# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1501909E+000   0.2435636E-001   0.1796939E+000   0.6327304E+001   0.2950305E-001   0.3581943E-001
   0.1536658E+000   0.2641201E-001   0.1864264E+000   0.6355789E+001   0.3276066E-001   0.4083533E-001
   0.1549325E+000   0.2519794E-001   0.1853174E+000   0.5831099E+001   0.3038498E-001   0.3669376E-001
   0.1033672E+000   0.1455876E-001   0.1207957E+000   0.1387102E+002   0.1742855E-001   0.2090637E-001
   0.3842249E-001   0.1602451E-002   0.4010191E-001   0.2682151E+002   0.1679420E-002   0.1760455E-002
   0.4357294E-001   0.1968969E-002   0.4563863E-001   0.2285183E+002   0.2065695E-002   0.2167340E-002
   0.2252623E-001   0.5171344E-003   0.2305576E-001   0.4421537E+002   0.5295329E-003   0.5422348E-003
   0.1635245E+000   0.3060154E-001   0.2020426E+000   0.6669572E+001   0.3851814E-001   0.4863797E-001
   0.9611676E-001   0.1175976E-001   0.1099317E+000   0.1279916E+002   0.1381493E-001   0.1628696E-001
   0.1133981E+000   0.1737015E-001   0.1347549E+000   0.1185752E+002   0.2135674E-001   0.2637749E-001
   0.3256237E-001   0.1234621E-002   0.3385723E-001   0.3317831E+002   0.1294855E-002   0.1358740E-002
   0.2283744E-001   0.5449567E-003   0.2339633E-001   0.4470688E+002   0.5588857E-003   0.5731856E-003
   0.2510683E-001   0.6532537E-003   0.2577825E-001   0.4012605E+002   0.6714194E-003   0.6901112E-003
   0.2300569E-001   0.6445287E-003   0.2367225E-001   0.5140709E+002   0.6665689E-003   0.6894544E-003
   0.8612342E-002   0.7490550E-004   0.8687912E-002   0.1161520E+003   0.7556996E-004   0.7624038E-004
   0.1490934E-001   0.2309358E-003   0.1514403E-001   0.6904300E+002   0.2346926E-003   0.2385122E-003
   0.2220106E-001   0.5085298E-003   0.2272186E-001   0.4561251E+002   0.5208012E-003   0.5333763E-003
   0.9326186E-002   0.9528679E-004   0.9422545E-002   0.1166296E+003   0.9635912E-004   0.9744448E-004
   0.5065014E-002   0.2576131E-004   0.5090907E-002   0.1972242E+003   0.2589358E-004   0.2602654E-004
   0.7836617E-002   0.6248472E-004   0.7899613E-002   0.1287596E+003   0.6299595E-004   0.6351145E-004
   0.9928460E-002   0.9999003E-004   0.1002948E-001   0.1011952E+003   0.1010217E-003   0.1020641E-003
   0.1472773E-001   0.2175210E-003   0.1494852E-001   0.6709169E+002   0.2207914E-003   0.2241110E-003
   0.7602780E-002   0.6629910E-004   0.7669729E-002   0.1537522E+003   0.6694897E-004   0.6760576E-004
   0.4460761E-002   0.2415614E-004   0.4485078E-002   0.2609497E+003   0.2431654E-004   0.2447820E-004
   0.2993409E-001   0.1009073E-002   0.3098297E-001   0.3649673E+002   0.1048878E-002   0.1090439E-002
   0.6668940E-001   0.5329015E-002   0.7257088E-001   0.1700014E+002   0.5881474E-002   0.6499039E-002
   0.4170731E-001   0.1984597E-002   0.4380007E-001   0.2829675E+002   0.2092761E-002   0.2207142E-002
   0.1501133E-001   0.3373549E-003   0.1536007E-001   0.9062898E+002   0.3487401E-003   0.3606203E-003
   0.7490896E-001   0.6290493E-002   0.8182129E-001   0.1548922E+002   0.6912332E-002   0.7598559E-002
   0.1089402E-001   0.1222001E-003   0.1101765E-001   0.9331782E+002   0.1236303E-003   0.1250777E-003
   0.3940714E-001   0.1610697E-002   0.4108907E-001   0.2536017E+002   0.1681931E-002   0.1756425E-002
   0.1211665E-001   0.1490590E-003   0.1226760E-001   0.8271258E+002   0.1509463E-003   0.1528579E-003
   0.1205533E-001   0.1459225E-003   0.1220305E-001   0.8229403E+002   0.1477177E-003   0.1495351E-003
   0.1871796E-001   0.3565210E-003   0.1908152E-001   0.5338725E+002   0.3635642E-003   0.3707489E-003
   0.2571473E-001   0.6661352E-003   0.2639870E-001   0.3820009E+002   0.6839765E-003   0.7022987E-003
   0.1984504E-001   0.3944896E-003   0.2024755E-001   0.4947839E+002   0.4025041E-003   0.4106816E-003
   0.2997417E-001   0.9438214E-003   0.3095041E-001   0.3387641E+002   0.9762439E-003   0.1009842E-002
   0.5688407E-001   0.3262869E-002   0.6034724E-001   0.1673468E+002   0.3463175E-002   0.3675879E-002
   0.4069642E-001   0.1771046E-002   0.4255329E-001   0.2539478E+002   0.1856868E-002   0.1947066E-002
   0.1897985E-001   0.3605351E-003   0.1934737E-001   0.5173120E+002   0.3675224E-003   0.3746452E-003
   0.1200590E+000   0.1586310E-001   0.1385639E+000   0.8403237E+001   0.1850480E-001   0.2161487E-001
   0.1077772E+000   0.1262909E-001   0.1222152E+000   0.9441366E+001   0.1443806E-001   0.1652155E-001
   0.1270623E-001   0.2260294E-003   0.1293750E-001   0.1051062E+003   0.2312705E-003   0.2366505E-003
   0.9702247E-002   0.1072248E-003   0.9810831E-002   0.1144670E+003   0.1085838E-003   0.1099619E-003
   0.1998749E-001   0.4491134E-003   0.2044787E-001   0.5653976E+002   0.4603773E-003   0.4719403E-003
   0.2922740E-001   0.8641908E-003   0.3011823E-001   0.3364060E+002   0.8908267E-003   0.9182926E-003
   0.2907282E-001   0.8830716E-003   0.2998488E-001   0.3481808E+002   0.9120605E-003   0.9420433E-003
   0.1118697E+000   0.1559411E-001   0.1303645E+000   0.1148132E+002   0.1849478E-001   0.2196946E-001
   0.3437627E-001   0.1271084E-002   0.3569985E-001   0.3028710E+002   0.1323583E-002   0.1378391E-002
   0.4227000E-001   0.1865365E-002   0.4422608E-001   0.2356130E+002   0.1956085E-002   0.2051462E-002
   0.3758816E-001   0.1428873E-002   0.3907411E-001   0.2593820E+002   0.1485951E-002   0.1545331E-002
   0.3491828E-001   0.1251724E-002   0.3621769E-001   0.2848947E+002   0.1299411E-002   0.1348952E-002
   0.3449976E-001   0.1197896E-002   0.3574103E-001   0.2817978E+002   0.1241269E-002   0.1286223E-002
   0.5870534E-001   0.3670199E-002   0.6263897E-001   0.1704293E+002   0.3933635E-002   0.4217345E-002
   0.5249859E-001   0.3977070E-002   0.5687156E-001   0.3066069E+002   0.4372973E-002   0.4811432E-002
   0.4559515E-001   0.3036443E-002   0.4889663E-001   0.3420519E+002   0.3301476E-002   0.3591347E-002
   0.5518813E-001   0.3171015E-002   0.5856107E-001   0.1787568E+002   0.3372939E-002   0.3588257E-002
   0.3100517E-001   0.1012975E-002   0.3205397E-001   0.3331371E+002   0.1048798E-002   0.1085935E-002
   0.1255920E-001   0.1752146E-003   0.1273712E-001   0.8849792E+002   0.1779206E-003   0.1806713E-003
   0.1395973E-001   0.1962772E-003   0.1415883E-001   0.7113235E+002   0.1990976E-003   0.2019589E-003
   0.1580027E-001   0.2553137E-003   0.1605987E-001   0.6377442E+002   0.2595996E-003   0.2639588E-003
   0.1251809E-001   0.1634269E-003   0.1268376E-001   0.8292751E+002   0.1656666E-003   0.1679380E-003
   0.5211978E-002   0.2868949E-004   0.5240836E-002   0.2012007E+003   0.2885779E-004   0.2902713E-004
   0.5203325E-001   0.6741096E-002   0.6025074E-001   0.7230646E+002   0.8217493E-002   0.1006654E-001
   0.2098601E+000   0.5046108E-001   0.2780222E+000   0.5109094E+001   0.6816211E-001   0.9237357E-001
   0.1779251E+000   0.3371831E-001   0.2201407E+000   0.5068937E+001   0.4221559E-001   0.5298279E-001
   0.4711543E-001   0.2709125E-002   0.5001695E-001   0.2635740E+002   0.2901518E-002   0.3109005E-002
   0.3224939E-001   0.1618357E-002   0.3397762E-001   0.5338234E+002   0.1728226E-002   0.1846483E-002
   0.4441986E-001   0.2319385E-002   0.4688026E-001   0.2795717E+002   0.2460401E-002   0.2610473E-002
   0.1695620E-001   0.3020575E-003   0.1726401E-001   0.6093749E+002   0.3078150E-003   0.3136873E-003
   0.2668963E-001   0.7152291E-003   0.2742463E-001   0.3661945E+002   0.7350079E-003   0.7553361E-003
   0.2874266E-001   0.8411604E-003   0.2960963E-001   0.3446595E+002   0.8669663E-003   0.8935763E-003
   0.2496321E-001   0.6370546E-003   0.2561734E-001   0.3993911E+002   0.6541256E-003   0.6716643E-003
   0.1757132E-001   0.3118422E-003   0.1788885E-001   0.5650461E+002   0.3175320E-003   0.3233265E-003
   0.1589506E-001   0.2560991E-003   0.1615541E-001   0.6275540E+002   0.2603524E-003   0.2646773E-003
   0.1427146E-001   0.2047715E-003   0.1447923E-001   0.6945275E+002   0.2077687E-003   0.2108099E-003
   0.3108540E-001   0.1017798E-002   0.3213940E-001   0.3299700E+002   0.1053998E-002   0.1091542E-002
   0.3236089E-001   0.1064146E-002   0.3346186E-001   0.3038466E+002   0.1100963E-002   0.1139076E-002
   0.4346145E-001   0.1982492E-002   0.4554294E-001   0.2329804E+002   0.2081491E-002   0.2185608E-002
   0.2349836E-001   0.5923570E-003   0.2410763E-001   0.4366681E+002   0.6092711E-003   0.6267272E-003
   0.9066066E-001   0.8788601E-002   0.1004425E+000   0.1115761E+002   0.9781860E-002   0.1089104E-001
   0.4389879E-001   0.2135605E-002   0.4615203E-001   0.2513746E+002   0.2253235E-002   0.2377659E-002
   0.7679250E-002   0.5907943E-004   0.7738788E-002   0.1294577E+003   0.5953834E-004   0.6000082E-004
   0.1044506E-001   0.1106712E-003   0.1055693E-001   0.9609730E+002   0.1118738E-003   0.1130896E-003
   0.1600836E-001   0.2613635E-003   0.1627416E-001   0.6268118E+002   0.2657913E-003   0.2702956E-003
   0.2466300E-001   0.6624765E-003   0.2534545E-001   0.4280778E+002   0.6824525E-003   0.7030789E-003
   0.4288048E-001   0.1942124E-002   0.4492027E-001   0.2362551E+002   0.2039785E-002   0.2142632E-002
   0.1042469E+000   0.1223545E-001   0.1183094E+000   0.9968592E+001   0.1406254E-001   0.1618491E-001
   0.8604851E-001   0.8713940E-002   0.9592850E-001   0.1258967E+002   0.9879994E-002   0.1122239E-001
   0.1755540E+000   0.3629226E-001   0.2225563E+000   0.6535327E+001   0.4700230E-001   0.6108062E-001
   0.5347821E-001   0.3923472E-002   0.5779708E-001   0.2480074E+002   0.4318872E-002   0.4759531E-002
   0.1962579E-001   0.3878676E-003   0.2002154E-001   0.5029711E+002   0.3957462E-003   0.4037861E-003
   0.2351756E-001   0.5595600E-003   0.2409092E-001   0.4201161E+002   0.5733667E-003   0.5875182E-003
   0.4210598E-001   0.1952770E-002   0.4416500E-001   0.2479030E+002   0.2059022E-002   0.2171688E-002
   0.7129511E-001   0.5620350E-002   0.7744094E-001   0.1475186E+002   0.6145825E-002   0.6723500E-002
   0.5177044E-001   0.3057891E-002   0.5504242E-001   0.2153909E+002   0.3271982E-002   0.3502201E-002
   0.1972197E-001   0.4543527E-003   0.2018892E-001   0.5658630E+002   0.4669449E-003   0.4799343E-003
   0.1454544E-001   0.2183294E-003   0.1476719E-001   0.7003450E+002   0.2217580E-003   0.2252419E-003
   0.1417818E-001   0.2046188E-003   0.1438585E-001   0.7077127E+002   0.2076708E-003   0.2107691E-003
   0.3159687E-001   0.1014660E-002   0.3264573E-001   0.3120762E+002   0.1048862E-002   0.1084233E-002
   0.1713780E-001   0.3014814E-003   0.1744484E-001   0.5875297E+002   0.3070382E-003   0.3127005E-003
   0.4125038E-001   0.2408534E-002   0.4384009E-001   0.3799797E+002   0.2589709E-002   0.2785789E-002
   0.3658913E-001   0.2007389E-002   0.3873760E-001   0.5006246E+002   0.2148466E-002   0.2300285E-002
   0.1534520E+000   0.2709641E-001   0.1870673E+000   0.7237283E+001   0.3361533E-001   0.4181653E-001
   0.1617332E+000   0.3226921E-001   0.2037562E+000   0.7203968E+001   0.4202306E-001   0.5505712E-001
   0.1408343E+000   0.2104102E-001   0.1658709E+000   0.6557168E+001   0.2503655E-001   0.2984882E-001
   0.6392462E-001   0.4678584E-002   0.6901965E-001   0.1745379E+002   0.5095032E-002   0.5551933E-002
   0.6000043E-001   0.3931509E-002   0.6422470E-001   0.1820507E+002   0.4224267E-002   0.4539656E-002
   0.3567341E-001   0.1519165E-002   0.3727132E-001   0.3262858E+002   0.1597908E-002   0.1681185E-002
   0.4348955E-001   0.1938655E-002   0.4552060E-001   0.2271051E+002   0.2031055E-002   0.2127934E-002
   0.3304936E-001   0.1117116E-002   0.3420644E-001   0.2997638E+002   0.1157084E-002   0.1198511E-002
   0.2303146E-001   0.5464647E-003   0.2359157E-001   0.4385615E+002   0.5601128E-003   0.5741096E-003
   0.1600078E-001   0.2619848E-003   0.1626725E-001   0.6278817E+002   0.2664615E-003   0.2710169E-003
   0.1024140E-001   0.1054754E-003   0.1034798E-001   0.9720288E+002   0.1065791E-003   0.1076944E-003
   0.9370907E-002   0.8822668E-004   0.9459976E-002   0.1061903E+003   0.8906944E-004   0.8992028E-004
   0.1107682E-001   0.1235801E-003   0.1120180E-001   0.8993236E+002   0.1249845E-003   0.1264050E-003
   0.2185716E-001   0.4919541E-003   0.2236075E-001   0.4624839E+002   0.5035896E-003   0.5155067E-003
   0.3723063E-001   0.1455106E-002   0.3874802E-001   0.2715387E+002   0.1517387E-002   0.1582460E-002
   0.4393706E-001   0.2024862E-002   0.4606414E-001   0.2299863E+002   0.2127086E-002   0.2234653E-002
   0.5336727E-001   0.3781578E-002   0.5750242E-001   0.2471358E+002   0.4135151E-002   0.4525619E-002
   0.6677942E-001   0.5478655E-002   0.7282723E-001   0.1822877E+002   0.6047807E-002   0.6681008E-002
   0.3645540E-001   0.1364695E-002   0.3787434E-001   0.2737548E+002   0.1418939E-002   0.1475374E-002
   0.6460325E-002   0.4280144E-004   0.6503421E-002   0.1570800E+003   0.4309582E-004   0.4339230E-004
   0.7344945E-002   0.5578374E-004   0.7401171E-002   0.1396390E+003   0.5622546E-004   0.5667080E-004
   0.2119256E-001   0.4607803E-003   0.2166382E-001   0.4753965E+002   0.4712634E-003   0.4819898E-003
   0.2302957E-001   0.5317479E-003   0.2357392E-001   0.4254129E+002   0.5443489E-003   0.5572492E-003
   0.9631372E-001   0.1103524E-001   0.1090298E+000   0.1166385E+002   0.1271606E-001   0.1468155E-001
   0.1826803E+000   0.3537165E-001   0.2272052E+000   0.4832757E+001   0.4452486E-001   0.5618978E-001
   0.7879651E-001   0.6850447E-002   0.8635605E-001   0.1331662E+002   0.7559547E-002   0.8346210E-002
   0.1006535E+000   0.1062983E-001   0.1126023E+000   0.9495933E+001   0.1194880E-001   0.1343807E-001
   0.1219220E+000   0.1538985E-001   0.1396300E+000   0.7507060E+001   0.1770798E-001   0.2038856E-001
   0.5846207E-001   0.3715998E-002   0.6244679E-001   0.1818004E+002   0.3984714E-002   0.4273689E-002
   0.5943185E-001   0.3664344E-002   0.6334616E-001   0.1650791E+002   0.3914313E-002   0.4181908E-002
   0.7648928E-001   0.6103241E-002   0.8314895E-001   0.1260916E+002   0.6659667E-002   0.7269290E-002
   0.7257136E-001   0.5753873E-002   0.7886946E-001   0.1401516E+002   0.6298098E-002   0.6897745E-002
   0.4046128E-001   0.1768372E-002   0.4231760E-001   0.2557396E+002   0.1856315E-002   0.1948989E-002
   0.2356867E-001   0.5623443E-003   0.2414496E-001   0.4191501E+002   0.5762807E-003   0.5905677E-003
   0.3326277E-001   0.1124598E-002   0.3442737E-001   0.2957541E+002   0.1164605E-002   0.1206057E-002
   0.4253024E-001   0.1812661E-002   0.4442377E-001   0.2256496E+002   0.1893535E-002   0.1978025E-002
   0.2155052E-001   0.5212162E-003   0.2208641E-001   0.4995390E+002   0.5358969E-003   0.5510407E-003
   0.6679551E-001   0.5004002E-002   0.7223282E-001   0.1745321E+002   0.5437305E-002   0.5909502E-002
   0.8238852E-001   0.7331998E-002   0.9048550E-001   0.1236958E+002   0.8096985E-002   0.8945385E-002
   0.6693187E-001   0.4862607E-002   0.7220483E-001   0.1544856E+002   0.5272952E-002   0.5719887E-002
   0.2138522E+000   0.5070659E-001   0.2818669E+000   0.4498025E+001   0.6801471E-001   0.9153773E-001
   0.5493401E-001   0.3724594E-002   0.5900345E-001   0.2077958E+002   0.4069445E-002   0.4453181E-002
   0.8236415E-001   0.7624252E-002   0.9084206E-001   0.1323626E+002   0.8477914E-002   0.9433073E-002
   0.9172430E-001   0.8776962E-002   0.1014762E+000   0.1036996E+002   0.9751880E-002   0.1083977E-001
   0.9529264E-001   0.9968261E-002   0.1065945E+000   0.1042834E+002   0.1130190E-001   0.1284229E-001
   0.7087871E-001   0.5596701E-002   0.7702365E-001   0.1460336E+002   0.6144942E-002   0.6754265E-002
   0.3491611E-001   0.1252503E-002   0.3621656E-001   0.2842018E+002   0.1300451E-002   0.1350284E-002
   0.1969293E-001   0.3945331E-003   0.2009568E-001   0.5066041E+002   0.4027418E-003   0.4111243E-003
   0.2310013E-001   0.5570482E-003   0.2367150E-001   0.4434217E+002   0.5713627E-003   0.5860569E-003
   0.2569213E-001   0.6727174E-003   0.2638326E-001   0.3872560E+002   0.6911342E-003   0.7100633E-003
   0.2637954E-001   0.7536003E-003   0.2715684E-001   0.4047090E+002   0.7773002E-003   0.8017833E-003
   0.1776149E-001   0.3366938E-003   0.1810512E-001   0.5895799E+002   0.3436363E-003   0.3507306E-003
   0.1318732E-001   0.1762736E-003   0.1336602E-001   0.7583317E+002   0.1786957E-003   0.1811515E-003
   0.2329125E-001   0.5772066E-003   0.2388399E-001   0.4484527E+002   0.5927329E-003   0.6086966E-003
   0.4779792E-001   0.2320022E-002   0.5023815E-001   0.2026719E+002   0.2440225E-002   0.2566743E-002
   0.3584997E-001   0.1359625E-002   0.3726602E-001   0.2867331E+002   0.1416044E-002   0.1474901E-002
   0.6304093E-001   0.4672506E-002   0.6813684E-001   0.1876808E+002   0.5095910E-002   0.5560975E-002
   0.5175551E-001   0.3033547E-002   0.5500452E-001   0.2077715E+002   0.3249015E-002   0.3481563E-002
   0.5048679E-001   0.2755552E-002   0.5341679E-001   0.2020553E+002   0.2929998E-002   0.3116505E-002
   0.1301924E-001   0.2073057E-003   0.1323054E-001   0.9211276E+002   0.2113014E-003   0.2153842E-003
   0.6660363E-002   0.4494379E-004   0.6705616E-002   0.1512145E+003   0.4525298E-004   0.4556433E-004
   0.2513978E-001   0.6541389E-003   0.2581196E-001   0.4033844E+002   0.6721713E-003   0.6907143E-003
   0.2599341E-001   0.6768706E-003   0.2668841E-001   0.3753981E+002   0.6950021E-003   0.7136202E-003
   0.6656509E-001   0.5207373E-002   0.7229048E-001   0.1688993E+002   0.5725390E-002   0.6301603E-002
   0.9211147E-001   0.1014983E-001   0.1037405E+000   0.1258444E+002   0.1162899E-001   0.1334931E-001
   0.2431373E-001   0.6059386E-003   0.2493553E-001   0.4121415E+002   0.6218020E-003   0.6380899E-003
   0.9817308E-001   0.1047432E-001   0.1100081E+000   0.1019349E+002   0.1183499E-001   0.1338417E-001
   0.1148207E+000   0.1450498E-001   0.1316129E+000   0.8830246E+001   0.1679215E-001   0.1946118E-001
   0.8836570E-001   0.8026879E-002   0.9721924E-001   0.1065742E+002   0.8853547E-002   0.9767694E-002
   0.1029399E+000   0.1064019E-001   0.1148130E+000   0.8753724E+001   0.1187315E-001   0.1324974E-001
   0.9807787E-001   0.9641416E-002   0.1087734E+000   0.9219343E+001   0.1069553E-001   0.1186522E-001
   0.7929530E-001   0.6350424E-002   0.8620469E-001   0.1174371E+002   0.6909385E-002   0.7518052E-002
   0.6877356E-001   0.4899243E-002   0.7406349E-001   0.1406356E+002   0.5289932E-002   0.5712901E-002
   0.4839510E-001   0.2412889E-002   0.5093866E-001   0.2030412E+002   0.2543564E-002   0.2681529E-002
   0.2919231E-001   0.8892567E-003   0.3011063E-001   0.3490428E+002   0.9183240E-003   0.9483739E-003
   0.2361781E-001   0.5646340E-003   0.2419645E-001   0.4188011E+002   0.5786339E-003   0.5929849E-003
   0.3686937E-001   0.1396893E-002   0.3832279E-001   0.2690529E+002   0.1453421E-002   0.1512293E-002
   0.5294557E-001   0.2852529E-002   0.5596374E-001   0.1821212E+002   0.3018170E-002   0.3193615E-002
   0.7765592E-001   0.6284771E-002   0.8451842E-001   0.1247653E+002   0.6862501E-002   0.7495354E-002
   0.1200851E+000   0.1656462E-001   0.1396125E+000   0.9102622E+001   0.1952746E-001   0.2305650E-001
   0.8909437E-001   0.1205554E-001   0.1038697E+000   0.1562328E+002   0.1477538E-001   0.1822989E-001
   0.2871472E-001   0.9329402E-003   0.2968290E-001   0.3832752E+002   0.9681795E-003   0.1004880E-002
   0.8160625E-001   0.8560650E-002   0.9134085E-001   0.1699332E+002   0.9734603E-002   0.1108298E-001
   0.1249427E+000   0.1734161E-001   0.1453957E+000   0.8067955E+001   0.2045299E-001   0.2416816E-001
   0.1272146E+000   0.1919407E-001   0.1504446E+000   0.8684081E+001   0.2322998E-001   0.2821696E-001
   0.4034208E-001   0.1736724E-002   0.4216163E-001   0.2564503E+002   0.1819557E-002   0.1906524E-002
   0.3964077E-001   0.1579155E-002   0.4128579E-001   0.2435194E+002   0.1645023E-002   0.1713652E-002
   0.2788356E-001   0.7902954E-003   0.2869729E-001   0.3548983E+002   0.8137286E-003   0.8378675E-003
