 #~alp*(~Ug,y - ~Up,y) ~alp*Vd,y ~alp_f*Wd,y
   0.9600452E-002   0.1018388E-003   0.2592982E-004
   0.5917734E-002  -0.3592825E-003  -0.1693091E-001
   0.1253607E-001  -0.1808279E-002  -0.5015267E-003
   0.5407194E-002  -0.5795986E-003   0.2116250E-002
   0.3800880E-002  -0.8670512E-003   0.9332149E-003
  -0.1253370E-002  -0.1993965E-002   0.3269924E-003
  -0.1532288E-001   0.2250151E-003   0.4016045E-001
   0.2332972E-002  -0.1398478E-002   0.5216308E-001
  -0.3138441E-002   0.4962993E-003  -0.4441699E-003
  -0.6909817E-002  -0.7663960E-003   0.1702379E-002
   0.4359395E-003  -0.2540966E-002   0.1579593E-001
   0.1913559E-002  -0.9995376E-004   0.3212712E-002
   0.1047107E-002  -0.1009261E-003   0.4598096E-002
   0.2149906E-003  -0.2213514E-003   0.7121845E-002
  -0.3113322E-003  -0.5757137E-003   0.5922946E-002
  -0.3151250E-002  -0.3508727E-003   0.9587674E-003
  -0.4186636E-002  -0.1060067E-004   0.7873154E-002
  -0.3069773E-002   0.3311044E-004   0.4249043E-002
  -0.3233857E-002   0.8264135E-004  -0.1474180E-002
  -0.3240299E-002   0.4242630E-004   0.2767045E-003
  -0.4378970E-002   0.2927516E-004  -0.4546764E-002
  -0.5705317E-002   0.4085053E-003  -0.2211031E-001
  -0.6096783E-002   0.3122425E-003  -0.1071201E-001
  -0.4920925E-002  -0.2005772E-003   0.1113974E-001
  -0.6699851E-002   0.3726732E-003  -0.9240598E-002
  -0.9802011E-002  -0.8730311E-003   0.1993178E-001
  -0.2478892E-001   0.1138649E-002   0.6909324E-002
   0.1852976E-001  -0.4990621E-002  -0.1670012E-001
   0.4766001E-001   0.1789223E-002  -0.2163806E-001
   0.8049597E-002   0.1226056E-001  -0.5800113E-001
  -0.2197965E-003   0.5588442E-002  -0.4965126E-001
  -0.3794735E-003   0.1206391E-002  -0.5660409E-001
   0.3895537E-001  -0.7085154E-004  -0.4465411E-003
   0.2306169E-001  -0.1757354E-002  -0.1627920E-001
   0.4285891E-002   0.1254013E-003  -0.3971084E-002
   0.1963835E-002  -0.3176583E-004   0.2269644E-002
   0.3070171E-002  -0.2882680E-004   0.1985014E-002
   0.3923979E-002  -0.9116467E-003  -0.1033268E-001
   0.1864728E-002  -0.5733511E-003   0.5079615E-002
   0.8068975E-002   0.8100296E-004  -0.9763097E-003
   0.4779930E-002   0.1196719E-003  -0.5889152E-002
   0.1469149E-001   0.5991342E-004  -0.2147149E-002
   0.2452475E-001   0.7723513E-003  -0.1420623E-001
   0.4580283E-001   0.1983091E-002  -0.1273916E-001
   0.2299749E-001  -0.1655189E-002   0.8786622E-002
  -0.1060531E-001  -0.3220719E-002   0.1782899E-001
   0.5583974E-004  -0.4447830E-002   0.2602828E-001
   0.1135601E-001  -0.8482581E-002   0.7823571E-001
  -0.4354072E-002   0.2753514E-003  -0.1239798E-002
  -0.1923056E-001  -0.4735681E-003   0.1978524E-002
  -0.3664921E-001   0.8257651E-003  -0.1270317E-002
  -0.2306141E-002  -0.1112810E-002   0.1391478E-001
   0.2694532E-003   0.5125464E-004  -0.9750016E-003
  -0.9637712E-003   0.6176989E-005   0.4195745E-002
  -0.1825051E-002   0.9570478E-004   0.1674119E-002
  -0.1675103E-002   0.1109333E-004  -0.2898133E-002
  -0.1731085E-002  -0.3384351E-005  -0.5716770E-003
  -0.2700851E-002   0.3840218E-004  -0.8232757E-003
  -0.2540146E-002   0.3965647E-005  -0.2354055E-003
  -0.3936514E-002   0.7152735E-004  -0.2135630E-002
  -0.3795024E-002  -0.6709268E-006   0.6240032E-002
  -0.9153206E-002   0.1213246E-002   0.2782027E-001
  -0.2923775E-001   0.1526273E-001  -0.4706601E-001
  -0.1799013E-001   0.4559994E-002  -0.1593342E-001
  -0.2505315E-001   0.3728030E-003  -0.7062695E-003
  -0.2269320E-001   0.1465796E-003  -0.9593848E-003
  -0.1247157E-001   0.1920691E-002   0.1358999E-001
  -0.7083269E-002   0.8816906E-002  -0.9196334E-002
   0.6741935E-002  -0.4963149E-002   0.1114126E-001
   0.1539324E-002  -0.1590151E-004   0.1408498E-002
  -0.4933477E-003   0.2479396E-004   0.3174506E-004
  -0.1446578E-002   0.1984424E-003  -0.9969406E-002
   0.2012916E-002   0.1162205E-001  -0.1068830E+000
   0.6658530E-001  -0.1114208E-002  -0.4481892E-002
   0.3453064E-001  -0.1411441E-002  -0.4258081E-002
   0.6411384E-002   0.7259334E-003  -0.1096157E-001
   0.2061019E-002  -0.7246649E-004   0.1419325E-002
   0.3161090E-002  -0.1368739E-002   0.6800017E-002
   0.1750622E-002  -0.4390062E-003   0.1543890E-002
   0.4751717E-002  -0.8861290E-005  -0.4937300E-002
   0.1302846E-001   0.1418753E-003   0.8846068E-003
   0.1412927E-001  -0.2463239E-003  -0.5672177E-002
   0.2709812E-001  -0.1508372E-002   0.5310774E-002
   0.3118918E-001   0.7602161E-003  -0.6445328E-002
   0.2113603E-001  -0.1746363E-002   0.2907064E-002
   0.3294634E-001  -0.1862174E-001   0.5662489E-001
   0.8891204E-002  -0.1200167E-003  -0.5314022E-002
   0.8259987E-002  -0.1684065E-002   0.2357202E-001
   0.2308594E-002  -0.1211047E-002  -0.2301431E-002
  -0.3201237E-002   0.2687407E-003  -0.1079233E-001
  -0.1126678E-001  -0.3416322E-003  -0.1010541E-001
  -0.2196406E-001  -0.1602885E-002   0.6746579E-002
  -0.3262704E-002  -0.5695435E-003   0.8698866E-002
  -0.2046581E-002  -0.1430744E-003   0.1503543E-001
  -0.1545818E-002  -0.9157508E-005   0.1459908E-001
  -0.4876966E-003  -0.1908492E-004   0.8918001E-002
  -0.1598139E-002  -0.5775135E-004   0.7924531E-002
  -0.2052249E-002   0.1829301E-003   0.8877681E-002
  -0.2597571E-003   0.5043551E-004   0.8873045E-002
  -0.2149148E-002   0.1204552E-003   0.6812168E-002
  -0.3107763E-002   0.1605785E-003   0.1089582E-001
  -0.2439876E-001   0.2310428E-001  -0.5757978E-001
  -0.6389979E-002  -0.5610444E-003   0.3177847E-003
   0.4303861E-002  -0.2529329E-003   0.6868078E-003
   0.4709863E-002  -0.7813863E-003   0.4004065E-001
  -0.2027270E-002  -0.4047226E-002   0.1718925E-002
  -0.2458681E-002  -0.3809312E-002  -0.3383621E-001
  -0.6361640E-001   0.5170315E-002  -0.9852363E-003
  -0.1290804E-001   0.8589727E-003  -0.3229280E-003
  -0.1344755E-003   0.3551541E-004  -0.9407662E-002
   0.3267536E-003  -0.2012652E-004  -0.1317085E-002
