#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.5157753E-001   0.1611074E-002   0.1362453E+000  -0.2003856E+000   0.1055989E+001   0.2192048E-001
   0.4036299E-001   0.1080094E-002   0.1323964E+000  -0.1863834E+000   0.1193446E+001   0.2957928E-001
   0.2856000E-001   0.6321817E-003   0.1408890E+000  -0.1411035E+000   0.1291413E+001   0.4225928E-001
   0.2129851E-001   0.4147235E-003   0.1697840E+000  -0.5984500E-001   0.1339177E+001   0.5631091E-001
   0.1615744E-001   0.1570643E-003   0.1774914E+000   0.4373612E-001   0.1407781E+001   0.7237053E-001
   0.1583268E-001   0.2538775E-003   0.1111845E+000   0.8852549E-001   0.1232857E+001   0.7418514E-001
   0.1834865E-001   0.4043186E-003   0.4775319E-001   0.4069864E-001   0.9860841E+000   0.6288437E-001
   0.1994029E-001   0.4673848E-003   0.2081889E-001  -0.7167654E-002   0.8164150E+000   0.5377704E-001
   0.2198277E-001   0.6482673E-003   0.4663481E-002  -0.2019206E-001   0.6587107E+000   0.4366417E-001
   0.2311703E-001   0.6920888E-003   0.1609379E-001  -0.1044543E-001   0.5676976E+000   0.3404957E-001
   0.2508811E-001   0.8018550E-003   0.4817040E-001   0.5799608E-001   0.5150104E+000   0.2433155E-001
   0.2832024E-001   0.1337666E-002   0.4941428E-001   0.1139016E+000   0.4802697E+000   0.1913123E-001
   0.3833861E-001   0.2037691E-002   0.5259909E-001   0.1648013E+000   0.3672681E+000   0.1317245E-001
   0.3813005E-001   0.2004474E-002   0.5337788E-001   0.1707363E+000   0.3559641E+000   0.1282264E-001
   0.3573480E-001   0.2008434E-002   0.4875198E-001   0.1704420E+000   0.3535854E+000   0.1424164E-001
   0.2543594E-001   0.1610916E-002   0.4254078E-001   0.1416011E+000   0.3985842E+000   0.2062055E-001
   0.9647349E-002   0.5592687E-004   0.1189993E-001  -0.4881172E-001   0.9448065E+000   0.5681197E-001
   0.8583875E-002   0.5228495E-004  -0.5618719E-001  -0.1852475E+000   0.1446215E+001   0.7300618E-001
   0.1006865E-001   0.9498947E-004  -0.7955774E-001  -0.2807347E+000   0.1802253E+001   0.7053994E-001
   0.1210157E-001   0.1096040E-003  -0.7447343E-001  -0.3366625E+000   0.1970149E+001   0.6403835E-001
   0.1332198E-001   0.1065483E-003  -0.6513930E-001  -0.3660553E+000   0.2057286E+001   0.6240436E-001
   0.1277313E-001   0.9279671E-004  -0.5408595E-001  -0.3861911E+000   0.2126113E+001   0.6931816E-001
   0.1027629E-001   0.6111591E-004  -0.4578614E-001  -0.3976213E+000   0.2189181E+001   0.9225245E-001
   0.7356395E-002   0.3647091E-004  -0.4743092E-001  -0.3878140E+000   0.2198852E+001   0.1420747E+000
   0.5156999E-002   0.1842104E-004  -0.5571273E-001  -0.3478585E+000   0.2042835E+001   0.2356121E+000
   0.4025617E-002   0.5501941E-005  -0.5203125E-001  -0.2693781E+000   0.1469487E+001   0.3652298E+000
   0.5352763E-002   0.5658377E-004   0.8141208E-001  -0.1422168E+000   0.7066795E-001   0.3329313E+000
   0.1553345E-001   0.8478393E-003   0.2922009E+000  -0.4705763E-001  -0.1124745E+001   0.1284077E+000
   0.3060196E-001   0.1970268E-002   0.3197013E+000  -0.2075241E-001  -0.1364375E+001   0.7228381E-001
   0.4640212E-001   0.2807148E-002   0.2923810E+000  -0.6976493E-002  -0.1291675E+001   0.5010038E-001
   0.5694280E-001   0.2870109E-002   0.2918863E+000   0.7121650E-002  -0.1244284E+001   0.3868238E-001
   0.5676123E-001   0.2712525E-002   0.2722527E+000   0.1479192E-001  -0.1118392E+001   0.3488667E-001
   0.4574991E-001   0.2210063E-002   0.2236811E+000   0.1699579E-001  -0.8557489E+000   0.3750617E-001
   0.3345243E-001   0.1248039E-002   0.1918306E+000   0.3115774E-002  -0.5274749E+000   0.3893090E-001
   0.2804346E-001   0.7346212E-003   0.1120405E+000  -0.9206346E-001   0.6529440E-002   0.3891156E-001
   0.2600841E-001   0.5101718E-003   0.6520963E-001  -0.2035466E+000   0.5731646E+000   0.3670851E-001
   0.3636177E-001   0.1173504E-002   0.1014240E+000  -0.2389323E+000   0.8024290E+000   0.2494934E-001
   0.5320452E-001   0.2000238E-002   0.1324165E+000  -0.2333870E+000   0.8734006E+000   0.1773279E-001
   0.6109000E-001   0.1710164E-002   0.1421982E+000  -0.2203030E+000   0.1017050E+001   0.1753486E-001
   0.6474049E-001   0.1610115E-002   0.1359274E+000  -0.2040581E+000   0.1066791E+001   0.1830177E-001
   0.6139509E-001   0.1549286E-002   0.1352394E+000  -0.1803716E+000   0.1089368E+001   0.2179655E-001
   0.4697281E-001   0.9468089E-003   0.1284978E+000  -0.1618378E+000   0.1194475E+001   0.3195513E-001
   0.3480499E-001   0.6463428E-003   0.1171006E+000  -0.1244012E+000   0.1210032E+001   0.4431782E-001
   0.2892984E-001   0.5923613E-003   0.9984536E-001  -0.7194431E-001   0.1129435E+001   0.5221450E-001
   0.2548418E-001   0.5547183E-003   0.3705892E-001  -0.1718698E-001   0.1069786E+001   0.5710757E-001
   0.2703934E-001   0.8235353E-003  -0.4217827E-001   0.1005719E-001   0.9109297E+000   0.5358684E-001
   0.2851017E-001   0.8985914E-003  -0.6921550E-001  -0.8582624E-003   0.7945444E+000   0.4837571E-001
   0.2748019E-001   0.8573697E-003  -0.5922687E-001  -0.2926184E-001   0.7361951E+000   0.4659113E-001
   0.2475356E-001   0.7376609E-003  -0.4091343E-001  -0.5782001E-001   0.6935756E+000   0.4557623E-001
   0.1983570E-001   0.4152345E-003  -0.3048068E-002  -0.8534515E-001   0.6948794E+000   0.4443040E-001
   0.1791911E-001   0.3401093E-003   0.3743034E-001  -0.3443799E-001   0.6841746E+000   0.3594808E-001
   0.2312647E-001   0.7685002E-003  -0.4765206E-001   0.4378197E-001   0.8990846E+000   0.2895332E-001
   0.2988602E-001   0.1353546E-002  -0.1137697E-001   0.1085310E+000   0.6700126E+000   0.2178546E-001
   0.2965757E-001   0.1342178E-002   0.1141080E-001   0.1223005E+000   0.6086286E+000   0.2151879E-001
   0.2799866E-001   0.1364318E-002   0.2475207E-001   0.1280698E+000   0.5731634E+000   0.2265739E-001
   0.2180302E-001   0.1152810E-002   0.1866143E-001   0.8915265E-001   0.6888085E+000   0.2929584E-001
   0.1325142E-001   0.1663459E-003  -0.3784715E-001  -0.1080479E+000   0.1396931E+001   0.5105201E-001
   0.1512190E-001   0.2602665E-003  -0.9260345E-001  -0.2153361E+000   0.1728604E+001   0.4994268E-001
   0.1801515E-001   0.2893538E-003  -0.1058332E+000  -0.2803376E+000   0.1878355E+001   0.4556830E-001
   0.1993632E-001   0.2636654E-003  -0.1013661E+000  -0.3267157E+000   0.1971271E+001   0.4219577E-001
   0.1984517E-001   0.1937890E-003  -0.9060821E-001  -0.3668330E+000   0.2050569E+001   0.4218085E-001
   0.1764055E-001   0.1084779E-003  -0.7496579E-001  -0.3989860E+000   0.2136053E+001   0.4764002E-001
   0.1418421E-001   0.6850748E-004  -0.6240812E-001  -0.4112024E+000   0.2210005E+001   0.6232264E-001
   0.1063642E-001   0.5610602E-004  -0.5670446E-001  -0.4007925E+000   0.2243973E+001   0.9231547E-001
   0.7595062E-002   0.4295626E-004  -0.4949764E-001  -0.3625625E+000   0.2193883E+001   0.1511942E+000
   0.5163298E-002   0.1777410E-004  -0.3504432E-001  -0.2769962E+000   0.1901389E+001   0.2672156E+000
   0.4514467E-002   0.1258807E-004   0.3242818E-001  -0.1306511E+000   0.8918001E+000   0.3656603E+000
   0.9695528E-002   0.4437087E-003   0.2440769E+000  -0.1672031E-001  -0.7206873E+000   0.1932847E+000
   0.2130404E-001   0.1648877E-002   0.3168254E+000   0.8687420E-002  -0.1246159E+001   0.9417646E-001
   0.3380096E-001   0.2710589E-002   0.3138204E+000   0.1544321E-001  -0.1295325E+001   0.6249959E-001
   0.4411180E-001   0.3050602E-002   0.3175383E+000   0.2800443E-001  -0.1280259E+001   0.4674776E-001
   0.5057815E-001   0.2984812E-002   0.3148952E+000   0.4054617E-001  -0.1209141E+001   0.3825163E-001
   0.4550837E-001   0.2374060E-002   0.2912492E+000   0.4547299E-001  -0.1032874E+001   0.3852997E-001
   0.3817714E-001   0.1557697E-002   0.2513175E+000   0.2010057E-001  -0.7596057E+000   0.3709178E-001
   0.3967543E-001   0.2112200E-002   0.1515683E+000  -0.1082904E+000  -0.2657958E+000   0.2884762E-001
   0.3887836E-001   0.1946505E-002   0.1031717E+000  -0.2190945E+000   0.3076197E+000   0.2411550E-001
   0.4781107E-001   0.2337768E-002   0.9697072E-001  -0.2660365E+000   0.7220306E+000   0.1844306E-001
   0.6364112E-001   0.2842997E-002   0.1205261E+000  -0.2529342E+000   0.8529251E+000   0.1528947E-001
   0.6436986E-001   0.1671965E-002   0.1443318E+000  -0.2182656E+000   0.1098479E+001   0.1870709E-001
   0.6327196E-001   0.1683408E-002   0.1363039E+000  -0.1850168E+000   0.1149658E+001   0.2130581E-001
   0.5762202E-001   0.1651413E-002   0.1317984E+000  -0.1463574E+000   0.1126797E+001   0.2597993E-001
   0.4587298E-001   0.1017243E-002   0.1184814E+000  -0.1060949E+000   0.1148698E+001   0.3654899E-001
   0.3863659E-001   0.9458041E-003   0.7383235E-001  -0.5677098E-001   0.1036660E+001   0.4456227E-001
   0.3483096E-001   0.1014233E-002   0.4896226E-001  -0.3338818E-001   0.9080458E+000   0.4700577E-001
   0.3226274E-001   0.1042442E-002  -0.9436080E-002  -0.1305225E-001   0.8611526E+000   0.4867868E-001
   0.3203848E-001   0.1174563E-002  -0.8501893E-001  -0.2122303E-002   0.8071326E+000   0.4838009E-001
   0.2894092E-001   0.9116325E-003  -0.1117209E+000  -0.8908204E-002   0.7704641E+000   0.4847781E-001
   0.2736430E-001   0.8653291E-003  -0.9909649E-001  -0.3300236E-001   0.7759828E+000   0.4854067E-001
   0.2461954E-001   0.7208627E-003  -0.9299574E-001  -0.5975481E-001   0.8361334E+000   0.4830673E-001
   0.1940734E-001   0.3662213E-003  -0.9318396E-001  -0.9936240E-001   0.1005132E+001   0.4874568E-001
   0.1659317E-001   0.1749326E-003  -0.9372243E-001  -0.8606226E-001   0.1186469E+001   0.4454881E-001
   0.2721749E-001   0.5521119E-003  -0.1905697E+000  -0.4803794E-001   0.1424016E+001   0.2719992E-001
   0.3053929E-001   0.7101110E-003  -0.1348577E+000  -0.9544017E-002   0.1278228E+001   0.2478362E-001
   0.2967427E-001   0.6968274E-003  -0.9420600E-001   0.5241578E-002   0.1247827E+001   0.2561066E-001
   0.2823519E-001   0.7188392E-003  -0.6935125E-001   0.7629582E-002   0.1257979E+001   0.2698760E-001
   0.2575417E-001   0.7177743E-003  -0.7807820E-001  -0.3597817E-001   0.1420044E+001   0.3006609E-001
   0.2373296E-001   0.5312507E-003  -0.1153440E+000  -0.1339112E+000   0.1728166E+001   0.3472120E-001
   0.2513861E-001   0.5290940E-003  -0.1333989E+000  -0.2001014E+000   0.1839464E+001   0.3567245E-001
   0.2588591E-001   0.4540267E-003  -0.1338422E+000  -0.2575124E+000   0.1911186E+001   0.3589473E-001
   0.2456932E-001   0.3280459E-003  -0.1242042E+000  -0.3139372E+000   0.1982948E+001   0.3647512E-001
   0.2188876E-001   0.1811040E-003  -0.1097798E+000  -0.3712876E+000   0.2070507E+001   0.3781604E-001
   0.1977552E-001   0.9428193E-004  -0.9692214E-001  -0.4133396E+000   0.2164329E+001   0.3939361E-001
   0.1712158E-001   0.6602394E-004  -0.8727557E-001  -0.4239008E+000   0.2234958E+001   0.4729555E-001
   0.1393161E-001   0.6867871E-004  -0.8139816E-001  -0.4129608E+000   0.2269037E+001   0.6529159E-001
   0.1071320E-001   0.7418827E-004  -0.7149146E-001  -0.3814400E+000   0.2253470E+001   0.9905594E-001
   0.6972956E-002   0.4446595E-004  -0.4589243E-001  -0.3059566E+000   0.2130312E+001   0.1777353E+000
   0.4377225E-002   0.6222475E-005   0.4256955E-002  -0.1546288E+000   0.1607058E+001   0.3254404E+000
   0.4769313E-002   0.3349442E-004   0.1169866E+000  -0.1941153E-001   0.4555207E+000   0.3358885E+000
   0.8856031E-002   0.4221671E-003   0.2659204E+000   0.1956921E-001  -0.6369200E+000   0.1912152E+000
   0.1764495E-001   0.1584520E-002   0.3229616E+000   0.3983818E-001  -0.1112373E+001   0.9859304E-001
   0.2728330E-001   0.2255265E-002   0.3340541E+000   0.5534501E-001  -0.1202599E+001   0.6483609E-001
   0.3660844E-001   0.2478762E-002   0.3427439E+000   0.6891887E-001  -0.1198383E+001   0.4788114E-001
   0.4292912E-001   0.2428599E-002   0.3461402E+000   0.8337660E-001  -0.1127662E+001   0.3968206E-001
   0.4534107E-001   0.2173683E-002   0.2849865E+000   0.3588457E-001  -0.8580008E+000   0.3631728E-001
   0.5831258E-001   0.4781087E-002   0.1689944E+000  -0.1091871E+000  -0.3232677E+000   0.2500215E-001
   0.6163878E-001   0.4603278E-002   0.1383045E+000  -0.1847170E+000   0.1445630E+000   0.2281411E-001
   0.6670769E-001   0.4706098E-002   0.1084014E+000  -0.2410852E+000   0.5762537E+000   0.2093429E-001
   0.7530632E-001   0.4902390E-002   0.1102382E+000  -0.2516824E+000   0.8143818E+000   0.1903450E-001
   0.6348920E-001   0.1892043E-002   0.1418138E+000  -0.2043119E+000   0.1188595E+001   0.2601585E-001
   0.5537259E-001   0.1737028E-002   0.1248275E+000  -0.1558937E+000   0.1271018E+001   0.2987293E-001
   0.4781430E-001   0.1625154E-002   0.1050116E+000  -0.1008032E+000   0.1209828E+001   0.3461282E-001
   0.4038868E-001   0.1028703E-002   0.7574662E-001  -0.3078150E-001   0.1095273E+001   0.4382465E-001
   0.4147323E-001   0.1828502E-002   0.2612752E-001   0.2835251E-001   0.8240898E+000   0.4426941E-001
   0.3937684E-001   0.1955389E-002   0.5711345E-002   0.2907504E-001   0.6925879E+000   0.4377247E-001
   0.3837752E-001   0.2067507E-002  -0.3756731E-001   0.2535301E-001   0.6650561E+000   0.4246167E-001
   0.3753243E-001   0.2169953E-002  -0.9517618E-001   0.1760555E-001   0.6745458E+000   0.4099826E-001
   0.2701872E-001   0.9227781E-003  -0.1615416E+000  -0.8966245E-002   0.7935109E+000   0.4670156E-001
   0.2486458E-001   0.8520180E-003  -0.1652560E+000  -0.2892388E-001   0.9127814E+000   0.4673726E-001
   0.2397924E-001   0.7236814E-003  -0.1848999E+000  -0.5368006E-001   0.1102847E+001   0.4377959E-001
   0.2162783E-001   0.4329866E-003  -0.2219638E+000  -0.9212912E-001   0.1406045E+001   0.4009183E-001
   0.2178191E-001   0.3491999E-003  -0.2415137E+000  -0.9706548E-001   0.1602993E+001   0.3441442E-001
   0.3030459E-001   0.3888894E-003  -0.2742390E+000  -0.9339405E-001   0.1663635E+001   0.2613893E-001
   0.3136313E-001   0.4439750E-003  -0.2348803E+000  -0.9247403E-001   0.1623749E+001   0.2818851E-001
   0.3252217E-001   0.6778471E-003  -0.2021640E+000  -0.1005801E+000   0.1595616E+001   0.3013461E-001
   0.3356034E-001   0.8811514E-003  -0.1753439E+000  -0.1113912E+000   0.1605009E+001   0.3152389E-001
   0.3389282E-001   0.9643232E-003  -0.1665924E+000  -0.1320847E+000   0.1663549E+001   0.3250723E-001
   0.3347686E-001   0.9764012E-003  -0.1636996E+000  -0.1650556E+000   0.1744145E+001   0.3287969E-001
   0.3173195E-001   0.7761654E-003  -0.1558990E+000  -0.2014797E+000   0.1835929E+001   0.3347063E-001
   0.2849990E-001   0.4895421E-003  -0.1517423E+000  -0.2487979E+000   0.1928341E+001   0.3449485E-001
   0.2442985E-001   0.3452360E-003  -0.1435704E+000  -0.3126976E+000   0.2001867E+001   0.3580206E-001
   0.2080654E-001   0.2045698E-003  -0.1327154E+000  -0.3812738E+000   0.2092945E+001   0.3631071E-001
   0.1993260E-001   0.1179632E-003  -0.1277191E+000  -0.4305835E+000   0.2190892E+001   0.3454014E-001
   0.1921955E-001   0.9275445E-004  -0.1208928E+000  -0.4351269E+000   0.2247559E+001   0.3793573E-001
   0.1697516E-001   0.9535907E-004  -0.1138545E+000  -0.4204389E+000   0.2267949E+001   0.4956358E-001
   0.1418457E-001   0.1155125E-003  -0.1059284E+000  -0.3926927E+000   0.2252337E+001   0.6947409E-001
   0.9605651E-002   0.9748050E-004  -0.8223615E-001  -0.3331226E+000   0.2183417E+001   0.1164920E+000
   0.4902004E-002   0.1041684E-004  -0.3247942E-001  -0.2056260E+000   0.1940823E+001   0.2474547E+000
   0.3557190E-002   0.1584484E-005   0.2125171E-001  -0.6358806E-001   0.1410767E+001   0.3632717E+000
   0.3506941E-002   0.3969326E-005   0.1104140E+000   0.3667457E-001   0.7553834E+000   0.3841027E+000
   0.4366508E-002   0.3082464E-004   0.2118849E+000   0.7990697E-001   0.4997331E-001   0.3144619E+000
   0.1009917E-001   0.5880409E-003   0.3052968E+000   0.1078284E+000  -0.8256789E+000   0.1406841E+000
   0.1962523E-001   0.1126398E-002   0.3416233E+000   0.1135960E+000  -0.1045453E+001   0.7636011E-001
   0.3118566E-001   0.1471134E-002   0.3725456E+000   0.1267422E+000  -0.1076261E+001   0.5076396E-001
   0.4976049E-001   0.3374030E-002   0.2817875E+000   0.5759117E-001  -0.8321821E+000   0.3661480E-001
   0.8092797E-001   0.8555585E-002   0.1781374E+000  -0.7240567E-001  -0.2912815E+000   0.2336835E-001
   0.8896399E-001   0.8123971E-002   0.1645468E+000  -0.1189594E+000   0.1004256E+000   0.2484766E-001
   0.9088807E-001   0.8209500E-002   0.1336434E+000  -0.1629197E+000   0.4560113E+000   0.2586197E-001
   0.8695568E-001   0.8082174E-002   0.1099152E+000  -0.1987380E+000   0.7863470E+000   0.2591321E-001
   0.5888385E-001   0.2402963E-002   0.1356574E+000  -0.1557772E+000   0.1292243E+001   0.3868394E-001
   0.4347649E-001   0.1190096E-002   0.8470910E-001  -0.9827830E-001   0.1442905E+001   0.4467091E-001
   0.3700027E-001   0.8813266E-003   0.2394309E-001  -0.1228518E-001   0.1299235E+001   0.4573103E-001
   0.3757063E-001   0.8119778E-003  -0.1338610E-001   0.7541144E-001   0.9900031E+000   0.4490033E-001
   0.4518993E-001   0.2111785E-002  -0.2783177E-001   0.1071142E+000   0.7072909E+000   0.3949070E-001
   0.4395629E-001   0.2267437E-002  -0.3825406E-001   0.9568373E-001   0.6089870E+000   0.3746569E-001
   0.4252666E-001   0.2469589E-002  -0.6400297E-001   0.7572144E-001   0.5962632E+000   0.3508507E-001
   0.3820012E-001   0.2522948E-002  -0.1071667E+000   0.4826067E-001   0.6562192E+000   0.3429455E-001
   0.2349416E-001   0.8174605E-003  -0.2226245E+000  -0.3029010E-002   0.9518567E+000   0.4066280E-001
   0.2344817E-001   0.7533862E-003  -0.2518441E+000  -0.2937932E-001   0.1190492E+001   0.3761703E-001
   0.2523942E-001   0.6311432E-003  -0.2794824E+000  -0.5540500E-001   0.1423576E+001   0.3402228E-001
   0.2544401E-001   0.3671447E-003  -0.3099182E+000  -0.8652689E-001   0.1674550E+001   0.3138716E-001
   0.2781664E-001   0.3732085E-003  -0.3083969E+000  -0.9766564E-001   0.1715607E+001   0.2720894E-001
   0.3226291E-001   0.3589598E-003  -0.3126629E+000  -0.1174199E+000   0.1716593E+001   0.3252198E-001
   0.3619761E-001   0.1119204E-002  -0.3132608E+000  -0.1221816E+000   0.1478463E+001   0.4120280E-001
   0.4326464E-001   0.2937882E-002  -0.3068545E+000  -0.1133163E+000   0.1163217E+001   0.4574101E-001
   0.4798524E-001   0.3709290E-002  -0.2772722E+000  -0.1178004E+000   0.1058890E+001   0.5094933E-001
   0.4891299E-001   0.3775241E-002  -0.2496524E+000  -0.1271472E+000   0.1085610E+001   0.5342766E-001
   0.4563984E-001   0.3503776E-002  -0.2171282E+000  -0.1412657E+000   0.1195045E+001   0.5034644E-001
   0.3668317E-001   0.1899145E-002  -0.1713202E+000  -0.1840653E+000   0.1508721E+001   0.4983047E-001
   0.2709676E-001   0.6259273E-003  -0.1522626E+000  -0.2436366E+000   0.1872653E+001   0.4829400E-001
   0.2077659E-001   0.3847611E-003  -0.1679886E+000  -0.3138822E+000   0.2019245E+001   0.4256901E-001
   0.1681710E-001   0.2173784E-003  -0.1745420E+000  -0.3998699E+000   0.2124763E+001   0.4041177E-001
   0.1747682E-001   0.1314417E-003  -0.1776226E+000  -0.4567065E+000   0.2219834E+001   0.3558671E-001
   0.2072288E-001   0.1752493E-003  -0.1668679E+000  -0.4416005E+000   0.2230525E+001   0.3370778E-001
   0.2029832E-001   0.1738548E-003  -0.1552310E+000  -0.4198760E+000   0.2225299E+001   0.4085244E-001
   0.1832861E-001   0.2028074E-003  -0.1472937E+000  -0.3925997E+000   0.2201430E+001   0.5269145E-001
   0.1367919E-001   0.2155506E-003  -0.1336272E+000  -0.3451526E+000   0.2138662E+001   0.7848058E-001
   0.6546673E-002   0.4153988E-004  -0.1054620E+000  -0.2526928E+000   0.1973545E+001   0.1709312E+000
   0.3969400E-002   0.2994299E-005  -0.8980896E-001  -0.1500064E+000   0.1620400E+001   0.2860465E+000
   0.3291568E-002   0.8078480E-006  -0.4119258E-001  -0.6776375E-001   0.1188175E+001   0.3492273E+000
   0.3174998E-002   0.6083661E-006   0.4346397E-001  -0.5464398E-002   0.7249638E+000   0.3651828E+000
   0.3866561E-002   0.1800163E-004   0.1611297E+000   0.5890691E-001   0.4876160E-001   0.3039852E+000
   0.1029784E-001   0.4619692E-003   0.3152046E+000   0.1191643E+000  -0.8474932E+000   0.1219764E+000
   0.2328762E-001   0.1084371E-002   0.3889265E+000   0.1463273E+000  -0.1046301E+001   0.6064720E-001
   0.5016111E-001   0.4284759E-002   0.2806142E+000   0.6872773E-001  -0.8269399E+000   0.3924873E-001
   0.9065356E-001   0.9680773E-002   0.2071871E+000  -0.3706624E-001  -0.2454130E+000   0.2705735E-001
   0.1031703E+000   0.8702234E-002   0.2079929E+000  -0.5917673E-001   0.8281563E-001   0.3053437E-001
   0.9935063E-001   0.9021879E-002   0.1788079E+000  -0.8827956E-001   0.3768994E+000   0.3419474E-001
   0.8530435E-001   0.8762612E-002   0.1341400E+000  -0.1285444E+000   0.8171825E+000   0.3694439E-001
   0.5038508E-001   0.2067479E-002   0.1179219E+000  -0.6709234E-001   0.1444394E+001   0.5447002E-001
   0.3336254E-001   0.3467166E-003  -0.1842234E-001   0.1462905E-001   0.1586967E+001   0.5998821E-001
   0.3140013E-001   0.2620467E-003  -0.1195313E+000   0.1063836E+000   0.1322013E+001   0.4913786E-001
   0.3672427E-001   0.7483084E-003  -0.1165414E+000   0.1578317E+000   0.9415382E+000   0.3807601E-001
   0.4382692E-001   0.2136880E-002  -0.8442379E-001   0.1660351E+000   0.6851420E+000   0.3300354E-001
   0.3994441E-001   0.2321688E-002  -0.7177558E-001   0.1556599E+000   0.6081449E+000   0.3258100E-001
   0.3515086E-001   0.2445962E-002  -0.6642788E-001   0.1328366E+000   0.6123381E+000   0.3289160E-001
   0.2756207E-001   0.2187611E-002  -0.1007885E+000   0.9813524E-001   0.7815838E+000   0.3574044E-001
   0.1441885E-001   0.1812607E-003  -0.3083775E+000   0.2490973E-001   0.1542627E+001   0.4890087E-001
   0.1793967E-001   0.2128663E-003  -0.3427765E+000  -0.2378300E-001   0.1771241E+001   0.4091779E-001
   0.2358912E-001   0.2585691E-003  -0.3454890E+000  -0.5764271E-001   0.1805145E+001   0.3394163E-001
   0.2800747E-001   0.2714822E-003  -0.3405919E+000  -0.8593852E-001   0.1809188E+001   0.2944322E-001
   0.3072900E-001   0.3039574E-003  -0.3249175E+000  -0.1029960E+000   0.1774921E+001   0.2749142E-001
   0.3158503E-001   0.5457475E-003  -0.3505326E+000  -0.1303060E+000   0.1647788E+001   0.4578619E-001
   0.4416757E-001   0.3950462E-002  -0.3727243E+000  -0.8804906E-001   0.1029482E+001   0.5186519E-001
   0.6266503E-001   0.9224312E-002  -0.3704809E+000  -0.4503840E-001   0.5318979E+000   0.5071937E-001
   0.7744249E-001   0.1246762E-001  -0.3393678E+000  -0.2921077E-001   0.3259871E+000   0.5157085E-001
   0.7941725E-001   0.1271843E-001  -0.3064924E+000  -0.2890859E-001   0.3174990E+000   0.5356440E-001
   0.6808464E-001   0.1144359E-001  -0.2684922E+000  -0.3770753E-001   0.3892774E+000   0.5312913E-001
   0.4588080E-001   0.6742881E-002  -0.2089602E+000  -0.7831401E-001   0.6829535E+000   0.5884485E-001
