#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9715566E+000   0.3038700E-003   0.2754210E+000  -0.3134986E+000   0.1423667E+001   0.3000805E-035
   0.9736724E+000   0.1444622E-003   0.1584658E+000  -0.3442329E+000   0.1236098E+001   0.2994284E-035
   0.9807796E+000   0.5774965E-004   0.2083946E+000  -0.3147644E+000   0.1466154E+001   0.2972586E-035
   0.9907532E+000   0.1315464E-004   0.2773732E+000  -0.2034486E+000   0.2194039E+001   0.2942662E-035
   0.9635502E+000   0.9007782E-003   0.1975085E+000   0.4275891E-001   0.1334577E+001   0.3025740E-035
   0.9149676E+000   0.2278108E-002   0.1017406E+000   0.1679510E+000   0.6202297E+000   0.3186399E-035
   0.9452134E+000   0.2943336E-002   0.3260300E-001   0.9402093E-001   0.1101718E+001   0.3084438E-035
   0.9877224E+000   0.4699171E-004  -0.2937877E-002  -0.7919072E-001   0.2019871E+001   0.2951692E-035
   0.9935485E+000   0.4358328E-005  -0.7914614E-001  -0.2702154E+000   0.2730071E+001   0.2934383E-035
   0.9954531E+000   0.6018135E-006  -0.1729848E+000  -0.4452380E+000   0.3415105E+001   0.2928769E-035
   0.9948970E+000   0.3397555E-005  -0.2646588E+000  -0.5484718E+000   0.3745943E+001   0.2930406E-035
   0.9915180E+000   0.1525673E-004  -0.2994234E+000  -0.5492613E+000   0.3544199E+001   0.2940392E-035
   0.9878705E+000   0.1788686E-004  -0.2520174E+000  -0.5597008E+000   0.3392037E+001   0.2951249E-035
   0.9883798E+000   0.1459915E-004  -0.1530096E+000  -0.5438719E+000   0.3708847E+001   0.2949728E-035
   0.9917778E+000   0.9842631E-005  -0.2894469E-002  -0.4590304E+000   0.4341933E+001   0.2939622E-035
   0.9947679E+000   0.4157934E-005   0.1263837E+000  -0.3491609E+000   0.4970353E+001   0.2930786E-035
   0.9965851E+000   0.1047709E-005   0.2160239E+000  -0.1841939E+000   0.5490690E+001   0.2925442E-035
   0.9973034E+000   0.1225795E-006   0.3363947E+000   0.1375470E+000   0.5504681E+001   0.2923335E-035
   0.9968514E+000   0.6334043E-006   0.3822699E+000   0.3410420E+000   0.4314279E+001   0.2924660E-035
   0.9941151E+000   0.8045442E-005   0.3418146E+000   0.2817392E+000   0.2316401E+001   0.2932711E-035
   0.9779398E+000   0.5803459E-003   0.3599491E+000   0.2040241E+000   0.2869986E+000   0.2981218E-035
   0.9282510E+000   0.3043563E-002   0.3398937E+000   0.1470895E+000  -0.9402992E+000   0.3140801E-035
   0.8907058E+000   0.3550791E-002   0.2351973E+000   0.1398023E+000  -0.1196694E+001   0.3273193E-035
   0.9128687E+000   0.3766348E-002   0.1311520E+000   0.2168121E+000  -0.7710094E+000   0.3193725E-035
   0.9635135E+000   0.1498096E-002   0.8677820E-001   0.3203743E+000   0.5078248E-001   0.3025855E-035
   0.9816372E+000   0.2536643E-004   0.3146461E-001   0.3095391E+000   0.6254137E+000   0.2969989E-035
   0.9841211E+000   0.1725169E-004  -0.2818146E-001   0.2847008E+000   0.1095674E+001   0.2962493E-035
   0.9869478E+000   0.3477878E-004  -0.1005132E+000   0.1269935E+000   0.1581753E+001   0.2954008E-035
   0.9811040E+000   0.1098170E-003  -0.1389565E+000  -0.1906758E+000   0.1715555E+001   0.2971603E-035
   0.9646881E+000   0.4232493E-003  -0.3237730E-001  -0.3284063E+000   0.1506641E+001   0.3022170E-035
   0.9126668E+000   0.2332706E-002   0.1094162E+000  -0.2639796E+000   0.1062385E+001   0.3194432E-035
   0.8920231E+000   0.1367798E-002   0.1307362E+000  -0.2396546E+000   0.1114586E+001   0.3268359E-035
   0.9400894E+000   0.6996484E-003   0.1776330E-001  -0.2875711E+000   0.1790184E+001   0.3101250E-035
   0.9692185E+000   0.1898963E-003   0.2881090E-002  -0.3373109E+000   0.2339303E+001   0.3008044E-035
   0.9755000E+000   0.2022195E-003   0.2999639E+000  -0.3714875E+000   0.2655412E+001   0.2988674E-035
   0.9836363E+000   0.1112006E-003   0.6973870E+000  -0.3682818E+000   0.3067767E+001   0.2963953E-035
   0.9892419E+000   0.8784677E-005   0.8939415E+000  -0.2908415E+000   0.3284499E+001   0.2947158E-035
   0.9874935E+000   0.1042854E-004   0.8250530E+000  -0.1477653E+000   0.3002063E+001   0.2952376E-035
   0.9793887E+000   0.1599260E-003   0.5656333E+000  -0.7810772E-001   0.2335844E+001   0.2976808E-035
   0.9590253E+000   0.6056907E-003   0.2267524E+000  -0.1598643E+000   0.1441490E+001   0.3040016E-035
   0.9609896E+000   0.5811657E-003   0.1509100E+000  -0.3482714E+000   0.1449250E+001   0.3033802E-035
   0.9813467E+000   0.2156450E-003   0.2940062E+000  -0.4632517E+000   0.2148906E+001   0.2970869E-035
   0.9905605E+000   0.2779982E-004   0.3320147E+000  -0.4042645E+000   0.2407109E+001   0.2943234E-035
   0.9920710E+000   0.8753409E-005   0.1060560E+000  -0.2782985E+000   0.2604026E+001   0.2938753E-035
   0.9774505E+000   0.4091944E-003   0.1215485E+000  -0.6691697E-001   0.1916889E+001   0.2982710E-035
   0.9657797E+000   0.6793376E-003   0.1585956E+000  -0.4610180E-001   0.1514264E+001   0.3018755E-035
   0.9799021E+000   0.4342283E-003   0.1368359E+000  -0.1994727E+000   0.1958375E+001   0.2975248E-035
   0.9918980E+000   0.6276035E-005   0.1012837E+000  -0.3905282E+000   0.2671002E+001   0.2939266E-035
   0.9939418E+000   0.1001115E-005   0.1329968E-001  -0.5183241E+000   0.3139986E+001   0.2933222E-035
   0.9930459E+000   0.1020923E-004  -0.1244871E+000  -0.5678946E+000   0.3317601E+001   0.2935868E-035
   0.9879422E+000   0.6488588E-004  -0.2406198E+000  -0.5600684E+000   0.3117589E+001   0.2951035E-035
   0.9792496E+000   0.1216944E-003  -0.2611271E+000  -0.5637077E+000   0.2789342E+001   0.2977231E-035
   0.9757693E+000   0.7246354E-004  -0.2056567E+000  -0.5862585E+000   0.2724530E+001   0.2987850E-035
   0.9797497E+000   0.3214333E-004  -0.1133526E+000  -0.5555816E+000   0.2954825E+001   0.2975711E-035
   0.9849592E+000   0.2404130E-004   0.1047143E-001  -0.4580144E+000   0.3352007E+001   0.2959972E-035
   0.9901723E+000   0.1731352E-004   0.1382654E+000  -0.3238093E+000   0.3929690E+001   0.2944388E-035
   0.9943678E+000   0.5207837E-005   0.2214092E+000  -0.1632261E+000   0.4680570E+001   0.2931965E-035
   0.9965268E+000   0.8966703E-006   0.3159733E+000   0.1082795E+000   0.5295309E+001   0.2925613E-035
   0.9971702E+000   0.1138173E-006   0.4373129E+000   0.3944113E+000   0.5121283E+001   0.2923726E-035
   0.9963671E+000   0.2106687E-005   0.5064180E+000   0.4738705E+000   0.3987946E+001   0.2926082E-035
   0.9924626E+000   0.3729502E-004   0.5411841E+000   0.4042451E+000   0.2213782E+001   0.2937594E-035
   0.9819108E+000   0.3309440E-003   0.4856542E+000   0.2577084E+000   0.6273220E+000   0.2969162E-035
   0.9563347E+000   0.2884734E-002   0.3553463E+000   0.1710336E+000  -0.2138298E+000   0.3048569E-035
   0.9224808E+000   0.4121441E-002   0.2552030E+000   0.2261126E+000  -0.7693455E+000   0.3160447E-035
   0.9286439E+000   0.2252743E-002   0.1829805E+000   0.3250550E+000  -0.6886965E+000   0.3139472E-035
   0.9681654E+000   0.8843457E-003   0.1206224E+000   0.3552910E+000   0.1210540E+000   0.3011316E-035
   0.9838352E+000   0.1020081E-004   0.2374707E-001   0.2633323E+000   0.7193705E+000   0.2963354E-035
   0.9680097E+000   0.9142450E-003  -0.9375278E-001   0.5401523E-002   0.9560246E+000   0.3011800E-035
   0.9549433E+000   0.7456986E-003  -0.1449085E+000  -0.2931347E+000   0.1171401E+001   0.3053010E-035
   0.9353367E+000   0.1103846E-002  -0.2855714E-001  -0.3356188E+000   0.1273634E+001   0.3117008E-035
   0.8901150E+000   0.1580007E-002   0.1031262E+000  -0.2557978E+000   0.1170459E+001   0.3275365E-035
   0.8997852E+000   0.1797701E-002   0.1213307E+000  -0.1741538E+000   0.1517165E+001   0.3240164E-035
   0.9472447E+000   0.6056746E-003  -0.6715623E-001  -0.4857664E-001   0.2161819E+001   0.3077823E-035
   0.9671647E+000   0.3388109E-003  -0.1128278E+000  -0.4170647E-001   0.2495690E+001   0.3014432E-035
   0.9685683E+000   0.4370842E-003   0.2351999E+000  -0.1453755E+000   0.2548990E+001   0.3010063E-035
   0.9761186E+000   0.2254925E-003   0.5346989E+000  -0.2152196E+000   0.2683273E+001   0.2986780E-035
   0.9725979E+000   0.5258035E-003   0.5402201E+000  -0.1799675E+000   0.2406257E+001   0.2997592E-035
   0.9592483E+000   0.9732358E-003   0.3226586E+000  -0.8851763E-001   0.1815120E+001   0.3039309E-035
   0.9411651E+000   0.1432374E-002   0.1081384E+000  -0.6671084E-001   0.1287481E+001   0.3097705E-035
   0.9441586E+000   0.1441057E-002   0.6552244E-001  -0.1900356E+000   0.1398547E+001   0.3087884E-035
   0.9799293E+000   0.5839288E-003   0.2605975E+000  -0.4218742E+000   0.2668075E+001   0.2975166E-035
   0.9932428E+000   0.3940443E-005   0.3183974E+000  -0.5412084E+000   0.3238771E+001   0.2935286E-035
   0.9939968E+000   0.5017755E-006   0.2055955E+000  -0.4841279E+000   0.3016595E+001   0.2933060E-035
   0.9847636E+000   0.1089058E-003  -0.9259432E-001  -0.4754733E+000   0.2734920E+001   0.2960560E-035
   0.9850012E+000   0.5690737E-004  -0.3583550E-001  -0.3938395E+000   0.2606078E+001   0.2959846E-035
   0.9861393E+000   0.1978250E-004   0.7976966E-001  -0.4043281E+000   0.2577653E+001   0.2956430E-035
   0.9890397E+000   0.9714367E-005   0.1344345E+000  -0.5188288E+000   0.2769590E+001   0.2947760E-035
   0.9906761E+000   0.1003959E-004   0.8198623E-001  -0.6134213E+000   0.2978918E+001   0.2942891E-035
   0.9884564E+000   0.4749013E-004  -0.5265386E-001  -0.6206190E+000   0.2993510E+001   0.2949500E-035
   0.9793021E+000   0.2365497E-003  -0.1948788E+000  -0.5822488E+000   0.2769623E+001   0.2977071E-035
   0.9647472E+000   0.3585686E-003  -0.2596162E+000  -0.5734271E+000   0.2475526E+001   0.3021985E-035
   0.9600792E+000   0.1555580E-003  -0.2153230E+000  -0.6193580E+000   0.2405862E+001   0.3036679E-035
   0.9684628E+000   0.5430292E-004  -0.1215378E+000  -0.6525698E+000   0.2600637E+001   0.3010391E-035
   0.9761768E+000   0.1203933E-004  -0.4072001E-001  -0.6095028E+000   0.2816641E+001   0.2986602E-035
   0.9792044E+000   0.6775442E-005   0.4446218E-001  -0.4953110E+000   0.2962543E+001   0.2977368E-035
   0.9836992E+000   0.2499082E-004   0.1462007E+000  -0.3328344E+000   0.3262960E+001   0.2963764E-035
   0.9907567E+000   0.1580643E-004   0.2348011E+000  -0.1369226E+000   0.3922471E+001   0.2942652E-035
   0.9951292E+000   0.2392487E-005   0.3186429E+000   0.8349001E-001   0.4729585E+001   0.2929722E-035
   0.9967998E+000   0.3421944E-006   0.4438572E+000   0.3300838E+000   0.5158247E+001   0.2924812E-035
   0.9972300E+000   0.7325263E-007   0.5711968E+000   0.5069822E+000   0.4953139E+001   0.2923550E-035
   0.9968195E+000   0.8247908E-006   0.6693754E+000   0.5712632E+000   0.4114987E+001   0.2924754E-035
   0.9957659E+000   0.3372829E-005   0.6700879E+000   0.5071339E+000   0.2821748E+001   0.2927849E-035
   0.9943039E+000   0.9202846E-005   0.5106147E+000   0.3647482E+000   0.1618932E+001   0.2932154E-035
   0.9834122E+000   0.7226653E-003   0.3287430E+000   0.3087889E+000   0.4711397E+000   0.2964629E-035
   0.9432981E+000   0.1874724E-002   0.2136577E+000   0.3229645E+000  -0.6135673E+000   0.3090701E-035
   0.9414807E+000   0.1261890E-002   0.1506230E+000   0.3536857E+000  -0.5460146E+000   0.3096667E-035
   0.9740636E+000   0.3026007E-003   0.6582479E-001   0.2486019E+000   0.2079446E+000   0.2993082E-035
   0.9387051E+000   0.2734942E-002  -0.5842090E-001  -0.5881525E-001   0.4935750E+000   0.3105823E-035
   0.9237761E+000   0.1881007E-002  -0.9587461E-001  -0.2949591E+000   0.9904272E+000   0.3156016E-035
   0.9259609E+000   0.6626379E-003   0.1728709E-001  -0.3018020E+000   0.1467186E+001   0.3148569E-035
   0.9237357E+000   0.1303306E-002   0.1249144E+000  -0.2090365E+000   0.1805948E+001   0.3156154E-035
   0.9491117E+000   0.7082000E-003   0.1251297E+000  -0.6918730E-001   0.2260155E+001   0.3071769E-035
   0.9597576E+000   0.1370568E-003  -0.3811906E-001   0.1959065E+000   0.2431506E+001   0.3037696E-035
   0.9581710E+000   0.4227251E-003  -0.2533002E-001   0.3508370E+000   0.2074692E+001   0.3042726E-035
   0.9444243E+000   0.5559104E-003   0.1349178E+000   0.2786652E+000   0.1413281E+001   0.3087015E-035
   0.9398958E+000   0.9067274E-003   0.1435459E+000   0.1110570E+000   0.1382253E+001   0.3101888E-035
   0.9492207E+000   0.1096244E-002   0.6512002E-001   0.4532323E-001   0.1363459E+001   0.3071416E-035
   0.9604610E+000   0.1122154E-002  -0.1077827E+000   0.1354854E-001   0.1569770E+001   0.3035471E-035
   0.9538883E+000   0.1962735E-002  -0.1227387E+000  -0.2202727E-001   0.1944054E+001   0.3056387E-035
   0.9708233E+000   0.1533699E-002   0.8629410E-001  -0.1370144E+000   0.2740288E+001   0.3003072E-035
   0.9907456E+000   0.3424252E-004   0.2134976E+000  -0.3893604E+000   0.3370261E+001   0.2942685E-035
   0.9887053E+000   0.4380881E-004   0.1011921E+000  -0.5431029E+000   0.3138378E+001   0.2948757E-035
   0.9857950E+000   0.9519080E-004  -0.3361545E-001  -0.5465019E+000   0.2880057E+001   0.2957463E-035
   0.9557707E+000   0.3726058E-003  -0.2440748E+000  -0.5025580E+000   0.2284720E+001   0.3050367E-035
   0.9576541E+000   0.4744578E-003  -0.1750724E+000  -0.5441698E+000   0.2337966E+001   0.3044368E-035
   0.9644437E+000   0.4911894E-003  -0.8888607E-001  -0.6179802E+000   0.2473215E+001   0.3022936E-035
   0.9703536E+000   0.4168471E-003  -0.4870588E-001  -0.6982677E+000   0.2576298E+001   0.3004525E-035
   0.9704905E+000   0.4171377E-003  -0.9170549E-001  -0.7239664E+000   0.2576139E+001   0.3004101E-035
   0.9612201E+000   0.5867649E-003  -0.1867760E+000  -0.6713343E+000   0.2459097E+001   0.3033074E-035
   0.9475773E+000   0.4801824E-003  -0.2469349E+000  -0.6130880E+000   0.2310252E+001   0.3076743E-035
   0.9489806E+000   0.3110275E-003  -0.1770939E+000  -0.6472959E+000   0.2401433E+001   0.3072193E-035
   0.9668450E+000   0.3183701E-003  -0.2544533E-001  -0.7449404E+000   0.2865488E+001   0.3015428E-035
   0.9808589E+000   0.1157170E-003   0.6724633E-001  -0.7873606E+000   0.3344246E+001   0.2972346E-035
   0.9833222E+000   0.3524574E-004   0.6890982E-001  -0.7307572E+000   0.3398148E+001   0.2964900E-035
   0.9781794E+000   0.2317452E-004   0.7959508E-001  -0.5964119E+000   0.3087532E+001   0.2980488E-035
   0.9770156E+000   0.2902308E-004   0.1461650E+000  -0.3996083E+000   0.2989242E+001   0.2984038E-035
   0.9865177E+000   0.4087608E-004   0.2241768E+000  -0.1651526E+000   0.3476233E+001   0.2955296E-035
   0.9938370E+000   0.4030093E-005   0.3072576E+000   0.4917847E-001   0.4286505E+001   0.2933531E-035
   0.9962545E+000   0.4945535E-006   0.4138334E+000   0.2399189E+000   0.4877142E+001   0.2926413E-035
   0.9971236E+000   0.8196942E-007   0.5212489E+000   0.4098597E+000   0.4996945E+001   0.2923862E-035
   0.9973734E+000   0.1171464E-007   0.6037918E+000   0.5403942E+000   0.4738212E+001   0.2923130E-035
   0.9972647E+000   0.6247835E-007   0.6361521E+000   0.6239033E+000   0.4083493E+001   0.2923449E-035
   0.9968810E+000   0.2349106E-006   0.5607940E+000   0.6011123E+000   0.3044922E+001   0.2924574E-035
   0.9958461E+000   0.2038679E-005   0.4047371E+000   0.5019758E+000   0.1784523E+001   0.2927613E-035
   0.9793814E+000   0.8319331E-003   0.2739278E+000   0.3925458E+000   0.2642395E+000   0.2976830E-035
   0.9395634E+000   0.1276144E-002   0.1963695E+000   0.3219962E+000  -0.7406443E+000   0.3102986E-035
   0.9427895E+000   0.9103760E-003   0.1202510E+000   0.1916866E+000  -0.4474781E+000   0.3092368E-035
   0.8756154E+000   0.1575629E-001   0.1222486E-001  -0.1115641E+000   0.1017595E+000   0.3329603E-035
   0.8554977E+000   0.1330089E-001  -0.1709487E-001  -0.3371935E+000   0.9241639E+000   0.3407901E-035
   0.9340587E+000   0.9941812E-003   0.1137016E+000  -0.3610802E+000   0.1968640E+001   0.3121273E-035
   0.9647419E+000   0.4027717E-003   0.2212992E+000  -0.2142934E+000   0.2750787E+001   0.3022002E-035
   0.9700752E+000   0.5838149E-004   0.2137165E+000  -0.1282626E-001   0.2818322E+001   0.3005388E-035
   0.9677515E+000   0.7252387E-004   0.8825377E-001   0.2967440E+000   0.2577458E+001   0.3012604E-035
   0.9703997E+000   0.2309891E-003   0.1201261E+000   0.4918774E+000   0.2227786E+001   0.3004382E-035
   0.9554614E+000   0.9387685E-003   0.1403624E+000   0.4116263E+000   0.1276807E+001   0.3051355E-035
   0.8997053E+000   0.4993915E-002   0.9048778E-002   0.2351952E+000   0.7745045E+000   0.3240452E-035
   0.9304331E+000   0.6311200E-002  -0.2549559E-001   0.1288133E+000   0.1373272E+001   0.3133435E-035
   0.9922739E+000   0.1217983E-004  -0.1288165E+000   0.1364823E+000   0.2576159E+001   0.2938152E-035
   0.9935621E+000   0.1079458E-005  -0.1368009E+000   0.1225375E+000   0.3423083E+001   0.2934343E-035
   0.9913863E+000   0.1276121E-004  -0.7723871E-002  -0.6194261E-001   0.3526835E+001   0.2940783E-035
   0.9845479E+000   0.5254913E-004  -0.3355380E-001  -0.3134972E+000   0.3067711E+001   0.2961209E-035
   0.9739088E+000   0.1224485E-003  -0.1817579E+000  -0.4367216E+000   0.2642342E+001   0.2993557E-035
   0.9622165E+000   0.2588162E-003  -0.2588019E+000  -0.4765328E+000   0.2390013E+001   0.3029933E-035
   0.9512942E+000   0.3071866E-003  -0.4626264E+000  -0.4572155E+000   0.2187287E+001   0.3064722E-035
   0.9490717E+000   0.2513502E-003  -0.4521312E+000  -0.5701514E+000   0.2182988E+001   0.3071899E-035
   0.9449360E+000   0.1438546E-003  -0.3801001E+000  -0.6962391E+000   0.2157761E+001   0.3085343E-035
   0.9423268E+000   0.1856042E-003  -0.2818135E+000  -0.8137654E+000   0.2164807E+001   0.3093886E-035
   0.9402299E+000   0.2552680E-003  -0.1980824E+000  -0.8425563E+000   0.2178036E+001   0.3100786E-035
   0.9388376E+000   0.3218067E-003  -0.1141884E+000  -0.7691048E+000   0.2227359E+001   0.3105385E-035
   0.9490941E+000   0.6139003E-003   0.3842111E-001  -0.7172050E+000   0.2505833E+001   0.3071826E-035
   0.9720247E+000   0.4962798E-003   0.1902861E+000  -0.7495774E+000   0.3154653E+001   0.2999360E-035
   0.9880082E+000   0.8106695E-004   0.2259191E+000  -0.8351945E+000   0.3916106E+001   0.2950838E-035
   0.9927387E+000   0.8207247E-005   0.2020739E+000  -0.9012721E+000   0.4452067E+001   0.2936777E-035
   0.9914958E+000   0.1393252E-004   0.1633799E+000  -0.8572324E+000   0.4357958E+001   0.2940458E-035
   0.9807706E+000   0.8361003E-004   0.1227114E+000  -0.6965950E+000   0.3508253E+001   0.2972613E-035
   0.9703236E+000   0.4972171E-004   0.1404500E+000  -0.4723142E+000   0.2861943E+001   0.3004618E-035
   0.9810617E+000   0.1147208E-003   0.2056028E+000  -0.2205265E+000   0.3213517E+001   0.2971732E-035
   0.9927339E+000   0.7109636E-005   0.2848675E+000  -0.6984859E-002   0.4032231E+001   0.2936791E-035
   0.9957991E+000   0.6905633E-006   0.3683020E+000   0.1507730E+000   0.4615369E+001   0.2927751E-035
   0.9968226E+000   0.1278366E-006   0.4292241E+000   0.2931268E+000   0.4743711E+001   0.2924745E-035
   0.9972131E+000   0.4011292E-007   0.4549937E+000   0.4332789E+000   0.4584465E+001   0.2923600E-035
   0.9973358E+000   0.1409745E-007   0.4546656E+000   0.5876647E+000   0.4251187E+001   0.2923240E-035
   0.9972471E+000   0.2239533E-007   0.4140534E+000   0.6797685E+000   0.3580074E+001   0.2923500E-035
   0.9968036E+000   0.1764282E-006   0.3360557E+000   0.6421676E+000   0.2553497E+001   0.2924801E-035
   0.9942494E+000   0.2111604E-004   0.2636022E+000   0.4990510E+000   0.1136217E+001   0.2932314E-035
   0.9606208E+000   0.1413884E-002   0.2185918E+000   0.3336233E+000  -0.3734417E+000   0.3034966E-035
   0.9051899E+000   0.3385611E-002   0.1654845E+000   0.1875798E+000  -0.8466228E+000   0.3220818E-035
   0.7840736E+000   0.2131193E-001   0.5365304E-001  -0.8854360E-001  -0.1716777E+000   0.3718339E-035
   0.7831833E+000   0.2052991E-001   0.1267183E+000  -0.2520849E+000   0.1043610E+001   0.3722567E-035
   0.9357330E+000   0.3407516E-002   0.3087942E+000  -0.2606986E+000   0.2520591E+001   0.3115688E-035
   0.9758048E+000   0.3268453E-004   0.3285738E+000  -0.1405514E+000   0.3227438E+001   0.2987741E-035
   0.9718087E+000   0.4557636E-004   0.2528972E+000   0.3020929E-001   0.2726542E+001   0.3000026E-035
   0.9748990E+000   0.4090193E-004   0.1060609E+000   0.3148779E+000   0.2573141E+001   0.2990517E-035
   0.9772922E+000   0.6489253E-004   0.7239464E-001   0.4505435E+000   0.2425882E+001   0.2983194E-035
   0.9567704E+000   0.1280678E-002   0.4814635E-001   0.3228497E+000   0.1513011E+001   0.3047180E-035
   0.8947658E+000   0.6992732E-002  -0.4970474E-001   0.2643448E+000   0.8614587E+000   0.3258341E-035
   0.9352930E+000   0.8281124E-002  -0.7354024E-001   0.2946984E+000   0.1786916E+001   0.3117153E-035
   0.9938205E+000   0.1278807E-005  -0.1694487E+000   0.2930813E+000   0.3095155E+001   0.2933580E-035
   0.9926955E+000   0.7877297E-005  -0.1891783E+000   0.1777810E+000   0.3592130E+001   0.2936904E-035
   0.9845190E+000   0.7268628E-004  -0.1745129E+000  -0.4457657E-001   0.3157612E+001   0.2961296E-035
   0.9711082E+000   0.1200916E-003  -0.2685920E+000  -0.1849151E+000   0.2582654E+001   0.3002191E-035
   0.9566260E+000   0.1629265E-003  -0.3729364E+000  -0.2588656E+000   0.2250776E+001   0.3047640E-035
   0.9498566E+000   0.2086528E-003  -0.4299881E+000  -0.3437140E+000   0.2133892E+001   0.3069360E-035
   0.9775479E+000   0.1133884E-003  -0.7893005E+000  -0.5204920E+000   0.2791611E+001   0.2982413E-035
   0.9754081E+000   0.1389818E-003  -0.9978031E+000  -0.7081853E+000   0.2726591E+001   0.2988956E-035
   0.9649290E+000   0.3491138E-003  -0.1039576E+001  -0.9264765E+000   0.2417792E+001   0.3021416E-035
   0.9496060E+000   0.1218825E-002  -0.7182814E+000  -0.1099901E+001   0.2064950E+001   0.3070170E-035
   0.9477711E+000   0.1401388E-002  -0.1444963E+000  -0.1141747E+001   0.2079715E+001   0.3076114E-035
   0.9638815E+000   0.6587163E-003   0.4113179E+000  -0.1041052E+001   0.2609501E+001   0.3024699E-035
   0.9818659E+000   0.2763254E-003   0.6988360E+000  -0.8393771E+000   0.3395160E+001   0.2969297E-035
   0.9920393E+000   0.3163762E-004   0.6075378E+000  -0.6576813E+000   0.4074290E+001   0.2938847E-035
