#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9786973E+000   0.5543979E-003   0.5523911E+000  -0.1417202E+000   0.2546673E+001   0.1103300E-036
   0.9792812E+000   0.5886359E-003   0.5866853E+000  -0.1391654E+000   0.2491692E+001   0.1102642E-036
   0.9792535E+000   0.6136046E-003   0.5597118E+000  -0.1615688E+000   0.2383449E+001   0.1102674E-036
   0.9779195E+000   0.7612952E-003   0.4765476E+000  -0.1880661E+000   0.2219574E+001   0.1104178E-036
   0.9765431E+000   0.9064389E-003   0.3680735E+000  -0.2037414E+000   0.2064346E+001   0.1105734E-036
   0.9751636E+000   0.9219633E-003   0.2760031E+000  -0.1948314E+000   0.1930493E+001   0.1107298E-036
   0.9711365E+000   0.1103650E-002   0.2183016E+000  -0.1401156E+000   0.1770661E+001   0.1111890E-036
   0.9665512E+000   0.1717606E-002   0.1604850E+000  -0.1738794E+000   0.1860730E+001   0.1117165E-036
   0.9654820E+000   0.1715694E-002   0.1403759E+000  -0.1121957E+000   0.1754634E+001   0.1118402E-036
   0.9669364E+000   0.1686977E-002   0.1099550E+000  -0.8959798E-001   0.1772965E+001   0.1116720E-036
   0.9692303E+000   0.1679102E-002   0.5909314E-001  -0.1098252E+000   0.1923084E+001   0.1114077E-036
   0.9740577E+000   0.1549334E-002  -0.1531033E-001  -0.1806232E+000   0.2250112E+001   0.1108555E-036
   0.9851870E+000   0.4259849E-003  -0.1060488E+000  -0.2845867E+000   0.2666487E+001   0.1096033E-036
   0.9888969E+000   0.1184767E-003  -0.1930664E+000  -0.3778680E+000   0.3015757E+001   0.1091921E-036
   0.9880413E+000   0.1389088E-003  -0.2465963E+000  -0.4478953E+000   0.3265526E+001   0.1092866E-036
   0.9870576E+000   0.1453609E-003  -0.2547425E+000  -0.4923052E+000   0.3504032E+001   0.1093955E-036
   0.9864290E+000   0.1441049E-003  -0.2104788E+000  -0.5055646E+000   0.3741961E+001   0.1094653E-036
   0.9870929E+000   0.1238834E-003  -0.1223485E+000  -0.4714225E+000   0.4006477E+001   0.1093916E-036
   0.9892941E+000   0.8159227E-004  -0.1461172E-001  -0.3956924E+000   0.4329391E+001   0.1091482E-036
   0.9918745E+000   0.5073147E-004   0.9395245E-001  -0.2667571E+000   0.4591469E+001   0.1088643E-036
   0.9939247E+000   0.3073663E-004   0.1829529E+000  -0.1173471E+000   0.4595680E+001   0.1086397E-036
   0.9949294E+000   0.1757419E-004   0.2477218E+000   0.2065213E-001   0.4241554E+001   0.1085300E-036
   0.9917725E+000   0.2704008E-003   0.3039606E+000   0.1369766E+000   0.3522298E+001   0.1088755E-036
   0.9825704E+000   0.1038977E-002   0.3371107E+000   0.2088274E+000   0.2564329E+001   0.1098951E-036
   0.9712006E+000   0.1910655E-002   0.3208071E+000   0.2239261E+000   0.1571720E+001   0.1111817E-036
   0.9605225E+000   0.2514545E-002   0.2768509E+000   0.2268010E+000   0.7525429E+000   0.1124177E-036
   0.9528197E+000   0.2516504E-002   0.2289181E+000   0.2422554E+000   0.2118517E+000   0.1133265E-036
   0.9503504E+000   0.2388097E-002   0.1610381E+000   0.2561927E+000   0.6610431E-001   0.1136209E-036
   0.9557527E+000   0.2122435E-002   0.8331517E-001   0.2708349E+000   0.2348473E+000   0.1129787E-036
   0.9596921E+000   0.1949537E-002   0.3082848E-001   0.2559704E+000   0.5167143E+000   0.1125149E-036
   0.9660484E+000   0.1184840E-002   0.1122110E-001   0.1828600E+000   0.8481828E+000   0.1117746E-036
   0.9656757E+000   0.1054965E-002   0.1830111E-001   0.7184143E-001   0.1131757E+001   0.1118178E-036
   0.9581603E+000   0.1578368E-002   0.3983063E-001  -0.3420688E-001   0.1304115E+001   0.1126948E-036
   0.9486509E+000   0.1877996E-002   0.6397814E-001  -0.1320067E+000   0.1440182E+001   0.1138245E-036
   0.9453039E+000   0.1561026E-002   0.8171892E-001  -0.1806044E+000   0.1583342E+001   0.1142275E-036
   0.9444474E+000   0.1483192E-002   0.1011285E+000  -0.1758426E+000   0.1697520E+001   0.1143311E-036
   0.9459490E+000   0.1524354E-002   0.1395178E+000  -0.1571718E+000   0.1815903E+001   0.1141496E-036
   0.9540700E+000   0.1305311E-002   0.2008311E+000  -0.1465987E+000   0.2023902E+001   0.1131780E-036
   0.9638304E+000   0.8112985E-003   0.2846631E+000  -0.1331031E+000   0.2210788E+001   0.1120318E-036
   0.9701029E+000   0.7343989E-003   0.3740819E+000  -0.1241222E+000   0.2326586E+001   0.1113075E-036
   0.9721950E+000   0.7814321E-003   0.4475304E+000  -0.1222665E+000   0.2352523E+001   0.1110679E-036
   0.9735601E+000   0.7947714E-003   0.4690207E+000  -0.1328024E+000   0.2349319E+001   0.1109122E-036
   0.9751566E+000   0.7641898E-003   0.4399435E+000  -0.1704370E+000   0.2334527E+001   0.1107306E-036
   0.9764592E+000   0.7253679E-003   0.3713353E+000  -0.2184972E+000   0.2281594E+001   0.1105829E-036
   0.9772136E+000   0.7206529E-003   0.2911311E+000  -0.2573000E+000   0.2221279E+001   0.1104975E-036
   0.9782676E+000   0.6167670E-003   0.2267963E+000  -0.2715690E+000   0.2161790E+001   0.1103785E-036
   0.9766417E+000   0.7064681E-003   0.1860712E+000  -0.2410489E+000   0.2052263E+001   0.1105622E-036
   0.9684569E+000   0.1315347E-002   0.9381806E-001  -0.2821652E+000   0.2094976E+001   0.1114966E-036
   0.9677019E+000   0.1333479E-002   0.7938658E-001  -0.2451945E+000   0.1999220E+001   0.1115836E-036
   0.9688175E+000   0.1338479E-002   0.5629930E-001  -0.2342426E+000   0.2002261E+001   0.1114551E-036
   0.9702915E+000   0.1340198E-002   0.1604788E-001  -0.2563970E+000   0.2095651E+001   0.1112858E-036
   0.9729010E+000   0.1299932E-002  -0.4345027E-001  -0.3159090E+000   0.2320850E+001   0.1109873E-036
   0.9804009E+000   0.5129773E-003  -0.1141470E+000  -0.3966482E+000   0.2618639E+001   0.1101383E-036
   0.9827097E+000   0.3048421E-003  -0.1744594E+000  -0.4677866E+000   0.2871423E+001   0.1098795E-036
   0.9819327E+000   0.3035363E-003  -0.2050054E+000  -0.5215772E+000   0.3053885E+001   0.1099665E-036
   0.9814946E+000   0.2758334E-003  -0.1984246E+000  -0.5534501E+000   0.3227932E+001   0.1100156E-036
   0.9818818E+000   0.2120854E-003  -0.1488717E+000  -0.5573746E+000   0.3399145E+001   0.1099722E-036
   0.9836315E+000   0.1337956E-003  -0.6606398E-001  -0.5195022E+000   0.3605207E+001   0.1097766E-036
   0.9865166E+000   0.8585320E-004   0.2931324E-001  -0.4354061E+000   0.3911911E+001   0.1094555E-036
   0.9894047E+000   0.6653839E-004   0.1272805E+000  -0.2912962E+000   0.4249191E+001   0.1091360E-036
   0.9918104E+000   0.5524787E-004   0.2190094E+000  -0.1181743E+000   0.4419153E+001   0.1088713E-036
   0.9936809E+000   0.3722647E-004   0.2970535E+000   0.4458256E-001   0.4324154E+001   0.1086664E-036
   0.9929379E+000   0.1734985E-003   0.3670593E+000   0.1854759E+000   0.3919629E+001   0.1087477E-036
   0.9860677E+000   0.9000163E-003   0.4161069E+000   0.2847846E+000   0.3245918E+001   0.1095054E-036
   0.9769794E+000   0.1802170E-002   0.4194234E+000   0.3227451E+000   0.2389455E+001   0.1105240E-036
   0.9679613E+000   0.2493719E-002   0.3840190E+000   0.3246246E+000   0.1535547E+001   0.1115537E-036
   0.9605667E+000   0.2623030E-002   0.3309316E+000   0.3223261E+000   0.8120448E+000   0.1124125E-036
   0.9547304E+000   0.2577476E-002   0.2547336E+000   0.3127165E+000   0.3817357E+000   0.1130997E-036
   0.9571579E+000   0.2268378E-002   0.1647581E+000   0.2971443E+000   0.2818677E+000   0.1128128E-036
   0.9550044E+000   0.3112391E-002   0.8674268E-001   0.2465408E+000   0.3699859E+000   0.1130672E-036
   0.9565625E+000   0.2665029E-002   0.3613012E-001   0.1517230E+000   0.6054329E+000   0.1128831E-036
   0.9543987E+000   0.2511666E-002   0.2325169E-001   0.3626201E-001   0.9223082E+000   0.1131390E-036
   0.9486661E+000   0.2857404E-002   0.4054258E-001  -0.6202807E-001   0.1231343E+001   0.1138227E-036
   0.9408883E+000   0.3000797E-002   0.6890036E-001  -0.1460251E+000   0.1489477E+001   0.1147636E-036
   0.9408574E+000   0.2094668E-002   0.9358967E-001  -0.1619020E+000   0.1701502E+001   0.1147673E-036
   0.9440306E+000   0.1514227E-002   0.1193868E+000  -0.1172874E+000   0.1865954E+001   0.1143816E-036
   0.9464445E+000   0.1547755E-002   0.1539456E+000  -0.6377451E-001   0.1948187E+001   0.1140898E-036
   0.9509898E+000   0.1604608E-002   0.1931319E+000  -0.3874820E-001   0.2040882E+001   0.1135445E-036
   0.9594646E+000   0.1233049E-002   0.2352018E+000  -0.2782395E-001   0.2119508E+001   0.1125416E-036
   0.9656530E+000   0.1238673E-002   0.2752761E+000  -0.3030231E-001   0.2207098E+001   0.1118204E-036
   0.9672051E+000   0.1313020E-002   0.3115688E+000  -0.4676066E-001   0.2240189E+001   0.1116410E-036
   0.9687431E+000   0.1321600E-002   0.3138231E+000  -0.8051537E-001   0.2280519E+001   0.1114637E-036
   0.9725497E+000   0.1064336E-002   0.2788359E+000  -0.1384828E+000   0.2349965E+001   0.1110274E-036
   0.9760722E+000   0.6886305E-003   0.2219515E+000  -0.2048121E+000   0.2395128E+001   0.1106268E-036
   0.9764191E+000   0.6445835E-003   0.1691273E+000  -0.2668082E+000   0.2389085E+001   0.1105874E-036
   0.9771607E+000   0.5200425E-003   0.1326047E+000  -0.3135773E+000   0.2339919E+001   0.1105035E-036
   0.9761928E+000   0.5079175E-003   0.1089501E+000  -0.3173256E+000   0.2245447E+001   0.1106131E-036
   0.9696874E+000   0.8360667E-003  -0.1365676E-001  -0.3522172E+000   0.2324117E+001   0.1113552E-036
   0.9681415E+000   0.8917910E-003  -0.2133086E-001  -0.3497043E+000   0.2224027E+001   0.1115330E-036
   0.9680699E+000   0.9614274E-003  -0.2800529E-001  -0.3654494E+000   0.2209195E+001   0.1115412E-036
   0.9680461E+000   0.1015206E-002  -0.4118598E-001  -0.3997171E+000   0.2260812E+001   0.1115440E-036
   0.9689529E+000   0.1068579E-002  -0.6604769E-001  -0.4531981E+000   0.2410751E+001   0.1114396E-036
   0.9735775E+000   0.7130762E-003  -0.9934284E-001  -0.5116876E+000   0.2624873E+001   0.1109102E-036
   0.9761119E+000   0.5577723E-003  -0.1265328E+000  -0.5607982E+000   0.2833495E+001   0.1106223E-036
   0.9772550E+000   0.4427373E-003  -0.1336064E+000  -0.5970278E+000   0.3010386E+001   0.1104929E-036
   0.9788235E+000   0.3209889E-003  -0.1151890E+000  -0.6167856E+000   0.3170710E+001   0.1103158E-036
   0.9803671E+000   0.2042884E-003  -0.6955498E-001  -0.6119039E+000   0.3286151E+001   0.1101421E-036
   0.9816775E+000   0.1314559E-003  -0.4770837E-002  -0.5693780E+000   0.3402211E+001   0.1099951E-036
   0.9842854E+000   0.9186117E-004   0.6651065E-001  -0.4786514E+000   0.3616884E+001   0.1097037E-036
   0.9870363E+000   0.8314644E-004   0.1445719E+000  -0.3270111E+000   0.3916501E+001   0.1093979E-036
   0.9894335E+000   0.8317256E-004   0.2295345E+000  -0.1392877E+000   0.4162706E+001   0.1091329E-036
   0.9918715E+000   0.7245230E-004   0.3117373E+000   0.4194640E-001   0.4274612E+001   0.1088646E-036
   0.9941600E+000   0.3270213E-004   0.3864437E+000   0.1991214E+000   0.4175144E+001   0.1086140E-036
   0.9920096E+000   0.3432684E-003   0.4436393E+000   0.3193523E+000   0.3802314E+001   0.1088495E-036
   0.9855082E+000   0.1236983E-002   0.4641020E+000   0.3862949E+000   0.3156366E+001   0.1095675E-036
   0.9779952E+000   0.2009612E-002   0.4406066E+000   0.4044764E+000   0.2343654E+001   0.1104092E-036
   0.9710972E+000   0.2299906E-002   0.3906083E+000   0.4030037E+000   0.1516820E+001   0.1111935E-036
   0.9636242E+000   0.2402943E-002   0.3178023E+000   0.3809530E+000   0.8440332E+000   0.1120558E-036
   0.9590705E+000   0.2376931E-002   0.2288202E+000   0.3433602E+000   0.4485683E+000   0.1125879E-036
   0.9474709E+000   0.4692571E-002   0.1379207E+000   0.2594012E+000   0.2964053E+000   0.1139662E-036
   0.9420191E+000   0.5071860E-002   0.6802224E-001   0.1413366E+000   0.3918539E+000   0.1146258E-036
   0.9388669E+000   0.4785857E-002   0.4421813E-001   0.1384854E-001   0.7211989E+000   0.1150107E-036
   0.9336709E+000   0.4971630E-002   0.5833120E-001  -0.8222387E-001   0.1162643E+001   0.1156507E-036
   0.9299029E+000   0.5019689E-002   0.8982176E-001  -0.1511747E+000   0.1561925E+001   0.1161193E-036
   0.9377057E+000   0.3351359E-002   0.1173792E+000  -0.1305105E+000   0.1886245E+001   0.1151531E-036
   0.9488585E+000   0.1569389E-002   0.1411632E+000  -0.5087515E-001   0.2121820E+001   0.1137996E-036
   0.9527789E+000   0.1576149E-002   0.1604881E+000   0.3192356E-001   0.2169313E+001   0.1133313E-036
   0.9539603E+000   0.1893877E-002   0.1703811E+000   0.7635763E-001   0.2119968E+001   0.1131910E-036
   0.9605727E+000   0.1606615E-002   0.1678886E+000   0.9909701E-001   0.2103723E+001   0.1124118E-036
   0.9651839E+000   0.1673985E-002   0.1573195E+000   0.9283561E-001   0.2154830E+001   0.1118747E-036
   0.9647837E+000   0.1822836E-002   0.1571846E+000   0.5933538E-001   0.2174285E+001   0.1119212E-036
   0.9653297E+000   0.1851976E-002   0.1425134E+000   0.3996660E-002   0.2237572E+001   0.1118578E-036
   0.9707785E+000   0.1407044E-002   0.1094143E+000  -0.7411356E-001   0.2399375E+001   0.1112300E-036
   0.9756875E+000   0.7031714E-003   0.6624619E-001  -0.1596258E+000   0.2532313E+001   0.1106704E-036
   0.9750788E+000   0.6704975E-003   0.3489028E-001  -0.2432626E+000   0.2564805E+001   0.1107395E-036
   0.9752260E+000   0.5298723E-003   0.1383277E-001  -0.3160595E+000   0.2523398E+001   0.1107227E-036
   0.9748607E+000   0.3950421E-003  -0.2386082E-002  -0.3518869E+000   0.2450800E+001   0.1107642E-036
   0.9713828E+000   0.4247485E-003  -0.1953350E+000  -0.4126245E+000   0.2517602E+001   0.1111608E-036
   0.9689948E+000   0.7211151E-003  -0.1970916E+000  -0.4487506E+000   0.2422312E+001   0.1114348E-036
   0.9668780E+000   0.1155065E-002  -0.1707960E+000  -0.4900866E+000   0.2382556E+001   0.1116787E-036
   0.9655488E+000   0.1351723E-002  -0.1257340E+000  -0.5286108E+000   0.2400668E+001   0.1118325E-036
   0.9656504E+000   0.1408715E-002  -0.7791616E-001  -0.5626985E+000   0.2496893E+001   0.1118207E-036
   0.9677140E+000   0.1398030E-002  -0.4446860E-001  -0.5909077E+000   0.2670968E+001   0.1115822E-036
   0.9708267E+000   0.1184255E-002  -0.2882833E-001  -0.6130438E+000   0.2883101E+001   0.1112245E-036
   0.9747732E+000   0.6920443E-003  -0.2138287E-001  -0.6296917E+000   0.3103499E+001   0.1107742E-036
   0.9783833E+000   0.3445395E-003  -0.1156244E-001  -0.6412867E+000   0.3287075E+001   0.1103654E-036
   0.9802381E+000   0.2050048E-003   0.7626117E-002  -0.6368094E+000   0.3362314E+001   0.1101566E-036
   0.9801819E+000   0.1536382E-003   0.3880414E-001  -0.5989611E+000   0.3368972E+001   0.1101629E-036
   0.9819474E+000   0.1200748E-003   0.8419575E-001  -0.5100987E+000   0.3450646E+001   0.1099649E-036
   0.9843412E+000   0.1180489E-003   0.1455845E+000  -0.3631188E+000   0.3644521E+001   0.1096974E-036
   0.9865697E+000   0.1286417E-003   0.2209849E+000  -0.1768292E+000   0.3877212E+001   0.1094496E-036
   0.9892631E+000   0.1324777E-003   0.2986957E+000   0.1342533E-001   0.4098165E+001   0.1091516E-036
   0.9933814E+000   0.5715617E-004   0.3685557E+000   0.1818181E+000   0.4232262E+001   0.1086991E-036
   0.9954153E+000   0.1617290E-004   0.4211994E+000   0.3159806E+000   0.4128525E+001   0.1084770E-036
   0.9945483E+000   0.1196446E-003   0.4410949E+000   0.4053110E+000   0.3712325E+001   0.1085716E-036
   0.9898898E+000   0.7514600E-003   0.4214619E+000   0.4522842E+000   0.3030818E+001   0.1090825E-036
   0.9835751E+000   0.1198707E-002   0.3734067E+000   0.4628492E+000   0.2181584E+001   0.1097829E-036
   0.9758839E+000   0.1483685E-002   0.3086203E+000   0.4386317E+000   0.1345509E+001   0.1106481E-036
   0.9658838E+000   0.1920138E-002   0.2319891E+000   0.3880283E+000   0.7013154E+000   0.1117937E-036
   0.9422229E+000   0.5879916E-002   0.1538463E+000   0.2851687E+000   0.3125917E+000   0.1146010E-036
   0.9277042E+000   0.6882652E-002   0.9604185E-001   0.1539781E+000   0.2521409E+000   0.1163945E-036
   0.9233034E+000   0.6407481E-002   0.8636223E-001   0.2568017E-001   0.5928396E+000   0.1169493E-036
   0.9199576E+000   0.6441446E-002   0.1048618E+000  -0.6599149E-001   0.1141344E+001   0.1173746E-036
   0.9206686E+000   0.6443889E-002   0.1323242E+000  -0.1233066E+000   0.1650657E+001   0.1172840E-036
   0.9356846E+000   0.4262390E-002   0.1491832E+000  -0.7589005E-001   0.2051089E+001   0.1154018E-036
   0.9536810E+000   0.1282492E-002   0.1534284E+000   0.2077138E-001   0.2278828E+001   0.1132241E-036
   0.9583041E+000   0.1188376E-002   0.1365182E+000   0.1122833E+000   0.2234950E+001   0.1126779E-036
   0.9570589E+000   0.1578294E-002   0.1020908E+000   0.1713793E+000   0.2051392E+001   0.1128245E-036
   0.9610333E+000   0.1562752E-002   0.5500732E-001   0.2161019E+000   0.1982263E+001   0.1123579E-036
   0.9645344E+000   0.1692734E-002   0.3732572E-002   0.2119300E+000   0.2031859E+001   0.1119501E-036
   0.9640227E+000   0.1891434E-002  -0.2326757E-001   0.1678298E+000   0.2095226E+001   0.1120095E-036
   0.9653658E+000   0.1918275E-002  -0.3810769E-001   0.9796839E-001   0.2241845E+001   0.1118537E-036
   0.9716273E+000   0.1405272E-002  -0.5434800E-001   0.5479863E-002   0.2495205E+001   0.1111328E-036
   0.9758409E+000   0.6772389E-003  -0.8146961E-001  -0.9928594E-001   0.2668269E+001   0.1106530E-036
   0.9745287E+000   0.6322016E-003  -0.1047390E+000  -0.2045076E+000   0.2714720E+001   0.1108020E-036
   0.9741766E+000   0.4784112E-003  -0.1317227E+000  -0.3041766E+000   0.2679818E+001   0.1108420E-036
   0.9741940E+000   0.3270870E-003  -0.1669788E+000  -0.3747422E+000   0.2634159E+001   0.1108400E-036
   0.9696038E+000   0.8488383E-003  -0.4183326E+000  -0.4398267E+000   0.2677299E+001   0.1113648E-036
   0.9622120E+000   0.2927397E-002  -0.4111108E+000  -0.5063208E+000   0.2551407E+001   0.1122203E-036
   0.9552006E+000   0.4856912E-002  -0.3554785E+000  -0.5632747E+000   0.2448885E+001   0.1130440E-036
   0.9518603E+000   0.5323879E-002  -0.2505836E+000  -0.5962386E+000   0.2412950E+001   0.1134407E-036
   0.9515450E+000   0.5367605E-002  -0.1100668E+000  -0.6050118E+000   0.2483338E+001   0.1134783E-036
   0.9542722E+000   0.5249017E-002   0.1539966E-001  -0.6019400E+000   0.2682159E+001   0.1131540E-036
   0.9624448E+000   0.3646077E-002   0.8741220E-001  -0.5966867E+000   0.2957841E+001   0.1121931E-036
   0.9723555E+000   0.1420559E-002   0.1126861E+000  -0.5974073E+000   0.3246290E+001   0.1110496E-036
   0.9791300E+000   0.3972706E-003   0.1097427E+000  -0.6086696E+000   0.3472243E+001   0.1102813E-036
   0.9812549E+000   0.2300669E-003   0.9195349E-001  -0.6158171E+000   0.3524846E+001   0.1100425E-036
   0.9795657E+000   0.2194591E-003   0.7376112E-001  -0.5936313E+000   0.3424584E+001   0.1102322E-036
   0.9791523E+000   0.2317083E-003   0.8129353E-001  -0.5220259E+000   0.3358138E+001   0.1102788E-036
   0.9805555E+000   0.2311332E-003   0.1224956E+000  -0.3932021E+000   0.3423686E+001   0.1101210E-036
   0.9823493E+000   0.2530478E-003   0.1855109E+000  -0.2238719E+000   0.3583314E+001   0.1099199E-036
   0.9851502E+000   0.2707781E-003   0.2480398E+000  -0.3844417E-001   0.3802052E+001   0.1096073E-036
   0.9904267E+000   0.1877522E-003   0.2974447E+000   0.1328335E+000   0.4039532E+001   0.1090234E-036
   0.9950737E+000   0.1600256E-004   0.3326728E+000   0.2752100E+000   0.4115449E+001   0.1085143E-036
   0.9961679E+000   0.2891528E-005   0.3398868E+000   0.3816332E+000   0.3894643E+001   0.1083951E-036
   0.9960090E+000   0.1802316E-004   0.3144167E+000   0.4554219E+000   0.3376362E+001   0.1084124E-036
   0.9922299E+000   0.3343457E-003   0.2709187E+000   0.4841158E+000   0.2603644E+001   0.1088253E-036
   0.9844712E+000   0.7863575E-003   0.2211299E+000   0.4629812E+000   0.1711309E+001   0.1096829E-036
   0.9705354E+000   0.1909216E-002   0.1678935E+000   0.4083894E+000   0.9272561E+000   0.1112579E-036
   0.9414111E+000   0.6529214E-002   0.1207207E+000   0.3007383E+000   0.4085283E+000   0.1146998E-036
   0.9209825E+000   0.7534344E-002   0.9986591E-001   0.1713326E+000   0.2602692E+000   0.1172440E-036
   0.9146065E+000   0.6943998E-002   0.1258292E+000   0.5596437E-001   0.6242830E+000   0.1180614E-036
   0.9147099E+000   0.6925639E-002   0.1680619E+000  -0.1447905E-001   0.1272595E+001   0.1180480E-036
   0.9197752E+000   0.6845957E-002   0.1967664E+000  -0.5630613E-001   0.1852247E+001   0.1173979E-036
   0.9397483E+000   0.4240788E-002   0.2014310E+000   0.8631629E-003   0.2265013E+001   0.1149028E-036
   0.9612050E+000   0.7951932E-003   0.1838586E+000   0.9822900E-001   0.2443590E+001   0.1123378E-036
   0.9656251E+000   0.6356021E-003   0.1267834E+000   0.1904355E+000   0.2302666E+001   0.1118236E-036
   0.9613324E+000   0.1291489E-002   0.4363318E-001   0.2594991E+000   0.2030766E+001   0.1123230E-036
   0.9631068E+000   0.1546286E-002  -0.4092753E-001   0.3197001E+000   0.1967456E+001   0.1121160E-036
   0.9670127E+000   0.1689696E-002  -0.1185527E+000   0.3255533E+000   0.2094163E+001   0.1116632E-036
   0.9680412E+000   0.1809159E-002  -0.1632887E+000   0.2811828E+000   0.2246386E+001   0.1115445E-036
   0.9706425E+000   0.1763458E-002  -0.1804704E+000   0.2036249E+000   0.2486310E+001   0.1112456E-036
   0.9764708E+000   0.1177099E-002  -0.1972597E+000   0.1009928E+000   0.2772260E+001   0.1105816E-036
   0.9800324E+000   0.3991767E-003  -0.2228880E+000  -0.1664744E-001   0.2937991E+001   0.1101797E-036
   0.9776875E+000   0.3730911E-003  -0.2534219E+000  -0.1374230E+000   0.2945412E+001   0.1104440E-036
   0.9757679E+000   0.3121109E-003  -0.3057677E+000  -0.2607526E+000   0.2876371E+001   0.1106613E-036
   0.9739301E+000   0.3055815E-003  -0.3766680E+000  -0.3646806E+000   0.2809188E+001   0.1108701E-036
   0.9660218E+000   0.1675031E-002  -0.6404444E+000  -0.3847704E+000   0.2781571E+001   0.1117777E-036
   0.9536889E+000   0.5156027E-002  -0.6287839E+000  -0.4618837E+000   0.2542332E+001   0.1132232E-036
   0.9399353E+000   0.9101333E-002  -0.5438065E+000  -0.5224938E+000   0.2328693E+001   0.1148799E-036
   0.9314094E+000   0.1082269E-001  -0.3692450E+000  -0.5493714E+000   0.2236437E+001   0.1159315E-036
   0.9310110E+000   0.1094329E-001  -0.1215403E+000  -0.5439482E+000   0.2345862E+001   0.1159811E-036
   0.9369322E+000   0.1067002E-001   0.1155769E+000  -0.5218724E+000   0.2662061E+001   0.1152481E-036
   0.9512562E+000   0.8153572E-002   0.2615358E+000  -0.5025181E+000   0.3068463E+001   0.1135127E-036
   0.9681388E+000   0.4064252E-002   0.3107246E+000  -0.5018440E+000   0.3447537E+001   0.1115333E-036
   0.9813416E+000   0.7221472E-003   0.2861342E+000  -0.5220079E+000   0.3695339E+001   0.1100327E-036
