 #~alp*(~Ug,x - ~Up,x) ~alp*Vd,y  ~alp_f*Wd,x
   0.7312928E-003   0.2017656E-002  -0.2143708E-001
   0.5534976E-003   0.1815722E-002  -0.9874716E-002
   0.4059492E-003   0.1345156E-002   0.1131342E-002
   0.2502747E-003   0.1511634E-002  -0.1154622E-001
   0.1228933E-002   0.1476046E-002  -0.5438988E-002
   0.3264388E-002   0.7731281E-003   0.1570300E-001
   0.5127105E-002  -0.9886569E-003   0.3552818E-001
   0.5926268E-002  -0.2261224E-002   0.4731605E-001
   0.5254811E-002  -0.1454312E-002   0.2695479E-001
   0.4649479E-003   0.2061769E-002  -0.1379464E-001
  -0.1719266E-002   0.4035771E-002  -0.2972082E-001
  -0.3159106E-002   0.5025730E-002  -0.2830659E-001
  -0.3884030E-002   0.5170938E-002  -0.3052116E-001
  -0.2885859E-002   0.4580674E-002  -0.4518674E-001
  -0.8020671E-002   0.9059886E-002  -0.6991910E-001
  -0.1013828E-001   0.1051539E-001  -0.8091468E-001
  -0.4969921E-002   0.4270297E-002  -0.3533805E-001
  -0.5052340E-002   0.1670558E-002   0.2159389E-002
  -0.5784150E-002   0.9686715E-004   0.8087782E-002
  -0.8467194E-002   0.2449340E-002  -0.1495363E-001
  -0.1187415E-001   0.5632282E-002  -0.5923455E-001
  -0.1264683E-001   0.6666733E-002  -0.6623581E-001
  -0.1955293E-001   0.1402984E-001  -0.8692347E-001
  -0.2724093E-001   0.2294448E-001  -0.8823561E-001
  -0.2239443E-001   0.1948283E-001  -0.4849713E-001
  -0.1284370E-001   0.1071180E-001  -0.2879132E-002
  -0.3542473E-002   0.2279425E-002   0.1166177E-001
   0.1275420E-003  -0.3931209E-003   0.3538200E-002
  -0.2599529E-003   0.2080695E-003  -0.2117832E-001
   0.3431348E-003   0.1126817E-003  -0.5104842E-001
  -0.9436497E-004   0.1751412E-002  -0.7859600E-001
  -0.2847403E-002   0.3276886E-002  -0.1022092E+000
  -0.4511658E-002   0.3204852E-002  -0.9711206E-001
  -0.4057731E-002   0.2257665E-002  -0.7199273E-001
  -0.2960727E-002   0.1610929E-002  -0.5605589E-001
   0.2417252E-003  -0.5859600E-003  -0.2913799E-001
   0.2792665E-002  -0.1652141E-002   0.2057820E-003
   0.4115564E-002  -0.1936385E-002   0.1591004E-001
   0.4716822E-002  -0.1567402E-002   0.2287291E-001
   0.1967415E-002   0.9319511E-003  -0.4010966E-002
  -0.1610154E-003   0.3453114E-002  -0.4377435E-001
  -0.1589389E-002   0.4488752E-002  -0.6625416E-001
  -0.1792828E-002   0.4187475E-002  -0.6936719E-001
  -0.7149045E-003   0.3276483E-002  -0.5749652E-001
   0.1725937E-002   0.1957164E-002  -0.2441062E-001
   0.7019138E-002  -0.8126910E-003   0.1718604E-001
   0.1119477E-001  -0.4300367E-002   0.2148068E-001
   0.1263701E-001  -0.6575953E-002   0.3949316E-001
   0.1194069E-001  -0.6344603E-002   0.3216877E-001
   0.5250812E-002  -0.2424928E-002   0.6967437E-003
   0.4800493E-003   0.1323386E-002  -0.1748675E-001
  -0.2821561E-002   0.3670669E-002  -0.1658935E-001
  -0.1522730E-002   0.1938718E-002  -0.1984184E-001
  -0.2311132E-002   0.2575179E-002  -0.3571468E-001
  -0.9678064E-002   0.8793592E-002  -0.5957554E-001
  -0.1276444E-001   0.1176265E-001  -0.9131517E-001
  -0.6815585E-002   0.4880795E-002  -0.7910090E-001
  -0.5971941E-002   0.1826813E-002  -0.2668317E-001
  -0.5404770E-002  -0.2837580E-003   0.1771272E-001
  -0.8150663E-002   0.1495187E-002   0.1123026E-001
  -0.1340050E-001   0.5943378E-002  -0.2324117E-001
  -0.1474852E-001   0.8303836E-002  -0.3505913E-001
  -0.1907064E-001   0.1436965E-001  -0.6511587E-001
  -0.1959563E-001   0.1754444E-001  -0.7554421E-001
  -0.1158792E-001   0.1204262E-001  -0.4819623E-001
  -0.4309139E-002   0.5055620E-002  -0.1089418E-001
   0.2676631E-003  -0.2199950E-003  -0.1622229E-002
   0.7156410E-003  -0.1211293E-002  -0.2190385E-003
  -0.8079263E-004  -0.1014488E-002  -0.1098123E-001
   0.2367067E-002  -0.2808532E-002  -0.2348696E-001
   0.2481250E-002  -0.1250143E-002  -0.4439387E-001
  -0.4588893E-003   0.4143516E-003  -0.6849449E-001
  -0.2532877E-002   0.7143716E-003  -0.5854263E-001
