# ~alp d~p/dx   Phi_p_sgs,x
  -0.1741035E+002  -0.8531377E+000
  -0.5951457E+001  -0.1313267E+001
  -0.2431030E+002  -0.9603721E+000
   0.1888385E+002   0.2813279E+000
   0.4391248E+001  -0.5488193E-001
   0.2111489E+001  -0.3475721E-001
   0.3751603E+000   0.1354071E-001
  -0.1272011E+001   0.1428547E+000
  -0.1573088E+001  -0.1272634E+000
  -0.2370420E+001  -0.1460931E-001
  -0.1048664E+001  -0.4318321E-001
  -0.1908640E+001  -0.3234331E+000
  -0.2538587E+002  -0.2429539E+001
  -0.7348646E+001  -0.2453553E+000
  -0.7272989E+001  -0.2249997E+000
   0.7347183E+000  -0.9867334E-001
  -0.2002258E+001  -0.3912909E+001
  -0.1419547E+003  -0.5782518E+001
  -0.1335743E+003  -0.9300959E+001
  -0.2898385E+001  -0.3340377E+000
   0.1651359E-001   0.5246797E-002
  -0.1462484E+001   0.3684760E-001
  -0.1077663E+001  -0.2047584E-001
  -0.8440021E+000  -0.3147280E-001
  -0.1468766E+000   0.1082111E-001
   0.2363148E+001   0.1785826E+000
   0.1847921E+002   0.4946243E+001
   0.1305668E+003   0.1349329E+002
   0.3559511E+001   0.4095914E-001
   0.1291788E+002  -0.8848466E+000
   0.1441105E+002  -0.6491948E+000
   0.6901493E+002  -0.1431797E+001
  -0.1555567E+001   0.1289548E+001
   0.1339754E+002   0.1599008E+000
   0.1537666E+003   0.8427637E+001
   0.2011859E+002   0.7932860E+001
   0.3539066E+001   0.7313288E-001
   0.5895555E+000  -0.8419541E+000
  -0.5180545E+002  -0.1336436E+001
  -0.6094938E+001  -0.3256113E+000
  -0.1719906E+002  -0.3440956E+000
  -0.2192694E+002  -0.3680048E+000
  -0.8980719E+001   0.4258821E-002
   0.3649676E+001  -0.9554633E-001
   0.1059028E+001   0.5332865E-002
   0.7374374E+000  -0.6816082E-002
   0.6706846E+000  -0.2275765E-001
   0.1964460E+000  -0.5642614E-001
  -0.1165447E+000   0.1793112E-001
  -0.1925050E+001   0.1497183E-001
  -0.2082435E+001   0.8673612E-002
  -0.1306647E+001  -0.4692602E-002
  -0.2498717E+002  -0.1862408E+001
  -0.1108407E+002  -0.1254274E+000
  -0.5959683E+001  -0.1049824E+000
   0.5756401E+001   0.4995006E+001
   0.1030519E+002   0.1217673E+001
  -0.3012712E+003   0.9816057E+001
  -0.4482611E+002  -0.1272725E+002
  -0.9828315E+001  -0.1337965E+001
  -0.1198397E+001   0.1492721E-001
  -0.7248765E+000   0.4175552E-001
  -0.2698226E+000  -0.5747487E-002
  -0.3862332E-001  -0.2861563E-002
   0.6137731E+000   0.2246985E+000
   0.7114719E+002   0.5766385E+001
   0.4467001E+002   0.1021718E+002
   0.5460523E+001   0.2741568E+000
   0.1229797E+002   0.4215422E+000
   0.9087905E+001   0.4068455E-001
   0.1592737E+002   0.3047228E+001
   0.1823842E+003   0.9361319E+001
  -0.8552832E+001  -0.2683899E+000
   0.7859753E+002   0.8826954E+001
   0.6414772E+002   0.2112542E+002
   0.4421138E+000   0.6348564E-001
   0.2247727E+001   0.2126469E+000
   0.6365043E-001   0.1247000E+000
  -0.2625103E+001  -0.5819959E+000
  -0.1840930E+002  -0.3189541E+000
  -0.3868812E+002  -0.3376238E+001
  -0.2297394E+002  -0.4046234E+000
  -0.2829771E+001  -0.5077083E+000
   0.5518432E+000  -0.1123565E+000
   0.9777958E+000  -0.9232288E-002
   0.1185826E+001  -0.6482035E-002
   0.1104178E+001  -0.1401064E-001
   0.8828616E+000   0.8650248E-003
  -0.1124614E+000  -0.1798114E-001
  -0.1263892E+001  -0.1911196E-003
  -0.1418780E+001   0.1151418E-001
  -0.1556305E+001   0.1733343E-001
  -0.1954714E+002  -0.4012522E+001
  -0.1997171E+002  -0.2868705E+000
  -0.1288692E+002   0.1886185E+001
   0.1177788E+003  -0.7955448E+000
   0.9839387E+002   0.1060840E+002
  -0.1672558E+002  -0.3013342E+001
  -0.8770080E+002  -0.5797199E+001
  -0.5160274E+002  -0.1735001E+001
  -0.2167364E+002  -0.4498434E+001
  -0.5298480E+001  -0.6077460E+000
  -0.4804124E+000  -0.1047794E+000
   0.3463319E+000   0.1344578E-002
   0.3451229E+001   0.8172127E+000
   0.4186216E+002   0.6474073E+000
   0.5487872E+001   0.2154869E+000
   0.6950204E+001   0.1542929E-001
   0.1352530E+002   0.6587880E+000
   0.3870708E+001   0.1140641E+000
   0.2880109E+002   0.7462665E+001
   0.1348251E+003   0.3861943E+002
  -0.3576119E+001   0.1335687E+001
   0.8657726E+002  -0.7162139E+000
   0.9166953E+001   0.3171768E+001
   0.1307909E+001   0.1428262E+000
   0.1066707E+002   0.8712277E+000
  -0.9714679E+000   0.1201939E+000
  -0.1261680E+001  -0.8117911E-001
  -0.1150210E+003  -0.1540286E+002
  -0.3824321E+002  -0.1579712E+001
  -0.2320169E+002  -0.3622688E+000
  -0.1140636E+001  -0.2484168E+000
   0.2460323E+000  -0.7605081E-002
   0.5532599E+000  -0.4935500E-002
   0.7759538E+000   0.2120741E-002
   0.1354738E+001  -0.9346040E-002
   0.1322787E+001  -0.2426173E-001
  -0.8992712E+000   0.2844503E-002
  -0.1029371E+001   0.1326217E-001
  -0.1183291E+001   0.5172284E-001
  -0.2903124E+001   0.4940775E-001
  -0.9058729E+001  -0.3810610E+000
  -0.1718397E+002  -0.2595170E-001
   0.4648417E+002   0.7619083E+002
   0.1307052E+003   0.2425544E+002
  -0.6221926E+001  -0.1399388E+001
  -0.9728463E+001  -0.7154971E+000
  -0.5386571E+001  -0.3298302E+000
  -0.8735149E+001  -0.1756196E+001
  -0.4419574E+002  -0.2296372E+001
  -0.7055820E+002  -0.2155199E+001
  -0.1307897E+003  -0.1510260E+002
  -0.7145435E+001  -0.1860343E+002
   0.1028465E+002   0.1259225E+001
   0.2276140E+002  -0.8961590E+000
   0.9840170E+001   0.9186697E+000
   0.1826893E+001   0.4309500E-001
   0.1482295E+001   0.1619124E-001
   0.3859642E+001   0.4829283E+000
   0.2544256E+003   0.3810945E+002
   0.5654374E+001   0.6356454E+001
   0.4649317E+001   0.1958199E+001
   0.3639368E+001   0.2358370E+000
   0.5962666E+001   0.2853324E-001
   0.1816469E+002  -0.1912530E-002
   0.3486127E+001   0.6805958E+000
  -0.9765956E+000   0.1475327E-001
  -0.7134034E+001  -0.5505702E+001
  -0.5080597E+002  -0.2855390E+001
  -0.2917356E+002  -0.5923381E+000
  -0.1435902E+002  -0.3873143E+000
  -0.7643209E+000  -0.8155585E-001
  -0.1240561E+000  -0.3535209E-002
  -0.4225547E-001  -0.1727273E-002
   0.1270139E+000  -0.2760064E-002
   0.8603437E+000   0.9014469E-002
   0.8773860E+000  -0.1397247E-001
  -0.1213668E+001   0.9222600E-002
  -0.1288361E+001   0.1477709E-001
  -0.1598785E+001   0.9590122E-002
  -0.2909426E+001   0.7492429E-002
  -0.2750951E+001  -0.3130654E-001
  -0.5848247E+000   0.4187138E-001
   0.2140887E+002   0.3167379E+002
   0.1508684E+003   0.1092936E+003
   0.3275213E+001  -0.7394728E-001
  -0.3902493E+001   0.7702894E-001
  -0.9943476E+000  -0.3896271E+000
   0.1824100E+001  -0.9144416E-001
  -0.2092276E+001  -0.1048882E+001
  -0.9655632E+001   0.4447581E-001
  -0.1101838E+002  -0.1086063E+001
  -0.1672945E+003  -0.2568424E+002
  -0.5263832E+002  -0.1019771E+002
   0.9152944E+002  -0.1428707E+002
   0.1007446E+002   0.2809374E+001
   0.5375167E+000   0.2103546E-002
   0.7265205E+000   0.2394918E-001
   0.1247073E+003   0.8155355E+002
   0.5607540E+002   0.6337231E+002
  -0.1145197E+001   0.3511402E-001
   0.1244261E+002   0.3776573E+001
  -0.1340811E+002  -0.7208412E+000
   0.6314675E+001   0.3982985E-002
   0.1662124E+002   0.1773960E+000
   0.2063003E+001   0.1067863E+001
  -0.5868503E+000  -0.2256219E-002
  -0.9440099E+001  -0.4789113E+001
  -0.4309226E+002  -0.4765142E+001
  -0.1277414E+002  -0.3947705E-001
  -0.2715920E+002  -0.5633102E+000
  -0.1567444E+001  -0.1884487E+000
  -0.5289995E+000  -0.4733090E-002
  -0.5113215E+000  -0.4288461E-002
  -0.5216303E+000   0.1273736E-002
  -0.2803392E+000   0.3550300E-001
   0.1080234E+000   0.6302333E-002
  -0.1471970E+001   0.6706173E-003
  -0.3046899E+001   0.2768503E-001
  -0.3288825E+001  -0.1762736E-001
  -0.3633324E+001  -0.7039402E-001
  -0.4371583E+000  -0.5984574E-002
   0.9694338E+000  -0.1271208E-001
   0.3375659E+001   0.2503466E+001
   0.3416973E+003   0.1799461E+003
   0.1421719E+001   0.9922475E-001
   0.8467795E+000   0.1119858E+000
   0.1222501E+002   0.9029769E+000
   0.4938701E+000   0.5464869E+000
  -0.2105748E-001  -0.1069152E-001
  -0.5220558E+001  -0.8965443E+000
  -0.9751602E+001  -0.5229434E+000
  -0.8634187E+001  -0.2531990E+000
  -0.1267367E+002  -0.5998643E+000
   0.2897561E+002   0.5395082E+001
   0.4689161E+001   0.3192761E+000
  -0.2000898E+000  -0.1602417E+000
   0.8102214E+001   0.3480731E+001
   0.3515606E+003   0.5631379E+002
   0.6238805E+000   0.2077178E-001
   0.5932714E+001   0.2026899E+000
  -0.6511828E+000  -0.2360228E+000
  -0.3229952E+001  -0.8359851E+000
   0.3310443E+001  -0.9165388E-001
   0.1139020E+002   0.4886835E+000
  -0.1944350E+000  -0.1331088E+000
  -0.1003985E+001  -0.6941471E-001
  -0.6952199E+001  -0.1464692E+001
  -0.5736811E+002  -0.1258208E+001
  -0.8629779E+001  -0.3000752E+000
  -0.1253521E+002  -0.1457953E+001
  -0.1503859E+002  -0.8393950E+000
  -0.3131385E+001  -0.4922382E+000
  -0.2019595E+001  -0.1817277E-001
  -0.2003062E+001  -0.2092400E-001
  -0.1120822E+001  -0.1967378E-001
  -0.5515441E+000   0.2298902E-001
  -0.1353248E+001   0.5703756E-003
  -0.3114324E+001  -0.8873755E-002
  -0.6026013E+001  -0.3046600E-001
  -0.4137852E+001  -0.1097360E+000
   0.1511165E+001   0.6899871E-002
   0.2818390E+001   0.6729957E-002
   0.4276060E+002   0.5400298E+001
   0.2535755E+003   0.5597476E+002
   0.1803770E+000   0.1743722E+000
   0.2169056E+000   0.4627106E+000
   0.4272941E+002   0.3862021E+001
   0.1152158E+001   0.9164904E+000
  -0.1893668E+000  -0.7242168E-002
  -0.4338888E+000  -0.7422888E-001
  -0.4696345E+001  -0.4498685E+000
  -0.6191009E+001   0.1213803E+000
   0.5260518E+002   0.3407278E+002
   0.1215578E+003   0.2314106E+001
  -0.1477530E+002  -0.1235892E+002
  -0.3611114E+002  -0.9456574E+001
   0.1104910E+003   0.9927036E+001
   0.9706724E+001   0.1847452E+002
   0.1297877E+001   0.5547712E-001
   0.5848912E+000   0.4639262E-001
  -0.1384837E+001   0.6568892E-001
   0.5228964E-001  -0.1510144E-001
   0.3003157E+000  -0.1275826E+001
  -0.2137455E+001  -0.1127564E+001
  -0.2189487E+001  -0.4585148E-001
  -0.5054362E+000  -0.3500154E+000
  -0.2992157E+001  -0.1079108E+001
  -0.4200817E+002  -0.6939531E+001
  -0.4871172E+002  -0.4400581E+001
   0.4588267E+001   0.4461757E+000
   0.2484682E+001   0.1612151E+000
  -0.1413119E+002   0.2145026E+000
  -0.1349211E+002   0.8663102E-001
  -0.9349053E+001   0.8458808E-001
  -0.1358337E+002  -0.2804901E+000
  -0.1960622E+001  -0.2277946E+000
  -0.7123306E+001  -0.5041943E+000
  -0.7320809E+001  -0.2365956E+000
  -0.6933910E+001  -0.9628477E-001
  -0.2201064E+001  -0.1695576E-001
   0.2363242E+001  -0.5951222E-001
   0.2492479E+002   0.8821586E+001
   0.1011015E+003   0.9494899E+001
   0.8739668E+001   0.1976229E+001
   0.2108267E+001   0.2708438E-001
   0.9526421E+000   0.1638599E+000
   0.5507821E+002   0.2241543E+001
   0.1911878E+001   0.3033515E+000
  -0.2269497E+001   0.5683986E-001
  -0.4547956E+001   0.1544506E+000
  -0.2842810E+001   0.9589997E-001
   0.2084860E+002   0.1318045E+002
   0.3497367E+003  -0.6010438E+001
  -0.4897509E+002   0.1140267E+002
  -0.1370643E+002  -0.1166628E+001
  -0.5637906E+002  -0.7760174E+000
   0.1378459E+002   0.1243349E+002
  -0.1481298E+001   0.1516182E-001
  -0.1484691E+001   0.8549504E-001
  -0.1322933E+001   0.1554056E+000
  -0.2696029E+001   0.1436495E+000
  -0.8058003E+000  -0.7481115E-001
  -0.4982992E+000  -0.1975241E-001
  -0.2524031E+001   0.2788224E+000
  -0.1905630E+001   0.2114936E+000
   0.6188260E+000  -0.6739180E-001
  -0.1918935E+001  -0.4790538E+000
  -0.7396567E+002  -0.7763217E+001
  -0.1214091E+002  -0.5960916E+000
   0.2562190E+002   0.1153877E+001
   0.3049451E+001   0.1110657E+001
  -0.8067675E+001   0.1723423E+000
  -0.1545482E+002   0.2578079E+000
  -0.9077791E+001   0.3405912E-001
  -0.9951265E+001  -0.7161468E-001
  -0.2889584E+002  -0.4015382E+000
  -0.1711716E+002  -0.9371460E+000
  -0.4695425E+002  -0.7677917E+000
  -0.2873390E+002  -0.1496119E+001
  -0.2866111E+001  -0.5336030E+000
   0.2591155E+001  -0.1737906E-001
   0.1358866E+003   0.2096370E+002
   0.1801185E+002   0.8680675E+001
   0.1675677E+001   0.1236264E-001
   0.4357815E+001  -0.4136941E-001
  -0.1182433E+002  -0.2461958E+001
   0.3273146E+002   0.2705452E+001
   0.1675967E+001   0.4607922E+001
  -0.4411907E+001   0.1260358E+000
   0.8595620E+000   0.2396468E+001
  -0.2928419E+001   0.3209981E+000
   0.5317247E+002   0.1727080E+002
   0.1868214E+003   0.1048561E+002
  -0.1307982E+002   0.1489550E+001
   0.7455498E+001  -0.2769633E+001
  -0.3423084E+001   0.7568519E+001
  -0.3977939E+001  -0.6355805E-001
  -0.2392012E+001   0.9934424E-001
  -0.2678695E+001   0.1690876E+000
  -0.1673952E+001   0.4653087E-001
  -0.1797706E+001   0.2644197E+000
  -0.2024758E+001   0.1755824E+000
  -0.1352843E+001  -0.7456902E-003
  -0.2656556E+001  -0.1749190E+000
  -0.1515936E+001  -0.3965351E+000
   0.2288323E+000  -0.3715561E+000
  -0.1106196E+002  -0.4389917E+001
  -0.4017184E+002  -0.9880622E+001
  -0.1017272E+002  -0.1108385E+001
   0.5458934E+002   0.2603119E+001
  -0.1154673E+001   0.7129421E+000
  -0.6056088E+001  -0.6899756E+000
  -0.8147805E+001  -0.1463872E+000
  -0.2254261E+002  -0.2998721E+000
  -0.1337441E+002  -0.1017798E+001
  -0.7407470E+001  -0.9774748E-003
   0.1668900E+000   0.1486351E+000
  -0.6688442E+001  -0.1648525E+000
  -0.3537608E+002  -0.3278277E+001
  -0.2707848E+002  -0.1769640E+001
   0.7381666E+001   0.6726874E+000
   0.2087806E+003   0.6788056E+001
   0.2519089E+001   0.2956827E+000
   0.4411559E+000   0.1364074E+000
   0.7564858E+001  -0.1756061E+000
  -0.1481870E+002  -0.4010204E+001
   0.1086378E+002   0.7732327E+000
   0.4355338E+001   0.2060588E+001
  -0.5176216E+001   0.6216904E+001
   0.5236899E+002   0.1285514E+002
  -0.6518300E+001  -0.6168599E-001
   0.4634435E+002   0.1017318E+002
   0.1682713E+003   0.3496370E+001
   0.3716956E+001   0.5724873E+000
  -0.1270938E+002  -0.3457862E+000
  -0.6024809E+001   0.1158076E+001
  -0.1030583E+002  -0.2177852E+001
  -0.8965187E+001   0.8268776E+000
  -0.2212836E+001   0.6878990E+000
  -0.3540084E+001   0.4803022E+000
  -0.1089634E+001  -0.8673794E-002
  -0.3774661E+001   0.1596753E+000
  -0.7596483E+001   0.2381749E+000
  -0.5843076E+001   0.1008246E+000
  -0.1685451E+001  -0.7426619E+000
  -0.1156546E+002  -0.3712972E+000
  -0.3781991E+002  -0.1285155E+001
  -0.3991680E+001  -0.2279659E+001
   0.3653033E+001  -0.5440363E+000
   0.7591525E+001   0.9073798E+000
   0.3197778E+001   0.1930517E+000
  -0.1598901E+001   0.1804848E+000
  -0.3235240E+001  -0.4382538E-001
  -0.2334491E+001  -0.5089820E-001
  -0.1339305E+002  -0.5475312E+000
  -0.1377641E+002   0.4941347E+000
  -0.2950362E+001   0.9001296E+000
   0.2083378E+002   0.6364965E+000
   0.3190081E+001  -0.8101622E+000
  -0.3099629E+002  -0.1630430E+001
   0.3296651E+001   0.1178774E+001
   0.8452436E+002   0.2156731E+002
   0.8611810E+000   0.3730292E-001
  -0.1972245E+000   0.6519582E-002
   0.6500155E-001  -0.1164970E-001
  -0.1293897E+002  -0.2787117E+001
   0.2591447E+001  -0.8517042E+000
   0.6956549E+001   0.5431129E+000
   0.4789940E+002   0.1070487E+002
   0.3863279E+001   0.8970557E+001
  -0.3000077E+000  -0.4026548E-002
   0.1114816E+002   0.9100225E+000
   0.2542072E+002   0.1934615E+001
   0.7138489E+000   0.3847214E+000
  -0.2814569E+001  -0.8947912E-001
  -0.9129508E+001  -0.1304208E+000
  -0.1745482E+002  -0.2353360E+001
   0.1442582E+002   0.1524234E+001
  -0.1179823E+001   0.2350218E+001
  -0.2744353E+001   0.1139700E+001
  -0.1434419E+001  -0.5192680E-002
  -0.9160444E+001  -0.1523888E+000
  -0.1188257E+002  -0.3664023E+000
  -0.8468853E+001  -0.4221030E-001
  -0.5166453E+001   0.3087583E-001
  -0.1179767E+002  -0.6060098E-001
  -0.1172601E+002  -0.4154213E+000
   0.4674089E+001  -0.1682839E+000
   0.5907243E+001   0.1428828E+000
   0.1433707E+001   0.1821311E-001
  -0.1724593E+001   0.6788321E+000
   0.1355933E+002   0.7518573E-001
   0.4220464E+000   0.2189924E+000
  -0.8209683E+000  -0.2801755E-001
  -0.2617833E+001  -0.1539088E+000
  -0.7126373E+000  -0.1249593E+000
   0.2370311E+002  -0.2856748E+000
   0.8003651E+001   0.4524628E+000
   0.1440702E+001  -0.2216677E-001
  -0.8728274E-001  -0.1185790E+001
  -0.3165710E+001   0.8280449E+000
   0.1018843E+002   0.6203134E+001
   0.1072768E+001   0.5512569E-001
  -0.1490674E+002  -0.7469005E+001
  -0.1060195E+002  -0.2601085E+001
  -0.3273389E+002   0.9422965E-001
   0.3716384E+002  -0.8187233E+000
   0.3931592E+002   0.3034203E+000
   0.4726858E+002   0.7240326E+000
   0.5996625E+000   0.1016251E+001
   0.3008065E+000   0.4778670E-001
   0.2183121E+001   0.5581248E-001
   0.4724487E+001   0.4276499E-002
   0.1294894E+001   0.7536667E-001
  -0.1125572E+000  -0.5796446E-001
   0.8896880E+000  -0.3457739E+000
   0.1827518E+001  -0.1448799E+000
  -0.4894876E+001   0.8613688E-001
  -0.4746275E+001   0.1908661E+000
  -0.2384090E+001   0.2726078E+001
  -0.3646753E+001  -0.6055462E-001
  -0.2352669E+002  -0.4912911E+000
  -0.5460160E+001   0.6886426E-001
  -0.5255344E+001  -0.5973144E-001
  -0.5780338E+001  -0.4364458E-001
  -0.4457850E+001  -0.3258945E+000
  -0.6634495E+001  -0.4046542E+000
  -0.1201170E+001   0.1486016E-001
   0.1699171E+002   0.1213538E+000
   0.4136624E+001   0.6066914E+000
  -0.3372058E+001  -0.3673266E+000
   0.6810133E+000   0.3195540E+000
   0.1139987E+002   0.5544321E+000
  -0.4944001E+000   0.5091760E-002
  -0.2728113E+001  -0.1641871E+000
  -0.2920005E+001   0.7472947E-002
   0.1887418E+002  -0.7851713E-001
   0.1149350E+002   0.3557189E+000
   0.2816119E+001   0.1605503E+000
   0.2248039E+000  -0.4498861E-001
  -0.1086170E+001   0.1716835E+000
   0.1325349E+001   0.1474741E+000
  -0.1704081E+000   0.9653654E-002
  -0.3924687E+001  -0.6230949E+000
  -0.1023560E+001   0.1358151E-001
  -0.4696737E+001  -0.1309068E+000
   0.4314002E+002   0.4093672E+002
   0.5586711E+002   0.9420325E+001
   0.3424920E+002   0.3346121E+001
   0.8711176E+001   0.2464030E+001
   0.7235215E+000   0.1956718E+000
   0.1102176E+001   0.9457694E-002
   0.2528182E+001   0.1094128E-001
   0.3218630E+001   0.1582849E-001
   0.1036548E+001   0.7748798E-001
   0.1180225E+001   0.3773267E-001
   0.2366193E+000   0.1352820E+000
  -0.6946901E+001  -0.9616144E-001
  -0.6844541E+001   0.5366742E+000
  -0.9160004E+000   0.5571684E+000
  -0.1664004E+002  -0.4023640E+000
  -0.7411514E+002  -0.2918044E+001
  -0.8269488E+001  -0.1131254E+001
  -0.2525534E+001  -0.5618785E-001
  -0.7100628E+001  -0.3198554E-001
  -0.5201793E+001  -0.2278196E+000
  -0.3712525E+002  -0.2674638E+001
  -0.6576425E+001  -0.2076781E+001
   0.1874463E+002   0.1742422E+000
   0.1886599E+002   0.2427657E+000
   0.1168677E+002   0.2082782E+001
  -0.7029468E+000  -0.9784347E-001
   0.1500074E+002   0.6626267E+000
  -0.1193136E+001   0.3060056E-001
  -0.3379330E+001  -0.1347958E+000
  -0.4107847E+001  -0.1058016E+000
   0.7053435E+001   0.7428537E+000
   0.5332445E+002   0.8081345E+000
   0.4183184E+001   0.3638214E+000
  -0.1922828E+001  -0.3718297E+000
  -0.2691332E+001  -0.2424587E+000
   0.3571404E+001   0.6887009E-001
   0.1920985E+000   0.2802919E+000
  -0.7160126E+000   0.1297544E-001
  -0.8914021E+000   0.6409786E-002
  -0.4322309E+001   0.2165874E+000
   0.7512853E+002   0.5872761E+002
   0.1046507E+002   0.2100613E+002
   0.8537573E+001   0.1741343E+001
   0.2109805E+002   0.7567168E+000
  -0.1247790E+001   0.1930322E+000
   0.8524544E+000  -0.1892739E+000
   0.2008871E+001  -0.4509513E-001
   0.1502165E+001   0.4052734E-001
   0.2225500E+001   0.3345060E-001
   0.2243404E+001   0.3017587E-001
   0.4907774E+000  -0.1149214E+000
  -0.8092660E+001  -0.1601253E+001
  -0.4301858E+001  -0.7793074E+000
  -0.1408757E+001   0.5644601E+000
  -0.8007181E+001   0.1579189E+000
  -0.3978730E+002  -0.1483446E+002
  -0.5827408E+002  -0.4436691E+002
  -0.3756893E+000  -0.5956391E-002
  -0.2001250E+002  -0.4160831E+001
  -0.3393521E+001  -0.3197043E+001
  -0.6635362E+001   0.1042526E-001
  -0.1346552E+001  -0.2969669E+000
   0.7710548E+001   0.1583144E+001
   0.1259741E+003   0.8340348E+001
   0.9676094E+001  -0.3273231E-001
  -0.7089424E+001  -0.4633514E+000
  -0.7601218E+001   0.1955203E+001
  -0.1146477E+001  -0.2239892E-001
  -0.6876266E+000  -0.4622397E-002
  -0.4439131E+001  -0.1670779E-001
   0.1116802E+001   0.1728516E+000
   0.6410770E+002   0.1061736E+001
   0.2667292E+001   0.1367243E+001
  -0.2258261E+002  -0.1125123E+001
  -0.8522630E+001   0.2522922E+001
   0.1287176E+002   0.1540936E+000
   0.1235889E+002  -0.1045717E+001
   0.8963571E+000   0.6003184E+000
  -0.6711311E+000   0.4069154E+000
  -0.9536229E+000   0.1419726E+000
   0.1719278E+002   0.1276901E+002
   0.1191400E+002   0.1239481E+002
   0.4627050E+001   0.5669971E+001
   0.5554259E+002   0.1304476E+002
  -0.2559968E+001   0.1677698E+001
  -0.1813250E+002   0.4644876E+000
  -0.3103258E+001  -0.4449131E+001
   0.1416583E+002   0.8402093E+001
  -0.4312457E+000   0.2783550E-001
   0.4996820E+001   0.6697349E+000
   0.4586646E+001   0.6052539E+000
  -0.2692535E+002  -0.2535233E+001
  -0.2295516E+001   0.4237863E-001
  -0.1208883E+001   0.2457889E-001
  -0.5767137E+000  -0.1476523E-001
  -0.3256013E+000  -0.5349163E+000
  -0.2500511E+003  -0.5273475E+002
  -0.1501144E+001  -0.2389965E+001
  -0.1474738E+002  -0.5748995E+001
  -0.6120284E+000   0.9962553E+000
  -0.1139717E+001   0.1052271E+001
  -0.1242515E+001   0.1847072E+001
   0.9022837E+002   0.2109642E+001
   0.3676930E+002   0.3059384E+001
   0.3575812E+001   0.9417192E+000
  -0.2702462E+001   0.4830536E-001
  -0.3327092E+001   0.5765639E-002
  -0.1804475E+001   0.1490745E-001
  -0.7539503E+000   0.4731441E-001
   0.1623039E+001  -0.5114040E+000
   0.3684298E+001   0.1705104E+000
   0.2723552E+002   0.1643347E+001
   0.9856499E+001   0.1015413E-001
  -0.1517572E+001  -0.2399834E+001
  -0.4424258E+002  -0.1561130E+001
   0.6767583E+001  -0.8332469E-001
  -0.3021873E+001   0.5510017E+000
   0.9850614E+001   0.1096224E+001
   0.4736578E+001  -0.4827375E+000
   0.5626870E+001   0.5942100E+000
   0.6288074E+001  -0.6582259E-001
   0.3254527E+002   0.2121529E+001
  -0.8491420E+001   0.1441669E+001
   0.1377086E+003   0.3254504E+002
  -0.7372198E+001  -0.6958000E+001
