# ~alp d~p/dx   Phi_p_sgs,x
   0.1746599E+001  -0.2551707E+000
   0.2237701E+000  -0.1769371E+000
  -0.1214793E+001   0.1564749E+000
  -0.1363913E+001  -0.1940519E+000
  -0.2115085E+001  -0.6104114E-001
  -0.1629378E+001  -0.1130422E+000
  -0.5271284E+001  -0.2829898E+001
  -0.1022492E+002  -0.2058974E+001
  -0.1082059E+002  -0.1115405E+001
  -0.6222960E+001  -0.5438630E+000
  -0.1661901E+001   0.8016124E+000
  -0.1341940E+002  -0.1924538E+002
  -0.7306631E+002  -0.2759915E+002
  -0.8076949E+002  -0.2981610E+002
  -0.2217630E+002  -0.2449597E+002
  -0.1727481E+001  -0.1029031E+001
  -0.1068307E+001   0.7516637E-001
  -0.1259581E+001  -0.2224070E+000
  -0.8549420E+000   0.1053910E+001
   0.2017091E+001   0.1155836E+002
   0.1416634E+002   0.1285250E+002
   0.4340929E+002   0.1636814E+002
   0.4381750E+002   0.2403749E+002
   0.2344765E+002   0.1705581E+002
   0.1153380E+002  -0.4075697E+001
   0.2035062E+002   0.2921595E+001
   0.2522794E+002   0.9359620E+001
   0.1737164E+002   0.1144247E+002
   0.2464931E+002   0.1556642E+002
   0.5925988E+002   0.3086384E+002
   0.3841139E+002   0.3203237E+002
   0.8020331E+001   0.1377884E+002
  -0.2533580E+001  -0.4435845E+001
  -0.1182045E+002  -0.4198009E+001
  -0.1767636E+002  -0.2328412E+001
  -0.1394481E+002  -0.1288193E+001
  -0.1691934E+002  -0.1903150E+000
  -0.9307629E+001  -0.7910163E+000
   0.3304893E+001  -0.1611615E+001
   0.3198188E+001  -0.1387043E+000
   0.1323563E+001  -0.1569081E+000
   0.9621119E+000  -0.2464741E+000
   0.1028026E+000  -0.2655708E+000
  -0.3389126E+000  -0.4767155E-001
  -0.1525800E+001   0.1127321E+000
  -0.1674832E+001   0.1044680E+000
  -0.4354110E+001  -0.2343247E+001
  -0.1238611E+002  -0.3573572E+001
  -0.1613945E+002  -0.2526759E+001
  -0.4896961E+001   0.4783442E+001
   0.9303531E+001   0.1443184E+002
  -0.4630132E+001  -0.6733880E+001
  -0.8933976E+002  -0.8200141E+001
  -0.8800550E+002  -0.2160968E+002
  -0.2539352E+002  -0.1608278E+002
  -0.5166605E+001  -0.3712835E+001
  -0.1208115E+001  -0.5389650E+000
  -0.3447635E+000  -0.1322205E+000
   0.1228157E+000   0.3103775E+000
   0.4273659E+001   0.7429437E+001
   0.1855215E+002   0.1099013E+002
   0.3094734E+002   0.1209221E+002
   0.1977601E+002   0.1014715E+002
   0.1187300E+002   0.2976589E+001
   0.1425856E+002  -0.6574275E+000
   0.3988433E+002   0.1871267E+002
   0.3615896E+002   0.2946102E+002
   0.1675247E+002   0.2358366E+002
   0.4306275E+002   0.1777932E+002
   0.4863158E+002   0.2775316E+002
   0.9184407E+001   0.1254557E+002
   0.2134658E+001   0.4686927E+000
  -0.8250037E+000  -0.1147816E+001
  -0.8141804E+001  -0.6255962E+001
  -0.2594622E+002  -0.9996468E+001
  -0.2787594E+002  -0.7716259E+001
  -0.1848834E+002  -0.3367342E+000
  -0.6451940E+001  -0.3621388E+001
   0.1160462E+001  -0.1205118E+001
   0.1036106E+001  -0.1256094E+000
   0.9942926E+000  -0.4335207E-001
   0.1055558E+001  -0.1011448E+000
   0.7213283E+000  -0.1048471E+000
  -0.1536229E+000  -0.8163803E-001
  -0.1157399E+001   0.5713308E-001
  -0.1450808E+001   0.9794779E-001
  -0.3164298E+001  -0.6999764E+000
  -0.1317209E+002  -0.3112269E+001
  -0.2318995E+002   0.1458783E+000
   0.1737394E+002   0.2704448E+002
   0.6381672E+002   0.1747093E+002
   0.3245842E+002  -0.2584161E+001
  -0.3651042E+002  -0.9673775E+001
  -0.5423832E+002  -0.1696446E+002
  -0.3374440E+002  -0.9719987E+001
  -0.2205524E+002  -0.7817511E+001
  -0.1505371E+002  -0.1494990E+002
  -0.5626905E+001  -0.1593840E+002
   0.6439106E+000  -0.6633564E+001
   0.8775042E+001   0.7039645E+001
   0.2022495E+002   0.5811435E+001
   0.1549789E+002   0.4392934E+001
   0.8077405E+001   0.1460270E+001
   0.6597229E+001   0.1028203E+001
   0.1293247E+002   0.5791160E+001
   0.5955240E+002   0.3520445E+002
   0.4749114E+002   0.4600155E+002
   0.1088338E+002   0.1774073E+002
   0.2853735E+002   0.1133413E+002
   0.2407388E+002   0.1972087E+002
   0.5485623E+001   0.2203255E+001
   0.3419297E+001   0.2005320E+001
  -0.5355485E+000   0.1641764E+001
  -0.1055946E+002  -0.1277306E+002
  -0.3787784E+002  -0.1402585E+002
  -0.4037641E+002  -0.6946554E+001
  -0.1560359E+002  -0.2144422E+001
  -0.3597764E+001  -0.3383409E+001
   0.2559992E+000  -0.2829139E+000
   0.5384717E+000  -0.3297740E-001
   0.8069141E+000  -0.8015229E-003
   0.1166688E+001  -0.6584912E-001
   0.1021402E+001  -0.1609411E+000
  -0.4780888E+000   0.3893772E-001
  -0.1150504E+001   0.1630212E+000
  -0.1546467E+001   0.2713119E+000
  -0.3292606E+001   0.9054566E-001
  -0.1057069E+002  -0.9008200E+000
  -0.1755935E+002   0.3357770E+001
   0.7459234E+002   0.6792685E+002
   0.1148794E+003   0.5164937E+002
   0.1987035E+002   0.1024858E+002
  -0.8204623E+001   0.1623925E+001
  -0.1270297E+002  -0.4158247E+001
  -0.1569166E+002  -0.6863037E+001
  -0.2212108E+002  -0.7399655E+001
  -0.2992373E+002  -0.1271622E+002
  -0.3870756E+002  -0.3466747E+002
  -0.2195483E+002  -0.4214006E+002
   0.9182475E+001  -0.2058629E+002
   0.2401862E+002   0.2246571E+000
   0.1410117E+002   0.7115032E+001
   0.5298433E+001   0.4916249E+001
   0.3026004E+001   0.9755952E+000
   0.3067010E+002   0.4745485E+002
   0.7435963E+002   0.5596907E+002
   0.3318393E+002   0.4421918E+002
   0.3166700E+001   0.3884962E+001
   0.8733830E+001   0.1045747E+001
   0.9796435E+001   0.1663212E+001
   0.9960828E+001   0.6027976E+000
   0.5207787E+001   0.2667378E+001
  -0.9771971E+000   0.7646177E+000
  -0.1600021E+002  -0.1502126E+002
  -0.3942333E+002  -0.1051275E+002
  -0.3432083E+002  -0.4253355E+001
  -0.1292388E+002  -0.2666986E+001
  -0.2798620E+001  -0.2164224E+001
  -0.2104446E+000  -0.8695435E-001
   0.4763157E-002  -0.2533801E-001
   0.2149857E+000   0.2153490E-001
   0.6525852E+000   0.3370132E-001
   0.6166955E+000  -0.1038455E+000
  -0.9189047E+000   0.7981202E-001
  -0.1562135E+001   0.1505834E+000
  -0.2025479E+001   0.2050160E-001
  -0.3556071E+001  -0.9218429E+000
  -0.4884041E+001  -0.9654430E+000
  -0.4191488E+001   0.3514687E+001
   0.1015641E+003   0.1241887E+003
   0.1148597E+003   0.1163736E+003
   0.1134783E+002   0.9531228E+001
  -0.2927048E+001  -0.9078630E-001
  -0.5928291E+000  -0.2458972E-001
  -0.5263556E+000  -0.4388580E+000
  -0.4969221E+001  -0.4698586E+001
  -0.1706036E+002  -0.1049612E+002
  -0.4233913E+002  -0.2714278E+002
  -0.4973673E+002  -0.2956888E+002
  -0.1605373E+002  -0.1994903E+002
   0.3117865E+002  -0.2243966E+001
   0.2312104E+002   0.1860509E+002
   0.3843404E+001   0.7145528E+001
   0.1086566E+002   0.3256366E+002
   0.6736262E+002   0.7949859E+002
   0.6663551E+002   0.7812903E+002
   0.1093051E+002   0.2328817E+002
   0.3871565E+000   0.4256780E+000
   0.9815497E+000  -0.8859180E+000
   0.5301374E+001  -0.5255620E+000
   0.9667303E+001   0.9687350E+000
   0.4087684E+001   0.3415365E+001
  -0.1285272E+001  -0.6285111E+000
  -0.1490584E+002  -0.1025695E+002
  -0.2969177E+002  -0.5363149E+001
  -0.2352095E+002  -0.9662485E+000
  -0.1333814E+002  -0.1997031E+001
  -0.5210491E+001  -0.2784759E+001
  -0.1077390E+001  -0.6183538E+000
  -0.6352587E+000  -0.1688447E+000
  -0.5190940E+000  -0.5959010E-001
  -0.2620868E+000   0.1507235E+000
  -0.1603312E+000   0.5949890E-001
  -0.1360176E+001   0.9116809E-001
  -0.2441527E+001   0.1045763E+000
  -0.3671288E+001  -0.7168599E+000
  -0.4521595E+001  -0.1842090E+001
  -0.1995137E+001  -0.2314551E+001
   0.1351517E+001   0.1808888E+001
   0.9298623E+002   0.1243543E+003
   0.1066106E+003   0.1185582E+003
   0.1494327E+002   0.2995884E+002
   0.1799335E+001   0.3557887E+001
   0.5294886E+001   0.5064068E+001
   0.2209219E+001   0.6388218E+001
  -0.7578891E+000  -0.4256906E+000
  -0.2945806E+001  -0.1385260E+001
  -0.8925438E+001  -0.4023965E+001
  -0.2336905E+002  -0.4211351E+001
  -0.2434871E+002   0.1041278E+002
   0.3101308E+002   0.6300313E+001
   0.3254133E+002   0.2860875E+001
   0.3564843E+001  -0.8018343E+001
   0.4226414E+002   0.4449125E+002
   0.7126364E+002   0.7628840E+002
   0.2544337E+002   0.6226376E+002
   0.2101845E+001   0.1039617E+001
  -0.1026419E+000   0.3869918E+000
  -0.3734285E+000  -0.4481239E+000
   0.3551525E+001  -0.9118459E+000
   0.6813541E+001  -0.9360382E+000
   0.1875311E+001   0.2603057E+001
  -0.1447438E+001  -0.7839391E+000
  -0.1154390E+002  -0.8092589E+001
  -0.2870484E+002  -0.5852463E+001
  -0.2480879E+002  -0.2750968E+001
  -0.1362812E+002  -0.7837497E+000
  -0.8103316E+001  -0.6506678E+000
  -0.4525874E+001  -0.5739721E+000
  -0.3441180E+001  -0.9223217E+000
  -0.3053551E+001  -0.8620799E+000
  -0.1953775E+001  -0.8144126E+000
  -0.1057134E+001  -0.3217273E+000
  -0.2837713E+001  -0.6068279E+000
  -0.3671200E+001  -0.2254573E+000
  -0.6088095E+001  -0.9986043E+000
  -0.4676717E+001  -0.1822331E+001
   0.4053290E+000  -0.1764658E+001
   0.1095389E+002   0.1306046E+002
   0.7541982E+002   0.6573571E+002
   0.6917482E+002   0.6700739E+002
   0.1342091E+002   0.2747800E+002
   0.4193285E+001   0.5292069E+001
   0.1206172E+002   0.8959125E+001
   0.5539918E+001   0.1170065E+002
  -0.8843019E+000   0.5444968E+000
  -0.1991001E+001  -0.6429763E+000
  -0.3858166E+001   0.2144824E+000
   0.8646132E+000   0.4474610E+002
   0.3559428E+002   0.4516548E+002
   0.4292347E+002   0.1632206E+002
   0.6076242E+001  -0.8516363E+001
  -0.1256491E+002  -0.1488882E+002
   0.3682547E+002   0.2023964E+002
   0.3043057E+002   0.5107666E+002
   0.2158202E+001   0.1329739E+002
   0.3428838E+000   0.2959745E+000
  -0.4511829E+000   0.1911866E+000
  -0.4743846E+000   0.3658985E+000
  -0.1117255E+000   0.2150130E+000
  -0.9822902E+000   0.7051414E+000
  -0.1154918E+001   0.1160208E+001
  -0.1168494E+001  -0.8196015E+000
  -0.8121437E+001  -0.7413500E+001
  -0.2974879E+002  -0.8699067E+001
  -0.2837452E+002  -0.4652983E+001
  -0.6541980E+001   0.1958012E+000
  -0.2215806E+001   0.2376532E+001
  -0.7275126E+001   0.2334493E+001
  -0.8587537E+001   0.6289267E+000
  -0.7794200E+001  -0.2094326E+000
  -0.7640784E+001  -0.1650798E+001
  -0.5018814E+001  -0.2332088E+001
  -0.1090794E+002  -0.1534799E+001
  -0.1383118E+002  -0.5226865E+000
  -0.1330210E+002  -0.7870911E+000
  -0.4353347E+001  -0.2020538E+001
   0.4434123E+001   0.6541083E+001
   0.3497670E+002   0.2425571E+002
   0.5641983E+002   0.2635364E+002
   0.2191735E+002   0.2000059E+002
   0.5947676E+001   0.6514627E+001
   0.5498780E+001   0.2941995E+001
   0.1441924E+002   0.7732288E+001
   0.7770876E+001   0.1116906E+002
  -0.1893305E+001   0.1163524E+001
  -0.3741519E+001   0.9538391E+000
  -0.2131848E+001   0.4433548E+001
   0.4181311E+002   0.5986308E+002
   0.1064719E+003   0.2944279E+002
   0.2752797E+002   0.2536542E+002
  -0.2013560E+002   0.7867053E+001
  -0.1248553E+002  -0.3814474E+001
  -0.6221762E+001   0.7047738E+001
   0.1686788E+000   0.1955603E+002
  -0.1687390E+001   0.3044423E+000
  -0.1929187E+001   0.8967296E+000
  -0.1466510E+001   0.8473965E+000
  -0.8804431E+000   0.5955685E+000
  -0.2202989E+001   0.8453126E+000
  -0.4559315E+001   0.1984628E+001
  -0.2135865E+001   0.4148144E+000
  -0.1019166E+001  -0.1303439E+001
  -0.9585495E+001  -0.1144049E+002
  -0.3070319E+002  -0.1174725E+002
  -0.2432423E+002  -0.3787744E+001
   0.5877784E+001   0.3747698E+001
   0.6107144E+001   0.6382962E+001
  -0.6615972E+001   0.3271139E+001
  -0.1319149E+002   0.2109895E+001
  -0.1313455E+002   0.6504839E+000
  -0.1260352E+002  -0.6529881E+000
  -0.1125029E+002  -0.1458029E+001
  -0.1336910E+002  -0.1348731E+001
  -0.2069822E+002  -0.8921812E+000
  -0.2254203E+002  -0.1045747E+001
  -0.7325158E+001  -0.4019516E+001
   0.1566452E+002   0.1940468E+002
   0.5513492E+002   0.2898600E+002
   0.3700265E+002   0.2956106E+002
   0.4144753E+001   0.2225613E+001
   0.2971857E+001  -0.1008390E+001
   0.4308014E+001  -0.1341873E+001
   0.9981431E+001   0.2067160E+001
   0.5676189E+001   0.7583826E+001
  -0.1658717E+001   0.5848099E+001
  -0.2792464E+001   0.6305731E+001
   0.3256201E+001   0.6824329E+001
   0.6203364E+002   0.4771464E+002
   0.1054450E+003   0.2335579E+002
   0.1559103E+002   0.1329360E+002
  -0.1259975E+002   0.6023544E+001
  -0.4051482E+001   0.1154753E+002
  -0.1098145E+002   0.5554961E+001
  -0.4671080E+001   0.9475813E-001
  -0.3210750E+001   0.1100856E+001
  -0.2989951E+001   0.1161521E+001
  -0.3051380E+001   0.1665547E+001
  -0.2338856E+001   0.1090759E+001
  -0.2345986E+001   0.3326118E+000
  -0.2391804E+001  -0.8437121E-001
  -0.1763557E+001  -0.1049342E+001
  -0.2606957E+001  -0.3256878E+001
  -0.1701774E+002  -0.1342324E+002
  -0.2701352E+002  -0.1080787E+002
  -0.7267198E+001  -0.3675059E+001
   0.1169618E+002   0.5332246E+001
   0.5982625E+001   0.6848073E+001
  -0.4132723E+001   0.1386330E+001
  -0.8658168E+001   0.1854372E+000
  -0.1142328E+002  -0.6174168E+000
  -0.1288251E+002  -0.6597019E+000
  -0.1218453E+002  -0.3397964E+000
  -0.4994224E+001  -0.1126387E+000
  -0.7126333E+001  -0.3535254E+001
  -0.1702055E+002  -0.3158254E+001
  -0.1209897E+002  -0.3597987E+001
   0.3074920E+002   0.1956943E+002
   0.5090029E+002   0.2753273E+002
   0.1825608E+002   0.2557016E+002
   0.1640643E+001   0.4547934E+000
   0.2052095E+001  -0.7268833E+000
  -0.5513994E+000  -0.3768923E+001
   0.2275878E+001  -0.2499183E+001
   0.5181886E+001   0.5293991E+001
   0.7784898E+001   0.1423241E+002
   0.7081654E+001   0.1432040E+002
   0.4494342E+001   0.6973072E+001
   0.3855069E+002   0.2856109E+002
   0.6652818E+002   0.1819284E+002
   0.2134324E+002   0.8799080E+001
  -0.5876067E+001   0.2940575E+001
  -0.1221218E+002   0.4728153E+001
  -0.1488578E+002  -0.1997043E+001
  -0.6681172E+001   0.3330443E+001
  -0.2071538E+001   0.9097819E+001
  -0.2962540E+001   0.4759399E+001
  -0.2947525E+001   0.9438070E+000
  -0.4966659E+001   0.1225902E+001
  -0.6790503E+001   0.6514416E+000
  -0.5152125E+001  -0.4193106E+000
  -0.4074658E+001  -0.9806580E+000
  -0.7652596E+001  -0.3044296E+001
  -0.1954044E+002  -0.7412280E+001
  -0.1329626E+002  -0.8839339E+001
   0.3655934E+001  -0.2914306E+001
   0.7173531E+001   0.2767170E+001
   0.3710239E+001   0.3170454E+001
  -0.1393593E+001   0.2038793E+001
  -0.3001273E+001   0.1176621E+001
  -0.5787982E+001  -0.1527899E+001
  -0.9722298E+001  -0.1082187E+001
  -0.7931416E+001   0.1755106E+000
   0.3754501E+001   0.1946010E+001
   0.6801731E+001   0.1909541E+000
  -0.9150053E+000  -0.5660024E+001
  -0.7275864E+001  -0.4707067E+001
   0.2389117E+002   0.1244500E+002
   0.2864064E+002   0.1978560E+002
   0.6696807E+001   0.1097209E+002
   0.5203201E+000  -0.4228859E+001
  -0.1380264E+001  -0.4128075E+001
  -0.6150142E+001  -0.4664936E+001
  -0.5262122E+000  -0.3456319E+001
   0.1442721E+002   0.3083497E+001
   0.2362525E+002   0.1116366E+002
   0.1209066E+002   0.1500936E+002
   0.1735107E+001   0.3864415E+001
   0.1258465E+002   0.1000301E+002
   0.2000065E+002   0.1043690E+002
   0.7465973E+001   0.5577108E+001
  -0.2960705E+001   0.8738946E-001
  -0.7613448E+001  -0.2587467E+001
  -0.1237540E+002  -0.5434923E+001
  -0.4767520E+001   0.2189196E+001
   0.1333408E+001   0.9481337E+001
  -0.2980213E+001   0.7786001E+001
  -0.4318345E+001   0.1001290E+001
  -0.6918323E+001  -0.3336198E+000
  -0.1038550E+002   0.6066784E+000
  -0.7444062E+001   0.1170513E+000
  -0.6303774E+001   0.1929085E-001
  -0.9551364E+001  -0.9111240E+000
  -0.1211270E+002  -0.1575631E+001
  -0.1603478E+001  -0.3138794E+001
   0.6143207E+001  -0.2001608E+000
   0.3552530E+001   0.1424348E+000
   0.1518724E+001   0.3905999E+000
   0.1606550E+001   0.2022900E+001
   0.1162205E+001   0.2375918E+001
  -0.1483624E+001   0.5035623E+000
  -0.4237481E+001  -0.9073130E+000
  -0.3878625E+001   0.4575096E+000
   0.1043940E+002   0.6116325E+000
   0.1058372E+002   0.1348446E+001
   0.2928718E+001  -0.1606195E+001
  -0.7456490E+000  -0.3554687E+001
   0.7211104E+001   0.6106548E+001
   0.8929302E+001   0.8408705E+001
   0.1913898E+001   0.9070227E+000
  -0.2486798E+001  -0.5370786E+001
  -0.7134970E+001  -0.2765257E+001
  -0.9451622E+001   0.3930182E+001
   0.7027138E+001   0.9194262E+001
   0.3665923E+002   0.4617755E+001
   0.2940959E+002   0.6183539E+001
   0.9214816E+001   0.1012607E+002
   0.8394825E+000   0.7018983E+000
   0.2772480E+001   0.7617777E+000
   0.3920615E+001   0.7462140E+000
   0.1906720E+001   0.6589656E+000
   0.2054573E+000  -0.4899181E+000
   0.2283470E+000  -0.2088003E+001
  -0.2285592E+001  -0.5952503E+001
  -0.5629217E+001   0.1159645E+000
  -0.1705488E+001   0.4749152E+001
  -0.3187098E+001   0.6633071E+001
  -0.9432689E+001   0.3652772E+000
  -0.1406717E+002  -0.2899343E+001
  -0.1218383E+002  -0.2633778E+001
  -0.6087544E+001  -0.1038485E+000
  -0.5853210E+001  -0.1067926E+000
  -0.8570302E+001  -0.1568471E+001
  -0.8948684E+001  -0.1621649E+001
   0.7156060E+000  -0.1729906E+001
   0.8236717E+001   0.3507191E+000
   0.5380946E+001   0.4668838E+000
   0.8692345E+000   0.6464862E+000
   0.2676738E+001   0.1568085E+001
   0.3867495E+001   0.2433559E+001
   0.7832992E-001   0.2145754E+001
  -0.3082339E+001  -0.7954176E+000
  -0.6978832E+000   0.5576503E+000
   0.1180197E+002   0.1028331E+001
   0.1314586E+002   0.1879173E+001
   0.4261473E+001   0.1559368E+001
   0.2723852E+000  -0.6955313E+000
   0.1309842E+001   0.1400079E+001
   0.2263356E+001   0.1426333E+001
   0.2611548E+000  -0.5725703E+000
  -0.2533304E+001  -0.3173103E+001
  -0.5216681E+001  -0.1557529E+001
  -0.6704585E+001   0.1337117E+002
   0.2460038E+002   0.3335963E+002
   0.4854611E+002   0.2427869E+002
   0.2144246E+002   0.6830620E+001
   0.9551144E+001   0.5497443E+001
   0.2188732E+001   0.1881406E+001
   0.1663522E+001  -0.1134526E+000
   0.2618605E+001  -0.7445920E-001
   0.2139602E+001   0.1888804E+000
   0.1195738E+001   0.1528070E+000
   0.1701781E+001  -0.5070338E+000
  -0.5251051E+000  -0.8718823E+001
  -0.9163124E+001  -0.6590127E+001
  -0.4725059E+001  -0.8325885E+000
  -0.3227117E+001   0.3894292E+001
  -0.1543277E+002  -0.1645942E+001
  -0.3358958E+002  -0.1127973E+002
  -0.2119420E+002  -0.1573308E+002
  -0.4318807E+001  -0.8627989E+000
  -0.6234224E+001  -0.1313779E+001
  -0.1170735E+002  -0.2799276E+001
  -0.1094076E+002  -0.3210507E+001
  -0.5366559E+000  -0.2142255E+001
   0.1316722E+002   0.3968083E+001
   0.1842938E+002   0.4844544E+001
   0.7030586E+001   0.6040400E+001
   0.2156381E+001   0.2545891E+000
   0.2169335E+001   0.1117466E+001
  -0.3392815E+000   0.2554935E+001
  -0.3140478E+001  -0.6707875E+000
   0.1279530E+000   0.6784434E+000
   0.1020638E+002   0.4188883E+001
   0.1885089E+002   0.4164418E+001
   0.7779940E+001   0.3845212E+001
  -0.2137277E+001  -0.2064278E+001
  -0.7022250E+000  -0.6120425E+000
   0.3149927E+001   0.1507291E+001
   0.1282972E+001   0.2493456E+001
  -0.9453118E+000   0.9176085E+000
  -0.1743656E+001   0.4124984E+000
  -0.1900231E+001   0.1479727E+002
   0.2737037E+002   0.4561490E+002
   0.3583576E+002   0.3993811E+002
   0.1472250E+002   0.9302526E+001
   0.1439149E+002   0.5686496E+001
   0.5151838E+001   0.2645542E+001
   0.7924278E-001  -0.1293555E+001
   0.2479565E+001  -0.1411930E+001
   0.2787196E+001   0.5187552E+000
   0.1895492E+001   0.5882700E+000
   0.2693234E+001   0.1204998E+000
  -0.3022144E+000  -0.1218033E+002
  -0.1149064E+002  -0.1032809E+002
  -0.6134606E+001  -0.3601548E+001
  -0.4292587E+001   0.3570119E+001
  -0.9536489E+001  -0.3516081E+001
  -0.4351059E+002  -0.3182752E+002
  -0.3453052E+002  -0.3693249E+002
  -0.8816500E+001  -0.1068217E+002
  -0.7773493E+001  -0.4460948E+001
  -0.9444185E+001  -0.4097795E+001
  -0.6821399E+001  -0.3229482E+001
   0.3041876E+000   0.1488613E+001
   0.2387022E+002   0.1294646E+002
   0.3654374E+002   0.8986179E+001
   0.1156982E+002   0.7618496E+001
  -0.1697595E+001   0.1296542E+001
  -0.4263697E+001   0.2037480E+001
  -0.2070141E+001   0.1502643E+001
  -0.1903754E+001  -0.3533550E+000
  -0.1336246E+000   0.1635892E+000
   0.9296736E+001   0.5091175E+001
   0.2159087E+002   0.4813958E+001
   0.1147209E+002   0.3883947E+001
  -0.6289560E+001  -0.4115214E+001
  -0.5555391E+001  -0.1339150E+001
   0.4108965E+001   0.1537165E+001
   0.4256284E+001   0.2260701E+001
   0.2883518E+000   0.1876545E+001
  -0.3716332E+000   0.2388916E+001
   0.1468453E+001   0.7732947E+001
   0.2112625E+002   0.2470998E+002
   0.2063265E+002   0.2541903E+002
   0.1847946E+002   0.1778531E+002
   0.2627511E+002   0.1218635E+002
   0.8533072E+001   0.4260020E+001
  -0.1290277E+002  -0.7579314E+001
  -0.3970184E+001  -0.8533515E+001
   0.6142891E+001   0.4491165E+001
   0.3890582E+001   0.6040532E+001
   0.6209161E+001   0.3520982E+001
   0.4624771E+001  -0.6166789E+001
  -0.8459811E+001  -0.5216451E+001
  -0.6655672E+001  -0.2397329E+001
  -0.3184182E+001   0.1237280E+001
  -0.1642549E+001  -0.9541521E+000
  -0.3337627E+002  -0.5591528E+002
  -0.4558695E+002  -0.5375607E+002
  -0.2444439E+002  -0.2332420E+002
  -0.9134893E+001  -0.3987248E+001
  -0.2940065E+001  -0.6050325E+000
   0.1505187E-001   0.2815409E+001
   0.3285650E+001   0.5352584E+001
   0.3982513E+002   0.1423259E+002
   0.4236255E+002   0.1516781E+002
   0.5365424E+001   0.8874569E+001
  -0.3805228E+001   0.1019026E+001
  -0.5181341E+001   0.4517475E+000
  -0.2845856E+001  -0.4437063E-003
  -0.7585493E+000  -0.6193790E+000
   0.1078676E+001  -0.1025357E+001
   0.6101542E+001   0.2977511E+001
   0.1237289E+002   0.3480851E+001
   0.8643328E+001  -0.8686659E-001
  -0.1004410E+002  -0.1044389E+002
  -0.1323133E+002  -0.4064145E+001
   0.3744571E+001   0.7075779E+000
   0.6357324E+001   0.9135365E+000
   0.3683979E+001  -0.3232643E+000
   0.4863163E+001   0.1219084E+001
   0.4196717E+001   0.8096513E+000
   0.1341749E+002   0.4108691E+001
   0.1162187E+002   0.5970391E+001
   0.2517357E+002   0.2183451E+002
   0.3492005E+002  -0.2019642E+001
   0.3946511E+001  -0.9949912E+001
  -0.1354110E+002  -0.5907084E+001
   0.8630501E+001  -0.4957434E+001
   0.1086551E+002   0.1444014E+002
