# ~alp d~p/dx   Phi_p_sgs,x
   0.5312765E+000  -0.1472132E+000
   0.7810361E+000  -0.4680817E-001
   0.9855421E+000  -0.1338459E+000
   0.7184760E+000  -0.2272335E+000
  -0.2874279E+000   0.3293843E-001
  -0.1066666E+001   0.2369005E+000
  -0.1857413E+001   0.5583666E-001
  -0.4983078E+001  -0.2548406E+001
  -0.8573695E+001  -0.2241148E+001
  -0.3361424E+000   0.3792066E+002
   0.4016470E+002   0.5265842E+002
   0.5748181E+002   0.4733566E+002
   0.4649379E+002   0.3558575E+002
  -0.7399426E+001   0.1974979E+001
  -0.1710363E+002  -0.5885866E+001
  -0.1778985E+002  -0.9029654E+001
  -0.1558020E+002  -0.9379467E+001
  -0.1912547E+002  -0.1612471E+002
  -0.2060721E+002  -0.2655475E+002
  -0.1337495E+002  -0.2860891E+002
   0.3711937E+001  -0.2266534E+002
   0.1921289E+002  -0.3932339E+000
   0.1635036E+002   0.1058039E+002
   0.1013985E+002   0.1250182E+002
   0.1467457E+002   0.2714007E+002
   0.3313102E+002   0.4559800E+002
   0.4248436E+002   0.4799586E+002
   0.3053809E+002   0.3908918E+002
   0.1375922E+002   0.1788535E+002
   0.7471040E+001   0.3809929E+001
   0.1144724E+002   0.3238211E+001
   0.8016039E+001   0.2855185E+001
   0.3029821E+001   0.2981336E+001
  -0.3722802E+001  -0.8488951E+000
  -0.1506255E+002  -0.1273338E+002
  -0.2550377E+002  -0.1042765E+002
  -0.3189832E+002  -0.6154384E+001
  -0.1391914E+002  -0.4719881E+001
  -0.4465634E+001  -0.3629282E+001
  -0.6092559E+000  -0.9569550E+000
   0.1853611E-001  -0.9981743E-001
   0.2584874E+000   0.1860032E-001
   0.5028013E+000   0.1099841E-001
   0.3757784E+000  -0.1245048E+000
  -0.7545224E+000   0.1271932E+000
  -0.1500351E+001   0.2506249E+000
  -0.2798042E+001  -0.1632048E+001
  -0.4814412E+001  -0.3500493E+001
  -0.6229274E+001  -0.3204901E+001
   0.9198248E+001   0.5260545E+002
   0.5713643E+002   0.7988187E+002
   0.6353494E+002   0.7587242E+002
   0.4495627E+002   0.6498951E+002
   0.2535540E+000   0.2214866E+001
  -0.2965003E+001   0.1494857E+001
  -0.4924163E+001   0.4450415E-001
  -0.7827823E+001  -0.6095476E+001
  -0.1719566E+002  -0.1527230E+002
  -0.2625107E+002  -0.2222196E+002
  -0.2712095E+002  -0.2227745E+002
  -0.6529157E+001  -0.1624795E+002
   0.1979770E+002   0.1888369E+001
   0.2152184E+002   0.9410249E+001
   0.1627719E+002   0.1522271E+002
   0.2550252E+002   0.4341837E+002
   0.4043529E+002   0.5883458E+002
   0.4136769E+002   0.5911588E+002
   0.1719987E+002   0.3371526E+002
   0.2941185E+001   0.4569481E+001
   0.2847131E+001  -0.3119678E-001
   0.6608361E+001   0.9372983E-001
   0.6633604E+001   0.1362080E+001
   0.3129883E+001   0.3002732E+001
  -0.4791780E+001  -0.3347063E+001
  -0.1360098E+002  -0.9994564E+001
  -0.2279737E+002  -0.7191844E+001
  -0.2639207E+002  -0.2976851E+001
  -0.1305429E+002  -0.2429984E+001
  -0.5983308E+001  -0.2758396E+001
  -0.2051850E+001  -0.1362669E+001
  -0.9676114E+000  -0.8971410E+000
  -0.5733446E+000  -0.5217855E+000
  -0.3032409E+000  -0.2032943E+000
  -0.3361460E+000  -0.5557597E-001
  -0.1562939E+001  -0.2077894E+000
  -0.2254375E+001  -0.6482102E-001
  -0.4237509E+001  -0.2693603E+001
  -0.5025348E+001  -0.4379023E+001
  -0.3395605E+001  -0.3296724E+001
   0.1493735E+002   0.5128850E+002
   0.5642567E+002   0.8248980E+002
   0.5865033E+002   0.8078880E+002
   0.3830503E+002   0.6757335E+002
   0.4047215E+001   0.5191671E+001
   0.2086938E+001   0.6254371E+001
   0.1171916E+001   0.7319050E+001
  -0.1467448E+001   0.3271678E+001
  -0.4884698E+001  -0.4896402E+001
  -0.1399001E+002  -0.9269097E+001
  -0.2381558E+002   0.8151085E+001
  -0.7956021E+001   0.1558991E+002
   0.2851486E+002   0.1329502E+002
   0.2657365E+002  -0.3512891E+001
   0.2406598E+002   0.3543610E-001
   0.3362456E+002   0.3084443E+002
   0.3476988E+002   0.5132793E+002
   0.2723426E+002   0.5845295E+002
   0.5713421E+001   0.2112693E+002
   0.2423517E+000   0.2841081E+000
   0.1144431E+001  -0.9103101E-002
   0.3871472E+001  -0.9724869E-001
   0.4662909E+001   0.1266939E+000
   0.1834598E+001   0.1691457E+001
  -0.5135207E+001  -0.2747160E+001
  -0.1170328E+002  -0.9124694E+001
  -0.2205520E+002  -0.6704848E+001
  -0.2524950E+002  -0.1670717E+001
  -0.1454246E+002  -0.9146082E+000
  -0.7177001E+001   0.1778185E+000
  -0.4224794E+001   0.6102359E+000
  -0.3438924E+001  -0.3674287E+000
  -0.3143024E+001  -0.1403176E+001
  -0.2191746E+001  -0.1424024E+001
  -0.1684419E+001  -0.1090042E+001
  -0.4771387E+001  -0.1354470E+001
  -0.5460360E+001  -0.8077011E+000
  -0.7206876E+001  -0.2898855E+001
  -0.5349831E+001  -0.4417378E+001
   0.8139148E+000   0.4527204E+001
   0.1971923E+002   0.3540516E+002
   0.4840066E+002   0.5957109E+002
   0.4342039E+002   0.5791511E+002
   0.2461914E+002   0.4721232E+002
   0.6634184E+001   0.6774102E+001
   0.5330771E+001   0.8908215E+001
   0.3791946E+001   0.1045441E+002
  -0.8325752E+000   0.6141562E+001
  -0.2940313E+001  -0.3003074E-001
  -0.3115772E+001   0.1794217E+002
   0.1588798E+001   0.4062330E+002
   0.1836472E+002   0.3615067E+002
   0.3388414E+002   0.2282616E+002
   0.7546046E+001   0.1434039E+001
   0.1159870E+002   0.7897347E+000
   0.1917844E+002   0.1964778E+002
   0.1457425E+002   0.3333572E+002
   0.8554103E+001   0.4069932E+002
  -0.2730046E+000   0.1605745E+001
  -0.4447203E+000   0.8021083E+000
  -0.1918973E+000   0.6387206E+000
   0.4462004E+000   0.1644575E+001
   0.2081193E+000   0.1458188E+001
  -0.8377693E+000   0.1564541E+001
  -0.4764320E+001  -0.2829934E+001
  -0.1155879E+002  -0.1097516E+002
  -0.2170878E+002  -0.8547239E+001
  -0.2336473E+002  -0.2237197E+001
  -0.1190371E+002   0.8758652E+000
  -0.4280651E+001   0.3728407E+001
  -0.5483973E+001   0.4231644E+001
  -0.7163911E+001   0.2100610E+001
  -0.7071966E+001  -0.5732648E-001
  -0.5990311E+001  -0.1725740E+001
  -0.4759531E+001  -0.1819366E+001
  -0.1007114E+002  -0.1326985E+001
  -0.1261098E+002  -0.4602204E+000
  -0.1328701E+002  -0.1590286E+001
  -0.5331603E+001  -0.1135043E+001
   0.9006902E+001   0.1642745E+002
   0.2639362E+002   0.2756425E+002
   0.3921240E+002   0.3520587E+002
   0.2549037E+002   0.2877612E+002
   0.1156924E+002   0.1748590E+002
   0.7143545E+001   0.4703540E+001
   0.6347663E+001   0.7356783E+001
   0.4533313E+001   0.9488705E+001
   0.5568342E-001   0.7200397E+001
  -0.3465474E+001   0.2051164E+001
   0.3767683E+001   0.2731667E+002
   0.2891756E+002   0.5025516E+002
   0.4958412E+002   0.3337466E+002
   0.5307700E+002   0.1697943E+002
  -0.4419172E+001   0.3428245E+001
  -0.5090006E+001   0.4307566E+001
  -0.3693232E+001   0.8943640E+001
  -0.2434508E+001   0.1467382E+002
  -0.1345661E+001   0.1555188E+002
  -0.2110477E+001   0.1253564E+001
  -0.1583298E+001   0.1499244E+001
  -0.1045528E+001   0.1305648E+001
  -0.1521807E+001   0.1701357E+001
  -0.2342371E+001   0.1467732E+001
  -0.2955485E+001   0.5392452E+000
  -0.4608180E+001  -0.3416622E+001
  -0.1280495E+002  -0.1292667E+002
  -0.2129419E+002  -0.9435301E+001
  -0.1888163E+002  -0.3094254E+001
  -0.4150088E+001   0.1644677E+001
   0.1724425E+001   0.5353215E+001
  -0.3825570E+001   0.5257453E+001
  -0.9355561E+001   0.2391664E+001
  -0.1104939E+002   0.6955391E+000
  -0.1037955E+002  -0.9784207E+000
  -0.8947821E+001  -0.1323357E+001
  -0.1144308E+002  -0.5995242E+000
  -0.1419110E+002  -0.5219404E+000
  -0.1514995E+002  -0.9623506E+000
  -0.3279334E+001   0.1792921E+001
   0.2073358E+002   0.2036232E+002
   0.3131626E+002   0.2493571E+002
   0.2849147E+002   0.2525124E+002
   0.1123144E+002   0.1033471E+002
   0.3668243E+001  -0.1506658E+001
   0.5247704E+001   0.1038674E+000
   0.4905097E+001   0.2646891E+001
   0.4854688E+001   0.6796982E+001
   0.2712648E+001   0.8824850E+001
  -0.1526862E+001   0.6845464E+001
   0.1356621E+002   0.2587389E+002
   0.4279532E+002   0.4029351E+002
   0.5557048E+002   0.2387894E+002
   0.4699200E+002   0.1685760E+002
  -0.6608257E+001   0.8519107E+001
  -0.1534914E+002   0.8314993E+001
  -0.1266626E+002   0.6089322E+001
  -0.8179015E+001   0.9859487E+000
  -0.4077681E+001   0.3011108E+001
  -0.2926866E+001   0.4186848E+001
  -0.2984535E+001   0.2424275E+001
  -0.2696190E+001   0.1517360E+001
  -0.2967814E+001   0.1385221E+001
  -0.3137253E+001   0.4033160E+000
  -0.3481231E+001  -0.6678249E+000
  -0.6009014E+001  -0.4441688E+001
  -0.1425456E+002  -0.1177407E+002
  -0.1651191E+002  -0.9106388E+001
  -0.9469296E+001  -0.5637033E+001
   0.2887318E+001   0.1882910E+001
   0.4740008E+001   0.5084175E+001
  -0.1604181E+001   0.4907680E+001
  -0.7201163E+001   0.2485699E+001
  -0.9806542E+001   0.9518448E+000
  -0.1063239E+002  -0.5173398E+000
  -0.1018407E+002  -0.4384307E+000
  -0.5732469E+001  -0.8184322E+000
  -0.6710820E+001  -0.3176726E+001
  -0.9936470E+001  -0.3176523E+001
   0.3589907E+000   0.1343009E+001
   0.2371327E+002   0.1656540E+002
   0.2706733E+002   0.2189552E+002
   0.1993667E+002   0.2339016E+002
   0.4362019E+001   0.3484979E+001
   0.1134637E+001  -0.3681792E+001
   0.2040564E+001  -0.2762742E+001
   0.2729700E+001  -0.8910886E+000
   0.6517116E+001   0.5196255E+001
   0.7813567E+001   0.9061804E+001
   0.4125118E+001   0.8984753E+001
   0.1336408E+002   0.1709250E+002
   0.2708178E+002   0.2641948E+002
   0.3235912E+002   0.1959278E+002
   0.2537013E+002   0.1474208E+002
  -0.2845278E+001   0.6546796E+001
  -0.1353672E+002   0.5499655E+001
  -0.1159169E+002   0.4831951E+001
  -0.7433052E+001   0.2757066E+001
  -0.4093839E+001   0.7548102E+001
  -0.2724835E+001   0.9050891E+001
  -0.4076900E+001   0.4412541E+001
  -0.4886276E+001   0.1371426E+001
  -0.5372838E+001   0.8741094E+000
  -0.4731297E+001  -0.2492676E+000
  -0.4904863E+001  -0.1420515E+001
  -0.8077553E+001  -0.3919090E+001
  -0.1331763E+002  -0.7756744E+001
  -0.9332914E+001  -0.7265819E+001
  -0.9201881E+000  -0.5650772E+001
   0.5213708E+001   0.2062150E+001
   0.4331111E+001   0.3716467E+001
   0.1805226E-001   0.3266069E+001
  -0.3552611E+001   0.1204056E+001
  -0.6258993E+001   0.1614287E+000
  -0.7106495E+001  -0.1031598E+001
  -0.7245633E+001  -0.2686818E-001
   0.1325247E+001   0.2497234E+000
   0.3117552E+001  -0.2798697E+001
  -0.8988055E+000  -0.4478039E+001
   0.2900694E+001   0.7633613E+000
   0.1543102E+002   0.1099933E+002
   0.1686812E+002   0.1549957E+002
   0.1240779E+002   0.1301250E+002
   0.1784512E+001  -0.2532082E+001
  -0.1697781E+001  -0.4897151E+001
  -0.1761686E+001  -0.2664004E+001
   0.3190773E+001  -0.3109765E+000
   0.1356859E+002   0.3435606E+001
   0.1485561E+002   0.9246440E+001
   0.8810199E+001   0.9827922E+001
   0.7919287E+001   0.1040838E+002
   0.1165677E+002   0.1440866E+002
   0.1549006E+002   0.1234392E+002
   0.1133547E+002   0.9702826E+001
  -0.4916779E-001   0.1765512E+001
  -0.7932152E+001  -0.3377304E+001
  -0.9779581E+001  -0.3312470E+001
  -0.6312614E+001   0.2101570E+001
  -0.2620961E+001   0.8937765E+001
  -0.2141998E+001   0.1313916E+002
  -0.5885172E+001   0.6383711E+001
  -0.7178579E+001   0.3707075E+000
  -0.8308572E+001   0.2472994E+000
  -0.6792953E+001   0.3088853E+000
  -0.6413033E+001  -0.5370145E+000
  -0.9274962E+001  -0.2258447E+001
  -0.9265146E+001  -0.3015155E+001
  -0.3171685E+001  -0.3961271E+001
   0.3436610E+001  -0.3686091E+001
   0.4622563E+001   0.7765910E-001
   0.2863451E+001   0.9357014E+000
   0.1363494E+001   0.2145198E+001
   0.4001368E-001   0.2329123E+001
  -0.2598713E+001   0.1157051E+001
  -0.4084697E+001  -0.6412540E+000
  -0.3012801E+001   0.8141599E+000
   0.5787261E+001   0.4949989E+000
   0.7601840E+001  -0.1912738E+000
   0.3724326E+001  -0.1965600E+001
   0.2703710E+001   0.2833102E+000
   0.6380227E+001   0.5348797E+001
   0.7252757E+001   0.7723408E+001
   0.4884151E+001   0.5628796E+001
  -0.5327418E+000  -0.2964003E+001
  -0.4298120E+001  -0.2485984E+001
  -0.3033630E+001   0.6843906E+001
   0.7260927E+001   0.1044298E+002
   0.2336226E+002   0.8295368E+001
   0.2101399E+002   0.1010069E+002
   0.9939180E+001   0.8718737E+001
   0.4332241E+001   0.4882375E+001
   0.3580474E+001   0.2449766E+001
   0.4102635E+001   0.2092321E+001
   0.2891906E+001   0.1659807E+001
   0.8896640E+000  -0.1017291E+001
  -0.3074836E+001  -0.6402854E+001
  -0.7096757E+001  -0.6954610E+001
  -0.5421733E+001  -0.3135381E+000
  -0.1092304E+001   0.6729339E+001
  -0.1545356E+001   0.1171423E+002
  -0.1067802E+002   0.4856334E+001
  -0.1297670E+002  -0.2849062E+001
  -0.1226575E+002  -0.3975633E+001
  -0.7660702E+001  -0.1102678E+001
  -0.7298305E+001  -0.8858642E+000
  -0.1035269E+002  -0.1798791E+001
  -0.7374547E+001  -0.1610839E+001
  -0.3272636E+000  -0.2551556E+001
   0.5789185E+001  -0.4042713E-001
   0.6169328E+001   0.5761865E+000
   0.3676311E+001   0.1324736E+001
   0.3274867E+001   0.2266713E+001
   0.1520902E+001   0.2346887E+001
  -0.9028618E+000   0.2005877E+001
  -0.2495783E+001  -0.2500274E+000
   0.3394512E+000   0.1049864E+001
   0.7865189E+001   0.1334029E+001
   0.9663533E+001   0.1626276E+001
   0.5313155E+001   0.1343712E+001
   0.1832570E+001   0.1512339E+000
   0.2381779E+001   0.1510081E+001
   0.2944201E+001   0.2385686E+001
   0.1728886E+001   0.7395197E+000
  -0.1217380E+001  -0.2360792E+001
  -0.4791235E+001  -0.1230496E+001
   0.9564747E-001   0.1761896E+002
   0.1312174E+002   0.2179659E+002
   0.2818046E+002   0.1600139E+002
   0.2221193E+002   0.1242734E+002
   0.9048918E+001   0.6318247E+001
   0.4642378E+001   0.3444113E+001
   0.2220300E+001   0.3207631E+000
   0.2414475E+001  -0.4589182E+000
   0.1737341E+001   0.2787121E-001
   0.1365468E+001   0.8768923E-002
  -0.3016756E+000  -0.7631535E+001
  -0.4200535E+001  -0.1218556E+002
  -0.5456845E+001  -0.7330538E+001
  -0.3324931E+001  -0.2287627E+000
  -0.2855022E+001   0.7043943E+001
  -0.1458547E+002  -0.3284055E+001
  -0.1924921E+002  -0.1131825E+002
  -0.1673553E+002  -0.1334638E+002
  -0.1065884E+002  -0.8876115E+001
  -0.7039848E+001  -0.2468807E+001
  -0.9621805E+001  -0.2889108E+001
  -0.5594646E+001  -0.2058441E+001
   0.1146241E+001   0.8258979E+000
   0.1006336E+002   0.5819780E+001
   0.1232246E+002   0.4918110E+001
   0.7587737E+001   0.4576273E+001
   0.2681603E+001   0.1168996E+001
  -0.6152082E-001   0.1082459E+001
  -0.1402716E+001   0.1391322E+001
  -0.2167189E+001  -0.2206849E+000
   0.1613850E+001   0.1187101E+001
   0.8692523E+001   0.3457438E+001
   0.1096984E+002   0.3167675E+001
   0.7220999E+001   0.1650091E+001
   0.8428307E+000  -0.8106311E+000
   0.8713786E+000  -0.3411270E-001
   0.2720244E+001   0.1566538E+001
   0.2007667E+001   0.2977804E+001
  -0.7437538E+000   0.1859767E+001
  -0.2617933E+001   0.1303008E+001
   0.4133423E+001   0.2263531E+002
   0.1328993E+002   0.2761267E+002
   0.2379903E+002   0.2372707E+002
   0.2236182E+002   0.1757075E+002
   0.1167150E+002   0.7308789E+001
   0.8477518E+001   0.3634777E+001
   0.6672051E+000  -0.2068278E+001
   0.1943225E+001  -0.2138875E+001
   0.2416068E+001   0.9316968E-001
   0.3170486E+001   0.2929793E+001
   0.1374894E+001  -0.6094823E+001
  -0.3197612E+001  -0.1216441E+002
  -0.6348754E+001  -0.9398477E+001
  -0.5997829E+001  -0.3774646E+001
  -0.4444606E+001   0.3135999E+001
  -0.1365542E+002  -0.1187515E+002
  -0.2380016E+002  -0.2349173E+002
  -0.2265855E+002  -0.2523945E+002
  -0.1826306E+002  -0.2014328E+002
  -0.7342069E+001  -0.3507712E+001
  -0.9339790E+001  -0.2996318E+001
  -0.4741952E+001  -0.3722092E+000
   0.5089838E+001   0.7205442E+001
   0.1915209E+002   0.9675827E+001
   0.2100202E+002   0.9089389E+001
   0.9943735E+001   0.9056272E+001
  -0.3053571E+000   0.2766457E+001
  -0.2898272E+001   0.1698711E+001
  -0.2852113E+001   0.1379353E+001
  -0.1742927E+001  -0.1508919E+000
   0.1533502E+001   0.1075981E+001
   0.9044690E+001   0.3767451E+001
   0.1149285E+002   0.2941207E+001
   0.8394869E+001  -0.8752415E+000
  -0.8887699E+000  -0.4395435E+001
  -0.1497531E+001  -0.2072155E+001
   0.1096394E+001  -0.2094923E+000
   0.4215506E+001   0.3188569E+001
   0.9644310E+000   0.2588282E+001
  -0.8746690E+000   0.2211031E+001
   0.6452924E+001   0.1658322E+002
   0.1184165E+002   0.2038227E+002
   0.1784854E+002   0.2028951E+002
   0.2188232E+002   0.2021940E+002
   0.1611615E+002   0.8576291E+001
   0.1313799E+002   0.4866053E+000
  -0.2974885E+001  -0.4186959E+001
   0.1332876E+001  -0.4840914E+001
   0.3451925E+001   0.1421017E+001
   0.4759166E+001   0.6065572E+001
   0.3794215E+001  -0.1901303E+000
   0.1935372E+000  -0.5588678E+001
  -0.3438146E+001  -0.4946508E+001
  -0.6722516E+001  -0.3080556E+001
  -0.4612823E+001   0.8355153E+000
  -0.9001568E+001  -0.1590042E+002
  -0.2516493E+002  -0.3737875E+002
  -0.2742130E+002  -0.3571711E+002
  -0.2975019E+002  -0.2920443E+002
  -0.6918676E+001  -0.2400922E+001
  -0.6173461E+001  -0.2287679E+001
  -0.1750744E+001   0.8809620E+000
   0.7433550E+001   0.9491432E+001
   0.2165523E+002   0.1264023E+002
   0.2150957E+002   0.1323560E+002
   0.9255631E+001   0.1437291E+002
  -0.3354855E+001   0.3468401E+001
  -0.4872032E+001   0.1480662E+001
  -0.3405629E+001   0.4169906E+000
  -0.1042634E+001  -0.6735822E+000
   0.1847398E+001   0.6141608E+000
   0.6367001E+001   0.3110013E+001
   0.8817114E+001   0.1104446E+001
   0.5831021E+001  -0.6501909E+001
  -0.3357488E+001  -0.9105718E+001
  -0.4744625E+001  -0.4613715E+001
   0.6677160E+000  -0.1430526E+001
   0.8053652E+001   0.1525771E+001
   0.4409863E+001   0.1036514E+001
   0.2535476E+001   0.1857241E+001
   0.6560711E+001   0.6819640E+001
   0.9820147E+001   0.8271368E+001
   0.1376376E+002   0.1010408E+002
   0.1827871E+002   0.1351022E+002
   0.1269430E+002  -0.6771945E+001
   0.1169785E+002  -0.6433766E+001
   0.1853675E+001  -0.7390293E+001
   0.1268006E+002   0.7779386E+001
   0.6737703E+001   0.1549160E+002
   0.3553992E+001   0.1331894E+002
