# ~alp d~p/dx   Phi_p_sgs,x
  -0.1565691E+002  -0.4474167E+001
  -0.1175100E+002  -0.3471074E+001
  -0.4451074E+001  -0.1618803E+001
   0.1146428E+000  -0.2976341E+001
   0.2296108E+001  -0.1010142E+001
   0.1879337E+001   0.1241574E+000
   0.7832716E+000  -0.2671180E+000
  -0.8307278E-001  -0.2637707E+000
  -0.3598841E+000  -0.2155449E+000
  -0.1119759E+001   0.1036212E-001
  -0.2744460E+001  -0.8366229E+000
  -0.5259510E+001  -0.2245169E+001
  -0.8138045E+001  -0.2726535E+001
  -0.6909650E+001   0.6608480E+001
  -0.2250647E+001   0.1359123E+002
   0.2566830E+000   0.7693511E+001
  -0.6646133E+001  -0.3356286E+001
  -0.2746242E+002  -0.1379116E+002
  -0.4317891E+002  -0.1990362E+002
  -0.3619324E+002  -0.2819795E+002
  -0.2138494E+002  -0.2744191E+002
  -0.8075419E+001  -0.1592775E+002
  -0.1477400E+001  -0.4515441E+001
   0.1894261E+001   0.1533431E+001
   0.5637144E+001   0.5489776E+001
   0.1340773E+002   0.1137475E+002
   0.1826413E+002   0.1178720E+002
   0.1727406E+002   0.8151251E+001
   0.1952833E+002   0.7101404E+001
   0.2811714E+002   0.1411502E+002
   0.2243234E+002   0.1477406E+002
   0.2361449E+002   0.1482579E+002
   0.3406654E+002   0.1847378E+002
   0.2709238E+002   0.1733257E+002
   0.2205869E+002   0.1361530E+002
   0.1906596E+002   0.1752147E+002
   0.6281184E+001   0.1169937E+002
  -0.4811850E+001  -0.8449279E+000
  -0.1267576E+002  -0.7476826E+001
  -0.1721212E+002  -0.7815643E+001
  -0.2100168E+002  -0.6269548E+001
  -0.1412885E+002  -0.5206718E+001
  -0.4867966E+001  -0.3266714E+001
  -0.4445731E+000  -0.3524559E+001
   0.1354019E+001  -0.7138944E+000
   0.1256973E+001  -0.2889694E-001
   0.9604965E+000  -0.3226129E+000
   0.4502565E+000  -0.4693544E+000
  -0.1076901E+000  -0.1028239E+000
  -0.8033813E+000   0.1006218E+000
  -0.2340834E+001  -0.7124303E+000
  -0.5147114E+001  -0.2200038E+001
  -0.7872828E+001  -0.2318910E+000
  -0.9529124E+000   0.2411203E+002
   0.7909100E+001   0.2765358E+002
   0.1391444E+002   0.1924804E+002
   0.1025321E+002   0.9020645E+001
  -0.1484038E+002  -0.7547410E+001
  -0.3163194E+002  -0.1459005E+002
  -0.2711354E+002  -0.2133941E+002
  -0.1779537E+002  -0.2055653E+002
  -0.1257274E+002  -0.1992122E+002
  -0.6839377E+001  -0.1744824E+002
  -0.1236365E+001  -0.1476737E+002
   0.5524421E+001  -0.1045452E+002
   0.1395312E+002   0.3334385E+001
   0.1515158E+002   0.9080590E+001
   0.1426111E+002   0.8492784E+001
   0.2167460E+002   0.1807037E+002
   0.2911261E+002   0.2313866E+002
   0.2683700E+002   0.2605449E+002
   0.2863928E+002   0.2493510E+002
   0.3166518E+002   0.2170728E+002
   0.1875334E+002   0.1367023E+002
   0.1603395E+002   0.8267325E+001
   0.1369142E+002   0.1217032E+002
   0.2933233E+001   0.4995606E+001
  -0.5605578E+001  -0.3781750E+001
  -0.1285414E+002  -0.8378090E+001
  -0.1818955E+002  -0.8439352E+001
  -0.2239240E+002  -0.6641343E+001
  -0.1418977E+002  -0.6351727E+001
  -0.4945578E+001  -0.4150618E+001
  -0.9115200E+000  -0.3392518E+001
   0.5115260E+000  -0.5480075E+000
   0.7004357E+000  -0.8678301E-001
   0.7742029E+000  -0.2029313E+000
   0.4721334E+000  -0.2695857E+000
  -0.2340292E+000   0.2869780E-001
  -0.9293467E+000   0.2167240E+000
  -0.2558753E+001  -0.1638107E+001
  -0.5132364E+001  -0.3238238E+001
  -0.6890758E+001   0.1360073E+001
   0.8112009E+001   0.4227729E+002
   0.2302942E+002   0.4226144E+002
   0.3239483E+002   0.3638891E+002
   0.3102164E+002   0.3023011E+002
   0.2041333E-001   0.6074851E+001
  -0.1677488E+002  -0.5552357E+001
  -0.1747367E+002  -0.1070488E+002
  -0.1435682E+002  -0.1173719E+002
  -0.1382563E+002  -0.1631817E+002
  -0.1259191E+002  -0.1904003E+002
  -0.7768324E+001  -0.1829075E+002
   0.2591519E+001  -0.1291829E+002
   0.1374036E+002   0.9844763E-001
   0.1584207E+002   0.8743808E+001
   0.1819257E+002   0.2011247E+002
   0.2638791E+002   0.3461503E+002
   0.3095019E+002   0.3643016E+002
   0.2935670E+002   0.3784044E+002
   0.2950368E+002   0.3427292E+002
   0.1976429E+002   0.2058971E+002
   0.9941555E+001   0.8289553E+001
   0.1087624E+002   0.4643399E+001
   0.9251688E+001   0.8129390E+001
   0.1579438E+001   0.2166826E+001
  -0.6782510E+001  -0.3730663E+001
  -0.1380175E+002  -0.9547009E+001
  -0.1957589E+002  -0.9315684E+001
  -0.2323080E+002  -0.7338087E+001
  -0.1448757E+002  -0.6487502E+001
  -0.5375071E+001  -0.4018484E+001
  -0.1598712E+001  -0.2942541E+001
  -0.7365347E-001  -0.6931637E+000
   0.2659022E+000  -0.1999706E+000
   0.3712043E+000  -0.1475024E+000
   0.1637740E+000  -0.1595965E+000
  -0.7692133E+000  -0.1029023E+000
  -0.1525320E+001  -0.3107137E+000
  -0.3250410E+001  -0.2971172E+001
  -0.4969569E+001  -0.3995249E+001
  -0.5067374E+001   0.3047670E+001
   0.1743392E+002   0.5128607E+002
   0.3428996E+002   0.5158167E+002
   0.3987413E+002   0.4989036E+002
   0.3884425E+002   0.4895210E+002
   0.9118192E+001   0.1926346E+002
  -0.5518390E+001   0.2248324E+001
  -0.8239297E+001  -0.1209025E+000
  -0.9695815E+001  -0.3581233E+001
  -0.1373225E+002  -0.1374206E+002
  -0.1646376E+002  -0.1230144E+002
  -0.1423556E+002  -0.7250714E+001
  -0.1449990E+000  -0.2159159E+001
   0.1677294E+002   0.6572997E+000
   0.2118754E+002  -0.1569120E+001
   0.3085630E+002   0.1423726E+002
   0.3388082E+002   0.2988774E+002
   0.2847156E+002   0.3573142E+002
   0.2690863E+002   0.4338751E+002
   0.2017266E+002   0.3500588E+002
   0.8690932E+001   0.1406330E+002
   0.4327265E+001   0.9682705E+000
   0.7052439E+001   0.3580502E+000
   0.5936872E+001   0.2500944E+001
   0.6750585E+000   0.1029340E+001
  -0.8243937E+001  -0.3429711E+001
  -0.1360541E+002  -0.9838953E+001
  -0.2012224E+002  -0.8652443E+001
  -0.2287671E+002  -0.5815165E+001
  -0.1438372E+002  -0.3928668E+001
  -0.6616661E+001  -0.2585668E+001
  -0.2843028E+001  -0.1594038E+001
  -0.1238424E+001  -0.1325188E+001
  -0.6423342E+000  -0.1258064E+001
  -0.4067872E+000  -0.9080475E+000
  -0.5112470E+000  -0.5948970E+000
  -0.2114819E+001  -0.8474968E+000
  -0.2765156E+001  -0.1028729E+001
  -0.4245221E+001  -0.3555873E+001
  -0.4534193E+001  -0.3272720E+001
  -0.1521482E+001   0.8180933E+001
   0.2215266E+002   0.5284783E+002
   0.3489970E+002   0.5420327E+002
   0.3742155E+002   0.5303317E+002
   0.3348935E+002   0.5070439E+002
   0.1062589E+002   0.1876173E+002
   0.3632006E+000   0.5541197E+001
  -0.1500205E+001   0.5843916E+001
  -0.3441344E+001   0.3430701E+001
  -0.8488367E+001  -0.7587702E+001
  -0.1284762E+002   0.2944083E+001
  -0.1397465E+002   0.1191291E+002
   0.1220520E+001   0.1569252E+002
   0.2145192E+002   0.1230017E+002
   0.2071103E+002  -0.2563256E+000
   0.3292681E+002   0.9132291E+001
   0.3138413E+002   0.2601645E+002
   0.1820803E+002   0.2905483E+002
   0.1818255E+002   0.4089733E+002
   0.1016786E+002   0.3177540E+002
   0.2028791E+001   0.6902619E+001
   0.1861792E+001   0.9210557E+000
   0.3912694E+001   0.6144171E+000
   0.3126869E+001   0.1815097E+001
  -0.9479475E+000   0.5172658E+000
  -0.8118490E+001  -0.2294805E+001
  -0.1249379E+002  -0.9472602E+001
  -0.1849834E+002  -0.7101637E+001
  -0.2074076E+002  -0.3154480E+001
  -0.1404242E+002  -0.1257184E+001
  -0.7272077E+001   0.1256593E+000
  -0.4142222E+001   0.1023358E+001
  -0.3169779E+001   0.1521952E+000
  -0.2799809E+001  -0.1145445E+001
  -0.2177686E+001  -0.1496732E+001
  -0.1905319E+001  -0.1233191E+001
  -0.5241396E+001  -0.1627242E+001
  -0.6392756E+001  -0.1623644E+001
  -0.7265651E+001  -0.3563030E+001
  -0.4165256E+001   0.2042357E+000
   0.2962154E+001   0.1280396E+002
   0.2273861E+002   0.4488059E+002
   0.3226131E+002   0.4851707E+002
   0.3136442E+002   0.4711454E+002
   0.2433626E+002   0.4156582E+002
   0.1068376E+002   0.1718157E+002
   0.2776158E+001   0.6898289E+001
   0.7841794E+000   0.7785861E+001
  -0.8427998E+000   0.8408022E+001
  -0.3041657E+001   0.5910794E+001
  -0.2540482E+001   0.2321267E+002
  -0.3787264E+000   0.2968838E+002
   0.1152995E+002   0.2941958E+002
   0.2791549E+002   0.2193605E+002
   0.1255860E+002   0.7954170E+001
   0.2185870E+002   0.1488931E+002
   0.1802015E+002   0.2543331E+002
   0.5550247E+001   0.2291447E+002
   0.6368246E+001   0.3401805E+002
   0.2231373E+001   0.2235588E+002
  -0.7984844E+000   0.1327578E+001
   0.1514588E+000   0.1731601E+001
   0.1180588E+001   0.1749547E+001
   0.5147643E+000   0.1979601E+001
  -0.2795392E+001   0.1052989E-001
  -0.8579467E+001  -0.3761474E+001
  -0.1288129E+002  -0.1090192E+002
  -0.1733491E+002  -0.7614361E+001
  -0.1853394E+002  -0.2122951E+001
  -0.1304773E+002   0.4144712E+000
  -0.5800465E+001   0.3579357E+001
  -0.4879023E+001   0.4110068E+001
  -0.5883753E+001   0.2243267E+001
  -0.5967511E+001   0.1899393E+000
  -0.5215955E+001  -0.1253116E+001
  -0.4834208E+001  -0.1780588E+001
  -0.8595632E+001  -0.1037832E+001
  -0.1019410E+002  -0.1075885E+001
  -0.9560753E+001  -0.1297856E+001
  -0.1818574E+001   0.5273800E+001
   0.8835987E+001   0.1548427E+002
   0.2189397E+002   0.3086134E+002
   0.2767503E+002   0.3532089E+002
   0.2324288E+002   0.3131484E+002
   0.1448923E+002   0.2227752E+002
   0.9120447E+001   0.1223887E+002
   0.3576621E+001   0.6090483E+001
   0.1877031E+001   0.7534558E+001
   0.6302212E+000   0.9350827E+001
  -0.9433993E+000   0.1103864E+002
   0.7083630E+001   0.3518897E+002
   0.1753675E+002   0.3860512E+002
   0.2924030E+002   0.3193701E+002
   0.4174945E+002   0.2116817E+002
   0.8242270E+001   0.1066431E+002
   0.2616970E+001   0.1412262E+002
  -0.6446832E+000   0.1413557E+002
  -0.5309333E+001   0.1034200E+002
  -0.1852941E+001   0.1891492E+002
  -0.1882387E+001   0.7191863E+001
  -0.1860003E+001   0.2133980E+001
  -0.1611085E+001   0.2467783E+001
  -0.1021375E+001   0.2244500E+001
  -0.1741893E+001   0.1404164E+001
  -0.4449953E+001  -0.2224494E+000
  -0.9280361E+001  -0.4688485E+001
  -0.1320778E+002  -0.1028298E+002
  -0.1519358E+002  -0.7050883E+001
  -0.1410518E+002  -0.2495827E+001
  -0.8619590E+001  -0.5124048E+000
  -0.1949776E+001   0.3818189E+001
  -0.3107947E+001   0.4484959E+001
  -0.6649617E+001   0.2710198E+001
  -0.8096574E+001   0.1010077E+001
  -0.7436845E+001  -0.6736301E+000
  -0.7498760E+001  -0.1337772E+001
  -0.9193281E+001  -0.8456168E-001
  -0.1074821E+002  -0.5275463E+000
  -0.8586487E+001   0.3173365E+000
   0.3531148E+001   0.7812354E+001
   0.1469406E+002   0.1507054E+002
   0.2026972E+002   0.2011742E+002
   0.2177827E+002   0.2232649E+002
   0.1522456E+002   0.1599569E+002
   0.6381360E+001   0.3899923E+001
   0.5299910E+001   0.3056984E+001
   0.3915357E+001   0.3736162E+001
   0.3530967E+001   0.6588235E+001
   0.3076004E+001   0.9041462E+001
   0.3025855E+001   0.1255927E+002
   0.1610921E+002   0.3265387E+002
   0.2615448E+002   0.3303627E+002
   0.3247617E+002   0.2511712E+002
   0.4014358E+002   0.1951161E+002
   0.3181143E+001   0.1278654E+002
  -0.1380208E+002   0.9134942E+001
  -0.1027000E+002   0.7696995E+001
  -0.9847586E+001   0.1909679E+001
  -0.5017908E+001   0.6529976E+001
  -0.2932727E+001   0.4821348E+001
  -0.2741472E+001   0.4148451E+001
  -0.3489288E+001   0.3060333E+001
  -0.3470997E+001   0.2406679E+001
  -0.3917275E+001   0.1039455E+001
  -0.5665050E+001  -0.3594611E+000
  -0.9419512E+001  -0.4040866E+001
  -0.1224425E+002  -0.7932936E+001
  -0.1149368E+002  -0.5947474E+001
  -0.8395026E+001  -0.3154303E+001
  -0.3333160E+001  -0.1172560E+001
   0.1677298E+001   0.3818939E+001
  -0.9539387E+000   0.4801619E+001
  -0.5365194E+001   0.3602475E+001
  -0.7846100E+001   0.2117802E+001
  -0.7717691E+001  -0.1072878E+000
  -0.8087741E+001  -0.4702992E+000
  -0.5747664E+001  -0.1061041E+001
  -0.6514140E+001  -0.2411889E+001
  -0.4252150E+001  -0.1421027E+001
   0.8415449E+001   0.6635270E+001
   0.1524063E+002   0.1289733E+002
   0.1672903E+002   0.1583783E+002
   0.1699623E+002   0.1583371E+002
   0.9765787E+001   0.7923012E+001
   0.2337731E+001  -0.4173540E+001
   0.2808981E+001  -0.2995998E+001
   0.4412797E+001   0.2685476E+000
   0.5924993E+001   0.3315959E+001
   0.6161431E+001   0.6517357E+001
   0.6796476E+001   0.1018701E+002
   0.1643343E+002   0.2243554E+002
   0.1891296E+002   0.2295182E+002
   0.1957168E+002   0.1696786E+002
   0.2304795E+002   0.1846868E+002
   0.1747206E+001   0.1085313E+002
  -0.1176808E+002   0.4586164E+001
  -0.8641443E+001   0.7959473E+001
  -0.7986734E+001   0.3647138E+001
  -0.5697349E+001   0.5140644E+001
  -0.3713175E+001   0.8580112E+001
  -0.3956928E+001   0.7785793E+001
  -0.4682247E+001   0.4115197E+001
  -0.4804323E+001   0.1410653E+001
  -0.5034460E+001   0.8963695E-001
  -0.5550304E+001  -0.1455936E+001
  -0.8746392E+001  -0.3867598E+001
  -0.9778641E+001  -0.5276057E+001
  -0.6859834E+001  -0.4328185E+001
  -0.3112339E+001  -0.2820379E+001
   0.1112058E+001  -0.7750930E+000
   0.3721008E+001   0.3644275E+001
   0.6573550E+000   0.3959102E+001
  -0.3248339E+001   0.2982477E+001
  -0.5384875E+001   0.2045306E+001
  -0.5933440E+001   0.9186636E-001
  -0.6001965E+001  -0.2410781E+000
  -0.1014036E+001  -0.1476196E+001
  -0.5076771E+000  -0.3273754E+001
   0.8967186E+000  -0.2426586E+001
   0.9345046E+001   0.5011874E+001
   0.1088418E+002   0.9322432E+001
   0.1140452E+002   0.1169375E+002
   0.1096977E+002   0.1082810E+002
   0.4801502E+001   0.3614805E+001
  -0.2568710E+000  -0.3347484E+001
   0.9698303E+000  -0.6446404E+000
   0.5524969E+001   0.2809304E+001
   0.9542139E+001   0.4994439E+001
   0.1052967E+002   0.7595116E+001
   0.9226344E+001   0.9155524E+001
   0.1204538E+002   0.1430087E+002
   0.1110907E+002   0.1468391E+002
   0.1126527E+002   0.1204850E+002
   0.1131934E+002   0.1229594E+002
   0.1472146E+001   0.6099276E+001
  -0.7558518E+001  -0.7832983E+000
  -0.7470887E+001   0.1152988E+001
  -0.6033335E+001   0.2468940E+001
  -0.5183442E+001   0.6536664E+001
  -0.4249332E+001   0.9691693E+001
  -0.5532051E+001   0.8822542E+001
  -0.6794580E+001   0.4225887E+001
  -0.7140726E+001  -0.2557359E+000
  -0.7224348E+001  -0.6425926E+000
  -0.6906566E+001  -0.1296490E+001
  -0.8802391E+001  -0.2852545E+001
  -0.7207230E+001  -0.3242869E+001
  -0.3460539E+001  -0.3210992E+001
   0.5427313E+000  -0.2668444E+001
   0.3696165E+001  -0.7341436E+000
   0.3916316E+001   0.2044049E+001
   0.1577558E+001   0.2472745E+001
  -0.1073592E+001   0.1763233E+001
  -0.3069126E+001   0.1332218E+001
  -0.3202189E+001   0.4679176E+000
  -0.2471282E+001  -0.2397150E+000
   0.2427313E+001   0.8190889E-001
   0.3473594E+001  -0.1356352E+001
   0.3986399E+001  -0.1104312E+001
   0.7126200E+001   0.3582654E+001
   0.6325251E+001   0.4874658E+001
   0.6200239E+001   0.6442868E+001
   0.5322772E+001   0.5895769E+001
   0.1470510E+001   0.1034327E+001
  -0.1657642E+001   0.4585624E+000
   0.9716543E+000   0.7437023E+001
   0.7443248E+001   0.9909433E+001
   0.1417539E+002   0.1001052E+002
   0.1558994E+002   0.1173154E+002
   0.1034866E+002   0.8802909E+001
   0.8298716E+001   0.7742429E+001
   0.5379375E+001   0.5775789E+001
   0.4570408E+001   0.3925539E+001
   0.4039051E+001   0.3301832E+001
   0.6226461E+000  -0.1144479E+001
  -0.5084479E+001  -0.6446714E+001
  -0.6310021E+001  -0.4646058E+001
  -0.4206645E+001  -0.9519281E+000
  -0.3913856E+001   0.3690733E+001
  -0.4486225E+001   0.7233957E+001
  -0.8094780E+001   0.4707468E+001
  -0.1009078E+002   0.2891550E+000
  -0.1074773E+002  -0.4442066E+001
  -0.1044839E+002  -0.4414417E+001
  -0.8346655E+001  -0.1667731E+001
  -0.8618267E+001  -0.1446037E+001
  -0.5623781E+001  -0.1124707E+001
  -0.1193936E+001  -0.3830312E+000
   0.3434535E+001   0.7133365E+000
   0.6216223E+001   0.1378730E+001
   0.5527203E+001   0.1715719E+001
   0.2717080E+001   0.2395418E+001
  -0.1770053E-001   0.1770968E+001
  -0.2036969E+001   0.1492698E+001
  -0.1592770E+001   0.9240015E+000
   0.4142190E+000   0.1067247E+001
   0.4677106E+001   0.1212387E+001
   0.5444096E+001   0.4610449E-001
   0.5205319E+001  -0.3617555E+000
   0.5178206E+001   0.1169453E+001
   0.3904564E+001   0.1212276E+001
   0.3858913E+001   0.2091812E+001
   0.3038983E+001   0.2103917E+001
   0.4646086E+000  -0.2523715E-001
  -0.1515123E+001   0.3829299E+001
   0.2612742E+001   0.1277960E+002
   0.9473529E+001   0.1411049E+002
   0.1720405E+002   0.1299339E+002
   0.1860364E+002   0.1468376E+002
   0.1069999E+002   0.8464058E+001
   0.7082530E+001   0.4814401E+001
   0.3893250E+001   0.2335374E+001
   0.2296561E+001  -0.5127221E+000
   0.1824225E+001  -0.2995014E+000
   0.9390404E+000  -0.2079949E+001
  -0.2203978E+001  -0.7148017E+001
  -0.3803329E+001  -0.6725971E+001
  -0.3112924E+001  -0.3347398E+001
  -0.4521995E+001   0.9897052E+000
  -0.5186916E+001   0.3975665E+001
  -0.1103654E+002  -0.2815263E+001
  -0.1241204E+002  -0.6436190E+001
  -0.1420473E+002  -0.1103851E+002
  -0.1406081E+002  -0.1116659E+002
  -0.8795600E+001  -0.3728411E+001
  -0.7659491E+001  -0.1967626E+001
  -0.4309758E+001   0.4135570E+000
   0.1656463E+001   0.4974102E+001
   0.6947574E+001   0.5634670E+001
   0.9216110E+001   0.5096045E+001
   0.7480799E+001   0.4732505E+001
   0.2151652E+001   0.3099306E+001
  -0.6674606E+000   0.1369064E+001
  -0.2136609E+001   0.8786380E+000
  -0.1200256E+001   0.8513692E+000
   0.2015126E+001   0.1937310E+001
   0.6019992E+001   0.1813318E+001
   0.6877092E+001   0.6297918E+000
   0.5938335E+001  -0.1339519E+001
   0.4657088E+001  -0.5862585E+000
   0.3009133E+001   0.4788520E+000
   0.2690152E+001   0.1323495E+001
   0.2564100E+001   0.3105032E+001
   0.5752417E+000   0.2907650E+001
  -0.6664589E+000   0.6415538E+001
   0.5301846E+001   0.1516305E+002
   0.1029380E+002   0.1608225E+002
   0.1746587E+002   0.1625799E+002
   0.2089253E+002   0.1562199E+002
   0.1234840E+002   0.7592031E+001
   0.8444363E+001   0.3165511E+001
   0.4735833E+001   0.2057146E+001
   0.2356238E+001  -0.1675308E+001
   0.2541968E+001   0.1283646E+000
   0.2593515E+001   0.8240061E+000
  -0.1067179E-001  -0.3660420E+001
  -0.2410824E+001  -0.4948272E+001
  -0.3148436E+001  -0.3520190E+001
  -0.6040857E+001  -0.7788322E+000
  -0.5719594E+001   0.5641482E+000
  -0.1342440E+002  -0.1259413E+002
  -0.1483729E+002  -0.1531177E+002
  -0.1775097E+002  -0.1781135E+002
  -0.1799961E+002  -0.1747333E+002
  -0.9510614E+001  -0.6198637E+001
  -0.6809523E+001  -0.1448784E+001
  -0.3201945E+001   0.1563804E+001
   0.5067208E+001   0.8101875E+001
   0.1080403E+002   0.7830432E+001
   0.1121330E+002   0.8076771E+001
   0.7661299E+001   0.9177055E+001
   0.1651531E+000   0.5196152E+001
  -0.2326514E+001   0.1748605E+001
  -0.2860276E+001   0.7979955E+000
  -0.1219432E+001   0.9388820E+000
   0.2431418E+001   0.2366668E+001
   0.6156179E+001   0.1837421E+001
   0.6860026E+001  -0.3774389E+000
   0.5518580E+001  -0.4197162E+001
   0.3966089E+001  -0.3633788E+001
   0.1971424E+001  -0.1992847E+001
   0.1108706E+001  -0.8609625E+000
   0.2984875E+001   0.2653903E+001
   0.1857402E+001   0.3828826E+001
   0.9670711E+000   0.6659296E+001
   0.6745774E+001   0.1523649E+002
   0.9009441E+001   0.1548690E+002
   0.1507049E+002   0.1762341E+002
   0.1885630E+002   0.1265613E+002
   0.1187771E+002   0.3608546E+001
   0.1014549E+002   0.8190893E+000
   0.6843338E+001   0.8099286E+000
   0.4609617E+001   0.2071638E-001
   0.4098845E+001   0.3330612E+001
   0.4292185E+001   0.5739771E+001
   0.1954928E+001   0.1068976E+001
  -0.8560089E+000  -0.1294363E+001
  -0.2247839E+001  -0.1302778E+001
  -0.5934717E+001  -0.1667776E+001
  -0.5351168E+001  -0.1700367E+001
  -0.1449795E+002  -0.2147700E+002
  -0.1715933E+002  -0.2390046E+002
  -0.2018325E+002  -0.2406045E+002
  -0.2205255E+002  -0.2305239E+002
  -0.1089280E+002  -0.1003011E+002
  -0.5470624E+001  -0.1388010E+001
  -0.2344634E+001   0.1321894E+001
   0.6079688E+001   0.8764112E+001
   0.1164350E+002   0.9054150E+001
   0.1074556E+002   0.1014522E+002
   0.6597092E+001   0.1168187E+002
  -0.1731452E+001   0.7421859E+001
  -0.3720490E+001   0.1889920E+001
  -0.3025765E+001   0.2143825E+000
  -0.1189167E+001   0.1282638E+000
   0.2312384E+001   0.2201729E+001
   0.5742744E+001   0.8126428E+000
   0.6204682E+001  -0.3207475E+001
   0.3950231E+001  -0.7163141E+001
   0.2730606E+001  -0.6111761E+001
   0.8578702E+000  -0.4059858E+001
   0.1182811E+001  -0.2231472E+001
   0.5006776E+001   0.9126187E+000
   0.4956709E+001   0.2307381E+001
   0.3775635E+001   0.3693387E+001
   0.6849058E+001   0.9225533E+001
   0.7920298E+001   0.9361474E+001
   0.1219324E+002   0.1318969E+002
   0.1170782E+002   0.3071285E+000
   0.7524971E+001  -0.5520168E+001
   0.1130069E+002   0.1973974E+001
   0.1022701E+002   0.4458814E+001
   0.1031301E+002   0.1039674E+002
   0.8439002E+001   0.2239595E+002
   0.6398152E+001   0.1530325E+002
   0.3913488E+001   0.7715106E+001
   0.1087277E+001   0.3499902E+001
