# ~alp d~p/dx   Phi_p_sgs,x
   0.3508957E+002   0.3075563E+002
   0.1096441E+002   0.2098245E+002
  -0.2362443E+001  -0.1786464E+001
  -0.9429613E+001  -0.3772821E+001
  -0.1681606E+002  -0.3084066E+001
  -0.1503894E+002  -0.2057773E+001
  -0.1589533E+002  -0.8294388E+000
  -0.7297163E+001  -0.7675658E+000
   0.2271772E+001  -0.2479371E+001
   0.3455108E+001  -0.3159831E+000
   0.1478650E+001  -0.2095082E+000
   0.9506761E+000  -0.2739362E+000
   0.5843632E-001  -0.2459591E+000
  -0.3947975E+000  -0.1230607E+000
  -0.1395141E+001   0.9830104E-001
  -0.1733344E+001   0.6648642E-001
  -0.5401440E+001  -0.3143348E+001
  -0.1080798E+002  -0.3443967E+001
  -0.1549167E+002  -0.2775163E+001
  -0.3942571E+001   0.7768201E+001
   0.8039677E+001   0.1445233E+002
  -0.3877818E+001  -0.8287869E+001
  -0.6357368E+002  -0.1069519E+002
  -0.7711628E+002  -0.2087893E+002
  -0.3262087E+002  -0.2285642E+002
  -0.7842126E+001  -0.7236910E+001
  -0.1886833E+001  -0.2031916E+001
  -0.4711347E+000  -0.5161459E+000
   0.3844007E+000   0.1339776E+001
   0.4896349E+001   0.7692321E+001
   0.1477067E+002   0.9731846E+001
   0.2542918E+002   0.1209775E+002
   0.1979894E+002   0.1013548E+002
   0.1425888E+002   0.5687809E+001
   0.1441796E+002  -0.5552819E-001
   0.4030828E+002   0.1783032E+002
   0.2848653E+002   0.2521212E+002
   0.3090325E+002   0.2369469E+002
   0.3262136E+002   0.1680665E+002
   0.3864850E+002   0.2168131E+002
   0.1560709E+002   0.1621584E+002
   0.2620696E+001   0.1781401E+001
  -0.1751518E+001  -0.1686322E+001
  -0.1080575E+002  -0.1027680E+002
  -0.2402033E+002  -0.1014077E+002
  -0.2759304E+002  -0.7508495E+001
  -0.1745324E+002  -0.1861929E+001
  -0.5911720E+001  -0.3410901E+001
   0.1094329E+001  -0.1893989E+001
   0.1221265E+001  -0.2593977E+000
   0.9743513E+000  -0.5491437E-001
   0.1059457E+001  -0.1632208E+000
   0.6895553E+000  -0.2397793E+000
  -0.1306095E+000  -0.8463175E-001
  -0.1065163E+001   0.7846187E-001
  -0.1516995E+001   0.1289125E+000
  -0.4481769E+001  -0.2065636E+001
  -0.1100544E+002  -0.2647849E+001
  -0.1669548E+002   0.6183534E+001
   0.1591268E+002   0.2803967E+002
   0.4378922E+002   0.2272321E+002
   0.2819440E+002  -0.2927571E+001
  -0.3308051E+002  -0.6864585E+001
  -0.4648175E+002  -0.1685559E+002
  -0.3054570E+002  -0.1308457E+002
  -0.1903565E+002  -0.8315396E+001
  -0.1568598E+002  -0.1711966E+002
  -0.7755793E+001  -0.2117284E+002
   0.1184378E-001  -0.1535978E+002
   0.8719663E+001   0.4655024E+001
   0.1840530E+002   0.7102240E+001
   0.1750146E+002   0.6178257E+001
   0.1033580E+002   0.4004516E+001
   0.6595736E+001   0.1047877E+001
   0.1949676E+002   0.1724562E+002
   0.4939782E+002   0.3186435E+002
   0.3779406E+002   0.3836232E+002
   0.2324278E+002   0.2390050E+002
   0.2029197E+002   0.1197151E+002
   0.2287559E+002   0.1477139E+002
   0.8385923E+001   0.5558621E+001
   0.2587334E+001   0.1992258E+001
  -0.1125419E+001   0.1125485E+001
  -0.1239591E+002  -0.1304383E+002
  -0.2907592E+002  -0.1231137E+002
  -0.3627140E+002  -0.6655055E+001
  -0.1577210E+002  -0.3484063E+001
  -0.4076171E+001  -0.3676423E+001
   0.2098515E+000  -0.7020712E+000
   0.5285624E+000  -0.6432539E-001
   0.8018175E+000  -0.2252215E-001
   0.1083944E+001  -0.9866053E-001
   0.8693536E+000  -0.2009569E+000
  -0.3601445E+000   0.3704698E-001
  -0.1133006E+001   0.2086970E+000
  -0.1674290E+001   0.2813641E+000
  -0.4144643E+001  -0.1119119E+001
  -0.9356423E+001  -0.1399176E+001
  -0.9922592E+001   0.2049279E+002
   0.5433635E+002   0.5971222E+002
   0.7914419E+002   0.5087333E+002
   0.3683530E+002   0.2629759E+002
  -0.7884565E+001   0.3282300E+001
  -0.1535876E+002  -0.5456723E+001
  -0.1732253E+002  -0.7935362E+001
  -0.1781599E+002  -0.8260399E+001
  -0.2367615E+002  -0.1500931E+002
  -0.2810140E+002  -0.3140173E+002
  -0.1734466E+002  -0.3523944E+002
   0.5718734E+001  -0.2459706E+002
   0.2227472E+002  -0.6288346E+000
   0.1583292E+002   0.9732520E+001
   0.7910962E+001   0.9512207E+001
   0.7076271E+001   0.1253931E+002
   0.3366379E+002   0.4793235E+002
   0.5411264E+002   0.5296333E+002
   0.3243443E+002   0.4196840E+002
   0.8049788E+001   0.1186036E+002
   0.8173383E+001   0.2499531E+001
   0.1093726E+002   0.2551952E+001
   0.8580357E+001   0.1334855E+001
   0.4066763E+001   0.2856902E+001
  -0.2080562E+001   0.3510349E+000
  -0.1548655E+002  -0.1410616E+002
  -0.3095668E+002  -0.1099337E+002
  -0.3493137E+002  -0.5630025E+001
  -0.1323225E+002  -0.3491528E+001
  -0.3808533E+001  -0.3183342E+001
  -0.3392667E+000  -0.3188446E+000
   0.1624837E-001  -0.4486547E-001
   0.2415114E+000   0.2845063E-001
   0.5765158E+000   0.2900141E-001
   0.4968709E+000  -0.1202024E+000
  -0.8251060E+000   0.1049814E+000
  -0.1552150E+001   0.2045250E+000
  -0.2379680E+001  -0.5265752E+000
  -0.4149839E+001  -0.2164416E+001
  -0.5764908E+001  -0.1911867E+001
  -0.3994410E+000   0.2888716E+002
   0.7525116E+002   0.9939560E+002
   0.8380673E+002   0.9353088E+002
   0.3090929E+002   0.5008571E+002
  -0.1418868E+001   0.6594435E+000
  -0.1581951E+001   0.9045538E+000
  -0.2668091E+001  -0.1834537E+000
  -0.6497244E+001  -0.6194884E+001
  -0.1841161E+002  -0.1441494E+002
  -0.3444626E+002  -0.2559137E+002
  -0.3617375E+002  -0.2617170E+002
  -0.1005367E+002  -0.1840238E+002
   0.2325434E+002   0.1050150E+001
   0.2155247E+002   0.1519025E+002
   0.8896031E+001   0.1360274E+002
   0.1887890E+002   0.4394364E+002
   0.5101575E+002   0.6944139E+002
   0.5237614E+002   0.6799246E+002
   0.1509143E+002   0.3073216E+002
   0.8896376E+000   0.6988889E+000
   0.2323719E+001  -0.3909279E+000
   0.5892066E+001  -0.1750788E+000
   0.7862252E+001   0.1222677E+001
   0.3776522E+001   0.3234087E+001
  -0.2757885E+001  -0.2303373E+001
  -0.1406640E+002  -0.9786985E+001
  -0.2529657E+002  -0.6233254E+001
  -0.2577068E+002  -0.1538504E+001
  -0.1270309E+002  -0.2110429E+001
  -0.5739246E+001  -0.2860403E+001
  -0.1561426E+001  -0.1110466E+001
  -0.7832587E+000  -0.4797631E+000
  -0.5357167E+000  -0.2027359E+000
  -0.2745338E+000   0.4162377E-001
  -0.2435395E+000   0.5534973E-001
  -0.1371807E+001   0.9756942E-001
  -0.2300090E+001   0.7426004E-001
  -0.3997024E+001  -0.1701444E+001
  -0.4833546E+001  -0.3215939E+001
  -0.2842550E+001  -0.3616218E+001
   0.5364767E+001   0.2407092E+002
   0.7284400E+002   0.1013528E+003
   0.7697719E+002   0.9845195E+002
   0.3028367E+002   0.6089920E+002
   0.2652741E+001   0.4271401E+001
   0.3392132E+001   0.5933358E+001
   0.2084575E+001   0.7441962E+001
  -0.1112946E+001   0.3706956E+000
  -0.3275590E+001  -0.1488327E+001
  -0.1196775E+002  -0.1050813E+002
  -0.2557013E+002   0.2902120E+001
  -0.1544476E+002   0.1615347E+002
   0.3067046E+002   0.1093901E+002
   0.3164537E+002  -0.2603874E+001
   0.1277829E+002  -0.4791377E+001
   0.3781385E+002   0.3740818E+002
   0.4929558E+002   0.6460693E+002
   0.2882834E+002   0.6345965E+002
   0.2935911E+001   0.7816233E+001
   0.7458498E-001   0.2611200E+000
   0.5820950E+000  -0.3497424E-001
   0.3781147E+001  -0.6599058E+000
   0.5884122E+001  -0.7198712E+000
   0.2077573E+001   0.2004504E+001
  -0.3077154E+001  -0.2096441E+001
  -0.1163631E+002  -0.8615809E+001
  -0.2454481E+002  -0.6374190E+001
  -0.2619445E+002  -0.1838041E+001
  -0.1425105E+002  -0.7660038E+000
  -0.7498568E+001  -0.7619303E-001
  -0.4355381E+001   0.8645525E-001
  -0.3519464E+001  -0.7401007E+000
  -0.3182482E+001  -0.1225007E+001
  -0.2126320E+001  -0.1174299E+001
  -0.1419807E+001  -0.7977723E+000
  -0.3996573E+001  -0.1082053E+001
  -0.4429118E+001  -0.5199724E+000
  -0.6677184E+001  -0.1910562E+001
  -0.5100453E+001  -0.3308324E+001
   0.1962602E+000   0.3685929E-001
   0.1474448E+002   0.2139232E+002
   0.6103725E+002   0.6334013E+002
   0.5313193E+002   0.6268144E+002
   0.2087930E+002   0.4312197E+002
   0.5376968E+001   0.6016567E+001
   0.7908934E+001   0.9304002E+001
   0.5197744E+001   0.1149655E+002
  -0.1019114E+001   0.2736356E+001
  -0.2538693E+001  -0.3920572E+000
  -0.3816451E+001   0.6839291E+001
   0.2558162E+001   0.4706344E+002
   0.2607508E+002   0.4120830E+002
   0.3740818E+002   0.2124218E+002
   0.6520451E+001  -0.3169018E+001
   0.1129173E+001  -0.8257021E+001
   0.2465406E+002   0.1949886E+002
   0.2196520E+002   0.4166450E+002
   0.6102834E+001   0.3396828E+002
  -0.7585421E-001   0.4892136E+000
  -0.3820520E+000   0.4493084E+000
  -0.3860201E+000   0.5008038E+000
   0.6556255E-001   0.1175934E+001
  -0.1728890E+000   0.1152542E+001
  -0.6547418E+000   0.1369378E+001
  -0.2675094E+001  -0.1995438E+001
  -0.1019466E+002  -0.9623582E+001
  -0.2496162E+002  -0.8733477E+001
  -0.2559772E+002  -0.3426490E+001
  -0.9667081E+001   0.4716396E+000
  -0.3260910E+001   0.3115089E+001
  -0.6081453E+001   0.3439584E+001
  -0.7714760E+001   0.1482378E+001
  -0.7436670E+001  -0.2526780E+000
  -0.6572426E+001  -0.1713575E+001
  -0.4912755E+001  -0.2090667E+001
  -0.1065568E+002  -0.1599374E+001
  -0.1362987E+002  -0.3891829E+000
  -0.1397192E+002  -0.1037292E+001
  -0.5262441E+001  -0.2660251E+001
   0.7172278E+001   0.1373350E+002
   0.2963461E+002   0.2494065E+002
   0.4720450E+002   0.3188868E+002
   0.2458461E+002   0.2501443E+002
   0.8837022E+001   0.1256924E+002
   0.6348195E+001   0.3576831E+001
   0.9371891E+001   0.7725923E+001
   0.6337675E+001   0.1087023E+002
  -0.9831097E+000   0.4070829E+001
  -0.3665670E+001   0.1379161E+001
   0.2527060E+000   0.1487211E+002
   0.3555021E+002   0.5607198E+002
   0.7141013E+002   0.3377124E+002
   0.4777123E+002   0.1864789E+002
  -0.1167092E+002   0.4527769E+001
  -0.8737025E+001  -0.4733425E+000
  -0.5561461E+001   0.7542919E+001
  -0.5652194E+000   0.1808423E+002
  -0.1666077E+001   0.4080665E+001
  -0.2032639E+001   0.1081288E+001
  -0.1485914E+001   0.1179355E+001
  -0.8829449E+000   0.1026312E+001
  -0.1930588E+001   0.1382151E+001
  -0.3385100E+001   0.1721313E+001
  -0.2389409E+001   0.5268209E+000
  -0.2476596E+001  -0.2358772E+001
  -0.1143294E+002  -0.1282287E+002
  -0.2589358E+002  -0.1084007E+002
  -0.2225437E+002  -0.3657708E+001
   0.2248830E+000   0.2746802E+001
   0.3946276E+001   0.6072041E+001
  -0.5000241E+001   0.4633592E+001
  -0.1121258E+002   0.2325194E+001
  -0.1233650E+002   0.6374191E+000
  -0.1179202E+002  -0.8445222E+000
  -0.9805222E+001  -0.1279197E+001
  -0.1253389E+002  -0.1037825E+001
  -0.1672872E+002  -0.6670917E+000
  -0.1865301E+002  -0.9643871E+000
  -0.6211190E+001  -0.1870468E+001
   0.2059984E+002   0.2236668E+002
   0.4088151E+002   0.2750764E+002
   0.3279645E+002   0.2743416E+002
   0.7491592E+001   0.6259139E+001
   0.2976749E+001  -0.2001202E+001
   0.5282025E+001  -0.6672940E+000
   0.6621386E+001   0.2567317E+001
   0.5365886E+001   0.7357786E+001
   0.1040975E+001   0.7863787E+001
  -0.2538482E+001   0.6755294E+001
   0.8675673E+001   0.1635164E+002
   0.5277807E+002   0.4489556E+002
   0.7676587E+002   0.2378159E+002
   0.3647701E+002   0.1560405E+002
  -0.1043552E+002   0.6488975E+001
  -0.1038187E+002   0.8849260E+001
  -0.1272377E+002   0.5188082E+001
  -0.6584616E+001   0.8010535E+000
  -0.3665929E+001   0.2309977E+001
  -0.3106658E+001   0.2830701E+001
  -0.3081311E+001   0.1868581E+001
  -0.2493335E+001   0.1261085E+001
  -0.2612535E+001   0.7147170E+000
  -0.2726718E+001   0.7902655E-001
  -0.2475849E+001  -0.9776789E+000
  -0.4143853E+001  -0.3840139E+001
  -0.1544637E+002  -0.1298593E+002
  -0.2086185E+002  -0.1051702E+002
  -0.9338023E+001  -0.5916477E+001
   0.7030951E+001   0.3977280E+001
   0.5564477E+001   0.5889102E+001
  -0.2724296E+001   0.3492122E+001
  -0.8005474E+001   0.1275911E+001
  -0.1038530E+002   0.5817069E-001
  -0.1208247E+002  -0.5566058E+000
  -0.1126151E+002  -0.3154260E+000
  -0.5508767E+001  -0.5518748E+000
  -0.6694631E+001  -0.3410172E+001
  -0.1322855E+002  -0.3235883E+001
  -0.5763945E+001  -0.1766241E+001
   0.2881720E+002   0.1844891E+002
   0.3638939E+002   0.2484595E+002
   0.2043442E+002   0.2638163E+002
   0.2512093E+001   0.1324713E+001
   0.1314495E+001  -0.2429926E+001
   0.1302165E+001  -0.2994412E+001
   0.2225405E+001  -0.1538046E+001
   0.6334121E+001   0.6173141E+001
   0.8067153E+001   0.1117565E+002
   0.4552552E+001   0.1126202E+002
   0.9318119E+001   0.1196137E+002
   0.3252361E+002   0.2785476E+002
   0.4581384E+002   0.2038875E+002
   0.2432743E+002   0.1205257E+002
  -0.4799821E+001   0.4675515E+001
  -0.1300979E+002   0.5925702E+001
  -0.1356328E+002   0.1294145E+001
  -0.7021259E+001   0.3121845E+001
  -0.3103012E+001   0.8406576E+001
  -0.2697611E+001   0.7865326E+001
  -0.3745576E+001   0.1940334E+001
  -0.4969196E+001   0.1139176E+001
  -0.6048153E+001   0.7483607E+000
  -0.4854502E+001  -0.3767008E+000
  -0.4551805E+001  -0.1173307E+001
  -0.7740465E+001  -0.3439426E+001
  -0.1590288E+002  -0.7952588E+001
  -0.1125090E+002  -0.8607960E+001
   0.1364269E+001  -0.5804292E+001
   0.6389718E+001   0.2850171E+001
   0.4022811E+001   0.3605964E+001
  -0.8007528E+000   0.2241531E+001
  -0.3268672E+001   0.9413670E+000
  -0.6299535E+001  -0.9529036E+000
  -0.8107216E+001  -0.1082557E+001
  -0.7577704E+001  -0.1226360E+000
   0.2679654E+001   0.1241429E+001
   0.5180666E+001  -0.1555714E+001
  -0.1239190E+001  -0.5160428E+001
  -0.2245259E+001  -0.2608745E+001
   0.1949228E+002   0.1183202E+002
   0.2148156E+002   0.1745595E+002
   0.1089891E+002   0.1394738E+002
   0.1033205E+001  -0.3869637E+001
  -0.1756606E+001  -0.4603240E+001
  -0.3682738E+001  -0.3628180E+001
   0.1577887E+001  -0.1962255E+001
   0.1528387E+002   0.3383119E+001
   0.1831440E+002   0.1049641E+002
   0.9883032E+001   0.1195042E+002
   0.4711756E+001   0.7402137E+001
   0.1218688E+002   0.1288873E+002
   0.1787110E+002   0.1180828E+002
   0.1006697E+002   0.7691027E+001
  -0.1607653E+001   0.3137360E+000
  -0.7746334E+001  -0.3300868E+001
  -0.1122339E+002  -0.4905525E+001
  -0.6138185E+001   0.2072115E+001
  -0.6738874E+000   0.9319136E+001
  -0.2183058E+001   0.1220701E+002
  -0.5418179E+001   0.2652342E+001
  -0.7096138E+001  -0.2425297E+000
  -0.9347505E+001   0.4924963E+000
  -0.6912933E+001   0.2448569E+000
  -0.6297991E+001  -0.2196634E+000
  -0.9310509E+001  -0.1575316E+001
  -0.1065345E+002  -0.2316404E+001
  -0.2706702E+001  -0.3770632E+001
   0.5115781E+001  -0.2076333E+001
   0.4296482E+001   0.6227710E-001
   0.2185933E+001   0.5490463E+000
   0.1311692E+001   0.2139848E+001
   0.6584289E+000   0.2542259E+001
  -0.2080176E+001   0.9261162E+000
  -0.4309425E+001  -0.8825983E+000
  -0.3543681E+001   0.8613938E+000
   0.7957037E+001   0.5623092E+000
   0.9402547E+001   0.8484997E+000
   0.3466794E+001  -0.1949324E+001
   0.3029181E+000  -0.2331025E+001
   0.6760585E+001   0.5649802E+001
   0.7959368E+001   0.8066105E+001
   0.3634923E+001   0.4288424E+001
  -0.1251484E+001  -0.4024090E+001
  -0.5531024E+001  -0.2472896E+001
  -0.5712823E+001   0.6023833E+001
   0.7226987E+001   0.1027751E+002
   0.3037325E+002   0.6369875E+001
   0.2460858E+002   0.8653866E+001
   0.9863696E+001   0.9487033E+001
   0.2130300E+001   0.2603221E+001
   0.3122465E+001   0.1437150E+001
   0.4005837E+001   0.1344846E+001
   0.2308470E+001   0.1111725E+001
   0.5534271E+000  -0.7555726E+000
  -0.1246892E+001  -0.4258168E+001
  -0.5661469E+001  -0.7828139E+001
  -0.6012538E+001  -0.1534051E+000
  -0.6887685E+000   0.6331457E+001
  -0.1826449E+001   0.1121848E+002
  -0.1103296E+002   0.2153607E+001
  -0.1354385E+002  -0.3359320E+001
  -0.1260408E+002  -0.3364000E+001
  -0.6567638E+001  -0.1227901E+000
  -0.6365533E+001  -0.2845776E+000
  -0.1011628E+002  -0.1866790E+001
  -0.8310479E+001  -0.1729516E+001
   0.3695006E+000  -0.2511595E+001
   0.6761173E+001   0.4952156E-001
   0.5796712E+001   0.3645815E+000
   0.2448399E+001   0.1029329E+001
   0.3259844E+001   0.2090434E+001
   0.2552522E+001   0.2437522E+001
  -0.2758726E+000   0.2090953E+001
  -0.2892820E+001  -0.6819827E+000
  -0.3468510E-001   0.8427946E+000
   0.9787245E+001   0.1226758E+001
   0.1174135E+002   0.1924199E+001
   0.4910604E+001   0.1706031E+001
   0.6794063E+000  -0.6956940E+000
   0.1829089E+001   0.1580565E+001
   0.2553261E+001   0.1919718E+001
   0.8530137E+000  -0.1298449E+000
  -0.1861347E+001  -0.2888585E+001
  -0.5662726E+001  -0.1234731E+001
  -0.2581601E+001   0.1870371E+002
   0.1749482E+002   0.2678130E+002
   0.3766764E+002   0.1929745E+002
   0.2258082E+002   0.1060770E+002
   0.9185759E+001   0.5890844E+001
   0.3223513E+001   0.2557410E+001
   0.1815497E+001  -0.1070475E+000
   0.2517683E+001  -0.2402635E+000
   0.1889011E+001   0.1741150E+000
   0.1302178E+001   0.6044508E-001
   0.1075052E+001  -0.3806612E+001
  -0.2974491E+001  -0.1329136E+002
  -0.7911610E+001  -0.7831052E+001
  -0.3457819E+001  -0.9799999E+000
  -0.2737945E+001   0.6318803E+001
  -0.1547692E+002  -0.3041810E+001
  -0.2500819E+002  -0.1206450E+002
  -0.1909950E+002  -0.1465699E+002
  -0.7290005E+001  -0.4756568E+001
  -0.6494043E+001  -0.1912697E+001
  -0.1097724E+002  -0.2948188E+001
  -0.7442813E+001  -0.2716278E+001
   0.4062667E+000  -0.9555884E+000
   0.1195173E+002   0.5680013E+001
   0.1497757E+002   0.5011374E+001
   0.7348535E+001   0.5261319E+001
   0.2820134E+001   0.4653314E+000
   0.6363991E+000   0.9372399E+000
  -0.7807782E+000   0.2073992E+001
  -0.2690736E+001  -0.5819198E+000
   0.1028035E+001   0.9082259E+000
   0.9784831E+001   0.4150813E+001
   0.1416504E+002   0.3828783E+001
   0.7654664E+001   0.2930531E+001
  -0.1117348E+001  -0.1663741E+001
   0.3917736E-002  -0.4431647E+000
   0.3045204E+001   0.1902018E+001
   0.1690555E+001   0.2877458E+001
  -0.9950451E+000   0.1707229E+001
  -0.2161835E+001   0.6273729E+000
   0.1819049E+001   0.2365739E+002
   0.1770369E+002   0.3565416E+002
   0.2900658E+002   0.3036320E+002
   0.2034192E+002   0.1477937E+002
   0.1291039E+002   0.6895706E+001
   0.7573473E+001   0.3747957E+001
  -0.1282895E+000  -0.2526980E+001
   0.2204443E+001  -0.1999503E+001
   0.2805753E+001   0.6445058E+000
   0.2636670E+001   0.2051857E+001
   0.2360441E+001  -0.3317130E+001
  -0.2251098E+001  -0.1459306E+002
  -0.9321811E+001  -0.1089139E+002
  -0.6074395E+001  -0.4269348E+001
  -0.4397316E+001   0.3766257E+001
  -0.1159575E+002  -0.7636439E+001
  -0.3203656E+002  -0.2757513E+002
  -0.2666435E+002  -0.3043038E+002
  -0.1465393E+002  -0.1712363E+002
  -0.7236247E+001  -0.3873308E+001
  -0.9915033E+001  -0.3861531E+001
  -0.5893382E+001  -0.1655609E+001
   0.2950439E+001   0.5255003E+001
   0.2279045E+002   0.1152199E+002
   0.2808614E+002   0.9515136E+001
   0.1062012E+002   0.8148538E+001
  -0.7562477E+000   0.2061053E+001
  -0.3478917E+001   0.1824786E+001
  -0.2466657E+001   0.1667345E+001
  -0.1906279E+001  -0.3509950E+000
   0.7289536E+000   0.4359986E+000
   0.9959574E+001   0.4743213E+001
   0.1548336E+002   0.4126793E+001
   0.1031843E+002   0.1765907E+001
  -0.3868626E+001  -0.4575564E+001
  -0.3593235E+001  -0.1959842E+001
   0.2214655E+001   0.7280466E+000
   0.4391996E+001   0.2924197E+001
   0.5234837E+000   0.2200525E+001
  -0.7255189E+000   0.2337071E+001
   0.4600606E+001   0.1477910E+002
   0.1560072E+002   0.2290215E+002
   0.1913082E+002   0.2264716E+002
   0.2149666E+002   0.2038768E+002
   0.2063602E+002   0.1065327E+002
   0.1312536E+002   0.1837664E+001
  -0.9000544E+001  -0.7185441E+001
  -0.1363046E+001  -0.7796575E+001
   0.4160681E+001   0.2229467E+001
   0.4568392E+001   0.5734320E+001
   0.5202537E+001   0.2236530E+001
   0.1946778E+001  -0.6618077E+001
  -0.5525858E+001  -0.5284098E+001
  -0.6759314E+001  -0.3080955E+001
  -0.4099139E+001   0.1352317E+001
  -0.4400290E+001  -0.6749503E+001
  -0.3069841E+002  -0.4662564E+002
  -0.3395661E+002  -0.4345343E+002
  -0.3020037E+002  -0.2919698E+002
  -0.7311982E+001  -0.2789242E+001
  -0.5023580E+001  -0.1858348E+001
  -0.7625140E+000   0.1828336E+001
   0.5708457E+001   0.8373890E+001
   0.2942481E+002   0.1420730E+002
   0.3052671E+002   0.1448089E+002
   0.8271897E+001   0.1374977E+002
  -0.3738929E+001   0.1846145E+001
  -0.5255927E+001   0.1097150E+001
  -0.3274263E+001   0.2232388E+000
  -0.8882622E+000  -0.7563646E+000
   0.1344006E+001  -0.5013424E+000
   0.6366917E+001   0.3391606E+001
   0.1022562E+002   0.3020668E+001
   0.7465869E+001  -0.4205373E+001
  -0.7243401E+001  -0.1008404E+002
  -0.8629675E+001  -0.4707255E+001
   0.1625265E+001  -0.3368392E+000
   0.8492390E+001   0.1323009E+001
   0.4026695E+001   0.4218890E+000
   0.3370006E+001   0.1728295E+001
   0.5385292E+001   0.3972850E+001
   0.1180754E+002   0.6428670E+001
   0.1280325E+002   0.7924050E+001
   0.2283159E+002   0.2008301E+002
   0.2128642E+002  -0.3945716E+001
   0.9763323E+001  -0.1010230E+002
  -0.4861163E+001  -0.1077349E+002
   0.1134581E+002   0.1861299E+001
   0.7627236E+001   0.1463407E+002
