#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1880216E+002  -0.2681300E+001   0.3655797E+001   0.1847211E+002  -0.1784431E+002  -0.2496925E+002  -0.4127022E+001   0.4018235E+002   0.3742637E+002   0.3838422E+002   0.1822063E+004
  -0.9005049E+001  -0.3192261E+002  -0.2985284E+001   0.6428154E+002   0.1502472E+002  -0.8733661E+001  -0.1064650E+003   0.7866729E+002   0.1987642E+002   0.2589609E+002   0.9436957E+004
  -0.6939087E+001  -0.7961626E+001  -0.4512224E+000   0.3310476E+002  -0.5190458E+001  -0.1712214E+002  -0.9107294E+002   0.3712919E+002   0.3682590E+002   0.2469636E+002   0.5932501E+004
   0.1327133E+001  -0.3121456E+000  -0.1141544E-001   0.2325885E+000  -0.5874034E+001  -0.1099827E+002  -0.8011633E+001   0.2959614E+002   0.2033206E+002   0.1578516E+002   0.5717293E+003
   0.3533591E+001   0.4030077E+001   0.6763968E+000  -0.1314112E+002  -0.3142269E+001  -0.9657798E+001   0.1654126E+002   0.2988456E+002   0.1872213E+002   0.1911346E+002   0.6453940E+003
  -0.9635694E+000   0.1451129E+002  -0.1923765E+001  -0.4258212E+002   0.7755279E+001  -0.6067121E+001   0.1377923E+003   0.5342243E+002   0.2290466E+002   0.2969637E+002   0.1103711E+005
  -0.1859616E+002   0.1416304E+002  -0.2949212E+001  -0.2398308E+002  -0.5865940E+001  -0.3117780E+001   0.1201447E+003   0.1003235E+003   0.4029599E+002   0.1583388E+002   0.1356051E+005
  -0.1858316E+002   0.8874214E+001  -0.7007108E+001  -0.3723690E+002  -0.2165671E+002  -0.1002878E+001   0.1452025E+003   0.8299294E+002   0.4367885E+002   0.3438986E+001   0.1603064E+005
  -0.3521996E+001   0.6354590E+001  -0.1018977E+002  -0.3025661E+002  -0.1745649E+002   0.2213207E+001   0.8654733E+002   0.2227521E+002   0.2260699E+002   0.1628497E+001   0.4328059E+004
   0.8686929E+001   0.3900348E+001  -0.1279365E+002  -0.1491624E+002  -0.6848066E+001   0.1756475E+000   0.3796484E+002  -0.2338571E+002   0.8254932E+001   0.1009380E+002   0.8033640E+003
   0.5299259E+001  -0.5889670E+000  -0.1423552E+002  -0.8232675E+001  -0.2341088E+001  -0.3332998E+001   0.2918902E+002  -0.4337264E+002   0.1972374E+001   0.4930545E+001   0.1270772E+004
  -0.4581098E+000  -0.1678621E+001  -0.1339399E+002  -0.4476089E+001  -0.1438723E+001  -0.5143214E+001   0.3070808E+002  -0.4856936E+002  -0.9188284E+000  -0.2815662E+001   0.1611831E+004
  -0.4109961E+001   0.2328624E+001  -0.9535031E+001   0.1215534E+001  -0.1020277E+001  -0.4375226E+001   0.2029381E+002  -0.3998728E+002  -0.1795168E+001  -0.6925406E+001   0.1053340E+004
  -0.3788971E+001   0.1033805E+002  -0.5051298E+001   0.1074755E+002  -0.2349408E+001  -0.2393709E+001  -0.1842475E+002  -0.5070392E+001   0.3286918E+000  -0.5809687E+001   0.5344535E+003
  -0.5937943E+001   0.1724673E+002  -0.3532152E+001   0.2476628E+002  -0.3706796E+001  -0.9130865E+000  -0.9986513E+002   0.6185895E+002   0.7502397E+000  -0.8894499E+001   0.8108436E+004
  -0.5000266E+001   0.1925407E+002  -0.3543896E+001   0.3281581E+002   0.5912191E+001   0.1017759E+001  -0.2297269E+003   0.1476521E+003  -0.8602037E+001  -0.7690112E+001   0.3972887E+005
   0.2182119E+002   0.6905380E+001   0.1865260E+001   0.2514178E+002   0.2795069E+002   0.3984822E+001  -0.3187541E+003   0.1857210E+003  -0.1757960E+002   0.3219229E+002   0.6993793E+005
   0.8223140E+002  -0.2292915E+002   0.1172586E+002   0.2812219E+002   0.2540621E+002   0.8300667E+001  -0.3689922E+003   0.1946850E+003  -0.2661242E+002   0.8102519E+002   0.9036202E+005
   0.3575003E+002  -0.1980123E+002   0.4258372E+001   0.6075067E+001   0.9986188E+001   0.2002225E+000  -0.1227590E+003   0.1132556E+003   0.3790615E+001   0.4952683E+002   0.1412604E+005
  -0.3134958E+001   0.2239440E+001   0.5174535E+000   0.2671947E+001   0.6827060E+001  -0.3195648E+001  -0.6992755E+001   0.3595241E+002   0.1470453E+002   0.1839663E+002   0.7293761E+003
  -0.7226434E+001   0.1446326E+002  -0.6124233E+001   0.2801812E+001   0.6486657E+001  -0.4977795E+001   0.3373277E+002  -0.1368602E+002   0.2997001E+002   0.2923023E+002   0.1412023E+004
  -0.7422514E+001   0.2574488E+002  -0.1025788E+002  -0.1153143E+001   0.1366133E+002  -0.5047742E+001   0.7036490E+002  -0.5718187E+002   0.4111702E+002   0.4735584E+002   0.5229876E+004
  -0.2046320E+002   0.4121271E+002  -0.1180716E+002  -0.1024455E+002   0.2477240E+002  -0.3405489E+001   0.1511821E+003  -0.1530347E+003   0.4747832E+002   0.5178752E+002   0.2482160E+005
  -0.4849672E+002   0.6824470E+002  -0.1233314E+002  -0.2509235E+002   0.2849256E+002   0.6762898E+001   0.2569336E+003  -0.2742464E+003   0.4635324E+002   0.2634908E+002   0.7170042E+005
  -0.5197756E+001   0.1798315E+002  -0.8049189E+001  -0.1939970E+002  -0.8301766E+001   0.2189173E+002   0.7706691E+002  -0.9231362E+002   0.3471992E+002   0.2122040E+002   0.6013655E+004
  -0.4520918E+001  -0.1372175E+002   0.1685854E+001  -0.4293591E+002  -0.3036930E+002   0.3302651E+002   0.8116403E+002  -0.9155270E+002   0.2686770E+002  -0.8022517E+001   0.8392907E+004
   0.1521065E+002  -0.2027768E+002  -0.6162062E+000  -0.1394522E+002  -0.9741433E+001   0.2107919E+002   0.4587395E+002  -0.7623921E+002   0.5694372E+001   0.1116359E+002   0.3448192E+004
   0.2171692E+002  -0.9886551E+001  -0.4175908E+001   0.3222449E+002  -0.3047946E+001   0.1457947E+002  -0.2643602E+002  -0.4225053E+001  -0.2011948E+002  -0.1450504E+001   0.1656650E+004
   0.5527700E+001  -0.3373738E+001  -0.3257997E+001   0.1007031E+002  -0.4375435E+001   0.4670020E+001   0.1932924E+002   0.2975049E+002  -0.5293155E+001  -0.4140891E+001   0.8159519E+003
  -0.2523321E+001  -0.7835672E+000   0.7435152E+000   0.3457555E+001   0.2873963E+001   0.1609560E+000   0.5871620E+002   0.3492494E+002  -0.5531233E+001  -0.5180591E+001   0.2423089E+004
  -0.1159494E+002  -0.6551831E+001   0.1493256E+001   0.3324446E+001   0.1224752E+002  -0.7386161E+001   0.1064869E+003   0.4514121E+002   0.2091590E+001   0.2744173E+001   0.6834092E+004
   0.1206525E+001  -0.2111222E+002   0.7919792E+001   0.1896255E+002   0.1331038E+002  -0.2056583E+002   0.5848513E+001   0.3299152E+002  -0.2757594E+002  -0.1305903E+002   0.1056501E+004
   0.1926965E+002  -0.1249862E+002   0.1393251E+002   0.1054426E+002  -0.6971300E+001  -0.2560937E+002   0.4638616E+001  -0.1708836E+002  -0.3781278E+002  -0.2551443E+002   0.2718631E+004
   0.6845530E+001  -0.2184703E+002   0.1546445E+002   0.1654523E+002  -0.2553065E+002  -0.2614023E+002   0.3149717E+002  -0.3957723E+002  -0.2756246E+002  -0.4624758E+002   0.4021562E+004
  -0.2474423E+002  -0.8092702E+002   0.2571391E+002   0.3380886E+002  -0.4453883E+002  -0.2796651E+002  -0.3954539E+001  -0.1337389E+003   0.1075188E+001  -0.6820788E+002   0.1546749E+005
  -0.2507831E+002  -0.1055398E+003   0.2299544E+002   0.1209452E+002  -0.5838557E+002  -0.1147674E+002  -0.7738692E+002  -0.2412384E+003   0.4471041E+002  -0.3875347E+002   0.4331392E+005
  -0.2724212E+002  -0.6648653E+002   0.1425511E+002  -0.3376293E+002  -0.3426818E+002   0.2905475E+000  -0.1443432E+003  -0.1836536E+003   0.6026578E+002  -0.1244526E+001   0.3584532E+005
  -0.5554052E+001  -0.2616955E+002   0.4175713E+001  -0.2413290E+002   0.3991922E+001  -0.1834416E+001  -0.4956968E+002  -0.5766431E+002   0.3283123E+002   0.3126910E+002   0.4864278E+004
   0.1073922E+002  -0.1175033E+002   0.1177145E+001  -0.1914198E+002   0.1017885E+002  -0.2038497E+001   0.3712319E+001  -0.2278063E+001   0.2187703E+002   0.4279511E+002   0.5855077E+003
   0.1872778E+002  -0.1097238E+002   0.2319887E+001  -0.3399913E+001   0.9655790E+001  -0.4285457E+001   0.4232308E+002   0.6466684E+002   0.2081097E+002   0.4919453E+002   0.2993093E+004
   0.1068283E+002  -0.2394382E+002   0.1418604E+001   0.1333314E+002   0.1177699E+002  -0.7940119E+001   0.3151528E+002   0.1344439E+003   0.2518145E+002   0.4764126E+002   0.8730584E+004
   0.2523913E+002  -0.4468272E+002   0.5224883E+001   0.5095145E+002  -0.1119354E+002  -0.1957906E+001  -0.1731997E+003   0.1672105E+003   0.9252310E+001   0.2329790E+002   0.2844862E+005
   0.6595208E+001  -0.7289094E+001  -0.7728536E+000   0.2419840E+002  -0.1669447E+002  -0.1156849E+002  -0.9234646E+002   0.1436957E+003   0.3773574E+002   0.2763648E+002   0.1469896E+005
   0.7299347E+001   0.8128976E+001  -0.6892440E+000   0.2239188E+001  -0.1330869E+002  -0.1056838E+002  -0.9569256E+001   0.1301741E+003   0.3438143E+002   0.2837209E+002   0.8403288E+004
   0.1266232E+002   0.1872900E+002   0.5687215E+000  -0.1423373E+002  -0.1983543E+002  -0.1125555E+002   0.4716467E+002   0.1608284E+003   0.4174838E+002   0.3457528E+002   0.1423358E+005
  -0.4347226E+001   0.7111464E+001   0.2338255E-001  -0.4470192E+002  -0.1767995E+002  -0.7078225E+001   0.1589504E+003   0.1640322E+003   0.4622194E+002   0.2419476E+002   0.2793295E+005
  -0.3138836E+002  -0.1209706E+002  -0.5445956E+000  -0.3662667E+002  -0.1905446E+002  -0.2021693E+001   0.1127797E+003   0.1335419E+003   0.3553968E+002  -0.1490314E+002   0.1867148E+005
  -0.2323309E+002  -0.1859888E+002  -0.3341314E+001  -0.3012219E+002  -0.1027587E+002  -0.8575177E+000   0.7676004E+002   0.7173610E+002   0.1891935E+002  -0.1458962E+002   0.7326272E+004
  -0.3784831E+000  -0.1008519E+002  -0.6857975E+001  -0.1764652E+002   0.3550840E+001  -0.3179296E+001   0.3090411E+002   0.1103263E+002   0.5594619E+001   0.8766977E+001   0.7229012E+003
   0.5869278E+001  -0.1005941E+002  -0.8899023E+001  -0.1254870E+002   0.4712272E+001  -0.6046557E+001   0.2117794E+002  -0.3655768E+001   0.1357171E+001   0.1193872E+002   0.3890016E+003
   0.5058039E+001  -0.1058265E+002  -0.9706924E+001  -0.1047064E+002   0.5935586E-001  -0.8145047E+001   0.2590118E+002  -0.2790686E+001   0.1858160E+001   0.6975556E+001   0.4253632E+003
   0.2885432E+001  -0.8432098E+001  -0.8710791E+001  -0.4745883E+001  -0.3108048E+001  -0.8578200E+001   0.3225917E+002  -0.1381274E+000   0.3811091E+001   0.3588475E+001   0.4302976E+003
   0.2382502E+001  -0.3628241E+001  -0.5729173E+001   0.2699903E+001  -0.2040932E+001  -0.6293688E+001   0.2796213E+002  -0.1348532E+001   0.4297492E+001   0.4639062E+001   0.2979215E+003
   0.2525533E+001   0.1979014E+001  -0.2543057E+001   0.9412256E+001  -0.3551815E+000  -0.2676910E+001   0.1193727E+002   0.8755498E+000   0.3707091E+001   0.5877442E+001   0.1193608E+003
   0.1037638E+001   0.8476539E+001  -0.6460263E+000   0.2317034E+002  -0.1685014E+001   0.3972443E+000  -0.3575015E+002   0.2623048E+002   0.4105207E+001   0.3457831E+001   0.1534404E+004
  -0.2156171E+001   0.1636525E+002  -0.6268143E+000   0.4161850E+002  -0.3417577E+001   0.2833698E+001  -0.1354462E+003   0.9063407E+002   0.7243697E+000  -0.4849378E+001   0.1531611E+005
   0.6669265E+001   0.1904551E+002   0.6367304E+000   0.4621316E+002   0.3202544E+001   0.5480435E+001  -0.2683736E+003   0.1989021E+003  -0.1213121E+002  -0.2259405E+001   0.5905717E+005
   0.4127491E+002  -0.2587406E+000   0.5982919E+001   0.2021144E+002   0.2493518E+002   0.4083352E+001  -0.3281896E+003   0.2766024E+003  -0.1433857E+002   0.5187152E+002   0.9313396E+005
   0.4945076E+002  -0.2983148E+002   0.3190433E+001  -0.7992983E+001   0.2791679E+002   0.1367202E+000  -0.2234137E+003   0.2802707E+003   0.1522220E+002   0.9258975E+002   0.6487747E+005
   0.2195713E+002  -0.2312919E+002  -0.7594326E-001   0.6353390E+000   0.5435802E+001  -0.3138125E+001  -0.1148493E+003   0.2239064E+003   0.2660414E+002   0.5399707E+002   0.3147377E+005
   0.6579423E+000   0.8623206E-002  -0.1813220E+001   0.7015760E+001   0.4191948E+001  -0.3486562E+001  -0.1680766E+002   0.8139537E+002   0.2079138E+002   0.2564127E+002   0.3464059E+004
  -0.3601010E+001   0.5834824E+001  -0.4054668E+001   0.8053699E+001   0.9502387E+001  -0.2990740E+001   0.2571369E+002   0.1871423E+002   0.2460572E+002   0.3050710E+002   0.8530929E+003
  -0.5511428E+001   0.9660769E+001  -0.6018896E+001  -0.7770543E+000   0.1615437E+002  -0.3155151E+001   0.6602824E+002  -0.3126547E+002   0.3123117E+002   0.4187411E+002   0.3114656E+004
  -0.2220606E+002   0.2592552E+002  -0.9138625E+001  -0.1992336E+002   0.2639027E+002  -0.2659633E+001   0.1564672E+003  -0.1171871E+003   0.4749460E+002   0.5167880E+002   0.2060755E+005
  -0.7748563E+002   0.3367663E+002  -0.4146718E+000  -0.7086862E+002   0.2562184E+002   0.1454172E+002   0.2624254E+003  -0.1613546E+003   0.3000689E+002  -0.2185690E+002   0.5319514E+005
  -0.9189113E+001  -0.4909679E+001  -0.1701917E+001  -0.2833996E+002  -0.7185831E+000   0.1800995E+002   0.7928768E+002  -0.4230331E+002   0.2649045E+002   0.1658276E+002   0.4552666E+004
   0.2165006E+002  -0.1221875E+000  -0.2817101E+001  -0.5958340E+001   0.6353918E+001   0.1361695E+002   0.9644648E+002  -0.1050670E+002   0.1745956E+002   0.4546354E+002   0.4531509E+004
   0.2293303E+002   0.4345045E+001  -0.7562275E+001   0.2325979E+002   0.4804282E+001   0.7557860E+001   0.2348295E+002   0.5798251E+002  -0.3034550E+002  -0.2608180E+001   0.4123104E+004
   0.6358772E+001  -0.6539065E+000  -0.2511120E+001   0.1137549E+002  -0.2341577E+000   0.1657540E+001   0.1949207E+002   0.7439986E+002  -0.1905708E+002  -0.1293247E+002   0.3441928E+004
  -0.8498532E+001  -0.6951260E+001   0.3913169E+001   0.1393720E+002   0.7162203E+001  -0.3399982E+001   0.5953578E+002   0.7898423E+002  -0.1489698E+002  -0.1623331E+002   0.5151378E+004
  -0.2773649E+002  -0.2253794E+002   0.5507947E+001   0.2172514E+002   0.2504997E+002  -0.8021190E+001   0.6867158E+002   0.5649945E+002  -0.1196535E+002  -0.1465188E+002   0.5395126E+004
   0.7746837E+001  -0.1170692E+002   0.1965535E+002   0.1145454E+002   0.3911596E+002  -0.1298172E+002  -0.1090614E+003  -0.1054750E+003  -0.4436814E+002   0.2494658E+001   0.1456929E+005
   0.1786992E+002  -0.5497490E+001   0.1858441E+002  -0.1167775E+002   0.2974037E+002  -0.3352629E+001  -0.3027693E+002  -0.1630186E+003  -0.2451498E+002   0.2309531E+002   0.1568255E+005
  -0.5049672E+002  -0.3618869E+002   0.1604003E+002   0.6639122E+001   0.2267680E+002  -0.9661419E+001  -0.4287440E+001  -0.1694485E+003   0.3461240E+001  -0.2435868E+002   0.1942419E+005
  -0.4389005E+002  -0.2915947E+002   0.1484789E+002   0.1709818E+002   0.2603466E+001  -0.1865809E+002  -0.4382825E+002  -0.9323476E+002   0.2820939E+002  -0.1307720E+002   0.9424552E+004
   0.3056902E+000  -0.2757673E+002   0.2442860E+001   0.5100273E+001  -0.4720838E+001  -0.1131517E+002  -0.4150630E+002  -0.5015681E+002   0.3315748E+002   0.2874233E+002   0.3751398E+004
   0.1245778E+002  -0.1624450E+002  -0.8070726E+000  -0.4728521E+001  -0.4298593E+001  -0.5036722E+001  -0.3174151E+002  -0.2942053E+002   0.2869726E+002   0.3685645E+002   0.1887698E+004
   0.1036305E+002  -0.1099119E+002  -0.4875275E+000  -0.7632164E+001   0.5258511E+001  -0.3157096E+001   0.1711863E+000  -0.3171830E+001   0.2216204E+002   0.3778360E+002   0.3438261E+003
   0.1395142E+002  -0.1015484E+002   0.1693035E+001  -0.1695716E+002   0.1081762E+002  -0.1432170E+001   0.9092883E+002   0.6660126E+002   0.9924420E+001   0.3469346E+002   0.6789386E+004
  -0.5140509E+001  -0.4799408E+002   0.1312865E+002  -0.3942434E+001   0.8508843E+001  -0.3549592E+001   0.1547648E+003   0.2696117E+003  -0.1332627E+002  -0.9957941E+001   0.5108069E+005
  -0.3113971E+001  -0.7093294E+002   0.1231436E+002   0.1122599E+002   0.6312910E+000  -0.4948230E+001  -0.2974283E+002   0.1766342E+003   0.2446759E+002   0.2198491E+002   0.1712002E+005
   0.2573967E+002  -0.3706855E+002   0.3564942E+001   0.1607773E+002  -0.1897628E+002  -0.7823178E+001  -0.4916534E+002   0.8763398E+002  -0.4098365E+000   0.6353555E+001   0.5454230E+004
   0.3600087E+002  -0.6291788E+002   0.3643360E+000   0.2082550E+002  -0.4984183E+002  -0.1164270E+002  -0.7169994E+002   0.2452803E+003   0.1945662E+002   0.5615664E+001   0.3487186E+005
   0.2894153E+002  -0.6080954E+002   0.5294867E+000   0.7729455E+001  -0.5670552E+002  -0.1290866E+002  -0.3499978E+002   0.3103049E+003   0.3727093E+002   0.9506945E+001   0.5163725E+005
   0.7751479E+001  -0.5331416E+002   0.2318424E+001  -0.1750164E+002  -0.4599710E+002  -0.1132168E+002   0.4631477E+002   0.2717485E+003   0.4179784E+002   0.3552222E+001   0.4151977E+005
  -0.2404598E+002  -0.5644136E+002   0.4157229E+001  -0.2989024E+002  -0.2133806E+002  -0.5710637E+001   0.7122931E+002   0.1568283E+003   0.2427331E+002  -0.2111073E+002   0.1946057E+005
  -0.2896164E+002  -0.3917499E+002   0.1997634E+001  -0.2455777E+002  -0.9854997E+000  -0.4339756E+001   0.4517278E+002   0.6623478E+002   0.1105419E+002  -0.1889294E+002   0.5901915E+004
  -0.8294033E+001  -0.1699626E+002  -0.2208309E+001  -0.1868479E+002   0.8272952E+001  -0.5505782E+001   0.2219890E+002   0.2086846E+002   0.1210891E+001   0.1189810E+001   0.1092614E+004
   0.3071207E+001  -0.1007857E+002  -0.4491138E+001  -0.1688482E+002   0.8558241E+001  -0.6440292E+001   0.1722583E+002   0.1044868E+002  -0.2636792E+001   0.8992656E+001   0.5153046E+003
   0.6177391E+001  -0.8926363E+001  -0.5534188E+001  -0.1753369E+002   0.3693796E+001  -0.7286022E+001   0.2274027E+002   0.1284172E+002  -0.1518096E+001   0.8353091E+001   0.5443757E+003
   0.4803307E+001  -0.9435236E+001  -0.5101430E+001  -0.1550758E+002  -0.1847080E+001  -0.8591759E+001   0.3219798E+002   0.2100717E+002   0.3347468E+001   0.6303696E+001   0.7796983E+003
   0.2779914E+001  -0.1283674E+002  -0.4027404E+001  -0.6657013E+001  -0.6366181E+001  -0.8893326E+001   0.3257445E+002   0.2877347E+002   0.8875480E+001   0.5289213E+001   0.9127852E+003
   0.5040449E+001  -0.1405573E+002  -0.2819275E+001   0.3915117E+001  -0.6884758E+001  -0.6518750E+001   0.2138520E+002   0.2092410E+002   0.9918280E+001   0.8073970E+001   0.4769684E+003
