#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.4419781E+002  -0.3803209E+002  -0.3170857E+001   0.1300156E+001   0.2701257E+002  -0.1282470E+001   0.2729141E+002  -0.8250336E+002  -0.6824929E+002   0.2961092E+001   0.1181372E+005
   0.1732031E+002  -0.5415379E+002   0.1103056E+001   0.8058321E+001   0.1650141E+002  -0.5628021E+001  -0.5837595E+001  -0.9130324E+002  -0.3242503E+002   0.1396688E+001   0.7394461E+004
  -0.1344491E+002  -0.6417226E+002   0.7974124E+001   0.1155179E+001   0.1069605E+002  -0.7661933E+001  -0.5169326E+002  -0.7557960E+002   0.2722249E+001  -0.2660727E-001   0.6708415E+004
  -0.2894009E+002  -0.6314202E+002   0.1382317E+002  -0.1303995E+002   0.8172569E+001  -0.5577834E+001  -0.3583942E+002  -0.3363760E+002   0.1923593E+002  -0.1531593E+001   0.5186688E+004
  -0.2996941E+002  -0.5007782E+002   0.1686616E+002  -0.2205942E+002   0.1155866E+001  -0.2162824E+001  -0.1978601E+002   0.1594009E+002   0.2667971E+002  -0.2133838E+001   0.4310851E+004
  -0.2276399E+002  -0.3163204E+002   0.1674404E+002  -0.1931974E+002  -0.7457076E+001  -0.2279209E+001   0.2232159E+001   0.5598914E+002   0.2793282E+002  -0.2288239E+001   0.4272772E+004
  -0.1134719E+002  -0.1796228E+002   0.1604988E+002   0.3804082E+000  -0.1994284E+002  -0.5804831E+001   0.1594963E+002   0.8909046E+002   0.2935475E+002  -0.1935279E+001   0.5521722E+004
  -0.7830972E+001  -0.1234277E+002   0.1923679E+002   0.2750665E+002  -0.3380156E+002  -0.9188017E+001  -0.5045001E+002   0.1065751E+003   0.4018376E+002  -0.1448771E+001   0.8162127E+004
  -0.5921577E+001  -0.2884908E+002   0.2010664E+002   0.2556617E+002  -0.3099319E+002   0.1683678E+001  -0.7219567E+002   0.9136292E+002   0.3570165E+002  -0.1213124E+001   0.7960617E+004
  -0.5114670E+001  -0.2537601E+002   0.1375228E+002   0.1724896E+002  -0.4353771E+002  -0.2488445E+001  -0.4366720E+002   0.9469525E+002   0.4631339E+002  -0.2338994E+001   0.8796321E+004
  -0.6429354E+001  -0.1851582E+002   0.6506465E+001  -0.2761677E+001  -0.5358547E+002  -0.6379092E+001   0.6520997E+001   0.9448290E+002   0.5759355E+002  -0.2421274E+001   0.1042017E+005
  -0.1394662E+002  -0.1185663E+002  -0.1959047E+001  -0.2092195E+002  -0.5786524E+002  -0.9586145E+001   0.6567300E+002   0.8895623E+002   0.6922132E+002  -0.2590543E+001   0.1404901E+005
  -0.2282642E+002  -0.6862040E+001  -0.9876705E+001  -0.2869637E+002  -0.5390591E+002  -0.9331378E+001   0.1097588E+003   0.5498216E+002   0.7472697E+002  -0.2005361E+001   0.1567209E+005
  -0.2715811E+002  -0.2637061E+001  -0.1267178E+002  -0.2512952E+002  -0.4263937E+002  -0.5341506E+001   0.9437908E+002  -0.3003014E+001   0.6865398E+002  -0.1143497E+001   0.1102696E+005
  -0.2122452E+002   0.3238898E+001  -0.1258862E+002  -0.1725508E+002  -0.3069057E+002  -0.1411161E+001   0.4158700E+002  -0.5167378E+002   0.5047502E+002  -0.1440075E+001   0.5867113E+004
  -0.7584033E+001   0.1146992E+002  -0.1279065E+002  -0.1260993E+002  -0.2264893E+002  -0.6053584E+000   0.2175931E+002  -0.8066651E+002   0.2872230E+002  -0.1510656E+001   0.4738128E+004
   0.8122638E+001   0.1788886E+002  -0.1327250E+002  -0.6511897E+001  -0.1721754E+002  -0.3262726E+001   0.2250710E+002  -0.9095781E+002   0.7930368E+001  -0.1164537E+001   0.4970971E+004
   0.2350125E+002   0.1973395E+002  -0.1414418E+002   0.6278476E+001  -0.1574716E+002  -0.7130213E+001   0.4214026E+002  -0.1021576E+003  -0.8334537E+001  -0.5804450E+000   0.7571758E+004
   0.3120408E+002   0.1697019E+002  -0.1395890E+002   0.1734508E+002  -0.1533021E+002  -0.9387162E+001   0.8348657E+002  -0.1240614E+003  -0.1611940E+002  -0.2455233E+000   0.1337860E+005
   0.3120746E+002   0.1065316E+002  -0.1194055E+002   0.3354498E+002  -0.1132529E+002  -0.7516377E+001   0.1276451E+003  -0.1563832E+003  -0.1999541E+002  -0.1132357E+000   0.2260402E+005
   0.3259464E+002   0.3680772E+001  -0.9382159E+001   0.5407298E+002  -0.7877936E+001  -0.3024536E+001   0.1391066E+003  -0.1735038E+003  -0.2464413E+002   0.7257068E-001   0.2739490E+005
   0.2959034E+002   0.1844705E+001  -0.6179066E+001   0.6185710E+002  -0.4109763E+001   0.1500292E+001   0.6819392E+002  -0.1259748E+003  -0.2526649E+002   0.2140914E+000   0.1322969E+005
   0.2308082E+002   0.6548115E+001  -0.2887002E+001   0.5415262E+002   0.3230521E+001   0.5006164E+001  -0.4276808E+002  -0.1939602E+002  -0.2612969E+002   0.1816513E+000   0.4213927E+004
   0.2258055E+002   0.1228485E+002  -0.5433883E+000   0.4265729E+002   0.9453322E+001   0.6244636E+001  -0.1901002E+003   0.1194555E+003  -0.3176388E+002   0.2699893E+000   0.2919024E+005
   0.1330467E+002   0.1879287E+002  -0.8319424E+000   0.1823951E+002   0.1867402E+002   0.4449340E+001  -0.3064721E+003   0.2523614E+003  -0.3179480E+002   0.1838875E+000   0.8241610E+005
  -0.4250573E+001   0.2717504E+002  -0.3047376E+001  -0.6165399E+001   0.3047155E+002   0.3244581E+001  -0.3286956E+003   0.3336119E+003  -0.2805124E+002  -0.1830256E+001   0.1137159E+006
  -0.1678863E+002   0.3266740E+002  -0.5663353E+001  -0.7769712E+001   0.3533445E+002   0.1859638E+001  -0.2859976E+003   0.3373506E+003  -0.2059688E+002  -0.2051062E+001   0.1023280E+006
  -0.2691567E+002   0.3415305E+002  -0.7583743E+001  -0.5187092E+001   0.3231682E+002   0.6082317E+000  -0.1967414E+003   0.2703815E+003  -0.7717744E+001  -0.2316586E+001   0.5983823E+005
  -0.3190377E+002   0.3429016E+002  -0.7997649E+001  -0.9404592E+000   0.2438201E+002   0.1411187E+001  -0.7253866E+002   0.1451700E+003   0.5076778E+001  -0.2444982E+001   0.1617828E+005
  -0.2754118E+002   0.2968370E+002  -0.5780404E+001   0.4802275E+000   0.1188186E+002   0.3511511E+001   0.2970261E+002   0.1378456E+002   0.1467335E+002  -0.9859724E+000   0.2005322E+004
  -0.2099820E+002   0.1931650E+002  -0.1551402E+001  -0.1708176E+002  -0.4269232E+001   0.9429530E+001   0.7734081E+002  -0.7539466E+002   0.2581556E+002   0.5481328E+000   0.6175707E+004
  -0.1839170E+002   0.9810201E+001   0.1167121E+001  -0.4189941E+002  -0.1212567E+002   0.1621943E+002   0.1279873E+003  -0.1185903E+003   0.3156975E+002   0.1052381E+001   0.1557675E+005
  -0.3864498E+001   0.1937999E+001   0.1722804E+001  -0.4439243E+002  -0.1713792E+002   0.2075483E+002   0.1121571E+003  -0.1050312E+003   0.2088701E+002  -0.1154051E+000   0.1168166E+005
   0.8776558E+001  -0.1240411E+001   0.4243194E+001  -0.3724256E+002  -0.1756421E+002   0.2270217E+002   0.5999512E+002  -0.4680301E+002   0.7118442E+001  -0.1669208E+001   0.3529448E+004
   0.1604341E+002   0.9197185E+000   0.6279483E+001  -0.1733906E+002  -0.1110319E+002   0.1974449E+002   0.5949240E+002   0.2214680E+002  -0.6735574E+001  -0.1795354E+001   0.3600173E+004
   0.1163902E+002   0.5213303E+001   0.7307098E+001   0.1509834E+002   0.2339804E+001   0.1286729E+002   0.5595799E+002   0.7020519E+002  -0.1356011E+002   0.4187119E+000   0.5982795E+004
   0.1729863E+000   0.6791315E+001   0.1023547E+002   0.2497639E+002   0.2098365E+002   0.8953346E+001   0.4826488E+002   0.1020835E+003  -0.2053642E+002   0.6202167E+000   0.9242287E+004
   0.6894851E+001   0.4687503E+001   0.7418530E+001   0.1423044E+002   0.3798818E+002   0.9831814E+001   0.4677952E+002   0.9239072E+002  -0.4411685E+002   0.7661906E+000   0.1030912E+005
   0.1762641E+002  -0.4914427E+001  -0.7644168E-001   0.9819708E+000   0.4969605E+002   0.1006497E+002   0.3579038E+002   0.3527151E+002  -0.6551013E+002   0.1812328E+001   0.8744043E+004
   0.2749220E+002  -0.2116571E+002  -0.5453154E+001  -0.3005101E+001   0.5169767E+002   0.4696611E+001   0.2267577E+002  -0.2114080E+002  -0.7617682E+002   0.3013054E+001   0.9803980E+004
   0.2559123E+002  -0.4017868E+002  -0.6377146E+001  -0.1026374E+002   0.4380668E+002  -0.2492902E+001   0.1009777E+001  -0.5670174E+002  -0.6661250E+002   0.2785407E+001   0.1004720E+005
   0.2161027E+001  -0.5877573E+002  -0.3275277E+001  -0.6488070E+000   0.3424741E+002  -0.9855005E+001   0.1231252E+002  -0.5988663E+002  -0.3474189E+002   0.1666540E+001   0.6622050E+004
  -0.1711647E+002  -0.6751774E+002   0.4805124E+001  -0.4140247E+001   0.2527016E+002  -0.1415481E+002  -0.8887035E+001  -0.2590851E+002  -0.7973300E+001   0.1803923E+000   0.4373416E+004
  -0.2117167E+002  -0.6397003E+002   0.1213381E+002  -0.2081790E+002   0.1709740E+002  -0.1148245E+002   0.1580424E+002   0.2820678E+002   0.2583572E+001  -0.1490697E+001   0.4871110E+004
  -0.1418085E+002  -0.5194237E+002   0.1689853E+002  -0.2949833E+002   0.9558676E+001  -0.4997137E+001   0.1986625E+002   0.7835665E+002   0.3197947E+001  -0.1424231E+001   0.6984944E+004
  -0.7755126E+001  -0.3783180E+002   0.1849285E+002  -0.3025405E+002   0.1591903E+001  -0.2329799E+000   0.2149952E+002   0.1004912E+003   0.4952415E+001  -0.1210808E+001   0.8230109E+004
  -0.4422597E+001  -0.3007095E+002   0.1834291E+002  -0.1344218E+002  -0.8925900E+001   0.2494664E+001   0.2295843E+002   0.9961858E+002   0.1261868E+002  -0.7298188E+000   0.7271439E+004
  -0.6319468E+001  -0.2935479E+002   0.2062842E+002   0.1587242E+002  -0.1919771E+002   0.3389948E+001  -0.4393656E+002   0.9315930E+002   0.2517199E+002  -0.3451870E+000   0.6065478E+004
  -0.2846801E+001  -0.5067416E+002   0.2262580E+002   0.1083346E+002  -0.1898013E+002   0.6468189E+001  -0.6682042E+002   0.3061318E+002   0.2135640E+002  -0.4705290E+000   0.3282109E+004
   0.3553249E+001  -0.4235404E+002   0.1486154E+002   0.1705379E+001  -0.3705327E+002   0.1426520E+001  -0.3004091E+002   0.5739651E+002   0.3260638E+002  -0.8936393E+000   0.5119919E+004
   0.3153397E+001  -0.3064981E+002   0.6908682E+001  -0.1265191E+002  -0.5071166E+002  -0.3929083E+001   0.1110430E+002   0.6968262E+002   0.4640448E+002  -0.1153783E+001   0.7996065E+004
  -0.5888775E+001  -0.1859600E+002  -0.4731155E+000  -0.2095528E+002  -0.5400198E+002  -0.7778349E+001   0.4693806E+002   0.5887532E+002   0.5835560E+002  -0.1535152E+001   0.9522580E+004
  -0.1713159E+002  -0.7977050E+001  -0.7422026E+001  -0.1959328E+002  -0.4686794E+002  -0.6436245E+001   0.6328838E+002   0.2126326E+002   0.6205081E+002  -0.1948719E+001   0.8389639E+004
  -0.1923690E+002   0.3797196E+001  -0.1127032E+002  -0.1241952E+002  -0.3548594E+002  -0.2257977E+001   0.4623122E+002  -0.2077216E+002   0.5270294E+002  -0.2019896E+001   0.5319048E+004
  -0.1076518E+002   0.1700693E+002  -0.1251229E+002  -0.7952517E+001  -0.2519197E+002   0.4125059E+000   0.2465929E+002  -0.3201286E+002   0.3429336E+002  -0.1663790E+001   0.2539694E+004
   0.1621813E+001   0.2733674E+002  -0.1294222E+002  -0.7973618E+001  -0.1969652E+002  -0.3730651E+000   0.2802596E+002  -0.1196601E+002   0.1700338E+002  -0.1071334E+001   0.1056667E+004
   0.1267828E+002   0.3357952E+002  -0.1240809E+002  -0.4879325E+001  -0.1904299E+002  -0.5096867E+001   0.3341038E+002   0.1914070E+002   0.5936332E+001  -0.4283741E+000   0.1289567E+004
   0.2062325E+002   0.3227915E+002  -0.1063010E+002   0.4925753E+001  -0.2119054E+002  -0.1053525E+002   0.3142607E+002   0.3318186E+002   0.4063869E+000  -0.1609052E+000   0.2039287E+004
   0.2333661E+002   0.2286267E+002  -0.8058124E+001   0.2058046E+002  -0.2048266E+002  -0.1258441E+002   0.4410705E+002   0.2277882E+001  -0.3033138E+001  -0.1791932E+000   0.2619853E+004
   0.2242284E+002   0.1340700E+002  -0.4676042E+001   0.3928813E+002  -0.1549501E+002  -0.9512139E+001   0.7850927E+002  -0.5727268E+002  -0.7152635E+001  -0.2248003E+000   0.7138190E+004
