#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1028458E+002  -0.1988397E+002   0.2262650E+002  -0.6151198E+002  -0.1323191E+002   0.1514768E+002   0.6751671E+002   0.2909409E+001   0.2440244E+001  -0.5070870E+000   0.7825303E+004
   0.1723856E+002  -0.3636501E+002   0.1608808E+002  -0.6249894E+002  -0.1910288E+002   0.1603894E+002  -0.2187323E+001   0.4829987E+000   0.1830411E+001  -0.3390835E-001   0.5785580E+004
   0.1632093E+002  -0.2944111E+002   0.6878105E+001  -0.2651977E+002  -0.1759742E+002   0.1553364E+002  -0.6841291E+002  -0.4734743E+002   0.1342179E+001   0.6568225E-001   0.4542976E+004
   0.2431171E+000  -0.8294157E+001   0.3154938E-001  -0.8278767E+001  -0.6130776E+001   0.1251375E+002  -0.5403999E+002  -0.8203610E+002   0.5179361E+001  -0.7082980E+000   0.4076769E+004
  -0.1384435E+002   0.2284533E+001  -0.5098558E+001  -0.1265021E+002   0.3174457E+001   0.8516298E+001   0.3280657E+002  -0.6819491E+002   0.9785380E+001  -0.8845138E+000   0.2515595E+004
   0.1876663E+001  -0.6185193E+001  -0.4658678E+001  -0.1634166E+002   0.7890068E+001   0.1096833E+001   0.8114424E+002  -0.4658790E+001  -0.1017598E+002  -0.4092499E+000   0.3354364E+004
   0.3770198E+002  -0.8355465E+001   0.1693034E+001  -0.6216961E+001   0.5867570E+001  -0.4384783E+001   0.9866846E+002   0.5145855E+002  -0.4238674E+002   0.1182808E+001   0.9502399E+004
   0.7568386E+002   0.6069739E+001   0.2919098E+001   0.2156297E+001  -0.3525115E+001  -0.4783258E+001   0.1210387E+003   0.7235210E+002  -0.7018453E+002   0.1974212E+001   0.2066442E+005
   0.8558244E+002   0.1866538E+002   0.1375101E+001   0.1482916E+002  -0.1435130E+002  -0.7949013E+001   0.1321676E+003   0.6880410E+002  -0.6962619E+002   0.1604946E+001   0.2370670E+005
   0.5348229E+002   0.6499874E+001   0.5584880E+001   0.2561386E+002  -0.1302164E+002  -0.1433565E+002   0.5810874E+002   0.4744609E+002  -0.3948116E+002   0.9794941E+000   0.7680597E+004
  -0.7838545E+001  -0.2116379E+002   0.1770441E+002   0.1720646E+002  -0.1279588E+001  -0.1346995E+002  -0.4970885E+002   0.3653329E+001   0.9316593E+001   0.1984606E+000   0.7180213E+003
  -0.6083632E+002  -0.5142570E+002   0.2572247E+002  -0.1033802E+002   0.1192311E+002  -0.2888401E+001  -0.1483843E+003  -0.7991743E+002   0.4881079E+002  -0.1024200E+000   0.1908445E+005
  -0.7474368E+002  -0.6471908E+002   0.2631769E+002  -0.2661004E+002   0.1269167E+002   0.3835326E+001  -0.1527505E+003  -0.1351663E+003   0.6037009E+002  -0.1681921E+001   0.3017834E+005
  -0.5157698E+002  -0.4100979E+002   0.1964429E+002  -0.1854558E+002  -0.2695196E+001   0.5361215E+000  -0.9318241E+002  -0.7393449E+002   0.5179592E+002  -0.2476254E+001   0.1251923E+005
  -0.1536548E+002   0.5423914E+001   0.1001475E+002   0.8510668E+001  -0.2672495E+002  -0.1234851E+002  -0.6529027E+000   0.6516390E+002   0.3988088E+002  -0.2209558E+001   0.4074819E+004
  -0.2250351E+000   0.3101875E+002   0.6006896E+001   0.3534072E+002  -0.3978872E+002  -0.2664112E+002   0.3157462E+001   0.1465067E+003   0.3820487E+002  -0.1808882E+001   0.1246938E+005
  -0.1095038E+002  -0.1553730E+002   0.1518763E+002   0.6488123E+002  -0.3078949E+002  -0.9159350E+001  -0.1478768E+003   0.1918539E+003   0.4261794E+002   0.8780658E+000   0.2959320E+005
  -0.1763090E+002  -0.1045908E+002   0.2047655E+002   0.4831788E+002  -0.3500277E+002  -0.9671662E+001  -0.1797090E+003   0.1663494E+003   0.5073651E+002  -0.1897156E+001   0.2977712E+005
  -0.1984199E+002   0.5887964E+001   0.1470792E+002   0.5279860E+001  -0.4609526E+002  -0.1459506E+002  -0.2108882E+002   0.1513964E+003   0.6270450E+002  -0.3232750E+001   0.1588687E+005
  -0.1669514E+002   0.1886165E+002  -0.9255019E+000  -0.4068416E+002  -0.5902982E+002  -0.1774515E+002   0.1731090E+003   0.1525614E+003   0.7203633E+002  -0.3688623E+001   0.3309735E+005
  -0.2179295E+002   0.1865171E+002  -0.1048788E+002  -0.4623503E+002  -0.6537332E+002  -0.1696690E+002   0.2355336E+003   0.1395463E+003   0.8658497E+002  -0.5812922E+000   0.4546152E+005
  -0.2927275E+002   0.1587607E+002  -0.1240946E+002  -0.4880240E+002  -0.6375405E+002  -0.1179999E+002   0.1983683E+003   0.9520379E+002   0.9272536E+002  -0.3014454E+000   0.3482994E+005
  -0.3326033E+002   0.1414404E+002  -0.1284893E+002  -0.3449283E+002  -0.4397614E+002  -0.3728431E+001   0.1373515E+003  -0.1202739E+002   0.7679228E+002  -0.4441858E+000   0.1701875E+005
  -0.1715620E+002   0.1381423E+002  -0.1143967E+002  -0.2138267E+002  -0.2158621E+002   0.2371303E+001   0.2748288E+002  -0.1265499E+003   0.3800555E+002  -0.7368677E+000   0.1007203E+005
   0.3718323E+001   0.1337563E+002  -0.1263159E+002  -0.4312508E+001  -0.8081469E+001   0.2631517E+001  -0.3246436E+002  -0.1881084E+003   0.3278490E+001  -0.1084656E+001   0.1834823E+005
   0.2415967E+002   0.1242047E+002  -0.1757824E+002   0.2761024E+001  -0.8036943E+001  -0.3691807E+001   0.3502458E+002  -0.2113890E+003  -0.1696948E+002  -0.8467620E+000   0.2433331E+005
   0.3793775E+002   0.1050260E+002  -0.2345799E+002   0.1567260E+002  -0.7808206E+001  -0.8353426E+001   0.1388163E+003  -0.2455668E+003  -0.3044760E+002  -0.3180593E+000   0.4166136E+005
   0.4031779E+002   0.7708089E+001  -0.2411852E+002   0.2917403E+002  -0.4020306E+001  -0.6732061E+001   0.1844994E+003  -0.2841481E+003  -0.3622253E+002   0.7495622E-001   0.5880056E+005
   0.3583762E+002   0.3584177E+001  -0.1910627E+002   0.4477731E+002  -0.1447550E+001  -0.9439495E+000   0.1658481E+003  -0.2735182E+003  -0.3418408E+002   0.2059953E+000   0.5205569E+005
   0.3181191E+002   0.4170168E+000  -0.1300518E+002   0.7393316E+002  -0.1631130E+001   0.1682034E+001   0.5380518E+002  -0.1591448E+003  -0.2998363E+002   0.1971454E+000   0.1790721E+005
   0.1879019E+002   0.9135005E+001  -0.8013366E+001   0.6626220E+002   0.9372377E+001   0.6129010E+000  -0.1845991E+003   0.5409403E+002  -0.2795334E+002   0.2092336E+000   0.2411086E+005
   0.5289334E+001   0.2939843E+002  -0.2831136E+001   0.3064764E+002   0.3175514E+002  -0.2068724E+000  -0.4369388E+003   0.2730592E+003  -0.3682544E+002   0.2190297E+000   0.1381182E+006
   0.2833413E+001   0.4634125E+002   0.3758457E+001  -0.1331337E+002   0.4850654E+002   0.5870648E+000  -0.5656779E+003   0.4095027E+003  -0.5032511E+002   0.1014842E+001   0.2474021E+006
  -0.3163273E+001   0.4847140E+002   0.2115023E+001  -0.1968458E+002   0.4598195E+002  -0.4281209E+000  -0.4621023E+003   0.4114134E+003  -0.4364659E+002  -0.8279175E+000   0.1946921E+006
  -0.2270028E+002   0.4585379E+002  -0.4427074E+001  -0.1776161E+002   0.3345724E+002  -0.2281321E+001  -0.2415170E+003   0.3192875E+003  -0.1388338E+002  -0.3126428E+001   0.8270947E+005
  -0.3582668E+002   0.4822839E+002  -0.1059007E+002   0.1239591E+002   0.1550922E+002  -0.1785172E+001   0.8086714E+001   0.1318040E+003   0.1598651E+002  -0.4330948E+001   0.1206663E+005
  -0.2287188E+002   0.4565587E+002  -0.8982902E+001   0.2572027E+002   0.1514721E+001   0.2536510E+001   0.1453873E+003  -0.5771563E+002   0.1966270E+002  -0.1694464E+001   0.1428380E+005
  -0.1192784E+002   0.3627113E+002  -0.4725594E+001   0.1954479E+002  -0.4180026E+001   0.6559715E+001   0.1782314E+003  -0.1492849E+003   0.1733303E+002   0.1225165E+001   0.2725476E+005
  -0.1257098E+002   0.2227918E+002   0.2903969E+001  -0.4850423E+000  -0.8718393E+001   0.1380625E+002   0.1765030E+003  -0.1443079E+003   0.2299110E+002   0.1701727E+001   0.2560793E+005
  -0.1670964E+002   0.6196554E+001   0.1264343E+002  -0.3753765E+002  -0.1939073E+002   0.2182222E+002   0.1323589E+003  -0.1193036E+003   0.3623830E+002   0.1379319E+000   0.1772370E+005
  -0.9020794E+001  -0.1323809E+002   0.1924729E+002  -0.6521990E+002  -0.3169991E+002   0.3143186E+002   0.8947734E+002  -0.1119475E+003   0.4076798E+002   0.4727789E-001   0.1497802E+005
   0.1203314E+002  -0.2320944E+002   0.1431999E+002  -0.6224828E+002  -0.3010955E+002   0.3221276E+002  -0.3711185E+001  -0.9345079E+002   0.1758292E+002  -0.4934890E+000   0.6943292E+004
   0.2912190E+002  -0.2142067E+002   0.6389991E+001  -0.1313417E+002  -0.1963462E+002   0.2370447E+002  -0.7147324E+002  -0.5927610E+002  -0.9986594E+001  -0.4993141E+000   0.4680856E+004
   0.1773212E+002  -0.8433030E+001   0.2409113E+001   0.6574354E+001  -0.4813147E+001   0.1513599E+002  -0.3414512E+002  -0.1648169E+002  -0.1298346E+002  -0.6449004E-001   0.1012383E+004
  -0.1763524E+002  -0.4971080E+001   0.9333477E+000   0.6198039E+001   0.1704693E+002   0.9477075E+001   0.9558275E+002   0.4111330E+002   0.7811294E+000   0.1928256E+000   0.6540321E+004
  -0.8427116E+001  -0.1610511E+002  -0.6050044E+000  -0.8977692E+001   0.3995241E+002   0.7929092E+001   0.1370378E+003   0.9141675E+002  -0.3032084E+002   0.1204458E+001   0.1714241E+005
   0.4008126E+002  -0.2134696E+002  -0.2472314E+000  -0.7682390E+001   0.4947866E+002   0.9895343E+001   0.1108845E+003   0.9022755E+002  -0.8581979E+002   0.3740132E+001   0.2296898E+005
   0.9076259E+002  -0.1733375E+002  -0.2429493E+001  -0.1274096E+002   0.4176330E+002   0.1259766E+002   0.9267962E+002   0.5258722E+002  -0.1270177E+003   0.5508176E+001   0.3275473E+005
   0.7639579E+002  -0.2342232E+002   0.1139229E+000   0.8189528E+001   0.3087443E+002   0.5234398E+001   0.7853132E+002  -0.2143018E+002  -0.1034752E+003   0.3794995E+001   0.2083157E+005
   0.1927403E+002  -0.6318075E+002   0.1002082E+002   0.2562115E+002   0.2156570E+002  -0.6432541E+001  -0.1059567E+002  -0.1174929E+003  -0.3946023E+002   0.1379492E+001   0.1077733E+005
  -0.4125216E+002  -0.1003110E+003   0.2234633E+002   0.2552138E+002   0.1448309E+002  -0.9835005E+001  -0.1206662E+003  -0.1924629E+003   0.2597658E+002  -0.7924832E+000   0.3067844E+005
  -0.7223888E+002  -0.1093627E+003   0.2244675E+002  -0.7642596E+001   0.1043996E+002  -0.2401260E+001  -0.1813614E+003  -0.2106877E+003   0.5914599E+002  -0.2652929E+001   0.5099886E+005
  -0.4699093E+002  -0.7123158E+002   0.1285948E+002  -0.3884099E+002   0.1906062E+001   0.3877435E+001  -0.5182713E+002  -0.6334400E+002   0.4097726E+002  -0.4107603E+001   0.1247065E+005
  -0.7792516E+001  -0.2291371E+002   0.5268751E+001  -0.3875979E+002  -0.1323350E+002   0.3270911E+001   0.6032090E+002   0.1195935E+003   0.1779740E+002  -0.3228617E+001   0.1214976E+005
   0.1082961E+002   0.4296427E+001   0.3062959E+001  -0.5032925E+001  -0.2675807E+002  -0.2239904E+001   0.9897678E+002   0.2479729E+003   0.1475525E+002  -0.1173210E+001   0.3644921E+005
  -0.2696609E+001  -0.3182417E+001   0.5759329E+001   0.3558709E+002  -0.3207610E+002  -0.7294022E+001  -0.1155595E+002   0.2344843E+003   0.3467130E+002  -0.1014076E+000   0.2858779E+005
  -0.1302370E+002  -0.4858102E+002   0.2533344E+002   0.5294169E+002  -0.3624626E+002   0.1145644E+002  -0.1411639E+003   0.8374626E+002   0.4966709E+002   0.3971282E+000   0.1519981E+005
   0.1279279E+000  -0.3273601E+002   0.2286677E+002   0.3108839E+002  -0.5978802E+002   0.4254382E+001  -0.1281098E+003   0.1599618E+003   0.5834803E+002  -0.1312058E+001   0.2600142E+005
   0.2373192E+001  -0.1219257E+002   0.1216043E+002  -0.1177646E+002  -0.7988173E+002  -0.8478966E+001   0.1713441E+001   0.2383008E+003   0.7563666E+002  -0.1871881E+001   0.3889900E+005
  -0.1008965E+002   0.1306887E+001  -0.4741182E+001  -0.4315462E+002  -0.8498357E+002  -0.1384680E+002   0.1406463E+003   0.2185233E+003   0.9274544E+002  -0.2327781E+001   0.4698086E+005
  -0.2308858E+002   0.5191714E+001  -0.1179596E+002  -0.4057194E+002  -0.7441859E+002  -0.9299491E+001   0.1606231E+003   0.1360150E+003   0.9679050E+002  -0.7166740E+000   0.3516848E+005
  -0.3324528E+002   0.3364564E+001  -0.1077941E+002  -0.2792528E+002  -0.5253257E+002  -0.5677318E+000   0.9209516E+002   0.2517395E+002   0.8504083E+002  -0.7370277E+000   0.1500715E+005
  -0.3308344E+002   0.1530709E+001  -0.9949230E+001  -0.1068261E+002  -0.2565080E+002   0.6247970E+001   0.1224869E+002  -0.8599223E+002   0.5731037E+002  -0.1423874E+001   0.8260377E+004
  -0.1610691E+002   0.3664467E+001  -0.1147214E+002  -0.5591937E+001  -0.1053545E+002   0.6866131E+001  -0.4604135E+002  -0.1599526E+003   0.2447685E+002  -0.2165507E+001   0.1434148E+005
   0.6897682E+001   0.1143388E+002  -0.1414495E+002  -0.3844780E+001  -0.9112015E+001  -0.8200676E-001  -0.4001251E+002  -0.1626718E+003   0.2826486E+000  -0.1931684E+001   0.1486915E+005
   0.2449190E+002   0.1668187E+002  -0.1659669E+002   0.1812543E+001  -0.1260599E+002  -0.9912982E+001   0.3175486E+002  -0.1345816E+003  -0.1282995E+002  -0.9440396E+000   0.1164832E+005
   0.3429218E+002   0.1395819E+002  -0.1825601E+002   0.1895957E+002  -0.1118129E+002  -0.1504102E+002   0.9783886E+002  -0.1490374E+003  -0.2338472E+002  -0.2738329E+000   0.1901716E+005
   0.3672675E+002   0.7711999E+001  -0.1665290E+002   0.3521475E+002  -0.5835568E+001  -0.1256896E+002   0.1428431E+003  -0.2044616E+003  -0.3089277E+002  -0.1580213E-002   0.3477175E+005
   0.3139821E+002   0.4011302E+001  -0.1104415E+002   0.4663907E+002   0.1522947E+001  -0.4656346E+001   0.1861375E+003  -0.2445499E+003  -0.3274133E+002   0.1798218E+000   0.4972358E+005
   0.3016732E+002   0.3356446E+000  -0.5018941E+001   0.7117091E+002   0.7784595E+000   0.1429592E+001   0.1805301E+003  -0.2178622E+003  -0.3071121E+002   0.2345727E+000   0.4323406E+005
   0.2983745E+002   0.6229962E+000  -0.1554730E+001   0.7611981E+002  -0.3188640E+001   0.4607841E+001   0.2987005E+002  -0.8531874E+002  -0.2645259E+002   0.1962196E+000   0.8202899E+004
   0.2559521E+002   0.1178296E+002  -0.1007485E+001   0.5155171E+002   0.5668076E+001   0.4766551E+001  -0.2055372E+003   0.1303753E+003  -0.3104981E+002   0.2134680E+000   0.3411897E+005
   0.1669080E+002   0.2861841E+002  -0.5586515E+000   0.5392516E+001   0.2801334E+002   0.3869051E+001  -0.4197644E+003   0.3670317E+003  -0.4453216E+002   0.1719845E+000   0.1607442E+006
  -0.3048347E+000   0.4036785E+002  -0.4149157E+001  -0.2217264E+002   0.4677869E+002  -0.8420443E+000  -0.4471330E+003   0.5083571E+003  -0.4824043E+002  -0.1766579E+001   0.2352935E+006
  -0.2120102E+002   0.4229278E+002  -0.9453643E+001  -0.2559516E+002   0.4696943E+002  -0.3141485E+001  -0.3471278E+003   0.5201842E+003  -0.3073465E+002  -0.4966238E+001   0.2009732E+006
  -0.3900001E+002   0.4367427E+002  -0.1306185E+002  -0.8949572E+001   0.3887579E+002  -0.1059395E+001  -0.2102248E+003   0.4009373E+003  -0.5093077E+001  -0.5217302E+001   0.1085317E+006
  -0.3230945E+002   0.3542378E+002  -0.1103358E+002   0.1430678E+002   0.1933616E+002   0.3019983E+001  -0.6435232E+002   0.1688884E+003   0.8991009E+001  -0.3982284E+001   0.2034767E+005
  -0.2345605E+002   0.2637861E+002  -0.8215252E+001   0.1420201E+002   0.8414253E+001   0.3414568E+001   0.8085617E+002  -0.4903092E+002   0.1438705E+002  -0.6547494E+000   0.5330001E+004
  -0.2266585E+002   0.1713199E+002  -0.4375246E+001  -0.8145928E+001   0.1661850E+000   0.5554787E+001   0.1793938E+003  -0.1505467E+003   0.2342685E+002   0.9271813E+000   0.2692974E+005
  -0.2986993E+002   0.1282056E+002   0.2531212E+001  -0.5313367E+002  -0.1005303E+002   0.1623800E+002   0.1337591E+003  -0.1581054E+003   0.4139588E+002   0.1472911E+001   0.2286945E+005
  -0.1939358E+002   0.6793008E+001   0.9320002E+001  -0.7122443E+002  -0.2138287E+002   0.2796177E+002   0.1074011E+003  -0.1459987E+003   0.4013436E+002  -0.6420949E+000   0.1829793E+005
   0.8756624E+001   0.5064041E+001   0.7913901E+001  -0.5374416E+002  -0.1908515E+002   0.2955383E+002   0.4017149E+002  -0.1059089E+003   0.7648603E+001  -0.2679926E+001   0.5753057E+004
   0.3437326E+002   0.3365015E+001   0.5036478E+001   0.8869078E+000  -0.6989983E+001   0.1795203E+002   0.1305998E+002  -0.7795759E+001  -0.2782041E+002  -0.4371344E+000   0.2228647E+004
   0.2329835E+002   0.4513856E+001   0.8572111E+001   0.2241544E+002   0.5671806E+001   0.1119604E+002   0.3896926E+002   0.1069170E+003  -0.2726186E+002   0.1708296E+001   0.9785251E+004
  -0.2183492E+002   0.3104581E+001   0.1395236E+002   0.3676139E+002   0.2687966E+002   0.8094136E+001   0.1304957E+003   0.1407570E+003  -0.3503082E+001   0.1541657E+001   0.2351636E+005
  -0.1669939E+002   0.1320167E+001   0.1720190E+002   0.1472329E+002   0.6135800E+002   0.1575164E+002   0.9651547E+002   0.9365881E+002  -0.4276314E+002   0.1895469E+001   0.1845100E+005
   0.3011141E+002  -0.9752213E+001   0.1060569E+002   0.7637612E+000   0.8382278E+002   0.3150231E+002   0.5136236E+002  -0.2564466E+002  -0.1099574E+003   0.3976797E+001   0.2199588E+005
   0.7747161E+002  -0.3693480E+002  -0.5622051E+001  -0.2989104E+002   0.7955174E+002   0.3878703E+002   0.6224401E+001  -0.1222429E+003  -0.1513056E+003   0.5717787E+001   0.4092828E+005
   0.4052843E+002  -0.7269911E+002  -0.1534790E+002  -0.3422966E+001   0.6260185E+002   0.2125205E+002   0.1277723E+000  -0.2053304E+003  -0.9915483E+002   0.3975446E+001   0.3534349E+005
  -0.1673494E+002  -0.1056141E+003  -0.5929973E+001   0.6654774E+001   0.4150278E+002  -0.5911449E+001  -0.5708636E+002  -0.2038317E+003  -0.2280101E+002   0.1966842E+001   0.3139924E+005
  -0.5053824E+002  -0.1144297E+003   0.9743222E+001   0.1484323E+002   0.2889881E+002  -0.1772351E+002  -0.1087497E+003  -0.1305784E+003   0.2140352E+002  -0.2359115E+000   0.2470395E+005
  -0.3274925E+002  -0.8760764E+002   0.1151625E+002  -0.1535365E+002   0.1945920E+002  -0.1317629E+002  -0.2968385E+002   0.3233745E+002   0.1100814E+002  -0.2281906E+001   0.7219737E+004
   0.7376907E+001  -0.3461597E+002   0.8506806E+001  -0.4905416E+002   0.9180345E+001  -0.3503971E+001   0.1195945E+003   0.1840132E+003  -0.1877174E+002  -0.2214489E+001   0.2848654E+005
   0.2033434E+002  -0.7366164E+001   0.1281594E+002  -0.5221556E+002  -0.2844282E+001   0.2902005E+001   0.1667630E+003   0.2328652E+003  -0.1829480E+002  -0.8047390E+000   0.4644843E+005
  -0.1317493E+001  -0.2070540E+002   0.2065395E+002  -0.1401253E+002  -0.1417668E+002   0.6962869E+001   0.5885573E+002   0.1639872E+003   0.1600009E+002   0.5059158E+000   0.1883416E+005
  -0.2373218E+002  -0.4598818E+002   0.2347442E+002   0.3342890E+002  -0.2077494E+002   0.9805894E+001  -0.6276870E+002   0.8255771E+002   0.4418648E+002  -0.3206349E+000   0.8063631E+004
   0.2403438E+001  -0.5852920E+002   0.2878864E+002   0.2493754E+002  -0.3476862E+002   0.1813213E+002  -0.7279789E+002  -0.1391000E+002   0.3070873E+002  -0.1656446E+001   0.3698265E+004
   0.2009611E+002  -0.4370444E+002   0.2161417E+002   0.8904715E+001  -0.6376043E+002   0.9765835E+001  -0.4191483E+002   0.6587736E+002   0.4183491E+002  -0.1829415E+001   0.9890806E+004
   0.1752705E+002  -0.2922268E+002   0.9598759E+001  -0.2007401E+002  -0.7720843E+002  -0.5383176E+000   0.2184004E+002   0.1129103E+003   0.5763141E+002  -0.2049972E+001   0.1761133E+005
  -0.3579149E+001  -0.2049470E+002  -0.3488033E+001  -0.3256944E+002  -0.7057695E+002  -0.4907748E+001   0.7496659E+002   0.7894652E+002   0.7171191E+002  -0.2444185E+001   0.1683789E+005
  -0.2477398E+002  -0.2078408E+002  -0.8667310E+001  -0.1922770E+002  -0.5153382E+002  -0.1127158E+001   0.5965224E+002  -0.1826892E+001   0.7365440E+002  -0.2653403E+001   0.1079668E+005
  -0.3644558E+002  -0.2310385E+002  -0.8413704E+001  -0.1281018E+000  -0.2645813E+002   0.5210302E+001  -0.1018019E+001  -0.8394176E+002   0.5958293E+002  -0.3320778E+001   0.8988424E+004
  -0.2688737E+002  -0.1289964E+002  -0.1004660E+002   0.4183197E+001  -0.1145746E+002   0.8089173E+001  -0.4561275E+002  -0.1249733E+003   0.3484209E+002  -0.3502750E+001   0.1048200E+005
   0.1680168E-002   0.1166658E+002  -0.1398447E+002  -0.6507727E+001  -0.1408515E+002   0.3662762E+001  -0.3158148E+002  -0.8976887E+002   0.1160815E+002  -0.2475319E+001   0.5089664E+004
   0.2115066E+002   0.3547883E+002  -0.1443667E+002  -0.1136238E+002  -0.2536357E+002  -0.7557749E+001   0.2441171E+002   0.6661598E+001   0.3293196E+001  -0.9197163E+000   0.1442178E+004
   0.2449252E+002   0.4181944E+002  -0.1073185E+002   0.8862048E+000  -0.3040943E+002  -0.1739407E+002   0.5446567E+002   0.7748749E+002   0.5770855E+001  -0.1460616E+000   0.5231732E+004
   0.2324233E+002   0.2994241E+002  -0.7101358E+001   0.2340739E+002  -0.2698617E+002  -0.1987859E+002   0.4553881E+002   0.5212707E+002   0.3634560E+001  -0.1092823E+000   0.3963467E+004
   0.2687277E+002   0.1324263E+002  -0.5256763E+001   0.4245707E+002  -0.2018730E+002  -0.1437274E+002   0.6353101E+002  -0.4397016E+002  -0.6892130E+001  -0.2066512E+000   0.6128279E+004
