#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1058095E+002   0.4759655E+002   0.5395472E+001   0.4692587E+002  -0.5476832E+002  -0.4420648E+002   0.4466242E+002   0.4047672E+003   0.4488968E+002   0.7023101E+000   0.7584861E+005
  -0.3782032E+002   0.8301120E+001   0.4237754E+002   0.1127598E+003  -0.7056243E+002  -0.5889353E+002  -0.2899857E+003   0.1524916E+003   0.1087182E+003   0.3354869E+000   0.6059213E+005
  -0.4063895E+002   0.6179098E+001   0.3101814E+002   0.1633268E+002  -0.8238813E+001  -0.9165798E+001  -0.1619783E+003  -0.8786741E+001   0.5039597E+002   0.1518213E+001   0.1324821E+005
  -0.1653980E+002  -0.2041795E+001  -0.8323323E+000  -0.3634649E+002   0.2135722E+002   0.1453811E+002   0.3335909E+003  -0.2586299E+003  -0.3810663E+001   0.1006754E+001   0.8663524E+005
  -0.1620511E+001  -0.8532018E+000  -0.7078792E+000  -0.3572329E+002   0.1343465E+002  -0.1454154E+002   0.1197304E+003   0.2976764E+002  -0.1190628E+002  -0.9214196E-001   0.8192894E+004
  -0.6913119E+002  -0.2786539E+002  -0.2041011E+002  -0.2290953E+002  -0.3674607E+002  -0.1803147E+002   0.3158345E+003   0.8868240E+002   0.1048547E+003  -0.1022588E+001   0.6454617E+005
  -0.3857893E+002  -0.1983717E+001  -0.2130719E+002  -0.9768128E+002  -0.6630275E+002  -0.2328416E+002   0.3298961E+003  -0.2746723E+002   0.1044848E+003  -0.3969078E+000   0.7066938E+005
  -0.1694949E+002   0.3061073E+002  -0.1112424E+002  -0.4698176E+002  -0.3684182E+002  -0.5813525E+001   0.1516675E+003  -0.3071568E+002   0.5373608E+002  -0.5522307E-001   0.1520957E+005
   0.1346674E+002   0.1578786E+002  -0.7302029E+001   0.3111719E+001  -0.1138228E+002   0.3636422E+001  -0.6156092E+002  -0.1264131E+003  -0.2222149E+001  -0.1376820E+000   0.1040254E+005
   0.2855349E+002   0.9556508E+001  -0.1467568E+002  -0.2861805E+001  -0.1395554E+002  -0.3571088E+000   0.2102334E+002  -0.1860412E+003  -0.1515954E+002  -0.5615835E+000   0.1865448E+005
   0.3893632E+002   0.9968506E+001  -0.2708912E+002   0.1743915E+002  -0.2080911E+002  -0.4213516E+001   0.2619532E+003  -0.2232742E+003  -0.1839736E+002  -0.2701570E+000   0.5611897E+005
   0.4858270E+002   0.1861929E+002  -0.3075013E+002   0.2679023E+002  -0.1932956E+002  -0.6783743E+000   0.2389660E+003  -0.2668145E+003  -0.2929229E+002  -0.3915133E-001   0.6207609E+005
   0.3216234E+002   0.4997354E+001  -0.2490752E+002   0.3123356E+002  -0.1476844E+002   0.6053826E+001   0.8945116E+002  -0.2279691E+003  -0.1727022E+002   0.1236881E+000   0.2891325E+005
   0.4888297E+002  -0.1157354E+002  -0.2368830E+002   0.9454094E+002  -0.2858096E+002   0.4839461E+001  -0.4937590E+002  -0.5861238E+002  -0.2021714E+002   0.8486713E-001   0.1117189E+005
   0.6984668E+001   0.2814167E+002  -0.1965382E+002   0.6894973E+002   0.2786415E+002  -0.3201064E+001  -0.5489136E+003   0.3184073E+003  -0.3484854E+002   0.2747736E-003   0.2180649E+006
  -0.6066286E+002   0.6901758E+002  -0.8182880E+001  -0.5286233E+002   0.8428158E+002  -0.1040461E+002  -0.6452196E+003   0.3857036E+003  -0.2350105E+002   0.1176652E+000   0.2953582E+006
   0.4472080E+001   0.5034240E+002   0.1056320E+002   0.3005941E+002   0.3050338E+002   0.1618802E+002  -0.5602622E+003   0.2014544E+003  -0.3522527E+002  -0.2498057E+000   0.1801921E+006
