# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2327501E-001   0.7471929E-003   0.2406101E-001   0.5449986E+002   0.7860038E-003   0.8280728E-003
   0.2835084E-001   0.1236204E-002   0.2968040E-001   0.4955723E+002   0.1329558E-002   0.1433455E-002
   0.4004897E-001   0.2969124E-002   0.4340493E-001   0.4226716E+002   0.3355962E-002   0.3805573E-002
   0.4779414E-001   0.3763329E-002   0.5202815E-001   0.3503286E+002   0.4234009E-002   0.4776782E-002
   0.5204974E-001   0.4213054E-002   0.5677996E-001   0.3301547E+002   0.4730224E-002   0.5324566E-002
   0.5157753E-001   0.4271315E-002   0.5637454E-001   0.3852220E+002   0.4797014E-002   0.5400528E-002
   0.4036299E-001   0.2709264E-002   0.4333767E-001   0.4949528E+002   0.2974684E-002   0.3271607E-002
   0.2856000E-001   0.1447855E-002   0.3011922E-001   0.6285845E+002   0.1559221E-002   0.1681124E-002
   0.2129851E-001   0.8683500E-003   0.2222960E-001   0.7260859E+002   0.9310885E-003   0.9998103E-003
   0.1615744E-001   0.4181272E-003   0.1659483E-001   0.7991510E+002   0.4373855E-003   0.4579220E-003
   0.1583268E-001   0.5045512E-003   0.1637650E-001   0.8877318E+002   0.5438205E-003   0.5878096E-003
   0.1834865E-001   0.7409914E-003   0.1914865E-001   0.9451262E+002   0.8000044E-003   0.8653893E-003
   0.1994029E-001   0.8650001E-003   0.2087323E-001   0.9927056E+002   0.9329318E-003   0.1008009E-002
   0.2198277E-001   0.1131510E-002   0.2322146E-001   0.1023751E+003   0.1238685E-002   0.1359403E-002
   0.2311703E-001   0.1226486E-002   0.2445802E-001   0.9890985E+002   0.1340989E-002   0.1469315E-002
   0.2508811E-001   0.1431268E-002   0.2666654E-001   0.8582425E+002   0.1578426E-002   0.1744693E-002
   0.2832024E-001   0.2139702E-002   0.3077981E-001   0.8085700E+002   0.2459566E-002   0.2840304E-002
   0.3833861E-001   0.3507540E-002   0.4239855E-001   0.6669235E+002   0.4059941E-002   0.4716523E-002
   0.3813005E-001   0.3458374E-002   0.4213581E-001   0.6180922E+002   0.4005766E-002   0.4656875E-002
   0.3573480E-001   0.3285410E-002   0.3955054E-001   0.7232101E+002   0.3815740E-002   0.4447792E-002
   0.2543594E-001   0.2257903E-002   0.2807493E-001   0.1065357E+003   0.2638989E-002   0.3095801E-002
   0.9647349E-002   0.1489982E-003   0.9800261E-002   0.1460570E+003   0.1529119E-003   0.1569845E-003
   0.8583875E-002   0.1259679E-003   0.8713066E-002   0.1627855E+003   0.1291915E-003   0.1325294E-003
   0.1006865E-001   0.1963671E-003   0.1027118E-001   0.1586094E+003   0.2025370E-003   0.2089418E-003
   0.1210157E-001   0.2560521E-003   0.1236542E-001   0.1400780E+003   0.2638409E-003   0.2719091E-003
   0.1332198E-001   0.2840234E-003   0.1361438E-001   0.1212447E+003   0.2924042E-003   0.3010770E-003
   0.1277313E-001   0.2559495E-003   0.1303615E-001   0.1271760E+003   0.2630268E-003   0.2703378E-003
   0.1027629E-001   0.1667180E-003   0.1044664E-001   0.1641967E+003   0.1703499E-003   0.1740736E-003
   0.7356395E-002   0.9058746E-004   0.7448538E-002   0.2212200E+003   0.9214242E-004   0.9372836E-004
   0.5156999E-002   0.4501568E-004   0.5202628E-002   0.2746474E+003   0.4562874E-004   0.4625222E-004
   0.4025617E-002   0.2170753E-004   0.4047493E-002   0.2978353E+003   0.2187613E-004   0.2204651E-004
   0.5352763E-002   0.8523585E-004   0.5442703E-002   0.2781487E+003   0.8994015E-004   0.9505376E-004
   0.1553345E-001   0.1089127E-002   0.1675666E-001   0.2225531E+003   0.1223212E-002   0.1376062E-002
   0.3060196E-001   0.2906748E-002   0.3395142E-001   0.1541624E+003   0.3349459E-002   0.3871167E-002
   0.4640212E-001   0.4960304E-002   0.5219696E-001   0.9485649E+002   0.5794841E-002   0.6794338E-002
   0.5694280E-001   0.6112591E-002   0.6406061E-001   0.5812092E+002   0.7117805E-002   0.8316261E-002
   0.5676123E-001   0.5934362E-002   0.6366644E-001   0.4514658E+002   0.6905216E-002   0.8063405E-002
   0.4574991E-001   0.4303117E-002   0.5075623E-001   0.4444746E+002   0.5006316E-002   0.5849336E-002
   0.3345243E-001   0.2367104E-002   0.3613434E-001   0.4922829E+002   0.2681907E-002   0.3048903E-002
   0.2804346E-001   0.1521057E-002   0.2972324E-001   0.5371190E+002   0.1679784E-002   0.1860754E-002
   0.2600841E-001   0.1186609E-002   0.2730468E-001   0.5409988E+002   0.1296268E-002   0.1421438E-002
   0.3636177E-001   0.2495683E-002   0.3916734E-001   0.4666003E+002   0.2805570E-002   0.3166567E-002
   0.5320452E-001   0.4830959E-002   0.5872731E-001   0.3506978E+002   0.5522785E-002   0.6333757E-002
   0.6109000E-001   0.5442151E-002   0.6725834E-001   0.2514745E+002   0.6168344E-002   0.7012491E-002
   0.6474049E-001   0.5801446E-002   0.7130498E-001   0.2176166E+002   0.6564491E-002   0.7449630E-002
   0.6139509E-001   0.5318643E-002   0.6738731E-001   0.2624967E+002   0.5992227E-002   0.6770354E-002
   0.4697281E-001   0.3153254E-002   0.5042145E-001   0.3657418E+002   0.3448646E-002   0.3777735E-002
   0.3480499E-001   0.1857730E-002   0.3680118E-001   0.5007604E+002   0.1996192E-002   0.2147106E-002
   0.2892984E-001   0.1429297E-002   0.3046409E-001   0.5998164E+002   0.1534247E-002   0.1648604E-002
   0.2548418E-001   0.1204162E-002   0.2678316E-001   0.6509890E+002   0.1298978E-002   0.1403601E-002
   0.2703934E-001   0.1554661E-002   0.2874926E-001   0.6800981E+002   0.1709919E-002   0.1884613E-002
   0.2851017E-001   0.1711421E-002   0.3039119E-001   0.6972378E+002   0.1881015E-002   0.2071311E-002
   0.2748019E-001   0.1612531E-002   0.2925201E-001   0.7499394E+002   0.1771821E-002   0.1950791E-002
   0.2475356E-001   0.1350400E-002   0.2623209E-001   0.8470164E+002   0.1478531E-002   0.1622301E-002
   0.1983570E-001   0.8086895E-003   0.2069836E-001   0.9487870E+002   0.8626625E-003   0.9210698E-003
   0.1791911E-001   0.6612037E-003   0.1862813E-001   0.9459176E+002   0.7090207E-003   0.7618623E-003
   0.2312647E-001   0.1303334E-002   0.2460058E-001   0.8274860E+002   0.1474110E-002   0.1677536E-002
   0.2988602E-001   0.2246721E-002   0.3247195E-001   0.7198157E+002   0.2585931E-002   0.2990901E-002
   0.2965757E-001   0.2221749E-002   0.3221713E-001   0.6816642E+002   0.2559555E-002   0.2963051E-002
   0.2799866E-001   0.2148243E-002   0.3048127E-001   0.7806327E+002   0.2482614E-002   0.2882500E-002
   0.2180302E-001   0.1628181E-002   0.2370252E-001   0.1027803E+003   0.1899501E-002   0.2226745E-002
   0.1325142E-001   0.3419460E-003   0.1360839E-001   0.1260760E+003   0.3569690E-003   0.3728345E-003
   0.1512190E-001   0.4889384E-003   0.1563520E-001   0.1301456E+003   0.5132968E-003   0.5390611E-003
   0.1801515E-001   0.6138996E-003   0.1865842E-001   0.1176577E+003   0.6432661E-003   0.6742409E-003
   0.1993632E-001   0.6611225E-003   0.2062761E-001   0.9879169E+002   0.6912813E-003   0.7230465E-003
   0.1984517E-001   0.5876197E-003   0.2045647E-001   0.8263883E+002   0.6113033E-003   0.6361271E-003
   0.1764055E-001   0.4196669E-003   0.1807280E-001   0.8457063E+002   0.4322512E-003   0.4452727E-003
   0.1418421E-001   0.2696993E-003   0.1446005E-001   0.1117019E+003   0.2758387E-003   0.2821315E-003
   0.1063642E-001   0.1692395E-003   0.1080901E-001   0.1612660E+003   0.1725921E-003   0.1760175E-003
   0.7595062E-002   0.1006412E-003   0.7697576E-002   0.2203860E+003   0.1025141E-003   0.1044270E-003
   0.5163298E-002   0.4443374E-004   0.5208350E-002   0.2673848E+003   0.4505265E-004   0.4568281E-004
   0.4514467E-002   0.3296848E-004   0.4547939E-002   0.2837296E+003   0.3347177E-004   0.3398976E-004
   0.9695528E-002   0.5377119E-003   0.1029950E-001   0.2634417E+003   0.6039757E-003   0.6798901E-003
   0.2130404E-001   0.2102739E-002   0.2376005E-001   0.2178256E+003   0.2456014E-002   0.2877128E-002
   0.3380096E-001   0.3853094E-002   0.3836424E-001   0.1654835E+003   0.4563274E-002   0.5422608E-002
   0.4411180E-001   0.4996453E-002   0.4998905E-001   0.1193848E+003   0.5877255E-002   0.6935508E-002
   0.5057815E-001   0.5542961E-002   0.5705522E-001   0.8544314E+002   0.6477075E-002   0.7593831E-002
   0.4550837E-001   0.4445071E-002   0.5067297E-001   0.6506787E+002   0.5164603E-002   0.6024923E-002
   0.3817714E-001   0.3015191E-002   0.4160119E-001   0.5409192E+002   0.3424049E-002   0.3903028E-002
   0.3967543E-001   0.3686340E-002   0.4425397E-001   0.4865579E+002   0.4578539E-002   0.5837216E-002
   0.3887836E-001   0.3458032E-002   0.4318706E-001   0.4757210E+002   0.4308699E-002   0.5519495E-002
   0.4781107E-001   0.4623666E-002   0.5346964E-001   0.4155297E+002   0.5658570E-002   0.7087331E-002
   0.6364112E-001   0.6893189E-002   0.7194708E-001   0.3142631E+002   0.8305955E-002   0.1018033E-001
   0.6436986E-001   0.5815444E-002   0.7094919E-001   0.2381613E+002   0.6579328E-002   0.7464775E-002
   0.6327196E-001   0.5686749E-002   0.6971188E-001   0.2355555E+002   0.6439920E-002   0.7314136E-002
   0.5762202E-001   0.4971710E-002   0.6323669E-001   0.2968309E+002   0.5614665E-002   0.6359429E-002
   0.4587298E-001   0.3121573E-002   0.4930615E-001   0.3774229E+002   0.3433170E-002   0.3784161E-002
   0.3863659E-001   0.2438590E-002   0.4132536E-001   0.4709831E+002   0.2688772E-002   0.2975130E-002
   0.3483096E-001   0.2227429E-002   0.3729691E-001   0.5659525E+002   0.2465959E-002   0.2739873E-002
   0.3226274E-001   0.2083327E-002   0.3458126E-001   0.6285324E+002   0.2318517E-002   0.2590094E-002
   0.3203848E-001   0.2201027E-002   0.3449924E-001   0.6684342E+002   0.2460757E-002   0.2760153E-002
   0.2894092E-001   0.1749209E-002   0.3086210E-001   0.7197141E+002   0.1921178E-002   0.2113993E-002
   0.2736430E-001   0.1614134E-002   0.2913814E-001   0.7704934E+002   0.1773841E-002   0.1953270E-002
   0.2461954E-001   0.1326984E-002   0.2607240E-001   0.8354485E+002   0.1452861E-002   0.1594177E-002
   0.1940734E-001   0.7428663E-003   0.2019700E-001   0.9329507E+002   0.7896594E-003   0.8401777E-003
   0.1659317E-001   0.4502659E-003   0.1706161E-001   0.9367673E+002   0.4684386E-003   0.4875524E-003
   0.2721749E-001   0.1292904E-002   0.2860467E-001   0.7340717E+002   0.1387172E-002   0.1490996E-002
   0.3053929E-001   0.1642759E-002   0.3232761E-001   0.6425903E+002   0.1788316E-002   0.1952590E-002
   0.2967427E-001   0.1577390E-002   0.3139306E-001   0.6231739E+002   0.1718789E-002   0.1878636E-002
   0.2823519E-001   0.1516065E-002   0.2989027E-001   0.7089175E+002   0.1655086E-002   0.1812487E-002
   0.2575417E-001   0.1381051E-002   0.2726268E-001   0.8550525E+002   0.1508510E-002   0.1652861E-002
   0.2373296E-001   0.1094504E-002   0.2489762E-001   0.9447183E+002   0.1164663E-002   0.1239801E-002
   0.2513861E-001   0.1161044E-002   0.2637213E-001   0.9115767E+002   0.1233518E-002   0.1311001E-002
   0.2588591E-001   0.1124107E-002   0.2707584E-001   0.8126239E+002   0.1189928E-002   0.1260111E-002
   0.2456932E-001   0.9316974E-003   0.2554921E-001   0.7196470E+002   0.9798924E-003   0.1030996E-002
   0.2188876E-001   0.6602218E-003   0.2257560E-001   0.6482467E+002   0.6868447E-003   0.7147514E-003
   0.1977552E-001   0.4853529E-003   0.2027536E-001   0.6539856E+002   0.4998469E-003   0.5148355E-003
   0.1712158E-001   0.3591723E-003   0.1748951E-001   0.7865221E+002   0.3679363E-003   0.3769331E-003
   0.1393161E-001   0.2627684E-003   0.1420039E-001   0.1116857E+003   0.2687840E-003   0.2749523E-003
   0.1071320E-001   0.1889610E-003   0.1090660E-001   0.1665459E+003   0.1933936E-003   0.1979443E-003
   0.6972956E-002   0.9308806E-004   0.7068065E-002   0.2293429E+003   0.9510924E-004   0.9718530E-004
   0.4377225E-002   0.2538258E-004   0.4402807E-002   0.2772213E+003   0.2558199E-004   0.2578336E-004
   0.4769313E-002   0.5624076E-004   0.4827259E-002   0.2940488E+003   0.5794599E-004   0.5972654E-004
   0.8856031E-002   0.5005964E-003   0.9433344E-002   0.2785238E+003   0.5773132E-003   0.6698096E-003
   0.1764495E-001   0.1895864E-002   0.1992833E-001   0.2413572E+003   0.2283386E-002   0.2760892E-002
   0.2728330E-001   0.2999643E-002   0.3083788E-001   0.1930191E+003   0.3554578E-002   0.4227427E-002
   0.3660844E-001   0.3818939E-002   0.4106814E-001   0.1419967E+003   0.4459702E-002   0.5227900E-002
   0.4292912E-001   0.4271508E-002   0.4787727E-001   0.9847257E+002   0.4948142E-002   0.5754283E-002
   0.4534107E-001   0.4229496E-002   0.5025173E-001   0.6514403E+002   0.4910666E-002   0.5747139E-002
   0.5831258E-001   0.8181444E-002   0.6967700E-001   0.4239636E+002   0.1136443E-001   0.1647509E-001
   0.6163878E-001   0.8402617E-002   0.7324740E-001   0.3401976E+002   0.1160861E-001   0.1674785E-001
   0.6670769E-001   0.9156014E-002   0.7921098E-001   0.3047881E+002   0.1250330E-001   0.1781305E-001
   0.7530632E-001   0.1057343E-001   0.8948960E-001   0.2569907E+002   0.1418328E-001   0.1980502E-001
   0.6348920E-001   0.5922922E-002   0.7030940E-001   0.2356495E+002   0.6820196E-002   0.7920487E-002
   0.5537259E-001   0.4803152E-002   0.6082455E-001   0.2859616E+002   0.5451959E-002   0.6208300E-002
   0.4781430E-001   0.3911361E-002   0.5224699E-001   0.3703937E+002   0.4432683E-002   0.5040459E-002
   0.4038868E-001   0.2659948E-002   0.4334140E-001   0.4273335E+002   0.2952720E-002   0.3291106E-002
   0.4147323E-001   0.3548530E-002   0.4567995E-001   0.4744411E+002   0.4206720E-002   0.5042978E-002
   0.3937684E-001   0.3505925E-002   0.4354517E-001   0.5772538E+002   0.4168328E-002   0.5009639E-002
   0.3837752E-001   0.3540341E-002   0.4259661E-001   0.6674367E+002   0.4219087E-002   0.5080118E-002
   0.3753243E-001   0.3578636E-002   0.4179813E-001   0.7369831E+002   0.4265704E-002   0.5134921E-002
   0.2701872E-001   0.1652789E-002   0.2883758E-001   0.8376711E+002   0.1818858E-002   0.2005361E-002
   0.2486458E-001   0.1470265E-002   0.2648558E-001   0.8835033E+002   0.1620998E-002   0.1790856E-002
   0.2397924E-001   0.1298685E-002   0.2540221E-001   0.8795612E+002   0.1422967E-002   0.1562578E-002
   0.2162783E-001   0.9007496E-003   0.2258636E-001   0.8914691E+002   0.9585268E-003   0.1020804E-002
   0.2178191E-001   0.8236517E-003   0.2264964E-001   0.8482428E+002   0.8677232E-003   0.9145294E-003
   0.3030459E-001   0.1307258E-002   0.3168332E-001   0.5764810E+002   0.1378728E-002   0.1454551E-002
   0.3136313E-001   0.1427621E-002   0.3287902E-001   0.5391774E+002   0.1515887E-002   0.1611214E-002
   0.3252217E-001   0.1735539E-002   0.3443097E-001   0.5406012E+002   0.1908802E-002   0.2114839E-002
   0.3356034E-001   0.2007448E-002   0.3581142E-001   0.5780863E+002   0.2251082E-002   0.2549036E-002
   0.3389282E-001   0.2113047E-002   0.3626237E-001   0.6264019E+002   0.2369545E-002   0.2681653E-002
   0.3347686E-001   0.2097101E-002   0.3582845E-001   0.6522836E+002   0.2351590E-002   0.2661194E-002
   0.3173195E-001   0.1783082E-002   0.3370003E-001   0.6646338E+002   0.1968081E-002   0.2189895E-002
   0.2849990E-001   0.1301786E-002   0.2988251E-001   0.6953580E+002   0.1382611E-002   0.1469453E-002
   0.2442985E-001   0.9420538E-003   0.2542111E-001   0.7594231E+002   0.9912553E-003   0.1043433E-002
   0.2080654E-001   0.6374820E-003   0.2147024E-001   0.7843240E+002   0.6637012E-003   0.6911971E-003
   0.1993260E-001   0.5152717E-003   0.2046402E-001   0.7402146E+002   0.5314163E-003   0.5481290E-003
   0.1921955E-001   0.4621455E-003   0.1969497E-001   0.7154889E+002   0.4754203E-003   0.4891217E-003
   0.1697516E-001   0.3835153E-003   0.1736951E-001   0.8494241E+002   0.3943421E-003   0.4055206E-003
   0.1418457E-001   0.3167147E-003   0.1451064E-001   0.1259528E+003   0.3260645E-003   0.3357330E-003
   0.9605651E-002   0.1897490E-003   0.9801308E-002   0.1917575E+003   0.1956567E-003   0.2017857E-003
   0.4902004E-002   0.3444648E-004   0.4936810E-002   0.2590165E+003   0.3480560E-004   0.3516975E-004
   0.3557190E-002   0.1423809E-004   0.3571495E-002   0.3051106E+003   0.1430477E-004   0.1437182E-004
   0.3506941E-002   0.1626796E-004   0.3523333E-002   0.3206212E+003   0.1639130E-004   0.1651612E-004
   0.4366508E-002   0.4989103E-004   0.4418559E-002   0.3062911E+003   0.5205018E-004   0.5437426E-004
   0.1009917E-001   0.6900342E-003   0.1088506E-001   0.2654739E+003   0.7858881E-003   0.8965586E-003
   0.1962523E-001   0.1511548E-002   0.2131843E-001   0.2048066E+003   0.1693206E-002   0.1899197E-002
   0.3118566E-001   0.2443680E-002   0.3390029E-001   0.1407374E+003   0.2714633E-002   0.3019010E-002
   0.4976049E-001   0.5850136E-002   0.5729846E-001   0.8430052E+002   0.7537974E-002   0.1017181E-001
   0.8092797E-001   0.1510492E-001   0.1035066E+000   0.4134339E+002   0.2257867E-001   0.3529453E-001
   0.8896399E-001   0.1603856E-001   0.1126872E+000   0.2279056E+002   0.2372320E-001   0.3671938E-001
   0.9088807E-001   0.1647014E-001   0.1151510E+000   0.2122928E+002   0.2426296E-001   0.3739293E-001
   0.8695568E-001   0.1564346E-001   0.1101268E+000   0.2141525E+002   0.2317112E-001   0.3591726E-001
   0.5888385E-001   0.5870270E-002   0.6610403E-001   0.2503454E+002   0.7220187E-002   0.9132276E-002
   0.4347649E-001   0.3080300E-002   0.4693528E-001   0.3362827E+002   0.3458788E-002   0.3900034E-002
   0.3700027E-001   0.2250347E-002   0.3950379E-001   0.4027880E+002   0.2503519E-002   0.2798289E-002
   0.3757063E-001   0.2223530E-002   0.4002573E-001   0.4152479E+002   0.2455101E-002   0.2723870E-002
   0.4518993E-001   0.4153914E-002   0.5014070E-001   0.4310402E+002   0.4950771E-002   0.5961514E-002
   0.4395629E-001   0.4199593E-002   0.4896368E-001   0.5672228E+002   0.5007389E-002   0.6030401E-002
   0.4252666E-001   0.4278106E-002   0.4763791E-001   0.7218094E+002   0.5111248E-002   0.6164206E-002
   0.3820012E-001   0.3982197E-002   0.4298789E-001   0.8388656E+002   0.4787772E-002   0.5808794E-002
   0.2349416E-001   0.1369436E-002   0.2500266E-001   0.9653700E+002   0.1508504E-002   0.1665219E-002
   0.2344817E-001   0.1303203E-002   0.2488132E-001   0.9358125E+002   0.1433147E-002   0.1579762E-002
   0.2523942E-001   0.1268172E-002   0.2661852E-001   0.8062522E+002   0.1379095E-002   0.1503325E-002
   0.2544401E-001   0.1014542E-002   0.2651324E-001   0.7228643E+002   0.1069225E-002   0.1127360E-002
   0.2781664E-001   0.1146974E-002   0.2902453E-001   0.6537143E+002   0.1207886E-002   0.1272435E-002
   0.3226291E-001   0.1399855E-002   0.3374248E-001   0.4337227E+002   0.1479578E-002   0.1564790E-002
   0.3619761E-001   0.2429471E-002   0.3913635E-001   0.4404722E+002   0.2938742E-002   0.3689714E-002
   0.4326464E-001   0.4809711E-002   0.5001085E-001   0.4519563E+002   0.6746215E-002   0.9990116E-002
   0.4798524E-001   0.6011874E-002   0.5640990E-001   0.4634856E+002   0.8424662E-002   0.1239102E-001
   0.4891299E-001   0.6167722E-002   0.5751264E-001   0.4956947E+002   0.8599648E-002   0.1258740E-001
   0.4563984E-001   0.5586771E-002   0.5346490E-001   0.5897173E+002   0.7825059E-002   0.1153628E-001
   0.3668317E-001   0.3244799E-002   0.4083816E-001   0.7450523E+002   0.4154993E-002   0.5561506E-002
   0.2709676E-001   0.1360162E-002   0.2855966E-001   0.9078140E+002   0.1462900E-002   0.1576407E-002
   0.2077659E-001   0.8164280E-003   0.2163809E-001   0.1053977E+003   0.8614932E-003   0.9093935E-003
   0.1681710E-001   0.5001933E-003   0.1733907E-001   0.1076252E+003   0.5219728E-003   0.5448811E-003
   0.1747682E-001   0.4368811E-003   0.1792764E-001   0.9137614E+002   0.4508164E-003   0.4652597E-003
   0.2072288E-001   0.6046872E-003   0.2135124E-001   0.7381602E+002   0.6283547E-003   0.6531473E-003
   0.2029832E-001   0.5858765E-003   0.2090724E-001   0.7280477E+002   0.6089218E-003   0.6330734E-003
   0.1832861E-001   0.5387452E-003   0.1888936E-001   0.9899625E+002   0.5607593E-003   0.5838569E-003
   0.1367919E-001   0.4026708E-003   0.1410003E-001   0.1560106E+003   0.4208402E-003   0.4399809E-003
   0.6546673E-002   0.8439880E-004   0.6633367E-002   0.2254390E+003   0.8669473E-004   0.8908673E-004
   0.3969400E-002   0.1875044E-004   0.3988262E-002   0.2842309E+003   0.1886156E-004   0.1897352E-004
   0.3291568E-002   0.1164227E-004   0.3303255E-002   0.3199390E+003   0.1168749E-004   0.1173290E-004
   0.3174998E-002   0.1068898E-004   0.3185726E-002   0.3283007E+003   0.1072787E-004   0.1076691E-004
   0.3866561E-002   0.3295193E-004   0.3900772E-002   0.3053294E+003   0.3421100E-004   0.3555653E-004
   0.1029784E-001   0.5680148E-003   0.1092253E-001   0.2497554E+003   0.6246857E-003   0.6874946E-003
   0.2328762E-001   0.1626684E-002   0.2507753E-001   0.1762889E+003   0.1789907E-002   0.1971948E-002
   0.5016111E-001   0.6800896E-002   0.5910626E-001   0.1051782E+003   0.8945144E-002   0.1222806E-001
   0.9065356E-001   0.1789884E-001   0.1170277E+000   0.4753391E+002   0.2637419E-001   0.4048922E-001
   0.1031703E+000   0.1934635E-001   0.1312745E+000   0.1957388E+002   0.2810414E-001   0.4258231E-001
   0.9935063E-001   0.1889243E-001   0.1269517E+000   0.1998941E+002   0.2760108E-001   0.4202495E-001
   0.8530435E-001   0.1603944E-001   0.1092292E+000   0.2362598E+002   0.2392482E-001   0.3722077E-001
   0.5038508E-001   0.4606135E-002   0.5614033E-001   0.2886439E+002   0.5755252E-002   0.7437108E-002
   0.3336254E-001   0.1459775E-002   0.3491164E-001   0.3708085E+002   0.1549108E-002   0.1645346E-002
   0.3140013E-001   0.1248015E-002   0.3271411E-001   0.4001755E+002   0.1313982E-002   0.1384381E-002
   0.3672427E-001   0.2096981E-002   0.3903770E-001   0.4027615E+002   0.2313424E-002   0.2565313E-002
   0.4382692E-001   0.4057679E-002   0.4867473E-001   0.4669637E+002   0.4847812E-002   0.5851362E-002
   0.3994441E-001   0.3917244E-002   0.4464717E-001   0.6965962E+002   0.4702760E-002   0.5701550E-002
   0.3515086E-001   0.3681545E-002   0.3960485E-001   0.9253770E+002   0.4453996E-002   0.5438844E-002
   0.2756207E-001   0.2947279E-002   0.3119261E-001   0.1061042E+003   0.3630536E-002   0.4512748E-002
   0.1441885E-001   0.3891639E-003   0.1482561E-001   0.1114798E+003   0.4067627E-003   0.4254222E-003
   0.1793967E-001   0.5346982E-003   0.1849749E-001   0.9339241E+002   0.5578156E-003   0.5821801E-003
   0.2358912E-001   0.8150155E-003   0.2444205E-001   0.6714272E+002   0.8529321E-003   0.8929476E-003
   0.2800747E-001   0.1055901E-002   0.2911442E-001   0.5157089E+002   0.1106950E-002   0.1160826E-002
   0.3072900E-001   0.1248229E-002   0.3204177E-001   0.4490425E+002   0.1312771E-002   0.1381097E-002
   0.3158503E-001   0.1543362E-002   0.3325629E-001   0.5231795E+002   0.1671253E-002   0.1818854E-002
   0.4416757E-001   0.5901236E-002   0.5325976E-001   0.4952935E+002   0.9092186E-002   0.1489827E-001
   0.6266503E-001   0.1315122E-001   0.8537465E-001   0.4618213E+002   0.2270962E-001   0.4161716E-001
   0.7744249E-001   0.1846496E-001   0.1095631E+000   0.4545003E+002   0.3212065E-001   0.5901444E-001
   0.7941725E-001   0.1902553E-001   0.1123092E+000   0.5274461E+002   0.3289199E-001   0.6009623E-001
   0.6808464E-001   0.1607911E-001   0.9627906E-001   0.7642733E+002   0.2819442E-001   0.5235440E-001
   0.4588080E-001   0.8847928E-002   0.6078453E-001   0.1140161E+003   0.1490373E-001   0.2676292E-001
   0.2395831E-001   0.2154919E-002   0.2681935E-001   0.1445385E+003   0.2861038E-002   0.3976337E-002
   0.1364584E-001   0.4666259E-003   0.1413955E-001   0.1589113E+003   0.4937152E-003   0.5226603E-003
   0.1138136E-001   0.2482967E-003   0.1163918E-001   0.1503655E+003   0.2578192E-003   0.2678333E-003
   0.1554478E-001   0.4200750E-003   0.1598328E-001   0.1137839E+003   0.4385057E-003   0.4580916E-003
   0.2427501E-001   0.1017801E-002   0.2535890E-001   0.7639867E+002   0.1083890E-002   0.1155448E-002
