# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.8309397E-001   0.8323783E-002   0.9257776E-001   0.1301886E+002   0.9483796E-002   0.1083475E-001
   0.3928672E-001   0.2055148E-002   0.4148148E-001   0.3451422E+002   0.2194765E-002   0.2345155E-002
   0.1944579E-001   0.4044829E-003   0.1985943E-001   0.5402968E+002   0.4136403E-003   0.4230164E-003
   0.2212457E-001   0.5100588E-003   0.2264709E-001   0.4648311E+002   0.5225200E-003   0.5352940E-003
   0.1379189E-001   0.1990913E-003   0.1399407E-001   0.7431396E+002   0.2021702E-003   0.2052997E-003
   0.1231819E-001   0.1715222E-003   0.1249253E-001   0.8779049E+002   0.1743422E-003   0.1772161E-003
   0.1469498E-001   0.2326515E-003   0.1493166E-001   0.7247091E+002   0.2366742E-003   0.2407711E-003
   0.2229760E-001   0.5198347E-003   0.2283038E-001   0.4598563E+002   0.5327871E-003   0.5460747E-003
   0.4273632E-001   0.2108836E-002   0.4497611E-001   0.2511848E+002   0.2239795E-002   0.2380339E-002
   0.5914405E-001   0.3928309E-002   0.6338630E-001   0.1809655E+002   0.4242258E-002   0.4583795E-002
   0.5518712E-001   0.3103339E-002   0.5847930E-001   0.1746167E+002   0.3292178E-002   0.3492750E-002
   0.5212196E-001   0.2874199E-002   0.5517276E-001   0.1949434E+002   0.3050797E-002   0.3238701E-002
   0.4611747E-001   0.2302572E-002   0.4854983E-001   0.2278275E+002   0.2432354E-002   0.2569850E-002
   0.2386418E-001   0.6713347E-003   0.2455825E-001   0.4825972E+002   0.6940696E-003   0.7176784E-003
   0.1189903E-001   0.1475738E-003   0.1204855E-001   0.8614799E+002   0.1495181E-003   0.1514894E-003
   0.1120579E-001   0.1261268E-003   0.1133336E-001   0.8866121E+002   0.1275687E-003   0.1290271E-003
   0.1097480E-001   0.1242964E-003   0.1110057E-001   0.9328510E+002   0.1257629E-003   0.1272472E-003
   0.1504560E-001   0.2894795E-003   0.1534225E-001   0.8227803E+002   0.2966501E-003   0.3040347E-003
   0.2951237E-001   0.1100057E-002   0.3066263E-001   0.4399580E+002   0.1150254E-002   0.1202976E-002
   0.2964566E-001   0.9649621E-003   0.3064591E-001   0.3653330E+002   0.1000247E-002   0.1036912E-002
   0.2024269E-001   0.4528827E-003   0.2070665E-001   0.5591427E+002   0.4639606E-003   0.4753210E-003
   0.8184362E-002   0.7019691E-004   0.8255199E-002   0.1263887E+003   0.7083659E-004   0.7148241E-004
   0.3659685E-001   0.1981947E-002   0.3871898E-001   0.4527060E+002   0.2122125E-002   0.2273260E-002
   0.1066518E+000   0.1333015E-001   0.1222110E+000   0.1023106E+002   0.1555920E-001   0.1820339E-001
   0.5254319E-001   0.4859641E-002   0.5811417E-001   0.3436177E+002   0.5570982E-002   0.6404106E-002
   0.1063762E-001   0.1275584E-003   0.1076694E-001   0.1032468E+003   0.1293226E-003   0.1311144E-003
   0.6103315E-002   0.3882479E-004   0.6142400E-002   0.1688978E+003   0.3908517E-004   0.3934739E-004
   0.4296533E-002   0.1868280E-004   0.4315298E-002   0.2346058E+003   0.1876536E-004   0.1884829E-004
   0.4646859E-002   0.2276541E-004   0.4669743E-002   0.2241227E+003   0.2288440E-004   0.2300406E-004
   0.7903902E-002   0.6913689E-004   0.7973712E-002   0.1385450E+003   0.6981029E-004   0.7049084E-004
   0.1198276E-001   0.1524045E-003   0.1213724E-001   0.8774127E+002   0.1544807E-003   0.1565865E-003
   0.1137745E-001   0.1361479E-003   0.1151533E-001   0.9149177E+002   0.1378798E-003   0.1396347E-003
   0.7866236E-002   0.6644145E-004   0.7933283E-002   0.1356943E+003   0.6704692E-004   0.6765824E-004
   0.4977869E-002   0.2658947E-004   0.5004611E-002   0.2140880E+003   0.2674259E-004   0.2689666E-004
   0.3262344E-002   0.1109442E-004   0.3273478E-002   0.3174320E+003   0.1113398E-004   0.1117369E-004
   0.2577369E-002   0.6682584E-005   0.2584069E-002   0.3890804E+003   0.6700072E-005   0.6717605E-005
   0.2994728E-002   0.9200397E-005   0.3003958E-002   0.3403406E+003   0.9229592E-005   0.9258883E-005
   0.5596136E-002   0.3489830E-004   0.5631275E-002   0.1986390E+003   0.3513931E-004   0.3538212E-004
   0.1758353E-001   0.4330957E-003   0.1803140E-001   0.7586960E+002   0.4478723E-003   0.4632673E-003
   0.7116811E-001   0.7345841E-002   0.7964087E-001   0.2016963E+002   0.8472758E-002   0.9799184E-002
   0.1324864E+000   0.2067518E-001   0.1575087E+000   0.8528803E+001   0.2502234E-001   0.3034914E-001
   0.9430955E-001   0.1279784E-001   0.1096472E+000   0.1578985E+002   0.1533766E-001   0.1843292E-001
   0.2576727E-001   0.1061595E-002   0.2690327E-001   0.5200268E+002   0.1136001E-002   0.1217345E-002
   0.1781130E-001   0.3355202E-003   0.1815360E-001   0.5852409E+002   0.3423021E-003   0.3492270E-003
   0.1599068E-001   0.2693263E-003   0.1626486E-001   0.6485662E+002   0.2741778E-003   0.2791207E-003
   0.1143897E-001   0.1364926E-003   0.1157720E-001   0.8986389E+002   0.1382259E-003   0.1399827E-003
   0.1697571E-001   0.3449450E-003   0.1732905E-001   0.6940863E+002   0.3533368E-003   0.3619585E-003
   0.3261214E-001   0.1231066E-002   0.3389981E-001   0.3417830E+002   0.1287671E-002   0.1347288E-002
   0.9054624E-001   0.1011512E-001   0.1021699E+000   0.1336783E+002   0.1162365E-001   0.1338076E-001
   0.1208099E+000   0.1563077E-001   0.1389386E+000   0.7947011E+001   0.1812876E-001   0.2104848E-001
   0.5934335E-001   0.3849438E-002   0.6348038E-001   0.1798653E+002   0.4137030E-002   0.4447313E-002
   0.2456991E-001   0.6767164E-003   0.2526765E-001   0.4566035E+002   0.6977443E-003   0.7194722E-003
   0.2021235E-001   0.4893114E-003   0.2071594E-001   0.5794763E+002   0.5035877E-003   0.5183331E-003
   0.1355596E-001   0.2222997E-003   0.1378294E-001   0.8344129E+002   0.2269845E-003   0.2317920E-003
   0.9449017E-002   0.9054928E-004   0.9540458E-002   0.1060688E+003   0.9144112E-004   0.9234195E-004
   0.1161872E-001   0.1385742E-003   0.1175901E-001   0.8715535E+002   0.1402958E-003   0.1420394E-003
   0.1814046E-001   0.3583321E-003   0.1850677E-001   0.5824607E+002   0.3663051E-003   0.3744747E-003
   0.4408778E-001   0.2455991E-002   0.4671738E-001   0.2838242E+002   0.2629598E-002   0.2816858E-002
   0.4399038E-001   0.2457689E-002   0.4661143E-001   0.3495487E+002   0.2621049E-002   0.2795950E-002
   0.1652259E-001   0.4045062E-003   0.1694092E-001   0.8418476E+002   0.4183321E-003   0.4327168E-003
   0.8202277E-002   0.7431495E-004   0.8277352E-002   0.1314150E+003   0.7507469E-004   0.7584311E-004
   0.7122274E-002   0.5285418E-004   0.7175542E-002   0.1445820E+003   0.5326789E-004   0.5368499E-004
   0.2135900E-001   0.7045314E-003   0.2209791E-001   0.6603099E+002   0.7389086E-003   0.7753476E-003
   0.3263842E-001   0.1386257E-002   0.3410135E-001   0.3897858E+002   0.1462934E-002   0.1544522E-002
   0.1641232E-001   0.3568908E-003   0.1678043E-001   0.7264715E+002   0.3681163E-003   0.3798130E-003
   0.7609467E-002   0.6007338E-004   0.7670038E-002   0.1347992E+003   0.6057119E-004   0.6107330E-004
   0.5745037E-002   0.3327959E-004   0.5778512E-002   0.1745249E+003   0.3347510E-004   0.3367177E-004
   0.6212475E-002   0.4160617E-004   0.6254387E-002   0.1701567E+003   0.4191218E-004   0.4222067E-004
   0.1060910E-001   0.1376849E-003   0.1074896E-001   0.1134508E+003   0.1398541E-003   0.1420625E-003
   0.1997147E-001   0.4679481E-003   0.2045218E-001   0.5902573E+002   0.4807139E-003   0.4938610E-003
   0.2494851E-001   0.6638913E-003   0.2563165E-001   0.4198509E+002   0.6831402E-003   0.7029749E-003
   0.2070171E-001   0.4471566E-003   0.2115913E-001   0.4959373E+002   0.4574245E-003   0.4679362E-003
   0.1517883E-001   0.2451036E-003   0.1542819E-001   0.6959396E+002   0.2493512E-003   0.2536758E-003
   0.9542798E-002   0.9999230E-004   0.9643946E-002   0.1142217E+003   0.1011483E-003   0.1023187E-003
   0.5385588E-002   0.3124790E-004   0.5417032E-002   0.1983619E+003   0.3144442E-004   0.3164226E-004
   0.3344261E-002   0.1159054E-004   0.3355893E-002   0.3081796E+003   0.1163238E-004   0.1167438E-004
   0.2700812E-002   0.7329782E-005   0.2708162E-002   0.3709619E+003   0.7349831E-005   0.7369935E-005
   0.3356625E-002   0.1192517E-004   0.3368595E-002   0.3105185E+003   0.1197074E-004   0.1201649E-004
   0.6493734E-002   0.5381364E-004   0.6548116E-002   0.1880012E+003   0.5438258E-004   0.5495872E-004
   0.1498719E-001   0.3410556E-003   0.1533900E-001   0.9981833E+002   0.3518160E-003   0.3629805E-003
   0.3081204E-001   0.1801511E-002   0.3278799E-001   0.6295726E+002   0.1975948E-002   0.2171941E-002
   0.8309579E-001   0.1086858E-001   0.9590985E-001   0.3024079E+002   0.1281406E-001   0.1513250E-001
   0.8495866E-001   0.8995145E-002   0.9515773E-001   0.1730716E+002   0.1019907E-001   0.1157512E-001
   0.2413922E-001   0.9648221E-003   0.2516762E-001   0.5578830E+002   0.1028392E-002   0.1097205E-002
   0.1569587E-001   0.2505221E-003   0.1595053E-001   0.6372747E+002   0.2546604E-003   0.2588684E-003
   0.2951969E-001   0.1574587E-002   0.3123359E-001   0.5025319E+002   0.1713898E-002   0.1868065E-002
   0.4703088E-001   0.2697110E-002   0.4992814E-001   0.2570991E+002   0.2897256E-002   0.3114933E-002
   0.6605276E-001   0.5029356E-002   0.7156238E-001   0.1646047E+002   0.5509615E-002   0.6041485E-002
   0.1200798E+000   0.1540151E-001   0.1379069E+000   0.8065200E+001   0.1782717E-001   0.2065642E-001
   0.1025417E+000   0.1211769E-001   0.1165161E+000   0.1046993E+002   0.1397439E-001   0.1614206E-001
   0.5193135E-001   0.3029652E-002   0.5516653E-001   0.2159371E+002   0.3235184E-002   0.3455598E-002
   0.2846523E-001   0.9940050E-003   0.2950337E-001   0.4179319E+002   0.1038141E-002   0.1084611E-002
   0.2946509E-001   0.1158103E-002   0.3068221E-001   0.4538171E+002   0.1217127E-002   0.1279614E-002
   0.2108604E-001   0.5576952E-003   0.2166171E-001   0.5939540E+002   0.5756672E-003   0.5942822E-003
   0.2161301E-001   0.7122208E-003   0.2236058E-001   0.6355450E+002   0.7475666E-003   0.7851082E-003
   0.3963908E-001   0.2438562E-002   0.4228301E-001   0.4077168E+002   0.2643929E-002   0.2868600E-002
   0.6081575E-001   0.5253619E-002   0.6668690E-001   0.2448014E+002   0.5871141E-002   0.6568851E-002
   0.6877988E-001   0.6051504E-002   0.7549819E-001   0.2430061E+002   0.6718307E-002   0.7464530E-002
   0.1318366E-001   0.3753267E-003   0.1357931E-001   0.1149154E+003   0.3956425E-003   0.4173386E-003
   0.5983075E-002   0.3642912E-004   0.6019732E-002   0.1685003E+003   0.3665724E-004   0.3688682E-004
   0.5520065E-002   0.3054682E-004   0.5550782E-002   0.1805928E+003   0.3071724E-004   0.3088861E-004
   0.1258173E-001   0.2013588E-003   0.1278706E-001   0.9851447E+002   0.2053317E-003   0.2093927E-003
   0.1212351E-001   0.1606435E-003   0.1228653E-001   0.8799529E+002   0.1630221E-003   0.1654394E-003
   0.1185306E-001   0.1450332E-003   0.1199995E-001   0.8589818E+002   0.1468921E-003   0.1487757E-003
   0.9663741E-002   0.9563613E-004   0.9760359E-002   0.1047680E+003   0.9661748E-004   0.9760920E-004
   0.8252705E-002   0.7081588E-004   0.8324161E-002   0.1244234E+003   0.7145593E-004   0.7210204E-004
   0.9987189E-002   0.1149309E-003   0.1010366E-001   0.1122838E+003   0.1164756E-003   0.1180438E-003
   0.1801884E-001   0.4236352E-003   0.1845520E-001   0.7155625E+002   0.4363598E-003   0.4495292E-003
   0.3537651E-001   0.1504643E-002   0.3695738E-001   0.3488210E+002   0.1580866E-002   0.1661276E-002
   0.4407910E-001   0.2027896E-002   0.4620881E-001   0.2283762E+002   0.2129707E-002   0.2236808E-002
   0.3338942E-001   0.1146453E-002   0.3457780E-001   0.2983625E+002   0.1188378E-002   0.1231878E-002
   0.2402629E-001   0.5829582E-003   0.2462390E-001   0.4100806E+002   0.5976123E-003   0.6126388E-003
   0.2109609E-001   0.4471168E-003   0.2155293E-001   0.4665183E+002   0.4568399E-003   0.4667753E-003
   0.1657062E-001   0.2892447E-003   0.1686524E-001   0.6304533E+002   0.2946219E-003   0.3001028E-003
   0.8902410E-002   0.8656969E-004   0.8989905E-002   0.1215269E+003   0.8749529E-004   0.8843155E-004
   0.4723955E-002   0.2336846E-004   0.4747445E-002   0.2202949E+003   0.2349017E-004   0.2361254E-004
   0.3127679E-002   0.9954174E-005   0.3137666E-002   0.3241209E+003   0.9986531E-005   0.1001900E-004
   0.2663889E-002   0.7118184E-005   0.2671026E-002   0.3754912E+003   0.7137317E-005   0.7156502E-005
   0.2984807E-002   0.9146005E-005   0.2993982E-002   0.3416709E+003   0.9174976E-005   0.9204041E-005
   0.3857831E-002   0.1596048E-004   0.3873863E-002   0.2748994E+003   0.1603181E-004   0.1610348E-004
   0.4953776E-002   0.2683217E-004   0.4980768E-002   0.2182009E+003   0.2699181E-004   0.2715247E-004
   0.8892253E-002   0.1376137E-003   0.9033793E-002   0.1512783E+003   0.1415403E-003   0.1456184E-003
   0.5964240E-001   0.5311493E-002   0.6554310E-001   0.4277328E+002   0.5900694E-002   0.6558304E-002
   0.6488331E-001   0.5275197E-002   0.7068017E-001   0.2267337E+002   0.5796864E-002   0.6372826E-002
   0.1986756E-001   0.4481347E-003   0.2032820E-001   0.5358813E+002   0.4606434E-003   0.4735849E-003
   0.6343694E-001   0.6166901E-002   0.7044533E-001   0.2670730E+002   0.7008391E-002   0.7979211E-002
   0.6921957E-001   0.6102822E-002   0.7606938E-001   0.1733920E+002   0.6849810E-002   0.7705515E-002
   0.7458038E-001   0.5934238E-002   0.8106069E-001   0.1348901E+002   0.6480313E-002   0.7079316E-002
   0.7760763E-001   0.6855830E-002   0.8519507E-001   0.1458966E+002   0.7587445E-002   0.8402136E-002
   0.4229388E-001   0.2007205E-002   0.4441710E-001   0.2494889E+002   0.2123214E-002   0.2247035E-002
   0.4361050E-001   0.1987382E-002   0.4569652E-001   0.2318694E+002   0.2086017E-002   0.2189699E-002
   0.4455098E-001   0.2388922E-002   0.4710225E-001   0.2565583E+002   0.2551264E-002   0.2726203E-002
   0.6449267E-001   0.4481287E-002   0.6933458E-001   0.1584181E+002   0.4841907E-002   0.5233430E-002
   0.5978188E-001   0.4025618E-002   0.6413749E-001   0.1788549E+002   0.4355605E-002   0.4715743E-002
   0.5412734E-001   0.3588295E-002   0.5800197E-001   0.2752111E+002   0.3874625E-002   0.4185631E-002
   0.4102880E-001   0.2896849E-002   0.4418275E-001   0.6610730E+002   0.3153954E-002   0.3435195E-002
   0.4888515E-001   0.4490039E-002   0.5391338E-001   0.6715691E+002   0.5028231E-002   0.5635158E-002
   0.2392051E-001   0.1644034E-002   0.2574926E-001   0.1031344E+003   0.1828759E-002   0.2036878E-002
   0.7461425E-002   0.5945996E-004   0.7521401E-002   0.1402736E+003   0.5997633E-004   0.6049758E-004
   0.1029177E-001   0.1266746E-003   0.1042029E-001   0.1144140E+003   0.1285190E-003   0.1303935E-003
   0.1234857E-001   0.1978583E-003   0.1255031E-001   0.1049583E+003   0.2017459E-003   0.2057185E-003
   0.4647012E-001   0.2383410E-002   0.4899303E-001   0.2340541E+002   0.2522905E-002   0.2671045E-002
   0.4396848E-001   0.2289196E-002   0.4639789E-001   0.2804338E+002   0.2429412E-002   0.2578772E-002
   0.3421375E-001   0.1524668E-002   0.3582242E-001   0.4000590E+002   0.1608675E-002   0.1697736E-002
   0.2613795E-001   0.8961229E-003   0.2707243E-001   0.5110527E+002   0.9344846E-003   0.9746694E-003
   0.2569184E-001   0.8459085E-003   0.2657227E-001   0.5032025E+002   0.8804323E-003   0.9165258E-003
   0.3620812E-001   0.1666144E-002   0.3797004E-001   0.3570934E+002   0.1761917E-002   0.1863813E-002
   0.5711330E-001   0.3630052E-002   0.6100892E-001   0.1950322E+002   0.3895616E-002   0.4181519E-002
   0.5816553E-001   0.3567890E-002   0.6197640E-001   0.1757163E+002   0.3810879E-002   0.4070911E-002
   0.3305769E-001   0.1327484E-002   0.3444899E-001   0.3802336E+002   0.1391300E-002   0.1458466E-002
   0.1761170E-001   0.3673958E-003   0.1798808E-001   0.6736473E+002   0.3763899E-003   0.3856277E-003
   0.1626976E-001   0.2863743E-003   0.1656158E-001   0.6690116E+002   0.2918200E-003   0.2973737E-003
   0.2225464E-001   0.5054905E-003   0.2277210E-001   0.4502485E+002   0.5174592E-003   0.5297160E-003
   0.2420689E-001   0.6026474E-003   0.2482533E-001   0.4163209E+002   0.6184366E-003   0.6346489E-003
   0.1281455E-001   0.1823013E-003   0.1299975E-001   0.8556712E+002   0.1852026E-003   0.1881539E-003
   0.5938656E-002   0.3701733E-004   0.5975917E-002   0.1755697E+003   0.3726077E-004   0.3750588E-004
   0.3686831E-002   0.1381831E-004   0.3700702E-002   0.2746604E+003   0.1387117E-004   0.1392423E-004
   0.2844889E-002   0.8134552E-005   0.2853047E-002   0.3522627E+003   0.8157999E-005   0.8181514E-005
   0.2578602E-002   0.6652783E-005   0.2585272E-002   0.3870118E+003   0.6670001E-005   0.6687264E-005
   0.2660964E-002   0.7100090E-005   0.2668083E-002   0.3757615E+003   0.7119142E-005   0.7138244E-005
   0.3021258E-002   0.9219715E-005   0.3030507E-002   0.3331313E+003   0.9248235E-005   0.9276845E-005
   0.3828108E-002   0.1511177E-004   0.3843281E-002   0.2674880E+003   0.1517375E-004   0.1523599E-004
   0.1311102E-001   0.4570770E-003   0.1359766E-001   0.1423175E+003   0.4866402E-003   0.5184982E-003
   0.7135482E-001   0.6086129E-002   0.7804890E-001   0.2272779E+002   0.6694078E-002   0.7364663E-002
   0.5090185E-001   0.3273786E-002   0.5444715E-001   0.2421979E+002   0.3545304E-002   0.3841990E-002
   0.1221941E+000   0.3025242E-001   0.1703588E+000   0.1619723E+002   0.4816473E-001   0.7934741E-001
   0.1517317E+000   0.3479467E-001   0.2046470E+000   0.8461213E+001   0.5291527E-001   0.8373195E-001
   0.6518303E-001   0.4746887E-002   0.7033538E-001   0.1718977E+002   0.5152354E-002   0.5594706E-002
   0.3023256E-001   0.1106256E-002   0.3139119E-001   0.3703022E+002   0.1158629E-002   0.1213967E-002
   0.2771833E-001   0.7952336E-003   0.2853795E-001   0.3626055E+002   0.8196182E-003   0.8447785E-003
   0.3528278E-001   0.1297130E-002   0.3663139E-001   0.2867260E+002   0.1348606E-002   0.1402196E-002
   0.2700745E-001   0.8067778E-003   0.2784299E-001   0.3877750E+002   0.8355406E-003   0.8655255E-003
   0.3557534E-001   0.1574493E-002   0.3723847E-001   0.3440071E+002   0.1663128E-002   0.1757541E-002
   0.1153241E+000   0.1883687E-001   0.1391464E+000   0.1351462E+002   0.2382232E-001   0.3038187E-001
   0.6422635E-001   0.9433431E-002   0.7606333E-001   0.5271162E+002   0.1183699E-001   0.1496820E-001
   0.6631900E-002   0.4475929E-004   0.6676970E-002   0.1521378E+003   0.4506958E-004   0.4538208E-004
   0.5950940E-002   0.3565275E-004   0.5986809E-002   0.1680962E+003   0.3586920E-004   0.3608698E-004
   0.7694185E-002   0.6440572E-004   0.7759192E-002   0.1377312E+003   0.6500664E-004   0.6561378E-004
   0.1506612E-001   0.2559635E-003   0.1532697E-001   0.7520467E+002   0.2608493E-003   0.2658356E-003
   0.2600567E-001   0.7269839E-003   0.2675500E-001   0.4067996E+002   0.7493252E-003   0.7723933E-003
   0.3849756E-001   0.1606414E-002   0.4017971E-001   0.2729053E+002   0.1682150E-002   0.1761717E-002
   0.5215931E-001   0.2983911E-002   0.5533667E-001   0.2081573E+002   0.3177360E-002   0.3383879E-002
   0.5443493E-001   0.3168799E-002   0.5781055E-001   0.1905450E+002   0.3375613E-002   0.3596457E-002
   0.6078808E-001   0.3767954E-002   0.6480987E-001   0.1581894E+002   0.4021791E-002   0.4293017E-002
   0.6461763E-001   0.4256441E-002   0.6917993E-001   0.1481897E+002   0.4562302E-002   0.4890495E-002
   0.6710542E-001   0.4630313E-002   0.7208769E-001   0.1441806E+002   0.4982267E-002   0.5361502E-002
   0.6993872E-001   0.5040726E-002   0.7538149E-001   0.1386424E+002   0.5442770E-002   0.5877537E-002
   0.5512934E-001   0.3547009E-002   0.5894456E-001   0.2240282E+002   0.3815217E-002   0.4104792E-002
   0.2464679E-001   0.8842537E-003   0.2557428E-001   0.5993817E+002   0.9274907E-003   0.9732151E-003
   0.9795363E-002   0.1178594E-003   0.9915015E-002   0.1186824E+003   0.1196517E-003   0.1214769E-003
   0.6284981E-002   0.4175593E-004   0.6327033E-002   0.1661004E+003   0.4205243E-004   0.4235116E-004
   0.7349934E-002   0.5945784E-004   0.7409927E-002   0.1472586E+003   0.5999347E-004   0.6053439E-004
   0.1863991E-001   0.3985940E-003   0.1904811E-001   0.6301174E+002   0.4082014E-003   0.4180556E-003
   0.3257387E-001   0.1081878E-002   0.3369366E-001   0.3032704E+002   0.1119788E-002   0.1159051E-002
   0.1746354E-001   0.3657416E-003   0.1783851E-001   0.6718409E+002   0.3749615E-003   0.3844444E-003
   0.6798646E-002   0.4899124E-004   0.6848014E-002   0.1546496E+003   0.4936763E-004   0.4974706E-004
   0.4072686E-002   0.1687961E-004   0.4089637E-002   0.2487790E+003   0.1695112E-004   0.1702293E-004
   0.3119458E-002   0.9786589E-005   0.3129275E-002   0.3213700E+003   0.9817568E-005   0.9848646E-005
   0.2752598E-002   0.7593472E-005   0.2760213E-002   0.3630718E+003   0.7614525E-005   0.7635637E-005
   0.2634835E-002   0.6947531E-005   0.2641801E-002   0.3788063E+003   0.6965913E-005   0.6984343E-005
   0.2712913E-002   0.7368505E-005   0.2720302E-002   0.3680311E+003   0.7388597E-005   0.7408744E-005
   0.3107282E-002   0.9723990E-005   0.3117036E-002   0.3230228E+003   0.9754743E-005   0.9785594E-005
   0.4660678E-002   0.2356204E-004   0.4684372E-002   0.2279162E+003   0.2369373E-004   0.2382624E-004
   0.3425957E-001   0.2258041E-002   0.3672199E-001   0.7238917E+002   0.2462416E-002   0.2686941E-002
   0.9326591E-001   0.9318864E-002   0.1037028E+000   0.1062256E+002   0.1043684E-001   0.1169969E-001
   0.2561869E+000   0.8689396E-001   0.4035868E+000   0.4965648E+001   0.1473999E+000   0.2563630E+000
   0.2736976E+000   0.9487156E-001   0.4353533E+000   0.4105732E+001   0.1616557E+000   0.2822584E+000
   0.5222652E-001   0.4093967E-002   0.5682357E-001   0.2615899E+002   0.4597050E-002   0.5176853E-002
   0.2155645E-001   0.4698289E-003   0.2203690E-001   0.4581623E+002   0.4804438E-003   0.4913025E-003
   0.2932468E-001   0.8883249E-003   0.3024166E-001   0.3427483E+002   0.9169818E-003   0.9465905E-003
   0.2443776E-001   0.6271782E-003   0.2508232E-001   0.4187224E+002   0.6445642E-003   0.6624558E-003
   0.1996458E-001   0.4092916E-003   0.2038274E-001   0.5017821E+002   0.4181630E-003   0.4272354E-003
   0.3486004E-001   0.1791604E-002   0.3679140E-001   0.3808796E+002   0.1931355E-002   0.2084617E-002
   0.1385945E+000   0.2734582E-001   0.1743458E+000   0.1416892E+002   0.3575128E-001   0.4704736E-001
   0.5661810E-001   0.1035626E-001   0.7026387E-001   0.8247041E+002   0.1364578E-001   0.1809252E-001
   0.5811600E-002   0.3390108E-004   0.5845701E-002   0.1716597E+003   0.3410082E-004   0.3430174E-004
   0.6640842E-002   0.4622426E-004   0.6687411E-002   0.1550153E+003   0.4656841E-004   0.4691531E-004
   0.1460766E-001   0.2484416E-003   0.1486101E-001   0.7944323E+002   0.2533471E-003   0.2583599E-003
   0.2827642E-001   0.8553468E-003   0.2916016E-001   0.3711496E+002   0.8837402E-003   0.9131269E-003
   0.4520792E-001   0.2177675E-002   0.4750287E-001   0.2264710E+002   0.2294948E-002   0.2418873E-002
   0.5652913E-001   0.3331110E-002   0.6007605E-001   0.1771995E+002   0.3546920E-002   0.3777067E-002
   0.1957878E-001   0.4079788E-003   0.1999605E-001   0.5310044E+002   0.4172640E-003   0.4267748E-003
   0.2262742E-001   0.5735492E-003   0.2321757E-001   0.4848342E+002   0.5901472E-003   0.6072691E-003
   0.3205251E-001   0.1180308E-002   0.3328339E-001   0.3559980E+002   0.1230880E-002   0.1283801E-002
   0.4232101E-001   0.2036522E-002   0.4447097E-001   0.2708136E+002   0.2149956E-002   0.2270140E-002
   0.4344366E-001   0.2206653E-002   0.4578197E-001   0.2791005E+002   0.2338314E-002   0.2478398E-002
   0.3125446E-001   0.1298101E-002   0.3262080E-001   0.4527714E+002   0.1366341E-002   0.1438612E-002
   0.1448061E-001   0.3097809E-003   0.1479971E-001   0.9797901E+002   0.3190940E-003   0.3287501E-003
   0.6693123E-002   0.5131114E-004   0.6744900E-002   0.1650184E+003   0.5177688E-004   0.5224759E-004
   0.5744439E-002   0.3347701E-004   0.5778115E-002   0.1757669E+003   0.3367595E-004   0.3387609E-004
   0.6418116E-002   0.4358404E-004   0.6462016E-002   0.1632588E+003   0.4389997E-004   0.4421833E-004
   0.6266902E-002   0.4216906E-004   0.6309382E-002   0.1678837E+003   0.4247984E-004   0.4279312E-004
   0.1346725E-001   0.2266839E-003   0.1369855E-001   0.9225208E+002   0.2313041E-003   0.2360297E-003
