# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.5041294E-001   0.4350882E-002   0.5528230E-001   0.4601694E+002   0.4869363E-002   0.5455746E-002
   0.1420706E+000   0.2350019E-001   0.1706316E+000   0.9174591E+001   0.2856097E-001   0.3476107E-001
   0.8969512E-001   0.8865174E-002   0.9965026E-001   0.1126203E+002   0.9955140E-002   0.1119310E-001
   0.3320575E-001   0.1142235E-002   0.3439017E-001   0.3023117E+002   0.1184415E-002   0.1228206E-002
   0.1503867E-001   0.2359477E-003   0.1527861E-001   0.6765488E+002   0.2399352E-003   0.2439953E-003
   0.9377519E-001   0.1085295E-001   0.1062241E+000   0.1481065E+002   0.1244895E-001   0.1429374E-001
   0.1097994E-001   0.1850387E-003   0.1116978E-001   0.1147247E+003   0.1898405E-003   0.1947947E-003
   0.1340143E-001   0.1895430E-003   0.1359383E-001   0.7808699E+002   0.1923970E-003   0.1952957E-003
   0.1835901E-001   0.3374458E-003   0.1870278E-001   0.5353238E+002   0.3437720E-003   0.3502169E-003
   0.2962420E-001   0.9267605E-003   0.3058271E-001   0.3453544E+002   0.9585076E-003   0.9914057E-003
   0.4075047E-001   0.1806462E-002   0.4264521E-001   0.2730374E+002   0.1894739E-002   0.1987465E-002
   0.5333826E-002   0.2934794E-004   0.5363342E-002   0.1918597E+003   0.2951582E-004   0.2968470E-004
   0.5066787E-002   0.2722402E-004   0.5094169E-002   0.2054541E+003   0.2738233E-004   0.2754165E-004
   0.1892953E+000   0.3928492E-001   0.2398580E+000   0.5037783E+001   0.5056271E-001   0.6527410E-001
   0.2203440E+000   0.5820936E-001   0.3022124E+000   0.6857793E+001   0.8186833E-001   0.1158088E+000
   0.1049653E+000   0.1240475E-001   0.1192208E+000   0.1030056E+002   0.1425556E-001   0.1640548E-001
   0.2998422E-001   0.9818973E-003   0.3100297E-001   0.3500051E+002   0.1018752E-002   0.1057141E-002
   0.5509526E-001   0.3195913E-002   0.5849732E-001   0.1831720E+002   0.3402063E-002   0.3622010E-002
   0.7905201E-001   0.6363427E-002   0.8598188E-001   0.1193825E+002   0.6929868E-002   0.7547387E-002
   0.8662262E-001   0.7664212E-002   0.9504590E-001   0.1085526E+002   0.8423282E-002   0.9258758E-002
   0.8224951E-001   0.7203629E-002   0.9018189E-001   0.1222434E+002   0.7932376E-002   0.8737573E-002
   0.1129355E+000   0.1497898E-001   0.1305758E+000   0.9838259E+001   0.1764034E-001   0.2082377E-001
   0.1635782E+000   0.2761245E-001   0.1970645E+000   0.5301047E+001   0.3348631E-001   0.4066785E-001
   0.8135260E-001   0.1037929E-001   0.9370864E-001   0.2523448E+002   0.1235605E-001   0.1476051E-001
   0.3966955E-001   0.2941108E-002   0.4293775E-001   0.4964831E+002   0.3268206E-002   0.3636527E-002
   0.9648383E-001   0.1078394E-001   0.1087512E+000   0.1280788E+002   0.1226736E-001   0.1396539E-001
   0.1860315E+000   0.4008694E-001   0.2391673E+000   0.5485327E+001   0.5313572E-001   0.7097461E-001
   0.3267109E+000   0.1168350E+000   0.5182650E+000   0.2474249E+001   0.1915541E+000   0.3186790E+000
   0.5833965E+000   0.3405355E+000   0.1402828E+001   0.7150525E+000   0.8194320E+000   0.1973666E+001
   0.4460028E+000   0.2067312E+000   0.8514738E+000   0.1341447E+001   0.4054710E+000   0.8112437E+000
   0.1021795E+000   0.1370444E-001   0.1186260E+000   0.1207041E+002   0.1644651E-001   0.1982871E-001
   0.5697655E-001   0.3425646E-002   0.6063426E-001   0.1752930E+002   0.3657716E-002   0.3906333E-002
   0.1672256E+000   0.3179394E-001   0.2074835E+000   0.6031223E+001   0.4025795E-001   0.5114703E-001
   0.9183786E-001   0.9536105E-002   0.1026291E+000   0.1137798E+002   0.1079127E-001   0.1222836E-001
   0.6112637E-001   0.3847567E-002   0.6523995E-001   0.1590901E+002   0.4113575E-002   0.4398431E-002
   0.8129247E-001   0.6791532E-002   0.8872288E-001   0.1165169E+002   0.7430413E-002   0.8131238E-002
   0.7152509E-001   0.5298943E-002   0.7726311E-001   0.1354775E+002   0.5738018E-002   0.6214554E-002
   0.1987486E+000   0.4948476E-001   0.2703267E+000   0.5434129E+001   0.7157810E-001   0.1055753E+000
   0.9085714E-001   0.9114829E-002   0.1010599E+000   0.1198462E+002   0.1020273E-001   0.1142594E-001
   0.9394427E-001   0.9778326E-002   0.1049588E+000   0.1136246E+002   0.1101455E-001   0.1241646E-001
   0.1011974E+000   0.1060267E-001   0.1130939E+000   0.9249762E+001   0.1189658E-001   0.1335494E-001
   0.8018779E-001   0.6559495E-002   0.8734422E-001   0.1175236E+002   0.7156429E-002   0.7808750E-002
   0.1365654E+000   0.1945216E-001   0.1593731E+000   0.6886771E+001   0.2280768E-001   0.2675930E-001
   0.4431697E-001   0.2714129E-002   0.4730757E-001   0.2614293E+002   0.2990597E-002   0.3305651E-002
   0.1858648E-001   0.3512460E-003   0.1894460E-001   0.5375555E+002   0.3581224E-003   0.3651355E-003
   0.3285858E-001   0.1606256E-002   0.3458539E-001   0.3954563E+002   0.1726815E-002   0.1858636E-002
   0.5484315E-001   0.3428352E-002   0.5852303E-001   0.2097816E+002   0.3679880E-002   0.3951046E-002
   0.1386098E-001   0.2004351E-003   0.1406448E-001   0.7427653E+002   0.2035014E-003   0.2066165E-003
   0.1237970E-001   0.1554867E-003   0.1253719E-001   0.8093988E+002   0.1574940E-003   0.1595276E-003
   0.1399783E-001   0.2014511E-003   0.1420230E-001   0.7257482E+002   0.2044721E-003   0.2075395E-003
   0.5490170E-001   0.3777754E-002   0.5899123E-001   0.2619948E+002   0.4089533E-002   0.4428437E-002
   0.7870174E-001   0.9980294E-002   0.9049857E-001   0.3050178E+002   0.1179683E-001   0.1397887E-001
   0.3562356E-001   0.1807693E-002   0.3755062E-001   0.4404759E+002   0.1927062E-002   0.2055193E-002
   0.3106125E+000   0.9913841E-001   0.4582417E+000   0.2329762E+001   0.1476293E+000   0.2205629E+000
   0.1410845E+000   0.2403219E-001   0.1707058E+000   0.9522352E+001   0.2962131E-001   0.3660486E-001
   0.4138926E-001   0.2055697E-002   0.4357548E-001   0.2744171E+002   0.2186221E-002   0.2326431E-002
   0.4390187E-001   0.2098292E-002   0.4611232E-001   0.2469617E+002   0.2210454E-002   0.2328877E-002
   0.9654193E-002   0.9829409E-004   0.9753576E-002   0.1065340E+003   0.9938322E-004   0.1004856E-003
   0.1340268E-001   0.1996999E-003   0.1360580E-001   0.7998247E+002   0.2031220E-003   0.2066102E-003
   0.1116337E-001   0.1295126E-003   0.1129446E-001   0.9195835E+002   0.1310931E-003   0.1326936E-003
   0.1232178E-001   0.1705390E-003   0.1249508E-001   0.8747395E+002   0.1732953E-003   0.1761028E-003
   0.4093778E-001   0.3274580E-002   0.4462035E-001   0.4494387E+002   0.3682566E-002   0.4148210E-002
   0.8168117E-001   0.1001270E-001   0.9360018E-001   0.1681350E+002   0.1191901E-001   0.1423667E-001
   0.1022912E+000   0.1184447E-001   0.1158258E+000   0.1080801E+002   0.1353458E-001   0.1547704E-001
   0.5037501E-001   0.3571593E-002   0.5430117E-001   0.2713637E+002   0.3926160E-002   0.4321025E-002
   0.9770375E-001   0.1077105E-001   0.1099217E+000   0.1214230E+002   0.1221792E-001   0.1387015E-001
   0.1080736E+000   0.1491048E-001   0.1258544E+000   0.1206895E+002   0.1778081E-001   0.2126325E-001
   0.2292442E+000   0.6208216E-001   0.3188579E+000   0.4623800E+001   0.8961372E-001   0.1307075E+000
   0.5348523E+000   0.2886404E+000   0.1172844E+001   0.8892511E+000   0.6379913E+000   0.1420572E+001
   0.3124741E+000   0.1180184E+000   0.5239502E+000   0.3359677E+001   0.2114761E+000   0.3915863E+000
   0.5271309E-001   0.2927155E-002   0.5582230E-001   0.1902196E+002   0.3109205E-002   0.3303209E-002
   0.4568706E-001   0.2581640E-002   0.4845112E-001   0.2697177E+002   0.2764064E-002   0.2960844E-002
   0.9119884E-001   0.1364064E-001   0.1081647E+000   0.1982230E+002   0.1696583E-001   0.2124546E-001
   0.8693920E-001   0.9105112E-002   0.9738110E-001   0.1261310E+002   0.1044190E-001   0.1201497E-001
   0.3758405E-001   0.1557327E-002   0.3921457E-001   0.2862646E+002   0.1630528E-002   0.1707384E-002
   0.3766711E-001   0.1574596E-002   0.3931658E-001   0.2899604E+002   0.1649474E-002   0.1728139E-002
   0.2988630E-001   0.9008803E-003   0.3081543E-001   0.3275391E+002   0.9291304E-003   0.9582741E-003
   0.1824681E+000   0.5379772E-001   0.2661514E+000   0.1141974E+002   0.8368326E-001   0.1317539E+000
   0.3122640E-001   0.1768223E-002   0.3312827E-001   0.6819107E+002   0.1901864E-002   0.2046414E-002
   0.2510907E-001   0.8091814E-003   0.2595009E-001   0.5527746E+002   0.8410208E-003   0.8742499E-003
   0.9346417E-001   0.9092229E-002   0.1035748E+000   0.1023219E+002   0.1011065E-001   0.1124661E-001
   0.8495238E-001   0.8297748E-002   0.9426064E-001   0.1309246E+002   0.9308253E-002   0.1045199E-001
   0.8631262E-001   0.7912249E-002   0.9508695E-001   0.1129042E+002   0.8774329E-002   0.9737982E-002
   0.8991764E-001   0.9207296E-002   0.1003248E+000   0.1181129E+002   0.1040719E-001   0.1177992E-001
   0.8928719E-001   0.9326833E-002   0.9984865E-001   0.1285394E+002   0.1056146E-001   0.1197328E-001
   0.9660299E-001   0.1006095E-001   0.1079170E+000   0.1036527E+002   0.1131396E-001   0.1273083E-001
   0.5813412E-001   0.4063304E-002   0.6254682E-001   0.2111175E+002   0.4412693E-002   0.4794705E-002
   0.1484202E-001   0.2321141E-003   0.1507800E-001   0.7029642E+002   0.2359843E-003   0.2399217E-003
   0.1028160E-001   0.1085010E-003   0.1039129E-001   0.9892320E+002   0.1096874E-003   0.1108871E-003
   0.4859856E-002   0.2418284E-004   0.4884162E-002   0.2092113E+003   0.2430692E-004   0.2443166E-004
   0.1293105E-001   0.1854631E-003   0.1311947E-001   0.8563113E+002   0.1884230E-003   0.1914339E-003
   0.3159813E-001   0.1248880E-002   0.3291355E-001   0.3693246E+002   0.1315421E-002   0.1386368E-002
   0.1801928E+000   0.4004302E-001   0.2337968E+000   0.6780898E+001   0.5360402E-001   0.7217812E-001
   0.3226211E-001   0.1175114E-002   0.3348686E-001   0.3402905E+002   0.1224753E-002   0.1276669E-002
   0.5776016E-001   0.3960058E-002   0.6206221E-001   0.1947967E+002   0.4302053E-002   0.4676877E-002
   0.5297544E-001   0.3049492E-002   0.5623075E-001   0.1930595E+002   0.3255312E-002   0.3476425E-002
   0.4735719E-001   0.2339465E-002   0.4982236E-001   0.2133479E+002   0.2465166E-002   0.2597782E-002
   0.1891559E-001   0.4193274E-003   0.1934585E-001   0.6063409E+002   0.4302550E-003   0.4414970E-003
   0.2651821E-001   0.7084277E-003   0.2724622E-001   0.3701314E+002   0.7280119E-003   0.7481410E-003
   0.2358887E-001   0.5746056E-003   0.2417826E-001   0.4286609E+002   0.5893930E-003   0.6045711E-003
   0.2289772E-001   0.5815376E-003   0.2349628E-001   0.4672902E+002   0.5985555E-003   0.6161293E-003
   0.2953993E-001   0.9218441E-003   0.3049288E-001   0.3521810E+002   0.9529455E-003   0.9851361E-003
   0.1816047E-001   0.3729272E-003   0.1854265E-001   0.5860271E+002   0.3821786E-003   0.3917024E-003
   0.2248953E-001   0.5178606E-003   0.2301987E-001   0.4463021E+002   0.5303399E-003   0.5431259E-003
   0.3957205E-001   0.1616273E-002   0.4125956E-001   0.2506877E+002   0.1687512E-002   0.1761999E-002
   0.4562566E-001   0.2605213E-002   0.4841848E-001   0.2836283E+002   0.2792819E-002   0.2995610E-002
   0.3852908E-001   0.1957152E-002   0.4061416E-001   0.3488703E+002   0.2085082E-002   0.2222421E-002
   0.1294444E+000   0.2189006E-001   0.1571729E+000   0.9838022E+001   0.2772847E-001   0.3544252E-001
   0.1475283E+000   0.2971356E-001   0.1871025E+000   0.9678513E+001   0.3957421E-001   0.5325623E-001
   0.4999512E-001   0.3791088E-002   0.5425404E-001   0.2710254E+002   0.4258916E-002   0.4800424E-002
   0.1226743E-001   0.1634370E-003   0.1243327E-001   0.8713706E+002   0.1658344E-003   0.1682697E-003
   0.1380102E-001   0.1960033E-003   0.1399992E-001   0.7389032E+002   0.1988983E-003   0.2018370E-003
   0.1764018E-001   0.3126845E-003   0.1795854E-001   0.5594703E+002   0.3183572E-003   0.3241333E-003
   0.4539176E-001   0.2484349E-002   0.4803932E-001   0.2697799E+002   0.2647556E-002   0.2822240E-002
   0.5386069E-001   0.3098727E-002   0.5715913E-001   0.1920635E+002   0.3298441E-002   0.3511543E-002
   0.3432555E-001   0.1309701E-002   0.3569214E-001   0.3178215E+002   0.1366593E-002   0.1426127E-002
   0.2565304E-001   0.6652493E-003   0.2633621E-001   0.3839526E+002   0.6831694E-003   0.7015780E-003
   0.5903556E-001   0.7973487E-002   0.6940828E-001   0.2652243E+002   0.1037271E-001   0.1363654E-001
   0.9688200E-001   0.1397579E-001   0.1136747E+000   0.2833014E+002   0.1679267E-001   0.2023583E-001
   0.5177774E-002   0.2861456E-004   0.5206559E-002   0.2030056E+003   0.2878533E-004   0.2895718E-004
   0.4231586E-001   0.2150525E-002   0.4459701E-001   0.2937411E+002   0.2281155E-002   0.2420338E-002
   0.1593707E+000   0.2665887E-001   0.1917226E+000   0.5646064E+001   0.3235191E-001   0.3932904E-001
   0.7608894E-001   0.8584956E-002   0.8626823E-001   0.1827153E+002   0.1017929E-001   0.1213883E-001
   0.1306420E+000   0.2089443E-001   0.1566383E+000   0.8206119E+001   0.2599632E-001   0.3257425E-001
   0.7170592E-001   0.5415546E-002   0.7759723E-001   0.1356516E+002   0.5891312E-002   0.6412449E-002
   0.5757180E-001   0.3491909E-002   0.6130212E-001   0.1730109E+002   0.3730323E-002   0.3985847E-002
   0.2386199E-001   0.6009991E-003   0.2447939E-001   0.4324341E+002   0.6173990E-003   0.6342699E-003
   0.7173425E-002   0.5684625E-004   0.7230765E-002   0.1537822E+003   0.5734047E-004   0.5783926E-004
   0.7843042E-002   0.6572753E-004   0.7909354E-002   0.1377127E+003   0.6631210E-004   0.6690207E-004
   0.1019303E-001   0.1212947E-003   0.1031602E-001   0.1138577E+003   0.1229937E-003   0.1247201E-003
   0.2766879E-001   0.8433322E-003   0.2854076E-001   0.4007276E+002   0.8719716E-003   0.9016423E-003
   0.1132116E-001   0.1419969E-003   0.1146514E-001   0.9769564E+002   0.1439725E-003   0.1459777E-003
   0.1202708E-001   0.1737429E-003   0.1220382E-001   0.9830463E+002   0.1767452E-003   0.1798063E-003
   0.7341205E-001   0.7155036E-002   0.8151731E-001   0.1902553E+002   0.8105263E-002   0.9197901E-002
   0.9509829E-001   0.9727870E-002   0.1059989E+000   0.1090417E+002   0.1090058E-001   0.1222048E-001
   0.5077977E-001   0.2649327E-002   0.5357943E-001   0.1921672E+002   0.2799662E-002   0.2958787E-002
   0.5646163E-001   0.3519767E-002   0.6024075E-001   0.1870297E+002   0.3779121E-002   0.4059391E-002
   0.3645957E-001   0.1514121E-002   0.3804557E-001   0.3186384E+002   0.1585998E-002   0.1661492E-002
   0.8303752E-002   0.6965017E-004   0.8373998E-002   0.1204879E+003   0.7024626E-004   0.7084753E-004
   0.1814477E-001   0.3742360E-003   0.1852788E-001   0.6138742E+002   0.3831109E-003   0.3922168E-003
   0.5977036E-001   0.3710648E-002   0.6373731E-001   0.1637822E+002   0.3966948E-002   0.4241697E-002
   0.8260201E-001   0.8300729E-002   0.9195088E-001   0.1554781E+002   0.9348875E-002   0.1053817E-001
   0.3805588E-001   0.1619449E-002   0.3975620E-001   0.2817422E+002   0.1700316E-002   0.1785647E-002
   0.2288298E-001   0.5572047E-003   0.2345509E-001   0.4516465E+002   0.5721157E-003   0.5874541E-003
   0.1997124E-001   0.4599715E-003   0.2044416E-001   0.5428016E+002   0.4729180E-003   0.4862923E-003
