# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1442069E+000   0.4275312E-001   0.2177728E+000   0.2860905E+002   0.7356592E-001   0.1323387E+000
   0.8670440E-001   0.1950234E-001   0.1169951E+000   0.5697352E+002   0.3029074E-001   0.4920343E-001
   0.3895431E-001   0.4644175E-002   0.4461374E-001   0.8827103E+002   0.5659432E-002   0.6948887E-002
   0.1981142E-001   0.1425517E-002   0.2144994E-001   0.1081194E+003   0.1638526E-002   0.1889114E-002
   0.1281671E-001   0.4353943E-003   0.1329153E-001   0.1156078E+003   0.4748244E-003   0.5191448E-003
   0.1207298E-001   0.2489089E-003   0.1233273E-001   0.1133764E+003   0.2597467E-003   0.2713583E-003
   0.1193309E-001   0.1997278E-003   0.1213757E-001   0.1170800E+003   0.2044770E-003   0.2093901E-003
   0.1353409E-001   0.2945692E-003   0.1384075E-001   0.1115955E+003   0.3066551E-003   0.3196303E-003
   0.1591542E-001   0.8944389E-003   0.1697111E-001   0.1176129E+003   0.1055691E-002   0.1258238E-002
   0.1649705E-001   0.1362892E-002   0.1815499E-001   0.1468574E+003   0.1657943E-002   0.2033211E-002
   0.1593540E-001   0.1381312E-002   0.1761634E-001   0.1583626E+003   0.1680946E-002   0.2061451E-002
   0.1936352E-001   0.1327963E-002   0.2093213E-001   0.1382470E+003   0.1568609E-002   0.1872918E-002
   0.2832224E-001   0.1546749E-002   0.3001858E-001   0.8460575E+002   0.1696337E-002   0.1866463E-002
   0.4146564E-001   0.2629813E-002   0.4435173E-001   0.3988372E+002   0.2886097E-002   0.3174288E-002
   0.4277913E-001   0.2835486E-002   0.4592206E-001   0.3576809E+002   0.3142935E-002   0.3494789E-002
   0.3534838E-001   0.2216745E-002   0.3780731E-001   0.4826824E+002   0.2458927E-002   0.2736487E-002
   0.2556235E-001   0.1187124E-002   0.2686795E-001   0.6106767E+002   0.1305604E-002   0.1442869E-002
   0.2037589E-001   0.5499868E-003   0.2094422E-001   0.7042409E+002   0.5683347E-003   0.5873694E-003
   0.2020199E-001   0.5738165E-003   0.2079619E-001   0.7796847E+002   0.5941994E-003   0.6153878E-003
   0.1665891E-001   0.4494187E-003   0.1712454E-001   0.9900871E+002   0.4656225E-003   0.4824815E-003
   0.1249924E-001   0.2687657E-003   0.1277680E-001   0.1159431E+003   0.2775603E-003   0.2866960E-003
   0.1559607E-001   0.7998948E-003   0.1651286E-001   0.1110364E+003   0.9167961E-003   0.1057592E-002
   0.5558715E-001   0.1068693E-001   0.7050030E-001   0.7833206E+002   0.1491315E-001   0.2120454E-001
   0.9382707E-001   0.1910618E-001   0.1202705E+000   0.5223452E+002   0.2644341E-001   0.3728872E-001
   0.1332118E+000   0.2775462E-001   0.1711992E+000   0.1756420E+002   0.3798735E-001   0.5284637E-001
   0.1460084E+000   0.3008226E-001   0.1868199E+000   0.1086611E+002   0.4081157E-001   0.5623786E-001
   0.1150767E+000   0.2025752E-001   0.1415511E+000   0.1467638E+002   0.2647449E-001   0.3505882E-001
   0.8816953E-001   0.1240416E-001   0.1037923E+000   0.1752056E+002   0.1562278E-001   0.1992891E-001
   0.6412363E-001   0.6042316E-002   0.7113546E-001   0.2205619E+002   0.7011822E-002   0.8194675E-002
   0.6218253E-001   0.6404491E-002   0.6980277E-001   0.2519376E+002   0.7620236E-002   0.9142930E-002
   0.7081585E-001   0.8519877E-002   0.8106655E-001   0.2447548E+002   0.1025070E-001   0.1240750E-001
   0.7231407E-001   0.8825633E-002   0.8293062E-001   0.2414990E+002   0.1061656E-001   0.1284451E-001
   0.6193635E-001   0.6327629E-002   0.6934183E-001   0.2674591E+002   0.7405481E-002   0.8708119E-002
   0.3712165E-001   0.2235706E-002   0.3957870E-001   0.4857557E+002   0.2457051E-002   0.2708668E-002
   0.3223637E-001   0.2246656E-002   0.3491047E-001   0.6301382E+002   0.2674097E-002   0.3267303E-002
   0.4573738E-001   0.6484454E-002   0.5435506E-001   0.6783876E+002   0.8617678E-002   0.1170480E-001
   0.1117219E+000   0.3319570E-001   0.1690016E+000   0.4955177E+002   0.5727963E-001   0.1032639E+000
   0.1894744E+000   0.7077833E-001   0.3240192E+000   0.3056968E+002   0.1345448E+000   0.2664141E+000
   0.2379883E+000   0.9266140E-001   0.4144258E+000   0.1839276E+002   0.1764376E+000   0.3484509E+000
   0.2293658E+000   0.8617397E-001   0.3933343E+000   0.1268139E+002   0.1639685E+000   0.3243833E+000
   0.1654796E+000   0.5006970E-001   0.2527490E+000   0.2288677E+002   0.8726941E-001   0.1594693E+000
   0.1108176E+000   0.2429973E-001   0.1471932E+000   0.4181402E+002   0.3637566E-001   0.5702253E-001
   0.6448918E-001   0.9103749E-002   0.7560735E-001   0.6798370E+002   0.1111817E-001   0.1365381E-001
   0.4432711E-001   0.5191354E-002   0.5054722E-001   0.8098057E+002   0.6220109E-002   0.7492955E-002
   0.3038152E-001   0.2470429E-002   0.3320569E-001   0.8530291E+002   0.2824171E-002   0.3242309E-002
   0.2407152E-001   0.1187721E-002   0.2535817E-001   0.7612138E+002   0.1286649E-002   0.1395706E-002
   0.2438319E-001   0.1413762E-002   0.2597379E-001   0.8355359E+002   0.1590603E-002   0.1800947E-002
   0.2680812E-001   0.1729414E-002   0.2875692E-001   0.8610944E+002   0.1948801E-002   0.2207780E-002
   0.3282050E-001   0.2913517E-002   0.3619501E-001   0.9646284E+002   0.3374508E-002   0.3930508E-002
   0.3803423E-001   0.4208660E-002   0.4301986E-001   0.1153125E+003   0.4985629E-002   0.5938426E-002
   0.4314384E-001   0.5218713E-002   0.4935615E-001   0.1175142E+003   0.6212311E-002   0.7427104E-002
   0.4494077E-001   0.4938982E-002   0.5077329E-001   0.1024336E+003   0.5832516E-002   0.6922770E-002
   0.4741177E-001   0.4295943E-002   0.5234954E-001   0.6444466E+002   0.4937770E-002   0.5699213E-002
   0.5070277E-001   0.3816634E-002   0.5494655E-001   0.3335956E+002   0.4243773E-002   0.4730602E-002
   0.5118901E-001   0.4100954E-002   0.5581819E-001   0.3229929E+002   0.4629175E-002   0.5245086E-002
   0.4240090E-001   0.3321170E-002   0.4616270E-001   0.4794421E+002   0.3761800E-002   0.4277722E-002
   0.3204026E-001   0.2151985E-002   0.3448873E-001   0.5600961E+002   0.2448471E-002   0.2800576E-002
   0.2226429E-001   0.6283557E-003   0.2291530E-001   0.5869602E+002   0.6510100E-003   0.6746789E-003
   0.2443684E-001   0.7344075E-003   0.2519800E-001   0.5194195E+002   0.7611555E-003   0.7889965E-003
   0.2335531E-001   0.7448528E-003   0.2412991E-001   0.6495322E+002   0.7745999E-003   0.8056793E-003
   0.1785304E-001   0.5334914E-003   0.1840827E-001   0.9746312E+002   0.5552246E-003   0.5779643E-003
   0.1636373E-001   0.8094543E-003   0.1730615E-001   0.1139593E+003   0.9424165E-003   0.1114465E-002
   0.4426361E-001   0.7675928E-002   0.5475497E-001   0.9451991E+002   0.1049135E-001   0.1455841E-001
   0.1068120E+000   0.2310215E-001   0.1388338E+000   0.5088993E+002   0.3202182E-001   0.4508900E-001
   0.1390459E+000   0.3006364E-001   0.1803645E+000   0.1892609E+002   0.4131861E-001   0.5763358E-001
   0.1364876E+000   0.2856716E-001   0.1755681E+000   0.1572328E+002   0.3908050E-001   0.5428970E-001
   0.1027259E+000   0.1775549E-001   0.1260734E+000   0.1944418E+002   0.2334751E-001   0.3114036E-001
   0.7719949E-001   0.1006541E-001   0.8986513E-001   0.2211797E+002   0.1266564E-001   0.1618226E-001
   0.5870887E-001   0.4909036E-002   0.6428824E-001   0.2539597E+002   0.5579365E-002   0.6379874E-002
   0.5732473E-001   0.4809140E-002   0.6280449E-001   0.2645600E+002   0.5479758E-002   0.6283474E-002
   0.7432110E-001   0.8762187E-002   0.8474274E-001   0.2315060E+002   0.1042164E-001   0.1245848E-001
   0.8416211E-001   0.1113965E-001   0.9760292E-001   0.2110602E+002   0.1344081E-001   0.1629378E-001
   0.8340871E-001   0.1101943E-001   0.9667793E-001   0.2328083E+002   0.1326923E-001   0.1604804E-001
   0.5794363E-001   0.6411825E-002   0.6556491E-001   0.4195190E+002   0.7621288E-002   0.9109724E-002
   0.5186820E-001   0.5298933E-002   0.5817963E-001   0.4881089E+002   0.6311427E-002   0.7620727E-002
   0.6584240E-001   0.9912615E-002   0.7876999E-001   0.5140232E+002   0.1292759E-001   0.1718783E-001
   0.1271292E+000   0.3634137E-001   0.1890509E+000   0.3682987E+002   0.6192166E-001   0.1105734E+000
   0.2136463E+000   0.8301033E-001   0.3755563E+000   0.2586474E+002   0.1619100E+000   0.3291529E+000
   0.2557912E+000   0.1031256E+000   0.4571562E+000   0.1758837E+002   0.2013650E+000   0.4081276E+000
   0.2438935E+000   0.9462058E-001   0.4289841E+000   0.1083279E+002   0.1850906E+000   0.3770034E+000
   0.1689859E+000   0.5019314E-001   0.2577008E+000   0.1437989E+002   0.8871491E-001   0.1656664E+000
   0.1226582E+000   0.2444617E-001   0.1573437E+000   0.2306553E+002   0.3468544E-001   0.5144797E-001
   0.9138672E-001   0.1377457E-001   0.1083618E+000   0.4025550E+002   0.1697511E-001   0.2104659E-001
   0.7572826E-001   0.1056688E-001   0.8868325E-001   0.5127362E+002   0.1295499E-001   0.1599407E-001
   0.5600104E-001   0.6030115E-002   0.6314406E-001   0.5684684E+002   0.7143021E-002   0.8533279E-002
   0.4175399E-001   0.2814793E-002   0.4482883E-001   0.5124469E+002   0.3074840E-002   0.3362362E-002
   0.5295112E-001   0.7176029E-002   0.6270605E-001   0.5785735E+002   0.9754927E-002   0.1369878E-001
   0.5555870E-001   0.7800897E-002   0.6607587E-001   0.6315398E+002   0.1051717E-001   0.1462768E-001
   0.6129956E-001   0.9058772E-002   0.7335609E-001   0.7276758E+002   0.1205652E-001   0.1651599E-001
   0.6089935E-001   0.7815852E-002   0.7048361E-001   0.8131066E+002   0.9584259E-002   0.1191102E-001
   0.6381286E-001   0.7790243E-002   0.7301663E-001   0.7803190E+002   0.9203773E-002   0.1091740E-001
   0.6747525E-001   0.7935631E-002   0.7680969E-001   0.6566882E+002   0.9334438E-002   0.1102597E-001
   0.6651137E-001   0.7365906E-002   0.7514375E-001   0.4330539E+002   0.8632375E-002   0.1015939E-001
   0.6250114E-001   0.6280570E-002   0.6980646E-001   0.2812491E+002   0.7305320E-002   0.8540651E-002
   0.5761062E-001   0.5889241E-002   0.6450836E-001   0.3384090E+002   0.6897742E-002   0.8120659E-002
   0.4514047E-001   0.4324682E-002   0.5019474E-001   0.5095008E+002   0.5054270E-002   0.5938757E-002
   0.3233682E-001   0.2601710E-002   0.3534585E-001   0.6185880E+002   0.3009039E-002   0.3496008E-002
   0.1930282E-001   0.5619948E-003   0.1989431E-001   0.6762875E+002   0.5914897E-003   0.6233960E-003
   0.2070354E-001   0.5336869E-003   0.2125469E-001   0.5837218E+002   0.5511512E-003   0.5692927E-003
   0.2648261E-001   0.1166128E-002   0.2775241E-001   0.5633498E+002   0.1269800E-002   0.1390415E-002
   0.3072351E-001   0.2549151E-002   0.3382373E-001   0.7743665E+002   0.3100218E-002   0.3828421E-002
   0.3693359E-001   0.4616037E-002   0.4283893E-001   0.9123969E+002   0.5905338E-002   0.7660507E-002
   0.6659200E-001   0.1281037E-001   0.8390036E-001   0.8159196E+002   0.1730836E-001   0.2366720E-001
   0.1347723E+000   0.3052449E-001   0.1772468E+000   0.3687359E+002   0.4247447E-001   0.5995298E-001
   0.1495939E+000   0.3386429E-001   0.1967105E+000   0.1621509E+002   0.4711668E-001   0.6648171E-001
   0.1247444E+000   0.2595882E-001   0.1603564E+000   0.1960281E+002   0.3561206E-001   0.4960513E-001
   0.8823124E-001   0.1515518E-001   0.1083866E+000   0.2808542E+002   0.2015536E-001   0.2720834E-001
   0.6755129E-001   0.8840428E-002   0.7877166E-001   0.3292672E+002   0.1122037E-001   0.1446518E-001
   0.5257769E-001   0.4489657E-002   0.5770704E-001   0.3770236E+002   0.5129355E-002   0.5896663E-002
   0.4761864E-001   0.3414697E-002   0.5138390E-001   0.3809848E+002   0.3765261E-002   0.4160778E-002
   0.5957563E-001   0.6198506E-002   0.6683504E-001   0.3373414E+002   0.7259408E-002   0.8543878E-002
   0.7430761E-001   0.9252069E-002   0.8537813E-001   0.2744558E+002   0.1107053E-001   0.1330898E-001
   0.7996276E-001   0.1013746E-001   0.9208117E-001   0.2385562E+002   0.1211841E-001   0.1455074E-001
   0.6818121E-001   0.7778627E-002   0.7738779E-001   0.2844012E+002   0.9206583E-002   0.1095162E-001
   0.6363367E-001   0.6626057E-002   0.7144904E-001   0.3059975E+002   0.7815363E-002   0.9327463E-002
   0.7554648E-001   0.1112250E-001   0.8991588E-001   0.3373583E+002   0.1436940E-001   0.1892008E-001
   0.1225691E+000   0.3193875E-001   0.1749100E+000   0.3092094E+002   0.5234087E-001   0.9012018E-001
   0.2056262E+000   0.7851296E-001   0.3577694E+000   0.2658911E+002   0.1521433E+000   0.3079908E+000
   0.2346464E+000   0.9228962E-001   0.4133241E+000   0.2051766E+002   0.1786778E+000   0.3600569E+000
   0.2161154E+000   0.8198193E-001   0.3765779E+000   0.1329066E+002   0.1604625E+000   0.3275594E+000
   0.1403953E+000   0.3829612E-001   0.2071830E+000   0.1482219E+002   0.6678774E-001   0.1236815E+000
   0.1045539E+000   0.1692323E-001   0.1262224E+000   0.1771503E+002   0.2166853E-001   0.2819463E-001
   0.9582867E-001   0.1403363E-001   0.1131410E+000   0.2260610E+002   0.1731237E-001   0.2151048E-001
   0.8887581E-001   0.1262350E-001   0.1044724E+000   0.2607538E+002   0.1559663E-001   0.1942362E-001
   0.6757888E-001   0.7131596E-002   0.7598954E-001   0.3027103E+002   0.8410663E-002   0.1000345E-001
   0.4953751E-001   0.3345221E-002   0.5318698E-001   0.3146184E+002   0.3649469E-002   0.3986103E-002
   0.7668122E-001   0.1327521E-001   0.9554367E-001   0.2803645E+002   0.1886245E-001   0.2748141E-001
   0.7981786E-001   0.1423199E-001   0.9988354E-001   0.3410405E+002   0.2006569E-001   0.2899523E-001
   0.8274764E-001   0.1502953E-001   0.1037876E+000   0.4341361E+002   0.2103993E-001   0.3018489E-001
   0.7558384E-001   0.1101548E-001   0.8985366E-001   0.4641099E+002   0.1426982E-001   0.1888857E-001
   0.7552534E-001   0.9368579E-002   0.8664543E-001   0.4519654E+002   0.1112009E-001   0.1326806E-001
   0.8675970E-001   0.1137371E-001   0.1004891E+000   0.3084961E+002   0.1372936E-001   0.1670804E-001
   0.8585210E-001   0.1146039E-001   0.9979190E-001   0.2670495E+002   0.1393980E-001   0.1709736E-001
   0.7649557E-001   0.9684441E-002   0.8828771E-001   0.2641725E+002   0.1179214E-001   0.1449691E-001
   0.7008118E-001   0.8115743E-002   0.7973081E-001   0.2678507E+002   0.9649626E-002   0.1154568E-001
   0.5561086E-001   0.5820363E-002   0.6244634E-001   0.4218646E+002   0.6835483E-002   0.8073216E-002
   0.3979847E-001   0.3480029E-002   0.4379727E-001   0.5709496E+002   0.3998802E-002   0.4612574E-002
   0.2030881E-001   0.7707816E-003   0.2113330E-001   0.7425323E+002   0.8244984E-003   0.8831786E-003
   0.1611994E-001   0.3591694E-003   0.1649042E-001   0.8234630E+002   0.3704838E-003   0.3822541E-003
   0.2286241E-001   0.1015219E-002   0.2397552E-001   0.7341627E+002   0.1113117E-002   0.1227738E-002
   0.3211377E-001   0.2814846E-002   0.3553734E-001   0.7886141E+002   0.3423576E-002   0.4223255E-002
   0.5444050E-001   0.8211772E-002   0.6517355E-001   0.7002770E+002   0.1073305E-001   0.1420436E-001
   0.9911407E-001   0.2115733E-001   0.1281797E+000   0.5733242E+002   0.2906564E-001   0.4038861E-001
   0.1147181E+000   0.2396800E-001   0.1475818E+000   0.3213603E+002   0.3286374E-001   0.4568840E-001
   0.1130199E+000   0.2213870E-001   0.1432494E+000   0.1925814E+002   0.3022944E-001   0.4193591E-001
   0.8203612E-001   0.1279073E-001   0.9892306E-001   0.2494067E+002   0.1688694E-001   0.2272894E-001
   0.5168353E-001   0.5102219E-002   0.5795267E-001   0.3566823E+002   0.6269141E-002   0.7854867E-002
   0.4238588E-001   0.3333104E-002   0.4632943E-001   0.4173966E+002   0.3943547E-002   0.4744145E-002
   0.3739990E-001   0.2417416E-002   0.4009624E-001   0.4672598E+002   0.2696340E-002   0.3025508E-002
   0.4019932E-001   0.2571677E-002   0.4301331E-001   0.4220232E+002   0.2813990E-002   0.3084484E-002
   0.5030413E-001   0.4769918E-002   0.5587932E-001   0.3752786E+002   0.5575188E-002   0.6555057E-002
   0.6539205E-001   0.7866414E-002   0.7482564E-001   0.3138804E+002   0.9433590E-002   0.1137226E-001
   0.6974887E-001   0.8644843E-002   0.8011561E-001   0.2904923E+002   0.1036674E-001   0.1249099E-001
   0.6501458E-001   0.7465762E-002   0.7387286E-001   0.3058835E+002   0.8858279E-002   0.1056263E-001
   0.5908163E-001   0.5915674E-002   0.6598641E-001   0.3312687E+002   0.6904789E-002   0.8129795E-002
   0.6774047E-001   0.9430346E-002   0.7978545E-001   0.3852114E+002   0.1204498E-001   0.1564717E-001
   0.1005756E+000   0.2293352E-001   0.1352721E+000   0.3968173E+002   0.3469648E-001   0.5446419E-001
   0.1617524E+000   0.5605075E-001   0.2662648E+000   0.3594877E+002   0.1045124E+000   0.2049747E+000
   0.1767658E+000   0.6296857E-001   0.2948227E+000   0.2848051E+002   0.1180569E+000   0.2319108E+000
   0.1542480E+000   0.5395753E-001   0.2581345E+000   0.2608843E+002   0.1038864E+000   0.2094157E+000
   0.9349731E-001   0.2301933E-001   0.1340028E+000   0.3104825E+002   0.4050546E-001   0.7607527E-001
   0.7190062E-001   0.9953015E-002   0.8430633E-001   0.3311869E+002   0.1240571E-001   0.1560036E-001
   0.7608678E-001   0.1027146E-001   0.8880621E-001   0.2804623E+002   0.1271942E-001   0.1589377E-001
   0.7869344E-001   0.1032558E-001   0.9144732E-001   0.2193886E+002   0.1275389E-001   0.1590345E-001
   0.6488605E-001   0.6316425E-002   0.7231507E-001   0.2160690E+002   0.7429021E-002   0.8823370E-002
   0.4986737E-001   0.3188027E-002   0.5332902E-001   0.2521938E+002   0.3461643E-002   0.3763386E-002
   0.7963688E-001   0.1399869E-001   0.9952874E-001   0.2305147E+002   0.1989186E-001   0.2894471E-001
   0.8588686E-001   0.1573194E-001   0.1079557E+000   0.2911668E+002   0.2206879E-001   0.3168012E-001
   0.8471025E-001   0.1605809E-001   0.1072121E+000   0.4587818E+002   0.2250182E-001   0.3224687E-001
   0.7596083E-001   0.1142019E-001   0.9084525E-001   0.4598024E+002   0.1488443E-001   0.1979947E-001
   0.7446759E-001   0.9901265E-002   0.8653044E-001   0.4865327E+002   0.1206285E-001   0.1482710E-001
   0.9749384E-001   0.1581062E-001   0.1179845E+000   0.2921280E+002   0.2049069E-001   0.2699202E-001
   0.1100990E+000   0.1943460E-001   0.1355782E+000   0.2531408E+002   0.2547914E-001   0.3388523E-001
   0.1030994E+000   0.1804660E-001   0.1268966E+000   0.2464915E+002   0.2379717E-001   0.3184382E-001
   0.9013252E-001   0.1306848E-001   0.1065676E+000   0.2029412E+002   0.1643512E-001   0.2093184E-001
   0.6591385E-001   0.7452344E-002   0.7481063E-001   0.2947362E+002   0.8896779E-002   0.1070160E-001
   0.4161538E-001   0.3423214E-002   0.4550655E-001   0.5595757E+002   0.3891175E-002   0.4440215E-002
   0.2112548E-001   0.8743725E-003   0.2206186E-001   0.8412156E+002   0.9363825E-003   0.1003983E-002
   0.1250126E-001   0.2118233E-003   0.1271817E-001   0.1058531E+003   0.2169038E-003   0.2221486E-003
   0.1920380E-001   0.8399644E-003   0.2013319E-001   0.9183757E+002   0.9293877E-003   0.1035103E-002
   0.3014965E-001   0.2680845E-002   0.3343165E-001   0.7656479E+002   0.3281996E-002   0.4073683E-002
   0.5349752E-001   0.7918907E-002   0.6385088E-001   0.5673781E+002   0.1035336E-001   0.1370617E-001
   0.9297393E-001   0.1896122E-001   0.1188794E+000   0.4301892E+002   0.2590549E-001   0.3580636E-001
   0.8422755E-001   0.1587061E-001   0.1057496E+000   0.5509331E+002   0.2152209E-001   0.2960669E-001
   0.8393176E-001   0.1381125E-001   0.1024513E+000   0.2731758E+002   0.1851949E-001   0.2528482E-001
   0.6647679E-001   0.7027063E-002   0.7484952E-001   0.2474715E+002   0.8372729E-002   0.1007583E-001
   0.4555221E-001   0.3194251E-002   0.4912564E-001   0.3645320E+002   0.3573431E-002   0.4017925E-002
   0.3505332E-001   0.2202549E-002   0.3752575E-001   0.5018824E+002   0.2472437E-002   0.2792946E-002
   0.2526608E-001   0.1010175E-002   0.2633984E-001   0.5918393E+002   0.1073764E-002   0.1142625E-002
   0.2796120E-001   0.1257922E-002   0.2930620E-001   0.5490194E+002   0.1345006E-002   0.1439648E-002
   0.3935193E-001   0.2911767E-002   0.4266740E-001   0.4340458E+002   0.3315473E-002   0.3797089E-002
   0.5079180E-001   0.4749133E-002   0.5632721E-001   0.3464467E+002   0.5535414E-002   0.6487533E-002
   0.5451044E-001   0.5321288E-002   0.6071576E-001   0.3164898E+002   0.6205318E-002   0.7272022E-002
   0.5159581E-001   0.4691984E-002   0.5702772E-001   0.3228065E+002   0.5431912E-002   0.6319762E-002
   0.4747669E-001   0.3716460E-002   0.5165096E-001   0.3654633E+002   0.4174261E-002   0.4701944E-002
   0.5638958E-001   0.7156776E-002   0.6541011E-001   0.4716314E+002   0.9020528E-002   0.1153116E-001
   0.7605751E-001   0.1508691E-001   0.9757021E-001   0.5535094E+002   0.2151269E-001   0.3143864E-001
   0.1084472E+000   0.3227229E-001   0.1645421E+000   0.5702564E+002   0.5609487E-001   0.1028241E+000
   0.1123165E+000   0.3480368E-001   0.1739374E+000   0.5099500E+002   0.6162093E-001   0.1145867E+000
   0.9062789E-001   0.2773671E-001   0.1417800E+000   0.5142121E+002   0.5115213E-001   0.9893771E-001
   0.5767311E-001   0.1230657E-001   0.7892701E-001   0.5555059E+002   0.2125390E-001   0.3922195E-001
   0.4470691E-001   0.4751131E-002   0.5050512E-001   0.5502091E+002   0.5798209E-002   0.7157691E-002
   0.5143988E-001   0.5310071E-002   0.5786293E-001   0.4319194E+002   0.6423045E-002   0.7862090E-002
   0.5828938E-001   0.5782876E-002   0.6521408E-001   0.2982120E+002   0.6924699E-002   0.8393863E-002
   0.5395791E-001   0.3962145E-002   0.5839718E-001   0.2452233E+002   0.4439276E-002   0.5006610E-002
   0.4663552E-001   0.2760135E-002   0.4961662E-001   0.2623778E+002   0.2981099E-002   0.3223843E-002
   0.6473962E-001   0.1031748E-001   0.7940138E-001   0.2662402E+002   0.1466175E-001   0.2134315E-001
   0.6649406E-001   0.1125386E-001   0.8238377E-001   0.3392345E+002   0.1588971E-001   0.2294724E-001
   0.6282344E-001   0.1108912E-001   0.7853963E-001   0.5213462E+002   0.1571618E-001   0.2276417E-001
   0.5877291E-001   0.8033940E-002   0.6936402E-001   0.5186282E+002   0.1059110E-001   0.1428983E-001
   0.6548736E-001   0.8367285E-002   0.7573281E-001   0.5237700E+002   0.1024546E-001   0.1267310E-001
   0.1000038E+000   0.1717080E-001   0.1225176E+000   0.3069579E+002   0.2251377E-001   0.2996971E-001
   0.1307367E+000   0.2560954E-001   0.1650649E+000   0.2166999E+002   0.3432818E-001   0.4667130E-001
   0.1362213E+000   0.2724083E-001   0.1729418E+000   0.1740219E+002   0.3672049E-001   0.5019626E-001
   0.1180480E+000   0.2078051E-001   0.1454578E+000   0.1271722E+002   0.2740978E-001   0.3671203E-001
   0.8386626E-001   0.1155825E-001   0.9843336E-001   0.2109555E+002   0.1456710E-001   0.1865055E-001
   0.4711828E-001   0.4066886E-002   0.5179470E-001   0.5217538E+002   0.4676424E-002   0.5410771E-002
   0.2347885E-001   0.1036059E-002   0.2458358E-001   0.8893341E+002   0.1104737E-002   0.1178903E-002
   0.1452849E-001   0.3760816E-003   0.1492023E-001   0.1123014E+003   0.3917449E-003   0.4082311E-003
   0.1645623E-001   0.5239151E-003   0.1702728E-001   0.1027483E+003   0.5710545E-003   0.6287008E-003
   0.2336472E-001   0.1636637E-002   0.2537360E-001   0.8851919E+002   0.2008871E-002   0.2509870E-002
   0.4038632E-001   0.6073909E-002   0.4850912E-001   0.8172457E+002   0.8122801E-002   0.1098915E-001
   0.6866723E-001   0.1391738E-001   0.8798613E-001   0.7069201E+002   0.1931890E-001   0.2713813E-001
   0.4681474E-001   0.4098023E-002   0.5145307E-001   0.6402453E+002   0.4638331E-002   0.5263537E-002
   0.6332111E-001   0.5960537E-002   0.7012094E-001   0.2910588E+002   0.6799837E-002   0.7783506E-002
   0.6624016E-001   0.6104401E-002   0.7320046E-001   0.2203530E+002   0.6960300E-002   0.7967276E-002
   0.5418724E-001   0.4483984E-002   0.5929213E-001   0.2897837E+002   0.5104889E-002   0.5840865E-002
   0.3696038E-001   0.2486741E-002   0.3977389E-001   0.4700334E+002   0.2813509E-002   0.3202860E-002
   0.2771955E-001   0.1171249E-002   0.2896714E-001   0.5292408E+002   0.1247581E-002   0.1330455E-002
   0.2872546E-001   0.1266472E-002   0.3007579E-001   0.5148313E+002   0.1350337E-002   0.1441174E-002
   0.3903484E-001   0.2411543E-002   0.4168061E-001   0.3955004E+002   0.2645770E-002   0.2908998E-002
   0.4499105E-001   0.3188379E-002   0.4852979E-001   0.3463803E+002   0.3538733E-002   0.3936358E-002
   0.4613832E-001   0.3403638E-002   0.4992499E-001   0.3489976E+002   0.3786677E-002   0.4221395E-002
   0.4190476E-001   0.2777469E-002   0.4497267E-001   0.3614323E+002   0.3067916E-002   0.3396335E-002
   0.4061088E-001   0.2675807E-002   0.4356940E-001   0.4084469E+002   0.2958518E-002   0.3280523E-002
