# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.7007238E-001   0.9444472E-002   0.8185221E-001   0.3789575E+002   0.1177982E-001   0.1485143E-001
   0.6745339E-001   0.8784643E-002   0.7839119E-001   0.3527841E+002   0.1093780E-001   0.1377631E-001
   0.5862188E-001   0.7199874E-002   0.6756170E-001   0.3977645E+002   0.8939813E-002   0.1123783E-001
   0.4543851E-001   0.4610688E-002   0.5098472E-001   0.4993389E+002   0.5546208E-002   0.6744672E-002
   0.3353899E-001   0.2201567E-002   0.3598239E-001   0.5687823E+002   0.2443405E-002   0.2718496E-002
   0.2872565E-001   0.1534542E-002   0.3040237E-001   0.5934122E+002   0.1676722E-002   0.1836336E-002
   0.3432020E-001   0.2198650E-002   0.3674581E-001   0.5471356E+002   0.2425608E-002   0.2681393E-002
   0.3918362E-001   0.3210573E-002   0.4299664E-001   0.5334344E+002   0.3813020E-002   0.4627179E-002
   0.4961218E-001   0.6540853E-002   0.5852588E-001   0.5314758E+002   0.8913703E-002   0.1258651E-001
   0.5623667E-001   0.8423310E-002   0.6783141E-001   0.5204977E+002   0.1159474E-001   0.1644968E-001
   0.5559077E-001   0.8366565E-002   0.6712122E-001   0.5546865E+002   0.1153045E-001   0.1637682E-001
   0.4766119E-001   0.7440152E-002   0.5814882E-001   0.6326372E+002   0.1048763E-001   0.1520221E-001
   0.4439080E-001   0.6732179E-002   0.5393541E-001   0.6365126E+002   0.9544615E-002   0.1391789E-001
   0.3918236E-001   0.4423643E-002   0.4518448E-001   0.5599458E+002   0.6002118E-002   0.8413522E-002
   0.3311639E-001   0.1810177E-002   0.3513423E-001   0.4986912E+002   0.2017840E-002   0.2274745E-002
   0.3592477E-001   0.2807904E-002   0.3952469E-001   0.4681392E+002   0.3599923E-002   0.4824045E-002
   0.3471030E-001   0.3204548E-002   0.3899356E-001   0.5709472E+002   0.4283257E-002   0.5976409E-002
   0.3054896E-001   0.2959747E-002   0.3457242E-001   0.7156399E+002   0.4023455E-002   0.5700631E-002
   0.2550654E-001   0.2619135E-002   0.2916044E-001   0.8469370E+002   0.3653900E-002   0.5298396E-002
   0.2100998E-001   0.2161918E-002   0.2412114E-001   0.9309291E+002   0.3111158E-002   0.4645284E-002
   0.1929436E-001   0.1581457E-002   0.2153474E-001   0.9463830E+002   0.2240379E-002   0.3327051E-002
   0.2070615E-001   0.9724515E-003   0.2176377E-001   0.8875449E+002   0.1057623E-002   0.1152523E-002
   0.2493495E-001   0.1317596E-002   0.2637023E-001   0.7979516E+002   0.1435279E-002   0.1566245E-002
   0.3004092E-001   0.1948649E-002   0.3222923E-001   0.7190836E+002   0.2188316E-002   0.2471122E-002
   0.3584562E-001   0.2653679E-002   0.3886547E-001   0.6289204E+002   0.3019853E-002   0.3457497E-002
   0.3809964E-001   0.2921915E-002   0.4142107E-001   0.6357228E+002   0.3321429E-002   0.3796917E-002
   0.3594202E-001   0.2606923E-002   0.3890424E-001   0.6236284E+002   0.2962219E-002   0.3387146E-002
   0.3272348E-001   0.2277515E-002   0.3532471E-001   0.6030774E+002   0.2601230E-002   0.2991470E-002
   0.3047619E-001   0.1840646E-002   0.3255101E-001   0.5822563E+002   0.2074820E-002   0.2354823E-002
   0.2963135E-001   0.1443760E-002   0.3119232E-001   0.5513476E+002   0.1560977E-002   0.1691549E-002
   0.2902817E-001   0.1265563E-002   0.3037383E-001   0.5417955E+002   0.1345661E-002   0.1432075E-002
   0.2803980E-001   0.1152523E-002   0.2926056E-001   0.5518595E+002   0.1220767E-002   0.1294128E-002
   0.2760809E-001   0.1136383E-002   0.2881212E-001   0.5811502E+002   0.1204034E-002   0.1276779E-002
   0.2564543E-001   0.1066039E-002   0.2677669E-001   0.7199004E+002   0.1131266E-002   0.1201496E-002
   0.2331773E-001   0.9754929E-003   0.2436491E-001   0.8097064E+002   0.1047180E-002   0.1127328E-002
   0.2594411E-001   0.1794613E-002   0.2806553E-001   0.8242401E+002   0.2121424E-002   0.2535149E-002
   0.3103578E-001   0.2714788E-002   0.3428778E-001   0.7935443E+002   0.3251996E-002   0.3929168E-002
   0.4256054E-001   0.4736515E-002   0.4837490E-001   0.6983391E+002   0.5814354E-002   0.7208179E-002
   0.5632014E-001   0.7228362E-002   0.6537959E-001   0.4961828E+002   0.9059451E-002   0.1148097E-001
   0.6445652E-001   0.8368919E-002   0.7489936E-001   0.3502206E+002   0.1044284E-001   0.1317151E-001
   0.7139124E-001   0.9167277E-002   0.8273241E-001   0.2850728E+002   0.1134117E-001   0.1418551E-001
   0.6901885E-001   0.8584508E-002   0.7962083E-001   0.2809779E+002   0.1060198E-001   0.1324839E-001
   0.6021382E-001   0.7026736E-002   0.6885376E-001   0.3451818E+002   0.8639945E-002   0.1075745E-001
   0.4825577E-001   0.4717349E-002   0.5386289E-001   0.4521358E+002   0.5607124E-002   0.6732746E-002
   0.4095991E-001   0.3356828E-002   0.4483310E-001   0.5039449E+002   0.3873192E-002   0.4504245E-002
   0.3387888E-001   0.2230547E-002   0.3639552E-001   0.5425042E+002   0.2516637E-002   0.2862355E-002
   0.3978345E-001   0.3443102E-002   0.4392704E-001   0.5187775E+002   0.4143593E-002   0.5088317E-002
   0.4856694E-001   0.5752692E-002   0.5606959E-001   0.4891365E+002   0.7502653E-002   0.1005869E-001
   0.6665817E-001   0.1172761E-001   0.8357946E-001   0.4337808E+002   0.1692130E-001   0.2521765E-001
   0.7486458E-001   0.1383752E-001   0.9475009E-001   0.3999829E+002   0.1988551E-001   0.2943799E-001
   0.7441455E-001   0.1373915E-001   0.9417387E-001   0.4252531E+002   0.1975933E-001   0.2927475E-001
   0.6504272E-001   0.1227868E-001   0.8297352E-001   0.5036732E+002   0.1793081E-001   0.2694066E-001
   0.5601144E-001   0.1011657E-001   0.7089174E-001   0.5398400E+002   0.1488030E-001   0.2255978E-001
   0.4258601E-001   0.5167343E-002   0.4960057E-001   0.5212611E+002   0.7014559E-002   0.9814135E-002
   0.3527549E-001   0.2440810E-002   0.3815116E-001   0.4956269E+002   0.2875667E-002   0.3449394E-002
   0.4108884E-001   0.4300948E-002   0.4677830E-001   0.4576488E+002   0.5689453E-002   0.7779900E-002
   0.4062149E-001   0.4793022E-002   0.4711955E-001   0.5280014E+002   0.6498060E-002   0.9097176E-002
   0.3776930E-001   0.4620333E-002   0.4408359E-001   0.6342212E+002   0.6314288E-002   0.8901569E-002
   0.3381921E-001   0.4343375E-002   0.3983078E-001   0.7300618E+002   0.6011567E-002   0.8569417E-002
   0.2824412E-001   0.3469982E-002   0.3314596E-001   0.7933224E+002   0.4901844E-002   0.7140172E-002
   0.2346578E-001   0.2024140E-002   0.2627236E-001   0.8047176E+002   0.2806586E-002   0.4065060E-002
   0.2288133E-001   0.1051555E-002   0.2402089E-001   0.7896511E+002   0.1139551E-002   0.1237398E-002
   0.2659021E-001   0.1379165E-002   0.2808936E-001   0.7286694E+002   0.1499153E-002   0.1632532E-002
   0.3129308E-001   0.1999534E-002   0.3353435E-001   0.6773075E+002   0.2241273E-002   0.2526253E-002
   0.3605504E-001   0.2667474E-002   0.3908958E-001   0.6388546E+002   0.3034536E-002   0.3473131E-002
   0.3629396E-001   0.2801121E-002   0.3948430E-001   0.7333500E+002   0.3190340E-002   0.3654482E-002
   0.3344360E-001   0.2430737E-002   0.3621536E-001   0.7035173E+002   0.2771757E-002   0.3181061E-002
   0.3054879E-001   0.2107036E-002   0.3296535E-001   0.6214614E+002   0.2416555E-002   0.2791252E-002
   0.2834481E-001   0.1668475E-002   0.3023312E-001   0.5847445E+002   0.1888314E-002   0.2152627E-002
   0.2702557E-001   0.1234003E-002   0.2835930E-001   0.5690443E+002   0.1333723E-002   0.1445153E-002
   0.2633940E-001   0.1066113E-002   0.2747035E-001   0.5946209E+002   0.1130950E-002   0.1200836E-002
   0.2552608E-001   0.9940823E-003   0.2657730E-001   0.6388617E+002   0.1051225E-002   0.1112589E-002
   0.2474590E-001   0.9731836E-003   0.2577578E-001   0.7073204E+002   0.1029886E-002   0.1090805E-002
   0.2289761E-001   0.9209670E-003   0.2387437E-001   0.8633773E+002   0.9767538E-003   0.1036779E-002
   0.2215576E-001   0.9336805E-003   0.2315848E-001   0.9160771E+002   0.1002717E-002   0.1079931E-002
   0.2719604E-001   0.1914333E-002   0.2944645E-001   0.8533645E+002   0.2250410E-002   0.2674106E-002
   0.3338533E-001   0.2890107E-002   0.3682501E-001   0.7653660E+002   0.3439684E-002   0.4130123E-002
   0.4576047E-001   0.4966226E-002   0.5182103E-001   0.6374138E+002   0.6060553E-002   0.7472120E-002
   0.5869172E-001   0.7187603E-002   0.6761511E-001   0.4321728E+002   0.8923387E-002   0.1120215E-001
   0.6538444E-001   0.8143265E-002   0.7547406E-001   0.3058476E+002   0.1008962E-001   0.1264080E-001
   0.7463444E-001   0.9786462E-002   0.8681014E-001   0.2529249E+002   0.1217570E-001   0.1533092E-001
   0.7259387E-001   0.9323768E-002   0.8418139E-001   0.2621133E+002   0.1158752E-001   0.1458365E-001
   0.6330097E-001   0.7729934E-002   0.7288801E-001   0.3331276E+002   0.9587044E-002   0.1205177E-001
   0.5154213E-001   0.5490866E-002   0.5820316E-001   0.4316518E+002   0.6661024E-002   0.8187325E-002
   0.4710176E-001   0.4728970E-002   0.5282124E-001   0.4591949E+002   0.5719485E-002   0.7015727E-002
   0.3982152E-001   0.3557888E-002   0.4412739E-001   0.5037419E+002   0.4305864E-002   0.5309238E-002
   0.4572648E-001   0.5001345E-002   0.5202407E-001   0.4849177E+002   0.6297586E-002   0.8093410E-002
   0.5624652E-001   0.7779357E-002   0.6658195E-001   0.4436687E+002   0.1033543E-001   0.1406059E-001
   0.7751860E-001   0.1457361E-001   0.9849806E-001   0.3669348E+002   0.2097947E-001   0.3109842E-001
   0.8536678E-001   0.1666471E-001   0.1092899E+000   0.3496116E+002   0.2392315E-001   0.3529625E-001
   0.8161495E-001   0.1577266E-001   0.1043086E+000   0.3846377E+002   0.2269365E-001   0.3357452E-001
   0.6935134E-001   0.1356832E-001   0.8920879E-001   0.4717320E+002   0.1985745E-001   0.2986841E-001
   0.5782926E-001   0.1097512E-001   0.7407445E-001   0.5261865E+002   0.1624519E-001   0.2474566E-001
   0.4066615E-001   0.5054044E-002   0.4757056E-001   0.5372425E+002   0.6904412E-002   0.9710229E-002
   0.3304334E-001   0.2338422E-002   0.3582721E-001   0.5224181E+002   0.2783876E-002   0.3373360E-002
   0.4284512E-001   0.5202123E-002   0.4993821E-001   0.4634120E+002   0.7093093E-002   0.9990086E-002
   0.4462711E-001   0.5960955E-002   0.5284926E-001   0.4880104E+002   0.8222145E-002   0.1169666E-001
   0.4344514E-001   0.5898962E-002   0.5160166E-001   0.5474147E+002   0.8156523E-002   0.1162717E-001
   0.4079737E-001   0.5701971E-002   0.4873625E-001   0.6042060E+002   0.7938877E-002   0.1138554E-001
   0.3552267E-001   0.4795231E-002   0.4230977E-001   0.6441817E+002   0.6787102E-002   0.9904067E-002
   0.2791710E-001   0.2568244E-002   0.3144494E-001   0.6597237E+002   0.3527841E-002   0.5047293E-002
   0.2495156E-001   0.1131484E-002   0.2617387E-001   0.7175098E+002   0.1222315E-002   0.1323100E-002
   0.2807515E-001   0.1442500E-002   0.2963999E-001   0.7173256E+002   0.1564845E-002   0.1700670E-002
   0.3223978E-001   0.2047217E-002   0.3453070E-001   0.7009958E+002   0.2290922E-002   0.2577948E-002
   0.3556966E-001   0.2643087E-002   0.3857765E-001   0.7122729E+002   0.3007990E-002   0.3444192E-002
   0.2943974E-001   0.1990023E-002   0.3166942E-001   0.8516356E+002   0.2229684E-002   0.2509222E-002
   0.2642844E-001   0.1599778E-002   0.2821941E-001   0.7992976E+002   0.1790968E-002   0.2015728E-002
   0.2443041E-001   0.1325486E-002   0.2591887E-001   0.6863735E+002   0.1488458E-002   0.1682247E-002
   0.2286088E-001   0.9990300E-003   0.2395784E-001   0.6507441E+002   0.1096968E-002   0.1211156E-002
   0.2184401E-001   0.7912264E-003   0.2268743E-001   0.6634697E+002   0.8434289E-003   0.9008682E-003
   0.2164820E-001   0.7554410E-003   0.2244721E-001   0.7232049E+002   0.7990125E-003   0.8463140E-003
   0.2085042E-001   0.7167111E-003   0.2160644E-001   0.8122758E+002   0.7560201E-003   0.7984413E-003
   0.1996301E-001   0.6866290E-003   0.2068595E-001   0.9062183E+002   0.7229332E-003   0.7617483E-003
   0.1915855E-001   0.6854034E-003   0.1988202E-001   0.1013543E+003   0.7234707E-003   0.7642313E-003
   0.2108802E-001   0.8712072E-003   0.2202256E-001   0.9881361E+002   0.9345394E-003   0.1005421E-002
   0.2858260E-001   0.2026242E-002   0.3095270E-001   0.8607139E+002   0.2370102E-002   0.2802110E-002
   0.3645444E-001   0.3102826E-002   0.4012085E-001   0.7126842E+002   0.3666407E-002   0.4371797E-002
   0.4958856E-001   0.5112137E-002   0.5575451E-001   0.5368333E+002   0.6165944E-002   0.7514669E-002
   0.6076965E-001   0.6644978E-002   0.6879228E-001   0.3442682E+002   0.8022627E-002   0.9784069E-002
   0.7042333E-001   0.8991285E-002   0.8181151E-001   0.2561533E+002   0.1138818E-001   0.1472208E-001
   0.8030131E-001   0.1117836E-001   0.9457360E-001   0.2235199E+002   0.1427230E-001   0.1857104E-001
   0.7760525E-001   0.1065942E-001   0.9122833E-001   0.2389620E+002   0.1362308E-001   0.1775749E-001
   0.6768477E-001   0.9041617E-002   0.7929769E-001   0.3045377E+002   0.1161292E-001   0.1523732E-001
   0.5737914E-001   0.7441370E-002   0.6700757E-001   0.3855407E+002   0.9628425E-002   0.1274839E-001
   0.5181269E-001   0.6032702E-002   0.5941668E-001   0.4003253E+002   0.7603994E-002   0.9764013E-002
   0.4236327E-001   0.3906505E-002   0.4708956E-001   0.4428939E+002   0.4726289E-002   0.5818341E-002
   0.4612257E-001   0.5086763E-002   0.5254227E-001   0.4372171E+002   0.6419695E-002   0.8263954E-002
   0.5617786E-001   0.7893609E-002   0.6669972E-001   0.4078835E+002   0.1052186E-001   0.1434945E-001
   0.7802141E-001   0.1484853E-001   0.9940729E-001   0.3454620E+002   0.2138588E-001   0.3169219E-001
   0.8524230E-001   0.1687132E-001   0.1094938E+000   0.3395466E+002   0.2425154E-001   0.3580076E-001
   0.7944687E-001   0.1567131E-001   0.1021007E+000   0.3826161E+002   0.2265388E-001   0.3363666E-001
   0.6857324E-001   0.1364327E-001   0.8858934E-001   0.4578243E+002   0.2001610E-001   0.3015383E-001
   0.5741705E-001   0.1107563E-001   0.7384171E-001   0.5073493E+002   0.1642466E-001   0.2504367E-001
   0.3903623E-001   0.4891158E-002   0.4576368E-001   0.5267528E+002   0.6727456E-002   0.9517992E-002
   0.3081946E-001   0.2131963E-002   0.3337929E-001   0.5252092E+002   0.2559828E-002   0.3130196E-002
   0.4113547E-001   0.5036482E-002   0.4804820E-001   0.4666469E+002   0.6912729E-002   0.9793666E-002
   0.4395569E-001   0.5859958E-002   0.5206625E-001   0.4588052E+002   0.8110564E-002   0.1157344E-001
   0.4401236E-001   0.5866599E-002   0.5212990E-001   0.4714468E+002   0.8117544E-002   0.1158077E-001
   0.4312350E-001   0.5799771E-002   0.5116368E-001   0.4943658E+002   0.8040183E-002   0.1149043E-001
   0.3919341E-001   0.4981780E-002   0.4617658E-001   0.5070132E+002   0.6983166E-002   0.1011016E-001
   0.3153704E-001   0.2748537E-002   0.3525417E-001   0.5216287E+002   0.3717129E-002   0.5246056E-002
   0.2758948E-001   0.1272784E-002   0.2896055E-001   0.6405151E+002   0.1371065E-002   0.1479720E-002
   0.2911698E-001   0.1514940E-002   0.3075871E-001   0.7196833E+002   0.1641738E-002   0.1782286E-002
   0.3048762E-001   0.1841335E-002   0.3252780E-001   0.7592997E+002   0.2040178E-002   0.2270337E-002
   0.3058210E-001   0.2016749E-002   0.3283603E-001   0.8106127E+002   0.2253935E-002   0.2530408E-002
   0.1787146E-001   0.7116325E-003   0.1864338E-001   0.9701297E+002   0.7719166E-003   0.8394232E-003
   0.1659666E-001   0.5138498E-003   0.1714550E-001   0.8971973E+002   0.5488380E-003   0.5876941E-003
   0.1718200E-001   0.5003820E-003   0.1771682E-001   0.7626781E+002   0.5348191E-003   0.5736174E-003
   0.1761996E-001   0.5078203E-003   0.1816189E-001   0.7370439E+002   0.5419275E-003   0.5803500E-003
   0.1799974E-001   0.5352835E-003   0.1856997E-001   0.7579818E+002   0.5702368E-003   0.6094561E-003
   0.1822039E-001   0.5611144E-003   0.1881489E-001   0.8353231E+002   0.5944953E-003   0.6315136E-003
   0.1732957E-001   0.5366515E-003   0.1789690E-001   0.9499041E+002   0.5673307E-003   0.6011103E-003
   0.1618884E-001   0.4839071E-003   0.1669623E-001   0.1045799E+003   0.5073901E-003   0.5323703E-003
   0.1674932E-001   0.5604296E-003   0.1734110E-001   0.1067275E+003   0.5917842E-003   0.6254432E-003
   0.2013101E-001   0.8305191E-003   0.2102387E-001   0.9881860E+002   0.8928574E-003   0.9628291E-003
   0.2958394E-001   0.2129179E-002   0.3206564E-001   0.8188544E+002   0.2481707E-002   0.2922730E-002
   0.3815597E-001   0.3150672E-002   0.4184868E-001   0.6358303E+002   0.3692711E-002   0.4368088E-002
   0.4857755E-001   0.4401855E-002   0.5373097E-001   0.4538517E+002   0.5153424E-002   0.6082071E-002
   0.5844932E-001   0.5685167E-002   0.6512021E-001   0.3083228E+002   0.6670890E-002   0.7885400E-002
   0.7159195E-001   0.9100312E-002   0.8314363E-001   0.2413101E+002   0.1155168E-001   0.1500586E-001
   0.8100144E-001   0.1136838E-001   0.9556983E-001   0.2205517E+002   0.1456839E-001   0.1905866E-001
   0.7809552E-001   0.1088328E-001   0.9206707E-001   0.2370789E+002   0.1397156E-001   0.1832139E-001
   0.7074067E-001   0.9891908E-002   0.8353800E-001   0.2950427E+002   0.1279733E-001   0.1692241E-001
   0.6252541E-001   0.8880440E-002   0.7415824E-001   0.3651210E+002   0.1163284E-001   0.1557802E-001
   0.5296941E-001   0.6411948E-002   0.6107530E-001   0.3966525E+002   0.8105888E-002   0.1042707E-001
   0.4149824E-001   0.3883628E-002   0.4620981E-001   0.4535045E+002   0.4711576E-002   0.5814233E-002
   0.4234701E-001   0.4695554E-002   0.4833342E-001   0.4686300E+002   0.5986411E-002   0.7783933E-002
   0.5071459E-001   0.7296925E-002   0.6057121E-001   0.4492678E+002   0.9856625E-002   0.1360735E-001
   0.7092614E-001   0.1396672E-001   0.9127495E-001   0.4005151E+002   0.2034881E-001   0.3045659E-001
   0.7747783E-001   0.1582785E-001   0.1004796E+000   0.3915294E+002   0.2300172E-001   0.3428153E-001
   0.7245151E-001   0.1467076E-001   0.9390102E-001   0.4084408E+002   0.2144951E-001   0.3216559E-001
   0.6436008E-001   0.1295719E-001   0.8352469E-001   0.4537626E+002   0.1916461E-001   0.2907891E-001
   0.5477372E-001   0.1057812E-001   0.7055844E-001   0.4967143E+002   0.1578472E-001   0.2420616E-001
   0.3748962E-001   0.4567970E-002   0.4379152E-001   0.5094190E+002   0.6301901E-002   0.8946682E-002
   0.2993149E-001   0.2014999E-002   0.3235119E-001   0.5147509E+002   0.2419703E-002   0.2958788E-002
   0.3862925E-001   0.4561205E-002   0.4484095E-001   0.4882577E+002   0.6211703E-002   0.8713262E-002
   0.4085276E-001   0.5192602E-002   0.4796246E-001   0.4760216E+002   0.7109707E-002   0.1001219E-001
   0.4205683E-001   0.5256860E-002   0.4923382E-001   0.4484311E+002   0.7176995E-002   0.1008265E-001
   0.4297179E-001   0.5333709E-002   0.5022714E-001   0.4449258E+002   0.7255353E-002   0.1016120E-001
   0.4085128E-001   0.4651390E-002   0.4719523E-001   0.4325539E+002   0.6343950E-002   0.8937259E-002
   0.3427414E-001   0.2637494E-002   0.3767556E-001   0.4293451E+002   0.3401413E-002   0.4562969E-002
   0.2921361E-001   0.1295677E-002   0.3059976E-001   0.5779330E+002   0.1386148E-002   0.1485496E-002
   0.2741242E-001   0.1256105E-002   0.2875967E-001   0.7256307E+002   0.1347253E-002   0.1447465E-002
   0.2443799E-001   0.1088155E-002   0.2560639E-001   0.8193649E+002   0.1168400E-002   0.1256810E-002
   0.2087710E-001   0.8897086E-003   0.2183678E-001   0.9090121E+002   0.9596770E-003   0.1037332E-002
   0.1218579E-001   0.2153321E-003   0.1240792E-001   0.1081810E+003   0.2221372E-003   0.2293239E-003
   0.1285121E-001   0.2493165E-003   0.1311352E-001   0.9904095E+002   0.2623100E-003   0.2770097E-003
   0.1531844E-001   0.3712175E-003   0.1571220E-001   0.8195472E+002   0.3937539E-003   0.4193128E-003
   0.1568088E-001   0.3847972E-003   0.1608861E-001   0.8124210E+002   0.4077357E-003   0.4337077E-003
   0.1552754E-001   0.3931557E-003   0.1594437E-001   0.8617879E+002   0.4168270E-003   0.4435723E-003
   0.1525447E-001   0.4131603E-003   0.1569313E-001   0.9537609E+002   0.4386581E-003   0.4673146E-003
   0.1420612E-001   0.3795413E-003   0.1460793E-001   0.1072869E+003   0.4018124E-003   0.4266752E-003
   0.1260944E-001   0.2973448E-003   0.1292026E-001   0.1172620E+003   0.3108276E-003   0.3252188E-003
   0.1436915E-001   0.4381903E-003   0.1483301E-001   0.1140106E+003   0.4638608E-003   0.4916167E-003
   0.1862306E-001   0.7333555E-003   0.1941054E-001   0.1009631E+003   0.7874831E-003   0.8479703E-003
   0.2646983E-001   0.1558295E-002   0.2822419E-001   0.8276423E+002   0.1754360E-002   0.1990663E-002
   0.3455541E-001   0.2352640E-002   0.3721303E-001   0.6322635E+002   0.2657615E-002   0.3021117E-002
   0.4571535E-001   0.3827338E-002   0.5013168E-001   0.4511692E+002   0.4416336E-002   0.5133500E-002
   0.5763811E-001   0.5697864E-002   0.6434496E-001   0.3182396E+002   0.6706853E-002   0.7956867E-002
   0.7262529E-001   0.9437793E-002   0.8459981E-001   0.2522047E+002   0.1197452E-001   0.1553885E-001
   0.8356100E-001   0.1202144E-001   0.9896831E-001   0.2176932E+002   0.1540731E-001   0.2014186E-001
   0.8274402E-001   0.1194274E-001   0.9807506E-001   0.2214617E+002   0.1533104E-001   0.2007411E-001
   0.7668911E-001   0.1115891E-001   0.9111097E-001   0.2652919E+002   0.1442187E-001   0.1901595E-001
   0.6811589E-001   0.1008869E-001   0.8134814E-001   0.3377609E+002   0.1323225E-001   0.1772727E-001
   0.5583636E-001   0.7261092E-002   0.6512552E-001   0.3956469E+002   0.9289159E-002   0.1209272E-001
   0.4272408E-001   0.4538289E-002   0.4839537E-001   0.4765594E+002   0.5671290E-002   0.7222161E-002
   0.4173492E-001   0.5134057E-002   0.4843428E-001   0.5113827E+002   0.6699363E-002   0.8909725E-002
   0.4711398E-001   0.7149838E-002   0.5688984E-001   0.5120201E+002   0.9775861E-002   0.1363544E-001
   0.5784529E-001   0.1097530E-001   0.7387661E-001   0.4808570E+002   0.1603132E-001   0.2404752E-001
   0.5909381E-001   0.1119496E-001   0.7542971E-001   0.4708015E+002   0.1633591E-001   0.2447657E-001
   0.5517277E-001   0.1012353E-001   0.7005047E-001   0.4556810E+002   0.1487770E-001   0.2246389E-001
   0.4938577E-001   0.8696093E-002   0.6230513E-001   0.4822588E+002   0.1291936E-001   0.1975033E-001
   0.4104175E-001   0.6588285E-002   0.5094106E-001   0.5375725E+002   0.9899316E-002   0.1536561E-001
   0.2863757E-001   0.2133834E-002   0.3136250E-001   0.5513866E+002   0.2724930E-002   0.3586332E-002
   0.2684619E-001   0.1615451E-002   0.2878279E-001   0.5547618E+002   0.1936601E-002   0.2367853E-002
   0.3375786E-001   0.3594818E-002   0.3859108E-001   0.5442908E+002   0.4833221E-002   0.6686896E-002
   0.3564953E-001   0.3945608E-002   0.4093161E-001   0.5239863E+002   0.5282074E-002   0.7265606E-002
   0.3812862E-001   0.4086628E-002   0.4355916E-001   0.4641551E+002   0.5430540E-002   0.7421919E-002
   0.4113139E-001   0.4338196E-002   0.4683382E-001   0.4287184E+002   0.5702422E-002   0.7715716E-002
   0.4004091E-001   0.3833404E-002   0.4505192E-001   0.4108907E+002   0.5011008E-002   0.6766418E-002
   0.3387863E-001   0.2104287E-002   0.3638782E-001   0.4099799E+002   0.2509191E-002   0.3071749E-002
   0.2804859E-001   0.1120368E-002   0.2923154E-001   0.5881623E+002   0.1182952E-002   0.1249942E-002
   0.2409849E-001   0.9350252E-003   0.2508705E-001   0.7797349E+002   0.9885571E-003   0.1046007E-002
   0.1923730E-001   0.6275257E-003   0.1989635E-001   0.9104920E+002   0.6590424E-003   0.6925938E-003
   0.1465584E-001   0.3501301E-003   0.1502018E-001   0.1020584E+003   0.3643377E-003   0.3793811E-003
   0.1254683E-001   0.2116257E-003   0.1276377E-001   0.1038769E+003   0.2169435E-003   0.2224581E-003
   0.1318484E-001   0.2460048E-003   0.1344257E-001   0.9472491E+002   0.2577295E-003   0.2710009E-003
   0.1586464E-001   0.3943882E-003   0.1628220E-001   0.7982364E+002   0.4175545E-003   0.4437002E-003
   0.1557415E-001   0.3875875E-003   0.1598477E-001   0.8284636E+002   0.4106233E-003   0.4366369E-003
   0.1445448E-001   0.3619629E-003   0.1483897E-001   0.9562597E+002   0.3844920E-003   0.4099887E-003
   0.1320502E-001   0.3351677E-003   0.1356223E-001   0.1104167E+003   0.3572162E-003   0.3822240E-003
   0.1179760E-001   0.2791139E-003   0.1209411E-001   0.1236369E+003   0.2965107E-003   0.3162076E-003
   0.9978139E-002   0.1752430E-003   0.1016045E-001   0.1333811E+003   0.1823150E-003   0.1899077E-003
   0.1237430E-001   0.3385432E-003   0.1273275E-001   0.1274363E+003   0.3584459E-003   0.3800624E-003
   0.1681857E-001   0.5783174E-003   0.1743153E-001   0.1079459E+003   0.6129593E-003   0.6504127E-003
   0.2265088E-001   0.9403240E-003   0.2365255E-001   0.8518404E+002   0.1001677E-002   0.1068224E-002
   0.3022960E-001   0.1607613E-002   0.3198375E-001   0.6350243E+002   0.1754146E-002   0.1919735E-002
   0.4439178E-001   0.4099972E-002   0.4939894E-001   0.4505475E+002   0.5007157E-002   0.6238695E-002
   0.6093259E-001   0.7453858E-002   0.7034321E-001   0.3224917E+002   0.9410619E-002   0.1208995E-001
   0.7992674E-001   0.1221420E-001   0.9597590E-001   0.2517410E+002   0.1604916E-001   0.2152693E-001
   0.9166773E-001   0.1485222E-001   0.1112018E+000   0.2103017E+002   0.1953410E-001   0.2617653E-001
   0.9139764E-001   0.1486704E-001   0.1109618E+000   0.2182924E+002   0.1956418E-001   0.2622831E-001
   0.8331474E-001   0.1343302E-001   0.1010257E+000   0.2705816E+002   0.1771094E-001   0.2379007E-001
   0.7078832E-001   0.1112283E-001   0.8555305E-001   0.3453742E+002   0.1476472E-001   0.2000198E-001
   0.5638756E-001   0.7791351E-002   0.6654133E-001   0.4126416E+002   0.1015377E-001   0.1348252E-001
   0.4261551E-001   0.5097296E-002   0.4921345E-001   0.5158165E+002   0.6597936E-002   0.8721098E-002
   0.4035347E-001   0.5318728E-002   0.4740794E-001   0.5672376E+002   0.7054476E-002   0.9535168E-002
   0.4140814E-001   0.5916573E-002   0.4939362E-001   0.5699974E+002   0.7985476E-002   0.1098378E-001
   0.4277328E-001   0.6375070E-002   0.5158135E-001   0.5532488E+002   0.8808074E-002   0.1246356E-001
   0.3852761E-001   0.5203181E-002   0.4570155E-001   0.5593185E+002   0.7173936E-002   0.1015149E-001
   0.3423946E-001   0.4101938E-002   0.3991968E-001   0.5522463E+002   0.5680222E-002   0.8096008E-002
   0.2969092E-001   0.2987716E-002   0.3384929E-001   0.5780424E+002   0.4158371E-002   0.5999280E-002
   0.2553705E-001   0.2229736E-002   0.2867770E-001   0.6439399E+002   0.3140657E-002   0.4613894E-002
