# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3852299E-001   0.2622965E-002   0.4144875E-001   0.3967916E+002   0.2925756E-002   0.3271895E-002
   0.5132894E-001   0.4832814E-002   0.5682774E-001   0.4816019E+002   0.5498799E-002   0.6268649E-002
   0.2488055E-001   0.1596700E-002   0.2665830E-001   0.8555574E+002   0.1777748E-002   0.1983694E-002
   0.1369181E-001   0.2039192E-003   0.1389902E-001   0.7997557E+002   0.2072096E-003   0.2105555E-003
   0.1862187E-001   0.3645604E-003   0.1899414E-001   0.5522294E+002   0.3722646E-003   0.3801418E-003
   0.3049461E-001   0.1087897E-002   0.3162836E-001   0.3777467E+002   0.1133747E-002   0.1181708E-002
   0.3197223E-001   0.1392577E-002   0.3343853E-001   0.5490202E+002   0.1466299E-002   0.1544295E-002
   0.1200922E-001   0.3583719E-003   0.1238735E-001   0.1469543E+003   0.3781291E-003   0.3992318E-003
   0.1575765E-001   0.1067251E-002   0.1700363E-001   0.1428197E+003   0.1245982E-002   0.1462749E-002
   0.1815630E+000   0.4384547E-001   0.2422356E+000   0.1252523E+002   0.6067265E-001   0.8473242E-001
   0.1820449E+000   0.4605902E-001   0.2475589E+000   0.1329121E+002   0.6551401E-001   0.9445082E-001
   0.1135245E+000   0.2319371E-001   0.1461464E+000   0.1884048E+002   0.3262194E-001   0.4685920E-001
   0.6855220E-001   0.8837986E-002   0.7962772E-001   0.2675357E+002   0.1107552E-001   0.1405281E-001
   0.6164285E-001   0.6277038E-002   0.6901335E-001   0.3190972E+002   0.7370506E-002   0.8717430E-002
   0.6602662E-001   0.5476685E-002   0.7208196E-001   0.2644340E+002   0.6055330E-002   0.6704835E-002
   0.5972173E-001   0.4470253E-002   0.6459936E-001   0.2758754E+002   0.4877628E-002   0.5324944E-002
   0.5904927E-001   0.4585571E-002   0.6410381E-001   0.2508351E+002   0.5054534E-002   0.5578177E-002
   0.1073369E+000   0.1527566E-001   0.1256953E+000   0.1388742E+002   0.1835831E-001   0.2213563E-001
   0.1378112E+000   0.2239322E-001   0.1651621E+000   0.8469552E+001   0.2735081E-001   0.3349888E-001
   0.8708254E-001   0.1174946E-001   0.1011435E+000   0.2853365E+002   0.1406093E-001   0.1689134E-001
   0.5345180E-001   0.4934255E-002   0.5901784E-001   0.4060699E+002   0.5566037E-002   0.6285612E-002
   0.8696187E-001   0.1121899E-001   0.1005907E+000   0.2038065E+002   0.1362888E-001   0.1677501E-001
   0.1548336E+000   0.3441801E-001   0.2030618E+000   0.1073792E+002   0.4822815E-001   0.6877081E-001
   0.2815607E+000   0.1087877E+000   0.4852166E+000   0.6742140E+001   0.2036559E+000   0.3960281E+000
   0.4516428E+000   0.2249923E+000   0.9361113E+000   0.1740914E+001   0.4844685E+000   0.1065009E+001
   0.3323700E+000   0.1430454E+000   0.6239667E+000   0.3942954E+001   0.2915967E+000   0.6172062E+000
   0.1236967E+000   0.2297489E-001   0.1546499E+000   0.1156614E+002   0.3095328E-001   0.4249798E-001
   0.8795812E-001   0.9883719E-002   0.9948024E-001   0.1369611E+002   0.1152212E-001   0.1349573E-001
   0.1546659E+000   0.2908557E-001   0.1917968E+000   0.7681909E+001   0.3713093E-001   0.4766947E-001
   0.1273995E+000   0.2139542E-001   0.1544006E+000   0.9857694E+001   0.2700109E-001   0.3431944E-001
   0.6871698E-001   0.5023458E-002   0.7416566E-001   0.1456285E+002   0.5448673E-002   0.5912622E-002
   0.6718415E-001   0.5018104E-002   0.7264699E-001   0.1633487E+002   0.5462849E-002   0.5950200E-002
   0.6004201E-001   0.4459065E-002   0.6492704E-001   0.2059730E+002   0.4885030E-002   0.5356729E-002
   0.1325912E+000   0.2830013E-001   0.1733517E+000   0.1200605E+002   0.4076055E-001   0.6017087E-001
   0.1221734E+000   0.2578613E-001   0.1595685E+000   0.2071459E+002   0.3739510E-001   0.5567775E-001
   0.7958223E-001   0.8101368E-002   0.8874908E-001   0.2222857E+002   0.9166854E-002   0.1038776E-001
   0.9827064E-001   0.1126879E-001   0.1112507E+000   0.1193815E+002   0.1298006E-001   0.1499064E-001
   0.1035006E+000   0.1284596E-001   0.1185113E+000   0.1230510E+002   0.1501069E-001   0.1759470E-001
   0.1032127E+000   0.1321738E-001   0.1187376E+000   0.1272443E+002   0.1552496E-001   0.1828588E-001
   0.6888724E-001   0.7967135E-002   0.7829908E-001   0.2459340E+002   0.9411842E-002   0.1115806E-001
   0.3587175E-001   0.2423474E-002   0.3864266E-001   0.4068567E+002   0.2770908E-002   0.3189822E-002
   0.5708130E-001   0.5031578E-002   0.6275388E-001   0.3003621E+002   0.5672586E-002   0.6408328E-002
   0.4668700E-001   0.3547996E-002   0.5062962E-001   0.4169800E+002   0.3942617E-002   0.4389349E-002
   0.1617013E-001   0.3333601E-003   0.1651309E-001   0.7182374E+002   0.3429551E-003   0.3529133E-003
   0.1320313E-001   0.1860484E-003   0.1339198E-001   0.8115039E+002   0.1888570E-003   0.1917100E-003
   0.1765975E-001   0.4442511E-003   0.1811992E-001   0.7587523E+002   0.4601649E-003   0.4767815E-003
   0.4090834E-001   0.2952591E-002   0.4422774E-001   0.4378204E+002   0.3319407E-002   0.3748352E-002
   0.6455866E-001   0.9563590E-002   0.7676495E-001   0.6072899E+002   0.1220629E-001   0.1575468E-001
   0.1013602E+000   0.2167242E-001   0.1310862E+000   0.5498496E+002   0.2972609E-001   0.4119777E-001
   0.1904107E+000   0.4672477E-001   0.2555488E+000   0.7938435E+001   0.6513805E-001   0.9162631E-001
   0.1278358E+000   0.2404083E-001   0.1592762E+000   0.1584555E+002   0.3144043E-001   0.4154960E-001
   0.5962812E-001   0.4648348E-002   0.6477559E-001   0.2263456E+002   0.5147469E-002   0.5710073E-002
   0.3909593E-001   0.1971083E-002   0.4119013E-001   0.3738839E+002   0.2094200E-002   0.2225933E-002
   0.2202818E-001   0.7432260E-003   0.2280813E-001   0.6500774E+002   0.7799502E-003   0.8188927E-003
   0.2653281E-001   0.1155715E-002   0.2776396E-001   0.5847297E+002   0.1231156E-002   0.1312473E-002
   0.2791331E-001   0.1462199E-002   0.2950095E-001   0.5839971E+002   0.1587646E-002   0.1726028E-002
   0.3444238E-001   0.2386061E-002   0.3707870E-001   0.5604798E+002   0.2636318E-002   0.2916238E-002
   0.6610390E-001   0.8422806E-002   0.7626478E-001   0.3477627E+002   0.1016088E-001   0.1231494E-001
   0.9614296E-001   0.1459710E-001   0.1140631E+000   0.1996083E+002   0.1792016E-001   0.2207695E-001
   0.8119678E-001   0.1005497E-001   0.9312913E-001   0.2166243E+002   0.1193235E-001   0.1422031E-001
   0.6672316E-001   0.6008282E-002   0.7345308E-001   0.2236321E+002   0.6729922E-002   0.7547407E-002
   0.8403162E-001   0.9719721E-002   0.9533737E-001   0.1983686E+002   0.1130575E-001   0.1318952E-001
   0.1161603E+000   0.2169168E-001   0.1445391E+000   0.2132570E+002   0.2837881E-001   0.3749146E-001
   0.2230579E+000   0.7500608E-001   0.3504473E+000   0.1318953E+002   0.1273894E+000   0.2237195E+000
   0.3632445E+000   0.1624635E+000   0.6907828E+000   0.4166744E+001   0.3275383E+000   0.6801180E+000
   0.2468722E+000   0.9877320E-001   0.4442284E+000   0.9300967E+001   0.1973563E+000   0.4103005E+000
   0.6939804E-001   0.8756629E-002   0.8043666E-001   0.2377945E+002   0.1103863E-001   0.1411832E-001
   0.5264830E-001   0.4483243E-002   0.5780225E-001   0.2982154E+002   0.5153956E-002   0.5965873E-002
   0.9513682E-001   0.1565290E-001   0.1151035E+000   0.2237450E+002   0.1996670E-001   0.2568060E-001
   0.8651673E-001   0.1193213E-001   0.1013928E+000   0.1775111E+002   0.1487603E-001   0.1873619E-001
   0.5005608E-001   0.2994325E-002   0.5327574E-001   0.2335662E+002   0.3219662E-002   0.3464656E-002
   0.4153123E-001   0.2105489E-002   0.4376970E-001   0.2885527E+002   0.2238465E-002   0.2380853E-002
   0.3974916E-001   0.2154507E-002   0.4207832E-001   0.3071803E+002   0.2329157E-002   0.2521901E-002
   0.1458892E+000   0.3854131E-001   0.2038356E+000   0.1629489E+002   0.5794638E-001   0.8835674E-001
   0.1165203E+000   0.3395223E-001   0.1688095E+000   0.6037932E+002   0.5228914E-001   0.8134419E-001
   0.3001919E-001   0.1640840E-002   0.3178484E-001   0.8099693E+002   0.1765645E-002   0.1901240E-002
   0.7173083E-001   0.6469285E-002   0.7893260E-001   0.2395586E+002   0.7201771E-002   0.8024297E-002
   0.8981078E-001   0.1055970E-001   0.1020931E+000   0.2106207E+002   0.1228237E-001   0.1433570E-001
   0.9381379E-001   0.1182750E-001   0.1077888E+000   0.1969681E+002   0.1397503E-001   0.1657659E-001
   0.8579384E-001   0.9629276E-002   0.9700497E-001   0.1500176E+002   0.1121112E-001   0.1310344E-001
   0.7673552E-001   0.7899412E-002   0.8580889E-001   0.1924275E+002   0.9073376E-002   0.1046054E-001
   0.7824024E-001   0.7787214E-002   0.8706412E-001   0.1835885E+002   0.8823875E-002   0.1002060E-001
   0.4688332E-001   0.3287967E-002   0.5049533E-001   0.3529909E+002   0.3612006E-002   0.3973356E-002
   0.1656783E-001   0.3695508E-003   0.1694891E-001   0.7685259E+002   0.3810758E-003   0.3930585E-003
   0.9784833E-002   0.1062650E-003   0.9892377E-002   0.1139093E+003   0.1075440E-003   0.1088397E-003
   0.8511992E-002   0.8946367E-004   0.8602672E-002   0.1387549E+003   0.9068032E-004   0.9191829E-004
   0.2340121E-001   0.1573142E-002   0.2522334E-001   0.8363334E+002   0.1822133E-002   0.2122279E-002
   0.6305134E-001   0.9306525E-002   0.7498794E-001   0.3893276E+002   0.1193660E-001   0.1547432E-001
   0.1317251E+000   0.2884085E-001   0.1713677E+000   0.2036097E+002   0.3964264E-001   0.5503753E-001
   0.7219909E-001   0.1020786E-001   0.8491507E-001   0.3221393E+002   0.1271598E-001   0.1595250E-001
   0.9012684E-001   0.1149663E-001   0.1039751E+000   0.1517599E+002   0.1384827E-001   0.1679778E-001
   0.6414117E-001   0.4867380E-002   0.6950695E-001   0.1673764E+002   0.5365778E-002   0.5925994E-002
   0.4054214E-001   0.1929903E-002   0.4257656E-001   0.3320555E+002   0.2034418E-002   0.2144841E-002
   0.2404703E-001   0.7305093E-003   0.2480503E-001   0.5326624E+002   0.7579953E-003   0.7866589E-003
   0.2159538E-001   0.5210321E-003   0.2213044E-001   0.5224366E+002   0.5350611E-003   0.5494918E-003
   0.2229550E-001   0.5782263E-003   0.2289201E-001   0.5053765E+002   0.5965121E-003   0.6154842E-003
   0.2907200E-001   0.1210214E-002   0.3035250E-001   0.4681878E+002   0.1280496E-002   0.1355614E-002
   0.3021654E-001   0.1230127E-002   0.3151542E-001   0.4246132E+002   0.1298877E-002   0.1372270E-002
   0.2702216E-001   0.9050270E-003   0.2796679E-001   0.4306015E+002   0.9446324E-003   0.9863388E-003
   0.2735141E-001   0.9032103E-003   0.2829355E-001   0.4112795E+002   0.9421387E-003   0.9831384E-003
   0.3485876E-001   0.1521748E-002   0.3646769E-001   0.3466931E+002   0.1608936E-002   0.1702120E-002
   0.5112248E-001   0.4591946E-002   0.5640780E-001   0.3852922E+002   0.5285326E-002   0.6112920E-002
   0.7979887E-001   0.1409507E-001   0.9840750E-001   0.4366600E+002   0.1860862E-001   0.2485147E-001
   0.1396824E+000   0.3840944E-001   0.1991833E+000   0.3009143E+002   0.5950088E-001   0.9441286E-001
   0.1585570E+000   0.5038162E-001   0.2439707E+000   0.2330938E+002   0.8541375E-001   0.1492323E+000
   0.8415463E-001   0.2102442E-001   0.1188526E+000   0.3767517E+002   0.3469799E-001   0.5967352E-001
   0.2276038E-001   0.1133908E-002   0.2402786E-001   0.7172593E+002   0.1267478E-002   0.1424736E-002
   0.1725223E-001   0.4334906E-003   0.1770686E-001   0.7482139E+002   0.4546320E-003   0.4777785E-003
   0.2811941E-001   0.1351504E-002   0.2959792E-001   0.5010043E+002   0.1478511E-002   0.1623350E-002
   0.4406527E-001   0.2548127E-002   0.4681232E-001   0.3037590E+002   0.2747055E-002   0.2965606E-002
   0.4775392E-001   0.2634626E-002   0.5055966E-001   0.2417099E+002   0.2805743E-002   0.2988734E-002
   0.3826075E-001   0.1736564E-002   0.4009305E-001   0.3035750E+002   0.1832304E-002   0.1933916E-002
   0.2980063E-001   0.9784863E-003   0.3081674E-001   0.3525032E+002   0.1016107E-002   0.1055379E-002
   0.8171003E-001   0.1602392E-001   0.1043846E+000   0.2504267E+002   0.2267453E-001   0.3254843E-001
   0.8770532E-001   0.1749662E-001   0.1120962E+000   0.5514842E+002   0.2439092E-001   0.3454789E-001
   0.2145773E-001   0.1142326E-002   0.2270167E-001   0.1104243E+003   0.1243934E-002   0.1356330E-002
   0.5498461E-001   0.5019377E-002   0.6064649E-001   0.5013584E+002   0.5661875E-002   0.6398316E-002
   0.1185951E+000   0.1880676E-001   0.1419489E+000   0.1656045E+002   0.2335383E-001   0.2922320E-001
   0.1372278E+000   0.2885552E-001   0.1762826E+000   0.1811160E+002   0.3905476E-001   0.5337895E-001
   0.1402977E+000   0.2828975E-001   0.1783885E+000   0.9974529E+001   0.3809089E-001   0.5182322E-001
   0.1076931E+000   0.1541936E-001   0.1267461E+000   0.1093706E+002   0.1905292E-001   0.2376128E-001
   0.6673878E-001   0.5388458E-002   0.7270718E-001   0.1708488E+002   0.5968405E-002   0.6622120E-002
   0.3331915E-001   0.1629629E-002   0.3506093E-001   0.4609867E+002   0.1741777E-002   0.1863309E-002
   0.1072343E-001   0.1548992E-003   0.1088130E-001   0.1245398E+003   0.1578725E-003   0.1609171E-003
   0.8309241E-002   0.8244888E-004   0.8392678E-002   0.1434525E+003   0.8343623E-004   0.8443782E-004
   0.1531542E-001   0.4074521E-003   0.1573886E-001   0.1080493E+003   0.4234372E-003   0.4401632E-003
   0.2254325E-001   0.6849229E-003   0.2325410E-001   0.6886690E+002   0.7108520E-003   0.7378865E-003
   0.1685576E-001   0.4119805E-003   0.1728178E-001   0.8948974E+002   0.4260189E-003   0.4406682E-003
   0.2868032E-001   0.2393980E-002   0.3149419E-001   0.8972652E+002   0.2813872E-002   0.3330306E-002
   0.3895446E-001   0.2996576E-002   0.4231435E-001   0.5730256E+002   0.3359889E-002   0.3775447E-002
   0.6057036E-001   0.4928930E-002   0.6605663E-001   0.2371725E+002   0.5486264E-002   0.6118125E-002
   0.6804071E-001   0.6411012E-002   0.7546797E-001   0.1776117E+002   0.7427260E-002   0.8657585E-002
   0.6731380E-001   0.6594995E-002   0.7499485E-001   0.2073993E+002   0.7681047E-002   0.8998984E-002
   0.3431360E-001   0.1834334E-002   0.3630785E-001   0.4582777E+002   0.1994246E-002   0.2173683E-002
   0.1648359E-001   0.3495457E-003   0.1684230E-001   0.7681410E+002   0.3587096E-003   0.3681423E-003
   0.2650260E-001   0.9489702E-003   0.2749593E-001   0.5311487E+002   0.9933386E-003   0.1040156E-002
   0.4733868E-001   0.2864324E-002   0.5043491E-001   0.2676031E+002   0.3096236E-002   0.3350526E-002
   0.6237216E-001   0.5674416E-002   0.6876140E-001   0.2615630E+002   0.6389247E-002   0.7204814E-002
   0.5537408E-001   0.5082355E-002   0.6113614E-001   0.3081513E+002   0.5762056E-002   0.6542421E-002
   0.3526116E-001   0.1913280E-002   0.3734802E-001   0.3751296E+002   0.2086860E-002   0.2281030E-002
   0.3071324E-001   0.1306005E-002   0.3209705E-001   0.4317081E+002   0.1383803E-002   0.1467271E-002
