# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3597529E-001   0.1513975E-002   0.3756448E-001   0.3331225E+002   0.1589190E-002   0.1668490E-002
   0.2936604E-001   0.9444506E-003   0.3034482E-001   0.3642579E+002   0.9787776E-003   0.1014454E-002
   0.2321052E-001   0.5610653E-003   0.2378609E-001   0.4389794E+002   0.5755637E-003   0.5904527E-003
   0.2027001E-001   0.4256435E-003   0.2070504E-001   0.5078855E+002   0.4350241E-003   0.4446158E-003
   0.1596379E-001   0.2900786E-003   0.1625974E-001   0.7361975E+002   0.2959564E-003   0.3019607E-003
   0.9657852E-002   0.1213724E-003   0.9781142E-002   0.1334722E+003   0.1232909E-003   0.1252446E-003
   0.5083347E-002   0.3056280E-004   0.5114128E-002   0.2271110E+003   0.3078102E-004   0.3100103E-004
   0.3310473E-002   0.1155909E-004   0.3322075E-002   0.3150716E+003   0.1160209E-004   0.1164526E-004
   0.2920807E-002   0.8796547E-005   0.2929631E-002   0.3493010E+003   0.8824248E-005   0.8852041E-005
   0.3505026E-002   0.1497998E-004   0.3520090E-002   0.3200066E+003   0.1506395E-004   0.1514852E-004
   0.4904369E-002   0.3533676E-004   0.4940081E-002   0.2637186E+003   0.3571224E-004   0.3609285E-004
   0.7594584E-002   0.1271428E-003   0.7726429E-002   0.2088695E+003   0.1318451E-003   0.1368096E-003
   0.2512627E-001   0.2129353E-002   0.2753808E-001   0.1413056E+003   0.2411809E-002   0.2734943E-002
   0.5254530E-001   0.4752567E-002   0.5785765E-001   0.6624872E+002   0.5312352E-002   0.5943168E-002
   0.5247701E-001   0.4140094E-002   0.5704386E-001   0.3534066E+002   0.4566845E-002   0.5041027E-002
   0.3470163E-001   0.1943374E-002   0.3681167E-001   0.4194383E+002   0.2110039E-002   0.2293961E-002
   0.5768687E-001   0.6936280E-002   0.6663362E-001   0.3165162E+002   0.8946756E-002   0.1185073E-001
   0.7605113E-001   0.8641458E-002   0.8685232E-001   0.1723390E+002   0.1080119E-001   0.1386751E-001
   0.7280675E-001   0.6331654E-002   0.7987296E-001   0.1573750E+002   0.7066208E-002   0.7903389E-002
   0.7438742E-001   0.7219769E-002   0.8257613E-001   0.1805031E+002   0.8188708E-002   0.9310736E-002
   0.5801051E-001   0.4685200E-002   0.6328344E-001   0.2184099E+002   0.5272935E-002   0.5955140E-002
   0.3999150E-001   0.1872300E-002   0.4197314E-001   0.2859981E+002   0.1981641E-002   0.2098638E-002
   0.4069090E-001   0.2118999E-002   0.4295700E-001   0.3135768E+002   0.2266096E-002   0.2425610E-002
   0.4999552E-001   0.3467045E-002   0.5382796E-001   0.2876191E+002   0.3832447E-002   0.4251011E-002
   0.5746006E-001   0.4807502E-002   0.6289700E-001   0.2682416E+002   0.5436939E-002   0.6174025E-002
   0.4832749E-001   0.3901446E-002   0.5272821E-001   0.4364562E+002   0.4400724E-002   0.4983639E-002
   0.3609800E-001   0.2337409E-002   0.3864505E-001   0.6819133E+002   0.2547054E-002   0.2778168E-002
   0.4031963E-001   0.3306784E-002   0.4399679E-001   0.8133590E+002   0.3677167E-002   0.4093264E-002
   0.2940874E-001   0.2314251E-002   0.3199467E-001   0.9858418E+002   0.2585928E-002   0.2892769E-002
   0.1354101E-001   0.4564281E-003   0.1403138E-001   0.1154834E+003   0.4903663E-003   0.5275467E-003
   0.1235665E-001   0.2241163E-003   0.1258625E-001   0.1137542E+003   0.2296024E-003   0.2352457E-003
   0.1583924E-001   0.4009502E-003   0.1625382E-001   0.1035356E+003   0.4145839E-003   0.4287462E-003
   0.4127056E-001   0.2147523E-002   0.4355095E-001   0.3618003E+002   0.2280386E-002   0.2422021E-002
   0.3990253E-001   0.2094004E-002   0.4212822E-001   0.3988477E+002   0.2225688E-002   0.2366166E-002
   0.3567230E-001   0.1812842E-002   0.3759902E-001   0.4765291E+002   0.1926726E-002   0.2048253E-002
   0.3202666E-001   0.1581393E-002   0.3370845E-001   0.5605748E+002   0.1681791E-002   0.1789093E-002
   0.3257770E-001   0.1673144E-002   0.3436303E-001   0.5676759E+002   0.1785333E-002   0.1905721E-002
   0.3960170E-001   0.2270432E-002   0.4203589E-001   0.4512835E+002   0.2434183E-002   0.2610619E-002
   0.4716345E-001   0.2778093E-002   0.5013810E-001   0.3037130E+002   0.2974653E-002   0.3186040E-002
   0.4468958E-001   0.2402982E-002   0.4724545E-001   0.2994373E+002   0.2555874E-002   0.2719185E-002
   0.3205132E-001   0.1374342E-002   0.3349739E-001   0.5046317E+002   0.1446068E-002   0.1521862E-002
   0.2046927E-001   0.5875103E-003   0.2107830E-001   0.7405003E+002   0.6090274E-003   0.6314365E-003
   0.1734851E-001   0.3531169E-003   0.1770976E-001   0.7236609E+002   0.3612503E-003   0.3695848E-003
   0.2137537E-001   0.4951954E-003   0.2188303E-001   0.5207212E+002   0.5076632E-003   0.5204607E-003
   0.2164616E-001   0.5105794E-003   0.2216998E-001   0.5040307E+002   0.5238217E-003   0.5374274E-003
   0.1410083E-001   0.2655092E-003   0.1437268E-001   0.9502949E+002   0.2718455E-003   0.2783550E-003
   0.6494885E-002   0.5036571E-004   0.6545714E-002   0.1803133E+003   0.5082903E-004   0.5129718E-004
   0.3835673E-002   0.1564982E-004   0.3851391E-002   0.2750670E+003   0.1571811E-004   0.1578671E-004
   0.2931153E-002   0.8729646E-005   0.2939909E-002   0.3452065E+003   0.8756173E-005   0.8782782E-005
   0.2697474E-002   0.7314095E-005   0.2704808E-002   0.3714491E+003   0.7334096E-005   0.7354152E-005
   0.2838091E-002   0.8221450E-005   0.2846337E-002   0.3572240E+003   0.8245943E-005   0.8270510E-005
   0.3270360E-002   0.1125861E-004   0.3281660E-002   0.3177812E+003   0.1129995E-004   0.1134146E-004
   0.5424004E-002   0.7248147E-004   0.5499236E-002   0.2486182E+003   0.7523188E-004   0.7813019E-004
   0.2619837E-001   0.1868107E-002   0.2825064E-001   0.1392779E+003   0.2052268E-002   0.2255684E-002
   0.5262642E-001   0.4158024E-002   0.5719298E-001   0.4968669E+002   0.4566557E-002   0.5017331E-002
   0.6579343E-001   0.6593278E-002   0.7364540E-001   0.2276082E+002   0.7851973E-002   0.9506675E-002
   0.1160886E+000   0.2719846E-001   0.1582982E+000   0.1823865E+002   0.4220960E-001   0.6772716E-001
   0.1294163E+000   0.2889633E-001   0.1735751E+000   0.1167098E+002   0.4415881E-001   0.6997464E-001
   0.6935131E-001   0.7224533E-002   0.7816639E-001   0.2022346E+002   0.8815086E-002   0.1103847E-001
   0.4005162E-001   0.2163484E-002   0.4237452E-001   0.3137254E+002   0.2322906E-002   0.2495897E-002
   0.3260288E-001   0.1197585E-002   0.3385333E-001   0.3290950E+002   0.1250458E-002   0.1306057E-002
   0.3046641E-001   0.1015487E-002   0.3152002E-001   0.3518315E+002   0.1053616E-002   0.1093285E-002
   0.3243359E-001   0.1440340E-002   0.3397022E-001   0.3857721E+002   0.1536623E-002   0.1641536E-002
   0.5161108E-001   0.4530806E-002   0.5685625E-001   0.3221527E+002   0.5245172E-002   0.6113751E-002
   0.8419449E-001   0.1153635E-001   0.9849418E-001   0.2184428E+002   0.1429969E-001   0.1789105E-001
   0.6439995E-001   0.9498702E-002   0.7637593E-001   0.6100091E+002   0.1197598E-001   0.1523123E-001
   0.1325662E-001   0.3829524E-003   0.1365869E-001   0.1234499E+003   0.4020642E-003   0.4223426E-003
   0.8972112E-002   0.1649528E-003   0.9144120E-002   0.1427138E+003   0.1720072E-003   0.1794825E-003
   0.1064043E-001   0.1780364E-003   0.1082410E-001   0.1200962E+003   0.1836683E-003   0.1895876E-003
   0.1616607E-001   0.3458776E-003   0.1652124E-001   0.8336691E+002   0.3551716E-003   0.3647516E-003
   0.2649839E-001   0.9291393E-003   0.2746963E-001   0.5222821E+002   0.9712395E-003   0.1015575E-002
   0.3645839E-001   0.1686750E-002   0.3824033E-001   0.3853753E+002   0.1781940E-002   0.1883023E-002
   0.4538664E-001   0.2373106E-002   0.4790459E-001   0.2572054E+002   0.2517956E-002   0.2672240E-002
   0.4664201E-001   0.2453146E-002   0.4924427E-001   0.2421742E+002   0.2602259E-002   0.2761014E-002
   0.4914908E-001   0.2648934E-002   0.5196068E-001   0.2189371E+002   0.2811601E-002   0.2984809E-002
   0.5136590E-001   0.2935340E-002   0.5449386E-001   0.2161325E+002   0.3127965E-002   0.3333918E-002
   0.5322296E-001   0.3215387E-002   0.5666405E-001   0.2161683E+002   0.3441094E-002   0.3683516E-002
   0.5343998E-001   0.3325815E-002   0.5700848E-001   0.2330499E+002   0.3568496E-002   0.3829876E-002
   0.4608915E-001   0.2779054E-002   0.4906965E-001   0.3746154E+002   0.2980498E-002   0.3197425E-002
   0.2972721E-001   0.1487909E-002   0.3131360E-001   0.7040452E+002   0.1586392E-002   0.1692014E-002
   0.1489138E-001   0.4237622E-003   0.1533452E-001   0.1115359E+003   0.4431403E-003   0.4636055E-003
   0.8764321E-002   0.1028668E-003   0.8868851E-002   0.1403944E+003   0.1045298E-003   0.1062270E-003
   0.9970107E-002   0.1252229E-003   0.1009724E-001   0.1251620E+003   0.1271378E-003   0.1290858E-003
   0.1979406E-001   0.5041902E-003   0.2031356E-001   0.7253394E+002   0.5194999E-003   0.5353184E-003
   0.2687168E-001   0.8043332E-003   0.2770328E-001   0.4116409E+002   0.8315973E-003   0.8598579E-003
   0.1978700E-001   0.5455487E-003   0.2035156E-001   0.7403462E+002   0.5645581E-003   0.5843057E-003
   0.8013816E-002   0.8196385E-004   0.8096850E-002   0.1532096E+003   0.8303342E-004   0.8411979E-004
   0.4387677E-002   0.2068997E-004   0.4408472E-002   0.2424231E+003   0.2079557E-004   0.2090175E-004
   0.3257033E-002   0.1086238E-004   0.3267933E-002   0.3129366E+003   0.1089964E-004   0.1093704E-004
   0.2836443E-002   0.8127370E-005   0.2844594E-002   0.3548201E+003   0.8150986E-005   0.8174672E-005
   0.2710833E-002   0.7382571E-005   0.2718235E-002   0.3694393E+003   0.7402835E-005   0.7423154E-005
   0.2814024E-002   0.7971295E-005   0.2822018E-002   0.3565490E+003   0.7994103E-005   0.8016976E-005
   0.3353361E-002   0.1176775E-004   0.3365173E-002   0.3079469E+003   0.1181169E-004   0.1185581E-004
   0.9495330E-002   0.3482194E-003   0.9870748E-002   0.2075232E+003   0.3754182E-003   0.4051231E-003
   0.4059031E-001   0.3126260E-002   0.4402326E-001   0.8751339E+002   0.3432949E-002   0.3771252E-002
   0.9613542E-001   0.1551000E-001   0.1179257E+000   0.1953343E+002   0.2179027E-001   0.3229446E-001
   0.1820472E+000   0.5093754E-001   0.2641600E+000   0.8505894E+001   0.8211288E-001   0.1368195E+000
   0.1753111E+000   0.4900673E-001   0.2545898E+000   0.9298269E+001   0.7927870E-001   0.1325618E+000
   0.7304087E-001   0.1115623E-001   0.8832674E-001   0.2572084E+002   0.1528587E-001   0.2164399E-001
   0.2852701E-001   0.9334580E-003   0.2949786E-001   0.3790890E+002   0.9708468E-003   0.1009998E-002
   0.2783881E-001   0.8390879E-003   0.2870639E-001   0.3756624E+002   0.8675766E-003   0.8971197E-003
   0.2637138E-001   0.7577484E-003   0.2715358E-001   0.4028387E+002   0.7821996E-003   0.8075051E-003
   0.2655362E-001   0.8824951E-003   0.2747520E-001   0.4400067E+002   0.9215784E-003   0.9627952E-003
   0.5052871E-001   0.4685851E-002   0.5599234E-001   0.3507654E+002   0.5463632E-002   0.6410870E-002
   0.8107047E-001   0.1221387E-001   0.9640382E-001   0.3370057E+002   0.1533335E-001   0.1940260E-001
   0.5836834E-001   0.9955832E-002   0.7114227E-001   0.8875928E+002   0.1277393E-001   0.1649226E-001
   0.7676835E-002   0.9236442E-004   0.7771423E-002   0.1531301E+003   0.9458739E-004   0.9689418E-004
   0.8192227E-002   0.8760447E-004   0.8281124E-002   0.1430102E+003   0.8889753E-004   0.9021488E-004
   0.1647433E-001   0.3919033E-003   0.1687862E-001   0.8856983E+002   0.4042920E-003   0.4171374E-003
   0.2920849E-001   0.1037573E-002   0.3028994E-001   0.4409093E+002   0.1081450E-002   0.1127357E-002
   0.4065467E-001   0.1846865E-002   0.4259820E-001   0.2709645E+002   0.1943531E-002   0.2045636E-002
   0.4539830E-001   0.2300793E-002   0.4783318E-001   0.2439316E+002   0.2434876E-002   0.2577276E-002
   0.2599182E-001   0.9358534E-003   0.2697291E-001   0.5094155E+002   0.9810877E-003   0.1028848E-002
   0.2754991E-001   0.1014748E-002   0.2861245E-001   0.4885977E+002   0.1062538E-002   0.1112862E-002
   0.4126052E-001   0.3127535E-002   0.4515586E-001   0.3834317E+002   0.3895337E-002   0.5072429E-002
   0.6292780E-001   0.8981788E-002   0.7644191E-001   0.2958428E+002   0.1351411E-001   0.2162769E-001
   0.6669155E-001   0.1012942E-001   0.8198969E-001   0.3179369E+002   0.1529814E-001   0.2450214E-001
   0.4561195E-001   0.4813286E-002   0.5223435E-001   0.5353577E+002   0.6622400E-002   0.9681417E-002
   0.2246409E-001   0.1019676E-002   0.2355270E-001   0.1034213E+003   0.1088612E-002   0.1163084E-002
   0.1016399E-001   0.2190912E-003   0.1039194E-001   0.1590172E+003   0.2279463E-003   0.2372797E-003
   0.6343848E-002   0.4736198E-004   0.6391660E-002   0.1765637E+003   0.4781250E-004   0.4826872E-004
   0.6727651E-002   0.5190223E-004   0.6780033E-002   0.1631830E+003   0.5238277E-004   0.5286866E-004
   0.8450901E-002   0.8573459E-004   0.8537693E-002   0.1377306E+003   0.8679249E-004   0.8786575E-004
   0.1796689E-001   0.4654736E-003   0.1844775E-001   0.8574187E+002   0.4808548E-003   0.4968030E-003
