# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3229127E-001   0.1042726E-002   0.3336880E-001   0.2996812E+002   0.1077521E-002   0.1113477E-002
   0.2613813E-001   0.6832017E-003   0.2683967E-001   0.3725829E+002   0.7015386E-003   0.7203676E-003
   0.2071442E-001   0.4290873E-003   0.2115259E-001   0.4727554E+002   0.4381636E-003   0.4474319E-003
   0.2365632E-001   0.5596216E-003   0.2422950E-001   0.4127200E+002   0.5731810E-003   0.5870689E-003
   0.1498882E-001   0.2246648E-003   0.1521691E-001   0.6571638E+002   0.2280835E-003   0.2315542E-003
   0.1510185E-001   0.2280657E-003   0.1533341E-001   0.6521707E+002   0.2315628E-003   0.2351134E-003
   0.1047451E-001   0.1097154E-003   0.1058539E-001   0.9446983E+002   0.1108768E-003   0.1120505E-003
   0.3228696E-001   0.1042448E-002   0.3336419E-001   0.2997226E+002   0.1077228E-002   0.1113169E-002
   0.7203532E-001   0.5189087E-002   0.7762722E-001   0.1288208E+002   0.5591902E-002   0.6025986E-002
   0.4408637E-001   0.1943608E-002   0.4611961E-001   0.2168275E+002   0.2033246E-002   0.2127019E-002
   0.8458858E-001   0.7155228E-002   0.9240499E-001   0.1082193E+002   0.7816407E-002   0.8538682E-002
   0.6554630E-001   0.4296317E-002   0.7014397E-001   0.1425639E+002   0.4597678E-002   0.4920177E-002
   0.4347576E-001   0.1890142E-002   0.4545181E-001   0.2200132E+002   0.1976052E-002   0.2065867E-002
   0.7955801E-001   0.6329477E-002   0.8643457E-001   0.1156945E+002   0.6876562E-002   0.7470935E-002
   0.1019641E+000   0.1039667E-001   0.1135412E+000   0.8807376E+001   0.1157712E-001   0.1289160E-001
   0.1870455E+000   0.3498601E-001   0.2300811E+000   0.4346294E+001   0.4303563E-001   0.5293731E-001
   0.1322582E-001   0.1749223E-003   0.1340308E-001   0.7460969E+002   0.1772668E-003   0.1796427E-003
   0.2018083E-001   0.4072658E-003   0.2059648E-001   0.4855198E+002   0.4156540E-003   0.4242150E-003
   0.1306706E-001   0.1707480E-003   0.1324007E-001   0.7552831E+002   0.1730088E-003   0.1752994E-003
   0.1824655E-001   0.3329365E-003   0.1858567E-001   0.5380489E+002   0.3391244E-003   0.3454272E-003
   0.3403401E+000   0.1158314E+000   0.5159327E+000   0.1938237E+001   0.1755926E+000   0.2661865E+000
   0.3625616E+000   0.1314509E+000   0.5687791E+000   0.1758152E+001   0.2062175E+000   0.3235096E+000
   0.7260567E-001   0.5271583E-002   0.7828996E-001   0.1277303E+002   0.5684295E-002   0.6129319E-002
   0.4083427E-001   0.1667438E-002   0.4257270E-001   0.2348923E+002   0.1738425E-002   0.1812435E-002
   0.7325131E-001   0.5365755E-002   0.7904119E-001   0.1265163E+002   0.5789871E-002   0.6247509E-002
   0.1815402E-001   0.3295686E-003   0.1848969E-001   0.5408421E+002   0.3356622E-003   0.3418685E-003
   0.3181047E-001   0.1011906E-002   0.3285562E-001   0.3043619E+002   0.1045153E-002   0.1079492E-002
   0.5321704E-001   0.2832053E-002   0.5620828E-001   0.1779097E+002   0.2991238E-002   0.3159370E-002
   0.6057533E-001   0.3669370E-002   0.6448130E-001   0.1550837E+002   0.3905976E-002   0.4157838E-002
   0.2143055E-001   0.4592686E-003   0.2189988E-001   0.4566235E+002   0.4693265E-003   0.4796047E-003
   0.2171712E-001   0.4716333E-003   0.2219922E-001   0.4504662E+002   0.4821032E-003   0.4928055E-003
   0.1893024E-001   0.3583540E-003   0.1929551E-001   0.5182553E+002   0.3652686E-003   0.3723166E-003
   0.2697166E-001   0.7274703E-003   0.2771929E-001   0.3607596E+002   0.7476352E-003   0.7683592E-003
   0.1951432E-001   0.3808086E-003   0.1990270E-001   0.5024443E+002   0.3883877E-003   0.3961176E-003
   0.8158601E-002   0.6656277E-004   0.8225711E-002   0.1215700E+003   0.6711029E-004   0.6766232E-004
   0.4670862E-002   0.2181695E-004   0.4692781E-002   0.2130932E+003   0.2191934E-004   0.2202220E-004
   0.8142574E-002   0.6630151E-004   0.8209420E-002   0.1218113E+003   0.6684580E-004   0.6739457E-004
   0.9710361E-002   0.9429112E-004   0.9805577E-002   0.1019828E+003   0.9521569E-004   0.9614934E-004
   0.1248704E-001   0.1559261E-003   0.1264494E-001   0.7908304E+002   0.1578978E-003   0.1598944E-003
   0.1426456E-001   0.2034776E-003   0.1447098E-001   0.6910382E+002   0.2064221E-003   0.2094093E-003
   0.1586841E-001   0.2518066E-003   0.1612428E-001   0.6201827E+002   0.2558668E-003   0.2599924E-003
   0.1408237E-001   0.1983130E-003   0.1428351E-001   0.7001080E+002   0.2011456E-003   0.2040187E-003
   0.7269962E-002   0.5285234E-004   0.7323201E-002   0.1365523E+003   0.5323939E-004   0.5362928E-004
   0.4428269E-002   0.1960957E-004   0.4447966E-002   0.2248219E+003   0.1969679E-004   0.1978440E-004
   0.5207825E-002   0.2712145E-004   0.5235089E-002   0.1910187E+003   0.2726343E-004   0.2740616E-004
   0.7146905E-002   0.5107825E-004   0.7198351E-002   0.1389207E+003   0.5144593E-004   0.5181626E-004
   0.1257654E-001   0.1581695E-003   0.1273673E-001   0.7851310E+002   0.1601840E-003   0.1622242E-003
   0.3986749E-001   0.1589417E-002   0.4152291E-001   0.2408309E+002   0.1655414E-002   0.1724152E-002
   0.4484394E-001   0.2010979E-002   0.4694934E-001   0.2129956E+002   0.2105393E-002   0.2204240E-002
   0.1768271E-001   0.3126782E-003   0.1800102E-001   0.5555242E+002   0.3183067E-003   0.3240366E-003
   0.2719004E-001   0.7392981E-003   0.2795000E-001   0.3577818E+002   0.7599615E-003   0.7812024E-003
   0.8861376E-001   0.7852398E-002   0.9722964E-001   0.1028493E+002   0.8615884E-002   0.9453603E-002
   0.1456146E+000   0.2120360E-001   0.1704319E+000   0.5867445E+001   0.2481737E-001   0.2904705E-001
   0.1607402E+000   0.2583742E-001   0.1915262E+000   0.5221218E+001   0.3078596E-001   0.3668228E-001
   0.2306202E+000   0.5318568E-001   0.2997482E+000   0.3336134E+001   0.6912799E-001   0.8984898E-001
   0.2210402E-001   0.4885879E-003   0.2260366E-001   0.4424063E+002   0.4996318E-003   0.5109253E-003
   0.1053772E-001   0.1110435E-003   0.1064995E-001   0.9389719E+002   0.1122261E-003   0.1134213E-003
   0.4391379E-001   0.1928421E-002   0.4593078E-001   0.2177189E+002   0.2016995E-002   0.2109637E-002
   0.3143160E-001   0.9879455E-003   0.3245161E-001   0.3081512E+002   0.1020006E-002   0.1053107E-002
   0.1453834E+000   0.2113635E-001   0.1701154E+000   0.5878362E+001   0.2473197E-001   0.2893925E-001
   0.3510808E-001   0.1232577E-002   0.3638550E-001   0.2748347E+002   0.1277425E-002   0.1323905E-002
   0.8187936E-001   0.6704229E-002   0.8918148E-001   0.1121309E+002   0.7302122E-002   0.7953336E-002
   0.4838004E-001   0.2340628E-002   0.5083966E-001   0.1966968E+002   0.2459625E-002   0.2584671E-002
   0.4167620E-001   0.1736906E-002   0.4348864E-001   0.2299451E+002   0.1812441E-002   0.1891262E-002
   0.3590429E-001   0.1289118E-002   0.3724142E-001   0.2685182E+002   0.1337127E-002   0.1386923E-002
   0.1493011E-001   0.2229081E-003   0.1515639E-001   0.6597876E+002   0.2262865E-003   0.2297162E-003
   0.2752834E-001   0.7578093E-003   0.2830760E-001   0.3532621E+002   0.7792611E-003   0.8013201E-003
   0.2327885E-001   0.5419048E-003   0.2383367E-001   0.4195745E+002   0.5548204E-003   0.5680438E-003
   0.1496505E+000   0.2239526E-001   0.1759870E+000   0.5682238E+001   0.2633654E-001   0.3097143E-001
   0.1617342E-001   0.2615794E-003   0.1643930E-001   0.6082985E+002   0.2658796E-003   0.2702505E-003
   0.1226480E-001   0.1504253E-003   0.1241709E-001   0.8053415E+002   0.1522931E-003   0.1541842E-003
   0.1670934E-001   0.2792022E-003   0.1699329E-001   0.5884675E+002   0.2839468E-003   0.2887719E-003
   0.3387049E-001   0.1147210E-002   0.3505792E-001   0.2852422E+002   0.1187429E-002   0.1229058E-002
   0.2070359E-001   0.4286385E-003   0.2114129E-001   0.4730081E+002   0.4377005E-003   0.4469541E-003
   0.3448321E-002   0.1189092E-004   0.3460253E-002   0.2889962E+003   0.1193206E-004   0.1197335E-004
   0.4509089E-002   0.2033188E-004   0.4529513E-002   0.2207743E+003   0.2042398E-004   0.2051649E-004
   0.1202310E-001   0.1445549E-003   0.1216941E-001   0.8217322E+002   0.1463141E-003   0.1480947E-003
   0.1629574E-001   0.2655510E-003   0.1656569E-001   0.6036574E+002   0.2699501E-003   0.2744220E-003
   0.1445562E-001   0.2089651E-003   0.1466765E-001   0.6817722E+002   0.2120301E-003   0.2151401E-003
   0.1097447E-001   0.1204390E-003   0.1109625E-001   0.9012056E+002   0.1217754E-003   0.1231267E-003
   0.8193117E-002   0.6712716E-004   0.8260798E-002   0.1210537E+003   0.6768168E-004   0.6824079E-004
   0.9972503E-002   0.9945082E-004   0.1007296E-001   0.9927572E+002   0.1004526E-003   0.1014644E-003
   0.6726215E-002   0.4524197E-004   0.6771763E-002   0.1476720E+003   0.4554834E-004   0.4585678E-004
   0.5404342E-002   0.2920691E-004   0.5433708E-002   0.1840364E+003   0.2936561E-004   0.2952518E-004
   0.4703822E-002   0.2212594E-004   0.4726053E-002   0.2115931E+003   0.2223051E-004   0.2233557E-004
   0.4611889E-002   0.2126952E-004   0.4633257E-002   0.2158309E+003   0.2136807E-004   0.2146707E-004
   0.1024772E-001   0.1050158E-003   0.1035383E-001   0.9658265E+002   0.1061031E-003   0.1072017E-003
   0.3857680E-001   0.1488169E-002   0.4012468E-001   0.2492232E+002   0.1547882E-002   0.1609990E-002
   0.6821613E-001   0.4653440E-002   0.7321025E-001   0.1365929E+002   0.4994120E-002   0.5359741E-002
   0.3643417E-001   0.1327449E-002   0.3781181E-001   0.2644676E+002   0.1377642E-002   0.1429733E-002
   0.3643867E-001   0.1327777E-002   0.3781666E-001   0.2644337E+002   0.1377989E-002   0.1430100E-002
   0.1120902E+000   0.1256420E-001   0.1262405E+000   0.7921390E+001   0.1415031E-001   0.1593666E-001
   0.1469887E+000   0.2160567E-001   0.1723174E+000   0.5803245E+001   0.2532871E-001   0.2969329E-001
   0.2706789E+000   0.7326707E-001   0.3711382E+000   0.2694414E+001   0.1004593E+000   0.1377436E+000
   0.5058906E-001   0.2559253E-002   0.5328468E-001   0.1876712E+002   0.2695622E-002   0.2839258E-002
   0.1571183E-001   0.2468617E-003   0.1596264E-001   0.6264630E+002   0.2508023E-003   0.2548057E-003
   0.1206831E-001   0.1456440E-003   0.1221573E-001   0.8186166E+002   0.1474232E-003   0.1492241E-003
   0.3333201E-001   0.1111023E-002   0.3448134E-001   0.2900119E+002   0.1149332E-002   0.1188963E-002
   0.1192107E+000   0.1421120E-001   0.1353453E+000   0.7388507E+001   0.1613462E-001   0.1831836E-001
   0.2291268E-001   0.5249910E-003   0.2344998E-001   0.4264395E+002   0.5373020E-003   0.5499017E-003
   0.1518612E-001   0.2306182E-003   0.1542029E-001   0.6484961E+002   0.2341744E-003   0.2377855E-003
   0.1385608E-001   0.1919910E-003   0.1405077E-001   0.7117047E+002   0.1946886E-003   0.1974242E-003
   0.1108569E-001   0.1228924E-003   0.1120996E-001   0.8920642E+002   0.1242700E-003   0.1256631E-003
   0.1037711E-001   0.1076844E-003   0.1048592E-001   0.9536594E+002   0.1088136E-003   0.1099546E-003
   0.1147714E-001   0.1317246E-003   0.1161039E-001   0.8612976E+002   0.1332540E-003   0.1348011E-003
   0.1754734E-001   0.3079093E-003   0.1786075E-001   0.5598868E+002   0.3134088E-003   0.3190065E-003
   0.2442835E-001   0.5967445E-003   0.2504004E-001   0.3993604E+002   0.6116870E-003   0.6270037E-003
   0.1558350E-001   0.2428456E-003   0.1583019E-001   0.6317042E+002   0.2466899E-003   0.2505950E-003
   0.2379780E-001   0.5663354E-003   0.2437794E-001   0.4102069E+002   0.5801415E-003   0.5942842E-003
   0.1700112E-001   0.2890381E-003   0.1729516E-001   0.5781965E+002   0.2940371E-003   0.2991225E-003
   0.1639706E-001   0.2688637E-003   0.1667041E-001   0.5998653E+002   0.2733458E-003   0.2779026E-003
   0.4056107E-001   0.1645201E-002   0.4227583E-001   0.2365418E+002   0.1714753E-002   0.1787245E-002
   0.4733257E-001   0.2240372E-002   0.4968425E-001   0.2012710E+002   0.2351683E-002   0.2468525E-002
   0.3695986E-001   0.1366032E-002   0.3837832E-001   0.2605638E+002   0.1418458E-002   0.1472896E-002
   0.5347792E-002   0.2859887E-004   0.5376544E-002   0.1859931E+003   0.2875264E-004   0.2890723E-004
   0.7020426E-002   0.4928639E-004   0.7070061E-002   0.1414415E+003   0.4963485E-004   0.4998577E-004
   0.1182897E-001   0.1399246E-003   0.1197057E-001   0.8353819E+002   0.1415996E-003   0.1432946E-003
   0.1621708E-001   0.2629938E-003   0.1648441E-001   0.6066336E+002   0.2673291E-003   0.2717359E-003
   0.1476870E-001   0.2181145E-003   0.1499009E-001   0.6671076E+002   0.2213841E-003   0.2247027E-003
   0.2427263E-001   0.5891606E-003   0.2487645E-001   0.4019867E+002   0.6038168E-003   0.6188376E-003
   0.1593622E-001   0.2539631E-003   0.1619430E-001   0.6175014E+002   0.2580759E-003   0.2622552E-003
   0.6249970E-002   0.3906213E-004   0.6289278E-002   0.1590008E+003   0.3930780E-004   0.3955502E-004
   0.9028194E-002   0.8150830E-004   0.9110445E-002   0.1097641E+003   0.8225087E-004   0.8300021E-004
   0.7111077E-002   0.5056742E-004   0.7162007E-002   0.1396257E+003   0.5092958E-004   0.5129434E-004
   0.6490115E-002   0.4212159E-004   0.6532512E-002   0.1530805E+003   0.4239675E-004   0.4267371E-004
   0.5627733E-002   0.3167138E-004   0.5659584E-002   0.1766914E+003   0.3185063E-004   0.3203089E-004
   0.6037441E-002   0.3645069E-004   0.6074113E-002   0.1646331E+003   0.3667210E-004   0.3689485E-004
   0.1161101E-001   0.1348156E-003   0.1174741E-001   0.8512512E+002   0.1363994E-003   0.1380017E-003
   0.5480425E-001   0.3003506E-002   0.5798191E-001   0.1724676E+002   0.3177655E-002   0.3361901E-002
   0.4857784E-001   0.2359807E-002   0.5105814E-001   0.1958552E+002   0.2480294E-002   0.2606933E-002
   0.2902795E-001   0.8426221E-003   0.2989577E-001   0.3344955E+002   0.8678129E-003   0.8937569E-003
   0.1079723E+000   0.1165802E-001   0.1210414E+000   0.8261633E+001   0.1306912E-001   0.1465103E-001
   0.2371050E+000   0.5621879E-001   0.3107964E+000   0.3217541E+001   0.7369138E-001   0.9659440E-001
   0.5791868E-001   0.3354574E-002   0.6147949E-001   0.1626559E+002   0.3560811E-002   0.3779728E-002
   0.2255284E-001   0.5086308E-003   0.2307321E-001   0.4334031E+002   0.5203665E-003   0.5323731E-003
   0.1771048E-001   0.3136611E-003   0.1802980E-001   0.5546375E+002   0.3193163E-003   0.3250735E-003
   0.1707975E-001   0.2917179E-003   0.1737654E-001   0.5754887E+002   0.2967869E-003   0.3019440E-003
   0.1594284E-001   0.2541742E-003   0.1620113E-001   0.6172407E+002   0.2582921E-003   0.2624767E-003
   0.1686998E-001   0.2845963E-003   0.1715946E-001   0.5827688E+002   0.2894798E-003   0.2944472E-003
   0.1650372E-001   0.2723727E-003   0.1678066E-001   0.5959241E+002   0.2769433E-003   0.2815906E-003
   0.1974954E-001   0.3900445E-003   0.2014745E-001   0.4963408E+002   0.3979029E-003   0.4059196E-003
   0.1537302E-001   0.2363298E-003   0.1561304E-001   0.6404902E+002   0.2400196E-003   0.2437671E-003
   0.1494078E-001   0.2232268E-003   0.1516739E-001   0.6593093E+002   0.2266126E-003   0.2300497E-003
   0.1639685E-001   0.2688566E-003   0.1667019E-001   0.5998734E+002   0.2733385E-003   0.2778951E-003
   0.1912706E-001   0.3658446E-003   0.1950004E-001   0.5128194E+002   0.3729785E-003   0.3802516E-003
   0.2173897E-001   0.4725830E-003   0.2222206E-001   0.4500033E+002   0.4830848E-003   0.4938199E-003
   0.1844581E-001   0.3402481E-003   0.1879246E-001   0.5321284E+002   0.3466422E-003   0.3531564E-003
   0.1412453E-001   0.1995022E-003   0.1432689E-001   0.6979884E+002   0.2023605E-003   0.2052597E-003
   0.7933215E-002   0.6293590E-004   0.7996654E-002   0.1250523E+003   0.6343918E-004   0.6394648E-004
   0.1240766E-001   0.1539500E-003   0.1256354E-001   0.7959539E+002   0.1558841E-003   0.1578426E-003
   0.3153903E-001   0.9947102E-003   0.3256613E-001   0.3070675E+002   0.1027104E-002   0.1060553E-002
   0.5159221E-001   0.2661756E-002   0.5439876E-001   0.1838277E+002   0.2806552E-002   0.2959225E-002
   0.5988774E-001   0.3586542E-002   0.6370276E-001   0.1569791E+002   0.3815015E-002   0.4058042E-002
   0.8123751E-001   0.6599533E-002   0.8842058E-001   0.1130958E+002   0.7183068E-002   0.7818199E-002
   0.1151901E-001   0.1326875E-003   0.1165324E-001   0.8581305E+002   0.1342337E-003   0.1357980E-003
   0.9999394E-002   0.9998789E-004   0.1010039E-001   0.9900606E+002   0.1009978E-003   0.1020179E-003
   0.6373265E-002   0.4061850E-004   0.6414144E-002   0.1559055E+003   0.4087904E-004   0.4114124E-004
   0.7460501E-002   0.5565908E-004   0.7516578E-002   0.1330393E+003   0.5607744E-004   0.5649895E-004
   0.1014211E-001   0.1028623E-003   0.1024602E-001   0.9759885E+002   0.1039163E-003   0.1049810E-003
   0.1684019E-001   0.2835921E-003   0.1712864E-001   0.5838175E+002   0.2884496E-003   0.2933903E-003
   0.4939192E-001   0.2439562E-002   0.5195824E-001   0.1924623E+002   0.2566317E-002   0.2699659E-002
   0.6262244E-002   0.3921570E-004   0.6301707E-002   0.1586872E+003   0.3946282E-004   0.3971151E-004
   0.6667919E-002   0.4446114E-004   0.6712679E-002   0.1489718E+003   0.4475960E-004   0.4506005E-004
   0.1047702E-001   0.1097679E-003   0.1058795E-001   0.9444703E+002   0.1109301E-003   0.1121046E-003
   0.1178397E-001   0.1388620E-003   0.1192449E-001   0.8386103E+002   0.1405178E-003   0.1421934E-003
   0.1544094E-001   0.2384227E-003   0.1568310E-001   0.6376289E+002   0.2421619E-003   0.2459597E-003
   0.1390142E-001   0.1932496E-003   0.1409740E-001   0.7093507E+002   0.1959739E-003   0.1987366E-003
   0.7421222E-002   0.5507454E-004   0.7476708E-002   0.1337487E+003   0.5548631E-004   0.5590117E-004
   0.1230950E-001   0.1515238E-003   0.1246291E-001   0.8023806E+002   0.1534122E-003   0.1553242E-003
   0.1330293E+000   0.1769679E-001   0.1534415E+000   0.6517142E+001   0.2041221E-001   0.2354429E-001
   0.1218904E+000   0.1485727E-001   0.1388100E+000   0.7204092E+001   0.1691960E-001   0.1926821E-001
   0.8292623E-001   0.6876759E-002   0.9042482E-001   0.1105891E+002   0.7498589E-002   0.8176648E-002
   0.1010043E+000   0.1020186E-001   0.1123523E+000   0.8900572E+001   0.1134806E-001   0.1262305E-001
   0.9492570E-001   0.9010889E-002   0.1048817E+000   0.9534555E+001   0.9955966E-002   0.1100016E-001
   0.2205913E-001   0.4866053E-003   0.2255671E-001   0.4433270E+002   0.4975815E-003   0.5088053E-003
   0.1026572E+000   0.1053851E-001   0.1144013E+000   0.8741156E+001   0.1174412E-001   0.1308767E-001
   0.8912273E-001   0.7942862E-002   0.9784275E-001   0.1022048E+002   0.8720013E-002   0.9573203E-002
   0.2022347E-001   0.4089887E-003   0.2064090E-001   0.4844750E+002   0.4174306E-003   0.4260467E-003
   0.8954605E-002   0.8018495E-004   0.9035515E-002   0.1106744E+003   0.8090946E-004   0.8164052E-004
   0.1022017E-001   0.1044518E-003   0.1032570E-001   0.9684575E+002   0.1055304E-003   0.1066201E-003
   0.2243609E-001   0.5033780E-003   0.2295102E-001   0.4357105E+002   0.5149311E-003   0.5267493E-003
   0.2848813E-001   0.8115734E-003   0.2932350E-001   0.3410234E+002   0.8353716E-003   0.8598676E-003
   0.3341047E-001   0.1116260E-002   0.3456532E-001   0.2893073E+002   0.1154844E-002   0.1194761E-002
   0.2732367E-001   0.7465829E-003   0.2809122E-001   0.3559831E+002   0.7675553E-003   0.7891169E-003
   0.1843971E-001   0.3400228E-003   0.1878612E-001   0.5323080E+002   0.3464105E-003   0.3529182E-003
   0.1114733E-001   0.1242630E-003   0.1127300E-001   0.8870755E+002   0.1256639E-003   0.1270805E-003
   0.1122261E-001   0.1259470E-003   0.1134999E-001   0.8810582E+002   0.1273765E-003   0.1288222E-003
   0.1686734E-001   0.2845070E-003   0.1715672E-001   0.5828619E+002   0.2893882E-003   0.2943532E-003
   0.1216453E-001   0.1479759E-003   0.1231433E-001   0.8120620E+002   0.1497981E-003   0.1516428E-003
   0.1974704E-001   0.3899456E-003   0.2014484E-001   0.4964050E+002   0.3978010E-003   0.4058146E-003
   0.5417047E-001   0.2934440E-002   0.5727298E-001   0.1746024E+002   0.3102504E-002   0.3280194E-002
   0.8692797E-001   0.7556471E-002   0.9520384E-001   0.1050378E+002   0.8275876E-002   0.9063771E-002
   0.2450385E-001   0.6004388E-003   0.2511937E-001   0.3980991E+002   0.6155215E-003   0.6309830E-003
   0.2231669E-001   0.4980346E-003   0.2282609E-001   0.4380952E+002   0.5094028E-003   0.5210305E-003
   0.1260221E-001   0.1588157E-003   0.1276305E-001   0.7835117E+002   0.1608426E-003   0.1628955E-003
   0.7291685E-002   0.5316867E-004   0.7345244E-002   0.1361425E+003   0.5355920E-004   0.5395261E-004
   0.1978249E-001   0.3913470E-003   0.2018174E-001   0.4954975E+002   0.3992450E-003   0.4073025E-003
   0.1915924E-001   0.3670766E-003   0.1953349E-001   0.5119413E+002   0.3742469E-003   0.3815573E-003
   0.1422739E-001   0.2024185E-003   0.1443273E-001   0.6928698E+002   0.2053400E-003   0.2083036E-003
   0.1227703E-001   0.1507255E-003   0.1242963E-001   0.8045291E+002   0.1525990E-003   0.1544957E-003
   0.4634875E-001   0.2148207E-002   0.4860137E-001   0.2057555E+002   0.2252613E-002   0.2362093E-002
   0.9454494E-002   0.8938746E-004   0.9544735E-002   0.1047698E+003   0.9024064E-004   0.9110197E-004
   0.3892215E-002   0.1514934E-004   0.3907424E-002   0.2559231E+003   0.1520854E-004   0.1526796E-004
   0.5447392E-002   0.2967408E-004   0.5477228E-002   0.1825741E+003   0.2983661E-004   0.3000003E-004
   0.9674759E-002   0.9360095E-004   0.9769274E-002   0.1023618E+003   0.9451537E-004   0.9543871E-004
   0.1935501E-001   0.3746166E-003   0.1973702E-001   0.5066620E+002   0.3820104E-003   0.3895501E-003
   0.3984556E-001   0.1587668E-002   0.4149911E-001   0.2409690E+002   0.1653555E-002   0.1722176E-002
   0.2733322E-001   0.7471051E-003   0.2810132E-001   0.3558551E+002   0.7680998E-003   0.7896844E-003
   0.2027265E-001   0.4109803E-003   0.2069213E-001   0.4832755E+002   0.4194843E-003   0.4281643E-003
   0.2914344E-001   0.8493401E-003   0.3001828E-001   0.3331304E+002   0.8748358E-003   0.9010969E-003
   0.6338204E-001   0.4017283E-002   0.6767117E-001   0.1477734E+002   0.4289137E-002   0.4579388E-002
   0.2749369E+000   0.7559031E-001   0.3791903E+000   0.2637198E+001   0.1042534E+000   0.1437853E+000
   0.2146579E+000   0.4607800E-001   0.2733304E+000   0.3658576E+001   0.5867252E-001   0.7470950E-001
   0.5793402E-001   0.3356351E-002   0.6149678E-001   0.1626102E+002   0.3562755E-002   0.3781853E-002
   0.3701380E-001   0.1370021E-002   0.3843648E-001   0.2601695E+002   0.1422680E-002   0.1477363E-002
   0.3981924E-001   0.1585572E-002   0.4147056E-001   0.2411349E+002   0.1651326E-002   0.1719808E-002
   0.1348477E+000   0.1818391E-001   0.1558659E+000   0.6415773E+001   0.2101816E-001   0.2429417E-001
   0.2931656E+000   0.8594605E-001   0.4147585E+000   0.2411042E+001   0.1215929E+000   0.1720246E+000
   0.1089255E-001   0.1186476E-003   0.1101250E-001   0.9080589E+002   0.1199542E-003   0.1212752E-003
   0.8015277E-002   0.6424466E-004   0.8080041E-002   0.1237618E+003   0.6476376E-004   0.6528706E-004
   0.2268713E-001   0.5147058E-003   0.2321378E-001   0.4307786E+002   0.5266540E-003   0.5388797E-003
   0.2274635E-001   0.5173965E-003   0.2327579E-001   0.4296310E+002   0.5294393E-003   0.5417624E-003
   0.1780857E-001   0.3171453E-003   0.1813147E-001   0.5515273E+002   0.3228956E-003   0.3287502E-003
   0.7621966E-002   0.5809437E-004   0.7680507E-002   0.1301997E+003   0.5854056E-004   0.5899019E-004
   0.6559187E-002   0.4302294E-004   0.6602494E-002   0.1514579E+003   0.4330699E-004   0.4359293E-004
   0.7455515E-002   0.5558471E-004   0.7511517E-002   0.1331289E+003   0.5600223E-004   0.5642289E-004
   0.8875576E-002   0.7877585E-004   0.8955057E-002   0.1116687E+003   0.7948129E-004   0.8019305E-004
   0.1690894E-001   0.2859121E-003   0.1719977E-001   0.5814033E+002   0.2908297E-003   0.2958319E-003
   0.3149531E-001   0.9919548E-003   0.3251953E-001   0.3075075E+002   0.1024213E-002   0.1057520E-002
   0.7069612E-001   0.4997942E-002   0.7607428E-001   0.1314505E+002   0.5378157E-002   0.5787296E-002
   0.3119060E-001   0.9728533E-003   0.3219477E-001   0.3106095E+002   0.1004174E-002   0.1036503E-002
   0.3346568E-001   0.1119952E-002   0.3462441E-001   0.2888136E+002   0.1158729E-002   0.1198850E-002
   0.9812492E-002   0.9628500E-004   0.9909731E-002   0.1009109E+003   0.9723916E-004   0.9820277E-004
   0.8368675E-002   0.7003472E-004   0.8439300E-002   0.1184932E+003   0.7062576E-004   0.7122179E-004
   0.9543642E-002   0.9108111E-004   0.9635601E-002   0.1037818E+003   0.9195873E-004   0.9284481E-004
   0.1486532E-001   0.2209777E-003   0.1508963E-001   0.6627067E+002   0.2243122E-003   0.2276970E-003
   0.4182906E-001   0.1749671E-002   0.4365512E-001   0.2290682E+002   0.1826053E-002   0.1905769E-002
   0.3344714E-001   0.1118711E-002   0.3460456E-001   0.2889793E+002   0.1157423E-002   0.1197475E-002
   0.2175736E-001   0.4733828E-003   0.2224127E-001   0.4496145E+002   0.4839115E-003   0.4946743E-003
   0.1160657E-001   0.1347125E-003   0.1174286E-001   0.8515810E+002   0.1362944E-003   0.1378949E-003
   0.1738502E-001   0.3022388E-003   0.1769260E-001   0.5652079E+002   0.3075862E-003   0.3130282E-003
   0.2504456E-001   0.6272298E-003   0.2568790E-001   0.3892884E+002   0.6433420E-003   0.6598681E-003
   0.4086457E-002   0.1669913E-004   0.4103224E-002   0.2437108E+003   0.1676765E-004   0.1683645E-004
   0.3468972E-002   0.1203376E-004   0.3481047E-002   0.2872699E+003   0.1207565E-004   0.1211769E-004
   0.4318275E-002   0.1864750E-004   0.4337004E-002   0.2305739E+003   0.1872838E-004   0.1880960E-004
   0.7763435E-002   0.6027093E-004   0.7824178E-002   0.1278090E+003   0.6074250E-004   0.6121776E-004
   0.1372869E-001   0.1884768E-003   0.1391979E-001   0.7184018E+002   0.1911004E-003   0.1937604E-003
   0.1152572E-001   0.1328423E-003   0.1166011E-001   0.8576247E+002   0.1343912E-003   0.1359582E-003
   0.1426187E-001   0.2034008E-003   0.1446821E-001   0.6911705E+002   0.2063437E-003   0.2093291E-003
   0.1533390E-001   0.2351286E-003   0.1557269E-001   0.6421497E+002   0.2387902E-003   0.2425088E-003
   0.7627328E-001   0.5817613E-002   0.8257126E-001   0.1211075E+002   0.6297980E-002   0.6818013E-002
   0.2551347E+000   0.6509373E-001   0.3425247E+000   0.2919498E+001   0.8738994E-001   0.1173232E+000
   0.9834473E-001   0.9671686E-002   0.1090713E+000   0.9168313E+001   0.1072659E-001   0.1189655E-001
