# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2752212E-001   0.2951974E-002   0.3125219E-001   0.1041881E+003   0.3730069E-002   0.4790778E-002
   0.1048554E+000   0.2204222E-001   0.1351468E+000   0.4955026E+002   0.3029137E-001   0.4232270E-001
   0.1533342E+000   0.3354076E-001   0.1992959E+000   0.1417416E+002   0.4596177E-001   0.6394495E-001
   0.1518826E+000   0.3267885E-001   0.1966473E+000   0.1212637E+002   0.4476473E-001   0.6227547E-001
   0.1126408E+000   0.2004355E-001   0.1388605E+000   0.1590535E+002   0.2621966E-001   0.3468031E-001
   0.7962280E-001   0.1002834E-001   0.9200557E-001   0.1924986E+002   0.1238277E-001   0.1548296E-001
   0.6386096E-001   0.5276781E-002   0.6979132E-001   0.1979803E+002   0.5930354E-002   0.6694019E-002
   0.5439700E-001   0.3833374E-002   0.5860129E-001   0.2512301E+002   0.4204290E-002   0.4620972E-002
   0.7154409E-001   0.8009914E-002   0.8095710E-001   0.2343168E+002   0.9413003E-002   0.1110728E-001
   0.8201464E-001   0.1053219E-001   0.9461694E-001   0.2123157E+002   0.1260230E-001   0.1514055E-001
   0.8458429E-001   0.1093076E-001   0.9766661E-001   0.2042723E+002   0.1308232E-001   0.1571985E-001
   0.5099596E-001   0.5080935E-002   0.5698975E-001   0.4547372E+002   0.5993783E-002   0.7116035E-002
   0.4176502E-001   0.3355526E-002   0.4556286E-001   0.5489847E+002   0.3797834E-002   0.4312491E-002
   0.6687137E-001   0.9905413E-002   0.7978008E-001   0.4825253E+002   0.1290872E-001   0.1716052E-001
   0.1317754E+000   0.3480568E-001   0.1877731E+000   0.2802096E+002   0.5599772E-001   0.9393950E-001
   0.2458959E+000   0.9925052E-001   0.4415293E+000   0.1749176E+002   0.1956334E+000   0.4008669E+000
   0.3092883E+000   0.1338012E+000   0.5771735E+000   0.9778698E+001   0.2678852E+000   0.5535396E+000
   0.2795621E+000   0.1129330E+000   0.5030980E+000   0.7021394E+001   0.2235359E+000   0.4600300E+000
   0.1786562E+000   0.5144630E-001   0.2659731E+000   0.1095665E+002   0.8731685E-001   0.1559169E+000
   0.1250362E+000   0.2358723E-001   0.1571113E+000   0.1780161E+002   0.3207511E-001   0.4509851E-001
   0.1015284E+000   0.1598613E-001   0.1212548E+000   0.3287592E+002   0.1972646E-001   0.2446192E-001
   0.8089192E-001   0.1182712E-001   0.9548391E-001   0.4772373E+002   0.1459199E-001   0.1812098E-001
   0.5329921E-001   0.4912399E-002   0.5891059E-001   0.5442677E+002   0.5611378E-002   0.6443059E-002
   0.4261309E-001   0.2835776E-002   0.4570197E-001   0.4692006E+002   0.3088876E-002   0.3367418E-002
   0.4933740E-001   0.5597413E-002   0.5667013E-001   0.5402495E+002   0.7332729E-002   0.9964840E-002
   0.5657823E-001   0.7543372E-002   0.6653480E-001   0.6469179E+002   0.9956573E-002   0.1354166E-001
   0.6294771E-001   0.8856950E-002   0.7445960E-001   0.7464494E+002   0.1151190E-001   0.1538345E-001
   0.5738518E-001   0.6122462E-002   0.6443324E-001   0.7947443E+002   0.7048053E-002   0.8135836E-002
   0.6425810E-001   0.7723264E-002   0.7331681E-001   0.8385624E+002   0.9058716E-002   0.1065907E-001
   0.7161133E-001   0.8376267E-002   0.8138792E-001   0.6558624E+002   0.9776591E-002   0.1144789E-001
   0.6938572E-001   0.7480010E-002   0.7807988E-001   0.3661641E+002   0.8694162E-002   0.1014211E-001
   0.5720500E-001   0.5002789E-002   0.6289977E-001   0.2681036E+002   0.5694768E-002   0.6508867E-002
   0.5478960E-001   0.5282143E-002   0.6091381E-001   0.3363173E+002   0.6124211E-002   0.7131707E-002
   0.4389326E-001   0.3972497E-002   0.4845964E-001   0.5336761E+002   0.4566380E-002   0.5268221E-002
   0.3153147E-001   0.2613985E-002   0.3455840E-001   0.6733306E+002   0.3026922E-002   0.3519292E-002
   0.1712251E-001   0.3954995E-003   0.1753247E-001   0.7126931E+002   0.4099624E-003   0.4252238E-003
   0.2012401E-001   0.4825418E-003   0.2062084E-001   0.5686697E+002   0.4968253E-003   0.5116056E-003
   0.2771854E-001   0.1088332E-002   0.2887065E-001   0.4903348E+002   0.1152106E-002   0.1220953E-002
   0.3069387E-001   0.2001176E-002   0.3296931E-001   0.7275804E+002   0.2275445E-002   0.2608392E-002
   0.2761427E-001   0.2298179E-002   0.3030941E-001   0.1052874E+003   0.2695140E-002   0.3187328E-002
   0.4662859E-001   0.7011060E-002   0.5557673E-001   0.9619566E+002   0.8948145E-002   0.1153519E-001
   0.1530926E+000   0.3623603E-001   0.2036936E+000   0.2954069E+002   0.5060097E-001   0.7157029E-001
   0.1621044E+000   0.3817923E-001   0.2155723E+000   0.1417780E+002   0.5346787E-001   0.7591750E-001
   0.1240926E+000   0.2627836E-001   0.1605653E+000   0.1897958E+002   0.3647268E-001   0.5147333E-001
   0.8780325E-001   0.1500065E-001   0.1076005E+000   0.2771996E+002   0.1979726E-001   0.2645096E-001
   0.6673719E-001   0.8271848E-002   0.7698610E-001   0.3399672E+002   0.1024891E-001   0.1286357E-001
   0.5636274E-001   0.4828356E-002   0.6181984E-001   0.3663388E+002   0.5457105E-002   0.6194636E-002
   0.4941677E-001   0.3512592E-002   0.5326045E-001   0.3750760E+002   0.3843679E-002   0.4210810E-002
   0.6022870E-001   0.6094894E-002   0.6731393E-001   0.3345563E+002   0.7085226E-002   0.8274815E-002
   0.8172278E-001   0.1076995E-001   0.9467328E-001   0.2507519E+002   0.1295050E-001   0.1564063E-001
   0.9445253E-001   0.1291626E-001   0.1099822E+000   0.1854078E+002   0.1552966E-001   0.1874625E-001
   0.7383976E-001   0.8808826E-002   0.8428747E-001   0.2672728E+002   0.1044770E-001   0.1245027E-001
   0.6151320E-001   0.5774932E-002   0.6806595E-001   0.3003588E+002   0.6552753E-002   0.7452493E-002
   0.8371036E-001   0.1238058E-001   0.9958896E-001   0.2667131E+002   0.1587860E-001   0.2074225E-001
   0.1279927E+000   0.2986854E-001   0.1728332E+000   0.2290853E+002   0.4484042E-001   0.6970521E-001
   0.2312856E+000   0.9099866E-001   0.4095749E+000   0.1870576E+002   0.1782893E+000   0.3643044E+000
   0.2869152E+000   0.1217436E+000   0.5296299E+000   0.1212272E+002   0.2427147E+000   0.5006427E+000
   0.2494981E+000   0.9987569E-001   0.4496004E+000   0.8811943E+001   0.2001023E+000   0.4169234E+000
   0.1372850E+000   0.3427606E-001   0.1935911E+000   0.1300283E+002   0.5630613E-001   0.9761748E-001
   0.1044893E+000   0.1593154E-001   0.1243445E+000   0.1502706E+002   0.1985522E-001   0.2494961E-001
   0.1113647E+000   0.1765487E-001   0.1333696E+000   0.1622063E+002   0.2200489E-001   0.2761331E-001
   0.1013689E+000   0.1551869E-001   0.1207571E+000   0.1900665E+002   0.1938820E-001   0.2440963E-001
   0.6837741E-001   0.6317755E-002   0.7557750E-001   0.2307351E+002   0.7200089E-002   0.8248205E-002
   0.5269013E-001   0.3545237E-002   0.5654178E-001   0.2628017E+002   0.3851649E-002   0.4188115E-002
   0.7430799E-001   0.1153370E-001   0.9052654E-001   0.2393171E+002   0.1621855E-001   0.2356195E-001
   0.9160021E-001   0.1731391E-001   0.1163307E+000   0.2459640E+002   0.2473052E-001   0.3620633E-001
   0.9546556E-001   0.1830428E-001   0.1213863E+000   0.3307381E+002   0.2592075E-001   0.3763544E-001
   0.6811875E-001   0.7020845E-002   0.7616666E-001   0.3592902E+002   0.8047915E-002   0.9252579E-002
   0.8190944E-001   0.9833838E-002   0.9344240E-001   0.2928500E+002   0.1153296E-001   0.1357438E-001
   0.9529007E-001   0.1230933E-001   0.1099163E+000   0.2082163E+002   0.1462624E-001   0.1746147E-001
   0.9142322E-001   0.1201527E-001   0.1058113E+000   0.2126126E+002   0.1438810E-001   0.1731445E-001
   0.7387269E-001   0.8919185E-002   0.8457106E-001   0.2436586E+002   0.1069837E-001   0.1291689E-001
   0.6877646E-001   0.7970090E-002   0.7823699E-001   0.2698184E+002   0.9460536E-002   0.1128987E-001
   0.5759562E-001   0.5918542E-002   0.6450707E-001   0.3763493E+002   0.6911452E-002   0.8114104E-002
   0.4145342E-001   0.3544433E-002   0.4550066E-001   0.5372375E+002   0.4047240E-002   0.4637653E-002
   0.1926020E-001   0.6353812E-003   0.1993214E-001   0.7283915E+002   0.6719433E-003   0.7112828E-003
   0.1469477E-001   0.2679952E-003   0.1496910E-001   0.8328715E+002   0.2743288E-003   0.2808538E-003
   0.2222053E-001   0.8588509E-003   0.2313487E-001   0.7353570E+002   0.9143381E-003   0.9746755E-003
   0.3410625E-001   0.2911024E-002   0.3762392E-001   0.7137093E+002   0.3517670E-002   0.4314987E-002
   0.5530270E-001   0.7942218E-002   0.6550577E-001   0.6824345E+002   0.1020307E-001   0.1325588E-001
   0.1050274E+000   0.2295765E-001   0.1366802E+000   0.5738253E+002   0.3165276E-001   0.4412410E-001
   0.1290016E+000   0.2739404E-001   0.1662511E+000   0.2289681E+002   0.3724948E-001   0.5121615E-001
   0.1159561E+000   0.2222310E-001   0.1457911E+000   0.1781430E+002   0.2983500E-001   0.4059895E-001
   0.7182065E-001   0.8475309E-002   0.8214476E-001   0.2310085E+002   0.1032412E-001   0.1272659E-001
   0.4243364E-001   0.2641361E-002   0.4532457E-001   0.3782237E+002   0.2890929E-002   0.3172612E-002
   0.3478180E-001   0.1797977E-002   0.3671299E-001   0.4631975E+002   0.1931190E-002   0.2077518E-002
   0.3419240E-001   0.1872289E-002   0.3620888E-001   0.4974526E+002   0.2016481E-002   0.2173344E-002
   0.3817005E-001   0.2363935E-002   0.4073983E-001   0.4532525E+002   0.2569782E-002   0.2795883E-002
   0.4672088E-001   0.4134347E-002   0.5149589E-001   0.4101013E+002   0.4775006E-002   0.5546089E-002
   0.6790304E-001   0.8621928E-002   0.7830599E-001   0.3228288E+002   0.1040296E-001   0.1261336E-001
   0.7853273E-001   0.1057106E-001   0.9130302E-001   0.2655879E+002   0.1277029E-001   0.1549164E-001
   0.6998873E-001   0.8431305E-002   0.8002626E-001   0.2862921E+002   0.1003752E-001   0.1200473E-001
   0.6010696E-001   0.5592719E-002   0.6645100E-001   0.3022260E+002   0.6344041E-002   0.7212015E-002
   0.7103252E-001   0.8972505E-002   0.8197125E-001   0.3238083E+002   0.1093873E-001   0.1346550E-001
   0.1025867E+000   0.2122944E-001   0.1325005E+000   0.3393674E+002   0.2991388E-001   0.4305622E-001
   0.1784378E+000   0.6256117E-001   0.2941125E+000   0.2890764E+002   0.1156748E+000   0.2245369E+000
   0.2192636E+000   0.8358818E-001   0.3786111E+000   0.1915021E+002   0.1593475E+000   0.3167475E+000
   0.1809115E+000   0.6701848E-001   0.3123526E+000   0.1972234E+002   0.1314411E+000   0.2690893E+000
   0.8767940E-001   0.1922956E-001   0.1192236E+000   0.2887871E+002   0.3154419E-001   0.5487763E-001
   0.6568102E-001   0.8377466E-002   0.7605356E-001   0.3221830E+002   0.1037254E-001   0.1297034E-001
   0.8110027E-001   0.1157065E-001   0.9555514E-001   0.2515029E+002   0.1445487E-001   0.1821994E-001
   0.8262450E-001   0.1141581E-001   0.9685837E-001   0.2037053E+002   0.1423387E-001   0.1791662E-001
   0.6051493E-001   0.5007840E-002   0.6620115E-001   0.2143146E+002   0.5686225E-002   0.6498615E-002
   0.4804478E-001   0.2912473E-002   0.5118778E-001   0.2582625E+002   0.3143005E-002   0.3394797E-002
   0.7189832E-001   0.1177616E-001   0.8870471E-001   0.2460608E+002   0.1680639E-001   0.2469158E-001
   0.9816628E-001   0.2014649E-001   0.1270716E+000   0.2457395E+002   0.2890533E-001   0.4233494E-001
   0.9440271E-001   0.2025628E-001   0.1234965E+000   0.5086315E+002   0.2909379E-001   0.4262349E-001
   0.5577096E-001   0.5709171E-002   0.6240655E-001   0.5696985E+002   0.6635589E-002   0.7751015E-002
   0.6964008E-001   0.8157165E-002   0.7927613E-001   0.4722185E+002   0.9636050E-002   0.1144591E-001
   0.9597374E-001   0.1449060E-001   0.1143754E+000   0.2654627E+002   0.1840167E-001   0.2373192E-001
   0.1072853E+000   0.1809367E-001   0.1306927E+000   0.2486129E+002   0.2340744E-001   0.3070294E-001
   0.9788023E-001   0.1550668E-001   0.1178616E+000   0.2134393E+002   0.1998133E-001   0.2613783E-001
   0.8648429E-001   0.1127577E-001   0.1001999E+000   0.1971920E+002   0.1371560E-001   0.1683673E-001
   0.6668937E-001   0.6781840E-002   0.7456333E-001   0.2527005E+002   0.7873960E-002   0.9193597E-002
   0.4228934E-001   0.3232062E-002   0.4591040E-001   0.4960262E+002   0.3621067E-002   0.4068620E-002
   0.1942989E-001   0.6787075E-003   0.2014840E-001   0.8259929E+002   0.7185024E-003   0.7612869E-003
   0.1080367E-001   0.1412657E-003   0.1094720E-001   0.1126828E+003   0.1435354E-003   0.1458496E-003
   0.1627370E-001   0.5632164E-003   0.1687756E-001   0.9897066E+002   0.6038629E-003   0.6485765E-003
   0.3049290E-001   0.2677827E-002   0.3376401E-001   0.7515129E+002   0.3271108E-002   0.4054312E-002
   0.5525039E-001   0.7835647E-002   0.6533409E-001   0.4947168E+002   0.1008370E-001   0.1312216E-001
   0.1011229E+000   0.2118357E-001   0.1302454E+000   0.3605834E+002   0.2912255E-001   0.4050419E-001
   0.8997509E-001   0.1732682E-001   0.1135898E+000   0.4794048E+002   0.2361471E-001   0.3264975E-001
   0.8803959E-001   0.1419442E-001   0.1069939E+000   0.2165583E+002   0.1895433E-001   0.2580027E-001
   0.6615808E-001   0.6148712E-002   0.7323829E-001   0.2008537E+002   0.7080214E-002   0.8199537E-002
   0.4435666E-001   0.2858197E-002   0.4752278E-001   0.3535100E+002   0.3166124E-002   0.3525033E-002
   0.3171286E-001   0.1737151E-002   0.3364056E-001   0.5189449E+002   0.1927702E-002   0.2152833E-002
   0.2178063E-001   0.6563595E-003   0.2246492E-001   0.6162319E+002   0.6842891E-003   0.7137478E-003
   0.2424490E-001   0.8493204E-003   0.2513679E-001   0.5715382E+002   0.8918820E-003   0.9370738E-003
   0.3277918E-001   0.1757776E-002   0.3469103E-001   0.4616434E+002   0.1911849E-002   0.2083686E-002
   0.4134246E-001   0.2918622E-002   0.4462024E-001   0.3802717E+002   0.3277777E-002   0.3695397E-002
   0.4456392E-001   0.3405142E-002   0.4841019E-001   0.3436634E+002   0.3846264E-002   0.4359217E-002
   0.4186809E-001   0.2861530E-002   0.4506449E-001   0.3489562E+002   0.3196405E-002   0.3582842E-002
   0.4250407E-001   0.2797515E-002   0.4557883E-001   0.3671987E+002   0.3074755E-002   0.3385374E-002
   0.5365009E-001   0.6232369E-002   0.6133919E-001   0.4500117E+002   0.7689097E-002   0.9599550E-002
   0.8145634E-001   0.1624988E-001   0.1040869E+000   0.5179782E+002   0.2263059E-001   0.3204069E-001
   0.1191741E+000   0.3494241E-001   0.1778283E+000   0.5028301E+002   0.5865423E-001   0.1032318E+000
   0.1285885E+000   0.4103208E-001   0.2008092E+000   0.4159011E+002   0.7222069E-001   0.1328628E+000
   0.9446559E-001   0.2934700E-001   0.1485795E+000   0.4758372E+002   0.5411389E-001   0.1044324E+000
   0.4606117E-001   0.7755765E-002   0.5816968E-001   0.5967647E+002   0.1210852E-001   0.2004420E-001
   0.3635055E-001   0.3477785E-002   0.4063470E-001   0.6143062E+002   0.4284156E-002   0.5354513E-002
   0.4708096E-001   0.4756427E-002   0.5287298E-001   0.4567919E+002   0.5792017E-002   0.7146218E-002
   0.5351828E-001   0.4991236E-002   0.5951136E-001   0.3072629E+002   0.5993074E-002   0.7300230E-002
   0.5020324E-001   0.3160732E-002   0.5363526E-001   0.2507267E+002   0.3432020E-002   0.3734183E-002
   0.4368242E-001   0.2304980E-002   0.4614062E-001   0.2690666E+002   0.2458199E-002   0.2623162E-002
   0.5103568E-001   0.6358413E-002   0.5990855E-001   0.2897512E+002   0.8872864E-002   0.1275658E-001
   0.7069471E-001   0.1269200E-001   0.8876179E-001   0.2966699E+002   0.1806708E-001   0.2623004E-001
   0.6750782E-001   0.1270730E-001   0.8560636E-001   0.5675520E+002   0.1809854E-001   0.2627998E-001
   0.4405443E-001   0.3832138E-002   0.4846968E-001   0.6337452E+002   0.4415244E-002   0.5119756E-002
   0.6216952E-001   0.7253524E-002   0.7080776E-001   0.5299061E+002   0.8638246E-002   0.1035019E-001
   0.1030173E+000   0.1723752E-001   0.1253419E+000   0.2691733E+002   0.2232457E-001   0.2931208E-001
   0.1353262E+000   0.2701974E-001   0.1715328E+000   0.2105150E+002   0.3620651E-001   0.4913267E-001
   0.1404472E+000   0.2827977E-001   0.1785378E+000   0.1420042E+002   0.3809062E-001   0.5197457E-001
   0.1193531E+000   0.2021893E-001   0.1456662E+000   0.1092227E+002   0.2631317E-001   0.3475201E-001
   0.8179749E-001   0.1006102E-001   0.9403781E-001   0.1837610E+002   0.1224032E-001   0.1505997E-001
   0.4219305E-001   0.2922922E-002   0.4542332E-001   0.5093785E+002   0.3230268E-002   0.3579509E-002
   0.1939082E-001   0.6983111E-003   0.2012852E-001   0.9656637E+002   0.7377022E-003   0.7798522E-003
   0.1183098E-001   0.2386164E-003   0.1207773E-001   0.1254085E+003   0.2467571E-003   0.2552723E-003
   0.1596562E-001   0.4327312E-003   0.1641551E-001   0.1053992E+003   0.4498884E-003   0.4678635E-003
   0.2019462E-001   0.6635691E-003   0.2089405E-001   0.8291970E+002   0.6994273E-003   0.7383432E-003
   0.3146841E-001   0.3450711E-002   0.3586221E-001   0.8438290E+002   0.4393803E-002   0.5659899E-002
   0.6199156E-001   0.1252880E-001   0.7960265E-001   0.7626383E+002   0.1761109E-001   0.2507061E-001
   0.3781459E-001   0.2624897E-002   0.4070868E-001   0.6746597E+002   0.2894083E-002   0.3195973E-002
   0.5829802E-001   0.4902619E-002   0.6382010E-001   0.2825041E+002   0.5522086E-002   0.6240683E-002
   0.6806802E-001   0.6304757E-002   0.7528257E-001   0.1943805E+002   0.7214551E-002   0.8294375E-002
   0.5825397E-001   0.5133763E-002   0.6415547E-001   0.2563945E+002   0.5901496E-002   0.6821126E-002
   0.3656547E-001   0.2425541E-002   0.3930663E-001   0.4784576E+002   0.2741163E-002   0.3117390E-002
   0.2473770E-001   0.9154237E-003   0.2570580E-001   0.5730242E+002   0.9680978E-003   0.1024856E-002
   0.2800830E-001   0.1169324E-002   0.2924902E-001   0.5258613E+002   0.1240725E-002   0.1317582E-002
   0.4063894E-001   0.2495866E-002   0.4336840E-001   0.3616424E+002   0.2729463E-002   0.2990450E-002
   0.4801854E-001   0.3639091E-002   0.5207745E-001   0.3276190E+002   0.4058904E-002   0.4536464E-002
   0.4931502E-001   0.3929506E-002   0.5371305E-001   0.3314567E+002   0.4398025E-002   0.4931331E-002
   0.4123611E-001   0.2721128E-002   0.4423975E-001   0.3602712E+002   0.3003638E-002   0.3322003E-002
   0.3754907E-001   0.2105187E-002   0.3982587E-001   0.4003680E+002   0.2276800E-002   0.2465420E-002
