# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2112361E-001   0.4714439E-003   0.2160628E-001   0.4975235E+002   0.4826767E-003   0.4941854E-003
   0.7663084E-002   0.5942091E-004   0.7722975E-002   0.1310010E+003   0.5989098E-004   0.6036482E-004
   0.3589294E-001   0.1608568E-002   0.3758903E-001   0.3564763E+002   0.1696095E-002   0.1788778E-002
   0.1193930E+000   0.1555278E-001   0.1375374E+000   0.8132490E+001   0.1814441E-001   0.2120828E-001
   0.4382019E-001   0.2471481E-002   0.4647340E-001   0.2881870E+002   0.2653216E-002   0.2850148E-002
   0.9630847E-002   0.9559273E-004   0.9727428E-002   0.1059293E+003   0.9658108E-004   0.9757996E-004
   0.5897581E-002   0.3519810E-004   0.5932994E-002   0.1705016E+003   0.3541209E-004   0.3562740E-004
   0.4152764E-002   0.1731248E-004   0.4170149E-002   0.2407595E+003   0.1738524E-004   0.1745830E-004
   0.4359858E-002   0.1929504E-004   0.4379240E-002   0.2316574E+003   0.1938217E-004   0.1946970E-004
   0.7507833E-002   0.5834401E-004   0.7566650E-002   0.1368189E+003   0.5881694E-004   0.5929384E-004
   0.1190704E-001   0.1447601E-003   0.1205362E-001   0.8478322E+002   0.1465785E-003   0.1484202E-003
   0.1119191E-001   0.1273253E-003   0.1132073E-001   0.8983535E+002   0.1288147E-003   0.1303217E-003
   0.7620790E-002   0.5951897E-004   0.7680789E-002   0.1335093E+003   0.5999896E-004   0.6048290E-004
   0.4813414E-002   0.2371461E-004   0.4837249E-002   0.2116072E+003   0.2383479E-004   0.2395559E-004
   0.3167182E-002   0.1016909E-004   0.3177384E-002   0.3189750E+003   0.1020231E-004   0.1023563E-004
   0.2487401E-002   0.6194166E-005   0.2493610E-002   0.4014616E+003   0.6209648E-005   0.6225168E-005
   0.2900646E-002   0.8461160E-005   0.2909132E-002   0.3456215E+003   0.8486058E-005   0.8511030E-005
   0.5453592E-002   0.3107291E-004   0.5484850E-002   0.1907388E+003   0.3125855E-004   0.3144535E-004
   0.1555310E-001   0.2672564E-003   0.1582550E-001   0.6986574E+002   0.2723953E-003   0.2776412E-003
   0.6326651E-001   0.4758364E-002   0.6849409E-001   0.1744236E+002   0.5227581E-002   0.5750573E-002
   0.1664535E+000   0.2945466E-001   0.2026223E+000   0.5545597E+001   0.3616882E-001   0.4447287E-001
   0.8707644E-001   0.1053896E-001   0.9951653E-001   0.1498100E+002   0.1244009E-001   0.1473406E-001
   0.1952030E-001   0.4298725E-003   0.1996105E-001   0.5628088E+002   0.4407475E-003   0.4519246E-003
   0.1758377E-001   0.3233831E-003   0.1791348E-001   0.5853312E+002   0.3297094E-003   0.3361642E-003
   0.1562953E-001   0.2521373E-003   0.1588594E-001   0.6500464E+002   0.2564051E-003   0.2607473E-003
   0.1105964E-001   0.1239617E-003   0.1118502E-001   0.9078458E+002   0.1253840E-003   0.1268228E-003
   0.1549423E-001   0.2613818E-003   0.1576048E-001   0.6918846E+002   0.2662563E-003   0.2712285E-003
   0.3177456E-001   0.1058327E-002   0.3287117E-001   0.3198862E+002   0.1096608E-002   0.1136338E-002
   0.9209390E-001   0.9624860E-002   0.1029919E+000   0.1146446E+002   0.1089805E-001   0.1235557E-001
   0.1329565E+000   0.1810100E-001   0.1539944E+000   0.6712630E+001   0.2103794E-001   0.2446404E-001
   0.6340354E-001   0.4127280E-002   0.6782657E-001   0.1520154E+002   0.4423031E-002   0.4740549E-002
   0.2047213E-001   0.4386310E-003   0.2092077E-001   0.5039879E+002   0.4486431E-003   0.4588921E-003
   0.1693577E-001   0.3070467E-003   0.1724885E-001   0.6235932E+002   0.3130848E-003   0.3192479E-003
   0.1139627E-001   0.1366067E-003   0.1153463E-001   0.9056340E+002   0.1383647E-003   0.1401469E-003
   0.8856121E-002   0.7851931E-004   0.8935343E-002   0.1120449E+003   0.7922249E-004   0.7993198E-004
   0.1113580E-001   0.1249987E-003   0.1126223E-001   0.8950014E+002   0.1264296E-003   0.1278770E-003
   0.1741242E-001   0.3108656E-003   0.1772909E-001   0.5781832E+002   0.3166681E-003   0.3225819E-003
   0.4218437E-001   0.2058598E-002   0.4436555E-001   0.2611542E+002   0.2181187E-002   0.2311993E-002
   0.4953092E-001   0.2863879E-002   0.5258501E-001   0.2604745E+002   0.3054088E-002   0.3257436E-002
   0.1354366E-001   0.2091309E-003   0.1375657E-001   0.8147205E+002   0.2129106E-003   0.2167680E-003
   0.7640264E-002   0.6029261E-004   0.7701053E-002   0.1338909E+003   0.6078883E-004   0.6128929E-004
   0.6714517E-002   0.4554977E-004   0.6760381E-002   0.1494503E+003   0.4586413E-004   0.4618067E-004
   0.1859477E-001   0.4125564E-003   0.1901849E-001   0.6158694E+002   0.4237236E-003   0.4352377E-003
   0.3001448E-001   0.9824298E-003   0.3103309E-001   0.3532617E+002   0.1018613E-002   0.1056227E-002
   0.1469391E-001   0.2273336E-003   0.1492503E-001   0.7030464E+002   0.2311151E-003   0.2349632E-003
   0.7342572E-002   0.5453847E-004   0.7397523E-002   0.1367172E+003   0.5495150E-004   0.5536771E-004
   0.5571661E-002   0.3110520E-004   0.5602941E-002   0.1788435E+003   0.3128017E-004   0.3145613E-004
   0.5761695E-002   0.3382464E-004   0.5795723E-002   0.1756324E+003   0.3402839E-004   0.3423338E-004
   0.9657073E-002   0.1000890E-003   0.9758284E-002   0.1101046E+003   0.1012110E-003   0.1023463E-003
   0.1914241E-001   0.3905693E-003   0.1954161E-001   0.5484802E+002   0.3992048E-003   0.4080411E-003
   0.2544685E-001   0.6629454E-003   0.2612795E-001   0.3925895E+002   0.6810968E-003   0.6997559E-003
   0.2114996E-001   0.4549028E-003   0.2161503E-001   0.4710594E+002   0.4650713E-003   0.4754707E-003
   0.1522287E-001   0.2374361E-003   0.1546415E-001   0.6636066E+002   0.2412886E-003   0.2452050E-003
   0.9297009E-002   0.8935278E-004   0.9387258E-002   0.1101976E+003   0.9024892E-004   0.9115434E-004
   0.5227238E-002   0.2799777E-004   0.5255390E-002   0.1949532E+003   0.2815228E-004   0.2830766E-004
   0.3273345E-002   0.1084016E-004   0.3284221E-002   0.3080139E+003   0.1087661E-004   0.1091318E-004
   0.2600688E-002   0.6770243E-005   0.2607475E-002   0.3838841E+003   0.6787931E-005   0.6805666E-005
   0.3190341E-002   0.1029512E-004   0.3200670E-002   0.3157835E+003   0.1032886E-004   0.1036272E-004
   0.5857625E-002   0.3703236E-004   0.5894911E-002   0.1825356E+003   0.3728653E-004   0.3754258E-004
   0.1268855E-001   0.1872794E-003   0.1287903E-001   0.9054096E+002   0.1904834E-003   0.1937479E-003
   0.2270892E-001   0.6463112E-003   0.2337754E-001   0.5538609E+002   0.6686216E-003   0.6917796E-003
   0.7910980E-001   0.9301423E-002   0.8992595E-001   0.2263285E+002   0.1081615E-001   0.1259776E-001
   0.9855553E-001   0.1079354E-001   0.1107825E+000   0.1098862E+002   0.1222697E-001   0.1385982E-001
   0.1694903E-001   0.3272705E-003   0.1728395E-001   0.6321067E+002   0.3349153E-003   0.3427702E-003
   0.1599598E-001   0.2575080E-003   0.1625773E-001   0.6190851E+002   0.2617495E-003   0.2660614E-003
   0.2208555E-001   0.6172660E-003   0.2272680E-001   0.5153799E+002   0.6412539E-003   0.6664374E-003
   0.4929136E-001   0.2584521E-002   0.5202903E-001   0.2056943E+002   0.2737676E-002   0.2900522E-002
   0.6754945E-001   0.4842366E-002   0.7279141E-001   0.1470092E+002   0.5241958E-002   0.5676585E-002
   0.1268577E+000   0.1649192E-001   0.1458866E+000   0.7100607E+001   0.1902891E-001   0.2196657E-001
   0.1023943E+000   0.1141226E-001   0.1153697E+000   0.9743131E+001   0.1297544E-001   0.1476799E-001
   0.5330794E-001   0.3029721E-002   0.5653055E-001   0.1926856E+002   0.3222615E-002   0.3428299E-002
   0.2575034E-001   0.7240908E-003   0.2649733E-001   0.4132767E+002   0.7469883E-003   0.7706699E-003
   0.2682631E-001   0.8400475E-003   0.2769749E-001   0.4272336E+002   0.8711748E-003   0.9035783E-003
   0.1902713E-001   0.4071643E-003   0.1944420E-001   0.5815886E+002   0.4170751E-003   0.4272484E-003
   0.1606733E-001   0.2861676E-003   0.1635925E-001   0.6737417E+002   0.2919231E-003   0.2978051E-003
   0.3308789E-001   0.1423498E-002   0.3458948E-001   0.3821599E+002   0.1501590E-002   0.1584461E-002
   0.4951440E-001   0.3052593E-002   0.5281114E-001   0.2408044E+002   0.3296739E-002   0.3563162E-002
   0.8704252E-001   0.8207161E-002   0.9615649E-001   0.1214884E+002   0.9113963E-002   0.1012520E-001
   0.8489736E-002   0.7720356E-004   0.8567704E-002   0.1241246E+003   0.7796797E-004   0.7874056E-004
   0.5650557E-002   0.3200301E-004   0.5682742E-002   0.1763627E+003   0.3218575E-004   0.3236954E-004
   0.5288450E-002   0.2798168E-004   0.5316581E-002   0.1881838E+003   0.2813060E-004   0.2828031E-004
   0.1054451E-001   0.1211596E-003   0.1066719E-001   0.1021976E+003   0.1226827E-003   0.1242262E-003
   0.1030566E-001   0.1081155E-003   0.1041494E-001   0.9770754E+002   0.1092832E-003   0.1104638E-003
   0.1062005E-001   0.1135163E-003   0.1073480E-001   0.9375473E+002   0.1147510E-003   0.1159993E-003
   0.8975616E-002   0.8099393E-004   0.9057352E-002   0.1109842E+003   0.8173566E-004   0.8248423E-004
   0.7613963E-002   0.5846494E-004   0.7672884E-002   0.1314204E+003   0.5892133E-004   0.5938132E-004
   0.9045313E-002   0.8558336E-004   0.9131752E-002   0.1144190E+003   0.8643894E-004   0.8730345E-004
   0.1609080E-001   0.2853215E-003   0.1638177E-001   0.6753287E+002   0.2909646E-003   0.2967283E-003
   0.3446326E-001   0.1292751E-002   0.3581043E-001   0.3083246E+002   0.1347172E-002   0.1404029E-002
   0.4782990E-001   0.2315118E-002   0.5026426E-001   0.2016795E+002   0.2434363E-002   0.2559823E-002
   0.3465728E-001   0.1213702E-002   0.3591551E-001   0.2816342E+002   0.1258227E-002   0.1304401E-002
   0.2392335E-001   0.5743262E-003   0.2451186E-001   0.4094370E+002   0.5885057E-003   0.6030366E-003
   0.2129497E-001   0.4537424E-003   0.2175860E-001   0.4598802E+002   0.4636269E-003   0.4737268E-003
   0.1677031E-001   0.2868686E-003   0.1706227E-001   0.5988101E+002   0.2919581E-003   0.2971395E-003
   0.8666017E-002   0.7738715E-004   0.8744123E-002   0.1178887E+003   0.7810560E-004   0.7883091E-004
   0.4630794E-002   0.2176609E-004   0.4652665E-002   0.2181529E+003   0.2187044E-004   0.2197529E-004
   0.3091830E-002   0.9615481E-005   0.3101476E-002   0.3243116E+003   0.9645656E-005   0.9675926E-005
   0.2580074E-002   0.6660671E-005   0.2586752E-002   0.3868079E+003   0.6677921E-005   0.6695215E-005
   0.2885490E-002   0.8381483E-005   0.2893896E-002   0.3478063E+003   0.8406066E-005   0.8430722E-005
   0.3642401E-002   0.1353947E-004   0.3655992E-002   0.2790040E+003   0.1359104E-004   0.1364281E-004
   0.4603936E-002   0.2171601E-004   0.4625758E-002   0.2214664E+003   0.2182142E-004   0.2192736E-004
   0.6664014E-002   0.4729069E-004   0.6711666E-002   0.1578127E+003   0.4765195E-004   0.4801615E-004
   0.5867969E-001   0.4713427E-002   0.6387053E-001   0.3011778E+002   0.5190839E-002   0.5719969E-002
   0.6862816E-001   0.5377829E-002   0.7450655E-001   0.1694249E+002   0.5878388E-002   0.6428123E-002
   0.1686202E-001   0.2874256E-003   0.1715448E-001   0.5894910E+002   0.2924655E-003   0.2975948E-003
   0.5950174E-001   0.4926093E-002   0.6497733E-001   0.2392427E+002   0.5475583E-002   0.6092565E-002
   0.5024022E-001   0.2981461E-002   0.5344076E-001   0.2234517E+002   0.3200537E-002   0.3437406E-002
   0.7433322E-001   0.5704615E-002   0.8052739E-001   0.1294530E+002   0.6194168E-002   0.6726861E-002
   0.7970494E-001   0.6754390E-002   0.8712170E-001   0.1250878E+002   0.7416756E-002   0.8147023E-002
   0.3600249E-001   0.1318999E-002   0.3737262E-001   0.2724869E+002   0.1370130E-002   0.1423282E-002
   0.4798526E-001   0.2343627E-002   0.5045123E-001   0.2026550E+002   0.2465973E-002   0.2594794E-002
   0.4662074E-001   0.2487457E-002   0.4926753E-001   0.2355502E+002   0.2646791E-002   0.2817360E-002
   0.7461595E-001   0.5711470E-002   0.8081480E-001   0.1274960E+002   0.6198857E-002   0.6728997E-002
   0.5729347E-001   0.3431498E-002   0.6095574E-001   0.1715908E+002   0.3662264E-002   0.3909423E-002
   0.6278497E-001   0.4277715E-002   0.6739022E-001   0.1786969E+002   0.4605255E-002   0.4958560E-002
   0.3447313E-001   0.1963572E-002   0.3657880E-001   0.6322342E+002   0.2105673E-002   0.2258615E-002
   0.4213767E-001   0.3084235E-002   0.4551463E-001   0.5606474E+002   0.3376956E-002   0.3698882E-002
   0.1419660E-001   0.3775834E-003   0.1459050E-001   0.1060709E+003   0.3939039E-003   0.4110731E-003
   0.6687233E-002   0.4558214E-004   0.6733135E-002   0.1510475E+003   0.4590186E-004   0.4622387E-004
   0.9544183E-002   0.9743395E-004   0.9642687E-002   0.1110478E+003   0.9850414E-004   0.9958674E-004
   0.1072617E-001   0.1283464E-003   0.1085622E-001   0.1034421E+003   0.1300502E-003   0.1317782E-003
   0.4841354E-001   0.2415716E-002   0.5096007E-001   0.2032051E+002   0.2546528E-002   0.2684617E-002
   0.4510629E-001   0.2202840E-002   0.4743010E-001   0.2334075E+002   0.2323807E-002   0.2451746E-002
   0.3167883E-001   0.1147592E-002   0.3287456E-001   0.3561478E+002   0.1195727E-002   0.1246037E-002
   0.2299611E-001   0.5897565E-003   0.2360290E-001   0.4783190E+002   0.6067865E-003   0.6243421E-003
   0.2277658E-001   0.5682672E-003   0.2336060E-001   0.4732660E+002   0.5840247E-003   0.6002466E-003
   0.3311415E-001   0.1216815E-002   0.3438201E-001   0.3270174E+002   0.1267861E-002   0.1321214E-002
   0.6016063E-001   0.3808984E-002   0.6423938E-001   0.1665123E+002   0.4078752E-002   0.4368331E-002
   0.6524787E-001   0.4321772E-002   0.6988047E-001   0.1461114E+002   0.4632599E-002   0.4966031E-002
   0.3189201E-001   0.1116045E-002   0.3305213E-001   0.3368739E+002   0.1160119E-002   0.1206059E-002
   0.1638802E-001   0.2863242E-003   0.1667974E-001   0.6422701E+002   0.2917251E-003   0.2972330E-003
   0.1601467E-001   0.2661451E-003   0.1628546E-001   0.6404172E+002   0.2707953E-003   0.2755291E-003
   0.2262854E-001   0.5144165E-003   0.2315498E-001   0.4339943E+002   0.5264396E-003   0.5387449E-003
   0.2517242E-001   0.6398859E-003   0.2582916E-001   0.3913658E+002   0.6567394E-003   0.6740409E-003
   0.1236436E-001   0.1582657E-003   0.1252474E-001   0.8274657E+002   0.1603884E-003   0.1625404E-003
   0.5799452E-002   0.3416555E-004   0.5833823E-002   0.1741521E+003   0.3437119E-004   0.3457809E-004
   0.3651909E-002   0.1340739E-004   0.3665366E-002   0.2742819E+003   0.1345706E-004   0.1350691E-004
   0.2828432E-002   0.8013571E-005   0.2836469E-002   0.3531487E+003   0.8036378E-005   0.8059251E-005
   0.2551029E-002   0.6508760E-005   0.2557554E-002   0.3910588E+003   0.6525411E-005   0.6542106E-005
   0.2611813E-002   0.6825616E-005   0.2618657E-002   0.3820980E+003   0.6843512E-005   0.6861454E-005
   0.2962454E-002   0.8802668E-005   0.2971283E-002   0.3375629E+003   0.8828983E-005   0.8855377E-005
   0.3691044E-002   0.1373374E-004   0.3704830E-002   0.2720655E+003   0.1378545E-004   0.1383737E-004
   0.7554022E-002   0.6496320E-004   0.7619631E-002   0.1469198E+003   0.6560896E-004   0.6626197E-004
   0.8496624E-001   0.7683582E-002   0.9344110E-001   0.1233813E+002   0.8474857E-002   0.9349114E-002
   0.4300392E-001   0.2168355E-002   0.4530789E-001   0.2579974E+002   0.2303963E-002   0.2449189E-002
   0.9253618E-001   0.1457655E-001   0.1117417E+000   0.1619395E+002   0.1920550E-001   0.2574745E-001
   0.1396031E+000   0.2540238E-001   0.1730274E+000   0.8224797E+001   0.3342435E-001   0.4471059E-001
   0.6595733E-001   0.4544768E-002   0.7085088E-001   0.1506414E+002   0.4893547E-002   0.5269800E-002
   0.2561017E-001   0.6980544E-003   0.2632930E-001   0.4008658E+002   0.7191278E-003   0.7408876E-003
   0.2584924E-001   0.6742239E-003   0.2654170E-001   0.3802798E+002   0.6924543E-003   0.7111824E-003
   0.3863761E-001   0.1518660E-002   0.4021947E-001   0.2536184E+002   0.1581858E-002   0.1647727E-002
   0.2546679E-001   0.6618298E-003   0.2614671E-001   0.3897289E+002   0.6799196E-003   0.6985172E-003
   0.2792763E-001   0.8481597E-003   0.2880463E-001   0.3799929E+002   0.8770027E-003   0.9068997E-003
   0.1170108E+000   0.1720354E-001   0.1380268E+000   0.1003688E+002   0.2101608E-001   0.2584216E-001
   0.4254794E-001   0.3001637E-002   0.4584373E-001   0.4425343E+002   0.3295794E-002   0.3622153E-002
   0.6394576E-002   0.4105080E-004   0.6435893E-002   0.1559813E+003   0.4131711E-004   0.4158515E-004
   0.5612448E-002   0.3152552E-004   0.5644152E-002   0.1773176E+003   0.3170376E-004   0.3188300E-004
   0.7014286E-002   0.5050492E-004   0.7065168E-002   0.1448857E+003   0.5088210E-004   0.5126219E-004
   0.1485115E-001   0.2313856E-003   0.1508637E-001   0.6986682E+002   0.2352153E-003   0.2391110E-003
   0.2635389E-001   0.7101215E-003   0.2708411E-001   0.3783800E+002   0.7302235E-003   0.7509063E-003
   0.3895976E-001   0.1547684E-002   0.4057282E-001   0.2516755E+002   0.1613067E-002   0.1681269E-002
   0.5622325E-001   0.3306769E-002   0.5974488E-001   0.1778382E+002   0.3521634E-002   0.3750869E-002
   0.5741121E-001   0.3403963E-002   0.6103649E-001   0.1705922E+002   0.3625277E-002   0.3861358E-002
   0.6473531E-001   0.4219651E-002   0.6925137E-001   0.1456040E+002   0.4516066E-002   0.4833446E-002
   0.7087550E-001   0.5035911E-002   0.7629770E-001   0.1314483E+002   0.5422199E-002   0.5838203E-002
   0.7417605E-001   0.5529784E-002   0.8015370E-001   0.1255404E+002   0.5977650E-002   0.6461968E-002
   0.7830889E-001   0.6156629E-002   0.8499306E-001   0.1182579E+002   0.6684178E-002   0.7257102E-002
   0.5791660E-001   0.3639745E-002   0.6181815E-001   0.1808299E+002   0.3901554E-002   0.4183181E-002
   0.2114114E-001   0.5256360E-003   0.2168225E-001   0.5493233E+002   0.5411068E-003   0.5570854E-003
   0.8469113E-002   0.7549558E-004   0.8545326E-002   0.1226901E+003   0.7621282E-004   0.7693725E-004
   0.5697119E-002   0.3293219E-004   0.5730245E-002   0.1770231E+003   0.3312652E-004   0.3332202E-004
   0.6571097E-002   0.4460539E-004   0.6616017E-002   0.1559635E+003   0.4492066E-004   0.4523823E-004
   0.1816837E-001   0.3509030E-003   0.1852657E-001   0.5792395E+002   0.3581907E-003   0.3656363E-003
   0.3484175E-001   0.1218592E-002   0.3610469E-001   0.2780959E+002   0.1262941E-002   0.1308909E-002
   0.1577290E-001   0.2637002E-003   0.1604135E-001   0.6612770E+002   0.2684476E-003   0.2732848E-003
   0.6513812E-002   0.4320994E-004   0.6557316E-002   0.1553365E+003   0.4350374E-004   0.4379958E-004
   0.3992848E-002   0.1603046E-004   0.4008943E-002   0.2508190E+003   0.1609544E-004   0.1616068E-004
   0.3081007E-002   0.9509311E-005   0.3090546E-002   0.3241384E+003   0.9538804E-005   0.9568388E-005
   0.2731341E-002   0.7464991E-005   0.2738826E-002   0.3653529E+003   0.7485462E-005   0.7505990E-005
   0.2618704E-002   0.6859043E-005   0.2625581E-002   0.3809476E+003   0.6877059E-005   0.6895123E-005
   0.2688313E-002   0.7229399E-005   0.2695562E-002   0.3711020E+003   0.7248899E-005   0.7268452E-005
   0.3051798E-002   0.9332711E-005   0.3061159E-002   0.3273445E+003   0.9361399E-005   0.9390175E-005
   0.4282022E-002   0.1861621E-004   0.4300721E-002   0.2359121E+003   0.1869880E-004   0.1878177E-004
   0.2474741E-001   0.1013262E-002   0.2582056E-001   0.6509237E+002   0.1073148E-002   0.1137133E-002
   0.9685085E-001   0.9494230E-002   0.1073892E+000   0.9479541E+001   0.1053837E-001   0.1169843E-001
   0.3071989E+000   0.1063718E+000   0.4814131E+000   0.2782366E+001   0.1742142E+000   0.2905324E+000
   0.3427592E+000   0.1299989E+000   0.5663126E+000   0.2325515E+001   0.2235533E+000   0.3912384E+000
   0.3932848E-001   0.1746261E-002   0.4116646E-001   0.2746537E+002   0.1837972E-002   0.1934995E-002
   0.2038588E-001   0.4156871E-003   0.2081022E-001   0.4806568E+002   0.4243420E-003   0.4331772E-003
   0.3114880E-001   0.9826255E-003   0.3216383E-001   0.3155600E+002   0.1015023E-002   0.1048500E-002
   0.2388989E-001   0.5838503E-003   0.2448871E-001   0.4181328E+002   0.5988247E-003   0.6141919E-003
   0.1871593E-001   0.3514608E-003   0.1907414E-001   0.5260750E+002   0.3582108E-003   0.3650910E-003
   0.2785899E-001   0.8590642E-003   0.2874910E-001   0.3795031E+002   0.8901039E-003   0.9224260E-003
   0.1714593E+000   0.3710004E-001   0.2206499E+000   0.8383402E+001   0.4919058E-001   0.6557744E-001
   0.2800413E-001   0.1985200E-002   0.3023611E-001   0.7900764E+002   0.2231975E-002   0.2515222E-002
   0.5707234E-002   0.3259378E-004   0.5740015E-002   0.1743291E+003   0.3278111E-004   0.3296953E-004
   0.6229174E-002   0.3909685E-004   0.6268520E-002   0.1606564E+003   0.3934583E-004   0.3959641E-004
   0.1404659E-001   0.2088698E-003   0.1425878E-001   0.7455271E+002   0.2121967E-003   0.2155791E-003
   0.2791903E-001   0.7974853E-003   0.2874051E-001   0.3567844E+002   0.8214769E-003   0.8462058E-003
   0.4526338E-001   0.2117920E-002   0.4748908E-001   0.2182701E+002   0.2225691E-002   0.2339137E-002
   0.6424686E-001   0.4155136E-002   0.6869128E-001   0.1467855E+002   0.4444425E-002   0.4753979E-002
   0.1844975E-001   0.3455176E-003   0.1880196E-001   0.5402252E+002   0.3522123E-003   0.3590385E-003
   0.2173030E-001   0.4916704E-003   0.2223381E-001   0.4693235E+002   0.5035189E-003   0.5156636E-003
   0.3090871E-001   0.1017401E-002   0.3196286E-001   0.3355855E+002   0.1054142E-002   0.1092277E-002
   0.3905948E-001   0.1622503E-002   0.4075638E-001   0.2640048E+002   0.1696906E-002   0.1774879E-002
   0.3990440E-001   0.1719641E-002   0.4170687E-001   0.2639504E+002   0.1802475E-002   0.1889511E-002
   0.2801370E-001   0.9023692E-003   0.2894985E-001   0.4071628E+002   0.9361542E-003   0.9713182E-003
   0.1197192E-001   0.1652232E-003   0.1213979E-001   0.9461734E+002   0.1678703E-003   0.1705649E-003
   0.6104524E-002   0.3838974E-004   0.6143164E-002   0.1674735E+003   0.3864034E-004   0.3889263E-004
   0.5732741E-002   0.3296461E-004   0.5765897E-002   0.1739925E+003   0.3315582E-004   0.3334815E-004
   0.6362417E-002   0.4176117E-004   0.6404462E-002   0.1613492E+003   0.4204530E-004   0.4233142E-004
   0.5441683E-002   0.3008115E-004   0.5471935E-002   0.1851689E+003   0.3025160E-004   0.3042304E-004
   0.1186906E-001   0.1540757E-003   0.1202533E-001   0.9115248E+002   0.1562749E-003   0.1585076E-003
