#dalpdx  dalpdy   dalpdz
   0.3292289E+000  -0.7794490E+000   0.2641745E+000
   0.8855624E+000  -0.1001989E+001   0.4734906E+000
   0.2836485E+000  -0.1119647E+001   0.5768409E+000
  -0.7645566E+000  -0.1387503E+001   0.4543182E+000
  -0.4673658E+000  -0.1603101E+001   0.1829266E+000
  -0.1309402E-001  -0.2351987E+001   0.1077048E+000
  -0.1581976E+001  -0.2360333E+001  -0.2642902E-001
  -0.1602978E+001  -0.2460832E+001   0.1990239E+000
  -0.1043947E+001  -0.2197412E+001   0.6551760E+000
  -0.5501035E+000  -0.2064259E+001   0.8886937E+000
  -0.7390542E+000  -0.1181658E+001   0.9913086E+000
  -0.2984691E+000  -0.7575992E+000   0.9825366E+000
  -0.2220780E+000  -0.8481774E+000   0.6691521E+000
   0.1342765E-001  -0.9179688E+000   0.2035021E+000
   0.8967771E+000  -0.6322737E+000   0.7114032E+000
   0.1776543E+001   0.3539891E+000   0.1531223E+001
   0.1636279E+001   0.1674988E+001   0.1926136E+001
   0.1313429E+001   0.2755881E+001   0.2090053E+001
   0.1655513E+001   0.4028243E+001   0.1916132E+001
   0.1490426E+001   0.5020200E+001   0.1163319E+001
  -0.2214710E+000   0.4932280E+001   0.4206632E-001
  -0.4688042E+000   0.3661565E+001  -0.5936109E+000
   0.1910695E+001   0.2476168E+001  -0.7756115E+000
   0.9808940E+000   0.1327376E+001  -0.5327336E+000
   0.1315921E+001   0.1852858E+000  -0.2130296E+000
   0.2866511E+001  -0.7284997E+000  -0.6276187E+000
   0.3072894E+001  -0.8759490E+000  -0.1399104E+001
  -0.1072299E+000  -0.5826068E+000  -0.1524889E+001
   0.1952855E+000  -0.2357148E+000  -0.1547197E+001
   0.1414353E+000   0.6460286E+000  -0.1813870E+001
  -0.1582125E+001   0.1864179E+001  -0.1766890E+001
  -0.2113925E+001   0.2659507E+001  -0.9644531E+000
   0.1861829E+001   0.3837787E+001  -0.1109220E+001
  -0.1236292E+001   0.5136598E+001  -0.1146069E+001
  -0.3482899E+001   0.4598111E+001  -0.1092312E+001
  -0.2346746E+001   0.3410526E+001  -0.8990066E+000
  -0.1235826E+001   0.2036932E+001  -0.1281768E+001
  -0.4675174E+001   0.1507538E+001  -0.2169846E+000
  -0.1772690E+001  -0.3052123E+000   0.2777236E+000
   0.2498470E+000  -0.1014160E+001   0.3323368E-001
   0.1021198E+000  -0.1133077E+001   0.2222639E+000
   0.6524948E+000  -0.1313299E+001   0.4033454E+000
  -0.3752990E+000  -0.1867124E+001   0.2810893E+000
  -0.9153688E+000  -0.2060617E+001  -0.4676402E-001
  -0.9125581E+000  -0.2139589E+001  -0.2606252E+000
  -0.3632519E+000  -0.2173951E+001  -0.2368440E+000
  -0.1778611E+001  -0.2289675E+001  -0.3525299E+000
  -0.1014592E+001  -0.1983121E+001  -0.4294049E-002
  -0.6710096E+000  -0.1516478E+001   0.5823319E+000
   0.1162657E-002  -0.1020047E+001   0.8834589E+000
   0.8527349E-001  -0.7228631E+000   0.9737560E+000
  -0.2422094E-001  -0.4746905E+000   0.9653383E+000
  -0.1938185E+000  -0.3794603E+000   0.7387421E+000
   0.2428814E+000  -0.1637415E+000   0.4162520E+000
   0.1507993E+001   0.4035133E+000   0.8831708E+000
   0.2778553E+001   0.1216271E+001   0.1763811E+001
   0.2514179E+001   0.2020829E+001   0.1998928E+001
   0.2400092E+001   0.2925101E+001   0.1918797E+001
   0.2563038E+001   0.3686374E+001   0.1616173E+001
   0.1600506E+001   0.3535666E+001   0.1071207E+001
  -0.9518133E+000   0.3105550E+001  -0.1291812E-001
  -0.1332449E+001   0.2618805E+001  -0.5730288E+000
   0.6762405E+000   0.1779401E+001  -0.7129054E+000
  -0.3113707E+000   0.5675417E+000  -0.4950637E+000
   0.3282606E+000  -0.3168898E+000  -0.4438898E+000
   0.2144040E+001  -0.1375736E+001  -0.1154102E+001
   0.2662463E+001  -0.2645122E+001  -0.2178022E+001
   0.2052210E+000  -0.3069791E+001  -0.2536334E+001
   0.6869547E+000  -0.2631927E+001  -0.2479352E+001
   0.1082179E+001  -0.1936213E+001  -0.2774466E+001
  -0.3565658E+000  -0.6094227E+000  -0.3060379E+001
  -0.1048634E+001   0.9325296E+000  -0.2246731E+001
   0.3538346E+001   0.2042937E+001  -0.2542173E+001
  -0.1049387E+001   0.3361637E+001  -0.2463617E+001
  -0.4251275E+001   0.3099629E+001  -0.2353955E+001
  -0.2973120E+001   0.2661932E+001  -0.1692352E+001
  -0.1446487E+001   0.1481902E+001  -0.1440187E+001
  -0.5628467E+001   0.7110247E+000   0.6604826E-001
  -0.3566112E+001  -0.3788578E+000   0.4982220E+000
  -0.2799710E-001  -0.1745302E+001   0.7484911E-001
  -0.8984027E-002  -0.1938687E+001   0.2762646E+000
   0.2102895E+000  -0.2761350E+001   0.2897808E+000
  -0.5391755E+000  -0.2808273E+001  -0.3363411E-001
  -0.8213169E+000  -0.2634892E+001  -0.4149280E+000
  -0.5964179E+000  -0.2318364E+001  -0.4870384E+000
  -0.3117063E+000  -0.2123827E+001  -0.4959966E+000
  -0.1537589E+001  -0.1381105E+001  -0.5479648E+000
  -0.7624011E+000  -0.8047072E+000  -0.2515238E+000
  -0.3278122E+000  -0.5483735E+000   0.1712460E+000
   0.2396773E-001  -0.4305683E+000   0.4530664E+000
   0.2347505E+000  -0.3174858E+000   0.5625577E+000
   0.5460858E-001  -0.2421407E+000   0.5834438E+000
   0.7021536E-001  -0.1081551E+000   0.5915458E+000
   0.6506748E+000   0.1665874E+000   0.6328512E+000
   0.2196040E+001   0.5572235E+000   0.1186782E+001
   0.3455242E+001   0.9878750E+000   0.2109996E+001
   0.3211813E+001   0.1425817E+001   0.2379454E+001
   0.2879452E+001   0.1625133E+001   0.2385257E+001
   0.2532128E+001   0.1587630E+001   0.2134807E+001
   0.1101392E+001   0.1336145E+001   0.1646140E+001
  -0.1137127E+001   0.9067378E+000   0.7461657E+000
  -0.1441965E+001   0.1082963E+001   0.2876545E+000
   0.3521591E-001   0.1100104E+001   0.6395870E-001
  -0.1419768E+001   0.8107646E+000  -0.2386091E+000
  -0.8181797E+000  -0.4684816E+000  -0.5949125E+000
   0.9312674E+000  -0.1551509E+001  -0.1499157E+001
   0.1249652E+001  -0.2628331E+001  -0.2322049E+001
   0.2275872E+000  -0.3533607E+001  -0.2919150E+001
   0.1453479E+001  -0.3520164E+001  -0.2818117E+001
   0.2637193E+001  -0.2381245E+001  -0.2842277E+001
   0.1047594E+001  -0.1167736E+001  -0.3234625E+001
  -0.9369451E-001  -0.6750901E+000  -0.2904001E+001
   0.4417322E+001  -0.1749191E+000  -0.3522343E+001
   0.1375981E-001   0.6597485E+000  -0.3057523E+001
  -0.4639667E+001   0.1590199E+001  -0.2735068E+001
  -0.3514280E+001   0.1549258E+001  -0.1977984E+001
  -0.1822320E+001   0.7194223E+000  -0.1101372E+001
  -0.6487566E+001   0.6020743E+000   0.5998230E+000
  -0.4505212E+001   0.5445448E+000   0.9987741E+000
  -0.1113330E+001  -0.5317781E+000   0.3099125E+000
  -0.5571405E+000  -0.1281468E+001   0.2413027E+000
  -0.6273756E+000  -0.1912730E+001   0.2001118E+000
  -0.1007330E+000  -0.1869616E+001  -0.7464507E-001
  -0.5864090E+000  -0.1672932E+001  -0.2596724E+000
  -0.3306547E+000  -0.1325715E+001  -0.2629730E+000
  -0.3889168E-001  -0.1240368E+001  -0.2240007E+000
  -0.1748463E+000  -0.7897450E+000  -0.1938024E+000
  -0.4601295E+000  -0.2719544E+000  -0.7468563E-001
  -0.8846706E-001  -0.8675451E-002   0.1612389E+000
   0.1681012E+000   0.8379227E-001   0.2583767E+000
   0.4290899E+000   0.5787270E+000   0.3740888E+000
   0.1135374E+000   0.6680906E+000   0.4022828E+000
   0.1965642E+000   0.7317128E+000   0.4628090E+000
   0.8159677E+000   0.8506124E+000   0.6593698E+000
   0.2245583E+001   0.9713422E+000   0.1343533E+001
   0.3294410E+001   0.5355931E+000   0.2458130E+001
   0.3203977E+001   0.3369650E+000   0.2944619E+001
   0.2824058E+001   0.2213671E+000   0.3016280E+001
   0.2445125E+001   0.8073084E-001   0.2765218E+001
   0.8402860E+000  -0.3700179E+000   0.2191730E+001
  -0.1478130E+001  -0.1300011E+001   0.1176942E+001
  -0.1145838E+001  -0.1845259E+001   0.6427303E+000
  -0.1446889E+000  -0.2032138E+001   0.3186243E+000
  -0.1238433E+001  -0.1944728E+001   0.2010633E-001
  -0.9122194E+000  -0.9430009E+000  -0.4793554E+000
   0.3901321E+000   0.4281911E-002  -0.1309338E+001
   0.5234872E+000  -0.2732073E+000  -0.2224857E+001
  -0.1659807E+000  -0.6253704E+000  -0.3060053E+001
   0.1053431E+001  -0.9173821E+000  -0.3195294E+001
   0.2574226E+001  -0.2004257E+001  -0.3089713E+001
   0.1523629E+001  -0.2675192E+001  -0.3501979E+001
   0.3291156E+000  -0.2188204E+001  -0.3428737E+001
   0.4957235E+001  -0.2061793E+001  -0.4033255E+001
   0.1026019E+001  -0.1672950E+001  -0.3369971E+001
  -0.3855997E+001  -0.1465465E+000  -0.2619518E+001
  -0.3439209E+001   0.4865374E+000  -0.1726534E+001
  -0.8271112E+000   0.3686251E+000  -0.5956471E+000
  -0.4685760E+001   0.2082070E+001   0.1013018E+001
  -0.4463165E+001   0.3131068E+001   0.1373615E+001
  -0.2716275E+001   0.2176249E+001   0.5253291E+000
  -0.1105670E+001   0.3584416E+000   0.1241458E+000
  -0.1339589E+001  -0.4739836E+000   0.4278218E-001
  -0.4823450E-001  -0.6824117E+000  -0.1931666E-001
  -0.2370500E+000  -0.5601311E+000  -0.7861289E-001
  -0.2377141E+000  -0.3203055E+000  -0.7029770E-001
   0.6831171E-002  -0.3004159E+000  -0.8916552E-002
   0.1407617E-001  -0.2784217E+000   0.3230367E-001
  -0.1507904E+000  -0.6767419E-001   0.7050728E-001
  -0.6504251E-001   0.2732058E-001   0.1503475E+000
   0.5098678E+000   0.1316698E+000   0.1826350E+000
   0.6770683E+000   0.4618872E+000   0.2695422E+000
   0.2429286E+000   0.6744551E+000   0.2703766E+000
   0.2923002E+000   0.8899792E+000   0.3312465E+000
   0.1072626E+001   0.1074902E+001   0.5490091E+000
   0.2497908E+001   0.1507403E+001   0.1298573E+001
   0.2856271E+001   0.1316670E+001   0.2404471E+001
   0.2843858E+001   0.7131960E+000   0.2864357E+001
   0.2459437E+001  -0.5740914E-001   0.2904298E+001
   0.1674927E+001  -0.1098907E+001   0.2628103E+001
  -0.6504986E+000  -0.2476301E+001   0.2018659E+001
  -0.2228111E+001  -0.3305363E+001   0.1121317E+001
  -0.1254910E+001  -0.2977105E+001   0.9034514E+000
  -0.7045252E-001  -0.2382745E+001   0.9348382E+000
  -0.4351049E+000  -0.1616460E+001   0.7746930E+000
   0.5096029E+000  -0.5388447E+000   0.1632662E+000
   0.8940285E+000  -0.1631997E+000  -0.8484285E+000
   0.8606261E-002  -0.4845362E+000  -0.2189335E+001
  -0.1030280E+001  -0.1118462E+001  -0.3277288E+001
  -0.3506472E+000  -0.2564121E+001  -0.3534098E+001
   0.8978762E+000  -0.5142659E+001  -0.3493265E+001
   0.8531472E+000  -0.7051642E+001  -0.3782788E+001
  -0.3121301E+000  -0.7803821E+001  -0.3548377E+001
   0.4150298E+001  -0.9442265E+001  -0.4198618E+001
   0.2464107E+001  -0.9073906E+001  -0.3631621E+001
  -0.8361712E+000  -0.5499047E+001  -0.2391337E+001
  -0.2095991E+001  -0.1611356E+001  -0.1207850E+001
  -0.4880435E-001   0.3186787E+000  -0.1090986E+001
  -0.3194397E+001   0.1226791E+001   0.3827710E+000
  -0.4612704E+001   0.2606165E+001   0.9929098E+000
  -0.4079580E+001   0.1942223E+001   0.3187920E+000
  -0.2598188E+001   0.6327141E+000  -0.3353558E-001
  -0.1645049E+001  -0.1156391E+000  -0.3687287E-001
  -0.1132905E+000  -0.3287710E+000  -0.8275231E-002
  -0.2437487E-001  -0.3328448E+000  -0.2109323E-001
  -0.1075243E+000  -0.1227330E+000  -0.2929276E-001
   0.7189140E-002  -0.6165476E-001   0.1160677E-001
   0.3215597E-001  -0.6166988E-001   0.5286962E-001
   0.1818604E-001  -0.3213807E-001   0.9296112E-001
  -0.1355622E-002   0.6396809E-001   0.1144815E+000
   0.6358886E+000   0.1253959E+000   0.1342530E+000
   0.8959136E+000   0.2248030E+000   0.2234076E+000
   0.5159845E+000   0.4317835E+000   0.1636664E+000
   0.5145275E+000   0.7978892E+000   0.1761785E+000
   0.1254399E+001   0.8693150E+000   0.3721676E+000
   0.2564053E+001   0.1002671E+001   0.9813947E+000
   0.1986690E+001   0.3099728E+000   0.1658239E+001
   0.1955513E+001  -0.8688052E+000   0.1856303E+001
   0.1278583E+001  -0.2022276E+001   0.1888515E+001
   0.5999409E+000  -0.3064613E+001   0.1716492E+001
  -0.1744898E+001  -0.4221686E+001   0.1420770E+001
  -0.1872648E+001  -0.4466947E+001   0.1109617E+001
  -0.3610173E+000  -0.3331327E+001   0.1359360E+001
   0.9649994E+000  -0.2045030E+001   0.1563400E+001
   0.4857158E+000  -0.1027003E+001   0.1322066E+001
   0.1053747E+001  -0.1436422E+000   0.5746285E+000
   0.8325123E+000   0.2852474E+000  -0.5340115E+000
  -0.5249054E+000  -0.2275331E-001  -0.1865043E+001
  -0.1625523E+001  -0.6769191E+000  -0.2969228E+001
  -0.1636754E+001  -0.1251261E+001  -0.3050906E+001
  -0.8706641E+000  -0.2277635E+001  -0.2753613E+001
  -0.3540450E+000  -0.3184929E+001  -0.2931751E+001
  -0.7016144E+000  -0.3555441E+001  -0.2777730E+001
   0.2977019E+001  -0.4537845E+001  -0.3561755E+001
   0.3725138E+001  -0.5289031E+001  -0.3345403E+001
   0.2854477E+001  -0.3733343E+001  -0.2436592E+001
   0.6979832E+000  -0.1245692E+001  -0.1578535E+001
   0.1109449E+001  -0.2054055E+000  -0.7223816E+000
  -0.1668585E+001   0.1101526E+001   0.4567210E+000
  -0.4309639E+001   0.2435291E+001   0.1027382E+001
  -0.4943695E+001   0.2258015E+001   0.4170301E+000
  -0.3457141E+001   0.1357960E+001  -0.6284576E-001
  -0.2193262E+001   0.9165911E+000  -0.6383439E-002
  -0.4633219E+000   0.2715936E+000   0.1508373E-001
   0.5128556E-001  -0.1076018E+000   0.3702681E-002
   0.5502817E-001  -0.5949631E-004  -0.1759138E-001
   0.2989669E-001   0.1015570E+000  -0.2111927E-001
   0.2657218E-001   0.1063429E+000   0.5442309E-002
   0.4138291E-001   0.8676430E-001   0.4830540E-001
   0.5812739E-001   0.9501416E-001   0.8396442E-001
   0.6553468E+000   0.1102302E+000   0.1078616E+000
   0.9807292E+000   0.7734782E-001   0.1778433E+000
   0.8661140E+000   0.2133429E+000   0.6369371E-001
   0.5650098E+000   0.3196215E+000   0.9065049E-001
   0.1265530E+001   0.3059075E+000   0.3348684E+000
   0.2404161E+001   0.2587688E+000   0.1037954E+001
   0.1188727E+001  -0.1291786E-001   0.1358323E+001
   0.9550124E+000  -0.6335241E+000   0.1363203E+001
   0.3874463E+000  -0.1600232E+001   0.1444182E+001
  -0.4771676E+000  -0.2426770E+001   0.1375978E+001
  -0.2555061E+001  -0.3139791E+001   0.8506564E+000
  -0.1421087E+001  -0.3211656E+001   0.7345754E+000
   0.8753828E+000  -0.2963958E+001   0.1314123E+001
   0.2202849E+001  -0.1883673E+001   0.1277771E+001
   0.1771946E+001  -0.6015631E+000   0.5524105E+000
   0.1798564E+001   0.2228304E+000  -0.2329159E+000
   0.7783985E+000   0.4145374E+000  -0.1186435E+001
  -0.9256054E+000   0.4093716E+000  -0.2455767E+001
  -0.2408953E+001   0.1327514E-001  -0.3354943E+001
  -0.2334616E+001  -0.7279960E+000  -0.3082890E+001
  -0.1565714E+001  -0.1240221E+001  -0.2516409E+001
  -0.8398035E+000  -0.1612530E+001  -0.2222770E+001
  -0.1042434E+001  -0.2026079E+001  -0.1929239E+001
   0.1445832E+001  -0.2546751E+001  -0.2439788E+001
   0.4090379E+001  -0.3267726E+001  -0.2300278E+001
   0.4743415E+001  -0.2617506E+001  -0.1377387E+001
   0.2088915E+001  -0.1265401E+001  -0.9444872E+000
   0.1768099E+001  -0.8247948E+000  -0.3457875E+000
  -0.3888893E+000  -0.2831462E+000   0.5181610E+000
  -0.3014817E+001   0.1094874E+001   0.1079544E+001
  -0.5190782E+001   0.2052640E+001   0.5878288E+000
  -0.3991322E+001   0.1928254E+001  -0.3034759E-002
  -0.2559920E+001   0.1631460E+001   0.4465972E-001
  -0.1178972E+001   0.1268325E+001   0.5008679E-001
  -0.3490392E+000   0.5144332E+000   0.5488118E-002
   0.1410518E+000   0.7752118E-001  -0.4757409E-001
   0.6040423E-001   0.7223785E-001  -0.1019933E+000
  -0.2976544E-002   0.5179563E-001  -0.1047275E+000
  -0.1977976E-003   0.1615693E-002  -0.5860758E-001
   0.5516146E-001  -0.5241600E-001   0.3816440E-002
   0.6026230E+000  -0.8268915E-001   0.5825493E-001
   0.9602561E+000  -0.1820271E+000   0.1091809E+000
   0.1030474E+001  -0.5442326E-001   0.3458930E-001
   0.5851788E+000   0.5634290E-001   0.1430368E+000
   0.1356052E+001   0.2560346E+000   0.6520087E+000
   0.2187294E+001   0.2271328E+000   0.1459127E+001
   0.9688750E+000  -0.5185723E-001   0.1733228E+001
   0.1685527E+000  -0.6119353E+000   0.1653464E+001
  -0.2529324E+000  -0.1061238E+001   0.1617733E+001
  -0.9529685E+000  -0.1252577E+001   0.1123321E+001
  -0.2621118E+001  -0.1302254E+001   0.2046892E+000
  -0.1746646E+001  -0.1365977E+001  -0.1068153E+000
   0.1083842E+001  -0.1812302E+001   0.4616856E+000
   0.2850918E+001  -0.1803184E+001   0.2780654E+000
   0.2405794E+001  -0.1880617E+001  -0.3523837E+000
   0.1975812E+001  -0.1922395E+001  -0.9600133E+000
   0.1372239E+001  -0.1596250E+001  -0.1660844E+001
  -0.4272270E+000  -0.5941254E+000  -0.2774675E+001
  -0.2618435E+001   0.7270853E-002  -0.3489711E+001
  -0.2917358E+001   0.1565510E+000  -0.3017628E+001
  -0.2060051E+001  -0.1796195E+000  -0.2395924E+001
  -0.1629711E+001  -0.6250099E+000  -0.1844446E+001
  -0.1247008E+001  -0.7602027E+000  -0.1431140E+001
   0.9561616E+000  -0.1033473E+001  -0.1622545E+001
   0.3757720E+001  -0.1682671E+001  -0.1645864E+001
   0.5484658E+001  -0.1813424E+001  -0.8142425E+000
   0.3199265E+001  -0.1235941E+001  -0.4242660E+000
   0.2027185E+001  -0.1146812E+001  -0.3774602E+000
   0.2784260E+000  -0.7594598E+000   0.2574738E+000
  -0.1488995E+001   0.1495523E+000   0.8103794E+000
  -0.4494633E+001   0.1857907E+001   0.6868585E+000
  -0.4158790E+001   0.2253495E+001   0.1853989E+000
  -0.2834608E+001   0.2102593E+001   0.1623998E+000
  -0.1566652E+001   0.1799425E+001   0.7528583E-001
  -0.1233045E+001   0.1316087E+001   0.1885940E-002
  -0.3067844E+000   0.3671451E+000  -0.1036951E+000
   0.1947508E-001  -0.9061491E-002  -0.2167776E+000
  -0.4002214E-001  -0.5534443E-001  -0.2656604E+000
  -0.5321903E-001  -0.9001310E-001  -0.2263626E+000
   0.9772899E-002  -0.1264609E+000  -0.1523775E+000
   0.5073382E+000  -0.1581794E+000  -0.7331373E-001
   0.9411771E+000  -0.4196300E+000  -0.1835616E-001
   0.1171529E+001  -0.2692619E+000  -0.3769436E-003
   0.7985542E+000  -0.1733055E+000   0.3089448E+000
   0.1529381E+001  -0.6395585E-001   0.1020040E+001
   0.2141973E+001  -0.4822372E-001   0.1769133E+001
   0.8876253E+000   0.2230223E+000   0.1841932E+001
  -0.1278379E+000   0.1541648E+000   0.1458634E+001
  -0.3636480E+000   0.1866848E+000   0.1149445E+001
  -0.1043585E+001   0.1949243E+000   0.3978133E+000
  -0.2556596E+001   0.2729584E+000  -0.5415698E+000
  -0.1812090E+001   0.3541368E+000  -0.7963606E+000
   0.6332473E+000   0.2762034E+000  -0.1292025E+000
   0.2148811E+001  -0.3000356E+000  -0.1710447E+000
   0.1836690E+001  -0.1432132E+001  -0.5710608E+000
   0.1637970E+001  -0.2220374E+001  -0.8730286E+000
   0.1309778E+001  -0.2735407E+001  -0.1316779E+001
   0.1835128E+000  -0.3048072E+001  -0.1983879E+001
  -0.1960983E+001  -0.2718105E+001  -0.2298055E+001
  -0.2322276E+001  -0.1799532E+001  -0.1840313E+001
  -0.1840476E+001  -0.9793619E+000  -0.1486292E+001
  -0.1394827E+001  -0.5093120E+000  -0.1068550E+001
  -0.1040071E+001  -0.4028660E-001  -0.7128359E+000
   0.6569702E+000  -0.4345215E-001  -0.9933454E+000
   0.3003903E+001  -0.3773117E+000  -0.1249527E+001
   0.5418958E+001  -0.1263264E+001  -0.8142116E+000
   0.3418026E+001  -0.1233527E+001  -0.5070879E+000
   0.1998270E+001  -0.3119701E+001  -0.7086532E+000
   0.1000679E+001  -0.2513958E+001  -0.2845327E+000
  -0.3005743E-001  -0.1344561E+001   0.2252186E+000
  -0.2514810E+001   0.6721780E+000   0.4625679E+000
  -0.4004651E+001   0.2493422E+001   0.2477833E+000
  -0.2573870E+001   0.3107526E+001   0.2619667E+000
  -0.2103193E+001   0.2646346E+001   0.6439112E-001
  -0.1936153E+001   0.1881082E+001  -0.1198074E-001
  -0.1221895E+001   0.8804425E+000  -0.1516018E+000
  -0.1865741E+000   0.1277496E+000  -0.3180144E+000
  -0.6226192E-001   0.7377446E-002  -0.4182802E+000
  -0.4865495E-001   0.2855675E-001  -0.4265127E+000
   0.5921955E-001   0.1410419E+000  -0.4380652E+000
   0.4794492E+000   0.3498200E+000  -0.4408516E+000
   0.9368180E+000   0.3032255E+000  -0.3230643E+000
   0.1181189E+001   0.2056410E+000  -0.2518419E+000
   0.8011175E+000   0.8902005E-001   0.1375262E+000
   0.1334927E+001  -0.1533236E+000   0.9684361E+000
   0.1670553E+001  -0.9927394E+000   0.1750767E+001
   0.9802520E+000  -0.1549247E+001   0.1800541E+001
  -0.1615829E+000  -0.1583052E+001   0.1384584E+001
  -0.2032756E+000  -0.1301561E+001   0.1075733E+001
  -0.8021357E+000  -0.9364899E+000   0.2707236E+000
  -0.2041946E+001  -0.1842648E+000  -0.6724552E+000
  -0.1599984E+001   0.5768248E+000  -0.8939256E+000
   0.6145575E+000   0.7080633E+000  -0.3040234E+000
   0.1395576E+001   0.3912318E+000  -0.5283065E+000
   0.8058295E+000  -0.4136191E+000  -0.1022466E+001
   0.7577696E+000  -0.1233141E+001  -0.1016258E+001
   0.6495089E+000  -0.2085738E+001  -0.1013157E+001
  -0.8882097E-001  -0.2616219E+001  -0.1197180E+001
  -0.1537215E+001  -0.2589789E+001  -0.1145947E+001
