#dalpdx  dalpdy   dalpdz
  -0.4778160E+000  -0.6841872E+001  -0.8793552E+000
   0.1095302E+001  -0.4170309E+001  -0.4198136E+000
   0.1137184E+001  -0.1134079E+001  -0.5101851E+000
   0.8796923E+000   0.1413280E+001  -0.8867142E+000
  -0.5731034E+000  -0.5212821E+000  -0.6924514E+000
  -0.1677401E+001  -0.2098744E+001  -0.2270591E+000
  -0.1480989E+000  -0.1648876E+001  -0.2106979E+000
   0.2472903E+000  -0.2301777E+001   0.1283927E+000
  -0.5949302E+000  -0.2876106E+001  -0.2173647E+000
   0.1059980E+001  -0.3179047E+001  -0.1739696E+001
   0.3284314E+000  -0.1850449E+001  -0.7270329E+000
  -0.2481634E+000   0.2152660E+000   0.4791706E+000
  -0.1142973E+000   0.9743008E+000   0.5168333E+000
   0.9112479E+000   0.7765005E+000   0.1434511E+000
   0.1887849E+001  -0.2959854E+000  -0.4650722E+000
  -0.2100189E+000   0.1209360E+001  -0.2220444E-001
   0.1844611E+001   0.1928845E+001   0.5837755E+000
   0.1014658E+002   0.4228711E+001   0.1816707E+001
   0.9715121E+001   0.7652980E+001   0.5707103E+001
   0.1009640E+002  -0.6127278E+001   0.1415787E+001
  -0.4298321E+001  -0.1255383E+002  -0.6461197E+001
  -0.9371928E+001  -0.8048566E+001  -0.5371048E+001
  -0.1336145E+002  -0.1119351E+001  -0.1172101E+001
  -0.6143074E+001   0.2846640E+001  -0.3823803E+000
  -0.2036942E+001   0.3125005E+001  -0.6494827E-001
  -0.1580694E+000   0.3446503E+001  -0.9123893E-001
   0.6060626E+000   0.2071981E+001  -0.2154988E+000
   0.3825429E+000   0.1200122E+001  -0.2100860E+000
   0.5164299E+000   0.6112415E+000  -0.3849910E+000
  -0.5255667E+001   0.4951191E+001  -0.2563071E+000
   0.3474349E+001  -0.2024727E+001  -0.1241696E+001
   0.7817492E+001   0.1473669E+001  -0.7534912E+000
   0.2297053E+001  -0.4707260E+000  -0.3173797E-001
  -0.4611332E+001  -0.3665264E+001   0.7469556E+000
  -0.5932822E+001  -0.3018411E+001  -0.1293628E+001
   0.7313454E+001  -0.1790336E+001   0.1658103E+000
   0.1032945E+002  -0.1451665E+001   0.1269939E+001
  -0.8375284E+001  -0.5466059E+001  -0.2893187E+001
  -0.8983745E+001  -0.8807244E+001  -0.5985109E+001
  -0.4795960E+001  -0.2416629E+001  -0.2325330E+001
   0.1380622E+000  -0.2953199E+000  -0.1967602E-001
   0.9746589E+000  -0.9197871E+000   0.1857130E+000
   0.1829642E+001  -0.1929045E+001   0.5694054E+000
   0.3412679E+000  -0.2804893E+001   0.1173877E+001
  -0.2027742E+001  -0.2957153E+001   0.9792188E+000
  -0.1042028E+001  -0.1731086E+001   0.3204842E+000
  -0.2555286E-001  -0.1009235E+001   0.1948989E+000
  -0.2905771E-002  -0.1404134E+001   0.4006870E+000
  -0.1600579E+000  -0.1018838E+001   0.2853856E+000
   0.7103231E+000  -0.5465961E+000  -0.2224959E+000
   0.1641650E+001  -0.1459676E+000   0.3056864E-001
   0.1330370E+001   0.2072788E+001   0.7058041E+000
   0.6180408E+000   0.3831174E+001   0.7805513E+000
   0.2709547E+001   0.7570526E+001   0.4277421E+000
   0.8346787E+001   0.1869368E+002  -0.5310476E+000
   0.1504986E+001   0.1570941E+002  -0.3970011E+001
  -0.5294229E+001   0.4734065E+001  -0.3935806E+001
   0.1200426E+002  -0.8251455E+000  -0.1154930E+001
   0.2803200E+001  -0.4483319E+001  -0.4783409E+000
  -0.6962517E+001  -0.1908065E+002  -0.1200085E+001
   0.2070889E+001  -0.1917553E+002  -0.4096216E+001
   0.2307471E+001  -0.2907067E+001  -0.5854173E+001
  -0.6732645E+001   0.7163592E+001  -0.5119476E+001
  -0.4989006E+001   0.1445655E+002  -0.7732529E+000
  -0.2132263E+001   0.1863304E+002   0.1055175E+001
  -0.1926755E+001   0.1410299E+002   0.9373345E+000
   0.5191837E+001   0.1285961E+002  -0.6649937E+000
   0.3806972E+001   0.2891999E+002  -0.9682426E+000
  -0.7425806E+001   0.2526316E+002  -0.2992970E+000
  -0.1979762E+002   0.2552777E+001   0.1232674E+001
   0.3008689E+001  -0.1806470E+001  -0.1037381E+001
   0.5472359E+001  -0.3680383E+001  -0.7156689E+000
  -0.9781422E+000  -0.7674910E+001   0.9106690E+000
  -0.1001121E+001  -0.6787518E+001   0.8855136E+000
  -0.4140518E+001  -0.2769802E+001  -0.7797788E-001
  -0.3021820E+000  -0.2964773E+001  -0.2484870E+000
   0.4883088E+001  -0.1202969E+002  -0.8307742E+000
  -0.7075345E+000  -0.9439486E+001  -0.2018152E+001
  -0.5450265E+001  -0.2028116E+001  -0.1116109E+001
  -0.1244953E+001   0.5336351E-001  -0.1909239E+000
  -0.1146218E+000   0.1067693E+000  -0.5597785E-001
   0.6503348E-001  -0.1749713E+000   0.8152486E-001
   0.2284053E+000  -0.9207703E+000   0.3925210E+000
  -0.2808806E-002  -0.1605956E+001   0.7586811E+000
  -0.2052381E+000  -0.7757068E+000   0.4436801E+000
  -0.6217273E-001   0.9896857E-001   0.8518728E-001
  -0.8671951E-001   0.1928157E+000   0.5669306E-001
   0.6245695E-003   0.1846136E+000   0.6425798E-001
   0.2799901E+000   0.4171964E+000   0.1303019E+000
   0.1501911E+001   0.1069044E+001   0.1036738E+001
   0.7159596E+001   0.6147713E+001   0.6707120E+001
   0.7323961E+001   0.1703913E+002   0.1308828E+002
   0.4638145E+001   0.2475275E+002   0.1298347E+002
   0.9261759E+001   0.2563335E+002   0.8122773E+001
  -0.5043705E+000   0.1162864E+002  -0.5459311E+001
  -0.1189133E+002  -0.3259309E+001  -0.1130817E+002
  -0.7035484E+001  -0.5018883E+001  -0.6073837E+001
   0.9157148E+001  -0.6611221E+001  -0.4112435E+001
  -0.1395839E+001  -0.8407319E+001  -0.2897452E+001
  -0.9902432E+001   0.2411077E+001   0.5306658E+000
   0.8736248E+001   0.5165261E+001  -0.2590454E+001
   0.7242186E+001  -0.1744039E+001  -0.5013366E+001
  -0.1512535E+000   0.4558316E+000  -0.3684371E+001
   0.9328715E+001   0.7451651E+001  -0.1582721E+000
   0.1021003E+002   0.1779131E+002   0.1597073E+000
  -0.6241370E+001   0.2647092E+002  -0.6657925E+000
  -0.3031832E+000   0.2452427E+002  -0.2725820E+001
   0.6740217E+001   0.1455470E+002  -0.3448151E+001
  -0.2587168E+002   0.1261807E+002  -0.8268805E+000
  -0.2487924E+002  -0.2404762E+001   0.1269112E+001
   0.1354385E+001   0.6389794E-002  -0.4328323E+000
   0.2308723E+001  -0.1974041E+001  -0.1563927E+000
  -0.1441135E+001  -0.3621292E+001   0.9870869E+000
   0.2018733E+001  -0.3245353E+001   0.7394811E+000
  -0.1837481E+001  -0.1134048E+001  -0.3522063E+000
  -0.2968767E+001   0.1740405E+000  -0.4232043E+000
   0.1692999E+001  -0.1473361E+001   0.8103607E-001
   0.1274127E+001  -0.3282331E+001  -0.2222977E+000
  -0.2368542E+001  -0.8890528E+000  -0.5874047E+000
  -0.1010980E+001   0.6120291E+000  -0.2974818E+000
  -0.1926133E+000   0.2779076E+000  -0.1123588E+000
  -0.9633692E-001   0.2752138E+000  -0.5023645E-001
  -0.1510114E-001   0.2154812E+000   0.1230264E-001
   0.9009337E-001   0.1813706E+000   0.6106910E-001
   0.2401950E+000   0.3687426E+000   0.8162982E-001
   0.2276132E+000   0.8571772E+000   0.1319561E+000
  -0.1877934E+000   0.1036464E+001   0.1446431E+000
   0.1141602E+000   0.7708243E+000   0.2090341E+000
   0.1258570E+001   0.2334856E+001   0.4048614E+000
   0.3250902E+001   0.4378500E+001   0.2015838E+001
   0.1593046E+002   0.7528879E+001   0.1709572E+002
   0.1818994E+002   0.1471097E+002   0.3502076E+002
   0.4788150E+001   0.1635619E+002   0.2680324E+002
  -0.3315382E+001   0.1034682E+002  -0.1886303E+001
  -0.1601662E+002   0.1657129E+001  -0.1929276E+002
  -0.1609298E+002  -0.2356776E+001  -0.8349443E+001
  -0.3614460E+001   0.2801200E-001  -0.9159786E+000
   0.3040353E+001  -0.2118593E+001  -0.2214440E+001
   0.2063557E+001  -0.8235306E+001  -0.1978322E+001
   0.3073513E+001  -0.2915168E+001  -0.2187284E+001
   0.4381539E+001  -0.7125524E+000  -0.4615952E+001
  -0.3336884E+001  -0.6589553E+001  -0.4322964E+001
   0.1535203E+001  -0.1410758E+002  -0.3064927E+001
   0.1470973E+002  -0.2231134E+002   0.3259278E+000
   0.1297577E+002  -0.2981432E+002  -0.2944275E+001
  -0.1141202E+001  -0.2861222E+002  -0.1332551E+002
  -0.9652892E+001  -0.1871478E+002  -0.1376072E+002
   0.9821022E+001  -0.1989413E+002  -0.7037886E+001
  -0.1984110E+002  -0.1116834E+002  -0.2606022E+001
  -0.2604769E+002   0.6994225E+001   0.4398821E+000
   0.1092641E+001   0.1817103E+001  -0.4207621E+000
   0.4413379E+000   0.2135185E+000  -0.2487026E+000
  -0.1895982E+001  -0.9403775E+000   0.3906873E+000
   0.1729745E+001  -0.1337748E+001   0.3596402E+000
  -0.3495489E+000  -0.1673009E+001  -0.2439815E+000
  -0.2560630E+001  -0.1217395E+000  -0.4823799E+000
  -0.1812691E+000  -0.1379264E+000  -0.4369820E-001
   0.1080663E+001  -0.1340049E+001   0.1422100E+000
   0.3385707E+000  -0.8689104E+000  -0.3262303E-001
  -0.9993250E+000   0.7082629E+000  -0.3294546E+000
  -0.3912518E+000   0.4836726E+000  -0.2358729E+000
   0.3523703E-001   0.5175832E+000  -0.2008039E+000
  -0.8441684E-001   0.6475171E+000  -0.1431906E+000
   0.5581593E-002   0.4582864E+000  -0.4415716E-001
   0.5916605E+000   0.3715742E+000   0.9869069E-001
   0.1044990E+001   0.1279106E+001   0.3720001E+000
  -0.4907548E+000   0.1538267E+001   0.2574584E+000
   0.8714845E+000   0.1073797E+001   0.6876880E+000
   0.5103893E+001   0.3243176E+001   0.2073307E+001
   0.6842807E+001   0.8148746E+001   0.3729420E+001
   0.1563159E+002   0.1125358E+002   0.1806414E+002
   0.1556664E+002   0.2908723E+001   0.3071493E+002
   0.1439138E+001  -0.9445082E+001   0.1479391E+002
  -0.9622538E+001  -0.1639387E+002  -0.6140553E+001
  -0.1672816E+002  -0.1096949E+002  -0.6344031E+001
  -0.9361921E+001  -0.2477385E+001   0.3187898E+001
  -0.9776265E+000   0.8295005E+001   0.3643041E+001
  -0.5018620E+001   0.6875123E+001  -0.2266214E+001
  -0.1391797E+001  -0.1742497E+001  -0.1973196E+001
   0.6491141E+001  -0.2351641E+001  -0.1061424E+001
  -0.1389116E+000  -0.3784320E+001   0.2701404E+001
  -0.2181247E+001  -0.5444528E+001   0.2754088E+001
  -0.8156359E+000  -0.3262071E+001  -0.1070629E+000
   0.1349879E+001  -0.4678676E+001   0.7606806E+000
   0.1665079E+001  -0.1110014E+002   0.1594461E+001
   0.1365455E+001  -0.1268553E+002  -0.5492743E+001
   0.1574094E+001  -0.1252839E+002  -0.9785086E+001
   0.2166902E+002  -0.1336344E+002  -0.7327898E+001
  -0.6997570E+001  -0.2779523E+001  -0.4963179E+001
  -0.1987408E+002   0.1280069E+002   0.4500037E+000
  -0.4797503E+001   0.4732806E+001   0.1052136E+001
  -0.1933074E+001  -0.2291303E+000   0.6415962E+000
  -0.1435392E+001  -0.7030583E+000   0.3495691E+000
   0.6653811E+000  -0.5845532E+000   0.2708239E+000
   0.1305941E+000  -0.1158367E+001   0.3709321E-001
  -0.1392518E+001  -0.3391838E+000  -0.2686021E+000
  -0.4911507E+000   0.4262082E-001  -0.8607538E-001
   0.2869801E+000  -0.2379070E+000   0.4049403E-001
   0.1257560E+001  -0.6163324E+000   0.1682566E+000
   0.2450461E+000   0.6362138E+000  -0.2118029E+000
  -0.6951845E+000   0.1634474E+001  -0.6272947E+000
  -0.1401316E+000   0.7625082E+000  -0.3102224E+000
  -0.1230179E+000   0.2868199E+000  -0.1502681E-002
  -0.1504672E+000   0.5235782E+000  -0.4851113E-001
   0.1103003E+001   0.8770324E+000   0.3840028E-001
   0.1729760E+001   0.2249977E+001   0.6506980E+000
  -0.1635701E+001   0.1222178E+001   0.4138586E+000
   0.8450082E+000  -0.2131098E+000   0.9646327E+000
   0.4045799E+001  -0.2809860E+001   0.2611174E+001
   0.7612126E+001  -0.6654616E+001   0.8484776E+001
   0.1015092E+002  -0.1177520E+002   0.2078166E+002
   0.1878652E+001  -0.2126389E+002   0.2227264E+002
  -0.3522598E+001  -0.2586620E+002   0.1310599E+002
  -0.8697959E+001  -0.3069184E+002   0.9632974E+001
  -0.9557635E+001  -0.2326276E+002   0.4541661E+001
   0.1025699E+002  -0.5950434E+001   0.5932822E+001
   0.1484775E+002   0.7318812E+001   0.1009039E+002
  -0.1302994E+002   0.2095484E+002  -0.4191914E+001
  -0.1182421E+002   0.1284632E+002  -0.4245613E+001
   0.4084743E+001   0.1636364E+001   0.2214495E+000
   0.3871233E+000   0.9910569E+000   0.3457596E+001
  -0.1479462E+001   0.2134717E+001   0.2253354E+001
  -0.2289349E+001  -0.1346830E+001  -0.4685019E+000
  -0.1457225E+001  -0.3196027E+001  -0.1847535E+001
   0.1205703E+001  -0.3884214E+001  -0.1742007E+000
   0.1032463E+001  -0.4030828E+001  -0.9401586E+000
  -0.1161901E+001  -0.5254962E+001  -0.1396173E+001
   0.1287224E+002  -0.1239713E+002  -0.4303366E+001
   0.1163703E+002  -0.5164590E+001  -0.8495812E+001
  -0.4445954E+001   0.4534881E+001   0.5632148E+000
  -0.1678603E+002   0.1416409E+002   0.7867134E+001
  -0.3895276E+001   0.1050072E+002   0.1176277E+001
  -0.5438324E+001   0.4814401E+001  -0.6169310E+000
   0.5946190E-001  -0.3234409E+000   0.7850712E-001
   0.1740758E+000  -0.5701170E+000   0.1163866E+000
  -0.6530282E+000  -0.1645524E+000  -0.1011365E+000
  -0.5223672E+000   0.1596498E+000  -0.1097057E+000
  -0.1793874E-001   0.1893678E-001  -0.8981083E-002
   0.1016379E+001  -0.4667909E+000   0.1903977E+000
   0.1232106E+001  -0.9042892E+000   0.3770889E+000
  -0.5874407E+000  -0.5238114E+000   0.2085919E+000
  -0.8962262E+000  -0.5329026E+000   0.2705840E+000
  -0.4407849E-001  -0.6640929E+000   0.4100467E+000
   0.5281764E+000  -0.1209932E+000   0.3159542E+000
   0.4492952E+001   0.2174154E+001  -0.1305410E+000
   0.1485556E+001   0.4799073E+001   0.5524513E+000
  -0.5498646E+001   0.1953751E+001   0.9259025E+000
  -0.5756411E+000   0.4263269E+000   0.8791323E+000
   0.6540883E-001  -0.7003179E+000   0.6702398E+000
   0.1568815E+001  -0.2158857E+001   0.3527403E+001
   0.2051203E+001  -0.9758522E+001   0.9441866E+001
  -0.1854345E+001  -0.1491406E+002   0.8978565E+001
  -0.2184722E+001  -0.9087206E+001   0.3732968E+001
  -0.6817668E+000  -0.2344568E+001   0.4166038E+000
   0.1503034E+000  -0.7270849E+000  -0.8189882E+000
   0.7347332E+001  -0.4014456E+001   0.1889159E+001
   0.1910879E+002  -0.1530447E+002   0.7556303E+001
   0.2873853E+001  -0.9871571E+001  -0.3752020E+001
  -0.1263771E+002   0.1099110E+002  -0.1267564E+002
  -0.6285698E+001   0.1175788E+002  -0.9116348E+001
  -0.3498644E+000   0.7672183E+000  -0.2804906E+001
  -0.3868092E+001  -0.1978736E+001  -0.2538647E+001
  -0.4623122E+001  -0.2313437E+001  -0.2940014E+001
  -0.1312844E+001  -0.2478281E+001  -0.1716263E+001
   0.7965537E+000  -0.5419122E+001  -0.3589266E+000
  -0.5986242E+000  -0.7204762E+001  -0.9410140E-001
  -0.9146889E+000  -0.3653304E+001  -0.4943369E-001
   0.4506454E+001  -0.2714462E+001  -0.2197107E+001
   0.2651569E+002  -0.1302621E+002  -0.1292847E+002
   0.1783484E+002  -0.9893002E+001   0.4924750E-001
  -0.5316650E+001   0.1288339E+002   0.9046251E+001
  -0.1361236E+002   0.1095475E+002   0.1053565E+001
  -0.1401984E+002   0.1010977E+001  -0.1421585E+001
  -0.3359659E+000  -0.2227352E+000  -0.5351143E-001
   0.2321776E+000  -0.4543336E+000   0.8102300E-001
  -0.1372050E+000  -0.2258288E+000   0.4360680E-002
  -0.3904640E+000   0.1918739E+000  -0.1144111E+000
  -0.2155811E+000   0.2798450E+000  -0.8984866E-001
   0.1900603E+000  -0.3354181E-001   0.4556245E-001
   0.4429209E+000  -0.1100515E+001   0.4166663E+000
  -0.2022434E+000  -0.1630263E+001   0.6122311E+000
  -0.4385065E+000  -0.8025130E+000   0.3643611E+000
   0.1070989E+000  -0.3226138E+000   0.2573323E+000
   0.1221008E+001  -0.3280184E+000   0.4987726E+000
   0.7241832E+001  -0.6430860E-001  -0.1000659E+000
   0.1207153E+001  -0.6265218E+000   0.1074708E+000
  -0.6668724E+001   0.3236771E+000   0.3620117E+000
  -0.7070803E+000   0.3098945E+001   0.1361042E+000
   0.2664746E+001   0.3848405E+001   0.1965236E+001
   0.7431431E+001   0.1175858E+002   0.5338659E+001
  -0.4468420E+001   0.1366455E+002   0.1632507E+001
  -0.6322065E+001   0.4975908E+001  -0.8132384E+000
  -0.1495098E+001   0.1356710E+001   0.1225259E+000
  -0.4674926E+000  -0.5268230E-001  -0.7773570E-001
  -0.1326976E+000  -0.1151147E+000  -0.2225658E+000
   0.9205124E+000  -0.2071220E+000  -0.2384504E+000
   0.4925610E+001  -0.5177776E+001   0.1183915E+001
   0.1186838E+002  -0.1672926E+002  -0.2607048E+000
   0.7130460E+001  -0.1063435E+002  -0.4007347E+001
  -0.4829734E+001   0.3021507E+001  -0.8126193E+001
  -0.8397580E+001   0.4399614E+001  -0.7787319E+001
  -0.6856273E+001   0.1363076E+001  -0.7204217E+001
  -0.3021116E+001   0.3149610E+001  -0.4938835E+001
  -0.2032163E+001   0.3136228E+001  -0.1343439E+001
  -0.1603792E+001   0.5583666E+000  -0.4632552E-002
  -0.7344128E-001  -0.1079827E+000  -0.1597552E+000
  -0.5919754E-003  -0.7653793E-001  -0.1470609E+000
   0.1477174E+001   0.4742337E-003  -0.4586381E+000
   0.1802099E+002  -0.6408698E+001  -0.6107059E+001
   0.2291141E+002  -0.1097004E+002   0.9638847E+001
   0.1075386E+002  -0.3613647E+001   0.6566035E+000
  -0.2596505E+002   0.9929947E+001  -0.5332454E+001
  -0.1667411E+002   0.7986500E+001   0.9186726E+000
  -0.1213484E+001   0.7683934E+000   0.2895244E+000
   0.5928480E-001  -0.2004279E+000   0.1128141E+000
   0.1310204E+000  -0.3204459E+000   0.7856614E-001
  -0.3001518E-001  -0.8217358E-001  -0.3520027E-001
  -0.8389455E-001   0.2865966E+000  -0.1281912E+000
  -0.7469981E-001   0.5324577E+000  -0.1402208E+000
  -0.1112380E+000   0.4904371E+000  -0.7855458E-001
  -0.1622283E+000   0.2964893E+000  -0.1750269E-001
  -0.1000187E+000   0.1891093E+000  -0.6681698E-003
   0.1199062E+000   0.1534992E+000   0.3457757E-001
   0.1043129E+001  -0.5074880E-001   0.2921048E+000
   0.3720629E+001  -0.1516741E+001   0.2874993E+000
   0.1187178E+001  -0.4073353E+001   0.2682076E+000
   0.5152294E+000   0.3795140E-001  -0.8941120E+000
   0.6745499E+000   0.2816090E+001  -0.1381463E+001
   0.1365894E+001  -0.2959101E+000   0.2162308E+001
   0.1381169E+002  -0.1845742E+001   0.8007872E+001
  -0.6289805E+001   0.1110467E+001  -0.1985882E+001
  -0.9666675E+001   0.2729182E+001  -0.6300398E+001
  -0.3618915E+001   0.3021466E+001  -0.9870971E+000
  -0.1648490E+001   0.1161180E+001  -0.1732249E+000
  -0.1586917E+000   0.1822193E+000  -0.4200634E-001
   0.1716537E+001   0.2721461E+000   0.1673704E+000
   0.6531853E+001   0.6454444E+001   0.2532435E+001
   0.5977724E+001   0.1145859E+002   0.4536205E+001
   0.5055192E+000  -0.5590963E+000   0.9875460E+001
  -0.1111977E+000  -0.1397055E+002   0.8062994E+001
  -0.4606361E+001  -0.1082527E+002   0.3584770E+000
  -0.5296127E+001  -0.3658436E+001  -0.4131073E+001
  -0.8214531E+000  -0.2709243E+000  -0.3655536E+001
  -0.2994675E+001  -0.1148597E+000  -0.6323045E+000
  -0.2533283E+001  -0.5163784E+000   0.3707133E+000
   0.2263254E+000   0.1897590E+000  -0.5818009E+000
   0.3463742E+000   0.7386343E+000  -0.1153155E+001
   0.1970320E+001   0.1297687E+001  -0.4575065E+000
   0.7850893E+001   0.4920895E+000   0.5804505E+001
   0.1452459E+002  -0.2734584E+001   0.4818159E+001
   0.1456176E+002  -0.5395357E+001  -0.1454683E+001
  -0.1185116E+002   0.3711430E+001  -0.4759565E+001
  -0.1918372E+002   0.1680861E+002   0.1266216E+002
  -0.1191570E+002   0.1223932E+002   0.7337032E+001
  -0.1223432E+001   0.1668753E+001   0.6922542E+000
   0.1006977E-001  -0.1602061E-001   0.1958662E+000
   0.1810533E+000  -0.1581903E+000   0.6797891E-001
   0.3293274E+000   0.7306589E-001  -0.7665982E-001
   0.2623579E+000   0.5508719E+000  -0.2101107E+000
  -0.1459183E+000   0.8868883E+000  -0.2908117E+000
  -0.4208158E+000   0.7103750E+000  -0.2595337E+000
  -0.2724500E+000   0.3611734E+000  -0.1536280E+000
   0.3477805E-001   0.1895039E+000  -0.6096364E-001
   0.6491932E+000   0.3507241E-001   0.1060600E+000
   0.1388361E+001  -0.6436378E+000   0.3325657E+000
   0.1754332E+001  -0.1796629E+001   0.7698093E-001
   0.4688004E+001   0.6375975E+000  -0.1364818E+001
  -0.1413767E+001  -0.1311386E+001  -0.9770052E+000
  -0.1334400E+001  -0.3267304E+001   0.1076986E+001
   0.1298863E+002  -0.5989353E+001   0.7645359E+001
  -0.1153531E+001  -0.9925073E+000  -0.4505824E+000
  -0.1090485E+002   0.2001273E+001  -0.8032510E+001
  -0.2321566E+001  -0.1124107E+000  -0.2146379E+001
  -0.2854190E+001   0.1273170E+001  -0.9211649E+000
  -0.5894284E+000   0.8552382E+000  -0.1209334E+000
   0.1849466E+001   0.4324993E+000   0.2358687E-001
   0.1025247E+002   0.3419004E+000  -0.2514179E+000
   0.5462003E+001  -0.2156531E+001  -0.4010599E+001
  -0.6459227E+001  -0.4891442E+001  -0.3063874E+001
  -0.7061433E+001  -0.1927242E+001   0.2040019E+001
  -0.1024322E+001  -0.1080418E+001   0.2136262E+001
  -0.3953207E+000  -0.2966877E+000   0.1002335E+000
  -0.3649899E-001  -0.2488451E+001  -0.3011976E+000
  -0.1833877E+001  -0.2932859E+001   0.1655155E+000
  -0.4477516E+000  -0.3998480E+000  -0.6130794E-001
   0.7957079E+000   0.4059825E+000  -0.9273056E+000
   0.9017587E+000   0.8373817E+000  -0.1634017E+001
   0.2527212E+001   0.1627589E+001  -0.5894062E+000
   0.4529888E+001   0.5291381E-001   0.2370319E+001
   0.7144017E+001   0.7446707E+000  -0.6361542E+001
   0.9559400E+001  -0.9336474E+001   0.1520839E+001
   0.1117664E+001  -0.1624706E+002   0.6219457E+001
  -0.1319986E+000  -0.6075795E+001   0.2047260E+002
  -0.1267894E+002   0.1940359E+002   0.2364527E+002
  -0.1321331E+002   0.1859761E+002   0.8955559E+001
  -0.2922472E+001   0.3473068E+001   0.1002278E+001
   0.2161135E-002   0.1191527E+000   0.1818324E+000
   0.5909006E+000  -0.3175671E-001  -0.3153001E-001
   0.7247587E+000   0.1567989E+000  -0.3325730E+000
  -0.1438486E+000   0.2120771E+000  -0.7246290E+000
  -0.8421311E+000  -0.1169146E+000  -0.5718218E+000
  -0.4643583E+000  -0.2612892E+000  -0.1728395E+000
  -0.2817419E-001  -0.2545393E+000   0.1992109E-001
   0.3998288E+000  -0.3215246E+000   0.1802799E+000
   0.7923780E+000  -0.5583513E+000   0.2789261E+000
   0.2335099E+001  -0.4284169E+000  -0.3473375E+000
   0.1783784E+001  -0.1667391E+001  -0.5120162E+000
  -0.3452328E+001  -0.3168372E+001   0.6011017E+000
   0.6637843E+000  -0.1077185E+001   0.1548112E+001
   0.1203491E+002  -0.2673982E+001   0.9051538E+001
   0.1717869E+001  -0.4707570E+001   0.3355256E+001
  -0.1234179E+002  -0.1635927E+001  -0.5481972E+001
  -0.1620692E+001  -0.5293774E+000  -0.9229472E+000
  -0.1469542E+001  -0.8829703E-001  -0.9685247E+000
  -0.9074958E+000   0.1090621E+001  -0.3631805E+000
   0.7320791E+000   0.7128280E+000  -0.3411860E+000
   0.5000336E+001  -0.3623416E+001  -0.2912484E+001
   0.1476912E+001  -0.7204484E+001  -0.6079831E+001
   0.1251953E+001  -0.5470654E+001  -0.6181173E+001
  -0.9419820E-001  -0.1059161E+001  -0.3125793E+001
   0.2035574E+000   0.1776133E+001  -0.4117917E+000
