#dalpdx  dalpdy   dalpdz
  -0.1327754E+002  -0.3882233E+002  -0.1130137E+001
   0.7317378E+001  -0.5653928E+002  -0.6456064E+001
   0.8433009E+001  -0.4576210E+002   0.1311878E+001
  -0.2058564E+002  -0.1368280E+002   0.2994024E+001
   0.3231826E+002  -0.1309239E+002   0.7216892E+000
   0.2238331E+002   0.2102897E+001  -0.1703767E+001
  -0.1324195E+001  -0.1939802E+000   0.3174448E+000
  -0.3676120E+001   0.1534982E+001   0.4939000E+000
   0.3217212E+001   0.3349506E+001  -0.1235487E+001
  -0.4196198E+001   0.2855738E+001  -0.7041122E+000
   0.3352427E+001   0.7445659E+000   0.6657711E+000
   0.2672919E+001  -0.3885926E+000   0.3628176E+000
  -0.8999507E+000   0.8380287E+000  -0.5175277E-001
  -0.2564543E+001   0.4126797E+001   0.3257839E-001
   0.3328179E+001  -0.1226135E+000   0.7409575E+000
   0.6777743E+000  -0.6004954E+000   0.2656548E+000
   0.2089979E+000  -0.3047898E+000   0.1112381E+000
   0.1086816E+000  -0.3099465E+000   0.5286559E-001
   0.1482237E-001  -0.2259026E+000  -0.7814901E-002
  -0.9203445E-001  -0.2053176E+000  -0.4972126E-001
  -0.2298831E+000  -0.3944190E+000  -0.6544175E-001
  -0.2217686E+000  -0.8748523E+000  -0.1185250E+000
   0.2280953E+000  -0.1082385E+001  -0.1437492E+000
   0.3475156E-002  -0.6400652E+000  -0.1635190E+000
  -0.1155418E+001  -0.1886246E+001  -0.4194092E+000
  -0.1822418E+001  -0.3829924E+001  -0.1067084E+001
  -0.1536229E+002  -0.5820386E+001  -0.1603776E+002
  -0.2355718E+002  -0.1347178E+002  -0.4721187E+002
  -0.9709556E+001  -0.2142374E+002  -0.4281774E+002
   0.9329983E+001   0.1814762E+001  -0.3515348E+001
   0.2462115E+002   0.6858598E+001   0.2948935E+002
   0.9859471E+001  -0.1050244E+002   0.7514028E+001
   0.2646586E+001  -0.2655066E+001   0.2957575E+000
  -0.1779941E+001   0.5697466E+000   0.1875961E+001
  -0.3767340E+001   0.1152729E+002   0.3315868E+001
  -0.3727601E+001   0.2477065E+001   0.2619781E+001
  -0.5978989E+001   0.5777604E+000   0.6949626E+001
   0.4315737E+001   0.7279955E+001   0.4347888E+001
   0.3200889E+001   0.1174858E+002   0.6398779E+001
  -0.1331003E+002   0.2362589E+002  -0.1105164E+001
  -0.1743705E+002   0.4292661E+002   0.1962873E+001
  -0.4116241E+001   0.5632530E+002   0.2208843E+002
   0.2670079E+002   0.3552426E+002   0.2308771E+002
  -0.1650883E+002   0.2338398E+002   0.5023180E+001
   0.2228864E+002  -0.2855771E+001   0.4672888E+001
   0.2220584E+002  -0.4470699E+001  -0.1530448E+001
  -0.1882170E+001  -0.1588766E+001   0.3933239E+000
  -0.1041864E+001  -0.3905402E+000   0.5483871E+000
   0.2856972E+001   0.1004958E+001  -0.4919356E+000
  -0.2463851E+001   0.1211500E+001  -0.3882358E+000
   0.4893770E+000   0.2243621E+001   0.3170069E+000
   0.2807605E+001  -0.1261300E+000   0.4993805E+000
   0.1423936E+000   0.9122282E-001   0.3234024E-001
  -0.1139757E+001   0.1220410E+001  -0.1627267E+000
  -0.6586233E+000   0.1229492E+001  -0.4760186E-001
   0.1406848E+001  -0.9770327E+000   0.4204028E+000
   0.2778258E+000  -0.2713400E+000   0.1814210E+000
  -0.6781258E-001  -0.4779349E+000   0.2007493E+000
   0.1260455E+000  -0.6883060E+000   0.1444360E+000
  -0.1619265E-001  -0.4136619E+000   0.3809301E-001
  -0.5557927E+000  -0.2641785E+000  -0.8454702E-001
  -0.1317595E+001  -0.1241530E+001  -0.3995858E+000
   0.7463772E+000  -0.1867228E+001  -0.2345450E+000
  -0.4873695E-001  -0.8756370E+000  -0.3821070E+000
  -0.6736675E+001  -0.4967823E+001  -0.2576888E+001
  -0.4690503E+001  -0.1103221E+002  -0.2792515E+001
  -0.1357910E+002  -0.1670734E+002  -0.1834718E+002
  -0.2241500E+002  -0.4308465E+001  -0.4401332E+002
  -0.4652090E+001   0.4260272E+001  -0.1779484E+002
   0.6521290E+001   0.6547842E+001   0.1727244E+002
   0.2182413E+002   0.1261255E+002   0.7687465E+001
   0.1653102E+002   0.1215930E+002  -0.6000404E+001
  -0.1598748E+000  -0.9508768E+001  -0.4510264E+001
   0.6011794E+001  -0.7119510E+001   0.3052032E+001
   0.1284813E+001   0.2117070E+001   0.8006406E+000
  -0.1176872E+002   0.7325896E+000   0.1967052E+001
   0.6007915E+001   0.7832709E+001  -0.8191131E+001
   0.5545265E-001   0.8691327E+001  -0.6562671E+001
   0.2146329E+001   0.8877368E+000   0.2705911E+000
   0.3801814E+000   0.2788063E+001  -0.1212936E+001
  -0.6457027E+001   0.1502140E+002  -0.2519511E+001
   0.3522351E+001   0.1214811E+002   0.3073197E+001
  -0.2567830E+001   0.6013105E+001   0.9325797E+001
  -0.2748507E+002   0.1336758E+002   0.6228559E+001
   0.1388554E+002   0.9153485E+001   0.5477264E+001
   0.3470463E+002  -0.2257965E+002  -0.4299927E+001
   0.6144529E-001  -0.4437812E+001  -0.6615603E+000
   0.2595502E+001   0.8853311E+000  -0.6896888E+000
   0.1253271E+001   0.7246092E+000  -0.2964084E+000
  -0.6642974E+000   0.3335401E+000  -0.2931936E+000
  -0.3138472E+000   0.1383561E+001  -0.7088225E-001
   0.1583239E+001   0.2482080E+000   0.3015306E+000
   0.4466950E+000  -0.5721143E-001   0.7493724E-001
  -0.2168352E+000   0.1726499E+000  -0.2810188E-001
  -0.1556230E+001   0.7862134E+000  -0.2263357E+000
  -0.5560537E-001  -0.8445487E+000   0.2652167E+000
   0.8306081E+000  -0.2024626E+001   0.7653766E+000
  -0.1530109E+000  -0.1006860E+001   0.4395206E+000
   0.1293611E+000  -0.4092237E+000   0.3265245E-001
   0.3246645E+000  -0.7514489E+000   0.1044398E+000
  -0.6277561E+000  -0.6340084E+000   0.3128859E-001
  -0.2992223E+001  -0.2437835E+001  -0.8453277E+000
   0.2560694E+001  -0.7379889E+000  -0.1943372E+000
  -0.5433782E+000   0.2833773E+000  -0.7366851E+000
  -0.4229124E+001   0.4502119E+001  -0.2384162E+001
  -0.7558387E+001   0.1278467E+002  -0.1133491E+002
  -0.1102022E+002   0.1946418E+002  -0.3203225E+002
  -0.1304921E+001   0.3094006E+002  -0.3486067E+002
   0.4522732E+001   0.4195973E+002  -0.2260181E+002
   0.1432614E+002   0.4797346E+002  -0.1889118E+002
   0.6098930E+001   0.1984596E+002  -0.2326521E+001
  -0.1044618E+002   0.3609968E+001  -0.2908383E+001
  -0.2188393E+002  -0.1582926E+002  -0.1572673E+002
   0.2497165E+002  -0.3008351E+002   0.1193384E+002
   0.8655216E+001  -0.1073244E+002   0.1722037E+001
  -0.1057370E+002   0.1914107E+000   0.1183745E+001
   0.6871592E+001  -0.5508690E+001  -0.7908849E+001
   0.2411798E+000  -0.4734976E+001  -0.2325179E+001
   0.7406873E+000   0.1832825E+001  -0.1958308E+000
   0.7098624E+000   0.4922627E+001   0.1812743E+001
  -0.1747113E+001   0.3162590E+001   0.6281361E-001
  -0.1714026E+001   0.2542277E+001   0.6897305E+000
   0.3968746E+001   0.8891331E+001   0.7753675E+000
  -0.7854803E+001   0.1132500E+002   0.2210875E+001
  -0.2721873E+002   0.1159877E+002   0.1171020E+002
   0.1335885E+002  -0.8953236E+001  -0.4751703E+001
   0.1523545E+002  -0.9946904E+001  -0.5554179E+001
   0.2767295E+001  -0.1295636E+002  -0.1255751E+001
   0.3715006E+001  -0.2523327E+001   0.1988860E+000
  -0.1290723E+000   0.3123730E+000  -0.6707489E-001
  -0.3301561E+000   0.6372665E+000  -0.1790989E+000
   0.8047588E+000   0.8426036E-001   0.1400079E+000
   0.5269581E+000  -0.1829548E+000   0.1094617E+000
   0.1187734E-001  -0.7216666E-002   0.4087863E-002
  -0.9233435E+000   0.3911373E+000  -0.1583821E+000
  -0.2076070E+001   0.1317697E+001  -0.5452688E+000
   0.9368205E+000   0.6441228E+000  -0.2528382E+000
   0.1358726E+001   0.8548042E+000  -0.4400142E+000
  -0.1302374E-001   0.9524435E+000  -0.5132535E+000
  -0.6909110E+000   0.3733326E+000  -0.4602498E+000
  -0.2816851E+001  -0.1770992E+001   0.1766614E+000
  -0.3754648E+001  -0.7807107E+001  -0.8339929E+000
   0.6825575E+001  -0.1296543E+001  -0.9605908E+000
   0.3620014E+000  -0.7008214E+000  -0.9425227E+000
   0.1318159E+000   0.5386017E+000  -0.5377985E+000
   0.2243292E+000  -0.1366366E+001  -0.2611449E+000
  -0.5982424E+000   0.2261549E+001  -0.2543623E+001
   0.3819666E+000   0.6218194E+001  -0.2411136E+001
   0.2657341E+000   0.1714233E+001  -0.3695243E+000
   0.4302127E+000   0.1293258E+000   0.1785555E+000
   0.1124656E+000   0.2298271E+000   0.7108087E+000
  -0.3566126E+001   0.2307063E+001   0.3112616E+000
  -0.2870143E+002   0.2913903E+002  -0.9384401E+001
  -0.6060147E+000   0.1691446E+002   0.8592772E+001
   0.1856023E+002  -0.2028808E+002   0.1255838E+002
   0.3568665E+001  -0.1220225E+002   0.1238682E+002
  -0.1156629E+001   0.4807319E+001   0.1504030E+001
   0.4246491E+001   0.2639310E+001   0.1022255E+001
   0.6233662E+001   0.3488242E+001   0.3231881E+001
   0.8527117E+000   0.4803976E+000   0.1037941E+001
  -0.7880936E-001   0.3487275E+001   0.2456483E+000
  -0.1621143E-002   0.4970041E+001   0.5686495E-001
   0.1089609E+000   0.1454758E+001  -0.6169055E-002
  -0.1318680E+001   0.1186523E+001   0.6340250E+000
  -0.3708951E+002   0.1677096E+002   0.1774558E+002
  -0.2935829E+002   0.2370864E+002   0.7478990E+001
   0.1609555E+002  -0.2401595E+002  -0.1354074E+002
   0.4867868E+001  -0.1281419E+002  -0.1549965E+001
   0.1691247E+002   0.4163898E+000   0.1931547E+001
   0.2364379E+000   0.2560805E+000   0.7100101E-001
  -0.3397301E+000   0.5127725E+000  -0.9294064E-001
   0.1520484E+000   0.2380710E+000  -0.6710411E-002
   0.4512270E+000  -0.2671032E+000   0.1367376E+000
   0.2489373E+000  -0.3198471E+000   0.9611479E-001
  -0.1064423E+000  -0.2557404E-002  -0.3036840E-001
  -0.4032669E+000   0.1101928E+001  -0.3927507E+000
   0.2095920E+000   0.1704660E+001  -0.5917470E+000
   0.3586189E+000   0.6977797E+000  -0.3018734E+000
  -0.7589455E-001   0.2298483E+000  -0.1882805E+000
  -0.1303437E+001   0.4104706E+000  -0.5618550E+000
  -0.6717607E+001  -0.3322856E-001  -0.1208995E+000
  -0.2156217E+001   0.1977580E+001   0.1239176E+000
   0.7248700E+001  -0.5286294E+000  -0.6064464E-001
   0.1252503E+001  -0.4080286E+001  -0.2001678E+000
  -0.1783667E+001  -0.3498983E+001  -0.1568839E+001
  -0.1096836E+002  -0.1573674E+002  -0.6957693E+001
   0.7448105E+001  -0.2064912E+002  -0.2674922E+001
   0.5942446E+001  -0.5294006E+001   0.3749119E-001
   0.1064767E+001  -0.6385453E+000  -0.8722689E-001
   0.4040886E+000   0.2629415E+000   0.7982255E-001
   0.2636763E+000   0.4591562E-001   0.1635185E+000
  -0.9441022E+000   0.8682691E-002   0.9361101E-001
  -0.1983598E+001   0.1149332E+001  -0.1300798E+000
  -0.1117530E+002   0.1587298E+002  -0.9824825E+000
  -0.1241689E+002   0.2086006E+002   0.6261616E+000
   0.4369154E+001  -0.6963366E+001   0.1655714E+002
   0.1397057E+002  -0.1825192E+002   0.1186842E+002
   0.7835682E+001  -0.7014599E+001   0.8483389E+001
   0.2528512E+001  -0.4921938E+001   0.4476286E+001
   0.1073668E+001  -0.3819205E+001   0.9612258E+000
   0.1385760E+001  -0.2546861E+000   0.9276005E-001
   0.4601585E-001   0.1895172E+000   0.1201511E+000
   0.9912229E-001   0.2498745E+000   0.2136848E-001
  -0.5075365E+000   0.3236897E-001  -0.3936115E-001
  -0.1384633E+002   0.3586002E+001   0.3761625E+001
  -0.9486175E+001   0.7798262E+001  -0.1571329E+002
  -0.1764715E+002   0.1081313E+002  -0.3456597E+001
   0.2657146E+002  -0.7456334E+001   0.9755065E+001
   0.1216846E+002  -0.7868804E+001  -0.1030587E+001
   0.6439467E+000  -0.2964073E+000  -0.1903844E+000
  -0.1385817E+000   0.2515614E+000  -0.9784459E-001
  -0.1677924E+000   0.3833718E+000  -0.9097045E-001
   0.1576096E-001   0.1246200E+000   0.3847008E-001
   0.1203805E+000  -0.3248971E+000   0.1437682E+000
   0.1164997E+000  -0.6035955E+000   0.1581487E+000
   0.1260994E+000  -0.5645830E+000   0.9308163E-001
   0.1525537E+000  -0.3485493E+000   0.2895779E-001
   0.8645120E-001  -0.2228684E+000   0.8342463E-002
  -0.9022506E-001  -0.1741076E+000  -0.2101700E-001
  -0.9344987E+000  -0.8378549E-002  -0.2467121E+000
  -0.3220993E+001   0.1062352E+001  -0.4853417E+000
  -0.2506613E+001   0.5316480E+001  -0.4827413E+000
   0.1879567E+001   0.8236148E+000   0.4416633E+000
  -0.2576783E+001  -0.4232288E+001   0.2079796E+001
   0.8341655E+000   0.4887487E+000  -0.2038230E+001
  -0.2368715E+002   0.7097587E+001  -0.1074495E+002
   0.1621573E+002   0.3516101E+001   0.8299425E+001
   0.5503611E+001  -0.7744210E+000   0.5864002E+001
   0.5002400E+001  -0.4617334E+001   0.3585156E+000
   0.1030166E+001  -0.7156592E+000   0.1171131E+000
   0.1816605E+000  -0.1040146E+000   0.3478204E-001
  -0.1302174E+001  -0.2183824E+000  -0.1680793E+000
  -0.5744048E+001  -0.8030592E+001  -0.2972836E+001
  -0.5467177E+001  -0.2210665E+002  -0.8227591E+001
   0.2644830E+001  -0.1205313E+002  -0.2112046E+002
  -0.6103066E+001   0.2212993E+002  -0.1463214E+002
   0.5865661E+001   0.2407272E+002  -0.7544156E+001
   0.4926126E+001   0.8877418E+001   0.3447769E+001
   0.9261443E+000   0.1813754E+001   0.4145006E+001
   0.4280206E+001   0.5119024E+000   0.5612693E+000
   0.2307615E+001   0.6421029E+000  -0.3189587E+000
  -0.1236673E+000  -0.5350259E-001   0.3937388E+000
  -0.2314411E+000  -0.5870172E+000   0.1046547E+001
  -0.1349869E+001  -0.1100869E+001   0.8425833E+000
  -0.9199003E+001  -0.1890074E+001  -0.8040290E+001
  -0.7337112E+001   0.2883599E+001  -0.1330692E+001
  -0.2142783E+002  -0.1474017E-001  -0.4403223E+000
   0.2386437E+001  -0.1061397E+002   0.1800477E+002
   0.3489294E+002  -0.2756834E+002  -0.2419935E+002
   0.8751619E+001  -0.8836115E+001  -0.4717273E+001
   0.4811533E+000  -0.5904498E+000  -0.4733858E+000
  -0.7084423E-001   0.9291789E-001  -0.1761908E+000
  -0.1881864E+000   0.1885089E+000  -0.7233806E-001
  -0.3662509E+000  -0.1067948E-001   0.7231919E-001
  -0.2798848E+000  -0.5501562E+000   0.2059124E+000
   0.1723931E+000  -0.9163584E+000   0.2584719E+000
   0.4507441E+000  -0.7262024E+000   0.2147294E+000
   0.2657430E+000  -0.3851679E+000   0.1370193E+000
  -0.2256993E-001  -0.2259615E+000   0.7142323E-001
  -0.5879734E+000  -0.1311789E+000  -0.5940857E-001
  -0.1489332E+001   0.4929694E+000  -0.3364815E+000
  -0.2142484E+001   0.2217600E+001  -0.1615033E+000
  -0.6264774E+001  -0.1658097E+001   0.1683650E+001
   0.3807072E+001   0.2643527E+001   0.1269955E+001
   0.1076342E+001   0.3004864E+001  -0.4521024E+000
  -0.1249363E+002   0.5275215E+001  -0.6596716E+001
   0.9107241E+000  -0.2341326E+001   0.7950709E-001
   0.1045639E+002  -0.1638459E+001   0.7857973E+001
   0.1613188E+001   0.1367588E+001   0.2600084E+001
   0.3918196E+001  -0.2204295E+001   0.9890369E+000
   0.4536059E+000  -0.8007425E+000   0.7317172E-001
  -0.1284208E+001  -0.5049079E+000  -0.6664936E-001
  -0.1820489E+002   0.2332971E+001  -0.9520389E+000
  -0.1211207E+001   0.1079317E+002   0.1043302E+002
   0.7474215E+001   0.1216879E+002   0.7610798E+001
   0.1086256E+002  -0.1423275E+001  -0.2971513E+001
   0.8093146E+000  -0.3271541E+000  -0.1433670E+001
  -0.1380522E+000  -0.8846640E+000   0.3941743E-001
  -0.8825266E+000   0.9722444E+000   0.5697175E+000
   0.2824842E+001   0.3497543E+001  -0.5096006E+000
  -0.8086848E-001   0.6084386E-002   0.1777003E+000
  -0.8257677E+000  -0.5993157E+000   0.1054067E+001
  -0.9501845E+000  -0.1326965E+001   0.2431152E+001
  -0.1560115E+001  -0.2158862E+001   0.2368289E+001
  -0.3818746E+001   0.6757372E-001  -0.1566154E+001
  -0.3712159E+001  -0.5270973E+001   0.1227937E+002
  -0.1719399E+002   0.1578539E+002  -0.1205859E+001
   0.1342511E+000   0.2253673E+002  -0.8468150E+001
  -0.8979129E+000   0.1459382E+002  -0.3529742E+002
   0.1971510E+002  -0.3002353E+002  -0.3865815E+002
   0.1232275E+002  -0.1814532E+002  -0.8413496E+001
   0.1225471E+001  -0.1666659E+001  -0.6935155E+000
  -0.1091870E+000  -0.5263711E-002  -0.1678088E+000
  -0.6342601E+000   0.3854706E-002   0.2840234E-001
  -0.8255895E+000  -0.2258721E+000   0.3057708E+000
   0.9719782E-001  -0.4560016E+000   0.8227762E+000
   0.9559208E+000   0.6531617E-001   0.6215322E+000
   0.4780544E+000   0.2544087E+000   0.1846409E+000
   0.4867487E-001   0.2637254E+000  -0.4224415E-002
  -0.4022703E+000   0.3204642E+000  -0.1783919E+000
  -0.7255034E+000   0.6617304E+000  -0.3357723E+000
  -0.1661621E+001   0.6061199E+000   0.1909660E+000
  -0.4576940E+001   0.7323076E+000   0.1163427E+001
   0.6511168E+001   0.4419875E+001  -0.1196779E+001
  -0.7743274E+000   0.8767758E+000  -0.7925542E+000
  -0.1090443E+002   0.2821264E+001  -0.8303638E+001
  -0.5801305E+001   0.6061818E+001  -0.5667436E+001
   0.1648430E+002   0.2666269E+000   0.7131874E+001
   0.2243352E+001  -0.5254813E+000   0.4653945E+000
   0.1031985E+001   0.5915143E+000   0.1045624E+001
   0.9602493E+000  -0.1205643E+001   0.2953726E+000
  -0.5558862E+000  -0.7420367E+000   0.3031185E+000
  -0.5487898E+001   0.2626636E+001   0.1898773E+001
   0.1600178E+001   0.3980254E+001   0.5288078E+001
  -0.4838929E+001   0.4333424E+001   0.6392533E+001
  -0.1272473E+001  -0.1638096E+001   0.3757693E+001
   0.4331660E+000  -0.5632190E+001   0.6070892E+000
   0.2033443E+001  -0.1230754E+002   0.9545256E+000
