#dalpdx  dalpdy   dalpdz
  -0.1313420E+002  -0.1636439E+002  -0.2137104E+001
  -0.3134901E+001  -0.1506216E+001  -0.4099290E+000
   0.9984640E+000   0.1084646E+002   0.8576234E+000
   0.2372793E+002   0.2534360E+002   0.1224332E+002
  -0.5613399E+002  -0.3211241E+002  -0.3851817E+002
  -0.1341881E+001  -0.1179465E+001  -0.6476521E+000
   0.7760011E+000  -0.1114553E+001   0.1423207E+000
   0.1243016E+001  -0.3988296E+000  -0.3708218E+000
   0.2027818E+001   0.2428044E+001  -0.1305196E+001
   0.5661103E+000   0.1005230E+002  -0.3750908E+001
  -0.4800481E+000   0.3579866E+001  -0.1867373E+001
  -0.2949347E+001  -0.5128199E+001   0.2754280E+000
   0.6233391E-001  -0.3610926E+001  -0.1270290E+000
   0.2953795E+001  -0.3129169E+001  -0.9165154E+000
  -0.3237990E+001  -0.2536815E+001   0.1441535E+001
   0.2057927E+001  -0.3075162E+001  -0.2121140E+001
   0.1641169E+001  -0.5109064E+001  -0.2719572E+001
  -0.3847995E+000   0.6799458E+000   0.1136389E+001
  -0.7403400E+000   0.1812866E+001   0.1322969E+001
   0.4638184E+000   0.2358253E+001   0.8728037E+000
   0.3135445E+001  -0.1767343E+000  -0.2487440E+000
   0.7434006E+000   0.3225115E+000   0.4842187E+000
  -0.4869877E+001   0.1275559E+002   0.5749922E+001
   0.4421512E+002  -0.1727406E+002  -0.2735104E+001
   0.7143934E+001  -0.1127266E+002   0.9502530E+001
   0.3144447E+002   0.4732949E+002  -0.2102498E+002
  -0.2106272E+002   0.2459367E+002   0.2140858E+001
   0.8595588E+001  -0.4038832E+002  -0.1801647E+002
  -0.5268977E+002   0.3494754E+002   0.7962628E+001
   0.6518402E+001  -0.7953779E+001  -0.3446034E+000
  -0.4198481E+001   0.2676807E+001   0.7405443E-001
   0.9464651E+000   0.2692979E+001  -0.3917055E-001
   0.6769904E+000   0.1813130E+001  -0.5570948E+000
  -0.1629929E+000  -0.1787253E+001  -0.1132090E+001
   0.9718640E+000  -0.5517300E+001  -0.2419954E+001
  -0.5726451E+001   0.1103173E+001   0.3610431E+000
   0.5458468E+001  -0.3255015E+001  -0.1836946E+001
  -0.3384546E+001   0.6848839E+001   0.3110622E+001
   0.1539651E+002  -0.1895106E+002   0.4771242E+001
  -0.2460917E+001  -0.2517227E+001   0.1950578E+000
  -0.1747721E+002  -0.7079437E+001  -0.4044120E+001
   0.1551677E+001  -0.1087472E+001   0.7597706E-001
   0.4408795E+002  -0.8569298E+002  -0.1423570E+002
  -0.2052409E+002  -0.2456525E+002  -0.9789498E+001
  -0.9785224E+001  -0.9748834E+000  -0.1435909E+001
  -0.1999571E+000  -0.1256850E+000  -0.1855421E+000
   0.9404000E-003  -0.1101412E+000  -0.1192066E-001
   0.8319040E+000  -0.1316642E+001   0.2875054E+000
   0.2587916E+001  -0.5643048E+001   0.1926339E+001
   0.1084491E+001  -0.1224757E+002   0.5786377E+001
  -0.3534840E+001  -0.5396982E+001   0.2038111E+001
  -0.1976877E+000  -0.5335578E+000   0.1322347E+000
  -0.1306169E+000  -0.3622088E+000   0.1059665E+000
  -0.6041244E-001  -0.5837819E+000   0.1366012E+000
  -0.1038026E-001  -0.3171642E+000   0.6535517E-001
   0.3145175E+000  -0.1121636E-001   0.4132376E-001
   0.1341207E+001  -0.6546935E-001   0.1492248E+000
   0.1483758E+001   0.7121645E+000   0.6595373E+000
   0.2185729E+000   0.1885151E+001   0.7677800E+000
   0.1674844E+001   0.3766903E+001   0.1204009E+001
  -0.8713698E+000   0.7272386E+001  -0.1824849E+001
   0.6206282E+001   0.4638976E+002  -0.1193349E+001
  -0.3724556E+001   0.3553485E+002  -0.5603876E+000
   0.1264221E+002   0.1226997E+002   0.1355335E+001
  -0.3559608E+002   0.2997803E+002  -0.9749657E+001
  -0.2038797E+002  -0.1207738E+002  -0.1983727E+001
   0.2511421E+002  -0.3396126E+002   0.1164220E+001
  -0.4908131E+001   0.2669691E+002  -0.8859494E+001
  -0.1866380E+001   0.8048423E+001  -0.4045834E+001
  -0.8049375E+001   0.9253067E+001  -0.2177122E+001
   0.1808075E+001  -0.5594649E+000  -0.4732347E+000
  -0.3167449E+001   0.5908579E+001  -0.1959335E+000
  -0.8723573E+000  -0.1838710E+001  -0.1584970E+000
  -0.4785245E+000   0.1631716E+002  -0.2001818E+001
   0.1795038E+001   0.1526085E+002  -0.3057408E+000
  -0.2482769E+002  -0.3302591E+001   0.9520411E+000
   0.2796970E+001  -0.1312386E+001  -0.7740456E+000
   0.1133630E+002  -0.1032615E+002  -0.1798448E+001
  -0.5964309E+000  -0.1076132E+002   0.9692020E+000
   0.3633064E+001  -0.7295845E+001   0.1870331E+001
  -0.1305272E+002  -0.1829940E+001  -0.3549766E+000
  -0.3303176E+000  -0.5598987E+000  -0.3084053E-001
  -0.3160983E+000  -0.4756846E+001   0.8435186E+000
  -0.3582443E+001  -0.1316286E+000  -0.2185923E+001
  -0.1023407E+002  -0.3407098E+001  -0.5840985E+000
  -0.4999454E-001   0.1353323E+000  -0.1305122E+000
  -0.1750384E+000   0.1371044E+000  -0.5077128E-001
   0.1548808E-001  -0.3570886E-002   0.3566917E-001
   0.7825699E-001  -0.2218458E+000   0.2202595E+000
  -0.2299054E-001  -0.3155003E+000   0.3078920E+000
  -0.6138186E-002  -0.8254295E-001   0.1019000E+000
  -0.6013060E-002   0.1380885E+000   0.4600876E-001
  -0.9457307E-001   0.1605234E+000   0.4108917E-001
  -0.2992585E-001   0.1585645E+000   0.4288543E-001
   0.1926146E+000   0.3368045E+000   0.7029212E-001
   0.6355304E+000   0.6781515E+000   0.3852352E+000
   0.3996683E+001   0.2613983E+001   0.3575390E+001
   0.1045676E+002   0.2045876E+002   0.1458693E+002
  -0.4095577E+000   0.2746739E+002   0.1404278E+002
   0.1836888E+002   0.5009514E+002   0.1307630E+002
   0.2947174E+002   0.5746390E+002   0.4988120E+001
  -0.6278875E+002  -0.8094484E+002  -0.3454633E+002
   0.9711286E+000  -0.2734857E+002  -0.3788308E+001
  -0.3449266E-001  -0.2359244E+002  -0.6100041E+001
   0.2833021E+002  -0.2309527E+002  -0.8413687E+001
   0.5959397E+000   0.9536123E+001   0.2251864E+001
   0.5940328E+001   0.8185068E+001  -0.1376346E+000
  -0.1030716E+001   0.4302587E+001   0.1773302E+000
   0.4258852E+002  -0.3608547E+002  -0.1064191E+002
   0.2868813E+002   0.5177431E+002  -0.7708404E+001
   0.1940307E+002   0.1221971E+003  -0.5581706E-003
  -0.4064161E+002   0.1677599E+003   0.3827690E+002
  -0.7665197E+001   0.6172867E+002   0.5812891E+000
   0.5298410E+002   0.4716303E+002   0.7337346E+001
  -0.4311880E+002   0.3277905E+002   0.5467862E+001
  -0.1376728E+002  -0.6472241E+000   0.2170287E+000
   0.5364738E+000   0.3020515E+000  -0.1580397E+000
   0.5320119E+001   0.9149655E-001  -0.1043412E+001
  -0.6637672E+001  -0.2512866E+001   0.1502651E+001
   0.6490632E+001  -0.2311347E+001   0.6592635E+000
  -0.5746754E+001  -0.3177173E+000  -0.1055021E+001
  -0.1578051E+001   0.2420504E+000  -0.1662421E+000
   0.5340776E+000  -0.6545243E+000   0.1253481E-001
   0.8151566E+001  -0.8563638E+001   0.8716261E+000
  -0.4743301E+001   0.2148043E+001  -0.9725165E+000
  -0.2861318E+000   0.4886988E+000  -0.2432235E+000
  -0.2543560E+000   0.3600049E+000  -0.1090964E+000
  -0.1209397E+000   0.3279633E+000  -0.5142084E-001
  -0.3801202E-002   0.2104144E+000   0.1220420E-001
   0.9101776E-001   0.2159610E+000   0.4590286E-001
   0.2182516E+000   0.4127576E+000   0.5257091E-001
   0.1910004E+000   0.8799033E+000   0.1006131E+000
  -0.2817994E+000   0.1125228E+001   0.1448835E+000
  -0.7071110E-002   0.5474965E+000   0.1410691E+000
   0.1091577E+001   0.1497822E+001   0.4173895E+000
   0.8525846E+000   0.2779961E+001   0.4744674E+000
   0.1156026E+002   0.3999680E+001   0.1092610E+002
   0.3231633E+002   0.3485639E+001   0.6717159E+002
   0.1909712E+002   0.2749229E+002   0.6422710E+002
  -0.1550710E+002  -0.1906154E+002   0.1089917E+002
  -0.4845872E+002  -0.4260561E+002  -0.4447574E+002
   0.1489082E+001   0.2268111E+002  -0.6755065E+001
  -0.5394007E+000   0.8083212E+001  -0.2068520E+000
   0.4578138E+000   0.1946358E+001  -0.2093141E+001
   0.8027678E+001  -0.2114314E+002  -0.7778033E+001
  -0.9812411E+000  -0.5800462E+001  -0.1218919E+001
   0.7368934E+001  -0.7148189E+001  -0.8514562E+001
   0.5607575E+001  -0.1483790E+002   0.7196385E+001
  -0.6244303E+001  -0.1423049E+002  -0.9344194E+001
   0.6510029E+001  -0.1937123E+002  -0.1705354E+000
   0.3263729E+002  -0.5863744E+002   0.5401229E+001
   0.3021502E+002  -0.9395297E+002  -0.2091031E+002
  -0.3316826E+002  -0.9540103E+002  -0.5242419E+002
   0.4062716E+002  -0.3147369E+002   0.4378922E+001
  -0.2145280E+002   0.4716032E+002  -0.1877633E+002
  -0.1296775E+002   0.6267658E+001   0.8664361E+001
   0.5806580E+000   0.1041692E+001  -0.6290561E-001
   0.1648296E+001   0.6614834E+000  -0.7778542E+000
  -0.3809345E+001  -0.8628983E+000   0.5435208E+000
   0.2831866E+001  -0.9546312E+000   0.2930809E+000
  -0.6679985E+000  -0.3201490E+001  -0.3429075E+000
  -0.2868034E+001   0.5458079E+000  -0.4492095E+000
  -0.3193462E-001  -0.1367117E+000   0.3308798E-003
   0.6509287E+000  -0.5917103E+000   0.7259920E-001
   0.1997061E+001  -0.2387899E+001   0.2737336E+000
  -0.2050022E+001   0.1446549E+001  -0.5640218E+000
  -0.1822806E+000   0.6242593E-001  -0.1348452E+000
   0.1081244E+000   0.3678508E+000  -0.1735218E+000
  -0.1922011E+000   0.7110745E+000  -0.1410050E+000
   0.5314902E-001   0.3282159E+000  -0.3052050E-001
   0.5584913E+000   0.1559489E+000   0.7976500E-001
   0.1562035E+001   0.1074989E+001   0.4052664E+000
  -0.1016587E+001   0.2551592E+001   0.2313254E+000
  -0.4722988E+000   0.7296132E+000   0.2867051E+000
   0.9400554E+001   0.6939438E+001   0.2914123E+001
   0.3550885E+001   0.1290733E+002   0.6671975E+001
   0.3535307E+001   0.2142937E+002   0.1631154E+002
   0.3110847E+002   0.1910452E+002   0.6068579E+002
  -0.9127673E+001  -0.1575498E+002   0.2554603E+002
   0.2641549E+002   0.9267739E+002  -0.7732871E+002
  -0.7281570E+002  -0.1882088E+002   0.2541310E+002
  -0.6585962E+001  -0.4533585E+001   0.1027133E+002
   0.1255639E+001   0.1104550E+002   0.5331418E+001
  -0.7981021E+001   0.7762518E+001  -0.4125074E+001
  -0.6292704E+000  -0.9427053E+000  -0.3664383E-001
   0.2834780E+002   0.3576347E+001  -0.7244824E+001
  -0.1611504E+002  -0.1959532E+002   0.1848537E+002
   0.6896259E+001  -0.1370316E+002   0.1590000E+002
  -0.5162234E+001   0.7128814E+001  -0.1445210E+001
  -0.2302995E+001  -0.1091286E+001   0.2098670E+001
   0.8064720E+001  -0.1188174E+002  -0.8047866E+000
  -0.1850382E+002  -0.1913745E+002  -0.1572070E+001
   0.3086116E+001   0.5114212E+001  -0.4884061E+001
   0.8355928E+001  -0.1234377E+002  -0.6868574E+000
  -0.3093219E+002  -0.2889298E+002  -0.8075282E+001
  -0.5999313E+002   0.4493417E+002   0.2305683E+002
   0.2325018E+001   0.5890952E+001   0.1566146E+001
  -0.4545486E+001  -0.2256800E+001   0.1058141E+001
  -0.6907778E+000  -0.7445771E+000   0.1831811E+000
   0.3416645E+000   0.7056266E-001   0.2802614E+000
   0.5633436E+000  -0.1639927E+001   0.4406913E-001
  -0.1681002E+001  -0.1821452E+000  -0.3044418E+000
  -0.4139086E+000   0.8384466E-001  -0.6594405E-001
   0.1949304E+000  -0.1477267E+000   0.3139816E-001
   0.1464184E+001  -0.6836951E+000   0.1854543E+000
  -0.3655398E+000   0.8987878E+000  -0.2650150E+000
  -0.9748384E+000   0.1432025E+001  -0.5493095E+000
   0.7380471E+000   0.1508260E+001  -0.6991023E+000
  -0.4867475E-001   0.6798735E+000  -0.5930385E-001
  -0.6293064E+000   0.1218963E+001  -0.2187466E+000
   0.2614518E+000   0.4823730E+000  -0.9839982E-001
   0.4655325E+001   0.2654024E+001   0.9768733E+000
  -0.4581646E+001  -0.6890445E+000  -0.5198633E+000
   0.8761285E-001  -0.2868644E+000   0.5284007E+000
   0.7823574E+001  -0.8680588E+001   0.3194581E+001
   0.3641062E+001  -0.1786666E+002   0.4676569E+001
   0.1476018E+002  -0.3775915E+002   0.4570014E+002
   0.2138477E+000  -0.2602315E+002   0.3050695E+002
  -0.2397462E+002  -0.8164688E+002   0.3268058E+002
  -0.3234971E+001  -0.1956062E+002   0.5781773E+001
   0.1263534E+000  -0.1075592E+001  -0.1713348E+001
   0.6180820E+001  -0.3104567E+001  -0.9375593E+000
   0.7496231E+002   0.4363691E+002   0.6025174E+002
  -0.1770072E+002   0.6820628E+001  -0.1757470E+002
  -0.7620324E+001   0.8939038E+001  -0.1758024E+001
   0.2972039E+002  -0.3304765E+001  -0.1021331E+002
  -0.8178737E+001   0.4376297E+001   0.3195305E+001
  -0.6530318E+001   0.3958589E+001  -0.1428881E+001
   0.1706127E+001  -0.3331880E+000   0.4840934E+000
   0.5004924E+001  -0.9200743E+001  -0.1844137E+001
   0.7240670E+001   0.4207322E+001   0.1061183E+001
   0.5526316E+000   0.1127267E+002   0.2070841E+000
  -0.1473310E+002  -0.2583627E+002   0.1563938E+001
   0.1391959E+001  -0.6244786E+001  -0.1262211E+001
   0.7707821E+002  -0.4665712E+002  -0.1860141E+002
  -0.8294704E+002   0.1599202E+002   0.8160226E+000
  -0.1291307E+002   0.4899583E+001   0.7567161E+001
  -0.2800345E+001   0.4496120E+001   0.1125481E+001
  -0.9789412E+000   0.1929982E+001  -0.5784719E-001
   0.2381783E+000  -0.4534816E+000   0.4249999E-002
   0.6961687E+000  -0.8338549E+000   0.3254562E+000
  -0.1012182E+001   0.4516234E-001  -0.1957808E+000
  -0.5246473E+000   0.1990181E+000  -0.1065534E+000
   0.7032487E-002  -0.1145193E-001  -0.1789136E-002
   0.6669834E+000  -0.2380904E+000   0.1009221E+000
   0.3756283E+001  -0.2457694E+001   0.9546696E+000
  -0.1178016E+001  -0.1832866E+001   0.7034288E+000
  -0.2624803E+001  -0.1922735E+001   0.1172015E+001
   0.1190009E+000  -0.1094123E+001   0.5369564E+000
   0.1208947E+001  -0.9868659E+000   0.7684760E+000
   0.3649887E+000   0.1663730E+001  -0.4250035E+000
   0.8052569E+001   0.1234997E+002   0.2618845E+000
  -0.8565035E+001   0.6678248E+000   0.4032448E+000
  -0.2016423E+000   0.3708285E+000   0.6526383E+000
   0.3773226E+000  -0.5060019E+000   0.1031016E+001
  -0.5777779E+000   0.1486763E+001  -0.1983599E+000
   0.2570089E+000   0.1912515E+001   0.5034850E+000
   0.1798237E+000   0.2192535E+000   0.4511563E+000
   0.1808074E+000   0.1830066E+000   0.9974096E-002
  -0.5935838E+000   0.3168739E+000  -0.2008442E+000
  -0.4032195E+000   0.1098468E+000  -0.4053350E+000
   0.1426537E+001  -0.7774551E+000  -0.1212775E+001
   0.2360070E+002  -0.2836720E+002   0.8402564E+001
   0.1588645E+001  -0.2969039E+002  -0.3414015E+002
  -0.3825279E+002   0.3596753E+002  -0.1807077E+001
  -0.9958787E+001   0.1263540E+002  -0.1041361E+002
  -0.9705818E+000  -0.1594312E+002  -0.2033322E+001
   0.2846243E+000   0.5657429E+000   0.3503782E+001
  -0.1179947E+002  -0.7651162E+001  -0.5930804E+001
  -0.4721486E+000   0.6944347E+000  -0.5171273E+000
   0.1122900E+000  -0.2356996E+000  -0.1636967E+000
   0.1312019E+000  -0.2676400E+000  -0.5933838E-001
   0.8006882E-001   0.7557053E-001  -0.1469025E-001
   0.2208051E+000  -0.5431445E+000  -0.5361624E-001
   0.3007222E+002  -0.7454199E+001  -0.9377761E+001
   0.1017327E+003  -0.9231569E+002  -0.5506529E+002
  -0.5191748E+002   0.6199601E+002  -0.3959002E+001
   0.3241693E+002   0.1560973E+002   0.2106969E+002
  -0.8276799E+001  -0.1009980E+001  -0.8066131E+000
  -0.2795463E+000  -0.1890185E+000  -0.6527285E-001
   0.4265529E+000  -0.5584584E+000   0.8605154E-001
  -0.1689683E+000  -0.2646839E+000   0.6357022E-002
  -0.5586095E+000   0.4061974E+000  -0.1697604E+000
  -0.2775742E+000   0.3561159E+000  -0.1003128E+000
   0.5871542E-001   0.5621344E-001   0.1499816E-001
   0.2527858E+000  -0.8771549E+000   0.3078811E+000
  -0.2384636E+000  -0.1297451E+001   0.5530056E+000
  -0.1846347E+000  -0.6553532E+000   0.2750759E+000
   0.6204691E-001  -0.1616619E+000   0.1422965E+000
   0.1121960E+001  -0.3288992E+000   0.4247865E+000
   0.3748572E+001   0.1214847E+000   0.3537961E+000
   0.5071874E+001  -0.8022637E+001  -0.8334484E+000
  -0.4024101E+001   0.3690677E+001   0.1464351E+000
  -0.1175690E+001   0.2946676E+001   0.2237581E+000
   0.1082847E+001   0.2446220E+001   0.1150566E+001
   0.1215970E+002   0.2123295E+002   0.8391665E+001
  -0.8681563E+001   0.4120047E+002   0.1055793E+002
  -0.5126753E+001   0.4783810E+001   0.8036112E+000
  -0.7964621E+000  -0.2736527E+000   0.1342030E-003
  -0.1045144E+000  -0.5811617E+000  -0.1240410E+000
  -0.2708533E+000  -0.4055067E-001  -0.1412713E+000
   0.1067739E+001   0.2379957E+000   0.1476315E+000
   0.5149188E+000  -0.2063142E+000  -0.3323685E+000
   0.8548812E+001  -0.6008645E+001   0.2793902E+001
   0.2653255E+002  -0.5440946E+002   0.5433497E+001
  -0.1385744E+001   0.4657774E+002  -0.4551692E+002
  -0.2577006E+002   0.5739350E+002  -0.1454400E+002
  -0.3879691E+001   0.7975453E+000  -0.4847206E+001
  -0.9722919E+000   0.7770749E+000  -0.3260502E+001
   0.8457224E+000   0.4396651E+001  -0.5341607E+000
  -0.1021147E+001  -0.5954586E+000  -0.2449922E+000
  -0.1817294E-001  -0.3181151E+000  -0.9754565E-001
  -0.1629671E+000  -0.2844131E+000   0.2559860E-001
   0.1582540E+000  -0.1163864E+000   0.6088705E-001
   0.3571465E+001   0.1111937E+001   0.1075336E+001
  -0.9770425E+001   0.8002657E+000   0.2693433E+002
   0.1043635E+003  -0.7276116E+002   0.7867289E+001
  -0.1837420E+002   0.2897285E+002  -0.1245270E+002
  -0.5482845E+001   0.3297733E+001   0.1043806E+001
  -0.3960409E+000   0.4744308E-001   0.4711398E-001
   0.2103798E+000  -0.2851711E+000   0.8002824E-001
   0.2022007E+000  -0.4486779E+000   0.1091042E+000
  -0.1182232E-001  -0.1693656E+000  -0.5225285E-001
  -0.2127450E+000   0.4227995E+000  -0.1682587E+000
  -0.1761646E+000   0.6980025E+000  -0.1790238E+000
  -0.1576440E+000   0.6471753E+000  -0.1167596E+000
  -0.1271659E+000   0.3450477E+000  -0.2836596E-001
  -0.6710186E-001   0.2202060E+000   0.8662679E-003
   0.6243839E-001   0.1882281E+000   0.8586323E-002
   0.7180918E+000   0.8396463E-001   0.1650345E+000
   0.2959777E+001  -0.1075864E+001   0.8289431E+000
   0.8101251E+001  -0.8012976E+001   0.2268252E+000
  -0.3853220E+001  -0.3468380E+001   0.1989017E+000
   0.5060513E+001   0.6723891E+001  -0.3243052E+001
  -0.3592763E+001  -0.1891814E+000   0.3314445E+001
   0.4232204E+002  -0.1556653E+002   0.1530867E+002
  -0.6597004E+002  -0.4761708E+001  -0.4211040E+002
  -0.1408397E+001   0.2200401E+001  -0.4452269E+001
  -0.5955566E+001   0.4854002E+001   0.5197579E+000
  -0.9614627E+000   0.7733607E+000  -0.7057850E-001
  -0.1464484E+000   0.7351797E-002  -0.1819768E-001
   0.1425689E+001   0.1250986E+000   0.3418715E+000
   0.1497287E+001   0.4445994E+001   0.6552595E+000
   0.1675552E+001   0.1480942E+002   0.5398065E+000
   0.4895066E+001   0.1237006E+002   0.1486294E+002
   0.8272175E+001  -0.1589222E+002   0.3405970E+001
  -0.9971695E+001  -0.5709708E+002   0.3433039E+002
  -0.2116406E+000  -0.2538700E+002   0.3539868E+001
  -0.1520279E+001  -0.1328060E+002  -0.3566730E+001
  -0.6695857E+001  -0.3571212E+001  -0.1784175E+001
  -0.7545556E+000  -0.4194399E+000   0.2778225E-001
   0.9148427E-001  -0.1256010E+000  -0.1334883E+000
  -0.2226310E-001  -0.1868296E-001  -0.3264683E+000
   0.7842172E+000   0.2717901E+000  -0.4753211E+000
   0.9933044E+001   0.7511324E+000   0.7903726E+001
   0.2652734E-002  -0.3494796E+001   0.2710623E+000
   0.7873571E+002   0.7324081E+001   0.2819415E+002
   0.8644025E+002  -0.7007501E+001  -0.8546562E+002
  -0.8141026E+002   0.6290982E+002   0.4173734E+002
  -0.2350391E+001   0.2290248E+001   0.1810402E+001
  -0.1767769E+000   0.2257013E+000   0.3087904E+000
   0.1036695E+000  -0.1225218E+000   0.1635168E+000
   0.1957093E+000  -0.2167443E+000   0.7070149E-001
   0.4204082E+000  -0.8215840E-001  -0.6547131E-001
   0.3314174E+000   0.5761410E+000  -0.2184935E+000
  -0.2068834E+000   0.8987380E+000  -0.2119898E+000
  -0.4845339E+000   0.7033334E+000  -0.1582556E+000
  -0.2522995E+000   0.3647451E+000  -0.1083566E+000
   0.9459710E-002   0.2772953E+000  -0.7357760E-001
   0.5030514E+000   0.2484320E+000  -0.5426856E-002
   0.1551575E+001  -0.2413280E+000   0.2843609E+000
   0.9397535E+000  -0.1519043E+001   0.3426954E+000
   0.1764587E+001  -0.3913680E+000  -0.5241037E+000
  -0.2240989E+002  -0.1131667E+002   0.5391074E+000
   0.4917383E+000  -0.1021942E+001   0.3581825E+000
   0.8857724E+001  -0.1051401E+001   0.3809255E+001
   0.2450541E+002   0.3737123E+001   0.8073043E+001
  -0.1904895E+001   0.5729087E+000  -0.3370670E+001
   0.1938750E+001  -0.5886998E+001  -0.4404192E+001
  -0.2940685E+001   0.1654917E+001  -0.5418071E+000
  -0.5859453E+000   0.1011566E+001  -0.3925082E-001
   0.1826520E+001   0.3831864E+000   0.2206267E+000
   0.3487722E+002  -0.5239470E+001   0.3387378E+001
  -0.3299911E+002  -0.5461546E+002  -0.3353014E+002
   0.3417496E+001  -0.4540615E+002  -0.3717603E+002
  -0.5404633E+001   0.2493352E+001   0.3737040E+001
  -0.1025894E+001   0.1887619E+001   0.6171754E+000
  -0.9444464E+000   0.3656694E+000   0.2765322E+000
   0.6082579E+001   0.4530452E+001  -0.2831797E+001
  -0.3226366E+001  -0.2378183E+001   0.4396209E+000
   0.1881928E+000   0.1180134E+000  -0.1353714E+000
   0.6544029E+000   0.9457733E+000  -0.1126861E+001
   0.1122396E+001   0.3092656E+001  -0.4849957E+001
  -0.1296821E-002   0.4400082E+001  -0.6511142E+001
   0.3081385E+001   0.4932142E+000  -0.1437954E+001
   0.6299495E+001   0.1392334E+002  -0.2284496E+002
   0.3625849E+002  -0.2219247E+002  -0.1268520E+002
  -0.3531693E+001  -0.3595090E+002   0.1667925E+002
   0.6666180E+001  -0.3306738E+002   0.5600172E+002
  -0.3708492E+002   0.5266618E+002   0.6296018E+002
  -0.4091608E+001   0.7009555E+001   0.3352007E+001
  -0.4770696E+000   0.6828441E+000   0.4723232E+000
   0.1605967E+000  -0.5651246E-001   0.1655286E+000
   0.6657792E+000   0.3607231E-001  -0.2963751E-001
   0.8185476E+000   0.2960785E+000  -0.2697324E+000
   0.1181520E-001   0.9840751E+000  -0.9534518E+000
  -0.1102299E+001   0.1032495E+000  -0.7070306E+000
  -0.4964408E+000  -0.2121721E+000  -0.2257303E+000
  -0.8302788E-001  -0.2630352E+000  -0.2442228E-001
   0.4237084E+000  -0.2837981E+000   0.1722720E+000
   0.6311001E+000  -0.7411648E+000   0.3768954E+000
   0.1116667E+001  -0.8247519E+000   0.1372502E-001
   0.1129369E+002   0.2370572E+001  -0.2992875E+001
  -0.1226201E+002  -0.3842195E+001   0.1579538E+001
   0.7475538E+000  -0.1048521E+001   0.2970158E+000
   0.6884350E+001  -0.4787361E+001   0.5723482E+001
   0.3864244E+002  -0.6030777E+001   0.1986043E+002
  -0.4695254E+001   0.1914952E+000  -0.2796811E+001
  -0.3649309E+001   0.1618294E+001   0.9201983E-002
  -0.1735741E+001  -0.1411107E+001  -0.1338335E+001
  -0.2256469E+000   0.7503400E+000  -0.1890728E+000
   0.3684460E+000   0.1028734E+001  -0.2642664E+000
   0.3631300E+001  -0.1750841E+001  -0.1684362E+001
  -0.1008228E+002   0.1834646E+001  -0.7325380E+001
   0.4119778E+001  -0.1254587E+001  -0.3281469E+001
   0.1027633E+002   0.2147366E+002  -0.7372485E+001
  -0.6261793E+001   0.2027513E+002  -0.2531826E+001
  -0.3701383E+001   0.2073741E+002  -0.6584861E+000
  -0.4568410E+001  -0.1428947E+001   0.4650026E+000
