#dalpdx  dalpdy   dalpdz
   0.3949263E+001   0.1440309E+002   0.1423907E+002
  -0.3941783E-001   0.1294535E+002  -0.2713143E+001
  -0.1142732E+002   0.1044899E+001  -0.1064243E+002
  -0.1500893E+002  -0.7526638E+001  -0.7047938E+001
  -0.5746669E+001  -0.4498924E+001  -0.2440713E+001
   0.3072781E+001  -0.4874141E+001  -0.2497279E+001
   0.1635209E+001  -0.6391860E+001  -0.1656428E+001
   0.2682302E+001  -0.3094341E+001  -0.1796476E+001
   0.3506825E+001  -0.7820899E+000  -0.3219868E+001
   0.2071543E+000  -0.7105307E+001  -0.2910260E+001
   0.2481578E+001  -0.1090242E+002  -0.1336307E+001
   0.1252042E+002  -0.1311013E+002   0.5768233E+000
   0.9701303E+001  -0.1231161E+002  -0.1229396E+001
  -0.3565646E+001  -0.8540272E+001  -0.7620029E+001
   0.1305591E+001  -0.9221356E+001  -0.9526369E+001
   0.3325707E+001  -0.1121602E+002  -0.6709808E+001
  -0.1409590E+002  -0.9179490E+001  -0.1872689E+001
  -0.2095929E+002   0.6071946E+001  -0.7415235E+000
  -0.1319751E+001   0.2145641E+001  -0.2853370E+000
  -0.9166738E-002   0.1323164E+000  -0.3880093E-001
  -0.9170618E+000  -0.9262444E+000   0.3341461E+000
   0.7542828E+000  -0.1439401E+001   0.3190363E+000
  -0.2661054E+000  -0.1246545E+001  -0.1798385E+000
  -0.2080567E+001  -0.3265195E+000  -0.3980715E+000
  -0.1059105E+000  -0.3527974E+000  -0.4634284E-001
   0.7655860E+000  -0.1163635E+001   0.6207107E-001
   0.2137777E+000  -0.6926994E+000  -0.7848659E-001
  -0.7155630E+000   0.5282448E+000  -0.2708576E+000
  -0.4403530E+000   0.6626632E+000  -0.2759672E+000
  -0.2216415E-001   0.5542977E+000  -0.1991445E+000
  -0.5430983E-001   0.5881741E+000  -0.1322569E+000
   0.2253891E-001   0.4631012E+000  -0.4169731E-001
   0.6628730E+000   0.5356741E+000   0.1240128E+000
   0.6806400E+000   0.1205707E+001   0.3078721E+000
  -0.2271349E+000   0.1299296E+001   0.2877611E+000
   0.1388682E+001   0.1045269E+001   0.9515565E+000
   0.4063231E+001   0.1902406E+001   0.1673637E+001
   0.9148563E+001   0.4725254E+001   0.5997070E+001
   0.1469121E+002   0.5001708E+001   0.1599938E+002
   0.1047707E+002  -0.5183501E+000   0.2092026E+002
  -0.8938527E+000  -0.1065706E+002   0.1127374E+002
  -0.9011880E+001  -0.1549307E+002  -0.1537069E+001
  -0.1287263E+002  -0.1072462E+002  -0.4248271E+001
  -0.6736122E+001   0.8068182E-002   0.1419051E+001
  -0.1531345E+001   0.8590158E+001   0.3020183E+001
  -0.3875127E+001   0.8327250E+001  -0.9174429E+000
  -0.3988648E+000   0.6530591E+000  -0.2318760E+001
   0.3537652E+001  -0.2633039E+001  -0.7818360E+000
   0.2017785E+001  -0.2044880E+001  -0.3373654E+000
  -0.2491742E+001  -0.3397410E+001  -0.3388837E-001
  -0.2466814E+000  -0.4170082E+001  -0.8771719E+000
   0.3502714E+001  -0.7842701E+001   0.3751439E+000
   0.2483453E+001  -0.1246190E+002  -0.4900653E+000
   0.2180708E+001  -0.1878084E+002  -0.7553120E+001
   0.2097781E+001  -0.1653915E+002  -0.9389007E+001
   0.1155278E+002  -0.1198641E+002  -0.7683820E+001
  -0.4341827E+001  -0.6374993E+000  -0.4151574E+001
  -0.1147050E+002   0.6200928E+001  -0.8075234E+000
  -0.9444340E+001   0.6169834E+001   0.2309437E+001
  -0.1549594E+001   0.4477324E+000   0.5290642E+000
  -0.1350538E+001  -0.3961032E+000   0.3814695E+000
   0.4437751E+000  -0.7565829E+000   0.2345330E+000
  -0.3125346E-001  -0.9450951E+000   0.3871897E-002
  -0.1109082E+001  -0.4328052E+000  -0.2102837E+000
  -0.5459610E+000   0.1498204E-001  -0.1001796E+000
   0.3990215E+000  -0.3480655E+000   0.6050744E-001
   0.9420905E+000  -0.4482010E+000   0.1112696E+000
   0.2843697E+000   0.3404346E+000  -0.1301218E+000
  -0.5266783E+000   0.9688909E+000  -0.3565509E+000
  -0.3356030E+000   0.5456248E+000  -0.1951101E+000
  -0.1227920E+000   0.2332273E+000   0.1226014E-001
   0.1203556E-001   0.3927464E+000  -0.1029718E-001
   0.1584015E+001   0.1266668E+001   0.1305868E+000
   0.8222882E+000   0.2150042E+001   0.4894179E+000
  -0.8974162E+000   0.1633427E+001   0.5359822E+000
   0.7582811E+000  -0.8460562E-002   0.1078523E+001
   0.3668867E+001  -0.1332909E+001   0.2185878E+001
   0.7675243E+001  -0.3512469E+001   0.6893483E+001
   0.8425720E+001  -0.8724142E+001   0.1353327E+002
   0.2084442E+001  -0.1573880E+002   0.1369135E+002
  -0.2822044E+001  -0.1851087E+002   0.7534002E+001
  -0.5999472E+001  -0.1948347E+002   0.3979373E+001
  -0.7458115E+001  -0.1748570E+002   0.3054973E+001
   0.4493279E+001  -0.9114232E+001   0.6374337E+001
   0.1012169E+002   0.2704058E+001   0.7078334E+001
  -0.5168869E+001   0.1130197E+002  -0.1155122E+001
  -0.9322597E+001   0.1176588E+002  -0.5647100E+001
   0.2198195E+000   0.3282647E+001  -0.7795972E+000
   0.2569431E+001  -0.4142308E+000  -0.4624670E+000
  -0.2784717E+001  -0.3993803E-001  -0.1262624E+001
  -0.2997260E+001  -0.1214668E+001  -0.2325089E+001
  -0.5445757E+000  -0.2521242E+001  -0.1074095E+001
   0.9654324E+000  -0.4726189E+001   0.2175222E-003
   0.8688966E+000  -0.5431839E+001  -0.1376959E+001
   0.5136589E-002  -0.5170166E+001  -0.2158035E+001
   0.1396049E+002  -0.1118342E+002  -0.6525124E+001
   0.3727772E+001  -0.4227196E+001  -0.5443941E+001
  -0.1726699E+001   0.3516307E+001  -0.2281939E+000
  -0.1242390E+002   0.1396980E+002   0.7177944E+001
  -0.4933351E+001   0.8305326E+001   0.1436552E+001
  -0.4508510E+001   0.4332973E+001  -0.1739490E+000
  -0.2291492E+000  -0.3604337E+000   0.5652798E-001
   0.5096693E-001  -0.5141916E+000   0.7259258E-001
  -0.5063196E+000  -0.2274217E+000  -0.7026826E-001
  -0.5056086E+000   0.1170110E+000  -0.1058975E+000
   0.4075279E-002   0.1855671E-001  -0.1192888E-001
   0.9185760E+000  -0.4298075E+000   0.1791660E+000
   0.7157083E+000  -0.6005521E+000   0.2544016E+000
  -0.3426068E+000  -0.4161094E+000   0.1805904E+000
  -0.6307697E+000  -0.3437412E+000   0.1810296E+000
  -0.4216358E-001  -0.3845279E+000   0.3010109E+000
   0.5428325E+000   0.4836804E-001   0.2148708E+000
   0.4503801E+001   0.2015614E+001   0.1131535E-001
   0.6262781E+000   0.2933015E+001   0.3826470E+000
  -0.3474549E+001   0.2244693E+001   0.7723499E+000
  -0.9121742E+000   0.2008148E+000   0.7774078E+000
   0.1573223E+001  -0.1231359E+001   0.1890997E+001
   0.3739529E+001  -0.3110987E+001   0.5666264E+001
   0.2598000E+001  -0.8503717E+001   0.9770588E+001
  -0.2197964E+001  -0.1503666E+002   0.9896968E+001
  -0.3985065E+001  -0.1452076E+002   0.6797743E+001
  -0.2432728E+001  -0.8104666E+001   0.2661181E+001
   0.3176099E-001  -0.2546885E+001  -0.9934940E-001
   0.8213165E+001  -0.3989390E+001   0.2950479E+001
   0.1266272E+002  -0.7492316E+001   0.5923511E+001
   0.4095424E+001  -0.4591652E+001  -0.1489789E+001
  -0.7468371E+001   0.5509419E+001  -0.1019680E+002
  -0.5932603E+001   0.9341400E+001  -0.7765027E+001
  -0.2006239E+001   0.4692610E+001  -0.4823383E+001
  -0.3562743E+001   0.7638345E+000  -0.4316336E+001
  -0.3822563E+001  -0.1579223E+001  -0.4046968E+001
  -0.9656318E+000  -0.2700120E+001  -0.1853482E+001
   0.8735185E+000  -0.3703774E+001  -0.3248739E+000
  -0.6466966E+000  -0.5288115E+001  -0.8718900E-001
  -0.1160634E+001  -0.4386418E+001  -0.2217125E+000
   0.9652356E+001  -0.5787484E+001  -0.4995091E+001
   0.1469906E+002  -0.7212578E+001  -0.7273099E+001
   0.1069809E+002  -0.2861789E+001   0.2294325E+001
  -0.4992327E+001   0.7903154E+001   0.6549410E+001
  -0.1533978E+002   0.1023940E+002   0.8665117E+000
  -0.1024429E+002   0.2402583E+001  -0.7901369E+000
  -0.8532802E+000  -0.1207778E+000  -0.5003608E-001
   0.1097800E+000  -0.3820079E+000   0.6364726E-001
  -0.1188707E+000  -0.2159455E+000   0.3741399E-002
  -0.3296908E+000   0.1213386E+000  -0.9211742E-001
  -0.1671766E+000   0.2289223E+000  -0.8000407E-001
   0.3049772E+000  -0.9286135E-001   0.7171580E-001
   0.3907146E+000  -0.8711129E+000   0.3584337E+000
  -0.1504243E+000  -0.1209634E+001   0.4871649E+000
  -0.4526453E+000  -0.7456656E+000   0.3564261E+000
   0.1342000E+000  -0.3943117E+000   0.3234510E+000
   0.1159215E+001  -0.2175461E+000   0.3908128E+000
   0.5964443E+001  -0.8008109E-001   0.3414325E-001
   0.6566024E+000  -0.1516654E+000   0.2001112E+000
  -0.3493386E+001   0.5996033E+000   0.2118263E+000
  -0.5972515E+000   0.2191489E+001   0.1257853E+000
   0.3628045E+001   0.3616751E+001   0.2084708E+001
   0.3794849E+001   0.7601001E+001   0.3566010E+001
  -0.2048637E+001   0.8564476E+001   0.1438811E+001
  -0.6336784E+001   0.4505854E+001  -0.1082567E+001
  -0.1899000E+001   0.1709149E+001  -0.3976588E-002
  -0.5889749E+000   0.1604216E+000  -0.7772075E-001
   0.4054425E-001  -0.1946896E+000  -0.2873331E+000
   0.1552678E+001  -0.9835327E+000  -0.2892863E-001
   0.6697809E+001  -0.7669998E+001   0.1703226E+001
   0.1079469E+002  -0.1116696E+002   0.6581899E+000
   0.3504293E+001  -0.5835686E+001  -0.4430353E+001
  -0.3886695E+001   0.2819273E-002  -0.6097002E+001
  -0.5537266E+001  -0.1233159E+001  -0.6001107E+001
  -0.5357904E+001  -0.2235263E+001  -0.6012313E+001
  -0.3161576E+001   0.3596040E+000  -0.4477379E+001
  -0.2429461E+001   0.1551646E+001  -0.1584819E+001
  -0.1545311E+001   0.5277927E+000  -0.9993114E-001
  -0.9926700E-001  -0.3937074E-001  -0.2362441E+000
   0.1753557E+000   0.1008520E+000  -0.3388337E+000
   0.4412714E+001  -0.5011879E+000  -0.2397304E+001
   0.1532245E+002  -0.5718073E+001  -0.4006518E+001
   0.1896926E+002  -0.5393200E+001   0.5930624E+001
   0.5309461E+001  -0.7519946E+000   0.9131788E+000
  -0.1845587E+002   0.9142454E+001  -0.1850731E+001
  -0.1439616E+002   0.5399694E+001   0.2342163E+000
  -0.3469047E+001   0.2797986E+001   0.5613662E+000
  -0.6792751E-001  -0.8724757E-001   0.1364155E+000
   0.8400374E-001  -0.2469879E+000   0.6953998E-001
  -0.3298723E-001  -0.4854759E-001  -0.2912003E-001
  -0.4921304E-001   0.2517839E+000  -0.1113621E+000
  -0.2750097E-001   0.4344979E+000  -0.1157747E+000
  -0.8987669E-001   0.3564154E+000  -0.4781866E-001
  -0.1644488E+000   0.1714670E+000   0.1417427E-001
  -0.1166365E+000   0.1131081E+000   0.2329162E-001
   0.1773794E+000   0.1005102E+000   0.7264586E-001
   0.1104566E+001  -0.8527211E-001   0.2827090E+000
   0.3889287E+001  -0.1985498E+001   0.1819602E+000
   0.9516994E+000  -0.2907397E+001   0.1045184E+000
   0.3033794E+000  -0.1803440E+000  -0.8751230E+000
  -0.3244347E+000   0.1824823E+001  -0.8405377E+000
   0.3332512E+001   0.4041179E+000   0.2510079E+001
   0.6834609E+001   0.1303877E+001   0.5241991E+001
  -0.1885440E+001   0.3337342E+001   0.3496371E+000
  -0.9366043E+001   0.3521813E+001  -0.4699746E+001
  -0.3079487E+001   0.1896459E+001  -0.1411178E+001
  -0.2014443E+001   0.1329901E+001  -0.3217142E+000
  -0.1167985E+000   0.2398135E+000  -0.5757354E-001
   0.2726062E+001   0.3043265E+000   0.3386510E+000
   0.5649421E+001   0.3278490E+001   0.1277284E+001
   0.7067235E+001   0.2804871E+001   0.2585483E+001
   0.1600551E+001  -0.4711438E+001   0.2556060E+001
  -0.2227177E+001  -0.8188676E+001   0.1631990E+001
  -0.3779486E+001  -0.5032843E+001  -0.1902005E+001
  -0.4280212E+001  -0.1615415E+001  -0.3733044E+001
  -0.1698072E+001  -0.3668430E+000  -0.2951113E+001
  -0.2343730E+001  -0.2542634E+000  -0.7991755E+000
  -0.1986959E+001  -0.3072467E+000   0.1558403E+000
   0.2195361E+000   0.1892780E+000  -0.6163763E+000
   0.4690068E+000   0.6464690E+000  -0.9018642E+000
   0.3105027E+001   0.1170306E+001  -0.1790301E+000
   0.8542809E+001  -0.2462852E+001   0.2238144E+001
   0.1786307E+002  -0.5640331E+001   0.5332323E+001
   0.8253919E+001  -0.7884849E+001   0.2153786E+000
  -0.6169351E+001  -0.2184346E+001   0.6300377E+000
  -0.1174248E+002   0.1053323E+002   0.6909867E+001
  -0.9999962E+001   0.1067915E+002   0.6373361E+001
  -0.3352126E+001   0.4257371E+001   0.1429944E+001
  -0.1386100E+000   0.1921857E+000   0.2220865E+000
   0.1598440E+000  -0.1034156E+000   0.6244042E-001
   0.2945441E+000   0.1192623E+000  -0.7850862E-001
   0.2450394E+000   0.5423209E+000  -0.2211982E+000
  -0.1180986E+000   0.7995856E+000  -0.3272217E+000
  -0.3855318E+000   0.6388957E+000  -0.3038685E+000
  -0.2850391E+000   0.3065122E+000  -0.1688523E+000
   0.5854813E-001   0.1358024E+000  -0.3910538E-001
   0.7012546E+000  -0.8134749E-001   0.1537979E+000
   0.1447387E+001  -0.8292482E+000   0.2911600E+000
   0.1648478E+001  -0.1181857E+001  -0.5356605E-001
   0.2035784E+001  -0.6848584E+000  -0.8660733E+000
  -0.7526589E+000  -0.9972552E+000  -0.6002986E+000
   0.6384481E+000  -0.3187318E+001   0.2282536E+001
   0.9049317E+001  -0.4472337E+001   0.5930195E+001
   0.6902930E-001  -0.2396550E+001  -0.2167772E-001
  -0.8676706E+001   0.1175341E+001  -0.5957386E+001
  -0.3266316E+001   0.5651710E+000  -0.2163094E+001
  -0.2236923E+001   0.8621835E+000  -0.7862535E+000
  -0.7236556E+000   0.8553455E+000  -0.1971519E+000
   0.3029559E+001   0.4152785E+000   0.2109927E+000
   0.6144269E+001   0.7085332E+000  -0.6997354E+000
   0.4711098E+001  -0.7770614E+000  -0.2060968E+001
  -0.4347210E+001  -0.2146945E+001  -0.1979052E+001
  -0.4396453E+001  -0.2744102E+001   0.7197232E+000
  -0.1564117E+001  -0.1359301E+001   0.1340397E+001
  -0.1432007E+001  -0.1209889E+001   0.7723148E-001
  -0.8848015E+000  -0.2555588E+001  -0.2570371E+000
  -0.1542129E+001  -0.2508082E+001  -0.1751295E-001
  -0.8849093E+000  -0.7458345E+000   0.3646508E-003
   0.6805473E+000   0.2535878E+000  -0.7604910E+000
   0.1016963E+001   0.6259227E+000  -0.9880566E+000
   0.3491080E+001   0.1476006E+001   0.5359768E+000
   0.4515116E+001   0.2876396E+000   0.2612666E+001
   0.8952173E+001  -0.1909730E+001  -0.1306421E+001
   0.5725240E+001  -0.6018913E+001   0.6540810E+000
   0.1792258E+001  -0.9662199E+001   0.5366960E+001
  -0.3656873E+000  -0.1517813E+001   0.1170768E+002
  -0.8555318E+001   0.1311142E+002   0.1345879E+002
  -0.1024370E+002   0.1427490E+002   0.6754388E+001
  -0.5225850E+001   0.5635028E+001   0.1275689E+001
  -0.2435894E+000   0.3416736E+000   0.1894915E+000
   0.5261590E+000  -0.4038189E-001  -0.4005397E-001
   0.5781978E+000   0.9437204E-001  -0.3529908E+000
  -0.1563468E+000   0.8362025E-001  -0.6396339E+000
  -0.7020637E+000  -0.1078144E+000  -0.5420915E+000
  -0.4537747E+000  -0.2368583E+000  -0.1858862E+000
  -0.9719399E-002  -0.2286991E+000   0.2420093E-001
   0.4235480E+000  -0.2886147E+000   0.1699840E+000
   0.8711249E+000  -0.4454155E+000   0.2057731E+000
   0.2708206E+001  -0.3194142E+000  -0.3709069E+000
   0.4363998E+000  -0.1733891E+001  -0.2606982E+000
  -0.1705105E+001  -0.2232055E+001   0.4021457E+000
   0.4654333E+000  -0.1878692E+001   0.2843567E+001
   0.9311431E+001  -0.3049967E+001   0.7248994E+001
   0.7871311E+000  -0.3866138E+001   0.2534398E+001
  -0.6589976E+001  -0.2592467E+001  -0.3262144E+001
  -0.2612133E+001  -0.7433506E+000  -0.1413044E+001
  -0.1887265E+001   0.3874710E+000  -0.8842471E+000
  -0.7904851E+000   0.9419292E+000  -0.4272817E+000
   0.1399823E+001   0.5805408E+000  -0.3370275E+000
   0.3449842E+001  -0.3614111E+001  -0.3400530E+001
   0.3049650E+001  -0.7340765E+001  -0.6440718E+001
  -0.2033492E+001  -0.5402945E+001  -0.6103756E+001
  -0.6647491E+000  -0.1705320E+001  -0.2460422E+001
   0.2415338E+000   0.4538051E+000  -0.3407413E+000
