#dalpdx  dalpdy   dalpdz
   0.1346875E+001  -0.4140944E+000  -0.5408633E-001
   0.1441506E+001  -0.4316513E+000   0.2616845E+000
  -0.6247167E+000  -0.9062835E+000   0.1778434E+000
   0.2957394E+000  -0.1391240E+001   0.5402687E+000
   0.4729899E+000  -0.1566710E+001   0.5847808E+000
  -0.4258104E+000  -0.2205783E+001   0.2906435E+000
   0.1281181E+000  -0.2844279E+001   0.1275063E+000
  -0.1844987E+001  -0.3705184E+001  -0.3034297E+000
  -0.2714872E+001  -0.4734545E+001  -0.6640641E+000
  -0.2149383E+001  -0.4393366E+001  -0.6648008E+000
  -0.8571854E+000  -0.3726230E+001  -0.8115962E-001
  -0.2500204E-002  -0.2568294E+001   0.3644465E+000
  -0.1537774E+000  -0.1498292E+001   0.5388912E+000
  -0.2642676E+000  -0.8465615E+000   0.5115845E+000
  -0.3328541E+000  -0.6959381E+000   0.1609184E+000
  -0.2062054E+000  -0.8313881E+000  -0.9782232E-001
   0.3144318E+000  -0.7349076E+000   0.1294538E+000
   0.1322800E+001   0.4438955E-002   0.9338175E+000
   0.1750414E+001   0.1970474E+001   0.1578375E+001
   0.1623099E+001   0.4359300E+001   0.1935549E+001
   0.1838826E+001   0.6253144E+001   0.2020401E+001
   0.1975309E+001   0.7096711E+001   0.1234676E+001
   0.1007097E+001   0.6459221E+001  -0.4716366E-001
  -0.1259814E+000   0.4752515E+001  -0.8816334E+000
   0.8569049E+000   0.2961317E+001  -0.1305895E+001
   0.2204304E+001   0.1444493E+001  -0.1392478E+001
   0.1199844E+001   0.1651729E+000  -0.5263848E+000
   0.3674424E+001  -0.7532882E+000  -0.3014269E+000
   0.4588246E+001  -0.1632927E+001  -0.1875371E+001
  -0.8764076E+000  -0.1695578E+001  -0.3017792E+001
  -0.3555713E+000  -0.1088768E+001  -0.3517775E+001
  -0.9651017E-001   0.3810897E+000  -0.3462903E+001
  -0.1996003E+001   0.3243992E+001  -0.2108322E+001
  -0.2193229E+001   0.6064127E+001  -0.5596350E+000
   0.2453764E+001   0.6775547E+001  -0.8110897E+000
  -0.6466113E+000   0.8539128E+001  -0.1057539E+001
  -0.3694944E+001   0.6897056E+001  -0.8082622E+000
  -0.2474712E+001   0.4290085E+001  -0.8053894E+000
  -0.4540864E+001   0.2628874E+001  -0.1010112E+001
  -0.5248650E+001   0.8594770E+000  -0.4580154E-001
   0.7100962E+000  -0.1098264E+001   0.6129748E-001
   0.1135331E+001  -0.1650296E+001   0.1717817E+000
  -0.1089109E+001  -0.1830058E+001   0.1226109E+000
   0.1752198E+000  -0.1961415E+001   0.5054846E+000
   0.9688265E-001  -0.1887448E+001   0.1922458E+000
  -0.7133147E+000  -0.1933837E+001  -0.2040326E+000
  -0.2050353E+000  -0.2132985E+001  -0.4048015E+000
  -0.2252504E+001  -0.2055033E+001  -0.7741485E+000
  -0.2425515E+001  -0.1736578E+001  -0.8002236E+000
  -0.1546115E+001  -0.1089292E+001  -0.5544501E+000
   0.7239181E-001  -0.5454231E+000   0.1766954E+000
   0.2697650E+000  -0.6292135E+000   0.5187293E+000
   0.1022192E+000  -0.7744808E+000   0.5752114E+000
  -0.1128687E+000  -0.6730508E+000   0.5766123E+000
  -0.3848186E+000  -0.4871568E+000   0.3593125E+000
  -0.1240417E+000  -0.3194712E+000   0.2015412E+000
   0.8393409E+000   0.2686859E+000   0.6052133E+000
   0.2682325E+001   0.1203532E+001   0.1868398E+001
   0.4047559E+001   0.2822285E+001   0.3320793E+001
   0.3326002E+001   0.4251544E+001   0.3686762E+001
   0.3298686E+001   0.5616712E+001   0.3270101E+001
   0.2534521E+001   0.6641568E+001   0.1719800E+001
  -0.5979931E+000   0.5689506E+001  -0.4364626E+000
  -0.1667633E+001   0.4323489E+001  -0.1565419E+001
  -0.1285944E+001   0.2710943E+001  -0.1796586E+001
  -0.7049488E-001  -0.2003149E+000  -0.1848266E+001
  -0.4971555E+000  -0.2654112E+001  -0.1361879E+001
   0.2283168E+001  -0.4706239E+001  -0.1457604E+001
   0.3447668E+001  -0.5840040E+001  -0.3126608E+001
  -0.3367449E+000  -0.6114621E+001  -0.4336352E+001
   0.6307362E+000  -0.4918342E+001  -0.4687719E+001
   0.2083455E+001  -0.2871035E+001  -0.4108214E+001
   0.5160128E+000  -0.9754974E+000  -0.3267708E+001
  -0.5877717E+000   0.1036045E+001  -0.2141652E+001
   0.3888566E+001   0.2175181E+001  -0.2476982E+001
   0.9122678E+000   0.4259696E+001  -0.3187773E+001
  -0.5134146E+001   0.4283889E+001  -0.2567894E+001
  -0.3872017E+001   0.3433177E+001  -0.1622773E+001
  -0.4998490E+001   0.2594219E+001  -0.1635696E+001
  -0.8546815E+001   0.1202567E+001   0.1902239E+000
  -0.4225022E+000  -0.1895867E+001   0.2141202E+000
   0.7693003E+000  -0.2808882E+001   0.2662029E+000
  -0.1086277E+001  -0.2874711E+001   0.3205261E+000
  -0.6173652E+000  -0.3573153E+001   0.3047330E+000
   0.2404116E+000  -0.4291162E+001  -0.3417403E+000
  -0.9563369E+000  -0.4369290E+001  -0.6943241E+000
  -0.1493667E+000  -0.4310275E+001  -0.7382550E+000
  -0.9838642E+000  -0.3642158E+001  -0.8586654E+000
  -0.1300126E+001  -0.1124654E+001  -0.5885725E+000
  -0.8433892E+000  -0.2918189E+000  -0.3118322E+000
   0.2102945E-001  -0.2950809E-001   0.7751112E-001
   0.5438082E-001  -0.3167070E+000   0.3106189E+000
   0.1964326E+000  -0.3057302E+000   0.4021963E+000
   0.1371837E+000  -0.6436014E-001   0.4455839E+000
  -0.7828400E-001   0.1790237E+000   0.3850832E+000
   0.4432583E+000   0.6346962E+000   0.3327439E+000
   0.1622183E+001   0.1179641E+001   0.8310467E+000
   0.3862934E+001   0.1957086E+001   0.2198049E+001
   0.5461131E+001   0.3208734E+001   0.3699001E+001
   0.4514002E+001   0.4320227E+001   0.3814252E+001
   0.3879025E+001   0.4661442E+001   0.3351441E+001
   0.1751280E+001   0.3840389E+001   0.1996901E+001
  -0.1823145E+001   0.2494635E+001   0.1577419E+000
  -0.2565131E+001   0.2053137E+001  -0.5393993E+000
  -0.2753281E+001   0.2293673E+001  -0.5561278E+000
  -0.1936604E+001   0.1758569E+001  -0.8573548E+000
  -0.2360475E+001   0.1277828E+001  -0.6442421E+000
   0.1029574E+000   0.4906343E+000  -0.6869814E+000
   0.2519967E+001  -0.1795689E+001  -0.1900170E+001
  -0.1304361E+000  -0.2400664E+001  -0.2893715E+001
   0.2499582E+001  -0.2100308E+001  -0.3325255E+001
   0.4132136E+001  -0.2002866E+001  -0.3160301E+001
   0.1654238E+001  -0.5653267E+000  -0.2995671E+001
   0.8352146E+000   0.3482722E+000  -0.2785586E+001
   0.4323663E+001   0.8552218E+000  -0.3282828E+001
   0.3119543E+001   0.1807614E+001  -0.4575928E+001
  -0.5490482E+001   0.3141945E+001  -0.3793142E+001
  -0.4746892E+001   0.2716514E+001  -0.2358735E+001
  -0.4219802E+001  -0.2633526E+001  -0.1429231E+001
  -0.9460010E+001   0.3187081E+000   0.8654294E+000
  -0.2622927E+001   0.5353844E+000   0.5511164E+000
   0.2665231E+000  -0.1400737E+001   0.2875066E+000
  -0.7792743E+000  -0.1513244E+001   0.2172770E+000
  -0.7457654E+000  -0.1140774E+001   0.9411629E-001
   0.9286658E-001  -0.1073600E+001  -0.6785008E-001
  -0.7441785E+000  -0.9909988E+000  -0.2252903E+000
   0.8500148E-003  -0.8448691E+000  -0.1389389E+000
   0.5399409E-001  -0.6457502E+000  -0.1644131E+000
  -0.3836485E+000  -0.2392549E+000  -0.1980479E+000
  -0.3351255E+000   0.3037741E+000  -0.1290723E+000
  -0.2035995E+000   0.3363078E+000  -0.4845802E-001
  -0.5888548E-001   0.2132050E+000   0.6127249E-001
   0.5180105E+000   0.4433085E+000   0.1979279E+000
   0.2856306E+000   0.8161805E+000   0.2843621E+000
   0.1200282E+000   0.9083143E+000   0.3210038E+000
   0.6163481E+000   0.9654211E+000   0.4764709E+000
   0.1672400E+001   0.7770315E+000   0.1168793E+001
   0.4354288E+001   0.1989687E+000   0.2840490E+001
   0.6076271E+001  -0.6052180E-001   0.4865189E+001
   0.4663186E+001  -0.4597767E+000   0.5387411E+001
   0.3459173E+001  -0.9243109E+000   0.4996352E+001
   0.4689415E+000  -0.1985719E+001   0.3283603E+001
  -0.3651206E+001  -0.3790088E+001   0.9473151E+000
  -0.2309848E+001  -0.4493155E+001   0.3725862E+000
  -0.1844751E+001  -0.3744741E+001   0.3556366E+000
  -0.1985047E+001  -0.2276576E+001   0.1029588E+000
  -0.9908677E+000  -0.2204816E-001   0.1285354E+000
  -0.5421523E-001   0.1311279E+001  -0.5814800E+000
   0.3495073E+000   0.6551172E+000  -0.2026672E+001
  -0.4727953E+000  -0.1741224E+001  -0.2982015E+001
   0.1660414E+001  -0.3668634E+001  -0.3109281E+001
   0.3392780E+001  -0.5815718E+001  -0.2848850E+001
   0.2417057E+001  -0.7150417E+001  -0.2864395E+001
   0.1438625E+001  -0.6683923E+001  -0.2869487E+001
   0.3825449E+001  -0.7659481E+001  -0.3688040E+001
   0.3971367E+001  -0.8711418E+001  -0.5309338E+001
  -0.3905502E+001  -0.6480378E+001  -0.4098309E+001
  -0.4366525E+001  -0.4386786E+001  -0.2380840E+001
  -0.5903647E+000   0.2118418E+001  -0.8013929E+000
  -0.7742638E+001   0.4684625E+001   0.1684380E+001
  -0.4336130E+001   0.4460204E+001   0.1336063E+001
  -0.1042202E+001   0.1698819E+001   0.3386250E+000
  -0.1324236E+001   0.4673594E+000   0.9901545E-001
  -0.5704125E+000  -0.5393365E+000   0.1105234E-002
  -0.1261981E+000  -0.5397411E+000  -0.5079619E-001
  -0.4407948E+000  -0.4538712E+000  -0.1027158E+000
   0.5625445E-001  -0.3005898E+000  -0.2138014E-001
   0.1794127E+000  -0.3040808E+000   0.1779320E-001
   0.6114750E-001  -0.2499584E+000   0.2286878E-001
  -0.1458602E+000   0.7622471E-002   0.2776145E-001
  -0.2129642E+000   0.8365648E-001   0.4726224E-001
  -0.5256458E-002   0.1599935E+000   0.5311408E-001
   0.1418901E+001   0.7206127E+000   0.1489735E+000
   0.4402430E+000   0.1193358E+001   0.2538554E+000
   0.1853853E+000   0.1351383E+001   0.3149492E+000
   0.5854622E+000   0.1392691E+001   0.5277154E+000
   0.8619133E+000   0.1331155E+001   0.1096697E+001
   0.3659100E+001   0.7173829E+000   0.2346166E+001
   0.5014335E+001  -0.8741820E+000   0.4061890E+001
   0.3595869E+001  -0.2679435E+001   0.4416817E+001
   0.1955764E+001  -0.4704396E+001   0.3943708E+001
  -0.9489119E+000  -0.6405138E+001   0.2544164E+001
  -0.3581254E+001  -0.6234323E+001   0.9185269E+000
  -0.1553953E+001  -0.4902323E+001   0.9610201E+000
  -0.2249542E+000  -0.3151860E+001   0.1469415E+001
   0.4700204E+000  -0.1392370E+001   0.1665017E+001
   0.7278895E+000   0.4823239E+000   0.9754791E+000
  -0.9575340E-001   0.1422559E+001  -0.6635536E+000
  -0.6012966E+000   0.1685272E+001  -0.2780198E+001
  -0.2262793E+001   0.1488206E+001  -0.4475881E+001
  -0.1104413E+001   0.3879543E-002  -0.4571633E+001
  -0.1762042E+000  -0.2521474E+001  -0.3738820E+001
  -0.4727917E-001  -0.5648724E+001  -0.3501628E+001
   0.6258512E+000  -0.8423878E+001  -0.3208053E+001
   0.2107256E+001  -0.9103306E+001  -0.3555888E+001
   0.5978497E+001  -0.9542869E+001  -0.5525498E+001
   0.1424235E+001  -0.5707977E+001  -0.4115650E+001
  -0.1611817E+001  -0.4691355E+000  -0.1710645E+001
   0.1442916E+001   0.1706919E+001  -0.1075099E+001
  -0.5299545E+001   0.3954800E+001   0.1328409E+001
  -0.5958898E+001   0.4552526E+001   0.1331792E+001
  -0.4645553E+001   0.2670227E+001   0.5736735E-001
  -0.2728061E+001   0.4954863E-001  -0.3198507E-001
  -0.5754097E+000  -0.3431630E+000  -0.1581059E-001
  -0.1470999E+000  -0.3150708E+000  -0.2016636E-001
  -0.2220436E+000  -0.2180554E+000  -0.5113813E-001
   0.7583270E-001  -0.9752596E-001  -0.4432102E-002
   0.1535583E+000  -0.1088193E+000   0.4175660E-001
   0.9984539E-001  -0.1428806E+000   0.6924365E-001
   0.4912315E-002  -0.1216931E+000   0.9632213E-001
  -0.1451757E+000  -0.2756560E-001   0.1086801E+000
   0.1364266E+000   0.5365471E-001   0.1080940E+000
   0.1998405E+001   0.2174250E+000   0.1668504E+000
   0.6319807E+000   0.4305965E+000   0.2561286E+000
   0.4871207E+000   0.7087240E+000   0.1994957E+000
   0.7010641E+000   0.9931103E+000   0.3942587E+000
   0.1137960E+001   0.1106478E+001   0.9795333E+000
   0.2901028E+001   0.1187247E+001   0.1766794E+001
   0.2738386E+001  -0.1473855E+000   0.2468044E+001
   0.1675696E+001  -0.1830987E+001   0.2568484E+001
  -0.2352606E+000  -0.3569781E+001   0.2283738E+001
  -0.2590717E+001  -0.6042927E+001   0.1587649E+001
  -0.2594068E+001  -0.6525773E+001   0.1304634E+001
   0.3216947E+000  -0.5382105E+001   0.1960664E+001
   0.1573750E+001  -0.3543704E+001   0.2689568E+001
   0.2683293E+001  -0.9770898E+000   0.2644472E+001
   0.2316260E+001   0.1102090E+001   0.1696707E+001
   0.2310383E+000   0.1388859E+001  -0.1327181E-001
  -0.7062726E+000   0.6888575E+000  -0.2249586E+001
  -0.2911895E+001  -0.8182041E-001  -0.4158731E+001
  -0.1961252E+001  -0.5541556E+000  -0.4239287E+001
  -0.1959868E+001  -0.9696106E+000  -0.3494666E+001
  -0.1757935E+001  -0.1684509E+001  -0.2603950E+001
  -0.6794505E+000  -0.2329640E+001  -0.1875340E+001
   0.6733023E+000  -0.3260883E+001  -0.1947986E+001
   0.5640729E+001  -0.5365121E+001  -0.4142335E+001
   0.4753397E+001  -0.4121382E+001  -0.3478539E+001
   0.2675018E+001  -0.9414375E+000  -0.1572763E+001
   0.3185352E+001   0.3403359E+000  -0.5470905E+000
  -0.2783681E+001   0.2400482E+001   0.1131491E+001
  -0.6604732E+001   0.4216751E+001   0.1156222E+001
  -0.6817952E+001   0.3040260E+001  -0.2910789E+000
  -0.3862625E+001   0.1574562E+001  -0.6663027E-001
  -0.1004783E+001   0.4080511E+000   0.2006335E-001
  -0.1211937E+000  -0.1292612E+000   0.1398118E-001
  -0.9141681E-001  -0.6198367E-001  -0.2582105E-001
   0.1154146E+000   0.1106619E-001  -0.1081219E-001
   0.1390340E+000   0.2309169E-001   0.2192622E-001
   0.5628912E-001  -0.6458030E-002   0.5417645E-001
   0.1043698E-001  -0.6860539E-001   0.1021068E+000
  -0.7477086E-001  -0.6711479E-001   0.1362453E+000
   0.2139124E+000  -0.7505487E-002   0.1449555E+000
   0.2080610E+001   0.2693396E-001   0.1885434E+000
   0.7806775E+000   0.9188770E-001   0.2271168E+000
   0.1004919E+001   0.6106685E+000  -0.2415809E-002
   0.4823932E+000   0.4557701E+000   0.1371250E+000
   0.1110557E+001   0.9630265E-001   0.9255373E+000
   0.2165178E+001  -0.2189489E+000   0.1840685E+001
   0.1076191E+001  -0.1408947E+001   0.2255685E+001
   0.5356329E+000  -0.2687528E+001   0.2391601E+001
  -0.1782145E+001  -0.3387924E+001   0.2126565E+001
  -0.3377056E+001  -0.3702445E+001   0.9328512E+000
  -0.2032302E+001  -0.3315481E+001   0.6546609E+000
   0.1368701E+001  -0.3003220E+001   0.1319016E+001
   0.3714607E+001  -0.2094661E+001   0.1698410E+001
   0.4521902E+001  -0.1179258E+001   0.1533995E+001
   0.2574062E+001  -0.9127390E+000   0.8207130E+000
   0.3149340E+000  -0.4084770E+000  -0.6949247E+000
  -0.1797082E+001  -0.4619022E+000  -0.2635820E+001
  -0.3557741E+001  -0.9295028E+000  -0.4105890E+001
  -0.2326629E+001  -0.1525446E+001  -0.4009014E+001
  -0.2240896E+001  -0.1810638E+001  -0.3220169E+001
  -0.1702684E+001  -0.2089580E+001  -0.2322798E+001
  -0.1366494E+001  -0.2495876E+001  -0.1229477E+001
   0.1114955E+000  -0.2458757E+001  -0.1051848E+001
   0.4172991E+001  -0.3159322E+001  -0.2586800E+001
   0.6228508E+001  -0.3532217E+001  -0.2049056E+001
   0.5994563E+001  -0.1114443E+001  -0.5589061E+000
   0.4083014E+001  -0.8998687E+000   0.5153702E-001
  -0.5564242E+000   0.3817151E-001   0.1081791E+001
  -0.5064602E+001   0.2510939E+001   0.1424948E+001
  -0.8220030E+001   0.3790112E+001  -0.1276938E-001
  -0.4750191E+001   0.2997702E+001   0.1155629E+000
  -0.2260493E+001   0.2187917E+001   0.2267640E+000
  -0.7868263E+000   0.8312788E+000   0.7310140E-001
  -0.1596974E-001   0.7063430E-001   0.2468995E-003
   0.1357785E+000   0.1121227E+000  -0.4177697E-001
   0.1212906E+000   0.1074505E+000  -0.5176784E-001
  -0.1888241E-002   0.5936860E-001  -0.4178603E-001
  -0.7406832E-001  -0.2183762E-001   0.6926481E-002
  -0.6575196E-001  -0.1136361E+000   0.8378524E-001
   0.2556320E+000  -0.1229820E+000   0.1429294E+000
   0.1941005E+001  -0.2575057E+000   0.1662606E+000
   0.1065595E+001  -0.3497131E+000   0.1100978E+000
   0.1147176E+001  -0.9822235E-001  -0.9767778E-001
   0.4222353E+000   0.3718868E-001  -0.6306946E-003
   0.1413241E+001   0.6142784E+000   0.1074879E+001
   0.1958718E+001   0.1460614E+001   0.1908114E+001
   0.1482917E-001   0.1638641E+001   0.1577814E+001
   0.3196854E-001   0.1664634E+001   0.1234721E+001
  -0.2066888E+001   0.1380262E+001   0.3432788E+000
  -0.3339067E+001   0.8442264E+000  -0.9086148E+000
  -0.1889145E+001   0.3169675E+000  -0.6857961E+000
   0.6304092E+000  -0.1818305E+000  -0.1068365E-001
   0.3204232E+001  -0.1362981E+001   0.2829868E+000
   0.4350672E+001  -0.2531254E+001  -0.4341532E+000
   0.2724051E+001  -0.2730184E+001  -0.1363173E+001
   0.1412940E+001  -0.2508054E+001  -0.2325469E+001
  -0.1649232E+001  -0.1467574E+001  -0.3756915E+001
  -0.3313820E+001  -0.6928742E+000  -0.3983916E+001
  -0.2701661E+001  -0.3312991E+000  -0.3308131E+001
  -0.2437790E+001  -0.4942667E+000  -0.2450233E+001
  -0.1676464E+001  -0.4870130E+000  -0.1600703E+001
  -0.1072532E+001  -0.1878484E+000  -0.7184332E+000
   0.1790348E+000   0.4903335E-001  -0.6178361E+000
   0.3304521E+001  -0.1165646E+000  -0.1628308E+001
   0.6312732E+001  -0.1371353E+001  -0.1444560E+001
   0.7621497E+001  -0.1654383E+001   0.1757384E+000
   0.3964556E+001  -0.2979057E+001  -0.2213034E+000
   0.5525994E+000  -0.3283080E+001   0.3952857E+000
  -0.2096338E+001  -0.1604729E+001   0.1122424E+001
  -0.7375395E+001   0.1734872E+001   0.5808385E+000
  -0.4919413E+001   0.2575852E+001   0.6899807E+000
  -0.2871437E+001   0.3234968E+001   0.6021958E+000
  -0.2245683E+001   0.2544423E+001   0.2299297E+000
  -0.8110279E+000   0.9507557E+000   0.3608514E-001
   0.1364059E+000   0.1681181E+000  -0.1005595E+000
   0.9485961E-001   0.1486339E+000  -0.2545482E+000
  -0.6219120E-001   0.1330663E+000  -0.3312478E+000
  -0.1710911E+000   0.7173826E-001  -0.3053752E+000
  -0.1678019E+000  -0.3425391E-001  -0.1868719E+000
   0.1978977E+000  -0.1415526E+000   0.1310453E-001
   0.1265007E+001  -0.7144122E+000   0.1004526E+000
   0.1309580E+001  -0.9054122E+000   0.2274972E-002
   0.1219825E+001  -0.7991604E+000  -0.7235989E-001
   0.7625145E+000  -0.6348442E+000   0.3810928E+000
   0.2508146E+001  -0.2433314E+000   0.1998051E+001
   0.2318486E+001   0.2206531E-001   0.2860216E+001
   0.1994104E+000  -0.6573298E-001   0.2122258E+001
   0.4821484E-001   0.2741844E-001   0.1404760E+001
  -0.2381300E+001   0.8165049E-001  -0.9066404E-001
  -0.3656841E+001   0.4915550E+000  -0.1442458E+001
  -0.2185722E+001   0.6208968E+000  -0.8986504E+000
   0.1298337E+000   0.5786287E+000  -0.1980698E+000
   0.2792395E+001   0.4449770E+000  -0.3102601E+000
   0.2910670E+001  -0.3045069E+000  -0.1763008E+001
   0.2255746E+001  -0.1891862E+001  -0.2267376E+001
   0.1395208E+001  -0.2942145E+001  -0.2624188E+001
  -0.1214233E+001  -0.3534216E+001  -0.3157137E+001
  -0.1899376E+001  -0.3131527E+001  -0.2076889E+001
  -0.2024427E+001  -0.1607894E+001  -0.1511516E+001
  -0.2336844E+001  -0.4790971E+000  -0.1155790E+001
  -0.1763219E+001   0.1247615E+000  -0.8306919E+000
  -0.1334000E+001   0.2490792E+000  -0.4291394E+000
   0.3716491E+000   0.2480379E+000  -0.1905788E+000
   0.2797714E+001   0.1288347E+000  -0.7472691E+000
   0.4650436E+001  -0.8381171E+000  -0.9882445E+000
   0.7609851E+001  -0.2291650E+001  -0.6240332E-001
   0.2838823E+001  -0.4166093E+001  -0.2240213E+000
   0.1392268E+001  -0.3929434E+001   0.1674555E+000
   0.2777262E+000  -0.2267920E+001   0.9411436E+000
  -0.3337257E+001   0.8467298E+000   0.1029261E+001
  -0.3630727E+001   0.4240720E+001   0.1236389E+001
  -0.3260964E+001   0.4293328E+001   0.9394143E+000
  -0.3174009E+001   0.3384729E+001   0.3381690E+000
  -0.2644828E+001   0.2024742E+001   0.8193608E-001
  -0.4100094E+000   0.4032076E+000  -0.1080745E+000
   0.8545494E-001   0.3353325E-001  -0.3626848E+000
  -0.7579734E-001   0.2526963E-001  -0.5085628E+000
  -0.2214127E+000   0.2384957E-001  -0.5004033E+000
  -0.2568479E+000   0.6917851E-002  -0.3920341E+000
   0.1394166E+000   0.2421749E-001  -0.1760968E+000
   0.7694056E+000   0.2998091E+000  -0.6514198E-001
   0.1407064E+001   0.3450006E+000  -0.1136233E+000
   0.1077331E+001   0.9346761E-001   0.2942489E-001
   0.6891234E+000  -0.2584063E+000   0.7170946E+000
   0.2009505E+001  -0.1161045E+001   0.2353172E+001
   0.1571978E+001  -0.2534651E+001   0.3039438E+001
   0.2410359E+000  -0.3139220E+001   0.2150905E+001
   0.3209530E+000  -0.2944340E+001   0.1249149E+001
  -0.1530104E+001  -0.2232704E+001  -0.2912276E+000
  -0.2582796E+001  -0.6314358E+000  -0.1496170E+001
  -0.1843358E+001   0.4141770E+000  -0.9995978E+000
  -0.5263138E-002   0.7506434E+000  -0.3867248E+000
   0.2480192E+001   0.2062611E+000  -0.7296426E+000
   0.1749598E+001  -0.7764217E+000  -0.2400829E+001
   0.1037290E+001  -0.1603613E+001  -0.2857425E+001
   0.4410518E+000  -0.2369227E+001  -0.2927121E+001
  -0.1820334E+001  -0.2491979E+001  -0.2888869E+001
  -0.1008012E+001  -0.2172753E+001  -0.1104582E+001
