#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.2314700E+001   0.1893191E+001   0.8302395E+001   0.4362390E+001  -0.8878215E+001   0.1250349E+001   0.9995931E+002  -0.2492598E+003  -0.2548264E+002  -0.3667556E+002   0.3691939E+005
  -0.1115923E+002   0.6881739E+000   0.2932431E+001  -0.2305342E+000  -0.1329201E+002  -0.1510037E+001   0.8278119E+002  -0.1963300E+003  -0.1627101E+002  -0.4072224E+002   0.2325704E+005
  -0.1139287E+001  -0.6820523E+001  -0.2601566E+001  -0.1600936E+001  -0.1454369E+002  -0.3530574E+001   0.1297215E+002  -0.1265030E+003   0.6653059E+000  -0.1501767E+002   0.8681683E+004
   0.7155853E+001  -0.1266271E+002  -0.6521948E+001   0.2774378E+001  -0.1452668E+002  -0.6553092E+001   0.1144547E+002  -0.1113215E+003  -0.6034423E+001  -0.1340525E+002   0.7246969E+004
   0.1110474E+002  -0.1120100E+002  -0.1000986E+002   0.2808123E+001  -0.1111084E+002  -0.8341371E+001   0.1079860E+002  -0.8640951E+002  -0.1417307E+002  -0.1417916E+002   0.4905022E+004
   0.2417086E+002  -0.8979509E+001  -0.1174307E+002   0.5458150E+001  -0.7240409E+001  -0.9121024E+001   0.4334628E+002  -0.5518186E+002  -0.1669227E+002   0.2381812E+000   0.3488279E+004
   0.2381569E+002  -0.1263116E+002  -0.8662360E+001   0.5541642E+001  -0.4707464E+001  -0.5846547E+001   0.5271423E+002  -0.4385311E+002  -0.1062748E+002   0.8480749E+001   0.2908758E+004
  -0.4292849E+001  -0.1754182E+002  -0.7413721E+001  -0.1552631E+001   0.6017869E+000  -0.1635136E+001   0.3313349E+002  -0.3112266E+002  -0.2832658E+001  -0.6523720E+001   0.1062217E+004
  -0.2250596E+002  -0.1899580E+002  -0.5616761E+001  -0.1945533E+002   0.6288827E-001   0.3574712E+001   0.4184535E+002  -0.7577621E+001  -0.7666109E+000  -0.2320969E+002   0.1731059E+004
  -0.2672711E+002  -0.1662867E+002   0.1805169E+000  -0.2743097E+002  -0.4917213E+001   0.5030562E+001   0.4503571E+002   0.1680071E+002   0.3061757E+001  -0.2858257E+002   0.2706753E+004
  -0.7981359E+001  -0.1424215E+002  -0.2154649E+001  -0.4495406E+001  -0.4433412E+001  -0.1059547E+001   0.2563023E+002   0.2560879E+002   0.1282785E+002   0.4130754E+000   0.1000286E+004
  -0.6576169E+001  -0.1566325E+002  -0.3923390E+001   0.5685367E+000  -0.7882719E+001  -0.5522788E+001   0.4888661E+001   0.3775522E+002   0.2181081E+002   0.7351918E+001   0.1196934E+004
   0.2732380E+001  -0.2053846E+002  -0.7096646E+001   0.1076261E+002  -0.1852232E+002  -0.1438410E+002  -0.1059777E+002   0.5541730E+002   0.3848437E+002   0.2269444E+002   0.2706102E+004
   0.1430448E+002  -0.2616175E+002  -0.1268991E+002   0.3547151E+002  -0.2739212E+002  -0.2265651E+002  -0.3793858E+002   0.8391476E+002   0.5835765E+002   0.4527000E+002   0.6878682E+004
   0.3890169E+001  -0.3256541E+002  -0.1110763E+002   0.1865442E+002  -0.2928712E+002  -0.1429775E+002   0.3249445E+001   0.1193726E+003   0.5172297E+002   0.2632601E+002   0.8965107E+004
   0.2216165E+001  -0.3657305E+002  -0.8560623E+001   0.2439866E+001  -0.2753407E+002  -0.9697894E+001   0.1943064E+002   0.1290831E+003   0.4761911E+002   0.2230120E+002   0.1063286E+005
   0.3025173E+001  -0.5498432E+002   0.3901025E+000  -0.9536225E+000  -0.6291637E+001  -0.1038417E+002  -0.9461880E+001   0.1653401E+003   0.2319049E+002   0.1992403E+002   0.1406556E+005
   0.9806947E+001  -0.4337997E+002   0.6766438E+001  -0.4711341E+001   0.7905534E+001  -0.8412218E+001  -0.8787772E+002   0.9684425E+002  -0.6274638E+001   0.1143784E+002   0.8510456E+004
   0.1985485E+002  -0.2940299E+002   0.1242132E+002   0.1015400E+002   0.1192726E+002  -0.6276952E+001  -0.1219405E+003   0.6935660E+002  -0.2983347E+002   0.1948633E+001   0.9597248E+004
   0.8222415E+001  -0.2539089E+002   0.1036967E+002   0.2593201E+001   0.7439773E+001  -0.5615825E+001  -0.5495021E+002   0.8259020E+002  -0.1558175E+002   0.8043987E-001   0.4581853E+004
  -0.5795201E+001  -0.3202646E+002   0.8520077E+001  -0.3764198E+000   0.2120920E+001  -0.3317404E+001  -0.1508879E+002   0.8390934E+002  -0.3814431E+001  -0.7488711E+001   0.3828017E+004
  -0.7443436E+001  -0.4240498E+002   0.6518576E+001   0.3357568E+001  -0.4315918E+000  -0.2087358E+001  -0.1192311E+002   0.7341512E+002  -0.2302776E+000  -0.8105305E+001   0.3354525E+004
  -0.2827809E+002  -0.6424932E+002   0.7960838E+000   0.1725776E+001  -0.6388597E+001  -0.1332475E+001  -0.5664042E+002   0.2014844E+002  -0.1016277E+002  -0.4482946E+002   0.3964765E+004
  -0.2274851E+002  -0.5598144E+002   0.2866635E+001   0.2389543E+001  -0.6519556E+001  -0.2215662E+001  -0.8044894E+002  -0.7805240E+002  -0.2605712E+002  -0.5532519E+002   0.7885714E+004
  -0.1139570E+002  -0.3562875E+002   0.4786660E+001   0.9478288E+001  -0.2854874E+001  -0.7385029E+000  -0.4293499E+002  -0.9776493E+002  -0.2356761E+002  -0.3781818E+002   0.6137741E+004
   0.9693581E+000  -0.2406007E+002   0.2526667E+001   0.3548512E+001  -0.2077160E+001   0.2163910E+001  -0.2663527E+002  -0.7454211E+002  -0.2490876E+002  -0.2601656E+002   0.3520357E+004
   0.4062354E+001  -0.1329952E+002   0.7888279E-001   0.1074917E+001   0.3840779E+001   0.2224181E+001  -0.5820783E+001  -0.4978798E+002  -0.2587232E+002  -0.1796919E+002   0.1815363E+004
   0.6571255E+000  -0.1481502E+002  -0.4960670E+001   0.4474692E+001   0.8074159E+001   0.3331392E+001   0.2233637E+002  -0.2316261E+002  -0.2142800E+002  -0.1269671E+002   0.8721046E+003
   0.3902291E+001  -0.1746418E+002  -0.1169086E+002   0.1436588E+001   0.1022334E+002   0.3449014E+001   0.2170144E+002   0.1009984E+002  -0.2940212E+002  -0.1527649E+002   0.1176773E+004
  -0.1950032E+002  -0.1055206E+002  -0.2192585E+002   0.6100903E+001   0.1233301E+002   0.3013848E+001  -0.1189036E+002   0.2819162E+002  -0.5721234E+002  -0.6437965E+002   0.3492603E+004
  -0.3131707E+002  -0.5386069E+001  -0.2338471E+002   0.7244183E+001   0.2248982E+002  -0.8270556E+001  -0.2408112E+003   0.5890569E+002  -0.1416906E+003  -0.1505178E+003   0.5019432E+005
   0.2738310E+002   0.7444667E+001  -0.1701883E+002   0.4560061E+000   0.2458101E+002  -0.1617020E+002  -0.1107432E+003   0.5819887E+002  -0.1075082E+003  -0.5554411E+002   0.2095968E+005
   0.2298665E+002   0.1049282E+002  -0.1889167E+002   0.2090641E+001   0.2131101E+002  -0.1321052E+002   0.7492839E+001   0.5744061E+002  -0.6876917E+002  -0.2447151E+002   0.6634414E+004
   0.1643424E+002   0.8071253E+001  -0.1315033E+002  -0.4319346E+000   0.1744672E+002  -0.7267483E+001   0.4451224E+002   0.4862554E+002  -0.7008764E+002  -0.3620669E+002   0.6425984E+004
   0.1436456E+002   0.3349544E+001  -0.4492846E+001   0.1539111E+001   0.1298558E+002  -0.9560019E+000   0.4728065E+002   0.4050155E+002  -0.5025174E+002  -0.2290160E+002   0.4434649E+004
   0.5142861E+001  -0.9339054E+000   0.1926391E+001  -0.2228601E+001   0.6716659E+001   0.5091875E+001   0.6865683E+002   0.2617206E+002  -0.2896943E+002  -0.1710991E+002   0.3797921E+004
  -0.2366616E+001  -0.7381268E+000   0.6115234E+001  -0.1043008E+002  -0.7063904E+000   0.8034617E+001   0.1938215E+002  -0.1254790E+002  -0.1905503E+002  -0.2212804E+002   0.6035850E+003
   0.1236738E+002   0.9356546E+001   0.6970151E+001  -0.2721659E+002  -0.8090622E+001   0.4508939E+001  -0.1174838E+003  -0.8481098E+002  -0.1600827E+001   0.2675929E+001   0.9708918E+004
   0.1747780E+002   0.1139034E+002   0.5549855E+001  -0.1539289E+002  -0.1717135E+001  -0.3533123E+001  -0.2462284E+002  -0.9344960E+002  -0.3572105E+001   0.1218856E+002   0.5164385E+004
   0.4508856E+001   0.3914500E+001   0.4540899E+001  -0.7167973E+001   0.3278067E+001  -0.1277453E+001   0.2604841E+002  -0.8113233E+002  -0.1205693E+001   0.6581231E+001   0.3886923E+004
  -0.4747813E+001  -0.2278457E+001   0.4651128E+001  -0.3040339E+001   0.2677995E+001   0.1801743E+001   0.7675741E+002  -0.9505354E+002  -0.4553387E+001  -0.6623205E+001   0.7711593E+004
  -0.1599626E+002  -0.3150184E+001   0.1408630E+001  -0.2525362E+001   0.3587462E+000   0.1639200E+001   0.1423908E+003  -0.1062124E+003  -0.9439347E+001  -0.2507686E+002   0.1595852E+005
  -0.6903461E+001  -0.8934190E+001  -0.2345153E+001  -0.3989864E+001  -0.3307084E+001   0.6708170E+000   0.2164637E+002  -0.8547540E+002   0.3437714E+001  -0.6772832E+001   0.3920814E+004
   0.5391379E+001  -0.1352982E+002  -0.5964265E+001   0.1708993E+001  -0.5499666E+001  -0.1241108E+001   0.1859755E+002  -0.9164405E+002  -0.1063328E+001  -0.1171615E+001   0.4523479E+004
   0.1344121E+002  -0.1374892E+002  -0.1113130E+002   0.6639189E+001  -0.6479116E+001  -0.2534038E+001   0.4323825E+002  -0.7681944E+002  -0.7743289E+001  -0.7811922E+000   0.3971590E+004
   0.2410116E+002  -0.1546400E+002  -0.1517683E+002   0.8016802E+001  -0.3630148E+001  -0.2094987E+001   0.5268553E+002  -0.6945497E+002  -0.1124758E+002   0.9223436E+001   0.3983074E+004
   0.2020136E+002  -0.1930487E+002  -0.1141508E+002   0.7719276E+001  -0.2205727E+001   0.3782967E+001   0.6557119E+002  -0.6457212E+002  -0.5071609E+001   0.1292402E+002   0.3764220E+004
  -0.6042264E+001  -0.1866823E+002  -0.9574656E+001   0.3291421E+001   0.1313554E+000   0.8288014E+001   0.5756967E+002  -0.3501593E+002   0.3228172E+001  -0.2682736E+001   0.1671723E+004
  -0.2280271E+002  -0.2080122E+002  -0.6769817E+001  -0.2081734E+002  -0.1766294E+000   0.1002732E+002   0.6209617E+002  -0.7950731E+001   0.5486143E+001  -0.1749320E+002   0.2846799E+004
  -0.2358684E+002  -0.1639385E+002  -0.1792516E+001  -0.2684223E+002   0.2077393E+001   0.6880386E+001   0.5420952E+002   0.2722969E+001   0.1127756E+002  -0.1023189E+002   0.3007503E+004
  -0.9074195E+001  -0.1630457E+002  -0.2989077E+001  -0.7235399E+001  -0.1164735E+001   0.1089117E+000   0.4603715E+002   0.2770651E+002   0.1578089E+002   0.5541963E+001   0.1912979E+004
  -0.9276417E+001  -0.1843623E+002  -0.3180518E+001  -0.4556302E+001  -0.4158618E+001  -0.4511640E+001   0.1773277E+002   0.4620666E+002   0.2477237E+002   0.1133733E+002   0.1913621E+004
  -0.3255952E+001  -0.2236920E+002  -0.4862008E+001  -0.1144497E+001  -0.1469603E+002  -0.1413632E+002   0.2358052E+002   0.7601928E+002   0.4300826E+002   0.2505628E+002   0.4233401E+004
   0.2201031E+001  -0.3362212E+002  -0.9068294E+001   0.2188832E+002  -0.3149372E+002  -0.2447520E+002   0.2915454E+002   0.1443108E+003   0.6622359E+002   0.3693090E+002   0.1237849E+005
  -0.6218702E+001  -0.5162258E+002  -0.7300669E+001   0.2337569E+002  -0.2752392E+002  -0.1854618E+002   0.2871952E+002   0.2061128E+003   0.6818220E+002   0.3443957E+002   0.2326863E+005
  -0.5510206E+000  -0.5889516E+002  -0.3471651E+001   0.9216143E+001  -0.1604340E+002  -0.1272872E+002   0.1402494E+002   0.1998455E+003   0.4794077E+002   0.3134635E+002   0.2102452E+005
   0.1118532E+002  -0.4060027E+002   0.2044758E+001   0.3871590E+001   0.2053228E+002  -0.1160543E+002  -0.4595098E+002   0.9368058E+002   0.8298806E+001   0.4001640E+002   0.5088326E+004
   0.2226842E+002  -0.3339794E+002   0.3737188E+001  -0.4882614E+001   0.1859111E+002  -0.1242993E+002  -0.1130881E+003   0.8694697E+002   0.1441433E+001   0.4230096E+002   0.9735043E+004
   0.3109978E+002  -0.2437851E+002   0.9388208E+001   0.6693732E+001   0.1141378E+002  -0.9811675E+001  -0.1417533E+003   0.6869028E+002  -0.1631110E+002   0.2620247E+002   0.1178465E+005
   0.6490154E+001  -0.1497055E+002   0.6525864E+001  -0.1532148E+001   0.6554689E+001  -0.6496711E+001  -0.6006673E+002   0.3226159E+002  -0.1869719E+001   0.1117512E+002   0.1948350E+004
  -0.1012391E+002  -0.1176539E+002   0.2397782E+001  -0.3606689E+001   0.2539125E+001  -0.2025878E+001  -0.3257669E+002   0.1628248E+002   0.6162993E+001  -0.1421795E+001   0.8214086E+003
  -0.1909608E+002  -0.1716960E+002  -0.2573858E+001  -0.9275632E-001   0.2952938E+001   0.1120419E+001  -0.7027534E+002  -0.2809662E+002  -0.6310111E+001  -0.2245325E+002   0.3411503E+004
  -0.2357492E+002  -0.1226461E+002  -0.3358793E+001  -0.2910425E+000   0.2993921E+001   0.1145722E+001  -0.1215395E+003  -0.1052325E+003  -0.3098227E+002  -0.5156327E+002   0.1393403E+005
  -0.7116809E+001  -0.6896065E+001   0.2814791E+001   0.5441416E+001   0.4163416E+001   0.1747945E+000  -0.9972333E+002  -0.9483867E+002  -0.3092024E+002  -0.3387363E+002   0.9818886E+004
  -0.6831246E+001  -0.5860755E+001   0.6212268E+001   0.1014419E+002   0.4219215E+001   0.6486424E+000  -0.3180365E+002  -0.8420709E+002  -0.1908612E+002  -0.2169815E+002   0.4099451E+004
   0.1866532E+001  -0.8013212E+001   0.6757214E+001   0.5822112E+001   0.5159372E+001   0.3286484E+001  -0.9995029E+001  -0.8390580E+002  -0.1003622E+002  -0.3010314E+001   0.3385187E+004
   0.1952114E+001  -0.1370991E+002   0.4257138E+001   0.5892932E+001   0.7989914E+001   0.3827330E+001   0.2166473E+002  -0.5230344E+002  -0.4119724E+001   0.5822305E+001   0.1614812E+004
  -0.5100656E+001  -0.1843206E+002   0.1244844E+001   0.7058653E+001   0.1035759E+002   0.4373625E+001   0.5661712E+002  -0.2424667E+002  -0.7634584E+001  -0.2377649E+001   0.2125849E+004
  -0.1394394E+000  -0.2577193E+002  -0.1506707E+001   0.3434942E+001   0.1382175E+002   0.4065957E+001   0.4883413E+002   0.4047674E+001  -0.3448013E+002  -0.2079783E+002   0.2638085E+004
  -0.9070159E+001  -0.2963582E+002  -0.6646659E+001   0.9924570E+001   0.1554835E+002   0.1751959E+001   0.3534195E+002   0.3831260E+002  -0.6922284E+002  -0.6274465E+002   0.5212085E+004
  -0.1048576E+002  -0.6247996E+001  -0.5831760E+001   0.1801667E+002   0.2374587E+002  -0.2086824E+001  -0.1952247E+003   0.1676673E+003  -0.1282162E+003  -0.1149561E+003   0.4669780E+005
   0.3528799E+002   0.1519067E+002  -0.8617196E+001  -0.2499935E+001   0.2929450E+002  -0.9967380E+001  -0.1139729E+003   0.1971244E+003  -0.1065939E+003  -0.4201143E+002   0.3798592E+005
   0.2107036E+002   0.1285585E+002  -0.1130977E+002  -0.3865169E+001   0.2407071E+002  -0.6876194E+001  -0.4163307E+001   0.1833403E+003  -0.7176842E+002  -0.2662736E+002   0.2166764E+005
   0.1315916E+002   0.1224515E+002  -0.7756465E+001  -0.6259050E+001   0.1388301E+002  -0.5358578E+000   0.2758473E+002   0.1531987E+003  -0.6603293E+002  -0.3899076E+002   0.1608696E+005
   0.1059123E+002   0.8135047E+001  -0.6484910E+000  -0.5872823E+001   0.6615154E+001   0.3104882E+001   0.3451586E+002   0.1233652E+003  -0.4941523E+002  -0.3220885E+002   0.1082539E+005
   0.1234421E+001   0.1941636E+001   0.5443656E+001  -0.1081489E+002  -0.3239403E+001   0.6774647E+001   0.3373787E+002   0.7823452E+002  -0.2354656E+002  -0.2555154E+002   0.4769073E+004
   0.4095614E+001   0.4736010E+001   0.7353712E+001  -0.1508120E+002  -0.9227430E+001   0.5773093E+001  -0.5058289E+002  -0.3371686E+001  -0.1061456E+002  -0.1574637E+002   0.1122714E+004
   0.1801509E+002   0.1414875E+002   0.6076598E+001  -0.2233614E+002  -0.7934827E+001  -0.1426106E+000  -0.1410884E+003  -0.7531673E+002  -0.6405729E+001   0.3674532E+001   0.1241871E+005
   0.1229354E+002   0.9734875E+001   0.3665102E+001  -0.8681110E+001   0.1202641E+000  -0.4968301E+001  -0.1064536E+002  -0.5595314E+002  -0.7737022E+000   0.1164010E+002   0.1987209E+004
  -0.2573536E+001   0.3923245E+001   0.1434542E+001  -0.5633550E+001   0.4216459E+001  -0.2090936E+001   0.3495506E+002  -0.3817975E+002   0.7291420E+001   0.8934343E+001   0.1525387E+004
  -0.5406666E+001   0.1581085E+001   0.2657292E+001  -0.4372778E+001   0.3626899E+001   0.8442010E+000   0.5659643E+002  -0.4493739E+002   0.3149627E+001   0.1369860E+001   0.2783185E+004
  -0.2264490E+002  -0.3122661E+001   0.7079052E+000  -0.3673421E+001   0.3126279E+001   0.2403268E+001   0.1602130E+003  -0.4139711E+002  -0.4432780E+000  -0.1996190E+002   0.1412105E+005
  -0.1197426E+002  -0.8848682E+001  -0.1392075E+001  -0.4549135E+001   0.4836225E+001   0.3213787E+001   0.9041473E+001  -0.6182279E+002   0.8447402E+001   0.1309363E+001   0.2074074E+004
   0.1471395E+001  -0.1658187E+002  -0.3880323E+001  -0.1181591E+001   0.2352575E+001   0.2148015E+001   0.8398889E+001  -0.7707084E+002   0.6627410E+001   0.1045138E+002   0.2989905E+004
   0.9007470E+001  -0.2265209E+002  -0.1060620E+002   0.8525259E+001   0.2944011E+001   0.1978276E+001   0.4189149E+002  -0.9028931E+002   0.3349193E+001   0.1530067E+002   0.4511569E+004
   0.1844022E+002  -0.2718684E+002  -0.1577961E+002   0.1069887E+002   0.6378164E+001   0.2314065E+001   0.4870900E+002  -0.9341085E+002  -0.6602886E+000   0.2415810E+002   0.5014032E+004
   0.1913795E+002  -0.2894036E+002  -0.1150691E+002   0.5814727E+001   0.2757459E+001   0.9310762E+001   0.1004147E+003  -0.5007567E+002   0.7846947E+000   0.2268011E+002   0.5253603E+004
  -0.6731293E+001  -0.3151624E+002  -0.8912829E+001   0.2937437E+001   0.1292807E+001   0.1344427E+002   0.9840977E+002  -0.4705242E+001   0.5999173E+001   0.5606876E+000   0.4534278E+004
  -0.1831836E+002  -0.2663220E+002  -0.6188267E+001  -0.1789029E+002   0.1977573E+001   0.1216319E+002   0.6751013E+002   0.5090499E+001   0.9037203E+001  -0.7303585E+001   0.3423520E+004
  -0.1957931E+002  -0.2222164E+002  -0.1261576E+001  -0.2864168E+002   0.2634315E+001   0.8298941E+001   0.7837931E+002   0.2042016E+002   0.1380149E+002  -0.3143511E+001   0.5256980E+004
  -0.1316486E+002  -0.2520592E+002  -0.9366804E+000  -0.1054807E+002   0.1157989E+001   0.1980944E+001   0.7560343E+002   0.5327184E+002   0.1194536E+002  -0.6151377E-001   0.5270515E+004
  -0.1196328E+002  -0.2980666E+002  -0.8712888E+000  -0.1012896E+002  -0.1493960E+001  -0.2780591E+001   0.3563481E+002   0.6805344E+002   0.1992225E+002   0.6465007E+001   0.4060266E+004
  -0.1090012E+002  -0.3802061E+002  -0.1424549E+001  -0.1218575E+002  -0.9784935E+001  -0.1113095E+002   0.7178382E+002   0.1008328E+003   0.3224294E+002   0.1155788E+002   0.8968400E+004
  -0.1753064E+002  -0.5631797E+002  -0.1902303E+001   0.2847577E+002   0.1541435E+001  -0.1714478E+002   0.8634734E+002   0.1331879E+003   0.3510474E+002   0.1911554E+002   0.1210632E+005
  -0.1303500E+002  -0.7257310E+002  -0.1206102E+001   0.3633428E+002   0.2119622E+002  -0.1274788E+002   0.2198769E+002   0.1470233E+003   0.3682019E+002   0.4498140E+002   0.1118799E+005
   0.7881670E+001  -0.5273709E+002   0.1686666E+001   0.1570226E+002   0.2180078E+002  -0.1068683E+002  -0.1603692E+002   0.1145227E+003   0.1842505E+002   0.4810750E+002   0.6285129E+004
   0.1814822E+002  -0.2922389E+002   0.2135968E+001   0.6898522E+000   0.2847995E+002  -0.1217345E+002  -0.5248947E+002   0.1117490E+003   0.4380661E+001   0.5100882E+002   0.6924829E+004
   0.2679894E+002  -0.2290679E+002   0.2546815E+001  -0.8390817E+001   0.2443068E+002  -0.1359847E+002  -0.1119266E+003   0.9869706E+002   0.1650083E+001   0.5287971E+002   0.1047830E+005
   0.4226263E+002  -0.1495369E+002   0.7185194E+001  -0.1717638E+001   0.1552949E+002  -0.1202810E+002  -0.1864111E+003   0.7092724E+002  -0.1258433E+002   0.4520779E+002   0.1943889E+005
   0.1468398E+002  -0.2862903E+001   0.4709298E+001  -0.6386784E+001   0.7626943E+001  -0.6816811E+001  -0.7880076E+002   0.3964378E+002   0.1183712E+001   0.2349463E+002   0.3417547E+004
  -0.8029533E+001   0.5409594E+001  -0.8460564E+000  -0.2773395E+001   0.5422178E+001  -0.1461590E+001  -0.5228443E+002   0.3118958E+002   0.6937033E+001   0.4329677E+001   0.1992523E+004
  -0.1777130E+002   0.5263516E+001  -0.5553463E+001   0.2442083E+001   0.1054219E+002   0.2480580E+001  -0.1294422E+003   0.3796366E+000  -0.1399903E+002  -0.2122814E+002   0.9618414E+004
  -0.1728064E+002   0.8421283E+001  -0.4099744E+001  -0.1546749E+001   0.9244147E+001   0.5518226E+000  -0.1282573E+003  -0.1148199E+002  -0.2697240E+002  -0.3500889E+002   0.9545596E+004
  -0.9377819E+001   0.8618336E+001   0.5789821E+000   0.3538177E+001   0.7004835E+001  -0.1340440E+001  -0.8908541E+002  -0.2080934E+002  -0.2175604E+002  -0.2412903E+002   0.4652157E+004
  -0.9031330E+001   0.5218401E+001   0.3577886E+001   0.9527877E+001   0.5129251E+001  -0.1369306E+001  -0.3865273E+002  -0.2756797E+002  -0.1180368E+002  -0.1570576E+002   0.1307509E+004
   0.6538576E+000   0.3000749E+001   0.5874240E+001   0.5454644E+001   0.2934587E+001   0.4119769E+000  -0.6976466E+000  -0.4174889E+002   0.4442035E+001   0.8030480E+001   0.9107902E+003
  -0.9688381E+000   0.2504084E+001   0.4166882E+001   0.9081822E+001   0.4056536E+001   0.2717522E+001   0.4898691E+002  -0.3328911E+002   0.1026116E+002   0.1334886E+002   0.2010378E+004
