#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.2428773E+002  -0.1434029E+003  -0.4859124E+001  -0.1030852E+000   0.1557963E+002   0.1597567E+001  -0.8913852E+002  -0.1629310E+003   0.1099920E+002   0.2291102E+001   0.2868085E+005
  -0.1727256E+002  -0.5970582E+002  -0.1484153E+002   0.2531223E+001   0.1787030E+002   0.2097749E+001  -0.7971549E+002  -0.7133397E+002  -0.5120499E+001  -0.4522758E+001   0.9138898E+004
  -0.1287433E+002  -0.2102306E+002  -0.1101392E+002   0.6369484E+001   0.1578011E+002   0.1828696E+001  -0.1944273E+002  -0.3110569E+001   0.6404847E+001   0.9310625E+001   0.9988754E+003
  -0.2803471E+002  -0.2753602E+002  -0.1248686E+002   0.8446862E+001   0.1388736E+002   0.1169375E+001   0.1504921E+003   0.8750267E+002   0.3952087E+002   0.2537352E+002   0.1596239E+005
  -0.2745535E+002  -0.2525519E+002  -0.2401542E+002   0.2551209E+002   0.2443975E+002   0.7586039E+001   0.1638392E+003   0.6932604E+002   0.4256941E+002   0.3955381E+002   0.1537487E+005
  -0.3411771E+002  -0.1104762E+002  -0.7638590E+002   0.8478338E+001   0.3402271E+002   0.1143075E+002  -0.5603365E+003   0.2355772E+002  -0.5789997E+003  -0.5790947E+003   0.4291017E+006
   0.7280358E+002   0.9239788E+001  -0.1178314E+002  -0.4138771E+001   0.5168099E+002  -0.7272886E+001  -0.2461282E+003  -0.3154269E+002  -0.2875608E+003  -0.1630763E+003   0.1158234E+006
   0.4145068E+002   0.1832120E+001  -0.1561651E+002  -0.4028915E+000   0.4470132E+002  -0.2223754E+001   0.1531437E+002  -0.1306970E+002  -0.1231674E+003  -0.3701538E+002   0.1854787E+005
  -0.9543626E+001  -0.1007202E+002   0.6182903E+001  -0.4460881E+001   0.2919620E+002   0.1479997E+002   0.1913940E+003   0.3462696E+002  -0.1227538E+003  -0.1031012E+003   0.3331414E+005
  -0.3778728E+002  -0.1692560E+002   0.1695246E+002  -0.3070283E+001   0.1730717E+002   0.1440552E+002   0.1574341E+003   0.2743643E+001  -0.6420560E+002  -0.8468571E+002   0.1901153E+005
  -0.4922420E+001  -0.2007363E+002  -0.2839198E+001  -0.3640378E+001   0.1169716E+002  -0.4232713E+000   0.4724561E+001  -0.2656354E+002   0.1419463E+001   0.8194203E+001   0.7877855E+003
   0.3275319E+002  -0.2295153E+002  -0.8447861E+001  -0.2249778E+002  -0.1643612E+001  -0.1522058E+001   0.2705469E+002  -0.1154256E+003  -0.1521233E+002   0.1589726E+002   0.9266950E+004
   0.4124035E+002  -0.4000926E+002  -0.1193596E+002  -0.2738449E+002   0.5001647E+001  -0.1808740E+000   0.1387570E+003  -0.2991994E+003  -0.9019452E+002  -0.4395252E+002   0.6434391E+005
  -0.2051235E+002   0.5120771E+002   0.4018352E+002   0.9441818E+000  -0.2568725E+002  -0.1420621E+002   0.1064108E+003  -0.2925327E+003  -0.5927080E+002  -0.1054704E+003   0.6003484E+005
  -0.4990506E+001   0.7920688E+002   0.3723417E+002   0.3149216E+001  -0.2346959E+002  -0.3552101E+001   0.2092574E+001  -0.2142345E+003   0.2613435E+002  -0.2325746E+001   0.2913699E+005
   0.2018643E+002   0.6289165E+002   0.2127344E+002  -0.5500942E+001  -0.2375574E+002   0.2375361E+001  -0.5204182E+002  -0.2352844E+003   0.4872780E+002   0.4515849E+002   0.3190997E+005
  -0.8425341E+001  -0.1209740E+002  -0.2007532E+001  -0.1606274E+002  -0.2623369E+002  -0.1209492E+002  -0.6044772E+002  -0.2658496E+003  -0.1527137E+002  -0.4993040E+002   0.4113480E+005
  -0.4136730E+001  -0.5701343E+002  -0.1816468E+002  -0.9758371E+001  -0.1978437E+002  -0.1384487E+002  -0.4141101E+002  -0.2604800E+003  -0.5418272E+002  -0.7810382E+002   0.4294185E+005
   0.2465404E+002  -0.6224801E+002  -0.2002121E+002   0.5037556E+001  -0.9545601E+001  -0.7344695E+001   0.2521504E+002  -0.1892703E+003  -0.4376276E+002  -0.2865432E+002   0.2331915E+005
   0.6823389E+002  -0.5511479E+002  -0.3240814E+002   0.1884147E+002   0.1517818E+001  -0.4416103E+001   0.1281072E+003  -0.1496046E+003  -0.6073835E+002   0.9013351E+001   0.2541845E+005
   0.4667401E+002  -0.5720422E+002  -0.3111857E+002  -0.2348805E+000   0.1705462E+002  -0.5793423E+000   0.1083374E+003  -0.1530049E+003  -0.5453679E+002   0.9191849E+001   0.2184047E+005
  -0.3138790E+002  -0.8439590E+002  -0.3004256E+001  -0.1618591E+002   0.3105007E+002   0.1377022E+001  -0.1470623E+002  -0.1616974E+003  -0.5571485E+000  -0.8949809E+000   0.2001584E+005
  -0.3470735E+002  -0.9460709E+002   0.2665484E+001  -0.2221230E+002   0.2804260E+002   0.5378776E+001  -0.1121458E+002  -0.1387569E+003   0.1430974E+002   0.7644991E+001   0.1793106E+005
  -0.5278048E+002  -0.9412198E+002  -0.7483828E+001   0.3502319E+002   0.4259898E+002   0.1600342E+002  -0.4333427E+002  -0.6916691E+002  -0.1126669E+002  -0.2144820E+002   0.9024800E+004
  -0.2930189E+002  -0.5499739E+002   0.1310726E+001  -0.8547956E+001   0.1271477E+002   0.1776262E+002   0.2758730E+002   0.3747856E+002  -0.1659921E+002  -0.3318633E+002   0.4891036E+004
  -0.1150312E+002  -0.3957291E+002  -0.4152291E+001  -0.4269365E+002  -0.4223206E+002  -0.6208344E+001   0.1051713E+003   0.1275435E+003   0.2980024E+002  -0.2393494E+002   0.1846038E+005
   0.2289307E+001  -0.3556727E+002  -0.1214224E+002  -0.8783497E+001  -0.5012590E+002  -0.3006746E+002   0.7783884E+002   0.1495972E+003   0.7597142E+002   0.2813482E+002   0.1831084E+005
   0.8468290E+001  -0.3255533E+002  -0.6181102E+001   0.4995507E+002  -0.4356947E+002  -0.2935480E+002  -0.4111865E+002   0.2097230E+003   0.8379301E+002   0.4869184E+002   0.2573733E+005
   0.2690197E+002  -0.3684419E+002  -0.3968328E+001   0.3302458E+002  -0.7803013E+002  -0.1981102E+002  -0.2506193E+002   0.2913007E+003   0.8044372E+002   0.2931556E+002   0.5027914E+005
   0.3364044E+002  -0.4750909E+002  -0.3769953E+001   0.6721229E+001  -0.7709678E+002  -0.3146620E+001   0.5092865E+002   0.2445072E+003   0.5884572E+002   0.1538938E+002   0.4153072E+005
   0.1213041E+002  -0.5065598E+002   0.4907819E+001   0.1433490E+002  -0.7774400E+001  -0.2455279E+000  -0.2565014E+002   0.2110001E+002   0.3114555E+002   0.3550156E+002   0.1849700E+004
   0.2043804E+002  -0.4371307E+002   0.4243265E+001   0.1786863E+002  -0.2189273E+002  -0.1341794E+001  -0.5455227E+002   0.3493250E+002   0.3098910E+002   0.2953441E+002   0.3730203E+004
   0.1545493E+001  -0.4439497E+002   0.1469206E+001  -0.4902427E+001  -0.3387931E+002  -0.6067142E+001  -0.1317242E+003   0.5316382E+002   0.3188995E+002  -0.4438679E+000   0.1297445E+005
   0.1115406E+002  -0.1709580E+002   0.7891817E+001   0.8113542E+001   0.1072706E+001  -0.9847241E+001  -0.8025586E+002  -0.7500568E+002  -0.9123922E+001   0.3102839E+001   0.6464227E+004
   0.3904681E+000  -0.3029442E+002   0.2006015E+001   0.1678786E+002   0.1081782E+002  -0.8556095E+001  -0.4315344E+001  -0.7188596E+002   0.6940870E+001   0.1814916E+002   0.3384898E+004
  -0.3675647E+002  -0.6684917E+002  -0.7300118E+001  -0.1140123E+002  -0.9192184E+001  -0.4907685E+000   0.4565245E+002   0.6771615E+001   0.2472122E+002  -0.2122744E+002   0.5713209E+004
  -0.1260156E+002  -0.3986986E+002  -0.9427502E+000  -0.8115239E+001  -0.1003783E+002   0.2754134E+001   0.6241738E+001   0.1748063E+002   0.1394123E+002  -0.8698160E+001   0.1798743E+004
  -0.6814918E+001  -0.3912470E+002   0.1633457E+001   0.2328889E+001  -0.2655988E+001   0.3032112E+001  -0.1911986E+002  -0.8331818E+001   0.1419224E+002   0.4721333E+001   0.1091383E+004
  -0.2928150E+002  -0.7580676E+002   0.1454236E+002   0.3064309E+002   0.1816776E+002  -0.1784046E+001  -0.2185222E+003  -0.2115468E+003   0.5984017E+002   0.4872643E+002   0.4855567E+005
  -0.6863262E+001  -0.3773489E+002   0.1077732E+002   0.5182105E+001   0.8453929E+001   0.3597322E+001  -0.6523919E+002  -0.1014144E+003   0.2775914E+002   0.2934980E+002   0.7398987E+004
   0.7612641E+001  -0.3666232E+002   0.2332930E+001  -0.2449741E+001   0.1262430E+002   0.5373647E+001  -0.1568725E+002  -0.5370020E+002   0.9425792E+001   0.2966273E+002   0.2034652E+004
   0.1992811E+002  -0.5719922E+002  -0.9930133E+001   0.1728144E+001   0.1365885E+002   0.2936590E+001   0.2462967E+001  -0.1497767E+002   0.9453523E+000   0.3453231E+002   0.1825987E+004
  -0.3158616E+001  -0.5694946E+002  -0.6696683E+001   0.8180025E+001   0.1175827E+002  -0.9588254E+000   0.8122933E+002   0.1289669E+003   0.1371190E+002   0.2231155E+002   0.1233014E+005
  -0.2567713E+002  -0.4672230E+002  -0.1302341E+002   0.1383997E+002   0.1974839E+002   0.2273606E+001   0.2181350E+003   0.1875727E+003   0.4482880E+002   0.3890006E+002   0.4215133E+005
  -0.1940112E+002  -0.3039778E+002  -0.1543198E+002   0.2833859E+002   0.2338218E+002   0.8273662E+001   0.5754834E+002   0.4214462E+002   0.1971865E+002   0.2369971E+002   0.3284745E+004
  -0.1120341E+002  -0.1426017E+002  -0.3257330E+002   0.3022925E+002   0.2548702E+002   0.2505650E+002  -0.4915323E+003   0.1396376E+003  -0.4278905E+003  -0.4136068E+003   0.2778747E+006
   0.8419884E+002   0.1102570E+002   0.9933498E+001  -0.2409020E+001   0.5043263E+002   0.2268007E+001  -0.2595439E+003   0.1386417E+003  -0.2626143E+003  -0.1279828E+003   0.1142569E+006
   0.3450269E+002   0.4538003E+001  -0.4444985E+001  -0.1183609E+002   0.4950142E+002  -0.3292229E+001   0.4350792E+002   0.1376177E+003  -0.1028253E+003  -0.1882119E+002   0.2390704E+005
  -0.2341781E+002  -0.1798611E+001   0.1558596E+002  -0.3144140E+002   0.1497230E+002   0.1802377E+002   0.2537579E+003   0.2023736E+003  -0.1027247E+003  -0.1111702E+003   0.6831833E+005
  -0.2391088E+002   0.1473744E+002   0.1951442E+002  -0.1088871E+002  -0.6791730E+000   0.1693875E+002   0.5265011E+002   0.5571694E+002  -0.4031107E+002  -0.6490112E+002   0.6043812E+004
  -0.1082673E+002   0.1269534E+002   0.4639716E+001  -0.2024616E+002  -0.9679879E+001  -0.5682503E+001  -0.5149922E+002  -0.1583034E+002   0.1165352E+002  -0.8853088E+001   0.1678412E+004
   0.1860490E+002  -0.5732889E+000   0.3346648E+001  -0.2707290E+002  -0.1807146E+002  -0.1468646E+002  -0.4910949E+002  -0.7615326E+002  -0.6281506E+001  -0.5748061E+001   0.6256366E+004
   0.4115885E+002  -0.6031639E+000  -0.2084525E+001  -0.2403128E+002  -0.5516760E+001  -0.6962164E+001  -0.7938336E+002  -0.1819597E+003  -0.3507627E+002   0.5658256E+000   0.2442240E+005
   0.4137153E+002  -0.7981322E+001  -0.5046912E+001  -0.1001548E+002   0.1602334E+002   0.5484194E+001   0.3142915E+002  -0.3199502E+003  -0.7158397E+002  -0.1418910E+002   0.5697990E+005
   0.2108358E+002   0.1723658E+002   0.1547108E+002  -0.6759300E+001   0.2588590E+001   0.1181536E+002   0.1849510E+003  -0.2771448E+003  -0.5688091E+002  -0.3320875E+002   0.5865830E+005
  -0.5908926E+002  -0.1853529E+002   0.1886211E+002   0.1117273E+002  -0.1337722E+002   0.8809892E+001   0.2400184E+002  -0.1399908E+003   0.1610557E+002  -0.5636091E+002   0.1242100E+005
  -0.3331286E+002  -0.3120960E+002  -0.1396348E+002  -0.6043482E+001   0.3213757E+001   0.2664561E+000  -0.2880795E+002  -0.1054784E+003  -0.3092423E+001  -0.3319152E+002   0.7905782E+004
  -0.9057433E+001  -0.2262494E+002  -0.1439941E+002  -0.9581800E+001   0.1194686E+001  -0.3259568E+001  -0.1228127E+002  -0.7964092E+002  -0.4273865E+001  -0.1213661E+002   0.4363443E+004
   0.1556981E+002  -0.4186183E+002  -0.1145386E+002   0.8357968E+001  -0.1013953E+002  -0.4712339E+001   0.4768534E+002  -0.7868528E+002  -0.3300427E+001   0.2129847E+001   0.5049806E+004
   0.4436564E+002  -0.4029555E+002  -0.1460746E+002   0.4865476E+002   0.1903669E+002   0.2922997E+001   0.1250588E+003  -0.1789616E+002  -0.4290174E+001   0.5911215E+002   0.7431147E+004
   0.1568843E+002  -0.6354743E+002  -0.2521995E+002   0.1601506E+002   0.2604128E+002   0.1327352E+002   0.5240240E+002  -0.7083284E+002  -0.1417093E+002   0.2755877E+002   0.4027572E+004
  -0.1519007E+002  -0.6272912E+002  -0.8046133E+001  -0.3904553E+002   0.2038043E+002   0.2073092E+002   0.1952633E+002  -0.6804864E+002  -0.8192832E+001  -0.3002468E+001   0.7074638E+004
  -0.3118210E+002  -0.5505085E+002   0.3561118E+001  -0.2278564E+002   0.6475895E+001   0.1532090E+002   0.6455500E+002  -0.2870753E+002   0.1398821E+002  -0.1071799E+002   0.6610402E+004
  -0.1463369E+002  -0.3604002E+002   0.2309371E+001   0.2246708E+002   0.1149649E+002   0.1446588E+002   0.4868549E+002   0.4180463E+002  -0.1569896E+002  -0.1883617E+002   0.3450040E+004
  -0.1177087E+002  -0.3065602E+002   0.7544140E+001  -0.6168666E+002  -0.3731913E+002   0.1364388E+002   0.9387025E+002   0.1069766E+003  -0.3114545E+001  -0.5220454E+002   0.1731320E+005
  -0.1264312E+002  -0.2785062E+002   0.6710634E+000  -0.4712158E+002  -0.3494122E+002  -0.1201372E+002   0.1059860E+003   0.8531938E+002   0.3482070E+002  -0.1276363E+002   0.1372406E+005
  -0.2793870E+001  -0.3634398E+002  -0.1801289E+001   0.1201018E+002  -0.1580882E+002  -0.2035859E+002   0.9554427E+002   0.5923271E+002   0.2895916E+002   0.1035647E+002   0.6506144E+004
  -0.5295377E+001  -0.7924600E+002  -0.3278611E+001   0.3045284E+002  -0.1353212E+002  -0.2370606E+002  -0.5918963E+001   0.9997533E+002   0.5130311E+002   0.3247561E+002   0.6632798E+004
   0.2696806E+001  -0.8312594E+002  -0.4105513E+001   0.1306414E+002  -0.2356388E+002  -0.1220890E+002  -0.3059461E+002   0.7898880E+002   0.4249980E+002   0.2163273E+002   0.7498924E+004
  -0.2131084E+001  -0.8150215E+002   0.8633466E+000   0.1244758E+002  -0.1880601E+002  -0.2210117E+001  -0.3317146E+002   0.4371385E+002   0.3336117E+002   0.1242408E+002   0.5187176E+004
   0.1563785E+002  -0.4573501E+002   0.6126178E+001   0.6674354E+001   0.3435817E+002  -0.1036337E+002  -0.2300302E+002   0.1350869E+003   0.8575472E+001   0.5857149E+002   0.9038288E+004
   0.7393438E+001  -0.4339185E+002   0.2046873E+001  -0.6955205E+001   0.2070720E+002  -0.1399453E+002  -0.3738745E+002   0.1169688E+003   0.3829271E+001   0.3192991E+002   0.7352019E+004
   0.1588911E+002  -0.3020048E+002  -0.6822167E+000  -0.7225399E+001   0.1009464E+001  -0.1292941E+002  -0.1563406E+003   0.8138808E+002   0.1268498E+002   0.2958356E+002   0.1549439E+005
   0.4153563E+002  -0.3060019E+001   0.1669594E+002   0.4494463E+002   0.3114834E+001   0.1334192E+001  -0.1551182E+003   0.2339471E+002  -0.1709941E+002   0.2755106E+002   0.1253756E+005
  -0.1329513E+002   0.7724826E+001   0.5865403E+001   0.6126629E+001   0.9443006E+001  -0.6279214E+001   0.2085612E+002   0.1716940E+001   0.1639099E+002   0.1253887E+002   0.9455462E+003
  -0.5592827E+002   0.1091428E+002  -0.7521180E+001  -0.3089185E+002  -0.1010745E+001  -0.1860578E+001   0.1031587E+003   0.2759530E+001   0.3221505E+002  -0.2472396E+002   0.8736272E+004
  -0.1902678E+002  -0.2556100E+002  -0.2632234E+001  -0.6747944E+000  -0.3867257E+001   0.4452977E+001  -0.1158458E+002   0.1337758E+002   0.1117078E+002  -0.1172326E+002   0.1060131E+004
  -0.3249020E+002  -0.6007616E+002   0.1574068E+001   0.9663340E+001  -0.3913559E+001  -0.8964464E+001  -0.2322734E+003  -0.1973885E+003  -0.1251330E+002  -0.4891706E+002   0.4960246E+005
   0.1025872E+002   0.2792225E+000   0.1464531E+002   0.7421352E+001  -0.1634466E+002  -0.1453306E+002  -0.8878133E+002  -0.1241406E+003  -0.2127036E+002  -0.2735629E+002   0.1296828E+005
   0.2878870E+001   0.1894682E+002   0.2088667E+002   0.1421658E+002  -0.1293888E+002  -0.4331185E+001  -0.1889035E+002  -0.9456212E+002  -0.1443495E+002  -0.2449496E+002   0.5625910E+004
  -0.5094475E+001   0.8680108E+001   0.1423406E+002   0.1219844E+002  -0.4827056E+001   0.4814034E+001   0.1988823E+002  -0.2461094E+002  -0.5268947E+001  -0.1519048E+002   0.9961802E+003
  -0.1319680E+001  -0.1285430E+002   0.4694081E+001   0.5086246E+001   0.1386872E+002   0.8384350E+001   0.1354272E+003   0.7211663E+002  -0.3900603E+002  -0.2645699E+002   0.1456959E+005
   0.1287433E+000  -0.1996205E+002  -0.5776273E+001   0.1084552E+002   0.1395694E+002   0.2711765E+001   0.1186778E+003   0.1082444E+003  -0.6184071E+001   0.7901608E+001   0.1278281E+005
  -0.1221051E+002  -0.2097751E+002  -0.1159148E+002   0.1621051E+002   0.1183633E+002   0.4154082E+001   0.7978181E+002   0.4091120E+002   0.2003584E+002   0.1966165E+002   0.3913533E+004
  -0.2503834E+002  -0.3124632E+002  -0.7679672E+001   0.2887130E+002   0.1368373E+002   0.8076551E+001   0.3754295E+002   0.2442831E+002   0.1558855E+002   0.4233945E+001   0.2028201E+004
   0.2404972E+002  -0.7148911E+001   0.4562569E+001   0.8554888E+001  -0.6721889E+001   0.1403461E+002  -0.1405037E+003   0.3029481E+002  -0.7337604E+002  -0.5604821E+002   0.1518402E+005
   0.9233121E+002   0.1127158E+002   0.3606380E+002  -0.1422647E+002  -0.8721304E+002   0.5135777E+002  -0.2420175E+003   0.4437617E+003  -0.3476977E+003  -0.3425796E+003   0.2416891E+006
   0.3113413E+002  -0.7030905E+001   0.1452769E+002  -0.2697822E+002  -0.1016796E+003   0.4507743E+002   0.3173638E+002   0.4074456E+003  -0.1489064E+003  -0.2194519E+003   0.1214652E+006
   0.3353920E+001  -0.6018288E+000   0.1527580E+002  -0.1308853E+002  -0.3210777E+002   0.2012936E+002   0.5234632E+001   0.1354916E+003  -0.2385491E+002  -0.5260877E+002   0.1310165E+005
  -0.1194213E+002   0.3356473E+002   0.2164331E+002  -0.8167044E+001  -0.5290352E+001   0.1020894E+001  -0.4248057E+002   0.5310874E+002   0.3288218E+002   0.1564969E+002   0.3174828E+004
  -0.3344375E+002   0.2854525E+002   0.2371718E+002  -0.4842212E+002  -0.1930910E+002  -0.2268417E+002  -0.1652435E+003  -0.3572419E+002  -0.1360899E+001  -0.5411375E+002   0.1243524E+005
   0.1935101E+002   0.2531603E+002   0.1897604E+002  -0.1115496E+002  -0.1245344E+002  -0.1731080E+002  -0.1068619E+003  -0.1089017E+003  -0.2979950E+002  -0.2290193E+002   0.1316975E+005
   0.4180760E+002   0.2395973E+002   0.5284967E+001  -0.1203162E+002  -0.8230853E+000  -0.5860926E+001  -0.1496752E+003  -0.1376914E+003  -0.7389152E+001   0.3359536E+002   0.2222598E+005
   0.2781428E+002   0.3190120E+001  -0.4826794E+001  -0.2581431E+001   0.8017487E+001  -0.2770626E+001   0.1280785E+002  -0.1128146E+003  -0.6569721E+001   0.2926205E+002   0.7307657E+004
   0.1006773E+002  -0.3011124E+002  -0.2501673E+001  -0.9995491E+001   0.1508845E+002   0.6744908E+001   0.3466011E+003  -0.8230816E+002  -0.3974666E+002  -0.1459048E+002   0.6469923E+005
  -0.5545556E+002  -0.3657885E+002   0.1187651E+002   0.5734938E+001   0.9521510E+001   0.1213705E+002   0.2594214E+002  -0.3272912E+002   0.1968190E+002  -0.2625215E+002   0.4726446E+004
  -0.1276235E+002  -0.6923790E+001   0.6514434E+000  -0.1653075E+001  -0.1194985E+000   0.6733432E+001  -0.1755191E+002  -0.4324500E+002   0.2239616E+002   0.9514314E+001   0.1480447E+004
  -0.2659113E+002  -0.2590498E+001  -0.5294025E+001  -0.1498418E+002   0.6965061E+001   0.1175708E+001  -0.1067312E+002  -0.4041094E+002   0.1593210E+002  -0.3693969E+001   0.2056495E+004
  -0.8868641E+000  -0.1610800E+002  -0.9561229E+001  -0.6726450E+001  -0.7079764E+001  -0.7631123E+001   0.4901071E+002  -0.7214091E+002   0.8478785E+001   0.5121562E+000   0.4343337E+004
   0.6684882E+002  -0.1582680E+002  -0.7425654E+001   0.7797322E+002  -0.6118913E+001   0.2413855E+001   0.1557366E+003  -0.7250723E+002   0.1203756E+002   0.7276746E+002   0.1827177E+005
   0.1496374E+002  -0.2083349E+001  -0.9911784E+001   0.1255757E+002   0.2511548E+001   0.1033511E+002   0.3214464E+002  -0.1763694E+002   0.1250420E+002   0.2997950E+002   0.4156495E+003
  -0.2451156E+002   0.3553301E+000  -0.2823144E+001  -0.5449450E+002  -0.8536719E+001   0.2350424E+002   0.4654247E+002  -0.1277946E+002   0.1130865E+002  -0.2173963E+002   0.3122765E+004
  -0.2478778E+002  -0.1722821E+001  -0.2123552E+001  -0.1362277E+002  -0.8894612E+001   0.1672048E+002   0.1113614E+003   0.1288708E+002   0.2616909E+002  -0.7513302E+001   0.7882049E+004
  -0.1315971E+002   0.1802595E+001  -0.3914933E+001  -0.2605121E+002  -0.2247615E+002   0.1145294E+002   0.1282264E+003   0.8267175E+002  -0.9268632E+001  -0.4490450E+002   0.1254252E+005
  -0.1989718E+002  -0.1643602E+002   0.3198691E+001  -0.6765158E+002  -0.2400611E+002   0.5936156E+001   0.7886922E+002   0.7887384E+002   0.3486773E+001  -0.4041652E+002   0.1093915E+005
  -0.1023418E+002  -0.2985853E+002   0.5980505E+001  -0.1886571E+002  -0.2124792E+001  -0.6670674E+001   0.5823231E+002   0.5822157E+002   0.1500495E+002   0.2645969E+001   0.4909484E+004
  -0.5477421E+002  -0.5741987E+002   0.2008620E+002   0.3362252E+002   0.3558194E+002  -0.2112207E+002   0.2164181E+003   0.1599102E+003  -0.9585261E+001  -0.2877753E+002   0.4196349E+005
  -0.1307889E+002  -0.9879334E+002   0.1637742E+002   0.2376797E+002   0.4950220E+002  -0.1867900E+002  -0.2781999E+002   0.2077140E+003   0.2950276E+002   0.6592607E+002   0.2279017E+005
   0.2185407E+002  -0.7214128E+002   0.1139053E+002   0.1894611E+002   0.5132976E+002  -0.1270967E+002  -0.7193988E+002   0.1702519E+003   0.1749659E+002   0.9068042E+002   0.1633525E+005
   0.2215093E+002  -0.5124449E+002   0.8061668E+001   0.1597449E+002   0.4475420E+002  -0.9125252E+001  -0.5103008E+002   0.1418951E+003   0.1467933E+002   0.8158446E+002   0.1084946E+005
   0.3421825E+002  -0.2860708E+002   0.7964064E+001   0.5710220E+000   0.6679770E+002  -0.2444684E+002  -0.4498601E+002   0.1562221E+003  -0.2396076E+002   0.7705519E+002   0.1398846E+005
   0.2861894E+002  -0.1079303E+002   0.3611744E+000  -0.2710069E+002   0.6341112E+002  -0.3004673E+002  -0.1081099E+003   0.1272742E+003  -0.2706304E+002   0.6496702E+002   0.1541497E+005
   0.1847834E+002  -0.3020454E+001  -0.4992695E+001  -0.3652946E+002   0.4544705E+002  -0.2730233E+002  -0.1551063E+003   0.9011722E+002  -0.8116294E+001   0.5580909E+002   0.1700534E+005
   0.8006501E+002  -0.3619318E+002   0.1341666E+002   0.4477276E+002  -0.1124657E+002   0.1292390E+000  -0.2978562E+003   0.1697336E+003  -0.1657248E+002   0.5224596E+002   0.6081809E+005
  -0.9455247E+001   0.3716600E+001   0.8343125E+001   0.6596902E+001  -0.1161269E+001  -0.3832786E+000   0.2044709E+002   0.3733099E+002   0.1844715E+002   0.7830629E+001   0.1560797E+004
  -0.6377255E+002   0.3280221E+002  -0.4697226E+001  -0.2884630E+002   0.8816051E+001   0.6141071E+000   0.8329776E+002  -0.1748242E+002   0.2572953E+002  -0.2922697E+002   0.7761048E+004
  -0.5809213E+002   0.9314629E+001  -0.2027793E+002  -0.2352314E+001   0.1266364E+002   0.1034899E+002  -0.1839367E+003  -0.1150215E+003  -0.2952079E+002  -0.7494928E+002   0.2888828E+005
   0.2233192E+002   0.3066902E+002   0.1360051E+002   0.7232752E+001   0.1121452E+002   0.1982588E+001  -0.2172733E+003  -0.2088620E+003  -0.4786222E+002  -0.1431578E+002   0.4570608E+005
   0.2862374E+002   0.2647641E+002   0.1828905E+002   0.1395058E+002   0.3179237E+001  -0.1482144E+001  -0.8112258E+002  -0.1569150E+003  -0.2955591E+002   0.2247061E+001   0.1703732E+005
  -0.4293830E+000   0.2307110E+002   0.1319234E+002   0.1430317E+002   0.5820201E+001  -0.4914989E-001   0.2370878E+002  -0.1184173E+003  -0.4421553E+001   0.9692657E+000   0.8449706E+004
  -0.2675304E+002   0.2009806E+002   0.5270806E+001   0.1578189E+002   0.1156376E+002   0.7121311E+001   0.1364454E+003  -0.7115640E+002   0.3694423E+001  -0.1149486E+002   0.1355472E+005
  -0.1960644E+002   0.8535147E+001  -0.1094926E+001   0.7647565E+001   0.1241035E+002   0.1678627E+002   0.1690103E+003   0.1149477E+002  -0.2790883E+002  -0.3510492E+002   0.1553518E+005
