#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.6302299E+001  -0.4525955E+001   0.2757543E+002  -0.1131967E+002   0.1991499E+002   0.2467309E+002   0.4334778E+002  -0.1734830E+003  -0.1211120E+002   0.1501486E+001   0.1429505E+005
  -0.7561568E+001  -0.2425857E+001   0.2933186E+002   0.1712693E+001   0.1444858E+002   0.2145711E+002   0.2752154E+002  -0.1778915E+003  -0.5770641E+001   0.1116367E+001   0.1415110E+005
  -0.8638856E+001  -0.3584895E+001   0.2519462E+002   0.7584699E+001   0.1065102E+002   0.1648017E+002   0.2214986E+002  -0.1572464E+003  -0.7028541E+000   0.1309306E+001   0.1122431E+005
  -0.1057185E+002  -0.9181645E+001   0.1895211E+002   0.5075176E+001   0.8820105E+001   0.1033816E+002   0.1159955E+002  -0.1435817E+003   0.1882331E+001   0.1305863E+000   0.9545150E+004
  -0.4730804E+001  -0.1856465E+002   0.1048466E+002   0.6397263E+001   0.5509596E+001   0.2876899E+001   0.2366023E+002  -0.1219605E+003  -0.1654071E+001  -0.8752787E+000   0.7802633E+004
  -0.2123343E+000  -0.2936878E+002  -0.2327950E+001   0.2849252E+001   0.1035257E+002  -0.1696786E+001   0.2639660E+002  -0.9774822E+002  -0.1164608E+002  -0.1505842E+001   0.5828044E+004
  -0.2848884E+001  -0.3565733E+002  -0.1085752E+002  -0.9139252E+001   0.1763183E+002  -0.2194720E+001   0.4484327E+002  -0.9082471E+002  -0.1578310E+002  -0.1000159E+001   0.6474959E+004
  -0.5930631E+001  -0.3614447E+002  -0.1313384E+002  -0.2076830E+002   0.2194350E+002   0.1772312E+001   0.7145997E+002  -0.9207049E+002  -0.1692190E+002  -0.9090306E+000   0.8200146E+004
  -0.1010517E+002  -0.3500053E+002  -0.1334352E+002  -0.1311340E+002   0.2566572E+002   0.5833305E+001   0.6557546E+002  -0.7887824E+002  -0.1591500E+002  -0.3544500E+000   0.6203433E+004
  -0.1247866E+002  -0.3384104E+002  -0.1278639E+002  -0.2435721E+002   0.2539630E+002   0.8097636E+001   0.4349113E+002  -0.5071613E+002  -0.1308338E+002  -0.1657487E+000   0.4044932E+004
  -0.7167182E+001  -0.3265613E+002  -0.1011651E+002  -0.3624425E+002   0.1710605E+002   0.5086771E+001   0.8813449E+002  -0.1058414E+002  -0.1038220E+002  -0.4433306E+000   0.5883855E+004
  -0.9119838E+001  -0.3427259E+002  -0.5070102E+001  -0.3341696E+002   0.4887574E+001  -0.4751207E+001   0.1155806E+003   0.5004987E+002   0.3616107E+001  -0.6161568E+000   0.9543218E+004
  -0.1265967E+002  -0.3907420E+002  -0.1945612E+001  -0.8934983E+001  -0.7495579E+001  -0.1744892E+002   0.8033651E+002   0.1145799E+003   0.1927791E+002  -0.8773431E+000   0.9530056E+004
  -0.1170480E+002  -0.4156494E+002  -0.2589012E+000  -0.2408059E+001  -0.2030911E+002  -0.2731892E+002   0.5954234E+002   0.1716660E+003   0.3058967E+002  -0.1424227E+001   0.1462663E+005
  -0.1208574E+002  -0.4015307E+002  -0.2421887E+001   0.1529271E+002  -0.2775149E+002  -0.3194253E+002   0.4706172E+002   0.2046940E+003   0.3847746E+002  -0.1359780E+001   0.1862302E+005
  -0.1587524E+002  -0.3737624E+002  -0.5290743E+001   0.2847302E+002  -0.2764510E+002  -0.3165035E+002   0.4997131E+001   0.1941994E+003   0.4198985E+002  -0.1530495E+001   0.1602942E+005
  -0.9715236E+001  -0.3244565E+002  -0.8235932E+001   0.3891271E+002  -0.2352357E+002  -0.2682675E+002  -0.6481496E+002   0.1613743E+003   0.3168699E+002  -0.1551820E+001   0.1339166E+005
   0.5713180E+001  -0.2623573E+002  -0.2143271E+001   0.2946952E+002  -0.9918117E+001  -0.2194636E+002  -0.1281539E+003   0.1167682E+003   0.2744902E+001  -0.1460036E+001   0.1312732E+005
   0.9672641E+001  -0.1989657E+002  -0.1646067E+001   0.2219584E+002  -0.1152388E+002  -0.1682651E+002  -0.1301009E+003   0.8647659E+002   0.7109815E+000  -0.1140257E+001   0.1133327E+005
   0.1249974E+002  -0.1558672E+002   0.1892356E+001   0.1432497E+002  -0.1282887E+002  -0.1210708E+002  -0.1121969E+003   0.6516773E+002  -0.5929270E+000  -0.9220589E+000   0.7812945E+004
   0.1028881E+002  -0.1211981E+002   0.5425109E+001   0.9041488E-001  -0.1305620E+002  -0.8835125E+001  -0.9465209E+002   0.5446039E+002   0.2074593E+001  -0.6927887E+000   0.5374380E+004
   0.2369216E+001  -0.1151851E+002   0.7158625E+001  -0.1846750E+001  -0.1001791E+002  -0.3402604E+001  -0.7928761E+002   0.3847272E+002   0.7284660E+001  -0.3640314E+000   0.3464561E+004
   0.3684736E+001  -0.1214509E+002   0.9415093E+001   0.5059912E+001  -0.5168218E+001   0.3484093E+001  -0.8525435E+002   0.5757816E+001   0.2431213E+001   0.9477307E+000   0.2989502E+004
   0.6971288E+000  -0.1553203E+002   0.8376458E+001   0.8155361E+001  -0.1207663E+000   0.5927917E+001  -0.5938416E+002  -0.2535933E+002   0.5494512E+000   0.1125814E+001   0.1517270E+004
  -0.7757462E+001  -0.2026193E+002   0.5507107E+001   0.2072202E+001   0.5884432E+001   0.6231620E+001  -0.4796437E+002  -0.5223638E+002   0.3227745E+001   0.1354715E+001   0.2229573E+004
  -0.8916263E+001  -0.2576233E+002   0.2978805E+001   0.1102620E+002   0.1288357E+002   0.8865307E+001  -0.5802552E+002  -0.7084219E+002  -0.2184229E+001   0.1783081E+001   0.3793411E+004
  -0.3301707E+001  -0.2850995E+002   0.4227010E+000   0.1327155E+002   0.2263142E+002   0.1068540E+002  -0.3839307E+002  -0.7166297E+002  -0.1657849E+002   0.2751214E+001   0.3491516E+004
  -0.6828735E+001  -0.2805545E+002  -0.3252007E+001   0.1454584E+002   0.3058328E+002   0.8779935E+001   0.1152866E+002  -0.4787604E+002  -0.2054998E+002   0.3204561E+001   0.2290606E+004
  -0.1765887E+002  -0.2049216E+002  -0.8720727E+001   0.1307548E+002   0.3616493E+002   0.5998296E+001   0.6579459E+002  -0.2707330E+002  -0.1405601E+002   0.4450047E+001   0.3689002E+004
  -0.1452250E+002  -0.7460378E+001  -0.1173074E+002   0.2081787E+002   0.3679224E+002   0.6579784E+001   0.7759328E+002  -0.1195768E+002  -0.1547409E+002   0.6795657E+001   0.4061235E+004
   0.3591753E+001   0.7200342E+001  -0.8653162E+001   0.2202490E+002   0.3401910E+002   0.5291449E+001   0.3130343E+002   0.7423721E+001  -0.2803231E+002   0.9578542E+001   0.2689840E+004
   0.1800144E+002   0.1879534E+002  -0.3809578E+001   0.1244599E+002   0.2616576E+002   0.1242565E+001  -0.1960745E+002   0.2017918E+002  -0.3505392E+002   0.9113285E+001   0.3201426E+004
   0.2725634E+002   0.2721577E+002   0.1890080E+000   0.2499868E+001   0.1602518E+002  -0.2291826E+001  -0.3328463E+002   0.3417118E+002  -0.3693484E+002   0.6346677E+001   0.3847785E+004
   0.4073660E+002   0.3149778E+002   0.6810747E+001   0.6772431E+000   0.7906227E+001  -0.1674947E+001  -0.6363609E+002   0.4984306E+002  -0.4358243E+002   0.5060399E+001   0.6905131E+004
   0.4640320E+002   0.2896701E+002   0.1272924E+002  -0.6220150E+001   0.5370672E+001   0.7241887E+000  -0.9449401E+002   0.6086139E+002  -0.4637556E+002   0.5398314E+001   0.9820921E+004
   0.3036634E+002   0.2196564E+002   0.1359314E+002  -0.2053840E+002   0.5211093E+001   0.2007358E+001  -0.7129738E+002   0.5479483E+002  -0.3273453E+002   0.2842907E+001   0.5297278E+004
   0.1335163E+002   0.1464519E+002   0.1412032E+002  -0.2677572E+002   0.6793332E+001   0.4730884E+001  -0.4089073E+002   0.2584459E+002  -0.1949240E+002   0.6525656E+000   0.1503559E+004
   0.4728525E+001   0.8186373E+001   0.1535886E+002  -0.2014313E+002   0.1149769E+002   0.9710895E+001  -0.3481412E+002  -0.2535603E+002  -0.1550627E+002   0.7199399E+000   0.7779481E+003
   0.1096300E+001  -0.7853249E+000   0.1561896E+002  -0.9730943E+001   0.1722501E+002   0.1542183E+002  -0.1298533E+002  -0.8129470E+002  -0.1795255E+002   0.3687645E+000   0.2848533E+004
  -0.3327260E+001  -0.7075719E+001   0.1732415E+002  -0.1740069E+002   0.1881867E+002   0.1851521E+002   0.1695416E+002  -0.1177607E+003  -0.1561480E+002  -0.1233902E+000   0.6420909E+004
  -0.4745798E+001  -0.9592138E+001   0.2098223E+002  -0.1474896E+002   0.1650469E+002   0.1965142E+002   0.2309508E+002  -0.1428800E+003  -0.1157158E+002   0.1873132E+000   0.9289103E+004
  -0.8123425E+001  -0.1066974E+002   0.1883387E+002  -0.2070120E+001   0.1438222E+002   0.2004885E+002   0.3192224E+002  -0.1496065E+003  -0.6311197E+001  -0.5240132E-001   0.1007450E+005
  -0.1298751E+002  -0.1365167E+002   0.1337939E+002   0.5423822E+001   0.1215501E+002   0.1865621E+002   0.3182358E+002  -0.1428573E+003   0.6545739E+000  -0.1779248E+000   0.9085297E+004
  -0.1707133E+002  -0.1782490E+002   0.7901462E+001   0.1445395E+001   0.8838115E+001   0.1417675E+002   0.2313719E+002  -0.1298571E+003   0.7248013E+001  -0.9852025E+000   0.7728573E+004
  -0.1460647E+002  -0.2419094E+002   0.1282950E+001   0.6610468E+001   0.4655128E+001   0.9064208E+001   0.5009463E+002  -0.1180587E+003   0.7734866E+001  -0.2216472E+001   0.7707476E+004
  -0.1080118E+002  -0.3364497E+002  -0.8748514E+001   0.7505231E+001   0.5543472E+001   0.6189864E+001   0.3906792E+002  -0.1026362E+003   0.2408918E+001  -0.2848794E+001   0.5602717E+004
  -0.8651446E+001  -0.4410982E+002  -0.1457907E+002  -0.3655008E+001   0.9349605E+001   0.6365764E+001   0.5430449E+002  -0.9079978E+002  -0.2889708E+001  -0.2191548E+001   0.5663357E+004
  -0.6879504E+001  -0.4959392E+002  -0.1493799E+002  -0.1711363E+002   0.1225482E+002   0.9215752E+001   0.9338775E+002  -0.6645036E+002  -0.6980239E+001  -0.1604926E+001   0.7185405E+004
  -0.1089600E+002  -0.5280893E+002  -0.1475305E+002  -0.9912189E+001   0.1681134E+002   0.1129196E+002   0.9573774E+002  -0.3718684E+002  -0.6952206E+001  -0.1036868E+001   0.6030820E+004
  -0.1170252E+002  -0.5311964E+002  -0.1424884E+002  -0.2809477E+002   0.1706520E+002   0.1207043E+002   0.8849884E+002   0.9668001E+001  -0.6088498E+001  -0.7258209E+000   0.6755766E+004
  -0.6776572E+001  -0.5279036E+002  -0.1146846E+002  -0.4445339E+002   0.1394835E+002   0.8524014E+001   0.1444424E+003   0.5789678E+002  -0.7716133E+001  -0.5443531E+000   0.1607498E+005
  -0.9865305E+001  -0.5140987E+002  -0.5530703E+001  -0.4267646E+002   0.9358199E+001  -0.1180047E+001   0.1758635E+003   0.1128519E+003   0.5284614E+000   0.2135533E-001   0.2535323E+005
  -0.1374235E+002  -0.5044903E+002  -0.3557397E+000  -0.2001922E+002   0.2751841E+001  -0.1369431E+002   0.1342105E+003   0.1587767E+003   0.1075945E+002  -0.2310649E+000   0.2227806E+005
  -0.8817491E+001  -0.4780441E+002   0.4399265E+001  -0.1135592E+002  -0.4883654E+001  -0.2220460E+002   0.9749096E+002   0.1941537E+003   0.1342666E+002  -0.2744831E+000   0.2200587E+005
  -0.9022378E+001  -0.4416452E+002   0.5280181E+001   0.1365714E+002  -0.7558440E+001  -0.2638589E+002   0.4360974E+002   0.1985607E+003   0.1577714E+002  -0.8036822E+000   0.1686978E+005
  -0.1115540E+002  -0.3993154E+002   0.4415764E+001   0.3037011E+002  -0.6846400E+001  -0.2767986E+002  -0.2151822E+002   0.1763605E+003   0.1693602E+002  -0.1065780E+001   0.1170269E+005
  -0.3141144E+001  -0.3358942E+002   0.1624843E+001   0.4060375E+002  -0.7919662E+001  -0.2577358E+002  -0.9922940E+002   0.1471103E+003   0.9589944E+001  -0.1470862E+001   0.1231306E+005
   0.1202112E+002  -0.2551777E+002   0.5555949E+001   0.2347791E+002   0.2145489E+001  -0.2247017E+002  -0.1443342E+003   0.1016629E+003  -0.1562610E+002  -0.1459484E+001   0.1316010E+005
   0.1368181E+002  -0.2252847E+002   0.4271069E+001   0.1600123E+002  -0.6244393E+001  -0.1954137E+002  -0.1444567E+003   0.9940884E+002  -0.9001239E+001  -0.1563818E+001   0.1334311E+005
   0.1591284E+002  -0.2182122E+002   0.4518756E+001   0.1048085E+002  -0.1460827E+002  -0.1512344E+002  -0.1232622E+003   0.9555184E+002  -0.3229321E+001  -0.1924750E+001   0.1082448E+005
   0.1221781E+002  -0.2047678E+002   0.5193094E+001   0.3776721E+000  -0.1842649E+002  -0.1002694E+002  -0.1036758E+003   0.9026557E+002   0.4429918E+001  -0.1778767E+001   0.8777905E+004
   0.5984108E+001  -0.1577722E+002   0.6415281E+001   0.4008447E+001  -0.1548192E+002  -0.2471032E+001  -0.1079406E+003   0.7077442E+002   0.7934426E+001  -0.1563383E+001   0.7893260E+004
   0.6634094E+001  -0.7542018E+001   0.8780464E+001   0.1226456E+002  -0.8082879E+001   0.5760898E+001  -0.1269442E+003   0.3191325E+002   0.1294585E+001  -0.1542002E+000   0.7813167E+004
   0.1219982E+001  -0.1159701E+001   0.7943695E+001   0.1550174E+002  -0.5979065E-001   0.8609965E+001  -0.1013195E+003  -0.1749214E+002  -0.1164461E+001  -0.4269428E-002   0.4504657E+004
  -0.9097955E+001   0.3998485E+001   0.6110077E+001   0.8633800E+001   0.7699403E+001   0.8608958E+001  -0.7844058E+002  -0.6157145E+002   0.1958992E+001   0.5604407E+000   0.4243937E+004
  -0.1117106E+002   0.6198282E+001   0.4409131E+001   0.2110751E+002   0.1628210E+002   0.9019766E+001  -0.6761311E+002  -0.8406605E+002  -0.3876697E+001   0.1234337E+001   0.5590567E+004
  -0.5699492E+001   0.5375326E+001   0.1279376E+001   0.2057237E+002   0.2525731E+002   0.9348962E+001  -0.2596783E+002  -0.7952231E+002  -0.1772752E+002   0.1830301E+001   0.4087115E+004
  -0.5418527E+001   0.3158553E+001  -0.3807833E+001   0.2034967E+002   0.3035614E+002   0.7977561E+001   0.3267169E+002  -0.6678405E+002  -0.2316893E+002   0.1768677E+001   0.3908593E+004
  -0.8941948E+001   0.5524091E+001  -0.8581086E+001   0.1660212E+002   0.3497694E+002   0.6878377E+001   0.8112332E+002  -0.5291066E+002  -0.2251773E+002   0.3517265E+001   0.5741727E+004
