#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.2829978E+001  -0.1628467E+002   0.2222416E+002  -0.1843121E+002   0.3189921E+002   0.2788271E+002   0.1043585E+003  -0.1969430E+003  -0.3205823E+002   0.2670957E+001   0.2495579E+005
  -0.7350395E+001  -0.9427617E+000   0.3584880E+002  -0.1729876E+001   0.2499843E+002   0.2943660E+002   0.7065543E+002  -0.2254055E+003  -0.1473933E+002   0.2908712E+001   0.2577042E+005
  -0.1370884E+002   0.9214437E+001   0.4301479E+002   0.1579623E+002   0.1682313E+002   0.2491667E+002   0.1112342E+002  -0.2181148E+003   0.6014357E+000   0.3715723E+001   0.2090771E+005
  -0.1064433E+002   0.1041253E+002   0.4218758E+002   0.1408235E+002   0.9478809E+001   0.1429581E+002  -0.1649826E+002  -0.1983744E+003   0.5287451E+001   0.4121930E+001   0.1779787E+005
  -0.4308029E+001  -0.1002003E+001   0.3344031E+002   0.3672302E+001   0.5084082E+001   0.1070342E+001  -0.4451371E+002  -0.1683395E+003   0.1081548E+001   0.1857601E+001   0.1409878E+005
   0.9460380E+001  -0.1741953E+002   0.1738508E+002   0.3485651E+001   0.5538257E+001  -0.1426619E+002  -0.1898656E+002  -0.1360797E+003  -0.1379437E+002   0.1204262E+001   0.1171028E+005
   0.1622535E+002  -0.2761638E+002  -0.5759529E+000  -0.4795910E+001   0.1325061E+002  -0.2288932E+002   0.2406916E+002  -0.1161241E+003  -0.2877089E+002   0.7050702E+000   0.1173004E+005
   0.3632116E+001  -0.3237856E+002  -0.1140285E+002  -0.1146094E+002   0.2678631E+002  -0.2137434E+002   0.6515526E+002  -0.9826309E+002  -0.3159137E+002  -0.1172947E+001   0.1129042E+005
  -0.1214193E+002  -0.3097000E+002  -0.1379593E+002  -0.2363218E+002   0.3537889E+002  -0.1452643E+002   0.7745108E+002  -0.9659109E+002  -0.2434236E+002  -0.1105396E+001   0.1168147E+005
  -0.1956584E+002  -0.2312839E+002  -0.1311230E+002  -0.2853102E+002   0.4063342E+002  -0.5340959E+001   0.5818100E+002  -0.9909936E+002  -0.2161432E+002  -0.5467395E+000   0.1030481E+005
  -0.2095078E+002  -0.1708584E+002  -0.9607814E+001  -0.2201533E+002   0.4009826E+002   0.1704195E+001   0.2009891E+002  -0.1102637E+003  -0.1927761E+002  -0.1301229E+000   0.9130490E+004
  -0.1201770E+002  -0.1578576E+002  -0.4519966E+001  -0.1398088E+002   0.2579734E+002   0.3219100E+001  -0.5267888E+001  -0.9446252E+002  -0.1365535E+002   0.1242894E+000   0.5650000E+004
   0.3159628E+001  -0.1387606E+002  -0.4258427E+001  -0.1578226E+002   0.2272905E+001  -0.3795008E+001   0.4541861E+002  -0.2622359E+002  -0.6198295E+001  -0.7657625E+000   0.1790819E+004
  -0.4069751E+001  -0.1856388E+002  -0.4856044E+001  -0.2362795E+001  -0.1816826E+002  -0.1995740E+002   0.3412843E+002   0.6104762E+002   0.2114818E+002  -0.1089827E+001   0.2285100E+004
  -0.7770199E+001  -0.2547634E+002  -0.7025487E+001   0.4772925E+001  -0.4020935E+002  -0.3505413E+002   0.2843915E+002   0.1505677E+003   0.4610442E+002  -0.1875132E+001   0.1091690E+005
  -0.1554458E+002  -0.2869376E+002  -0.1269104E+002   0.1691309E+002  -0.5205475E+002  -0.4297492E+002   0.2968661E+002   0.2154982E+003   0.6487189E+002  -0.2727431E+001   0.2225318E+005
  -0.2578306E+002  -0.3055185E+002  -0.1959781E+002   0.3897449E+002  -0.4863712E+002  -0.3848920E+002   0.1574945E+002   0.2174402E+003   0.7272246E+002  -0.1697729E+001   0.2437254E+005
  -0.1577300E+002  -0.3099712E+002  -0.2316574E+002   0.4144271E+002  -0.3814566E+002  -0.2439049E+002  -0.1181412E+002   0.1666874E+003   0.5226823E+002  -0.1650431E+001   0.1522550E+005
  -0.3028740E+001  -0.2395213E+002  -0.1363789E+002   0.3384811E+002  -0.2176008E+002  -0.1680722E+002  -0.7717356E+002   0.1115861E+003   0.2357279E+002  -0.1216030E+001   0.9701702E+004
   0.2177258E+001  -0.2045987E+002  -0.9192764E+001   0.1630690E+002  -0.1553367E+002  -0.1158845E+002  -0.9649055E+002   0.6517890E+002   0.1233005E+002  -0.1026362E+001   0.7426787E+004
   0.1251289E+002  -0.1940696E+002   0.2967737E+001   0.1017210E+002  -0.7618520E+001  -0.8463047E+001  -0.1233187E+003   0.3841383E+002  -0.5276953E+001  -0.3825856E+000   0.7975754E+004
   0.1086009E+002  -0.1828303E+002   0.1087879E+002  -0.2100640E+001  -0.4231871E+001  -0.7755933E+001  -0.9900981E+002   0.3594773E+002  -0.6630120E+001  -0.1901910E-002   0.4668482E+004
   0.3972622E+001  -0.2498694E+002   0.1396839E+002  -0.4072598E+001  -0.3118831E+001  -0.5184650E+001  -0.5534151E+002   0.4921669E+002  -0.4663398E+000   0.3874511E+000   0.2273183E+004
   0.5427862E+001  -0.3377071E+002   0.1273284E+002  -0.6973695E+000  -0.3623669E+001   0.1113384E+000  -0.2282364E+002   0.4904808E+002  -0.1237042E+001   0.5671498E+000   0.1897276E+004
  -0.7729186E+000  -0.3801423E+002   0.6097176E+001  -0.4652734E+001  -0.5880105E+001   0.1574573E+001  -0.7916065E+001   0.3328806E+002   0.8906411E+001   0.2253387E+001   0.1632395E+004
  -0.2045972E+001  -0.3943995E+002   0.4532484E+001  -0.1754300E+001  -0.6192026E+001   0.1785670E+001  -0.3452565E+002   0.5834328E+001   0.1136270E+002   0.3124699E+001   0.1495694E+004
  -0.4664041E+001  -0.3573251E+002   0.3635802E+001   0.5605968E+001  -0.3533152E+000   0.5875554E+001  -0.6236242E+002  -0.3009767E+002   0.8096425E+001   0.3079068E+001   0.2555838E+004
  -0.6215781E+001  -0.2663335E+002   0.1620661E+001   0.4051727E+001   0.1170990E+002   0.8325270E+001  -0.6704541E+002  -0.5456144E+002  -0.6506725E+000   0.4843443E+001   0.3632417E+004
  -0.7734490E+001  -0.1990744E+002   0.3437135E+000   0.5043119E+001   0.2652614E+002   0.8943150E+001  -0.3404928E+002  -0.4490872E+002  -0.1260642E+002   0.6185231E+001   0.2234896E+004
  -0.2259876E+002  -0.1363641E+002  -0.5759368E+001   0.7905427E+001   0.3242199E+002   0.5377621E+001   0.3107338E+002  -0.1100762E+002  -0.4290564E+001   0.5532666E+001   0.1922764E+004
  -0.3388972E+002  -0.1159184E+001  -0.1696294E+002   0.1977782E+002   0.3204488E+002   0.3019327E+001   0.8113687E+002   0.2425129E+002   0.8619831E+001   0.6774992E+001   0.4838706E+004
  -0.2502456E+002   0.1348093E+002  -0.1985104E+002   0.4082202E+002   0.2967388E+002   0.3507676E+001   0.5093730E+002   0.5594157E+002   0.3708107E+001   0.8357426E+001   0.5221925E+004
  -0.2321227E+001   0.2389214E+002  -0.1636293E+002   0.3628933E+002   0.2531473E+002  -0.5485442E+000  -0.6693291E+001   0.7211076E+002  -0.1189169E+002   0.1110181E+002   0.5383827E+004
   0.2865882E+002   0.2848844E+002  -0.1394809E+002   0.1928442E+002   0.2588137E+002  -0.8537633E+000  -0.7463776E+002   0.7609988E+002  -0.4143075E+002   0.1310943E+002   0.1104623E+005
   0.5997509E+002   0.2344065E+002  -0.6310531E+001   0.5320659E+001   0.2765243E+002  -0.1401175E+001  -0.1225747E+003   0.8072119E+002  -0.7514505E+002   0.1248246E+002   0.2182165E+005
   0.6866653E+002   0.1256186E+002   0.4139110E+000  -0.1972761E+002   0.2638055E+002  -0.3536926E+001  -0.1033972E+003   0.8783595E+002  -0.8276264E+002   0.1228445E+002   0.2109199E+005
   0.3932269E+002   0.5006061E+001   0.9851395E+000  -0.2879258E+002   0.2313035E+002   0.2505606E+000  -0.3477309E+002   0.7318491E+002  -0.5649029E+002   0.5962758E+001   0.8810685E+004
   0.1161995E+002  -0.2988316E+001   0.2223444E+001  -0.2513302E+002   0.2017923E+002   0.9691454E+001   0.1399553E+002   0.2911428E+002  -0.2985081E+002   0.1948366E+001   0.2711905E+004
   0.3702239E+001  -0.8558463E+001   0.6631669E+001  -0.3117811E+002   0.2105444E+002   0.1995935E+002   0.2507620E+002  -0.3810777E+002  -0.2288793E+002   0.1868757E+001   0.2436564E+004
   0.7344040E+001  -0.1188354E+002   0.1234594E+002  -0.2743465E+002   0.2256506E+002   0.2510440E+002   0.2790936E+002  -0.1203540E+003  -0.2944125E+002   0.4678489E+000   0.7549278E+004
   0.1043629E+002  -0.1446755E+002   0.1867470E+002  -0.1744341E+002   0.2530190E+002   0.2810578E+002   0.5309933E+002  -0.1853848E+003  -0.3579995E+002  -0.6176481E-001   0.1748400E+005
   0.3792530E+001  -0.1021529E+002   0.2568721E+002  -0.8270459E+001   0.2193298E+002   0.2918190E+002   0.5874886E+002  -0.2155227E+003  -0.2434613E+002   0.1379383E+001   0.2218456E+005
  -0.8299781E+001  -0.2808929E+001   0.2874968E+002   0.6769803E+001   0.1504206E+002   0.2573980E+002   0.2303173E+002  -0.2193020E+003  -0.4271102E+001   0.2471177E+001   0.2039302E+005
  -0.1534437E+002  -0.2882723E+001   0.2518720E+002   0.1345944E+002   0.1251491E+002   0.1775095E+002   0.1626188E+002  -0.1873833E+003   0.6338431E+001   0.3508966E+001   0.1573066E+005
  -0.1891592E+002  -0.1099311E+002   0.1626460E+002  -0.2242787E+001   0.1101511E+002   0.8395958E+001  -0.2139009E+002  -0.1542464E+003   0.9264898E+001   0.1364094E+001   0.1130127E+005
  -0.6155771E+001  -0.2518495E+002   0.3248520E+001   0.6490139E+001   0.1016619E+002  -0.2889618E+001   0.1463547E+002  -0.1416679E+003  -0.3723939E+001   0.2864840E+000   0.1093819E+005
   0.3981343E+001  -0.4285072E+002  -0.1104571E+002   0.7174375E+001   0.1535617E+002  -0.8194523E+001   0.4382736E+002  -0.1068808E+003  -0.1961256E+002  -0.2750436E+000   0.8431178E+004
  -0.1649950E+001  -0.5525031E+002  -0.1913354E+002  -0.1624809E+001   0.2483989E+002  -0.5024204E+001   0.7607833E+002  -0.9663660E+002  -0.2413107E+002  -0.9411331E+000   0.9607959E+004
  -0.1127284E+002  -0.5948620E+002  -0.1925917E+002  -0.1908205E+002   0.2834112E+002   0.2363556E+001   0.8224795E+002  -0.1038620E+003  -0.1790083E+002  -0.8325475E+000   0.1147175E+005
  -0.1427106E+002  -0.5691206E+002  -0.1811915E+002  -0.2138114E+002   0.3261117E+002   0.1073575E+002   0.5642448E+002  -0.7941907E+002  -0.1878919E+002  -0.4490802E+000   0.7777379E+004
  -0.1625206E+002  -0.5149428E+002  -0.1503615E+002  -0.2952472E+002   0.3375047E+002   0.1497033E+002   0.3119318E+002  -0.7279359E+002  -0.1739154E+002   0.1068723E+000   0.6790015E+004
  -0.7885544E+001  -0.4455052E+002  -0.8966534E+001  -0.3640160E+002   0.1786804E+002   0.1112108E+002   0.5027554E+002  -0.1807566E+002  -0.1021639E+002  -0.2338905E+000   0.4639828E+004
   0.5557549E+001  -0.4036615E+002  -0.5499336E+001  -0.3539628E+002  -0.1281311E+001  -0.8968392E+000   0.1356916E+003   0.6770428E+002  -0.4773980E+001  -0.4977413E+000   0.1363184E+005
  -0.7226967E+001  -0.4049782E+002  -0.2157730E+000  -0.2386328E+002  -0.1713910E+002  -0.1963757E+002   0.1162331E+003   0.1473320E+003   0.2355645E+002  -0.8096180E+000   0.1785478E+005
  -0.1013961E+002  -0.4102247E+002   0.2975599E+001  -0.1072445E+002  -0.3405283E+002  -0.3390742E+002   0.1008432E+003   0.2213511E+003   0.4286124E+002  -0.1331199E+001   0.2739451E+005
  -0.1492194E+002  -0.3850471E+002   0.1294361E+001   0.1525980E+002  -0.3930257E+002  -0.3941674E+002   0.4887664E+002   0.2491052E+003   0.5267949E+002  -0.1545019E+001   0.2805505E+005
  -0.2468655E+002  -0.3549005E+002  -0.4259999E+001   0.4523649E+002  -0.3585481E+002  -0.3588634E+002  -0.2149982E+002   0.2214205E+003   0.5908838E+002  -0.1452982E+001   0.2297647E+005
  -0.1204942E+002  -0.3091927E+002  -0.1054093E+002   0.5185035E+002  -0.2956445E+002  -0.2495375E+002  -0.6824896E+002   0.1714916E+003   0.4011768E+002  -0.1496193E+001   0.1668758E+005
   0.6210373E+001  -0.2650086E+002  -0.4679854E+001   0.3504976E+002  -0.1196585E+002  -0.1976330E+002  -0.1271351E+003   0.8184557E+002   0.4090216E+001  -0.1665261E+001   0.1084880E+005
   0.7523693E+001  -0.1716072E+002  -0.5594814E+001   0.1430561E+002  -0.1960127E+002  -0.1831053E+002  -0.1269486E+003   0.5422596E+002   0.1025781E+002  -0.1819772E+001   0.9977851E+004
   0.1794695E+002  -0.1169069E+002   0.5744488E+000   0.1333265E+002  -0.2728287E+002  -0.1510352E+002  -0.1408282E+003   0.4179187E+002   0.7665847E+001  -0.1670073E+001   0.1131733E+005
   0.8585490E+001  -0.9504240E+001   0.3439655E+001   0.9661876E+000  -0.2537647E+002  -0.1141025E+002  -0.9406999E+002   0.3492699E+002   0.1541074E+002  -0.1380248E+001   0.5374428E+004
  -0.3761032E+001  -0.1156074E+002   0.5132881E+001   0.8959582E+000  -0.2034422E+002  -0.4774119E+001  -0.6702792E+002   0.1976731E+002   0.2288831E+002  -0.1216942E+001   0.3036178E+004
  -0.1294281E+001  -0.1382416E+002   0.6638001E+001   0.4025724E+001  -0.1066837E+002   0.5029885E+001  -0.4757550E+002  -0.1667438E+002   0.1182078E+002  -0.1418741E+000   0.1208954E+004
  -0.5807100E+001  -0.1520373E+002   0.4603315E+001  -0.3421897E+001  -0.8907445E-001   0.8291932E+001  -0.3280349E+002  -0.6424368E+002   0.7696359E+001   0.1800184E+001   0.2228265E+004
  -0.4949047E+001  -0.1955854E+002   0.6192711E+001   0.1817023E+001   0.4024321E+001   0.8169460E+001  -0.6908487E+002  -0.1006985E+003   0.2424416E+001   0.1499690E+001   0.6461723E+004
  -0.4666275E+001  -0.2292220E+002   0.7348013E+001   0.1541028E+002   0.1220567E+002   0.1042979E+002  -0.8168469E+002  -0.1364465E+003  -0.5408242E+001   0.2131154E+001   0.1092978E+005
  -0.6473858E+001  -0.2794089E+002   0.4768283E+001   0.1899847E+002   0.2452957E+002   0.1157318E+002  -0.5175730E+002  -0.1306470E+003  -0.1453104E+002   0.3524673E+001   0.9083870E+004
  -0.5843636E+001  -0.3143745E+002  -0.4654436E+000   0.1511731E+002   0.3537188E+002   0.1334508E+002   0.8640004E+001  -0.7991616E+002  -0.2452348E+002   0.5004756E+001   0.4260810E+004
  -0.1250425E+002  -0.2714124E+002  -0.6173439E+001   0.1020422E+002   0.4231320E+002   0.1142081E+002   0.6922052E+002  -0.2663720E+002  -0.2303237E+002   0.6776588E+001   0.4708614E+004
  -0.1531129E+002  -0.1462388E+002  -0.1313589E+002   0.1551748E+002   0.4285311E+002   0.9820262E+001   0.1120782E+003   0.1427444E+002  -0.1886640E+002   0.8675412E+001   0.7587143E+004
  -0.4684181E+001   0.5237625E+001  -0.1334910E+002   0.3307136E+002   0.3304936E+002   0.8924915E+001   0.7217581E+002   0.4018152E+002  -0.1998504E+002   0.8380143E+001   0.5159996E+004
   0.1161780E+002   0.2493394E+002  -0.6221419E+001   0.3095532E+002   0.2214316E+002   0.3712353E+001  -0.5757453E+001   0.5021143E+002  -0.2733880E+002   0.6422155E+001   0.4446393E+004
   0.3309717E+002   0.3671225E+002  -0.6978956E+000   0.1627622E+002   0.1335088E+002   0.2323922E+001  -0.6515981E+002   0.5455858E+002  -0.4007997E+002   0.6368080E+001   0.8056872E+004
   0.5601594E+002   0.4129473E+002   0.6898197E+001   0.1861342E+001   0.3649281E+001   0.7503177E-001  -0.9588937E+002   0.8581790E+002  -0.5420196E+002   0.5463267E+001   0.1465874E+005
   0.5884796E+002   0.3727895E+002   0.1290372E+002  -0.2092895E+002   0.1516438E+001  -0.2309484E+001  -0.1060187E+003   0.1024624E+003  -0.5511703E+002   0.5247362E+001   0.1597825E+005
   0.2960287E+002   0.2654119E+002   0.1363447E+002  -0.2825097E+002   0.4973355E+001  -0.3070923E+000  -0.6142153E+002   0.9048677E+002  -0.3298329E+002   0.1592931E+001   0.7197566E+004
   0.4108816E+001   0.1942783E+002   0.1466185E+002  -0.2425395E+002   0.7118450E+001   0.3679598E+001  -0.3701566E+002   0.5943348E+002  -0.1158709E+002  -0.3598269E+000   0.2454894E+004
  -0.4070690E+001   0.1260475E+002   0.1549345E+002  -0.2522015E+002   0.1419371E+002   0.1068081E+002  -0.6380095E+002  -0.8908727E+001  -0.1004176E+002   0.8125072E-001   0.1566818E+004
  -0.5824638E-001   0.1503342E+001   0.1571468E+002  -0.2525526E+002   0.2069793E+002   0.1643692E+002  -0.4798907E+002  -0.9049290E+002  -0.2103545E+002  -0.3957661E+000   0.4415885E+004
   0.6250713E+001  -0.8937728E+001   0.1521572E+002  -0.1679052E+002   0.2467074E+002   0.1899703E+002   0.1285816E+002  -0.1385623E+003  -0.3172663E+002  -0.8051764E+000   0.9527055E+004
   0.6248151E+001  -0.1563245E+002   0.1484549E+002  -0.1231127E+002   0.2352184E+002   0.2285934E+002   0.4360351E+002  -0.1632576E+003  -0.2933507E+002   0.4349122E+000   0.1340720E+005
  -0.5720901E+001  -0.1760532E+002   0.1311452E+002   0.2582251E+000   0.1831387E+002   0.2392489E+002   0.4569830E+002  -0.1518565E+003  -0.1188189E+002   0.7110780E+000   0.1057232E+005
  -0.1865779E+002  -0.1860279E+002   0.7430879E+001   0.1317107E+002   0.1268641E+002   0.2121840E+002   0.5600604E+002  -0.1151500E+003   0.7399923E+001   0.1428541E+001   0.7001579E+004
  -0.2667309E+002  -0.1971941E+002   0.1615069E+001  -0.9247587E+001   0.6175090E+001   0.1533674E+002  -0.1713303E+002  -0.9817735E+002   0.2052769E+002   0.2968832E-001   0.5142201E+004
  -0.1965672E+002  -0.2494194E+002  -0.6626393E+001   0.6218041E+001   0.3683362E+000   0.6251206E+001   0.2991204E+002  -0.9061709E+002   0.1775409E+002  -0.1534291E+001   0.4706149E+004
  -0.1287667E+002  -0.3688316E+002  -0.1568013E+002   0.1379460E+002  -0.2271176E+000   0.2500712E+001   0.6202417E+002  -0.7468474E+002   0.1127487E+002  -0.1828916E+001   0.4237561E+004
  -0.9494786E+001  -0.4835553E+002  -0.1897175E+002   0.2679421E+001   0.3046766E+001   0.3857495E+001   0.6473934E+002  -0.8435147E+002   0.4690188E+001  -0.1757833E+001   0.5450531E+004
  -0.9976550E+001  -0.5238772E+002  -0.1690895E+002  -0.1668054E+002   0.5485470E+001   0.9073301E+001   0.1043186E+003  -0.7054638E+002   0.3144550E+001  -0.1346531E+001   0.8233808E+004
  -0.1128746E+002  -0.5228566E+002  -0.1593676E+002  -0.1547521E+002   0.1235095E+002   0.1618981E+002   0.8219699E+002  -0.4074493E+002  -0.2044089E+001  -0.9806069E+000   0.5076265E+004
  -0.1004620E+002  -0.4999173E+002  -0.1420796E+002  -0.3586164E+002   0.1563824E+002   0.1742433E+002   0.6638457E+002  -0.7997781E+001  -0.5842605E+001  -0.2505604E+000   0.5470626E+004
  -0.3383115E+001  -0.4531992E+002  -0.9656237E+001  -0.5055626E+002   0.9589191E+001   0.1170852E+002   0.1338333E+003   0.6453660E+002  -0.6606899E+001  -0.4008237E+000   0.1535975E+005
   0.4181449E+001  -0.4613346E+002  -0.5782309E+001  -0.4600504E+002   0.4442946E+001  -0.6631972E+000   0.2160677E+003   0.1403438E+003  -0.8093926E+001   0.5304694E+000   0.3621269E+005
  -0.9618147E+001  -0.5185397E+002   0.2190067E+001  -0.3682853E+002  -0.1909828E+001  -0.1791293E+002   0.1854061E+003   0.1994616E+003   0.1209401E+002   0.5660342E+000   0.3825073E+005
  -0.8807253E+001  -0.5444327E+002   0.9158488E+001  -0.1789537E+002  -0.8131293E+001  -0.2801475E+002   0.1390770E+003   0.2417298E+003   0.1737787E+002   0.4393222E+000   0.3688598E+005
  -0.1222492E+002  -0.5465526E+002   0.1153714E+002   0.1766078E+002  -0.5830912E+001  -0.3102836E+002   0.2598222E+002   0.2270567E+003   0.1802264E+002  -0.3319432E-001   0.2110996E+005
  -0.1924714E+002  -0.5001016E+002   0.8440009E+001   0.4815202E+002  -0.5026725E+001  -0.3019922E+002  -0.6859819E+002   0.1852103E+003   0.2318887E+002  -0.1085004E+001   0.1475851E+005
  -0.2124064E+001  -0.3896185E+002   0.1960972E+001   0.5355624E+002  -0.7926121E+001  -0.2343607E+002  -0.1269248E+003   0.1283388E+003   0.8407845E+001  -0.1642339E+001   0.1355389E+005
   0.1450566E+002  -0.2534013E+002   0.4055241E+001   0.2648449E+002   0.7047052E+001  -0.2295827E+002  -0.1514045E+003   0.1353779E+003  -0.2313538E+002  -0.1582670E+001   0.1797013E+005
   0.1081373E+002  -0.2139902E+002  -0.2591757E+000   0.1501202E+001  -0.5880412E+001  -0.2459778E+002  -0.1321776E+003   0.1266846E+003  -0.6688512E+001  -0.1755199E+001   0.1437380E+005
   0.1726991E+002  -0.2259779E+002   0.2667095E+001   0.7029207E+001  -0.1972914E+002  -0.2066664E+002  -0.1455834E+003   0.1215260E+003   0.4213625E+000  -0.2037867E+001   0.1610631E+005
   0.1218872E+002  -0.1833777E+002   0.3204393E+001   0.2351567E+001  -0.2600691E+002  -0.1415046E+002  -0.1107756E+003   0.1000617E+003   0.1181175E+002  -0.2006431E+001   0.1056703E+005
   0.7440646E+000  -0.8072380E+001   0.4166503E+001   0.8688137E+001  -0.2437238E+002  -0.4866016E+001  -0.9936340E+002   0.6763279E+002   0.2158860E+002  -0.2039709E+001   0.7560496E+004
   0.4079408E+001   0.4829554E+000   0.6342429E+001   0.1864696E+002  -0.1240944E+002   0.7901590E+001  -0.1029035E+003   0.2922387E+002   0.7682792E+001  -0.6472397E+000   0.5763671E+004
  -0.2289794E+001   0.9172261E+001   0.4645927E+001   0.8396693E+001   0.3916340E+001   0.1178646E+002  -0.9451158E+002  -0.4013472E+002  -0.4544975E+000   0.1172049E+001   0.4614394E+004
  -0.7575978E+001   0.1220839E+002   0.6241548E+001   0.6577845E+001   0.1302588E+002   0.1035977E+002  -0.1118991E+003  -0.9262596E+002  -0.4630294E+001   0.8196091E+000   0.9390364E+004
  -0.7580140E+001   0.8178233E+001   0.6772656E+001   0.2561164E+002   0.1948420E+002   0.9347581E+001  -0.9492301E+002  -0.1148835E+003  -0.1059605E+002   0.1308012E+001   0.1057384E+005
  -0.1191295E+002   0.6349610E+001   0.2783382E+001   0.2947349E+002   0.2937639E+002   0.6929220E+001  -0.2177928E+002  -0.1041409E+003  -0.1645870E+002   0.1004741E+001   0.6822564E+004
  -0.7374559E+001   0.2314754E+001  -0.4660735E+001   0.2479053E+002   0.3820549E+002   0.1137186E+002   0.6874418E+002  -0.6292005E+002  -0.2840158E+002   0.2429347E+001   0.6068026E+004
  -0.6398779E+001   0.4447319E+001  -0.1074246E+002   0.1776404E+002   0.4880545E+002   0.1441149E+002   0.1064291E+003  -0.2834575E+002  -0.3707640E+002   0.5330270E+001   0.8709827E+004
