#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.5396515E+001   0.2295899E+002   0.6910776E+002   0.7292214E+002  -0.3051670E+002   0.3642798E+001  -0.1765819E+001  -0.1813058E+003   0.3677927E+002   0.8660585E+000   0.2495898E+005
  -0.2482927E+002   0.9975065E+002   0.7578235E+002   0.2831386E+002  -0.4369764E+002   0.2283622E+002  -0.1439058E+002  -0.1705870E+003   0.6807177E+002  -0.4551410E+000   0.2815955E+005
  -0.4757191E+002   0.1219109E+003   0.6444544E+002  -0.2413516E+001  -0.4284683E+002   0.2010974E+000  -0.1375549E+003  -0.1924859E+003   0.8942292E+002  -0.9958205E+000   0.4039410E+005
  -0.2073906E+002   0.9027365E+001   0.3376991E+002  -0.1208604E+002  -0.4196172E+002  -0.4577821E+002  -0.1178857E+003  -0.2685717E+003   0.6062376E+002  -0.2077020E+001   0.5881504E+005
   0.4294276E+002  -0.1164419E+003   0.1398099E+002   0.8082169E+001   0.1464571E+002  -0.5422435E+002  -0.3205610E+002  -0.4262544E+003  -0.5179746E+002   0.5791010E+001   0.1261945E+006
   0.7654664E+001  -0.1905070E+003  -0.2801031E+002   0.2647410E+002   0.6273264E+002  -0.2141474E+001  -0.1714602E+002  -0.4777492E+003  -0.6481450E+002   0.5572802E+001   0.1378050E+006
   0.9262557E+002  -0.2130617E+003  -0.1229857E+003   0.4027554E+002   0.1090705E+003  -0.5471413E+002   0.2911690E+003  -0.3450210E+003  -0.1996545E+003   0.2041527E+001   0.1693008E+006
  -0.2691538E+002  -0.1488906E+003  -0.4546925E+002  -0.7262575E+002   0.1034871E+003  -0.9697632E+001   0.1088663E+003  -0.2275177E+003  -0.7679004E+002  -0.2183383E+000   0.7201060E+005
  -0.5324246E+002  -0.1230974E+003  -0.2277237E+002  -0.4561927E+002   0.9175015E+002  -0.6059529E+001   0.2660473E+002  -0.1435266E+003  -0.3945993E+002  -0.9522428E+000   0.3823764E+005
  -0.7436145E+002  -0.1440714E+003  -0.1153577E+001  -0.7322406E+002   0.6412083E+002   0.2207975E+002  -0.1064834E+003  -0.2667093E+003   0.7276837E+001  -0.2963786E+001   0.6901443E+005
  -0.1549900E+002  -0.9685868E+002  -0.2970135E+002   0.4689059E+002   0.3375871E+002   0.2125165E+002   0.2021011E+002  -0.7448718E+002  -0.1794089E+002   0.3188154E+000   0.4412169E+004
   0.4693138E+001  -0.8252500E+002   0.1704111E+002   0.9301021E+002   0.7228832E+002   0.5707962E+002  -0.2554761E+003  -0.2191702E+003  -0.7873220E+002  -0.1750749E+001   0.5306265E+005
  -0.3583304E+000  -0.7995387E+002   0.1063973E+001  -0.1184256E+003  -0.1290680E+003  -0.3426512E+002   0.2628777E+003   0.2280373E+003   0.1291050E+003  -0.3212985E+000   0.1066104E+006
   0.1776632E+002  -0.5506820E+002  -0.3319418E+002  -0.5149510E+002  -0.9342286E+002  -0.4452936E+002   0.1675328E+003   0.1546148E+003   0.7024422E+002  -0.5412317E+001   0.3472867E+005
  -0.1525328E+002  -0.2378111E+002  -0.1886893E+002   0.4043779E+002  -0.8225775E+002  -0.6071229E+002   0.3434747E+002   0.1837418E+003   0.9452241E+002  -0.2988611E+001   0.2375715E+005
  -0.2753446E+002  -0.6289332E+001  -0.2198366E+002   0.5932667E+002  -0.9036539E+002  -0.5770952E+002   0.1705919E+002   0.2483267E+003   0.1155208E+003  -0.2379089E+001   0.4185327E+005
  -0.3430019E+002  -0.5002711E+002  -0.4714459E+002   0.6876691E+002  -0.7773011E+002  -0.2793964E+002   0.1745588E+003   0.3199956E+003   0.1112970E+003  -0.7333203E+000   0.7054644E+005
   0.1985026E+002   0.8360453E+002  -0.1814306E+002   0.6122421E+002  -0.8665405E+002   0.7767354E+001  -0.8162321E+002  -0.4597466E+003   0.6519389E+002  -0.1609906E+001   0.1297593E+006
   0.4154975E+002  -0.1234987E+002   0.8912851E+000   0.9773969E+001  -0.9306876E+002  -0.8807266E+001  -0.4380137E+002  -0.1137231E+003   0.5096363E+002  -0.5553837E+000   0.2141616E+005
  -0.3950531E+002  -0.8124974E+002  -0.7364906E+000   0.1278516E+002  -0.6540188E+002  -0.1886753E+002  -0.2403443E+002   0.2392740E+003   0.1041436E+003  -0.7636339E+000   0.4362377E+005
   0.1700122E+002  -0.2681644E+002   0.2237097E+002  -0.2376532E+002  -0.2393200E+002  -0.2550539E+002  -0.2911461E+003   0.3109177E+002   0.2931305E+001  -0.3999476E+001   0.3827993E+005
  -0.1376724E+002  -0.4227771E+002  -0.1373529E+002   0.6954369E+001  -0.6805717E+001  -0.1778762E+002   0.8185974E+002  -0.1414463E+003   0.1961296E+002  -0.9599984E+000   0.1624227E+005
  -0.1234741E+002  -0.8367047E+002  -0.1908276E+001  -0.1998638E+002  -0.2919763E+002  -0.7679930E+001  -0.5084730E+001  -0.1626348E+002   0.4028357E+002  -0.1261467E+001   0.8310662E+004
   0.2580264E+002  -0.3899458E+002   0.6250456E+001  -0.2495276E+002  -0.3347163E+002   0.2930942E+001  -0.2560020E+002   0.1736231E+002   0.7208978E+001  -0.4600132E+000   0.4275770E+004
   0.1869894E+002  -0.9073860E+001  -0.6578044E+001  -0.9932078E+001  -0.1028080E+002   0.1840167E+001   0.1694969E+003   0.1469178E+003  -0.7702989E+001   0.7151497E+000   0.2503087E+005
  -0.2391399E+002  -0.1168590E+002   0.7527449E+001   0.7573757E+002  -0.4575991E+001   0.5296958E+001  -0.1451187E+003  -0.2953459E+003   0.2665668E+002  -0.1833307E+001   0.5488345E+005
  -0.4884196E+002  -0.2277681E+002   0.2016709E+002  -0.1049897E+002  -0.1922184E+002   0.1842299E+002  -0.2772275E+003  -0.5137856E+003   0.5952504E+002  -0.8538768E+001   0.1625597E+006
  -0.4191166E+002  -0.3225251E+002   0.6952993E+001  -0.6035204E+002   0.5927393E+000   0.2986174E+002  -0.1245804E+003  -0.2166250E+003   0.3151381E+002  -0.9805114E+001   0.3136418E+005
   0.3547491E+002  -0.3642891E+002  -0.2768574E+002   0.2224349E+002  -0.8606006E+001  -0.6173385E+001   0.5882674E+002   0.1330390E+003  -0.1691776E+002   0.9951144E+001   0.1021867E+005
   0.1814817E+001  -0.2461092E+002  -0.4570027E+001   0.2847575E+002  -0.1643411E+002  -0.1894643E+002   0.1902133E+003   0.2007703E+003   0.1581219E+002   0.1192899E+001   0.3429208E+005
  -0.6233472E+002  -0.6915712E+001  -0.2736509E+002   0.2826904E+002   0.1302608E+002  -0.1069727E+002   0.1685332E+003   0.1021628E+003   0.4808812E+002  -0.1220524E+001   0.2074244E+005
  -0.7039372E+002   0.4283435E+001  -0.5014336E+002   0.1088115E+003   0.4461437E+002   0.3013912E+002   0.5367071E+002   0.1418654E+003   0.2585914E+002   0.7978850E-001   0.2880864E+005
  -0.1093362E+002   0.7750197E+002  -0.8954640E+002   0.1636195E+003   0.3806772E+002   0.9827518E+002  -0.1838368E+003   0.1395547E+003  -0.2718211E+002  -0.4800234E-001   0.9702806E+005
   0.1828524E+003   0.6658595E+002   0.2236193E+002   0.3121706E+002   0.6567873E+002   0.5732765E+002  -0.3161180E+003   0.3724422E+003  -0.2386882E+003   0.9842905E+001   0.2349685E+006
   0.1480058E+003   0.9839262E+002   0.2743424E+002  -0.7956369E+002   0.2333784E+003  -0.2090849E+003  -0.1075325E+003   0.5910884E+003  -0.3664411E+003   0.1494307E+002   0.2869243E+006
  -0.5197072E+002   0.1490797E+003  -0.1623075E+002  -0.1798330E+003   0.1307515E+003  -0.1905401E+002   0.1072459E+003   0.4536398E+003  -0.6246245E+002   0.1631834E+002   0.1226569E+006
  -0.2208214E+002   0.9475356E+002   0.1071266E+003  -0.1395459E+002  -0.3052047E+002   0.3750279E+002  -0.1353724E+002   0.9911530E+002   0.4616336E+002  -0.6439251E+001   0.2051233E+005
  -0.4330622E+002   0.6948884E+002   0.7187902E+002  -0.3174238E+002  -0.5431173E+002  -0.3458905E+002  -0.2005935E+002   0.9771951E+002   0.8833240E+002  -0.9285550E+001   0.1664683E+005
   0.1868259E+002  -0.5065998E+001   0.6291187E+001  -0.4498196E+002  -0.1428505E+002  -0.7721667E+001  -0.8213136E+002  -0.1055076E+003  -0.3345118E+000   0.4063030E+001   0.1108641E+005
   0.1312403E+003  -0.1345860E+003  -0.7639729E+002  -0.7640162E+002   0.6723533E+002   0.3645250E+002   0.2371731E+003  -0.4033360E+003  -0.1902192E+003   0.8256511E+001   0.1603893E+006
   0.1402719E+003  -0.8735169E+002  -0.3078474E+002  -0.1662539E+001   0.1088044E+003   0.7236274E+002   0.2017217E+003  -0.6437684E+003  -0.2393250E+003   0.9751397E+001   0.2705831E+006
  -0.3501400E+002  -0.4796267E+002   0.4467714E+002   0.1791569E+002   0.6359085E+002   0.8635327E+002  -0.7562764E+002  -0.3824421E+003  -0.2364770E+002   0.4929147E+001   0.5058555E+005
  -0.1047138E+003  -0.8140629E+002   0.3616609E+002   0.2249454E+002   0.1459352E+002   0.4770767E+002  -0.9954489E+001  -0.3550318E+003   0.9143805E+002   0.1317748E+001   0.6884117E+005
  -0.7978487E+002  -0.5747991E+002  -0.3583483E+002   0.3066313E+002   0.8779725E+002   0.1069765E+002  -0.1862267E+003  -0.2091889E+003   0.2453428E+000   0.8257724E+001   0.5876593E+005
  -0.3095974E+002  -0.4654638E+002  -0.3338653E+002  -0.3356686E+001   0.4860295E+002  -0.6263448E+001  -0.9958276E+002  -0.1162576E+003  -0.1564319E+002   0.2000015E+001   0.2115541E+005
  -0.3654976E+001  -0.5439843E+002  -0.1463530E+002   0.1154282E+002  -0.3017439E+002  -0.1852229E+002   0.1688963E+003   0.6276917E+002   0.2598936E+002  -0.7840006E+001   0.1537423E+005
   0.2266132E+002  -0.7963868E+002  -0.4840350E+002   0.5137005E+002  -0.1089586E+002  -0.1911609E+002   0.1848127E+003  -0.2063228E+002  -0.1384407E+002  -0.2078613E+001   0.1131574E+005
   0.8204739E+001  -0.1148770E+003  -0.2244052E+002  -0.4763053E+002   0.4511619E+002   0.2011655E+002   0.8205248E+002  -0.2597174E+003  -0.4931937E+002   0.4001557E+001   0.4821529E+005
  -0.1995364E+002  -0.7622750E+002   0.1415173E+002  -0.3184078E+002   0.5812017E+002   0.2032271E+002  -0.1038399E+003  -0.2953119E+003  -0.3971296E+002  -0.1546431E+001   0.5302330E+005
  -0.5814881E+001  -0.7555308E+002   0.2145489E+002  -0.1339444E+003   0.4018892E+002   0.3598589E+002   0.2777980E+003   0.3656004E+001  -0.3659572E+002  -0.2221679E+001   0.7049305E+005
  -0.7736356E+002  -0.8518742E+002   0.5370765E+001   0.7074825E+002   0.7246439E+002   0.1793585E+002  -0.1558138E+003  -0.8468395E+002   0.1956193E+000  -0.4703548E+001   0.2487733E+005
   0.8644956E+002  -0.2264104E+002   0.3090348E+002  -0.6230183E+002  -0.6459741E+002   0.1490626E+002   0.1868033E+003   0.2721402E+003  -0.1728990E+002   0.4562251E+001   0.8044194E+005
   0.1615184E+001  -0.1233362E+002  -0.7632110E+001  -0.5840963E+002  -0.3016116E+002  -0.2727108E+002   0.7632710E+002   0.4847618E+002   0.3143918E+002   0.2893201E+001   0.6984568E+004
   0.1311939E+002   0.7366721E+002   0.3284020E+001  -0.6231106E+002  -0.6724730E+002  -0.5802695E+002   0.3731925E+003   0.4786523E+003   0.5535038E+002   0.1222471E+001   0.1671521E+006
  -0.5447033E+002  -0.4117535E+001   0.1771177E+002   0.4968163E+002  -0.3393388E+002  -0.5855929E+002  -0.5531909E+002   0.5049429E+003   0.8831490E+002  -0.8931392E-001   0.1132924E+006
  -0.2023193E+002  -0.1685222E+002  -0.5426349E+001   0.6152462E+002  -0.1934764E+002  -0.3307621E+002  -0.1504936E+003   0.2490882E+003   0.3831518E+002  -0.1264388E+001   0.3873511E+005
  -0.4512916E+002   0.9455703E+001  -0.3304219E+002   0.9640852E+002  -0.2707684E+002  -0.4118446E+001  -0.3520226E+002  -0.1890284E+003   0.6959650E+002  -0.2609492E+001   0.3419632E+005
  -0.1508738E+002  -0.3705756E+002  -0.1346402E+002   0.4003869E+002   0.1063314E+002  -0.1026545E+002  -0.1014394E+003   0.3258887E+003   0.3100494E+001  -0.1353750E+001   0.5676455E+005
  -0.1445562E+001  -0.2176836E+002  -0.1471598E+002   0.1518866E+001  -0.9142971E+001  -0.1634123E+002  -0.5480772E+002   0.1477050E+003   0.9692405E+001  -0.8961288E+000   0.1142938E+005
   0.1087293E+002  -0.9120802E+001  -0.1473014E+000  -0.2757308E+002  -0.6578775E+002  -0.2507451E+002  -0.3860083E+002  -0.7352963E+002   0.5418658E+002  -0.7282362E+000   0.1366757E+005
   0.5484487E+002  -0.1580939E+002   0.2540247E+002   0.7039708E+002  -0.6868506E+002  -0.3566362E+002  -0.3985716E+003   0.1036573E+003   0.9541032E+001  -0.4299150E+001   0.8123954E+005
  -0.8828252E+002   0.4494419E+002  -0.1332791E+002  -0.2752408E+002   0.1810408E+002  -0.1032501E+002   0.2400774E+003  -0.6842406E+002   0.7514030E+002   0.4961860E+001   0.4271951E+005
  -0.6921298E+001   0.1020823E+002   0.1152747E+001  -0.3032230E+002  -0.3104989E+002  -0.8148887E+000  -0.2447311E+002   0.2634808E-001   0.3636954E+002  -0.1601652E+001   0.2808407E+004
  -0.2441467E+001  -0.5456542E+002   0.8625358E+001   0.1604920E+002  -0.1002025E+002   0.1846870E+002   0.7071540E+002   0.7167739E+002   0.1395081E+002   0.1489092E+001   0.8252638E+004
   0.5086374E+002  -0.5882236E+002   0.4960726E+001  -0.3561624E+002  -0.4550463E+002   0.2496299E+002  -0.1139082E+003  -0.4184395E+002  -0.5688735E+001  -0.3296293E+000   0.1522670E+005
  -0.5048947E+002  -0.8188996E+002   0.2159423E+002   0.6549746E+002   0.8310957E+000  -0.4773931E+001  -0.3300919E+003  -0.2331077E+003   0.4504888E+002  -0.4609493E+001   0.8058581E+005
  -0.9789186E+001  -0.3337330E+002   0.2580139E+002   0.4504958E+001  -0.2207155E+002   0.1853417E+001  -0.7203313E+002  -0.6189726E+002   0.2992138E+002  -0.1939356E+001   0.4765026E+004
  -0.9059128E+001   0.1899279E+002   0.1111802E+002   0.1626785E+002   0.3238558E+002   0.1259102E+002   0.4098003E+002   0.1177561E+002  -0.1427691E+002   0.9049539E+001   0.3583051E+004
   0.9411344E+001   0.7415587E+001  -0.7377715E+001  -0.1662739E+002   0.1117471E+003   0.3212086E+002   0.2156795E+003   0.1107813E+003  -0.1174744E+003   0.3684007E+001   0.5831946E+005
   0.1656004E+001   0.5535178E+001  -0.1155525E+002   0.3797377E+002   0.6567681E+002   0.1136352E+002   0.7084313E+002   0.1105889E+003  -0.6843104E+002  -0.1098220E+001   0.1913883E+005
  -0.6381083E+002   0.7893072E+001  -0.2566231E+002   0.2900319E+002   0.4439710E+002  -0.4646276E+001   0.2240659E+003   0.8153028E+002   0.1960703E+002   0.1932939E+000   0.2974558E+005
  -0.1048150E+002   0.4425969E+002  -0.2679551E+002   0.1034080E+003   0.2433349E+002   0.2834324E+002   0.3839855E+002   0.9449293E+002  -0.1377346E+002   0.7852717E-001   0.1940624E+005
   0.4132532E+002   0.7805131E+002  -0.3513575E+002   0.1047088E+003  -0.2066263E+002   0.5241736E+002  -0.1040905E+003   0.1429034E+003  -0.2111046E+002  -0.4477679E+000   0.4804801E+005
   0.1092651E+003   0.6404341E+002  -0.1866113E+001   0.4396181E+002  -0.1177841E+003   0.8232967E+002  -0.1205775E+003   0.9953566E+002   0.8514171E+001  -0.4849362E-002   0.5575074E+005
   0.1475986E+003  -0.5196134E+002   0.9511262E+002  -0.9696986E+002  -0.2320742E+003   0.7831524E+001  -0.6657811E+002  -0.2448952E+002   0.9363956E+002   0.9163996E+001   0.9602024E+005
   0.3857685E+002  -0.8771595E+002   0.7422911E+002  -0.8481166E+002  -0.1411099E+003   0.1289576E+002  -0.1356553E+003  -0.1944323E+003   0.1165368E+003   0.1400371E+002   0.6816287E+005
  -0.8239773E+002  -0.1067855E+002   0.3378552E+002  -0.9640546E+002   0.3727404E+002  -0.1576680E+002  -0.6825679E+002   0.4494517E+002   0.3531882E+002  -0.9804864E+001   0.1614743E+005
  -0.6387972E+002   0.5851190E+002   0.6465032E+002   0.2929343E+002   0.2307257E+002   0.3456219E+002  -0.1452923E+003   0.1332823E+002   0.4038057E+002  -0.4265838E+000   0.1449669E+005
  -0.2297380E+002   0.9888768E+002   0.7352910E+002  -0.3778773E+002   0.7852445E+001   0.5706290E+001  -0.1537244E+003  -0.1148355E+002   0.9787267E+001  -0.5334090E+001   0.5774695E+004
   0.2051074E+002   0.8673650E+002   0.4257401E+002   0.1022549E+002   0.1701057E+002   0.1019790E+001  -0.1705654E+003  -0.1995919E+003  -0.3917749E+002  -0.1656179E+001   0.3485116E+005
   0.9355045E+002  -0.3235885E+002  -0.1929506E+002   0.3160030E+002  -0.1021830E+002  -0.5868875E+001   0.1637340E+003  -0.2721791E+003  -0.8913552E+002  -0.5803381E+001   0.6587695E+005
  -0.2990561E+002  -0.8482017E+002  -0.1906588E+002  -0.7952754E+002   0.9619651E+002   0.4739694E+002   0.2219445E+003  -0.1814774E+003  -0.6757597E+002  -0.1285063E+001   0.5778780E+005
  -0.5711809E+002  -0.8650983E+002  -0.9262839E+001   0.7395344E+002   0.4807895E+002   0.4173184E+002   0.5909911E+002  -0.6804530E+002   0.1647430E+002   0.7435154E+001   0.7493894E+004
  -0.2052704E+001   0.1116170E+002   0.1097505E+001  -0.1553916E+002  -0.2748455E+002   0.1270149E+002  -0.1057855E+003  -0.1132544E+003   0.3142296E+002   0.1885708E+001   0.1229065E+005
  -0.4240504E+002   0.1013324E+002  -0.1091749E+002  -0.2860939E+002   0.3620077E+002  -0.1498543E+002   0.1469471E+003   0.1199431E+003  -0.1765452E+001  -0.7969720E+001   0.1802139E+005
   0.1822356E+002  -0.2884644E+001  -0.2586424E+002  -0.1694326E+002  -0.2902902E+001  -0.2099162E+002   0.1183916E+003   0.2128118E+000  -0.1718619E+002  -0.1865533E+001   0.5327835E+004
  -0.2784835E+001   0.1912850E+001   0.4345155E+001   0.7512781E+002  -0.8099893E+002  -0.2487668E+002   0.1815297E+002   0.1531825E+003   0.7961275E+002  -0.4171016E+001   0.2435288E+005
  -0.2951523E+002  -0.2680693E+001  -0.1044660E+002   0.4274421E+002   0.2244213E+002   0.5244839E+001   0.1211891E+003  -0.8824060E+001   0.4629652E+001  -0.2443441E+001   0.8335138E+004
  -0.9185329E+002  -0.5258120E+002  -0.8897210E+001  -0.8016024E+002   0.5776602E+002   0.4240917E+002   0.1223273E+003   0.1501905E+003   0.3464885E+002   0.5615803E+000   0.4676504E+005
   0.3391127E+002  -0.7194278E+002  -0.1351722E+002  -0.1196881E+003  -0.3188933E+002   0.3272381E+002   0.2744283E+003   0.6178685E+002  -0.3749581E+001  -0.1727633E+001   0.5904461E+005
   0.2813247E+002  -0.6518944E+001  -0.1923980E+002   0.4397490E+002   0.1131072E+001   0.1159596E+002  -0.9866693E+002   0.1209578E+003  -0.2945858E+002  -0.1950413E+000   0.1809823E+005
   0.1721806E+002  -0.3683888E+002  -0.4974472E+001  -0.7739138E+002  -0.2204869E+002  -0.1890993E+002   0.7390354E+002   0.6057020E+002   0.9682113E+001   0.4851477E+001   0.1063618E+005
   0.1371465E+003   0.3959295E+001  -0.1908136E+002  -0.1083652E+003  -0.3395894E+002  -0.2090317E+002   0.5912811E+003   0.5346991E+003  -0.9679922E+002   0.6388351E+001   0.3304686E+006
  -0.9885414E+002  -0.1360401E+003   0.5261532E+002  -0.1568071E+001   0.4134156E+002  -0.6316689E+002   0.2437547E+003   0.2453174E+003   0.6012583E+002   0.2613248E+001   0.8506910E+005
  -0.6841990E+002  -0.1242144E+003   0.3932275E+002   0.5429293E+002  -0.6350217E+001  -0.4473277E+002  -0.6884690E+002   0.1467261E+003   0.7334683E+002  -0.1423293E+001   0.1818235E+005
  -0.8023772E+000  -0.8734764E+002   0.2525531E+002   0.7607271E+002  -0.1401817E+002  -0.2859441E+002  -0.2839768E+003   0.2152941E+003   0.1454278E+002  -0.2777707E+000   0.5136898E+005
  -0.6842698E+001  -0.5080741E+002   0.3674454E+001   0.6212324E+002   0.1445754E+002  -0.1527788E+002  -0.2608957E+003   0.3361933E+003  -0.8179405E+001  -0.5645622E+000   0.8496140E+005
   0.9025173E+001  -0.1596064E+002  -0.2830000E+001   0.3471409E+002   0.6669425E+001  -0.1929490E+002  -0.1093131E+003   0.1050048E+003  -0.1924221E+002  -0.3547616E+001   0.1062899E+005
   0.1871959E+002   0.1137008E+002  -0.1828857E+002  -0.1971002E+002  -0.2133563E+001  -0.2810245E+002  -0.1637658E+003   0.1002474E+003  -0.2016730E+002  -0.3581273E+001   0.1996654E+005
  -0.5588361E+001   0.2896494E+002  -0.1893390E+002  -0.7510790E+002  -0.1170363E+002  -0.3211704E+002  -0.9745231E+002   0.5972341E+002   0.1496253E+002  -0.2329461E+001   0.8608790E+004
   0.2583025E+002  -0.6316173E+001  -0.5178045E+001   0.5784210E+002  -0.9361914E+002  -0.3358420E+002  -0.2331445E+003   0.8401298E+002   0.6558946E+002  -0.2199434E+001   0.4472992E+005
   0.2143890E+002  -0.2158467E+002   0.2281279E+002   0.6941565E+002  -0.4251952E+002   0.4376039E+001  -0.1456364E+003   0.8352262E+002   0.1612605E+002  -0.4954565E+001   0.1506921E+005
  -0.8026854E+002   0.3248931E+002   0.3708097E+001  -0.7324989E+002   0.3025623E+002  -0.5630849E+001   0.1821489E+003  -0.1794233E+002   0.5191110E+002   0.1898790E+001   0.2843201E+005
  -0.3349650E+002   0.3397610E+001   0.1713388E+002   0.1722748E+002  -0.3618374E+001   0.3357447E+002   0.2207716E+002  -0.6434256E+002   0.3757349E+002   0.4586163E+000   0.4001593E+004
   0.4000270E+002   0.1794025E+002   0.3250767E+002   0.4332382E+002   0.9982548E+002   0.8103668E+002  -0.4326649E+003  -0.3886379E+003  -0.1339709E+003   0.5857262E+001   0.1587509E+006
   0.4365927E+002   0.9460706E+002   0.3956244E+002   0.2987654E+002   0.5220357E+002   0.2882481E+002  -0.2062257E+003  -0.3014661E+003  -0.9370825E+002   0.2154585E+001   0.7221408E+005
   0.9940770E+000   0.1225295E+003   0.4693540E+002   0.1713611E+002   0.7906028E+002   0.2180824E+002   0.7224523E+000  -0.2934046E+003  -0.7147173E+002   0.8582627E+001   0.5910633E+005
  -0.5392364E+002   0.2983492E+002   0.1511504E+001   0.9501589E+002   0.1318091E+003  -0.4916566E+000   0.2246551E+003  -0.3941245E+002  -0.5599291E+002   0.2189257E+002   0.5742254E+005
  -0.2485938E+001  -0.5614374E+002  -0.1518937E+002  -0.1606664E+002   0.1167163E+003   0.4950509E+002   0.2738701E+003  -0.1293139E+002  -0.1076424E+003   0.6587953E+001   0.6193514E+005
