#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.2187303E+000   0.3246403E-001  -0.7045700E-001   0.1225450E+000  -0.4569348E-001   0.2422636E+000
   0.2890027E+001   0.7062541E+000  -0.8490100E+001   0.3265238E+000  -0.1879904E+001   0.3039995E+002
   0.3088716E+000  -0.1406938E+000  -0.1073624E+001   0.1287151E+000   0.3044196E+000   0.6476953E+001
   0.1356302E+000  -0.2970485E-001  -0.4157551E+000   0.1085125E-001   0.5903432E-001   0.1669263E+001
   0.2368895E-001  -0.2462950E-001  -0.9316315E-001   0.4168719E-001   0.1190066E+000   0.8595184E+000
   0.5292128E-001  -0.1105004E+000  -0.6447183E-001   0.3050205E+000   0.2645920E+000   0.6275175E+000
   0.4669595E-001  -0.7229460E-001   0.7082969E-001   0.5261729E+000   0.6405141E-001   0.3432920E+000
   0.4988432E-001   0.8110762E-001   0.6658513E-001   0.3737517E+000   0.4991237E-001   0.1297016E+000
   0.6602363E-001   0.7986013E-001   0.1797872E-001   0.1571032E+000  -0.1487288E-001   0.3313957E+000
   0.2006823E-001   0.1022417E-002   0.6310731E-001   0.8176668E-001  -0.1136227E+000   0.9787189E+000
   0.9298998E-001   0.4564337E-001  -0.2635293E+000   0.6981376E-001  -0.2672965E+000   0.1574310E+001
   0.9627947E-001  -0.3226482E-001   0.2393680E+000   0.3014891E-001  -0.4801038E-001   0.2061428E+001
   0.5679993E-001   0.1029027E-003   0.1229168E+000   0.2206815E+000   0.3176178E-001   0.6349897E+000
   0.1088192E+000   0.7269007E-001   0.1267100E+000   0.8323924E-001   0.1292378E+000   0.2854111E+000
   0.6996413E-001   0.7015694E-001   0.1173694E+000   0.1239627E+000   0.1366581E+000   0.2854172E+000
   0.1274236E-001  -0.3425217E-002   0.1606182E-001   0.1109333E+000   0.7561815E-001   0.1805481E+000
   0.1853375E-001  -0.1294539E-001   0.7320915E-002   0.3429250E-001  -0.1772290E-001   0.4806538E-001
   0.6178778E-001   0.4712498E-001   0.7061031E-001   0.8144148E-001   0.1084744E+000   0.2744073E+000
   0.2344463E+000   0.2233511E+000   0.5821964E+000   0.3434322E+000   0.6681933E+000   0.1818397E+001
   0.1742968E+000  -0.4181726E-001   0.4468991E+000   0.3159229E-001  -0.4593908E-001   0.1471170E+001
   0.7540339E-001  -0.1198471E-001   0.6703230E-001   0.1629320E-001   0.2301036E-002   0.3343669E+000
   0.3612858E-001   0.1671254E-001   0.6972314E-002   0.1790770E-001   0.2124039E-001   0.5267247E+000
   0.3802338E-001  -0.1563636E-001  -0.4486974E-001   0.2640750E-001  -0.3267213E-001   0.2065161E+000
   0.4322925E-001  -0.5221080E-001   0.6890623E-001   0.2481118E+000  -0.5080170E+000   0.1262133E+001
   0.6471230E-001   0.2013602E-001  -0.2581209E-001   0.1358170E+000  -0.4103771E+000   0.1657269E+001
   0.6830641E-001  -0.1073662E+000   0.3444306E+000   0.2436684E+000  -0.5599250E+000   0.2094397E+001
   0.1464555E-001   0.1128794E-001  -0.3861213E-003   0.2457029E-001  -0.7727610E-001   0.5273503E+000
   0.1197397E-001   0.1814403E-002  -0.8050102E-003   0.1022213E-001  -0.5613147E-001   0.3512027E+000
   0.6239258E-002   0.2860763E-002  -0.1391291E-001   0.1844717E-001  -0.6404515E-001   0.2470163E+000
   0.3339609E-002   0.9992742E-003  -0.1111681E-001   0.1469305E-001  -0.3435842E-001   0.1091481E+000
   0.7235896E-002  -0.5970162E-002   0.3993210E-002   0.8420061E-002  -0.1041016E-001   0.5161184E-001
   0.1267052E-001  -0.2717947E-002   0.7716687E-002   0.4223464E-002  -0.6968991E-002   0.1151795E+000
   0.9302461E-002   0.3078826E-002   0.2106355E-002   0.1567552E-002  -0.3763223E-002   0.1651924E+000
   0.3088832E-002   0.6969344E-003  -0.2502114E-002   0.5954564E-003   0.1333607E-002   0.6774568E-001
   0.2558657E-002  -0.1187181E-002   0.1723546E-002   0.2511450E-002  -0.5427397E-002   0.1880654E-001
   0.3361853E-002  -0.1966747E-002   0.1436425E-001   0.6516530E-002  -0.2575900E-001   0.1222224E+000
   0.3836041E-002  -0.7997613E-003   0.2922817E-001   0.8192965E-002  -0.3758503E-001   0.3789998E+000
   0.2817065E-002   0.4659650E-002   0.5303010E-002   0.1416774E-001  -0.1527310E-001   0.9219423E+000
   0.4374048E-001   0.6334047E-003  -0.2243314E+000   0.4320058E-001   0.8679856E-001   0.1449565E+001
   0.3009391E+000   0.3093809E-001  -0.1045309E+001   0.5252780E-001  -0.1147480E-001   0.3951161E+001
   0.2440967E+000   0.7854907E-001  -0.1089666E+001   0.6410345E-001  -0.4467186E+000   0.5401367E+001
   0.6267463E+000   0.1824751E-001  -0.5803649E+000   0.3098476E+000  -0.8178241E+000   0.3811231E+001
   0.8259783E+000   0.7458049E+000  -0.2971626E+001   0.8215668E+000  -0.3092102E+001   0.1413740E+002
   0.4095198E+000   0.1915215E+000  -0.1910026E+001   0.1578474E+000  -0.1008226E+001   0.9534586E+001
   0.1451862E+000   0.2816469E-001  -0.4779617E+000   0.1259259E-001  -0.1031102E+000   0.1669428E+001
   0.2052189E-001  -0.4284397E-003  -0.8733882E-001   0.1922271E-001  -0.2221804E-001   0.6476977E+000
   0.6197529E-002  -0.2125442E-003   0.3625979E-001   0.8571715E-001  -0.7016373E-001   0.4160542E+000
   0.2727246E-001   0.1697191E-001   0.6108935E-001   0.6309389E-001  -0.3666829E-001   0.4265681E+000
   0.9860394E-001   0.6267008E-001  -0.2659248E-001   0.1246445E+000  -0.1094357E+000   0.2049379E+000
   0.3025690E-001   0.7503909E-001  -0.1298574E+000   0.3468518E+000  -0.5264537E+000   0.9833573E+000
   0.3985067E-001  -0.3441444E-001   0.2986224E+000   0.1314707E+000  -0.7823703E+000   0.7468760E+001
   0.1409368E+000  -0.1567947E+000  -0.4828242E+000   0.2453210E+000   0.6694912E+000   0.4386270E+001
   0.1796616E+000  -0.8491108E-001  -0.1851962E+000   0.2392620E+000   0.1468018E+000   0.3753432E+000
   0.1439485E+000   0.4758184E-001  -0.1164541E+000   0.2211245E+000   0.7062094E-001   0.4017634E+000
   0.1083791E+000   0.5189389E-001  -0.5064692E-001   0.1718220E+000   0.4382677E-001   0.2143271E+000
   0.2145854E+000   0.9191815E-001   0.1019283E+000   0.1224925E+000   0.7592172E-001   0.1188621E+000
   0.2645833E+000   0.1809059E+000   0.3260529E+000   0.1834089E+000   0.1958909E+000   0.4794793E+000
   0.3857763E+000   0.2375531E+000   0.8870152E+000   0.1753673E+000   0.5479160E+000   0.2417930E+001
   0.2777541E+000   0.1120186E+000   0.1155061E+001   0.2636670E+000   0.8002666E+000   0.5586986E+001
   0.9646197E-001  -0.3846680E-001   0.2743464E+000   0.6085394E-001  -0.1726240E-001   0.1082886E+001
   0.4681371E-001   0.1124823E-001   0.1916940E+000   0.1242994E-001   0.1237085E+000   0.1640151E+001
   0.2391984E-001  -0.8310491E-002  -0.7553796E-001   0.6746427E-002   0.3109112E-001   0.3760716E+000
   0.3077795E-001   0.1052332E-001  -0.1135583E+000   0.1972832E-001  -0.6052989E-001   0.5008886E+000
   0.3567281E-001   0.4544172E-001  -0.1841554E+000   0.9327303E-001  -0.3565835E+000   0.2231334E+001
   0.1018067E+000  -0.3538084E-001   0.3892285E+000   0.2907678E-001  -0.2283494E+000   0.2511900E+001
   0.6653626E-001  -0.5238290E-001   0.3228298E+000   0.6104141E-001  -0.2801630E+000   0.1745561E+001
   0.1195459E-001   0.4653351E-002   0.2155686E-001   0.2602285E-001  -0.1015800E+000   0.5840220E+000
   0.1478538E-001   0.1292625E-001  -0.3597808E-001   0.1693485E-001  -0.6676791E-001   0.3419859E+000
   0.1737700E-001   0.1782058E-001  -0.5015100E-001   0.2038699E-001  -0.5507036E-001   0.1820908E+000
   0.5032903E-002   0.2768684E-002  -0.1016343E-001   0.9830062E-002  -0.1865293E-001   0.4508284E-001
   0.1412758E-001  -0.5941431E-002   0.1163709E-001   0.1098565E-001  -0.1502720E-001   0.3299872E-001
   0.1466418E-001   0.2712728E-002   0.1585659E-001   0.1404447E-001  -0.2155978E-001   0.7660840E-001
   0.6531999E-002   0.5101466E-002   0.3493458E-002   0.6084516E-002  -0.6854532E-002   0.9777940E-001
   0.2581001E-002   0.2275310E-002  -0.3014913E-003   0.2230854E-002   0.6142105E-003   0.8845466E-001
   0.1962914E-002   0.1461080E-002  -0.3625711E-003   0.2657763E-002   0.1878876E-002   0.1231834E-001
   0.2799987E-002  -0.2218980E-003   0.6428356E-002   0.9884013E-002  -0.1706139E-001   0.4522203E-001
   0.3391532E-002  -0.9300894E-003   0.1632391E-001   0.1558810E-001  -0.4585166E-001   0.1933199E+000
   0.5151701E-002   0.9075363E-003   0.3017191E-001   0.1655064E-001  -0.7158475E-001   0.5662441E+000
   0.1057366E-001   0.1052707E-001  -0.1430561E-001   0.1396579E-001  -0.3268334E-001   0.1148291E+001
   0.4380820E-001  -0.4859412E-002  -0.1742673E+000   0.3755269E-001   0.2040052E+000   0.1833654E+001
   0.4600865E-001  -0.4607637E-001  -0.2031482E+000   0.1522133E+000   0.6011253E+000   0.2480843E+001
   0.2199650E-001  -0.1581236E-001  -0.2003287E+000   0.1126140E+000   0.4619746E+000   0.3602656E+001
   0.2256257E-001  -0.3681284E-001  -0.7568355E-001   0.1826373E+000  -0.4922670E-001   0.2196673E+001
   0.5104119E-001   0.7957751E-001  -0.2824881E+000   0.3731593E+000  -0.8785618E+000   0.3403845E+001
   0.3226138E+000   0.2139939E+000  -0.1480213E+001   0.1779410E+000  -0.1034410E+001   0.7129916E+001
   0.1068329E+000   0.6299765E-001  -0.3350194E+000   0.4756676E-001  -0.1911063E+000   0.1090357E+001
   0.1161045E+000   0.1519886E+000  -0.1020077E+000   0.3498340E+000  -0.3449485E+000   0.7676581E+000
   0.1486256E+000  -0.3585893E-001   0.4503778E+000   0.8757742E-001  -0.2417931E+000   0.2081496E+001
   0.1670280E+000   0.1195998E+000   0.2577652E+000   0.2084045E+000   0.2118400E+000   0.1085403E+001
   0.4239002E-001   0.6274788E-001  -0.1064242E+000   0.2179240E+000   0.4051753E+000   0.4938874E+001
   0.9307242E-001  -0.7672166E-001  -0.4139342E+000   0.1136021E+000   0.9263594E+000   0.1089556E+002
   0.1207592E+001  -0.7773731E+000  -0.1002717E+001   0.6335306E+000   0.8434546E+000   0.1903747E+001
   0.6087147E+000  -0.7990598E-001  -0.1029119E+001   0.2802145E+000   0.2281969E+000   0.4569780E+001
   0.3756257E+000   0.4763129E-001  -0.6964791E+000   0.2758273E+000  -0.4744073E+000   0.3692706E+001
   0.1996862E+000  -0.4595529E-001  -0.4940613E-001   0.1143264E+000   0.5619127E-001   0.2081329E+001
   0.5248241E+000  -0.2486318E+000   0.1105945E+001   0.1920890E+000  -0.3123845E+000   0.3386708E+001
   0.4578445E+000   0.6483018E-001   0.1523594E+001   0.4745206E-001   0.1766709E+000   0.5712375E+001
   0.3790658E+000   0.2031492E+000   0.1279104E+001   0.1349067E+000   0.7019009E+000   0.5795536E+001
   0.1772140E+000  -0.3565116E-001   0.3283910E+000   0.1219451E+000   0.1110421E+000   0.1245153E+001
   0.7248552E-001  -0.8448268E-002   0.3054093E+000   0.7048765E-002  -0.2924780E-001   0.2767694E+001
   0.6289404E-001  -0.1365051E-002  -0.1211564E+000   0.7338061E-003   0.2956538E-002   0.3385233E+000
   0.4943316E-001   0.1493565E-003  -0.8487956E-001   0.1478800E-002  -0.1107362E-001   0.2526991E+000
   0.7643828E-001   0.3424773E-001  -0.1948231E+000   0.2235431E-001  -0.9209689E-001   0.6207762E+000
   0.1137545E+000   0.9609447E-001  -0.3634341E+000   0.8965199E-001  -0.3522771E+000   0.1538459E+001
   0.9216573E-001   0.6133968E-001  -0.3122354E+000   0.6901521E-001  -0.3427573E+000   0.1769258E+001
   0.4893096E-001   0.2923041E-001  -0.1918336E+000   0.4201259E-001  -0.1914842E+000   0.1074723E+001
   0.5808899E-001   0.3151949E-001  -0.1543995E+000   0.2499979E-001  -0.8794885E-001   0.4855576E+000
   0.8594888E-001   0.3455441E-001  -0.1248213E+000   0.2150533E-001  -0.4758933E-001   0.2138203E+000
   0.3981052E-001   0.7023983E-002  -0.4506036E-001   0.1950293E-001  -0.1336129E-001   0.5790203E-001
   0.1501291E-001  -0.1331581E-001  -0.2302670E-003   0.3930932E-001  -0.1212252E-001   0.2799036E-001
   0.4076392E-001  -0.9089106E-002  -0.3213563E-001   0.5665305E-001  -0.6050442E-001   0.1835187E+000
   0.3777556E-001   0.9605141E-002  -0.7977985E-001   0.3621115E-001  -0.8762206E-001   0.3831920E+000
   0.4270442E-001   0.1676004E-001  -0.8438540E-001   0.1523182E-001  -0.5412971E-001   0.2922100E+000
   0.3168582E-001   0.1928647E-001  -0.4024379E-001   0.1489637E-001  -0.2143075E-001   0.1203505E+000
   0.1134543E-001   0.8265281E-002   0.7660894E-003   0.7976741E-002   0.5650607E-002   0.2433946E-001
   0.1898392E-002   0.4142467E-002  -0.1766696E-002   0.1360893E-001  -0.7831071E-002   0.1082503E-001
   0.4963079E-003   0.9795587E-003   0.7716841E-003   0.1967426E-001  -0.3807915E-001   0.9170860E-001
   0.1100796E-002   0.2566238E-002  -0.2935420E-002   0.1917237E-001  -0.5817576E-001   0.2123970E+000
   0.3516874E-002   0.5228139E-002  -0.1515856E-001   0.1583164E-001  -0.7493503E-001   0.4298539E+000
   0.9441300E-002   0.5290574E-002  -0.4380495E-001   0.4877727E-002  -0.4755600E-001   0.6713732E+000
   0.1007335E-001  -0.2733532E-002  -0.5650614E-001   0.1682654E-002   0.2232100E-001   0.7232400E+000
   0.3097042E-002  -0.4559657E-002  -0.4176544E-001   0.7566626E-002   0.6639906E-001   0.6812040E+000
   0.4180362E-002  -0.3625696E-002   0.2179314E-001   0.4918989E-002  -0.1459806E-002   0.1433402E+001
   0.7042696E-001  -0.3007342E-001  -0.6520380E-001   0.2392543E-001  -0.1209691E-001   0.5957172E+000
   0.3913101E-001   0.2216067E-001  -0.1094538E+000   0.1067026E+000  -0.4843240E+000   0.2892094E+001
   0.3452402E+000   0.2902931E+000  -0.1185966E+001   0.2518404E+000  -0.9899975E+000   0.4277530E+001
   0.3440026E+000   0.3519197E+000  -0.8969744E+000   0.9176960E+000  -0.1041473E+001   0.3048163E+001
   0.1111633E+001  -0.1584977E+000   0.3397992E+001   0.1354623E+000  -0.1711028E+000   0.1284515E+002
   0.9994553E-001   0.1515350E-001   0.4235157E+000   0.2837581E+000   0.5612868E+000   0.3323639E+001
   0.3272262E-001   0.5638906E-001   0.3246714E+000   0.1433078E+000   0.7251911E+000   0.4840589E+001
   0.2102920E+000  -0.1124536E+000  -0.6271625E+000   0.8566272E-001   0.5910643E+000   0.4658260E+001
   0.6900282E+000  -0.5189212E+000   0.6620375E+000   0.5001205E+000  -0.5508884E+000   0.1000455E+001
   0.2058929E+001   0.3106914E+000  -0.4335987E+001   0.6439165E+000  -0.8809046E+000   0.1049623E+002
   0.1969540E+000   0.7749239E-001   0.2670012E-001   0.1107237E+001  -0.2240560E+001   0.5873439E+001
   0.9050915E+000  -0.2221592E+000   0.2225697E+000   0.7645219E+000  -0.1300316E+001   0.3772024E+001
   0.7997779E+000  -0.2602096E+000   0.4351944E+000   0.3807460E+000  -0.3513615E+000   0.6729720E+000
   0.9088810E-001  -0.1851151E-001  -0.7107696E-001   0.8257690E-001   0.1744119E+000   0.8391295E+000
   0.1475178E+000   0.4551363E-003  -0.1373092E+000   0.1492733E+000   0.4749611E+000   0.2081423E+001
   0.1320061E+000   0.1849031E-001   0.2932210E+000   0.1146189E+000   0.5761020E+000   0.5033524E+001
   0.1351522E+000   0.1575413E-001  -0.3125353E+000   0.2012542E-001  -0.4391840E-001   0.9064833E+000
   0.1064106E+000   0.4551804E-002  -0.1002835E+000   0.3835955E-002  -0.1598053E-002   0.1544875E+000
   0.5643270E-001  -0.2958228E-003  -0.1076994E+000   0.3534628E-002  -0.5957471E-002   0.2664115E+000
   0.6747055E-001   0.3290443E-001   0.5695415E-001   0.3340902E-001   0.1166667E+000   0.7661206E+000
   0.1369223E+000   0.6416978E-001   0.5334639E-001   0.4687264E-001   0.8191705E-001   0.3735958E+000
   0.1964989E+000   0.7232648E-001  -0.9765228E-001   0.4422079E-001  -0.2569403E-001   0.1552728E+000
   0.1881857E+000   0.4756196E-001  -0.1458020E+000   0.2586543E-001  -0.4558028E-001   0.1402755E+000
   0.1489432E+000   0.2310841E-001  -0.9095867E-001   0.1762323E-001  -0.2029389E-001   0.7007808E-001
   0.7699502E-001   0.4582345E-002  -0.3856692E-001   0.2960476E-001  -0.9220230E-002   0.2634759E-001
   0.2021650E-001  -0.8253402E-002  -0.2040073E-001   0.6641238E-001  -0.1765301E-001   0.7034674E-001
   0.2324834E-001  -0.1354258E-001  -0.3512206E-001   0.9462004E-001  -0.9144602E-001   0.3564976E+000
   0.1105069E-001  -0.2685324E-002  -0.3792909E-001   0.7588573E-001  -0.1685497E+000   0.6470406E+000
   0.1135825E-001   0.1252313E-001  -0.6007578E-001   0.3287340E-001  -0.1053666E+000   0.4258851E+000
   0.2235913E-001   0.1624975E-001  -0.6312636E-001   0.1757126E-001  -0.5567594E-001   0.2090030E+000
   0.5625514E-001   0.3257377E-001  -0.5796169E-001   0.2271538E-001  -0.3938916E-001   0.8275903E-001
   0.5612304E-001   0.3847348E-001   0.6384573E-002   0.3312118E-001   0.3111452E-002   0.1054293E-001
   0.1996651E-001   0.1776158E-001   0.2194254E-002   0.2319761E-001  -0.2303641E-002   0.6318338E-002
   0.2729839E-002   0.3808808E-002  -0.2411193E-002   0.1796257E-001  -0.2375556E-001   0.4114563E-001
   0.2715158E-002   0.5693858E-002  -0.9098039E-002   0.1923451E-001  -0.3951094E-001   0.9807343E-001
   0.4937152E-002   0.8785452E-002  -0.2308236E-001   0.1640624E-001  -0.4535011E-001   0.1506791E+000
   0.8315896E-002   0.9573958E-002  -0.3838174E-001   0.1149196E-001  -0.4344071E-001   0.2024753E+000
   0.9031441E-002   0.5657673E-002  -0.4557076E-001   0.4420464E-002  -0.2663349E-001   0.2531432E+000
   0.5660210E-002   0.6148317E-003  -0.3763364E-001   0.7908439E-003   0.7876983E-003   0.3037289E+000
   0.1678656E-002  -0.7304617E-003  -0.1592442E-001   0.6751742E-003   0.1521648E-001   0.4834372E+000
   0.7587203E-002  -0.1777767E-002  -0.2059835E-001   0.2623351E-002  -0.2846354E-001   0.1219286E+001
   0.1437213E+000   0.3485457E-001   0.2915162E-001   0.2802476E-001  -0.5363995E-001   0.6822000E+000
   0.5742239E+000   0.6214231E+000  -0.1864753E+001   0.6842927E+000  -0.1993186E+001   0.6403781E+001
   0.1081710E+001   0.1154855E+001  -0.2731894E+001   0.2377722E+001  -0.2587123E+001   0.8328753E+001
   0.3103039E+001   0.2176158E+000   0.1111891E+002   0.5076705E+000   0.1218488E+001   0.5149679E+002
   0.1873395E+000   0.6092192E-001   0.1890041E+000   0.4630336E+000   0.1281893E+001   0.4234845E+001
   0.7413841E-001  -0.2185696E-001  -0.1562896E+000   0.8861685E-001   0.5584613E+000   0.3677223E+001
   0.1658083E+000  -0.6082226E-001   0.2981760E+000   0.3234598E-001  -0.1106631E+000   0.1370677E+001
   0.4015242E+000  -0.5313467E+000   0.4722926E+000   0.7721139E+000  -0.6829111E+000   0.7652966E+000
   0.1077846E+001  -0.1784039E+000  -0.2147982E+001   0.1139168E+000   0.3185952E+000   0.5025167E+001
   0.1274196E+000  -0.1901659E-001  -0.1675323E+000   0.9597172E-001   0.3819152E+000   0.2267402E+001
   0.8736296E+000   0.5250612E+000  -0.2139262E+001   0.8542672E+000  -0.1217593E+001   0.8823279E+001
   0.1470036E+001  -0.1815211E+000  -0.2044691E+001   0.2726324E+000   0.2134745E+000   0.3421605E+001
   0.7906478E-002   0.8803466E-002   0.2619803E-001   0.1351517E-001   0.5897415E-001   0.4631979E+000
   0.8136601E-002   0.2362623E-002   0.2308243E-001   0.4152273E-002   0.2882171E-001   0.6368109E+000
   0.2801474E-001   0.1773656E-001  -0.9168687E-001   0.3587711E-001  -0.1035005E+000   0.5329581E+000
   0.7762048E-001   0.4927567E-001  -0.4856446E-001   0.4436942E-001  -0.3025135E-001   0.5707305E-001
   0.3169977E-001   0.1184766E-001   0.1864456E-001   0.8709793E-002   0.1697599E-001   0.1047331E+000
   0.2021466E-001   0.7907595E-002   0.1154048E-001   0.1306058E-001   0.5238830E-001   0.6091897E+000
   0.5817747E-001   0.2681085E-002  -0.1592872E-002   0.2127457E-001  -0.1242083E-001   0.2971087E+000
   0.1559742E+000   0.3098183E-001   0.2759189E-001   0.3092866E-001   0.3990835E-001   0.2821623E+000
   0.2741497E+000   0.7516391E-001   0.1574022E+000   0.4579402E-001   0.9191801E-001   0.2685416E+000
   0.2564762E+000   0.5630190E-001   0.1174782E+000   0.3757971E-001   0.5498611E-001   0.1328534E+000
   0.1677317E+000   0.1902242E-001   0.3803139E-001   0.2215581E-001   0.2019336E-001   0.4488153E-001
   0.5931572E-001  -0.1817024E-002  -0.1795086E-001   0.2926109E-001  -0.1188864E-001   0.7990786E-001
   0.1431029E-001  -0.6198453E-002  -0.4290093E-001   0.5570859E-001  -0.4577565E-001   0.4183614E+000
   0.2399431E-001   0.1926227E-001  -0.9124874E-001   0.9105781E-001  -0.1689805E+000   0.6229755E+000
   0.5050457E-001   0.5488610E-001  -0.6596195E-001   0.1084040E+000  -0.1285878E+000   0.1812997E+000
   0.3331928E-001   0.3741570E-001  -0.9527872E-002   0.5191861E-001  -0.2478027E-001   0.3562826E-001
   0.1480163E-001   0.1949741E-001  -0.7816081E-002   0.3143534E-001  -0.1452726E-001   0.1912239E-001
   0.3146789E-001   0.2214404E-001  -0.3899031E-001   0.2533896E-001  -0.5195102E-001   0.1354535E+000
   0.7242481E-001   0.5177965E-001  -0.3957069E-002   0.6082061E-001  -0.4214318E-001   0.7625831E-001
   0.3513318E-001   0.2426473E-001   0.2870594E-001   0.2632170E-001   0.4082797E-002   0.5222229E-001
   0.9669358E-002   0.4630223E-002   0.1277201E-001   0.1135123E-001  -0.9817584E-002   0.5028543E-001
   0.1159588E-001   0.8401848E-002   0.9819446E-002   0.1534035E-001  -0.1646384E-001   0.8025109E-001
   0.1561672E-001   0.1508401E-001  -0.2697983E-002   0.1764135E-001  -0.1661861E-001   0.9389949E-001
   0.1929911E-001   0.1893556E-001  -0.1691675E-001   0.1906206E-001  -0.1739663E-001   0.9414288E-001
   0.1834363E-001   0.1641526E-001  -0.2739248E-001   0.1519223E-001  -0.2061868E-001   0.1109033E+000
   0.1317622E-001   0.9310227E-002  -0.3265661E-001   0.7074663E-002  -0.1865676E-001   0.1619673E+000
   0.8148389E-002   0.2719261E-002  -0.3780032E-001   0.1327500E-002  -0.8082614E-002   0.2653620E+000
   0.7170008E-002  -0.1069644E-002  -0.5538045E-001   0.7430406E-003   0.1075212E-001   0.5717648E+000
   0.6857945E-001   0.2290024E-001  -0.1047109E+000   0.2386755E-001  -0.4169998E-001   0.4538465E+000
   0.9351609E+000   0.5195649E+000  -0.1601704E+001   0.5349312E+000  -0.1151938E+001   0.3688830E+001
   0.4280685E+001   0.4048722E+001  -0.9985936E+001   0.8338491E+001  -0.1244215E+002   0.6560009E+002
   0.8775896E+001   0.3959179E+001   0.2447476E+002   0.6430705E+001   0.1319008E+002   0.8613090E+002
   0.4529252E+000   0.2042210E+000  -0.6570224E+000   0.1384131E+001   0.4163675E+001   0.2448930E+002
   0.4995740E+000  -0.3305873E-001   0.4582124E+000   0.1195810E+000   0.2428846E+000   0.1515768E+001
   0.2465246E+000  -0.1627288E+000   0.6941707E+000   0.1408448E+000  -0.4630332E+000   0.3006318E+001
   0.3258899E+000  -0.3599388E+000   0.2976176E+000   0.5140542E+000  -0.3224164E+000   0.4018293E+000
   0.4285619E+000  -0.9557232E-001  -0.3372504E+000   0.3967787E-001   0.5181004E-001   0.1638540E+001
   0.1086972E+001  -0.5741579E+000  -0.5475817E+000   0.4116609E+000   0.6196567E+000   0.1813170E+001
   0.2219364E+001  -0.1702411E+001  -0.2959313E+001   0.2495274E+001   0.3745232E+001   0.7948445E+001
   0.9203092E+000  -0.2381124E+000  -0.2070251E+001   0.6663492E+000   0.5005874E+000   0.5591067E+001
   0.2329816E-002   0.8100841E-003  -0.1370890E-001   0.1337357E-002  -0.7375210E-003   0.4613960E+000
   0.1067824E-001   0.1367612E-001  -0.3613445E-001   0.2001401E-001  -0.5551649E-001   0.2059152E+000
   0.5526190E-001   0.4037867E-001  -0.1767935E-001   0.4689136E-001  -0.1377343E-001   0.3010115E-001
   0.4955306E-001   0.1687934E-003   0.6048615E-001   0.2549418E-001  -0.1080386E-001   0.2175840E+000
   0.1304673E-001  -0.2318496E-001   0.3537482E-001   0.5803409E-001  -0.1546259E+000   0.1075806E+001
   0.2692817E-001  -0.2251466E-001   0.1317192E-001   0.3721314E-001  -0.7500797E-001   0.5303406E+000
   0.2153442E-001  -0.1068516E-001   0.3669098E-001   0.3426967E-001  -0.1068766E+000   0.5309413E+000
   0.2312525E-001   0.9499440E-002  -0.7708655E-001   0.2348061E-001  -0.3283257E-001   0.5669481E+000
   0.4083391E+000   0.3491898E+000   0.2390156E+000   0.3876497E+000   0.4317701E+000   0.9274688E+000
   0.8570404E+000   0.1204154E+001   0.1884918E+001   0.2554840E+001   0.4288419E+001   0.8732416E+001
   0.2598816E+000  -0.6383221E-001  -0.2101068E-001   0.2535301E+001   0.4392710E+001   0.9461900E+001
