#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1502770E+000   0.9129320E-001   0.2165148E+000   0.1206621E+001   0.9990710E-002   0.6019429E+000
   0.1320100E+000   0.1930437E+000   0.7919096E-001   0.5754354E+000   0.5057620E-001   0.1373583E+001
   0.1075368E+000   0.3402108E-001  -0.6401472E-001   0.2473212E+000  -0.2449324E+000   0.2621274E+001
   0.2891401E+000   0.6916118E-001  -0.5240813E+000   0.1375069E+000  -0.6170318E+000   0.5496150E+001
   0.2754391E+000  -0.1517742E-001  -0.3506747E-001   0.1642136E+000   0.6147426E-001   0.4537010E+001
   0.1872154E+000   0.4613184E-001   0.2310910E+000   0.4900674E+000   0.3496122E+000   0.1512139E+001
   0.2141905E+000   0.1030554E+000   0.2088592E+000   0.3529320E+000   0.2950905E+000   0.8726620E+000
   0.1661642E+000   0.6999387E-001   0.2032327E+000   0.3292098E+000   0.2517250E+000   0.7325521E+000
   0.9350860E-001  -0.1629073E-001   0.3701472E-001   0.3446689E+000   0.1692353E+000   0.4209920E+000
   0.1116181E+000   0.4426522E-002   0.3866562E-001   0.1247699E+000  -0.3976300E-001   0.2111877E+000
   0.3726293E+000   0.2895429E+000   0.6963961E+000   0.3700403E+000   0.6970396E+000   0.1992636E+001
   0.6373484E+000   0.4772731E+000   0.1709257E+001   0.6887339E+000   0.1599508E+001   0.5646699E+001
   0.2819078E+000  -0.9999237E-002   0.6291265E+000   0.1285092E+000   0.1840313E+000   0.2251804E+001
   0.1749401E+000  -0.2090249E-001   0.1846639E+000   0.6165296E-001  -0.1773087E-001   0.1006474E+001
   0.8208864E-001   0.2389654E-001  -0.2986157E-001   0.1758862E+000  -0.9788125E-001   0.1017899E+001
   0.1093086E+000  -0.5956802E-001  -0.1702132E+000   0.1827987E+000  -0.2021433E+000   0.1096774E+001
   0.1244135E+000  -0.8526649E-001   0.1291156E+000   0.5134074E+000  -0.1171730E+001   0.3490109E+001
   0.1138756E+000  -0.5370175E-001   0.2490921E+000   0.3001128E+000  -0.7325964E+000   0.3211655E+001
   0.1105420E+000  -0.1280898E+000   0.4473331E+000   0.4985610E+000  -0.9884159E+000   0.3250817E+001
   0.4576418E-001   0.2715862E-001   0.5032341E-001   0.1100391E+000  -0.3107991E+000   0.1946457E+001
   0.3928661E-001   0.1583008E-001  -0.4202365E-001   0.3581708E-001  -0.1825554E+000   0.1325926E+001
   0.2418246E-001   0.1575309E-001  -0.6827952E-001   0.6231656E-001  -0.2279976E+000   0.9576866E+000
   0.1298240E-001   0.5291608E-003  -0.2912959E-001   0.5104995E-001  -0.1228403E+000   0.3998753E+000
   0.2618707E-001  -0.1695567E-001   0.1512018E-001   0.2905960E-001  -0.3885406E-001   0.1913584E+000
   0.3334126E-001  -0.5929880E-002   0.2523448E-001   0.1768342E-001  -0.2444447E-001   0.3345004E+000
   0.2264799E-001   0.7125978E-002   0.1724348E-002   0.7517913E-002  -0.1010874E-001   0.4065185E+000
   0.1212692E-001   0.2567870E-002  -0.3921706E-002   0.3172036E-002   0.4015962E-002   0.2026023E+000
   0.8182558E-002  -0.2852436E-002   0.8236058E-002   0.8268324E-002  -0.1706379E-001   0.9363618E-001
   0.1055926E-001  -0.5458076E-002   0.4809546E-001   0.2060264E-001  -0.7947190E-001   0.4515416E+000
   0.1066349E-001  -0.1010061E-002   0.8730502E-001   0.2874480E-001  -0.1185178E+000   0.1505004E+001
   0.1614897E-001   0.1218626E-001  -0.7093229E-001   0.5130812E-001  -0.3271356E-001   0.3128751E+001
   0.2213388E+000   0.4383281E-001  -0.1044900E+001   0.1090297E+000   0.2849518E-001   0.6184514E+001
   0.6655888E+000   0.8420224E-001  -0.2497785E+001   0.1276380E+000  -0.4793779E-001   0.1048033E+002
   0.5921443E+000   0.3044850E-001  -0.1327505E+001   0.1207176E+000  -0.1279355E+000   0.8083817E+001
   0.1530399E+001   0.4575751E+000  -0.3813696E+001   0.3864437E+000  -0.1626205E+001   0.1638164E+002
   0.1641467E+001   0.7988462E+000  -0.4914437E+001   0.6722167E+000  -0.2994154E+001   0.2224830E+002
   0.1381239E+001   0.7475080E+000  -0.6049152E+001   0.5933748E+000  -0.3473087E+001   0.2844735E+002
   0.7920814E+000   0.2512177E+000  -0.3212714E+001   0.1751599E+000  -0.1126246E+001   0.1369520E+002
   0.1023832E+000  -0.3814097E-002  -0.3470584E+000   0.1516011E+000  -0.3275545E-001   0.2276773E+001
   0.5629571E-001   0.6087293E-001   0.5159403E-001   0.4783434E+000  -0.1585248E+000   0.1712429E+001
   0.1215646E+000   0.2368113E-001   0.3468762E+000   0.2796219E+000  -0.1160419E+000   0.1686350E+001
   0.2456818E+000   0.2009417E+000   0.2779796E-001   0.4350144E+000  -0.3575184E+000   0.1090747E+001
   0.9502025E-001   0.1146082E+000  -0.3837945E-001   0.4810664E+000  -0.5424595E+000   0.2960058E+001
   0.1255061E+000  -0.6393215E-001  -0.3552057E+000   0.2239905E+000  -0.1149907E+000   0.1358969E+002
   0.4806909E+000  -0.3091351E+000  -0.1065818E+001   0.4298378E+000   0.9442270E+000   0.9256324E+001
   0.4559052E+000  -0.1984473E+000  -0.5476941E+000   0.5715536E+000   0.5306595E+000   0.2180374E+001
   0.4142161E+000   0.3319367E-001  -0.1935986E+000   0.4119723E+000   0.3945361E+000   0.1404818E+001
   0.3011737E+000   0.8618516E-001   0.4855006E-001   0.4167867E+000   0.3839150E+000   0.9914223E+000
   0.6384935E+000   0.1910770E+000   0.6160246E+000   0.4703267E+000   0.4329393E+000   0.1252152E+001
   0.8352651E+000   0.4476421E+000   0.1472186E+001   0.4241918E+000   0.7225667E+000   0.3318613E+001
   0.1026884E+001   0.6144947E+000   0.2981036E+001   0.5130946E+000   0.1871347E+001   0.1045054E+002
   0.5838492E+000   0.2288206E+000   0.1812237E+001   0.5809599E+000   0.1313564E+001   0.7243928E+001
   0.2286890E+000  -0.1140355E+000   0.5824693E+000   0.1699828E+000  -0.3242758E-001   0.2866178E+001
   0.1096578E+000  -0.8277806E-002   0.1584860E+000   0.3516200E-001   0.1856374E+000   0.2669850E+001
   0.8537481E-001  -0.1262283E-001  -0.1892516E+000   0.3567831E-001   0.1451050E+000   0.1687305E+001
   0.1400502E+000   0.6740943E-001  -0.5238302E+000   0.1110268E+000  -0.4106231E+000   0.2643643E+001
   0.1005842E+000   0.6636654E-001  -0.2557923E+000   0.2468480E+000  -0.1038961E+001   0.6319638E+001
   0.1495959E+000  -0.5426619E-001   0.5020375E+000   0.1283818E+000  -0.7573963E+000   0.6345003E+001
   0.1795533E+000  -0.1505552E+000   0.8963907E+000   0.2071931E+000  -0.9766259E+000   0.6106111E+001
   0.3802601E-001   0.1613619E-001   0.4474317E-001   0.1086027E+000  -0.4510879E+000   0.2548538E+001
   0.6385392E-001   0.5517020E-001  -0.1662116E+000   0.6893192E-001  -0.2622950E+000   0.1289412E+001
   0.5437075E-001   0.5107805E-001  -0.1570613E+000   0.6455617E-001  -0.1865989E+000   0.6874610E+000
   0.2002234E-001   0.6276742E-002  -0.2922173E-001   0.4249276E-001  -0.7134032E-001   0.1926984E+000
   0.4131462E-001  -0.1507207E-001   0.3360086E-001   0.5409544E-001  -0.6595728E-001   0.1404748E+000
   0.4819038E-001   0.2475445E-002   0.3528896E-001   0.5010816E-001  -0.8605646E-001   0.2827697E+000
   0.3026294E-001   0.1490933E-001   0.8770775E-002   0.2066147E-001  -0.3654996E-001   0.2988386E+000
   0.1033383E-001   0.8578975E-002   0.2205217E-002   0.1001737E-001   0.3656931E-002   0.1914436E+000
   0.6239515E-002   0.4262117E-002   0.2510545E-002   0.1117337E-001   0.4118350E-002   0.4940328E-001
   0.7667626E-002   0.3476958E-003   0.1911570E-001   0.3149316E-001  -0.5580307E-001   0.1701937E+000
   0.1095806E-001  -0.3052343E-002   0.6061340E-001   0.5077279E-001  -0.1603621E+000   0.7947156E+000
   0.1372347E-001   0.7485379E-002   0.6765151E-001   0.5232900E-001  -0.2256644E+000   0.2259828E+001
   0.4919801E-001   0.2437213E-001  -0.2300266E+000   0.5070822E-001  -0.1295769E-001   0.4504270E+001
   0.1966633E+000  -0.4802819E-001  -0.9106660E+000   0.1110125E+000   0.6669294E+000   0.7180327E+001
   0.2143006E+000  -0.8030409E-001  -0.1129064E+001   0.1712382E+000   0.9051336E+000   0.9331009E+001
   0.7941122E-001  -0.2841034E-001  -0.4274682E+000   0.2073760E+000   0.2376778E+000   0.7739449E+001
   0.1236385E+000   0.5085474E-001  -0.5115368E+000   0.3946992E+000  -0.3243119E+000   0.6219941E+001
   0.2569146E+000   0.2462002E+000  -0.1208535E+001   0.4742430E+000  -0.1356598E+001   0.8725041E+001
   0.7162225E+000   0.5421816E+000  -0.3432621E+001   0.5565666E+000  -0.2901675E+001   0.1806467E+002
   0.6460001E+000   0.4502090E+000  -0.2125869E+001   0.3671099E+000  -0.1483254E+001   0.7957518E+001
   0.2558695E+000   0.2599619E+000  -0.4162141E+000   0.6259826E+000  -0.8742979E+000   0.2858503E+001
   0.4991092E+000  -0.5399865E-001   0.1659790E+001   0.3272452E+000  -0.4841557E+000   0.7376862E+001
   0.3991946E+000   0.2475187E+000   0.7721923E+000   0.4942991E+000   0.5504665E+000   0.5283354E+001
   0.1146056E+000   0.1301173E+000   0.1452175E-001   0.4517564E+000   0.3909478E+000   0.1099242E+002
   0.5266806E+000  -0.4433380E+000  -0.1842045E+001   0.5195959E+000   0.2055458E+001   0.2175356E+002
   0.1501462E+001  -0.9908422E+000  -0.1925482E+001   0.9730542E+000   0.1438869E+001   0.9650983E+001
   0.1121913E+001  -0.1673072E+000  -0.2053717E+001   0.9152969E+000  -0.1210786E+001   0.1308212E+002
   0.6494142E+000   0.5099745E-002  -0.8240093E+000   0.8199064E+000  -0.1389669E+001   0.9148339E+001
   0.1257428E+001  -0.3447159E+000   0.9891518E+000   0.5778600E+000  -0.7274041E+000   0.6813332E+001
   0.1619999E+001  -0.4782090E+000   0.2718734E+001   0.4320510E+000  -0.3770493E+000   0.7102147E+001
   0.1038686E+001   0.2248926E+000   0.2660689E+001   0.2192666E+000   0.5600891E+000   0.8551106E+001
   0.7960949E+000   0.2873939E+000   0.1775571E+001   0.2273918E+000   0.9609798E+000   0.7831878E+001
   0.3616883E+000   0.2506531E-001   0.8760713E+000   0.2229405E+000   0.5035388E+000   0.4815129E+001
   0.1566325E+000  -0.3003304E-001   0.2856073E+000   0.5524705E-001  -0.1031906E+000   0.5683241E+001
   0.1917663E+000  -0.2882080E-002  -0.4136119E+000   0.6149249E-002   0.3685002E-001   0.2799530E+001
   0.1894175E+000   0.2673695E-002  -0.3892349E+000   0.9592283E-002  -0.4075779E-001   0.1114228E+001
   0.2795237E+000   0.1279186E+000  -0.7137887E+000   0.9069532E-001  -0.3560386E+000   0.2334212E+001
   0.5380130E+000   0.3699162E+000  -0.1681909E+001   0.3010655E+000  -0.1330407E+001   0.6821707E+001
   0.4390587E+000   0.2775656E+000  -0.1408049E+001   0.2624179E+000  -0.1325330E+001   0.7331797E+001
   0.2379425E+000   0.1326043E+000  -0.7905557E+000   0.1790025E+000  -0.8682451E+000   0.4884471E+001
   0.2320545E+000   0.1150538E+000  -0.5907727E+000   0.1002401E+000  -0.3820545E+000   0.2106362E+001
   0.2371151E+000   0.8912061E-001  -0.3845032E+000   0.7198873E-001  -0.1550079E+000   0.7973442E+000
   0.1022755E+000   0.2222609E-001  -0.1440929E+000   0.8571128E-001  -0.6329019E-001   0.2757870E+000
   0.5491836E-001  -0.3271746E-001  -0.2815842E-001   0.1449822E+000  -0.8437129E-001   0.2143843E+000
   0.8256080E-001  -0.3789259E-001  -0.3213670E-001   0.1524685E+000  -0.1674535E+000   0.4766051E+000
   0.7937440E-001   0.1253305E-001  -0.1211055E+000   0.8943705E-001  -0.1896635E+000   0.7420424E+000
   0.8167731E-001   0.3953174E-001  -0.1570666E+000   0.4295622E-001  -0.1291162E+000   0.6278128E+000
   0.7372218E-001   0.4246055E-001  -0.8561820E-001   0.3241080E-001  -0.4622434E-001   0.2915713E+000
   0.4308493E-001   0.3350142E-001  -0.1109133E-001   0.3434849E-001   0.3756014E-002   0.6948222E-001
   0.1350659E-001   0.1852280E-001  -0.6041016E-002   0.4728058E-001  -0.3149492E-001   0.5518986E-001
   0.2444456E-002   0.5173952E-002  -0.1382182E-003   0.6268441E-001  -0.1253451E+000   0.3246003E+000
   0.4293922E-002   0.8244804E-002  -0.6424149E-002   0.6490611E-001  -0.2129487E+000   0.8803498E+000
   0.1392189E-001   0.1972821E-001  -0.7293607E-001   0.4865494E-001  -0.2530882E+000   0.1836259E+001
   0.3840715E-001   0.1531449E-001  -0.2057420E+000   0.1634744E-001  -0.9994537E-001   0.2771800E+001
   0.4157047E-001  -0.1597634E-001  -0.2376432E+000   0.2342773E-001   0.1826906E+000   0.2934210E+001
   0.1754751E-001  -0.2212327E-001  -0.2057147E+000   0.4405624E-001   0.3453718E+000   0.3532060E+001
   0.2625729E-001  -0.2174873E-001  -0.1436243E+000   0.4820408E-001   0.6277576E-001   0.4028981E+001
   0.5981625E-001  -0.3384630E-002  -0.1218721E+000   0.1140050E+000  -0.1909633E+000   0.2393447E+001
   0.2315704E+000   0.1709426E+000  -0.9538876E+000   0.2694220E+000  -0.1191119E+001   0.7557309E+001
   0.1756573E+001   0.1478374E+001  -0.5507974E+001   0.1331723E+001  -0.4630420E+001   0.1886979E+002
   0.8934101E+000   0.7674491E+000  -0.2184523E+001   0.1617071E+001  -0.2457163E+001   0.1026209E+002
   0.1471520E+001  -0.6043728E-002   0.5737098E+001   0.6873363E+000   0.3163513E+000   0.3201596E+002
   0.5935132E+000   0.2575596E+000   0.2077696E+001   0.5967271E+000   0.1909068E+001   0.1272637E+002
   0.1172965E+000   0.8236385E-001   0.5254935E+000   0.3866901E+000   0.1837521E+001   0.1400554E+002
   0.8518051E+000  -0.6840188E+000  -0.1549456E+001   0.7283886E+000   0.2254443E+001   0.1315302E+002
   0.1254905E+001  -0.8427219E+000  -0.5254543E-001   0.1024601E+001  -0.5333629E+000   0.5996355E+001
   0.1670480E+001   0.3927426E-001  -0.4534841E+001   0.9722789E+000  -0.1327035E+001   0.1922200E+002
   0.8311610E+000   0.3486079E-001  -0.9048484E+000   0.1398997E+001  -0.2332962E+001   0.1077710E+002
   0.2063824E+001  -0.2770839E+000  -0.7855047E+000   0.1212482E+001  -0.2322284E+001   0.8995570E+001
   0.1825684E+001  -0.5079146E+000  -0.3223820E+000   0.6821296E+000  -0.7701351E+000   0.4393333E+001
   0.2436354E+000  -0.3086845E-001   0.1952658E+000   0.1968320E+000   0.1256616E+000   0.2424543E+001
   0.2953058E+000   0.1006281E-001  -0.1182657E+000   0.1544673E+000   0.5248886E+000   0.4038898E+001
   0.2128368E+000  -0.3274784E-001  -0.1888315E-001   0.1182810E+000   0.4166168E+000   0.8921964E+001
   0.3352805E+000   0.3921007E-001  -0.1164515E+001   0.5942194E-001  -0.1311229E+000   0.1025915E+002
   0.2804981E+000   0.1708521E-001  -0.3783792E+000   0.1293072E-001  -0.1553163E-001   0.7264579E+000
   0.1738304E+000   0.1252777E-001  -0.3172703E+000   0.1294147E-001  -0.4077862E-001   0.8213391E+000
   0.2061707E+000   0.6978313E-001   0.9793479E-001   0.5962667E-001   0.9399375E-001   0.1228839E+001
   0.3760751E+000   0.1794380E+000   0.1347149E-001   0.1319064E+000   0.6429940E-001   0.9310209E+000
   0.4960911E+000   0.2150457E+000  -0.2247764E+000   0.1487642E+000  -0.7735975E-001   0.8248939E+000
   0.4679761E+000   0.1438468E+000  -0.3908370E+000   0.1005194E+000  -0.1452637E+000   0.6583348E+000
   0.3672067E+000   0.6512311E-001  -0.3036241E+000   0.6560716E-001  -0.7651717E-001   0.3468531E+000
   0.2058108E+000   0.2219228E-001  -0.1579146E+000   0.1017867E+000  -0.4466395E-001   0.1865024E+000
   0.7542831E-001  -0.2115718E-001  -0.7320293E-001   0.1844948E+000  -0.8629040E-001   0.3060577E+000
   0.6036779E-001  -0.4252342E-001  -0.7320019E-001   0.2461301E+000  -0.2161196E+000   0.7252184E+000
   0.5561688E-001   0.2220688E-002  -0.1288092E+000   0.2170836E+000  -0.3614530E+000   0.1154777E+001
   0.5077252E-001   0.4484110E-001  -0.1768121E+000   0.1253139E+000  -0.3228367E+000   0.1090385E+001
   0.8391928E-001   0.5789239E-001  -0.1832383E+000   0.6407204E-001  -0.1735276E+000   0.5753110E+000
   0.1321035E+000   0.7535204E-001  -0.1248229E+000   0.5719932E-001  -0.9115476E-001   0.2271447E+000
   0.1436419E+000   0.9403784E-001  -0.2346254E-001   0.8308177E-001  -0.2300259E-001   0.6108175E-001
   0.7120233E-001   0.5690796E-001   0.1227121E-001   0.7143232E-001  -0.8808849E-002   0.3194161E-001
   0.1262982E-001   0.1592652E-001  -0.9774884E-002   0.6009148E-001  -0.8187852E-001   0.1534538E+000
   0.9876324E-002   0.1815391E-001  -0.2802444E-001   0.6090172E-001  -0.1313438E+000   0.3542527E+000
   0.1781929E-001   0.2959384E-001  -0.7824536E-001   0.5460209E-001  -0.1567908E+000   0.5659293E+000
   0.3031008E-001   0.3241187E-001  -0.1372069E+000   0.3749265E-001  -0.1465094E+000   0.7807641E+000
   0.3268037E-001   0.1898948E-001  -0.1617516E+000   0.1597078E-001  -0.8325494E-001   0.9420250E+000
   0.2008740E-001   0.3681844E-002  -0.1331645E+000   0.5047097E-002   0.7123994E-004   0.1146312E+001
   0.8044692E-002  -0.1229808E-002  -0.5386515E-001   0.2116516E-002   0.3391246E-002   0.2752066E+001
   0.5418805E-001  -0.8004114E-002  -0.1410589E+000   0.9342320E-002  -0.2249583E-001   0.2241763E+001
   0.2335698E+000   0.1137567E+000  -0.2297161E+000   0.1254292E+000  -0.3260804E+000   0.2458226E+001
   0.3937613E+001   0.3871281E+001  -0.1034931E+002   0.4141593E+001  -0.1010189E+002   0.2946071E+002
   0.4049010E+001   0.3781820E+001  -0.8464003E+001   0.5663385E+001  -0.1091038E+002   0.4177937E+002
   0.3548651E+001   0.6197693E+000   0.1329838E+002   0.1689108E+001   0.2810573E+001   0.7138603E+002
   0.1409478E+001   0.3554390E+000   0.4178314E+001   0.9501465E+000   0.3520969E+001   0.3209417E+002
   0.3976229E+000  -0.1023335E+000  -0.1948030E+000   0.3877951E+000   0.1608587E+001   0.8055808E+001
   0.7902255E+000  -0.5580033E+000   0.4759695E+000   0.4926698E+000  -0.1929279E+000   0.3728072E+001
   0.6809851E+000  -0.6372071E+000   0.7949707E+000   0.9964210E+000  -0.1600079E+001   0.4420103E+001
   0.1509204E+001  -0.2716910E+000  -0.3981026E+001   0.4577083E+000   0.1709913E+000   0.1475314E+002
   0.9737614E+000  -0.3731789E+000  -0.1188460E+001   0.1039323E+001   0.7454655E+000   0.6803164E+001
   0.2023656E+001   0.4344763E-002  -0.2704808E+001   0.1421963E+001  -0.7352260E+000   0.8039972E+001
   0.2215457E+001   0.1042840E+000  -0.3371759E+001   0.1101410E+001  -0.4544738E+000   0.8735502E+001
   0.1424117E+000   0.7194719E-001   0.3105310E-001   0.1175619E+000   0.2925615E+000   0.2556928E+001
   0.6856241E-001   0.1930251E-001  -0.4765406E-002   0.7425775E-001   0.3298496E+000   0.4182161E+001
   0.1449979E+000   0.6173469E-001  -0.4628422E+000   0.1013917E+000  -0.2121131E+000   0.4604071E+001
   0.2293551E+000   0.1004131E+000  -0.2473278E+000   0.9048020E-001  -0.1176773E+000   0.7326958E+000
   0.1190963E+000   0.1301413E-001   0.5767711E-001   0.2246668E-001   0.3979010E-002   0.7764960E+000
   0.9348386E-001  -0.8046019E-004   0.5032494E-001   0.2161160E-001   0.1752581E-001   0.1328521E+001
   0.1398913E+000   0.3104387E-001   0.4066388E-001   0.6088637E-001  -0.1016422E-002   0.1152057E+001
   0.3259504E+000   0.9390491E-001   0.3498619E-001   0.9713587E-001   0.1065164E+000   0.8417683E+000
   0.5592340E+000   0.2116597E+000   0.1409300E+000   0.2320869E+000   0.2094033E+000   0.5092076E+000
   0.5759722E+000   0.2635860E+000   0.2090106E+000   0.4071032E+000   0.3435340E+000   0.4230030E+000
   0.3460701E+000   0.1496777E+000   0.1181609E+000   0.3315204E+000   0.2902225E+000   0.3977782E+000
   0.1193707E+000   0.3360249E-002  -0.4537125E-001   0.1402802E+000   0.4610590E-001   0.4199733E+000
   0.4827177E-001  -0.8809249E-002  -0.1049707E+000   0.1621486E+000  -0.1351964E+000   0.7760685E+000
   0.6896115E-001   0.4952816E-001  -0.1771616E+000   0.2644509E+000  -0.3616564E+000   0.1091996E+001
   0.1081685E+000   0.1177274E+000  -0.1752240E+000   0.2929992E+000  -0.4001674E+000   0.8049371E+000
   0.9356805E-001   0.1010608E+000  -0.6332010E-001   0.1576556E+000  -0.1412243E+000   0.2688741E+000
   0.6125568E-001   0.6384292E-001  -0.2828138E-001   0.8360556E-001  -0.4165418E-001   0.1151649E+000
   0.9236171E-001   0.6207562E-001  -0.5278730E-001   0.8142630E-001  -0.1099866E+000   0.2489434E+000
   0.1592726E+000   0.1061105E+000  -0.1227239E-001   0.1258580E+000  -0.1097827E+000   0.2372039E+000
   0.1083326E+000   0.6734638E-001   0.7215298E-001   0.7920625E-001  -0.1127735E-001   0.1507172E+000
   0.3560615E-001   0.1760488E-001   0.4383290E-001   0.4422453E-001  -0.3942556E-001   0.1799836E+000
   0.3952377E-001   0.2546024E-001   0.3335399E-001   0.4825619E-001  -0.6140289E-001   0.2887584E+000
   0.5230829E-001   0.4694536E-001  -0.9159058E-002   0.5376672E-001  -0.5943515E-001   0.3415568E+000
   0.6551879E-001   0.6075388E-001  -0.5909343E-001   0.5858418E-001  -0.5858978E-001   0.3498599E+000
   0.6427425E-001   0.5589574E-001  -0.9614998E-001   0.5093764E-001  -0.6642894E-001   0.4070313E+000
   0.4723574E-001   0.3467114E-001  -0.1144661E+000   0.2856775E-001  -0.6078738E-001   0.5783035E+000
   0.2971601E-001   0.1349034E-001  -0.1332983E+000   0.9270239E-002  -0.3581154E-001   0.1025782E+001
   0.4733114E-001   0.1534728E-002  -0.2843680E+000   0.5092410E-002  -0.2073007E-001   0.2684454E+001
   0.1575071E+000   0.5970976E-001  -0.1933749E+000   0.6890197E-001  -0.8067383E-001   0.1197716E+001
   0.7228054E+001   0.5452625E+001  -0.1628536E+002   0.5976242E+001  -0.1340424E+002   0.4000527E+002
   0.8258173E+001   0.7726012E+001  -0.1228727E+002   0.1239891E+002  -0.1923376E+002   0.1358616E+003
   0.6647255E+001   0.3524516E+001   0.2494142E+002   0.6829820E+001   0.1516448E+002   0.1300110E+003
   0.2634575E+001   0.1227791E+001   0.6855327E+001   0.3458713E+001   0.9070844E+001   0.7010498E+002
   0.1819106E+001  -0.2659325E+000   0.1160567E+001   0.5731106E+000   0.1059791E+001   0.7129702E+001
   0.9809559E+000  -0.5700985E+000   0.1971985E+001   0.4742798E+000  -0.1014841E+001   0.5609610E+001
   0.9125284E+000  -0.7418796E+000   0.1408627E+001   0.9785853E+000  -0.1445141E+001   0.3390464E+001
   0.1280181E+001  -0.3391066E+000  -0.6936353E+000   0.2140777E+000  -0.2398495E+000   0.5868899E+001
   0.2728555E+001  -0.1426125E+001  -0.3361665E+001   0.1074152E+001   0.2356140E+001   0.7809168E+001
   0.2616623E+001  -0.1403456E+001  -0.3340556E+001   0.1932553E+001   0.2114942E+001   0.7918756E+001
   0.1350628E+001  -0.4362963E+000  -0.3026956E+001   0.1274463E+001   0.1019054E+001   0.1060993E+002
   0.1175787E+000   0.1915187E-001  -0.3700387E+000   0.2619993E-001  -0.3892110E-001   0.2591896E+001
   0.5921554E-001   0.5218165E-001  -0.1297546E+000   0.6074052E-001  -0.1551622E+000   0.7681700E+000
   0.1231713E+000   0.6792240E-001  -0.4755330E-001   0.9172713E-001  -0.5372589E-001   0.2188088E+000
   0.1057531E+000   0.1269988E-001   0.8873672E-001   0.7061705E-001  -0.1435015E-001   0.7659396E+000
   0.5518720E-001  -0.3833570E-001   0.6549135E-001   0.8014927E-001  -0.7951353E-001   0.1354490E+001
   0.6620350E-001  -0.3305706E-001   0.5187913E-001   0.6952861E-001  -0.1112733E+000   0.1287049E+001
   0.6605728E-001  -0.2293202E-002   0.6271179E-001   0.8834242E-001  -0.2609262E+000   0.1661717E+001
   0.7064008E+000   0.3546052E+000   0.5092971E+000   0.2681040E+000   0.2488760E+000   0.2225065E+001
   0.2657578E+001   0.1580629E+001   0.7658343E+001   0.1827427E+001   0.2423590E+001   0.4858497E+002
   0.3282911E+001   0.1357418E+001   0.1195546E+002   0.4396233E+001  -0.1491519E+001   0.1342884E+003
   0.2894026E+001  -0.6821411E+000   0.9592102E+001   0.4543628E+001  -0.3255298E+001   0.1523058E+003
