# ~alp d~p/dy   Phi_p_sgs,y
   0.1666294E+002  -0.1703247E+000
   0.2905619E+002   0.4278216E+001
   0.1319482E+002   0.3789088E+000
   0.2833783E+001   0.6077687E-001
   0.2013417E+001  -0.9555980E-001
   0.2562782E+001   0.5564654E-001
   0.3336967E+001  -0.1483098E+001
   0.3862443E+000   0.3842641E+000
  -0.7427740E+001  -0.6941142E+000
  -0.3559160E+002  -0.4614421E+001
  -0.4046671E+002  -0.4158071E+001
  -0.3682022E+002  -0.6404036E+001
  -0.1794785E+002  -0.1554697E+001
   0.1408726E+002   0.4436065E+001
   0.3109616E+002   0.4169737E+001
   0.1386473E+002   0.9389867E+001
   0.2178119E+001   0.2896278E+001
   0.2147555E+001  -0.6631639E+001
   0.1075041E+002   0.1677844E+001
   0.9538598E+002   0.4646387E+002
   0.8718612E+002   0.1541555E+002
  -0.1059286E+002   0.1964320E+002
  -0.6158641E+001  -0.4836472E+000
  -0.9867345E+001  -0.1287990E+001
  -0.1128862E+002  -0.2826441E+001
  -0.8707333E+001  -0.8240013E+001
   0.1285429E+002  -0.3386839E+001
   0.4692549E+002   0.1932727E+002
   0.6214084E+001  -0.7517372E+000
  -0.3072696E+001  -0.4944403E+000
  -0.2567948E+002  -0.2896313E+001
  -0.1287235E+002  -0.1412153E+001
  -0.2101905E+002  -0.7089085E+000
  -0.3998399E+002   0.3790326E+001
   0.8762110E+001   0.1350120E+002
   0.1818073E+002   0.2391583E+002
   0.9935581E+001   0.1688329E+002
   0.1000732E+003   0.3331105E+002
   0.1422379E+003   0.5078875E+002
   0.3026840E+002   0.2940829E+002
   0.3723363E+001   0.8154985E+000
  -0.6253866E+001  -0.3408565E+001
  -0.7027894E+001  -0.6215990E+001
   0.1291698E+001  -0.4305057E+000
  -0.5346845E-001  -0.7234026E-001
  -0.5344380E+000   0.9489923E-001
  -0.2134486E+001  -0.6313667E+000
  -0.7671598E+001  -0.2885266E+000
  -0.1973120E+002  -0.3739291E+001
  -0.3205676E+002  -0.3302603E+001
  -0.2508721E+002  -0.2064411E+001
  -0.1361981E+002  -0.4122713E+001
   0.1009023E+002   0.8852836E-001
   0.3239217E+002   0.3047594E+001
   0.2044697E+002   0.1388751E+001
   0.6447767E+001   0.1668165E+001
   0.1312485E+001   0.3260650E-001
   0.1421009E+001   0.2041881E-001
   0.1129614E+001  -0.2512591E-001
   0.1675803E+001   0.2915433E+000
   0.3550718E+002   0.4975982E+001
   0.5023743E+002   0.4996808E+001
   0.6512193E+001   0.2516388E+000
   0.2571098E+001  -0.3165022E-001
   0.1461747E+001   0.2859408E+000
   0.3990716E+000   0.3261060E+000
   0.4183493E+000  -0.2677825E+000
   0.1033224E+001  -0.2818604E+000
   0.6008824E+000  -0.8932199E+000
  -0.1325309E+002  -0.1866876E+001
  -0.2827378E+002  -0.4678853E+001
  -0.3383847E+002  -0.6607484E+000
  -0.3176625E+002   0.1204797E+001
  -0.6916405E+002   0.9745154E+000
   0.1136931E+003  -0.3830500E+001
   0.2112120E+003   0.4782714E+002
   0.1774642E+003   0.6965398E+002
   0.7283415E+002   0.3985075E+002
   0.8234430E+001   0.5570774E+001
   0.3310379E+000   0.4438263E+000
  -0.7089044E+000  -0.1712742E-002
  -0.6920445E+001  -0.7497093E+001
  -0.2573301E+002  -0.7531159E+001
  -0.5953519E+001  -0.7787732E+000
  -0.2629679E+001  -0.1177536E+000
  -0.6098984E+000   0.9062730E-001
   0.1266578E+002   0.3349433E+001
   0.1039436E+002   0.4644020E+001
  -0.8077534E+001   0.5757145E+001
  -0.1300287E+002   0.9167100E+000
  -0.4117864E+001  -0.2169120E+001
   0.1268494E+001  -0.8511566E+000
   0.1083174E+002   0.7815149E+000
   0.1500928E+001   0.1567034E+001
   0.4016361E+001  -0.4679766E+001
   0.1988792E+001  -0.2233696E+001
   0.8986613E+000   0.5902452E-002
   0.1206987E+001  -0.5838419E-001
   0.4079119E+000  -0.3280975E+001
  -0.6789672E+001  -0.1012092E+002
  -0.6688840E+001  -0.6854513E+001
   0.2800278E+002  -0.2350617E+001
   0.9945417E+001   0.2168120E+000
   0.4493392E+001   0.5938799E+000
   0.7576946E+000   0.2779548E+000
   0.2724343E+000   0.1485330E+000
   0.6973224E+000   0.7928682E-001
   0.1100406E+001   0.1560373E-001
   0.5746689E+000  -0.5537412E-001
  -0.4058951E+001  -0.2390510E+001
  -0.7535064E+000  -0.1311705E+001
  -0.1110180E+002  -0.1274910E+001
  -0.1047354E+002   0.3136315E-001
   0.2857112E+001  -0.1358392E+002
  -0.2016492E+002  -0.1833699E+002
   0.8342325E+001   0.1198264E+002
   0.1825329E+002   0.4127039E+002
   0.4760336E+001   0.1181839E+002
  -0.6915384E-001   0.1289301E+001
   0.9478438E+000   0.6497391E-001
   0.1997282E+001  -0.4098607E+000
   0.3297820E+001  -0.3540744E+000
   0.5542784E+001  -0.3330683E+001
  -0.2683522E+001  -0.1957872E+000
  -0.3127149E+001  -0.1504919E+000
  -0.4849712E+000   0.3574405E+001
   0.1828155E+002   0.4096303E+001
   0.2116965E+002   0.8327177E+001
   0.6666476E+002   0.9961654E+001
   0.7235621E+002   0.1784674E+002
   0.2719778E+002   0.1064674E+002
   0.1280959E+002   0.2488749E+001
   0.1670359E+001   0.3149959E+001
  -0.2934332E+001  -0.9953545E-001
  -0.2283747E+002  -0.2109572E+001
  -0.2182115E+001  -0.3512576E+001
   0.9058571E+000  -0.6680154E-001
   0.4632062E+000  -0.1225460E+001
  -0.1557915E+000  -0.4441537E+001
  -0.4411860E+001  -0.4578498E+001
  -0.5943469E+000  -0.3244803E+001
   0.7022328E+001  -0.1046384E+001
   0.4771988E+001   0.1405779E+000
   0.8394191E+001   0.3010990E+000
   0.8308082E+001   0.1858799E+001
   0.6556011E+000   0.9709710E+000
   0.4498852E+000   0.6012616E-001
   0.1490752E+001   0.3782660E-001
   0.2032982E+001   0.7586551E-001
   0.1860858E+001   0.2349482E-001
   0.9224540E+001   0.8079299E+000
   0.1162950E+002   0.1742507E+001
   0.8710758E+001   0.2322927E+001
   0.2062586E+002  -0.7696569E+000
  -0.3832100E+002  -0.3587811E+002
  -0.4380682E+002  -0.7191697E+001
  -0.9933578E+001   0.5641567E+000
  -0.2314333E+001   0.6542404E-002
  -0.5417617E+000   0.1117523E-001
   0.2828511E+000   0.1426090E-001
   0.1744653E+001  -0.4046368E-001
   0.3595109E+001   0.4285903E+000
   0.1037815E+002  -0.1620707E+001
   0.2556302E+001  -0.5897779E+000
   0.1605000E+001  -0.3371830E+000
   0.3714100E+001  -0.2765611E+000
  -0.1236477E+001  -0.4824722E+000
   0.7772743E+000   0.4799445E+000
   0.1251733E+002   0.2466161E+001
   0.1005687E+002   0.7509089E+001
   0.7682224E+001   0.7197932E+001
   0.5390166E+001   0.3853973E+001
  -0.2887914E+001   0.1547439E+001
  -0.6150170E+001   0.4627766E+000
  -0.1144088E+002  -0.9608701E+000
  -0.1385290E+001   0.4895378E-001
   0.3542376E+001   0.7607313E+000
   0.7754919E+001   0.1370933E+001
   0.7860948E+001   0.4260368E+001
   0.1032516E+002   0.2553634E+001
   0.9638220E+001  -0.4008193E+000
   0.4163981E+001  -0.2073513E+000
   0.2450380E+001   0.4510002E-004
   0.3566765E+001   0.3816803E+000
   0.1847737E+002   0.1276378E+001
   0.1685783E+002   0.4585701E+001
   0.9885954E+000   0.1868879E+000
   0.1772305E+001   0.4514990E-001
   0.4408586E+001   0.1152445E+000
   0.7095228E+001  -0.4247962E-001
   0.1996233E+002  -0.7898427E+000
   0.5261545E+002   0.2204053E+002
   0.1004305E+003   0.3856482E+002
   0.3760111E+002   0.4208797E+001
   0.3216046E+001  -0.1648611E+000
  -0.1278895E+002  -0.5644816E+000
  -0.6147132E+001   0.1933449E-001
  -0.1210860E+001  -0.2735716E-001
   0.2951876E+001  -0.3483722E+000
   0.1774221E+001   0.2342568E-001
   0.1565165E+001  -0.1334118E-001
   0.1118911E+001   0.4433517E-002
   0.4775303E+001  -0.1516287E+001
  -0.6800922E+000   0.7375957E+000
  -0.1103762E-001  -0.8652828E-001
  -0.2575225E+000   0.2905109E+000
  -0.3976146E+001  -0.6063503E+000
   0.1211637E+001  -0.3115618E-001
   0.4168710E+001   0.2506948E+000
   0.2614287E+001   0.3511499E+000
   0.5765754E+000   0.3123346E+000
  -0.7607455E+000   0.1615449E+000
  -0.2306039E+001   0.4987510E-001
  -0.5156545E+001   0.1204469E+001
  -0.5656269E+001   0.8282377E+000
  -0.2064694E+001   0.2119718E+000
   0.2687142E+001   0.1212429E+001
   0.4050721E+001   0.4293463E+001
   0.1005046E+001   0.4044504E+001
   0.2785777E+001   0.3931495E+001
   0.6707680E+001   0.8936776E+000
   0.2875039E+001   0.4704667E-001
   0.1482810E+001   0.2488206E-001
   0.1515050E+001  -0.4356643E-001
   0.4932637E+001  -0.1257542E+000
   0.1000893E+002   0.1293315E+001
   0.1690310E+001   0.2193529E+000
   0.1489590E+001  -0.9414995E-002
   0.4363157E+001   0.2329507E+000
   0.1348605E+002  -0.3816359E-001
   0.3169333E+002  -0.2056177E+001
   0.5482510E+002   0.1109067E+002
   0.1180772E+003   0.2092810E+002
   0.1139424E+002   0.2255989E+001
   0.1437039E+001  -0.9841192E-002
  -0.1129000E+002  -0.1359111E+001
  -0.5443710E+002  -0.1973776E+002
  -0.7637676E+002  -0.2622848E+002
  -0.1218254E+002  -0.1115328E+002
   0.8811148E+000  -0.4977268E+000
   0.1159418E+001  -0.4632941E-002
   0.2035568E+001  -0.1170270E+000
   0.3402418E+001  -0.2112600E+001
  -0.1493890E+001   0.5031859E+000
  -0.1622027E+001   0.5442438E-001
  -0.3788207E+001   0.2667653E+000
  -0.5790842E+001   0.8907250E+000
   0.8272582E+000  -0.6359907E+000
   0.1410066E+001   0.3306334E+000
   0.1877672E+001   0.2034092E+000
   0.1294546E+001   0.3543537E-001
  -0.3286671E+001   0.5763141E+000
  -0.6762481E+001  -0.4271143E+000
  -0.1139048E+002  -0.6157657E+000
  -0.1994628E+002   0.5062018E+000
  -0.1892707E+001  -0.7470337E-001
  -0.8336296E+000   0.1072677E+000
  -0.7493720E+000   0.2460057E+000
  -0.7787912E+000   0.1101851E+000
  -0.8513116E+000   0.2211670E+000
  -0.1532550E+000   0.4351809E+000
   0.9983426E+000  -0.5305754E-001
   0.6014107E+000  -0.1497730E-001
   0.7816689E+000  -0.1442043E+000
  -0.1421425E+001  -0.1184216E+001
   0.8057516E+000  -0.7422997E+000
   0.1104570E+001  -0.1093984E+000
   0.1276474E+001  -0.1002959E-001
   0.2853514E+001   0.9447909E-001
   0.1104454E+002   0.6993225E+000
   0.2874399E+002   0.6287044E+000
   0.2614976E+002   0.2155315E+001
   0.3144963E+002   0.6269000E+001
   0.6707963E+001   0.1136438E+001
   0.2112965E+001  -0.2023874E+000
  -0.1141335E+002  -0.7104393E+001
  -0.3371477E+002  -0.1848068E+002
  -0.6557035E+001  -0.1184149E+002
  -0.4498927E+001  -0.2107668E+001
  -0.3228904E+000  -0.3119466E+000
   0.8844363E+000  -0.5949681E+000
   0.7933831E-001  -0.7346081E+000
  -0.4483244E+001   0.2964138E-002
  -0.2446353E+001  -0.1084832E+000
  -0.3486093E+001   0.1635906E+000
  -0.3474561E+001   0.3604017E-001
  -0.8819784E+001   0.1096871E+001
  -0.3074045E+001  -0.5722425E+000
   0.2066458E+001   0.1638305E+001
   0.5994157E+001   0.1616884E+001
   0.2956184E+001   0.7274048E+000
   0.4265828E+001   0.5004175E+001
  -0.6538398E+001   0.2947306E+001
  -0.3287346E+002   0.1023365E+001
  -0.4307074E+002  -0.6898920E+001
  -0.3666283E+000  -0.6859229E+000
   0.1243016E+001   0.3678349E-001
   0.1643746E-001  -0.1478335E+000
  -0.5307942E+000  -0.2100827E-002
  -0.6941027E+000   0.2904490E-001
  -0.1010411E+001   0.2402403E-001
  -0.6499999E+000  -0.1769552E-002
  -0.2551991E+000  -0.2352157E-001
  -0.8655552E+000  -0.5586037E+000
  -0.5400816E+001  -0.4135110E+000
  -0.9627626E+000  -0.5324146E+000
  -0.4368797E-001  -0.1424278E+000
   0.5714059E+000   0.7991352E-002
   0.1951855E+001   0.7930177E-001
   0.6625763E+001  -0.3884251E-001
   0.1822515E+002  -0.4096109E+000
   0.1232680E+002   0.2855787E+001
   0.5266314E+001   0.2233415E+001
   0.1653155E+002   0.1959660E+001
   0.4595665E+001   0.7603803E+000
   0.3793407E+001  -0.6894529E+000
   0.1228377E+002   0.1392122E+002
   0.2251803E+002   0.1177779E+002
   0.5375405E+001   0.3725753E+000
   0.9912045E+000  -0.6330321E-001
  -0.7548980E+000  -0.4277896E+000
  -0.2138498E+001  -0.1839093E+000
  -0.3047113E+001  -0.1626285E-001
  -0.3979041E+001   0.2217501E+000
  -0.4749817E+001   0.1069921E+000
  -0.5089809E+001   0.5824331E+000
  -0.7505831E+001   0.8861787E+001
   0.6345142E+001   0.1123117E+002
   0.5127327E+001   0.1828518E+001
   0.7550674E+001   0.9175852E+000
   0.4563981E+001   0.5630703E+000
   0.9811824E+001   0.2988127E+001
   0.1149713E+002   0.3575740E-001
   0.1239276E+002  -0.4122214E+000
   0.7139305E+002   0.1080230E+002
   0.2834881E+002   0.9791165E+001
   0.4801620E+001   0.1448066E+001
   0.2774030E+000   0.8207519E-001
  -0.1396987E+000  -0.2385881E-002
  -0.3862640E+000  -0.1376093E-002
  -0.7985059E+000   0.4349633E-001
  -0.1117904E+001   0.2672351E-001
  -0.1237501E+001   0.2740447E-001
  -0.3815266E+001  -0.3188261E+000
  -0.7746627E+001   0.2467031E+000
  -0.3738123E+001  -0.6679931E-001
  -0.3664707E+000  -0.1332297E+000
   0.6800307E+000   0.3567985E-001
   0.1828471E+001   0.1288279E-001
   0.4053474E+001  -0.5229523E+000
  -0.3126801E+002  -0.7444090E+001
  -0.2041713E+002  -0.1181816E+002
   0.4441320E+001  -0.2706823E+000
   0.1261751E+002  -0.8354825E+000
   0.1488053E+002   0.1019613E+001
   0.1069028E+002   0.1907922E+001
   0.2951378E+002   0.4083337E+001
   0.8345214E+001  -0.8116046E+000
   0.3175838E+001  -0.3720282E+001
  -0.2762347E+001  -0.9734873E+001
  -0.5990173E+001  -0.8006070E+001
  -0.3553540E+001  -0.2476045E+001
   0.7316202E+001   0.6241133E+001
   0.7152154E+002   0.8236758E+002
   0.1146342E+003   0.1491026E+003
   0.8076171E+002   0.7958242E+002
   0.9631956E+002   0.2530048E+002
   0.4107980E+002   0.8439840E+001
   0.2464904E+002   0.1123868E+002
   0.1199677E+002   0.4178748E+001
   0.1095854E+002  -0.2928595E+000
   0.9819772E+001   0.5784376E+000
   0.1113619E+002   0.1081502E+001
   0.7844232E+001   0.9922963E+001
   0.5678765E+002   0.1723736E+002
   0.1833469E+001   0.2556472E+001
  -0.2250809E+000   0.2085173E+000
  -0.9475453E-001  -0.1162944E-001
  -0.5406958E-001   0.1244871E-002
  -0.1844596E+000  -0.3599954E-002
  -0.4536654E+000  -0.9417240E-002
  -0.1346133E+001   0.4693901E+000
  -0.6380593E+001  -0.2100636E+001
  -0.1042595E+002  -0.9878769E+000
  -0.7088610E+001   0.5257759E+000
   0.8898703E+000  -0.5802629E+000
   0.1670365E+001  -0.1036312E-001
   0.1716494E+001   0.3312178E-001
   0.1542312E+001  -0.5468486E-001
   0.7006259E-001  -0.5859754E+000
  -0.2420779E+001  -0.8535600E+001
  -0.4280950E+002  -0.1334063E+002
  -0.6556329E+001   0.4832476E+001
   0.2342329E+001   0.7829112E+001
   0.9894975E+001   0.1103478E+001
   0.2831800E+002   0.3919091E+001
   0.2103423E+002   0.1409366E+001
  -0.2398192E+001  -0.1882458E+001
  -0.3010115E+002  -0.5893677E+001
  -0.4518524E+002  -0.7578101E+001
  -0.2189160E+002  -0.7538740E+001
  -0.1252971E+001  -0.2846450E+001
   0.8125841E+001   0.2021681E+001
   0.2840470E+002   0.3549393E+002
   0.1194563E+003   0.1072236E+003
   0.1316076E+003   0.7149986E+002
   0.4633072E+002   0.9707541E+001
   0.1756989E+002   0.3539091E+001
   0.1206809E+002   0.8456208E+001
   0.2685850E+002   0.4342389E+001
   0.1754322E+002   0.1559492E+001
   0.1192383E+002  -0.9313655E-001
   0.3112184E+002   0.2427722E+001
  -0.1127290E+002  -0.1671224E+001
  -0.4720772E+001  -0.1186371E+002
   0.1375302E+001   0.1464880E+000
   0.2125625E+000   0.2612654E-001
   0.6764574E-001  -0.2297724E-002
   0.5451957E-001   0.3207508E-002
  -0.5801130E-001   0.1833362E-002
  -0.2385653E+000  -0.1402236E-001
  -0.1456522E+001  -0.5974358E+000
  -0.1804995E+002  -0.1149409E+002
  -0.2585615E+002  -0.8689566E+001
  -0.4523251E+001  -0.1795193E+001
   0.2109744E+001  -0.3920887E+000
   0.2526026E+001  -0.9612367E-002
   0.2270724E+001  -0.3359915E-002
   0.1392261E+001   0.5059385E-002
   0.8309028E+000  -0.1207785E+000
   0.9290322E+000  -0.1789847E-001
   0.3430441E+001  -0.3091964E+000
   0.1546660E+002   0.2018911E+002
   0.6547903E+002   0.2924704E+002
   0.6514367E+002   0.8919223E+001
   0.4080460E+002   0.3023317E+001
   0.2132981E+002   0.2781791E+001
  -0.9496235E+001  -0.1420608E+001
  -0.2297166E+002  -0.4926969E+001
  -0.6024745E+001  -0.6809024E+001
   0.5210632E+001  -0.3610074E+001
   0.5940411E+001  -0.3787560E+000
   0.2215400E+000   0.2264989E+000
  -0.2398941E+001   0.3802117E-001
  -0.3126698E+001   0.1359515E+001
   0.4680573E+000   0.1363448E+001
   0.7699969E+001   0.3294749E+001
   0.5588088E+001   0.1880332E+001
   0.1430402E+001   0.6787481E-001
   0.4134738E+001   0.5716066E+000
   0.7052913E+001   0.9447249E+000
   0.7923668E+001   0.7529429E+000
   0.4112838E+002   0.1042498E+002
   0.8877777E+002   0.5781996E+001
   0.3592274E+002  -0.2611318E+002
   0.7569705E+001   0.2445785E+001
   0.9611071E+000   0.4166000E-001
   0.4198036E+000   0.2773045E-001
   0.2145322E+000   0.1253677E-001
   0.1045459E-001   0.3335452E-002
  -0.2003098E+000  -0.1940217E-001
  -0.6317487E+000  -0.3426082E+000
  -0.5871729E+000  -0.2211920E+001
   0.1888311E+001  -0.5806539E+001
   0.9684637E+000  -0.1821483E+001
   0.4546737E+000  -0.1023433E+000
   0.9677459E+000   0.5599581E-001
   0.1389950E+001   0.1054574E-001
   0.1159683E+001   0.9040491E-002
   0.9120811E+000  -0.1172850E-001
   0.5551080E+000  -0.3646419E-001
  -0.4845596E+001  -0.4125044E+001
  -0.2983884E+002  -0.2887216E+001
  -0.1930155E+002   0.5469533E+001
   0.1027767E+001   0.1541404E+002
  -0.5375467E+001  -0.8764882E+000
  -0.1203674E+002  -0.6120782E+000
  -0.1023842E+002   0.7561178E-001
  -0.3591720E+001  -0.1938566E+000
  -0.1744169E+000  -0.5316347E+000
   0.1567172E+001   0.2145723E+000
   0.3361342E+001   0.3738309E+000
   0.1554420E+000   0.2462179E+000
  -0.1199338E+001  -0.5677665E-002
  -0.3030828E+001  -0.7761502E-001
  -0.5703373E+001   0.4421266E+000
  -0.1035894E+002  -0.1147176E+001
  -0.1171233E+002  -0.4383454E+001
  -0.5973896E+000  -0.3208644E+001
  -0.1963401E+000   0.7138298E+000
   0.3975702E+001   0.2016153E+001
   0.1093825E+002   0.7462074E+001
   0.5616427E+002   0.2491633E+002
   0.2216580E+003  -0.4266564E+001
   0.5755577E+002  -0.9241411E+001
   0.5379645E+002   0.1906369E+002
   0.1309383E+001  -0.2492788E+000
   0.1394881E+001  -0.2530186E-001
   0.3912443E+000   0.1828780E-001
  -0.1493887E+000  -0.6523520E-002
  -0.8335758E+000  -0.9216329E-001
  -0.8145122E+000   0.5726136E-001
   0.2668783E+000  -0.1122716E+000
   0.7604762E+000  -0.6573690E-001
   0.4707986E+000  -0.2191742E-001
   0.3927138E+000  -0.2537305E-001
   0.5441732E+000  -0.1273940E-001
   0.7522067E+000  -0.3020039E-001
   0.1009717E+001  -0.8130461E-001
   0.8800034E+000  -0.6820966E-001
   0.6323401E+000  -0.7834530E-001
  -0.2366151E+000  -0.1484584E+001
  -0.2181671E+002  -0.8833743E+001
  -0.5064863E+002  -0.3493329E+001
  -0.4609966E+002  -0.1990375E+001
  -0.3486292E+002  -0.2701616E+001
  -0.2021077E+002  -0.2118405E+001
  -0.8617828E+001  -0.7947943E+000
  -0.2591032E+001  -0.2001148E+000
  -0.5956204E+000  -0.7090045E-001
  -0.3635780E+000   0.1439872E+000
  -0.4445680E+000   0.5131872E+000
  -0.5013434E+000   0.8673642E-001
  -0.8202013E+000   0.1060245E+000
  -0.1119080E+001  -0.5734969E-001
  -0.3309389E+001  -0.1392160E+000
  -0.1116299E+002  -0.2897109E+001
  -0.3532483E+002  -0.3636285E+001
  -0.2620371E+002  -0.9118612E+001
  -0.2600862E+002  -0.1437173E+002
  -0.4996382E+001  -0.3020736E+001
  -0.2846649E+002  -0.1276990E+002
   0.8377916E+002   0.3019940E+002
   0.2086941E+002   0.3140766E+002
   0.5252292E+001   0.1125449E+001
   0.6009281E+002   0.2081688E+002
   0.3334498E+002   0.1078519E+002
   0.7595999E+001   0.9577830E+000
   0.2392458E+001   0.9486468E+000
  -0.2097111E+000  -0.1898583E+000
  -0.1008841E+001   0.1033529E+000
  -0.2958348E+000   0.3118484E-001
   0.4907479E+000  -0.5489206E-001
   0.4515060E+000  -0.5424635E-002
   0.3675093E+000  -0.1443960E-001
   0.3145997E+000  -0.2095110E+000
   0.3387929E+000  -0.7792874E+000
   0.4583973E+000  -0.1192953E+001
   0.6648766E+000  -0.1932803E+001
   0.1100529E+001  -0.1101331E+001
  -0.8129655E+001  -0.6201172E+001
  -0.8986698E+000  -0.1322148E+001
  -0.2393782E+001  -0.7890745E+000
  -0.5180833E+001  -0.2173706E+001
  -0.4418210E+001  -0.4086733E+001
  -0.4545871E+001  -0.1719035E+001
  -0.5231282E+001  -0.2716690E+000
  -0.5081912E+001   0.1696776E-001
  -0.2620343E+001  -0.7668870E-001
  -0.1479136E+001  -0.1972893E+000
  -0.1342877E+001  -0.2919563E+000
  -0.2680806E+001  -0.2300549E+000
  -0.2299070E+001  -0.1504835E-001
  -0.1200994E+001   0.4204112E-001
  -0.7730692E+000   0.1162739E-001
  -0.1220689E+001   0.1879754E-001
  -0.1462541E+001   0.3869779E+000
   0.1508132E+001  -0.7292141E+000
   0.2426758E+001  -0.1834446E-001
   0.2682573E+002   0.1264262E+002
   0.6003452E+001   0.4675138E+001
   0.4702591E+002  -0.4858767E+001
   0.2071815E+002   0.1005544E+002
   0.6354424E+000  -0.3863819E+000
   0.9256585E+000  -0.7210992E-001
   0.1091252E+002   0.6138235E+001
   0.3483187E+002   0.4915358E+001
   0.7995617E+001   0.4929773E+000
   0.1132676E+002   0.8968902E+000
   0.9891253E+001  -0.9419815E+000
   0.3642077E+001   0.4149723E+000
   0.2660408E+001   0.9068717E-001
   0.1095541E+001   0.2708375E-001
   0.6519157E+000  -0.9891907E-003
   0.8045342E+000  -0.2305656E-002
   0.1123878E+001  -0.2093294E+000
  -0.3945724E+001  -0.9221788E+000
  -0.1585172E+002  -0.1729399E+001
  -0.2980543E+002  -0.3634938E+001
  -0.2946058E+002  -0.6786433E+001
  -0.2495660E+002  -0.2758765E+001
  -0.2753652E+002  -0.2840578E+001
  -0.2314462E+002  -0.1482697E+001
  -0.4572782E+001  -0.2066724E+001
  -0.6441849E+000  -0.1297190E+000
  -0.2046397E+001  -0.9969631E-001
  -0.3545169E+001  -0.4202661E-001
  -0.2882262E+001  -0.5976970E-001
  -0.3541227E+001  -0.6443371E-001
  -0.4135601E+001  -0.9498070E-001
  -0.3951773E+001  -0.2772143E+000
  -0.5706328E+001  -0.3192175E+000
  -0.3632481E+001  -0.1936326E-001
  -0.1922325E+001   0.7882716E-001
  -0.1002254E+001   0.6155379E-002
  -0.9414722E+000   0.2364880E-002
  -0.1470544E+001   0.1930392E+000
  -0.1490560E+001   0.7312956E+000
   0.2358618E+000   0.3228061E+001
   0.6515340E+001   0.2164993E+002
