# ~alp d~p/dy   Phi_p_sgs,y
   0.2921077E+002  -0.4139801E+001
   0.2018995E+001  -0.3135384E-001
   0.2887166E+001  -0.9654570E-002
   0.6935434E+001  -0.2776114E+000
   0.8502489E+001   0.1933349E+000
   0.9444609E+001  -0.1395548E+000
   0.2150269E+002  -0.4502158E+000
   0.7819572E+001   0.1481084E+001
  -0.9861214E+001  -0.3816168E+001
   0.1402437E+001   0.3095898E+000
   0.1598306E+002   0.1673612E+001
   0.1094127E+002   0.4715741E+000
   0.1576194E+002  -0.1114372E+001
   0.5696757E+002   0.1216931E-001
   0.7446264E+002   0.1015084E+002
   0.1453820E+002  -0.3434848E+001
   0.1971909E+002   0.2333472E+001
  -0.2477442E+002   0.7205247E+001
  -0.1030888E+002   0.7999989E+001
  -0.3397994E+002  -0.2511284E+000
  -0.4174182E+002  -0.5255646E+000
  -0.3121047E+002  -0.1355690E+001
  -0.5676418E+002  -0.5442737E+000
  -0.1443231E+003   0.7734624E+001
   0.1218686E+004   0.1477983E+003
   0.5786454E+003   0.4530917E+002
  -0.9585181E+000  -0.1416270E+001
   0.2856871E+000   0.6165598E-001
  -0.2416217E+001  -0.3537564E-001
  -0.4779797E+001   0.7729407E-001
  -0.4631283E+001  -0.2319296E-001
  -0.8165985E+001  -0.4454222E+000
  -0.3191855E+001   0.7258548E+000
  -0.2073691E+001   0.7184299E-001
  -0.2135609E+001  -0.3082429E-001
   0.3673691E+001   0.1535223E+001
   0.5587079E+002   0.2798905E+002
   0.1024382E+003   0.1124266E+002
   0.1408665E+002  -0.1856069E+000
   0.3062190E+002   0.2677328E+001
   0.1292713E+002  -0.2653305E+000
   0.2594450E+001  -0.9680411E-003
   0.1857098E+001  -0.3628997E-001
   0.2526409E+001   0.1643697E+000
   0.3276418E+001  -0.7655588E+000
  -0.2990818E+001  -0.6864074E-001
  -0.7749737E+001  -0.8713571E+000
  -0.4410394E+002  -0.5224066E+001
  -0.5055204E+002  -0.2285740E+001
  -0.6923163E+002  -0.4335512E+001
  -0.2469578E+002  -0.9559491E+000
   0.1132225E+002   0.3407552E+001
   0.4419242E+002   0.2390989E+001
   0.8222792E+001   0.5671351E+001
   0.5428720E+000   0.2930416E-001
   0.1585356E+001  -0.2337202E+001
   0.4223151E+001  -0.2074207E+001
   0.1566265E+003   0.5449987E+002
   0.9050543E+002   0.4996667E+001
  -0.1838932E+002   0.4472813E+001
  -0.5201917E+001  -0.1051582E+000
  -0.9774032E+001  -0.4023031E+000
  -0.1088922E+002  -0.8256637E+000
  -0.7720817E+001  -0.2522285E+001
  -0.3288509E+000  -0.1703286E+002
   0.3161651E+002  -0.6524070E+001
   0.6180113E+001  -0.1562461E-001
  -0.2812806E+001  -0.2094686E+000
  -0.2838787E+002  -0.2417494E+001
  -0.9078908E+001  -0.3063788E+000
  -0.2187440E+002  -0.4500205E+000
  -0.3414049E+002   0.9465935E+000
  -0.2988561E+001   0.4653231E+001
   0.9203500E+001   0.5311822E+001
   0.2020939E+001   0.9933742E+000
   0.1441552E+003   0.1878241E+002
   0.2056246E+003   0.4417487E+002
   0.2163743E+002   0.1563313E+002
   0.3481581E+001   0.3259662E+000
  -0.6721946E+001  -0.1588665E+001
  -0.6588304E+001  -0.4218763E+001
   0.1118591E+001  -0.4831405E-001
  -0.1459008E+000  -0.2664228E-001
  -0.5726054E+000   0.2637066E-001
  -0.2669807E+001  -0.6644900E+000
  -0.7286894E+001  -0.6188378E+000
  -0.3113201E+002  -0.2186362E+001
  -0.4962214E+002  -0.8232553E+000
  -0.3439435E+002  -0.9516934E+000
  -0.5578246E+001  -0.5384072E+000
   0.1944695E+002   0.8941688E+000
   0.4409334E+002   0.2630506E+001
   0.1488203E+002   0.6946528E+000
   0.4934189E+001   0.6922345E+000
   0.1191647E+001  -0.8700641E-003
   0.1424035E+001   0.3712183E-002
   0.1000588E+001  -0.7803070E-002
   0.7224073E+000   0.2840396E-001
   0.2563670E+002  -0.3639954E+001
   0.5788566E+002   0.3440064E+001
   0.5749867E+001   0.1876171E-001
   0.2983280E+001   0.3592062E-001
   0.2403241E+001   0.1769616E+000
   0.7700501E+000   0.1569226E+000
   0.3756114E+000  -0.2098216E-001
   0.9106816E+000  -0.3034450E-001
   0.6043786E+000  -0.4478751E+000
  -0.1568783E+002  -0.5048385E+000
  -0.3233850E+002  -0.3091460E+001
  -0.3789930E+002   0.5522570E-002
  -0.3626855E+002   0.5383874E+000
  -0.6271571E+002  -0.3440190E+001
   0.2030342E+003  -0.8532878E+001
   0.3439333E+003   0.2188873E+002
   0.3356162E+003   0.3756376E+002
   0.6633506E+002   0.3129544E+002
   0.3966794E+001   0.4027790E+000
  -0.1495885E+000  -0.1967546E-002
  -0.7372408E+000   0.1227295E-001
  -0.4918586E+001  -0.2266215E+001
  -0.3682929E+002  -0.2752208E+001
  -0.6103000E+001  -0.2420687E+000
  -0.2912956E+001  -0.4846795E-001
  -0.6285831E+000  -0.2195991E-001
   0.1245976E+002   0.2111381E+001
   0.7259067E+001   0.1434526E+001
  -0.8498910E+001  -0.7865151E+000
  -0.1271150E+002  -0.1465022E+001
  -0.2528249E+001  -0.9281397E+000
   0.1403727E+001  -0.3692804E+000
   0.1632031E+002  -0.1698423E+000
   0.4197037E+000   0.3699559E+000
   0.6754073E+001  -0.3180187E+001
   0.3082049E+001  -0.1008970E+001
   0.7087101E+000  -0.1621988E-001
   0.1216065E+001   0.4621413E-001
   0.2400440E+001  -0.7013428E+000
  -0.6499374E+000  -0.4010460E+001
  -0.1502645E+002  -0.3572413E+001
   0.3255562E+002  -0.5012641E+000
   0.1075652E+002   0.2019415E-001
   0.4427671E+001   0.4195808E+000
   0.3906521E+000   0.3218938E-001
   0.2070677E+000   0.5251670E-001
   0.7418839E+000   0.2729229E-001
   0.1215271E+001   0.8838917E-003
   0.5804173E+000  -0.3354036E-002
  -0.3363632E+001  -0.6588903E+000
  -0.2313051E+000  -0.3049730E+000
  -0.1021978E+002  -0.4952598E+000
  -0.1127342E+002  -0.5996187E-001
   0.9041702E+001  -0.3600433E+001
  -0.5714234E+002  -0.1853092E+002
   0.1007803E+001   0.2386939E+000
   0.1398541E+001   0.4359904E+001
   0.2549170E+001   0.8950331E+000
  -0.3605445E-001   0.5125946E+000
   0.1871631E+001  -0.2450024E+000
   0.2273669E+001  -0.1029201E+000
   0.2782119E+001   0.9804741E-001
   0.7906231E+001  -0.2094840E+001
  -0.2709950E+001  -0.2998533E-001
  -0.2766039E+001  -0.1357652E+000
  -0.3761359E+001   0.1298625E+001
   0.2388214E+002   0.3508857E+001
   0.2298017E+002   0.6856562E+001
   0.1117598E+003   0.5111613E+001
   0.1435872E+003   0.1049033E+002
   0.3236586E+002   0.1004057E+002
   0.9536390E+001   0.1420662E+001
   0.2560948E+001   0.1904091E+001
  -0.1585846E+001   0.6765250E-001
  -0.3195758E+002  -0.4812071E+000
  -0.7059751E+000  -0.1209827E+001
   0.1301286E+001  -0.5651233E-001
   0.2113007E+001  -0.2894471E+000
   0.3207084E+001  -0.2552277E+001
  -0.6154777E+001  -0.2638306E+001
  -0.4798406E+001  -0.1669133E+001
   0.7271318E+001  -0.3711550E+000
   0.4269707E+001   0.5755081E-001
   0.9345528E+001   0.1063910E+000
   0.9053005E+001   0.8178678E+000
   0.1712477E+000   0.6991153E-001
   0.4020753E+000   0.2469043E-001
   0.1547271E+001   0.1135048E-001
   0.2009852E+001   0.2543899E-001
   0.1933647E+001   0.3125655E-001
   0.7137010E+001   0.1043476E+000
   0.7362118E+001  -0.1739892E+000
   0.4203048E+001   0.3283966E-002
   0.1669095E+002   0.9737368E-001
  -0.5284844E+002  -0.3457361E+002
  -0.5787083E+002  -0.2253316E+001
  -0.1000278E+002   0.1985663E+000
  -0.2275834E+001  -0.3148542E-001
  -0.6412108E+000  -0.1229948E-003
   0.1627766E+000   0.7192084E-002
   0.1764604E+001  -0.1278461E-001
   0.3385658E+001   0.1678013E+000
   0.1304544E+002  -0.7210035E+000
   0.3473847E+001  -0.1013217E+001
   0.2149755E+001  -0.2426461E+000
   0.8074563E+001   0.2392078E-001
  -0.2480112E+001  -0.1254242E+001
   0.2226547E+000   0.1280691E+000
   0.1131028E+002   0.6819846E+000
   0.2950926E+001   0.1112704E+001
   0.3958516E+001   0.2617169E+001
   0.6244610E+001   0.2243781E+001
  -0.3707970E+001   0.5267298E+000
  -0.3373939E+001   0.2416328E+000
  -0.1364039E+002  -0.6816704E+000
  -0.1393380E+001   0.1281527E-001
   0.3822903E+001   0.2688148E+000
   0.9115120E+001   0.5497935E+000
   0.6701152E+001   0.2780508E+001
   0.9835801E+001   0.1466776E+001
   0.1124235E+002  -0.2378687E+000
   0.4026935E+001  -0.6537345E-001
   0.2328945E+001   0.6145996E-003
   0.2654456E+001   0.8272822E-001
   0.2158612E+002   0.8953100E+000
   0.2351278E+002   0.3374958E+001
   0.6450177E+000   0.1198603E-001
   0.1809664E+001   0.1758545E-001
   0.4654767E+001   0.3682584E-001
   0.6952549E+001  -0.2680067E-001
   0.1816763E+002  -0.3973051E+000
   0.4049065E+002   0.7918895E+001
   0.9797318E+002   0.2160719E+002
   0.4156907E+002   0.9497360E+000
   0.3687359E+001   0.2121425E+000
  -0.1141143E+002   0.3144800E-001
  -0.4545757E+001  -0.3359448E-003
   0.3693100E+000   0.3813035E+000
   0.3486083E+001   0.9224051E-001
   0.2004100E+001   0.1160168E-002
   0.1674513E+001  -0.4822888E-002
   0.9436132E+000   0.5817352E-002
   0.3593576E+001  -0.7239464E+000
  -0.1896943E+001   0.1072396E+000
  -0.4053556E+000  -0.9145319E-001
   0.4678830E-001   0.2872131E+000
  -0.6902886E+001  -0.1838099E-001
   0.1055928E+001   0.2595967E-001
   0.4655617E+001   0.8999500E-001
   0.2670132E+001   0.4081843E-001
   0.8384435E+000   0.1897737E+000
  -0.3734196E+000   0.1055913E+000
  -0.2225722E+001   0.5076648E-001
  -0.4558268E+001   0.5298541E+000
  -0.2612943E+001   0.1170763E+000
  -0.2010973E+001   0.4547532E-001
   0.2440519E+001   0.1838431E+000
   0.1722436E+001   0.1508881E+001
  -0.9549217E+000   0.5550055E+000
   0.4878024E+000   0.1335866E+001
   0.7456857E+001   0.2671533E+000
   0.2768125E+001   0.3422912E-001
   0.1426748E+001   0.8756880E-002
   0.1250416E+001  -0.1876452E-001
   0.4490067E+001  -0.2109662E+000
   0.1085025E+002   0.1005448E+001
   0.1085830E+001   0.2752741E-001
   0.1366002E+001  -0.1090474E-001
   0.4135789E+001   0.8587729E-001
   0.1479321E+002  -0.2864431E-001
   0.3552044E+002  -0.1131799E+001
   0.3704785E+002   0.1406799E+001
   0.1302326E+003   0.1936204E+002
   0.6887346E+001   0.4850132E+000
   0.1391531E+001   0.1119579E-001
  -0.9264564E+001   0.5371138E-001
  -0.6376298E+002  -0.1572344E+002
  -0.1641840E+003  -0.1501963E+002
  -0.1655412E+002  -0.6777691E+001
   0.9639103E+000  -0.1004484E+000
   0.1107288E+001   0.5923608E-003
   0.1735489E+001  -0.2106276E-001
   0.5033014E+001  -0.1715830E+001
  -0.8597562E+000   0.3052374E+000
  -0.1495245E+001   0.9095175E-002
  -0.4218101E+001   0.1083108E+000
  -0.5550885E+001   0.5922589E+000
   0.1390935E+001  -0.8616372E-003
   0.1301747E+001   0.2607908E+000
   0.1258937E+001   0.1173911E+000
   0.2267423E+001  -0.1554116E+000
  -0.2656454E+001   0.5965476E-001
  -0.7553469E+001  -0.1667639E+000
  -0.1024796E+002  -0.4051376E+000
  -0.2866009E+002   0.1175322E+001
  -0.1146079E+001   0.4989861E-001
  -0.1113521E+001   0.3434436E-001
  -0.9685225E+000   0.1869220E-001
  -0.8277224E+000   0.1388131E-003
  -0.9596403E+000   0.2493625E-002
  -0.9815693E+000   0.1577439E+000
   0.1075421E+001  -0.3984870E-001
   0.5664902E+000  -0.4815113E-002
   0.6720453E+000  -0.1565716E-001
  -0.3540050E+001  -0.6573855E+000
   0.6638484E+000  -0.1976051E+000
   0.1017080E+001  -0.4129803E-001
   0.1318238E+001  -0.6976877E-002
   0.2689377E+001   0.2907584E-001
   0.1065853E+002   0.2922904E+000
   0.2838019E+002   0.5313871E+000
   0.2535644E+002   0.1481231E+001
   0.4657552E+002   0.4372648E+001
   0.3910678E+001  -0.1016482E+000
   0.2072526E+001  -0.6980722E-001
  -0.1407025E+002  -0.3245748E+001
  -0.2073221E+002  -0.6760906E+001
   0.3488237E+001  -0.1747226E+001
  -0.5711266E+001  -0.5311305E+000
  -0.5401198E+000  -0.8395132E-001
   0.1010592E+001  -0.1427587E+000
   0.1582165E+000  -0.4716742E+000
  -0.6961292E+001   0.7626795E-001
  -0.1875477E+001  -0.1996996E-001
  -0.3508260E+001   0.7485429E-001
  -0.3305975E+001   0.8383633E-002
  -0.1041173E+002   0.9763322E+000
  -0.2657888E+001  -0.2352956E+000
   0.2160025E+001   0.1005361E+001
   0.8135342E+001   0.1087169E+001
   0.2136767E+001   0.4159532E+000
   0.5775454E+001   0.3675098E+001
  -0.7728884E+001   0.1141037E+001
  -0.2619924E+002   0.8395194E+000
  -0.4458148E+002  -0.2189820E+001
  -0.4794066E+000  -0.9615518E-001
   0.1028769E+001  -0.9972670E-001
  -0.1602704E+000  -0.9150936E-001
  -0.5950383E+000  -0.8863804E-003
  -0.6613179E+000   0.8315130E-002
  -0.1077430E+001   0.2191640E-002
  -0.7093239E+000  -0.5133309E-003
  -0.2486093E+000  -0.7844296E-002
  -0.4939039E+000  -0.9866414E-001
  -0.7157564E+001  -0.2324170E+000
  -0.6778210E+000  -0.2878298E+000
  -0.2336004E+000  -0.3289299E-001
   0.4794745E+000  -0.2142274E-003
   0.1846462E+001   0.2735968E-001
   0.6115195E+001  -0.4347978E-002
   0.2534912E+002   0.8516732E-001
   0.8946903E+001   0.1563836E+001
   0.3002462E+001   0.5421118E+000
   0.1862690E+002   0.6012248E+000
   0.2544655E+001  -0.9863530E-001
   0.4448850E+001  -0.1226394E+000
   0.3051514E+001   0.2274187E+001
   0.2671502E+002   0.8962433E+001
   0.5640165E+001   0.2628989E-001
   0.2364582E+000  -0.2930252E-001
  -0.2164332E+001  -0.2479707E+000
  -0.1883361E+001  -0.2329717E-001
  -0.3342491E+001  -0.1980540E-002
  -0.4286635E+001   0.1064125E+000
  -0.4928964E+001   0.2616157E-001
  -0.4350406E+001  -0.8798350E-001
  -0.1423084E+002   0.5241717E+000
   0.2170205E+001   0.6311029E+001
   0.5702185E+001   0.8411718E+000
   0.7603663E+001   0.4600716E+000
   0.3534898E+001   0.3947035E+000
   0.9889023E+001   0.3191135E+001
   0.1510076E+002   0.8822929E+000
   0.3138370E+002  -0.6681948E+000
   0.1414595E+003   0.5692253E+001
   0.5091358E+002   0.3706594E+001
   0.5467477E+001   0.9147082E+000
   0.2973453E+000   0.2803457E-001
  -0.1406011E+000   0.4182502E-003
  -0.3706844E+000  -0.2261641E-002
  -0.8019427E+000   0.1973291E-001
  -0.1193075E+001   0.9082679E-002
  -0.1334263E+001  -0.9870414E-002
  -0.3446660E+001  -0.1649380E+000
  -0.8125707E+001   0.6271922E-001
  -0.4938465E+001   0.5420012E-001
  -0.4942568E+000  -0.5703899E-001
   0.6209425E+000   0.1462582E-001
   0.1843346E+001   0.5974221E-002
   0.3648689E+001  -0.1329325E+000
  -0.4596148E+002  -0.5511022E+001
  -0.1286633E+002  -0.6835542E+001
   0.5693356E+001  -0.6255301E-002
   0.1339520E+002  -0.1801234E-001
   0.1577295E+002   0.9359116E+000
   0.7139937E+001  -0.1216606E+000
   0.3536658E+002   0.6078894E+001
   0.9178578E+001  -0.1959090E+001
   0.9617120E+001  -0.2887130E+000
   0.3426818E+001  -0.1099329E+001
   0.8314008E-002  -0.3036188E+001
  -0.3712385E+001  -0.1191475E+001
   0.4852632E+001   0.2255227E+001
   0.1048968E+003   0.7756607E+002
   0.1017217E+003   0.1263017E+003
   0.5436564E+002   0.3797259E+002
   0.1790232E+003   0.1402742E+002
   0.2535904E+002   0.4056677E+001
   0.2968502E+002   0.1064652E+002
   0.7010812E+001   0.1999470E+001
   0.9877537E+001  -0.1506631E+000
   0.9475723E+001   0.2146276E+000
   0.1409851E+002   0.6200614E+000
  -0.7968806E+000   0.1556212E+001
   0.6464364E+002   0.9524286E+001
   0.2052815E+000   0.3714352E-001
  -0.3824594E+000   0.1043053E-001
  -0.1062532E+000  -0.6336739E-002
  -0.4973751E-001   0.1917198E-003
  -0.1803949E+000  -0.1242072E-002
  -0.4471410E+000  -0.4041235E-002
  -0.1212608E+001   0.1235766E+000
  -0.2521075E+001   0.2176439E+001
  -0.7150201E+001   0.1998764E+001
  -0.9445784E+001   0.2746062E+000
   0.1454522E+001  -0.2304856E+000
   0.1829921E+001   0.8836435E-002
   0.1789515E+001   0.1137156E-001
   0.1505306E+001  -0.2108794E-001
  -0.1074535E-001  -0.7376520E-001
   0.4131691E+000  -0.1496733E+001
  -0.7309607E+002  -0.1047538E+002
  -0.9541427E+001   0.1272119E+001
  -0.1635879E+002   0.3810492E+001
   0.4245285E+001   0.3735803E+000
   0.3046853E+002   0.2272647E+001
   0.1972182E+002   0.5033885E+000
   0.3016797E+001  -0.1075612E+001
  -0.3501483E+002  -0.4138969E+001
  -0.6467794E+002  -0.3390704E+001
  -0.3430825E+002  -0.3631582E+001
  -0.4043265E+001  -0.1005203E+001
   0.8922752E+001   0.7880544E+000
   0.1362556E+002   0.8882542E+001
   0.7314242E+002   0.4898362E+002
   0.1181883E+003   0.4155916E+002
   0.3277463E+002   0.2137534E+001
   0.1319556E+002   0.1325633E+001
   0.4585262E+001   0.2520628E+001
   0.3455952E+002   0.2300792E+001
   0.2074226E+002   0.1064876E+001
   0.1000502E+002   0.2704917E-001
   0.4206042E+002   0.7627417E+000
  -0.1846942E+002  -0.1535356E+001
  -0.1577814E+001  -0.1035660E+002
   0.1433936E+001   0.4838064E-001
   0.2007509E+000   0.8875099E-002
   0.5985845E-001  -0.3143813E-003
   0.6267907E-001   0.1024692E-002
  -0.5249640E-001   0.8049067E-003
  -0.2145598E+000  -0.2687588E-002
  -0.1007103E+001  -0.1576408E+000
  -0.1945361E+002  -0.1409807E+002
  -0.4840015E+002  -0.8541177E+001
  -0.4701030E+001  -0.7220637E+000
   0.2399215E+001  -0.9004880E-001
   0.2554591E+001   0.1042526E-002
   0.2442283E+001  -0.3831509E-002
   0.1461463E+001   0.3289640E-002
   0.8571784E+000  -0.2469471E-001
   0.9194075E+000  -0.2145251E-002
   0.6106638E+001   0.9457951E+000
   0.9980690E+001   0.8933480E+001
   0.9418474E+002   0.2076817E+002
   0.7013162E+002   0.6320350E+001
   0.4969790E+002   0.1105798E+001
   0.3385753E+002   0.1441991E+001
  -0.1040500E+002  -0.1117292E+001
  -0.2813090E+002  -0.3668695E+001
  -0.6144089E+001  -0.3126178E+001
   0.5181032E+001  -0.1493879E+001
   0.7722331E+001  -0.3985259E+000
   0.1761072E+000   0.4049594E-001
  -0.3495475E+001  -0.3020192E-001
  -0.3735435E+001   0.4002039E+000
  -0.6086789E-001   0.2493922E+000
   0.5068151E+001   0.9581927E+000
   0.3816231E+001   0.5467523E+000
   0.1319479E+001   0.1810973E-001
   0.3269448E+001  -0.5004411E-003
   0.4331882E+001   0.1477234E+000
   0.4816269E+001  -0.1295015E+000
   0.3389416E+002   0.5679785E+001
   0.8506095E+002   0.1047211E+002
   0.2027763E+002  -0.2260169E+002
   0.5075082E+001   0.4776369E+000
   0.9128054E+000   0.2170931E-001
   0.3952457E+000   0.1008125E-001
   0.2204633E+000   0.3863009E-002
   0.9137228E-002   0.1205797E-002
  -0.1789341E+000  -0.5256795E-002
  -0.3982138E+000  -0.6929529E-001
  -0.1087746E+001  -0.1514193E+001
   0.3435063E+001  -0.2933651E+001
   0.1318773E+001  -0.1732991E+000
   0.3072012E+000  -0.1055203E-001
   0.8883087E+000   0.3098869E-001
   0.1498435E+001   0.3637679E-002
   0.1205549E+001   0.4036224E-002
   0.9028722E+000  -0.5749760E-002
   0.4464862E+000  -0.9569825E-002
  -0.4400474E+001  -0.2481602E+001
  -0.3261788E+002  -0.3015193E+001
  -0.1378949E+002  -0.1086532E+000
   0.3501541E+001   0.4523470E+001
  -0.2661401E+001  -0.4804445E+000
  -0.1186105E+002  -0.5083371E+000
  -0.1333001E+002  -0.1924747E-001
  -0.3562947E+001  -0.1477927E+000
  -0.1161972E+000  -0.3570268E+000
   0.1270303E+001   0.5328422E-001
   0.4453833E+001   0.1385159E+000
   0.1978361E+000   0.1035230E+000
  -0.1132180E+001   0.6331032E-002
  -0.3098237E+001  -0.7194817E-001
  -0.4682016E+001   0.9479089E-001
  -0.9774415E+001  -0.4877521E+000
  -0.9200328E+001  -0.1240845E+001
   0.3073194E+000  -0.2163946E+000
  -0.6912993E+000   0.4160545E+000
   0.5278429E+001   0.1617661E+001
   0.1236276E+002   0.7127074E+001
   0.3283406E+002   0.3625598E+001
   0.3219942E+003  -0.8580867E+001
   0.3299409E+002  -0.1202044E+001
   0.6371831E+002   0.2172134E+002
   0.6189433E+000  -0.1059945E+000
   0.1385409E+001  -0.1093903E-001
   0.3641828E+000   0.3497862E-002
  -0.8069489E-001   0.2095763E-002
  -0.7968756E+000  -0.2522984E-001
  -0.7694253E+000   0.2446967E-001
   0.3540995E+000  -0.1754430E-001
   0.7155433E+000  -0.4514641E-002
   0.4611253E+000  -0.5244534E-002
   0.4044009E+000  -0.5118106E-002
   0.5520606E+000  -0.3363940E-002
   0.7080502E+000  -0.6890756E-002
   0.9685614E+000  -0.4347581E-001
   0.8491716E+000  -0.5048501E-001
   0.6155684E+000  -0.3583230E-002
   0.1747208E+000  -0.1123102E+000
  -0.2481064E+002  -0.6726274E+001
  -0.7029400E+002  -0.5397876E+000
  -0.6216795E+002  -0.3715619E-001
  -0.4871555E+002  -0.7705797E+000
  -0.2403747E+002  -0.1378056E+001
  -0.8342396E+001  -0.2412548E+000
  -0.2404583E+001  -0.6117087E-001
  -0.4595207E+000  -0.2493193E-001
  -0.3025982E+000   0.1959795E-001
  -0.6504823E+000   0.2670033E+000
  -0.4151403E+000   0.7631315E-002
  -0.7085245E+000   0.4162860E-001
  -0.1053093E+001  -0.1738421E-001
  -0.3224187E+001  -0.5043636E-001
  -0.1005977E+002  -0.1305285E+001
  -0.4263936E+002  -0.3580036E+001
  -0.2588312E+002  -0.7952135E+001
  -0.3632624E+002  -0.7821783E+001
  -0.1034176E+001  -0.5519017E+000
  -0.3699986E+002  -0.1345915E+002
   0.1437059E+003   0.1398276E+002
   0.3678525E+001   0.4461095E+001
   0.4127365E+001   0.2065221E+000
   0.6186597E+002   0.2916147E+002
   0.3262307E+002   0.4933514E+001
   0.7843030E+001   0.4162457E+000
   0.1961538E+001   0.4475951E+000
   0.1747509E+000  -0.1314319E-001
  -0.1228453E+001  -0.8169690E-002
  -0.4069094E+000   0.1215980E-001
   0.4665054E+000  -0.2120098E-001
   0.4254131E+000  -0.1011852E-002
   0.3334403E+000  -0.4425995E-002
   0.2884600E+000  -0.5491513E-001
   0.4103307E+000  -0.2793158E+000
   0.7162561E+000  -0.3221375E+000
   0.1156571E+001  -0.5330631E+000
   0.1191783E+001  -0.1591321E+000
  -0.6555581E+001  -0.2977620E+001
  -0.1473382E+000  -0.2049298E+000
  -0.1352073E+001  -0.2792981E+000
  -0.2059551E+001  -0.4095345E+000
  -0.2013041E+001  -0.1171746E+001
  -0.2569391E+001  -0.3620034E+000
  -0.4263176E+001  -0.2313930E-001
  -0.5265515E+001   0.4843526E-001
  -0.2210576E+001  -0.1800084E-001
  -0.1067903E+001  -0.3387480E-001
  -0.7693699E+000  -0.5402806E-001
  -0.2141968E+001  -0.3643508E-001
  -0.2259800E+001   0.6375287E-002
  -0.1106177E+001   0.1201861E-001
  -0.7096065E+000   0.2663125E-002
  -0.1225101E+001   0.8807309E-002
  -0.1269457E+001   0.8885035E-001
   0.1605230E+001   0.6196126E-001
   0.4165545E+001  -0.9863180E-001
   0.9582171E+002   0.9184043E+001
   0.9844277E+000   0.1735977E+001
   0.6721664E+002  -0.1508409E+001
   0.1802495E+002   0.4873632E+001
   0.4084054E+000  -0.1377618E-001
   0.7643309E+000  -0.7782488E-001
   0.5857269E+001   0.2204402E+000
   0.2834241E+002   0.2726445E+001
   0.7297671E+001  -0.2028056E-001
   0.1309483E+002   0.4545434E+000
   0.6262328E+001  -0.6144331E-001
   0.3397955E+001   0.9537782E-001
   0.2820682E+001   0.2191543E-001
   0.1053792E+001   0.8243651E-002
   0.6276984E+000  -0.7963330E-003
   0.6893177E+000  -0.5229768E-002
   0.8273175E+000   0.7178476E-002
  -0.6073016E+001  -0.2782298E+000
  -0.2258563E+002  -0.4384231E+000
  -0.4227798E+002  -0.1031579E+001
  -0.3912501E+002  -0.3566631E+001
  -0.2804299E+002  -0.1633508E+001
  -0.3835650E+002  -0.1254315E+001
  -0.2773903E+002  -0.5534414E+000
  -0.3704534E+001  -0.8616636E+000
  -0.5100512E+000  -0.5169395E-001
  -0.2007796E+001  -0.4487381E-001
  -0.3873115E+001  -0.1609572E-001
  -0.2594380E+001  -0.3003594E-001
  -0.3757846E+001  -0.5398155E-001
  -0.5036579E+001  -0.5047917E-001
  -0.4835240E+001  -0.1180300E+000
  -0.7764315E+001  -0.1409315E+000
  -0.4214006E+001  -0.1369492E-001
  -0.2103390E+001   0.3176386E-001
  -0.9880117E+000   0.7883617E-003
  -0.9069721E+000  -0.2130336E-003
  -0.1441424E+001   0.2804992E-001
  -0.1676860E+001   0.1584956E+000
  -0.6312045E+000   0.2828026E+000
