# ~alp d~p/dy   Phi_p_sgs,y
   0.1869217E+001   0.1829838E+000
   0.3803109E+001   0.4803370E+000
   0.1186721E+002   0.1565748E+002
   0.3370244E+002   0.4123153E+002
   0.6376448E+002   0.6143822E+002
   0.6671278E+002   0.5314398E+002
   0.3330715E+002   0.1842378E+002
  -0.1009828E+001  -0.2504136E+001
  -0.1481736E+002  -0.7014626E+001
  -0.1418653E+002  -0.5594968E+001
  -0.8271582E+001  -0.8359652E+001
  -0.1970605E+001  -0.8212320E+001
   0.9894506E+000  -0.2113156E+001
   0.1383444E+001  -0.6104853E-001
   0.3489680E+001  -0.7698101E+000
   0.4434115E+001  -0.1828072E+001
   0.2313094E+001  -0.3448994E+000
  -0.2851729E+000   0.1444750E+000
  -0.2075324E+001  -0.7898792E-001
  -0.1741872E+001  -0.5408930E+000
   0.8904690E+000  -0.2363681E+000
   0.3214376E+001   0.1661040E+001
   0.3856571E+001   0.1878304E+001
   0.1440264E+001   0.1681730E+001
  -0.1225629E+001   0.9146746E+000
  -0.3601113E+001   0.3195067E+000
  -0.8697178E+001   0.8530907E+000
  -0.6652932E+001  -0.6553790E-001
  -0.1409525E+001  -0.7344130E+000
   0.2663181E+001   0.4007207E+001
   0.5167446E+001   0.6267646E+001
   0.5215761E+001   0.7346302E+001
   0.4725457E+001   0.4965696E+001
   0.4079003E+001   0.2007788E+001
   0.2874700E+001   0.2779379E+000
   0.1983932E+001   0.8407248E-001
   0.3686550E+001  -0.3482230E+000
   0.6431864E+001   0.1203820E+001
   0.6144011E+001   0.1341597E+001
   0.3566582E+001   0.1511401E+001
   0.1999419E+001   0.7550339E-001
   0.4456138E+001   0.5695911E+000
   0.1228848E+002   0.6978778E+001
   0.2310212E+002   0.6300061E+001
   0.4606701E+002   0.2077959E+002
   0.4729469E+002   0.2137600E+002
   0.2488825E+002   0.1653238E+002
   0.1407536E+001   0.2685915E+000
  -0.1087593E+002  -0.4626882E+001
  -0.1877149E+002  -0.7129789E+001
  -0.1200914E+002  -0.1179984E+002
  -0.2339687E+001  -0.1018931E+002
   0.9882481E+000  -0.2684727E+001
   0.1462686E+001  -0.6332237E+000
   0.2358079E+001  -0.2013930E+001
   0.9442598E+000  -0.1241091E+001
  -0.1441415E+001   0.3652649E+000
  -0.2218612E+001   0.6293586E+000
  -0.3763495E+001   0.1947361E+000
  -0.3625675E+001  -0.8464727E-001
  -0.1389554E+001  -0.5368745E+000
   0.1271650E+001   0.5418864E+000
   0.2120295E+001   0.5758585E+000
   0.1110237E+001   0.1082569E+001
  -0.1800717E+001   0.1394259E+001
  -0.5935267E+001   0.8419855E+000
  -0.1349273E+002  -0.6918652E+000
  -0.1055063E+002  -0.2120672E+001
  -0.2982452E+001  -0.3373052E+001
   0.1267795E+001   0.3742027E+001
   0.2155977E+001   0.5949517E+001
   0.2026297E+001   0.6406474E+001
   0.1662501E+001   0.4063011E+001
   0.1477731E+001   0.1811787E+001
   0.1094578E+001   0.2886905E+000
   0.8422946E+000  -0.1118265E+000
   0.1283425E+001  -0.1401825E+001
   0.1105076E+001  -0.7363695E+000
   0.1606276E+001  -0.9831498E+000
   0.1555381E+001  -0.6965293E-001
   0.1479016E+001   0.3900609E-001
   0.3598374E+001   0.5631134E+000
   0.1032048E+002   0.8854271E+000
   0.1847481E+002   0.1983593E+000
   0.2675050E+002   0.5018996E+001
   0.2329272E+002   0.7448609E+001
   0.1452169E+002   0.8263164E+001
   0.4324819E+001   0.3598416E+000
  -0.4910773E+001  -0.7776887E+000
  -0.1064604E+002  -0.2370497E+001
  -0.6936824E+001  -0.5612548E+001
  -0.1852051E+001  -0.7533496E+001
   0.1183267E+000  -0.2330428E+001
   0.6381841E+000  -0.1111795E+001
  -0.3505050E-001  -0.1378842E+001
  -0.1813541E+001  -0.1613076E+000
  -0.3556973E+001   0.8879357E+000
  -0.3282703E+001   0.3598741E+000
  -0.5006559E+001   0.6094893E+000
  -0.4909023E+001   0.1451603E+001
  -0.1674760E+001   0.1565430E+001
   0.2426292E+001   0.2886869E+001
   0.3669755E+001   0.2026647E+001
   0.3173501E+001   0.2166649E+001
   0.5606828E+000   0.2336492E+001
  -0.5768809E+001   0.1509834E+001
  -0.1617312E+002   0.5660080E+001
  -0.9637602E+001   0.4431592E+001
   0.1400005E+001   0.2615756E+001
   0.1410931E+001   0.2786633E+001
   0.3087682E+000   0.1037277E+001
  -0.1810380E+000   0.9903003E+000
  -0.4292773E+000   0.9256528E+000
  -0.4235001E+000   0.5437535E+000
  -0.2642864E+000   0.1755382E+000
  -0.2171724E+000  -0.1929618E+000
  -0.1143289E+001  -0.1070045E+001
  -0.1859753E+001  -0.9717954E+000
  -0.8624332E+000  -0.1340407E+001
   0.4572939E+000  -0.5576770E+000
   0.9978786E+000   0.6318359E-002
   0.2594321E+001   0.2442093E+000
   0.9285810E+001   0.7387228E+000
   0.7509214E+001  -0.2908949E+001
   0.1002302E+002  -0.2174833E+001
   0.1145819E+002   0.1236718E+001
   0.1153099E+002   0.2493763E+001
   0.9544882E+001   0.1439743E+001
   0.6746426E+001   0.3037599E+001
   0.6691826E+001   0.4055303E+001
   0.4231934E+001   0.3853997E+001
  -0.1693357E-001  -0.3232514E+001
  -0.2329079E+001  -0.6381757E+001
  -0.2868348E+001  -0.5731085E+001
  -0.1356805E+001  -0.1899875E+001
   0.2455909E+001   0.1192900E+002
   0.4615884E+001   0.3241577E+002
   0.2793638E+001   0.4073043E+002
   0.1428556E+001   0.3475179E+002
   0.3641848E+001   0.2247251E+002
   0.8927924E+001   0.1493107E+002
   0.9243694E+001   0.6333782E+001
   0.7768216E+001   0.2870640E+001
   0.7109732E+001   0.1325491E+001
   0.5531704E+001   0.1389574E+001
   0.2560549E+001  -0.4502205E+000
   0.1390323E+001   0.8154756E+001
   0.6612188E+001   0.7767448E+001
   0.8675463E+001   0.8605647E+001
   0.1609776E+001   0.3418520E+001
   0.1065651E+000   0.6085016E+000
  -0.2017410E+000  -0.6483121E-004
  -0.4343157E+000   0.2594035E-001
  -0.6732319E+000   0.1272125E+000
  -0.8152967E+000   0.4497637E+000
  -0.1121933E+001   0.4778628E+000
  -0.2566554E+001   0.2408148E+000
  -0.2862919E+001  -0.1125644E+000
  -0.1071152E+001  -0.9330875E+000
   0.4607019E+000  -0.4742285E+000
   0.9595588E+000   0.2460821E-001
   0.1933990E+001  -0.1781287E+000
   0.4585889E+001  -0.2112697E+001
  -0.6560800E+001  -0.6631230E+001
  -0.9249156E+001  -0.7941194E+001
  -0.3534134E+001  -0.1050779E+002
   0.6679483E+001  -0.6350976E+001
   0.1317509E+002  -0.1060079E+001
   0.1447919E+002   0.5838920E+001
   0.1067747E+002   0.6469472E+001
   0.2450994E+001   0.1766805E+001
  -0.4745834E+001  -0.7181069E+001
  -0.8408045E+001  -0.1013920E+002
  -0.7027723E+001  -0.8324767E+001
  -0.7146548E+000  -0.3079740E+001
   0.6531585E+001   0.1409207E+002
   0.1788806E+002   0.5036813E+002
   0.3294017E+002   0.7499284E+002
   0.4112716E+002   0.6563522E+002
   0.3345211E+002   0.3537004E+002
   0.2337320E+002   0.1477906E+002
   0.1777199E+002   0.6282016E+001
   0.1430443E+002   0.4494824E+001
   0.1123893E+002   0.2222443E+001
   0.9845477E+001   0.1387577E+001
   0.7597749E+001  -0.2366456E+001
   0.1296609E+002   0.4443016E+001
   0.1383792E+002   0.5171817E+001
   0.1074367E+002   0.1084552E+002
   0.1407488E+001   0.3454751E+001
   0.9962412E-001   0.5715136E+000
  -0.7751858E-001   0.1876596E-001
  -0.2047164E+000  -0.2387608E-001
  -0.5434883E+000  -0.8743178E-001
  -0.2156295E+001  -0.1710902E+001
  -0.4420148E+001  -0.3110379E+001
  -0.5930942E+001  -0.2653265E+001
  -0.3316736E+001  -0.1356802E+001
   0.1436584E+000  -0.1174984E+001
   0.1319941E+001  -0.3341363E+000
   0.1394259E+001   0.5650130E-001
   0.1527916E+001  -0.1754965E+000
   0.3557727E+000  -0.3075431E+001
  -0.6017402E+001  -0.1130057E+002
  -0.1105401E+002  -0.6458677E+001
  -0.3777838E+001   0.7215878E+001
   0.1788872E+002   0.1032928E+002
   0.2779749E+002   0.9436723E+001
   0.2397059E+002   0.6545539E+001
   0.1114807E+002   0.3994099E+001
  -0.2879017E+001  -0.1776136E+001
  -0.1156235E+002  -0.8014550E+001
  -0.1060989E+002  -0.1138839E+002
  -0.4905298E+001  -0.9923533E+001
   0.1546846E+001  -0.3604261E+001
   0.7602071E+001   0.1404309E+002
   0.1954175E+002   0.4965303E+002
   0.4033190E+002   0.7085828E+002
   0.5064880E+002   0.5951758E+002
   0.3774482E+002   0.3153368E+002
   0.2073989E+002   0.1428712E+002
   0.1337001E+002   0.6300800E+001
   0.1231177E+002   0.5059503E+001
   0.1085567E+002   0.2368146E+001
   0.1204603E+002   0.2364881E+001
   0.1485320E+002   0.4178028E+001
   0.1988463E+002   0.1528135E+001
   0.1045854E+002   0.6897882E+000
   0.3921890E+001   0.1130604E+001
   0.4658168E+000   0.5083895E+000
   0.1268769E+000   0.6162996E-001
   0.2495046E-001   0.2954438E-001
  -0.8372327E-001  -0.6336241E-002
  -0.3974594E+000  -0.2235458E+000
  -0.2281639E+001  -0.2275783E+001
  -0.4861176E+001  -0.4447185E+001
  -0.5733811E+001  -0.5068974E+001
  -0.2454712E+001  -0.3475728E+001
   0.6970455E+000  -0.1725008E+001
   0.1642717E+001  -0.2129705E+000
   0.1577598E+001   0.2282735E-001
   0.1230953E+001  -0.1441197E+000
  -0.2151372E+000  -0.4238200E+001
  -0.1121813E+001  -0.6640484E+001
  -0.7931528E+001  -0.4838531E+001
  -0.9865345E+001   0.1210837E+002
   0.8401686E+001   0.1838911E+002
   0.2205386E+002   0.1395920E+002
   0.1543912E+002   0.8161303E+001
   0.2742524E+001   0.3208756E+001
  -0.5895910E+001  -0.8554517E+000
  -0.7183417E+001  -0.5717261E+001
  -0.2500218E+001  -0.8116830E+001
   0.1568807E+001  -0.5625756E+001
   0.2214576E+001  -0.1486186E+001
   0.1338571E+001   0.1547881E+001
   0.1525703E+001   0.1350070E+002
   0.5608009E+001   0.3508541E+002
   0.1067247E+002   0.3551697E+002
   0.9527614E+001   0.1908671E+002
   0.3508746E+001   0.2221887E+001
   0.2926886E+001   0.2071340E+001
   0.5393140E+001   0.4482722E+001
   0.9108778E+001   0.5118464E+001
   0.1366298E+002   0.4813992E+001
   0.3987995E+002   0.1814317E+002
   0.5878531E+002   0.8636117E+000
   0.4478774E+002   0.6501395E+001
   0.1254435E+002   0.2706912E+001
   0.2451246E+001   0.3718770E+001
   0.5289696E+000   0.2120181E-001
   0.2302736E+000   0.9442858E-001
  -0.4086057E-002   0.1844454E-001
  -0.3152521E+000  -0.3090954E+000
  -0.1794601E+001  -0.2598733E+001
  -0.2853449E+001  -0.5456639E+001
  -0.2330342E+001  -0.7102186E+001
  -0.5765660E+000  -0.4654082E+001
   0.6533805E+000  -0.1711113E+001
   0.1110225E+001  -0.8545427E-001
   0.1255671E+001   0.5662593E-002
   0.1098024E+001  -0.3931938E-001
   0.6827415E+000  -0.1012240E+001
   0.6555043E+000  -0.1094661E+001
  -0.3480882E+001  -0.2336312E+001
  -0.1217048E+002   0.1384394E+002
  -0.1666607E+002   0.2772113E+002
  -0.8901496E+001   0.2360540E+002
  -0.6961430E+001   0.1201022E+002
  -0.7836021E+001   0.4245958E+001
  -0.7250991E+001   0.1183652E+001
  -0.3846826E+001  -0.2003206E+001
  -0.3184865E+000  -0.1991920E+001
   0.1463475E+001  -0.2311367E+000
   0.1263848E+001   0.6162215E+000
  -0.2039919E+000   0.8121358E+000
  -0.1222892E+001   0.4032179E+000
  -0.2307346E+001   0.1166307E+001
  -0.4947717E+001   0.3870077E+000
  -0.8858843E+001  -0.2536150E+001
  -0.9362231E+001  -0.7327473E+001
  -0.8194225E+001  -0.8547815E+001
  -0.4089806E+001  -0.5164210E+001
  -0.3848115E+001  -0.6983161E+001
   0.3324102E+001   0.2968009E+001
   0.4990484E+002   0.1962383E+002
   0.7980699E+002   0.1009599E+002
   0.6469172E+002   0.1401966E+002
   0.2830770E+002   0.5944955E+001
   0.1143360E+002   0.1160194E+002
   0.2899893E+001   0.1437193E+001
   0.1027185E+001   0.3759667E+000
   0.2963256E-001  -0.2966768E+000
  -0.5052773E+000  -0.4531337E+000
  -0.7119554E+000  -0.6346092E+000
  -0.1518719E+000  -0.1496762E+001
   0.3474540E+000  -0.2547332E+001
   0.4371343E+000  -0.2134041E+001
   0.4603588E+000  -0.9039887E+000
   0.6025904E+000  -0.2354191E+000
   0.8507819E+000  -0.3442907E+000
   0.9507881E+000  -0.3967858E+000
   0.8514018E+000  -0.2958658E+000
  -0.7795771E+000  -0.3992116E+001
  -0.3466663E+001  -0.5761432E+001
  -0.1165042E+002  -0.7372246E+001
  -0.2110650E+002  -0.3677438E+001
  -0.1952445E+002  -0.2523180E+001
  -0.1502035E+002  -0.1547472E+001
  -0.1069003E+002  -0.1894295E+001
  -0.6511672E+001  -0.1113486E+001
  -0.2859610E+001  -0.8196202E+000
  -0.9883343E+000   0.4846126E-001
  -0.3431297E+000   0.6716915E+000
  -0.2549916E+000   0.6279834E+000
  -0.8091214E+000   0.5495952E+000
  -0.1372281E+001   0.3553844E+000
  -0.1695307E+001  -0.1454259E+000
  -0.4680495E+001  -0.1505158E+001
  -0.1023837E+002  -0.3593094E+001
  -0.1364052E+002  -0.5178260E+001
  -0.1636716E+002  -0.2936140E+001
  -0.1324194E+002  -0.2836356E+001
  -0.1218912E+002  -0.1403536E+000
   0.1113618E+002   0.1595824E+002
   0.4864473E+002   0.2954936E+002
   0.5097813E+002   0.3365375E+002
   0.3750591E+002   0.2473028E+002
   0.3030857E+002   0.9981010E+001
   0.2082353E+002   0.1212145E+002
   0.8110511E+001   0.3608474E+001
   0.3466052E+001   0.2834515E+000
   0.1804919E+001   0.2602674E+000
   0.7970391E+000   0.6142338E-001
   0.6679630E+000   0.2415144E+000
   0.6305966E+000  -0.1663003E+000
   0.6239439E+000  -0.1619449E+000
   0.7145717E+000   0.4404314E-002
   0.8300852E+000  -0.6081226E+000
   0.3272161E+000  -0.2108891E+001
  -0.8712204E+000  -0.4579510E+001
  -0.1891080E+001  -0.6525783E+001
  -0.1442733E+001  -0.6107546E+001
  -0.7285849E+001  -0.7628269E+001
  -0.7197787E+001  -0.5879149E+001
  -0.9733944E+001  -0.5875759E+001
  -0.1190156E+002  -0.6310337E+001
  -0.1005845E+002  -0.6821624E+001
  -0.8743513E+001  -0.4482702E+001
  -0.7353043E+001  -0.2091304E+001
  -0.5224671E+001  -0.8778738E+000
  -0.3293750E+001  -0.4074081E+000
  -0.2196792E+001  -0.1172469E+000
  -0.2040318E+001  -0.5278894E-001
  -0.2100156E+001   0.1925279E-001
  -0.1993450E+001   0.8207416E-001
  -0.1665428E+001   0.2871069E+000
  -0.1280700E+001  -0.2669839E-001
  -0.2127927E+001  -0.5574229E+000
  -0.4140576E+001  -0.2054742E+001
  -0.5602837E+001  -0.3344249E+001
  -0.5969337E+001   0.5017584E+001
  -0.5854912E+001   0.6667456E+001
  -0.7644296E+001   0.8415855E+001
   0.4895174E+001   0.1520238E+002
   0.1122350E+002   0.1968744E+002
   0.8406969E+001   0.2128403E+002
   0.4383094E+001   0.6234700E+001
   0.1402499E+002   0.1098830E+002
   0.1787588E+002   0.8883076E+001
   0.1076243E+002   0.2885525E+001
   0.4884078E+001  -0.1151670E+001
   0.4303784E+001  -0.1794251E+001
   0.3080498E+001  -0.1060918E+001
   0.2009891E+001  -0.1033551E+000
   0.1158322E+001   0.6162833E-001
   0.8413052E+000   0.3115842E-001
   0.1141963E+001   0.3788981E-001
   0.1479402E+001  -0.7954115E+000
   0.2056280E+000  -0.2376991E+001
  -0.3163895E+001  -0.4811715E+001
  -0.7142219E+001  -0.7508169E+001
  -0.8760611E+001  -0.8203159E+001
  -0.1128666E+002  -0.5847607E+001
  -0.1188147E+002  -0.4005521E+001
  -0.9554703E+001  -0.3408472E+001
  -0.5877390E+001  -0.2575513E+001
  -0.3142802E+001  -0.1344787E+001
  -0.3153556E+001  -0.8533468E+000
  -0.3436921E+001  -0.4364617E+000
  -0.3249515E+001  -0.2015395E+000
  -0.2737114E+001  -0.6955551E-001
  -0.2101644E+001  -0.1669377E+000
  -0.1777861E+001  -0.4745157E+000
  -0.1898634E+001  -0.4786969E+000
  -0.1917783E+001  -0.2201945E+000
  -0.1453693E+001   0.7671520E-001
  -0.1003083E+001   0.2034343E-001
  -0.1095767E+001   0.1883124E+000
  -0.1348832E+001   0.7746292E+000
  -0.1285793E+001   0.2471751E+001
   0.1657688E+001   0.1565112E+002
   0.5867925E+001   0.2075269E+002
   0.1649635E+002   0.2085637E+002
   0.1218404E+002   0.1146443E+002
   0.4571976E+001   0.8174642E+001
