# ~alp d~p/dy   Phi_p_sgs,y
   0.3531650E+002   0.1348544E+002
   0.3631093E+002   0.5159312E+001
   0.7420464E+001   0.1123103E+001
   0.2075444E+001  -0.6192816E-001
   0.5874134E+000   0.2226699E+000
   0.1002559E+000   0.5576451E-001
   0.4866854E+000  -0.1562660E+001
   0.1304486E+001  -0.1641762E+001
   0.4996861E+000  -0.1327654E+001
  -0.1027196E+002  -0.3268482E+001
  -0.2467649E+002  -0.6425932E+001
  -0.3217886E+002  -0.2665061E+001
  -0.3019394E+002   0.3458178E+000
  -0.5660876E+002   0.9606359E+001
   0.6359562E+002   0.3816389E+001
   0.1324580E+003   0.5677636E+002
   0.1091622E+003   0.7056978E+002
   0.6539094E+002   0.4358909E+002
   0.1846157E+002   0.1908138E+002
   0.2498468E+001   0.4368319E+001
  -0.4571441E+000  -0.1791992E+000
  -0.7043176E+001  -0.1068458E+002
  -0.1740141E+002  -0.1000080E+002
  -0.6272159E+001  -0.2057343E+001
  -0.2408320E+001  -0.1874212E+000
  -0.2122408E+000   0.1645711E+001
   0.1056536E+002   0.3250276E+001
   0.1144146E+002   0.6467598E+001
  -0.1841859E+001   0.1344922E+002
  -0.8341210E+001   0.8660669E+001
  -0.4150316E+001  -0.1069891E+001
   0.1142623E+001  -0.6912348E+000
   0.7269113E+001   0.1492826E+001
   0.3325022E+001   0.2299852E+001
   0.1562774E+001  -0.4155159E+001
   0.1467368E+001  -0.3347389E+001
   0.1198512E+001   0.1570532E+000
   0.6990046E+000  -0.9870346E+000
  -0.1657220E+001  -0.5310092E+001
  -0.8644651E+001  -0.1096850E+002
  -0.1881217E+001  -0.6659374E+001
   0.2116193E+002  -0.3524313E+001
   0.9875168E+001   0.8106216E+000
   0.4599592E+001   0.5989035E+000
   0.1355177E+001   0.6925670E+000
   0.3931484E+000   0.3081518E+000
   0.6104840E+000   0.1627551E+000
   0.9609856E+000   0.5077524E-001
   0.5484218E+000  -0.3432126E+000
  -0.4774247E+001  -0.4556422E+001
  -0.2098681E+001  -0.1090900E+001
  -0.1374030E+002   0.1072662E+001
  -0.1040791E+002   0.1346976E+000
  -0.8639576E+001  -0.1913950E+002
  -0.2127455E+000  -0.1352407E+002
   0.2828269E+002   0.3619246E+002
   0.3153734E+002   0.6041278E+002
   0.1039071E+002   0.3108889E+002
   0.4255481E+000   0.3272619E+001
   0.6276262E+000   0.2492793E+000
   0.1670516E+001  -0.5107912E+000
   0.3599225E+001  -0.3330598E+001
   0.3369087E+001  -0.6226955E+001
  -0.2774643E+001  -0.7841109E+000
  -0.3099451E+001   0.1717325E+000
   0.1538143E+001   0.3834075E+001
   0.1362734E+002   0.4109658E+001
   0.1844386E+002   0.7769362E+001
   0.3850935E+002   0.1266098E+002
   0.3855989E+002   0.1706916E+002
   0.1912499E+002   0.9794648E+001
   0.1120340E+002   0.1941470E+001
   0.8942031E+000   0.3387075E+001
  -0.4833952E+001  -0.7158437E+000
  -0.1603505E+002  -0.2849487E+001
  -0.4279079E+001  -0.4858377E+001
   0.2656816E+000  -0.1401683E+000
  -0.9765793E+000  -0.1351203E+001
  -0.2463247E+001  -0.4030302E+001
  -0.3556668E+001  -0.5108227E+001
   0.1924934E+001  -0.4130306E+001
   0.6976566E+001  -0.1857234E+001
   0.5404888E+001   0.1362354E+000
   0.7344277E+001   0.5673050E+000
   0.7397510E+001   0.2503117E+001
   0.1674670E+001   0.2577704E+001
   0.5621768E+000   0.1134103E+000
   0.1426117E+001   0.8005225E-001
   0.2024900E+001   0.1447221E+000
   0.1862131E+001  -0.2134123E+000
   0.1637279E+002   0.9741392E+001
   0.2456642E+002   0.2049322E+002
   0.2089498E+002   0.1919174E+002
   0.2614103E+002  -0.6686176E+001
  -0.2071224E+002  -0.2849855E+002
  -0.3292660E+002  -0.9900396E+001
  -0.9212376E+001   0.1716411E+001
  -0.2332221E+001   0.7988921E+000
  -0.4149410E+000   0.9743401E-001
   0.5537568E+000   0.5787737E-001
   0.1774755E+001  -0.5358751E-001
   0.3637216E+001   0.5857265E+000
   0.8602537E+001  -0.2458131E+001
   0.2215371E+001  -0.3680842E+000
   0.9777302E+000  -0.2097125E+000
   0.1662315E+001   0.5366633E+000
   0.5500404E+000   0.2284403E+000
   0.2165018E+001   0.1473620E+001
   0.1426762E+002   0.6968218E+001
   0.1753221E+002   0.1302351E+002
   0.9939590E+001   0.9778122E+001
   0.4130460E+001   0.4156417E+001
  -0.2206614E+001   0.2211442E+001
  -0.7500623E+001   0.6476512E+000
  -0.8980340E+001  -0.1023043E+001
  -0.1462432E+001  -0.2698459E+000
   0.2983426E+001   0.1548061E+001
   0.6201346E+001   0.2605976E+001
   0.7275842E+001   0.4206806E+001
   0.9022021E+001   0.2603618E+001
   0.7988735E+001  -0.4866031E+000
   0.4329560E+001  -0.4664963E+000
   0.2698059E+001  -0.1385125E-001
   0.4573265E+001   0.6741407E+000
   0.1487255E+002   0.1512609E+001
   0.1210061E+002   0.4149299E+001
   0.2009582E+001   0.1375995E+001
   0.1755935E+001   0.8032371E-001
   0.4154609E+001   0.2150815E+000
   0.7314000E+001   0.1211693E+000
   0.2339142E+002   0.3864686E+001
   0.6283085E+002   0.3673820E+002
   0.8738186E+002   0.4033414E+002
   0.3722419E+002   0.1126477E+002
   0.1393558E+001  -0.3024111E+001
  -0.1418096E+002  -0.2418123E+001
  -0.8858762E+001  -0.4170099E+000
  -0.4261887E+001  -0.3861625E+001
   0.1461867E+001  -0.3784498E+001
   0.1580086E+001  -0.1346943E+000
   0.1452670E+001  -0.2481510E-001
   0.1479560E+001  -0.2021137E-002
   0.5065550E+001  -0.2106454E+001
   0.6372014E+000   0.5191946E+000
   0.3006591E+000  -0.1338187E-001
  -0.1332201E+001  -0.2177823E+000
  -0.2836912E+001  -0.6717179E+000
   0.1193228E+001  -0.3274000E+000
   0.3457244E+001   0.4604863E+000
   0.2732697E+001   0.6486455E+000
   0.4805750E+000   0.3271308E+000
  -0.1135068E+001   0.1373672E+000
  -0.2502333E+001   0.9742442E-002
  -0.6348812E+001   0.1523009E+001
  -0.7076081E+001   0.9342085E+000
  -0.1777893E+001   0.1439025E+000
   0.3070737E+001   0.2776117E+001
   0.5845928E+001   0.6283784E+001
   0.3935739E+001   0.7314149E+001
   0.4841262E+001   0.5534701E+001
   0.5711735E+001   0.1487146E+001
   0.2934414E+001   0.5898643E-001
   0.1596262E+001   0.4649111E-001
   0.2029318E+001  -0.9640552E-001
   0.5803473E+001   0.6305284E+000
   0.8631273E+001   0.1528741E+001
   0.2733489E+001   0.9704548E+000
   0.1655411E+001   0.3914087E-002
   0.4484244E+001   0.3815020E+000
   0.1227351E+002  -0.1807171E-002
   0.2758808E+002  -0.2103883E+001
   0.5983336E+002   0.1705474E+002
   0.8230998E+002   0.2033437E+002
   0.1994355E+002   0.6517256E+001
   0.1623873E+001   0.7260121E-001
  -0.1284963E+002  -0.4267123E+001
  -0.3912907E+002  -0.1785393E+002
  -0.3749968E+002  -0.2486982E+002
  -0.7494774E+001  -0.1279106E+002
   0.8657174E+000  -0.1134853E+001
   0.1235792E+001  -0.3515979E-001
   0.2369998E+001  -0.6172378E+000
   0.2491797E+001  -0.1743320E+001
  -0.1601567E+001   0.8367119E+000
  -0.1704393E+001   0.1368272E+000
  -0.3345510E+001   0.3673684E+000
  -0.5043554E+001   0.4791382E+000
  -0.1987674E+000  -0.1236566E+001
   0.1453277E+001   0.4069595E+000
   0.2278302E+001   0.2583060E+000
   0.9761057E+000   0.3242684E+000
  -0.2851789E+001   0.1112650E+001
  -0.6095178E+001  -0.5807708E+000
  -0.1265812E+002  -0.5485407E+000
  -0.1464727E+002  -0.4291734E+000
  -0.2707314E+001  -0.1165991E+001
  -0.3533429E+000   0.5301684E+000
  -0.1178467E+000   0.1603729E+001
  -0.3215804E+000   0.1391458E+001
  -0.2011943E+000   0.1300127E+001
   0.6528303E+000   0.8657016E+000
   0.9857266E+000  -0.5867640E-002
   0.6545741E+000  -0.3049365E-001
   0.9599342E+000  -0.7603538E+000
  -0.3096170E+000  -0.1254701E+001
   0.9684506E+000  -0.1204675E+001
   0.1185010E+001  -0.2110315E+000
   0.1275084E+001  -0.1196975E-001
   0.3098437E+001   0.2523742E+000
   0.1107013E+002   0.8419057E+000
   0.2666288E+002   0.3355089E+000
   0.2923169E+002   0.3369435E+001
   0.2668098E+002   0.6268632E+001
   0.1123514E+002   0.4165264E+001
   0.2245970E+001  -0.5896850E+000
  -0.1005153E+002  -0.9854778E+001
  -0.2816209E+002  -0.1040414E+002
  -0.1174192E+002  -0.1160598E+002
  -0.3701063E+001  -0.5167492E+001
  -0.1521001E+000  -0.7108956E+000
   0.7198596E+000  -0.8975007E+000
  -0.6158626E-001  -0.1078423E+001
  -0.3206624E+001   0.1026863E-001
  -0.3465071E+001   0.2149125E+000
  -0.3374356E+001   0.1988585E+000
  -0.3676680E+001   0.1059540E+000
  -0.7218515E+001   0.8121504E+000
  -0.3013287E+001  -0.6599269E+000
   0.2153998E+001   0.2131105E+001
   0.4653555E+001   0.1712431E+001
   0.3277111E+001   0.1183563E+001
   0.2370764E+001   0.4632883E+001
  -0.5820449E+001   0.3893805E+001
  -0.3150499E+002   0.2641419E+001
  -0.3144067E+002   0.7075660E+000
   0.6047705E-001  -0.4600180E+000
   0.1376543E+001   0.7904839E+000
   0.9846601E-001  -0.8825324E-001
  -0.4728436E+000   0.1245884E-001
  -0.7021767E+000   0.7974930E-001
  -0.8827046E+000   0.9095035E-001
  -0.5541058E+000   0.6693320E-002
  -0.2519121E+000  -0.4621854E-001
  -0.1210491E+001  -0.9718942E+000
  -0.3827631E+001  -0.7157648E+000
  -0.1177206E+001  -0.7701445E+000
   0.1218827E+000  -0.2770395E+000
   0.7028301E+000   0.1923675E-001
   0.2102038E+001   0.1347098E+000
   0.7541267E+001   0.2299046E+000
   0.1279854E+002  -0.1433868E+001
   0.1210082E+002   0.5697384E+000
   0.7576978E+001   0.3019194E+001
   0.1471428E+002   0.3431669E+001
   0.7429411E+001   0.2416039E+001
   0.4117482E+001  -0.1184245E+001
   0.1449710E+002   0.1289082E+002
   0.1608422E+002   0.1238658E+002
   0.4491686E+001   0.6498699E+000
   0.1076211E+001  -0.2030328E+000
  -0.3951042E+000  -0.6083893E+000
  -0.2154918E+001  -0.5064343E+000
  -0.1983200E+001   0.6150462E+000
  -0.2628615E+001   0.2914559E+001
  -0.4330540E+001   0.1732399E+001
  -0.5783875E+001   0.8574094E+001
  -0.8386785E+000   0.2036000E+002
   0.7198490E+001   0.1169563E+002
   0.5896238E+001   0.2818113E+001
   0.7207095E+001   0.1029906E+001
   0.5949121E+001   0.8344909E+000
   0.8581055E+001   0.2026818E+001
   0.8152823E+001  -0.4779373E+000
   0.5244111E+001   0.5140814E+001
   0.3405826E+002   0.1161525E+002
   0.1867205E+002   0.1243607E+002
   0.3305670E+001   0.2296755E+001
   0.2345962E+000   0.1715474E+000
  -0.1576474E+000  -0.1000202E-001
  -0.4076356E+000   0.4966427E-002
  -0.7775321E+000   0.6061755E-001
  -0.9915427E+000   0.9771891E-001
  -0.1107780E+001   0.2420717E+000
  -0.3638167E+001  -0.2027970E+000
  -0.6265778E+001   0.1906880E+000
  -0.2587409E+001  -0.3377087E+000
  -0.1405637E+000  -0.2278156E+000
   0.7576582E+000   0.4985168E-001
   0.1834676E+001   0.8271405E-002
   0.4548279E+001  -0.1249136E+001
  -0.1949122E+002  -0.7474838E+001
  -0.1940771E+002  -0.1071435E+002
   0.1258894E+001  -0.4480254E+001
   0.9696346E+001  -0.1358057E+001
   0.1305419E+002   0.2751996E+000
   0.1482474E+002   0.5370603E+001
   0.2007674E+002   0.5305729E+001
   0.6673350E+001   0.7869985E+000
  -0.1134561E+001  -0.7410457E+001
  -0.8303721E+001  -0.1431154E+002
  -0.9396933E+001  -0.9345562E+001
  -0.2692286E+001  -0.3036266E+001
   0.7989007E+001   0.8773716E+001
   0.4286848E+002   0.7108203E+002
   0.8030990E+002   0.1238177E+003
   0.7522893E+002   0.8603669E+002
   0.6036674E+002   0.3162078E+002
   0.3480939E+002   0.1048690E+002
   0.2163106E+002   0.8094720E+001
   0.1463060E+002   0.4474451E+001
   0.1111330E+002   0.6122183E-001
   0.1004291E+002   0.1011552E+001
   0.9688574E+001   0.9114861E+000
   0.1742272E+002   0.1436979E+002
   0.4241314E+002   0.1827796E+002
   0.6993876E+001   0.1184364E+002
   0.1909500E+000   0.1357242E+001
  -0.6619074E-001   0.2043630E-001
  -0.6132053E-001   0.3895716E-002
  -0.1888267E+000  -0.7613955E-002
  -0.4671628E+000  -0.1149458E-001
  -0.1740850E+001   0.1368464E+000
  -0.7617421E+001  -0.6713106E+001
  -0.1093227E+002  -0.5193677E+001
  -0.5301388E+001   0.2861589E+000
   0.4387413E+000  -0.8895213E+000
   0.1528666E+001  -0.7622064E-001
   0.1614679E+001   0.5087645E-001
   0.1539140E+001  -0.7490975E-001
   0.1179616E+000  -0.1750995E+001
  -0.5592632E+001  -0.1335054E+002
  -0.2562189E+002  -0.1125921E+002
  -0.3110401E+001   0.8101381E+001
   0.1597085E+002   0.9641025E+001
   0.1748795E+002   0.2088773E+001
   0.2831147E+002   0.5506621E+001
   0.1958470E+002   0.2894878E+001
  -0.4996325E+001  -0.2369251E+001
  -0.2386993E+002  -0.6740172E+001
  -0.2952514E+002  -0.1056167E+002
  -0.1337234E+002  -0.9888016E+001
   0.3156363E+000  -0.3815889E+001
   0.8084944E+001   0.4098697E+001
   0.3366356E+002   0.5414041E+002
   0.1000662E+003   0.1041253E+003
   0.1045420E+003   0.7194304E+002
   0.5014697E+002   0.2017486E+002
   0.1900686E+002   0.6148479E+001
   0.1569698E+002   0.8780302E+001
   0.2014041E+002   0.4965701E+001
   0.1474366E+002   0.1892805E+001
   0.1275126E+002   0.3445771E+000
   0.2208244E+002   0.4175381E+001
   0.3406872E+001  -0.9417272E+000
  -0.1101838E+001  -0.8551690E+001
   0.1615365E+001  -0.4006480E-001
   0.2358096E+000   0.7044040E-001
   0.7702201E-001  -0.1157961E-002
   0.4443861E-001   0.7167818E-002
  -0.6573420E-001   0.2612805E-002
  -0.2739853E+000  -0.4019365E-001
  -0.2076474E+001  -0.1411547E+001
  -0.1078491E+002  -0.8012400E+001
  -0.1384611E+002  -0.7505445E+001
  -0.3792593E+001  -0.2967407E+001
   0.1667345E+001  -0.8059148E+000
   0.2330491E+001  -0.3076192E-001
   0.2074700E+001   0.1282489E-002
   0.1344253E+001  -0.1595295E-002
   0.6598433E+000  -0.8521033E+000
   0.8080649E+000  -0.6079834E+000
  -0.1367367E+001  -0.3110908E+001
   0.6442501E+001   0.1775237E+002
   0.4071184E+002   0.2532618E+002
   0.4759280E+002   0.1055544E+002
   0.3185149E+002   0.5099885E+001
   0.1246159E+002   0.3206157E+001
  -0.8313417E+001  -0.1072872E+001
  -0.1561959E+002  -0.5265416E+001
  -0.4692048E+001  -0.8969103E+001
   0.4389179E+001  -0.5262715E+001
   0.4409952E+001  -0.5593075E+000
   0.5324720E+000   0.5741459E+000
  -0.1416027E+001   0.8585181E+000
  -0.2021897E+001   0.5806620E+001
   0.1902374E+001   0.6470793E+001
   0.7547860E+001   0.3816083E+001
   0.5109380E+001   0.2110615E+001
   0.1654339E+001   0.2224507E+000
   0.5121301E+001   0.2145840E+001
   0.9697792E+001   0.2310345E+001
   0.1086078E+002   0.2192871E+001
   0.4388503E+002   0.1430828E+002
   0.7972409E+002  -0.3562198E+001
   0.4054579E+002  -0.1919323E+002
   0.9224353E+001   0.4192422E+001
   0.1063169E+001   0.9461593E-001
   0.4622180E+000   0.4023717E-001
   0.2103045E+000   0.3052815E-001
   0.1194328E-002   0.5240661E-002
  -0.2360720E+000  -0.5433076E-001
  -0.9146511E+000  -0.7818487E+000
  -0.5740898E+000  -0.2077085E+001
   0.5915156E+000  -0.5534870E+001
   0.1592596E+000  -0.3923217E+001
   0.5918228E+000  -0.3757478E+000
   0.1027250E+001   0.5508009E-001
   0.1343590E+001   0.6084183E-002
   0.1141306E+001   0.2633022E-002
   0.8916729E+000  -0.1541978E-001
   0.6420794E+000  -0.1099934E+000
  -0.4661268E+001  -0.4749051E+001
  -0.2420959E+002  -0.2193077E+001
  -0.2241161E+002   0.1593237E+002
  -0.5635509E+001   0.1979123E+002
  -0.7441758E+001   0.3822210E+001
  -0.1073425E+002   0.4543352E+000
  -0.8740147E+001   0.5669123E+000
  -0.3610319E+001  -0.3850873E+000
  -0.3795440E-001  -0.7114165E+000
   0.1797563E+001   0.3423923E+000
   0.2464002E+001   0.5781930E+000
   0.2965649E-001   0.4522044E+000
  -0.1229329E+001   0.3786165E-001
  -0.2775163E+001   0.5780024E-001
  -0.5909546E+001   0.5881233E+000
  -0.1112349E+002  -0.2602260E+001
  -0.1307564E+002  -0.7767242E+001
  -0.3341712E+001  -0.7172304E+001
  -0.3928237E+000   0.1998410E+000
   0.2717054E+001   0.2377833E+001
   0.7381918E+001   0.4204192E+001
   0.7080467E+002   0.3471327E+002
   0.1512441E+003   0.6860555E+001
   0.7065361E+002  -0.8289718E+001
   0.4276683E+002   0.1359719E+002
   0.5065269E+001   0.7409014E+001
   0.1528023E+001   0.7197325E-001
   0.4913531E+000   0.5261878E-001
  -0.1850592E+000  -0.1706493E+000
  -0.8365560E+000  -0.3341730E+000
  -0.9062860E+000  -0.1472209E-001
   0.1040568E+000  -0.4731093E+000
   0.7423542E+000  -0.5636480E+000
   0.5094240E+000  -0.1520777E+000
   0.3977765E+000  -0.8143447E-001
   0.5539453E+000  -0.3808868E-001
   0.8226313E+000  -0.5814340E-001
   0.1031464E+001  -0.8989576E-001
   0.8861776E+000  -0.6546339E-001
   0.5583018E+000  -0.6363830E+000
  -0.1141076E+001  -0.3967084E+001
  -0.1787731E+002  -0.9075352E+001
  -0.3632618E+002  -0.5361773E+001
  -0.3333128E+002  -0.3945639E+001
  -0.2476261E+002  -0.3793015E+001
  -0.1645015E+002  -0.2354187E+001
  -0.8340148E+001  -0.1144506E+001
  -0.2792783E+001  -0.4456487E+000
  -0.6991127E+000  -0.1045635E+000
  -0.3718550E+000   0.4419170E+000
  -0.2900080E+000   0.6430439E+000
  -0.6177964E+000   0.2336301E+000
  -0.9994903E+000   0.1910786E+000
  -0.1275971E+001  -0.1165415E+000
  -0.3705032E+001  -0.4076435E+000
  -0.1153581E+002  -0.3683200E+001
  -0.2597414E+002  -0.4213160E+001
  -0.2567432E+002  -0.9540735E+001
  -0.1955170E+002  -0.1289576E+002
  -0.1154061E+002  -0.8228098E+001
  -0.1273756E+002  -0.5900070E+001
   0.5682102E+002   0.3230086E+002
   0.4135689E+002   0.4271645E+002
   0.1217452E+002   0.8713093E+001
   0.4528646E+002   0.1474595E+002
   0.2794159E+002   0.1282576E+002
   0.7311784E+001   0.1428269E+001
   0.2703905E+001   0.1001158E+001
  -0.5479454E-001   0.3629991E+000
  -0.5515240E+000   0.5692004E+000
  -0.4875938E-001   0.8673680E-001
   0.5237876E+000  -0.8699859E-001
   0.4921123E+000  -0.1974161E-001
   0.4406048E+000  -0.2434812E-001
   0.4302808E+000  -0.4134314E+000
   0.2849656E+000  -0.1417368E+001
  -0.1607494E-001  -0.2667544E+001
  -0.1964102E+000  -0.3918433E+001
   0.4998626E+000  -0.2984428E+001
  -0.8621939E+001  -0.7626987E+001
  -0.2480407E+001  -0.3399991E+001
  -0.4704195E+001  -0.2284449E+001
  -0.8570528E+001  -0.4225266E+001
  -0.6929882E+001  -0.6389527E+001
  -0.6739414E+001  -0.3396488E+001
  -0.6388652E+001  -0.9383467E+000
  -0.5004702E+001  -0.1610468E+000
  -0.2976162E+001  -0.1539308E+000
  -0.1854423E+001  -0.2882113E+000
  -0.1844562E+001  -0.4332926E+000
  -0.2806174E+001  -0.2999963E+000
  -0.2349338E+001  -0.8433458E-001
  -0.1369075E+001   0.8911187E-001
  -0.8938644E+000   0.1961205E-001
  -0.1345248E+001   0.1069058E-001
  -0.1845060E+001   0.4602821E+000
  -0.6744569E+000  -0.2067922E+001
   0.2021720E+000   0.2484419E+001
   0.3798912E+001   0.1158373E+002
   0.1344820E+001   0.3933077E+001
   0.2688782E+002  -0.2768316E+001
   0.1911523E+002   0.1208728E+002
   0.1278952E+001   0.1169748E+001
   0.1140727E+001   0.3645798E-001
   0.1529069E+002   0.1144740E+002
   0.3026032E+002   0.6358206E+001
   0.9981870E+001   0.1606817E+000
   0.8581043E+001   0.3082156E+000
   0.8902030E+001  -0.1761255E+001
   0.4367499E+001   0.1549963E+000
   0.2589884E+001   0.2053797E+000
   0.1136156E+001   0.5405359E-001
   0.6885451E+000   0.1911816E-002
   0.9507810E+000   0.1250331E-001
   0.1326360E+001  -0.4621554E+000
  -0.1903326E+001  -0.1694510E+001
  -0.9592375E+001  -0.3299383E+001
  -0.1871219E+002  -0.6218183E+001
  -0.2002864E+002  -0.8355688E+001
  -0.1980243E+002  -0.4103596E+001
  -0.1962472E+002  -0.3723226E+001
  -0.1686397E+002  -0.2635043E+001
  -0.4851647E+001  -0.2617991E+001
  -0.9997742E+000  -0.2248731E+000
  -0.2163731E+001  -0.1594788E+000
  -0.3315609E+001  -0.8918621E-001
  -0.3044228E+001  -0.8697185E-001
  -0.3188909E+001  -0.5404608E-001
  -0.3133527E+001  -0.1845124E+000
  -0.2959837E+001  -0.4498584E+000
  -0.3782443E+001  -0.4970537E+000
  -0.3024707E+001  -0.8551571E-001
  -0.1708945E+001   0.8871052E-001
  -0.1008438E+001   0.1382419E-001
  -0.9762128E+000   0.1789888E-001
  -0.1373709E+001   0.5831260E+000
  -0.1260851E+001   0.1449455E+001
   0.2138266E+001   0.1295690E+002
   0.1160452E+002   0.3214880E+002
   0.1516717E+002   0.1715571E+002
   0.8435604E+001   0.2995207E+001
