 #~alp*(~Ug,z - ~Up,z) ~alp*Vd,z  ~alp_f*Wd,z
   0.2329672E-001  -0.3350787E-002   0.4444020E-001
   0.2136550E-001  -0.5370999E-002   0.7844342E-001
   0.1393697E-001  -0.1190692E-002   0.2419170E-001
   0.1436970E-001  -0.1231465E-002   0.3823326E-001
   0.1460090E-001  -0.1088676E-002   0.3243827E-001
   0.2520764E-001  -0.1144528E-001   0.1890512E+000
   0.6207201E-001  -0.4707158E-001   0.2064478E+000
   0.5121387E-001  -0.3460031E-001   0.8558202E-001
   0.2844256E-001  -0.9144242E-002  -0.3249380E-002
   0.3668007E-001  -0.1469564E-001   0.4207886E-001
   0.4399428E-001  -0.2122158E-001   0.1859828E+000
   0.5945666E-001  -0.3772895E-001   0.9151955E-001
   0.8331138E-001  -0.6425906E-001   0.1049821E+000
   0.1272757E+000  -0.1121631E+000   0.2469363E+000
   0.1417324E+000  -0.1265678E+000   0.4907750E+000
   0.9429449E-001  -0.7209659E-001   0.3899591E+000
   0.7534831E-001  -0.4593925E-001   0.2106796E+000
   0.5984100E-001  -0.2851526E-001   0.7648806E-001
   0.5267554E-001  -0.2020135E-001   0.1098706E-001
   0.4420421E-001  -0.1083977E-001  -0.2311837E-001
   0.4746144E-001  -0.1357123E-001   0.2219193E-001
   0.5487845E-001  -0.2016096E-001   0.8965571E-001
   0.4907314E-001  -0.1618710E-001   0.2543569E-001
   0.4294201E-001  -0.1371527E-001  -0.2256881E-001
   0.3723122E-001  -0.1161034E-001  -0.1439398E-001
   0.3908914E-001  -0.1377971E-001   0.2553557E-001
   0.5994090E-001  -0.3319125E-001   0.1172804E+000
   0.8528012E-001  -0.5939622E-001   0.1722697E+000
   0.8684889E-001  -0.6307662E-001   0.1871223E+000
   0.6793715E-001  -0.4577797E-001   0.1558199E+000
   0.4934484E-001  -0.2567337E-001   0.1474185E+000
   0.3440273E-001  -0.7037057E-002   0.6839643E-001
   0.3130020E-001  -0.1790020E-002   0.4304125E-002
   0.5242330E-001  -0.1907360E-001   0.1115341E+000
   0.6757447E-001  -0.3019019E-001   0.4042128E-001
   0.7869271E-001  -0.4657961E-001   0.1176447E+000
   0.1033601E+000  -0.8275418E-001   0.2830549E+000
   0.1280865E+000  -0.1096341E+000   0.4397998E+000
   0.8301771E-001  -0.6202487E-001   0.4231833E+000
   0.2792604E-001  -0.6302300E-002   0.8414289E-001
   0.1814939E-001  -0.2212393E-002   0.2475871E-001
   0.1783707E-001  -0.2440326E-002   0.4220390E-001
   0.1635489E-001  -0.1307275E-002   0.1258456E-001
   0.1798605E-001  -0.2188283E-002   0.2530255E-001
   0.1715712E-001  -0.1264383E-002   0.6141732E-002
   0.1656408E-001  -0.4921578E-003  -0.9365958E-003
