#dalpdx  dalpdy   dalpdz
   0.2192311E+001   0.3609169E+001   0.9598147E+000
   0.2674240E+001   0.5813996E+001   0.9373146E+000
   0.2543544E+001   0.7048829E+001   0.3633298E+000
  -0.9723673E+000   0.6619030E+001  -0.6393631E+000
  -0.4085277E+001   0.4474624E+001  -0.7270208E+000
  -0.2604665E+001   0.2838666E+001   0.7252226E+000
  -0.1690686E+001   0.1592783E+001   0.1725770E+001
  -0.9912140E+000  -0.1753595E+000   0.2178429E+001
  -0.4703989E+000  -0.1311268E+001   0.2322322E+001
  -0.1305318E+001  -0.1585106E+001   0.2036432E+001
  -0.2279049E+001  -0.2091566E+001   0.2286467E+001
  -0.1675076E+001  -0.1373138E+001   0.1742694E+001
  -0.1138156E+001  -0.2163931E+000   0.1711423E+001
  -0.8276707E+000   0.5236983E+000   0.8920539E+000
  -0.3739351E+000   0.1077972E+001   0.1149006E+000
   0.8395589E+000   0.6686040E+000   0.4257013E+000
   0.2485728E+001  -0.8279372E+000   0.1619276E+000
   0.5671284E+001  -0.1289880E+001   0.3264495E-002
   0.4230894E+001  -0.6890369E+000  -0.1413592E+000
   0.2230203E+001   0.1210561E+001  -0.1057199E+001
  -0.1144514E+001   0.3600819E+001  -0.1095509E+001
  -0.6170462E+001   0.5492894E+001  -0.2356667E+001
  -0.4245960E+001   0.6031176E+001  -0.3811981E+001
   0.3349792E+000   0.5262759E+001  -0.4406098E+001
   0.3172952E+001   0.3921187E+001  -0.4503949E+001
   0.6513324E+001   0.2025327E+001  -0.2869470E+001
   0.6643130E+001   0.7186233E+000  -0.7834892E+000
   0.1814621E+001  -0.3040906E+001  -0.2037174E+001
  -0.1703900E+001  -0.5231029E+001  -0.2510322E+001
  -0.1323342E+001  -0.7096043E+001  -0.2769361E+001
  -0.5542047E+000  -0.7756153E+001  -0.2805764E+001
  -0.3583305E+000  -0.7411527E+001  -0.2435052E+001
  -0.2437594E+001  -0.4857311E+001  -0.2100413E+001
  -0.2130896E+001  -0.1261475E+001  -0.2097702E+001
  -0.1639914E+001   0.1835204E+001  -0.1678161E+001
   0.1786159E+000   0.3679553E+001  -0.7478317E+000
  -0.1244387E+001   0.2954641E+001  -0.5513781E+000
  -0.7245921E+000   0.8892058E+000  -0.1865469E+000
   0.2604589E+001   0.2245438E+001   0.3245491E+000
   0.1085175E+001   0.2369807E+001  -0.5941565E-002
   0.3397305E+001   0.1960764E+001   0.3339233E+000
   0.3373251E+001   0.1928381E+001   0.5505245E+000
   0.1367115E+001  -0.2439811E+000   0.2442904E+000
  -0.2151221E+001  -0.2887489E+001  -0.1860549E+000
  -0.3739476E+001  -0.2544414E+001  -0.1870295E+000
  -0.1950020E+001  -0.1099058E+001   0.1264943E+001
  -0.1726378E+001   0.6833669E+000   0.2097711E+001
  -0.1790947E+001   0.2153908E+001   0.2484433E+001
  -0.1317076E+001   0.3437252E+001   0.2631623E+001
  -0.2256102E+001   0.3188246E+001   0.2374545E+001
  -0.2718634E+001   0.1897006E+001   0.2074939E+001
  -0.5329086E+000   0.2186104E+001   0.1214741E+001
  -0.4854209E+000   0.2915820E+001   0.1075313E+001
  -0.3602575E+000   0.3179957E+001   0.1650437E+000
   0.6849594E-001   0.4057364E+001  -0.1243822E+000
  -0.5127194E+000   0.3906130E+001   0.6091529E+000
   0.1483433E+001   0.2374395E+001   0.2690614E+000
   0.5648356E+001   0.1448684E+001  -0.6945005E-001
   0.5463674E+001   0.1551505E+001  -0.6928410E+000
   0.4206376E+001   0.2650602E+001  -0.1696531E+001
   0.1468439E+001   0.4558780E+001  -0.1419383E+001
  -0.4442725E+001   0.7523304E+001  -0.1873954E+001
  -0.3966358E+001   0.9185455E+001  -0.2941192E+001
  -0.6979621E+000   0.9129139E+001  -0.3354066E+001
   0.9507210E+000   0.7483150E+001  -0.3516861E+001
   0.3503125E+001   0.3598148E+001  -0.2955434E+001
   0.4608996E+001  -0.2910553E+000  -0.1836378E+001
  -0.1000725E+001  -0.4121857E+001  -0.4679679E+001
  -0.3695722E+001  -0.6349725E+001  -0.5546719E+001
  -0.2273158E+001  -0.7798878E+001  -0.5111100E+001
  -0.1063134E+000  -0.7299632E+001  -0.3906426E+001
   0.4916997E+000  -0.6490326E+001  -0.2370409E+001
   0.3467355E+000  -0.5462390E+001  -0.9330508E+000
   0.1510283E+001  -0.2340779E+001  -0.2524109E+000
   0.1158729E+001   0.5892266E+000  -0.1246690E+000
   0.1282389E+001   0.2162355E+001   0.4396928E+000
  -0.2119926E+001   0.3251889E+001   0.1102716E+000
   0.3702818E+000   0.4990004E+001  -0.8778936E+000
   0.2294546E+001   0.3972567E+001  -0.7504683E+000
   0.1435372E+000   0.2546976E+001  -0.1098421E+001
   0.2660071E+001   0.1333158E+001  -0.7482600E+000
   0.8065970E+000  -0.1609707E+001   0.2265300E-001
  -0.1068162E+001  -0.2909300E+001   0.2142654E+000
  -0.2632084E+001  -0.2814447E+001  -0.3175609E-001
  -0.2860013E+001  -0.2287842E+001  -0.1493896E+000
  -0.1020848E+000  -0.7514668E+000   0.7668430E+000
  -0.2040319E+000   0.1160285E+001   0.1180525E+001
   0.1968549E+000   0.2437087E+001   0.1502666E+001
   0.6672580E+000   0.4457223E+001   0.1965653E+001
  -0.3038472E+001   0.5156017E+001   0.2335061E+001
  -0.2596260E+001   0.4782800E+001   0.1858270E+001
   0.4101382E+000   0.5319692E+001   0.1012797E+001
  -0.4726679E+000   0.5595854E+001   0.8170106E+000
   0.9137732E+000   0.7436604E+001  -0.2364217E+000
   0.1136703E+001   0.9428852E+001  -0.4555559E+000
  -0.1643965E+001   0.9460880E+001   0.3661315E+000
  -0.1664841E+000   0.8567233E+001   0.2184054E-001
   0.3799990E+001   0.6094715E+001  -0.3191191E+000
   0.4879704E+001   0.3039333E+001  -0.7454509E+000
   0.4504706E+001   0.1238852E+001  -0.1553422E+001
   0.2964144E+001   0.1230649E+001  -0.1342595E+001
  -0.1193105E+001   0.2882640E+001  -0.1015063E+001
  -0.2223891E+001   0.6064257E+001  -0.1628134E+001
  -0.7227926E+000   0.8051213E+001  -0.2048084E+001
  -0.7688151E+000   0.8124626E+001  -0.2291618E+001
  -0.1895765E+001   0.5614427E+001  -0.2872158E+001
   0.4109795E+000  -0.1359882E-001  -0.3344930E+001
  -0.3669466E+001  -0.2761996E+001  -0.5982168E+001
  -0.5078989E+001  -0.4178761E+001  -0.7340101E+001
  -0.2530361E+001  -0.4748668E+001  -0.6212676E+001
   0.8614953E+000  -0.4245416E+001  -0.4291528E+001
   0.1380968E+001  -0.3257499E+001  -0.2129002E+001
   0.2112073E+001  -0.1917002E+001   0.1908270E+000
   0.4326758E+001  -0.2136402E+000   0.1105829E+001
   0.3109747E+001   0.1593917E+001   0.1159251E+001
   0.2071788E+001   0.2374814E+001   0.1358940E+001
  -0.6111515E-001   0.3468915E+001   0.7077160E+000
  -0.4351727E+000   0.3545842E+001  -0.6659591E+000
   0.5228028E+000   0.1428679E+001  -0.1089774E+001
  -0.8195171E+000   0.3003709E-001  -0.1593014E+001
   0.1401609E+000  -0.1386271E+001  -0.1256348E+001
  -0.6710501E+000  -0.3132132E+001   0.7211577E-001
  -0.2440529E+000  -0.1462611E+001   0.4911807E+000
  -0.2096774E+001  -0.1653358E+000   0.4855691E+000
  -0.1236915E+001   0.1124065E+001   0.4403752E+000
   0.1548975E+001   0.2856099E+001   0.3088540E-001
   0.2037525E+000   0.2816420E+001  -0.4664537E+000
   0.1192307E+001   0.2781731E+001  -0.2683528E+000
   0.1433233E+001   0.2960315E+001   0.1779890E+000
  -0.3983300E+001   0.1423131E+001   0.1428478E+001
  -0.2176625E+001   0.1187884E+001   0.1035486E+001
   0.7382415E+000   0.1477395E+001   0.9874547E-001
   0.3666463E+000   0.1815121E+001  -0.1046945E+000
   0.4742370E+001   0.3515840E+001  -0.1096398E+001
   0.2717317E+001   0.5679410E+001  -0.1069419E+001
  -0.1398148E+001   0.7407870E+001   0.1798782E+000
  -0.1424039E+001   0.7569814E+001   0.6107424E-001
   0.3765662E+000   0.6469444E+001  -0.4979255E+000
   0.1393174E+001   0.4875354E+001  -0.8670229E+000
   0.2914127E+001   0.1609254E+001  -0.1443027E+001
   0.2558255E+001  -0.2024381E+000  -0.1323162E+001
   0.8310754E+000  -0.4982090E+000  -0.7743639E+000
   0.3649791E+000   0.5943754E+000  -0.4587774E+000
   0.3707664E+000   0.1379987E+001  -0.5060147E+000
  -0.8721738E+000   0.2160044E+001  -0.8505361E+000
  -0.4987246E+001   0.1890469E+001  -0.1976621E+001
  -0.4258142E+001  -0.6359890E+000  -0.3618548E+001
  -0.4692811E+001  -0.1084714E+001  -0.6654910E+001
  -0.5556866E+001  -0.1224309E+001  -0.8288342E+001
  -0.2550590E+001  -0.9114093E+000  -0.7127527E+001
   0.1792303E+001  -0.4493218E+000  -0.4851463E+001
   0.2426238E+001   0.6471191E+000  -0.2230214E+001
   0.3335558E+001   0.1620468E+001   0.5559831E+000
   0.5446708E+001   0.1944517E+001   0.1791759E+001
   0.3847857E+001   0.2094290E+001   0.1853716E+001
   0.2331094E+001   0.2029720E+001   0.1792765E+001
   0.7323049E+000   0.2263049E+001   0.1066787E+001
  -0.1603962E+001   0.2443321E+001  -0.1213089E+000
  -0.1262421E+001   0.1060410E+001  -0.7536079E+000
  -0.1362627E+001   0.4683287E+000  -0.1221839E+001
  -0.1627785E+001  -0.2908691E+000  -0.1169727E+001
  -0.5686111E+000  -0.1166411E+001   0.1881632E-001
   0.1580113E+001  -0.4237305E+000   0.6330850E+000
  -0.1508069E+001   0.7042140E-001   0.6976806E+000
  -0.1031773E+000   0.2134600E+000   0.1049367E+001
   0.2053301E+001   0.4959372E+000   0.5659347E+000
  -0.1271938E+000   0.7206251E+000  -0.4003838E+000
   0.1599462E+001   0.1087262E+001  -0.2799744E+000
   0.1413679E+001   0.2023254E+001   0.1738577E+000
  -0.4778331E+001   0.1932595E+001   0.1288030E+001
  -0.1778810E+001   0.1910644E+001   0.6009843E-001
   0.1998365E+000   0.1568940E+001  -0.6238559E+000
  -0.2228384E+000   0.3454074E+000  -0.1019545E+001
   0.4980847E+001  -0.3265190E+000  -0.2067358E+001
   0.3277002E+001  -0.5259622E+000  -0.1248470E+001
  -0.2482721E+000  -0.4762315E+000  -0.3023500E+000
  -0.3097217E+000   0.1208967E+001  -0.3440921E+000
   0.4356832E+000   0.2101761E+001  -0.7688578E+000
   0.8089438E+000   0.2493729E+001  -0.1104097E+001
   0.7349441E+000   0.2059751E+001  -0.9701827E+000
   0.3205885E+000   0.2315157E+000  -0.6810296E+000
   0.8519435E+000  -0.7862388E+000  -0.2621602E+000
   0.5124734E+000  -0.9918019E+000   0.1699127E+000
   0.7676417E+000  -0.1099350E+001   0.1150870E+000
   0.1422880E+000  -0.5590616E+000  -0.4365168E+000
  -0.5513751E+001  -0.8126177E-001  -0.1891710E+001
  -0.5769282E+001  -0.2309623E+000  -0.3842246E+001
  -0.4798241E+001   0.1356207E+001  -0.5305883E+001
  -0.4563892E+001   0.2367530E+001  -0.6566314E+001
  -0.1752465E+001   0.3942949E+001  -0.5874395E+001
   0.2365300E+001   0.4539652E+001  -0.4355596E+001
   0.3297213E+001   0.4489283E+001  -0.1960677E+001
   0.2637317E+001   0.3338818E+001   0.4780172E+000
   0.4692631E+001   0.1759430E+001   0.1990093E+001
   0.3301279E+001   0.5815943E+000   0.2289224E+001
   0.1991030E+001  -0.1430943E+000   0.1996302E+001
   0.1812905E+001   0.7097501E+000   0.1242516E+001
  -0.2104863E+001   0.1148677E+001   0.1769812E+000
  -0.1800671E+001   0.8797235E+000  -0.8326360E+000
  -0.1601734E+001   0.6659803E+000  -0.1332319E+001
  -0.2459369E+001   0.5008458E+000  -0.1419787E+001
  -0.6364560E+000   0.2555889E+000  -0.3991305E+000
   0.1904085E+001   0.7021922E+000   0.6994663E+000
  -0.1346548E+001   0.1149921E+001   0.9840831E+000
   0.1931991E+000   0.1256032E+001   0.1614977E+001
   0.1688492E+001   0.1098283E+001   0.1016745E+001
  -0.3488460E-001   0.5494652E+000  -0.1528182E+000
   0.1639523E+001   0.2109055E+000  -0.2318302E+000
   0.1458080E+001  -0.4430346E+000  -0.9516459E-001
  -0.5342248E+001  -0.1081878E+001   0.6842051E+000
  -0.9595449E+000   0.4936029E+000  -0.1063382E+001
  -0.4048322E+000   0.5441717E+000  -0.1274318E+001
  -0.6859001E+000   0.8515802E+000  -0.1188239E+001
   0.5420920E+001   0.1445464E+001  -0.1938717E+001
   0.2210450E+001   0.8477384E+000  -0.3575083E+000
   0.7441775E+000   0.6798195E+000   0.2904579E+000
   0.8964544E+000   0.1375641E+001  -0.2902249E-001
   0.9150559E+000   0.1829501E+001  -0.5676420E+000
   0.7423186E+000   0.1762440E+001  -0.9003841E+000
  -0.5350433E+000   0.9183367E+000  -0.6068843E+000
  -0.9180004E+000  -0.1838011E+000  -0.3568817E+000
   0.5110097E+000  -0.7261708E+000  -0.2476226E-001
   0.2755642E+000  -0.1005682E+001   0.3460282E+000
   0.1020381E+001  -0.9585608E+000   0.1122999E+000
   0.5626989E+000  -0.4698622E+000  -0.4646633E+000
  -0.5186096E+001   0.7967558E-001  -0.1603027E+001
  -0.5609616E+001   0.9638120E+000  -0.2997701E+001
  -0.4230401E+001   0.3482716E+001  -0.2408009E+001
  -0.3023471E+001   0.4136286E+001  -0.3358759E+001
  -0.4935327E+000   0.5807906E+001  -0.3486378E+001
   0.1823065E+001   0.5545254E+001  -0.3317607E+001
   0.2122506E+001   0.3769544E+001  -0.2413173E+001
   0.1906005E+001   0.3163307E+001  -0.6871528E+000
   0.2654150E+001   0.1722606E+001   0.7296244E+000
   0.2368982E+001   0.2751058E+000   0.1367037E+001
   0.2481554E+001   0.4563158E+000   0.1299780E+001
   0.1840136E+001   0.9348713E-001   0.9152622E+000
  -0.2702455E+001  -0.6665134E+000   0.7453055E+000
  -0.1804445E+001  -0.3224997E+000  -0.6271778E-002
  -0.1595547E+001  -0.2845221E+000  -0.4006412E+000
  -0.2081272E+001   0.7136244E+000  -0.5893055E+000
   0.4806231E+000   0.2124454E+001  -0.1084951E+000
   0.1993745E+001   0.1830411E+001   0.7157180E+000
  -0.6233182E+000   0.2335944E+001   0.1091649E+001
   0.2736916E+000   0.2213623E+001   0.2018824E+001
   0.6583867E+000   0.1734064E+001   0.1496184E+001
  -0.7599040E+000   0.9874329E+000   0.3953401E+000
   0.4966910E+000   0.5170068E-001  -0.2519410E-001
  -0.1509552E-001  -0.1642544E+001  -0.5652147E+000
  -0.4918160E+001  -0.3574152E+001  -0.6786249E+000
   0.6038054E+000  -0.2573799E+001  -0.2571667E+001
  -0.3167133E+000  -0.1718604E+001  -0.2382144E+001
   0.5591641E+000  -0.3910648E+000  -0.1936219E+001
   0.6165091E+001   0.1809271E+001  -0.1985345E+001
   0.9522125E+000   0.1827548E+001   0.2913680E+000
   0.1088189E+001   0.1730799E+001   0.8050861E+000
   0.1042089E+001   0.1647199E+001   0.4594667E+000
   0.8131529E+000   0.1413938E+001  -0.1455586E+000
   0.4105066E+000   0.1181664E+001  -0.5802327E+000
  -0.1808503E+001   0.3086181E+000  -0.3019440E+000
  -0.1510123E+001  -0.4471538E+000  -0.1828247E+000
   0.2380424E+000  -0.7252959E+000   0.7833653E-001
   0.9829113E-001  -0.8598057E+000   0.3399546E+000
   0.1680779E+001  -0.6126663E+000  -0.1218500E+000
   0.8935750E+000  -0.1635856E+000  -0.5776726E+000
  -0.3810848E+001   0.7147582E+000  -0.1148826E+001
  -0.4349040E+001   0.2252628E+001  -0.1496389E+001
  -0.3156138E+001   0.1646967E+001  -0.3955529E+000
  -0.2307757E+001   0.2533437E+001  -0.8984752E+000
   0.4880846E+000   0.2960515E+001  -0.1837700E+001
  -0.1280122E+000   0.2543385E+001  -0.3337578E+001
   0.3955342E+000   0.4259539E+000  -0.3937201E+001
   0.1002103E+001  -0.1370991E+001  -0.2995985E+001
   0.8432585E+000  -0.2264796E+001  -0.1040085E+001
   0.2265628E+001  -0.2903430E+001   0.5355438E+000
   0.2520734E+001  -0.2383157E+001   0.1811697E+001
   0.1711422E+001  -0.2252709E+001   0.1971207E+001
  -0.2210843E+001  -0.1396914E+001   0.2139262E+001
  -0.1220839E+001  -0.3889269E+000   0.1312919E+001
  -0.6530998E+000   0.5248206E+000   0.9175943E+000
  -0.5047636E+000   0.1710120E+001   0.4509073E+000
   0.3580430E+000   0.1984830E+001  -0.6810537E-001
   0.1434547E+001   0.4710934E+000   0.4989851E+000
  -0.1062721E+001  -0.6544652E+000   0.5463261E+000
  -0.6841363E+000  -0.1708838E+001   0.1520770E+001
   0.6259195E+000  -0.2517755E+001   0.1373663E+001
  -0.1318291E+001  -0.1742711E+001   0.5494587E+000
  -0.4625100E+000  -0.1670046E+001   0.8368527E-001
  -0.2189220E+001  -0.2947841E+001  -0.9506388E+000
  -0.6489237E+001  -0.4442186E+001  -0.1385876E+001
   0.1167038E+001  -0.5648082E+001  -0.3221517E+001
   0.7601371E+000  -0.5039163E+001  -0.2838740E+001
   0.2999531E+001  -0.3229460E+001  -0.2092534E+001
   0.8019901E+001  -0.8929985E+000  -0.1784892E+001
   0.1645248E+001   0.9716461E+000   0.5452838E+000
   0.1123449E+001   0.1559409E+001   0.9213238E+000
   0.7838210E+000   0.1325626E+001   0.6271326E+000
   0.5781454E+000   0.1072597E+001   0.1927110E+000
  -0.1568180E-001   0.7133971E+000  -0.3667352E-001
  -0.2568839E+001   0.4494516E-001   0.2221097E+000
  -0.1706841E+001   0.6775048E-001   0.2346395E+000
   0.8926565E-001   0.5244415E-001   0.3269495E+000
   0.1234031E+000   0.3931376E-001   0.3401812E+000
   0.2193540E+001   0.3787371E+000  -0.2625188E+000
   0.8921719E+000   0.3563908E+000  -0.6235090E+000
  -0.2988918E+001  -0.1787907E+000  -0.7658774E+000
  -0.3003616E+001   0.5246507E+000  -0.3806066E+000
  -0.2431763E+001  -0.3218122E+000   0.9569394E+000
  -0.2430969E+001  -0.4826550E+000   0.9412232E+000
   0.6884404E+000  -0.2048766E+001  -0.5294398E-001
  -0.1741631E+001  -0.2723363E+001  -0.2740055E+001
  -0.1326523E+001  -0.4142585E+001  -0.4042097E+001
  -0.1651179E+000  -0.5162882E+001  -0.3502871E+001
   0.9248510E+000  -0.4188181E+001  -0.1579097E+001
   0.2722350E+001  -0.3563890E+001   0.8928716E+000
   0.2991053E+001  -0.3015692E+001   0.2492289E+001
   0.1978816E+001  -0.2664864E+001   0.2573339E+001
  -0.9830225E+000  -0.2255071E+001   0.2324743E+001
  -0.6374305E+000  -0.1132685E+001   0.8376515E+000
  -0.4184293E+000  -0.1737676E+001  -0.2648266E+000
   0.1094988E-001  -0.2368207E+001  -0.1195374E+001
  -0.1109853E+001  -0.3331131E+001  -0.2358557E+001
  -0.3949356E+000  -0.5564560E+001  -0.1689318E+001
  -0.1447230E+001  -0.6043414E+001  -0.1048539E+001
  -0.1858936E+001  -0.6108369E+001   0.4785057E+000
   0.1287683E+001  -0.6015931E+001   0.1062645E+001
  -0.1436423E+000  -0.4784793E+001   0.8772473E+000
  -0.4503061E+000  -0.4032005E+001   0.5669425E+000
  -0.2795336E+001  -0.4004633E+001  -0.4575999E+000
  -0.7369405E+001  -0.4191923E+001  -0.9522668E+000
   0.1365889E+001  -0.3300189E+001  -0.2186713E+001
   0.2058281E+001  -0.2276784E+001  -0.1806107E+001
   0.5013357E+001  -0.5902534E+000  -0.1141615E+001
   0.1005392E+002   0.1616530E+001  -0.8601062E+000
   0.2125146E+001   0.1807879E+001   0.8903551E+000
   0.8897773E+000   0.1655635E+001   0.1076388E+001
   0.4084976E+000   0.1140285E+001   0.6722882E+000
   0.1729609E+000   0.5818881E+000   0.3242023E+000
  -0.6113875E+000  -0.1090504E+000   0.2140675E+000
  -0.3070020E+001  -0.7276806E+000   0.3656387E+000
  -0.1041488E+001  -0.6572651E+000   0.1393620E+000
   0.5545357E-001  -0.4319181E+000   0.1747010E+000
   0.3700108E+000  -0.1659222E+000   0.5168224E-001
   0.2621913E+001   0.2317096E+000  -0.5184907E+000
   0.1137347E+000   0.2696393E+000  -0.6393662E+000
  -0.3489765E+001  -0.2699177E+000  -0.6418137E+000
  -0.2208459E+001  -0.7239845E+000   0.2900250E+000
  -0.2993759E+001  -0.7854619E+000   0.1361079E+001
  -0.4589340E+001  -0.3068277E+001   0.2413671E+001
  -0.1138546E+001  -0.5806423E+001   0.2494183E+001
  -0.2036432E+001  -0.7057105E+001  -0.2384318E+000
  -0.2205136E+001  -0.7260464E+001  -0.1610828E+001
   0.1224008E+001  -0.5571292E+001  -0.1780713E+001
   0.2789946E+001  -0.2850887E+001  -0.1195182E+001
   0.3097157E+001  -0.1906423E+001   0.1158849E+001
   0.3504409E+001  -0.1790928E+001   0.2360241E+001
   0.1644563E+001  -0.2085442E+001   0.2057569E+001
   0.6347549E-001  -0.2095592E+001   0.1789473E+001
  -0.7843535E-001  -0.7693143E+000   0.8362934E+000
  -0.1343420E+001  -0.1599692E+000  -0.6298660E-001
  -0.9231051E+000  -0.8540036E+000  -0.1075653E+001
  -0.2912331E+001  -0.2060694E+001  -0.1968438E+001
  -0.1769514E+001  -0.3346745E+001  -0.1427665E+001
  -0.1300993E+001  -0.3564432E+001  -0.6141005E+000
  -0.2223749E+001  -0.3209090E+001   0.1399256E+001
   0.2407894E+001  -0.3057979E+001   0.2596537E+001
   0.7060168E+000  -0.2956698E+001   0.2498858E+001
  -0.7570408E+000  -0.3578135E+001   0.2133724E+001
  -0.2757957E+001  -0.4873992E+001   0.7306905E+000
  -0.5847183E+001  -0.4648284E+001  -0.1562325E+000
   0.1813635E+001  -0.3515211E+001  -0.1077567E+001
   0.3752476E+001  -0.2735988E+001  -0.8875483E+000
   0.7007666E+001  -0.6035697E+000  -0.4531193E+000
   0.1103920E+002   0.1696834E+001  -0.5104350E+000
   0.2142801E+001   0.1298042E+001   0.6289890E+000
   0.6353448E+000   0.1463225E+001   0.6754062E+000
  -0.3013266E+000   0.1209277E+001   0.4049776E+000
  -0.1317037E+001  -0.1844545E+000   0.9074665E-001
  -0.1595211E+001  -0.1956727E+001  -0.6390769E-002
  -0.3399429E+001  -0.2499242E+001   0.4114991E-001
  -0.9197989E+000  -0.2611378E+001  -0.3806208E+000
   0.7991240E+000  -0.2135133E+001  -0.3012565E+000
   0.1237708E+001  -0.7268945E+000  -0.3819668E+000
   0.2876055E+001  -0.2406194E+000  -0.8023561E+000
   0.1180775E-001  -0.1662834E+000  -0.6612242E+000
  -0.3528253E+001   0.1421888E+000  -0.7600566E+000
  -0.2817593E+001  -0.1643953E-001   0.7849189E-001
  -0.4154513E+001   0.1585533E+000   0.8427404E+000
  -0.7137259E+001  -0.1054215E+001   0.2450975E+001
  -0.3581657E+001  -0.3887898E+001   0.3127675E+001
  -0.2684744E+001  -0.5865328E+001   0.9483601E+000
  -0.1915550E+001  -0.5601135E+001   0.2114588E+000
   0.3171428E+001  -0.4808470E+001  -0.5193675E+000
   0.4139130E+001  -0.3148313E+001  -0.9453378E+000
   0.3038331E+001  -0.1788843E+001   0.1035014E+001
   0.3788929E+001  -0.1723965E+001   0.1539233E+001
   0.1533410E+001  -0.1570575E+001   0.1212981E+001
   0.1959486E+001  -0.2260313E+000   0.8667130E+000
   0.9651241E+000   0.7839422E+000   0.2778278E+000
  -0.9358796E+000   0.1481489E+001  -0.2980703E+000
  -0.1426669E+001   0.1298856E+001  -0.8789909E+000
  -0.4295566E+001   0.1378036E+000  -0.8490985E+000
  -0.2219315E+001  -0.9006307E+000  -0.2991189E+000
  -0.1160509E+001  -0.1091327E+001   0.5655138E+000
  -0.2293126E+001  -0.7796743E+000   0.2481206E+001
   0.2380749E+001  -0.1152611E+001   0.3873850E+001
   0.6300688E+000  -0.1036017E+001   0.4205249E+001
  -0.3203380E+001  -0.2015832E+001   0.3817503E+001
  -0.3465072E+001  -0.5363885E+001   0.2248193E+001
  -0.5309627E+001  -0.4914336E+001   0.1158583E+001
   0.1940182E+001  -0.5970337E+001   0.5502770E-001
   0.5535291E+001  -0.5542862E+001   0.2050841E+000
   0.8979056E+001  -0.2421761E+001   0.7622204E+000
   0.1264169E+002  -0.1908474E+001   0.1064803E+000
   0.2448975E+001  -0.1162798E+000   0.4397030E+000
   0.7891363E+000   0.3690704E+000   0.2357258E+000
  -0.6613301E+000   0.5119199E+000  -0.1530832E+000
  -0.2328453E+001   0.2670173E+000  -0.5425085E+000
  -0.2325751E+001  -0.1427482E+000  -0.6595274E+000
  -0.3274758E+001   0.2932916E-001  -0.7123303E+000
