#dalpdx  dalpdy   dalpdz
  -0.1614957E+001   0.3451722E+000   0.2646916E+001
  -0.2673623E+002   0.1266150E+002  -0.1759887E+002
   0.9238848E+000  -0.3114292E+001   0.1335554E+002
  -0.4930388E+001  -0.2868579E+001   0.1023501E+002
  -0.3346909E+001   0.8958991E+001  -0.1791369E+001
   0.7196846E+001   0.1500482E+001   0.3001842E+001
  -0.4768116E+000  -0.6365682E+000  -0.6201478E+001
  -0.1133851E+002  -0.8062050E+001  -0.2751138E+002
   0.2117127E+002   0.3307015E+002   0.2681005E+002
   0.2247749E+001  -0.1137797E+002  -0.2532156E+001
   0.9939031E+001  -0.2490204E+002  -0.1368905E+002
  -0.4889834E+000   0.4360496E+000   0.4433452E+000
   0.4563931E+000  -0.6417943E+000  -0.1230713E+001
   0.2639825E+000  -0.1832281E+001  -0.2003306E+000
  -0.2265016E+001  -0.1857956E+001   0.2972931E+000
  -0.6562406E+002  -0.9824720E+001   0.3620013E+002
   0.7364822E+002   0.2030035E+001  -0.3600882E+002
   0.1799293E+001   0.1534599E+001  -0.1051348E+001
   0.1058025E+000   0.3793474E+001   0.7469007E-001
   0.4822278E+000   0.3043808E+001   0.2189635E+001
   0.2037917E+001   0.2202842E+000   0.1486519E+001
   0.1113710E+001  -0.4071497E+000   0.3573075E+000
   0.3901117E-001  -0.5904692E-001  -0.7829447E-001
  -0.4189493E+001   0.4197014E+001  -0.9279810E+000
  -0.1047858E+002   0.4910684E+001  -0.2380494E+001
  -0.1083379E+002   0.1572235E+002  -0.1270512E+002
   0.5619647E+001  -0.2082579E+001   0.3133206E+001
  -0.1835352E+001  -0.6159431E+001   0.2603754E+001
  -0.5912192E+002   0.8829412E+000  -0.4836130E+002
   0.4940973E+002  -0.4567873E+002   0.1081327E+002
  -0.2436560E+002   0.3514214E+002   0.5082558E+002
   0.1346700E+002  -0.3718828E+002  -0.1476851E+002
   0.5450330E+002   0.4483831E+002   0.5168176E+002
   0.6628215E+000  -0.6576109E+000   0.1460378E+002
   0.3731670E+001  -0.4339703E+001   0.6109777E+001
   0.1449462E+001  -0.1768782E+001  -0.4362893E+000
  -0.7859332E+001   0.9139127E+001  -0.7711256E+001
  -0.9140345E+000   0.1229810E+002  -0.1728730E+002
   0.8717775E+001  -0.2151740E+001   0.7828002E+001
  -0.1558295E+000  -0.2816378E+001   0.1213801E+001
   0.2984386E+000  -0.3029190E+001   0.1849040E+001
  -0.3438705E+002  -0.1665953E+002  -0.3456490E+001
   0.1847985E+002  -0.1357757E+001   0.4562682E+001
  -0.1048893E+001  -0.9571541E+001  -0.1133782E+002
   0.4013508E+001  -0.9982223E+001  -0.1873226E+002
   0.1962471E+001   0.6329871E+001  -0.8665955E+001
  -0.2317569E+001   0.7324186E+001  -0.7485294E+001
   0.2997086E+002   0.1978333E+001   0.6398616E+000
  -0.2260762E+001   0.7183702E+001   0.9228915E+000
  -0.6267204E+002  -0.3506037E+002   0.1069961E+001
   0.7562719E+002  -0.4469705E+001  -0.1273180E+002
   0.1019038E+001  -0.2090150E+001  -0.3992957E+000
  -0.1386905E+001  -0.2676740E+001  -0.2749030E+001
  -0.8783355E+001  -0.1358397E+002   0.2047119E+001
  -0.3420469E+001   0.2063177E+001   0.4135292E+002
  -0.2973288E+002   0.7686379E+001   0.4379885E+002
   0.2456211E+002   0.9797225E+001  -0.1400784E+002
  -0.1473607E-001   0.8936735E+000  -0.5396020E+000
   0.5516178E+001  -0.6508076E+001  -0.8817360E+000
   0.3506747E+000   0.7278006E+000   0.4579165E+000
  -0.9329123E-001   0.1275151E+001   0.9578757E+000
  -0.3399483E+000   0.3812663E+000   0.4798083E+000
   0.4804221E+000  -0.1120008E+001   0.4012146E+000
  -0.2769957E+000  -0.9968957E+000  -0.6423769E-001
  -0.4330899E+001   0.2289045E+001  -0.2361782E+001
  -0.4238776E+001   0.1201218E+001  -0.4610585E+001
  -0.4413185E+001   0.2738128E+000  -0.7700132E+001
  -0.3231454E+000   0.2120683E+001   0.1574033E+001
  -0.4374272E+002  -0.3238511E+001   0.1030530E+001
   0.1571314E+003  -0.1911737E+002   0.9705460E+002
   0.2861067E+001  -0.2297474E+000   0.5718396E+001
  -0.6159467E+001   0.2197166E+001   0.2087331E+002
   0.2614942E+001   0.1152230E+002   0.3805982E+001
  -0.1453921E+001   0.1600494E+002  -0.1646605E+000
   0.4858043E+001   0.2118202E+002  -0.6488987E+001
   0.5701310E+001   0.2324332E+001  -0.2179861E+001
  -0.6038773E+000  -0.4169013E+000  -0.1053740E+001
  -0.1740950E+002   0.7085329E+001  -0.1234791E+002
   0.4766256E+001   0.4160300E+000   0.4513337E+000
  -0.6553650E+001   0.6612920E+000  -0.5772608E+000
  -0.8560691E+001  -0.1489481E+002  -0.4220750E+001
   0.4081033E+002   0.4134225E+002   0.1596442E+002
  -0.3017761E+002   0.2965724E+002   0.1168204E+002
  -0.1950539E+002   0.5571147E+002   0.1248188E+002
   0.1809235E+002  -0.4785094E+001  -0.8844247E+001
   0.1830913E+002  -0.3627773E+002  -0.2038395E+002
  -0.4002613E+001  -0.8862377E+001  -0.4592886E+001
   0.2147080E+002   0.1002900E+002  -0.1736206E+001
  -0.4373466E+001  -0.1746571E+001   0.7546938E+000
  -0.1163508E+002   0.1487384E+002  -0.4612624E+001
   0.1361892E+002   0.2878870E+002  -0.6358749E+001
  -0.5430778E+001  -0.1080533E+002   0.1576224E+001
  -0.8026745E+001  -0.9472860E+001   0.9270610E+000
   0.5785583E+001   0.1622548E+001   0.3459423E+002
  -0.1210527E+002  -0.2715147E+001   0.3035322E+002
   0.1635330E+002   0.1717581E+002   0.5044581E+000
   0.8768911E+001   0.5192465E+001  -0.6039387E+001
  -0.6003570E+000   0.2557379E+001  -0.5480821E+000
  -0.4199214E+001   0.2304343E+001  -0.3225106E-001
   0.3282397E+001  -0.1224023E+002  -0.6814911E+000
   0.9193144E+000  -0.1114521E+001   0.1241235E+000
  -0.1279822E+001   0.5484711E+000   0.1940075E+000
  -0.6305274E+000  -0.1002001E+001   0.6431198E+000
  -0.5562612E+000  -0.2472001E+001   0.3854656E+000
  -0.3972076E+000  -0.1354477E+001  -0.2633549E+000
  -0.8366065E+000   0.6937471E+000  -0.2423089E+001
  -0.2863891E+001   0.5177635E+001  -0.7790083E+001
  -0.4129542E+001   0.4902192E+001  -0.9454771E+001
  -0.1227312E+001   0.3737299E+001  -0.3603239E+001
  -0.4723320E+002   0.7999980E+002  -0.5434621E+002
   0.2502786E+002   0.1583436E+002   0.4155177E+001
   0.8207425E+001   0.6786673E+001   0.2404547E+001
   0.3609609E+001   0.3848777E+001   0.1328483E+000
  -0.1870516E+000   0.1252544E+000   0.2497614E+000
  -0.7737154E+000   0.2900598E+000   0.1502259E+000
   0.3705937E+000   0.1102010E+000  -0.4281528E+000
  -0.3521524E+001   0.2599757E+001   0.6485999E-001
  -0.2043292E+002   0.2761429E+001   0.7212737E+001
   0.1226469E+002  -0.3851463E+002   0.3836731E+001
   0.8151618E+001  -0.5776346E+001   0.5967652E+001
  -0.6441496E+001   0.4219170E+001  -0.2267218E+001
   0.4224434E+002  -0.1974102E+002   0.1681291E+002
  -0.7702668E+001  -0.1955098E+000  -0.2347249E+001
  -0.1407780E+002   0.6530439E+001  -0.1067045E+001
   0.6192841E+001   0.3327208E+001   0.2249003E+001
  -0.4792507E+001   0.1817563E+002   0.4115658E+001
  -0.2456131E+001   0.2116454E+002   0.3176523E+001
   0.1097990E+002   0.5549049E+001   0.2399502E+001
  -0.2896504E+002  -0.1193408E+002   0.2012450E+001
   0.4618794E+002   0.8772300E+001  -0.2346012E+001
  -0.3514537E+001  -0.2670808E+001  -0.1351852E+000
  -0.7339716E+001  -0.2023863E+001   0.9275211E+001
   0.3239561E+001   0.1692608E+001   0.2056094E+002
   0.2991080E+001   0.7212522E+001   0.3045244E+002
  -0.1303927E+002   0.6924886E+001   0.1933496E+002
   0.1442477E+002   0.5233940E+001  -0.2133812E+001
   0.3207481E+001   0.2637427E+001  -0.2700128E+001
   0.5595849E+000   0.6752724E+000  -0.4879960E+000
  -0.1906213E+001   0.1758154E+001   0.9683262E+000
  -0.2246066E+002   0.5988071E+001   0.5490150E+001
   0.3051491E+002  -0.3585398E+002  -0.7235092E+001
   0.1549497E+000  -0.2182054E+000  -0.1305777E+000
  -0.2720980E+001   0.2400030E+000  -0.3684741E+000
  -0.2628915E+001  -0.2369179E+001   0.3226810E-001
   0.3954767E+001  -0.4397521E+001   0.2862333E+001
   0.4956919E+001  -0.5536436E+001   0.3013750E+001
  -0.1004428E+002  -0.3867496E+001  -0.7719482E+001
   0.9202129E+001  -0.2309846E+002  -0.4530155E+002
   0.2841143E+001   0.3499099E+000  -0.8250591E+001
   0.2523650E+001   0.1527484E+001  -0.4705715E+001
   0.3771543E+001   0.1310201E+001  -0.9023298E+000
   0.8315599E+000  -0.1075042E+001  -0.2029247E+000
  -0.4513084E+001  -0.1321113E+002   0.2328157E+001
   0.1154571E+001  -0.6785510E+001   0.2115798E+001
   0.1251510E+001  -0.1914309E+001   0.1333184E+001
   0.4254521E+000  -0.3124525E+000   0.3355051E+000
   0.9521392E+000  -0.6490319E+000  -0.2097962E+000
  -0.4247780E+002  -0.7961748E+001   0.3534349E+001
   0.3551511E+002   0.2414270E+002  -0.1126372E+002
   0.3127449E+001  -0.3636182E+000  -0.1486974E+000
   0.4561027E+001   0.7016202E+001   0.2810302E+001
  -0.6538819E+001   0.2093350E+001   0.1192983E+001
   0.1747151E+001  -0.1594174E+001  -0.2925005E+000
  -0.1650678E+002   0.4802763E+001  -0.2369317E+000
   0.3703939E+001  -0.1708381E+001   0.4518066E-001
   0.5939258E+000  -0.9634942E+001  -0.3196635E+001
   0.4181569E+001  -0.3842403E+001  -0.6235449E+000
  -0.1917432E+001  -0.2989204E+001  -0.1928774E+001
  -0.2422805E+002   0.1070720E+002   0.9484136E+001
   0.4682659E+001  -0.6495010E+001  -0.7225340E+001
  -0.2850377E+001   0.1133099E+001  -0.4235152E+001
   0.3313394E+001   0.8102917E+001   0.2591788E+001
   0.8915291E+001   0.6760988E+001   0.2019822E+002
   0.1734273E+001   0.2104590E+001   0.7248438E+001
  -0.8725975E+001   0.5665312E+001   0.8492008E+001
   0.8249305E+001   0.2650828E+001   0.2300850E+001
   0.3269031E+001  -0.7083857E-001  -0.1808931E+001
  -0.1863282E+000   0.5580317E+000  -0.1809796E+000
  -0.1719313E+001  -0.2412809E+000   0.8017243E+000
  -0.1919763E+002  -0.1749665E+001   0.8241143E+001
   0.1223935E+002   0.2324743E+002   0.1864829E+001
   0.1590579E+001   0.2808541E+000  -0.4526672E+000
  -0.2177628E+001   0.9198735E+000  -0.1280272E+001
  -0.5409159E+001   0.2231247E+001  -0.3287975E+001
  -0.7511932E-001  -0.3058877E+001   0.9638655E+000
   0.6877211E+001  -0.9527089E+001   0.5673112E+001
  -0.1074609E+002  -0.5996892E-001   0.6716323E+000
   0.9738150E+002  -0.2666679E+002  -0.2830127E+002
   0.7371745E+000   0.6963776E+001  -0.2178632E+000
  -0.2024628E+001   0.5850914E+001  -0.1777595E+000
  -0.2366259E+001  -0.4967516E+001  -0.4132734E+000
  -0.4134577E+002  -0.7796672E+002   0.1055888E+001
   0.3378932E+000  -0.4117821E+002   0.7446559E+001
   0.4321995E+002  -0.1454291E+002   0.2662400E+002
   0.4468572E+001   0.4532680E+000   0.1861692E+001
  -0.8130426E+000  -0.2454117E+000   0.3899844E+000
  -0.6768440E+000  -0.3082847E+001  -0.1612926E+000
  -0.5106360E+002  -0.2801049E+002   0.1501677E+002
   0.1523199E+002   0.7004019E+001  -0.3262983E+001
  -0.3518751E+000   0.2134754E+000  -0.5913279E-001
   0.2238976E+001   0.4544380E+001   0.3157651E+000
  -0.2974313E+002   0.2842130E+001  -0.7192606E-001
   0.1241064E+002  -0.5535339E+000   0.3536491E+001
  -0.1712033E+002   0.3033455E+001   0.1898163E+001
   0.4767889E+001   0.2563064E+001   0.1363258E+001
  -0.8598513E+001  -0.3269170E+001  -0.4350323E+001
   0.2407164E+001  -0.3547936E+000  -0.3734083E+000
  -0.7915989E+001  -0.1139482E+001  -0.4613423E+001
   0.4274160E+001  -0.2043946E+002  -0.2257354E+001
  -0.3358361E+002  -0.9032426E+001  -0.7861806E+001
   0.5794737E+001   0.1724046E+001  -0.4562845E+001
   0.6162253E+000   0.4828625E+001  -0.1085832E+001
   0.1407352E+001   0.1683257E+001   0.2460533E+001
   0.9747074E+000   0.2100680E+000   0.2207316E+001
  -0.1918801E+001   0.4834617E+000   0.7586086E+000
   0.2307198E+000   0.2658521E+001   0.3548204E+001
   0.2190351E+001  -0.3212372E+000   0.1466726E+000
   0.4788340E+000  -0.3429062E+000  -0.1382695E+000
  -0.2318147E+001  -0.3208649E+000   0.6827160E+000
  -0.1274194E+002  -0.8255412E+001   0.2628143E+001
   0.5989859E+001   0.2512870E+001  -0.3455440E+000
  -0.4973529E+000  -0.1727639E+001   0.9812236E+000
  -0.7665886E+000  -0.4526848E+000   0.2747619E+000
  -0.1888217E+001   0.1849012E+001  -0.1356228E+001
  -0.1245508E+002   0.6180653E+001  -0.7441258E+001
  -0.1356833E+002  -0.6878679E+001  -0.3203134E+001
   0.1593409E+002  -0.4955153E+001   0.7759181E+001
  -0.1568488E+002   0.3503896E+002  -0.1101062E+002
   0.3811103E+001  -0.5156559E+001   0.9154649E+000
  -0.6423146E+001  -0.2914966E+000   0.1149910E+001
  -0.2159708E+002   0.4469373E+001   0.1827711E+001
   0.1473287E+002   0.3038343E+002  -0.2000255E+002
  -0.9352158E+001   0.4561854E+001  -0.2385629E+002
   0.9434161E+001   0.8973712E+001  -0.2665851E+001
   0.2834285E+001  -0.5189444E+001   0.3670018E+001
  -0.2323749E+001  -0.5761326E+001   0.1584776E+001
  -0.1134694E+002  -0.1064321E+002   0.4719171E+001
  -0.1686569E+002   0.1607320E+002   0.1881435E+002
  -0.1636446E+001  -0.2727726E+001  -0.1809895E+001
   0.4804550E+001   0.8698401E+000   0.4252817E+000
   0.2605408E+000   0.1751144E+001  -0.4377597E+000
  -0.3592082E+002  -0.7167486E+001  -0.4810235E+001
   0.1698631E+002  -0.1703255E+001   0.8915328E+001
  -0.1991984E+002  -0.1445183E+002  -0.1988823E+001
   0.1669486E+002  -0.1737601E+002  -0.2141049E+001
  -0.2269727E+002   0.1044745E+002   0.1104555E+001
   0.3055336E+002  -0.4330481E+002  -0.1374513E+002
  -0.1026103E+001  -0.1847768E+002  -0.1201221E+002
  -0.2098927E+001  -0.4556042E+002  -0.1569325E+002
   0.1793831E+002   0.6176132E+001  -0.3992003E+001
   0.2472591E+001  -0.1042266E+000  -0.2046475E+001
   0.8573621E+000   0.2134133E+001  -0.1436425E+001
   0.3729844E+000   0.3154294E+001  -0.1349083E+001
   0.8247937E-001   0.2893233E+001  -0.5901006E+000
  -0.1413060E+001   0.2231243E+001   0.5635866E-001
  -0.3727128E+000   0.1498061E+001   0.2488499E+000
   0.1247841E+001   0.3348554E-001   0.4050847E+000
   0.5464964E+000  -0.3493790E+000   0.2058043E-001
  -0.6903123E+001  -0.1484116E+001   0.1188077E+001
   0.1361011E+002   0.1742185E+001  -0.4686651E+001
   0.5801358E+001  -0.5052386E+001   0.4485492E+001
   0.1823936E+001  -0.1404810E+000   0.1405891E+000
   0.3742955E+000   0.5951552E+000  -0.6767609E+000
  -0.1948464E+001  -0.7047168E+000  -0.3533327E+000
  -0.5264701E+001   0.5967367E+000  -0.2318032E+001
  -0.3350864E+002  -0.2028826E+002   0.2294630E+001
   0.2833500E+002   0.4168963E+001   0.6434277E+001
  -0.3382532E+001   0.3391736E+001  -0.5015269E-001
  -0.9856516E+001  -0.5956958E+001  -0.8086642E+001
   0.5345564E+001  -0.6068076E+001   0.1954908E+001
   0.6049592E+001   0.1605640E+001  -0.5511485E+001
  -0.1078706E+002   0.5657116E+000  -0.3585454E+002
   0.7808750E+001  -0.2136586E+002  -0.4669051E+002
  -0.2778752E+001  -0.2588940E+001   0.3743366E+001
   0.4775391E+001   0.3170853E+001   0.7332873E+000
   0.1299922E+001   0.9028813E+001  -0.3072875E+001
   0.3508833E+001   0.1049738E+001   0.2740144E+001
   0.1178851E+001   0.2872063E+001   0.6313182E+000
  -0.2552050E+000   0.4801325E+001  -0.6435193E-001
   0.2254939E+001   0.2852479E+001   0.9858519E-001
  -0.1083646E+001  -0.1913553E+001  -0.9443550E+000
  -0.2726462E+002  -0.1261893E+002  -0.1946264E+001
  -0.2080696E+002  -0.4173975E+002  -0.8895131E+001
   0.1606203E+002   0.1034692E+002   0.2605383E+001
  -0.1348945E+002  -0.3704976E+001   0.6737102E+001
   0.1536931E+002  -0.1324715E+002  -0.2519977E+001
  -0.2831754E+002   0.4058842E+002   0.1203295E+002
  -0.1362340E+002   0.2550405E+002   0.1382253E+002
  -0.9062027E+002   0.9580148E+002   0.6999551E+002
   0.2827944E+002   0.6301238E+001   0.1256878E+002
   0.4073710E+002  -0.8748083E+001  -0.2202470E+001
   0.2026142E+002   0.1323357E+001   0.6628579E+001
   0.1187102E+001   0.5255162E+000  -0.1118985E+000
   0.1755894E+000   0.2073950E+000  -0.1417325E+000
  -0.4621651E+000   0.6445672E+000   0.9295864E-001
  -0.1418383E+001   0.2052943E+001   0.2976193E+000
  -0.3234958E+000   0.9737339E+000   0.1007117E+000
  -0.8499414E-001  -0.1089748E+001   0.1129090E-001
  -0.8298547E+001  -0.1523282E+001   0.1672734E+001
  -0.7705573E+000   0.4037454E+001  -0.1729681E+001
   0.1285437E+002  -0.2349220E+001  -0.7697712E+000
   0.2944493E+001  -0.2373843E+000  -0.1599281E+001
  -0.6946631E+000  -0.9555338E+000  -0.5651454E+000
  -0.1709108E+001  -0.4729457E+000  -0.2959478E+000
  -0.7767926E+001  -0.2109285E+001   0.3668434E+000
  -0.4039353E+002   0.3844188E+002  -0.2356230E+002
   0.2579074E+002  -0.1186598E+002   0.2689601E+001
   0.6012730E+001  -0.1980055E+002   0.6363250E+001
  -0.6785594E+002  -0.1395956E+002   0.1014327E+001
   0.6269280E+002  -0.1749733E+002  -0.6707125E+001
   0.1446325E+002   0.4209441E+001  -0.4677963E+000
  -0.1571259E+002  -0.1739390E+002  -0.3153789E+002
   0.8547545E+001   0.1122966E+002  -0.2445296E+002
   0.1070370E+001  -0.1159817E+002   0.9252085E+001
   0.2844737E+001  -0.1505674E+002   0.6136175E+001
   0.4099578E+001  -0.1574493E+002   0.5776490E+001
   0.1117041E+002  -0.1500416E+002   0.8961646E+001
   0.1132000E+001  -0.3111906E+001  -0.2441721E+001
  -0.1737246E+002  -0.1074468E+003  -0.8602761E+002
   0.8506706E+001  -0.1843874E+003  -0.2558891E+002
  -0.4376453E+002  -0.7097648E+002  -0.4166008E+002
   0.3374697E+002   0.3135545E+002   0.2345692E+002
   0.3214378E+001  -0.4351402E+002  -0.1077447E+002
   0.4966486E+001  -0.8735557E+002  -0.4034069E+002
   0.5263060E+001  -0.3802819E+002  -0.6958295E+001
   0.1449435E+002  -0.3582478E+001   0.2180307E+001
  -0.2381459E+000  -0.4691921E+001  -0.2148121E+001
  -0.3626382E+001  -0.2427137E+002   0.1050333E+001
  -0.4002455E+002   0.1435795E+000   0.1857682E+002
   0.7706643E+002   0.3990152E+002  -0.9153220E+001
   0.2353740E+001   0.1610158E+001   0.9302457E+000
   0.1301433E+001   0.3622121E+001   0.2029941E+001
   0.1073938E+001  -0.1398712E+000   0.2232553E+000
   0.1713421E-001  -0.9215953E-001  -0.1847619E+000
  -0.5490862E-001   0.1030787E+000   0.1932598E-001
  -0.4143904E+000   0.3491875E+000  -0.3225505E-001
  -0.2257013E+001   0.1325884E+000  -0.1111546E+001
  -0.8972930E+001  -0.2698304E+002  -0.9320811E+001
