#dalpdx  dalpdy   dalpdz
  -0.1248959E+001  -0.4315378E+001   0.3611255E+000
  -0.2587116E+001  -0.3360806E+001   0.7517544E+000
  -0.3297995E+001  -0.2365165E+001   0.7143421E+000
  -0.3954472E+001  -0.1710834E+001   0.1284365E+001
  -0.1349746E+001  -0.1679725E+001   0.1180626E+001
   0.1334503E+001  -0.3609200E+001   0.1504949E+001
   0.1204253E+001  -0.4670521E+001   0.1608859E+001
   0.3327866E+000  -0.5075271E+001   0.1557310E+001
   0.1112857E+001  -0.4510417E+001   0.1672180E+001
   0.1983287E+001  -0.3258083E+001   0.1750736E+001
  -0.7795092E+000  -0.2637676E+000   0.1732140E+001
   0.2386737E+001   0.5201732E+000   0.1887739E+001
   0.3690805E+001   0.1855573E+001   0.1997160E+001
   0.1621489E+001   0.2338935E+001   0.1665631E+001
  -0.1690080E+001   0.2246475E+001   0.1530683E+001
  -0.1216005E+001   0.1563401E+001   0.1153422E+001
  -0.8995314E+000   0.5559153E+000   0.4971600E+000
  -0.2294995E+001  -0.6586362E+000  -0.6709895E-001
  -0.3350187E+001  -0.1578962E+001  -0.3771506E+000
  -0.9571269E+000  -0.1971355E+001  -0.2678065E+000
   0.1253600E+001  -0.3390391E+001   0.1289959E+000
   0.6232549E+000  -0.3360756E+001   0.2299222E+000
  -0.8261677E+000  -0.1879509E+001   0.1996823E+000
   0.4256583E+000  -0.9294462E+000   0.4908434E+000
   0.1960633E+001  -0.3364912E+000   0.3207940E+000
  -0.9889257E+000   0.1041560E+001  -0.8697914E+000
  -0.7678518E+000   0.1874645E+001  -0.1307410E+001
   0.1298998E+001   0.1180103E+001  -0.8219515E+000
   0.1384087E+001   0.2628099E+000  -0.9750257E+000
  -0.3175090E+000  -0.1300048E+001  -0.1231324E+001
  -0.6822900E+000  -0.2216613E+001  -0.7804122E+000
  -0.8166900E+000  -0.2707301E+001  -0.5795107E+000
   0.1105985E+001  -0.3274004E+001  -0.1186922E+001
   0.2480854E+001  -0.3360427E+001  -0.1713765E+001
   0.6291966E+000  -0.2691437E+001  -0.7727318E+000
  -0.1510687E+000  -0.2564090E+001  -0.4550431E+000
   0.6407048E+000  -0.3485790E+001  -0.3260978E+000
  -0.2882372E+000  -0.5457317E+001   0.2529525E-001
  -0.2094179E+001  -0.7088483E+001   0.4707660E+000
  -0.9849622E+000  -0.7403665E+001   0.1266558E+000
  -0.7906641E+000  -0.7375506E+001   0.1443964E+000
  -0.1078212E+001  -0.6405566E+001   0.5092386E+000
  -0.1284614E+001  -0.4091135E+001   0.5809569E+000
  -0.2455346E+001  -0.1563319E+001   0.1073104E+001
  -0.1813456E+001  -0.3346329E+000   0.1014998E+001
  -0.4467723E+000  -0.1128909E+001   0.9474535E+000
   0.1108455E+000  -0.2745306E+001   0.8929495E+000
   0.1648513E+000  -0.3302664E+001   0.8377714E+000
   0.1410255E+001  -0.3375687E+001   0.1096011E+001
   0.3038788E+001  -0.3426235E+001   0.1244454E+001
   0.2092733E+001  -0.1971069E+001   0.1648654E+001
   0.3473507E+001   0.5099187E+000   0.2019401E+001
   0.4170845E+001   0.8175835E+000   0.2253133E+001
   0.1688083E+001   0.8763441E+000   0.1972152E+001
  -0.1821284E+001   0.9064157E+000   0.1727598E+001
  -0.1906585E+001   0.9069822E+000   0.1249424E+001
  -0.1552389E+001   0.6409604E+000   0.3893025E+000
  -0.3006165E+001   0.3783883E+000  -0.4751693E+000
  -0.3634651E+001   0.7875056E-001  -0.9034366E+000
  -0.1681881E+001  -0.1468540E+000  -0.8120894E+000
   0.5920928E+000  -0.9131241E+000  -0.5298056E+000
   0.1406279E+001  -0.8518844E+000  -0.2477640E+000
  -0.1539670E+000  -0.7021629E+000   0.8035410E-001
   0.1003412E+001  -0.2355635E+000   0.4985203E+000
   0.2395300E+001  -0.1465185E-001   0.3360673E+000
   0.5271094E-001   0.4673088E+000  -0.1038283E+001
  -0.1543216E+001   0.1346187E+000  -0.1461996E+001
   0.8369797E+000  -0.3746434E+000  -0.1176533E+001
   0.4133063E+000  -0.8081170E+000  -0.1435929E+001
  -0.9440962E+000  -0.1218969E+001  -0.1397166E+001
  -0.1049347E+001  -0.1163392E+001  -0.5804331E+000
  -0.9135055E+000  -0.1035766E+001  -0.7333555E-001
   0.1132785E+001  -0.9260498E+000  -0.6617214E+000
   0.3013624E+001  -0.5999866E+000  -0.6794272E+000
   0.6629558E+000  -0.1037525E+001   0.5279270E+000
  -0.5098719E+000  -0.1170785E+001   0.6312292E+000
  -0.1589384E+000  -0.1055577E+001   0.6138547E+000
  -0.1686391E+001  -0.9165373E+000   0.1004034E+001
  -0.3730796E+001  -0.1935937E+001   0.1412753E+001
  -0.1169187E+001  -0.2375877E+001   0.3365202E+000
  -0.4704832E+000  -0.2527390E+001   0.1933122E+000
  -0.1670370E+000  -0.2746159E+001   0.4561575E+000
   0.3038524E-001  -0.2728313E+001   0.4690240E+000
  -0.9439253E-001  -0.1994427E+001   0.4998903E+000
  -0.1228915E+001  -0.6814874E+000   0.4485477E+000
  -0.9669890E+000  -0.6322152E-001   0.3424022E+000
  -0.2869162E+000   0.4417274E-001   0.1897859E+000
  -0.2966638E-001   0.3789183E-001   0.2071320E+000
   0.1232114E+001  -0.2194407E+000   0.6997578E+000
   0.3156992E+001  -0.4187632E+000   0.1027220E+001
   0.3524353E+001  -0.1260545E+000   0.1522531E+001
   0.3515485E+001  -0.4297702E+000   0.1614502E+001
   0.3928671E+001  -0.1003249E+001   0.1905941E+001
   0.1552958E+001  -0.1597225E+001   0.1771191E+001
  -0.1612954E+001  -0.1504493E+001   0.1562845E+001
  -0.1572954E+001  -0.9986281E+000   0.1105301E+001
  -0.1647735E+001  -0.8880661E+000   0.3317695E+000
  -0.3125838E+001  -0.8639121E+000  -0.5493519E+000
  -0.3538412E+001  -0.4284948E+000  -0.1111107E+001
  -0.2110913E+001  -0.3007296E+000  -0.1091441E+001
   0.3007130E-001  -0.8854782E+000  -0.8126086E+000
   0.1445490E+001  -0.7798074E+000  -0.4713773E+000
   0.2512246E+000  -0.5863001E+000   0.8438705E-001
   0.1302105E+001  -0.2158143E+000   0.5379701E+000
   0.2267433E+001  -0.3302939E+000   0.3924649E+000
   0.4952191E+000  -0.3064630E+000  -0.8684598E+000
  -0.2055372E+001  -0.5786955E+000  -0.1298386E+001
   0.9254917E+000  -0.2974080E+000  -0.1245265E+001
   0.1064322E+000  -0.3511706E+000  -0.1648522E+001
  -0.7805221E+000  -0.1653004E+000  -0.1570334E+001
  -0.1026018E+001   0.3094035E+000  -0.7191335E+000
  -0.8152948E+000   0.3886503E+000  -0.4731580E-001
   0.1275484E+001   0.1000863E+001  -0.5410532E+000
   0.2800203E+001   0.1195154E+001  -0.1651881E+000
   0.1425541E+000   0.4802539E+000   0.1213094E+001
  -0.3674448E+000   0.1401771E+000   0.1210671E+001
   0.3743850E-001   0.1980844E+000   0.1074364E+001
  -0.1754599E+001  -0.2122581E+000   0.1218064E+001
  -0.4332459E+001  -0.1054492E+001   0.1513871E+001
  -0.1167596E+001  -0.8028762E+000   0.5250505E-001
  -0.7722131E+000  -0.1089730E+001  -0.1512459E+000
  -0.4543825E+000  -0.1266505E+001   0.1195881E+000
   0.1275214E+000  -0.1267295E+001   0.2143783E+000
   0.5283468E+000  -0.7001685E+000   0.1348733E+000
  -0.5909584E+000  -0.1977118E+000   0.1274277E+000
  -0.5121375E+000   0.3141255E+000   0.7013244E-001
  -0.1261950E+000   0.5788125E+000  -0.5266450E-001
  -0.4957983E-001   0.6940476E+000   0.1312617E-001
   0.7701884E+000   0.2864230E+000   0.5903629E+000
   0.3077886E+001  -0.2358194E-001   0.8824037E+000
   0.3754262E+001  -0.2153259E+000   0.1245562E+001
   0.3035633E+001  -0.1686529E+001   0.6596372E+000
   0.2839763E+001  -0.2329609E+001   0.8937965E+000
   0.1225771E+001  -0.3414097E+001   0.9313234E+000
  -0.8364739E+000  -0.2838396E+001   0.1180680E+001
  -0.8851138E+000  -0.1883977E+001   0.1203750E+001
  -0.1564869E+001  -0.1306592E+001   0.7608411E+000
  -0.2524233E+001  -0.1005363E+001   0.1047804E+000
  -0.2710223E+001   0.9185678E-001  -0.5103289E+000
  -0.2157491E+001   0.5800881E+000  -0.9068734E+000
  -0.1165724E+000   0.3224783E+000  -0.1051895E+001
   0.1123819E+001  -0.1002854E+000  -0.8289727E+000
   0.6986594E+000  -0.7067910E-001  -0.2440874E+000
   0.1177648E+001  -0.1123737E+000   0.9743447E-001
   0.1657038E+001  -0.7216703E+000   0.3590052E-002
   0.6171278E-001  -0.1437966E+001  -0.9265942E+000
  -0.1973565E+001  -0.1625725E+001  -0.1062073E+001
   0.1111482E+001  -0.1414900E+001  -0.1226879E+001
   0.9097261E-001  -0.1310985E+001  -0.1655424E+001
  -0.6020152E-001  -0.1067521E+001  -0.1560561E+001
  -0.5663668E+000  -0.1765534E+000  -0.6615991E+000
   0.2153847E+000   0.7410012E+000   0.1397868E+000
   0.2338004E+001   0.2347157E+001  -0.3014052E-001
   0.1857764E+001   0.2457962E+001   0.9570307E+000
  -0.2718501E+000   0.2015189E+001   0.2271240E+001
  -0.6947381E+000   0.1528398E+001   0.2151063E+001
  -0.6106488E+000   0.9417518E+000   0.1832786E+001
  -0.3256815E+001  -0.5937059E+000   0.1660014E+001
  -0.4177011E+001  -0.1643676E+001   0.1417310E+001
  -0.1082375E+001  -0.1329924E+001  -0.1810846E+000
  -0.9030302E+000  -0.1426930E+001  -0.2784899E+000
  -0.4263707E+000  -0.1343165E+001  -0.2693195E-001
   0.7907038E+000  -0.9593835E+000   0.9647946E-002
   0.1136391E+001  -0.1637764E+000   0.2882229E-001
  -0.1990813E+000   0.2749120E+000   0.1075698E+000
  -0.2568359E+000   0.5020949E+000   0.7695515E-001
   0.5532583E-001   0.6380068E+000   0.1232028E-001
  -0.1754685E+000   0.7203666E+000   0.1682998E+000
   0.1354361E+000   0.2175727E+000   0.6274357E+000
   0.2639527E+001  -0.4389895E+000   0.6698863E+000
   0.3228411E+001  -0.1117734E+001   0.5985477E+000
   0.2532464E+001  -0.1462684E+001  -0.1741357E+000
   0.2335300E+001  -0.1560209E+001   0.2228056E-001
   0.1049350E+001  -0.1451347E+001   0.6482818E+000
  -0.1306463E+000  -0.1092174E+001   0.1527233E+001
  -0.1914076E+000  -0.5261905E+000   0.1952831E+001
  -0.9679363E+000   0.1914216E+000   0.1774848E+001
  -0.2190717E+001   0.8355072E+000   0.1089184E+001
  -0.1930223E+001   0.9521459E+000   0.7844366E-001
  -0.2073426E+001   0.1130346E+001  -0.9962349E+000
  -0.2461768E+000   0.1214978E+001  -0.1463022E+001
   0.8561332E+000   0.1112509E+001  -0.1208879E+001
   0.6360441E+000   0.1098072E+001  -0.4643803E+000
   0.8264532E+000   0.9489110E+000   0.2010852E-001
   0.1109380E+001   0.7112906E+000   0.2433697E+000
   0.3344744E+000   0.1206040E+001  -0.1688712E+000
  -0.1447826E+001   0.2037043E+001  -0.9481013E-001
   0.1424201E+001   0.2335257E+001  -0.6495415E+000
   0.3884978E+000   0.2733909E+001  -0.1252276E+001
   0.2003993E+000   0.2720371E+001  -0.1272867E+001
  -0.4957030E+000   0.2156596E+001  -0.7422337E+000
   0.1095281E+001   0.1908553E+001  -0.2073036E+000
   0.3461638E+001   0.2541189E+001  -0.2723288E+000
   0.1512790E+001   0.2746510E+001   0.9995455E+000
  -0.2413897E+000   0.2509377E+001   0.2013128E+001
  -0.1299275E+001   0.2311884E+001   0.1804114E+001
  -0.1672703E+001   0.1666941E+001   0.1509139E+001
  -0.4991371E+001   0.3293249E+000   0.1302687E+001
  -0.4746055E+001  -0.8713347E+000   0.9391876E+000
  -0.1220940E+001  -0.1159961E+001  -0.4361200E+000
  -0.8141347E+000  -0.1143828E+001  -0.4294436E+000
  -0.1928447E+000  -0.9359440E+000  -0.2226567E+000
   0.1306210E+001  -0.6701310E+000  -0.2223116E+000
   0.1740840E+001  -0.2592713E+000  -0.1228968E+000
   0.1161793E+000   0.1053321E+000  -0.2995783E-002
  -0.1400825E+000   0.3163307E+000   0.2383814E-001
   0.1037192E+000   0.3646725E+000   0.5707178E-001
  -0.2700270E+000   0.3133834E+000   0.3068665E+000
  -0.2687070E+000   0.1257136E+000   0.6032915E+000
   0.2002828E+001  -0.2205208E+000   0.3203685E+000
   0.2500975E+001  -0.8433000E+000  -0.7334152E-001
   0.2517217E+001   0.1519692E+000  -0.9529083E+000
   0.3470625E+001   0.1461014E+001  -0.1116005E+001
   0.1704490E+001   0.2782935E+001  -0.2491491E-001
   0.5153619E+000   0.3446741E+001   0.9411668E+000
   0.3815324E+000   0.4252736E+001   0.1582566E+001
  -0.4460084E+000   0.4456453E+001   0.1804929E+001
  -0.2772054E+001   0.3904424E+001   0.1572235E+001
  -0.2200744E+001   0.2996559E+001   0.2434235E+000
  -0.1979428E+001   0.2648157E+001  -0.1025339E+001
  -0.7119294E+000   0.2383627E+001  -0.1535549E+001
   0.1589117E+000   0.1293290E+001  -0.1252146E+001
   0.5941457E+000   0.3094121E+000  -0.4737092E+000
   0.9668926E+000   0.4340794E+000   0.2205652E+000
   0.1408918E+001   0.8055309E+000   0.7947458E+000
   0.1400993E+001   0.1453796E+001   0.8724413E+000
  -0.3351545E+000   0.2416090E+001   0.7465797E+000
   0.2122505E+001   0.4020239E+001  -0.2232942E+000
   0.3726997E+000   0.4975643E+001  -0.1282101E+001
  -0.2441888E+000   0.4772919E+001  -0.1681903E+001
  -0.1383169E+001   0.3977215E+001  -0.1699742E+001
   0.1273003E+001   0.4029637E+001  -0.1068894E+001
   0.3401104E+001   0.4464472E+001  -0.8051435E+000
   0.5467775E+000   0.2981772E+001   0.8139437E+000
  -0.6916122E+000   0.1847132E+001   0.1451032E+001
  -0.1689577E+001   0.1291255E+001   0.1149187E+001
  -0.2593004E+001   0.3420712E+000   0.8220293E+000
  -0.6331360E+001  -0.9283249E+000   0.6519294E+000
  -0.4996342E+001  -0.1459831E+001   0.1640199E+000
  -0.1098716E+001  -0.1166158E+001  -0.6579760E+000
  -0.4785885E+000  -0.6820624E+000  -0.4448347E+000
   0.1690867E+000   0.8048773E-001  -0.2620165E+000
   0.1633839E+001   0.5889780E+000  -0.3560951E+000
   0.1891766E+001   0.8180159E+000  -0.2082487E+000
   0.2882354E+000   0.6115288E+000  -0.7599351E-001
  -0.8206429E-001   0.6961156E+000  -0.4658920E-001
  -0.9326962E-001   0.2857422E+000   0.4064427E-001
  -0.4526312E+000  -0.2205165E+000   0.3910627E+000
  -0.4090453E+000  -0.3917629E+000   0.6167490E+000
   0.1835954E+001  -0.1835241E+000   0.2502424E+000
   0.2226862E+001  -0.2329669E+000  -0.4197566E+000
   0.3721325E+001   0.3737803E+000  -0.9720675E+000
   0.5125025E+001   0.1732757E+001  -0.1392893E+001
   0.2635048E+001   0.2964559E+001  -0.5524964E+000
   0.1478899E+001   0.4034910E+001  -0.4096196E-001
   0.1057510E+001   0.5068702E+001   0.4893210E+000
  -0.9265295E+000   0.5201974E+001   0.9609736E+000
  -0.3868149E+001   0.4269556E+001   0.1110556E+001
  -0.2947718E+001   0.3606038E+001   0.1279565E+000
  -0.2369138E+001   0.3167530E+001  -0.7699547E+000
  -0.1577890E+001   0.2212026E+001  -0.1156258E+001
  -0.1107038E+001   0.1104635E+001  -0.9439838E+000
   0.9142119E-001   0.5061531E+000  -0.3141424E+000
   0.1028033E+001   0.2796111E-001   0.1655938E+000
   0.1796872E+001   0.8328906E-002   0.5164602E+000
   0.1582850E+001  -0.2372936E+000   0.5226102E+000
   0.6123256E+000   0.2881347E+000   0.2517673E+000
   0.2929542E+001   0.7195797E+000  -0.1051544E+001
   0.9854327E+000   0.1356547E+001  -0.2549529E+001
  -0.6446606E+000   0.1727989E+001  -0.3099688E+001
  -0.1059626E+001   0.1929732E+001  -0.3074708E+001
   0.2419639E+001   0.3468639E+001  -0.2250404E+001
   0.4429408E+001   0.4709742E+001  -0.1683948E+001
  -0.1232183E+001   0.4793457E+001   0.1955177E+000
  -0.1573435E+001   0.3728706E+001   0.9094912E+000
  -0.2412374E+001   0.2984074E+001   0.7623385E+000
  -0.4379604E+001   0.1391941E+001   0.3268268E+000
  -0.7924524E+001  -0.2860615E+000   0.4210162E-001
  -0.4560927E+001  -0.1363324E+001  -0.2712343E+000
  -0.7746526E+000  -0.1181723E+001  -0.6266334E+000
   0.3485418E+000  -0.7140667E+000  -0.3526732E+000
   0.1090969E+001   0.4968541E-002  -0.1148086E+000
   0.1894454E+001   0.4758972E+000  -0.1378200E+000
   0.1876282E+001   0.5665279E+000   0.1001095E+000
   0.3073084E+000   0.5308215E+000   0.2993674E+000
  -0.2996400E+000   0.5125440E+000   0.2537021E+000
  -0.8863773E+000   0.2020636E+000   0.2723664E+000
  -0.7519650E+000  -0.1849578E+000   0.5345614E+000
  -0.4569848E+000  -0.3036282E+000   0.6988010E+000
   0.2069369E+001  -0.1882412E+000   0.3587259E+000
   0.2286054E+001  -0.9151756E-001  -0.2466627E+000
   0.4477859E+001  -0.1876136E+000  -0.8453341E+000
   0.6533736E+001   0.6522915E+000  -0.1901644E+001
   0.3941166E+001   0.2325702E+001  -0.1820315E+001
   0.2320221E+001   0.3206245E+001  -0.1736091E+001
   0.9443188E+000   0.2804489E+001  -0.1391755E+001
  -0.1606937E+001   0.2365323E+001  -0.7648358E+000
  -0.4850552E+001   0.1740183E+001   0.8346860E-001
  -0.3849456E+001   0.3410644E+000   0.7517827E-001
  -0.3037949E+001  -0.4359123E+000  -0.2970736E+000
  -0.1949491E+001  -0.2023305E+000  -0.5128246E+000
  -0.1553374E+001  -0.5532794E+000  -0.3978356E+000
  -0.2595965E+000  -0.5683965E+000  -0.2491683E-001
   0.7249138E+000  -0.7762213E+000   0.2593592E+000
   0.2026435E+001  -0.6059808E+000   0.3974306E+000
   0.1651975E+001  -0.6281724E-001   0.1728788E+000
   0.1464092E+001   0.9475474E+000  -0.3986538E+000
   0.2988731E+001   0.1119674E+001  -0.1854648E+001
   0.1930993E+001   0.1824738E+001  -0.3741161E+001
  -0.4388412E+000   0.2667971E+001  -0.4735218E+001
  -0.5061908E+000   0.2782154E+001  -0.4657972E+001
   0.4640775E+001   0.4122786E+001  -0.3272783E+001
   0.5356584E+001   0.5546954E+001  -0.2453434E+001
  -0.1405464E+001   0.6041414E+001  -0.6952978E+000
  -0.2239389E+001   0.6112249E+001   0.4331055E+000
  -0.3168160E+001   0.5366706E+001   0.5467379E+000
  -0.7026165E+001   0.4048417E+001  -0.1234244E+000
  -0.8881071E+001   0.1725229E+001  -0.3965858E+000
  -0.5541677E+001   0.1197499E+001  -0.3405402E+000
  -0.8729160E+000  -0.4034664E+000  -0.3222188E+000
   0.6737402E+000  -0.5352253E+000   0.4754705E-001
   0.1553958E+001  -0.3881793E+000   0.2410831E+000
   0.2063559E+001  -0.2142035E+000   0.2448112E+000
   0.1832456E+001  -0.4131282E+000   0.5781034E+000
