#dalpdx  dalpdy   dalpdz
  -0.7797111E+001  -0.8001569E+001  -0.2059701E+000
   0.2767593E+001   0.1493858E+001  -0.8746454E-001
   0.3039762E+001   0.3383996E+001  -0.1260147E+000
   0.4100046E+001   0.3738634E+001   0.3497166E+000
   0.5613561E+001   0.6194199E+000  -0.2860495E+001
   0.5767774E+001  -0.2650056E+001  -0.7816702E+001
   0.1055115E+001  -0.4139292E+001  -0.1111906E+002
  -0.1527058E+001  -0.2498922E+001  -0.7813923E+001
   0.9971971E+000   0.3159221E+000  -0.3660906E+001
   0.3868328E+001   0.2787821E+000  -0.2836852E+001
   0.1938340E+001  -0.2622343E+001  -0.1163986E+001
   0.1175002E+001  -0.6286285E+001   0.3220567E+001
   0.5138644E+001  -0.7664007E+001   0.5770617E+001
   0.7193716E+001  -0.7468876E+001   0.3668918E+001
   0.2723798E+001  -0.5335027E+001  -0.2862333E+001
  -0.1030433E+002   0.1799558E+001  -0.4026530E+001
  -0.1265984E+002   0.5882928E+001  -0.1460844E+001
  -0.1175383E+002   0.4360006E+001   0.2030553E+001
  -0.1673717E+001  -0.1146087E+001   0.1986495E+000
   0.4819284E+001  -0.7361661E+001  -0.2673935E+001
   0.8674101E+001  -0.1359192E+002  -0.1739819E+001
   0.1389082E+002  -0.1808084E+002   0.5488250E+001
   0.5445271E+001  -0.1726690E+002   0.1156714E+002
  -0.1069316E+002  -0.1144534E+002   0.1471323E+002
  -0.1791503E+002  -0.4668569E+001   0.8867452E+001
  -0.9750549E+001  -0.4393083E+000   0.2916791E+001
  -0.1309859E+001   0.1849430E+001  -0.1647484E+001
  -0.4449359E+000   0.2238844E+001  -0.5835443E+000
   0.2527387E+001   0.4503475E+001   0.1929548E+001
   0.2268459E+001   0.8585056E+001   0.3046832E+001
  -0.7222654E+000   0.1062967E+002   0.3558609E+001
  -0.2387231E+001   0.8270490E+001   0.2993038E+001
   0.5081787E+001   0.3170105E+001   0.4302605E+001
   0.8029693E+001  -0.1252393E+001   0.6134377E+001
   0.1581286E+001  -0.5199588E+001   0.5625726E+001
  -0.5222664E+001  -0.5230259E+001   0.2426746E+001
   0.5087799E+001  -0.3089790E+001   0.1751393E+001
   0.7639117E+000  -0.5750805E+001   0.3036717E+001
  -0.5820602E+001  -0.5433703E+001   0.2692366E+001
  -0.1281871E+002  -0.5212047E+001   0.3839536E+000
   0.6206774E+000   0.9310696E+000  -0.6154730E+000
   0.4990411E+001   0.2192673E+001  -0.1923915E+000
   0.3441995E+001   0.2859173E+001  -0.4145980E+000
   0.3041318E+001   0.2699840E+001   0.2194856E+000
   0.2521413E+001   0.1023765E+000  -0.2341419E+001
   0.3941539E+001  -0.1792725E+001  -0.5561179E+001
   0.1238680E+000  -0.5146064E+001  -0.8498255E+001
  -0.1012386E+001  -0.5037285E+001  -0.6303045E+001
   0.6984186E+000  -0.6941836E+001  -0.3615478E+001
   0.2337116E+001  -0.6694671E+001  -0.2532603E+001
   0.1548285E+000  -0.7080600E+001   0.8344563E-002
  -0.2481097E+001  -0.8259823E+001   0.3568201E+001
   0.2946229E+000  -0.1383157E+002   0.5281397E+001
   0.6599122E+001  -0.2089864E+002   0.3034719E+001
   0.6863328E+001  -0.1973531E+002  -0.2299099E+001
  -0.1929907E+001  -0.1371129E+002  -0.4984079E+001
  -0.8971936E+001  -0.3132620E+001  -0.1966953E+001
  -0.1135722E+002   0.3475396E+000   0.2601756E+001
  -0.7394165E+001  -0.6722855E+000   0.3630816E+001
  -0.2987679E+000  -0.4143514E+001   0.1295774E+001
   0.2180406E+001  -0.7120175E+001   0.1255969E+001
   0.9228526E+001  -0.1466684E+002   0.3416256E+001
   0.5907011E+001  -0.2054900E+002   0.7927821E+001
  -0.2394462E+001  -0.2038801E+002   0.1053999E+002
  -0.9490388E+001  -0.1036361E+002   0.6902668E+001
  -0.5114970E+001  -0.1561644E+001   0.1204967E+001
   0.2961563E+000   0.4109770E+001   0.4033458E+001
  -0.5042269E-001   0.5354241E+001   0.5032562E+001
   0.7718203E+001   0.6527319E+001   0.6960692E+001
   0.6599297E+001   0.1182908E+002   0.4658764E+001
   0.2514817E+000   0.1551708E+002   0.3526943E+001
  -0.6832889E+001   0.1280016E+002   0.1628781E+001
  -0.5211023E-001   0.8201563E+001   0.2638958E+001
   0.3268129E+001   0.2904169E+001  -0.6644796E+000
  -0.2209151E+001  -0.1213419E+001  -0.3321935E+001
  -0.5124709E+001  -0.3125141E+001  -0.3036065E+001
   0.2371601E+001  -0.6008121E+001   0.1537456E+001
   0.3354109E+001  -0.4010760E+001   0.4400136E+001
  -0.3690387E+001  -0.1525474E+001   0.3740244E+001
  -0.7619069E+001   0.3357349E+001   0.1942892E+000
  -0.1064948E+001   0.1951798E+001  -0.1114304E+001
   0.7033957E+001   0.2440400E+001  -0.3921580E-001
   0.3485069E+001   0.2595960E+001  -0.3963521E+000
   0.2300120E+001   0.3243711E+001   0.8262492E+000
  -0.6925337E+000   0.1176797E+000   0.3499797E+000
   0.2103818E+000  -0.3239418E+001   0.3738789E+000
  -0.7695888E+000  -0.5223216E+001  -0.9539928E-001
  -0.1243391E+001  -0.4017714E+001   0.1587062E+000
   0.6733131E+000  -0.3171791E+001  -0.1146161E+000
   0.5180849E+001  -0.4221873E+000  -0.2561262E+001
   0.1205670E+000   0.2590612E+001   0.5947435E-001
  -0.4740131E+001   0.1699493E+001   0.3145136E+001
  -0.9306472E+001  -0.4572395E+001   0.6291191E+001
   0.2491654E+000  -0.1015977E+002   0.4110143E+001
   0.7648306E+001  -0.1635897E+002   0.7932150E+000
   0.7352586E+001  -0.1533219E+002  -0.2563921E+001
  -0.4465697E+000  -0.1064050E+002  -0.1122094E+001
  -0.7967386E+001  -0.3087815E+001   0.1678706E+001
  -0.8673197E+001  -0.6840144E+000   0.3370267E+001
  -0.1860103E+001  -0.5346886E+000   0.8825481E+000
  -0.5589214E+000  -0.1676037E+001   0.4218776E+000
   0.9021137E+000  -0.4706618E+001   0.7289615E+000
   0.7687798E+000  -0.9963069E+001   0.2131017E+001
   0.2737270E+000  -0.1106125E+002   0.2978822E+001
   0.8619398E+000  -0.7477783E+001   0.2451940E+001
   0.2012624E+001   0.6804116E-001   0.2831965E+001
   0.3182460E+001   0.5130607E+001   0.1748819E+002
   0.6835316E-001   0.7372940E+001   0.1895437E+002
   0.8980077E+001   0.5773157E+001   0.1566135E+002
   0.9408758E+001   0.6040242E+001   0.6151054E+001
   0.1796390E+001   0.6842199E+001   0.1719663E-001
  -0.1071026E+002   0.7044480E+001  -0.5699003E+001
  -0.4095648E+001   0.2893052E+001  -0.4433417E+001
  -0.1368946E+001  -0.1998284E+001  -0.5977502E+001
  -0.4943955E+001  -0.5798228E+001  -0.6965595E+001
  -0.5465007E+001  -0.4913402E+001  -0.3775696E+001
   0.1621536E+001  -0.4198578E+001   0.1396849E+001
   0.4989592E+001  -0.4129881E+001   0.5506073E+001
  -0.2608934E+000  -0.2577231E+001   0.6144116E+001
  -0.5213409E+001   0.1139411E+001   0.3559252E+001
  -0.1287149E+001   0.4102316E+001   0.1525535E+001
   0.5420855E+001   0.2684576E+001   0.1187553E+001
   0.2541179E+001   0.5252171E-001  -0.2989482E+000
   0.1251236E+001  -0.1557370E+001   0.4240825E+000
  -0.3032403E+000   0.5355596E+000   0.1800039E+001
  -0.1546090E+001   0.1250607E+001   0.3776085E+001
  -0.1059776E+001   0.1031440E+000   0.3902936E+001
  -0.1624224E+001  -0.1394813E+001   0.2520001E+001
   0.1130948E+000  -0.4134016E+001   0.5141309E+000
   0.7374441E+001  -0.3366332E+001  -0.2732391E+001
   0.1179544E+001  -0.3043758E+001   0.8353453E+000
  -0.5010681E+001  -0.5448844E-002   0.3033326E+001
  -0.1064802E+002   0.6447423E+000   0.4407888E+001
   0.5523793E+000   0.2840956E+001   0.9540327E+000
   0.2824344E+001   0.2849956E+001  -0.1043797E-001
   0.4711408E+001  -0.6308412E+000  -0.7671598E+000
   0.3104909E+000  -0.4852122E+001   0.5192057E+000
  -0.3856795E+001  -0.5989391E+001   0.1692225E+001
  -0.5245286E+001  -0.3023304E+001   0.2001672E+001
  -0.1341012E+001   0.3580465E+000   0.4463734E+000
  -0.1266390E+001   0.1159890E+001  -0.2582533E+000
  -0.1146770E+001   0.9133121E+000  -0.4995634E+000
  -0.3743635E+000  -0.2855075E-001  -0.4046754E+000
   0.5280972E+000  -0.9768857E-001  -0.4142135E-001
   0.2665673E+001  -0.4803580E+000   0.9938731E+000
   0.7005542E+001   0.9751037E+000   0.9150221E+001
   0.5664096E+001   0.2434974E+001   0.2720171E+002
   0.1639598E+001   0.3969714E+001   0.3146818E+002
   0.4643153E+001   0.1990373E+001   0.2438464E+002
   0.7928646E+001  -0.3505143E+001   0.1081008E+002
   0.1378460E+001  -0.7492332E+001   0.5897926E+000
  -0.1131480E+002  -0.6949495E+001  -0.8625306E+001
  -0.7548452E+001  -0.7258370E+001  -0.8434147E+001
  -0.4410184E+001  -0.7074609E+001  -0.7144162E+001
  -0.4055646E+001  -0.6030947E+001  -0.5383880E+001
  -0.2790567E+001  -0.3104195E+001  -0.1816878E+001
   0.1038089E+001  -0.2330143E+001   0.1454411E+001
   0.5534384E+001  -0.3855507E+001   0.4308005E+001
   0.2067254E+001  -0.1827751E+001   0.5630270E+001
  -0.1321241E+001   0.1492462E+001   0.5124755E+001
  -0.2640096E+000   0.4060078E+001   0.4238951E+001
   0.2028236E+001   0.1907846E+001   0.1293102E+001
   0.7398234E+000  -0.2771088E+000  -0.1304871E+001
   0.1180274E+001  -0.1500634E+001  -0.7579642E+000
   0.1002437E+001  -0.4999722E+000   0.6117798E+000
  -0.2255071E+001  -0.4081805E+000   0.1690795E+001
  -0.2483507E+001  -0.2017305E+001   0.1919271E+001
  -0.3130964E+001  -0.3238828E+001   0.1418165E+001
   0.1061144E+001  -0.2290762E+001  -0.1711184E-002
   0.7002449E+001  -0.4723147E+000  -0.1760532E+001
   0.3148807E+001  -0.2432571E+001   0.7302840E+000
  -0.5272384E+001  -0.1669831E+001   0.2049913E+001
  -0.6966667E+001   0.7171951E+000   0.2213706E+001
   0.3751508E+000   0.3258349E+001   0.5810769E+000
   0.1427521E+001   0.8665673E+000   0.2526984E+000
   0.9391269E+000  -0.2012156E+001   0.5304037E+000
  -0.1886272E+001  -0.4462222E+001   0.1356570E+001
  -0.3496998E+001  -0.4348011E+001   0.1730772E+001
  -0.1893759E+001  -0.2346787E+001   0.1176224E+001
   0.1266758E+001   0.4436203E+000   0.5549132E-001
  -0.3300013E+000   0.3805047E+001  -0.1239203E+000
  -0.1670973E+001   0.3969887E+001  -0.1403007E+000
  -0.2060772E+001   0.2584430E+001  -0.1049379E-001
   0.7678279E+000   0.7285683E+000  -0.1864671E+000
   0.1900929E+001   0.1031660E+001   0.6467284E+000
   0.9352954E+001   0.5512447E+000   0.1262672E+002
   0.6724197E+001  -0.3329373E+001   0.2198301E+002
   0.3267064E+001  -0.1925131E+001   0.2787411E+002
   0.1814730E-001  -0.1313653E+001   0.2327084E+002
   0.1444984E+001  -0.6903794E+001   0.1276277E+002
  -0.2008621E+001  -0.1216743E+002   0.4181179E+001
  -0.8184871E+001  -0.1105726E+002  -0.4423667E+001
  -0.5278237E+001  -0.6958353E+001  -0.6454966E+001
  -0.2564497E+001  -0.4154906E+001  -0.4359627E+001
  -0.1857568E+001  -0.2659437E+001  -0.2191830E+001
  -0.1193607E+001  -0.1778648E+001  -0.2181230E+000
  -0.2238907E+000  -0.1710780E+001   0.7889858E+000
   0.6092175E+001  -0.1216718E+001   0.1136722E+001
   0.3513893E+001  -0.4721415E+000   0.2762814E+001
   0.1527137E+001   0.4081202E+000   0.3651497E+001
  -0.7894562E+000   0.1926142E+000   0.4584151E+001
  -0.6630192E+000  -0.1489341E+001   0.8423425E+000
  -0.1409142E+001  -0.3144232E+001  -0.1716014E+001
   0.7693962E+000  -0.5597742E+001  -0.1767756E+001
   0.2444870E+001  -0.6094122E+001  -0.1051124E+001
  -0.1324717E+001  -0.4070338E+001  -0.6350705E+000
  -0.3476449E+001  -0.2185642E+001   0.7942387E-001
  -0.3042666E+001  -0.1605750E+001   0.7097289E+000
   0.3247665E+001  -0.8174657E+000  -0.6209137E+000
   0.4573863E+001  -0.9807227E+000  -0.8992271E+000
   0.2996003E+001  -0.2995116E+001   0.1234418E+001
  -0.4813520E+001  -0.3348014E+001   0.2078995E+001
  -0.1477680E+001  -0.9885446E+000  -0.2515562E+000
  -0.1295946E+001   0.1649523E+000  -0.1420525E+001
  -0.8924852E+000  -0.1174440E+001  -0.9661953E+000
  -0.9181270E+000  -0.2510522E+001   0.1291841E+000
  -0.2071337E+001  -0.2758453E+001   0.1312782E+001
  -0.2849326E+001  -0.2347083E+001   0.1736070E+001
  -0.1476155E+000  -0.1650553E+001   0.8178637E+000
   0.3993982E+001  -0.1065701E+000  -0.7329593E+000
   0.1571140E+001   0.1865445E+001  -0.9149927E+000
  -0.2155212E+001   0.2434585E+001  -0.4896068E+000
  -0.4164705E+001   0.1157523E+001   0.3160363E+000
   0.1009970E+001   0.3981891E+000   0.2423539E+000
   0.1984902E+001   0.1074587E+001   0.5148177E+000
   0.7582881E+001  -0.6503796E+000   0.8757271E+001
   0.5296222E+001  -0.4159925E+001   0.9116163E+001
   0.4461139E+001  -0.4251698E+001   0.1367252E+002
  -0.1009346E+001  -0.3363339E+001   0.1530245E+002
  -0.3708469E+001  -0.4936509E+001   0.1155226E+002
  -0.4263465E+001  -0.7719318E+001   0.7319280E+001
  -0.1535840E+001  -0.3288541E+001   0.1649184E+001
  -0.1859479E-001   0.4361152E+001  -0.1443751E+001
  -0.7273402E+000   0.7233537E+001  -0.3071181E+001
  -0.3350710E+001   0.4555982E+001  -0.2989925E+001
  -0.3182768E+001   0.1585223E+001  -0.1736250E+001
  -0.4647658E+000   0.3657627E+000  -0.3038648E+000
   0.8558983E+001   0.2113452E+001  -0.1406555E+001
   0.3153570E+001   0.2205158E+001  -0.4980760E+000
   0.1098524E+001   0.1415370E+001   0.3924541E-001
  -0.3920561E+001  -0.2823752E+001   0.1765619E+001
   0.8892504E+000  -0.3116508E+001  -0.2963442E-001
  -0.2152261E+001  -0.1505093E+001  -0.1758534E+001
   0.1401020E+001  -0.3793901E+000  -0.1778039E+001
  -0.1636842E+000  -0.1933619E+001  -0.2007894E+001
   0.7141530E+000  -0.2490925E+001  -0.1489722E+001
  -0.2763431E+001  -0.1401548E+001  -0.5953063E+000
  -0.7825851E+000   0.1009806E-001   0.8050114E+000
   0.4246295E+001   0.1684303E+001  -0.1277943E+000
   0.5626906E+001   0.2610553E+001   0.3766264E+000
   0.1305181E+001   0.1903005E+001   0.1963112E+001
  -0.5160722E+001  -0.2991882E+000   0.2426077E+001
  -0.1718434E+001  -0.2314687E+001  -0.1481152E+001
  -0.1746212E+001  -0.2734278E+001  -0.3390339E+001
  -0.1341769E+001  -0.2290896E+001  -0.3010916E+001
  -0.1198183E+001  -0.2165287E+001  -0.1584405E+001
  -0.1700441E+001  -0.1791012E+001   0.1635882E-001
  -0.2073782E+001  -0.1051961E+001   0.8273361E+000
   0.1680749E+000  -0.5191831E+000   0.3592244E+000
   0.5330686E+001   0.1962791E+000  -0.1328661E+001
   0.2284890E+001  -0.1893242E+000  -0.1459592E+001
  -0.2127991E+001   0.4935184E-001  -0.8962355E+000
  -0.4925803E+001  -0.2451392E+000   0.3113575E+000
   0.1065083E+001  -0.1305537E+000   0.5824175E+000
   0.2427987E+001  -0.1987060E-001   0.8984464E+000
   0.4081125E+001  -0.7342101E+000   0.3145680E+001
   0.3126191E+001   0.2777500E+000   0.1102440E+001
   0.4267427E+001  -0.1371901E+001   0.2282443E+001
  -0.1193556E+001  -0.3368169E+001   0.6044499E+001
  -0.4668683E+001  -0.3152567E+001   0.6279076E+001
  -0.2110082E+001  -0.1002448E+001   0.4437110E+001
   0.4539715E+001   0.3902414E+001   0.2394689E+001
   0.3487315E+001   0.7687537E+001   0.1377378E+001
  -0.2808172E+001   0.6532004E+001  -0.6449586E+000
  -0.6011861E+001   0.3594752E+001  -0.2724129E+001
  -0.4301693E+001   0.2338743E+001  -0.2484885E+001
   0.5976981E+000   0.3246841E+001  -0.1394658E+001
   0.7849761E+001   0.3434692E+001  -0.2734926E+001
   0.1245778E+001  -0.2049217E+000  -0.1092029E+001
  -0.1558428E+001  -0.2509125E+001  -0.4332403E+000
  -0.4337100E+001  -0.3576626E+001   0.8301296E+000
   0.3195055E+001  -0.2227659E+001   0.7979794E-001
  -0.1073830E+001  -0.1121885E+001  -0.1328579E+001
   0.2905857E+001   0.6148063E+000  -0.1415575E+001
  -0.1632636E+001   0.1600986E+001  -0.1962999E+001
   0.2976571E+001   0.1451701E+001  -0.5136219E+000
  -0.1931986E+001   0.4341503E+001   0.1014549E+001
   0.1098035E+001   0.5607101E+001   0.2696988E+001
   0.3042165E+001   0.9217332E+001   0.3172429E+001
   0.5901598E+001   0.1011548E+002   0.4531895E+001
  -0.2214030E+001   0.7612221E+001   0.5562614E+001
  -0.7881056E+001   0.9771867E+000   0.4179844E+001
  -0.2836560E+001  -0.3665379E+001  -0.9105979E+000
  -0.9332443E+000  -0.4092915E+001  -0.3241781E+001
  -0.6042298E+000  -0.2983942E+001  -0.3079789E+001
  -0.6297839E+000  -0.2146311E+001  -0.1970672E+001
  -0.9508565E+000  -0.1207937E+001  -0.7420758E+000
  -0.1398468E+001  -0.3383524E+000  -0.1947330E-001
   0.9746364E+000   0.2199019E+000  -0.2429103E+000
   0.4824191E+001   0.1297552E+001  -0.1155932E+001
   0.1460480E+001  -0.5255960E+000  -0.1457857E+001
  -0.3174439E+001  -0.1102440E+001  -0.8615115E+000
  -0.3635735E+001  -0.1760619E+001  -0.1673323E+000
   0.7361679E+000  -0.3377203E+000   0.6029966E+000
   0.2911971E+001  -0.6579214E+000   0.1392606E+001
   0.3292574E+001   0.7557105E+000   0.1253440E+001
   0.1277045E+001   0.3928290E+001  -0.1538776E+001
   0.1374733E+001   0.6897583E+000  -0.2630946E+001
  -0.2720818E+001  -0.2424628E+001   0.1008162E+001
  -0.1428702E+001  -0.7410394E+000   0.3143310E+001
   0.2346044E+001   0.3903422E+001   0.4837421E+001
   0.7272358E+001   0.5458581E+001   0.5764004E+001
   0.3187867E+001   0.3737428E+001   0.6019604E+001
  -0.6357265E+001   0.6452233E+000   0.1024618E+001
  -0.7422023E+001  -0.1097522E+001  -0.2529100E+001
  -0.3229367E+001   0.1064237E+001  -0.3219598E+001
   0.1150946E+001   0.2566378E+001  -0.2657294E+001
   0.3952477E+001   0.6550057E+000  -0.3033891E+001
  -0.8167127E+000  -0.1755219E+001  -0.1568012E+001
  -0.3126614E+001  -0.2954864E+001  -0.5512264E+000
  -0.1989457E+001  -0.7521735E+000   0.6362373E+000
   0.4034721E+001   0.2133500E+001   0.1220979E+001
   0.1493697E+001   0.5147838E+001   0.5707284E+000
   0.3310791E+001   0.6198871E+001  -0.1508701E+000
  -0.1002210E+001   0.5407126E+001  -0.2178798E+001
   0.1731815E+001   0.3273558E+001  -0.1333442E+001
  -0.4323867E-001   0.3044312E+001  -0.5044125E-001
   0.3492124E+001   0.2342349E+001   0.1549963E+001
   0.8909064E+001   0.5926841E+001   0.1908009E+001
   0.7269392E+001   0.1088090E+002   0.4318768E+001
  -0.5794204E+001   0.1087149E+002   0.5778379E+001
  -0.1646636E+002   0.5926482E+001   0.4987327E+001
  -0.6517018E+001   0.3105594E+000   0.6210311E+000
  -0.1727313E+001  -0.1869864E+001  -0.1187702E+001
   0.5567430E-001  -0.2435657E+001  -0.1351750E+001
   0.2239068E+000  -0.1994493E+001  -0.1106044E+001
  -0.3876045E-002  -0.1265943E+001  -0.6245710E+000
  -0.4922514E+000  -0.2796268E+000  -0.2478019E+000
   0.1930955E+001   0.7277982E+000  -0.4598382E+000
   0.4659990E+001   0.1251651E+001  -0.5546694E+000
   0.6752292E+000   0.1117940E+001  -0.4893488E+000
  -0.4296915E+001   0.6728345E+000   0.1233058E+000
  -0.3188422E+001   0.3670557E+000   0.2628809E-003
   0.4411741E+000   0.2273644E-001   0.4765053E+000
   0.3402780E+001  -0.2562509E+000   0.1324083E+001
   0.6467607E+001   0.2336785E+001   0.1077009E+001
   0.1311440E+001   0.2101624E+001  -0.2229208E+001
  -0.1071895E+001   0.2205396E+001  -0.4197271E+001
  -0.5703659E+000   0.3858158E+001  -0.2376524E+001
   0.1730689E+001   0.6620338E+001   0.8945448E+000
   0.4801076E+001   0.8109306E+001   0.5772175E+001
   0.1097637E+001   0.2837043E+001   0.9353350E+001
  -0.2642528E+000  -0.1779609E+001   0.8750125E+001
  -0.6691869E+001  -0.1264134E+001   0.5920244E+000
  -0.3921985E+001   0.2548739E+001  -0.4171972E+001
  -0.8900992E+000   0.5078493E+001  -0.4597067E+001
   0.2547011E+000   0.4755685E+001  -0.4065699E+001
  -0.2467580E+000  -0.2453301E-001  -0.2594613E+001
   0.6597617E+000   0.1551641E+000   0.3637298E+000
  -0.3806041E+000   0.5520250E+001   0.3973940E+001
   0.2243836E+001   0.1340623E+002   0.6414744E+001
   0.4346703E+001   0.1566724E+002   0.6077524E+001
   0.2998151E+001   0.1276484E+002   0.3786780E+001
   0.8356139E+000   0.1191626E+002   0.2055824E+001
  -0.7578377E+000   0.1236934E+002  -0.1222928E+000
  -0.2014153E+001   0.1048017E+002  -0.6944416E+000
  -0.1752533E+001   0.4894438E+001  -0.9500578E+000
   0.2486330E+001   0.2429675E+001   0.3083994E+000
   0.1416252E+002   0.3910775E+001  -0.6018071E+000
   0.5936444E+001   0.5637811E+001   0.1131144E+001
  -0.6947115E+001   0.3140197E+001   0.1895487E+001
  -0.2197918E+002  -0.9255462E-001   0.2594931E+001
  -0.7075525E+001  -0.4221886E+000  -0.4499641E+000
  -0.2320053E+001  -0.7031522E+000  -0.4939533E+000
  -0.1184003E+000  -0.9690298E+000  -0.3236886E-001
   0.4834153E+000  -0.1152421E+001  -0.9684468E-001
   0.7452272E+000  -0.8602468E+000  -0.1328140E-001
   0.9298510E+000   0.1132894E+001   0.2625733E+000
   0.3004908E+001   0.3447697E+001   0.8240155E-001
   0.4387488E+001   0.3143129E+001   0.2831345E+000
   0.1671536E+000   0.1751983E+001   0.5380297E+000
  -0.4594086E+001   0.6677351E+000   0.1134391E+001
  -0.3586733E+001   0.9892199E+000   0.6562252E+000
   0.1278695E+000   0.6940267E+000   0.5232241E+000
   0.3563698E+001   0.3202449E+000   0.8950943E+000
   0.8998357E+001   0.1999527E+000   0.1116829E+001
   0.4372628E+001  -0.3182280E+001  -0.4655784E+000
   0.2608031E+001   0.2621954E+001  -0.3491613E+001
   0.5161443E+001   0.1186652E+002  -0.6326240E+001
   0.1551789E+001   0.1476088E+002  -0.5234489E+001
   0.3556986E+000   0.9999202E+001   0.2780703E+001
  -0.5067381E+001   0.3297311E+001   0.7074147E+001
  -0.1477685E+001   0.5290068E+000   0.3744402E+001
  -0.2737706E+001   0.3259856E+001  -0.5642029E+001
  -0.8300213E+000   0.6411863E+001  -0.7029218E+001
  -0.1862395E+001   0.5689568E+001  -0.3988614E+001
  -0.3067896E+001   0.2825121E+001  -0.2136935E+001
  -0.3168291E+001  -0.4246421E+000  -0.4216812E+000
   0.1963114E+001  -0.7655250E+000   0.1396722E+001
   0.6506163E+001   0.9480362E-001   0.3703291E+001
   0.7476208E+001   0.3277318E+001   0.3805897E+001
   0.3657585E+001   0.4577614E+001   0.2007258E+001
  -0.8707915E+000   0.3904316E+001   0.7283260E+000
  -0.2239587E+001   0.2054781E+000  -0.4502799E+000
   0.1263345E+001  -0.6830613E+000  -0.2913085E+001
  -0.3704364E+001   0.1334096E+001  -0.4541197E+001
  -0.4357949E+001   0.1784920E+001  -0.4549273E+001
   0.1458162E+001   0.3359685E+001  -0.3007202E+001
   0.1768980E+002   0.4452335E+000  -0.4331266E+001
   0.2272763E+001  -0.6462002E+000  -0.5146278E+001
  -0.8149267E+001  -0.5852565E+001  -0.3736307E+001
  -0.2386601E+002  -0.4350393E+001  -0.9729902E+000
  -0.6423548E+001  -0.1574429E+001  -0.1286507E+001
  -0.2476513E+001  -0.3335533E+000  -0.7431268E+000
  -0.3931363E+000  -0.1248484E+000  -0.5244375E-001
   0.2839991E+000  -0.3673202E+000   0.3169682E-001
   0.1980129E+001  -0.3398932E+000   0.5368525E+000
   0.5815588E+001   0.2179102E+001   0.1904288E+001
   0.4140801E+001   0.5006490E+001   0.2156287E+001
   0.2227165E+001   0.4183544E+001   0.1769597E+001
