#dalpdx  dalpdy   dalpdz
  -0.1409868E+001   0.1766151E+002   0.1557293E+001
  -0.1822183E+001   0.7576725E+001  -0.1546928E+002
  -0.2127806E+001   0.3239782E+002  -0.5574682E+001
  -0.3848322E+002   0.4699088E+002  -0.3351544E+001
  -0.2175864E+001   0.7929008E+001   0.1097080E+002
   0.2990621E+002  -0.3034725E+002   0.2198908E+002
   0.2412477E+002  -0.9306186E+001   0.4362107E+000
   0.8395841E+001  -0.4806613E+001  -0.4249607E+001
   0.8395196E+000   0.5049315E+001  -0.6130297E+000
  -0.1190544E+001   0.4629806E+001   0.4890898E+001
  -0.1447109E+002   0.1805022E+002   0.1256575E+002
  -0.3192047E+002   0.4523190E+002   0.1617936E+002
  -0.4157862E+002   0.6266428E+002  -0.2890199E+002
   0.5331620E+002   0.3456331E+002  -0.8171249E+002
   0.4272663E+002   0.6607861E+001  -0.3322383E+002
   0.2980566E+001  -0.2950292E+000   0.2017382E+001
   0.1381467E+001  -0.3892931E+001   0.2752783E+001
   0.1173908E+001   0.1012278E+000  -0.2872247E+000
  -0.3009299E+001  -0.3912865E+001  -0.3816209E+001
  -0.3427234E+001  -0.1180072E+002  -0.5672446E+001
   0.4844119E+001  -0.1317892E+002  -0.5062693E+001
   0.1977363E+001  -0.2825247E+001  -0.1766747E+001
  -0.2089638E+001   0.1897957E+000  -0.1100147E+001
  -0.1258333E+002  -0.1003616E+002  -0.9793581E+001
  -0.1155410E+002  -0.2175038E+002  -0.2583923E+002
   0.1539331E+002  -0.2077223E+001  -0.1069494E+002
  -0.7561490E+001   0.2370495E+001  -0.7175582E+000
  -0.8307728E+001   0.2147925E+002  -0.1542348E+002
   0.2531055E+002  -0.1614641E+001  -0.1042351E+002
   0.3238287E+001  -0.1131820E+001  -0.7568805E+000
  -0.1676349E+001  -0.4006918E+000   0.6172864E+000
  -0.6361510E+001  -0.6558833E+000   0.1579931E+001
  -0.7044881E+001  -0.1005548E+002   0.1072137E+001
  -0.1573364E+001  -0.2373932E+001   0.8921948E+001
  -0.4259072E+001   0.1082281E+001   0.1684051E+002
  -0.3780182E+001  -0.7392433E-002   0.1367335E+002
   0.2910159E+001   0.7105826E+001   0.8221000E+001
   0.4693392E+001   0.3622624E+000   0.4259530E+001
   0.3608215E+001  -0.3163735E+001   0.1860533E+001
  -0.3663180E+001  -0.7133237E+001  -0.2776403E+001
  -0.8048102E+000   0.4615415E+001   0.2949454E+001
   0.1060300E+002   0.1831182E+002   0.6058307E+001
   0.3998431E+001   0.1371438E+002  -0.9893626E+000
  -0.1360933E+002   0.2639019E+002  -0.2043308E+002
  -0.1954363E+002   0.6859555E+002  -0.2023126E+002
  -0.6465814E+001   0.5133270E+002   0.4202996E+001
   0.9383281E+001   0.4561314E+001   0.9932421E+001
   0.3178502E+002  -0.1262560E+002  -0.1648615E+002
   0.3125661E+001   0.1625038E+001  -0.1970512E+001
   0.2883298E+000   0.2836030E+001  -0.1723134E+001
  -0.2736209E+000   0.6006417E+001  -0.2107370E+001
  -0.4806905E+001   0.1518582E+002  -0.4971674E+001
  -0.1271527E+002   0.4643003E+002  -0.1918015E+002
   0.1124583E+002   0.5294304E+002  -0.3264641E+002
   0.4995048E+001   0.1064828E+002  -0.7711943E+001
   0.1899883E+001  -0.4014390E+001   0.3043742E+001
   0.4723215E+001  -0.5812427E+001   0.4240649E+001
   0.2366088E+001  -0.4323072E+001   0.1455253E+001
  -0.5572398E+001  -0.3358781E+001  -0.1031480E+001
  -0.1542045E+002  -0.9460833E+001  -0.4786071E+001
   0.2870701E+001  -0.2914059E+002  -0.6118194E+001
   0.1516746E+002  -0.2827953E+002  -0.1008173E+002
  -0.4707966E+001  -0.1817718E+002  -0.9286722E+001
  -0.2001929E+002  -0.1229250E+002  -0.3289832E+001
   0.6401307E+001   0.1564000E+002   0.1804393E+002
   0.2069821E+002   0.1496771E+002   0.1369942E+002
  -0.3268806E+001   0.5157489E+001   0.2427215E+000
  -0.2140860E+002   0.7615081E+001  -0.1831853E+002
   0.2053966E+002  -0.6264506E+001  -0.1543159E+002
   0.7218306E+001  -0.4060718E+001   0.1481042E+001
  -0.8304731E+000  -0.1407081E+001   0.1013151E+001
  -0.6524433E+001   0.8246731E+000   0.1743239E+001
  -0.8157676E+001   0.1649491E+001  -0.3354612E+001
   0.7557545E+001   0.1782194E+001   0.8086736E+001
  -0.2798513E+001   0.5085607E+001   0.5533639E+001
  -0.2436344E+001   0.5882559E+001  -0.1530988E+001
   0.2682950E+001   0.7141975E+001  -0.2315152E+001
  -0.4969256E+001   0.6563025E+001  -0.1012102E+002
  -0.5179050E+001  -0.2191520E+000  -0.9677338E+001
   0.4166767E+001   0.1125128E+002   0.7581712E+001
   0.3375366E+000  -0.7492749E+001   0.2012605E+001
   0.1316184E+002  -0.1610021E+002  -0.9349776E+001
   0.3544781E+001  -0.4688742E+000  -0.1029712E+001
   0.3922527E+000  -0.6710872E+000  -0.1389823E+001
  -0.4993010E+000  -0.1917271E+001  -0.8608648E+000
  -0.1046810E+002   0.2412573E+001   0.3127243E+001
  -0.2925188E+002   0.1150050E+002   0.1616784E+002
   0.3050080E+002   0.5035893E+001  -0.1790820E+002
   0.4860410E+001   0.2747441E+000  -0.2446378E+001
   0.7411764E+000   0.1623394E+001  -0.2635488E+000
   0.7432400E+000   0.1653478E+001   0.1042143E+001
   0.1309831E+001   0.9142129E+000   0.1104533E+001
   0.7631808E+000   0.1384940E+001  -0.8375602E-001
   0.1192340E+000   0.1470707E+001  -0.6724992E+000
  -0.4027365E+001   0.3247499E+001  -0.1090843E+001
  -0.7550041E+001   0.2643718E+001  -0.1284766E+001
  -0.3396116E+001   0.5845349E+001  -0.5715687E+001
   0.8455140E+000  -0.2515711E+001  -0.1606747E+001
  -0.1638344E+001  -0.3768667E+001   0.1912471E+001
  -0.4433678E+002  -0.1000269E+002  -0.2780124E+002
   0.1154983E+002  -0.1556623E+002   0.9042795E+001
   0.8897717E+001   0.4513092E+001   0.1571228E+002
   0.5432562E+001  -0.7307626E+001   0.5460230E+001
   0.1232525E+002   0.1009505E+002   0.2435721E+002
   0.5147824E+001   0.7122404E+001   0.1699155E+002
   0.5693701E+001  -0.3898645E+001   0.6319224E+001
   0.2205156E+001  -0.1314656E+001  -0.7240684E+000
  -0.1490129E+002   0.1240297E+002  -0.1546733E+002
   0.3006122E+001   0.1148835E+002  -0.1987588E+002
   0.1117000E+002  -0.1386948E+001   0.2413929E+001
  -0.5818762E+000  -0.2046728E+001   0.8220474E+000
  -0.4216332E+001  -0.4564426E+001   0.1399698E+001
  -0.1331353E+002  -0.5128958E+001  -0.2098276E+001
   0.1016305E+002  -0.7206048E+001   0.9462316E+000
  -0.2649236E+001  -0.2022209E+002  -0.9836265E+001
   0.6189345E+001  -0.9919707E+001  -0.1394674E+002
   0.2941669E+001   0.4181126E+001  -0.7363114E+001
  -0.9437047E+001   0.4578938E+001  -0.8140638E+001
   0.5894544E+001   0.7472318E+001  -0.4554364E+001
  -0.6532329E+001   0.9300732E+001   0.2096383E+001
  -0.3359549E+002  -0.1172472E+002   0.3528281E+000
   0.3705996E+002  -0.4027802E+001  -0.9208109E+001
   0.6434384E+001  -0.2873025E+001  -0.1434661E+001
  -0.2677421E+001  -0.4772618E+001  -0.2060626E+001
  -0.5656125E+001  -0.9432906E+001   0.3356670E+001
  -0.9123525E+001  -0.8955543E+001   0.1467535E+002
  -0.4996147E+001   0.7106721E+001   0.1125224E+002
   0.1888055E+002   0.1219873E+002  -0.9028711E+001
   0.2770974E+001   0.4383592E+000  -0.1742262E+001
   0.2496483E+001  -0.2326282E+001  -0.6564418E+000
   0.1433832E+001  -0.6111575E+000   0.6180047E+000
   0.4424818E-001   0.1167070E+001   0.8575543E+000
  -0.1574678E+000   0.1703219E+000   0.5198430E+000
   0.1895789E+000  -0.9096396E+000   0.3318743E+000
  -0.8319110E+000  -0.5554100E+000  -0.2101358E+000
  -0.5647268E+001   0.3498158E+001  -0.3233183E+001
  -0.4593226E+001   0.1801735E+001  -0.1245390E+002
  -0.4182363E+001   0.5017242E+000  -0.1597853E+002
  -0.5897148E+000   0.2209935E+000  -0.1432353E+001
  -0.4602515E+002   0.1520391E+002  -0.1897233E+002
   0.2148770E+002   0.1455968E+002   0.1466257E+002
   0.1272848E+002   0.9679691E+001   0.2790994E+002
   0.5480932E+000   0.1864711E+002   0.2920349E+002
   0.6164009E+001   0.1233814E+002   0.1492148E+002
   0.1892967E+000   0.8322716E+001   0.1921280E+001
   0.2176069E+001   0.6643065E+001  -0.3720655E+000
   0.4958250E+001   0.1774577E+001  -0.1821439E+001
  -0.2740955E+001   0.9901126E+000  -0.3855786E+001
  -0.3498632E+001   0.5972052E+001  -0.6771553E+001
   0.5346320E+001   0.2528512E+001  -0.1467492E+000
  -0.5359265E+001  -0.6747376E+000  -0.8763110E+000
  -0.1299786E+002  -0.1143919E+002  -0.5165332E+001
   0.9831928E+001   0.8858622E+001   0.5459177E+001
  -0.1091171E+002   0.1351316E+002   0.3186988E+001
  -0.9938419E+001   0.6295128E+001  -0.3957894E+001
   0.1255668E+002   0.2369861E+001  -0.5677147E+001
   0.8978218E+001  -0.6576534E+001  -0.6628544E+001
  -0.3203797E+001  -0.5593996E+001  -0.7714082E+001
   0.9850456E+001   0.3883435E+001  -0.2920609E+001
  -0.1498927E+002  -0.3325351E+001   0.1870123E+001
  -0.1140186E+002   0.1342263E+002  -0.6606879E+000
   0.2023495E+002   0.2149772E+002  -0.4145900E+001
  -0.7312352E+000  -0.6420822E+001  -0.3495359E+000
  -0.3617260E+001  -0.6568004E+001   0.2700715E+001
  -0.1928203E+001   0.3259409E-001   0.1208133E+002
  -0.3874468E+001   0.2136466E+001   0.1058171E+002
   0.6968048E+001   0.8720918E+001  -0.5120873E+000
   0.7743409E+001   0.5681496E+001  -0.4015034E+001
   0.3001827E+000   0.2525309E+001  -0.8463337E+000
  -0.2921779E+001   0.1025011E+001   0.8050301E-001
   0.2366917E+001  -0.9106560E+001  -0.3718613E+000
   0.4283323E+001  -0.5930462E+001  -0.1790132E+000
  -0.8816917E+000   0.1307367E+000   0.2758506E+000
  -0.8580869E+000  -0.9125966E+000   0.5011456E+000
  -0.5644601E+000  -0.2273269E+001   0.3513337E+000
  -0.9682559E+000  -0.1040063E+001  -0.7797626E+000
  -0.1925894E+001   0.7099958E+000  -0.9365583E+001
  -0.3121800E+001   0.3162038E+001  -0.2457803E+002
  -0.3056412E+001   0.1970292E+000  -0.1468485E+002
  -0.8568939E+001   0.6256715E+001  -0.1503955E+002
  -0.7918695E+001   0.3253199E+002  -0.1377701E+002
   0.1682003E+002   0.7068189E+001   0.4581402E+001
   0.7183856E+001   0.6686125E+001   0.2542165E+001
   0.2509415E+001   0.3629610E+001   0.8465085E+000
   0.3847548E-001   0.8185341E+000   0.4048377E+000
  -0.4774825E+000   0.8989251E+000   0.1424603E+000
   0.3841138E+000   0.4819635E+000  -0.3578598E+000
  -0.2430298E+001   0.1100732E+001  -0.2003024E+000
  -0.1082360E+002  -0.3948189E+001   0.3565666E+001
   0.4912286E+001  -0.1506006E+002   0.3724101E+001
  -0.2507409E+000  -0.2468942E+001   0.1008353E+001
  -0.1248640E+002   0.7642811E+001  -0.5090542E+001
   0.1767748E+002  -0.4257608E-001   0.7412007E+001
  -0.5504385E+001   0.1570688E+001  -0.4165309E+000
  -0.6866360E+001   0.7014107E+001   0.2676521E+001
   0.8450026E+001   0.1333056E+002   0.8317941E+001
  -0.8629959E+000   0.1332449E+002   0.3759805E+001
   0.2277079E+000   0.9946922E+001  -0.2253995E+000
   0.6590790E+001   0.4994769E+001   0.1138262E+001
  -0.2420242E+002  -0.6115779E+001   0.3176471E+001
   0.1325028E+002   0.4065322E+000  -0.2197709E+001
  -0.6993994E-001  -0.2297256E+001   0.8091857E-002
  -0.5343962E+001  -0.3911919E+001   0.5824391E+001
   0.4010217E+001   0.4629603E+000   0.1153935E+002
   0.1141038E+001   0.4970050E+001   0.1495913E+002
  -0.2234947E+001   0.5640163E+001   0.9061250E+001
   0.7626116E+001   0.4678322E+001  -0.1937343E+001
   0.3466171E+001   0.2354206E+001  -0.2434916E+001
   0.6578173E+000   0.9365369E+000  -0.6774377E+000
  -0.4570103E+001   0.2268541E+001   0.1186648E+001
  -0.1280510E+002  -0.7188662E+000   0.2758155E+001
   0.1367160E+002  -0.1262624E+002  -0.1854211E+001
   0.4467458E+001  -0.9468264E+000  -0.3309002E+000
  -0.2504815E+001   0.4135229E-001  -0.3718558E+000
  -0.2081863E+001  -0.1866552E+001  -0.7173337E-001
   0.1610167E+001  -0.3074356E+001   0.1162961E+001
   0.3047475E+001  -0.4187009E+001   0.7097197E+000
  -0.1606277E+002  -0.6530741E+001  -0.1445202E+002
   0.2594105E+001  -0.1594800E+002  -0.2863005E+002
   0.5560193E+001   0.2567267E+001  -0.1238954E+002
   0.1513079E+001   0.6290342E+001  -0.5914840E+001
   0.3954164E+001   0.5455735E+001  -0.2657555E+001
   0.1290704E+000  -0.3084264E+001  -0.2919371E+000
  -0.2695470E+001  -0.1672808E+002   0.3370835E+001
   0.2695051E+001  -0.1059144E+002   0.4191286E+001
   0.1644086E+001  -0.1567755E+001   0.1264539E+001
   0.7771393E+000  -0.2132406E+000   0.1901856E+000
   0.8379798E-001  -0.3877992E+000  -0.1645532E+000
  -0.2313759E+002  -0.4954452E+001   0.4399806E+001
   0.1525181E+002   0.6892726E+001  -0.2571869E+001
   0.1496703E+001   0.2424816E+001  -0.4623436E-001
  -0.2634955E+001   0.5545081E+001   0.3454095E+000
   0.1472250E+001   0.9492669E+000   0.9791218E+000
   0.5250924E+001  -0.2402324E+001   0.1108143E+001
  -0.6497449E+001   0.3458058E+001   0.2519292E+001
   0.6737864E+001  -0.1247030E+001   0.1747635E+001
   0.1952102E+001  -0.5404730E+001  -0.1431244E+001
   0.1811840E+001  -0.1438860E+001  -0.2683768E-001
  -0.1104638E+000  -0.2577981E+001  -0.8389133E+000
  -0.1730679E+002   0.5493773E+001   0.6491530E+001
   0.6255846E+001  -0.1724115E+001  -0.4632055E+001
   0.6903816E+001  -0.7637266E+000  -0.5741064E+001
  -0.1673543E+001   0.7698250E+001   0.6050681E+001
   0.4252615E+001   0.6732766E+001   0.1437708E+002
   0.2362295E+001   0.4612817E+001   0.1142164E+002
  -0.3153792E+001   0.5419227E+001   0.8025350E+001
   0.4255416E+001   0.2639118E+001   0.1647714E+001
   0.2674157E+001   0.4670224E+000  -0.1260088E+001
   0.8922365E-001   0.4100995E+000  -0.2951179E+000
  -0.3057643E+001   0.1329405E+000   0.1150093E+001
  -0.1265824E+002   0.7120513E+000   0.5059504E+001
   0.1126183E+002   0.1033550E+002   0.6161243E+000
   0.6748844E+001   0.4427460E+000  -0.6272173E+000
  -0.2378588E+001   0.6065884E+000  -0.1072124E+001
  -0.4214302E+001   0.1299895E+001  -0.2239354E+001
  -0.5142202E+000  -0.2351542E+001   0.5639193E+000
   0.2708698E+001  -0.5958423E+001   0.2545417E+001
  -0.2248204E+002   0.2701965E+001   0.7251272E+000
   0.1012708E+002   0.4299026E+001  -0.9327054E+001
   0.7523756E+001   0.5545171E+001  -0.3005749E+001
  -0.1493982E+001   0.3242372E+001  -0.5771760E+000
  -0.8690389E+001  -0.1146990E+002   0.3883093E+000
  -0.1700602E+002  -0.2401987E+002  -0.3767358E+001
   0.1875581E+001  -0.1172073E+002  -0.9826994E+000
   0.2159145E+002  -0.4828376E+001   0.1072818E+002
   0.5942845E+001  -0.6956096E+000   0.2850753E+001
  -0.3266416E+000  -0.6565898E+000   0.4234015E+000
  -0.5421244E+001  -0.6449942E+001   0.5474981E-001
  -0.1245609E+002  -0.6055915E+001   0.3044189E+001
   0.1951583E+002   0.7143907E+001  -0.3230809E+001
  -0.8415190E+000   0.8041699E+000  -0.1610827E+000
   0.1670533E+001   0.3433126E+001   0.5865215E+000
  -0.6430194E+001   0.6899048E+000   0.2013185E+001
   0.1193215E+002  -0.1644299E+001   0.4543630E+001
  -0.6680256E+001   0.1950291E+001   0.2353463E+001
   0.3068711E+001   0.8486907E+000   0.1773902E+001
  -0.2663063E+001  -0.3593550E+001  -0.1354194E+001
   0.5970711E+001  -0.7659942E+001  -0.1306059E+001
  -0.4416459E+001  -0.5232824E+001  -0.4946539E+001
  -0.8225885E+001  -0.7267903E+001   0.4892603E+000
  -0.1211550E+001  -0.2644597E+001  -0.5855039E+001
   0.1937233E+002   0.2722116E+001  -0.7521873E+001
   0.3566370E+000   0.4407356E+001  -0.3566019E+000
   0.1171443E+001   0.3528928E+001   0.3744017E+001
   0.1062040E+001   0.1317341E+001   0.3250495E+001
  -0.1585785E+001   0.1588533E+001   0.2193099E+001
   0.9471705E+000   0.1903661E+001   0.2218621E+001
   0.2018850E+001  -0.2124410E+000   0.1348059E+000
   0.3190647E+000  -0.2235560E+000  -0.2139069E-001
  -0.6155927E+001  -0.1460699E+001   0.1495582E+001
  -0.4732744E+001  -0.3246181E+001   0.1960986E+001
   0.1029217E+002   0.4055779E+001  -0.1102548E-001
   0.1198713E+001  -0.7907729E+000   0.8123799E+000
  -0.8137065E+000   0.4534344E-002  -0.1658836E+000
  -0.2828319E+001   0.1976141E+001  -0.1885759E+001
  -0.6806307E+001   0.2088892E+001  -0.3532123E+001
  -0.6457540E+001  -0.8378659E+001  -0.6149819E+000
   0.6499481E+001  -0.3269226E+001   0.6692801E+001
  -0.2171030E+001   0.1253461E+002  -0.4953474E+001
   0.1326973E+002  -0.6070205E+001   0.3960477E+000
  -0.6939386E+001  -0.1481805E+001   0.1708380E+001
  -0.1539547E+002  -0.8697994E+000  -0.4044811E+001
   0.3247532E+001   0.1569239E+002  -0.3160559E+002
   0.4037719E+001   0.1614523E+002  -0.2642870E+002
   0.9218334E+001   0.7464176E+001  -0.1751291E+001
   0.3564767E+001  -0.3504883E+001   0.3852872E+001
  -0.3954957E+001  -0.6584207E+001   0.2374419E+001
  -0.8384646E+001  -0.4549007E+001   0.3747033E+001
   0.5524824E+001   0.1133066E+002   0.6189237E+001
   0.7378357E+001   0.2451984E+001  -0.1400646E+001
   0.2237887E+001   0.1130565E+001   0.2916864E+000
   0.5142285E+000   0.1566023E+001  -0.3080676E+000
  -0.9168239E+001  -0.1200172E+001  -0.6810574E+000
   0.1087532E+002  -0.1808610E+001   0.5114668E+001
  -0.9695767E+001  -0.7401616E+001   0.1217488E+001
   0.7006343E+001  -0.8027310E+001   0.9496554E+000
  -0.1330156E+002   0.2946161E+001  -0.1066693E+001
   0.2564523E+001  -0.1314235E+002  -0.6157138E+001
  -0.5222030E+001  -0.1436345E+002  -0.8465211E+001
  -0.1848092E+002  -0.4204299E+002  -0.1911673E+002
   0.2269606E+002  -0.3252422E+002  -0.2173304E+002
   0.1506733E+002  -0.8133337E+001  -0.5862363E+001
   0.1253008E+001  -0.1414352E+001  -0.1298374E+001
   0.6004100E+000   0.2157619E+001  -0.5431199E+000
   0.9437134E-001   0.2058648E+001  -0.7882043E-003
  -0.1102263E+001   0.1952538E+001   0.2586165E+000
  -0.3025351E+000   0.1441844E+001   0.4570548E+000
   0.1105632E+001   0.1093532E+000   0.3219658E+000
   0.3359532E+000  -0.4429654E+000   0.1255598E+000
  -0.1212943E+002  -0.2201400E+001   0.2152004E+001
  -0.4084414E+000  -0.2372728E+001  -0.1186561E+000
   0.8298325E+001  -0.2953848E+001   0.1877205E+001
   0.1829562E+001  -0.5198638E+000   0.4958405E+000
   0.1905338E+000   0.3426699E+000  -0.5081925E+000
  -0.1993721E+001  -0.2296347E+000  -0.6077533E+000
  -0.8138607E+001   0.6633320E+000  -0.3485407E+001
  -0.1196209E+002  -0.8695194E+001   0.3130282E+001
   0.2482788E+002  -0.2972202E+001   0.1065943E+002
  -0.3770106E+001   0.5959939E+001  -0.1323049E+001
  -0.2814519E+001  -0.9645360E+001  -0.3710942E+001
   0.3020747E+001  -0.1388031E+002   0.2457863E+001
  -0.3188500E+001   0.2511153E+001  -0.9958238E+001
  -0.1060251E+002  -0.3312185E+001  -0.4465940E+002
   0.1321250E+002  -0.3108137E+001  -0.1414385E+002
   0.3927438E+001  -0.2187597E+001   0.2116049E+001
   0.1122420E+001  -0.1168865E+001   0.3518685E+001
  -0.2728574E+001   0.1058406E+001   0.8304640E+000
   0.1413778E+001   0.3744731E+001   0.2688107E+001
   0.3150345E+001   0.6906761E+001   0.1447235E+001
   0.1483463E+000   0.8475919E+000  -0.1176772E+001
   0.1275896E+001   0.3555314E+000  -0.6539079E+000
  -0.5769156E+001  -0.7800337E+001  -0.3759404E+001
  -0.1145736E+002  -0.2598385E+002  -0.9111255E+001
   0.4662349E+001  -0.1910978E+002  -0.1885284E+001
   0.2969154E+001  -0.1089311E+001   0.3412521E+001
  -0.1854384E+001  -0.4920407E+001   0.4971726E+001
   0.5995389E+001  -0.6021389E+001   0.1716297E+000
  -0.8699814E+001   0.1358471E+002   0.3674658E+001
  -0.9657561E+001   0.5793749E+001   0.5233840E+001
  -0.5127050E+002   0.1404064E+002   0.1702406E+002
   0.3743709E+002  -0.1026076E+002  -0.1016502E+002
   0.3450727E+002  -0.2431112E+001  -0.3025333E+001
   0.1074503E+002  -0.1211310E+001   0.3547663E+001
   0.1973960E+001   0.4118792E+000   0.1045375E+000
   0.8446838E-001   0.5107327E+000  -0.1471348E+000
  -0.6194877E+000   0.9656037E+000   0.9871298E-001
  -0.1073686E+001   0.1676696E+001   0.1683757E+000
  -0.3491278E+000   0.6806305E+000  -0.1546967E-001
  -0.5581160E+000  -0.1494080E+001  -0.2555539E+000
  -0.1009171E+002  -0.1028499E+001   0.1311030E+001
  -0.3138822E+001   0.2125585E+001  -0.8758469E+000
   0.1003408E+002  -0.1557754E+001  -0.1501598E+001
   0.2886816E+001  -0.5488013E+000  -0.1091690E+001
  -0.3891956E+000  -0.8874221E+000  -0.6666817E+000
  -0.2100950E+001  -0.8350627E+000  -0.2850768E+000
  -0.1257676E+002  -0.2038241E+001  -0.1367397E+001
  -0.1687992E+002   0.1636222E+002  -0.5378321E+001
   0.1759114E+002  -0.8927574E+001   0.1091167E+002
  -0.3402225E+000  -0.1479229E+002   0.5152041E+001
  -0.2653458E+002  -0.1339673E+002  -0.1297114E+001
   0.2229668E+002  -0.1298258E+002   0.2057605E-001
   0.2826325E+001  -0.5691206E+001  -0.9002295E+001
  -0.8647238E+001   0.1609767E+001  -0.2635827E+002
   0.7298220E+001   0.1879064E+001   0.3119816E+000
  -0.5408306E+000  -0.1183472E+002   0.1364785E+002
   0.2116338E+001  -0.1768038E+002   0.1525718E+002
   0.1971922E+001  -0.1216639E+002   0.7283462E+001
   0.3995300E+001  -0.6271110E+001   0.3755472E+001
  -0.3166067E+001  -0.3485033E+001  -0.4815645E+001
  -0.2373433E+002  -0.1921777E+002  -0.1903801E+002
   0.2139622E+001  -0.5145310E+002  -0.1893074E+002
  -0.1189678E+002  -0.4814572E+002  -0.2114093E+002
   0.2098638E+001  -0.9262080E+001  -0.2477522E+001
   0.7823074E+001  -0.5187565E+000  -0.6823847E-001
  -0.2938259E+001  -0.1831072E+002  -0.6474785E+001
   0.7412543E+001  -0.2216240E+002   0.9990137E+000
   0.1467025E+002  -0.7646704E+001   0.1726830E+001
  -0.4969544E+001  -0.3763309E+001  -0.6627825E+000
  -0.3127484E+001  -0.1235049E+002   0.7500721E+000
  -0.3720068E+002   0.3346142E+001   0.2033266E+002
   0.3659446E+002   0.2568105E+002   0.7696252E+001
   0.1690557E+002   0.1348547E+002   0.2353284E+001
   0.2430027E+001   0.4026856E+001   0.2338974E+001
   0.1359516E+001  -0.1702791E-001   0.3305740E+000
   0.9389020E-001  -0.5991703E-001  -0.6931323E-001
  -0.6257403E-001   0.1182563E+000   0.1026588E-001
  -0.6227108E+000   0.4542451E+000  -0.7764396E-001
  -0.4872100E+001  -0.1711194E+001  -0.2243938E+001
  -0.9058578E+001  -0.2852187E+002  -0.7412518E+001
