#dalpdx  dalpdy   dalpdz
   0.1849512E+001  -0.6052175E+001   0.1169950E+001
   0.1096490E+001  -0.1119322E+002   0.2446645E+001
   0.3916366E+000  -0.1187905E+002   0.3055519E+001
   0.5124164E+000  -0.8653948E+001   0.3232703E+001
   0.1226969E+001   0.2762640E+000   0.4476334E+001
   0.3176542E+001   0.5318819E+001   0.1448340E+002
   0.3209257E+001   0.7043521E+001   0.1920037E+002
   0.5380764E+001   0.6979968E+001   0.1646230E+002
   0.4467432E+001   0.5779658E+001   0.8201194E+001
   0.8025011E+000   0.5677802E+001   0.2249797E+001
  -0.6631362E+001   0.5172909E+001  -0.2921478E+001
  -0.4909261E+001   0.1972474E+001  -0.3160523E+001
  -0.2039658E+001  -0.1607155E+001  -0.3590236E+001
  -0.3430005E+001  -0.3909107E+001  -0.4065428E+001
  -0.3774871E+001  -0.4136255E+001  -0.2615306E+001
   0.1154043E+001  -0.4083859E+001   0.1184364E+001
   0.2439611E+001  -0.2678437E+001   0.3359370E+001
   0.2905312E+000  -0.1411100E+001   0.3923621E+001
  -0.2952204E+001   0.1468966E+001   0.2959040E+001
  -0.7082345E+000   0.3629574E+001   0.1363283E+001
   0.2725391E+001   0.1822956E+001   0.6884721E+000
   0.2367249E+001  -0.4479685E+000  -0.2474194E+000
   0.1665664E+001  -0.2056225E+001   0.4520762E+000
  -0.1171387E+001  -0.2144473E+001   0.1076310E+001
  -0.5634005E+000  -0.1097290E+001   0.2276283E+001
  -0.5774968E+000  -0.1032293E+001   0.2115898E+001
  -0.2192615E+001  -0.1690243E+001   0.1148614E+001
   0.2407108E+001  -0.2272507E+001  -0.3840336E+000
   0.5561687E+001  -0.2001819E+001  -0.2043153E+001
  -0.3797808E+000  -0.2453542E+001   0.5364737E+000
  -0.2262001E+001  -0.5324423E+000   0.1710686E+001
  -0.8910497E+001  -0.4861955E+000   0.3653180E+001
  -0.1490435E+001   0.1136183E+001   0.1582831E+001
   0.3098500E+001  -0.7801500E-001   0.1382074E-001
   0.3650301E+001  -0.3497970E+001  -0.3157756E+000
  -0.1104218E+000  -0.5576025E+001   0.5799730E+000
  -0.2492838E+001  -0.5687517E+001   0.1238471E+001
  -0.4102048E+001  -0.2633851E+001   0.1548265E+001
  -0.2035834E+001   0.4113694E+000   0.6515493E+000
  -0.1021742E+001   0.1213928E+001  -0.6220357E-001
  -0.1000059E+001   0.9699375E+000  -0.2063913E+000
  -0.6909101E+000   0.6386734E-002  -0.9474829E-001
   0.7553375E+000  -0.8944671E+000   0.2202506E+000
   0.4217105E+001  -0.7111904E+000   0.2104036E+001
   0.6852648E+001   0.2108858E+001   0.8655704E+001
   0.4657033E+001   0.1882126E+001   0.1886470E+002
   0.4358853E+001   0.2688290E+001   0.2521291E+002
   0.3552618E+001   0.1455093E+001   0.2201460E+002
   0.2642950E+001  -0.1690024E+001   0.1144008E+002
  -0.1951133E+000  -0.4367054E+001   0.2887413E+001
  -0.7589288E+001  -0.4843776E+001  -0.4302595E+001
  -0.7358243E+001  -0.5097377E+001  -0.5174371E+001
  -0.4086683E+001  -0.5594670E+001  -0.4707798E+001
  -0.3316485E+001  -0.4991102E+001  -0.4021475E+001
  -0.2819488E+001  -0.3331494E+001  -0.2088850E+001
   0.1433388E+001  -0.3118964E+001   0.1102400E+001
   0.4407929E+001  -0.2612852E+001   0.2597642E+001
   0.2097369E+001  -0.1000778E+001   0.3374272E+001
   0.2085205E+000   0.8195014E+000   0.3528947E+001
  -0.1159960E+001   0.3089377E+001   0.2236637E+001
   0.2283529E+000   0.1131775E+001   0.6553088E+000
   0.1545675E+001   0.2628055E-002  -0.8201076E+000
   0.7897271E+000  -0.4287270E+000  -0.6882881E+000
  -0.5045109E+000  -0.5165451E+000   0.2970350E+000
  -0.8949440E+000  -0.4395656E+000   0.1418788E+001
  -0.1975773E+001  -0.1633362E+001   0.1241954E+001
  -0.3162283E+001  -0.2957981E+001   0.6320277E+000
   0.4067440E+001  -0.2100196E+001  -0.8043723E+000
   0.4743191E+001  -0.1336343E+001  -0.1188289E+001
   0.1642701E+001  -0.1279728E+001   0.6702788E+000
  -0.1530588E+001   0.3319194E+000   0.1616734E+001
  -0.7609712E+001   0.3056358E+000   0.2532851E+001
  -0.6585168E+000   0.2485361E+001   0.6809326E+000
   0.9124444E+000   0.1006133E+001   0.4034171E+000
   0.7733056E+000  -0.1444478E+001   0.4959155E+000
  -0.1214618E+001  -0.3323354E+001   0.1100106E+001
  -0.2459164E+001  -0.3625517E+001   0.1481466E+001
  -0.1738047E+001  -0.2348670E+001   0.1130477E+001
   0.7267801E+000   0.3526593E+000   0.3378106E+000
  -0.6143347E+000   0.2446992E+001  -0.1131798E+000
  -0.1005268E+001   0.2605082E+001  -0.2879276E+000
  -0.1753279E+001   0.2174694E+001  -0.4532098E-001
  -0.2271779E-002   0.7585071E+000  -0.3697249E-001
   0.4215365E+001   0.5784160E+000   0.2133251E+001
   0.9314484E+001   0.5266172E+000   0.1076552E+002
   0.5822135E+001  -0.2887949E+001   0.1524610E+002
   0.3619945E+001  -0.2444241E+001   0.2054050E+002
   0.1132513E+001  -0.3790641E+001   0.1933201E+002
  -0.1359885E+001  -0.6176946E+001   0.1170576E+002
  -0.2287891E+001  -0.9878144E+001   0.3809823E+001
  -0.5658133E+001  -0.9072658E+001  -0.2552765E+001
  -0.5469750E+001  -0.4722639E+001  -0.4624176E+001
  -0.2571323E+001  -0.1454377E+001  -0.3603915E+001
  -0.2061137E+001  -0.5744727E+000  -0.2424426E+001
  -0.2036952E+001  -0.4133227E+000  -0.8627979E+000
   0.4410835E+000  -0.1550425E+001   0.8068088E+000
   0.5257739E+001  -0.1244657E+001   0.1345828E+001
   0.2564580E+001  -0.1057390E+001   0.2645930E+001
   0.2594838E+001  -0.4685783E+000   0.3529577E+001
  -0.1505838E+001   0.9342562E-002   0.3078155E+001
  -0.1372795E+001  -0.9754501E+000   0.2140333E+000
   0.6021077E+000  -0.2601209E+001  -0.1349721E+001
   0.6155902E+000  -0.3976614E+001  -0.1826522E+001
   0.2024651E+000  -0.3770291E+001  -0.8009576E+000
  -0.5462167E+000  -0.2473851E+001   0.1363568E+000
  -0.3248268E+001  -0.1369707E+001   0.2231380E+000
  -0.3036805E+001  -0.6231929E+000   0.5478576E+000
   0.4915616E+001  -0.5025357E-001  -0.9233606E+000
   0.2547199E+001  -0.1179268E+001   0.1518478E+000
   0.2597232E+001  -0.2521789E+001   0.1242184E+001
  -0.1466581E+001  -0.2793906E+001   0.1657928E+001
  -0.5282941E+001  -0.2040861E+001   0.1302412E+001
  -0.8276358E+000  -0.4695073E-001  -0.7825118E+000
  -0.9008421E+000  -0.8501335E+000  -0.4926306E+000
  -0.9760150E+000  -0.1990587E+001   0.2237467E+000
  -0.1519895E+001  -0.2348084E+001   0.1004635E+001
  -0.2009189E+001  -0.2153322E+001   0.1433267E+001
   0.3674608E-001  -0.1554543E+001   0.8611457E+000
   0.3011561E+001   0.3096471E+000  -0.2602686E+000
   0.2429474E-001   0.1303761E+001  -0.5716959E+000
  -0.1073028E+001   0.1668246E+001  -0.5545188E+000
  -0.2802099E+001   0.1015577E+001   0.1363442E+000
  -0.3209325E+000   0.5307967E+000   0.2257027E+000
   0.3751115E+001   0.6065736E+000   0.1684647E+001
   0.8298541E+001  -0.1569195E+001   0.8055454E+001
   0.5396687E+001  -0.4609456E+001   0.6757657E+001
   0.3556075E+001  -0.4826454E+001   0.9924673E+001
  -0.3869472E+000  -0.5385959E+001   0.1187253E+002
  -0.2666789E+001  -0.5801482E+001   0.9715482E+001
  -0.3265780E+001  -0.5667973E+001   0.5781839E+001
  -0.1481081E+001  -0.3586726E+001   0.1017134E+001
  -0.1205176E+001   0.1057927E+001  -0.1853488E+001
  -0.1750380E+001   0.2738366E+001  -0.2739135E+001
  -0.2973138E+001   0.1786420E+001  -0.2343488E+001
  -0.2857789E+001   0.8977666E+000  -0.1422456E+001
   0.4948135E+000   0.7995485E+000  -0.3922411E+000
   0.5696106E+001   0.1943581E+001  -0.6924533E+000
   0.2454646E+001   0.1300641E+001   0.2603718E+000
   0.2224127E+001   0.1058208E+000   0.1106706E+001
  -0.3689156E+001  -0.3172322E+001   0.1745598E+001
  -0.7686852E+000  -0.2558673E+001  -0.2867536E+000
  -0.8226747E+000  -0.2032287E+001  -0.1497358E+001
   0.7780753E+000  -0.1378034E+001  -0.2196028E+001
  -0.9303380E+000  -0.1879082E+001  -0.2057011E+001
   0.1096254E+001  -0.2394140E+001  -0.1092227E+001
  -0.2502786E+001  -0.1155801E+001  -0.5848838E+000
  -0.7864727E+000   0.3590614E+000   0.7993298E+000
   0.4966385E+001   0.2171101E+001  -0.2317779E+000
   0.1796445E+001   0.2033104E+001   0.1432515E+001
   0.1359529E+001   0.1479156E+001   0.1733645E+001
  -0.2713291E+001  -0.7411989E+000   0.1745895E+001
  -0.4853503E+001  -0.1728801E+001   0.3341347E+000
  -0.8420006E+000  -0.2074111E+001  -0.1957463E+001
  -0.1294778E+001  -0.1990704E+001  -0.1827925E+001
  -0.1188886E+001  -0.1846228E+001  -0.9618773E+000
  -0.1323192E+001  -0.1616845E+001   0.1273965E+000
  -0.1607072E+001  -0.1170518E+001   0.7967816E+000
   0.9770687E+000  -0.5705693E+000   0.3424066E+000
   0.4038069E+001   0.2285701E+000  -0.6957301E+000
   0.4669073E+000   0.5166081E+000  -0.9082327E+000
  -0.9144056E+000   0.7440222E+000  -0.8038869E+000
  -0.3678131E+001   0.1268891E+000   0.2223553E+000
  -0.3159249E+000  -0.1414854E-001   0.5137560E+000
   0.2828680E+001  -0.5746413E-001   0.1166684E+001
   0.5252616E+001  -0.2088708E+001   0.3477859E+001
   0.4023132E+001  -0.9089983E+000   0.1304721E+001
   0.3141289E+001  -0.1933421E+001   0.1939708E+001
  -0.1328654E+001  -0.3357059E+001   0.4318852E+001
  -0.1715934E+001  -0.3315319E+001   0.5142684E+001
  -0.1292386E+001  -0.1228849E+000   0.4939956E+001
   0.2201975E+001   0.2777154E+001   0.3070308E+001
   0.1591923E+001   0.5529040E+001   0.8829235E+000
  -0.2601284E+001   0.5417683E+001  -0.8791000E+000
  -0.4371853E+001   0.3342002E+001  -0.2261553E+001
  -0.3108073E+001   0.2682383E+001  -0.2279976E+001
   0.1136590E+001   0.2930109E+001  -0.1850597E+001
   0.4268882E+001   0.1520883E+001  -0.2073237E+001
   0.1150890E+001  -0.9611206E+000  -0.1199209E+001
  -0.1901438E+000  -0.2580816E+001  -0.6892228E+000
  -0.4488204E+001  -0.4046338E+001   0.7862198E+000
   0.8196340E+000  -0.1979509E+001  -0.3381308E+000
  -0.3441359E+000  -0.8011550E+000  -0.9819576E+000
   0.2485265E+001   0.7800549E+000  -0.1480364E+001
  -0.2338317E+001   0.2063524E+001  -0.1744288E+001
   0.2629358E+001   0.1774349E+001  -0.4455729E+000
  -0.1713669E+001   0.3286414E+001   0.4498194E+000
   0.1565879E+001   0.4500258E+001   0.2209258E+001
   0.6085309E+001   0.7763570E+001   0.2395198E+001
   0.1468018E+001   0.9064879E+001   0.4795078E+001
  -0.1272541E+001   0.7601376E+001   0.4676491E+001
  -0.5858119E+001   0.2951131E+001   0.3366243E+001
  -0.6492711E+001  -0.1221665E+001   0.6675005E+000
  -0.7329471E+000  -0.2867093E+001  -0.2047396E+001
  -0.6991949E+000  -0.2380251E+001  -0.1962536E+001
  -0.8079511E+000  -0.1728511E+001  -0.1262599E+001
  -0.8704934E+000  -0.1133582E+001  -0.4555735E+000
  -0.1022841E+001  -0.5056733E+000   0.4930096E-001
   0.2112895E+001   0.2759793E+000  -0.3918325E+000
   0.3413210E+001   0.7275946E+000  -0.8452557E+000
   0.5681167E+000  -0.5677343E+000  -0.1079016E+001
  -0.1381544E+001  -0.6864703E+000  -0.7874769E+000
  -0.3646391E+001  -0.1495259E+001   0.3200275E-001
  -0.7620237E-001  -0.3999110E+000   0.6330747E+000
   0.2806454E+001  -0.1937427E+000   0.1162772E+001
   0.3265582E+001   0.5688792E+000   0.1051106E+001
   0.2328711E+001   0.2175396E+001  -0.1321823E+001
   0.1681164E+001   0.4584803E+000  -0.1746229E+001
  -0.2659239E+001  -0.1909663E+000   0.5280866E+000
   0.6059863E+000   0.2386695E+000   0.2863486E+001
   0.2747327E+001   0.3931985E+001   0.6126056E+001
   0.2958065E+001   0.5769723E+001   0.4811931E+001
   0.2193124E+001   0.4082972E+001   0.2625420E+001
  -0.4800811E+001   0.2793922E+001  -0.1068275E+001
  -0.5432509E+001   0.1585841E+001  -0.3401528E+001
  -0.2881212E+001   0.1981323E+001  -0.3307471E+001
   0.1096772E+001   0.2677316E+001  -0.2856172E+001
   0.1652814E+001   0.8978324E+000  -0.2122055E+001
  -0.2356030E+000   0.3820928E+000  -0.5325319E+000
  -0.1451258E+001  -0.1188719E+000   0.3424994E+000
  -0.2321238E+001   0.1661955E+001   0.1923108E+001
   0.2765927E+001   0.4211420E+001   0.1525194E+001
   0.1390644E+001   0.6077378E+001   0.1097834E+001
   0.3095504E+001   0.6436338E+001   0.1712602E-001
  -0.2390424E+001   0.5820040E+001  -0.1431854E+001
   0.1571482E+001   0.4199319E+001  -0.7426941E+000
  -0.4528320E+000   0.3154625E+001  -0.4040884E+000
   0.2889679E+001   0.2908133E+001   0.1247362E+001
   0.1014610E+002   0.5094544E+001   0.1138784E+001
   0.1656597E+001   0.6932722E+001   0.3405906E+001
  -0.3664083E+001   0.6144190E+001   0.3567967E+001
  -0.1115316E+002   0.3022798E+001   0.2841018E+001
  -0.9788907E+001  -0.1152123E+001   0.6704511E+000
  -0.1653491E+001  -0.2172577E+001  -0.1493449E+001
  -0.1685558E+000  -0.2467358E+001  -0.1540490E+001
  -0.1158656E+000  -0.1850043E+001  -0.1132764E+001
  -0.1529857E+000  -0.1088577E+001  -0.5788020E+000
  -0.2097223E+000  -0.1978974E+000  -0.2031549E+000
   0.3069124E+001   0.8024361E+000  -0.5437937E+000
   0.2842903E+001   0.1102063E+001  -0.3243001E+000
   0.2835294E+000   0.7630209E+000  -0.3557693E+000
  -0.1913290E+001   0.4612651E+000  -0.2219179E-001
  -0.3756951E+001  -0.1986706E-002   0.2856253E+000
   0.4141157E+000  -0.1082525E-001   0.5309282E+000
   0.3890309E+001   0.9277949E-001   0.1200924E+001
   0.4379623E+001   0.2039259E+001   0.3137552E+000
   0.1609110E+001   0.1613827E+001  -0.1870242E+001
   0.1249491E+001   0.2414605E+001  -0.3325033E+001
  -0.3317823E+000   0.5529751E+001  -0.2888006E+001
   0.2075877E+001   0.7061466E+001  -0.1971404E+000
   0.4689166E+001   0.7277881E+001   0.5753315E+001
  -0.8977445E+000   0.3942823E+001   0.5579851E+001
  -0.2169080E+000  -0.9357118E-001   0.3885887E+001
  -0.5344146E+001  -0.6379171E+000  -0.1354333E+001
  -0.3962536E+001   0.1937643E+001  -0.3954333E+001
  -0.8112838E+000   0.3794190E+001  -0.3406209E+001
   0.3597652E+000   0.3913039E+001  -0.3004008E+001
  -0.4127212E+000   0.5560795E+000  -0.1766518E+001
   0.1602127E+001   0.3729666E+000   0.3084634E+000
   0.4992114E+000   0.2990459E+001   0.2586002E+001
   0.2881029E+001   0.8821840E+001   0.4747019E+001
   0.2465244E+001   0.1141929E+002   0.4240479E+001
   0.1607924E+001   0.1025091E+002   0.2873960E+001
   0.2682887E+001   0.8682430E+001   0.8284757E+000
  -0.2898230E+001   0.8734183E+001  -0.1316001E+001
  -0.7253854E+000   0.7613740E+001  -0.1382058E+001
  -0.1777464E+001   0.5404755E+001  -0.1392878E+001
   0.1744916E+001   0.3553407E+001  -0.1818444E-001
   0.1318369E+002   0.4667849E+001  -0.4688992E+000
   0.3955429E+000   0.4284505E+001   0.1455826E+001
  -0.5091726E+001   0.2418823E+001   0.1306679E+001
  -0.1551847E+002   0.3307798E+000   0.1434159E+001
  -0.9538738E+001  -0.8196105E+000   0.2616690E+000
  -0.2044897E+001  -0.8573056E+000  -0.5477085E+000
  -0.2719755E+000  -0.1118559E+001  -0.2253005E+000
   0.3913304E+000  -0.1191385E+001  -0.1983092E+000
   0.8458289E+000  -0.5159791E+000  -0.1001484E-001
   0.1326301E+001   0.2105829E+001   0.1961139E+000
   0.3859595E+001   0.3863150E+001  -0.1426349E+000
   0.2707321E+001   0.3819977E+001   0.3443939E+000
  -0.4573547E+000   0.2327452E+001   0.4071840E+000
  -0.2491210E+001   0.7043995E+000   0.7765792E+000
  -0.3788438E+001   0.8448114E+000   0.7250720E+000
   0.7001673E-001   0.5551467E+000   0.5165266E+000
   0.4085453E+001   0.5036075E-001   0.1111063E+001
   0.6157849E+001   0.1878279E-001   0.4957506E+000
   0.3962677E+001  -0.1389570E+001  -0.5868276E+000
   0.5311129E+001   0.2001852E+001  -0.2904857E+001
   0.4507761E+001   0.7728796E+001  -0.5485733E+001
   0.1638470E+001   0.1094060E+002  -0.4116702E+001
   0.1542036E+001   0.8652401E+001   0.2378571E+001
  -0.5588185E+001   0.5248475E+001   0.3452649E+001
  -0.1696555E+001   0.2872680E+001   0.1840888E+001
  -0.3260155E+001   0.4138143E+001  -0.3992579E+001
  -0.2274463E+001   0.4900157E+001  -0.4765172E+001
  -0.1238804E+001   0.3981260E+001  -0.2572084E+001
  -0.2864818E+001   0.1664166E+001  -0.1437890E+001
  -0.2389411E+001  -0.9583443E+000  -0.3580090E+000
   0.1859221E+001  -0.1677381E+001   0.9990494E+000
   0.3965723E+001  -0.8077400E+000   0.2444631E+001
   0.6671096E+001   0.1409281E+001   0.2451906E+001
   0.2981411E+001   0.2138638E+001   0.1201480E+001
  -0.3026868E+000   0.2464179E+001   0.9250340E-001
   0.7032696E+000   0.3169972E+000  -0.1092488E+001
  -0.1020137E+001   0.2751526E+000  -0.3310320E+001
  -0.2453514E+001   0.8362669E+000  -0.4444853E+001
  -0.5547991E+000   0.9829129E+000  -0.4535081E+001
   0.1078600E+001   0.4414959E+001  -0.2987787E+001
   0.1565221E+002   0.2310139E+001  -0.3328428E+001
  -0.4485206E+000   0.2993278E+001  -0.2399176E+001
  -0.8117881E+001   0.4387597E+000  -0.2094566E+001
  -0.1772678E+002  -0.2531552E+000  -0.1434076E+001
  -0.8679371E+001  -0.3865155E+000  -0.5343771E+000
  -0.2316000E+001  -0.1039472E+000  -0.6472421E+000
  -0.5403083E+000  -0.2441716E+000  -0.1005029E+000
   0.3738278E+000  -0.4557391E+000   0.5895037E-001
   0.2596975E+001  -0.2339097E+000   0.7161485E+000
   0.4265350E+001   0.9756434E+000   0.1416091E+001
   0.3961868E+001   0.1873798E+001   0.1321655E+001
