 #~alp*(~Ug,x - ~Up,x) ~alp*Vd,y  ~alp_f*Wd,x
  -0.3966410E-002   0.5714520E-003   0.4020431E-002
  -0.3652735E-002   0.6103387E-003   0.7494466E-002
  -0.3919992E-002   0.9297924E-003  -0.2380651E-002
  -0.5978296E-002   0.2870294E-002  -0.2953415E-001
  -0.7421496E-002   0.4207598E-002  -0.3596684E-001
  -0.6069402E-002   0.3107317E-002  -0.2286858E-001
  -0.3949705E-002   0.1574316E-002  -0.1088308E-001
  -0.2571756E-002   0.1200683E-002  -0.2040698E-001
  -0.2619785E-002   0.1768955E-002  -0.3809022E-001
  -0.2107243E-002  -0.5666347E-003   0.1091304E-001
  -0.3727395E-002  -0.2295272E-002   0.5468335E-001
  -0.8056816E-002  -0.5706977E-003   0.3571075E-001
  -0.1262817E-001   0.4812231E-002  -0.2052969E-001
  -0.1526448E-001   0.9064827E-002  -0.6305445E-001
  -0.8612280E-002   0.1594069E-002   0.2849024E-002
  -0.1520762E-001   0.8786561E-002   0.4176375E-001
  -0.2526931E-001   0.2134324E-001  -0.3707740E-001
  -0.2195058E-002   0.3860212E-002  -0.1922430E-001
   0.1991594E-001  -0.1089521E-001  -0.4312654E-002
   0.2186716E-001  -0.9413741E-002   0.2063073E-002
   0.1980557E-001  -0.8927732E-002   0.3999299E-001
   0.1179816E-001  -0.8490200E-002   0.8211986E-001
   0.7977144E-002  -0.5604479E-002   0.5467632E-001
   0.5326467E-002  -0.2062044E-002  -0.5620875E-002
   0.3673218E-002  -0.5466461E-004  -0.4238228E-001
   0.3738896E-002  -0.9625995E-003  -0.1674095E-001
   0.7141590E-002  -0.3188067E-002   0.3375977E-001
   0.1174224E-001  -0.4841398E-002   0.4517548E-001
   0.1488819E-001  -0.7188455E-002   0.6468164E-001
   0.7772105E-002  -0.3438814E-002   0.6581144E-001
   0.1533582E-002  -0.1302654E-002   0.4472661E-001
  -0.6421406E-003  -0.1519335E-002   0.5254240E-001
  -0.1349766E-002  -0.1557187E-002   0.6233201E-001
  -0.9785085E-003  -0.2163658E-002   0.8098163E-001
   0.8642246E-003  -0.1900848E-002   0.6681652E-001
   0.2438945E-002  -0.1330509E-002   0.1934522E-001
   0.2512151E-002  -0.2637681E-003  -0.5729764E-002
   0.4084136E-003   0.4616849E-003  -0.2065025E-001
  -0.1757863E-002   0.5252514E-003  -0.1856564E-001
  -0.3680899E-002   0.8785078E-003  -0.2394114E-002
  -0.2139345E-002   0.2173715E-003   0.2946233E-001
  -0.2589895E-002   0.3561124E-003   0.1689998E-001
  -0.3310488E-002   0.6327616E-003  -0.1376142E-001
  -0.5015398E-002   0.1301949E-002  -0.2779872E-001
  -0.5272434E-002   0.9993889E-003  -0.1513854E-001
  -0.4190721E-002   0.7584554E-004   0.5869454E-002
  -0.2448291E-002  -0.3607827E-003   0.1247119E-001
  -0.8076418E-003  -0.7010800E-003   0.8810783E-002
   0.1431989E-002  -0.2984892E-002   0.4788879E-001
   0.1752574E-002  -0.6236599E-002   0.7479400E-001
  -0.3387398E-002  -0.4297089E-002   0.5293875E-001
  -0.7076517E-002  -0.5664794E-003   0.3618333E-002
  -0.7881571E-002   0.2944681E-002  -0.5037277E-001
  -0.6878765E-002   0.3671707E-002  -0.6755698E-001
  -0.4047741E-002   0.5387863E-004  -0.9094524E-002
  -0.7037783E-002   0.3894715E-002  -0.7673357E-002
  -0.1198442E-001   0.1108484E-001  -0.7229087E-001
   0.2415019E-002  -0.1684312E-003  -0.3132707E-001
