 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.5843065E+003   0.6266083E+003
   0.6080789E+003   0.6488496E+003
   0.6045612E+003   0.6260947E+003
   0.6294578E+003   0.6583279E+003
   0.6495636E+003   0.6929044E+003
   0.6811042E+003   0.7214842E+003
   0.7517065E+003   0.7849119E+003
   0.8167731E+003   0.8790008E+003
   0.8355628E+003   0.9302942E+003
   0.8371819E+003   0.9264277E+003
   0.7714122E+003   0.8619247E+003
   0.7857577E+003   0.9271910E+003
   0.7947252E+003   0.9027412E+003
   0.7755691E+003   0.8548617E+003
   0.7536456E+003   0.8069970E+003
   0.7207452E+003   0.7632497E+003
   0.7128051E+003   0.7484293E+003
   0.7669875E+003   0.8167173E+003
   0.8306518E+003   0.8714732E+003
   0.8863485E+003   0.9130251E+003
   0.8953549E+003   0.9100356E+003
   0.8192007E+003   0.8212162E+003
   0.6919544E+003   0.6906979E+003
   0.5666006E+003   0.5805958E+003
   0.4755387E+003   0.5060329E+003
   0.4448856E+003   0.4784568E+003
   0.4286633E+003   0.4560236E+003
   0.4426183E+003   0.4562150E+003
   0.4913353E+003   0.5105922E+003
   0.4645256E+003   0.4945741E+003
   0.4338594E+003   0.4486309E+003
   0.4082517E+003   0.4052616E+003
   0.3325397E+003   0.3326575E+003
   0.2962968E+003   0.3120229E+003
   0.2903289E+003   0.3103227E+003
   0.3044748E+003   0.3346958E+003
   0.3473427E+003   0.3997204E+003
   0.4232882E+003   0.4846360E+003
   0.5060121E+003   0.5471047E+003
   0.5510698E+003   0.5814238E+003
   0.5906042E+003   0.6295521E+003
   0.6125713E+003   0.6628296E+003
   0.6063989E+003   0.6517106E+003
   0.6334842E+003   0.6775187E+003
   0.6556174E+003   0.7080519E+003
   0.6773202E+003   0.7316729E+003
   0.7173544E+003   0.7716515E+003
   0.7492064E+003   0.8331958E+003
   0.7602990E+003   0.8580577E+003
   0.7707707E+003   0.8529399E+003
   0.7558797E+003   0.8389461E+003
   0.7860820E+003   0.9045119E+003
   0.8023894E+003   0.8610465E+003
   0.7829135E+003   0.8245927E+003
   0.7596580E+003   0.7904553E+003
   0.7312572E+003   0.7370850E+003
   0.7203930E+003   0.7249877E+003
   0.7448221E+003   0.7600613E+003
   0.7874652E+003   0.7828622E+003
   0.8216680E+003   0.8173993E+003
   0.8086324E+003   0.8059110E+003
   0.7447381E+003   0.7418548E+003
   0.6516059E+003   0.6591940E+003
   0.5631671E+003   0.5911489E+003
   0.5144722E+003   0.5453145E+003
   0.5133648E+003   0.5451867E+003
   0.5023272E+003   0.5233008E+003
   0.4885585E+003   0.4982679E+003
   0.5121981E+003   0.5410301E+003
   0.4788129E+003   0.5158036E+003
   0.4432540E+003   0.4629900E+003
   0.4279035E+003   0.4281107E+003
   0.3686145E+003   0.3700055E+003
   0.3398980E+003   0.3720601E+003
   0.3406755E+003   0.3834117E+003
   0.3585995E+003   0.4198543E+003
   0.3948131E+003   0.4649710E+003
   0.4528688E+003   0.5178790E+003
   0.5215150E+003   0.5627502E+003
   0.5583853E+003   0.5816114E+003
   0.5957376E+003   0.6223802E+003
   0.6270298E+003   0.6684964E+003
   0.6438100E+003   0.6934774E+003
   0.6879746E+003   0.7390864E+003
   0.7152203E+003   0.7730045E+003
   0.7229863E+003   0.7836331E+003
   0.7267918E+003   0.7874539E+003
   0.7157593E+003   0.8014688E+003
   0.7092452E+003   0.7982304E+003
   0.7316696E+003   0.8029709E+003
   0.7228019E+003   0.8125815E+003
   0.7667856E+003   0.8695984E+003
   0.7809548E+003   0.8378943E+003
   0.7628221E+003   0.8053383E+003
   0.7415622E+003   0.7533293E+003
   0.6994066E+003   0.6818847E+003
   0.6784813E+003   0.6574941E+003
   0.6878357E+003   0.6717346E+003
   0.7104987E+003   0.6900963E+003
   0.7331999E+003   0.7169783E+003
   0.7292416E+003   0.7209810E+003
   0.7089884E+003   0.7102984E+003
   0.6770678E+003   0.6883750E+003
   0.6459260E+003   0.6707518E+003
   0.6328950E+003   0.6626133E+003
   0.6245535E+003   0.6619279E+003
   0.5946718E+003   0.6280697E+003
   0.5499388E+003   0.5785609E+003
   0.5245323E+003   0.5627379E+003
   0.4838923E+003   0.5147499E+003
   0.4531695E+003   0.4628857E+003
   0.4471162E+003   0.4417546E+003
   0.4215784E+003   0.4216270E+003
   0.4045202E+003   0.4418113E+003
   0.4064424E+003   0.4569071E+003
   0.4182166E+003   0.5034940E+003
   0.4449196E+003   0.5439649E+003
   0.4911073E+003   0.5870192E+003
   0.5496615E+003   0.6236876E+003
   0.5853715E+003   0.6361998E+003
   0.6196557E+003   0.6628334E+003
   0.6613521E+003   0.6934786E+003
   0.6965884E+003   0.7329088E+003
   0.7402018E+003   0.7836327E+003
   0.7630064E+003   0.7988978E+003
   0.7530131E+003   0.7897734E+003
   0.7300665E+003   0.7711347E+003
   0.6969411E+003   0.7673885E+003
   0.6820873E+003   0.7639661E+003
   0.7021154E+003   0.7819891E+003
   0.6868963E+003   0.7822293E+003
   0.7232421E+003   0.8176525E+003
   0.7466827E+003   0.8071819E+003
   0.7233974E+003   0.7643250E+003
   0.6904288E+003   0.6985024E+003
   0.6445907E+003   0.6343670E+003
   0.6058974E+003   0.5944635E+003
   0.5997199E+003   0.5907793E+003
   0.6181143E+003   0.6132459E+003
   0.6434934E+003   0.6488243E+003
   0.6757113E+003   0.6888724E+003
   0.7111351E+003   0.7292256E+003
   0.7458555E+003   0.7691205E+003
   0.7662891E+003   0.8077738E+003
   0.7650918E+003   0.8207813E+003
   0.7443864E+003   0.8164488E+003
   0.6897858E+003   0.7648687E+003
   0.6122335E+003   0.6692221E+003
   0.5559751E+003   0.5980925E+003
   0.5117601E+003   0.5265645E+003
   0.4901272E+003   0.4948544E+003
   0.4907583E+003   0.5215981E+003
   0.4806739E+003   0.5519316E+003
   0.4696735E+003   0.5743842E+003
   0.4612761E+003   0.5727621E+003
   0.4672244E+003   0.5876724E+003
   0.4861238E+003   0.6010420E+003
   0.5150211E+003   0.6185094E+003
   0.5600240E+003   0.6465814E+003
   0.5991106E+003   0.6636943E+003
   0.6356976E+003   0.6800920E+003
   0.6919128E+003   0.7245217E+003
   0.7462512E+003   0.7864335E+003
   0.7938530E+003   0.8423316E+003
   0.8035078E+003   0.8383144E+003
   0.7617717E+003   0.7895061E+003
   0.7115358E+003   0.7472701E+003
   0.6582741E+003   0.7207821E+003
   0.6296799E+003   0.7054689E+003
   0.6603210E+003   0.7419548E+003
   0.6738209E+003   0.7559393E+003
   0.6907172E+003   0.7732008E+003
   0.6957486E+003   0.7606647E+003
   0.6426100E+003   0.6800272E+003
   0.5944007E+003   0.6109335E+003
   0.5549437E+003   0.5616500E+003
   0.5187167E+003   0.5250944E+003
   0.5072948E+003   0.5180181E+003
   0.5255497E+003   0.5484472E+003
   0.5570779E+003   0.5909843E+003
   0.6228882E+003   0.6613127E+003
   0.7210824E+003   0.7624735E+003
   0.8228671E+003   0.8718195E+003
   0.8774294E+003   0.9575938E+003
   0.8677517E+003   0.9609295E+003
   0.8185399E+003   0.9197742E+003
   0.7392983E+003   0.8353436E+003
   0.6475900E+003   0.7114727E+003
   0.5894575E+003   0.6260557E+003
   0.5665536E+003   0.5843079E+003
   0.5476122E+003   0.5732296E+003
   0.5399260E+003   0.5830021E+003
   0.5410743E+003   0.6215557E+003
   0.5248447E+003   0.6274191E+003
   0.5160341E+003   0.6094220E+003
   0.5300454E+003   0.6256747E+003
   0.5466556E+003   0.6380075E+003
   0.5669387E+003   0.6495968E+003
   0.5887533E+003   0.6578589E+003
   0.6081537E+003   0.6624693E+003
   0.6299880E+003   0.6704131E+003
   0.6810310E+003   0.7227074E+003
   0.7409358E+003   0.8093402E+003
   0.7976288E+003   0.8745678E+003
   0.7985520E+003   0.8511057E+003
   0.7300308E+003   0.7583170E+003
   0.6653281E+003   0.7099877E+003
   0.6017727E+003   0.6604912E+003
   0.5807908E+003   0.6513816E+003
   0.6374516E+003   0.7155504E+003
   0.6650581E+003   0.7211879E+003
   0.6616982E+003   0.7115483E+003
   0.6396554E+003   0.6748416E+003
   0.5755467E+003   0.6108542E+003
   0.5266887E+003   0.5505236E+003
   0.4965852E+003   0.5100052E+003
   0.4725799E+003   0.4849179E+003
   0.4531579E+003   0.4731041E+003
   0.4477348E+003   0.4820781E+003
   0.4703687E+003   0.5070489E+003
   0.5648449E+003   0.6030206E+003
   0.7144322E+003   0.7684594E+003
   0.8636346E+003   0.9416851E+003
   0.9401806E+003   0.1045799E+004
   0.9189929E+003   0.1004389E+004
   0.8373753E+003   0.8984129E+003
   0.7341087E+003   0.7792778E+003
   0.6399368E+003   0.6577702E+003
   0.5825915E+003   0.5812585E+003
   0.5817257E+003   0.5815849E+003
   0.5771817E+003   0.5975383E+003
   0.5705836E+003   0.6233446E+003
   0.5930567E+003   0.6748935E+003
   0.5756739E+003   0.6517754E+003
   0.5680872E+003   0.6400624E+003
   0.5977041E+003   0.6919919E+003
   0.6247421E+003   0.7401227E+003
   0.6462608E+003   0.7665295E+003
   0.6577933E+003   0.7611963E+003
   0.6540009E+003   0.7257116E+003
   0.6367647E+003   0.6852992E+003
   0.6571512E+003   0.7020319E+003
   0.6903319E+003   0.7637046E+003
   0.7337170E+003   0.8187026E+003
   0.7346449E+003   0.8080386E+003
   0.6627029E+003   0.7237197E+003
   0.6149901E+003   0.6647288E+003
   0.5677662E+003   0.6246339E+003
   0.5624194E+003   0.6225235E+003
   0.6293767E+003   0.6916126E+003
   0.6899274E+003   0.7637739E+003
   0.6716588E+003   0.7312825E+003
   0.6412030E+003   0.6653036E+003
   0.5770716E+003   0.5978523E+003
   0.5298877E+003   0.5468668E+003
   0.5171252E+003   0.5261399E+003
   0.5054333E+003   0.5122941E+003
   0.4802770E+003   0.4953614E+003
   0.4479675E+003   0.4709784E+003
   0.4493167E+003   0.4643077E+003
   0.5376844E+003   0.5612967E+003
   0.6826053E+003   0.7461688E+003
   0.8285404E+003   0.9268647E+003
   0.9010828E+003   0.9998085E+003
   0.8675193E+003   0.9133369E+003
   0.7824009E+003   0.7914984E+003
   0.6865849E+003   0.6852505E+003
   0.5999064E+003   0.5897988E+003
   0.5511786E+003   0.5327522E+003
   0.5618354E+003   0.5523054E+003
   0.5657563E+003   0.5934295E+003
   0.5664469E+003   0.6454574E+003
   0.6044165E+003   0.6834057E+003
   0.6023446E+003   0.6590059E+003
   0.6036267E+003   0.6693265E+003
   0.6475467E+003   0.7819192E+003
   0.6849629E+003   0.8756860E+003
   0.6988834E+003   0.8994631E+003
   0.6953858E+003   0.8740525E+003
   0.6747912E+003   0.7909036E+003
   0.6363635E+003   0.6980712E+003
   0.6236022E+003   0.6667846E+003
   0.6354939E+003   0.7114071E+003
   0.6730890E+003   0.7700189E+003
   0.6777514E+003   0.7716103E+003
   0.6188240E+003   0.7214783E+003
   0.5991503E+003   0.6917037E+003
   0.5679371E+003   0.6337730E+003
   0.5710526E+003   0.6357478E+003
   0.6481547E+003   0.7184874E+003
   0.7257207E+003   0.8046669E+003
   0.7119102E+003   0.7867395E+003
   0.6748966E+003   0.6992878E+003
   0.6201797E+003   0.6293615E+003
   0.5848979E+003   0.5915782E+003
   0.5858017E+003   0.5894555E+003
   0.5813953E+003   0.5864736E+003
   0.5536142E+003   0.5709565E+003
   0.4994574E+003   0.5280929E+003
   0.4677861E+003   0.4910034E+003
   0.5209545E+003   0.5506734E+003
   0.6267427E+003   0.6897139E+003
   0.7426215E+003   0.8328096E+003
   0.8014046E+003   0.8790504E+003
   0.7764883E+003   0.8052346E+003
   0.7165405E+003   0.7246426E+003
   0.6445553E+003   0.6544009E+003
   0.5809692E+003   0.5928420E+003
   0.5365206E+003   0.5438051E+003
   0.5385036E+003   0.5460430E+003
   0.5375427E+003   0.5768120E+003
   0.5419889E+003   0.6157639E+003
   0.5991757E+003   0.6637419E+003
   0.6221258E+003   0.6750566E+003
   0.6409496E+003   0.7138434E+003
   0.6903820E+003   0.8448006E+003
   0.7309754E+003   0.9357262E+003
   0.7503043E+003   0.9325179E+003
   0.7415740E+003   0.8779868E+003
   0.7105413E+003   0.7997654E+003
   0.6477535E+003   0.7021879E+003
   0.5895075E+003   0.6480958E+003
   0.5741324E+003   0.6596876E+003
   0.6025602E+003   0.7050429E+003
   0.6178221E+003   0.7173104E+003
   0.5923595E+003   0.7049536E+003
   0.6041184E+003   0.7216941E+003
   0.5881241E+003   0.6745366E+003
   0.6107497E+003   0.6687308E+003
   0.6849222E+003   0.7461430E+003
   0.7547659E+003   0.8356393E+003
   0.7457225E+003   0.8335721E+003
   0.7043209E+003   0.7361469E+003
   0.6458095E+003   0.6517460E+003
   0.6204243E+003   0.6270106E+003
   0.6274015E+003   0.6346574E+003
   0.6333997E+003   0.6403764E+003
   0.6229252E+003   0.6368691E+003
   0.5754515E+003   0.6011965E+003
   0.5335616E+003   0.5632827E+003
   0.5625239E+003   0.5931443E+003
   0.6219173E+003   0.6662140E+003
   0.6947587E+003   0.7572545E+003
   0.7429768E+003   0.8056632E+003
   0.7251765E+003   0.7743842E+003
   0.6879624E+003   0.7268325E+003
   0.6345142E+003   0.6831111E+003
   0.5711226E+003   0.6277028E+003
   0.5172267E+003   0.5670249E+003
   0.5021083E+003   0.5344482E+003
   0.4958418E+003   0.5276002E+003
   0.5119728E+003   0.5638591E+003
   0.5836055E+003   0.6241452E+003
   0.6391959E+003   0.6521662E+003
   0.6779884E+003   0.7039075E+003
   0.7201097E+003   0.8272493E+003
   0.7569473E+003   0.8961811E+003
   0.7768845E+003   0.8831682E+003
   0.7714795E+003   0.8774179E+003
   0.7458734E+003   0.8301042E+003
   0.6858885E+003   0.7157465E+003
   0.6062338E+003   0.6472301E+003
   0.5572093E+003   0.6421676E+003
   0.5652514E+003   0.6679507E+003
   0.5750990E+003   0.6785094E+003
   0.5780355E+003   0.6903474E+003
   0.6141344E+003   0.7377866E+003
   0.6172954E+003   0.7218532E+003
   0.6532093E+003   0.7282853E+003
   0.7245871E+003   0.7858201E+003
   0.7772519E+003   0.8502678E+003
   0.7709491E+003   0.8589081E+003
   0.7310663E+003   0.7806126E+003
   0.6600838E+003   0.6811709E+003
   0.6281268E+003   0.6539202E+003
   0.6314914E+003   0.6583274E+003
   0.6523465E+003   0.6696274E+003
   0.6793172E+003   0.6812353E+003
   0.6735549E+003   0.6697697E+003
   0.6682026E+003   0.6718170E+003
   0.7022163E+003   0.7066942E+003
   0.7229234E+003   0.7325275E+003
   0.7529219E+003   0.7736165E+003
   0.7734244E+003   0.7953869E+003
   0.7458816E+003   0.7785690E+003
   0.7071738E+003   0.7319756E+003
   0.6510137E+003   0.6814045E+003
   0.5786183E+003   0.6310559E+003
   0.5100250E+003   0.5793584E+003
   0.4781584E+003   0.5452111E+003
   0.4698512E+003   0.5244059E+003
   0.4931551E+003   0.5446776E+003
   0.5644497E+003   0.6118638E+003
   0.6333381E+003   0.6677823E+003
   0.6745780E+003   0.7263491E+003
   0.6967767E+003   0.8054189E+003
   0.7141521E+003   0.8261690E+003
   0.7253725E+003   0.7951968E+003
   0.7277056E+003   0.7750594E+003
   0.7248559E+003   0.7588871E+003
   0.6941671E+003   0.6719046E+003
   0.6293092E+003   0.5788444E+003
   0.5789936E+003   0.6023050E+003
   0.5671227E+003   0.6314096E+003
   0.5696265E+003   0.6468332E+003
   0.5805058E+003   0.6819488E+003
   0.6131474E+003   0.7214481E+003
   0.6286366E+003   0.7176119E+003
   0.6705326E+003   0.7288917E+003
   0.7489170E+003   0.7920486E+003
   0.7908263E+003   0.8298663E+003
   0.7863631E+003   0.8526800E+003
   0.7481021E+003   0.7927844E+003
   0.6798605E+003   0.6981221E+003
   0.6552053E+003   0.6779649E+003
   0.6545033E+003   0.6838124E+003
   0.6894457E+003   0.7216388E+003
   0.7486168E+003   0.7617464E+003
   0.7825203E+003   0.7759441E+003
   0.8161945E+003   0.8072113E+003
   0.8583682E+003   0.8493297E+003
   0.8534605E+003   0.8442103E+003
   0.8549817E+003   0.8495555E+003
   0.8451565E+003   0.8509899E+003
   0.7954070E+003   0.8504633E+003
   0.7364706E+003   0.7946847E+003
   0.6639480E+003   0.7105416E+003
   0.5830750E+003   0.6354066E+003
   0.5138029E+003   0.5792516E+003
   0.4770887E+003   0.5469967E+003
   0.4737073E+003   0.5386125E+003
   0.5001798E+003   0.5643761E+003
   0.5584537E+003   0.6248721E+003
   0.6222779E+003   0.6903888E+003
   0.6585347E+003   0.7339487E+003
   0.6616870E+003   0.7563028E+003
   0.6706628E+003   0.7558775E+003
   0.6836710E+003   0.7295710E+003
   0.6880642E+003   0.7281360E+003
   0.7009949E+003   0.7296395E+003
   0.6837419E+003   0.6685316E+003
   0.6342325E+003   0.5854791E+003
   0.6001135E+003   0.5541270E+003
   0.5896248E+003   0.5833844E+003
   0.5924299E+003   0.5981488E+003
   0.6111425E+003   0.6227382E+003
   0.6324097E+003   0.6550704E+003
   0.6516810E+003   0.6550961E+003
   0.7015977E+003   0.6934688E+003
   0.7722611E+003   0.7717851E+003
   0.7682751E+003   0.8294968E+003
   0.7534083E+003   0.8211528E+003
   0.7147493E+003   0.7453679E+003
   0.6599850E+003   0.6750361E+003
   0.6451315E+003   0.6708789E+003
   0.6477177E+003   0.6920353E+003
   0.6917082E+003   0.7578951E+003
   0.7649544E+003   0.8158093E+003
   0.8384270E+003   0.8592410E+003
   0.9034144E+003   0.9152967E+003
   0.9596166E+003   0.9695603E+003
   0.9530790E+003   0.9576846E+003
   0.9304529E+003   0.9430173E+003
   0.9004029E+003   0.9441679E+003
   0.8361116E+003   0.9486290E+003
   0.7596716E+003   0.8772636E+003
   0.6789034E+003   0.7738540E+003
   0.5915641E+003   0.6692110E+003
   0.5250621E+003   0.5981543E+003
   0.4920627E+003   0.5625462E+003
   0.4819495E+003   0.5529929E+003
   0.4971791E+003   0.5735490E+003
   0.5325987E+003   0.6163711E+003
   0.5836385E+003   0.6773622E+003
   0.6234566E+003   0.7119338E+003
   0.6307792E+003   0.7091426E+003
   0.6362843E+003   0.6959808E+003
   0.6407159E+003   0.6713382E+003
   0.6397578E+003   0.6684388E+003
   0.6545730E+003   0.6803445E+003
   0.6634537E+003   0.6772256E+003
   0.6540770E+003   0.6488121E+003
   0.6448814E+003   0.6126327E+003
   0.6526000E+003   0.5989978E+003
   0.6575353E+003   0.6335379E+003
   0.6776502E+003   0.6662996E+003
   0.6927497E+003   0.7011593E+003
   0.7043554E+003   0.7419781E+003
   0.7390188E+003   0.7864327E+003
   0.7787057E+003   0.8248349E+003
   0.7253591E+003   0.7983561E+003
   0.6977671E+003   0.7560760E+003
   0.6668612E+003   0.6925410E+003
   0.6343040E+003   0.6620125E+003
   0.6307056E+003   0.6833356E+003
   0.6433189E+003   0.7183020E+003
   0.6943872E+003   0.7826625E+003
   0.7726846E+003   0.8446273E+003
   0.8639111E+003   0.9119665E+003
   0.9509178E+003   0.1001159E+004
   0.1006333E+004   0.1067066E+004
   0.9970001E+003   0.1054089E+004
   0.9638338E+003   0.1023870E+004
   0.9146027E+003   0.9942831E+003
   0.8500517E+003   0.9791069E+003
   0.7732135E+003   0.8964543E+003
   0.6916872E+003   0.8002054E+003
   0.6110518E+003   0.7119600E+003
   0.5480330E+003   0.6383544E+003
   0.5166600E+003   0.5994431E+003
   0.5049472E+003   0.5845456E+003
   0.5138488E+003   0.5920284E+003
   0.5361607E+003   0.6097403E+003
   0.5674732E+003   0.6267715E+003
   0.5962286E+003   0.6255654E+003
   0.5970904E+003   0.6126607E+003
   0.5938678E+003   0.6138292E+003
   0.5921804E+003   0.6151659E+003
   0.5879732E+003   0.6105970E+003
   0.6128053E+003   0.6447451E+003
   0.6470350E+003   0.6876335E+003
   0.6766622E+003   0.7123084E+003
   0.7090046E+003   0.7315432E+003
   0.7343138E+003   0.7233921E+003
   0.7508402E+003   0.7168973E+003
   0.7621010E+003   0.7330970E+003
   0.7610598E+003   0.7478303E+003
   0.7588235E+003   0.7718010E+003
   0.7618899E+003   0.8182566E+003
   0.7581377E+003   0.8281722E+003
   0.6796511E+003   0.7564628E+003
   0.6448385E+003   0.6936832E+003
   0.6314850E+003   0.6664622E+003
   0.6426101E+003   0.6824815E+003
   0.6575510E+003   0.7106862E+003
   0.6775307E+003   0.7409826E+003
   0.7246929E+003   0.7900785E+003
   0.7820580E+003   0.8327955E+003
   0.8640473E+003   0.9034737E+003
   0.9450459E+003   0.1001860E+004
   0.9911760E+003   0.1066094E+004
   0.9783562E+003   0.1056403E+004
