 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1141419E+004   0.1141419E+004
   0.3286453E+003   0.3286453E+003
   0.1717998E+003   0.1717998E+003
   0.1135076E+004   0.1135076E+004
   0.1072681E+004   0.1072681E+004
   0.1241883E+004   0.1241883E+004
   0.1237902E+004   0.1237902E+004
   0.6452768E+003   0.6452768E+003
   0.5578720E+003   0.5578720E+003
   0.3459613E+003   0.3459613E+003
   0.3482858E+003   0.3482858E+003
   0.3467043E+003   0.3467043E+003
   0.4387447E+003   0.4387447E+003
   0.4642034E+003   0.4642034E+003
   0.5387883E+003   0.5387883E+003
   0.8076447E+003   0.8076447E+003
   0.2955499E+003   0.2955499E+003
   0.2859087E+003   0.2859087E+003
   0.2948491E+003   0.2948491E+003
   0.2523790E+003   0.2523790E+003
   0.2315059E+003   0.2315059E+003
   0.2639601E+003   0.2639601E+003
   0.3981565E+003   0.3981565E+003
   0.4774173E+003   0.4774173E+003
   0.8489836E+003   0.8489836E+003
   0.2495126E+003   0.2495126E+003
   0.4304069E+003   0.4304069E+003
   0.6526465E+003   0.6526465E+003
   0.7057556E+003   0.7057556E+003
   0.5368840E+003   0.5368840E+003
   0.4772026E+003   0.4772026E+003
   0.4229375E+003   0.4229375E+003
   0.4269013E+003   0.4269013E+003
   0.5978149E+003   0.5978149E+003
   0.6412308E+003   0.6412308E+003
   0.9085457E+003   0.9085457E+003
   0.1083015E+004   0.1083015E+004
   0.8156482E+003   0.8156482E+003
   0.8269334E+003   0.8269334E+003
   0.8296834E+003   0.8296834E+003
   0.8075987E+003   0.8075987E+003
   0.4333628E+003   0.4333628E+003
   0.3888474E+003   0.3888474E+003
   0.1717204E+004   0.1717204E+004
   0.9552892E+003   0.9552892E+003
   0.9168272E+003   0.9168272E+003
   0.8638969E+003   0.8638969E+003
   0.7054384E+003   0.7054384E+003
   0.4779735E+003   0.4779735E+003
   0.3645396E+003   0.3645396E+003
   0.6932497E+003   0.6932497E+003
   0.4107697E+003   0.4107697E+003
   0.2178604E+003   0.2178604E+003
   0.2298048E+003   0.2298048E+003
   0.3376095E+003   0.3376095E+003
   0.5881400E+003   0.5881400E+003
   0.3249280E+003   0.3249280E+003
   0.3189963E+003   0.3189963E+003
   0.3213918E+003   0.3213918E+003
   0.3262348E+003   0.3262348E+003
   0.3014474E+003   0.3014474E+003
   0.2952818E+003   0.2952818E+003
   0.5298273E+003   0.5298273E+003
   0.5496925E+003   0.5496925E+003
   0.8007328E+003   0.8007328E+003
   0.5629252E+003   0.5629252E+003
   0.5168482E+003   0.5168482E+003
   0.6031012E+003   0.6031012E+003
   0.5979090E+003   0.5979090E+003
   0.7162350E+003   0.7162350E+003
   0.9367086E+003   0.9367086E+003
   0.5375103E+003   0.5375103E+003
   0.1168658E+004   0.1168658E+004
   0.5914140E+003   0.5914140E+003
   0.4464728E+003   0.4464728E+003
   0.4178310E+003   0.4178310E+003
   0.1189680E+004   0.1189680E+004
   0.6034974E+003   0.6034974E+003
   0.1684666E+004   0.1684666E+004
   0.8696766E+003   0.8696766E+003
   0.7604854E+003   0.7604854E+003
   0.2873205E+003   0.2873205E+003
   0.2399342E+003   0.2399342E+003
   0.1110271E+004   0.1110271E+004
   0.1504635E+004   0.1504635E+004
   0.7214406E+003   0.7214406E+003
   0.7362680E+003   0.7362680E+003
   0.4355920E+003   0.4355920E+003
   0.2755325E+003   0.2755325E+003
   0.2661890E+003   0.2661890E+003
   0.4268107E+003   0.4268107E+003
   0.5376528E+003   0.5376528E+003
   0.7764588E+003   0.7764588E+003
   0.3510937E+003   0.3510937E+003
   0.3579874E+003   0.3579874E+003
   0.4413566E+003   0.4413566E+003
   0.3685430E+003   0.3685430E+003
   0.3768473E+003   0.3768473E+003
   0.3482814E+003   0.3482814E+003
   0.3980372E+003   0.3980372E+003
   0.4243593E+003   0.4243593E+003
   0.4752102E+003   0.4752102E+003
   0.5548694E+003   0.5548694E+003
   0.4864781E+003   0.4864781E+003
   0.5517160E+003   0.5517160E+003
   0.7347349E+003   0.7347349E+003
   0.6626349E+003   0.6626349E+003
   0.6882763E+003   0.6882763E+003
   0.7900921E+003   0.7900921E+003
   0.1070813E+004   0.1070813E+004
   0.7436095E+003   0.7436095E+003
   0.1125073E+004   0.1125073E+004
   0.6172772E+003   0.6172772E+003
   0.6020340E+003   0.6020340E+003
   0.8718764E+003   0.8718764E+003
   0.6383457E+003   0.6383457E+003
   0.8516297E+003   0.8516297E+003
   0.8714696E+003   0.8714696E+003
   0.7899651E+003   0.7899651E+003
   0.6699787E+003   0.6699787E+003
   0.3892508E+003   0.3892508E+003
   0.3126533E+003   0.3126533E+003
   0.2371822E+003   0.2371822E+003
   0.3826639E+003   0.3826639E+003
   0.9588223E+003   0.9588223E+003
   0.6989275E+003   0.6989275E+003
   0.4722741E+003   0.4722741E+003
   0.2979136E+003   0.2979136E+003
   0.4378743E+003   0.4378743E+003
   0.7361679E+003   0.7361679E+003
   0.8169305E+003   0.8169305E+003
   0.7471686E+003   0.7471686E+003
   0.6908417E+003   0.6908417E+003
   0.6575741E+003   0.6575741E+003
   0.5686780E+003   0.5686780E+003
   0.4280644E+003   0.4280644E+003
   0.4854065E+003   0.4854065E+003
   0.4839608E+003   0.4839608E+003
   0.5718321E+003   0.5718321E+003
   0.5088302E+003   0.5088302E+003
   0.5130991E+003   0.5130991E+003
   0.6095611E+003   0.6095611E+003
   0.5383922E+003   0.5383922E+003
   0.5186876E+003   0.5186876E+003
   0.5550689E+003   0.5550689E+003
   0.5831678E+003   0.5831678E+003
   0.7140569E+003   0.7140569E+003
   0.8616963E+003   0.8616963E+003
   0.9528575E+003   0.9528575E+003
   0.9555779E+003   0.9555779E+003
   0.1201628E+004   0.1201628E+004
   0.6452874E+003   0.6452874E+003
   0.7095827E+003   0.7095827E+003
   0.5469148E+003   0.5469148E+003
   0.6765616E+003   0.6765616E+003
   0.6393500E+003   0.6393500E+003
   0.6695768E+003   0.6695768E+003
   0.5914710E+003   0.5914710E+003
   0.6197702E+003   0.6197702E+003
   0.5408966E+003   0.5408966E+003
   0.4700770E+003   0.4700770E+003
   0.3597068E+003   0.3597068E+003
   0.3368963E+003   0.3368963E+003
   0.3255903E+003   0.3255903E+003
   0.3834465E+003   0.3834465E+003
   0.5059015E+003   0.5059015E+003
   0.3563974E+003   0.3563974E+003
   0.7386588E+003   0.7386588E+003
   0.1693369E+004   0.1693369E+004
   0.1944004E+004   0.1944004E+004
   0.1418948E+004   0.1418948E+004
   0.9133140E+003   0.9133140E+003
   0.6085605E+003   0.6085605E+003
   0.6234942E+003   0.6234942E+003
   0.4342059E+003   0.4342059E+003
   0.4935579E+003   0.4935579E+003
   0.6082604E+003   0.6082604E+003
   0.6803822E+003   0.6803822E+003
   0.5227908E+003   0.5227908E+003
   0.4959014E+003   0.4959014E+003
   0.4883183E+003   0.4883183E+003
   0.4872804E+003   0.4872804E+003
   0.5408983E+003   0.5408983E+003
   0.6379520E+003   0.6379520E+003
   0.7103331E+003   0.7103331E+003
   0.7629511E+003   0.7629511E+003
   0.6545267E+003   0.6545267E+003
   0.8429331E+003   0.8429331E+003
   0.1310025E+004   0.1310025E+004
   0.8384841E+003   0.8384841E+003
   0.7967048E+003   0.7967048E+003
   0.5551742E+003   0.5551742E+003
   0.3778878E+003   0.3778878E+003
   0.8468255E+003   0.8468255E+003
   0.5493171E+003   0.5493171E+003
   0.8206519E+003   0.8206519E+003
   0.6803500E+003   0.6803500E+003
   0.6966902E+003   0.6966902E+003
   0.5692012E+003   0.5692012E+003
   0.4966548E+003   0.4966548E+003
   0.4367643E+003   0.4367643E+003
   0.3997449E+003   0.3997449E+003
   0.4280259E+003   0.4280259E+003
   0.4557582E+003   0.4557582E+003
   0.3114474E+003   0.3114474E+003
   0.2766651E+003   0.2766651E+003
   0.7712748E+003   0.7712748E+003
   0.2057970E+004   0.2057970E+004
   0.2879133E+004   0.2879133E+004
   0.2043823E+004   0.2043823E+004
   0.1213388E+004   0.1213388E+004
   0.8945658E+003   0.8945658E+003
   0.6304888E+003   0.6304888E+003
   0.4914945E+003   0.4914945E+003
   0.5085914E+003   0.5085914E+003
   0.6079414E+003   0.6079414E+003
   0.9555297E+003   0.9555297E+003
   0.5691763E+003   0.5691763E+003
   0.4872186E+003   0.4872186E+003
   0.4559313E+003   0.4559313E+003
   0.5141251E+003   0.5141251E+003
   0.6029067E+003   0.6029067E+003
   0.7054029E+003   0.7054029E+003
   0.6276374E+003   0.6276374E+003
   0.5019780E+003   0.5019780E+003
   0.6210794E+003   0.6210794E+003
   0.6853256E+003   0.6853256E+003
   0.7577484E+003   0.7577484E+003
   0.7816114E+003   0.7816114E+003
   0.9879358E+003   0.9879358E+003
   0.1048828E+004   0.1048828E+004
   0.3459277E+003   0.3459277E+003
   0.1848723E+003   0.1848723E+003
   0.6014098E+003   0.6014098E+003
   0.4090475E+003   0.4090475E+003
   0.8053391E+003   0.8053391E+003
   0.6616487E+003   0.6616487E+003
   0.6390539E+003   0.6390539E+003
   0.4849684E+003   0.4849684E+003
   0.3843391E+003   0.3843391E+003
   0.2803555E+003   0.2803555E+003
   0.4613272E+003   0.4613272E+003
   0.5342953E+003   0.5342953E+003
   0.4962845E+003   0.4962845E+003
   0.3073520E+003   0.3073520E+003
   0.2401490E+003   0.2401490E+003
   0.9390546E+003   0.9390546E+003
   0.1673981E+004   0.1673981E+004
   0.2250868E+004   0.2250868E+004
   0.1145827E+004   0.1145827E+004
   0.7656625E+003   0.7656625E+003
   0.7012678E+003   0.7012678E+003
   0.6160815E+003   0.6160815E+003
   0.5782018E+003   0.5782018E+003
   0.3907754E+003   0.3907754E+003
   0.6760506E+003   0.6760506E+003
   0.7319306E+003   0.7319306E+003
   0.4468444E+003   0.4468444E+003
   0.4770229E+003   0.4770229E+003
   0.5867460E+003   0.5867460E+003
   0.8758600E+003   0.8758600E+003
   0.8647493E+003   0.8647493E+003
   0.8090122E+003   0.8090122E+003
   0.8081054E+003   0.8081054E+003
   0.6569309E+003   0.6569309E+003
   0.5694982E+003   0.5694982E+003
   0.5345334E+003   0.5345334E+003
   0.6555241E+003   0.6555241E+003
   0.5587157E+003   0.5587157E+003
   0.6164418E+003   0.6164418E+003
   0.8171277E+003   0.8171277E+003
   0.5094993E+003   0.5094993E+003
   0.2549490E+003   0.2549490E+003
   0.7512252E+003   0.7512252E+003
   0.5677079E+003   0.5677079E+003
   0.7375258E+003   0.7375258E+003
   0.8740565E+003   0.8740565E+003
   0.6467048E+003   0.6467048E+003
   0.4467453E+003   0.4467453E+003
   0.3607189E+003   0.3607189E+003
   0.4233029E+003   0.4233029E+003
   0.6404163E+003   0.6404163E+003
   0.5084970E+003   0.5084970E+003
   0.3683851E+003   0.3683851E+003
   0.2154740E+003   0.2154740E+003
   0.1502741E+003   0.1502741E+003
   0.4010195E+003   0.4010195E+003
   0.1182492E+004   0.1182492E+004
   0.1102920E+004   0.1102920E+004
   0.8797318E+003   0.8797318E+003
   0.6490531E+003   0.6490531E+003
   0.4731027E+003   0.4731027E+003
   0.6458793E+003   0.6458793E+003
   0.7496690E+003   0.7496690E+003
   0.3341883E+003   0.3341883E+003
   0.4728243E+003   0.4728243E+003
   0.8777047E+003   0.8777047E+003
   0.4584172E+003   0.4584172E+003
   0.5665231E+003   0.5665231E+003
   0.7970950E+003   0.7970950E+003
   0.8630492E+003   0.8630492E+003
   0.6665997E+003   0.6665997E+003
   0.7789789E+003   0.7789789E+003
   0.8705296E+003   0.8705296E+003
   0.7315880E+003   0.7315880E+003
   0.5947459E+003   0.5947459E+003
   0.4248256E+003   0.4248256E+003
   0.4368262E+003   0.4368262E+003
   0.5054907E+003   0.5054907E+003
   0.6043688E+003   0.6043688E+003
   0.8004116E+003   0.8004116E+003
   0.5980812E+003   0.5980812E+003
   0.6489791E+003   0.6489791E+003
   0.1207437E+004   0.1207437E+004
   0.6555408E+003   0.6555408E+003
   0.7761963E+003   0.7761963E+003
   0.9188756E+003   0.9188756E+003
   0.7378310E+003   0.7378310E+003
   0.6412714E+003   0.6412714E+003
   0.6311929E+003   0.6311929E+003
   0.6155854E+003   0.6155854E+003
   0.6772610E+003   0.6772610E+003
   0.7583954E+003   0.7583954E+003
   0.5510552E+003   0.5510552E+003
   0.2449140E+003   0.2449140E+003
   0.1487088E+003   0.1487088E+003
   0.1836959E+003   0.1836959E+003
   0.5221913E+003   0.5221913E+003
   0.6627300E+003   0.6627300E+003
   0.5544793E+003   0.5544793E+003
   0.6512668E+003   0.6512668E+003
   0.4356773E+003   0.4356773E+003
   0.5676063E+003   0.5676063E+003
   0.6248343E+003   0.6248343E+003
   0.3878620E+003   0.3878620E+003
   0.3446047E+003   0.3446047E+003
   0.5171776E+003   0.5171776E+003
   0.4754474E+003   0.4754474E+003
   0.5636052E+003   0.5636052E+003
   0.7530042E+003   0.7530042E+003
   0.1032690E+004   0.1032690E+004
   0.8376912E+003   0.8376912E+003
   0.6804335E+003   0.6804335E+003
   0.1000777E+004   0.1000777E+004
   0.7699700E+003   0.7699700E+003
   0.5883105E+003   0.5883105E+003
   0.4566796E+003   0.4566796E+003
   0.4176404E+003   0.4176404E+003
   0.3339044E+003   0.3339044E+003
   0.3696164E+003   0.3696164E+003
   0.5512379E+003   0.5512379E+003
   0.4925728E+003   0.4925728E+003
   0.4504760E+003   0.4504760E+003
   0.9249691E+003   0.9249691E+003
   0.6589979E+003   0.6589979E+003
   0.8098019E+003   0.8098019E+003
   0.8328958E+003   0.8328958E+003
   0.8472453E+003   0.8472453E+003
   0.7201072E+003   0.7201072E+003
   0.7406026E+003   0.7406026E+003
   0.8689873E+003   0.8689873E+003
   0.9454984E+003   0.9454984E+003
   0.7717521E+003   0.7717521E+003
   0.6591283E+003   0.6591283E+003
   0.5245296E+003   0.5245296E+003
   0.1725953E+003   0.1725953E+003
   0.1152081E+003   0.1152081E+003
   0.2129468E+003   0.2129468E+003
   0.6649536E+003   0.6649536E+003
   0.6346037E+003   0.6346037E+003
   0.4255575E+003   0.4255575E+003
   0.5686113E+003   0.5686113E+003
   0.6116104E+003   0.6116104E+003
   0.6723424E+003   0.6723424E+003
   0.4149067E+003   0.4149067E+003
   0.3397514E+003   0.3397514E+003
   0.4372090E+003   0.4372090E+003
   0.5641511E+003   0.5641511E+003
   0.6033387E+003   0.6033387E+003
   0.5678339E+003   0.5678339E+003
   0.8964317E+003   0.8964317E+003
   0.5027789E+003   0.5027789E+003
   0.7352267E+003   0.7352267E+003
   0.8832011E+003   0.8832011E+003
   0.1114783E+004   0.1114783E+004
   0.6138643E+003   0.6138643E+003
   0.7212940E+003   0.7212940E+003
   0.4209045E+003   0.4209045E+003
   0.4614944E+003   0.4614944E+003
   0.9276649E+003   0.9276649E+003
   0.5024315E+003   0.5024315E+003
   0.5730424E+003   0.5730424E+003
   0.6685300E+003   0.6685300E+003
   0.7199428E+003   0.7199428E+003
   0.5995355E+003   0.5995355E+003
   0.8135856E+003   0.8135856E+003
   0.9319660E+003   0.9319660E+003
   0.6461838E+003   0.6461838E+003
   0.5361328E+003   0.5361328E+003
   0.4442847E+003   0.4442847E+003
   0.5386118E+003   0.5386118E+003
   0.6190952E+003   0.6190952E+003
   0.6532150E+003   0.6532150E+003
   0.6747244E+003   0.6747244E+003
   0.7426498E+003   0.7426498E+003
   0.5232880E+003   0.5232880E+003
   0.3246222E+003   0.3246222E+003
   0.2071829E+003   0.2071829E+003
   0.5688293E+003   0.5688293E+003
   0.8994691E+003   0.8994691E+003
   0.9937845E+003   0.9937845E+003
   0.6171333E+003   0.6171333E+003
   0.8640739E+003   0.8640739E+003
   0.5057271E+003   0.5057271E+003
   0.3709149E+003   0.3709149E+003
   0.4449928E+003   0.4449928E+003
   0.5662606E+003   0.5662606E+003
   0.5505764E+003   0.5505764E+003
   0.7069812E+003   0.7069812E+003
   0.5966491E+003   0.5966491E+003
   0.4765293E+003   0.4765293E+003
   0.5341590E+003   0.5341590E+003
   0.6038860E+003   0.6038860E+003
   0.7164274E+003   0.7164274E+003
   0.9132281E+003   0.9132281E+003
   0.7889565E+003   0.7889565E+003
   0.6987025E+003   0.6987025E+003
   0.5731914E+003   0.5731914E+003
   0.7160173E+003   0.7160173E+003
   0.4773120E+003   0.4773120E+003
   0.8641497E+003   0.8641497E+003
   0.6444742E+003   0.6444742E+003
   0.6288573E+003   0.6288573E+003
   0.6559855E+003   0.6559855E+003
   0.6586170E+003   0.6586170E+003
   0.9440885E+003   0.9440885E+003
   0.9703757E+003   0.9703757E+003
   0.6673811E+003   0.6673811E+003
   0.5746275E+003   0.5746275E+003
   0.4833159E+003   0.4833159E+003
   0.5073394E+003   0.5073394E+003
   0.5261530E+003   0.5261530E+003
   0.5006028E+003   0.5006028E+003
   0.1072961E+004   0.1072961E+004
   0.1297399E+004   0.1297399E+004
   0.1329838E+004   0.1329838E+004
   0.1229041E+004   0.1229041E+004
   0.1701789E+004   0.1701789E+004
   0.1225093E+004   0.1225093E+004
   0.9252858E+003   0.9252858E+003
   0.7462450E+003   0.7462450E+003
   0.8382866E+003   0.8382866E+003
   0.4603950E+003   0.4603950E+003
   0.4235072E+003   0.4235072E+003
   0.3834710E+003   0.3834710E+003
   0.5705205E+003   0.5705205E+003
   0.3901261E+003   0.3901261E+003
   0.5124019E+003   0.5124019E+003
   0.7110084E+003   0.7110084E+003
   0.6324123E+003   0.6324123E+003
   0.3809782E+003   0.3809782E+003
   0.4017235E+003   0.4017235E+003
   0.5036091E+003   0.5036091E+003
   0.6206658E+003   0.6206658E+003
   0.6536680E+003   0.6536680E+003
   0.6257603E+003   0.6257603E+003
   0.6566109E+003   0.6566109E+003
   0.5865891E+003   0.5865891E+003
   0.8905553E+003   0.8905553E+003
   0.6710303E+003   0.6710303E+003
   0.5561063E+003   0.5561063E+003
   0.7093776E+003   0.7093776E+003
   0.5752478E+003   0.5752478E+003
   0.6312329E+003   0.6312329E+003
   0.7098042E+003   0.7098042E+003
   0.7682933E+003   0.7682933E+003
   0.6547193E+003   0.6547193E+003
   0.6437962E+003   0.6437962E+003
   0.6752948E+003   0.6752948E+003
   0.7196990E+003   0.7196990E+003
   0.7494502E+003   0.7494502E+003
   0.6206123E+003   0.6206123E+003
   0.6750873E+003   0.6750873E+003
   0.9959204E+003   0.9959204E+003
   0.1048341E+004   0.1048341E+004
   0.8429654E+003   0.8429654E+003
   0.1182176E+004   0.1182176E+004
   0.1220012E+004   0.1220012E+004
   0.8542248E+003   0.8542248E+003
   0.7403947E+003   0.7403947E+003
   0.7671356E+003   0.7671356E+003
   0.5959414E+003   0.5959414E+003
   0.5756266E+003   0.5756266E+003
   0.5169432E+003   0.5169432E+003
   0.5534349E+003   0.5534349E+003
   0.5238492E+003   0.5238492E+003
   0.5757255E+003   0.5757255E+003
   0.5111978E+003   0.5111978E+003
   0.4140640E+003   0.4140640E+003
   0.3113005E+003   0.3113005E+003
   0.7571575E+003   0.7571575E+003
   0.5522508E+003   0.5522508E+003
   0.5726634E+003   0.5726634E+003
   0.6574558E+003   0.6574558E+003
   0.6264043E+003   0.6264043E+003
   0.5518553E+003   0.5518553E+003
   0.4449190E+003   0.4449190E+003
   0.4130120E+003   0.4130120E+003
   0.3496902E+003   0.3496902E+003
   0.4902777E+003   0.4902777E+003
   0.6681437E+003   0.6681437E+003
   0.6516746E+003   0.6516746E+003
   0.1055226E+004   0.1055226E+004
   0.1009429E+004   0.1009429E+004
   0.9433097E+003   0.9433097E+003
   0.6383225E+003   0.6383225E+003
   0.5760089E+003   0.5760089E+003
   0.5954501E+003   0.5954501E+003
   0.6130496E+003   0.6130496E+003
   0.7812455E+003   0.7812455E+003
   0.7786538E+003   0.7786538E+003
   0.7559182E+003   0.7559182E+003
   0.7684061E+003   0.7684061E+003
   0.6570454E+003   0.6570454E+003
   0.7126152E+003   0.7126152E+003
   0.9705433E+003   0.9705433E+003
   0.6457836E+003   0.6457836E+003
