 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.5113676E+003   0.5324839E+003
   0.5664301E+003   0.5832728E+003
   0.6246861E+003   0.6476424E+003
   0.6613887E+003   0.6895213E+003
   0.6957393E+003   0.7246359E+003
   0.7517978E+003   0.7770867E+003
   0.8187784E+003   0.8359230E+003
   0.8988027E+003   0.9074638E+003
   0.9866872E+003   0.9794799E+003
   0.1059946E+004   0.1060997E+004
   0.1074859E+004   0.1111147E+004
   0.1054038E+004   0.1139703E+004
   0.9049673E+003   0.9887204E+003
   0.8451701E+003   0.9619487E+003
   0.7766048E+003   0.9047832E+003
   0.7404615E+003   0.8547263E+003
   0.7383298E+003   0.8386086E+003
   0.7447482E+003   0.8594448E+003
   0.7802563E+003   0.9014815E+003
   0.8347223E+003   0.9525486E+003
   0.8887230E+003   0.9839859E+003
   0.9150785E+003   0.9641070E+003
   0.9107803E+003   0.9033919E+003
   0.8698019E+003   0.8174341E+003
   0.7651335E+003   0.7034281E+003
   0.6480625E+003   0.6110789E+003
   0.5411906E+003   0.5369158E+003
   0.4569443E+003   0.4792691E+003
   0.3939189E+003   0.4346600E+003
   0.3865057E+003   0.4233489E+003
   0.3984855E+003   0.4266839E+003
   0.3958203E+003   0.4178308E+003
   0.3738115E+003   0.3882373E+003
   0.3393663E+003   0.3443889E+003
   0.2965867E+003   0.3145484E+003
   0.2731731E+003   0.3138351E+003
   0.2810566E+003   0.3384053E+003
   0.3141816E+003   0.3865289E+003
   0.3760214E+003   0.4529997E+003
   0.4454323E+003   0.5056800E+003
   0.4937342E+003   0.5306831E+003
   0.5465513E+003   0.5738372E+003
   0.6017099E+003   0.6344223E+003
   0.6371045E+003   0.6726829E+003
   0.6613908E+003   0.6939750E+003
   0.7095597E+003   0.7437156E+003
   0.7676494E+003   0.8023266E+003
   0.8331649E+003   0.8603158E+003
   0.9015529E+003   0.9086962E+003
   0.9550527E+003   0.9736471E+003
   0.9645228E+003   0.1001027E+004
   0.9455888E+003   0.1005769E+004
   0.8380647E+003   0.9271914E+003
   0.7919104E+003   0.9138212E+003
   0.7443453E+003   0.8737224E+003
   0.7271432E+003   0.8318704E+003
   0.7282874E+003   0.8166443E+003
   0.7390592E+003   0.8315526E+003
   0.7786231E+003   0.8755130E+003
   0.8326400E+003   0.9273844E+003
   0.8731727E+003   0.9497799E+003
   0.8935934E+003   0.9328889E+003
   0.8796029E+003   0.8797272E+003
   0.8374339E+003   0.8114581E+003
   0.7332581E+003   0.6983844E+003
   0.6208371E+003   0.6024742E+003
   0.5194841E+003   0.5274168E+003
   0.4473962E+003   0.4748909E+003
   0.3925589E+003   0.4287874E+003
   0.3998548E+003   0.4174434E+003
   0.4242163E+003   0.4425980E+003
   0.4181106E+003   0.4340800E+003
   0.3967043E+003   0.4046350E+003
   0.3632387E+003   0.3652788E+003
   0.3135488E+003   0.3165213E+003
   0.2718132E+003   0.2910970E+003
   0.2752268E+003   0.3139895E+003
   0.3046156E+003   0.3626575E+003
   0.3645013E+003   0.4367773E+003
   0.4391300E+003   0.5047853E+003
   0.4886855E+003   0.5325696E+003
   0.5407213E+003   0.5732674E+003
   0.5938505E+003   0.6304101E+003
   0.6239692E+003   0.6597069E+003
   0.6312623E+003   0.6585796E+003
   0.6665478E+003   0.6980842E+003
   0.7122435E+003   0.7531234E+003
   0.7630371E+003   0.7993304E+003
   0.8089492E+003   0.8447031E+003
   0.8498325E+003   0.9077929E+003
   0.8663068E+003   0.9297499E+003
   0.8636133E+003   0.9358439E+003
   0.7967672E+003   0.8955123E+003
   0.7714473E+003   0.9070457E+003
   0.7537841E+003   0.8866851E+003
   0.7554415E+003   0.8569366E+003
   0.7626025E+003   0.8398652E+003
   0.7689307E+003   0.8355778E+003
   0.7977899E+003   0.8645095E+003
   0.8408258E+003   0.9105539E+003
   0.8653653E+003   0.9282440E+003
   0.8798446E+003   0.9149474E+003
   0.8586016E+003   0.8668524E+003
   0.8080026E+003   0.8012948E+003
   0.7061502E+003   0.6965396E+003
   0.6085702E+003   0.6096467E+003
   0.5196820E+003   0.5401846E+003
   0.4553125E+003   0.4900350E+003
   0.4098353E+003   0.4495767E+003
   0.4221893E+003   0.4413125E+003
   0.4400594E+003   0.4596383E+003
   0.4213537E+003   0.4363550E+003
   0.3996562E+003   0.4090698E+003
   0.3743823E+003   0.3794237E+003
   0.3301688E+003   0.3361931E+003
   0.2821314E+003   0.2940900E+003
   0.2847809E+003   0.3094225E+003
   0.3120738E+003   0.3595509E+003
   0.3640645E+003   0.4324192E+003
   0.4337451E+003   0.5017548E+003
   0.4858555E+003   0.5337901E+003
   0.5378932E+003   0.5733200E+003
   0.5873294E+003   0.6278550E+003
   0.6125011E+003   0.6535232E+003
   0.6133067E+003   0.6458400E+003
   0.6399948E+003   0.6822971E+003
   0.6755066E+003   0.7268141E+003
   0.7182851E+003   0.7699441E+003
   0.7549083E+003   0.8227034E+003
   0.7851788E+003   0.8786893E+003
   0.8008274E+003   0.8918029E+003
   0.8063560E+003   0.8944086E+003
   0.7673933E+003   0.8592834E+003
   0.7703965E+003   0.9056987E+003
   0.7767440E+003   0.9056341E+003
   0.7776936E+003   0.8640088E+003
   0.7783642E+003   0.8292802E+003
   0.7728178E+003   0.8075474E+003
   0.7757684E+003   0.8085081E+003
   0.8020889E+003   0.8469145E+003
   0.8227734E+003   0.8710251E+003
   0.8404672E+003   0.8649484E+003
   0.8174670E+003   0.8198208E+003
   0.7675654E+003   0.7657360E+003
   0.6815931E+003   0.6891390E+003
   0.5981980E+003   0.6235438E+003
   0.5260443E+003   0.5671369E+003
   0.4849708E+003   0.5262343E+003
   0.4547220E+003   0.4928028E+003
   0.4692160E+003   0.4876582E+003
   0.4800568E+003   0.5077459E+003
   0.4496723E+003   0.4731983E+003
   0.4173095E+003   0.4327914E+003
   0.3949486E+003   0.4024258E+003
   0.3581795E+003   0.3648755E+003
   0.3055609E+003   0.3263967E+003
   0.3098990E+003   0.3447007E+003
   0.3350040E+003   0.3874024E+003
   0.3759061E+003   0.4408820E+003
   0.4358691E+003   0.5002518E+003
   0.4869403E+003   0.5354355E+003
   0.5376156E+003   0.5720634E+003
   0.5825399E+003   0.6220757E+003
   0.6107665E+003   0.6594318E+003
   0.6225681E+003   0.6711493E+003
   0.6497572E+003   0.7033010E+003
   0.6795226E+003   0.7394252E+003
   0.7106205E+003   0.7766491E+003
   0.7331851E+003   0.8164622E+003
   0.7444222E+003   0.8460819E+003
   0.7562151E+003   0.8463936E+003
   0.7618207E+003   0.8397176E+003
   0.7377253E+003   0.8267589E+003
   0.7488004E+003   0.8686069E+003
   0.7593858E+003   0.8572272E+003
   0.7598231E+003   0.8089351E+003
   0.7518327E+003   0.7863571E+003
   0.7328077E+003   0.7505747E+003
   0.7173101E+003   0.7358251E+003
   0.7307687E+003   0.7613707E+003
   0.7451008E+003   0.7742774E+003
   0.7584706E+003   0.7610677E+003
   0.7391097E+003   0.7360456E+003
   0.7162774E+003   0.7186431E+003
   0.6691119E+003   0.6847615E+003
   0.6144590E+003   0.6475908E+003
   0.5651973E+003   0.6059253E+003
   0.5452281E+003   0.5800437E+003
   0.5240453E+003   0.5586522E+003
   0.5252675E+003   0.5520515E+003
   0.5229229E+003   0.5658244E+003
   0.4860522E+003   0.5190809E+003
   0.4516017E+003   0.4742867E+003
   0.4293667E+003   0.4453406E+003
   0.3993794E+003   0.4076517E+003
   0.3519508E+003   0.3851237E+003
   0.3547793E+003   0.4190162E+003
   0.3749463E+003   0.4541499E+003
   0.4068979E+003   0.4891148E+003
   0.4579345E+003   0.5327834E+003
   0.5033380E+003   0.5631908E+003
   0.5494321E+003   0.5926348E+003
   0.5920704E+003   0.6287388E+003
   0.6252403E+003   0.6688011E+003
   0.6462284E+003   0.6958685E+003
   0.6733511E+003   0.7303791E+003
   0.6968112E+003   0.7573995E+003
   0.7091378E+003   0.7753573E+003
   0.7141787E+003   0.7961104E+003
   0.7070567E+003   0.8068277E+003
   0.7122716E+003   0.7983451E+003
   0.7209926E+003   0.7952313E+003
   0.7147469E+003   0.8090995E+003
   0.7276618E+003   0.8383429E+003
   0.7439543E+003   0.8220522E+003
   0.7485340E+003   0.7825762E+003
   0.7389783E+003   0.7527805E+003
   0.7167253E+003   0.7101476E+003
   0.6902617E+003   0.6830147E+003
   0.6873753E+003   0.6928216E+003
   0.6885739E+003   0.6958893E+003
   0.6960251E+003   0.6960778E+003
   0.6911907E+003   0.6902666E+003
   0.6961623E+003   0.7024002E+003
   0.6890437E+003   0.7061813E+003
   0.6683916E+003   0.6978162E+003
   0.6367320E+003   0.6721006E+003
   0.6160289E+003   0.6551620E+003
   0.5822580E+003   0.6280989E+003
   0.5544489E+003   0.5998756E+003
   0.5331807E+003   0.5788166E+003
   0.4978763E+003   0.5259188E+003
   0.4709174E+003   0.4932753E+003
   0.4527293E+003   0.4838933E+003
   0.4364754E+003   0.4598797E+003
   0.4056313E+003   0.4647157E+003
   0.4065296E+003   0.5103811E+003
   0.4198447E+003   0.5403635E+003
   0.4428975E+003   0.5652375E+003
   0.4857682E+003   0.6031637E+003
   0.5300658E+003   0.6357845E+003
   0.5683561E+003   0.6593490E+003
   0.6072242E+003   0.6798615E+003
   0.6506612E+003   0.7086198E+003
   0.6832777E+003   0.7313029E+003
   0.7058686E+003   0.7569661E+003
   0.7176548E+003   0.7695418E+003
   0.7148778E+003   0.7626566E+003
   0.7037144E+003   0.7754420E+003
   0.6747038E+003   0.7679421E+003
   0.6725753E+003   0.7587891E+003
   0.6853873E+003   0.7703629E+003
   0.6891660E+003   0.7826677E+003
   0.7071663E+003   0.8118129E+003
   0.7227813E+003   0.7986947E+003
   0.7186706E+003   0.7666039E+003
   0.7104117E+003   0.7337093E+003
   0.6905926E+003   0.6914722E+003
   0.6553830E+003   0.6552053E+003
   0.6406350E+003   0.6538745E+003
   0.6411524E+003   0.6618106E+003
   0.6544652E+003   0.6742424E+003
   0.6677387E+003   0.6845643E+003
   0.6978205E+003   0.7190004E+003
   0.7257760E+003   0.7616510E+003
   0.7312789E+003   0.7774658E+003
   0.7120243E+003   0.7642686E+003
   0.6826231E+003   0.7391815E+003
   0.6346529E+003   0.6950742E+003
   0.5831702E+003   0.6358310E+003
   0.5474103E+003   0.5813179E+003
   0.5196123E+003   0.5435176E+003
   0.4970404E+003   0.5306069E+003
   0.4836450E+003   0.5379153E+003
   0.4775040E+003   0.5500983E+003
   0.4624542E+003   0.5780952E+003
   0.4586170E+003   0.5882783E+003
   0.4663451E+003   0.5925380E+003
   0.4840960E+003   0.6022161E+003
   0.5147766E+003   0.6225280E+003
   0.5540865E+003   0.6476028E+003
   0.5862848E+003   0.6621304E+003
   0.6177918E+003   0.6761735E+003
   0.6671758E+003   0.7196887E+003
   0.7179531E+003   0.7709385E+003
   0.7478576E+003   0.8007347E+003
   0.7427167E+003   0.7937963E+003
   0.7252950E+003   0.7633335E+003
   0.7043248E+003   0.7675418E+003
   0.6558252E+003   0.7381481E+003
   0.6370038E+003   0.7180012E+003
   0.6496223E+003   0.7384333E+003
   0.6741517E+003   0.7642122E+003
   0.6849842E+003   0.7821026E+003
   0.6874873E+003   0.7664595E+003
   0.6673799E+003   0.7207414E+003
   0.6576402E+003   0.6854669E+003
   0.6406873E+003   0.6574303E+003
   0.6056674E+003   0.6231662E+003
   0.5877611E+003   0.6156082E+003
   0.5914392E+003   0.6275307E+003
   0.6088267E+003   0.6482203E+003
   0.6377816E+003   0.6732200E+003
   0.6932656E+003   0.7332684E+003
   0.7497143E+003   0.8141795E+003
   0.7717044E+003   0.8480748E+003
   0.7620755E+003   0.8417180E+003
   0.7345705E+003   0.8149501E+003
   0.6810378E+003   0.7580072E+003
   0.6164037E+003   0.6715434E+003
   0.5797387E+003   0.6081233E+003
   0.5627705E+003   0.5897044E+003
   0.5368402E+003   0.5700437E+003
   0.5227341E+003   0.5726677E+003
   0.5243155E+003   0.6002875E+003
   0.5209575E+003   0.6269351E+003
   0.5184897E+003   0.6266789E+003
   0.5308142E+003   0.6336588E+003
   0.5495949E+003   0.6457481E+003
   0.5691867E+003   0.6574725E+003
   0.5955153E+003   0.6708456E+003
   0.6111452E+003   0.6710647E+003
   0.6261869E+003   0.6726964E+003
   0.6650581E+003   0.7178219E+003
   0.7181552E+003   0.7826344E+003
   0.7518588E+003   0.8170492E+003
   0.7386858E+003   0.8013987E+003
   0.7127381E+003   0.7671380E+003
   0.6909286E+003   0.7495498E+003
   0.6404609E+003   0.7085852E+003
   0.6171376E+003   0.6893908E+003
   0.6324154E+003   0.7189361E+003
   0.6693275E+003   0.7510581E+003
   0.6607304E+003   0.7492448E+003
   0.6489527E+003   0.7178876E+003
   0.6180437E+003   0.6631598E+003
   0.6010354E+003   0.6342024E+003
   0.5810339E+003   0.6101598E+003
   0.5532786E+003   0.5823078E+003
   0.5345652E+003   0.5735675E+003
   0.5354553E+003   0.5839130E+003
   0.5532203E+003   0.6033650E+003
   0.5976637E+003   0.6419517E+003
   0.6764407E+003   0.7311592E+003
   0.7581833E+003   0.8444971E+003
   0.7981313E+003   0.8918020E+003
   0.7929770E+003   0.8788050E+003
   0.7585699E+003   0.8354843E+003
   0.6988396E+003   0.7617689E+003
   0.6234043E+003   0.6584681E+003
   0.5875033E+003   0.5945740E+003
   0.5830691E+003   0.5926736E+003
   0.5644440E+003   0.5860623E+003
   0.5537770E+003   0.6013580E+003
   0.5648662E+003   0.6385080E+003
   0.5727407E+003   0.6616341E+003
   0.5701067E+003   0.6587769E+003
   0.5895579E+003   0.6937014E+003
   0.6130883E+003   0.7298875E+003
   0.6260744E+003   0.7445892E+003
   0.6388890E+003   0.7478285E+003
   0.6405037E+003   0.7335835E+003
   0.6428251E+003   0.7070140E+003
   0.6613270E+003   0.7212061E+003
   0.6946876E+003   0.7691874E+003
   0.7221171E+003   0.8002554E+003
   0.7030756E+003   0.7847395E+003
   0.6746199E+003   0.7602570E+003
   0.6572424E+003   0.7330445E+003
   0.6181780E+003   0.6780778E+003
   0.6020963E+003   0.6636586E+003
   0.6299228E+003   0.7040597E+003
   0.6781043E+003   0.7447219E+003
   0.6622524E+003   0.7332453E+003
   0.6517604E+003   0.6893794E+003
   0.6241302E+003   0.6470233E+003
   0.6086423E+003   0.6336679E+003
   0.5889789E+003   0.6142481E+003
   0.5643599E+003   0.5884673E+003
   0.5368182E+003   0.5698767E+003
   0.5239923E+003   0.5643906E+003
   0.5340280E+003   0.5704573E+003
   0.5808617E+003   0.6159748E+003
   0.6577699E+003   0.7135200E+003
   0.7395888E+003   0.8296729E+003
   0.7848464E+003   0.8742058E+003
   0.7780398E+003   0.8425457E+003
   0.7331810E+003   0.7712349E+003
   0.6686406E+003   0.6875188E+003
   0.5935565E+003   0.5995889E+003
   0.5615548E+003   0.5554191E+003
   0.5647910E+003   0.5639307E+003
   0.5542367E+003   0.5761323E+003
   0.5555015E+003   0.6179742E+003
   0.5809458E+003   0.6686277E+003
   0.6002025E+003   0.6810677E+003
   0.5994567E+003   0.6884038E+003
   0.6236393E+003   0.7578275E+003
   0.6569297E+003   0.8208664E+003
   0.6689486E+003   0.8387947E+003
   0.6736300E+003   0.8314046E+003
   0.6650849E+003   0.7943462E+003
   0.6515270E+003   0.7299469E+003
   0.6436997E+003   0.7027470E+003
   0.6498923E+003   0.7333685E+003
   0.6642693E+003   0.7547442E+003
   0.6421047E+003   0.7368830E+003
   0.6189482E+003   0.7239114E+003
   0.6191735E+003   0.7225189E+003
   0.5959925E+003   0.6728175E+003
   0.5944695E+003   0.6440212E+003
   0.6348946E+003   0.6899626E+003
   0.7047957E+003   0.7789670E+003
   0.6897248E+003   0.7718803E+003
   0.6828265E+003   0.7256959E+003
   0.6534873E+003   0.6688683E+003
   0.6399448E+003   0.6521540E+003
   0.6214403E+003   0.6324915E+003
   0.6031607E+003   0.6149735E+003
   0.5798595E+003   0.6010072E+003
   0.5654149E+003   0.5931729E+003
   0.5671131E+003   0.5954273E+003
   0.6017270E+003   0.6396019E+003
   0.6607889E+003   0.7186018E+003
   0.7255625E+003   0.8093534E+003
   0.7587080E+003   0.8368048E+003
   0.7462986E+003   0.7986368E+003
   0.6978299E+003   0.7234402E+003
   0.6354894E+003   0.6479763E+003
   0.5648921E+003   0.5816300E+003
   0.5358253E+003   0.5477575E+003
   0.5426507E+003   0.5540163E+003
   0.5359576E+003   0.5731398E+003
   0.5480397E+003   0.6225543E+003
   0.5879397E+003   0.6711377E+003
   0.6197687E+003   0.6919800E+003
   0.6272250E+003   0.7229493E+003
   0.6583292E+003   0.8181611E+003
   0.6985493E+003   0.8927821E+003
   0.7100759E+003   0.9081739E+003
   0.7051649E+003   0.8820343E+003
   0.6901841E+003   0.8259617E+003
   0.6598968E+003   0.7429790E+003
   0.6296667E+003   0.6972299E+003
   0.6228296E+003   0.7123336E+003
   0.6318512E+003   0.7289475E+003
   0.6122613E+003   0.7125005E+003
   0.6032377E+003   0.7180772E+003
   0.6169682E+003   0.7331670E+003
   0.6039690E+003   0.7009040E+003
   0.6144581E+003   0.6812618E+003
   0.6616245E+003   0.7217357E+003
   0.7296617E+003   0.8167812E+003
   0.7106928E+003   0.8117044E+003
   0.6938759E+003   0.7515840E+003
   0.6545137E+003   0.6733315E+003
   0.6328925E+003   0.6440333E+003
   0.6177466E+003   0.6262430E+003
   0.6183148E+003   0.6243156E+003
   0.6228804E+003   0.6306596E+003
   0.6280812E+003   0.6382221E+003
   0.6393597E+003   0.6530269E+003
   0.6750662E+003   0.6954360E+003
   0.7162090E+003   0.7499638E+003
   0.7526045E+003   0.8035907E+003
   0.7671876E+003   0.8238394E+003
   0.7442975E+003   0.7963275E+003
   0.6895235E+003   0.7324818E+003
   0.6289489E+003   0.6748512E+003
   0.5598739E+003   0.6118474E+003
   0.5246600E+003   0.5777845E+003
   0.5225441E+003   0.5725280E+003
   0.5154687E+003   0.5608646E+003
   0.5349504E+003   0.5832667E+003
   0.5881922E+003   0.6416349E+003
   0.6352051E+003   0.6788232E+003
   0.6557746E+003   0.7196284E+003
   0.6920685E+003   0.8118397E+003
   0.7326417E+003   0.8766388E+003
   0.7448216E+003   0.8818656E+003
   0.7337955E+003   0.8460592E+003
   0.7128157E+003   0.8115801E+003
   0.6765375E+003   0.7396144E+003
   0.6310860E+003   0.6886913E+003
   0.6040900E+003   0.6829808E+003
   0.6007931E+003   0.6853414E+003
   0.5887866E+003   0.6781303E+003
   0.5927872E+003   0.7043458E+003
   0.6171266E+003   0.7326823E+003
   0.6256191E+003   0.7244405E+003
   0.6537441E+003   0.7342880E+003
   0.7007957E+003   0.7803848E+003
   0.7550067E+003   0.8335816E+003
   0.7369234E+003   0.8390296E+003
   0.7156304E+003   0.7826577E+003
   0.6723314E+003   0.7012511E+003
   0.6397850E+003   0.6584351E+003
   0.6270536E+003   0.6413708E+003
   0.6459009E+003   0.6548031E+003
   0.6738396E+003   0.6786995E+003
   0.6972179E+003   0.6980714E+003
   0.7258287E+003   0.7284128E+003
   0.7674377E+003   0.7719432E+003
   0.7921208E+003   0.8073545E+003
   0.8041102E+003   0.8298825E+003
   0.8022115E+003   0.8379012E+003
   0.7667231E+003   0.8036114E+003
   0.7032996E+003   0.7321161E+003
   0.6393529E+003   0.6753143E+003
   0.5681458E+003   0.6172750E+003
   0.5226171E+003   0.5775124E+003
   0.5084222E+003   0.5668999E+003
   0.5045675E+003   0.5570736E+003
   0.5265839E+003   0.5791009E+003
   0.5832066E+003   0.6332100E+003
   0.6359959E+003   0.6767592E+003
   0.6618970E+003   0.7206901E+003
   0.6908498E+003   0.7893401E+003
   0.7248449E+003   0.8211174E+003
   0.7372926E+003   0.8093475E+003
   0.7237634E+003   0.7745277E+003
   0.7068630E+003   0.7412218E+003
   0.6791782E+003   0.6652806E+003
   0.6378543E+003   0.6313311E+003
   0.6024456E+003   0.6391661E+003
   0.5907640E+003   0.6345986E+003
   0.5842460E+003   0.6310935E+003
   0.5960483E+003   0.6639990E+003
   0.6216658E+003   0.7031964E+003
   0.6438747E+003   0.7087771E+003
   0.6885522E+003   0.7407044E+003
   0.7356046E+003   0.7948619E+003
   0.7644156E+003   0.8212982E+003
   0.7479761E+003   0.8268883E+003
   0.7308103E+003   0.7922962E+003
   0.6948598E+003   0.7157687E+003
   0.6656739E+003   0.6791246E+003
   0.6622560E+003   0.6845006E+003
   0.6945946E+003   0.7187455E+003
   0.7362961E+003   0.7541294E+003
   0.7695099E+003   0.7762822E+003
   0.8112293E+003   0.8130037E+003
   0.8566371E+003   0.8566471E+003
   0.8694730E+003   0.8757410E+003
   0.8634322E+003   0.8790239E+003
   0.8478487E+003   0.8892842E+003
   0.7996679E+003   0.8623729E+003
   0.7259592E+003   0.7844193E+003
   0.6561707E+003   0.7118017E+003
   0.5824575E+003   0.6395817E+003
   0.5256945E+003   0.5829400E+003
   0.5025539E+003   0.5686778E+003
   0.5003531E+003   0.5652976E+003
   0.5194114E+003   0.5863515E+003
   0.5694971E+003   0.6366415E+003
   0.6232588E+003   0.6917012E+003
   0.6494567E+003   0.7282682E+003
   0.6646101E+003   0.7601565E+003
   0.6904729E+003   0.7708012E+003
   0.7026847E+003   0.7601855E+003
   0.6889448E+003   0.7258478E+003
   0.6795528E+003   0.7113035E+003
   0.6691289E+003   0.6577129E+003
   0.6465281E+003   0.6082254E+003
   0.6173181E+003   0.6276556E+003
   0.6041928E+003   0.6235257E+003
   0.5998164E+003   0.6130521E+003
   0.6152226E+003   0.6331388E+003
   0.6411778E+003   0.6722821E+003
   0.6659583E+003   0.6941228E+003
   0.7142220E+003   0.7409900E+003
   0.7528926E+003   0.7920746E+003
   0.7462001E+003   0.8234448E+003
   0.7288235E+003   0.8065408E+003
   0.7162279E+003   0.7760591E+003
   0.6866830E+003   0.7093206E+003
   0.6681494E+003   0.6955869E+003
   0.6758943E+003   0.7196718E+003
   0.7164852E+003   0.7680504E+003
   0.7685774E+003   0.8131903E+003
   0.8143839E+003   0.8386505E+003
   0.8637011E+003   0.8769131E+003
   0.9091976E+003   0.9214932E+003
   0.9191757E+003   0.9344028E+003
   0.9043269E+003   0.9303930E+003
   0.8788154E+003   0.9476027E+003
   0.8233791E+003   0.9288585E+003
   0.7463814E+003   0.8489814E+003
   0.6732546E+003   0.7650118E+003
   0.6003562E+003   0.6763075E+003
   0.5398691E+003   0.6028813E+003
   0.5087496E+003   0.5816704E+003
   0.5028694E+003   0.5787800E+003
   0.5164740E+003   0.5936256E+003
   0.5571054E+003   0.6371746E+003
   0.6008320E+003   0.6857344E+003
   0.6255911E+003   0.7131529E+003
   0.6368068E+003   0.7199438E+003
   0.6564062E+003   0.7208528E+003
   0.6676045E+003   0.7093551E+003
   0.6579065E+003   0.6849560E+003
   0.6581050E+003   0.6905544E+003
   0.6635104E+003   0.6735583E+003
   0.6652389E+003   0.6500890E+003
   0.6561854E+003   0.6391370E+003
   0.6543568E+003   0.6639013E+003
   0.6598085E+003   0.6767910E+003
   0.6770304E+003   0.6935533E+003
   0.6905889E+003   0.7217652E+003
   0.7036648E+003   0.7654128E+003
   0.7376941E+003   0.8158136E+003
   0.7518331E+003   0.8287894E+003
   0.7108930E+003   0.8078269E+003
   0.6881729E+003   0.7644940E+003
   0.6740266E+003   0.7263194E+003
   0.6492388E+003   0.6822677E+003
   0.6413109E+003   0.6890904E+003
   0.6646010E+003   0.7271541E+003
   0.7224842E+003   0.7928814E+003
   0.7908755E+003   0.8553506E+003
   0.8601530E+003   0.9019493E+003
   0.9284992E+003   0.9592961E+003
   0.9733649E+003   0.1013994E+004
   0.9727829E+003   0.1020540E+004
   0.9458958E+003   0.1001639E+004
   0.9067485E+003   0.1008776E+004
   0.8404267E+003   0.9804140E+003
   0.7632029E+003   0.8975466E+003
   0.6940814E+003   0.8164276E+003
   0.6259373E+003   0.7263298E+003
   0.5706159E+003   0.6458804E+003
   0.5370909E+003   0.6186206E+003
   0.5281160E+003   0.6125076E+003
   0.5387605E+003   0.6217136E+003
   0.5676199E+003   0.6475347E+003
   0.5967883E+003   0.6768094E+003
   0.6138680E+003   0.6837886E+003
   0.6161557E+003   0.6668610E+003
   0.6242116E+003   0.6601232E+003
   0.6307779E+003   0.6613285E+003
   0.6285839E+003   0.6567493E+003
   0.6423543E+003   0.6818074E+003
   0.6708786E+003   0.7082106E+003
   0.6950969E+003   0.7226787E+003
   0.7062599E+003   0.7180729E+003
   0.7212085E+003   0.7230597E+003
   0.7311799E+003   0.7478963E+003
   0.7377335E+003   0.7597947E+003
   0.7371065E+003   0.7746646E+003
   0.7397462E+003   0.8111494E+003
   0.7472337E+003   0.8654741E+003
   0.7341062E+003   0.8551543E+003
   0.6886964E+003   0.7753024E+003
   0.6603724E+003   0.7239048E+003
   0.6474921E+003   0.6910392E+003
   0.6373772E+003   0.6819868E+003
   0.6423287E+003   0.6999463E+003
   0.6698152E+003   0.7349734E+003
   0.7267195E+003   0.7912989E+003
   0.7820229E+003   0.8366130E+003
   0.8403067E+003   0.8756643E+003
   0.9057190E+003   0.9401499E+003
   0.9538155E+003   0.1006643E+004
   0.9499417E+003   0.1015853E+004
