 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.3104725E+001   0.9261075E+001
   0.2049844E+002   0.2426894E+002
   0.6241033E+002   0.6546107E+002
   0.9087425E+002   0.9119352E+002
   0.9504768E+002   0.9532723E+002
   0.7787497E+002   0.7795997E+002
   0.6831308E+002   0.6837128E+002
   0.5078779E+002   0.5497835E+002
  -0.5789508E+001   0.1092211E+002
  -0.8409943E+002  -0.6444207E+002
  -0.1451805E+003  -0.1217534E+003
  -0.1283226E+003  -0.1156458E+003
  -0.6014406E+002  -0.7174422E+002
  -0.9744021E+000  -0.1586921E+002
   0.5608970E+002   0.4652705E+002
   0.8430005E+002   0.9492833E+002
   0.1112879E+003   0.1102060E+003
   0.1369833E+003   0.1145645E+003
   0.1271040E+003   0.1007209E+003
   0.1102944E+003   0.9653377E+002
   0.1078475E+003   0.1068614E+003
   0.1607326E+003   0.1631775E+003
   0.2347713E+003   0.2373722E+003
   0.2484652E+003   0.2516101E+003
   0.1317466E+003   0.1306753E+003
  -0.6768962E+002  -0.6141109E+002
  -0.2450465E+003  -0.2320301E+003
  -0.3228005E+003  -0.3168545E+003
  -0.3031366E+003  -0.3129104E+003
  -0.2310120E+003  -0.2437929E+003
  -0.1736291E+003  -0.1808574E+003
  -0.1329966E+003  -0.1350369E+003
  -0.1085841E+003  -0.1074038E+003
  -0.9529372E+002  -0.9498625E+002
  -0.7547586E+002  -0.7624646E+002
  -0.9302408E+002  -0.9443060E+002
  -0.7272324E+002  -0.7533501E+002
  -0.3447271E+002  -0.3303374E+002
  -0.9001111E+002  -0.8931065E+002
  -0.3620721E+002  -0.3974459E+002
   0.3671806E+000  -0.1145816E+001
   0.3572719E+002   0.3716370E+002
   0.6646057E+002   0.7007713E+002
   0.1024008E+003   0.1023706E+003
   0.1193295E+003   0.1178252E+003
   0.1201611E+003   0.1181829E+003
   0.1064232E+003   0.1041614E+003
   0.6338927E+002   0.6622395E+002
  -0.2390893E+002  -0.1104848E+002
  -0.1486674E+003  -0.1319730E+003
  -0.2309468E+003  -0.2102363E+003
  -0.2272022E+003  -0.2122245E+003
  -0.1392779E+003  -0.1520460E+003
  -0.3233604E+002  -0.6798546E+002
   0.1933544E+002  -0.4787371E+001
   0.2546649E+002   0.2913746E+002
   0.3642689E+002   0.3890665E+002
   0.7385963E+002   0.6427463E+002
   0.1219887E+003   0.9783115E+002
   0.1440829E+003   0.1302053E+003
   0.1490742E+003   0.1511870E+003
   0.1691377E+003   0.1747989E+003
   0.2034573E+003   0.2071610E+003
   0.1872144E+003   0.1896565E+003
   0.9543638E+002   0.9397549E+002
  -0.5529420E+002  -0.5482197E+002
  -0.2094277E+003  -0.2032039E+003
  -0.2761009E+003  -0.2782658E+003
  -0.2601199E+003  -0.2823402E+003
  -0.1893598E+003  -0.2046842E+003
  -0.1329482E+003  -0.1417885E+003
  -0.8810346E+002  -0.8948015E+002
  -0.6933776E+002  -0.6874598E+002
  -0.5293740E+002  -0.5367894E+002
  -0.6690587E+002  -0.6849999E+002
  -0.1107435E+003  -0.1111904E+003
  -0.1393871E+003  -0.1415386E+003
  -0.1320973E+003  -0.1310288E+003
  -0.1054722E+003  -0.1084543E+003
  -0.3723943E+002  -0.4590022E+002
   0.2398230E+002   0.2506611E+002
   0.7003348E+002   0.7961301E+002
   0.9355609E+002   0.1004346E+003
   0.1402394E+003   0.1403291E+003
   0.1855441E+003   0.1852664E+003
   0.2405995E+003   0.2406157E+003
   0.2842742E+003   0.2792817E+003
   0.2695396E+003   0.2660556E+003
   0.1767124E+003   0.1793869E+003
   0.4901653E+002   0.5204628E+002
  -0.4849296E+002  -0.3846815E+002
  -0.7880502E+002  -0.7624642E+002
  -0.4883159E+002  -0.5777729E+002
   0.5081044E+002   0.1434092E+002
   0.9547174E+002   0.6152583E+002
   0.6685930E+002   0.4919434E+002
   0.1704580E+002  -0.6402198E+001
   0.5710479E+001  -0.7100647E+000
   0.9977321E+002   0.7998331E+002
   0.1754834E+003   0.1610219E+003
   0.1991972E+003   0.1996341E+003
   0.1746075E+003   0.1758944E+003
   0.1210049E+003   0.1215753E+003
   0.5751298E+002   0.5674243E+002
   0.2519728E+001   0.2138539E+000
  -0.5258860E+002  -0.5403467E+002
  -0.1170562E+003  -0.1174515E+003
  -0.1400726E+003  -0.1482438E+003
  -0.1286757E+003  -0.1499933E+003
  -0.9250092E+002  -0.1056063E+003
  -0.6917283E+002  -0.7928158E+002
  -0.6226050E+002  -0.6404187E+002
  -0.5224180E+002  -0.5222677E+002
  -0.4872057E+002  -0.4951131E+002
  -0.6947279E+002  -0.7034464E+002
  -0.1014841E+003  -0.9928948E+002
  -0.1412908E+003  -0.1394139E+003
  -0.1432361E+003  -0.1382178E+003
  -0.5413112E+002  -0.5520654E+002
   0.1892543E+002   0.1264184E+002
   0.8278022E+002   0.9087175E+002
   0.1077511E+003   0.1220053E+003
   0.1194307E+003   0.1242057E+003
   0.1668498E+003   0.1667624E+003
   0.2254944E+003   0.2260611E+003
   0.2983168E+003   0.2981300E+003
   0.3568222E+003   0.3474317E+003
   0.3782885E+003   0.3586801E+003
   0.3511404E+003   0.3256721E+003
   0.2688284E+003   0.2489106E+003
   0.1690742E+003   0.1653168E+003
   0.7912655E+002   0.7718380E+002
   0.3499590E+002   0.3112058E+002
   0.8751922E+002   0.6440467E+002
   0.1473387E+003   0.1125424E+003
   0.1147800E+003   0.9093487E+002
   0.3133957E+002   0.6252010E+001
  -0.3716692E+002  -0.3175491E+002
   0.1462110E+002   0.1645360E+002
   0.8842871E+002   0.8679879E+002
   0.1258004E+003   0.1245965E+003
   0.1093141E+003   0.1085644E+003
   0.5624998E+002   0.5621995E+002
  -0.2917539E+002  -0.3118941E+002
  -0.8426133E+002  -0.8706908E+002
  -0.7991923E+002  -0.7983382E+002
  -0.4713558E+002  -0.4825137E+002
  -0.4225076E+001  -0.7341504E+001
  -0.7225423E+001  -0.1491043E+002
  -0.2831621E+002  -0.3744092E+002
  -0.6120547E+002  -0.7140307E+002
  -0.8918072E+002  -0.9227959E+002
  -0.9892782E+002  -0.9929526E+002
  -0.1133437E+003  -0.1132571E+003
  -0.1146557E+003  -0.1152224E+003
  -0.1129178E+003  -0.1103324E+003
  -0.1148336E+003  -0.1102338E+003
  -0.1034578E+003  -0.9610385E+002
   0.1014513E+002   0.8050094E+001
   0.5425353E+002   0.5440296E+002
   0.9528042E+002   0.1049361E+003
   0.1021783E+003   0.1134687E+003
   0.1164000E+003   0.1176548E+003
   0.1537901E+003   0.1526833E+003
   0.2067651E+003   0.2044021E+003
   0.2761284E+003   0.2658975E+003
   0.3384475E+003   0.3095452E+003
   0.3781698E+003   0.3301693E+003
   0.3751556E+003   0.3254606E+003
   0.3396033E+003   0.3015020E+003
   0.2815404E+003   0.2653509E+003
   0.2072054E+003   0.1978348E+003
   0.1398491E+003   0.1329846E+003
   0.1300805E+003   0.1127311E+003
   0.1599480E+003   0.1272234E+003
   0.1672547E+003   0.1322427E+003
   0.1137898E+003   0.8474555E+002
   0.5358613E+002   0.4601960E+002
   0.4243268E+002   0.4306311E+002
   0.5891498E+002   0.5837549E+002
   0.6471752E+002   0.6438590E+002
   0.4034889E+002   0.4068796E+002
  -0.1158333E+002  -0.1099166E+002
  -0.9017907E+002  -0.9346152E+002
  -0.1488887E+003  -0.1526781E+003
  -0.1487084E+003  -0.1458426E+003
  -0.8637723E+002  -0.8401088E+002
   0.9395464E+000  -0.1128240E+001
   0.2376202E+002   0.1814300E+002
  -0.1558996E+002  -0.2577068E+002
  -0.9097762E+002  -0.1025910E+003
  -0.1606789E+003  -0.1631233E+003
  -0.1942844E+003  -0.1942436E+003
  -0.1944894E+003  -0.1940354E+003
  -0.1606166E+003  -0.1604141E+003
  -0.9497825E+002  -0.9649163E+002
  -0.5947381E+002  -0.6104728E+002
  -0.2740791E+002  -0.2798258E+002
   0.1768508E+002   0.2116235E+002
   0.5235870E+002   0.5808896E+002
   0.7880106E+002   0.8560206E+002
   0.7382777E+002   0.7944418E+002
   0.8491016E+002   0.8471572E+002
   0.9828024E+002   0.9735946E+002
   0.1218058E+003   0.1192979E+003
   0.1467456E+003   0.1393732E+003
   0.1637338E+003   0.1483108E+003
   0.1860901E+003   0.1632519E+003
   0.2066275E+003   0.1857928E+003
   0.2105910E+003   0.1965563E+003
   0.1733407E+003   0.1702753E+003
   0.1122740E+003   0.1091318E+003
   0.1834554E+002   0.1809124E+002
  -0.2982492E+002  -0.3292777E+002
   0.9224307E+001  -0.2071783E+002
   0.8241230E+002   0.4666679E+002
   0.1377869E+003   0.1097840E+003
   0.1082789E+003   0.9833639E+002
   0.4953971E+002   0.4973137E+002
  -0.2629839E+001  -0.6180141E+000
  -0.4416469E+002  -0.4348377E+002
  -0.6446428E+002  -0.6490736E+002
  -0.8443363E+002  -0.8521627E+002
  -0.1202981E+003  -0.1228475E+003
  -0.1644381E+003  -0.1684425E+003
  -0.2072849E+003  -0.2032462E+003
  -0.1951722E+003  -0.1911009E+003
  -0.1693618E+003  -0.1675097E+003
  -0.1586463E+003  -0.1568009E+003
  -0.2027780E+003  -0.1950252E+003
  -0.2741236E+003  -0.2612913E+003
  -0.3271820E+003  -0.3234225E+003
  -0.3160964E+003  -0.3240469E+003
  -0.2673039E+003  -0.2721408E+003
  -0.1804254E+003  -0.1827771E+003
  -0.1081505E+003  -0.1109036E+003
  -0.6430803E+002  -0.6848012E+002
  -0.2359895E+002  -0.2395081E+002
  -0.2718513E+002  -0.1742672E+002
   0.6917059E+001   0.1846150E+002
   0.3496414E+002   0.3572304E+002
   0.3801349E+002   0.3854311E+002
   0.3925526E+002   0.3923578E+002
   0.3567671E+002   0.3543583E+002
   0.3291438E+002   0.3229018E+002
   0.2502190E+002   0.2504508E+002
   0.6156996E+001   0.6854365E+001
   0.4837374E+000   0.6470328E+000
  -0.8764509E+001  -0.9161154E+001
  -0.5412594E+001  -0.6587298E+001
  -0.1737615E+001  -0.1869558E+001
  -0.1463117E+002  -0.1345948E+002
  -0.5719311E+002  -0.5637787E+002
  -0.1135072E+003  -0.1123688E+003
  -0.1197516E+003  -0.1356924E+003
  -0.4418817E+002  -0.7427985E+002
   0.3075495E+002   0.5909736E+001
   0.5665189E+002   0.4019054E+002
   0.8395139E+001   0.7244629E+001
  -0.5175931E+002  -0.4905475E+002
  -0.1010170E+003  -0.1001612E+003
  -0.1113664E+003  -0.1133901E+003
  -0.1090358E+003  -0.1121586E+003
  -0.1007772E+003  -0.1012830E+003
  -0.1166792E+003  -0.1155757E+003
  -0.2017041E+003  -0.1966746E+003
  -0.2779363E+003  -0.2684298E+003
  -0.3476196E+003  -0.3313552E+003
  -0.3945112E+003  -0.3599450E+003
  -0.4345056E+003  -0.3942266E+003
  -0.4731693E+003  -0.4416414E+003
  -0.4466785E+003  -0.4555065E+003
  -0.3602475E+003  -0.3848824E+003
  -0.2416102E+003  -0.2518552E+003
  -0.1463524E+003  -0.1509661E+003
  -0.9033077E+002  -0.9420865E+002
  -0.7270107E+002  -0.7874252E+002
  -0.5671253E+002  -0.5294568E+002
  -0.5932532E+002  -0.5237449E+002
  -0.3851244E+002  -0.3017342E+002
  -0.1129390E+002  -0.1196363E+002
   0.3439724E+001   0.3467547E+001
   0.4373990E+001   0.4514240E+001
  -0.3807942E+001  -0.4110864E+001
  -0.1273635E+002  -0.1344136E+002
  -0.2246866E+002  -0.2258221E+002
  -0.4480894E+002  -0.4484688E+002
  -0.6525773E+002  -0.6638336E+002
  -0.8819124E+002  -0.9005875E+002
  -0.9480223E+002  -0.9724811E+002
  -0.9293943E+002  -0.9658721E+002
  -0.1046839E+003  -0.1082185E+003
  -0.1389791E+003  -0.1422576E+003
  -0.1736059E+003  -0.1800658E+003
  -0.1903630E+003  -0.1972510E+003
  -0.1475271E+003  -0.1688945E+003
  -0.1087484E+003  -0.1191105E+003
  -0.9453079E+002  -0.9529031E+002
  -0.1043825E+003  -0.9461552E+002
  -0.1180442E+003  -0.1060766E+003
  -0.1043409E+003  -0.1000404E+003
  -0.6978924E+002  -0.6976240E+002
  -0.3739733E+002  -0.3845551E+002
  -0.1054308E+002  -0.9644568E+001
  -0.1788604E+002  -0.1262583E+002
  -0.1045159E+003  -0.9879217E+002
  -0.2174255E+003  -0.2046350E+003
  -0.3297387E+003  -0.3011546E+003
  -0.3974993E+003  -0.3528228E+003
  -0.4272714E+003  -0.3861969E+003
  -0.4389300E+003  -0.4226302E+003
  -0.3968014E+003  -0.4201613E+003
  -0.2910217E+003  -0.3117818E+003
  -0.1805433E+003  -0.1862492E+003
  -0.1035713E+003  -0.1072841E+003
  -0.7656040E+002  -0.8044743E+002
  -0.7143134E+002  -0.7858367E+002
  -0.7004554E+002  -0.6654770E+002
  -0.9988741E+002  -0.9432353E+002
  -0.1108631E+003  -0.1079735E+003
  -0.7836692E+002  -0.8142656E+002
  -0.5098924E+002  -0.5389334E+002
  -0.3744902E+002  -0.3951381E+002
  -0.4593036E+002  -0.4763319E+002
  -0.7384438E+002  -0.7437121E+002
  -0.9509465E+002  -0.9483221E+002
  -0.1175305E+003  -0.1174904E+003
  -0.1281566E+003  -0.1303234E+003
  -0.1443294E+003  -0.1468799E+003
  -0.1590346E+003  -0.1602795E+003
  -0.1682300E+003  -0.1727764E+003
  -0.1764659E+003  -0.1811176E+003
  -0.1639951E+003  -0.1709306E+003
  -0.1518607E+003  -0.1617854E+003
  -0.1575312E+003  -0.1668465E+003
  -0.1716490E+003  -0.1870215E+003
  -0.1990264E+003  -0.2075832E+003
  -0.2012412E+003  -0.1938315E+003
  -0.1676992E+003  -0.1536373E+003
  -0.1142399E+003  -0.1013937E+003
  -0.4334524E+002  -0.4492187E+002
   0.3239686E+002   0.2523395E+002
   0.9399084E+002   0.8844226E+002
   0.1279039E+003   0.1261968E+003
   0.1073762E+003   0.1089744E+003
   0.2585131E+002   0.2596755E+002
  -0.7291468E+002  -0.6550438E+002
  -0.1607712E+003  -0.1361774E+003
  -0.2440163E+003  -0.2041771E+003
  -0.2843496E+003  -0.2515840E+003
  -0.3110842E+003  -0.3007021E+003
  -0.2640311E+003  -0.2763588E+003
  -0.1897465E+003  -0.1955915E+003
  -0.1179222E+003  -0.1186139E+003
  -0.7894898E+002  -0.8187559E+002
  -0.6643416E+002  -0.6904373E+002
  -0.5856791E+002  -0.6249527E+002
  -0.8667163E+002  -0.8038399E+002
  -0.8568456E+002  -0.8256464E+002
  -0.1400418E+003  -0.1418439E+003
  -0.1928752E+003  -0.1951163E+003
  -0.1952207E+003  -0.2028746E+003
  -0.1891553E+003  -0.1970822E+003
  -0.1849245E+003  -0.1877644E+003
  -0.1933670E+003  -0.1903441E+003
  -0.2199450E+003  -0.2146826E+003
  -0.2390123E+003  -0.2354038E+003
  -0.2353876E+003  -0.2381152E+003
  -0.2236726E+003  -0.2273081E+003
  -0.2019610E+003  -0.2031414E+003
  -0.1868096E+003  -0.1880988E+003
  -0.1619866E+003  -0.1619654E+003
  -0.1323729E+003  -0.1373611E+003
  -0.1010203E+003  -0.1084503E+003
  -0.9727575E+002  -0.1025960E+003
  -0.1246617E+003  -0.1328766E+003
  -0.1677163E+003  -0.1761142E+003
  -0.1822768E+003  -0.1787800E+003
  -0.1411642E+003  -0.1328209E+003
  -0.5229493E+002  -0.4702333E+002
   0.5851007E+002   0.4589914E+002
   0.1594298E+003   0.1406317E+003
   0.2300122E+003   0.2166429E+003
   0.2504657E+003   0.2485617E+003
   0.2226516E+003   0.2233746E+003
   0.1612721E+003   0.1623461E+003
   0.1046574E+003   0.1068318E+003
   0.5827884E+002   0.7147244E+002
   0.1052299E+002   0.3369780E+002
  -0.4039360E+002  -0.2061993E+002
  -0.8372144E+002  -0.7760504E+002
  -0.1078045E+003  -0.1097250E+003
  -0.1054838E+003  -0.1067189E+003
  -0.9432951E+002  -0.9516893E+002
  -0.6865431E+002  -0.7010806E+002
  -0.4572128E+002  -0.4712892E+002
  -0.2192185E+002  -0.2451592E+002
  -0.3405317E+002  -0.2754622E+002
  -0.5434091E+002  -0.4995509E+002
  -0.1339485E+003  -0.1355228E+003
  -0.2138809E+003  -0.2131322E+003
  -0.2312436E+003  -0.2346666E+003
  -0.2120770E+003  -0.2160063E+003
  -0.1904162E+003  -0.1910123E+003
  -0.1849487E+003  -0.1835756E+003
  -0.1972653E+003  -0.1962678E+003
  -0.2112554E+003  -0.2126893E+003
  -0.2261821E+003  -0.2307497E+003
  -0.2219453E+003  -0.2207656E+003
  -0.2202578E+003  -0.2119604E+003
  -0.2146547E+003  -0.2044941E+003
  -0.2034330E+003  -0.1944229E+003
  -0.1645400E+003  -0.1614426E+003
  -0.1167125E+003  -0.1176435E+003
  -0.8217274E+002  -0.8214784E+002
  -0.7969380E+002  -0.7715091E+002
  -0.1009761E+003  -0.9592345E+002
  -0.1115426E+003  -0.1007501E+003
  -0.7825491E+002  -0.6468064E+002
  -0.1438787E+002  -0.1508753E+001
   0.7929996E+002   0.7566531E+002
   0.1571313E+003   0.1484357E+003
   0.2300006E+003   0.2214915E+003
   0.2834866E+003   0.2815621E+003
   0.3111379E+003   0.3113194E+003
   0.2992280E+003   0.3068176E+003
   0.2780247E+003   0.2846323E+003
   0.2340290E+003   0.2421791E+003
   0.1717246E+003   0.1898929E+003
   0.6161442E+002   0.8689574E+002
  -0.4642231E+002  -0.3382019E+002
  -0.1110170E+003  -0.1172186E+003
  -0.1183354E+003  -0.1329627E+003
  -0.9985108E+002  -0.1149387E+003
  -0.6689138E+002  -0.6935480E+002
  -0.4221160E+002  -0.3996568E+002
  -0.1074180E+002  -0.8577301E+001
  -0.2042456E+001   0.6115058E+001
   0.7090493E+002   0.8188411E+002
  -0.3103282E+002  -0.3070899E+002
  -0.1548583E+003  -0.1555258E+003
  -0.2164829E+003  -0.2175150E+003
  -0.2238469E+003  -0.2237443E+003
  -0.2112229E+003  -0.2078956E+003
  -0.2177437E+003  -0.2151326E+003
  -0.2404729E+003  -0.2396209E+003
  -0.2521307E+003  -0.2540842E+003
  -0.2422204E+003  -0.2438013E+003
  -0.2080844E+003  -0.2045199E+003
  -0.1732369E+003  -0.1665296E+003
  -0.1439392E+003  -0.1377271E+003
  -0.1264945E+003  -0.1244940E+003
  -0.1071051E+003  -0.1081822E+003
  -0.9195804E+002  -0.9273033E+002
  -0.8106176E+002  -0.7950963E+002
  -0.7496738E+002  -0.7387618E+002
  -0.4604826E+002  -0.4673570E+002
  -0.1870545E+002  -0.1789660E+002
   0.7685176E+001   0.1003596E+002
   0.2085917E+002   0.2335381E+002
   0.4338453E+002   0.3925518E+002
   0.7413291E+002   0.7030817E+002
   0.1239318E+003   0.1210001E+003
   0.1885622E+003   0.1878372E+003
   0.2618341E+003   0.2627788E+003
   0.2948729E+003   0.3015135E+003
   0.2901705E+003   0.2958158E+003
   0.2452915E+003   0.2481902E+003
   0.1832784E+003   0.1914122E+003
   0.1126396E+003   0.1287416E+003
   0.8627567E+002   0.8713534E+002
   0.1113081E+003   0.8420960E+002
   0.1608180E+003   0.1188206E+003
   0.1907435E+003   0.1552616E+003
   0.1930806E+003   0.1806491E+003
   0.1795591E+003   0.1764606E+003
   0.1641481E+003   0.1650176E+003
   0.1402011E+003   0.1533733E+003
   0.2430674E+003   0.2484553E+003
   0.1435223E+003   0.1444773E+003
   0.3525801E+002   0.3386093E+002
  -0.7597046E+002  -0.7846126E+002
  -0.1463213E+003  -0.1461112E+003
  -0.1948392E+003  -0.1911198E+003
  -0.2203022E+003  -0.2170213E+003
  -0.2183744E+003  -0.2180361E+003
  -0.2122085E+003  -0.2138332E+003
  -0.1924796E+003  -0.1919684E+003
  -0.1489525E+003  -0.1466306E+003
  -0.1133893E+003  -0.1121803E+003
  -0.9408094E+002  -0.9483478E+002
  -0.9941981E+002  -0.1009116E+003
  -0.1071094E+003  -0.1072529E+003
  -0.1029023E+003  -0.1022710E+003
  -0.9143510E+002  -0.9035954E+002
  -0.6573886E+002  -0.6649412E+002
  -0.2055563E+002  -0.2370436E+002
   0.2332405E+002   0.1989705E+002
   0.3458236E+002   0.3182550E+002
   0.1925790E+002   0.1569598E+002
   0.2983171E+001   0.1541995E+000
   0.1540587E+002   0.1572930E+002
   0.5374274E+002   0.5618813E+002
   0.1106458E+003   0.1133039E+003
   0.1767552E+003   0.1817860E+003
   0.2316710E+003   0.2358863E+003
   0.2524689E+003   0.2557183E+003
   0.2339429E+003   0.2332870E+003
   0.2350333E+003   0.2300139E+003
   0.2857635E+003   0.2809212E+003
   0.3835028E+003   0.3650108E+003
   0.4825471E+003   0.4413181E+003
   0.5312341E+003   0.4792493E+003
   0.5145671E+003   0.4719842E+003
   0.4520805E+003   0.4270107E+003
   0.3813798E+003   0.3663099E+003
   0.3298720E+003   0.3226827E+003
   0.3028925E+003   0.3017248E+003
   0.2953093E+003   0.2987479E+003
   0.2550095E+003   0.2648659E+003
   0.2010624E+003   0.2078277E+003
   0.1018312E+003   0.1032599E+003
  -0.4091746E+002  -0.2851685E+002
  -0.1554793E+003  -0.1345068E+003
  -0.2062812E+003  -0.1856538E+003
  -0.1798704E+003  -0.1714623E+003
  -0.1489018E+003  -0.1483227E+003
  -0.1194567E+003  -0.1182137E+003
  -0.1107250E+003  -0.1093285E+003
  -0.1142927E+003  -0.1129704E+003
  -0.1283059E+003  -0.1271149E+003
  -0.1404083E+003  -0.1391605E+003
  -0.1389997E+003  -0.1394738E+003
  -0.1295583E+003  -0.1308375E+003
  -0.1173578E+003  -0.1185296E+003
  -0.9401390E+002  -0.9652144E+002
  -0.5626610E+002  -0.5944949E+002
  -0.4037858E+001  -0.8063461E+001
  -0.3489183E+001  -0.7123306E+001
  -0.1201357E+002  -0.1622014E+002
  -0.3475644E+002  -0.3899098E+002
  -0.2333339E+002  -0.2576805E+002
   0.1014957E+002   0.1054630E+002
   0.5143888E+002   0.5349873E+002
   0.1052868E+003   0.1110493E+003
   0.1701128E+003   0.1722638E+003
   0.2152408E+003   0.2153905E+003
   0.2596360E+003   0.2537455E+003
   0.3461679E+003   0.3283467E+003
   0.5014350E+003   0.4759874E+003
   0.6731100E+003   0.6370434E+003
   0.7838090E+003   0.7309410E+003
   0.8022189E+003   0.7453982E+003
   0.7315288E+003   0.6819293E+003
   0.6192943E+003   0.5848644E+003
   0.4979876E+003   0.4771910E+003
   0.4030639E+003   0.3942970E+003
   0.3405949E+003   0.3387309E+003
   0.2573523E+003   0.2642341E+003
   0.2549698E+003   0.2668498E+003
   0.2382777E+003   0.2476204E+003
   0.1532616E+003   0.1583641E+003
  -0.9632463E+001   0.1164284E+002
  -0.1479146E+003  -0.1169104E+003
  -0.2030228E+003  -0.1740431E+003
  -0.1536216E+003  -0.1417886E+003
  -0.1151710E+003  -0.1141349E+003
  -0.1152272E+003  -0.1145843E+003
  -0.1516754E+003  -0.1486999E+003
  -0.1873651E+003  -0.1848131E+003
  -0.2072228E+003  -0.2048175E+003
  -0.1997101E+003  -0.1976819E+003
  -0.1815623E+003  -0.1805211E+003
  -0.1661709E+003  -0.1652771E+003
  -0.1607642E+003  -0.1610216E+003
  -0.1517294E+003  -0.1549890E+003
  -0.1254463E+003  -0.1291180E+003
  -0.7131258E+002  -0.7522266E+002
  -0.5594787E+002  -0.5913855E+002
  -0.4351660E+002  -0.4581237E+002
  -0.4005776E+002  -0.4270262E+002
  -0.1858892E+002  -0.2060066E+002
   0.9792944E+001   0.9801753E+001
   0.2564892E+002   0.2659672E+002
   0.5615496E+002   0.5844738E+002
   0.1133754E+003   0.1138761E+003
   0.1679362E+003   0.1672548E+003
   0.2333643E+003   0.2289465E+003
   0.3439710E+003   0.3257022E+003
   0.5172635E+003   0.4805918E+003
   0.6778624E+003   0.6268923E+003
   0.7562516E+003   0.6890144E+003
   0.7480742E+003   0.6872621E+003
   0.6668623E+003   0.6166276E+003
   0.5511549E+003   0.5143531E+003
   0.4182223E+003   0.3983577E+003
   0.3159988E+003   0.3086494E+003
   0.2723768E+003   0.2708506E+003
   0.1184740E+003   0.1208584E+003
   0.1524210E+003   0.1541955E+003
   0.1748898E+003   0.1771025E+003
   0.1414978E+003   0.1487099E+003
   0.4185517E+002   0.6328167E+002
  -0.6999143E+002  -0.4468419E+002
  -0.1256427E+003  -0.1059633E+003
  -0.1351345E+003  -0.1273232E+003
  -0.1369810E+003  -0.1373338E+003
  -0.1675080E+003  -0.1689394E+003
  -0.2061852E+003  -0.2065863E+003
  -0.2375554E+003  -0.2399429E+003
  -0.2491382E+003  -0.2487924E+003
  -0.2437410E+003  -0.2409182E+003
  -0.2319631E+003  -0.2298151E+003
  -0.2280633E+003  -0.2265253E+003
  -0.2472920E+003  -0.2460993E+003
  -0.2655297E+003  -0.2703600E+003
  -0.2503045E+003  -0.2529606E+003
  -0.1883568E+003  -0.1874864E+003
  -0.1274350E+003  -0.1285227E+003
  -0.6995102E+002  -0.7079519E+002
  -0.3061842E+002  -0.3156366E+002
  -0.1247162E+001  -0.1470673E+001
   0.1038911E+002   0.1056858E+002
  -0.1165241E+001  -0.1421274E+001
   0.1449249E+002   0.1292046E+002
   0.5669497E+002   0.5542713E+002
   0.1064663E+003   0.1070343E+003
   0.1518801E+003   0.1530795E+003
   0.2045231E+003   0.2066931E+003
   0.2878388E+003   0.2853366E+003
   0.3643463E+003   0.3587638E+003
   0.4009951E+003   0.3857318E+003
   0.3924259E+003   0.3762139E+003
   0.3474435E+003   0.3327008E+003
   0.2840902E+003   0.2759493E+003
   0.2054270E+003   0.2024909E+003
   0.1394142E+003   0.1391683E+003
   0.1103863E+003   0.1127653E+003
  -0.1378536E+002  -0.1512014E+002
  -0.1880960E+001  -0.2769884E+001
   0.7775683E+001   0.1108921E+002
   0.1897412E+002   0.2815769E+002
   0.3465215E+002   0.4808599E+002
   0.6705694E+001   0.1955354E+002
  -0.5284951E+002  -0.4614453E+002
  -0.1216323E+003  -0.1207654E+003
  -0.1573356E+003  -0.1630807E+003
  -0.1796734E+003  -0.1885516E+003
  -0.1972836E+003  -0.2019173E+003
  -0.2154987E+003  -0.2173596E+003
  -0.2258659E+003  -0.2258446E+003
  -0.2353232E+003  -0.2350806E+003
  -0.2503705E+003  -0.2512630E+003
  -0.2728741E+003  -0.2731407E+003
  -0.3137738E+003  -0.3133181E+003
  -0.3588280E+003  -0.3666553E+003
  -0.3663345E+003  -0.3648126E+003
  -0.3124834E+003  -0.2986138E+003
  -0.2189657E+003  -0.2085561E+003
  -0.1043343E+003  -0.1035271E+003
  -0.1459082E+002  -0.1477419E+002
   0.2711201E+002   0.2949086E+002
   0.2646560E+002   0.2732199E+002
  -0.1436041E+002  -0.1496281E+002
  -0.2977367E+002  -0.3257525E+002
  -0.2486059E+002  -0.2897177E+002
  -0.1655387E+002  -0.1977930E+002
  -0.2435408E+002  -0.2633069E+002
  -0.7198861E+002  -0.6799557E+002
  -0.1415738E+003  -0.1226994E+003
  -0.1753063E+003  -0.1453329E+003
  -0.1663867E+003  -0.1313202E+003
  -0.1128887E+003  -0.8666940E+002
  -0.7200943E+002  -0.5898014E+002
  -0.6368385E+002  -0.5904046E+002
  -0.6160221E+002  -0.6079875E+002
  -0.5913608E+002  -0.5834985E+002
  -0.3986636E+002  -0.4048859E+002
  -0.9133824E+002  -0.9376325E+002
  -0.9097103E+002  -0.9310599E+002
  -0.9238930E+002  -0.9171033E+002
  -0.5773733E+002  -0.5489015E+002
   0.2597667E+002   0.2674166E+002
   0.5254578E+002   0.5364050E+002
   0.2544975E+002   0.2181831E+002
  -0.6508122E+002  -0.6965796E+002
  -0.1187534E+003  -0.1288257E+003
  -0.1359085E+003  -0.1479286E+003
  -0.1354929E+003  -0.1379844E+003
  -0.1448962E+003  -0.1447283E+003
  -0.1669549E+003  -0.1677591E+003
