 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.4962440E+003   0.5119601E+003
   0.4783915E+003   0.4861679E+003
   0.4296264E+003   0.4283755E+003
   0.3657672E+003   0.3657855E+003
   0.3027434E+003   0.2991972E+003
   0.2307792E+003   0.2238765E+003
   0.1728018E+003   0.1677147E+003
   0.1464192E+003   0.1475515E+003
   0.1408973E+003   0.1464589E+003
   0.1258039E+003   0.1307730E+003
   0.9253867E+002   0.1001738E+003
   0.2836186E+002   0.3056035E+002
  -0.1190155E+003  -0.1035274E+003
  -0.3039901E+003  -0.2265226E+003
  -0.4287111E+003  -0.3357022E+003
  -0.4135580E+003  -0.3330117E+003
  -0.2893566E+003  -0.2527144E+003
  -0.1678045E+003  -0.1485977E+003
  -0.1227885E+003  -0.1108456E+003
  -0.1674789E+003  -0.1636568E+003
  -0.2298808E+003  -0.2295471E+003
  -0.2671233E+003  -0.2689422E+003
  -0.2565917E+003  -0.2585850E+003
  -0.2044782E+003  -0.2047147E+003
  -0.1556290E+003  -0.1558287E+003
  -0.1367805E+003  -0.1375871E+003
  -0.1136739E+003  -0.1148452E+003
  -0.9124109E+002  -0.9207359E+002
  -0.6128507E+002  -0.6194778E+002
  -0.5327560E+002  -0.5647112E+002
  -0.7530806E+002  -0.7725680E+002
  -0.8153101E+002  -0.8508622E+002
  -0.6029879E+002  -0.6244758E+002
  -0.2053700E+002  -0.2051224E+002
  -0.9593050E+001  -0.9352712E+001
   0.3501924E+002   0.3597074E+002
   0.1428086E+003   0.1408178E+003
   0.2810454E+003   0.2797060E+003
   0.4088957E+003   0.4022752E+003
   0.4782241E+003   0.4676438E+003
   0.5155546E+003   0.5196481E+003
   0.5164897E+003   0.5253353E+003
   0.4986960E+003   0.5051718E+003
   0.4444841E+003   0.4473024E+003
   0.3446225E+003   0.3416641E+003
   0.2289076E+003   0.2248085E+003
   0.1549127E+003   0.1536704E+003
   0.1341429E+003   0.1357608E+003
   0.1350646E+003   0.1373206E+003
   0.1189422E+003   0.1211336E+003
   0.1059709E+003   0.1093232E+003
   0.5428491E+002   0.5634055E+002
  -0.2563278E+002  -0.1270879E+002
  -0.1869234E+002   0.2553809E+002
   0.5591545E+001   0.7403930E+002
  -0.2477963E+002   0.2260598E+002
  -0.1049564E+003  -0.8226038E+002
  -0.1539102E+003  -0.1391816E+003
  -0.1817133E+003  -0.1749195E+003
  -0.2380946E+003  -0.2404453E+003
  -0.2757066E+003  -0.2789013E+003
  -0.2820844E+003  -0.2836876E+003
  -0.2597038E+003  -0.2593185E+003
  -0.2204266E+003  -0.2189573E+003
  -0.1857159E+003  -0.1841545E+003
  -0.1643787E+003  -0.1642750E+003
  -0.1439281E+003  -0.1469222E+003
  -0.1308733E+003  -0.1310521E+003
  -0.1130103E+003  -0.1129344E+003
  -0.1159455E+003  -0.1184063E+003
  -0.1207539E+003  -0.1211831E+003
  -0.1119681E+003  -0.1130280E+003
  -0.7283764E+002  -0.7528268E+002
  -0.4205529E+002  -0.4228565E+002
  -0.4414890E+002  -0.4410767E+002
  -0.1962502E+002  -0.2245638E+002
   0.8260573E+002   0.7682948E+002
   0.1950770E+003   0.1926999E+003
   0.2844477E+003   0.2805552E+003
   0.3255232E+003   0.3216427E+003
   0.3907105E+003   0.3856489E+003
   0.4276059E+003   0.4282694E+003
   0.4257375E+003   0.4256137E+003
   0.3651064E+003   0.3628359E+003
   0.2804756E+003   0.2765988E+003
   0.1968093E+003   0.1950049E+003
   0.1355661E+003   0.1351727E+003
   0.1137182E+003   0.1137229E+003
   0.1164017E+003   0.1175341E+003
   0.5661674E+002   0.5778596E+002
   0.5678378E+002   0.5911695E+002
   0.4764199E+002   0.5135004E+002
   0.8659831E+002   0.1016380E+003
   0.2217905E+003   0.2629429E+003
   0.3002465E+003   0.3555855E+003
   0.2422880E+003   0.2666292E+003
   0.8823587E+002   0.1028138E+003
  -0.2307448E+002  -0.1406068E+002
  -0.1025341E+003  -0.9830438E+002
  -0.1587182E+003  -0.1565521E+003
  -0.1965636E+003  -0.1946275E+003
  -0.2194550E+003  -0.2207827E+003
  -0.2347862E+003  -0.2378577E+003
  -0.2357158E+003  -0.2368510E+003
  -0.2279445E+003  -0.2264680E+003
  -0.2151502E+003  -0.2146943E+003
  -0.1990088E+003  -0.2018377E+003
  -0.1806386E+003  -0.1789231E+003
  -0.1545050E+003  -0.1516945E+003
  -0.1444778E+003  -0.1448947E+003
  -0.1279754E+003  -0.1275076E+003
  -0.9873853E+002  -0.9793577E+002
  -0.5362538E+002  -0.5455558E+002
  -0.4363406E+002  -0.4413167E+002
  -0.5034097E+002  -0.5025828E+002
  -0.4846822E+002  -0.5003971E+002
  -0.7991021E+001  -0.1127910E+002
   0.1710130E+002   0.1429021E+002
   0.2160128E+002   0.1849509E+002
   0.1781927E+002   0.6807373E+001
  -0.4122200E+001  -0.1686756E+002
  -0.1370904E+002  -0.1447186E+002
   0.1559434E+002   0.2153400E+002
   0.8218117E+002   0.8428750E+002
   0.1167356E+003   0.1138818E+003
   0.9469196E+002   0.9434416E+002
   0.6073591E+002   0.6139789E+002
   0.3965882E+002   0.3973938E+002
   0.4225977E+002   0.4304529E+002
  -0.2651524E+001  -0.1858822E+001
   0.3698150E+001   0.4255705E+001
   0.1538187E+002   0.1810122E+002
   0.1001541E+003   0.1137541E+003
   0.2654804E+003   0.2900538E+003
   0.3670319E+003   0.3923839E+003
   0.3210544E+003   0.3323192E+003
   0.1981470E+003   0.2088404E+003
   0.1122039E+003   0.1171632E+003
   0.5025063E+002   0.5051104E+002
  -0.6476111E+001  -0.5752040E+001
  -0.6477164E+002  -0.6419332E+002
  -0.1194233E+003  -0.1209249E+003
  -0.1625299E+003  -0.1654795E+003
  -0.1927363E+003  -0.1969767E+003
  -0.2096485E+003  -0.2096112E+003
  -0.2182207E+003  -0.2169228E+003
  -0.2161568E+003  -0.2164538E+003
  -0.2021250E+003  -0.2001539E+003
  -0.1625608E+003  -0.1600131E+003
  -0.1316779E+003  -0.1305619E+003
  -0.9270488E+002  -0.9393834E+002
  -0.6249954E+002  -0.6236525E+002
  -0.3246761E+002  -0.3345422E+002
  -0.3327285E+002  -0.3376395E+002
  -0.3023761E+002  -0.3032348E+002
  -0.3195726E+002  -0.3280389E+002
  -0.5534557E+002  -0.5723285E+002
  -0.9040032E+002  -0.9405601E+002
  -0.1498004E+003  -0.1540101E+003
  -0.2346531E+003  -0.2471896E+003
  -0.3357353E+003  -0.3469505E+003
  -0.3933030E+003  -0.3880921E+003
  -0.3621728E+003  -0.3440268E+003
  -0.2486849E+003  -0.2302941E+003
  -0.1188677E+003  -0.1173042E+003
  -0.5510087E+002  -0.5462497E+002
  -0.4275692E+002  -0.4236904E+002
  -0.3795706E+002  -0.3747777E+002
  -0.1863105E+002  -0.1838850E+002
  -0.4163483E+002  -0.4204926E+002
  -0.2133732E+002  -0.2091457E+002
   0.3305961E+002   0.3262856E+002
   0.1284211E+003   0.1274309E+003
   0.2392115E+003   0.2456433E+003
   0.3003839E+003   0.3155070E+003
   0.2797478E+003   0.2910723E+003
   0.1964319E+003   0.2074593E+003
   0.1135911E+003   0.1164969E+003
   0.6035993E+002   0.5846599E+002
   0.2103221E+002   0.2041244E+002
  -0.2929154E+002  -0.2873706E+002
  -0.8529937E+002  -0.8640166E+002
  -0.1279976E+003  -0.1293879E+003
  -0.1476189E+003  -0.1521661E+003
  -0.1532569E+003  -0.1572542E+003
  -0.1679418E+003  -0.1713999E+003
  -0.1806893E+003  -0.1843863E+003
  -0.1817201E+003  -0.1828263E+003
  -0.1389784E+003  -0.1390203E+003
  -0.9622357E+002  -0.9647677E+002
  -0.2448343E+002  -0.2811606E+002
  -0.1115444E+002  -0.1412751E+002
  -0.7820005E+001  -0.9799181E+001
  -0.3414967E+002  -0.3487593E+002
  -0.1665495E+002  -0.1658088E+002
  -0.1331742E+002  -0.1339960E+002
  -0.5002932E+002  -0.5389250E+002
  -0.9149747E+002  -0.1062039E+003
  -0.1596265E+003  -0.1827617E+003
  -0.2607009E+003  -0.2806905E+003
  -0.3555344E+003  -0.3569545E+003
  -0.3878514E+003  -0.3756336E+003
  -0.3632704E+003  -0.3488130E+003
  -0.2891232E+003  -0.2706688E+003
  -0.1876626E+003  -0.1826637E+003
  -0.1118249E+003  -0.1117385E+003
  -0.8292589E+002  -0.8298767E+002
  -0.7203706E+002  -0.7229155E+002
  -0.5643200E+002  -0.5752429E+002
  -0.4095797E+002  -0.4082725E+002
  -0.5611174E+001  -0.5046576E+001
   0.5466016E+002   0.5467254E+002
   0.1191630E+003   0.1186940E+003
   0.1824113E+003   0.1833491E+003
   0.2249252E+003   0.2256283E+003
   0.2154168E+003   0.2119138E+003
   0.1460970E+003   0.1468213E+003
   0.5499438E+002   0.5471129E+002
   0.1169373E+001   0.4194363E+000
  -0.3281109E+002  -0.3157883E+002
  -0.6601794E+002  -0.6475531E+002
  -0.1068954E+003  -0.1081239E+003
  -0.1348656E+003  -0.1358475E+003
  -0.1334830E+003  -0.1352727E+003
  -0.1142601E+003  -0.1177277E+003
  -0.1091702E+003  -0.1142278E+003
  -0.1194849E+003  -0.1261708E+003
  -0.1259908E+003  -0.1322007E+003
  -0.8491229E+002  -0.8936246E+002
  -0.9117862E+001  -0.2353789E+002
   0.8117354E+002   0.6813753E+002
   0.5427079E+002   0.4138462E+002
  -0.1280320E+002  -0.1613599E+002
  -0.5490834E+002  -0.5715992E+002
  -0.2815975E+002  -0.2852602E+002
  -0.1566328E+002  -0.1514246E+002
  -0.2868286E+002  -0.2975186E+002
  -0.3493455E+002  -0.3954120E+002
  -0.6803540E+002  -0.7739525E+002
  -0.1323218E+003  -0.1429958E+003
  -0.1471220E+003  -0.1496192E+003
  -0.1075698E+003  -0.1085151E+003
  -0.1176061E+003  -0.1214152E+003
  -0.1669463E+003  -0.1688913E+003
  -0.1707679E+003  -0.1684234E+003
  -0.1162549E+003  -0.1162372E+003
  -0.8538594E+002  -0.8614450E+002
  -0.7621505E+002  -0.7737343E+002
  -0.6501443E+002  -0.6695347E+002
  -0.3953218E+002  -0.4031606E+002
  -0.6371651E+001  -0.5884838E+001
   0.3531188E+002   0.3757825E+002
   0.8564206E+002   0.8808245E+002
   0.1309288E+003   0.1324851E+003
   0.1449332E+003   0.1456284E+003
   0.1042666E+003   0.1033955E+003
   0.2342466E+002   0.2278169E+002
  -0.4498046E+002  -0.4855719E+002
  -0.8378736E+002  -0.8978459E+002
  -0.1078649E+003  -0.1060926E+003
  -0.1425850E+003  -0.1396282E+003
  -0.1691957E+003  -0.1702029E+003
  -0.1740029E+003  -0.1777356E+003
  -0.1542764E+003  -0.1555338E+003
  -0.1177705E+003  -0.1183089E+003
  -0.9037222E+002  -0.9158127E+002
  -0.7900376E+002  -0.8237743E+002
  -0.7019258E+002  -0.7448312E+002
  -0.4083966E+002  -0.4459777E+002
   0.3911173E+002   0.2707292E+002
   0.9229380E+002   0.8019579E+002
   0.5702559E+002   0.4510261E+002
  -0.3727156E+002  -0.4075697E+002
  -0.6925202E+002  -0.7420257E+002
  -0.4337608E+002  -0.4648475E+002
  -0.2483045E+002  -0.2523568E+002
  -0.3301618E+002  -0.3415931E+002
  -0.4570701E+002  -0.4965503E+002
  -0.7836295E+002  -0.8860244E+002
  -0.9989092E+002  -0.1078605E+003
  -0.7734983E+002  -0.8222992E+002
  -0.2282055E+002  -0.2421502E+002
  -0.3016913E+002  -0.3370363E+002
  -0.8726979E+002  -0.9487336E+002
  -0.1198377E+003  -0.1242814E+003
  -0.9275962E+002  -0.9429004E+002
  -0.6323117E+002  -0.6464720E+002
  -0.5863703E+002  -0.5987924E+002
  -0.6079702E+002  -0.6305204E+002
  -0.4277960E+002  -0.4461150E+002
  -0.2017119E+002  -0.2029755E+002
   0.1168733E+001   0.3374014E+001
   0.2947718E+002   0.3368717E+002
   0.5209506E+002   0.5414759E+002
   0.5893244E+002   0.5826893E+002
   0.7391901E+001   0.1049969E+002
  -0.9503375E+002  -0.9094674E+002
  -0.1910739E+003  -0.1895972E+003
  -0.2421414E+003  -0.2506467E+003
  -0.2584270E+003  -0.2672336E+003
  -0.2646358E+003  -0.2620853E+003
  -0.2482494E+003  -0.2478049E+003
  -0.2149528E+003  -0.2216626E+003
  -0.1706312E+003  -0.1756976E+003
  -0.1166752E+003  -0.1180826E+003
  -0.7062016E+002  -0.7045930E+002
  -0.3799865E+002  -0.3753093E+002
  -0.2014169E+002  -0.2018084E+002
  -0.2451736E+002  -0.2606118E+002
   0.3225825E+002   0.2108992E+002
   0.3114531E+002   0.1831207E+002
   0.1327866E+002   0.1625095E+001
  -0.6768168E+002  -0.6977409E+002
  -0.6769265E+002  -0.7221637E+002
  -0.4952501E+002  -0.5350589E+002
  -0.4212989E+002  -0.4449930E+002
  -0.6428544E+002  -0.6800186E+002
  -0.1006325E+003  -0.1073828E+003
  -0.1269654E+003  -0.1343329E+003
  -0.1093063E+003  -0.1142362E+003
  -0.5833261E+002  -0.6302225E+002
  -0.1012626E+002  -0.1041922E+002
  -0.2500496E+001  -0.2979236E+001
  -0.2112183E+002  -0.2393749E+002
  -0.3679677E+002  -0.4079072E+002
  -0.2994044E+002  -0.3238025E+002
  -0.2288863E+002  -0.2454353E+002
  -0.3574571E+002  -0.3694815E+002
  -0.5289226E+002  -0.5453894E+002
  -0.4524756E+002  -0.4732631E+002
  -0.3525623E+002  -0.3607140E+002
  -0.3210645E+002  -0.3278424E+002
  -0.4565511E+002  -0.4885436E+002
  -0.5315074E+002  -0.5516382E+002
  -0.4859666E+002  -0.4885534E+002
  -0.9296801E+002  -0.8294262E+002
  -0.2217857E+003  -0.2090450E+003
  -0.3589525E+003  -0.3483298E+003
  -0.4271876E+003  -0.4268155E+003
  -0.4117909E+003  -0.4222062E+003
  -0.3638523E+003  -0.3642834E+003
  -0.2959954E+003  -0.2937943E+003
  -0.2338227E+003  -0.2391031E+003
  -0.1690106E+003  -0.1786231E+003
  -0.9605402E+002  -0.1014281E+003
  -0.3348823E+002  -0.3188634E+002
   0.4429034E+001   0.7001617E+001
   0.7785333E+001   0.8800957E+001
  -0.3883153E+002  -0.3894606E+002
  -0.5394095E+002  -0.5559855E+002
  -0.6678068E+002  -0.6759463E+002
  -0.4766631E+002  -0.4985349E+002
  -0.6499095E+002  -0.6630365E+002
  -0.7238414E+002  -0.7573067E+002
  -0.7941704E+002  -0.8515386E+002
  -0.9192445E+002  -0.9867302E+002
  -0.1106561E+003  -0.1156290E+003
  -0.1373702E+003  -0.1414396E+003
  -0.1432483E+003  -0.1462647E+003
  -0.1065650E+003  -0.1093968E+003
  -0.5161276E+002  -0.5556491E+002
  -0.1306058E+002  -0.1364887E+002
   0.2449820E+000   0.3460874E+000
   0.3057767E+001   0.3084890E+001
   0.1634974E+001   0.1420269E+001
   0.3594606E+001   0.3410880E+001
  -0.2743407E+001  -0.3436261E+001
  -0.2131178E+002  -0.2242979E+002
  -0.4265435E+002  -0.4339429E+002
  -0.5234428E+002  -0.5489659E+002
  -0.5583600E+002  -0.5916525E+002
  -0.7612231E+002  -0.8181014E+002
  -0.1578664E+003  -0.1661754E+003
  -0.2373249E+003  -0.2373880E+003
  -0.2794705E+003  -0.2732232E+003
  -0.2816327E+003  -0.2763861E+003
  -0.3054986E+003  -0.3015382E+003
  -0.3564339E+003  -0.3601292E+003
  -0.4081479E+003  -0.4190619E+003
  -0.4062167E+003  -0.4234200E+003
  -0.3452153E+003  -0.3492619E+003
  -0.2657925E+003  -0.2629366E+003
  -0.2038530E+003  -0.2085280E+003
  -0.1644140E+003  -0.1828549E+003
  -0.1113730E+003  -0.1200969E+003
  -0.5909749E+002  -0.5904972E+002
  -0.1441245E+002  -0.1639671E+002
  -0.1582706E+002  -0.1810953E+002
  -0.6846910E+002  -0.7094122E+002
  -0.1198778E+003  -0.1218286E+003
  -0.1299935E+003  -0.1292713E+003
  -0.8164739E+002  -0.8297745E+002
  -0.4745175E+002  -0.4819279E+002
  -0.5548083E+002  -0.5660973E+002
  -0.8175213E+002  -0.8352900E+002
  -0.1085799E+003  -0.1115244E+003
  -0.1175371E+003  -0.1198389E+003
  -0.1180834E+003  -0.1221849E+003
  -0.9926927E+002  -0.1045844E+003
  -0.7424631E+002  -0.7794768E+002
  -0.4962321E+002  -0.5241169E+002
  -0.3243463E+002  -0.3420723E+002
  -0.1322809E+002  -0.1375825E+002
  -0.5472525E+000  -0.5893842E+000
   0.3162406E+001   0.3228816E+001
   0.3076738E+001   0.3170739E+001
  -0.4761706E+001  -0.5321474E+001
  -0.2038029E+002  -0.2156903E+002
  -0.4134669E+002  -0.4196413E+002
  -0.9564359E+002  -0.1006098E+003
  -0.1201749E+003  -0.1299040E+003
  -0.1645994E+003  -0.1721656E+003
  -0.2501721E+003  -0.2531603E+003
  -0.3224574E+003  -0.3223499E+003
  -0.3500009E+003  -0.3521917E+003
  -0.3247982E+003  -0.3309651E+003
  -0.2741845E+003  -0.2808235E+003
  -0.2481317E+003  -0.2572621E+003
  -0.2623348E+003  -0.2748440E+003
  -0.2638801E+003  -0.2759566E+003
  -0.2238623E+003  -0.2269271E+003
  -0.1778257E+003  -0.1764882E+003
  -0.1446280E+003  -0.1474926E+003
  -0.1567203E+003  -0.1654856E+003
  -0.1594893E+003  -0.1619264E+003
  -0.1232043E+003  -0.1200549E+003
  -0.3369797E+002  -0.4200035E+002
   0.3404592E+002   0.8721401E+001
   0.5131889E+002   0.1529924E+002
  -0.1432424E+002  -0.4579895E+002
  -0.8970268E+002  -0.1040778E+003
  -0.1120449E+003  -0.1128583E+003
  -0.7984993E+002  -0.8061319E+002
  -0.7222760E+002  -0.7407712E+002
  -0.8120638E+002  -0.8345000E+002
  -0.8563597E+002  -0.8903096E+002
  -0.8122368E+002  -0.8341491E+002
  -0.6900794E+002  -0.7198689E+002
  -0.4546466E+002  -0.4921942E+002
  -0.2059233E+002  -0.2394626E+002
  -0.2333907E+002  -0.2585202E+002
  -0.3323980E+002  -0.3447250E+002
  -0.3041833E+002  -0.3123852E+002
  -0.1147651E+002  -0.1181334E+002
  -0.9200104E+000  -0.1021666E+001
  -0.2023365E+001  -0.2102353E+001
  -0.8822824E+001  -0.9370271E+001
  -0.2504828E+002  -0.2677892E+002
  -0.5968273E+002  -0.6085047E+002
  -0.1278369E+003  -0.1270821E+003
  -0.1794611E+003  -0.1824169E+003
  -0.2365617E+003  -0.2359114E+003
  -0.2628143E+003  -0.2628940E+003
  -0.2841072E+003  -0.2898297E+003
  -0.2776727E+003  -0.2833309E+003
  -0.2465636E+003  -0.2531725E+003
  -0.1791960E+003  -0.1846234E+003
  -0.1212668E+003  -0.1250874E+003
  -0.1165296E+003  -0.1200921E+003
  -0.1249776E+003  -0.1282296E+003
  -0.1175888E+003  -0.1190471E+003
  -0.9864337E+002  -0.9871329E+002
  -0.8755481E+002  -0.8868653E+002
  -0.1339972E+003  -0.1346878E+003
  -0.1785369E+003  -0.1773136E+003
  -0.1528392E+003  -0.1476381E+003
  -0.3787904E+002  -0.4619436E+002
   0.6677797E+002   0.4279304E+002
   0.1229197E+003   0.9459038E+002
   0.8079650E+002   0.6189581E+002
  -0.1931893E+001  -0.9134583E+001
  -0.5346423E+002  -0.4895029E+002
  -0.3707627E+002  -0.3377460E+002
  -0.1592420E+002  -0.1558312E+002
  -0.5057187E+001  -0.5409521E+001
  -0.1982322E+002  -0.2025292E+002
  -0.6962009E+002  -0.7323101E+002
  -0.1187206E+003  -0.1275632E+003
  -0.1065741E+003  -0.1145877E+003
  -0.4109329E+002  -0.4484782E+002
  -0.4295825E+001  -0.6624178E+001
  -0.1070920E+002  -0.1189085E+002
  -0.2095220E+002  -0.2165481E+002
  -0.3470969E+001  -0.3469955E+001
   0.8560930E+001   0.8765143E+001
   0.5460749E+001   0.5728348E+001
  -0.7623184E+001  -0.8319105E+001
  -0.3145832E+002  -0.3357951E+002
  -0.6795837E+002  -0.6822316E+002
  -0.1239404E+003  -0.1217496E+003
  -0.1754150E+003  -0.1753373E+003
  -0.2187337E+003  -0.2193510E+003
  -0.1910834E+003  -0.1946177E+003
  -0.1553790E+003  -0.1602366E+003
  -0.1319717E+003  -0.1315400E+003
  -0.1255171E+003  -0.1264630E+003
  -0.9847303E+002  -0.1008994E+003
  -0.7524108E+002  -0.7809257E+002
  -0.6901294E+002  -0.7121145E+002
  -0.7434228E+002  -0.7763696E+002
  -0.7348868E+002  -0.7607662E+002
  -0.6286026E+002  -0.6318720E+002
  -0.4593081E+002  -0.4855821E+002
  -0.7390219E+002  -0.7443747E+002
  -0.1484299E+003  -0.1443446E+003
  -0.1379609E+003  -0.1343726E+003
  -0.9042740E+001  -0.1481724E+002
   0.1443556E+003   0.1288785E+003
   0.2118167E+003   0.1994279E+003
   0.1831029E+003   0.1761470E+003
   0.1094338E+003   0.1065007E+003
   0.3639616E+002   0.4032062E+002
   0.3570675E+002   0.4001608E+002
   0.9460222E+002   0.9491008E+002
   0.1646733E+003   0.1643548E+003
   0.1758669E+003   0.1754494E+003
   0.9293099E+002   0.8643781E+002
  -0.3080248E+002  -0.4362201E+002
  -0.9384874E+002  -0.1046557E+003
  -0.6562901E+002  -0.7008485E+002
  -0.1573778E+002  -0.1693791E+002
   0.3545000E+001   0.3723226E+001
   0.3885283E+001   0.4012679E+001
   0.1894507E+002   0.1957802E+002
   0.3128869E+002   0.3248244E+002
   0.1938729E+002   0.2084977E+002
  -0.1640395E+002  -0.1712468E+002
  -0.5775821E+002  -0.5972496E+002
  -0.8451050E+002  -0.8369308E+002
  -0.4604680E+002  -0.4417548E+002
  -0.9126427E+002  -0.9325729E+002
