 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.3590786E+003   0.3768076E+003
   0.3631915E+003   0.3717328E+003
   0.7756007E+002   0.7732971E+002
  -0.2182318E+003  -0.2055060E+003
  -0.2168256E+003  -0.2106660E+003
  -0.1556783E+003  -0.1562070E+003
  -0.1013854E+003  -0.1007032E+003
  -0.7378138E+002  -0.7199867E+002
  -0.1222950E+003  -0.1204475E+003
  -0.1898365E+003  -0.1900075E+003
  -0.2253050E+003  -0.2257124E+003
  -0.1958925E+003  -0.1969895E+003
  -0.1415003E+003  -0.1416054E+003
  -0.1280389E+003  -0.1279519E+003
  -0.1444326E+003  -0.1445354E+003
  -0.1417041E+003  -0.1426079E+003
  -0.1443998E+003  -0.1448986E+003
  -0.1245649E+003  -0.1265716E+003
  -0.3009388E+002  -0.3321319E+002
  -0.6765149E+002  -0.6966681E+002
  -0.4983760E+002  -0.5320047E+002
   0.5569541E+001   0.4184917E+001
   0.2562396E+001   0.2485337E+001
   0.1709125E+002   0.1725337E+002
   0.6625201E+002   0.6865862E+002
   0.1240491E+003   0.1249077E+003
   0.1638329E+003   0.1678756E+003
   0.2121733E+003   0.2065281E+003
   0.3177059E+003   0.3177522E+003
   0.6123926E+003   0.5771647E+003
   0.1047594E+004   0.9680249E+003
   0.1237738E+004   0.1185162E+004
   0.1151006E+004   0.1110190E+004
   0.9651059E+003   0.9330929E+003
   0.7025784E+003   0.6852160E+003
   0.5040809E+003   0.4973312E+003
   0.3948913E+003   0.3929231E+003
   0.3384307E+003   0.3372602E+003
   0.1056391E+003   0.1101113E+003
   0.2052237E+003   0.2090064E+003
   0.2900544E+003   0.2936610E+003
   0.3139350E+003   0.3204416E+003
   0.1706604E+003   0.1764746E+003
  -0.1415815E+003  -0.1164471E+003
  -0.2390843E+003  -0.2248260E+003
  -0.1184571E+003  -0.1168097E+003
  -0.6245747E+002  -0.6276233E+002
  -0.1314246E+003  -0.1299142E+003
  -0.2458057E+003  -0.2471245E+003
  -0.3028635E+003  -0.3037231E+003
  -0.2994753E+003  -0.2978396E+003
  -0.2730342E+003  -0.2709385E+003
  -0.2274532E+003  -0.2253478E+003
  -0.2092442E+003  -0.2082040E+003
  -0.2305399E+003  -0.2305983E+003
  -0.2718957E+003  -0.2736132E+003
  -0.3239467E+003  -0.3224463E+003
  -0.2660280E+003  -0.2753398E+003
  -0.9237391E+002  -0.9652392E+002
  -0.2890170E+002  -0.2940164E+002
  -0.4412877E+001  -0.4729570E+001
   0.2552608E+002   0.2748068E+002
   0.1275550E+002   0.1242381E+002
  -0.9120020E+001  -0.9279028E+001
  -0.1311247E+001  -0.1555289E+001
   0.5840093E+002   0.5544293E+002
   0.1224677E+003   0.1243374E+003
   0.1578485E+003   0.1573162E+003
   0.2135782E+003   0.2158850E+003
   0.2702671E+003   0.2774351E+003
   0.3478070E+003   0.3363921E+003
   0.5044835E+003   0.4688978E+003
   0.5724291E+003   0.5340832E+003
   0.5504555E+003   0.5284818E+003
   0.4495179E+003   0.4394524E+003
   0.2752384E+003   0.2754058E+003
   0.1172202E+003   0.1199853E+003
   0.6653095E+002   0.6817927E+002
   0.4312891E+001   0.3439541E+001
   0.1317625E+002   0.1258601E+002
  -0.1370833E+002  -0.1105812E+002
  -0.2896430E+001   0.1008921E+002
   0.5299957E+002   0.6726828E+002
   0.4014666E+002   0.4152151E+002
  -0.7050315E+002  -0.7362236E+002
  -0.1206645E+003  -0.1200403E+003
  -0.1776884E+003  -0.1766401E+003
  -0.2256741E+003  -0.2302313E+003
  -0.2511456E+003  -0.2509975E+003
  -0.2343377E+003  -0.2326582E+003
  -0.2608184E+003  -0.2606260E+003
  -0.3061450E+003  -0.3080815E+003
  -0.3208594E+003  -0.3207750E+003
  -0.3212333E+003  -0.3202911E+003
  -0.3381526E+003  -0.3376427E+003
  -0.4413414E+003  -0.4346859E+003
  -0.5662405E+003  -0.5594963E+003
  -0.4545188E+003  -0.4578551E+003
  -0.2472864E+003  -0.2472111E+003
  -0.1151276E+003  -0.1146855E+003
  -0.1194791E+002  -0.1117784E+002
   0.4392007E+002   0.4682891E+002
   0.1750411E+002   0.1721618E+002
  -0.3005521E+002  -0.3026292E+002
  -0.6218924E+002  -0.6212364E+002
  -0.1630738E+002  -0.1707738E+002
   0.4773916E+002   0.4699434E+002
   0.4490674E+002   0.4491052E+002
   0.1005877E+001   0.1340880E+001
  -0.6912225E+002  -0.5768061E+002
  -0.1238639E+003  -0.1007614E+003
  -0.1824686E+003  -0.1533063E+003
  -0.2014320E+003  -0.1727662E+003
  -0.1358442E+003  -0.1220438E+003
  -0.9150162E+002  -0.8896852E+002
  -0.1035115E+003  -0.1044101E+003
  -0.7707562E+002  -0.7793932E+002
  -0.3438131E+002  -0.3513232E+002
  -0.1208694E+003  -0.1240823E+003
  -0.1565939E+003  -0.1603188E+003
  -0.2403460E+003  -0.2418920E+003
  -0.2525132E+003  -0.2417704E+003
  -0.1115022E+003  -0.9799206E+002
   0.5631879E+002   0.5492621E+002
  -0.3522336E+002  -0.2591636E+002
  -0.2103942E+003  -0.2069775E+003
  -0.2102091E+003  -0.2252322E+003
  -0.1423304E+003  -0.1508516E+003
  -0.1218828E+003  -0.1224656E+003
  -0.1109646E+003  -0.1106053E+003
  -0.1302795E+003  -0.1306196E+003
  -0.1716879E+003  -0.1723452E+003
  -0.2169105E+003  -0.2203716E+003
  -0.2834227E+003  -0.2835739E+003
  -0.3464942E+003  -0.3444313E+003
  -0.4063059E+003  -0.3961237E+003
  -0.5239955E+003  -0.5060853E+003
  -0.5813435E+003  -0.5539816E+003
  -0.4076890E+003  -0.3876557E+003
  -0.1822267E+003  -0.1812787E+003
   0.3506860E+002   0.3492648E+002
   0.1109083E+003   0.1170529E+003
   0.3499941E+002   0.3599677E+002
  -0.1833273E+002  -0.1859339E+002
  -0.8021561E+002  -0.7997110E+002
  -0.1308747E+003  -0.1304346E+003
  -0.1746522E+003  -0.1721568E+003
  -0.2700541E+003  -0.2626282E+003
  -0.4434803E+003  -0.4355911E+003
  -0.7105628E+003  -0.7127457E+003
  -0.1022428E+004  -0.9882502E+003
  -0.1092225E+004  -0.1009891E+004
  -0.9513083E+003  -0.8658028E+003
  -0.7806081E+003  -0.7364628E+003
  -0.5742711E+003  -0.5625961E+003
  -0.3555446E+003  -0.3548032E+003
  -0.1985562E+003  -0.1972624E+003
  -0.1377524E+003  -0.1392115E+003
  -0.1155194E+003  -0.1158102E+003
  -0.1298480E+003  -0.1298405E+003
  -0.1066911E+003  -0.1101718E+003
  -0.6010536E+002  -0.6197588E+002
  -0.4389362E+002  -0.4050246E+002
  -0.8948833E+001  -0.2378667E+001
  -0.3977176E+002  -0.2077759E+002
  -0.8805155E+002  -0.7956437E+002
  -0.3985572E+002  -0.4640049E+002
  -0.2880988E+002  -0.2919496E+002
  -0.5436689E+002  -0.5494419E+002
  -0.7300489E+002  -0.7296423E+002
  -0.8140087E+002  -0.8134576E+002
  -0.1267755E+003  -0.1271235E+003
  -0.1431634E+003  -0.1441901E+003
  -0.1556063E+003  -0.1602239E+003
  -0.1940141E+003  -0.1953118E+003
  -0.1899887E+003  -0.1888327E+003
  -0.1158993E+003  -0.1139377E+003
  -0.2105745E+003  -0.1764689E+003
  -0.3641465E+003  -0.3414083E+003
  -0.1764221E+003  -0.1736822E+003
   0.9705204E+002   0.9570908E+002
   0.7102745E+002   0.7262636E+002
   0.2664575E+002   0.2837979E+002
   0.1593725E+001   0.1577944E+001
  -0.4953360E+002  -0.4940829E+002
  -0.1545629E+003  -0.1586391E+003
  -0.2634217E+003  -0.2761987E+003
  -0.4016369E+003  -0.4235649E+003
  -0.6197824E+003  -0.6345919E+003
  -0.8919506E+003  -0.8843848E+003
  -0.1216816E+004  -0.1183523E+004
  -0.1279708E+004  -0.1230763E+004
  -0.9517520E+003  -0.8863122E+003
  -0.6040045E+003  -0.5680785E+003
  -0.3804198E+003  -0.3722591E+003
  -0.2504770E+003  -0.2465573E+003
  -0.1861084E+003  -0.1875071E+003
  -0.1377296E+003  -0.1391940E+003
  -0.9307790E+002  -0.9300763E+002
  -0.5726241E+002  -0.5755480E+002
   0.3309991E+002   0.3210037E+002
   0.1062392E+003   0.1059779E+003
   0.6844274E+002   0.6914229E+002
   0.2970101E+002   0.3338722E+002
   0.4164336E+002   0.4516638E+002
   0.3455245E+002   0.3488288E+002
   0.2918567E+002   0.2913639E+002
  -0.9732429E+001  -0.9958776E+001
  -0.4523284E+002  -0.4532344E+002
  -0.7419180E+002  -0.7389199E+002
  -0.9780692E+002  -0.9700840E+002
  -0.1518383E+003  -0.1522261E+003
  -0.1538515E+003  -0.1531667E+003
  -0.1051455E+003  -0.1049225E+003
  -0.8290629E+002  -0.8412355E+002
  -0.7626098E+002  -0.7892771E+002
   0.8595645E+001  -0.4194064E+001
   0.1016226E+003   0.9246758E+002
   0.4329219E+000  -0.9009318E+001
   0.1088338E+003   0.7138030E+002
   0.2054362E+003   0.1862035E+003
   0.1377878E+002   0.1343128E+002
  -0.2015141E+002  -0.2066037E+002
  -0.1737523E+002  -0.1655248E+002
  -0.3049714E+002  -0.3009242E+002
  -0.7168782E+002  -0.7287588E+002
  -0.8259310E+002  -0.9091609E+002
  -0.1102469E+003  -0.1199912E+003
  -0.2294010E+003  -0.2342784E+003
  -0.3480588E+003  -0.3413580E+003
  -0.3688680E+003  -0.3508809E+003
  -0.4773282E+003  -0.4420741E+003
  -0.4948496E+003  -0.4729938E+003
  -0.3069754E+003  -0.2992629E+003
  -0.1778177E+003  -0.1772838E+003
  -0.1665649E+003  -0.1674139E+003
  -0.1586414E+003  -0.1614878E+003
  -0.1193843E+003  -0.1209470E+003
  -0.8661198E+002  -0.8759774E+002
  -0.3360665E+002  -0.3420886E+002
   0.1281663E+002   0.1446773E+002
   0.6784190E+002   0.6911520E+002
   0.6933621E+002   0.7044976E+002
   0.3367893E+002   0.3403313E+002
   0.3012704E+002   0.2969736E+002
   0.7308325E+002   0.7358940E+002
   0.4849475E+002   0.5008465E+002
  -0.2225628E+002  -0.2383832E+002
  -0.6758529E+002  -0.6806843E+002
  -0.1293407E+003  -0.1282773E+003
  -0.1859272E+003  -0.1840625E+003
  -0.2347211E+003  -0.2358558E+003
  -0.2170388E+003  -0.2196307E+003
  -0.1318372E+003  -0.1313620E+003
  -0.6357156E+002  -0.6346727E+002
  -0.1480889E+002  -0.1540207E+002
   0.6236437E+002   0.6434940E+002
   0.1393088E+003   0.1410740E+003
   0.3428846E+003   0.3374491E+003
   0.4131968E+003   0.3767108E+003
   0.1156291E+003   0.9190773E+002
  -0.4113806E+002  -0.4116719E+002
  -0.6386831E+002  -0.6653229E+002
  -0.4445052E+002  -0.4503198E+002
  -0.3927717E+002  -0.3963132E+002
  -0.6091560E+002  -0.6128250E+002
  -0.5280497E+002  -0.5444626E+002
  -0.5135434E+002  -0.5472005E+002
  -0.1135903E+003  -0.1156610E+003
  -0.8612039E+002  -0.8709458E+002
   0.5468910E+000   0.5795842E+000
  -0.3922774E+002  -0.3826100E+002
  -0.2057943E+003  -0.1998149E+003
  -0.3206200E+003  -0.3168682E+003
  -0.2768699E+003  -0.2744757E+003
  -0.1911465E+003  -0.1909381E+003
  -0.1535012E+003  -0.1542634E+003
  -0.1303652E+003  -0.1335240E+003
  -0.8185646E+002  -0.8472499E+002
  -0.3241928E+002  -0.3329230E+002
  -0.1847787E+002  -0.1852364E+002
  -0.7966917E+001  -0.5545060E+001
   0.8639878E+001   0.1073866E+002
  -0.1896652E+002  -0.1870231E+002
  -0.2463380E+002  -0.2463854E+002
   0.1921541E+002   0.1870652E+002
  -0.7852172E+002  -0.7597486E+002
  -0.1782676E+003  -0.1786097E+003
  -0.1602652E+003  -0.1690699E+003
  -0.2649752E+003  -0.2651982E+003
  -0.3847049E+003  -0.3818842E+003
  -0.4158227E+003  -0.4143312E+003
  -0.3151436E+003  -0.3251173E+003
  -0.1501328E+003  -0.1545687E+003
  -0.2663995E+002  -0.2516792E+002
   0.6372601E+002   0.6594881E+002
   0.1421515E+003   0.1443951E+003
   0.1420298E+003   0.1495713E+003
   0.2337245E+003   0.2310005E+003
   0.2066828E+003   0.1908098E+003
  -0.4587992E+002  -0.4927642E+002
  -0.7370063E+002  -0.7426316E+002
  -0.7516070E+002  -0.7854485E+002
  -0.4224115E+002  -0.4356526E+002
  -0.3242011E+002  -0.3264303E+002
  -0.5641164E+002  -0.5683379E+002
  -0.7488809E+002  -0.7570010E+002
  -0.8578596E+002  -0.8853076E+002
  -0.6566597E+002  -0.6727178E+002
   0.1905496E+002   0.1783356E+002
   0.6718234E+002   0.6647389E+002
   0.6106673E+002   0.6033186E+002
  -0.1260032E+001  -0.1478302E+001
  -0.1010795E+003  -0.1038916E+003
  -0.1352305E+003  -0.1357873E+003
  -0.1067080E+003  -0.1065862E+003
  -0.1065401E+003  -0.1073280E+003
  -0.1155707E+003  -0.1170984E+003
  -0.6242847E+002  -0.6467448E+002
  -0.4243527E+002  -0.4390585E+002
  -0.3459807E+002  -0.3485744E+002
  -0.5199569E+002  -0.5489586E+002
  -0.9771184E+002  -0.1011305E+003
  -0.1288432E+003  -0.1280854E+003
  -0.1120669E+003  -0.1108975E+003
  -0.1555882E+003  -0.1436861E+003
  -0.3118967E+003  -0.3008006E+003
  -0.3313573E+003  -0.3328195E+003
  -0.3904508E+003  -0.3935457E+003
  -0.5685247E+003  -0.5810132E+003
  -0.5772718E+003  -0.5777280E+003
  -0.4885494E+003  -0.4974311E+003
  -0.2626922E+003  -0.2881541E+003
  -0.3639279E+002  -0.3961485E+002
   0.5861928E+002   0.6426006E+002
   0.9789035E+002   0.9984099E+002
   0.1019974E+003   0.1014328E+003
   0.6085890E+002   0.6370692E+002
   0.3649779E+002   0.3622053E+002
   0.1999749E+002   0.1835931E+002
  -0.5252739E+002  -0.5297991E+002
  -0.7679310E+002  -0.7745585E+002
  -0.6756205E+002  -0.6928257E+002
  -0.4772906E+002  -0.5034657E+002
  -0.5865025E+002  -0.6204061E+002
  -0.7780338E+002  -0.7987307E+002
  -0.9616932E+002  -0.9730666E+002
  -0.9096227E+002  -0.9171235E+002
  -0.2042348E+000  -0.1250920E+001
   0.6759901E+002   0.6778724E+002
   0.8311055E+002   0.8253109E+002
   0.8216358E+002   0.8176103E+002
   0.5713906E+002   0.5737541E+002
   0.2755930E+002   0.2739624E+002
  -0.5250797E+001  -0.6248734E+001
  -0.3959058E+002  -0.4007907E+002
  -0.7031429E+002  -0.7131896E+002
  -0.7849363E+002  -0.7872649E+002
  -0.2287206E+002  -0.2283051E+002
  -0.5418857E+002  -0.5574260E+002
  -0.7708992E+002  -0.7987941E+002
  -0.1547741E+003  -0.1648958E+003
  -0.2673025E+003  -0.2680454E+003
  -0.2770113E+003  -0.2753819E+003
  -0.2687472E+003  -0.2673053E+003
  -0.4247221E+003  -0.4000285E+003
  -0.5446630E+003  -0.5367424E+003
  -0.5347990E+003  -0.5237208E+003
  -0.6416577E+003  -0.6369644E+003
  -0.6451359E+003  -0.6546203E+003
  -0.4434885E+003  -0.4393571E+003
  -0.2307150E+003  -0.2549227E+003
  -0.5639285E+002  -0.7948043E+002
  -0.1343924E+002  -0.2032206E+002
  -0.1161801E+002  -0.1532454E+002
   0.1277126E+002   0.1060296E+002
   0.3821466E+002   0.3384219E+002
   0.3375106E+002   0.1974909E+002
  -0.3323870E+002  -0.4244486E+002
  -0.4551778E+002  -0.4495659E+002
  -0.3410267E+002  -0.3432495E+002
  -0.4657840E+002  -0.4732836E+002
  -0.5442258E+002  -0.5507641E+002
  -0.6859394E+002  -0.6936392E+002
  -0.9236122E+002  -0.9346774E+002
  -0.8685470E+002  -0.8755049E+002
  -0.7102339E+002  -0.7238888E+002
  -0.3245081E+002  -0.3390423E+002
   0.5761193E+002   0.5847777E+002
   0.8351872E+002   0.8576338E+002
   0.7588004E+002   0.7612246E+002
   0.7573431E+002   0.7572134E+002
   0.6326920E+002   0.6342443E+002
   0.4307413E+002   0.4313351E+002
   0.2549267E+002   0.2526403E+002
  -0.2658834E+001  -0.3344690E+001
  -0.3398153E+002  -0.3513793E+002
  -0.2560623E+002  -0.2613477E+002
  -0.5588120E+002  -0.5609068E+002
  -0.1143065E+003  -0.1169969E+003
  -0.1858160E+003  -0.1934892E+003
  -0.3489003E+003  -0.3498603E+003
  -0.4699018E+003  -0.4658336E+003
  -0.4718813E+003  -0.4694975E+003
  -0.5066101E+003  -0.5048865E+003
  -0.5132287E+003  -0.5163624E+003
  -0.3734049E+003  -0.3771492E+003
  -0.4232380E+003  -0.4310086E+003
  -0.4808198E+003  -0.4895475E+003
  -0.3562799E+003  -0.3583314E+003
  -0.2042428E+003  -0.2030814E+003
  -0.8755735E+002  -0.9883058E+002
  -0.1199718E+003  -0.1327873E+003
  -0.1889609E+003  -0.1944183E+003
  -0.1986808E+003  -0.1981361E+003
  -0.4581241E+002  -0.5677694E+002
   0.2650827E+003   0.1966264E+003
   0.4339171E+003   0.3311720E+003
   0.1775869E+003   0.1246307E+003
  -0.5221600E+002  -0.5653410E+002
  -0.3027994E+002  -0.3180658E+002
  -0.2763794E+002  -0.2951122E+002
  -0.5855700E+002  -0.6075875E+002
  -0.8607606E+002  -0.8688438E+002
  -0.6587405E+002  -0.6898687E+002
  -0.2034490E+001  -0.4249352E+001
   0.6663633E+002   0.6370384E+002
   0.1105370E+003   0.1079842E+003
   0.1460150E+003   0.1485605E+003
   0.1323321E+003   0.1340300E+003
   0.7859067E+002   0.8067015E+002
   0.5856474E+002   0.5891073E+002
   0.5305130E+002   0.5302374E+002
   0.4662839E+002   0.4663704E+002
   0.5180539E+002   0.5230160E+002
   0.7697067E+002   0.8111916E+002
   0.7767694E+002   0.7907380E+002
   0.1504850E+002   0.1387031E+002
  -0.1636809E+003  -0.1596164E+003
  -0.2873133E+003  -0.2880142E+003
  -0.3331983E+003  -0.3337161E+003
  -0.3843199E+003  -0.3802289E+003
  -0.4517901E+003  -0.4515466E+003
  -0.4606561E+003  -0.4637463E+003
  -0.4142698E+003  -0.4178247E+003
  -0.2760814E+003  -0.2802501E+003
  -0.1632878E+003  -0.1655525E+003
  -0.1823303E+003  -0.1838253E+003
  -0.1981797E+003  -0.2002862E+003
  -0.1711466E+003  -0.1713290E+003
  -0.1297220E+003  -0.1289489E+003
  -0.1375905E+003  -0.1367849E+003
  -0.2804536E+003  -0.2764817E+003
  -0.3414077E+003  -0.3339784E+003
  -0.2615858E+003  -0.2624856E+003
  -0.4583025E+002  -0.6099943E+002
   0.2963262E+003   0.2568044E+003
   0.3912977E+003   0.3294375E+003
   0.1716678E+003   0.1399932E+003
  -0.5524989E+002  -0.5877624E+002
  -0.7087325E+002  -0.7056526E+002
  -0.5295746E+002  -0.5334510E+002
  -0.7094137E+002  -0.7194812E+002
  -0.7591359E+002  -0.7748927E+002
   0.4363589E+001   0.3351421E+001
   0.1026270E+003   0.1088107E+003
   0.1840170E+003   0.1923699E+003
   0.2472479E+003   0.2550776E+003
   0.2893378E+003   0.2926501E+003
   0.2413393E+003   0.2420177E+003
   0.1299724E+003   0.1306198E+003
   0.7697648E+002   0.7810242E+002
   0.5892580E+002   0.5930390E+002
   0.6027946E+002   0.6051799E+002
   0.7545633E+002   0.7650327E+002
   0.1218471E+003   0.1291422E+003
   0.1263015E+003   0.1271197E+003
   0.2926495E+001   0.2097226E+001
  -0.1226168E+003  -0.1163885E+003
  -0.2395860E+003  -0.2414066E+003
  -0.2751289E+003  -0.2760278E+003
  -0.2564603E+003  -0.2550723E+003
  -0.3128501E+003  -0.3146545E+003
  -0.3258568E+003  -0.3270482E+003
  -0.2800355E+003  -0.2801880E+003
  -0.1980964E+003  -0.1991110E+003
  -0.1313639E+003  -0.1330635E+003
  -0.1117452E+003  -0.1130339E+003
  -0.1187115E+003  -0.1208724E+003
  -0.1565597E+003  -0.1585504E+003
  -0.1528404E+003  -0.1491572E+003
  -0.1240682E+003  -0.1262046E+003
  -0.2136551E+003  -0.2116370E+003
  -0.4165067E+003  -0.4177144E+003
  -0.2557450E+003  -0.3029304E+003
   0.2543104E+003   0.1850816E+003
   0.4621935E+003   0.4341936E+003
   0.3278736E+003   0.3182659E+003
   0.1331773E+003   0.1392760E+003
  -0.3632455E+002  -0.3761931E+002
  -0.6170824E+002  -0.6192740E+002
   0.1738616E+002   0.1684622E+002
   0.1436279E+003   0.1410228E+003
   0.2488194E+003   0.2456625E+003
   0.2916976E+003   0.2927328E+003
   0.2750179E+003   0.2796344E+003
   0.2839108E+003   0.2937553E+003
   0.3407030E+003   0.3555774E+003
   0.3898940E+003   0.4014695E+003
   0.3040371E+003   0.3109820E+003
   0.1716289E+003   0.1727170E+003
   0.1461495E+003   0.1471441E+003
   0.1312283E+003   0.1335324E+003
   0.1310336E+003   0.1347498E+003
   0.1389424E+003   0.1442444E+003
   0.1254500E+003   0.1299353E+003
   0.5105076E+002   0.5226612E+002
  -0.3800268E+002  -0.3783325E+002
   0.1623913E+002   0.1591984E+002
  -0.4841874E+002  -0.5045183E+002
  -0.1857946E+003  -0.1936563E+003
  -0.1599555E+003  -0.1651591E+003
  -0.1771652E+003  -0.1904465E+003
  -0.2193541E+003  -0.2394752E+003
  -0.1915277E+003  -0.1988120E+003
  -0.1215518E+003  -0.1236439E+003
  -0.5549037E+002  -0.5665153E+002
  -0.4809210E+002  -0.4846152E+002
  -0.9806382E+002  -0.1032502E+003
  -0.2074622E+003  -0.2192104E+003
  -0.2062554E+003  -0.2194535E+003
  -0.1303708E+003  -0.1341910E+003
  -0.8140855E+002  -0.8019347E+002
   0.1430645E+002  -0.1851794E+002
   0.2998014E+003   0.2061644E+003
   0.4890313E+003   0.4214278E+003
   0.4180880E+003   0.3788536E+003
   0.2642109E+003   0.2558519E+003
   0.1668047E+003   0.1721070E+003
   0.1440283E+002   0.1311931E+002
  -0.4079243E+002  -0.4174465E+002
   0.2362889E+002   0.2396616E+002
   0.1290302E+003   0.1320490E+003
   0.2276164E+003   0.2212704E+003
   0.2415774E+003   0.2300795E+003
   0.1927923E+003   0.1788272E+003
   0.1699284E+003   0.1578761E+003
   0.2138179E+003   0.2106117E+003
   0.2778411E+003   0.2827693E+003
   0.2444197E+003   0.2519871E+003
   0.1621495E+003   0.1636444E+003
   0.1648512E+003   0.1658555E+003
   0.1759396E+003   0.1761745E+003
   0.1681685E+003   0.1697323E+003
   0.1198133E+003   0.1218826E+003
   0.3708716E+002   0.3817260E+002
  -0.8569119E+001  -0.7407596E+001
  -0.1619114E+002  -0.1535860E+002
   0.7393964E+002   0.7370387E+002
   0.5848021E+002   0.5733502E+002
   0.2124683E+002   0.1641255E+002
   0.2128217E+003   0.2034384E+003
   0.4202330E+003   0.3783221E+003
   0.4349527E+003   0.3741907E+003
   0.2766012E+003   0.2580061E+003
   0.8575174E+002   0.8492012E+002
   0.2484297E+002   0.2476866E+002
   0.2200220E+001   0.1500164E+001
  -0.2096932E+002  -0.2641914E+002
  -0.4988398E+002  -0.1027903E+003
  -0.4569289E+002  -0.1532262E+003
   0.1516722E+003   0.4526595E+002
   0.2410347E+003   0.1877849E+003
   0.4697634E+003   0.4345596E+003
   0.6296766E+003   0.6221567E+003
   0.2701231E+003   0.2270160E+003
   0.2575860E+002   0.1992685E+002
   0.3492717E+002   0.3536768E+002
   0.6775348E+002   0.6795246E+002
   0.4047636E+002   0.3990589E+002
   0.1183851E+001   0.6603388E+000
  -0.3424047E+001  -0.3557800E+001
  -0.1728954E+002  -0.1695026E+002
  -0.2283813E+002  -0.2171289E+002
  -0.2113785E+002  -0.2028233E+002
  -0.2486716E+002  -0.2456167E+002
  -0.2962318E+002  -0.2990816E+002
  -0.2019575E+002  -0.2104769E+002
   0.5141524E+002   0.5195701E+002
   0.1146361E+003   0.1167287E+003
   0.1081644E+003   0.1091951E+003
   0.1062588E+003   0.1070249E+003
   0.1159184E+003   0.1175108E+003
   0.8864290E+002   0.8912548E+002
   0.2508302E+002   0.2510459E+002
  -0.2957110E+002  -0.3012561E+002
  -0.1218178E+002  -0.1200630E+002
   0.3034399E+002   0.3059007E+002
   0.6159698E+002   0.6173346E+002
   0.1382993E+003   0.1348191E+003
   0.3125093E+003   0.3216105E+003
   0.4916421E+003   0.4943674E+003
   0.6983017E+003   0.6627846E+003
   0.8351152E+003   0.7864913E+003
   0.7482633E+003   0.7267623E+003
   0.4819879E+003   0.4938371E+003
   0.1849912E+003   0.1978528E+003
   0.6875252E+002   0.6801833E+002
   0.1322999E+003   0.1393432E+003
   0.3126910E+003   0.2927497E+003
   0.4439773E+003   0.3524807E+003
   0.5508374E+003   0.4713493E+003
   0.5760651E+003   0.5237262E+003
   0.6597365E+003   0.6364288E+003
   0.5305924E+003   0.5192200E+003
   0.2286586E+003   0.2173376E+003
   0.4117674E+002   0.4023188E+002
   0.2162748E+001   0.2348652E+001
   0.6160294E+001   0.5725746E+001
   0.9557352E+001   0.8986932E+001
  -0.7265637E+000  -0.9194662E+000
  -0.2468747E+002  -0.2480026E+002
  -0.5231224E+002  -0.5234661E+002
  -0.7157411E+002  -0.7552870E+002
  -0.9424398E+002  -0.1017253E+003
  -0.6952316E+002  -0.7186505E+002
   0.8722551E+000   0.1687493E+001
   0.5586524E+002   0.5856597E+002
   0.7107665E+002   0.7141037E+002
   0.6327074E+002   0.6423552E+002
   0.4407471E+002   0.4503501E+002
   0.3645178E+002   0.3696561E+002
   0.3585468E+002   0.3637237E+002
   0.2191371E+002   0.2220588E+002
  -0.1128003E+002  -0.1138951E+002
  -0.8315135E+002  -0.8318688E+002
  -0.7519257E+002  -0.7513126E+002
  -0.6447086E+001  -0.6390393E+001
   0.3302458E+002   0.3331829E+002
   0.1733730E+003   0.1648629E+003
   0.3537717E+003   0.3487338E+003
   0.3121808E+003   0.3120544E+003
   0.2731798E+003   0.2523495E+003
   0.3544647E+003   0.3292880E+003
   0.5320284E+003   0.5070587E+003
   0.6201900E+003   0.6172045E+003
   0.3535824E+003   0.3811932E+003
   0.1297001E+003   0.1294225E+003
   0.2269256E+003   0.2417904E+003
   0.3955268E+003   0.4288248E+003
   0.4687154E+003   0.4652082E+003
   0.4498893E+003   0.4441466E+003
   0.5299485E+003   0.5155224E+003
   0.5638514E+003   0.5468339E+003
   0.3735356E+003   0.3672591E+003
   0.1783830E+003   0.1712825E+003
   0.2255070E+002   0.2275204E+002
  -0.4618082E+002  -0.4677425E+002
  -0.5883310E+002  -0.5865725E+002
  -0.5881593E+002  -0.5880422E+002
  -0.6300536E+002  -0.6399567E+002
  -0.1227099E+003  -0.1248350E+003
  -0.1955419E+003  -0.2039387E+003
  -0.2470676E+003  -0.2564890E+003
  -0.2297823E+003  -0.2301562E+003
  -0.1365157E+003  -0.1367567E+003
  -0.9979625E+002  -0.9203718E+002
  -0.5730210E+001   0.1867158E+002
   0.1842647E+003   0.2113874E+003
   0.2016837E+003   0.2105049E+003
   0.8582425E+002   0.9277631E+002
  -0.7779513E+001  -0.7623168E+001
  -0.3616381E+002  -0.3618911E+002
  -0.4197942E+002  -0.4256156E+002
  -0.1397671E+003  -0.1383975E+003
  -0.2298613E+003  -0.2275892E+003
  -0.1423942E+003  -0.1434608E+003
  -0.4585431E+002  -0.4543382E+002
  -0.9347641E+002  -0.9187744E+002
   0.1588022E+002   0.9120836E+001
   0.8628709E+002   0.7513945E+002
   0.2663791E+002   0.2936652E+002
   0.1886073E+002   0.2213043E+002
   0.7910576E+002   0.8127895E+002
   0.2079668E+003   0.1989463E+003
   0.4185067E+003   0.4083951E+003
   0.3537837E+003   0.3766316E+003
   0.1633564E+003   0.1637883E+003
   0.2543169E+003   0.2659141E+003
   0.3839248E+003   0.4253353E+003
   0.3693077E+003   0.4068000E+003
