 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.2682896E+003  -0.2687982E+003
  -0.2822112E+003  -0.2810601E+003
  -0.4195322E+003  -0.4230805E+003
  -0.6162273E+002  -0.6195629E+002
  -0.1299858E+001  -0.2461108E+001
   0.8840398E+002   0.8694587E+002
  -0.1240056E+002  -0.1301654E+002
  -0.3272529E+002  -0.3292076E+002
  -0.4413823E+002  -0.4423543E+002
  -0.3492083E+002  -0.3506866E+002
  -0.4185899E+002  -0.4198648E+002
  -0.7397963E+002  -0.7373984E+002
  -0.5651804E+002  -0.5629497E+002
   0.7054061E+002   0.7019169E+002
   0.1691787E+003   0.1654407E+003
   0.2966718E+003   0.2817004E+003
   0.8832631E+003   0.8548961E+003
   0.7575127E+003   0.6961960E+003
   0.3351637E+003   0.3337628E+003
   0.4163072E+003   0.4167117E+003
   0.3546084E+003   0.3546387E+003
   0.8542193E+002   0.1030818E+003
   0.1275649E+003   0.1434242E+003
   0.1300736E+003   0.1584398E+003
   0.3041910E+003   0.3080086E+003
   0.1519035E+003   0.1515358E+003
   0.1204744E+003   0.1207419E+003
   0.8436613E+002   0.8697571E+002
   0.1685966E+002   0.1733467E+002
  -0.3572268E+002  -0.3663697E+002
  -0.9838749E+001  -0.9560833E+001
   0.3761404E+002   0.3770928E+002
   0.3233073E+002   0.3238134E+002
   0.5767011E+002   0.5763461E+002
   0.6589870E+002   0.6609007E+002
   0.5493245E+002   0.5490060E+002
  -0.1378145E+002  -0.1366470E+002
  -0.4805845E+002  -0.4885896E+002
  -0.2651411E+003  -0.2624429E+003
  -0.4591906E+003  -0.4381794E+003
  -0.3034824E+003  -0.3047414E+003
  -0.5171917E+002  -0.5167252E+002
   0.3260945E+003   0.3189579E+003
  -0.1901796E+002  -0.1854545E+002
  -0.7379724E+001  -0.7851171E+001
  -0.5298539E+002  -0.5290684E+002
  -0.1100782E+003  -0.1099428E+003
  -0.1420151E+003  -0.1418061E+003
  -0.1300535E+003  -0.1300447E+003
  -0.1127530E+003  -0.1126926E+003
  -0.1345860E+003  -0.1339928E+003
  -0.2088628E+003  -0.2083891E+003
  -0.3361222E+002  -0.3317294E+002
   0.5651359E+002   0.5633058E+002
   0.2552532E+003   0.2505135E+003
   0.2954739E+003   0.2848405E+003
   0.4652658E+002   0.4805437E+002
   0.6525803E+002   0.6636933E+002
   0.9518592E+002   0.9703335E+002
   0.1578942E+003   0.1578077E+003
   0.2475705E+003   0.2475998E+003
   0.3670513E+003   0.3831880E+003
   0.3242399E+003   0.3230089E+003
   0.3326546E+003   0.3329561E+003
   0.5064582E+003   0.5050783E+003
   0.5754351E+003   0.5732642E+003
   0.5040622E+003   0.5028053E+003
   0.3786753E+003   0.3768374E+003
   0.2939947E+003   0.2945735E+003
   0.3130011E+003   0.3205811E+003
   0.2900660E+003   0.2885276E+003
   0.1767159E+003   0.1772174E+003
   0.1037784E+003   0.1053181E+003
   0.1010894E+003   0.1012809E+003
   0.1017342E+003   0.1022344E+003
   0.3062830E+002   0.3084047E+002
  -0.2003394E+002  -0.2015083E+002
  -0.3156732E+003  -0.2590998E+003
  -0.1835345E+004  -0.1706554E+004
  -0.1317058E+004  -0.1268606E+004
  -0.3272989E+003  -0.3216878E+003
   0.1543779E+003   0.1492093E+003
   0.1304147E+003   0.1253884E+003
  -0.2899551E+002  -0.2893018E+002
  -0.7976716E+002  -0.7992824E+002
  -0.2054339E+003  -0.2045047E+003
  -0.2709461E+003  -0.2703621E+003
  -0.2265366E+003  -0.2266749E+003
  -0.1530678E+003  -0.1533275E+003
  -0.1444461E+003  -0.1445703E+003
  -0.1514407E+003  -0.1513661E+003
  -0.4583779E+002  -0.4583759E+002
  -0.1866771E+002  -0.1857828E+002
   0.1859863E+002   0.1868264E+002
   0.1172512E+003   0.1137099E+003
  -0.1829567E+002  -0.1831531E+002
  -0.4140435E+001  -0.4180435E+001
   0.1928529E+001   0.1922969E+001
   0.2887560E+002   0.2867396E+002
   0.7932020E+002   0.8067400E+002
   0.1593399E+003   0.1600952E+003
   0.3750487E+003   0.3889347E+003
   0.6914123E+003   0.6817269E+003
   0.7834176E+003   0.7397138E+003
   0.5078946E+003   0.5025997E+003
   0.2659692E+003   0.2660585E+003
   0.2778737E+003   0.2777887E+003
   0.3064790E+003   0.3032222E+003
   0.3364836E+003   0.3281099E+003
   0.2000302E+003   0.1956277E+003
   0.4882339E+002   0.4939748E+002
   0.4870266E+002   0.4892467E+002
   0.8204579E+002   0.8227043E+002
   0.1773560E+003   0.1772198E+003
   0.6594647E+002   0.6622104E+002
   0.1294206E+002   0.1402978E+002
  -0.1933566E+003  -0.1967562E+003
  -0.6612756E+003  -0.6534532E+003
  -0.3973588E+003  -0.2873692E+003
  -0.5003278E+003  -0.4807449E+003
  -0.3035284E+003  -0.2974786E+003
   0.9893189E+002   0.9398151E+002
   0.3198812E+002   0.3099230E+002
  -0.8469998E+002  -0.8387676E+002
  -0.2681041E+003  -0.2677985E+003
  -0.3029266E+003  -0.3044285E+003
  -0.2464944E+003  -0.2473756E+003
  -0.1555116E+003  -0.1554342E+003
  -0.1240960E+003  -0.1241865E+003
  -0.1223426E+003  -0.1223713E+003
  -0.1206403E+003  -0.1207690E+003
  -0.4937821E+002  -0.4965006E+002
  -0.7290482E+002  -0.7264211E+002
  -0.7734232E+002  -0.7990807E+002
  -0.1027211E+003  -0.1054308E+003
  -0.1585438E+003  -0.1580184E+003
  -0.1841223E+002  -0.1855169E+002
  -0.2010915E+002  -0.2008846E+002
  -0.1575512E+002  -0.1574950E+002
   0.8751501E+001   0.8850239E+001
   0.1830341E+003   0.1815283E+003
   0.3190820E+003   0.3289562E+003
   0.5222013E+003   0.5113334E+003
   0.5712255E+003   0.5724593E+003
   0.4493330E+003   0.4532197E+003
   0.5403535E+003   0.5381476E+003
   0.3084051E+003   0.3086741E+003
   0.2419144E+003   0.2445166E+003
   0.9910040E+002   0.1004908E+003
   0.1267220E+002   0.1270094E+002
   0.5017328E+002   0.5017002E+002
   0.1386428E+003   0.1387755E+003
   0.2068575E+003   0.2068265E+003
   0.7609324E+002   0.7734451E+002
   0.1071079E+003   0.1067198E+003
   0.3259264E+002   0.3512800E+002
   0.1481934E+002   0.1642396E+002
  -0.2229545E+003  -0.2311842E+003
   0.3561997E+003   0.3588207E+003
   0.1087893E+003   0.1163581E+003
  -0.2315101E+003  -0.2258734E+003
  -0.1008707E+003  -0.9617390E+002
  -0.3630687E+003  -0.3572046E+003
  -0.4503868E+003  -0.4505494E+003
  -0.3415789E+003  -0.3412120E+003
  -0.3699715E+003  -0.3691129E+003
  -0.3297278E+003  -0.3293598E+003
  -0.2257141E+003  -0.2254985E+003
  -0.1459080E+003  -0.1459821E+003
  -0.1255664E+003  -0.1255959E+003
  -0.1390744E+003  -0.1395120E+003
  -0.1040819E+003  -0.1042220E+003
  -0.1121697E+003  -0.1116431E+003
  -0.5743750E+002  -0.5855927E+002
  -0.1570565E+003  -0.1575634E+003
  -0.2128294E+003  -0.2129594E+003
  -0.3635416E+002  -0.3660519E+002
  -0.2111877E+002  -0.2110052E+002
  -0.5504514E+002  -0.5490664E+002
  -0.6518767E+002  -0.6512820E+002
   0.2741799E+002   0.2610655E+002
   0.3346142E+003   0.3305591E+003
   0.2751910E+003   0.2759048E+003
   0.4533336E+003   0.4460647E+003
   0.6241522E+003   0.6173511E+003
   0.6238373E+003   0.6231843E+003
   0.7415874E+003   0.7401470E+003
   0.6496368E+003   0.6493854E+003
   0.4869561E+003   0.4863804E+003
   0.3333224E+003   0.3309683E+003
   0.2485552E+003   0.2473984E+003
   0.1427977E+003   0.1428475E+003
   0.7849857E+002   0.7854176E+002
   0.1050698E+003   0.1051355E+003
   0.1163704E+003   0.1157744E+003
   0.1255334E+003   0.1257320E+003
  -0.1373694E+003  -0.1362785E+003
   0.3179907E+003   0.3651067E+003
   0.7393142E+003   0.7377237E+003
   0.5625639E+003   0.5619626E+003
   0.6501159E+001   0.1015221E+002
  -0.1030130E+003  -0.9963034E+002
  -0.2032521E+003  -0.2017883E+003
  -0.1479191E+003  -0.1453763E+003
  -0.2173264E+003  -0.2166426E+003
  -0.2072141E+003  -0.2087907E+003
  -0.2141177E+003  -0.2156727E+003
  -0.2649586E+003  -0.2651501E+003
  -0.2554673E+003  -0.2552736E+003
  -0.2363389E+003  -0.2361718E+003
  -0.1932243E+003  -0.1934105E+003
  -0.1674681E+003  -0.1674056E+003
  -0.1391674E+003  -0.1385657E+003
  -0.1064257E+003  -0.1066080E+003
  -0.1384399E+003  -0.1387902E+003
  -0.6861476E+002  -0.6528803E+002
  -0.8301084E+002  -0.8191784E+002
  -0.2921770E+002  -0.2922019E+002
  -0.9416492E+002  -0.9387720E+002
  -0.8764787E+002  -0.8783555E+002
  -0.4869007E+002  -0.4842587E+002
   0.7673635E+002   0.7634425E+002
   0.7067332E+002   0.6999068E+002
   0.2070411E+002   0.2119344E+002
   0.5704067E+002   0.5025789E+002
   0.2158072E+003   0.2122276E+003
   0.2743082E+003   0.2761778E+003
   0.1190243E+003   0.1178326E+003
   0.1533386E+003   0.1500217E+003
   0.9119478E+002   0.9125173E+002
   0.2124832E+002   0.2125218E+002
   0.1148844E+002   0.1149035E+002
   0.5385918E+002   0.5417175E+002
  -0.4154927E+002  -0.4161914E+002
  -0.3704923E+002  -0.3736651E+002
  -0.5455908E+002  -0.5460458E+002
   0.1190381E+003   0.1191441E+003
   0.4116783E+003   0.4121088E+003
   0.4713363E+003   0.4755896E+003
   0.5700502E+003   0.5803601E+003
   0.4635400E+003   0.4740933E+003
   0.2967205E+003   0.3005938E+003
   0.1710569E+003   0.1706891E+003
   0.7301691E+002   0.7279291E+002
  -0.1592904E+002  -0.1587469E+002
  -0.1098681E+003  -0.1098833E+003
  -0.1684209E+003  -0.1687864E+003
  -0.2228236E+003  -0.2234921E+003
  -0.2603916E+003  -0.2601430E+003
  -0.2611184E+003  -0.2610044E+003
  -0.2702929E+003  -0.2703520E+003
  -0.2225706E+003  -0.2223787E+003
  -0.1501617E+003  -0.1496330E+003
  -0.9635019E+002  -0.9610256E+002
  -0.1779107E+003  -0.1783203E+003
  -0.8635449E+002  -0.8286575E+002
  -0.3136564E+001  -0.3044178E+001
  -0.3281963E+002  -0.3286237E+002
  -0.3208685E+002  -0.3199827E+002
  -0.1151242E+002  -0.1160857E+002
  -0.8183615E+002  -0.8318109E+002
  -0.2749597E+003  -0.2746284E+003
  -0.2823843E+003  -0.2818447E+003
  -0.5166172E+003  -0.5154128E+003
  -0.6690114E+003  -0.6679737E+003
  -0.1111313E+004  -0.1101403E+004
  -0.1115397E+004  -0.1107289E+004
  -0.3237400E+003  -0.3161217E+003
  -0.1230680E+003  -0.1245782E+003
  -0.1177803E+002  -0.1206175E+002
  -0.4149134E+002  -0.4147989E+002
  -0.3396060E+002  -0.3407910E+002
  -0.1678021E+002  -0.1676910E+002
  -0.3088361E+002  -0.3088320E+002
  -0.3042595E+002  -0.3055470E+002
   0.1468546E+002   0.1465630E+002
   0.1420219E+003   0.1422408E+003
   0.1536259E+003   0.1534237E+003
   0.2811319E+003   0.2815949E+003
   0.4242564E+003   0.4275992E+003
   0.2647387E+003   0.2685399E+003
   0.1174731E+003   0.1170272E+003
   0.4161646E+002   0.4141178E+002
   0.3198873E+001   0.3273874E+001
   0.1813817E+002   0.1794010E+002
  -0.8754211E+002  -0.8778765E+002
  -0.1328689E+003  -0.1329476E+003
  -0.1054745E+003  -0.1056608E+003
  -0.1345119E+003  -0.1350666E+003
  -0.1327354E+003  -0.1332726E+003
  -0.1743245E+003  -0.1747167E+003
  -0.1998084E+003  -0.1995908E+003
  -0.1997940E+003  -0.1996683E+003
  -0.2512001E+002  -0.2487349E+002
  -0.3807259E+001  -0.4286599E+001
   0.3357544E+002   0.3894321E+002
  -0.4745635E+002  -0.4689458E+002
  -0.5215341E+002  -0.5275278E+002
   0.1513172E+002   0.1497680E+002
   0.2311228E+002   0.2320610E+002
  -0.3090004E+002  -0.3086589E+002
  -0.7698228E+002  -0.7922823E+002
  -0.5945056E+002  -0.6855452E+002
  -0.1717621E+003  -0.1754925E+003
  -0.3853967E+003  -0.3839134E+003
  -0.1164529E+003  -0.1144881E+003
  -0.1089187E+003  -0.1072831E+003
  -0.3332420E+003  -0.3305802E+003
  -0.7807469E+002  -0.7816441E+002
  -0.3816704E+002  -0.3850400E+002
  -0.7870224E+002  -0.7871553E+002
  -0.7419068E+002  -0.7402814E+002
  -0.7468907E+002  -0.7524287E+002
  -0.3747436E+002  -0.3746466E+002
  -0.1048119E+002  -0.1053686E+002
   0.6539909E+002   0.6547589E+002
   0.1352283E+003   0.1359152E+003
   0.1639839E+003   0.1641277E+003
   0.3577478E+003   0.3558017E+003
   0.4017734E+003   0.3971177E+003
   0.2174662E+003   0.2192666E+003
   0.4958246E+002   0.4933632E+002
  -0.8285838E+001  -0.8263023E+001
  -0.3655552E+002  -0.3652203E+002
  -0.5001719E+002  -0.4993352E+002
  -0.1013296E+003  -0.1017273E+003
  -0.1541384E+003  -0.1540557E+003
  -0.1352053E+003  -0.1350442E+003
  -0.1061030E+003  -0.1063446E+003
  -0.9049315E+002  -0.9072211E+002
  -0.1119588E+003  -0.1127986E+003
  -0.1529884E+003  -0.1531295E+003
  -0.1428485E+003  -0.1428115E+003
  -0.3886576E+002  -0.3878203E+002
  -0.3397166E+002  -0.3512356E+002
   0.3189405E+003   0.3114259E+003
  -0.9492548E+002  -0.9489540E+002
  -0.8638612E+002  -0.8873479E+002
  -0.2984851E+002  -0.2958208E+002
  -0.1321198E+002  -0.1308095E+002
  -0.4099869E+002  -0.4105265E+002
   0.1050958E+002   0.1012796E+002
   0.2143949E+002   0.2110417E+002
  -0.1108209E+003  -0.1150675E+003
  -0.1409761E+003  -0.1411871E+003
   0.7735698E+001   0.7611223E+001
  -0.5547866E+001  -0.6268138E+001
  -0.2387875E+003  -0.2379670E+003
  -0.2623866E+003  -0.2619525E+003
  -0.1533996E+003  -0.1533993E+003
  -0.9504822E+002  -0.9534890E+002
  -0.8925139E+002  -0.8943916E+002
  -0.5676382E+002  -0.5686754E+002
  -0.4879324E+002  -0.4880553E+002
   0.3424918E+001   0.3387555E+001
   0.1671444E+002   0.1719259E+002
   0.1332229E+003   0.1325730E+003
   0.1497988E+003   0.1510623E+003
   0.6115356E+002   0.6111487E+002
   0.2022214E+002   0.2012790E+002
  -0.9046525E+001  -0.9588713E+001
  -0.4963483E+001  -0.5934843E+001
  -0.5840812E+002  -0.5848595E+002
  -0.9366061E+002  -0.9365894E+002
  -0.1443245E+003  -0.1437369E+003
  -0.1591710E+003  -0.1595104E+003
  -0.1853149E+003  -0.1856506E+003
  -0.1634347E+003  -0.1634646E+003
  -0.1238207E+003  -0.1238271E+003
  -0.8401416E+002  -0.8407189E+002
  -0.7584212E+002  -0.7604051E+002
  -0.9061033E+002  -0.9148803E+002
  -0.4957294E+002  -0.5003568E+002
   0.4464800E+002   0.4449343E+002
   0.3097482E+003   0.3097006E+003
   0.4166178E+002   0.4187622E+002
  -0.6363710E+002  -0.6410036E+002
  -0.1457352E+003  -0.1506130E+003
  -0.3970781E+002  -0.3971421E+002
  -0.2404073E+002  -0.2471298E+002
  -0.4723860E+002  -0.4760683E+002
  -0.5408112E+002  -0.5433592E+002
  -0.5088973E+002  -0.5190449E+002
  -0.1587374E+003  -0.1592969E+003
  -0.8753082E+002  -0.8914691E+002
   0.4094967E+001   0.4126813E+001
   0.5634658E+001   0.5513941E+001
  -0.6582275E+002  -0.6730937E+002
  -0.1501992E+003  -0.1504870E+003
  -0.9626638E+002  -0.9620240E+002
  -0.3066404E+002  -0.3076964E+002
  -0.7138801E+002  -0.7130741E+002
  -0.7704454E+002  -0.7737286E+002
  -0.4437007E+002  -0.4447674E+002
  -0.1033581E+002  -0.1036617E+002
  -0.8420450E+001  -0.8424987E+001
  -0.2460900E+002  -0.2459712E+002
   0.1030121E+003   0.1026204E+003
   0.1854826E+003   0.1853079E+003
   0.1310701E+003   0.1309620E+003
  -0.3895293E+002  -0.3845146E+002
  -0.2951035E+003  -0.2948867E+003
  -0.1304550E+003  -0.1324110E+003
  -0.2280709E+003  -0.2281989E+003
  -0.2817529E+003  -0.2811210E+003
  -0.2515825E+003  -0.2515178E+003
  -0.2297590E+003  -0.2316152E+003
  -0.1636204E+003  -0.1638750E+003
  -0.1228156E+003  -0.1228291E+003
  -0.6987661E+002  -0.6993976E+002
  -0.4376386E+002  -0.4371387E+002
  -0.1573494E+002  -0.1550934E+002
   0.8515298E+001   0.8616972E+001
  -0.3609785E+002  -0.3565758E+002
   0.1375300E+003   0.1375458E+003
  -0.7177312E+002  -0.7322029E+002
  -0.7664106E+002  -0.7703776E+002
  -0.1121308E+003  -0.1167748E+003
  -0.2782958E+002  -0.2781774E+002
  -0.1003785E+002  -0.1007808E+002
  -0.4024978E+002  -0.4054147E+002
  -0.9177366E+002  -0.9211632E+002
  -0.1302116E+003  -0.1317971E+003
  -0.1555745E+003  -0.1559905E+003
  -0.3365456E+002  -0.3385140E+002
  -0.1420702E+001  -0.1395848E+001
   0.6730630E+001   0.6739402E+001
  -0.7275668E+001  -0.7298167E+001
  -0.9152001E+001  -0.9320134E+001
  -0.8345299E+001  -0.8484979E+001
   0.1151726E+002   0.1144480E+002
  -0.2578639E+002  -0.2596788E+002
  -0.7034613E+002  -0.7080296E+002
  -0.5356009E+002  -0.5376032E+002
  -0.3388050E+002  -0.3392628E+002
  -0.2205350E+002  -0.2204964E+002
  -0.3302879E+002  -0.3320174E+002
  -0.3367523E+002  -0.3403001E+002
  -0.4265799E+002  -0.4269555E+002
   0.7100490E+001   0.6909784E+001
  -0.1698137E+003  -0.1459055E+003
  -0.3850121E+003  -0.3799268E+003
  -0.5070021E+003  -0.5035692E+003
  -0.6286608E+003  -0.6376083E+003
  -0.3966355E+003  -0.3956933E+003
  -0.3185440E+003  -0.3183691E+003
  -0.2561554E+003  -0.2570854E+003
  -0.1488808E+003  -0.1495711E+003
  -0.1121114E+003  -0.1125225E+003
  -0.3754347E+002  -0.3706974E+002
   0.2379340E+002   0.2401512E+002
   0.2630634E+002   0.2628528E+002
  -0.4763664E+001  -0.4769710E+001
  -0.2020900E+003  -0.2009427E+003
  -0.3239173E+002  -0.3203752E+002
  -0.6118278E+002  -0.6195685E+002
  -0.8828885E+002  -0.8840695E+002
  -0.3479542E+002  -0.3558856E+002
  -0.5759693E+002  -0.5883402E+002
  -0.8691237E+002  -0.8856137E+002
  -0.1167563E+003  -0.1175621E+003
  -0.1630034E+003  -0.1632741E+003
  -0.2393092E+003  -0.2395956E+003
  -0.9473837E+002  -0.9562001E+002
  -0.2746461E+002  -0.2766008E+002
  -0.8922416E+001  -0.8920629E+001
   0.6406208E+001   0.6429326E+001
   0.4314426E+001   0.4319650E+001
   0.5802069E+001   0.5804773E+001
   0.8252539E+001   0.8264368E+001
   0.1437199E+002   0.1436777E+002
  -0.1529690E+002  -0.1548314E+002
  -0.5096499E+002  -0.5110747E+002
  -0.6049544E+002  -0.6086308E+002
  -0.4987964E+002  -0.4999147E+002
  -0.5103637E+002  -0.5114438E+002
  -0.6733825E+002  -0.6859485E+002
  -0.2551594E+003  -0.2514243E+003
  -0.2278819E+003  -0.2272953E+003
  -0.2143114E+003  -0.2099960E+003
  -0.5165904E+003  -0.5061297E+003
  -0.4960755E+003  -0.4896574E+003
  -0.6855234E+003  -0.6780149E+003
  -0.4832101E+003  -0.4885064E+003
  -0.3439785E+003  -0.3435641E+003
  -0.3025460E+003  -0.3025558E+003
  -0.2178943E+003  -0.2178537E+003
  -0.1651721E+003  -0.1664181E+003
  -0.9511588E+002  -0.9502872E+002
   0.3384655E+002   0.3474355E+002
   0.6331474E+002   0.6470001E+002
   0.1990194E+002   0.2016671E+002
  -0.2332541E+002  -0.2328737E+002
  -0.1410172E+003  -0.1419593E+003
  -0.1267321E+003  -0.1260241E+003
  -0.3932920E+002  -0.3974171E+002
  -0.3689744E+002  -0.3701042E+002
  -0.5372618E+002  -0.5398506E+002
  -0.1583231E+003  -0.1581729E+003
  -0.1805159E+003  -0.1814069E+003
  -0.1456099E+003  -0.1458017E+003
  -0.1758189E+003  -0.1764520E+003
  -0.1167227E+003  -0.1178876E+003
  -0.1236496E+003  -0.1242681E+003
  -0.6741724E+002  -0.6814486E+002
  -0.2637090E+002  -0.2651415E+002
  -0.7666358E+001  -0.7684836E+001
   0.4098755E+001   0.4097135E+001
   0.4370843E+001   0.4374458E+001
   0.3821109E+001   0.3844624E+001
   0.2200134E+001   0.2190899E+001
  -0.1878776E+002  -0.1893337E+002
  -0.2743192E+002  -0.2733737E+002
  -0.7736781E+002  -0.7810072E+002
  -0.7953200E+002  -0.8090194E+002
  -0.9954899E+002  -0.1002552E+003
  -0.3132228E+003  -0.3045901E+003
  -0.5865323E+003  -0.5851469E+003
  -0.5715237E+003  -0.5713214E+003
  -0.5888414E+003  -0.5895907E+003
  -0.1815425E+003  -0.1808245E+003
  -0.1098883E+003  -0.1100153E+003
  -0.1496138E+003  -0.1497457E+003
  -0.2172936E+003  -0.2173165E+003
  -0.2180290E+003  -0.2180439E+003
  -0.1537433E+003  -0.1534859E+003
  -0.1359739E+003  -0.1359325E+003
  -0.1323750E+003  -0.1327463E+003
  -0.3125789E+003  -0.3038296E+003
  -0.1469186E+003  -0.1473009E+003
  -0.8290020E+002  -0.8278580E+002
  -0.6241238E+002  -0.6249354E+002
  -0.9937631E+002  -0.1007138E+003
  -0.2529255E+003  -0.2427965E+003
  -0.2687343E+003  -0.2636819E+003
  -0.8399268E+002  -0.8471133E+002
   0.4059632E+001   0.3886872E+001
  -0.8024085E+001  -0.8417128E+001
  -0.3915409E+002  -0.3934529E+002
  -0.7075565E+002  -0.7104238E+002
  -0.8119821E+002  -0.8163323E+002
  -0.3946036E+002  -0.3967615E+002
  -0.1331391E+001  -0.1455560E+001
   0.1582756E+002   0.1554080E+002
  -0.7299464E+002  -0.7364333E+002
  -0.8183626E+002  -0.8218870E+002
  -0.3671412E+002  -0.3687137E+002
  -0.8202727E+001  -0.8232202E+001
  -0.2510851E+001  -0.2511756E+001
  -0.6832293E+001  -0.6841479E+001
  -0.1066281E+002  -0.1068479E+002
  -0.2627352E+002  -0.2643933E+002
  -0.5428320E+002  -0.5443889E+002
  -0.2158693E+003  -0.2150400E+003
  -0.2390286E+003  -0.2383234E+003
  -0.2487428E+003  -0.2486096E+003
  -0.3775041E+003  -0.3767544E+003
  -0.1373238E+003  -0.1378654E+003
  -0.1795903E+003  -0.1799892E+003
  -0.1980167E+003  -0.1981575E+003
  -0.1299457E+003  -0.1300205E+003
  -0.1128796E+003  -0.1128529E+003
  -0.1426963E+003  -0.1431873E+003
  -0.1143738E+003  -0.1148698E+003
  -0.8946379E+002  -0.8959034E+002
  -0.7899139E+002  -0.7901648E+002
  -0.6904943E+002  -0.6937618E+002
  -0.9328274E+002  -0.9292748E+002
  -0.3111609E+003  -0.3060357E+003
  -0.2120396E+003  -0.2075997E+003
   0.1350775E+002   0.1027005E+002
   0.2227821E+003   0.2098049E+003
   0.4419999E+003   0.4527667E+003
   0.6338833E+003   0.6768173E+003
   0.5296222E+002   0.6282442E+002
  -0.2054499E+003  -0.1991742E+003
  -0.1815878E+003  -0.1758704E+003
  -0.1521382E+003  -0.1537668E+003
  -0.9310830E+002  -0.9418613E+002
  -0.1502942E+002  -0.1558312E+002
  -0.2418919E+002  -0.2462945E+002
  -0.1147231E+003  -0.1161071E+003
  -0.8681351E+002  -0.8859576E+002
   0.2399337E+002   0.2347235E+002
   0.1099453E+003   0.1098552E+003
  -0.3381374E+002  -0.3509421E+002
  -0.6050632E+002  -0.6046501E+002
  -0.1348490E+002  -0.1353617E+002
   0.1948740E+001   0.1952141E+001
  -0.3220008E+001  -0.3233155E+001
  -0.2277851E+002  -0.2281139E+002
  -0.2572493E+002  -0.2602190E+002
  -0.9794483E+002  -0.9715192E+002
  -0.5507977E+002  -0.5503195E+002
  -0.2863866E+003  -0.2889617E+003
  -0.2471621E+003  -0.2459356E+003
  -0.1983393E+003  -0.1974075E+003
  -0.7350319E+002  -0.7351681E+002
  -0.1069106E+003  -0.1067848E+003
  -0.1331707E+003  -0.1331655E+003
  -0.1021406E+003  -0.1023669E+003
  -0.6996757E+002  -0.7046951E+002
  -0.4985676E+002  -0.4999785E+002
  -0.5281714E+002  -0.5294654E+002
  -0.7416326E+002  -0.7456943E+002
  -0.5284090E+002  -0.5292838E+002
  -0.2507001E+002  -0.2488793E+002
  -0.7548174E+002  -0.7521987E+002
  -0.1003844E+003  -0.1004154E+003
  -0.4109486E+002  -0.3755192E+002
  -0.7029193E+001  -0.7239021E+001
   0.4951517E+002   0.4988133E+002
   0.1158352E+003   0.1165678E+003
   0.1302010E+003   0.1316479E+003
   0.1433168E+003   0.1433414E+003
   0.8361064E+002   0.8363255E+002
   0.8238165E+002   0.8236523E+002
   0.1036585E+003   0.1067390E+003
   0.1276899E+003   0.1315859E+003
   0.8822914E+002   0.8933531E+002
  -0.1834577E+003  -0.1840090E+003
  -0.5067130E+003  -0.5077056E+003
  -0.5791210E+003  -0.5792371E+003
  -0.2203586E+003  -0.2192269E+003
   0.6878006E+002   0.6863458E+002
   0.4770525E+002   0.4830243E+002
   0.1590100E+002   0.1612778E+002
   0.3380118E+002   0.3396754E+002
   0.4647499E+002   0.4672338E+002
   0.2926123E+002   0.2955076E+002
   0.6614465E+001   0.7118634E+001
  -0.5424837E+002  -0.5451406E+002
  -0.5747197E+002  -0.5772983E+002
  -0.3308280E+002  -0.3305035E+002
  -0.5369011E+002  -0.5644480E+002
  -0.1716412E+003  -0.1714043E+003
  -0.9612543E+002  -0.9669178E+002
