 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.2152492E+002   0.2097888E+002
  -0.4157066E+002  -0.3846808E+002
  -0.2487121E+003  -0.2005570E+003
  -0.5171022E+003  -0.4115242E+003
  -0.5204599E+003  -0.4457220E+003
  -0.2875807E+003  -0.2751907E+003
  -0.8577207E+002  -0.8687369E+002
   0.1512273E+002   0.1393251E+002
   0.1053486E+002   0.6927666E+001
  -0.3017923E+002  -0.3146062E+002
  -0.5487523E+002  -0.5698711E+002
  -0.1101165E+003  -0.1111830E+003
  -0.1328747E+003  -0.1325688E+003
  -0.1164309E+003  -0.1161326E+003
  -0.1089546E+003  -0.1084680E+003
  -0.1213348E+003  -0.1190285E+003
  -0.1085193E+003  -0.1074281E+003
  -0.4478016E+002  -0.4418219E+002
   0.5826705E+002   0.5697019E+002
   0.1506303E+003   0.1411183E+003
   0.2131047E+003   0.1846961E+003
   0.2259173E+003   0.1958050E+003
   0.1843674E+003   0.1729097E+003
   0.1453869E+003   0.1492686E+003
   0.1900394E+003   0.1920295E+003
   0.2449421E+003   0.2490214E+003
   0.3024018E+003   0.3077182E+003
   0.3391431E+003   0.3427379E+003
   0.3604850E+003   0.3656026E+003
   0.3957259E+003   0.4034871E+003
   0.3851866E+003   0.3807175E+003
   0.3486973E+003   0.3437989E+003
   0.3111181E+003   0.3121342E+003
   0.2803743E+003   0.2946810E+003
   0.2290831E+003   0.2384524E+003
   0.1606980E+003   0.1599930E+003
   0.1082627E+003   0.1093467E+003
   0.8463105E+002   0.8624201E+002
   0.1290760E+003   0.1340302E+003
   0.9155656E+002   0.9390933E+002
   0.3203524E+002   0.3272294E+002
  -0.9206754E+002  -0.8344719E+002
  -0.4139100E+003  -0.3165039E+003
  -0.7383084E+003  -0.5903112E+003
  -0.6991911E+003  -0.5942112E+003
  -0.3338759E+003  -0.3025560E+003
  -0.9740487E+001  -0.1160407E+002
   0.6243538E+002   0.5772023E+002
  -0.1212580E+002  -0.1450598E+002
  -0.1052187E+003  -0.1050143E+003
  -0.1827075E+003  -0.1815220E+003
  -0.2139675E+003  -0.2135200E+003
  -0.1915231E+003  -0.1929151E+003
  -0.1537224E+003  -0.1561363E+003
  -0.1396312E+003  -0.1407698E+003
  -0.1301408E+003  -0.1297688E+003
  -0.8695637E+002  -0.8721790E+002
  -0.3461001E+002  -0.3412198E+002
   0.2954397E+002   0.2721416E+002
   0.5342623E+002   0.4509753E+002
   0.2128862E+002   0.1212098E+002
  -0.1388862E+001  -0.3092446E+001
   0.1144538E+002   0.1123902E+002
   0.3364437E+002   0.3458479E+002
   0.9446440E+002   0.9765717E+002
   0.1749013E+003   0.1771038E+003
   0.3162514E+003   0.3228171E+003
   0.4602490E+003   0.4518917E+003
   0.4989993E+003   0.4937883E+003
   0.4967341E+003   0.5113323E+003
   0.4566533E+003   0.4576741E+003
   0.4043705E+003   0.4021693E+003
   0.3739321E+003   0.3694525E+003
   0.3227852E+003   0.3123510E+003
   0.2457625E+003   0.2345493E+003
   0.1665328E+003   0.1601940E+003
   0.1366430E+003   0.1378886E+003
   0.1436266E+003   0.1490343E+003
   0.1248465E+003   0.1271742E+003
   0.8307976E+002   0.8951727E+002
   0.7168084E+001   0.8520049E+001
  -0.1664421E+003  -0.1577668E+003
  -0.3982740E+003  -0.3124478E+003
  -0.5142641E+003  -0.3986741E+003
  -0.4738758E+003  -0.3914373E+003
  -0.3195690E+003  -0.2884000E+003
  -0.1236121E+003  -0.1076450E+003
  -0.8048285E+002  -0.7164582E+002
  -0.1553622E+003  -0.1519047E+003
  -0.2269274E+003  -0.2272502E+003
  -0.2774944E+003  -0.2805373E+003
  -0.2614094E+003  -0.2647856E+003
  -0.1942052E+003  -0.1947849E+003
  -0.1434338E+003  -0.1438655E+003
  -0.1313075E+003  -0.1320037E+003
  -0.1119736E+003  -0.1126666E+003
  -0.8162440E+002  -0.8262131E+002
  -0.6282793E+002  -0.6243579E+002
  -0.5337298E+002  -0.5643480E+002
  -0.8461741E+002  -0.8669799E+002
  -0.1037607E+003  -0.1052776E+003
  -0.5609459E+002  -0.5781734E+002
  -0.1731427E+002  -0.1723655E+002
  -0.1402429E+002  -0.1390134E+002
   0.3156705E+002   0.3296614E+002
   0.1418538E+003   0.1375062E+003
   0.3070551E+003   0.3100834E+003
   0.4495152E+003   0.4376579E+003
   0.5110670E+003   0.4978321E+003
   0.5266993E+003   0.5323924E+003
   0.5013067E+003   0.5055909E+003
   0.4688582E+003   0.4735351E+003
   0.3976980E+003   0.4008619E+003
   0.2868791E+003   0.2858838E+003
   0.1789653E+003   0.1764597E+003
   0.1314991E+003   0.1311617E+003
   0.1367526E+003   0.1387207E+003
   0.1424494E+003   0.1444590E+003
   0.1164307E+003   0.1186487E+003
   0.1117808E+003   0.1152539E+003
   0.7067479E+002   0.7225292E+002
  -0.4326814E+002  -0.3593001E+002
  -0.5297028E+002  -0.6764028E+001
   0.3960661E+002   0.1311574E+003
  -0.2248518E+001   0.4667926E+002
  -0.1404380E+003  -0.1195155E+003
  -0.1886953E+003  -0.1707646E+003
  -0.2294844E+003  -0.2227662E+003
  -0.2933485E+003  -0.2961905E+003
  -0.3143943E+003  -0.3162998E+003
  -0.3056767E+003  -0.3054670E+003
  -0.2716130E+003  -0.2707166E+003
  -0.2213822E+003  -0.2205172E+003
  -0.1770715E+003  -0.1761936E+003
  -0.1560714E+003  -0.1560243E+003
  -0.1389359E+003  -0.1413428E+003
  -0.1235461E+003  -0.1240639E+003
  -0.1111118E+003  -0.1101808E+003
  -0.1112401E+003  -0.1146207E+003
  -0.1271491E+003  -0.1278089E+003
  -0.1313402E+003  -0.1310758E+003
  -0.7550409E+002  -0.7745228E+002
  -0.3221467E+002  -0.3220568E+002
  -0.5065636E+002  -0.5059777E+002
  -0.3651693E+002  -0.3762753E+002
   0.8702106E+002   0.7882715E+002
   0.2259832E+003   0.2242173E+003
   0.3027283E+003   0.2970597E+003
   0.3510301E+003   0.3473075E+003
   0.4260056E+003   0.4200125E+003
   0.4885667E+003   0.4904617E+003
   0.4964385E+003   0.4948951E+003
   0.4229211E+003   0.4186732E+003
   0.3258616E+003   0.3214414E+003
   0.2213147E+003   0.2183838E+003
   0.1467195E+003   0.1456824E+003
   0.1161279E+003   0.1161763E+003
   0.1110620E+003   0.1120178E+003
   0.7084430E+002   0.7145279E+002
   0.7538836E+002   0.7717017E+002
   0.5403501E+002   0.5642297E+002
   0.9068687E+002   0.1014934E+003
   0.2843799E+003   0.3308218E+003
   0.4415680E+003   0.4929428E+003
   0.3410185E+003   0.3538485E+003
   0.1239801E+003   0.1366174E+003
  -0.2170916E+002  -0.1180925E+002
  -0.1225115E+003  -0.1189502E+003
  -0.1780810E+003  -0.1733850E+003
  -0.2071140E+003  -0.2049611E+003
  -0.2308662E+003  -0.2332933E+003
  -0.2450767E+003  -0.2491481E+003
  -0.2501466E+003  -0.2511891E+003
  -0.2384094E+003  -0.2368971E+003
  -0.2195473E+003  -0.2190531E+003
  -0.1981135E+003  -0.2007371E+003
  -0.1745329E+003  -0.1735038E+003
  -0.1486103E+003  -0.1459407E+003
  -0.1354491E+003  -0.1363543E+003
  -0.1279921E+003  -0.1276514E+003
  -0.1023479E+003  -0.1005903E+003
  -0.5216322E+002  -0.5226519E+002
  -0.4162865E+002  -0.4195139E+002
  -0.6018983E+002  -0.5999357E+002
  -0.6404605E+002  -0.6485567E+002
  -0.1854374E+002  -0.2023959E+002
   0.1968270E+002   0.1818656E+002
   0.2167820E+002   0.2110610E+002
   0.2442092E+002   0.1413005E+002
   0.3812479E+002   0.2297835E+002
   0.2630136E+002   0.2636548E+002
   0.4194174E+002   0.5009178E+002
   0.1031977E+003   0.1033603E+003
   0.1227537E+003   0.1202221E+003
   0.9405824E+002   0.9429587E+002
   0.5139744E+002   0.5226523E+002
   0.3312200E+002   0.3328444E+002
   0.4671356E+002   0.4746591E+002
  -0.9744848E+001  -0.9243225E+001
  -0.9320917E+001  -0.9520856E+001
  -0.1265595E+002  -0.1167387E+002
   0.7643336E+002   0.8754069E+002
   0.2957648E+003   0.3158857E+003
   0.4142209E+003   0.4311871E+003
   0.3234091E+003   0.3341090E+003
   0.2085562E+003   0.2188414E+003
   0.1430665E+003   0.1491160E+003
   0.8206145E+002   0.8224870E+002
   0.2571398E+002   0.2570164E+002
  -0.4539439E+002  -0.4507571E+002
  -0.1103500E+003  -0.1113188E+003
  -0.1565349E+003  -0.1586013E+003
  -0.1939961E+003  -0.1975635E+003
  -0.2198074E+003  -0.2192382E+003
  -0.2308756E+003  -0.2296477E+003
  -0.2274904E+003  -0.2275393E+003
  -0.2098924E+003  -0.2082418E+003
  -0.1618811E+003  -0.1598749E+003
  -0.1230890E+003  -0.1212903E+003
  -0.1098017E+003  -0.1104076E+003
  -0.6806044E+002  -0.6685416E+002
  -0.2885244E+002  -0.2859336E+002
  -0.3416781E+002  -0.3481888E+002
  -0.2858793E+002  -0.2857637E+002
  -0.2850835E+002  -0.2923176E+002
  -0.6593669E+002  -0.6798393E+002
  -0.1238732E+003  -0.1261190E+003
  -0.1835284E+003  -0.1851231E+003
  -0.2766270E+003  -0.2817765E+003
  -0.4074495E+003  -0.4128308E+003
  -0.4957225E+003  -0.4818748E+003
  -0.4542160E+003  -0.4262805E+003
  -0.2860187E+003  -0.2643827E+003
  -0.1186360E+003  -0.1196983E+003
  -0.5241486E+002  -0.5214304E+002
  -0.4440709E+002  -0.4408715E+002
  -0.3992414E+002  -0.3963855E+002
  -0.2320122E+002  -0.2305831E+002
  -0.4289468E+002  -0.4329936E+002
  -0.2314988E+002  -0.2276492E+002
   0.3190428E+002   0.3146681E+002
   0.1318230E+003   0.1302607E+003
   0.2463492E+003   0.2508284E+003
   0.3285459E+003   0.3435443E+003
   0.3282041E+003   0.3409002E+003
   0.2248964E+003   0.2368501E+003
   0.1191938E+003   0.1198500E+003
   0.6252235E+002   0.6078273E+002
   0.2221775E+002   0.2184656E+002
  -0.2103567E+002  -0.2064261E+002
  -0.8195801E+002  -0.8293891E+002
  -0.1293152E+003  -0.1300946E+003
  -0.1419740E+003  -0.1458539E+003
  -0.1477654E+003  -0.1510879E+003
  -0.1644017E+003  -0.1668719E+003
  -0.1837534E+003  -0.1864958E+003
  -0.1918656E+003  -0.1918971E+003
  -0.1436173E+003  -0.1437535E+003
  -0.8079073E+002  -0.7991560E+002
  -0.2397980E+002  -0.2681296E+002
  -0.8473702E+000  -0.2320418E+001
  -0.1320551E+002  -0.1398825E+002
  -0.4048282E+002  -0.4152703E+002
  -0.8496432E+001  -0.8191371E+001
  -0.2981590E+000  -0.5693225E-001
  -0.4856421E+002  -0.5121843E+002
  -0.9681161E+002  -0.1116984E+003
  -0.1540781E+003  -0.1786992E+003
  -0.2709162E+003  -0.2909557E+003
  -0.3842723E+003  -0.3809621E+003
  -0.3983605E+003  -0.3818062E+003
  -0.3754673E+003  -0.3563068E+003
  -0.2947872E+003  -0.2763053E+003
  -0.1630431E+003  -0.1600126E+003
  -0.8655087E+002  -0.8738132E+002
  -0.7589909E+002  -0.7612806E+002
  -0.7355591E+002  -0.7365015E+002
  -0.5947735E+002  -0.6059924E+002
  -0.3966295E+002  -0.3937972E+002
  -0.5765815E+001  -0.5455445E+001
   0.5661057E+002   0.5663572E+002
   0.1217920E+003   0.1221203E+003
   0.1843130E+003   0.1849705E+003
   0.2590763E+003   0.2590352E+003
   0.2764996E+003   0.2704464E+003
   0.1753778E+003   0.1774087E+003
   0.5652675E+002   0.5593651E+002
  -0.1533730E+001  -0.1758724E+001
  -0.3467028E+002  -0.3368631E+002
  -0.6066043E+002  -0.5959476E+002
  -0.1038101E+003  -0.1051571E+003
  -0.1405194E+003  -0.1410234E+003
  -0.1324077E+003  -0.1330087E+003
  -0.1093617E+003  -0.1117227E+003
  -0.1018183E+003  -0.1052619E+003
  -0.1168124E+003  -0.1221882E+003
  -0.1339748E+003  -0.1378766E+003
  -0.1007241E+003  -0.1033754E+003
  -0.3054455E+002  -0.3804735E+002
   0.9544746E+002   0.8240806E+002
   0.8091086E+002   0.7043432E+002
  -0.2451415E+002  -0.2703039E+002
  -0.6703609E+002  -0.6994260E+002
  -0.2784750E+002  -0.2710733E+002
  -0.1484272E+002  -0.1420896E+002
  -0.3074444E+002  -0.3118405E+002
  -0.1898810E+002  -0.2189555E+002
  -0.3082744E+002  -0.3627750E+002
  -0.1189565E+003  -0.1295503E+003
  -0.1346310E+003  -0.1368824E+003
  -0.5066279E+002  -0.5264034E+002
  -0.7186895E+002  -0.7627507E+002
  -0.1761341E+003  -0.1790352E+003
  -0.1911674E+003  -0.1889406E+003
  -0.1242368E+003  -0.1240220E+003
  -0.8874701E+002  -0.8954573E+002
  -0.7916914E+002  -0.8020433E+002
  -0.6474408E+002  -0.6641366E+002
  -0.4121985E+002  -0.4165262E+002
  -0.5315358E+001  -0.5094200E+001
   0.3424772E+002   0.3648316E+002
   0.9208421E+002   0.9391029E+002
   0.1413741E+003   0.1431322E+003
   0.1338751E+003   0.1347866E+003
   0.8295535E+002   0.8290382E+002
   0.7716475E+001   0.7586065E+001
  -0.5009424E+002  -0.5409451E+002
  -0.7301625E+002  -0.7772077E+002
  -0.1038438E+003  -0.1023416E+003
  -0.1402116E+003  -0.1376595E+003
  -0.1682776E+003  -0.1695722E+003
  -0.1785149E+003  -0.1817007E+003
  -0.1565330E+003  -0.1570743E+003
  -0.1190326E+003  -0.1193000E+003
  -0.8844540E+002  -0.8910652E+002
  -0.7926603E+002  -0.8176758E+002
  -0.7691493E+002  -0.8028739E+002
  -0.4563303E+002  -0.4833156E+002
   0.4290234E+002   0.3362781E+002
   0.1261600E+003   0.1119879E+003
   0.7524270E+002   0.6282941E+002
  -0.5581765E+002  -0.5668700E+002
  -0.7993217E+002  -0.8554325E+002
  -0.4446287E+002  -0.4603452E+002
  -0.2407476E+002  -0.2478933E+002
  -0.3696646E+002  -0.3787876E+002
  -0.4516926E+002  -0.4776280E+002
  -0.7316530E+002  -0.8248362E+002
  -0.1125185E+003  -0.1194846E+003
  -0.8390393E+002  -0.8877582E+002
  -0.1227313E+002  -0.1296848E+002
  -0.1641898E+002  -0.1876227E+002
  -0.8836207E+002  -0.9510847E+002
  -0.1306163E+003  -0.1345201E+003
  -0.9518129E+002  -0.9595081E+002
  -0.5698812E+002  -0.5822865E+002
  -0.5949253E+002  -0.6052883E+002
  -0.6589292E+002  -0.6818732E+002
  -0.4434312E+002  -0.4562288E+002
  -0.1785938E+002  -0.1800910E+002
  -0.4336537E+001  -0.3165950E+001
   0.2606423E+002   0.3034635E+002
   0.6587565E+002   0.6805846E+002
   0.7617441E+002   0.7570780E+002
   0.3698307E+002   0.3846361E+002
  -0.8562984E+002  -0.8246975E+002
  -0.1949251E+003  -0.1930532E+003
  -0.2229730E+003  -0.2323935E+003
  -0.2500755E+003  -0.2584902E+003
  -0.2659401E+003  -0.2623306E+003
  -0.2521016E+003  -0.2517634E+003
  -0.2183828E+003  -0.2249905E+003
  -0.1694439E+003  -0.1732047E+003
  -0.1185928E+003  -0.1193191E+003
  -0.7152339E+002  -0.7150838E+002
  -0.3698577E+002  -0.3637197E+002
  -0.1859171E+002  -0.1824228E+002
  -0.2199378E+002  -0.2247784E+002
   0.3333374E+002   0.2412396E+002
   0.5286594E+002   0.3927624E+002
   0.8407128E+001  -0.2615282E+001
  -0.7636812E+002  -0.7721547E+002
  -0.7162524E+002  -0.7671371E+002
  -0.4132125E+002  -0.4311897E+002
  -0.2993950E+002  -0.3121888E+002
  -0.5569960E+002  -0.5823762E+002
  -0.9737345E+002  -0.1020490E+003
  -0.1346912E+003  -0.1415332E+003
  -0.1181821E+003  -0.1218791E+003
  -0.5397457E+002  -0.5746128E+002
  -0.5461694E+001  -0.5426257E+001
   0.1927451E+001   0.1840538E+001
  -0.1382932E+002  -0.1534653E+002
  -0.2884822E+002  -0.3181570E+002
  -0.2182249E+002  -0.2355681E+002
  -0.1170115E+002  -0.1266248E+002
  -0.3272134E+002  -0.3382754E+002
  -0.5755807E+002  -0.5920240E+002
  -0.4806448E+002  -0.4973276E+002
  -0.3425492E+002  -0.3476576E+002
  -0.2903822E+002  -0.2918808E+002
  -0.3981072E+002  -0.4237170E+002
  -0.4976023E+002  -0.5153868E+002
  -0.2882773E+002  -0.3011711E+002
  -0.4409154E+002  -0.3564492E+002
  -0.2162379E+003  -0.2010490E+003
  -0.4027029E+003  -0.3914695E+003
  -0.4749530E+003  -0.4718608E+003
  -0.4580210E+003  -0.4710502E+003
  -0.3843920E+003  -0.3834316E+003
  -0.3050657E+003  -0.3031604E+003
  -0.2385900E+003  -0.2432424E+003
  -0.1706490E+003  -0.1773947E+003
  -0.1011435E+003  -0.1040924E+003
  -0.3464615E+002  -0.3282999E+002
   0.8038703E+001   0.1008205E+002
   0.1356348E+002   0.1410190E+002
  -0.3628984E+002  -0.3631176E+002
  -0.7776492E+002  -0.7833390E+002
  -0.7482025E+002  -0.7387649E+002
  -0.4942348E+002  -0.5108939E+002
  -0.6912517E+002  -0.6972227E+002
  -0.7287878E+002  -0.7607077E+002
  -0.8294747E+002  -0.8892339E+002
  -0.9878869E+002  -0.1057479E+003
  -0.1148821E+003  -0.1191880E+003
  -0.1495144E+003  -0.1523599E+003
  -0.1616583E+003  -0.1642162E+003
  -0.1123687E+003  -0.1145309E+003
  -0.4394734E+002  -0.4687097E+002
  -0.1018101E+002  -0.1039760E+002
   0.1962986E+001   0.2079380E+001
   0.4044515E+001   0.4093625E+001
   0.3232049E+001   0.3169344E+001
   0.5982885E+001   0.5972806E+001
   0.2344583E+001   0.2038109E+001
  -0.1828977E+002  -0.1930117E+002
  -0.4484653E+002  -0.4540605E+002
  -0.5188126E+002  -0.5379171E+002
  -0.5262739E+002  -0.5468533E+002
  -0.6110326E+002  -0.6437036E+002
  -0.1467065E+003  -0.1536762E+003
  -0.2481921E+003  -0.2457328E+003
  -0.2871998E+003  -0.2789581E+003
  -0.3008291E+003  -0.2925193E+003
  -0.3335799E+003  -0.3248433E+003
  -0.3816756E+003  -0.3822968E+003
  -0.4518233E+003  -0.4616891E+003
  -0.4438175E+003  -0.4616434E+003
  -0.3572130E+003  -0.3590551E+003
  -0.2721746E+003  -0.2700822E+003
  -0.2083509E+003  -0.2100692E+003
  -0.1671571E+003  -0.1836108E+003
  -0.1041381E+003  -0.1106866E+003
  -0.3230342E+002  -0.3057816E+002
   0.3250779E+001   0.2158775E+001
  -0.7004807E+001  -0.8358096E+001
  -0.5704638E+002  -0.5806867E+002
  -0.1263608E+003  -0.1280465E+003
  -0.1307685E+003  -0.1294052E+003
  -0.6931530E+002  -0.7157096E+002
  -0.4035832E+002  -0.4051009E+002
  -0.5079369E+002  -0.5151640E+002
  -0.9140356E+002  -0.9226894E+002
  -0.1241780E+003  -0.1261623E+003
  -0.1308288E+003  -0.1323956E+003
  -0.1334625E+003  -0.1369057E+003
  -0.1111594E+003  -0.1167983E+003
  -0.8237407E+002  -0.8573156E+002
  -0.5834473E+002  -0.6088184E+002
  -0.3345073E+002  -0.3511844E+002
  -0.1081332E+002  -0.1113067E+002
   0.9898266E+000   0.9644167E+000
   0.3711696E+001   0.3762430E+001
   0.3453458E+001   0.3563050E+001
  -0.3133938E+001  -0.3451978E+001
  -0.1870472E+002  -0.1963681E+002
  -0.4027283E+002  -0.4045108E+002
  -0.9612788E+002  -0.1005777E+003
  -0.1093417E+003  -0.1172735E+003
  -0.1469239E+003  -0.1537359E+003
  -0.2718631E+003  -0.2712172E+003
  -0.3707652E+003  -0.3686422E+003
  -0.3899935E+003  -0.3915943E+003
  -0.3767032E+003  -0.3814155E+003
  -0.2738818E+003  -0.2781565E+003
  -0.2032835E+003  -0.2080347E+003
  -0.2360916E+003  -0.2440660E+003
  -0.2449389E+003  -0.2530793E+003
  -0.2133419E+003  -0.2143572E+003
  -0.1744869E+003  -0.1733167E+003
  -0.1398202E+003  -0.1415908E+003
  -0.1542635E+003  -0.1617475E+003
  -0.1780426E+003  -0.1778355E+003
  -0.1376568E+003  -0.1313848E+003
  -0.4790412E+002  -0.5369593E+002
   0.9521957E+001  -0.1278803E+002
   0.2825762E+002  -0.1422613E+002
  -0.3990223E+002  -0.7958159E+002
  -0.1325578E+003  -0.1466974E+003
  -0.1373758E+003  -0.1364221E+003
  -0.8374735E+002  -0.8446561E+002
  -0.6677650E+002  -0.6858333E+002
  -0.7820810E+002  -0.7980964E+002
  -0.8384499E+002  -0.8671031E+002
  -0.7471772E+002  -0.7616254E+002
  -0.5781444E+002  -0.5965895E+002
  -0.2882739E+002  -0.3122971E+002
  -0.1380706E+002  -0.1680148E+002
  -0.3001569E+002  -0.3240838E+002
  -0.4701371E+002  -0.4812135E+002
  -0.3713454E+002  -0.3788256E+002
  -0.1083638E+002  -0.1113037E+002
  -0.1406777E+001  -0.1466517E+001
  -0.3152831E+001  -0.3201925E+001
  -0.1030084E+002  -0.1065134E+002
  -0.2425454E+002  -0.2570599E+002
  -0.5969243E+002  -0.6051022E+002
  -0.1398932E+003  -0.1376772E+003
  -0.2038395E+003  -0.2054066E+003
  -0.2519130E+003  -0.2497789E+003
  -0.2818478E+003  -0.2800414E+003
  -0.2819665E+003  -0.2869846E+003
  -0.2638186E+003  -0.2680913E+003
  -0.2415584E+003  -0.2456686E+003
  -0.1625282E+003  -0.1650745E+003
  -0.1130134E+003  -0.1146594E+003
  -0.1193575E+003  -0.1220634E+003
  -0.1238357E+003  -0.1263464E+003
  -0.1116475E+003  -0.1125488E+003
  -0.9107130E+002  -0.9127234E+002
  -0.7931164E+002  -0.8005565E+002
  -0.1241153E+003  -0.1239386E+003
  -0.2125256E+003  -0.2096781E+003
  -0.1772479E+003  -0.1693686E+003
  -0.2407591E+002  -0.3388136E+002
   0.8435230E+002   0.5854028E+002
   0.1608095E+003   0.1281467E+003
   0.1169527E+003   0.1003306E+003
  -0.9802563E+001  -0.1430053E+002
  -0.7788984E+002  -0.7081379E+002
  -0.6192588E+002  -0.5802086E+002
  -0.4833895E+002  -0.4845180E+002
  -0.3066869E+002  -0.3211060E+002
  -0.2471020E+002  -0.2527761E+002
  -0.7273512E+002  -0.7604965E+002
  -0.1346459E+003  -0.1429632E+003
  -0.1183108E+003  -0.1267953E+003
  -0.2313278E+002  -0.2646196E+002
   0.2099240E+002   0.1924507E+002
  -0.1278783E+002  -0.1395949E+002
  -0.3090089E+002  -0.3146650E+002
  -0.6462778E+001  -0.6565334E+001
   0.6393312E+001   0.6476417E+001
   0.9616635E+000   0.9738892E+000
  -0.1189461E+002  -0.1242742E+002
  -0.3526644E+002  -0.3737523E+002
  -0.7226123E+002  -0.7204733E+002
  -0.1230886E+003  -0.1198268E+003
  -0.1906094E+003  -0.1906345E+003
  -0.2373313E+003  -0.2351538E+003
  -0.1888235E+003  -0.1917294E+003
  -0.1291704E+003  -0.1326091E+003
  -0.1197908E+003  -0.1191114E+003
  -0.1237481E+003  -0.1241083E+003
  -0.9740629E+002  -0.9908497E+002
  -0.7302445E+002  -0.7534639E+002
  -0.6493044E+002  -0.6659422E+002
  -0.6811056E+002  -0.7024237E+002
  -0.7136552E+002  -0.7377121E+002
  -0.5957198E+002  -0.5957168E+002
  -0.4323231E+002  -0.4439991E+002
  -0.6340022E+002  -0.6434886E+002
  -0.1472886E+003  -0.1431866E+003
  -0.1434813E+003  -0.1376715E+003
  -0.3678756E+001  -0.8317933E+001
   0.1336959E+003   0.1228664E+003
   0.2101059E+003   0.1966620E+003
   0.2075064E+003   0.1989658E+003
   0.1315220E+003   0.1277479E+003
   0.5426633E+002   0.5693544E+002
   0.5396352E+002   0.5631879E+002
   0.1085772E+003   0.1083422E+003
   0.1772549E+003   0.1780469E+003
   0.1707912E+003   0.1705500E+003
   0.3846854E+002   0.2997711E+002
  -0.1309197E+003  -0.1434362E+003
  -0.1961299E+003  -0.2048274E+003
  -0.1153152E+003  -0.1181558E+003
  -0.9822614E+001  -0.1073556E+002
   0.1370833E+002   0.1386713E+002
   0.7032859E+001   0.7331832E+001
   0.2345919E+002   0.2404914E+002
   0.3645393E+002   0.3751223E+002
   0.2990164E+002   0.3178015E+002
  -0.3404197E+000   0.2860802E+000
  -0.5235717E+002  -0.5367798E+002
  -0.8557990E+002  -0.8468580E+002
  -0.3392646E+002  -0.3212452E+002
  -0.8217443E+002  -0.8460116E+002
