 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1168810E+003  -0.1259396E+003
  -0.1121694E+003  -0.1224998E+003
  -0.1107575E+003  -0.1191390E+003
  -0.1046606E+003  -0.1052507E+003
  -0.9038133E+002  -0.8932479E+002
  -0.6798551E+002  -0.7012505E+002
  -0.4134699E+002  -0.4841808E+002
  -0.5501046E+001  -0.1728429E+002
   0.4132630E+002   0.2510755E+002
   0.8495791E+002   0.6842587E+002
   0.1186684E+003   0.1033351E+003
   0.1491047E+003   0.1355951E+003
   0.1769529E+003   0.1701574E+003
   0.1943229E+003   0.1949671E+003
   0.2139906E+003   0.2159729E+003
   0.2318439E+003   0.2345399E+003
   0.2494848E+003   0.2539757E+003
   0.2714045E+003   0.2799856E+003
   0.2928477E+003   0.3007522E+003
   0.2953543E+003   0.3047215E+003
   0.2870878E+003   0.2958338E+003
   0.2681740E+003   0.2713333E+003
   0.2327695E+003   0.2331688E+003
   0.1935673E+003   0.1935653E+003
   0.1627740E+003   0.1635129E+003
   0.1339967E+003   0.1381884E+003
   0.9868399E+002   0.1044914E+003
   0.1052012E+003   0.1123917E+003
   0.7346313E+002   0.7872440E+002
   0.7585980E+001   0.1651514E+002
  -0.8254434E+002  -0.6224740E+002
  -0.1637700E+003  -0.1398499E+003
  -0.2187140E+003  -0.1942349E+003
  -0.2505333E+003  -0.2241048E+003
  -0.2458767E+003  -0.2191463E+003
  -0.2089885E+003  -0.1953522E+003
  -0.1716267E+003  -0.1667225E+003
  -0.1495291E+003  -0.1488881E+003
  -0.1474218E+003  -0.1519773E+003
  -0.1504561E+003  -0.1579535E+003
  -0.1487603E+003  -0.1571078E+003
  -0.1448499E+003  -0.1526488E+003
  -0.1401988E+003  -0.1443908E+003
  -0.1276483E+003  -0.1267238E+003
  -0.1089694E+003  -0.1086145E+003
  -0.8273887E+002  -0.8571932E+002
  -0.5468038E+002  -0.6168878E+002
  -0.2333078E+002  -0.3385495E+002
   0.1707856E+002   0.2535098E+001
   0.5376996E+002   0.3857187E+002
   0.7365849E+002   0.5916554E+002
   0.9118036E+002   0.7852115E+002
   0.1200665E+003   0.1131469E+003
   0.1524613E+003   0.1523259E+003
   0.1852430E+003   0.1867400E+003
   0.2298141E+003   0.2317018E+003
   0.2841928E+003   0.2866147E+003
   0.3374556E+003   0.3448104E+003
   0.3788888E+003   0.3856554E+003
   0.4009469E+003   0.4102550E+003
   0.4029810E+003   0.4136968E+003
   0.3780036E+003   0.3826038E+003
   0.3269262E+003   0.3275432E+003
   0.2659335E+003   0.2655565E+003
   0.2106480E+003   0.2114541E+003
   0.1666372E+003   0.1681455E+003
   0.1332268E+003   0.1380090E+003
   0.1138993E+003   0.1203595E+003
   0.8935305E+002   0.9512584E+002
   0.4860031E+002   0.5970683E+002
  -0.9717846E+001   0.1235209E+002
  -0.7376382E+002  -0.4879680E+002
  -0.1219845E+003  -0.9730243E+002
  -0.1458030E+003  -0.1193292E+003
  -0.1510934E+003  -0.1263522E+003
  -0.1446613E+003  -0.1323911E+003
  -0.1337176E+003  -0.1299408E+003
  -0.1351357E+003  -0.1355795E+003
  -0.1546902E+003  -0.1587211E+003
  -0.1762515E+003  -0.1811524E+003
  -0.1861613E+003  -0.1900255E+003
  -0.1878258E+003  -0.1900353E+003
  -0.1827608E+003  -0.1819628E+003
  -0.1677276E+003  -0.1673471E+003
  -0.1461740E+003  -0.1465993E+003
  -0.1165657E+003  -0.1194422E+003
  -0.8921651E+002  -0.9434291E+002
  -0.6114826E+002  -0.6764509E+002
  -0.3561215E+002  -0.4249041E+002
  -0.1621362E+002  -0.2314451E+002
  -0.1161820E+002  -0.1808911E+002
  -0.2403224E+001  -0.6685255E+001
   0.2250601E+002   0.2128378E+002
   0.6843747E+002   0.6864835E+002
   0.1190492E+003   0.1191857E+003
   0.1805719E+003   0.1792888E+003
   0.2509588E+003   0.2478621E+003
   0.3147431E+003   0.3138027E+003
   0.3568178E+003   0.3556715E+003
   0.3820133E+003   0.3811153E+003
   0.3886357E+003   0.3886903E+003
   0.3661799E+003   0.3628805E+003
   0.3155799E+003   0.3105856E+003
   0.2593437E+003   0.2535307E+003
   0.2077304E+003   0.2042592E+003
   0.1646036E+003   0.1644437E+003
   0.1345378E+003   0.1381358E+003
   0.8105784E+002   0.8428879E+002
   0.7047979E+002   0.7418112E+002
   0.5180939E+002   0.6201228E+002
   0.2492983E+002   0.4498727E+002
  -0.1355398E+002   0.9678179E+001
  -0.4746903E+002  -0.2484184E+002
  -0.6585767E+002  -0.4247352E+002
  -0.7991919E+002  -0.5925153E+002
  -0.9669669E+002  -0.8697914E+002
  -0.1109079E+003  -0.1089075E+003
  -0.1277243E+003  -0.1297488E+003
  -0.1549943E+003  -0.1597649E+003
  -0.1822838E+003  -0.1874706E+003
  -0.1982517E+003  -0.2007167E+003
  -0.2047967E+003  -0.2050914E+003
  -0.1996165E+003  -0.1990688E+003
  -0.1867354E+003  -0.1872901E+003
  -0.1733599E+003  -0.1739070E+003
  -0.1482185E+003  -0.1495239E+003
  -0.1265541E+003  -0.1276973E+003
  -0.1041862E+003  -0.1031205E+003
  -0.7936087E+002  -0.7918973E+002
  -0.5564571E+002  -0.5878007E+002
  -0.4602962E+002  -0.4952810E+002
  -0.3273355E+002  -0.3426735E+002
  -0.5371141E+001  -0.7084768E+001
   0.2812926E+002   0.2535484E+002
   0.6422438E+002   0.6178973E+002
   0.1011385E+003   0.9748677E+002
   0.1363335E+003   0.1302610E+003
   0.1597642E+003   0.1552129E+003
   0.1749635E+003   0.1731845E+003
   0.1905570E+003   0.1895944E+003
   0.2006556E+003   0.2013665E+003
   0.1961229E+003   0.1978916E+003
   0.1786049E+003   0.1792277E+003
   0.1579323E+003   0.1555562E+003
   0.1310250E+003   0.1290365E+003
   0.1060906E+003   0.1058145E+003
   0.8971675E+002   0.9150942E+002
   0.4742251E+002   0.4990412E+002
   0.5124221E+002   0.5486506E+002
   0.6076695E+002   0.6913757E+002
   0.7346357E+002   0.8796485E+002
   0.7168355E+002   0.8972983E+002
   0.5744387E+002   0.7528498E+002
   0.3974795E+002   0.5809678E+002
   0.1329573E+002   0.2865686E+002
  -0.3113590E+002  -0.2358538E+002
  -0.7485367E+002  -0.7384569E+002
  -0.1092604E+003  -0.1120594E+003
  -0.1398528E+003  -0.1451970E+003
  -0.1641540E+003  -0.1697492E+003
  -0.1808326E+003  -0.1831236E+003
  -0.1872669E+003  -0.1877977E+003
  -0.1858870E+003  -0.1868201E+003
  -0.1800487E+003  -0.1824058E+003
  -0.1749469E+003  -0.1780500E+003
  -0.1594548E+003  -0.1617559E+003
  -0.1452117E+003  -0.1454400E+003
  -0.1205291E+003  -0.1189889E+003
  -0.9428384E+002  -0.9281966E+002
  -0.6894863E+002  -0.7084265E+002
  -0.5231131E+002  -0.5539796E+002
  -0.3392120E+002  -0.3611145E+002
  -0.1523481E+002  -0.1755167E+002
   0.6410383E+001   0.2214340E+001
   0.2807019E+002   0.2462656E+002
   0.3904035E+002   0.3492185E+002
   0.3922196E+002   0.3252211E+002
   0.3355179E+002   0.2875383E+002
   0.1999322E+002   0.1998067E+002
   0.1510509E+002   0.1544443E+002
   0.2210781E+002   0.2411642E+002
   0.3457869E+002   0.4030690E+002
   0.4303113E+002   0.4753741E+002
   0.5146414E+002   0.5204918E+002
   0.5292692E+002   0.5365923E+002
   0.4793180E+002   0.4926403E+002
   0.4502079E+002   0.4663403E+002
   0.9770174E+001   0.1076298E+002
   0.3199867E+002   0.3507019E+002
   0.6644401E+002   0.7452927E+002
   0.1072656E+003   0.1207007E+003
   0.1300785E+003   0.1473685E+003
   0.1341315E+003   0.1512734E+003
   0.1228002E+003   0.1394224E+003
   0.9013967E+002   0.1026421E+003
   0.3182883E+002   0.3866476E+002
  -0.2503739E+002  -0.2350270E+002
  -0.6997355E+002  -0.7086175E+002
  -0.1100739E+003  -0.1119486E+003
  -0.1410762E+003  -0.1430800E+003
  -0.1599263E+003  -0.1620875E+003
  -0.1709744E+003  -0.1735662E+003
  -0.1770095E+003  -0.1809111E+003
  -0.1771823E+003  -0.1823954E+003
  -0.1721234E+003  -0.1785352E+003
  -0.1578040E+003  -0.1626190E+003
  -0.1399670E+003  -0.1450613E+003
  -0.1054694E+003  -0.1076037E+003
  -0.7810673E+002  -0.7874967E+002
  -0.5409283E+002  -0.5715884E+002
  -0.3828245E+002  -0.4270519E+002
  -0.2257108E+002  -0.2584069E+002
  -0.2314705E+002  -0.2519911E+002
  -0.1139162E+002  -0.1439635E+002
  -0.3897320E+001  -0.6466895E+001
  -0.1321664E+002  -0.1840281E+002
  -0.3531294E+002  -0.4564614E+002
  -0.6031148E+002  -0.6990868E+002
  -0.9107965E+002  -0.9684837E+002
  -0.1110283E+003  -0.1152358E+003
  -0.1054910E+003  -0.1066853E+003
  -0.8394384E+002  -0.7836886E+002
  -0.6114345E+002  -0.5495393E+002
  -0.3928518E+002  -0.3731575E+002
  -0.2004902E+002  -0.1949185E+002
  -0.9749712E+001  -0.9034380E+001
  -0.2227799E+001  -0.1638775E+001
  -0.1827836E+002  -0.1860935E+002
   0.1227121E+002   0.1431563E+002
   0.5709628E+002   0.6223877E+002
   0.1043141E+003   0.1109716E+003
   0.1340216E+003   0.1423060E+003
   0.1456080E+003   0.1534523E+003
   0.1395619E+003   0.1454799E+003
   0.1091843E+003   0.1126457E+003
   0.5679373E+002   0.5866098E+002
   0.4586366E+001   0.3509203E+001
  -0.3901379E+002  -0.4040190E+002
  -0.8104069E+002  -0.8096898E+002
  -0.1168983E+003  -0.1182097E+003
  -0.1422040E+003  -0.1456997E+003
  -0.1576560E+003  -0.1625228E+003
  -0.1662681E+003  -0.1734345E+003
  -0.1667825E+003  -0.1759867E+003
  -0.1572145E+003  -0.1676273E+003
  -0.1347382E+003  -0.1441329E+003
  -0.1038682E+003  -0.1185499E+003
  -0.6844668E+002  -0.7713950E+002
  -0.4394002E+002  -0.4976686E+002
  -0.2673992E+002  -0.3389772E+002
  -0.1663115E+002  -0.2453649E+002
  -0.1592571E+002  -0.1956230E+002
  -0.2684790E+002  -0.2897089E+002
  -0.2978681E+002  -0.3248975E+002
  -0.3436050E+002  -0.3811328E+002
  -0.6796678E+002  -0.7493117E+002
  -0.1122494E+003  -0.1246300E+003
  -0.1539961E+003  -0.1670397E+003
  -0.1959449E+003  -0.2044585E+003
  -0.2289734E+003  -0.2323377E+003
  -0.2268749E+003  -0.2270040E+003
  -0.1991243E+003  -0.1937757E+003
  -0.1678515E+003  -0.1589848E+003
  -0.1305515E+003  -0.1250668E+003
  -0.9080805E+002  -0.8939698E+002
  -0.5936523E+002  -0.5957491E+002
  -0.3821185E+002  -0.3893806E+002
  -0.4089620E+002  -0.4202637E+002
  -0.1244422E+002  -0.1173022E+002
   0.2775420E+002   0.2999475E+002
   0.6686007E+002   0.7042822E+002
   0.9194390E+002   0.9692322E+002
   0.9889507E+002   0.1021666E+003
   0.8579913E+002   0.8646209E+002
   0.5769928E+002   0.5746355E+002
   0.1794669E+002   0.1724088E+002
  -0.2505948E+002  -0.2742245E+002
  -0.6213633E+002  -0.6375641E+002
  -0.9286476E+002  -0.9267773E+002
  -0.1182712E+003  -0.1184931E+003
  -0.1377221E+003  -0.1403385E+003
  -0.1444820E+003  -0.1490586E+003
  -0.1428891E+003  -0.1498944E+003
  -0.1336871E+003  -0.1431554E+003
  -0.1206368E+003  -0.1313324E+003
  -0.9880735E+002  -0.1082823E+003
  -0.6723214E+002  -0.8054093E+002
  -0.3910326E+002  -0.4703898E+002
  -0.2505870E+002  -0.3042918E+002
  -0.1653593E+002  -0.2303912E+002
  -0.7089752E+001  -0.1385627E+002
  -0.1323440E+002  -0.1642478E+002
  -0.2771021E+002  -0.3001416E+002
  -0.3620270E+002  -0.3956007E+002
  -0.4757268E+002  -0.5281206E+002
  -0.8832961E+002  -0.9681496E+002
  -0.1376983E+003  -0.1488210E+003
  -0.1798483E+003  -0.1908063E+003
  -0.2172599E+003  -0.2239239E+003
  -0.2458017E+003  -0.2483929E+003
  -0.2434824E+003  -0.2441458E+003
  -0.2171038E+003  -0.2146048E+003
  -0.1838693E+003  -0.1782038E+003
  -0.1476404E+003  -0.1436074E+003
  -0.1096716E+003  -0.1087786E+003
  -0.7878711E+002  -0.7983733E+002
  -0.5777947E+002  -0.5952796E+002
  -0.3501248E+002  -0.3637737E+002
  -0.9832959E+001  -0.9506593E+001
   0.1734530E+002   0.1865900E+002
   0.4213472E+002   0.4450191E+002
   0.5884388E+002   0.6218681E+002
   0.4964840E+002   0.5178505E+002
   0.1649881E+002   0.1657747E+002
  -0.2144835E+002  -0.2212207E+002
  -0.6335863E+002  -0.6481465E+002
  -0.1117053E+003  -0.1144080E+003
  -0.1462596E+003  -0.1494191E+003
  -0.1631452E+003  -0.1657679E+003
  -0.1669892E+003  -0.1697185E+003
  -0.1605414E+003  -0.1638576E+003
  -0.1424503E+003  -0.1466127E+003
  -0.1201978E+003  -0.1246826E+003
  -0.9334666E+002  -0.9874676E+002
  -0.7165454E+002  -0.7883741E+002
  -0.5509546E+002  -0.6289904E+002
  -0.2895076E+002  -0.4071766E+002
  -0.1388956E+002  -0.2283018E+002
  -0.1448776E+002  -0.2175701E+002
  -0.1675096E+002  -0.2389479E+002
  -0.1101899E+002  -0.1830031E+002
  -0.2359214E+002  -0.2816965E+002
  -0.4201384E+002  -0.4548930E+002
  -0.4789936E+002  -0.5201036E+002
  -0.5811119E+002  -0.6366173E+002
  -0.8777024E+002  -0.9537741E+002
  -0.1156492E+003  -0.1232154E+003
  -0.1263696E+003  -0.1323112E+003
  -0.1353913E+003  -0.1382820E+003
  -0.1467166E+003  -0.1479829E+003
  -0.1389968E+003  -0.1405392E+003
  -0.1205047E+003  -0.1216803E+003
  -0.1086553E+003  -0.1095955E+003
  -0.9949795E+002  -0.1010498E+003
  -0.8083622E+002  -0.8270591E+002
  -0.6322830E+002  -0.6510800E+002
  -0.4963545E+002  -0.5172694E+002
  -0.3251475E+002  -0.3395890E+002
  -0.1949438E+002  -0.1966306E+002
  -0.1152213E+002  -0.1161411E+002
  -0.4421374E+001  -0.4935025E+001
  -0.3672557E+001  -0.3556362E+001
  -0.2744324E+002  -0.2588043E+002
  -0.7168100E+002  -0.6939058E+002
  -0.1130117E+003  -0.1106280E+003
  -0.1564793E+003  -0.1552470E+003
  -0.2013853E+003  -0.2027804E+003
  -0.2264798E+003  -0.2300347E+003
  -0.2273730E+003  -0.2320247E+003
  -0.2111181E+003  -0.2189712E+003
  -0.1826320E+003  -0.1924096E+003
  -0.1436342E+003  -0.1541201E+003
  -0.1063455E+003  -0.1148577E+003
  -0.7208021E+002  -0.7693142E+002
  -0.4624643E+002  -0.4970999E+002
  -0.3182061E+002  -0.3691104E+002
  -0.1320354E+002  -0.2328285E+002
  -0.7149540E+001  -0.1637740E+002
  -0.1428466E+002  -0.2324795E+002
  -0.2225928E+002  -0.3130670E+002
  -0.2445609E+002  -0.3390644E+002
  -0.4003512E+002  -0.4636425E+002
  -0.5876073E+002  -0.6323744E+002
  -0.6312203E+002  -0.6834577E+002
  -0.6860625E+002  -0.7445493E+002
  -0.8021515E+002  -0.8692190E+002
  -0.8430932E+002  -0.9013556E+002
  -0.7254645E+002  -0.7778627E+002
  -0.6069152E+002  -0.6507315E+002
  -0.5947949E+002  -0.6348062E+002
  -0.5424899E+002  -0.5865315E+002
  -0.4775959E+002  -0.5250936E+002
  -0.5148299E+002  -0.5620701E+002
  -0.6024044E+002  -0.6496870E+002
  -0.5762941E+002  -0.6111952E+002
  -0.4871702E+002  -0.5101540E+002
  -0.4038467E+002  -0.4235077E+002
  -0.3973109E+002  -0.4203008E+002
  -0.4945153E+002  -0.5172546E+002
  -0.6389290E+002  -0.6706186E+002
  -0.7970950E+002  -0.8451974E+002
  -0.1014433E+003  -0.1053677E+003
  -0.1322771E+003  -0.1320617E+003
  -0.1667851E+003  -0.1646869E+003
  -0.1938575E+003  -0.1933835E+003
  -0.2226442E+003  -0.2245585E+003
  -0.2470506E+003  -0.2515246E+003
  -0.2565486E+003  -0.2618406E+003
  -0.2489087E+003  -0.2538671E+003
  -0.2267536E+003  -0.2364333E+003
  -0.1965328E+003  -0.2126230E+003
  -0.1554925E+003  -0.1732709E+003
  -0.1146940E+003  -0.1285862E+003
  -0.7622733E+002  -0.8475480E+002
  -0.4475457E+002  -0.5234742E+002
  -0.2761728E+002  -0.3716908E+002
  -0.1153472E+002  -0.2553895E+002
  -0.1614750E+002  -0.2951916E+002
  -0.2684738E+002  -0.3959872E+002
  -0.4198678E+002  -0.5292431E+002
  -0.4786766E+002  -0.5816749E+002
  -0.5972323E+002  -0.6611966E+002
  -0.6524341E+002  -0.7019729E+002
  -0.6974305E+002  -0.7555821E+002
  -0.7377079E+002  -0.7974246E+002
  -0.7545656E+002  -0.8079243E+002
  -0.7071426E+002  -0.7480493E+002
  -0.5902080E+002  -0.6270022E+002
  -0.4301268E+002  -0.4636379E+002
  -0.3123019E+002  -0.3396690E+002
  -0.2446630E+002  -0.2661845E+002
  -0.2178807E+002  -0.2423728E+002
  -0.2141741E+002  -0.2395693E+002
  -0.2869585E+002  -0.3226332E+002
  -0.3573430E+002  -0.3910977E+002
  -0.3649969E+002  -0.3892672E+002
  -0.3583458E+002  -0.3792135E+002
  -0.6497775E+002  -0.6991926E+002
  -0.9411747E+002  -0.1010080E+003
  -0.1208363E+003  -0.1293908E+003
  -0.1419461E+003  -0.1515695E+003
  -0.1616797E+003  -0.1701566E+003
  -0.1859467E+003  -0.1908754E+003
  -0.2081857E+003  -0.2128617E+003
  -0.2257773E+003  -0.2338854E+003
  -0.2457711E+003  -0.2568112E+003
  -0.2608408E+003  -0.2730361E+003
  -0.2621814E+003  -0.2725927E+003
  -0.2473828E+003  -0.2539004E+003
  -0.2223212E+003  -0.2311703E+003
  -0.1966752E+003  -0.2115388E+003
  -0.1626460E+003  -0.1794028E+003
  -0.1215643E+003  -0.1350143E+003
  -0.7646454E+002  -0.8669093E+002
  -0.3746181E+002  -0.4868747E+002
  -0.1440842E+002  -0.2755387E+002
  -0.3467305E+001  -0.1730552E+002
  -0.1245236E+002  -0.2569000E+002
  -0.3208163E+002  -0.4368796E+002
  -0.5607604E+002  -0.6321930E+002
  -0.6639729E+002  -0.7090127E+002
  -0.6826860E+002  -0.7264855E+002
  -0.6574519E+002  -0.7046125E+002
  -0.7004530E+002  -0.7547445E+002
  -0.7437333E+002  -0.8010405E+002
  -0.6796484E+002  -0.7259987E+002
  -0.5686259E+002  -0.6069693E+002
  -0.4670501E+002  -0.5035852E+002
  -0.3130346E+002  -0.3463007E+002
  -0.1437088E+002  -0.1634189E+002
  -0.5499774E+001  -0.5993437E+001
  -0.5208843E+001  -0.5566735E+001
  -0.2527351E+001  -0.2835551E+001
  -0.4373964E+001  -0.5512917E+001
  -0.1460810E+002  -0.1690434E+002
  -0.2965268E+002  -0.3224094E+002
  -0.4528534E+002  -0.4849899E+002
  -0.8158936E+002  -0.8674854E+002
  -0.1166914E+003  -0.1237179E+003
  -0.1515835E+003  -0.1611577E+003
  -0.1788190E+003  -0.1902797E+003
  -0.1955760E+003  -0.2059230E+003
  -0.2123075E+003  -0.2218808E+003
  -0.2242826E+003  -0.2366857E+003
  -0.2311536E+003  -0.2492440E+003
  -0.2392743E+003  -0.2600114E+003
  -0.2450348E+003  -0.2644204E+003
  -0.2391302E+003  -0.2540035E+003
  -0.2215127E+003  -0.2302734E+003
  -0.1963537E+003  -0.2045027E+003
  -0.1779753E+003  -0.1884558E+003
  -0.1522998E+003  -0.1638574E+003
  -0.1119909E+003  -0.1210682E+003
  -0.6558471E+002  -0.7340428E+002
  -0.2433659E+002  -0.3464572E+002
   0.4281624E+001  -0.8644530E+001
   0.1855637E+002   0.5023083E+001
   0.1216058E+002   0.1288745E-001
  -0.8620901E+001  -0.1853980E+002
  -0.2949817E+002  -0.3442506E+002
  -0.3610955E+002  -0.3739205E+002
  -0.2941075E+002  -0.3032504E+002
  -0.3115632E+002  -0.3308745E+002
  -0.4324871E+002  -0.4679969E+002
  -0.5787391E+002  -0.6306227E+002
  -0.5934176E+002  -0.6447433E+002
  -0.5503935E+002  -0.5994011E+002
  -0.4689045E+002  -0.5138476E+002
  -0.2964108E+002  -0.3329196E+002
  -0.9691514E+001  -0.1192249E+002
   0.5398487E+000  -0.3091091E+000
   0.3424614E+001   0.3234823E+001
   0.8280535E+001   0.8715212E+001
   0.6395524E+001   0.6227060E+001
  -0.5650592E+001  -0.7409689E+001
  -0.2563106E+002  -0.2828282E+002
  -0.5298850E+002  -0.5642797E+002
  -0.9420181E+002  -0.9856068E+002
  -0.1270895E+003  -0.1319080E+003
  -0.1626312E+003  -0.1698038E+003
  -0.1943719E+003  -0.2039677E+003
  -0.2139088E+003  -0.2216093E+003
  -0.2178501E+003  -0.2280075E+003
  -0.2129025E+003  -0.2274948E+003
  -0.2031539E+003  -0.2220623E+003
  -0.1951055E+003  -0.2145580E+003
  -0.1878824E+003  -0.2044260E+003
  -0.1775435E+003  -0.1891660E+003
  -0.1636314E+003  -0.1706734E+003
  -0.1451168E+003  -0.1524179E+003
  -0.1376864E+003  -0.1451883E+003
  -0.1251560E+003  -0.1340644E+003
  -0.9087374E+002  -0.9993428E+002
  -0.4800467E+002  -0.5752258E+002
  -0.9422693E+001  -0.2275270E+002
   0.2549825E+002   0.9830014E+001
   0.4599993E+002   0.3060381E+002
   0.4369353E+002   0.3224068E+002
   0.2378552E+002   0.1562694E+002
   0.6324469E+001   0.3413673E+001
   0.5271710E+001   0.5852111E+001
   0.2379754E+002   0.2412980E+002
   0.3118445E+002   0.3064634E+002
   0.2498716E+002   0.2316121E+002
   0.1271755E+002   0.9601397E+001
   0.6915571E+000  -0.3337394E+001
  -0.1319539E+002  -0.1775631E+002
  -0.2117779E+002  -0.2520984E+002
  -0.1623108E+002  -0.1882600E+002
  -0.5836217E+001  -0.7174331E+001
   0.1813332E+001   0.1249634E+001
   0.5239021E+001   0.5122090E+001
   0.6839756E+001   0.7239934E+001
   0.7510497E+000   0.3553709E+000
  -0.1353535E+002  -0.1575797E+002
  -0.3463255E+002  -0.3774439E+002
  -0.6422332E+002  -0.6778070E+002
  -0.8703100E+002  -0.8859908E+002
  -0.1164395E+003  -0.1187090E+003
  -0.1420363E+003  -0.1491428E+003
  -0.1651713E+003  -0.1782181E+003
  -0.1789122E+003  -0.1900698E+003
  -0.1693576E+003  -0.1831315E+003
  -0.1468884E+003  -0.1622416E+003
  -0.1297482E+003  -0.1450837E+003
  -0.1157398E+003  -0.1263737E+003
  -0.1041504E+003  -0.1133896E+003
  -0.9654724E+002  -0.1068081E+003
  -0.9045960E+002  -0.1013479E+003
  -0.8158276E+002  -0.9120495E+002
  -0.7895983E+002  -0.8729771E+002
  -0.6710949E+002  -0.8084505E+002
  -0.4011858E+002  -0.5591599E+002
  -0.8207791E+001  -0.2391241E+002
   0.2429746E+002   0.4858910E+001
   0.5739423E+002   0.3681824E+002
   0.6787830E+002   0.5168668E+002
   0.6430185E+002   0.5352487E+002
   0.5053466E+002   0.4342102E+002
   0.3584743E+002   0.3408126E+002
   0.3631690E+002   0.3774488E+002
   0.5981361E+002   0.6033632E+002
   0.7918706E+002   0.7865729E+002
   0.8504532E+002   0.8398896E+002
   0.8183687E+002   0.8072329E+002
   0.7197550E+002   0.7060332E+002
   0.5136992E+002   0.4907710E+002
   0.2872233E+002   0.2675369E+002
   0.1708598E+002   0.1627389E+002
   0.1278185E+002   0.1272445E+002
   0.7080919E+001   0.6950661E+001
  -0.1525292E+001  -0.2465965E+001
  -0.5190059E+001  -0.6445194E+001
  -0.1067011E+002  -0.1247672E+002
  -0.2194740E+002  -0.2457131E+002
  -0.3868171E+002  -0.4093285E+002
  -0.6054734E+002  -0.6209518E+002
  -0.8007556E+002  -0.8079159E+002
  -0.8879267E+002  -0.9158831E+002
