 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.4032224E+003   0.3915213E+003
   0.2997707E+003   0.2999661E+003
   0.3671556E+003   0.3661002E+003
   0.4693770E+003   0.4687678E+003
   0.1994185E+003   0.2098924E+003
  -0.2806904E+003  -0.2867122E+003
  -0.3827421E+003  -0.4024919E+003
  -0.3056696E+003  -0.3204772E+003
  -0.2168953E+003  -0.2165069E+003
  -0.1169943E+003  -0.1096734E+003
  -0.1133090E+003  -0.1088132E+003
  -0.7931864E+002  -0.7622519E+002
   0.1713710E+003   0.1757495E+003
   0.2940176E+002   0.4070973E+002
  -0.2666848E+003  -0.2644810E+003
  -0.2395620E+003  -0.2406701E+003
  -0.2150927E+003  -0.2238802E+003
  -0.2429539E+003  -0.2516285E+003
  -0.2719621E+003  -0.2689982E+003
  -0.2940676E+003  -0.2942473E+003
  -0.3123240E+003  -0.3108797E+003
  -0.3049086E+003  -0.3082208E+003
  -0.4299067E+003  -0.4139831E+003
  -0.2460866E+003  -0.2134819E+003
  -0.7421278E+002  -0.7306865E+002
  -0.4930700E+002  -0.4957635E+002
  -0.3399506E+002  -0.3405369E+002
  -0.3865441E+002  -0.3853983E+002
  -0.5668536E+002  -0.5614976E+002
  -0.4538709E+002  -0.4501317E+002
   0.3307621E+002   0.2932537E+002
   0.1887618E+003   0.1843695E+003
   0.1646166E+003   0.1715401E+003
   0.8486940E+002   0.8573676E+002
   0.7968344E+002   0.8191836E+002
   0.9802619E+002   0.9850512E+002
   0.9021474E+002   0.9079225E+002
   0.1219371E+003   0.1220641E+003
   0.1943332E+003   0.1948979E+003
   0.3596159E+003   0.3687823E+003
   0.3071375E+003   0.3095891E+003
   0.2393711E+003   0.2394008E+003
   0.1427738E+003   0.1444577E+003
  -0.1327124E+003  -0.8421049E+002
  -0.5045504E+003  -0.4022408E+003
  -0.3929223E+003  -0.4193293E+003
   0.1122501E+003  -0.5173956E+002
   0.2037890E+003   0.1608573E+003
   0.1738364E+003   0.1737409E+003
   0.1879193E+003   0.1889920E+003
   0.1816381E+003   0.1849408E+003
   0.1281885E+003   0.1309055E+003
   0.4369782E+003   0.4343970E+003
   0.3618787E+003   0.3588903E+003
   0.1007129E+003   0.9889491E+002
  -0.3565023E+002  -0.3909765E+002
   0.2693274E+002   0.2817265E+002
   0.1485521E+002   0.1451098E+002
  -0.1790470E+003  -0.1809815E+003
  -0.2948091E+003  -0.3017948E+003
  -0.2294771E+003  -0.2328504E+003
  -0.3370911E+003  -0.3346143E+003
  -0.1740596E+003  -0.1684477E+003
  -0.1710258E+002  -0.1737964E+002
  -0.2360698E+002  -0.2362025E+002
  -0.7418825E+002  -0.7391892E+002
  -0.1164538E+003  -0.1160733E+003
  -0.1079498E+003  -0.1076286E+003
  -0.8857973E+002  -0.8837511E+002
  -0.5878123E+002  -0.5906768E+002
   0.7502318E+002   0.7239680E+002
   0.1788017E+003   0.1764827E+003
   0.1522524E+003   0.1521379E+003
  -0.6667056E+002  -0.7235489E+002
  -0.7080327E+002  -0.7121512E+002
  -0.1101262E+003  -0.1103909E+003
  -0.1000820E+003  -0.1027070E+003
   0.1542051E+002   0.1564183E+002
   0.1429745E+003   0.1423549E+003
   0.1699039E+003   0.1771098E+003
   0.2180345E+003   0.2238069E+003
   0.1856503E+003   0.1858992E+003
   0.1206975E+003   0.1213657E+003
   0.9819580E+002   0.8546338E+002
   0.1503590E+003   0.1685094E+003
   0.8636832E+003   0.7880551E+003
   0.1224006E+004   0.1122515E+004
   0.9860018E+003   0.9382344E+003
   0.7966039E+003   0.7736515E+003
   0.6647277E+003   0.6547045E+003
   0.5672619E+003   0.5594758E+003
   0.5030444E+003   0.4992940E+003
   0.6915922E+003   0.6849223E+003
   0.3702124E+003   0.3694533E+003
   0.2729580E+003   0.2760768E+003
   0.1742876E+003   0.1744468E+003
  -0.9188947E+002  -0.9212892E+002
  -0.5287621E+002  -0.5426359E+002
  -0.5340328E+002  -0.5388710E+002
  -0.9523934E+002  -0.9634640E+002
  -0.1472069E+003  -0.1495929E+003
  -0.9680820E+002  -0.9757226E+002
  -0.1173206E+002  -0.1167086E+002
  -0.3113725E+002  -0.3117674E+002
  -0.8768912E+002  -0.8694972E+002
  -0.1489195E+003  -0.1484814E+003
  -0.1486202E+003  -0.1490157E+003
  -0.1211129E+003  -0.1219354E+003
  -0.1010137E+003  -0.1014638E+003
  -0.6144115E+002  -0.6219884E+002
   0.8679913E+001   0.7004121E+001
   0.5365818E+002   0.5305476E+002
   0.4012805E+002   0.4043308E+002
  -0.1116197E+003  -0.1138568E+003
  -0.1483283E+003  -0.1496153E+003
  -0.7300822E+002  -0.7680471E+002
   0.2361441E+002   0.2366031E+002
   0.2329985E+002   0.2340039E+002
   0.6611455E+002   0.6576165E+002
   0.1223528E+003   0.1246005E+003
   0.1815500E+003   0.1840051E+003
   0.1988104E+003   0.1980766E+003
   0.2016582E+003   0.2021286E+003
   0.4478267E+003   0.3848385E+003
   0.1467658E+004   0.1306903E+004
   0.1681805E+004   0.1537805E+004
   0.1294778E+004   0.1195553E+004
   0.1434401E+004   0.1404049E+004
   0.1300500E+004   0.1270958E+004
   0.9081674E+003   0.8912234E+003
   0.8071577E+003   0.7974058E+003
   0.8136028E+003   0.8040222E+003
   0.1644103E+003   0.1673226E+003
   0.3246789E+003   0.3439445E+003
   0.6378858E+003   0.6555929E+003
   0.5760546E+003   0.5785658E+003
   0.2013795E+003   0.1985094E+003
  -0.4139921E+002  -0.4215754E+002
  -0.7284694E+002  -0.7351314E+002
  -0.1679753E+003  -0.1712911E+003
  -0.2108391E+003  -0.2085796E+003
  -0.1494473E+003  -0.1439830E+003
  -0.1722622E+003  -0.1662128E+003
  -0.1905933E+003  -0.1895160E+003
  -0.1980206E+003  -0.1978527E+003
  -0.1648896E+003  -0.1651482E+003
  -0.1150088E+003  -0.1148179E+003
  -0.1308077E+003  -0.1305888E+003
  -0.1446852E+003  -0.1443253E+003
  -0.1070122E+003  -0.1076529E+003
  -0.8416439E+002  -0.8501219E+002
   0.4401957E+001  -0.1629526E+000
   0.1684702E+003   0.1662987E+003
   0.3451316E+002   0.3410555E+002
   0.3062378E+002   0.2672369E+002
   0.5832372E+002   0.5932937E+002
   0.1882369E+002   0.1875673E+002
   0.3206026E+002   0.3206840E+002
   0.4064764E+002   0.4131593E+002
   0.7923172E+002   0.7999381E+002
   0.9811632E+002   0.9927992E+002
   0.1755750E+003   0.1728124E+003
   0.2590150E+003   0.2611504E+003
   0.3963525E+003   0.3992675E+003
   0.4679661E+003   0.4464342E+003
   0.5648841E+003   0.4942933E+003
   0.5636039E+003   0.4889943E+003
   0.7343847E+003   0.6730321E+003
   0.7638762E+003   0.7344718E+003
   0.6195623E+003   0.6100501E+003
   0.3556740E+003   0.3555343E+003
   0.2026547E+003   0.2058837E+003
   0.8643160E+002   0.9162712E+002
   0.2333060E+003   0.2325667E+003
   0.2590863E+003   0.2611674E+003
   0.2421564E+003   0.2491133E+003
   0.2370520E+003   0.2383700E+003
   0.1713229E+002   0.1615518E+002
  -0.1196733E+003  -0.1205842E+003
  -0.1596667E+003  -0.1581406E+003
  -0.1590688E+003  -0.1571853E+003
  -0.2191347E+003  -0.2177510E+003
  -0.2749096E+003  -0.2770069E+003
  -0.2975976E+003  -0.2988938E+003
  -0.2576372E+003  -0.2569626E+003
  -0.1882060E+003  -0.1874374E+003
  -0.1659371E+003  -0.1655011E+003
  -0.2387330E+003  -0.2393316E+003
  -0.2996442E+003  -0.3021852E+003
  -0.3010298E+003  -0.3015361E+003
  -0.2474897E+003  -0.2548792E+003
  -0.1496014E+002  -0.2154078E+002
   0.6788089E+002   0.6498516E+002
   0.5345641E+001   0.5598143E+001
  -0.7975190E+001  -0.9376010E+001
   0.7561673E+002   0.7860962E+002
   0.3492214E+002   0.3455858E+002
   0.1350377E+002   0.1345146E+002
   0.1847922E+002   0.1876863E+002
   0.2503128E+002   0.2412892E+002
   0.4908883E+002   0.5046851E+002
   0.1178139E+003   0.1181728E+003
   0.1552215E+003   0.1564903E+003
   0.1905599E+003   0.1939894E+003
   0.1441956E+003   0.1486508E+003
   0.7538312E+002   0.7449800E+002
   0.8990343E+002   0.8876866E+002
   0.1633195E+003   0.1625124E+003
   0.1926248E+003   0.1918935E+003
   0.1030900E+003   0.1058950E+003
   0.1707230E+002   0.1838074E+002
   0.8583136E+001   0.8695976E+001
  -0.5466273E+002  -0.5489435E+002
  -0.2269550E+002  -0.2334191E+002
   0.2850236E+002   0.2772843E+002
   0.7628663E+002   0.7634743E+002
   0.6537902E+002   0.6649157E+002
   0.9424011E+001   0.9402691E+001
  -0.6677903E+002  -0.6762311E+002
  -0.8437948E+002  -0.8263435E+002
  -0.2698146E+003  -0.2679436E+003
  -0.2341794E+003  -0.2370998E+003
  -0.2555501E+003  -0.2564098E+003
  -0.2294549E+003  -0.2285542E+003
  -0.2183668E+003  -0.2177040E+003
  -0.3293557E+003  -0.3290406E+003
  -0.3793994E+003  -0.3794644E+003
  -0.3621524E+003  -0.3641312E+003
  -0.4376635E+003  -0.4373218E+003
  -0.6821394E+003  -0.6688266E+003
  -0.5589013E+003  -0.5703766E+003
  -0.2059404E+003  -0.2002026E+003
  -0.1929112E+003  -0.1951266E+003
  -0.1142727E+003  -0.1154091E+003
   0.4159053E+001   0.4131945E+001
   0.1006888E+003   0.1034983E+003
   0.4046534E+002   0.4000853E+002
  -0.3882880E+001  -0.3894763E+001
  -0.3743961E+002  -0.3746039E+002
   0.1811048E+001   0.1677099E+001
   0.5964901E+002   0.5956752E+002
   0.4819946E+002   0.4831310E+002
  -0.1054703E+002  -0.1052306E+002
  -0.6299179E+000   0.4905782E+001
   0.1166868E+003   0.1221112E+003
   0.8008439E+002   0.8283003E+002
   0.7486672E+002   0.7602140E+002
   0.9265814E+002   0.9307190E+002
   0.4541488E+002   0.4490280E+002
  -0.1097600E+003  -0.1099071E+003
  -0.1216233E+003  -0.1233998E+003
  -0.9043756E+002  -0.9098792E+002
  -0.2125811E+003  -0.2175798E+003
  -0.2552601E+003  -0.2569142E+003
  -0.3541142E+003  -0.3483167E+003
  -0.2357101E+003  -0.2178396E+003
  -0.6793373E+002  -0.6299673E+002
  -0.7281542E+001  -0.7652625E+001
   0.1487722E+002   0.1833046E+002
  -0.2518069E+003  -0.2373526E+003
  -0.3177171E+003  -0.3276311E+003
  -0.1755384E+003  -0.1794170E+003
  -0.1387986E+003  -0.1394289E+003
  -0.1469753E+003  -0.1474093E+003
  -0.1343975E+003  -0.1340858E+003
  -0.1931566E+003  -0.1932217E+003
  -0.2357156E+003  -0.2386355E+003
  -0.2809768E+003  -0.2840140E+003
  -0.3644333E+003  -0.3632027E+003
  -0.4967271E+003  -0.4771649E+003
  -0.6839158E+003  -0.6606237E+003
  -0.5645239E+003  -0.5065124E+003
  -0.3106543E+003  -0.3074069E+003
  -0.7337986E+002  -0.7529851E+002
   0.1988937E+003   0.1959681E+003
   0.2153084E+003   0.2181942E+003
   0.6470098E+002   0.6502244E+002
   0.3263076E+001   0.3179668E+001
  -0.7555884E+002  -0.7530150E+002
  -0.1006236E+003  -0.1001014E+003
  -0.1170620E+003  -0.1162256E+003
  -0.1736194E+003  -0.1718986E+003
  -0.2670433E+003  -0.2660219E+003
  -0.5886290E+003  -0.5835323E+003
  -0.8139907E+003  -0.6940022E+003
  -0.5697121E+003  -0.4460878E+003
  -0.3601298E+003  -0.2815846E+003
  -0.3870084E+003  -0.3471349E+003
  -0.4969964E+003  -0.4873308E+003
  -0.4471593E+003  -0.4474571E+003
  -0.3081671E+003  -0.3079356E+003
  -0.2475517E+003  -0.2511910E+003
  -0.1745688E+003  -0.1750135E+003
  -0.2211037E+003  -0.2219453E+003
  -0.2649244E+003  -0.2705514E+003
  -0.3822302E+003  -0.3864419E+003
  -0.3414297E+003  -0.3345597E+003
  -0.1637523E+003  -0.1611983E+003
  -0.2425225E+003  -0.2308660E+003
  -0.1911536E+003  -0.1784878E+003
  -0.8740571E+002  -0.9423067E+002
  -0.4593816E+002  -0.4660715E+002
  -0.5562530E+002  -0.5563493E+002
  -0.8494949E+002  -0.8573250E+002
  -0.7400420E+002  -0.7379657E+002
  -0.1000477E+003  -0.1002757E+003
  -0.1244438E+003  -0.1242230E+003
  -0.1275964E+003  -0.1302806E+003
  -0.1498337E+003  -0.1525076E+003
  -0.4639577E+002  -0.4983390E+002
  -0.1119099E+003  -0.4044786E+002
  -0.5335608E+003  -0.5336718E+003
  -0.5718230E+003  -0.5488109E+003
  -0.9940171E+002  -0.1006078E+003
   0.2173158E+003   0.2152510E+003
   0.1222421E+003   0.1213562E+003
   0.7955558E+002   0.8371237E+002
   0.2065555E+002   0.2046944E+002
  -0.6620330E+002  -0.6598879E+002
  -0.2026613E+003  -0.2046349E+003
  -0.3588425E+003  -0.3602679E+003
  -0.5749738E+003  -0.5764720E+003
  -0.8901376E+003  -0.8900654E+003
  -0.1275256E+004  -0.1270950E+004
  -0.2200213E+004  -0.2166413E+004
  -0.2337996E+004  -0.2223880E+004
  -0.1628944E+004  -0.1470924E+004
  -0.1180371E+004  -0.1135144E+004
  -0.8069156E+003  -0.7974969E+003
  -0.4267740E+003  -0.4218263E+003
  -0.2819933E+003  -0.2851087E+003
  -0.1978756E+003  -0.1987538E+003
  -0.1233545E+003  -0.1233321E+003
  -0.7584629E+002  -0.7629804E+002
   0.9766082E+001   0.9694575E+001
  -0.4523910E+000  -0.1940780E+001
  -0.1439591E+003  -0.1506035E+003
  -0.1589359E+003  -0.1666458E+003
  -0.4132854E+002  -0.4026489E+002
  -0.2731875E+002  -0.2838144E+002
   0.2037305E+002   0.1970098E+002
  -0.7855737E+001  -0.7930193E+001
  -0.4090994E+002  -0.4092502E+002
  -0.6477766E+002  -0.6478517E+002
  -0.6805291E+002  -0.6756134E+002
  -0.1066591E+003  -0.1066522E+003
  -0.1423589E+003  -0.1423792E+003
  -0.9117618E+002  -0.9087687E+002
  -0.7324551E+002  -0.7472995E+002
  -0.3900052E+002  -0.4253678E+002
   0.7344828E+002   0.7293741E+002
   0.6886445E+002   0.7045641E+002
  -0.1085461E+003  -0.1232840E+003
   0.1407361E+003   0.8361120E+002
   0.2594228E+003   0.2510887E+003
   0.4554610E+002   0.4540015E+002
   0.4054911E+002   0.4362792E+002
   0.4114830E+000   0.8085748E+000
  -0.2413133E+002  -0.2391911E+002
  -0.8152783E+002  -0.8253364E+002
  -0.1076530E+003  -0.1168829E+003
  -0.1590995E+003  -0.1693666E+003
  -0.2992810E+003  -0.2997759E+003
  -0.6233106E+003  -0.6210314E+003
  -0.9786975E+003  -0.9333725E+003
  -0.1283760E+004  -0.1149967E+004
  -0.1151657E+004  -0.1067077E+004
  -0.6117075E+003  -0.5892299E+003
  -0.2184380E+003  -0.2178793E+003
  -0.1832523E+003  -0.1838858E+003
  -0.2059990E+003  -0.2091578E+003
  -0.1520805E+003  -0.1528649E+003
  -0.1061854E+003  -0.1070988E+003
  -0.3876979E+002  -0.3924001E+002
  -0.6820211E+001  -0.5655701E+001
   0.2985578E+002   0.3073628E+002
   0.1320067E+002   0.1441242E+002
  -0.1294622E+002  -0.1302476E+002
   0.3942584E+002   0.3937217E+002
   0.2705089E+003   0.2678336E+003
   0.2992307E+003   0.3027475E+003
   0.3233347E+002   0.3300466E+002
  -0.4094175E+002  -0.4104654E+002
  -0.8930599E+002  -0.8910019E+002
  -0.1365907E+003  -0.1353247E+003
  -0.1778128E+003  -0.1778617E+003
  -0.2041379E+003  -0.2060941E+003
  -0.1149154E+003  -0.1149094E+003
  -0.3298332E+002  -0.3335217E+002
   0.5293070E+002   0.5367656E+002
   0.5651509E+002   0.7127949E+002
   0.8510392E+002   0.9529376E+002
   0.6352174E+003   0.6511038E+003
   0.4853904E+003   0.4241916E+003
  -0.2376675E+002  -0.2920716E+002
  -0.3560979E+002  -0.3542290E+002
  -0.2633859E+002  -0.2647197E+002
  -0.2794020E+002  -0.2783845E+002
  -0.3372333E+002  -0.3380768E+002
  -0.6180313E+002  -0.6186704E+002
  -0.5080860E+002  -0.5189834E+002
  -0.4596361E+002  -0.4691374E+002
  -0.1395695E+003  -0.1386619E+003
  -0.1127918E+003  -0.1162966E+003
   0.4499291E+002   0.1319305E+002
  -0.2809100E+002  -0.3769351E+002
  -0.4011615E+003  -0.3878694E+003
  -0.5511982E+003  -0.5476413E+003
  -0.4340968E+003  -0.4320952E+003
  -0.3269178E+003  -0.3263497E+003
  -0.2351852E+003  -0.2350828E+003
  -0.1673868E+003  -0.1702403E+003
  -0.9413128E+002  -0.9685107E+002
  -0.3065983E+002  -0.3131056E+002
  -0.2181361E+002  -0.2199524E+002
  -0.3383976E+002  -0.3406847E+002
  -0.2098177E+002  -0.1986189E+002
  -0.5462521E+002  -0.5449952E+002
  -0.9410437E+002  -0.9430181E+002
  -0.3005087E+002  -0.3068205E+002
   0.8981394E+002   0.8305931E+002
  -0.3771316E+002  -0.3945577E+002
  -0.5368907E+002  -0.5441231E+002
  -0.1379844E+003  -0.1365174E+003
  -0.3383805E+003  -0.3373968E+003
  -0.4322000E+003  -0.4377217E+003
  -0.2507165E+003  -0.2630195E+003
  -0.4125817E+002  -0.4072952E+002
   0.8508279E+002   0.8915934E+002
   0.1961446E+003   0.1971336E+003
   0.2294160E+003   0.2359819E+003
   0.5696302E+001   0.2052816E+002
   0.2389047E+003   0.2437865E+003
   0.1174632E+003   0.1113803E+003
  -0.9267856E+002  -0.9442815E+002
  -0.7630947E+002  -0.7653450E+002
  -0.7205620E+002  -0.7367757E+002
  -0.3290463E+002  -0.3315315E+002
  -0.2676250E+002  -0.2686645E+002
  -0.4983431E+002  -0.4996677E+002
  -0.6548613E+002  -0.6561601E+002
  -0.7220515E+002  -0.7337913E+002
  -0.6156206E+002  -0.6370788E+002
   0.1664683E+003   0.1638661E+003
   0.5121209E+003   0.5266091E+003
   0.2772795E+003   0.2769236E+003
   0.9921596E+001   0.1168533E+002
  -0.2470236E+003  -0.2436695E+003
  -0.3163206E+003  -0.3134865E+003
  -0.2352589E+003  -0.2337757E+003
  -0.1854818E+003  -0.1860049E+003
  -0.1596278E+003  -0.1604960E+003
  -0.3816011E+002  -0.3877826E+002
  -0.3937813E+002  -0.4028520E+002
  -0.3524805E+002  -0.3544957E+002
  -0.5647524E+002  -0.5881657E+002
  -0.1284145E+003  -0.1320862E+003
  -0.2100625E+003  -0.2092074E+003
  -0.1903436E+003  -0.1893070E+003
  -0.1334494E+003  -0.1337818E+003
  -0.2347950E+003  -0.2256278E+003
  -0.2813089E+003  -0.2829178E+003
  -0.2284242E+003  -0.2319997E+003
  -0.4179634E+003  -0.4135358E+003
  -0.7377451E+003  -0.7468637E+003
  -0.5563291E+003  -0.6128086E+003
  -0.5917119E+002  -0.8136174E+002
   0.1124305E+003   0.1129491E+003
   0.1429123E+003   0.1431644E+003
   0.1462647E+003   0.1449778E+003
   0.1210786E+003   0.1213680E+003
   0.3818480E+002   0.4205278E+002
   0.7270222E+002   0.7222629E+002
   0.1789883E+001   0.1950838E+001
  -0.6678889E+002  -0.6691440E+002
  -0.8718842E+002  -0.8778929E+002
  -0.7328662E+002  -0.7427309E+002
  -0.3223516E+002  -0.3292040E+002
  -0.3474128E+002  -0.3569883E+002
  -0.5140432E+002  -0.5200563E+002
  -0.6811085E+002  -0.6848132E+002
  -0.7089777E+002  -0.7115649E+002
   0.7053239E+002   0.6963810E+002
   0.1707937E+003   0.1690530E+003
   0.2498139E+003   0.2477783E+003
   0.2007617E+003   0.1985376E+003
   0.1081630E+003   0.1074708E+003
   0.4698537E+002   0.4688960E+002
  -0.1947946E+002  -0.2039464E+002
  -0.9341658E+002  -0.9367316E+002
  -0.1373301E+003  -0.1378767E+003
  -0.9414908E+002  -0.9469217E+002
   0.2664574E+002   0.2677259E+002
  -0.4862621E+002  -0.4900705E+002
  -0.8395672E+002  -0.8543234E+002
  -0.1907959E+003  -0.1998625E+003
  -0.4200989E+003  -0.4188107E+003
  -0.5126833E+003  -0.5113933E+003
  -0.4789693E+003  -0.4771806E+003
  -0.4808079E+003  -0.4710656E+003
  -0.6781025E+003  -0.6641272E+003
  -0.4771211E+003  -0.4694730E+003
  -0.4644701E+003  -0.4555492E+003
  -0.7049917E+003  -0.6969658E+003
  -0.5297490E+003  -0.5317120E+003
  -0.2339917E+002  -0.5687700E+002
   0.3644370E+002   0.8475373E+001
  -0.1425520E+003  -0.1483294E+003
  -0.9776623E+002  -0.9801792E+002
  -0.2556496E+001  -0.4068136E+001
   0.1452319E+003   0.1163109E+003
   0.1528527E+003   0.1010856E+003
  -0.6374075E+002  -0.6880202E+002
  -0.1648413E+002  -0.1627368E+002
  -0.3294934E+002  -0.3275794E+002
  -0.5575916E+002  -0.5652944E+002
  -0.6689481E+002  -0.6718838E+002
  -0.6199993E+002  -0.6242370E+002
  -0.7975807E+002  -0.8026855E+002
  -0.6816822E+002  -0.6839481E+002
  -0.4762054E+002  -0.4787835E+002
  -0.9389776E+001  -0.9691764E+001
   0.1655130E+003   0.1663023E+003
   0.1623305E+003   0.1644362E+003
   0.1538946E+003   0.1532896E+003
   0.1535194E+003   0.1529060E+003
   0.1197699E+003   0.1195714E+003
   0.7809397E+002   0.7805164E+002
   0.5672134E+002   0.5648922E+002
   0.3657088E+002   0.3575553E+002
   0.3958886E+002   0.3604240E+002
   0.6799722E+002   0.6667602E+002
  -0.4689600E+002  -0.4655314E+002
  -0.1122156E+003  -0.1127663E+003
  -0.2010447E+003  -0.2073505E+003
  -0.5445621E+003  -0.5411144E+003
  -0.7161008E+003  -0.7103290E+003
  -0.6424156E+003  -0.6360299E+003
  -0.6331539E+003  -0.6330804E+003
  -0.7515263E+003  -0.7492200E+003
  -0.5059682E+003  -0.5019053E+003
  -0.4942635E+003  -0.5002913E+003
  -0.7340529E+003  -0.7362583E+003
  -0.5775452E+003  -0.5742743E+003
  -0.2915685E+003  -0.2870927E+003
  -0.2316575E+003  -0.2327804E+003
  -0.2627724E+003  -0.2621724E+003
  -0.2556444E+003  -0.2581912E+003
  -0.2840715E+003  -0.2844771E+003
   0.7705948E+002   0.5150452E+002
   0.7028382E+003   0.6017463E+003
   0.7367093E+003   0.6193843E+003
   0.5233550E+002   0.2762779E+002
  -0.6192375E+002  -0.6349082E+002
  -0.6506544E+001  -0.6393375E+001
  -0.1063397E+002  -0.1049101E+002
  -0.4529584E+002  -0.4611783E+002
  -0.6397950E+002  -0.6454106E+002
  -0.4693055E+002  -0.4842160E+002
   0.2209747E+002   0.2044727E+002
   0.1125660E+003   0.1101643E+003
   0.1541605E+003   0.1521348E+003
   0.2296250E+003   0.2340789E+003
   0.2222909E+003   0.2268394E+003
   0.1470053E+003   0.1489763E+003
   0.1147987E+003   0.1148644E+003
   0.9741793E+002   0.9731486E+002
   0.8748182E+002   0.8752497E+002
   0.1252961E+003   0.1267705E+003
   0.2525130E+003   0.2630529E+003
   0.2635213E+003   0.2608844E+003
   0.7392122E+002   0.7313370E+002
  -0.1832848E+003  -0.1805696E+003
  -0.3447406E+003  -0.3439312E+003
  -0.4886208E+003  -0.4851713E+003
  -0.4032829E+003  -0.3949655E+003
  -0.3425810E+003  -0.3393769E+003
  -0.3885321E+003  -0.3888186E+003
  -0.4048996E+003  -0.4076205E+003
  -0.2790264E+003  -0.2840978E+003
  -0.1776934E+003  -0.1795422E+003
  -0.2395762E+003  -0.2399942E+003
  -0.2858656E+003  -0.2880065E+003
  -0.2676270E+003  -0.2672603E+003
  -0.2542389E+003  -0.2521880E+003
  -0.3246451E+003  -0.3214105E+003
  -0.4808848E+003  -0.4803255E+003
  -0.4939050E+003  -0.4894329E+003
  -0.4243870E+003  -0.4300804E+003
   0.3682342E+002   0.3629049E+001
   0.3584333E+003   0.3477421E+003
   0.2555384E+003   0.2522250E+003
  -0.8633634E+001  -0.1607713E+001
  -0.7294932E+002  -0.7317054E+002
  -0.3757028E+002  -0.3788544E+002
  -0.1417997E+002  -0.1429252E+002
  -0.4366986E+002  -0.4379801E+002
  -0.7570773E+002  -0.7623372E+002
   0.1456163E+002   0.1360157E+002
   0.1355884E+003   0.1404894E+003
   0.2285652E+003   0.2333624E+003
   0.3003006E+003   0.3036970E+003
   0.3326840E+003   0.3358011E+003
   0.3127457E+003   0.3146266E+003
   0.2044895E+003   0.2066777E+003
   0.1211733E+003   0.1231713E+003
   0.8857399E+002   0.8872971E+002
   0.9768189E+002   0.9798951E+002
   0.1441237E+003   0.1455250E+003
   0.1943925E+003   0.2002544E+003
   0.1522931E+003   0.1513936E+003
  -0.3861302E+001  -0.4193716E+001
  -0.1874334E+003  -0.1781070E+003
  -0.3029500E+003  -0.3005404E+003
  -0.2251300E+003  -0.2256169E+003
  -0.1421773E+003  -0.1408498E+003
  -0.3355341E+003  -0.3352366E+003
  -0.4331696E+003  -0.4352561E+003
  -0.3419993E+003  -0.3426761E+003
  -0.2405178E+003  -0.2408942E+003
  -0.1716399E+003  -0.1724705E+003
  -0.1540233E+003  -0.1547734E+003
  -0.1611923E+003  -0.1623978E+003
  -0.2388886E+003  -0.2396210E+003
  -0.2830071E+003  -0.2794638E+003
  -0.3117898E+003  -0.3124227E+003
  -0.4817244E+003  -0.4857611E+003
  -0.6944437E+003  -0.7167435E+003
  -0.7657794E+001  -0.2353331E+003
   0.9337718E+003   0.8675141E+003
   0.6709230E+003   0.6472966E+003
   0.3893287E+003   0.3817161E+003
   0.1449570E+003   0.1600595E+003
  -0.1193982E+003  -0.1215613E+003
  -0.9147981E+002  -0.9325926E+002
  -0.4012091E+002  -0.4026262E+002
   0.8444519E+002   0.8315826E+002
   0.1784955E+003   0.1781583E+003
   0.1619722E+003   0.1641224E+003
   0.1833135E+003   0.1878674E+003
   0.3016602E+003   0.3072215E+003
   0.3697556E+003   0.3752971E+003
   0.4465073E+003   0.4480082E+003
   0.3355542E+003   0.3415183E+003
   0.2106477E+003   0.2161113E+003
   0.2030736E+003   0.2044533E+003
   0.1607331E+003   0.1625325E+003
   0.1701099E+003   0.1727425E+003
   0.1932933E+003   0.1971247E+003
   0.1430606E+003   0.1444402E+003
   0.4001262E+002   0.3999521E+002
  -0.5644306E+002  -0.5661919E+002
   0.6318094E+001   0.6504357E+001
  -0.4408360E+001  -0.5128145E+001
  -0.2015577E+003  -0.2052487E+003
  -0.5842952E+002  -0.6498818E+002
  -0.7902109E+001  -0.6678156E+002
  -0.1783435E+003  -0.2498038E+003
  -0.1651707E+003  -0.1805544E+003
  -0.1541718E+003  -0.1565564E+003
  -0.7362143E+002  -0.7432050E+002
  -0.6837925E+002  -0.6857590E+002
  -0.1241520E+003  -0.1289262E+003
  -0.1729022E+003  -0.2224459E+003
  -0.6434295E+002  -0.1441063E+003
  -0.1162201E+003  -0.2049443E+003
  -0.1209431E+003  -0.1385186E+003
   0.3120989E+003   0.2206906E+003
   0.1047712E+004   0.9710141E+003
   0.6286350E+003   0.5472940E+003
   0.1754971E+003   0.1709354E+003
   0.4986199E+002   0.5172468E+002
   0.1068082E+003   0.1105483E+003
  -0.8643502E+002  -0.9137510E+002
  -0.1179507E+003  -0.1192877E+003
  -0.3816322E+002  -0.3948233E+002
   0.1739132E+002   0.1968908E+002
   0.4874804E+002   0.5073379E+002
   0.2451084E+002   0.2505055E+002
  -0.3174744E+002  -0.3311299E+002
   0.6912008E+002   0.6925449E+002
   0.1638623E+003   0.1633032E+003
   0.2652499E+003   0.2647538E+003
   0.2489529E+003   0.2527772E+003
   0.1760238E+003   0.1771003E+003
   0.2445245E+003   0.2449922E+003
   0.2523809E+003   0.2525803E+003
   0.2359620E+003   0.2362068E+003
   0.1751859E+003   0.1761282E+003
   0.2655990E+002   0.2741012E+002
  -0.4531313E+002  -0.4438667E+002
