# ~alp d~p/dx   Phi_p_sgs,x
  -0.9094321E+000  -0.2847714E+000
  -0.2078075E+001  -0.8141374E+000
  -0.3403265E+001  -0.5853244E+000
  -0.3200709E+001  -0.2036656E+000
  -0.1646781E+001   0.7900284E-001
  -0.3855615E+000   0.1693360E+000
   0.1269058E+000   0.1707865E+000
   0.2069042E+000   0.1043337E+000
   0.1906772E+000   0.1932589E-001
   0.2380568E+000   0.1597510E-001
   0.4645563E+000   0.5821066E-001
   0.1027047E+001  -0.1044426E+001
  -0.7969256E+000  -0.1148081E+002
  -0.9567386E+001  -0.1945487E+002
  -0.2092849E+002  -0.2092433E+002
  -0.1822624E+002  -0.1652555E+002
  -0.8397046E+001  -0.1051569E+002
  -0.2692669E+001  -0.3577309E+001
  -0.3701679E+001  -0.3379598E+001
  -0.8692015E+001  -0.3491583E+001
  -0.1323555E+002   0.4598941E+000
  -0.1242461E+002   0.4906317E+000
  -0.6534152E+001  -0.1239081E+001
  -0.3527779E+001  -0.1276182E+001
  -0.6350633E+000  -0.8329153E+000
   0.2609608E+001  -0.2267250E+001
   0.8308540E+001  -0.3092481E+001
   0.1028488E+002  -0.1693114E+001
   0.1168602E+002  -0.8450841E+000
   0.1026947E+002  -0.1391668E+001
   0.7748044E+001  -0.1592453E+001
   0.5217358E+001  -0.1516682E+001
   0.2397354E+001  -0.5504430E+000
   0.1434488E+001  -0.3174164E-001
   0.2871748E+001  -0.2291075E+000
   0.2473410E+001   0.1784609E+000
   0.1378730E+001   0.5051236E+000
   0.1113020E+000   0.4690119E+000
  -0.5844550E+000   0.1619625E-001
  -0.1460386E+001  -0.1004377E+001
  -0.3594918E+001  -0.2172559E+001
  -0.5625922E+001  -0.1930141E+001
  -0.4740712E+001  -0.1334405E+001
  -0.1965692E+001  -0.8179563E+000
   0.7641546E-001  -0.3019650E+000
   0.1253031E+001   0.1473022E+000
   0.1403821E+001   0.3138038E+000
   0.8863915E+000   0.2962396E+000
   0.4117566E+000   0.5334524E-001
   0.2700218E+000   0.6701976E-002
   0.2677694E+000   0.1953945E-001
   0.3109692E+000   0.3155108E-001
   0.2447797E+000  -0.9474926E-001
  -0.4380407E+000  -0.3751913E+001
  -0.5358319E+001  -0.1293061E+002
  -0.1647932E+002  -0.1616080E+002
  -0.1679771E+002  -0.1246753E+002
  -0.1089086E+002  -0.6475172E+001
  -0.1220281E+002  -0.8076304E+001
  -0.2223112E+002  -0.6298705E+001
  -0.2072062E+002  -0.2400910E+001
  -0.7417065E+001  -0.3321085E+001
   0.4411331E+001  -0.4017136E+001
   0.5863610E+001  -0.1829742E+001
   0.4542058E+001  -0.1024137E+001
   0.4755390E+000  -0.7220611E+001
   0.4221598E+001  -0.1134683E+002
   0.7184094E+001  -0.9872493E+001
   0.8008822E+001   0.1440546E+001
   0.5683863E+001   0.7685619E+000
   0.5162919E+001  -0.9754252E+000
   0.4053872E+001  -0.1162424E+001
   0.3117230E+001  -0.3703186E+000
   0.3209905E+001  -0.4850843E+000
   0.1653375E+001  -0.1484984E+001
   0.1056722E+001  -0.7010643E+000
   0.8107507E+000  -0.2660108E+000
   0.1279997E+000  -0.1205458E+000
  -0.1246598E+001  -0.4947074E+000
  -0.3404806E+001  -0.1502428E+001
  -0.4929901E+001  -0.2660640E+001
  -0.3647749E+001  -0.3688856E+001
  -0.6949448E+000  -0.3457894E+001
   0.9838083E+000  -0.1875874E+001
   0.1918749E+001  -0.4995206E+000
   0.3478997E+001   0.3472608E+000
   0.3753207E+001   0.5518878E+000
   0.2282211E+001   0.7833137E+000
   0.7585450E+000   0.1334133E+000
   0.3464717E+000   0.1959119E-001
   0.2150729E+000   0.6471319E-002
   0.1313465E+000   0.2869665E-002
   0.4165658E-001  -0.4557668E-003
  -0.4282878E-001   0.3112869E-002
  -0.4232273E+000  -0.2207449E+001
  -0.6128944E+001  -0.1104441E+002
  -0.1850733E+002  -0.1327978E+002
  -0.3187857E+002  -0.9957097E+001
  -0.4478767E+002  -0.1728086E+002
  -0.4636507E+002  -0.1556902E+002
  -0.2079329E+002  -0.1475602E+002
   0.1377986E+001  -0.6436989E+001
   0.9070087E+001  -0.2000259E+001
   0.9790839E+001  -0.3076844E+000
   0.8229346E+001  -0.1426751E+001
  -0.1117847E+001  -0.1531288E+002
  -0.8307141E+001  -0.2271311E+002
  -0.4888300E+001  -0.2383412E+002
   0.2199378E+001  -0.1723817E+001
   0.1461016E+001   0.2870553E+000
   0.2417832E+001  -0.3019168E+000
   0.3558364E+001  -0.8476342E+000
   0.4287643E+001  -0.1997662E+001
   0.3214322E+001  -0.2147521E+001
  -0.4971783E+001   0.1756078E+001
  -0.7039225E+001   0.2432365E+001
  -0.8407667E+001   0.1583053E+001
  -0.6399452E+001   0.9828250E-001
  -0.2854984E+000  -0.1932844E+001
   0.4551721E+001  -0.5089996E+001
   0.5369909E+001  -0.7594798E+001
   0.4210597E+001  -0.6938051E+001
   0.2845827E+001  -0.3163717E+001
   0.1753258E+001  -0.6065212E+000
   0.2045112E+001  -0.7846134E-002
   0.5087352E+001   0.1144484E+001
   0.7057154E+001   0.1159898E+001
   0.4962112E+001   0.1790320E+001
   0.1401547E+001   0.5080383E+000
   0.4684945E+000   0.5424291E-001
   0.2218142E+000   0.1651639E-001
   0.8434037E-001   0.5954097E-002
  -0.2314593E-001   0.2176510E-002
  -0.9987217E-001   0.2695465E-002
  -0.1449453E+000   0.1806491E-001
  -0.1699269E+001  -0.4821914E+001
  -0.1618841E+002  -0.1585400E+002
  -0.6106366E+002  -0.1788685E+002
  -0.1111225E+003  -0.7827518E+001
  -0.7209922E+002  -0.2543901E+002
  -0.1038310E+002  -0.2231421E+002
   0.8165040E+001  -0.3798643E+001
   0.1161601E+002   0.4848633E+000
   0.1185213E+002   0.4595208E+000
   0.9063431E+001  -0.1172594E+001
  -0.1115257E+001  -0.1888649E+002
  -0.1401369E+002  -0.2594738E+002
  -0.1073521E+002  -0.2817377E+002
   0.1709636E+000  -0.3952686E+001
   0.6758768E+000   0.1240205E+000
   0.2036899E+001  -0.2175631E+000
   0.3082083E+001  -0.1260355E+001
   0.1216516E+001  -0.1090929E+001
  -0.2303871E+001   0.2977400E+000
  -0.9199677E+001   0.2476665E+001
  -0.1344538E+002   0.5179207E+001
  -0.2408647E+002   0.6703689E+001
  -0.2068879E+002   0.1751967E+002
   0.6272360E+001  -0.2780878E+000
   0.2189074E+002  -0.3736642E+001
   0.1273531E+002  -0.8066224E+001
   0.5296406E+001  -0.2737711E+001
   0.2372272E+001  -0.4056662E+000
   0.1620989E+001  -0.1969814E+000
   0.1885325E+001  -0.4874954E-001
   0.5604583E+001   0.1792648E+001
   0.1148494E+002   0.2784193E+001
   0.1005109E+002   0.3468441E+001
   0.3329030E+001   0.2457874E+001
   0.7192682E+000   0.1773499E+000
   0.2555730E+000   0.3252817E-001
   0.5970735E-001   0.9003867E-002
  -0.8370864E-001   0.9533318E-002
  -0.1887015E+000   0.3090423E-002
  -0.2593903E+000  -0.2485998E-002
  -0.6818756E+000  -0.5123164E+000
  -0.1476078E+002  -0.2081167E+002
  -0.9251515E+002  -0.3796165E+002
  -0.1659303E+003  -0.6426401E+001
  -0.6876643E+002  -0.4726809E+002
   0.6289167E+001  -0.2460887E+002
   0.1337922E+002  -0.4683668E+000
   0.1616563E+002   0.1282388E+001
   0.1553630E+002   0.1234076E+001
   0.8594074E+001  -0.7477568E+000
  -0.4432879E+000  -0.1152108E+002
  -0.8074396E+001  -0.1767566E+002
  -0.5764455E+001  -0.1924460E+002
  -0.2349282E+000  -0.2784134E+001
   0.4675535E+000   0.2309292E+000
   0.1287872E+001   0.4502656E-001
   0.5466938E+000  -0.1242363E+000
  -0.2740586E+001   0.6380784E+000
  -0.6417935E+001   0.1619578E+001
  -0.6467808E+001   0.5265684E+000
  -0.1304572E+002   0.5326989E+001
  -0.4780933E+002   0.1250709E+002
  -0.5772255E+002   0.4425488E+002
   0.2551262E+002   0.1480274E+002
   0.6273935E+002   0.1524471E+002
   0.2094350E+002   0.2487759E+001
   0.3304432E+001  -0.1176804E+001
   0.2036906E+001  -0.2782929E+000
   0.2230128E+001  -0.6768410E+000
   0.2631757E+001  -0.8966418E+000
   0.6206556E+001   0.1127956E+001
   0.1825797E+002   0.5265249E+001
   0.2062752E+002   0.6480906E+001
   0.1027099E+002   0.8250408E+001
   0.1748170E+001   0.1432414E+001
   0.3740657E+000   0.1548814E+000
   0.1241762E-001   0.8096039E-002
  -0.2276363E+000  -0.5552376E-002
  -0.4112175E+000   0.6786769E-002
  -0.5395252E+000  -0.9734658E-002
  -0.1017293E+001  -0.3070150E+000
  -0.2046478E+002  -0.4445746E+002
  -0.1227714E+003  -0.7566786E+002
  -0.1653050E+003  -0.5555654E+002
  -0.3483442E+002  -0.7170085E+002
   0.1285645E+002  -0.1447705E+002
   0.1287580E+002   0.8967318E+000
   0.1748443E+002   0.1702448E+001
   0.1666170E+002   0.2045735E+001
   0.7717433E+001   0.8110774E+000
   0.1041658E+000  -0.2348062E+001
  -0.2366750E+001  -0.3198150E+001
  -0.1313795E+001  -0.3334851E+001
  -0.2694326E+000   0.6331315E-001
   0.9783841E-001   0.2843356E+000
   0.2949941E+000   0.2663131E+000
  -0.9079743E+000   0.3997383E+000
  -0.3000796E+001   0.8300846E+000
  -0.4708467E+001   0.7713601E+000
  -0.6054160E+001  -0.5346411E+000
  -0.1776625E+002   0.1058347E+002
  -0.7100413E+002   0.5238185E+002
  -0.9952276E+002   0.7077675E+002
   0.3854894E+002   0.9188421E+001
   0.1003600E+003  -0.1655672E+002
   0.3299451E+002   0.3794423E+001
   0.3342631E+001  -0.1875502E+001
   0.1848361E+001  -0.2897274E+000
   0.2660453E+001  -0.1065192E+001
   0.4159714E+001  -0.1682786E+001
   0.9173862E+001   0.2837120E+001
   0.2992318E+002   0.5421972E+001
   0.4236560E+002   0.6156956E+001
   0.2813662E+002   0.1058869E+002
   0.9047205E+001   0.8283163E+001
   0.2471441E+001   0.3806886E+001
   0.1381129E+000   0.2079914E+001
  -0.1387562E+001   0.1126532E+001
  -0.2178950E+001   0.9322983E+000
  -0.2078537E+001   0.1472537E+001
  -0.4545741E+001  -0.5340663E+001
  -0.5086656E+002  -0.7325942E+002
  -0.1741804E+003  -0.8773550E+002
  -0.1493023E+003  -0.9754800E+002
  -0.6690607E+001  -0.7419986E+002
   0.1311246E+002  -0.5299097E+001
   0.1005941E+002   0.1543759E+001
   0.1411510E+002   0.2152611E+001
   0.1287241E+002   0.2717930E+001
   0.5727163E+001   0.2564545E+001
   0.3379448E+000   0.6671419E+000
  -0.5071404E+000   0.2316638E-001
  -0.4024949E+000  -0.2331093E-001
  -0.2533702E+000   0.8491357E-001
  -0.5049730E-001   0.9422420E-001
  -0.5531741E-001   0.5398031E-001
  -0.5858850E+000   0.7044220E-001
  -0.1449954E+001   0.7798617E-001
  -0.2804644E+001  -0.5073275E-002
  -0.8373826E+001   0.2609769E+001
  -0.3051856E+002   0.3109018E+002
  -0.9539674E+002   0.5207656E+002
  -0.1361884E+003   0.2344075E+002
   0.2109889E+001  -0.5076171E+002
   0.8888455E+002  -0.5419248E+002
   0.3068984E+002   0.2118748E+001
   0.3530484E+001  -0.1938713E+001
   0.1864335E+001  -0.2626674E+000
   0.2764163E+001  -0.9394761E+000
   0.5833545E+001  -0.1734320E+001
   0.1461302E+002   0.6025110E+001
   0.4656127E+002   0.1255719E+002
   0.6310192E+002  -0.2030610E+001
   0.4596205E+002  -0.1277671E+001
   0.1663375E+002  -0.1949470E+001
   0.6981574E+001   0.4802333E+001
  -0.7713326E+000   0.3904107E+000
  -0.4955850E+001  -0.1128311E+001
  -0.3932751E+001   0.5518152E+001
  -0.1212278E+001   0.1202685E+002
  -0.1228464E+002   0.4562314E+001
  -0.8641328E+002  -0.6291704E+002
  -0.1736030E+003  -0.7185657E+002
  -0.1104328E+003  -0.9899327E+002
   0.9428742E+001  -0.4643637E+002
   0.1885888E+002   0.3724037E+000
   0.1161222E+002   0.3879013E+001
   0.8616776E+001   0.1573224E+001
   0.8396857E+001   0.1541848E+001
   0.5010850E+001   0.2254546E+001
   0.3431240E+000   0.9346709E+000
  -0.3374946E+000   0.1563262E+000
  -0.2673285E+000   0.6664209E-002
  -0.1602153E+000   0.3647370E-001
  -0.1363616E-001   0.1291282E-001
  -0.7054985E-002  -0.1940289E-001
  -0.2194134E+000  -0.2788406E-001
  -0.6662842E+000   0.3040262E-001
  -0.2155253E+001  -0.2566362E+000
  -0.1405431E+002   0.1064447E+002
  -0.3130688E+002   0.4523588E+002
  -0.9535491E+002   0.2457265E+002
  -0.1304648E+003  -0.2402823E+002
  -0.6156669E+002  -0.9320893E+002
   0.3232320E+002  -0.6440841E+002
   0.1254990E+002  -0.1397978E+002
   0.3231548E+001  -0.1733927E+001
   0.2384023E+001  -0.4229638E+000
   0.3503241E+001  -0.5422958E+000
   0.6794787E+001  -0.1081849E+001
   0.1819364E+002   0.3999467E+001
   0.5432187E+002   0.1290347E+002
   0.6681352E+002  -0.9336544E+001
   0.3137574E+002  -0.3962244E+001
   0.8002800E+000  -0.1223162E+002
   0.3717799E+001   0.2332711E+001
  -0.4928233E+000   0.2396062E+000
  -0.4446658E+001  -0.1875024E+001
  -0.5151707E+001   0.5260096E+001
  -0.3404950E+001   0.1186207E+002
  -0.1817574E+002   0.4651583E+001
  -0.6865545E+002  -0.3617940E+002
  -0.9139519E+002  -0.5329198E+002
  -0.4473219E+002  -0.6090911E+002
   0.1112258E+002  -0.2035009E+002
   0.2152661E+002  -0.6010231E+001
   0.1243157E+002  -0.8769133E-001
   0.4009631E+001   0.1381957E+001
   0.4757565E+001   0.1032121E+001
   0.3695111E+001   0.1297605E+001
   0.4179542E+000   0.1184752E+001
  -0.4136551E+000   0.2753714E+000
  -0.2615022E+000   0.3773018E-002
  -0.1201204E+000   0.3639775E-001
   0.4331573E-001   0.1301468E-001
   0.9619088E-001  -0.1691923E-001
   0.1152789E+000   0.4159009E-001
   0.1369394E+000   0.3467704E+000
  -0.1994163E+001  -0.1962809E+001
  -0.1180597E+001  -0.8479036E+001
   0.1594992E+001   0.1138808E+002
  -0.6406284E+002  -0.3264249E+002
  -0.1017240E+003  -0.5074298E+002
  -0.1038682E+003  -0.7427879E+002
  -0.1083742E+002  -0.3333189E+002
  -0.8412189E+000  -0.1822355E+002
   0.1767058E+001  -0.2497087E+001
   0.2150218E+001  -0.6511599E+000
   0.4183428E+001  -0.6391082E-001
   0.8036352E+001   0.1587736E+000
   0.1706881E+002   0.1671942E+001
   0.4441872E+002   0.8931179E+001
   0.6191678E+002  -0.2225669E+002
   0.1868918E+002  -0.2506420E+002
  -0.3037708E+002  -0.2706979E+002
  -0.1765526E+002  -0.2245177E+002
  -0.4907783E+001  -0.1225094E+002
  -0.2716407E+001  -0.5196410E+001
  -0.4250329E+001   0.3253595E+001
  -0.6304729E+001   0.1063927E+002
  -0.1319371E+002   0.6652801E+001
  -0.2465911E+002  -0.1725758E+002
  -0.1979530E+002  -0.2665980E+002
  -0.6834137E+001  -0.1952106E+002
   0.5597181E+001  -0.1235410E+002
   0.6730168E+001  -0.1362208E+002
   0.3923652E+001  -0.1293137E+002
   0.1552610E+001   0.2198232E+000
   0.2139209E+001   0.6528305E+000
   0.1594268E+001   0.8887003E+000
   0.1236243E+000   0.9844598E+000
  -0.4511072E+000   0.2441819E+000
  -0.2950836E+000   0.4329858E-002
  -0.1202252E+000   0.3292213E-001
   0.6261728E-001   0.4453454E-002
   0.1823510E+000  -0.9785184E-002
   0.5000795E+000   0.1843456E+000
   0.1636410E+001   0.8379884E+000
   0.3424052E+001  -0.4295640E+001
   0.2289500E+002  -0.2286473E+002
   0.2528400E+002  -0.1040711E+002
  -0.2173637E+002  -0.1907427E+002
  -0.5375973E+002  -0.1734512E+002
  -0.7522541E+002  -0.2087019E+002
  -0.2977510E+002  -0.2819316E+001
  -0.1267845E+002  -0.9053440E+001
  -0.2500350E+001  -0.2680813E+001
   0.3486124E+000  -0.6024732E+000
   0.2503620E+001   0.8455133E+000
   0.7311798E+001   0.1601970E+001
   0.1803364E+002   0.4645536E+001
   0.2919060E+002   0.6240119E+001
   0.4360643E+002  -0.1122874E+002
   0.2115270E+002  -0.3333199E+002
  -0.1114053E+002  -0.3220782E+002
  -0.1955854E+002  -0.2465462E+002
  -0.9260388E+001  -0.1129961E+002
  -0.5460658E+001  -0.5110469E+001
  -0.4074273E+001  -0.8385271E+000
  -0.4759356E+001   0.1229104E+000
  -0.5387260E+001  -0.6055117E+000
  -0.3797115E+001  -0.1123743E+001
  -0.1399148E+001  -0.1176115E+001
   0.6919166E+000  -0.1957247E+000
  -0.1047061E+001  -0.1553671E+002
  -0.8533130E+001  -0.2249945E+002
  -0.7169276E+001  -0.2405172E+002
   0.9516701E+000  -0.7037181E+001
   0.7215284E+000   0.1609789E+000
   0.3482805E+000   0.3382508E+000
  -0.1470273E+000   0.4111761E+000
  -0.4160498E+000   0.1147105E+000
  -0.3486491E+000  -0.3873402E-002
  -0.1960072E+000   0.4376250E-002
  -0.9904199E-003  -0.7688240E-002
   0.2076218E+000   0.1040601E-001
   0.8949211E+000   0.2965878E+000
   0.3627025E+001   0.1162638E+001
   0.1093029E+002  -0.6579863E+001
   0.3056758E+002  -0.1832589E+002
   0.3104522E+002  -0.1278444E+002
   0.8092154E+001  -0.6399742E+001
  -0.1822539E+002  -0.1933076E+001
  -0.2995025E+002  -0.5950406E+001
  -0.2316544E+002  -0.1710301E+000
  -0.1511009E+002  -0.8577506E+000
  -0.6070959E+001  -0.1843448E+001
  -0.1349159E+001  -0.6107579E+000
   0.4983596E+000   0.8147920E+000
   0.3602588E+001   0.2788657E+001
   0.1502425E+002   0.9582681E+001
   0.3721836E+002   0.1630285E+002
   0.3752891E+002   0.1338944E+002
   0.2325802E+002   0.8913044E+000
   0.1180259E+002  -0.1231495E+002
   0.3738745E+000  -0.1107263E+002
  -0.7704568E+001  -0.6575936E-001
  -0.9028534E+001  -0.1368596E+001
  -0.4825648E+001  -0.5857913E+000
  -0.3011152E+001  -0.1795152E-001
  -0.2233624E+001  -0.2662826E-001
  -0.1534098E+001   0.2059591E-001
  -0.8363564E+000   0.1190822E+000
  -0.1972226E+000   0.2830321E+000
  -0.8250042E+000  -0.1060322E+002
  -0.6412413E+001  -0.1914272E+002
  -0.6133838E+001  -0.1991101E+002
   0.3724196E+000  -0.8165004E+001
   0.2674987E+000   0.1493694E-001
   0.9882817E-002   0.1039566E-001
  -0.2835744E+000   0.2329011E-001
  -0.5045228E+000  -0.7610102E-002
  -0.5333457E+000  -0.3404755E-001
  -0.3893062E+000  -0.3617914E-001
  -0.1390730E+000  -0.1144310E-001
   0.1559280E+000   0.3497759E-001
   0.1106542E+001   0.3207206E+000
   0.4940159E+001   0.1493137E+001
   0.1311509E+002  -0.1643243E+001
   0.2583845E+002  -0.2410299E+001
   0.3156256E+002  -0.6856719E+001
   0.1725130E+002  -0.1059778E+001
  -0.1627633E+001   0.2264764E+001
  -0.8991790E+001   0.2110590E+001
  -0.1146240E+002   0.6902713E+000
  -0.1035548E+002  -0.5251917E+000
  -0.6155353E+001  -0.1152485E+001
  -0.2152661E+001  -0.2140119E+000
  -0.3726755E+000   0.6594966E-001
   0.5061354E-001   0.1230781E+001
   0.4938311E+001   0.1334580E+002
   0.3180957E+002   0.3238765E+002
   0.3705016E+002   0.2498812E+002
   0.2322534E+002   0.2280278E+002
   0.1903716E+002   0.2186580E+002
   0.1988985E+002   0.3073077E+002
   0.4920289E+001   0.2550205E+002
  -0.7553532E+001   0.7046581E+001
  -0.5305709E+001  -0.3111624E+000
  -0.2603510E+001  -0.1869960E-001
  -0.1992964E+001  -0.7759716E-002
  -0.1705232E+001  -0.3382940E-001
  -0.1243443E+001  -0.5178395E-001
  -0.7674887E+000  -0.2617529E-002
  -0.8270587E+000   0.1335186E+001
  -0.2009459E+001  -0.2865464E+001
  -0.6018121E+000  -0.4206372E+001
  -0.7645714E+000  -0.4754586E+001
   0.9798726E-001  -0.8143704E-001
  -0.9277088E-001  -0.1974576E+000
  -0.6166600E+000  -0.1858652E+000
  -0.1241001E+001  -0.5099572E-001
  -0.1334014E+001  -0.6335267E-001
  -0.8938483E+000  -0.1526531E+000
  -0.3724882E+000  -0.9107144E-001
   0.5675709E-001   0.1777098E-001
   0.9416139E+000   0.2821931E+000
   0.4134950E+001   0.1385799E+001
   0.1170644E+002   0.1357160E+001
   0.1461442E+002   0.1520066E+001
   0.1756045E+002   0.6842819E+000
   0.1036686E+002   0.1032165E+001
   0.1329417E+001   0.2148186E+001
  -0.3957109E+001   0.9507326E+000
  -0.6441157E+001   0.2736259E+000
  -0.6805071E+001   0.2602066E+000
  -0.4426021E+001   0.1925354E+000
  -0.1438230E+001   0.4674303E+000
  -0.3099653E+000   0.2564166E+000
  -0.1492918E+001   0.5369123E-001
  -0.2668934E+001   0.7901847E+001
   0.1230850E+002   0.3434016E+002
   0.2016157E+002   0.2710984E+002
   0.2059140E+002   0.2517472E+002
   0.2563891E+002   0.2933000E+002
   0.3589986E+002   0.4152812E+002
   0.1726978E+002   0.3590845E+002
  -0.1896811E+001   0.1340870E+002
  -0.3254622E+001   0.2168221E+001
  -0.2343672E+001   0.2171220E+001
  -0.2084416E+001   0.7078927E+000
  -0.1978587E+001  -0.2606856E-002
  -0.1724104E+001  -0.3720791E-001
  -0.1389639E+001  -0.4122491E-001
  -0.2157108E+001   0.2572971E+001
  -0.1217919E+001   0.7823518E+001
   0.1741998E+001   0.5241955E+001
  -0.1942243E+000   0.2543063E+001
  -0.4129499E+000  -0.5307046E+000
  -0.9860786E+000  -0.8083363E+000
  -0.1889313E+001  -0.4818588E+000
  -0.3225729E+001  -0.6855456E-001
  -0.4305691E+001  -0.5922971E-001
  -0.3168425E+001  -0.6229721E+000
  -0.1077686E+001  -0.7096128E+000
   0.4192781E-001  -0.9594651E-001
   0.7816452E+000   0.1621763E+000
   0.2821539E+001   0.8000134E+000
   0.8301227E+001   0.2033926E+001
   0.8009640E+001   0.1845228E+001
   0.8943655E+001   0.2147108E+001
   0.5289316E+001   0.1522617E+001
   0.1011250E+001   0.4979784E+000
  -0.1670602E+001  -0.3811645E+000
  -0.2821031E+001  -0.7427709E+000
  -0.2214793E+001  -0.2837415E+000
  -0.4067546E+000   0.2671239E+000
   0.1099070E+001   0.3979411E+000
   0.8063751E+000   0.1642155E+000
  -0.2181610E+001  -0.1973429E+001
  -0.5977105E+001   0.7837698E+000
  -0.2097171E+001   0.1132236E+002
   0.3148541E+001   0.9574973E+001
   0.7201168E+001   0.1184598E+002
   0.1793550E+002   0.2679898E+002
   0.3164835E+002   0.3605778E+002
   0.1831486E+002   0.2884502E+002
   0.1995040E+001   0.1329378E+002
   0.1251195E+001   0.1118528E+002
   0.4310093E+000   0.1648826E+002
  -0.2309005E+001   0.1112532E+002
  -0.2432853E+001   0.1625533E+001
  -0.2126593E+001  -0.1690692E-001
  -0.1997996E+001   0.2399273E-001
  -0.3472785E+001   0.2758010E+001
  -0.3598131E+001   0.6616598E+001
  -0.3767754E+000   0.4015196E+001
  -0.1287400E+001   0.2134311E+001
  -0.1937632E+001  -0.6575198E+000
  -0.3204389E+001  -0.7300126E+000
  -0.3534218E+001  -0.3139125E+000
  -0.4564167E+001  -0.1704808E+000
  -0.7643093E+001  -0.6366838E+000
  -0.6556638E+001  -0.1297072E+001
  -0.2051707E+001  -0.1803177E+001
   0.4973543E+000   0.2973421E-001
   0.1103934E+001   0.8184335E-001
   0.2158173E+001  -0.5161870E-001
   0.4676268E+001   0.8564180E+000
   0.6351629E+001   0.1673319E+001
   0.5098872E+001   0.1255687E+001
   0.1735441E+001   0.5987938E+000
  -0.1075397E+001  -0.5660593E+000
  -0.1451527E+001  -0.1644372E+001
   0.8259306E+000  -0.1204671E+001
   0.3093781E+001  -0.1861550E+000
   0.3893400E+001   0.4735966E+000
   0.2733058E+001   0.2449697E+000
   0.1913738E+001   0.1654034E+000
  -0.1120677E+001  -0.3227093E+001
  -0.7446685E+001  -0.6037226E+001
  -0.8971997E+001  -0.4380974E+001
  -0.4197628E+001  -0.2792757E+001
   0.5532533E+000   0.4639980E+001
   0.6376344E+001   0.1975231E+002
