# ~alp d~p/dx   Phi_p_sgs,x
   0.2816816E+002   0.6253893E+001
  -0.3083009E+002  -0.9598299E+001
  -0.5192616E+002  -0.1308307E+002
  -0.1339146E+002  -0.5509512E+000
   0.3186171E+002   0.5009436E+001
   0.1623136E+002   0.1066208E+002
  -0.2226584E+001   0.2473506E+000
  -0.2021828E+001  -0.5348701E-001
  -0.5879659E+000   0.1067324E-001
  -0.2182562E+001  -0.5496556E-001
  -0.7164968E+001   0.1024064E+002
   0.1805794E+002   0.8640637E+001
   0.1180008E+002   0.1197231E+001
   0.4368631E+001   0.1431273E+001
  -0.4915285E+001  -0.1048733E+000
  -0.4362212E+001   0.6113927E+000
  -0.5388620E+001  -0.2503867E+000
  -0.6555545E+001  -0.4500020E-001
  -0.5058120E+001  -0.3587812E-001
  -0.3988370E+001  -0.5437212E+000
  -0.4067069E+001  -0.9381804E+000
  -0.2194501E+001  -0.6322233E+000
  -0.3371259E+001  -0.3653900E+000
  -0.1341995E+002  -0.2650916E+000
  -0.4642410E+002  -0.5883719E+001
  -0.3989563E+002   0.8720504E-001
   0.1944293E+002   0.2123557E+002
   0.3817268E+002   0.1339282E+001
   0.4034980E+001  -0.6105087E+001
  -0.1486550E+001   0.9703910E+000
  -0.2467100E+001   0.2318897E-001
   0.5173853E+001   0.1510389E+001
   0.4029249E+002   0.8210314E+001
   0.3501425E+002   0.4288520E+001
   0.9360757E+001   0.1428948E+001
   0.6766484E+000   0.2370729E+000
   0.2904283E+002   0.4938755E+002
   0.5620078E+002   0.4456942E+002
   0.7943680E+000   0.6805390E+000
   0.1289474E+002   0.5187829E+001
   0.8315226E+002   0.1183117E+002
  -0.1168275E+001   0.1189212E+002
  -0.6154654E+002   0.8299948E+000
  -0.2872395E+001   0.3810908E+001
   0.8521155E+001   0.3153420E+000
   0.1153460E+001   0.1044783E+001
  -0.7395031E+000  -0.1382610E-001
  -0.7887624E+000  -0.1491764E+000
  -0.2075583E+001  -0.1406159E+001
  -0.6536684E+001  -0.7497996E+000
  -0.2726152E+001   0.2490368E+000
   0.1304986E+001   0.1119170E+001
   0.5733599E+001  -0.3302144E+001
   0.7896874E+001   0.2457958E+001
  -0.6028286E+001  -0.1320481E+001
  -0.1172833E+002  -0.2202996E+001
  -0.9465137E+001   0.6641089E-001
  -0.2610474E+001  -0.2530476E+000
  -0.6137040E+001  -0.6943500E+000
  -0.1187929E+002  -0.3473113E+000
  -0.1541395E+002  -0.3998587E+001
  -0.5165323E+001  -0.8950395E+000
  -0.6502845E+001   0.6193546E-001
  -0.1092198E+002   0.8001368E+000
  -0.1374753E+002   0.4972186E+000
  -0.1109151E+002   0.7991479E+000
   0.8083432E+001   0.4247363E+001
   0.2790118E+001   0.5676327E+000
  -0.4727328E+000   0.5439151E-001
  -0.1731364E+001   0.4622382E-001
  -0.2801509E+001   0.7383566E+000
   0.1179600E+002   0.3995300E+001
   0.2061812E+002   0.1421242E+001
   0.4102573E+002   0.1862177E+001
   0.2337929E+002   0.1538139E+001
   0.5916423E+001   0.7318144E+000
   0.7281263E+001   0.2269653E+000
   0.2051212E+002   0.3482823E+001
   0.2546285E+001   0.3604454E+001
  -0.1720967E+001   0.2088386E+001
   0.2358343E+002   0.1044771E+002
  -0.1418085E+001  -0.2181511E+001
  -0.3400085E+002  -0.8875018E+001
   0.1047408E+003   0.1530152E+002
   0.1531868E+002   0.1374205E+002
   0.1562011E+001   0.2218344E+000
  -0.6548099E+000  -0.1056330E+000
   0.9058582E-001  -0.1950461E+000
  -0.1498180E+002  -0.8301336E+001
  -0.8325072E+001  -0.4831339E+001
  -0.1260467E+000   0.9428419E+000
   0.1095917E+001   0.2031239E+000
   0.1268889E+002   0.3791261E+000
   0.4867098E+001  -0.4650675E+000
  -0.3370409E+002  -0.1115060E+002
  -0.1287044E+002  -0.6146744E+001
  -0.3068710E+001   0.6068651E+000
  -0.1426380E+001   0.1023839E-001
  -0.1578848E+002  -0.3719014E+001
  -0.8295236E+001  -0.5808449E+000
  -0.2279694E+002   0.1425056E+001
  -0.2086639E+002   0.7009862E+001
  -0.8237749E+001   0.3790143E+001
  -0.1130003E+002   0.3013225E+001
  -0.1363801E+002   0.6701861E+001
  -0.1788492E+001  -0.3035292E-001
   0.1365051E+001   0.4009847E+000
   0.8404519E+000  -0.1386549E-001
  -0.4931087E+000   0.2779165E-001
  -0.1519193E+001  -0.6633610E-002
  -0.2681925E+001   0.1477396E+001
   0.2819967E+002   0.7883395E+001
   0.2852718E+002   0.2363187E+001
   0.1615923E+002   0.1046497E+001
   0.2141002E+002   0.1189848E+001
   0.5685477E+001   0.4800673E+000
   0.7403797E+001   0.4221296E+000
   0.8542026E+001   0.1117692E+001
   0.3164976E+001   0.4677138E+000
  -0.4429929E+001  -0.4855952E+000
   0.8295453E+000   0.1248018E+001
  -0.1381727E+001  -0.3983599E+000
  -0.7123473E+001   0.4213927E+000
   0.1311965E+003   0.2095895E+002
   0.5968920E+002   0.4802410E+002
   0.3777192E+000   0.2160086E+000
  -0.1048756E+001  -0.2979119E+000
   0.4241127E+000  -0.6887344E+000
  -0.2792730E+002  -0.1034544E+002
  -0.2941858E+001  -0.6543431E+001
   0.9368422E-001   0.4930586E+000
   0.3101429E+001  -0.5738407E+000
   0.9715777E+001   0.2812607E+001
  -0.2084523E+002  -0.2651773E+001
  -0.2401556E+002  -0.6196480E+001
   0.3794886E+000   0.6493419E+000
   0.2313832E+001   0.1243522E+001
  -0.4145776E+001  -0.1548134E+001
  -0.1103752E+002  -0.2606548E+001
  -0.1813844E+002  -0.2315975E+001
  -0.5725039E+002  -0.7376993E+001
  -0.2410386E+002  -0.2898181E+001
  -0.9753768E+001   0.2363693E+001
   0.1601907E+001   0.8524934E+000
  -0.2210550E+001   0.9244943E+001
  -0.5201012E+000  -0.2381139E-001
   0.6899484E+000  -0.7311389E-002
   0.3449182E+000  -0.6651882E-001
  -0.8257585E+000  -0.4413771E-001
  -0.1138672E+001  -0.3106445E-001
  -0.5221605E+000   0.6869524E+000
   0.2173522E+002   0.8470819E+001
   0.2453007E+002   0.3657620E+001
   0.5176491E+001   0.1653751E+000
   0.1057354E+002   0.6531670E+000
   0.1057094E+002   0.9912094E-001
   0.8183803E+001  -0.1258867E+001
   0.1401643E+002   0.1303411E+001
   0.6972365E+001   0.6668878E+001
  -0.2178698E+001   0.9693590E+000
  -0.8071795E+000  -0.2884444E+000
  -0.4458612E-001  -0.8649766E-001
   0.8106454E+001   0.1394004E+002
   0.6022237E+002   0.8563255E+001
   0.4016836E+002   0.3125484E+002
   0.6577234E+000   0.1007041E+000
  -0.4529708E+000  -0.3717640E+000
  -0.2637349E+001  -0.1034890E+001
  -0.2933006E+002  -0.3209891E+001
  -0.3565264E+001  -0.8664708E+000
  -0.5213138E+000   0.3447547E+000
  -0.1953394E+001   0.7011362E+000
  -0.5523266E+001   0.2048299E+001
  -0.3699824E+002  -0.1224223E+001
  -0.9533142E+001  -0.1238641E+001
   0.1602366E+000   0.1863145E+000
   0.4641069E+001   0.3553634E+000
  -0.4169199E+001   0.6019614E+000
  -0.5550325E+001   0.1313992E+001
  -0.6015725E+002  -0.2481504E+002
  -0.2396657E+003  -0.1770837E+002
  -0.7567385E+002  -0.1520893E+002
  -0.1609869E+002  -0.7401772E+001
   0.2986106E+001  -0.1302345E-001
   0.2737827E+002   0.9162543E+001
   0.1593568E+001   0.6073861E+001
   0.4386429E+000  -0.5331261E-001
  -0.9982301E-001  -0.1014758E+000
  -0.3551223E+001  -0.6035335E+000
  -0.9191770E+001  -0.9937130E-001
   0.1369914E+002   0.2772595E+002
   0.5240892E+002   0.4713772E+001
   0.7073412E+002  -0.1045824E+002
   0.3158731E+001  -0.6907378E+000
   0.5043097E+001   0.8817327E-001
   0.1191747E+002  -0.1296214E+001
   0.1128649E+002  -0.1152941E+001
   0.1318860E+002   0.2622812E+001
   0.7349568E+001   0.4663830E+001
   0.7126816E-001   0.1220168E+001
  -0.3245532E+000  -0.1091492E+000
  -0.4617183E+000  -0.9620505E+000
   0.4869302E+001   0.1870997E+002
   0.5796099E+002   0.7653334E+001
   0.3079835E+002   0.1701015E+002
   0.8283480E+000   0.8567161E-001
   0.1285703E+000   0.2562022E-001
  -0.1123820E+001  -0.9969370E+000
  -0.1077027E+002  -0.6611044E+000
  -0.4212933E+001   0.4233665E+000
  -0.2083232E+001   0.1178817E+000
  -0.3036438E+001   0.8069537E+000
  -0.2707597E+002  -0.2120841E+002
  -0.9686388E+002  -0.6365382E+001
  -0.2480575E+002  -0.5192017E+001
  -0.4937709E+001  -0.3440303E+001
   0.6705490E+001   0.3380605E+001
   0.1536348E+001   0.4292208E+001
  -0.3425110E+002  -0.3625814E+001
  -0.1865798E+003   0.5926081E+001
  -0.1205587E+003  -0.3108093E+002
  -0.4584990E+002  -0.2019293E+002
  -0.2859025E+002  -0.1898310E+002
  -0.8844712E+000  -0.2318195E+001
   0.3109884E+002   0.6734159E+001
   0.3057326E+002   0.9803906E+001
   0.3440449E+001   0.1458048E+001
   0.9942219E-001   0.1109650E+001
  -0.1973311E+001   0.8948008E+001
   0.4455461E+002   0.1921017E+002
   0.9337686E+002   0.2325535E+002
   0.1574599E+002  -0.9908349E+001
  -0.1088370E+002  -0.2195025E+002
   0.5017060E+001  -0.6040576E+001
   0.3779590E+001   0.3802874E-001
   0.9624060E+001  -0.1877349E+001
   0.1291108E+002   0.1105269E+000
   0.4660880E+001   0.3992807E+001
   0.1849982E-001   0.5163365E+000
  -0.3778565E+000   0.1810370E+000
  -0.2606214E+000   0.3288494E-001
  -0.2350803E+001  -0.1225648E+001
  -0.4393200E+001   0.4538485E+001
   0.6425946E+002   0.9668477E+001
   0.3880292E+002   0.1070977E+002
  -0.1643508E+001  -0.1066644E+001
  -0.1222850E+001  -0.8622810E+000
  -0.1746925E+001  -0.1958001E+000
  -0.3213886E+001  -0.1259786E+000
  -0.1359135E+001  -0.2237797E-001
  -0.6898529E+000   0.1943977E+000
   0.3651703E-001   0.5226297E+000
  -0.6156558E+002  -0.2389112E+002
  -0.2366902E+002  -0.2601335E+002
  -0.4179764E+002  -0.2047492E+002
  -0.6911694E+002  -0.2452933E+002
   0.1571821E+002   0.1376374E+001
   0.3893073E+001  -0.2902299E+000
  -0.1283532E+003  -0.1558929E+002
  -0.1384750E+003  -0.3981628E+002
  -0.3523664E+001   0.1699080E+001
  -0.5426502E+001  -0.1896954E+001
  -0.1707801E+002  -0.3227380E+001
   0.1718541E+002   0.2577646E+002
   0.9730241E+002   0.4740092E+001
   0.5563045E+002  -0.6929809E+001
   0.1138677E+002  -0.4954775E+000
   0.9079274E+001  -0.2444965E+000
   0.5807004E+002   0.1795296E+002
   0.4354736E+002   0.1743506E+002
   0.7273672E+001   0.1637129E+001
  -0.3648014E+001  -0.2478465E+002
  -0.4471929E+002  -0.2438506E+002
   0.2154616E+002  -0.1445024E+001
   0.3082451E+001  -0.8134258E-001
   0.5327637E+001  -0.2371142E+000
   0.6064609E+001   0.2614352E+000
   0.6929698E+000   0.1054908E+000
  -0.7600377E+000   0.9891204E-001
  -0.5834293E+000   0.3566245E+000
   0.8467892E+000   0.1112056E+001
  -0.5639642E+001   0.6440668E+000
  -0.8687024E+001  -0.4321093E+000
   0.2809824E+002   0.1299423E+002
   0.6748789E+002   0.3512971E+001
  -0.7985747E+001   0.1029047E+001
  -0.4523818E+001  -0.1148688E+001
  -0.2136464E+001   0.9389487E-002
  -0.2542185E+001   0.1369142E+000
  -0.2435031E+001  -0.5540530E-001
  -0.7450227E+001  -0.2663365E+000
  -0.3240436E+001   0.9180687E-001
  -0.7477288E+002  -0.7170774E+001
  -0.4633540E+001  -0.1322225E+002
  -0.7923003E+001  -0.8576573E+001
  -0.6094139E+002  -0.1346606E+002
  -0.1388454E+002   0.6407253E+000
  -0.1093241E+001  -0.3755088E+001
  -0.8739980E+002  -0.1878064E+002
  -0.6298528E+002  -0.2259116E+002
  -0.4507049E+001  -0.1524210E+001
  -0.1112073E+001   0.4842865E+000
   0.3573351E+001   0.1389975E+001
   0.1686162E+003   0.5046074E+002
   0.1881223E+003   0.4229378E+002
  -0.8841701E+001   0.9419951E+001
  -0.7627862E+001  -0.8812778E+000
   0.1002339E+002   0.1596556E+001
   0.1953543E+002   0.9298434E+001
   0.5002433E+001  -0.2630819E+001
  -0.3624623E+001  -0.7211692E+001
  -0.2680717E+002  -0.1441914E+002
  -0.3827117E+002  -0.5221288E+001
   0.3797937E+002  -0.5262132E+001
   0.1203442E+002   0.9072823E+000
   0.6703499E+001   0.9186727E+000
   0.1308822E+002   0.1691079E+001
   0.1764518E+001   0.4101522E-001
  -0.3922120E+000   0.6953416E+000
   0.2871273E+001   0.1345062E+001
   0.4656646E+001   0.9838336E+000
   0.1670200E+001  -0.9244303E+000
  -0.1035255E+001  -0.2208271E+001
   0.7414698E+001   0.2023731E+001
   0.8079499E+001   0.6590394E+001
  -0.1528874E+001   0.5266079E+000
  -0.1024327E+001  -0.1293846E+000
  -0.1324773E+001  -0.4416562E-001
  -0.2350746E+001   0.4524746E-001
  -0.5197807E+001  -0.1742112E+001
  -0.1852317E+002  -0.1361178E+001
  -0.3037298E+001   0.5468212E+000
  -0.6444161E+002  -0.6519960E+001
  -0.1834293E+002  -0.6733836E+001
  -0.6323606E+001  -0.3932698E+000
  -0.1225050E+002  -0.1369162E+001
  -0.2153712E+002  -0.3377437E+001
  -0.1419887E+002   0.1493859E+000
  -0.4330818E+002   0.2196950E+001
  -0.3970946E+002  -0.1120474E+001
  -0.1183506E+002  -0.2914873E+001
  -0.1522093E+001   0.5249958E-002
   0.5571276E+001   0.4577035E+001
   0.2098442E+003   0.5689109E+002
   0.1083225E+003   0.5925170E+002
  -0.9278711E+001   0.2015086E+000
  -0.1611621E+002  -0.1752579E+001
   0.1329382E+000   0.1308048E+001
   0.1210967E+001   0.6622236E+000
   0.2381390E+001   0.3072329E-001
   0.2071217E+001  -0.2620978E+001
  -0.1002446E+002  -0.4174420E+001
  -0.8148403E+001   0.1918595E+000
  -0.5786685E+001   0.1063454E+001
   0.1441950E+002   0.5044727E+000
   0.4399490E+002   0.1048140E+002
   0.2866620E+002   0.6068202E+001
   0.2572954E+001   0.6838210E+000
   0.1450059E+000   0.4105177E+000
  -0.2195471E+000   0.4190546E+000
   0.1646835E+000   0.1071986E-001
   0.3390228E+000   0.1570636E-001
   0.2962056E+000  -0.6041575E-002
   0.1659997E+000   0.6341677E-001
  -0.6864313E-001   0.7745984E-001
  -0.2318941E+000   0.5046289E-002
   0.2360144E+000  -0.2119629E-001
  -0.2775272E+000  -0.2204054E-001
  -0.9837906E+000  -0.4673883E-001
  -0.1167348E+001   0.1107806E+000
  -0.2602851E+001   0.8173502E+001
   0.1496590E+002   0.9105685E+001
  -0.3424131E+002  -0.1147338E+002
  -0.4439203E+002  -0.6022281E+001
  -0.5158862E+001  -0.9156323E+000
  -0.1279416E+001  -0.3861729E+000
   0.1469019E+000  -0.3133025E+001
   0.9572747E+001   0.2473805E+001
  -0.8550402E+001   0.8623933E+000
  -0.2731676E+002  -0.2415795E+001
  -0.4091953E+002  -0.1752813E+001
  -0.7789151E+001  -0.3846461E+001
   0.3179397E+002   0.1110723E+002
   0.2165946E+003   0.4272946E+002
   0.2758316E+002   0.5832512E+002
  -0.9217302E+001   0.7256557E+000
  -0.1761283E+002   0.2361975E+000
  -0.7690017E+001  -0.8019668E+000
   0.4269635E+001   0.9782090E+000
   0.1077750E+001   0.1970996E+000
   0.3298552E+000  -0.3891312E-001
  -0.3412661E+000  -0.1834714E+000
  -0.8912124E+000  -0.1377562E+000
  -0.2708126E+001  -0.2515008E+000
   0.7485360E+001   0.6718139E+001
   0.6761840E+002   0.2639046E+001
   0.1373338E+002   0.4533995E+001
   0.1438171E+001   0.1085843E+000
  -0.3328539E+000   0.5781012E-002
  -0.9759726E+000  -0.6759124E-002
  -0.3060996E+000  -0.1043675E+000
  -0.1176602E+000  -0.1037467E+000
  -0.1145357E+001  -0.4426253E+000
  -0.1660075E+001  -0.3381883E+000
  -0.4074873E+000  -0.3894998E-001
   0.2920057E+000   0.9820593E-002
   0.8761219E+000   0.1094624E-001
   0.4956702E+000  -0.6992415E-002
   0.1402986E+000  -0.2220339E-001
   0.7828318E+000   0.2270671E+000
   0.1095395E+002   0.3656200E+001
  -0.1812227E+000   0.4061044E+001
  -0.4353113E+001  -0.3640187E+001
  -0.2722232E+002  -0.6831129E+001
  -0.1145329E+002  -0.2026468E+001
   0.4224289E+001   0.2869419E+000
   0.4165178E+001  -0.1417708E+001
  -0.4509376E+001  -0.5297935E+001
  -0.2247917E+001  -0.2839363E+001
  -0.1373225E+002  -0.6390015E+001
  -0.1083741E+003  -0.6548517E+001
  -0.1951149E+002  -0.1706722E+002
   0.2499838E+002   0.7307304E+000
   0.5058725E+002   0.7636940E+001
  -0.6027382E+000   0.6290180E+001
  -0.3939803E+001  -0.1168098E+000
  -0.1211220E+002   0.9720665E-001
  -0.2663101E+002  -0.2905921E+001
   0.2483552E+001  -0.2036114E+001
   0.1812131E+000  -0.7415187E-001
  -0.8038759E+000  -0.6540160E-001
  -0.5969017E+000  -0.1550083E-001
  -0.2343361E+000   0.2340032E-001
  -0.3876890E+000   0.1000672E+000
   0.5914736E+000   0.2600235E+001
   0.4121957E+002   0.5980697E+001
   0.2307836E+002   0.6237471E+001
   0.1148620E+001   0.8236684E+000
  -0.4422989E+000   0.5369389E-001
  -0.7693250E+000  -0.3525923E-001
  -0.1715798E+001  -0.9218132E-001
  -0.4247273E+001  -0.1455527E+001
  -0.1247577E+002  -0.9713166E+000
  -0.3645419E+001  -0.7898039E+000
   0.6856578E+000  -0.2667856E+000
   0.1197584E+001  -0.5476420E-001
   0.1432670E+001  -0.3085664E-002
   0.1105570E+001  -0.1339163E-002
   0.1032986E+001  -0.2797131E-001
   0.1077880E+001   0.5578434E-001
   0.1315467E+001   0.1362395E+000
  -0.1179538E+000  -0.1657309E+000
  -0.7504419E+000  -0.7890174E-001
  -0.2213768E+001  -0.1878329E+000
   0.9994684E+000  -0.8352072E+000
   0.7525180E+001  -0.8371516E+000
   0.6049142E+001  -0.1235448E+001
  -0.5876507E+001  -0.8521741E+001
  -0.2884111E+002  -0.6351438E+001
  -0.1272998E+002  -0.2103583E+001
  -0.3661436E+002  -0.1532046E+002
  -0.3181520E+002  -0.9781908E+001
   0.7207717E+001  -0.2799318E+001
   0.1117769E+002  -0.1131433E+000
  -0.9499596E-001   0.1221287E+001
  -0.2525681E+001   0.5553008E+000
   0.1342648E+001   0.1350192E+001
  -0.6141817E+002  -0.2474864E+002
  -0.2066626E+002  -0.2877779E+002
  -0.3438662E+001  -0.2996485E+001
  -0.1211257E+001   0.7069886E-001
  -0.4560908E+000   0.1116451E+000
   0.3720829E+000   0.9066945E-001
   0.1381141E+000  -0.6898685E-002
  -0.3577326E+000   0.7124703E+000
   0.2765093E+002   0.8947436E+001
   0.4065104E+002   0.8804217E+001
   0.9725301E+000   0.3742219E+001
  -0.7071950E+000   0.6073529E-001
  -0.5488652E+000  -0.9906350E-001
  -0.6531177E+001  -0.1104431E+001
  -0.2149330E+002  -0.1492155E+001
  -0.1802439E+002  -0.1010760E+001
  -0.1466809E+001  -0.4396190E+000
   0.1393955E+001  -0.4727824E-001
   0.9955008E+000  -0.2354221E-001
   0.1613241E+001  -0.6963854E-002
   0.1672632E+001  -0.3507513E-002
   0.1550155E+001  -0.3809551E-001
   0.7401555E+000   0.2888853E-001
   0.1540568E+000   0.1584168E-001
  -0.9895048E-001   0.6863753E-002
  -0.1618208E+001  -0.8702098E-001
  -0.1256098E+001   0.2877915E-001
   0.4038891E+000  -0.4270371E+000
   0.2691443E+001  -0.1250902E+000
   0.2596249E+001  -0.1143822E+000
   0.1694967E+001  -0.1008543E+001
  -0.1691947E+002  -0.2697346E+001
  -0.9135657E+001  -0.3292322E+001
  -0.2398338E+001  -0.3303370E+000
  -0.3662558E+001  -0.9019166E+000
  -0.6038068E+000  -0.7447630E+000
   0.1560098E+001   0.2276496E+000
   0.1555187E+001   0.2903766E+000
   0.6129871E+001  -0.2287417E+000
   0.9988727E+001  -0.1899228E+001
  -0.1342446E+003  -0.8471936E+002
