# ~alp d~p/dx   Phi_p_sgs,x
   0.7520918E+001  -0.1814304E+002
  -0.1054213E+001  -0.1167050E+002
  -0.1525074E+001  -0.2473621E+001
   0.3170220E+001   0.3304936E+001
   0.3846862E+001   0.4697833E+001
   0.9946056E+000   0.3756528E+001
   0.5990042E+000   0.7276198E+000
   0.2844379E+001   0.5591460E+000
   0.2963213E+001   0.6942889E+000
   0.9000413E+000   0.8012716E+000
   0.5513935E+000   0.1444781E+000
   0.2021960E+001   0.3060641E+000
   0.4246493E+001  -0.1134188E+002
  -0.3808982E+002  -0.7757371E+001
  -0.5378892E+002  -0.4934441E+001
  -0.2801474E+002  -0.4067917E+001
  -0.1328092E+002  -0.2055860E+001
  -0.5474487E+001  -0.6939093E+000
  -0.2350103E+001  -0.2446491E+000
  -0.1012292E+002  -0.9441650E+001
  -0.2082552E+002  -0.1182553E+002
  -0.2612510E+002  -0.8536868E+001
  -0.2768811E+001  -0.7784842E+001
   0.3395194E+001  -0.2305468E+001
  -0.1939171E+002  -0.5711329E+002
  -0.1145141E+003  -0.6838126E+002
  -0.3026979E+003  -0.9862131E+001
  -0.5199147E+002   0.3213341E+002
   0.3363713E+003   0.5750351E+002
   0.2177940E+003   0.1301653E+003
   0.1081927E+003   0.5073530E+002
   0.1050836E+003   0.5926186E+002
   0.4438480E+002   0.5763563E+002
  -0.6367823E+000   0.8251119E+001
  -0.6233949E+001   0.6432410E+001
  -0.1025826E+002   0.4393540E+001
  -0.1631071E+002   0.9073172E+001
  -0.1720428E+002   0.1150194E+002
  -0.2613791E+001   0.1641904E+001
   0.1004684E+002  -0.1285007E+002
  -0.7031781E+001  -0.2093760E+002
  -0.1759007E+002  -0.1825187E+002
  -0.4737620E+001  -0.1113452E+002
   0.6341207E+001   0.7546523E+001
   0.1265014E+002   0.1668871E+002
   0.5058746E+001   0.1721495E+002
  -0.7208999E+000   0.8057443E+000
   0.2570393E+000   0.5537836E+000
   0.2095455E+001   0.9476840E+000
   0.1337352E+001   0.1857433E+001
  -0.1331840E+000   0.1408723E+001
   0.2780746E+001   0.7221806E+001
   0.2538517E+002   0.6737925E+001
  -0.1042396E+002   0.9589145E+001
  -0.2508998E+002  -0.4158073E+001
  -0.1684904E+002  -0.2317934E+001
  -0.1563500E+002  -0.5405368E+000
  -0.1357747E+002   0.1488612E+001
  -0.6287848E+001   0.1170559E+000
  -0.5708288E+001  -0.5111811E+001
  -0.1728949E+002  -0.1002919E+002
  -0.3062329E+002  -0.7980135E+001
  -0.5000768E+001  -0.1175264E+002
   0.5119330E+001  -0.6453690E+001
  -0.3520304E+002  -0.6400548E+002
  -0.1206762E+003  -0.7667575E+002
  -0.2016037E+003   0.1143025E+002
   0.6170177E+002   0.6361702E+002
   0.1605321E+003   0.6234091E+002
   0.3151234E+002   0.6540661E+001
   0.3216334E+002   0.1518363E+002
   0.1153280E+003   0.3987987E+002
   0.9772161E+002   0.4272834E+002
   0.1862368E+002   0.4135554E+001
   0.2248896E+001   0.3306904E+001
  -0.6379724E+001   0.3486504E+001
   0.1722642E+001   0.3378538E+002
   0.1402524E+002   0.2377043E+002
   0.7792601E+001  -0.3572283E+001
   0.9958574E+001  -0.7769592E+001
  -0.1105874E+002  -0.1198983E+002
  -0.3232673E+002  -0.1966245E+002
  -0.2096012E+002  -0.2363510E+002
   0.1031474E+001  -0.2198696E+001
   0.2193896E+002   0.1668134E+002
   0.1270489E+002   0.2083342E+002
  -0.1278936E+001   0.2565902E+001
  -0.1346337E+001   0.2955464E+000
  -0.4078382E+000   0.1480853E+001
   0.5949264E-001   0.2855765E+001
  -0.1467378E+001   0.7093071E+001
   0.1106516E+002   0.1682560E+002
   0.3167117E+002   0.8946931E+001
   0.5852568E+001   0.1611271E+002
  -0.9049324E+001   0.2605002E+001
  -0.6877340E+001   0.4418420E+000
  -0.6979585E+001  -0.2583945E+000
  -0.8849728E+001  -0.7429738E+000
  -0.6347929E+001   0.1088013E+000
  -0.3318665E+001  -0.4174035E+000
  -0.7699928E+001  -0.5449709E+001
  -0.1710413E+002  -0.7343461E+001
  -0.8745594E+001  -0.6659103E+001
  -0.7376026E+001  -0.2538499E+001
  -0.3801492E+002  -0.2078715E+002
  -0.7321822E+002  -0.6899100E+001
  -0.9365955E+002   0.9239609E+001
   0.2301603E+002   0.3703216E+002
   0.4305637E+002   0.4211034E+002
  -0.3854483E+001  -0.2480765E+002
   0.2012338E+001   0.3768413E+001
   0.4878042E+002   0.2821481E+002
   0.7079322E+002   0.2220672E+002
   0.2707845E+002   0.3892648E+001
   0.7215174E+001   0.7269373E-001
   0.1853950E+000  -0.2325827E-001
   0.3398602E+002   0.5014898E+002
   0.4257581E+002   0.4341785E+002
   0.7679511E+001   0.7224263E+000
   0.1735278E+002   0.1613470E+001
   0.1411460E+002  -0.7024566E+000
  -0.2055714E+002  -0.6338875E+001
  -0.3388610E+002  -0.1319085E+002
  -0.1049605E+002  -0.4696081E+001
   0.1697161E+002   0.5641300E+001
   0.9117271E+001   0.1168500E+002
  -0.1213677E+001   0.2591704E+001
  -0.1455841E+001  -0.8164437E-001
  -0.1448062E+001   0.2385204E+000
  -0.3062766E+001   0.3070419E+001
  -0.4268084E+001   0.8382731E+001
   0.1089103E+002   0.1460299E+002
   0.1643375E+002   0.6274876E+001
   0.7383188E+001   0.6726546E+001
  -0.3915065E+001   0.1491629E+001
  -0.5971476E+001   0.6065991E+000
  -0.6218826E+001   0.4779406E+000
  -0.5388229E+001  -0.2127499E+000
  -0.4649462E+001  -0.1302998E+000
  -0.4523470E+001  -0.1158863E+001
  -0.3985668E+001  -0.1594157E+001
  -0.4631088E+001  -0.1784105E+001
  -0.5533423E+001  -0.1347573E+001
  -0.1232676E+002  -0.2532562E+001
  -0.3110809E+002  -0.8171458E+001
  -0.4326075E+002   0.1677984E+002
  -0.1715154E+002   0.5088354E+001
   0.9434163E+001  -0.4144528E+001
   0.1570617E+001   0.1492072E+001
  -0.3858447E+001  -0.5845036E+001
  -0.1673473E+001   0.2018107E+001
   0.1422650E+002   0.1152269E+002
   0.3499859E+002   0.1008000E+002
   0.2887543E+002   0.4672541E+001
   0.1179297E+002   0.3081473E+001
   0.2823984E+001   0.6989921E+000
   0.2498181E+002   0.3880575E+002
   0.3172289E+002   0.3685709E+002
   0.6439116E+001   0.6411419E+001
   0.1365657E+002   0.9167864E+001
   0.2992869E+002   0.1046089E+002
  -0.1215533E+001   0.6814415E+001
  -0.2858418E+002   0.9400742E+001
  -0.3679666E+001   0.6543752E+001
   0.1068249E+002   0.6317402E+001
   0.2410818E+001   0.4537552E+001
  -0.8818767E+000   0.8222215E+000
  -0.1184676E+001  -0.7634890E+000
  -0.3282520E+001  -0.2503421E+001
  -0.4187235E+001  -0.1709704E+001
  -0.2360412E+001   0.1016918E+001
   0.2831094E+001   0.8090421E+001
   0.4714275E+001  -0.8165628E-001
   0.3347456E+001  -0.1558229E+001
  -0.4498475E+001  -0.3524433E+001
  -0.9369859E+001  -0.2323230E+001
  -0.6598853E+001   0.5926997E+000
  -0.4642131E+001  -0.5980852E+000
  -0.6241630E+001  -0.8181494E+000
  -0.1056484E+002  -0.1214076E+001
  -0.1126764E+002  -0.2961467E+001
  -0.1013892E+002  -0.2032171E+001
  -0.8232340E+001   0.8739852E+000
  -0.1294391E+002   0.1205130E+001
  -0.2121975E+002   0.6621826E+000
  -0.1667327E+002   0.9692122E+001
   0.3431569E+001   0.5274162E+001
   0.3755279E+001   0.1459402E+001
  -0.9924527E+000  -0.1086066E+001
  -0.1905831E+001   0.5313887E-001
  -0.9769267E+000   0.4004942E+001
   0.1004604E+002   0.5510311E+001
   0.2610688E+002   0.3724934E+001
   0.3047119E+002   0.2334142E+001
   0.1956776E+002   0.3287336E+001
   0.7057514E+001   0.2265863E+001
   0.1086663E+002   0.8123522E+001
   0.1441052E+002   0.9351360E+001
   0.4827660E+001   0.6824796E+001
   0.3536473E+001   0.8197673E+001
   0.1476340E+002   0.1237007E+002
   0.1702491E+001   0.7775677E+000
  -0.5015189E+001   0.9958426E+001
   0.3721747E+002   0.2037795E+002
   0.2644960E+002   0.2940513E+002
   0.1678251E+001   0.2582115E+001
  -0.4478965E+000   0.6812011E-001
  -0.1799305E+001  -0.3186269E+001
  -0.7033473E+001  -0.6228497E+001
  -0.6236724E+001  -0.4770135E+001
  -0.4881947E+000  -0.5963891E-001
   0.4624697E+000   0.2002338E+000
   0.5981169E+001  -0.1359250E+000
  -0.1284279E+001  -0.5116986E+001
  -0.1208284E+002  -0.7665896E+001
  -0.8441046E+001  -0.4579389E+001
  -0.3028769E+001   0.5321694E+000
  -0.3928845E+001  -0.1138866E+001
  -0.8032571E+001  -0.1934176E+001
  -0.1631084E+002  -0.1799125E+001
  -0.2225526E+002  -0.9244886E+000
  -0.2203114E+002   0.1696501E+001
  -0.1147474E+002   0.2494944E+001
  -0.1146517E+002   0.4249952E+001
  -0.1237119E+002   0.3065171E+001
  -0.3814039E+001   0.2252554E+001
   0.1894919E+001   0.2618846E+001
   0.7427547E+000   0.3414281E+000
  -0.5632916E+000   0.2604084E-001
  -0.1311320E+001   0.1289970E+000
  -0.4349010E+000   0.5141196E+001
   0.1266429E+002   0.6338659E+001
   0.2237092E+002   0.2560984E+001
   0.1966196E+002   0.1562558E+001
   0.1773665E+002   0.1976483E+001
   0.1045987E+002   0.1614400E+001
   0.7068483E+001  -0.5414612E+000
   0.9054548E+001   0.2213923E+001
   0.4671574E+001   0.5100722E+001
   0.1320198E+000   0.4277817E+001
  -0.2910909E+000   0.2868779E+001
  -0.1364673E+001  -0.1224286E+001
   0.8721392E+001   0.1158473E+002
   0.6556633E+002   0.2293251E+002
   0.4128698E+002   0.3751446E+002
   0.2752668E+001   0.6106717E+001
  -0.1749514E+000  -0.3514176E+000
  -0.4353279E+001  -0.4692293E+001
  -0.1113807E+002  -0.7699318E+001
  -0.7131999E+001  -0.6899745E+001
   0.2500821E+000  -0.2603357E-001
   0.6807955E+000   0.1255014E+001
  -0.2007392E+001  -0.9063073E+000
  -0.1502172E+002  -0.4098091E+001
  -0.1550812E+002  -0.8060448E+001
  -0.1929247E+001  -0.3542808E+001
   0.5751768E+000   0.4032553E+000
  -0.3558599E+001  -0.1220087E+001
  -0.7569020E+001  -0.1291002E+001
  -0.2453625E+002  -0.1084660E+002
  -0.4628050E+002  -0.1752582E+002
  -0.3960663E+002  -0.1560852E+002
  -0.1449783E+002  -0.3814619E+001
  -0.5237856E+001   0.3104816E+001
  -0.3857191E+001   0.6734610E+001
  -0.1332145E+000   0.2487044E+001
   0.7816283E+000   0.1885325E+000
   0.4204752E+000  -0.2704984E+000
  -0.1140128E+001  -0.4891053E+000
  -0.1841978E+001   0.1278186E+001
   0.4584127E+000   0.1095278E+002
   0.1999166E+002   0.1176586E+002
   0.2501232E+002   0.3019818E+001
   0.1132149E+002   0.9105872E-001
   0.1012279E+002   0.6899661E+000
   0.1008079E+002  -0.5913762E+000
   0.7247561E+001  -0.2092134E+001
   0.8936450E+001   0.3431296E+001
   0.9290005E+001   0.9176841E+001
   0.1605567E+001   0.8677249E+001
  -0.7455352E+000   0.1193653E+000
  -0.6461002E+000   0.3522431E+000
   0.7224905E+001   0.1162278E+002
   0.5091457E+002   0.1968102E+002
   0.2885254E+002   0.2822362E+002
   0.3054746E+001   0.7698214E+001
  -0.2636833E-001  -0.6462273E+000
  -0.5987765E+001  -0.4566735E+001
  -0.1171711E+002  -0.5445237E+001
  -0.7188314E+001  -0.3951213E+001
  -0.9842265E+000  -0.1044269E+000
  -0.3167081E+000   0.1990967E+001
  -0.1520284E+002  -0.6501473E+001
  -0.2751070E+002  -0.6399824E+001
  -0.1475176E+002  -0.7504831E+001
  -0.5267250E+000   0.3703321E-001
   0.2491700E+001   0.6642100E+000
  -0.1477528E+001   0.4492158E+000
  -0.1079076E+002  -0.1769195E+001
  -0.5153569E+002  -0.2291160E+002
  -0.1045596E+003  -0.2829237E+002
  -0.7993374E+002  -0.3963797E+002
  -0.2745797E+002  -0.2867508E+002
  -0.3622009E+001  -0.6256784E+001
   0.8814849E+001   0.8154326E+001
   0.6855053E+001   0.8977727E+001
   0.1561591E+001   0.1301798E+001
   0.3335598E+000  -0.2385113E+000
  -0.4925185E+001   0.3765004E+001
  -0.3153211E+000   0.2485651E+002
   0.1412157E+002   0.2930620E+002
   0.3947509E+002   0.4462381E+001
   0.3074762E+002  -0.1314833E+002
   0.1059434E+002  -0.6251259E+001
   0.6120479E+001  -0.4760383E+000
   0.9266660E+001  -0.2646783E+001
   0.8097142E+001  -0.1658268E+001
   0.9567076E+001   0.4058548E+001
   0.8945776E+001   0.9327118E+001
   0.1541381E+001   0.8479118E+001
  -0.4381790E+000   0.9538742E-001
  -0.1171934E+001  -0.4830713E+000
   0.6656920E+001   0.1483407E+002
   0.4208175E+002   0.1437641E+002
   0.2314623E+002   0.1569982E+002
   0.2579135E+001   0.5395926E+001
  -0.2795110E+000  -0.4529874E+000
  -0.4465236E+001  -0.3062905E+001
  -0.7687658E+001  -0.2267722E+001
  -0.4783423E+001  -0.8733635E+000
  -0.1841507E+001   0.3747560E+000
  -0.1447216E+001   0.8701569E+000
  -0.2878782E+002  -0.1710661E+002
  -0.4786111E+002  -0.1277966E+002
  -0.2734855E+002  -0.1060732E+002
  -0.7136137E+001  -0.1142936E+002
   0.3669274E+001   0.3929852E+000
  -0.4464758E+000   0.2407477E+001
  -0.3115784E+002  -0.1067917E+002
  -0.8332657E+002  -0.1825647E+002
  -0.9013339E+002  -0.3495684E+002
  -0.6106206E+002  -0.4504739E+002
  -0.3773324E+002  -0.3417525E+002
  -0.1118110E+002  -0.1807467E+002
   0.2436961E+002  -0.6029534E+001
   0.2359263E+002   0.4996847E+001
   0.7796679E+001   0.4146818E+001
   0.5533521E+001   0.4994793E+001
   0.7646037E+001   0.1526266E+002
   0.2784078E+002   0.2880981E+002
   0.2947366E+002   0.2036992E+002
   0.2048067E+002  -0.4353616E+001
   0.1151817E+002  -0.2370261E+002
   0.1117345E+002  -0.1476005E+002
   0.5488143E+001  -0.1577318E+001
   0.8207754E+001  -0.2686948E+001
   0.8372601E+001  -0.8990525E-001
   0.6418176E+001   0.3911970E+001
   0.2474083E+001   0.4370425E+001
   0.1128196E+000   0.1849190E+001
  -0.5494962E+000  -0.9894395E-001
  -0.3069469E+001  -0.8259141E+000
   0.2408783E+001   0.1189624E+002
   0.3713634E+002   0.1735314E+002
   0.3750771E+002   0.9704432E+001
   0.3105936E+001   0.4837177E+001
  -0.2219980E+001  -0.1190596E+001
  -0.2223676E+001  -0.7278716E+000
  -0.3203236E+001  -0.4950974E+000
  -0.2418682E+001   0.1395154E+000
  -0.1779101E+001   0.1036137E+001
  -0.2429264E+001  -0.8960191E+000
  -0.3537144E+002  -0.2245982E+002
  -0.4056066E+002  -0.2436463E+002
  -0.3161830E+002  -0.1777847E+002
  -0.2846723E+002  -0.1792571E+002
  -0.4229926E+001  -0.4703941E+001
  -0.5659182E+001  -0.2403124E+001
  -0.5839018E+002  -0.1819147E+002
  -0.7415642E+002  -0.2138945E+002
  -0.3368116E+002  -0.1863119E+002
  -0.1423325E+002  -0.1635355E+002
  -0.1531005E+002  -0.1096258E+002
   0.1127165E+002   0.1395477E+002
   0.5547120E+002   0.6038113E+001
   0.3741119E+002  -0.1525258E+001
   0.1391937E+002   0.1307887E+001
   0.1486246E+002   0.4659229E+001
   0.3010084E+002   0.1034577E+002
   0.3375283E+002   0.1525299E+002
   0.8839351E+001  -0.1325049E+001
  -0.1312592E+002  -0.2489714E+002
  -0.9786432E+001  -0.2434438E+002
   0.1394144E+002  -0.1390240E+002
   0.9758912E+001  -0.2246524E+001
   0.6445918E+001  -0.1116455E+001
   0.6903195E+001   0.5946318E-001
   0.3454483E+001   0.1669107E+001
   0.6080430E-001   0.9963952E+000
  -0.2853648E-001   0.1611613E+001
   0.3671119E+000   0.1270600E+001
  -0.3407986E+001   0.4200176E+000
  -0.4123673E-001   0.3319173E+001
   0.2215435E+002   0.1377870E+002
   0.3152555E+002   0.8385554E+001
   0.1998094E+001   0.7041436E+001
  -0.4144912E+001  -0.1588269E+000
  -0.2246053E+001  -0.2375451E-001
  -0.2728704E+001   0.2119271E+000
  -0.4789413E+001  -0.3204256E+000
  -0.4037019E+001  -0.3431374E+000
  -0.6813247E+001  -0.5520610E+001
  -0.3352129E+002  -0.1313329E+002
  -0.2442797E+002  -0.2030647E+002
  -0.1625527E+002  -0.1579248E+002
  -0.3164889E+002  -0.1297350E+002
  -0.1715010E+002  -0.3065401E+001
  -0.1612462E+002  -0.2339832E+001
  -0.5446790E+002  -0.1353482E+002
  -0.4783177E+002  -0.2243241E+002
  -0.1295396E+002  -0.1132158E+002
  -0.2753371E+001   0.1013605E+001
   0.1024300E+002   0.2115043E+002
   0.7693920E+002   0.4198716E+002
   0.1021581E+003   0.2347095E+002
   0.1943686E+002   0.1444427E+002
   0.6358591E+001   0.1083658E+000
   0.9522282E+001   0.2923114E+001
   0.1417493E+002   0.9854201E+001
   0.9891516E+001   0.5644748E+001
  -0.1454811E+001  -0.1208277E+002
  -0.1694275E+002  -0.1787856E+002
  -0.1669765E+002  -0.6894238E+001
   0.1494112E+002  -0.8418006E+001
   0.1791620E+002  -0.5299342E+001
   0.1374107E+002   0.2126726E+001
   0.1258826E+002   0.2663488E+001
   0.4723527E+001   0.1823283E+001
   0.2570302E+000   0.7384309E+000
   0.1011829E+001   0.1425097E+001
   0.1932024E+001   0.6357352E+000
   0.3261210E+000  -0.1017359E+001
   0.4197353E+000  -0.7594650E+000
   0.6178820E+001   0.6447091E+001
   0.7233179E+001   0.9184123E+001
   0.7452602E-001   0.5474995E+001
  -0.1685896E+001  -0.1240891E+000
  -0.1434256E+001  -0.1565566E+000
  -0.2141495E+001   0.2051258E-001
  -0.5623154E+001  -0.8250267E+000
  -0.5768671E+001   0.3452222E+001
  -0.1366099E+002  -0.1642315E+001
  -0.3534152E+002  -0.5873069E+001
  -0.2883739E+002  -0.1199915E+002
  -0.7680270E+001  -0.2401863E+001
  -0.1392745E+002  -0.3284013E+001
  -0.1344745E+002  -0.1137500E+001
  -0.1300100E+002   0.7477158E+000
  -0.2968174E+002   0.3068219E+000
  -0.3329877E+002  -0.3074409E+001
  -0.1459635E+002  -0.5333036E+001
  -0.3522798E+001   0.3473806E+000
   0.2528680E+002   0.4085644E+002
   0.1132287E+003   0.6066633E+002
   0.9790501E+002   0.5396237E+002
   0.1142868E+001   0.2265134E+002
  -0.7685213E+001   0.2902875E+001
   0.1427161E+000   0.8471887E-001
   0.2973612E+001   0.2426630E+001
   0.2859327E+001  -0.9058960E+000
   0.8186937E+000  -0.6141892E+001
  -0.5379793E+001  -0.7429793E+001
  -0.9398571E+001  -0.1187143E+001
   0.1005840E+001   0.1918934E+000
   0.1760160E+002   0.1257944E+001
   0.2901741E+002   0.5637643E+001
   0.1952828E+002   0.7047929E+001
   0.4980286E+001   0.2413925E+001
   0.4142987E+000   0.5696797E+000
   0.2304218E+000   0.9942284E+000
   0.5131076E+000   0.5787780E+000
   0.3871364E+000  -0.6950987E-001
   0.2366844E+000  -0.1834191E+000
   0.1839955E+000   0.5204744E+000
  -0.1584072E-001   0.8018182E+000
  -0.7885484E-001   0.2109573E+000
   0.1991024E-002  -0.6417636E-001
  -0.2315571E+000  -0.1335715E+000
  -0.8375779E+000  -0.1780519E+000
  -0.2964984E+001   0.3003140E+000
   0.6674515E+000   0.5922011E+001
  -0.1021310E+002   0.4383590E+001
  -0.2157092E+002  -0.1019147E+002
  -0.2895420E+002  -0.8650303E+001
  -0.8517198E+001  -0.3165005E+001
  -0.3497627E+001  -0.1412864E+001
  -0.3311129E+001  -0.2021769E+001
  -0.4053118E+001   0.3698847E+000
  -0.1295238E+002   0.7151571E-001
  -0.3107188E+002  -0.7216917E+001
  -0.3241963E+002  -0.8985390E+001
  -0.5652546E+001  -0.7760934E+001
   0.3475927E+002   0.2925400E+002
   0.8507547E+002   0.4690795E+002
   0.4164414E+002   0.5395063E+002
  -0.5885023E+001   0.1016920E+002
  -0.1394117E+002   0.5213219E+000
  -0.6891520E+001  -0.1889346E+001
   0.1213370E+001  -0.1288564E+001
   0.1604354E+001   0.4611275E+000
   0.2968758E+000  -0.5842289E+000
  -0.5338241E+000  -0.8769335E+000
  -0.1545110E+001  -0.6953882E+000
  -0.2086303E+001  -0.6288531E-002
   0.1141669E+002   0.6971383E+001
   0.3464542E+002   0.5497766E+001
   0.2135788E+002   0.8028526E+001
   0.3407957E+001   0.2094723E+001
  -0.1088804E+000   0.8648483E-001
  -0.5990630E+000  -0.3943872E-001
  -0.3715218E+000  -0.2196552E+000
  -0.5247908E+000  -0.8347370E+000
  -0.1495535E+001  -0.1349054E+001
  -0.1501298E+001  -0.9342526E+000
  -0.2570233E+000  -0.2158115E+000
   0.4294718E+000   0.2248459E-001
   0.6814087E+000   0.2277208E-001
   0.5830742E+000  -0.4697896E-001
   0.2345796E+000  -0.4352085E-001
   0.1130660E+001   0.4353039E+000
   0.4245201E+001   0.4030966E+001
  -0.3741921E+001   0.4854556E+001
  -0.7225332E+001  -0.8994151E+001
  -0.1500089E+002  -0.7656895E+001
  -0.5914198E+001  -0.3728914E+001
   0.2311702E+001  -0.3419373E+000
   0.2914755E+001  -0.1778729E+001
  -0.3367405E+001  -0.4006123E+001
  -0.1076318E+002  -0.4217504E+001
  -0.3213404E+002  -0.1161209E+002
  -0.5481364E+002  -0.9437863E+001
  -0.9895475E+001  -0.2328801E+002
   0.2529439E+002   0.3769081E+001
   0.3253733E+002   0.1863240E+002
   0.7855368E+001   0.2234110E+002
  -0.4767018E+001   0.1916661E+001
  -0.1372525E+002  -0.2211927E+001
  -0.1459330E+002  -0.6194211E+001
  -0.2806806E+001  -0.9912288E+001
   0.4325403E+000  -0.1475979E-002
  -0.5604619E+000  -0.2243267E+000
  -0.4364612E+000  -0.5206005E-001
  -0.2144529E+000   0.7703835E-001
  -0.2230784E+000   0.1875816E+000
   0.5171987E+001   0.7677984E+001
   0.2298302E+002   0.7491475E+001
   0.1966858E+002   0.7977675E+001
   0.3710586E+001   0.4263409E+001
  -0.1717281E+000   0.3628277E+000
  -0.9428648E+000  -0.1175055E+000
  -0.1969863E+001  -0.7837606E+000
  -0.5153678E+001  -0.2414440E+001
  -0.6928761E+001  -0.1932686E+001
  -0.2957428E+001  -0.1302530E+001
   0.3388383E+000  -0.4843744E+000
   0.1023857E+001  -0.1257536E+000
   0.1224495E+001  -0.1484160E-001
   0.1198326E+001  -0.2547347E-001
   0.9609903E+000  -0.3386224E-001
   0.1873879E+001   0.1433046E+000
   0.1277183E+001   0.4138071E+000
  -0.7770997E+000  -0.1726270E+000
  -0.1367431E+001  -0.8550088E+000
  -0.3350695E+001  -0.1829825E+001
   0.2321144E+000  -0.2568532E+001
   0.5324228E+001  -0.1782372E+001
   0.5176066E+001  -0.3405149E+001
  -0.3371984E+001  -0.8476190E+001
  -0.1432072E+002  -0.7380874E+001
  -0.2334987E+002  -0.1265137E+002
  -0.3086711E+002  -0.1619941E+002
  -0.1046931E+002  -0.1916006E+002
   0.7346621E+001  -0.3794404E+001
   0.7842495E+001   0.2203960E+001
   0.2486548E+001   0.3062605E+001
  -0.1244634E+001   0.1603694E+001
  -0.6266733E+001  -0.4727025E+001
  -0.3962502E+002  -0.2704160E+002
  -0.3677151E+002  -0.3462651E+002
  -0.1690562E+001  -0.1309185E+002
   0.8477627E+000   0.1002433E+001
   0.1149491E+000   0.6869456E+000
   0.1881107E+000   0.1715866E+000
   0.2997726E+000   0.3321206E-001
   0.3243294E+001   0.5155178E+001
   0.1890285E+002   0.1009135E+002
   0.2281879E+002   0.1077961E+002
   0.4924678E+001   0.8429193E+001
  -0.3480668E+000   0.6003753E+000
  -0.1679203E+001  -0.8886435E+000
  -0.7196818E+001  -0.2974223E+001
  -0.1763616E+002  -0.2165087E+001
  -0.1501891E+002  -0.1864052E+001
  -0.3347271E+001  -0.2020952E+001
   0.1252686E+001  -0.7217655E+000
   0.1286480E+001  -0.1954253E+000
   0.1417166E+001  -0.1332032E-001
   0.1673245E+001  -0.2201312E-001
   0.1576314E+001  -0.4205856E-001
   0.9936549E+000   0.7272750E-002
   0.1953299E+000   0.2655821E-001
  -0.3482165E+000  -0.4579721E-001
  -0.1473848E+001  -0.1470573E+000
  -0.1602911E+001   0.6512430E-001
   0.9150282E+000  -0.8063811E+000
   0.3354207E+001  -0.1062524E+001
   0.3621111E+001  -0.9483800E+000
  -0.7447460E+000  -0.6303613E+001
  -0.1201109E+002  -0.5162006E+001
  -0.9991616E+001  -0.4513083E+001
  -0.4105772E+001  -0.2536347E+001
  -0.2834172E+001  -0.2790355E+001
   0.2256299E+000  -0.1726979E+001
   0.1284329E+001   0.2487503E+000
   0.1984516E+001   0.2656922E+000
   0.2905229E+001  -0.8107830E+000
  -0.1345834E+002  -0.4486059E+002
  -0.1197674E+003  -0.7567525E+002
