# ~alp d~p/dx   Phi_p_sgs,x
   0.1161067E+002   0.7284334E+000
   0.8228333E+001  -0.2103113E+001
  -0.1618419E+001  -0.2027034E+002
  -0.7731489E+001  -0.1993921E+002
  -0.7265960E+001  -0.2120044E+002
  -0.4170852E+000  -0.1185621E+002
   0.7977758E+000   0.1497184E+000
   0.1996906E+001  -0.2944930E+000
   0.2851988E+001  -0.1273665E+001
   0.1374856E+001  -0.1041685E+001
  -0.1626647E+001   0.2462612E+000
  -0.8847098E+001   0.3217864E+001
  -0.1340005E+002   0.7865241E+001
  -0.2261820E+002   0.1050627E+002
  -0.1558536E+002   0.2288841E+002
   0.4363716E+001   0.3389846E+001
   0.1926809E+002  -0.2642237E+001
   0.1327554E+002  -0.9566869E+001
   0.5646163E+001  -0.4733547E+001
   0.2720134E+001  -0.1110273E+001
   0.1783772E+001  -0.3478748E+000
   0.2310980E+001  -0.1104326E-001
   0.6123853E+001   0.2273970E+001
   0.9861996E+001   0.3127847E+001
   0.9050147E+001   0.3662590E+001
   0.4207062E+001   0.3785138E+001
   0.8482566E+000   0.3956262E+000
   0.2806725E+000   0.6305721E-001
   0.6484438E-001   0.1574711E-001
  -0.8245796E-001   0.9769065E-002
  -0.1794071E+000   0.2936115E-002
  -0.2681431E+000  -0.4958687E-002
  -0.1426425E+001  -0.2520733E+001
  -0.2123435E+002  -0.3417173E+002
  -0.8522137E+002  -0.3965080E+002
  -0.1234083E+003  -0.1851434E+002
  -0.6124576E+002  -0.4801066E+002
   0.8034960E+000  -0.3363129E+002
   0.1265085E+002  -0.2852966E+001
   0.1424175E+002   0.1311095E+001
   0.1422957E+002   0.1347838E+001
   0.8002174E+001  -0.5225748E+000
  -0.4615204E+000  -0.1469125E+002
  -0.5409469E+001  -0.1569249E+002
  -0.5049673E+001  -0.1680702E+002
  -0.8449245E+000  -0.9372006E+001
   0.4684719E+000   0.2883596E+000
   0.1117567E+001   0.8069514E-001
   0.5426664E+000  -0.1138887E+000
  -0.2205223E+001   0.6869446E+000
  -0.5799616E+001   0.1891795E+001
  -0.7146490E+001   0.9996310E+000
  -0.1605207E+002   0.1210555E+002
  -0.4337108E+002   0.2813010E+002
  -0.3801347E+002   0.5451285E+002
   0.1535436E+002   0.1419097E+002
   0.4627100E+002  -0.1015038E+002
   0.2661687E+002   0.5715533E+001
   0.4386053E+001  -0.3338549E+001
   0.2128382E+001  -0.4319845E+000
   0.2287497E+001  -0.8524616E+000
   0.3163699E+001  -0.8437267E+000
   0.7716488E+001   0.2271368E+001
   0.1688131E+002   0.5633876E+001
   0.1820971E+002   0.6757787E+001
   0.1098684E+002   0.8758712E+001
   0.2634862E+001   0.3744662E+001
   0.5186193E+000   0.4488728E+000
   0.3996718E-001   0.1102054E+000
  -0.2472963E+000  -0.3740049E-002
  -0.4143867E+000  -0.3549413E-002
  -0.5926949E+000  -0.4609922E-001
  -0.1721076E+001  -0.1609844E+001
  -0.3425300E+002  -0.6606360E+002
  -0.1094058E+003  -0.6789616E+002
  -0.1281520E+003  -0.5467177E+002
  -0.4447498E+002  -0.7345513E+002
   0.1102135E+002  -0.2672337E+002
   0.1352034E+002  -0.2947156E+000
   0.1522070E+002   0.1501100E+001
   0.1429615E+002   0.2041662E+001
   0.7535744E+001   0.9546558E+000
   0.2958510E+000  -0.4051294E+001
  -0.2175106E+001  -0.4428716E+001
  -0.1741504E+001  -0.5207095E+001
  -0.4118274E+000  -0.1439861E+001
   0.9976626E-001   0.3544205E+000
   0.2695349E+000   0.2767629E+000
  -0.7569051E+000   0.3594634E+000
  -0.2824921E+001   0.8963040E+000
  -0.4975657E+001   0.1068366E+001
  -0.6870507E+001   0.5227954E+000
  -0.2181089E+002   0.3124854E+002
  -0.6233502E+002   0.5624789E+002
  -0.5905616E+002   0.7002932E+002
   0.1772638E+002   0.8039592E-001
   0.6081412E+002  -0.4557927E+002
   0.3724952E+002   0.1287858E+001
   0.4450660E+001  -0.4349844E+001
   0.2041615E+001  -0.5303160E+000
   0.2870239E+001  -0.1320811E+001
   0.4947316E+001  -0.1171020E+001
   0.1186850E+002   0.5280657E+001
   0.2864029E+002   0.6384319E+001
   0.3629443E+002   0.6275891E+001
   0.2658957E+002   0.9180346E+001
   0.1042275E+002   0.8030377E+001
   0.3414318E+001   0.4739207E+001
   0.4587651E+000   0.1636575E+001
  -0.1564525E+001   0.2432487E+001
  -0.2470011E+001   0.2547818E+001
  -0.2709502E+001   0.3581746E+001
  -0.7461080E+001  -0.8464088E+001
  -0.6008747E+002  -0.8229055E+002
  -0.1289452E+003  -0.7882171E+002
  -0.1137454E+003  -0.8750936E+002
  -0.2056379E+002  -0.8302852E+002
   0.1390410E+002  -0.1398934E+002
   0.1244883E+002   0.1898046E+001
   0.1380064E+002   0.2118465E+001
   0.1136011E+002   0.2692277E+001
   0.6062943E+001   0.2780740E+001
   0.4888562E+000   0.8753250E+000
  -0.5959990E+000  -0.4042410E-001
  -0.4677140E+000  -0.1789751E+000
  -0.2678784E+000   0.1160586E+000
  -0.5337053E-001   0.1597481E+000
  -0.5216290E-001   0.9746823E-001
  -0.5839813E+000   0.1371873E+000
  -0.1508895E+001   0.1814030E+000
  -0.3035675E+001   0.2959989E-003
  -0.9519976E+001   0.9536927E+001
  -0.2973840E+002   0.4252550E+002
  -0.8310206E+002   0.3887791E+002
  -0.8428982E+002   0.3063742E+002
  -0.1076803E+002  -0.4503292E+002
   0.5095259E+002  -0.7510431E+002
   0.3587801E+002  -0.4850925E+001
   0.4634143E+001  -0.4435897E+001
   0.2138060E+001  -0.5605304E+000
   0.3264636E+001  -0.1321135E+001
   0.6510938E+001  -0.1253335E+001
   0.1613072E+002   0.8695688E+001
   0.4206451E+002   0.1111762E+002
   0.5147527E+002  -0.6072738E+000
   0.4186205E+002   0.1458565E+001
   0.1520170E+002  -0.2693355E+001
   0.5982593E+001   0.4635691E+001
   0.7716021E-002   0.8214910E+000
  -0.3595375E+001   0.9017432E+000
  -0.3450644E+001   0.5390420E+001
  -0.3698830E+001   0.8860113E+001
  -0.1852738E+002  -0.2545929E+001
  -0.8538027E+002  -0.6138870E+002
  -0.1228340E+003  -0.6884429E+002
  -0.8668291E+002  -0.8602505E+002
  -0.1826285E+001  -0.5982191E+002
   0.1686979E+002  -0.3801114E+001
   0.1298331E+002   0.2634103E+001
   0.9421066E+001   0.1900665E+001
   0.7191059E+001   0.1832351E+001
   0.4767062E+001   0.2668303E+001
   0.4502216E+000   0.1216037E+001
  -0.3380623E+000   0.3364208E+000
  -0.2922489E+000   0.1211381E-001
  -0.1743539E+000   0.5407277E-001
  -0.2159021E-001   0.2153135E-001
  -0.3670866E-002  -0.2322071E-001
  -0.1729231E+000  -0.2491471E-001
  -0.6678022E+000   0.1778274E-001
  -0.2638803E+001  -0.3816931E+000
  -0.1174349E+002   0.1140093E+002
  -0.2947863E+002   0.4121153E+002
  -0.8621445E+002   0.1998371E+002
  -0.8385645E+002  -0.1381523E+002
  -0.4938441E+002  -0.7051436E+002
   0.1460579E+002  -0.7772646E+002
   0.1624888E+002  -0.1610420E+002
   0.3977233E+001  -0.3826515E+001
   0.2489542E+001  -0.7193659E+000
   0.3910446E+001  -0.8574500E+000
   0.7705871E+001  -0.9861248E+000
   0.1940097E+002   0.6721795E+001
   0.4607973E+002   0.9547046E+001
   0.5257393E+002  -0.1087919E+002
   0.3351434E+002  -0.7117889E+001
   0.5458354E+001  -0.1008500E+002
   0.1509544E+001  -0.4162183E+001
   0.1933509E+000   0.4465855E+000
  -0.3222321E+001   0.2877637E+000
  -0.4348716E+001   0.5204218E+001
  -0.5936941E+001   0.8999455E+001
  -0.2190143E+002  -0.1635068E+001
  -0.6050197E+002  -0.4152619E+002
  -0.6861881E+002  -0.5497380E+002
  -0.4232613E+002  -0.6161620E+002
   0.4248510E+001  -0.3072677E+002
   0.1635659E+002  -0.6467184E+001
   0.1247612E+002  -0.3125341E+001
   0.5295179E+001   0.1619068E+001
   0.4039884E+001   0.1140245E+001
   0.3129470E+001   0.1604420E+001
   0.4012587E+000   0.1231295E+001
  -0.3685299E+000   0.4530024E+000
  -0.2761119E+000   0.1014175E-001
  -0.1290081E+000   0.4254066E-001
   0.2263259E-001   0.1442404E-001
   0.1013401E+000  -0.1769204E-001
   0.1722286E+000   0.1011432E+000
   0.9187383E-001   0.4198508E+000
  -0.2643093E+001  -0.2353778E+001
   0.2801207E+001  -0.5446085E+001
  -0.7997446E+001   0.9434558E+001
  -0.6751464E+002  -0.2191349E+002
  -0.6889698E+002  -0.3799398E+002
  -0.7453424E+002  -0.6600436E+002
  -0.1630163E+002  -0.4898518E+002
  -0.8152344E-001  -0.2136576E+002
   0.1787488E+001  -0.4295031E+001
   0.2037487E+001  -0.1043181E+001
   0.4110371E+001  -0.5256798E-001
   0.8574965E+001   0.4099608E+000
   0.2004480E+002   0.4462329E+001
   0.4305495E+002   0.4294161E+001
   0.4819267E+002  -0.2090876E+002
   0.2261286E+002  -0.2148364E+002
  -0.1215401E+002  -0.2251703E+002
  -0.1306740E+002  -0.1821885E+002
  -0.6471406E+001  -0.1113328E+002
  -0.5076550E+001  -0.4320209E+001
  -0.4911119E+001   0.5173477E+001
  -0.7146183E+001   0.9685754E+001
  -0.1470098E+002   0.4391283E+001
  -0.2394198E+002  -0.1771585E+002
  -0.1932634E+002  -0.2742999E+002
  -0.9957025E+001  -0.2390356E+002
   0.3061914E+001  -0.1637420E+002
   0.8086408E+001  -0.1255016E+002
   0.6191359E+001  -0.1179464E+002
   0.2472285E+001  -0.2568318E+001
   0.1986651E+001   0.7637071E+000
   0.1365991E+001   0.1064491E+001
   0.1013840E+000   0.1049959E+001
  -0.4041650E+000   0.4009071E+000
  -0.2954226E+000   0.7393466E-002
  -0.1288724E+000   0.3191374E-001
   0.3110449E-001   0.3560402E-002
   0.1939586E+000   0.4751212E-002
   0.5831610E+000   0.3166880E+000
   0.1557938E+001   0.9040792E+000
   0.2792659E+001  -0.5223174E+001
   0.2435096E+002  -0.2114316E+002
   0.1694467E+002  -0.1197702E+002
  -0.2634278E+002  -0.2277905E+002
  -0.4043829E+002  -0.1540743E+002
  -0.6059795E+002  -0.2234028E+002
  -0.3020937E+002  -0.9375622E+001
  -0.1115986E+002  -0.1053209E+002
  -0.2486186E+001  -0.3683539E+001
   0.2433534E+000  -0.8866639E+000
   0.2393091E+001   0.9693681E+000
   0.6862297E+001   0.2430784E+001
   0.1717422E+002   0.5796088E+001
   0.3227601E+002   0.7718001E+001
   0.4111124E+002  -0.1636450E+002
   0.2078174E+002  -0.2501576E+002
  -0.4605656E+001  -0.2352685E+002
  -0.1306311E+002  -0.1798871E+002
  -0.6897503E+001  -0.6579539E+001
  -0.5547351E+001  -0.2531068E+001
  -0.4855238E+001  -0.5019170E+000
  -0.5669061E+001   0.8822820E+000
  -0.6873292E+001  -0.1005072E+001
  -0.5343246E+001  -0.2164148E+001
  -0.2544430E+001  -0.3452162E+001
   0.3734881E-002  -0.1306087E+001
  -0.1161803E+001  -0.1264548E+002
  -0.2395525E+001  -0.1684055E+002
  -0.2487514E+001  -0.1714127E+002
   0.4320121E+000  -0.9952573E+001
   0.7761794E+000   0.2472482E+000
   0.3422482E+000   0.4208403E+000
  -0.1293110E+000   0.5245273E+000
  -0.4250661E+000   0.2418745E+000
  -0.3531899E+000  -0.5597263E-002
  -0.2023102E+000  -0.2649585E-003
  -0.2317137E-001  -0.8507838E-002
   0.2341547E+000   0.2918536E-001
   0.1023795E+001   0.4924801E+000
   0.3441758E+001   0.1162224E+001
   0.1001692E+002  -0.8124702E+001
   0.3072847E+002  -0.2418421E+002
   0.2787684E+002  -0.1795234E+002
   0.3037503E+001  -0.1484466E+002
  -0.1401412E+002  -0.4501308E+000
  -0.2836234E+002  -0.3156126E+001
  -0.2406693E+002   0.5332602E+000
  -0.1305030E+002  -0.1421913E+001
  -0.5496723E+001  -0.2251668E+001
  -0.1416920E+001  -0.7400300E+000
   0.5122443E+000   0.1203742E+001
   0.4038365E+001   0.3635164E+001
   0.1475278E+002   0.9727626E+001
   0.2867008E+002   0.1401211E+002
   0.3258521E+002   0.8577369E+001
   0.2338038E+002  -0.5328467E+001
   0.9640782E+001  -0.1271343E+002
   0.2564031E+000  -0.9067087E+001
  -0.3685982E+001   0.1697808E+001
  -0.6361405E+001   0.2323868E+001
  -0.4794090E+001  -0.3241168E+000
  -0.3142837E+001  -0.1597108E-001
  -0.2322099E+001  -0.2830688E-001
  -0.1638309E+001   0.4382767E-001
  -0.9321849E+000   0.1866403E+000
  -0.3315376E+000   0.5728269E+000
  -0.2224321E+001  -0.1074202E+002
  -0.3555452E+001  -0.1402456E+002
  -0.3091334E+001  -0.1464517E+002
   0.5283080E-001  -0.8099108E+001
   0.3106745E+000   0.7276798E-002
   0.1846754E-001   0.3229584E-001
  -0.2929125E+000   0.5466373E-001
  -0.5604418E+000   0.1086672E-001
  -0.5466878E+000  -0.4284874E-001
  -0.3892924E+000  -0.4818480E-001
  -0.1627623E+000  -0.2267063E-001
   0.1762124E+000   0.4582940E-001
   0.1249190E+001   0.5505359E+000
   0.4721330E+001   0.1618380E+001
   0.1319985E+002  -0.4058758E+001
   0.2712027E+002  -0.6177084E+001
   0.2963759E+002  -0.8810045E+001
   0.1655856E+002  -0.3269769E+001
  -0.1592223E+001   0.2358413E+001
  -0.1102836E+002   0.2754090E+001
  -0.1346208E+002   0.1153233E+001
  -0.1033990E+002  -0.3089131E+000
  -0.5839296E+001  -0.1315234E+001
  -0.2245703E+001  -0.4042123E+000
  -0.4773742E+000   0.3197745E+000
   0.7806533E+000   0.3244341E+001
   0.7923292E+001   0.1585419E+002
   0.2235286E+002   0.2415320E+002
   0.2638409E+002   0.1994536E+002
   0.2260100E+002   0.2138603E+002
   0.1559562E+002   0.1843795E+002
   0.1426923E+002   0.2379916E+002
   0.5131319E+001   0.2245119E+002
  -0.5114869E+001   0.1181627E+002
  -0.5194993E+001   0.3983735E+000
  -0.2714741E+001   0.6096498E-001
  -0.1970326E+001   0.4971702E-002
  -0.1648066E+001  -0.3673571E-001
  -0.1235774E+001  -0.4904249E-001
  -0.8351500E+000   0.9712235E-001
  -0.1786889E+001   0.1912151E+000
  -0.2014733E+001  -0.2455941E+001
  -0.3785599E+000  -0.3944588E+001
  -0.2808464E+000  -0.3629993E+001
   0.7416210E-001  -0.1917863E+000
  -0.1797980E+000  -0.3236100E+000
  -0.7538839E+000  -0.2969171E+000
  -0.1472998E+001  -0.1202035E+000
  -0.1523548E+001  -0.1281484E+000
  -0.1009609E+001  -0.2899695E+000
  -0.4401363E+000  -0.1920818E+000
   0.4846374E-001  -0.6186649E-002
   0.1073404E+001   0.4944102E+000
   0.4135425E+001   0.1567901E+001
   0.1118479E+002   0.1034710E+001
   0.1441696E+002   0.1108581E+001
   0.1714151E+002  -0.5193410E-001
   0.1069589E+002   0.1188627E+001
   0.1594108E+001   0.3052857E+001
  -0.4378702E+001   0.1530144E+001
  -0.6391646E+001   0.2778234E+000
  -0.5981910E+001  -0.4160206E-001
  -0.3955504E+001   0.2059778E-001
  -0.1564819E+001   0.4145146E+000
  -0.4731306E+000   0.2372635E+000
  -0.9894953E+000   0.4198294E+000
   0.3928242E+000   0.1255955E+002
   0.9370668E+001   0.2549010E+002
   0.1506734E+002   0.2246856E+002
   0.2083588E+002   0.2600353E+002
   0.1945196E+002   0.2743627E+002
   0.2333058E+002   0.3711310E+002
   0.1393647E+002   0.3383145E+002
   0.7548862E+000   0.2071251E+002
  -0.3558066E+001   0.3797473E+001
  -0.2659090E+001   0.3448708E+001
  -0.2180756E+001   0.1982091E+001
  -0.1901417E+001   0.2362760E+000
  -0.1653708E+001  -0.4471774E-001
  -0.1411013E+001  -0.3628434E-001
  -0.2695442E+001   0.5175140E+001
  -0.1902512E+001   0.6775856E+001
   0.4304590E+000   0.4743077E+001
   0.3983843E-001   0.3969978E+001
  -0.5956285E+000  -0.6366827E+000
  -0.1062069E+001  -0.8483490E+000
  -0.1918920E+001  -0.5443498E+000
  -0.3263531E+001  -0.2828292E+000
  -0.3852641E+001  -0.2795822E+000
  -0.2833150E+001  -0.7272691E+000
  -0.1190630E+001  -0.8295118E+000
   0.3500087E-001  -0.1664732E+000
   0.9621352E+000   0.2589210E+000
   0.3134893E+001   0.1067277E+001
   0.8082359E+001   0.1776314E+001
   0.8276085E+001   0.1637989E+001
   0.8280163E+001   0.1926369E+001
   0.4753205E+001   0.1558808E+001
   0.7234132E+000   0.5214128E+000
  -0.1736956E+001  -0.4020458E+000
  -0.2564532E+001  -0.5087412E+000
  -0.1980704E+001   0.6324680E-001
  -0.6018995E+000   0.5054610E+000
   0.6331965E+000   0.5844219E+000
   0.5090302E+000  -0.7766303E-001
  -0.1697911E+001  -0.1732593E+001
  -0.3160448E+001   0.4023782E+001
  -0.1375747E+001   0.9675950E+001
   0.1901021E+001   0.9868440E+001
   0.8352176E+001   0.1651616E+002
   0.1348408E+002   0.2431256E+002
   0.1983319E+002   0.3175052E+002
   0.1426698E+002   0.2710799E+002
   0.4590230E+001   0.1896647E+002
   0.3642385E+000   0.1057924E+002
  -0.2355938E+000   0.1382997E+002
  -0.1990688E+001   0.1191691E+002
  -0.2335129E+001   0.3689595E+001
  -0.2099472E+001   0.5594372E-001
  -0.2054146E+001   0.5308016E-001
  -0.4375069E+001   0.4702224E+001
  -0.3716711E+001   0.6624811E+001
  -0.1325631E+001   0.4661210E+001
  -0.1645279E+001   0.4049901E+001
  -0.2011696E+001  -0.8057834E+000
  -0.3008460E+001  -0.9882231E+000
  -0.3712745E+001  -0.4325208E+000
  -0.5570932E+001  -0.4672742E+000
  -0.7727850E+001  -0.1237914E+001
  -0.6365034E+001  -0.2138807E+001
  -0.2619357E+001  -0.3066602E+001
   0.4716534E+000  -0.7086257E+000
   0.1342796E+001   0.1312704E+000
   0.2534784E+001   0.2064813E+000
   0.5647270E+001   0.1299371E+001
   0.7167561E+001   0.1786539E+001
   0.5739028E+001   0.1369031E+001
   0.2325042E+001   0.7002877E+000
  -0.7919187E+000  -0.4208405E+000
  -0.1625690E+001  -0.1386400E+001
   0.2840957E-001  -0.1069076E+001
   0.1800386E+001  -0.3621774E+000
   0.2773608E+001   0.3418069E+000
   0.2289428E+001   0.3184608E+000
   0.1688093E+001  -0.1596975E+000
  -0.1419599E+001  -0.3391897E+001
  -0.5090552E+001  -0.3680563E+001
  -0.6591248E+001  -0.3076402E+001
  -0.3939482E+001  -0.1402309E+001
   0.1267447E+001   0.7512446E+001
   0.5709024E+001   0.1897511E+002
